"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"20"	1.23089363319806	-1.57131387935917	-0.737807538054459	-1.41517992482306	-0.114684959405414	0.202485839660069	1.8644895622611	0.0474473278685313	0.783405881520236	-0.148970028424544	0.376800898866952	-1.41862856805255	0.628892834053221	-1.40042292722442	0.0499528627907271	-1.80839088560367	-0.181438934913011	1.12432608569828	-0.705717800218516	1.36930715273631
"21"	-1.2124521270291	-0.614936910846212	-0.588826591952663	-0.00700024548734923	-0.187003736962275	0.283631557129907	1.65751229908603	-0.212931551526073	-0.609428085545033	1.18337356695657	-0.765949871769947	0.0717872374874182	-0.745676506581431	-0.203904675635531	0.375698287534782	0.497921859953712	-0.635088501045722	-0.148142405470057	1.26529907731772	-0.389731484737597
"22"	-0.939287632649613	0.10264375681732	0.306987728780369	0.694878257504046	-0.409323559476929	-0.132803498426655	0.400261198911463	-2.07028780047307	0.148500781261519	0.495079277203056	-0.972366959942635	-1.61548540921199	-0.419063896782711	-0.989826833977698	-0.445228117375363	1.11215380443587	-1.20015480014167	-1.09253771073124	0.964361519799399	-0.808848728511191
"23"	-1.83694151404496	0.324860308300049	-1.72596067888097	0.527157886422439	-1.34715638084925	0.858261516131331	0.876237402069133	1.62371460306953	-0.0300797906577632	1.24269436659256	-0.186530681057077	-0.181431528953692	-0.31620431289907	-1.05807365644214	-0.398125502410741	1.43152379369317	-1.34460751492776	-1.68737561655242	-0.226414172013789	1.55300124787407
"24"	-2.14853423262445	0.989516626526083	-1.67296910637682	0.343244498700152	-0.482225467223116	-0.38506864575665	0.0109529078683271	-1.05437057153981	-0.357008193108015	1.74825834056439	-0.719449605364326	-0.828087435132532	-0.0267255409399193	-0.670788375875841	-1.00578059105469	1.00274774368455	-0.867800053249296	-1.14953419033807	1.08406213668166	0.844764507180169
"25"	-2.21146787366384	0.126466436180266	-2.21396592129433	1.05808753621804	-0.344242880138655	-0.70355057117213	0.391115899433906	-0.474063291491791	-0.556936730082627	0.425261558326417	-0.147669240000989	-0.0378828569979895	-0.216010558967172	-0.276851190313147	-0.830252069833065	-0.0620006994720146	-1.97795744954494	-0.952895721404606	0.976972873407317	0.997086497348809
"26"	-3.52783705036417	-0.259701452755489	-1.34041474887456	-0.446273401105261	-0.741841990173203	0.292672330263297	0.973957417365557	0.830416545904527	0.572010411476631	1.54492334808839	-0.407197761010037	-0.586577546455102	-1.16137638300164	0.504173396208305	-0.542519873313318	0.95697057660449	0.153374395247711	-0.849698294360246	1.11623972459913	-0.243009690479477
"27"	-2.42754962094675	0.101297369589355	-1.51344146705392	0.101723085855554	-0.42618611364052	1.50704998758065	-1.01772869174425	0.130588807455822	1.17720306425259	1.76417508421517	-0.343394063233158	0.481926736406696	-1.0403405974357	-2.00482516130783	0.410095505236824	0.933115711628691	-0.859747300838131	-0.048899784614432	0.992042117436716	-0.0589085506435922
"28"	-0.995607080989302	-1.55391260921633	-0.88783924865531	0.594017407997628	-1.23815400052357	-0.877335994556425	0.290171848443459	-0.732104775122675	0.108957448438015	0.724467609918654	0.538739842210776	1.91983329451728	1.11672839648924	1.12937039175494	0.469322572030816	1.67562798613429	0.933561250095136	0.788116854557676	2.15347526395952	2.03776125107259
"29"	-1.79227551105713	1.02905059381553	-1.32127091706137	0.719110998051014	-1.91561463048775	-1.42893256274153	1.33914822859773	1.99466583097992	-1.14464399414196	1.51001580965949	0.213516386535561	0.803538695387749	0.702439666317353	0.125805311284272	-0.857407938260676	0.631295430012158	1.34170853757437	0.788459346379317	0.432054002881634	1.53324995158751
"30"	-2.23391749527794	0.238542081095762	-1.86083588460375	-0.74488564533653	-0.963105408363954	0.408432560863984	-1.02689996843835	0.0919993075446457	-0.254363866446609	0.567793197542724	-0.989060707156556	0.577693128384968	0.225171043432173	-0.882623829619856	0.355453550396972	0.632264975971289	-1.35300230092702	0.413138435042477	0.883952510946163	0.694029035933167
"31"	-2.1899204990697	1.28067698507696	-1.65909934283244	1.13342549991799	-1.07617204749735	-0.9171703903724	0.0782870765230254	0.675738877262275	-0.732447880551133	1.36662336824001	-1.27877774255869	-1.51329092740696	0.0830902987246526	-1.40323417059993	-1.54853280938293	0.511797407562475	-1.04047877982741	-0.308433805908556	1.07339235316614	-0.709780465932287
"32"	-3.20146405735352	-0.341726538912327	-1.13949333003376	0.242981790988358	-1.32714602666551	-0.181388249529675	0.169219263989165	0.453778629630478	0.0959424280830437	1.06117671038289	0.0254146283997963	0.709075251099164	-0.671155809510306	-1.62430357000681	0.482674695866831	0.431734742535148	-0.551796390008762	-0.557103783745472	1.09086225001349	0.792327428223488
"33"	-1.14822935118254	-0.957404881324094	-1.29496166750809	-0.214258790043849	-1.20554070780516	-0.521481695802587	-0.977411757638244	-0.394843492538582	0.255028037232479	1.57356876270619	0.507427193216834	0.994608150888575	0.549535089291353	-1.11838577861155	-0.53816264608907	-0.464237341342867	-1.02306304140501	-1.27916407169141	1.39093688623254	0.482982309267225
"34"	-2.51180346967146	0.975916622122542	-1.54810201350633	0.0511698800876283	-0.568681964161475	0.758640684071788	-0.898629090449889	-0.08462942700348	-0.0237118395734466	1.46813314024567	2.34086632235456	0.81009147473554	1.19714178982886	0.234341508335081	0.760772898896535	2.7403470133488	0.505871445740131	0.573578453421211	2.48978599960173	1.51169706780997
"35"	-2.54541542137977	0.897512580366889	-1.16278564590618	0.349717303231156	0.412644566200387	1.79013598443142	1.27896676641356	-0.64012399652518	-0.503395608326165	1.5558192910051	-0.213565748107051	-0.289609556195227	-1.00499840590658	-0.69497900956444	-0.223801793434152	0.81189055224053	-0.687711945236895	-0.903176222184556	0.011842661318505	-0.805954588699959
"36"	-1.60015317891676	-1.46060687285037	-1.38488675759842	0.245118678678191	-1.03587488706691	0.542152952147407	0.252243447696427	1.1783014311264	1.02944274611882	1.15844398270079	-1.56321246512338	-0.096228612230452	-0.464112478377607	-0.486643045934638	0.412784612762713	-0.669318333664464	-0.948025264624863	1.1067517428764	1.55616386140281	-0.201214774274107
"37"	-1.53942401839016	-0.262180513503672	-1.34646991761349	0.772830673361067	-0.0142249984366758	-1.08668898118514	0.0303397464237812	-0.157180319557737	-0.69683252133177	0.505740101272247	0.609936022780226	-0.31006984827522	-0.643217012268141	-1.00390433265409	-1.13255257724381	-2.14451903622715	0.371944598707845	-1.22517186619403	-0.666491783369052	1.69059004336125
"38"	-1.49282577997875	1.03337711579198	-1.04512629069917	0.398046695291254	-1.24141652378586	-0.042924863096782	-0.526726212276138	0.265524045782175	0.0475490528143312	0.717494173558334	-1.637791058591	-1.59914164425624	0.00729678862811271	-1.96261101801762	-0.897702145443252	-0.651748923422379	-0.637302016385571	-0.173286074437567	0.906446878165442	1.54659528510846
"39"	-1.69301542193939	-0.862775547360147	-0.875250727316687	-0.602715423996425	-0.239570411604238	-0.788925333800326	-1.2903198766293	0.523077648995165	1.38834397170692	0.690157525356354	0.0872894590780222	0.418439779535443	-0.0836229900362808	-1.00670583474902	-0.359051616766178	-0.270662859366431	-0.942097327448412	-1.78143861801058	0.894457302228432	1.01153092780526
"40"	-1.4078159846652	1.28479461123945	-1.36317240893123	-0.655396129586957	-0.988501635346652	-0.699639238689687	0.450232704072744	0.149577450887434	0.831118735734705	1.11209984401976	-0.525340159655646	-0.883189699790974	0.48554325139896	-2.085316494059	-0.923523006565813	0.237166875021352	-1.35252600738618	-1.09489500160825	0.759132584491898	1.5047271913296
"41"	-0.996491754408225	-0.0447746802252537	-0.72708868769627	-0.994588518214774	-0.00884786221249365	-0.789790817036888	-0.560939738167215	1.07030247742697	-1.67709029035816	-0.441644387351462	1.81788512564508	3.10174013461082	1.50784461882433	2.95881392109664	2.98398069030003	1.50366543436038	4.2218607500143	3.27806579825827	1.42683557704873	2.20171175393439
"42"	-0.87208525231876	-1.78924160631832	-2.00352273152029	1.30014962061448	0.749939061229456	-0.621183110207152	0.716308906295538	-0.485665286983443	-0.268465047546129	0.818730641214388	0.65687461496446	0.850218773621299	1.70299161749342	2.56787027009188	3.12863421699868	1.63272411589973	2.49791248622531	2.36460737026773	0.124071009307212	1.60697370995767
"43"	-1.05895493391375	0.385957630262822	-0.183381390451645	-0.205043783964823	-0.586825532952532	-0.88819760536262	0.842950245087173	-0.747944391712498	-0.71453402381335	0.908361872712716	-1.3018272563408	0.0368141193663785	1.29524608130459	0.808860004418541	1.48538485206945	-0.527986462202639	3.00261034503633	1.37565553778547	-1.4786697655473	0.579020895877718
"44"	0.775164428829232	-1.17127501989923	-0.38335773010084	-0.257762488205987	-0.322123848335761	-1.86540198041271	0.385285921476739	-0.865393831160674	-0.395425431661568	-0.541031333260211	-1.10040298134613	0.773747436630292	0.0660863694148565	-0.315019069107245	1.25647420185054	-0.314918867397789	0.579268190638068	-0.810824352617176	-1.14431881525199	0.477922369840172
"45"	0.0656746870911732	-1.29235892646745	-1.69922566065375	0.036835612160979	-0.0735734518337614	-0.0541029550068461	0.49717064495793	-0.841865805116272	-1.01918608062606	1.19272052096955	-0.121793684198579	1.03171741639602	1.40605613765726	-0.160510658174692	0.648409813000118	0.693996922495426	0.885753411394707	1.27458910566013	-0.422347288759421	1.43550426560819
"46"	-0.287620561438481	0.839319486131157	-0.0779692063644054	0.960133341430758	-0.686002129620237	0.839381215074877	0.274148458542804	1.20254413199631	-1.20492113877026	-1.96796479271817	-2.10152088842493	0.219016692249466	0.550925559343248	0.735196064522356	1.01743183191787	-0.769904717812984	0.725593568167417	0.0528852580780584	-1.97208653967632	1.86519423565188
"47"	1.02317952854206	-0.480547646254038	0.0674900867741175	-0.0889520279171557	-0.155525481121494	-1.14374253442616	0.760331624619042	-0.755114433055427	-0.238886843801979	0.342734389603955	-0.0826809746187702	0.566772394941786	2.04430790489056	1.46660783567224	-0.304777995686703	-1.27464264994876	-0.0471928885654729	1.73440346741668	-0.329216341426155	1.12127608130319
"48"	0.140008882972014	-0.468815495563823	-0.200336445243842	-1.00410351276478	-0.304668060159525	-0.374640797333277	-0.29880559751635	0.0930966995527747	-1.21092143704947	0.703690315376257	-0.486226380929486	1.34601525302366	1.50098767119445	0.993884620472447	2.2490972315279	-0.112518250040264	1.026810516082	0.584489733171172	-0.413690011709567	-0.162537847215438
"49"	0.476596315659671	-0.670058139748674	-0.440054536909081	-0.463202796942796	0.0327691560848576	0.617939960250029	1.15060847616633	0.777388991767979	-0.435703725744304	1.23023329202369	-0.790875953033409	0.665630633776122	-0.306962885469946	-0.385113710134618	2.56930191415475	0.348712058690614	0.387066455113606	-0.166693337858346	-0.105549814041109	-0.344188999612458
"50"	0.356991726926745	0.8397882807812	1.84802812077979	0.399593860664952	0.119603956496621	-0.637711089827662	-0.512094128722123	-1.67911031216597	-0.0888139744398253	-0.546188754093223	-2.36530280360039	1.01772779484337	-0.0548005958101989	0.0197808571088212	1.42782480686885	-0.104097880488862	-0.243053276878645	0.837547508370417	-1.49441102985374	1.15319930082328
"51"	-0.873326501646268	-1.28116296422035	0.275840160909988	-0.739893772174324	-0.680331201487455	-1.59667144586941	-0.0926370069700218	0.0165316229075148	-2.10745109985902	-0.066354985906789	0.256031051277954	0.406568392752076	0.555117823394491	0.533900090644277	1.57588979670292	0.390022373445116	0.811553586382015	0.226165754815229	0.0619008363778545	-0.0410550014138451
"52"	-1.43533981772346	0.306923334641855	1.27831616575492	0.222000804104437	-0.761240845645485	0.0274780276611576	-1.99870999586772	0.697230233895911	-1.60264309792244	-0.629733197834531	-0.352371851186711	1.49998568122543	1.67901250404429	-0.552156295607652	-0.084743636413386	-0.97296035924594	0.525835988971948	0.536862318635624	-0.0861768557422524	0.238478513498242
"53"	-1.13379454414506	-1.16045887708174	0.496878338449298	-0.686033882112701	-0.843404445496012	-0.411741424307832	0.563540095088967	-0.692380837496226	-1.47248180921808	0.419543550666176	-0.477189106065183	1.81482067452447	-0.0848765410735414	-0.0273160478843402	1.26089021929748	-1.09468974072428	0.390263305821265	0.811023892063071	0.387497496654491	-1.01451190863272
"54"	-0.567845286535183	-0.477323500564575	-1.12722388116315	-0.586780508108968	-0.762362454488487	-0.502155120200065	-1.26671098252713	0.569787816761368	-0.888317009400554	-0.299875947653265	-0.658274385356494	0.830368171201235	1.57012012784199	-0.655296936759655	0.234497013128931	0.0681156315857431	1.64819818590954	0.825437628958998	-1.12801785580724	1.87572031422625
"55"	-0.760401969073615	0.49528078817955	-1.16703362701345	-0.135482487691754	0.458339815691801	0.0231726769240793	-0.909241717068883	1.08183091747151	-1.96871423191533	0.302693888768642	-1.22678019946855	1.27689055028606	0.47189530831871	0.517849654448296	1.30017369071224	-0.491681219041768	1.73212913960859	-0.935895819456516	1.2546891747461	-0.0414063047151189
"56"	0.729752098687546	-0.245919504516559	0.383425613652679	0.533801755948995	0.238988611810503	-0.0237457522498317	-1.48406196406881	-0.135642192325207	-0.114078505839837	-1.43353910663405	0.312569969328054	-0.332866512174484	0.0352653734103479	-0.421301182542596	0.260677959772063	-1.08720703257421	2.10294041773124	0.51783348093409	-0.900299247988248	-0.20415632422067
"57"	-0.0490712148218844	-0.0884452589264479	0.835860483253887	-1.58877628863414	-0.493924936233206	0.607701577260104	2.10214485928148	0.152415924408331	-0.375918255127313	-0.0833870840258797	-0.691916340453468	-1.02235569312965	0.152352886663261	-0.169323554398415	1.61776583289933	1.05107597468983	1.22646668570551	1.94851231366529	0.333471031579471	-0.00862013455201538
"58"	0.508108974957999	-1.24207190565051	0.0941715738359019	-1.70811221244741	-0.485534304779204	-0.796683949966879	1.48827264664751	1.44961469029697	-1.03014758957697	0.282947879473621	-0.867709759371547	0.998260660756372	1.47541180238064	-0.0118404185151544	1.73205271473281	-0.718634217081452	0.486640021985361	1.72690113736648	-0.184499980423723	1.0742937959488
"59"	-0.906921445626601	0.00337324774618186	-0.35091316813617	-0.113875726912379	-0.816031281798239	-0.952227783642284	1.32525017348446	-0.703402466021003	-1.7502631354596	0.405208734728455	-0.190366889483181	0.613348887909969	1.83350252095915	0.0658570077694131	1.51587286897582	-0.0336546221600909	0.182834318088548	1.19151340962148	0.220509442978976	0.357721430620984
"60"	-2.06943224613619	0.626471081906842	0.183073432181031	-0.0724774969601499	-0.322389526549623	-0.149638906623247	0.0360310849689693	-1.02716917997556	0.33129378052115	-0.362092826023868	-1.07033671630306	0.106017468811455	0.788348987452004	0.0565834147257147	1.58937590622894	-0.426797894300985	2.26520394063637	0.771406166690994	-1.99181839165669	0.280161737288229
"61"	-0.240356416299276	0.19664489105071	-1.00668176807709	-1.38497127108082	-0.162776104631059	-0.809975353941456	0.755636750859553	-0.118807382807558	-0.827272327255884	0.122670576416038	0.0496759565539777	0.934542294689851	0.0437332445831075	-0.388383468707484	-0.236778976845904	0.5064412259407	0.886840259184963	1.0795237811906	0.716106196359464	1.34838667305536
"62"	-0.508473300059353	0.895608463770029	-0.321655098777561	-1.45259362479999	-0.559643691931265	-0.752536260374193	-0.62876580807304	0.303447105956318	-1.83084136387876	1.06249648394855	2.27597597100892	2.08842444023573	1.85243916068858	1.0549078766118	1.11382334506017	2.53400826898834	2.47679786268022	1.95763852922095	1.81308546298129	2.74075596660668
"63"	0.802703748425397	0.730671435789206	-0.854672999432363	-1.24522347959877	-0.877301782392168	-0.128680883141056	0.665125418129189	0.301612477633727	-0.43360475901437	0.304875731704347	2.01003960858123	0.167857461389083	-0.610718862086597	-0.678787576006639	0.00122840450372547	-0.204038329302587	0.489533805248179	2.16220561806466	-0.887128365533799	-0.728049007684008
"64"	0.112311995636382	0.0279006526267686	-1.49136756527207	-0.278544919950689	-1.10159279271493	-1.30843947631451	-0.378553363985102	1.33108053046666	-0.641559409844379	-0.809765084604938	0.052336832959142	-0.585014917567013	-1.10934375412763	-0.503061549002273	-1.12613727085148	1.0483248427339	0.216574680821716	1.31142764973379	0.279966354369893	0.641332916905984
"65"	-1.31716472921367	-0.412200065667154	0.0893634673244764	-0.693478182638928	-0.309178807467543	-1.09314620615683	-0.206637964618942	1.06952418977122	-0.805247737763095	0.106341209685674	0.534360450812968	-0.0670796548944142	-1.60431734740536	-0.458636145016714	-0.957383906563544	-0.167233077909961	0.298852672933144	0.391877561303437	-0.162538116123061	-0.70527574079527
"66"	1.27143378935173	1.49680215089542	-0.786028476125511	-1.212537415466	-0.280806349714417	-1.14125994118498	-0.598764694189661	0.934949122653614	0.069030433597211	0.604933773844115	1.24250512737968	0.237373296085075	-0.549892513161275	-0.544821450597918	0.333974397328497	-0.718933634681694	0.565388890525238	0.904185725710648	-0.78846981850309	-0.120647085850799
"67"	-1.98770476119847	-0.0756474368251945	-0.38934231735504	-1.23718244150149	-0.550921626157263	-0.994902547097148	-0.614522532284606	0.725803828059348	-1.01383900187779	0.63839862562521	2.52011279563	0.352790546157167	0.9245104996909	0.347898942765437	0.322169658698827	1.72876269347778	1.40591867834937	0.470644713500817	1.33775696666895	1.7594700317483
"68"	-0.350261293241817	1.17133604749858	-0.743132605781155	-0.399926159540585	-1.37868541969213	-0.32007921470771	0.835823784206533	-0.283068708319582	-0.0341277383416493	0.650774054485426	0.664898256605315	-0.249111033050654	-0.752926030726512	-1.08688874458484	-0.106526156322456	-0.538519445821775	0.043789829581705	1.22652746426542	-0.582360278075905	-0.610461770994139
"69"	-0.409176818891916	1.42514855667362	-0.733767365444171	-0.702882584631521	-1.4117617143999	-0.335330858019814	1.27248359469481	0.614583315941843	1.19813759041151	0.197096806168398	1.50593961011452	-0.95295843590501	-0.0109185067199463	-0.640139360898207	-0.701712405163066	-0.227978011502751	0.519927341439805	0.759932988986467	-1.08097141872556	-0.124530463160141
"70"	0.0214203225813046	0.508351085406629	-0.946913854780252	0.0949558138679604	-1.36309746511826	-0.393154800980006	-0.225628119997878	1.0441301479758	0.583354314007501	0.953925066899888	0.800948206648332	1.05171806455678	-1.52750794487407	0.702097243789843	0.602178153031925	0.0568953567255657	0.442524182016008	1.41307670808378	0.141357078469621	0.319495904220927
"71"	-0.250212139529763	1.3352148261626	-0.104839814468029	-1.69500035253843	-1.55957245973432	0.726869897136842	0.660274641419028	0.471872795854824	-0.963906968735817	-0.123832796366665	3.52784741197158	4.21542428123142	2.44275968853157	1.59507072360224	1.68028553915377	2.11116632159968	3.31446797322595	2.89851335388722	2.52819265062868	3.35332980294061
"72"	0.880978755819602	1.36682662482676	-0.930979574942074	-0.714729507316312	-1.48962229816254	-1.56633919195814	-1.74641122447221	-0.126416220967765	-1.38019196653626	-0.634938118770071	1.42470976856055	0.251908717532507	1.10737834432088	0.801212554468842	-0.838845704805842	-0.46913095479556	0.288399903009823	0.26723667539333	0.728198998976029	0.339601279736197
"73"	-1.0182525345282	-0.59251786736013	-0.39371765485405	-1.09237937626986	-1.33678565177063	-0.65642113977659	1.76983281807639	0.593489037563657	-0.91396255170484	-0.202919614196126	1.7610284604056	-0.208039042245682	0.535440480360772	-1.00673024315357	0.386486921254381	0.781849600487244	1.525508920354	0.561418309658103	0.639181795966452	0.94822458805448
"74"	0.610970593789951	0.695546913670522	-1.44458441641322	0.17782023136969	-1.31924754913097	-1.31280138123355	0.196296566770701	0.379917584542395	-0.930120428938668	-0.655488382945503	-0.291387185291806	0.218353437139433	0.0994631352960369	-1.21128328100209	0.637436625773648	0.880261695100731	0.92228217815902	2.29770085501653	-0.489223644389651	1.12593413680565
"75"	0.066707306376095	1.13640153346148	-0.0710858531402863	-1.69531858418088	-0.666593259714885	-0.263251862006424	-0.239233223223122	0.297171130412175	-1.66494002702041	0.17506162793238	0.365353574075585	0.692841394484517	0.0361843866716889	0.0434173371065325	-0.0273434310217787	1.02036565582024	-0.0889082165929538	0.00613636640562798	0.139622053987471	0.331367784731034
"76"	0.0635164895709097	0.99563593331019	-0.836282375699166	-1.45144922759443	-1.17640157010084	0.426243572387911	-0.711939908581849	1.09525152030465	-0.767009219678179	1.10849596908285	2.44399513421671	3.32962531708677	2.26989461057264	1.39012582269408	2.44058116044662	2.02290427869198	3.58370107345892	3.25454811035179	2.7192035749833	3.92244606131901
"77"	-1.29801867860398	-0.0795997108582218	0.0306829419788889	-0.0159608544014493	-0.998710118601932	-0.323648723571527	0.443278693087395	0.530952222519666	-0.99151197283875	1.26865104166835	3.25262804976493	2.61004660475684	0.868187786459699	1.43375610124103	1.43889913321388	2.27597607077855	0.917221382416609	1.99287839773094	0.429477809607539	2.2112892678867
"78"	-0.465577626818421	0.815225490479869	-1.42717841547944	-1.31168606147527	-1.13125480280589	-0.434677226119411	0.659868033255479	0.70320416859574	-0.193782727010303	-0.336853124731717	0.788239725339406	0.0310023089626804	-0.602491902322002	-1.76934554578577	0.0226879976217402	0.521689927376905	0.650711857174231	1.03301866435935	-0.479759413590512	-0.1685605174816
