"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"12"	-0.308744664476369	0.361295150967335	-1.00296978238456	0.852720382292092	0.440433072322552	-0.946219569584716	0.440596145559874	1.30929450982935	0.496387795390983	-0.716953893344847	-0.218844525612435	-0.252333630506174	-0.0787882960683033	0.524990347850001	0.532963623294121	-1.5565085394882	-0.347766711168489	0.663011533310998	0.540283609686648	-2.06886157230755
"13"	-1.01885245584064	-0.507373968378637	0.621420498257471	0.762040862677683	-0.305970904498875	-1.1002394075193	0.677970572979782	0.15068260942923	-0.0827158694021016	-1.65406632413709	-0.08227111774906	1.27907485422995	0.554483441790918	2.45714488081713	-0.10458361766174	-1.06893791527079	-1.77046935520912	-1.08161414751948	-0.816214644495412	-1.90703726261329
"14"	-1.53531035017106	-0.458815166248333	-0.255816527530622	-0.342082437382816	-0.954721859640231	-0.771050207590429	-0.284356177408089	-1.67888166115852	0.518015319751874	-0.096806461846973	0.265408010092942	1.94810001668252	3.83086767672698	2.00829967788331	2.33700721954961	0.916804702288619	-0.631948000831798	-0.358522388775528	2.35800717749618	0.444403534647982
"15"	-1.97619555380698	-0.400253701249892	0.625250464363283	0.092163166618717	-0.557081544391954	0.317843382751449	-1.25141254912768	-2.17655333742701	-1.57298261730131	-2.32727351588521	2.66153335766349	2.51069952942126	2.9982912238715	2.46299191485595	2.30014126547249	1.54175024630883	1.08222401228184	0.849223719131864	1.62958491740081	2.2454411752931
"16"	-0.509488630691244	-1.84163737304191	0.150153865846371	0.152086054316565	1.02012175518823	0.134434783014394	-0.220843738557277	0.650055267418119	-1.24298330561784	-2.26770863730702	0.91743106564094	-0.719007086023798	1.44202657435544	0.809477963323114	-0.973267630951649	-1.91964349321131	-1.14752683533964	0.227213114629199	-0.265307964383778	0.446615780308792
"17"	-1.06008136348831	-0.218497932840873	-0.0144263745325026	0.194085082505243	-0.132637398572613	0.153681667182232	-0.786265811324411	1.1552123380529	-0.370544737468139	-0.520606995379144	1.07914636398286	0.626918371001095	-0.92344004454545	1.11703597665442	-0.368660154094939	-0.489584941863281	0.503788053305438	-1.00226571755707	-1.34576854037184	-0.221721900939572
"18"	-1.26328651018848	0.310337973513226	-1.1949979580243	0.749027889976802	-0.112057742647197	0.490670439870648	0.185324921422917	-0.371934026908513	1.08886917557697	-1.1939657301089	-0.225387648842301	0.960414052305853	0.641525333677937	1.42764050283392	-0.093298351562184	-0.379398830625997	-1.03783403465756	-1.8091807820829	0.429225245333438	-0.360578096897886
"19"	-1.37800959132024	-0.265727979827879	-0.118801865942566	-0.278158684959265	-0.645133127283418	0.561371192071666	0.753375948451715	0.396177582951874	0.279707216827811	-1.89565367273904	0.269343088727757	-0.19964458878696	0.731595998687498	0.627183663924551	0.481009745320114	-0.980200451037328	-0.354406355246534	0.30415212422959	-1.16009828440328	-1.40966053494961
"20"	-1.77464654299894	0.886179999023679	-0.0537281051744326	-0.638198402168488	-0.0854892346765306	-0.971400455311742	-0.408047707182403	-1.24598442006064	0.798694867494034	-1.73655038733862	0.120887983148448	0.831591511913864	0.719081198214548	-0.0948338803130797	0.295613490516933	-1.11998299724476	0.148134955306277	-0.761314523025789	0.130485983213416	0.0421257130282373
"21"	-0.229017523609395	-0.720363755783538	-0.379101574640271	-0.807650677605232	1.32098767908157	0.0361914540226127	-0.169683886862413	1.31425854617025	-0.0595090731661831	0.932522315609145	-0.664899202923294	0.7796198101473	0.980166810778972	0.368146626340431	0.115579878614607	-0.688438440407133	0.589254337626591	-2.57559328162894	2.075458116886	-1.00219966969357
"22"	0.0636885719826159	-1.3202077466998	-0.148516397189202	0.0969131635244	0.530509284304987	0.995323963421182	-0.12849126104235	0.860871128856704	-0.376632480329928	-0.143559053760031	1.21545273912307	1.73746834151399	3.30149355428442	0.729515852368423	1.78069933744733	1.59917824637252	1.10942788337276	-1.21577589977917	3.26321331381074	0.374230115179203
"23"	-0.0647094045802826	-1.1730482030126	1.15692383760729	-0.701035417259772	0.421331662054841	-0.583921069793646	0.599023879468047	2.80370255832439	-0.149402586589135	-0.4192037872034	-1.29049722833845	0.167979144038487	0.271262278523031	0.917374087018032	1.74801369991131	-0.793178145790747	-0.690281065084842	-3.21122585793313	1.13493875006277	0.232450555554925
"24"	-0.577244466022011	-1.71697790202095	0.304693797787701	0.804376560310536	-0.0588510801171434	0.815540365319122	0.728356274596331	1.18347768917961	0.702955109513174	-0.312842480871539	-1.83552168218261	0.754439763935852	1.48837754109477	-0.516740669567334	1.48250320775603	0.233981587382097	-0.0745987468567427	-2.41003700058562	1.65234017160586	-0.116159652655238
"25"	0.924001136308819	-1.31849520060024	0.546961627195113	-0.225719874005292	-0.35516659175854	0.00284510114209291	0.427463735848687	2.11125409117289	1.09741630995891	0.751356662944967	-0.919876448513047	0.0251628600718657	1.3360484303169	1.22627687409724	0.813687761268322	0.668498259235517	-1.03531916566488	-2.71415372829257	1.6477922440363	-1.30942448501854
"26"	0.799203701403916	-0.497754548674314	-0.228819695710131	-0.695862936710328	0.427298822839179	0.327034105737444	0.451795232601323	1.72496417617579	0.343756199126243	0.399950414234827	-0.601280872265723	-0.953605040240167	1.50084753674834	-0.483677908927469	0.982864419007743	1.19515402483386	-0.992018402634725	-1.93332381616211	1.89694906817056	-1.31091230960639
"27"	0.648094093950204	-1.67157826762973	-0.123273744829283	-1.05465184297699	0.234289740920754	-0.0825182354106656	-0.0679922253084236	0.623122085095366	0.815357121297918	-0.946120841917754	-1.20157702812398	0.378396097245071	0.68483527126429	1.60773837427861	0.530368017652931	0.752574437325765	-0.151062001866059	-2.74831794500842	0.706903119161926	-0.263036191872832
"28"	-0.0183097150179852	-0.712982930219713	-0.334746789896625	-0.103676972297701	1.12560831835221	-0.349592488704091	-0.436698932336152	1.9508354601167	1.32576706899893	-0.561386260364015	-0.316377103029107	-0.35923595227115	1.02328369556778	-0.212778114029271	0.804020508092116	0.1427104492074	-1.34275263125147	-2.58152568212187	1.61499440627924	-0.328149672405603
"29"	-0.355188192121524	-1.82677054447389	-0.392846004255486	0.518366573341876	0.880696784501925	-0.974365468602604	-0.369021511457774	2.16834504168168	1.18839372362634	-0.72456030283386	-0.547371989951623	0.220638203433784	1.5532051097583	0.227006380867835	1.20772978254832	-0.196211329978266	-0.255228529826226	-1.712616386548	1.40594528882949	-1.01142005338238
"30"	0.944000073729394	-0.866049758430208	0.732836307661069	-0.00891827811537632	-0.248893992260833	-0.2111213915567	0.263756966768914	0.802342606042803	0.297430987562488	0.408840956695796	-0.0113488855566082	-0.558881050883015	0.70708291825503	1.5127000015797	0.912859161139296	0.672678036779576	-0.232979732888414	-2.25206145964362	1.61739779145874	-0.911569555015958
"31"	0.250863113461211	-2.51269076739409	0.100152863265036	0.410844447858751	-0.163935740071282	0.430644470110646	1.15497962208332	1.35887989881858	1.66715862686935	-0.153790392097356	0.865214308302314	1.49083218754238	3.77047962057673	1.8011699968402	2.98755086605192	2.39094256662114	1.10838774902925	-0.812205641420906	2.97855130241456	-0.169201521504657
"32"	-0.496957558378054	-1.04132198214326	-0.373607594551829	0.0848289514966605	0.228773632219938	0.337111754017738	-0.620012602891962	1.35826443720764	-0.273715070489194	0.615940737615577	1.21655197299334	0.657153922112436	2.76227457550977	0.0945069634568536	1.90506685610627	1.10589442395464	0.717899896190019	-0.837746735710778	2.43971800075143	0.499895608476298
"33"	-0.330983006868599	-2.16098611976575	-0.590693503030487	-0.663004213619452	0.520736839934542	0.196766095704897	-0.391687291491797	1.35353699371757	0.380118192382118	-0.154973951281172	-0.995186462196475	0.390139410857364	1.08591624570235	0.450020001748573	2.00481016672623	-0.160954193239969	0.237548155587168	-2.15530449732347	0.439886619566353	-0.776720137459679
"34"	-0.241273941124516	-1.20688851849894	0.320028148436148	0.271316338010169	-0.301232520933895	1.34271628134493	-0.0728350726827459	1.88342969674043	0.269891789200992	0.716842575361597	-0.166156674634676	0.223451700889114	1.44486185946785	-0.346951354123533	0.805282044343801	-0.21433793590201	0.055332607174785	-2.95032071973925	1.46009177401472	-0.177642683459143
"35"	0.389327385576138	-2.07246305607139	0.18120620526352	-0.180475560150799	0.170463386130295	0.457048464355374	-0.0805679353723192	1.59534709246351	0.393248485358793	0.619331101050995	-0.431059782049188	0.101924039729771	1.50377869322869	0.0935855730302024	1.46538372526665	0.384252433494665	-0.22285329223064	-2.51071472168914	0.697831606239481	-1.51904506241313
"36"	0.922167880909276	-1.61512714574715	-1.31460842449949	0.160105276006739	0.0491109186890591	1.41233278149306	-0.176884222171682	1.41123913664516	1.20134922888792	-0.431272477782342	0.000840045579698523	0.146139433777426	0.787162234980402	-0.0599381482495934	1.0272266957187	1.30444737821256	0.0961684251083305	-1.35491215745502	1.29149821135973	0.0451407359910968
"37"	-0.692306049310693	-1.41771546412343	-0.0207770561721363	-0.938266499514143	0.373821233286493	-0.729495782418908	1.04033512104022	1.50471709211927	2.12560154052023	-0.946730203037959	0.399105105004945	1.90166790617058	2.51564304281212	2.59202607558626	3.76953100769828	2.60033795132721	1.49785396265056	-0.696897907109475	1.93035371748613	1.8362845681648
"38"	0.816280761660476	-0.847222245972206	0.601807619069629	-0.613165451669933	0.229211919191576	1.07361108876467	-0.072112626822316	2.11473086572248	1.27995281964045	-0.175044315595573	-1.15767587070279	0.00931103580836282	0.177431078097466	1.07733756541464	0.769631475928415	1.11807187641418	-0.952065145287631	-2.24424026304978	2.16039815887349	-0.965779320490239
"39"	-0.421756231969801	-1.20638449956822	-0.0932229886098528	0.347929891429722	-0.404371157295132	1.28299709824304	0.80815616111804	1.12838791643996	1.27168870530306	0.522725410949346	-0.202040420622194	0.758767842341765	1.42764430020149	-0.778776992430912	1.51567108055652	1.42817382511401	-0.226853517460298	-0.661200124220172	1.7685167163014	-0.576997726570199
"40"	-0.428836759781842	-0.987287886370673	-0.395731207517724	-0.895082570997322	1.12841573355724	-1.26779944706421	-0.511457505747784	2.38935136336429	0.49824244906337	-0.98432518269551	-0.293797644740244	-0.105287789589198	1.05086115673376	0.580900782122343	0.959829181454076	1.05338993004881	-0.167539429703136	-3.72095692089104	0.227410478403489	1.2516306456463
"41"	0.27819124672786	0.87580800774304	-0.0753681547712643	-0.545562353188407	-0.787672440922552	0.331718507667633	-0.407496854784231	0.529816536853406	1.12425777088296	0.166315371960679	-1.87271783985039	1.74142736462326	-1.51496641223742	-0.343289193933893	-0.035339793320482	0.503875349823672	-0.201516138657131	1.11638612344376	0.375804121357489	-0.47899090029495
"42"	-1.08329606078109	0.648022985759813	-0.395039031358602	-0.785186628980612	-0.350605918985251	-0.481646448501611	-0.633414744907234	0.49004280143749	-0.751294318563916	1.00469560163902	0.554495258574686	0.470656903916414	-0.234173662050025	-0.207309058734137	-1.75653229003855	1.01235057168228	-0.149086613593177	0.399165398806767	1.19011717256092	0.145397465960804
"43"	-1.9565814910453	0.976315608453825	-0.513817635917173	-0.848417653627385	-1.74362809530708	0.454513046115122	-0.24140017336111	1.1301895388868	0.410672952115064	0.0512926544253826	-0.182064628816037	-0.0783376634144735	-1.62739211803617	0.11155853526977	0.673921638691711	1.04867220032775	-0.524487921161934	0.23586997831767	2.12252772656321	1.11720283673848
"44"	-0.600354684401585	0.184091228041939	-1.3024052854625	-0.60540760824559	-0.596721607013733	-0.52387913620077	-1.07527996344964	0.134742517511758	-0.706844578179695	0.777810677149852	-1.00973423179784	-0.255330288979484	-1.51919259249411	-0.832152521184617	-0.869903736747206	-0.420315937938337	0.0630477423817637	-0.372714479073122	1.19943679125682	-0.280063989179948
"45"	0.292849952967406	-0.464080066224339	-1.35454992432097	-0.904525153376893	0.702368909580292	1.71113496263365	-0.56853130942106	0.418019373299981	0.954204688306835	0.314327609267617	1.55585386859905	0.47350361912292	-0.0480228720211051	-1.66953518425954	0.00693552480762761	-0.773020458758495	-0.815665090523392	0.12023695044289	1.85218824160381	-1.05737487043929
"46"	-1.19374492036398	0.663128463113698	-1.95535913408575	-0.484182097964046	-0.293844593729535	1.06593959064711	-0.173101871840502	2.60544401624317	-0.0996232977483673	0.363196606694961	-0.395415248086312	1.14414996427741	-0.548458668885244	-1.03553296689983	-0.671717225828829	0.706393470658431	-1.01491201022948	-0.677619737730925	1.16029554678011	0.121692510674103
"47"	-1.28097058600497	0.846794106333064	-1.86561097842768	-2.40603216704342	-0.161743679288839	0.010319470167406	-0.184166289357129	1.55382474449451	1.32431860176452	0.134112365729857	1.00073192730252	3.97263550847372	0.94963729719684	1.91954792912334	3.34128374765145	2.57169591192353	1.80906269702252	1.56963128179694	3.426821007458	1.66829320951591
"48"	-0.263193762975269	1.41168331928525	-0.283632931438623	0.609941589228428	-1.29857733264929	0.217397188373741	-0.0176232411227183	-0.00216446129756023	1.30818769782575	1.00939674749945	0.244245295683564	0.820460027205924	-1.17389540979701	-0.850031174130775	0.222778036883717	0.908882523930099	-1.59312287258579	0.045124025209837	-0.0495495318461083	0.342060416289036
"49"	-0.896972880378643	0.3411855979317	-1.62173672656521	-0.825582097913151	-0.277005285569268	0.219424268492677	-1.11728265750025	1.0273682328102	0.171885576123416	0.318217284278244	1.0330499867458	2.28123808849475	1.36494997366698	0.214918391379741	2.30136116121619	1.49158449823383	0.949392598771093	0.329806454158656	2.41821055490984	-0.0531549579130692
"50"	-0.538821435048556	0.596937006270355	-0.442143728580964	-1.6943416396431	-0.0763681649017408	-0.873584658943758	-0.589970785915829	1.62879896530612	-0.385957741531046	1.00110031104458	1.417252889869	0.120162761123594	-1.19987598496067	-0.216370097411703	1.1771402604556	0.680082745701144	1.28686526683929	1.44176384227201	2.12282153015859	0.938705616881212
"51"	-1.9810634187263	0.501505898603788	-1.18984775742701	-1.09882186779443	-1.28417234925055	-0.610916605971898	-0.0308250619495825	1.03015886058332	0.261876936387188	0.0903596782998273	2.02524703462169	2.15553685765364	1.98397948281373	2.38674604919426	1.99585231344227	1.75377116114598	1.85600285262935	1.96399586815778	2.77315565890329	2.58605808905657
"52"	-1.08087941933713	1.26744537563773	0.0942042474683631	-1.16684824502597	-0.627711981476171	0.710835502266436	0.0734605608006868	1.68143098235784	-0.0919514700479282	1.12856830542148	3.05231934563058	0.250505987522978	0.597902697853485	0.902758977981029	0.826034246803282	0.767088476861053	1.583365708892	0.38164438069676	0.758080733906209	0.944233739550242
"53"	0.192817814494839	-0.44331981893323	-1.64873629437805	0.338314157892312	-0.145511321108709	1.2334156652692	0.0607010101705259	-0.716972151480226	-0.766977615614779	0.29880338880755	3.57962686908716	3.19709150488104	2.73857440707308	2.889635415536	3.37164485887162	2.9096902582684	4.71679976489481	1.52627248294329	3.49753687212838	3.04563929833921
"54"	-0.455177729975636	-0.0740797280108811	-1.64053815592422	-0.416548467054556	-0.314988622852746	-0.279531562867348	-0.156550186558001	0.832462759766899	0.749391094007351	0.900425677825406	-0.748842871573777	0.851407341016918	0.369945642361984	-1.3452598189079	0.0233277655051629	-0.20560042718906	-0.241331286026162	-0.443760188861165	0.944999535475792	-0.82882338502987
"55"	-1.52739814423128	0.581771364964277	-1.1879437096693	-1.06644523795585	-0.178795352484052	-0.260225104203441	-1.24857066469836	1.10026227325272	-1.43775154089883	0.192726032013406	-1.13290654470808	1.68156059130653	-0.721128784576565	0.0522297048108117	-0.666592228836738	0.0657517851644636	0.514535083203964	-2.12063269960261	0.465179745267918	-0.276221792446906
"56"	-0.629783986063275	0.716923882850484	-1.31462010511294	-0.466999555800987	-1.08469533546361	-0.347175080805155	-0.856063449956331	0.699864930568982	0.223241890856138	0.146313912702631	0.295338624029195	0.285959059760954	-0.105764376381177	-1.10787845461241	-1.49833270040862	-0.67216131130294	-0.155004218086354	-1.41358362317864	1.52417259126164	0.239970504820731
"57"	-0.773792817755593	0.604225815619009	-1.31505531708263	-0.66921033218454	0.280477280323099	0.711656955513863	-0.3324719249222	0.100847879677047	-0.0461130900659221	0.550604033350073	-0.145340867491535	-0.147836922909069	-1.74551981663947	-0.350685262081809	-0.0499486144549379	0.388918793300194	-0.323117446501276	-1.58009586217613	1.2834138452302	0.119408675871551
"58"	0.35826915208745	1.01769306195636	0.0799861453844077	1.58443488683029	-0.0571632933430851	0.179369036329852	-0.583284781814101	-0.706673010311331	0.0666475685605953	0.771428322720731	1.66127475791593	3.87053258763666	2.12588874678483	2.45014065533479	2.68554865375281	2.93865110117264	2.48103328933	3.4526890085122	2.83778254398237	2.18390425066196
"59"	0.113233588119257	0.190659121412601	-1.25201236280147	-0.577018138013985	-0.541462420298956	-0.11118781593741	-0.254717673286828	0.328651146752667	-1.62212023183912	0.424032986876974	-0.341969286823164	0.722946670396221	-0.321161277041193	-1.94550100184492	-0.477173289029517	-0.328238762605099	0.365823169054874	-1.29391774767707	0.532075143380463	0.0397240341230472
"60"	-1.42692199433013	-0.00266978286054431	-0.926169134712301	0.434904147760692	-0.76977156267818	-0.880844703940197	-1.09165473871968	0.412763574919192	0.224503161982178	1.11717303713356	-0.418692567586472	-0.145439234526888	-1.63230129736642	-2.18247346156461	-0.181193696171328	0.782986517318252	-0.161690232492046	-0.255936499674393	0.553795197283854	-0.287789965127598
"61"	-0.281712330225739	0.721233691349702	0.325067204128015	-1.37002858011416	-0.000316441816209045	-2.11683710825167	-1.20032056958517	0.609235400473122	-0.974697322510825	0.306552311147071	-1.87431757141029	1.03750141034931	-1.22441919908476	0.0468669890145412	0.236727612586362	0.882523154423377	0.208536261869451	-0.903491206610294	-0.850655425283495	-0.848325064057901
"62"	0.170172306954341	1.09057242700999	-0.0609556844349522	-0.780792166614416	-0.131688326625704	-0.276039884860898	-1.85809039725607	1.05640634764091	1.20515167220178	0.552967214366797	-0.413927067868115	0.546894959995473	-0.70842529460663	-1.1362548546008	1.33109469668491	0.322820665235542	-0.435400396523453	1.02741074937579	-0.674025641841339	-1.05420700476394
"63"	0.130289383677103	1.15708464343523	0.141680351723017	-0.337258274712659	0.594372995938218	-0.696927425977249	-0.908335647591701	2.35250171692719	-0.268648800688854	0.100570402068479	0.671971096565156	3.2986104872446	2.39667675338483	1.36846411665029	3.45458926088641	3.58095138391877	0.182588836033406	1.15680771167339	-0.322381550356194	1.15784986523319
"64"	0.660646687240751	0.712120085849506	0.181945679150058	-1.137934201069	-2.0659631323113	-1.27196667877204	-2.53779757529472	1.14290451750816	1.0555272833908	-0.17607226027712	-1.62103182380327	0.531666234374944	1.03005693910138	-0.204533439607121	1.46707996143018	0.706877467674416	-1.7360114188176	-0.155370758766146	-1.65141720499312	-0.177287260615722
"65"	0.536503172927351	0.534883728037431	-0.147477896311748	-0.865587901035356	-0.279451191341339	-0.683918436949353	-1.7404654111846	0.231732861153784	0.351539087321209	0.390389714995997	-1.50407869928149	0.817946894916937	1.42749278978678	-0.947092090947793	0.721542581499026	0.654526756006369	-0.334185968250322	0.729007848210962	-1.71068205009046	-0.424437176805953
"66"	1.27224913455337	1.20129412677847	-0.932879493657184	0.806735578528335	-0.133658749114977	0.148883619740792	-0.556899600763419	0.356057556679359	0.772786055314614	0.552560404941119	-0.853909011751677	0.7269428735079	1.66688993238146	-0.906215682980579	0.75862350979642	1.47182977887664	-0.44447415620851	0.194454280135665	-1.36119332140974	0.801332669639443
"67"	0.94226574119151	0.0494280095300801	-0.53056044259954	0.320478656059731	-0.674891152972472	-0.634039964870578	-0.926035383429148	-0.0993690785214626	0.209487296322106	0.0854699851951475	-0.0735193777356991	1.84934494176285	-1.22243091322331	0.613322331064053	1.00316199115393	1.31208896332345	-1.42312673870278	-0.110165763573023	-0.877883658635265	0.356410949320598
"68"	-0.0896498678656162	0.724793111828995	-0.860968858522374	-0.0263172206104964	-0.222945576088552	-0.188420557555778	-1.13791482304954	0.968172259311774	-0.384466284726785	1.56819655975113	0.0621533579453741	1.34288653888729	-0.0806837399459363	0.453039772311861	1.28766450542266	0.28614663790039	-0.505463169047327	-1.17150950628096	-1.60501795493696	-0.531344907906701
"69"	1.40618242843502	1.12824520411794	-0.755257539207382	-1.05292257956947	-0.309392958828468	0.655100464536718	-1.37084377069017	0.962123423277532	-0.0900691545340622	-1.002198686665	-0.263139157213702	0.657969186777464	0.711978076347897	-0.487012970964132	1.45005920653353	1.23637786413794	-2.10677070509219	0.219124060056856	-1.6932254801329	0.329188934454374
"70"	-0.821250172425713	-0.872234772526146	-0.540236535527065	-1.13204472131713	0.920430570465497	-1.17604685403875	-1.7490022326439	0.172149809342056	0.393660572608707	1.0281119623872	-1.24865815752946	-0.0538216778185958	-0.0491862869142035	-0.755250925698193	0.255575774094872	-0.544847362722525	1.7207468906351	0.320425660518393	-0.815700208292745	0.288595206840993
"71"	0.30692266323107	1.56804268366465	1.38653079811126	-0.823762798639951	0.206949180816034	-0.302321942631993	-1.67226145570106	0.355134775115451	-0.199070181589964	0.0183191021773188	-0.648418693663896	0.264894268037889	-1.05003152735979	-0.204604429393098	1.10474547208896	0.45497532843731	-1.02822116518601	0.134507566906369	-0.766701733312539	0.199899793133116
"72"	0.846124218370361	1.53948131645688	-1.32195757696285	-0.570915747011938	-0.374226953102373	-0.885049457148203	-1.37240422571486	0.556417736800386	-0.101882491780514	-1.39718488582658	-2.6051332950223	1.5746333101252	1.45537866797392	0.462964150428496	0.53773400408588	0.603923243610091	-0.690122470260706	0.327253948983806	-1.24563125980715	-0.485476924300557
"73"	0.92737934962574	-0.0387005241960943	0.374431438591928	0.55982367130388	-0.613244563262445	-1.06733632710134	-1.42152211760922	1.55057033256654	0.765411586933405	-0.3392028088003	0.78173912877374	3.19374398917543	3.21513337113538	2.03777658847197	2.92934366990207	2.89084232907961	1.64240253176962	2.37168301117182	1.05231719085322	3.00367200004004
"74"	-0.560052409783395	0.57835135527563	1.92481059464445	-1.8916431046851	0.259788440744476	-0.138812051800048	-2.26742222215971	1.35785283929334	-0.282752721495205	0.479155183046289	-0.71204855992488	-0.00992490584623201	-1.36772091433475	-0.742469182662611	0.995023159526536	0.362759711476772	0.98273477713912	0.772506228442961	-1.61116226584725	-0.677464290157961
"75"	0.987284632116473	1.07163254037357	-1.84073659134281	0.449772097196538	0.102716172295544	-0.239188677378439	-0.86611994066886	0.398470554059132	-0.348690632618867	-0.898965253455275	-0.620158776199314	0.861561379909088	1.30816873051473	0.446491669901468	0.563648553103122	-0.906679956148282	1.23511987065061	0.750365838968842	-0.658073065936962	-1.19421927102543
"76"	-0.112918166403274	0.396508290220109	-1.0255104297504	0.338315977471024	-0.00180376103927901	-1.48009686785861	-2.06514150243467	-0.476255016381508	-0.473465889454315	0.144398984198991	-1.92736282227523	0.355362106851076	-0.195881752716544	-0.24637456647881	0.894610458426317	0.110744121916525	0.568557454936373	-0.450082921317985	-1.52486601366078	-0.275449871220309
"77"	1.17520072402214	0.290434792006808	0.6329961670904	-1.21005015173613	-0.156870852205254	-1.90457606237871	-2.22548769258416	1.59326324654657	-0.0682006134155556	-0.0884476573514353	-1.95209144558175	0.288808571447039	0.774161328896189	-0.601108946589586	0.632107618264633	-0.242467346705209	-1.17245219093851	-0.0500160834725106	-0.925392413715087	0.183122099992442
"78"	-0.0373384829465819	0.386922702555484	-0.472249450650062	-0.602181724913365	1.18004252556314	-0.0755540735433397	-2.23449879212347	1.09550978403306	0.0887571683255926	0.647587225749337	2.3915410171225	3.58608120131849	1.95684788111008	0.817157501403848	1.88351826750538	1.37419461154825	1.84972077208013	2.22507692104874	1.61061727869497	1.65972775476462
