"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g98"	20.9534597133434	-1.75492131500837	17.3753255056718	-9.98419937487182	0.885931536882938	-19.0712597572293	-7.26164539521315	-5.59329440417453	8.30936611981729	15.1553533149115	-0.607047583670349	-8.68098374290507	-13.1172502515561	2.63442024881658	11.5182604014173	-11.013371405902	7.6346023099248	-0.897725531646099	-2.51441255766962	-7.79654925390705	-13.9603597303695	-3.76603047312709	-23.7047703122422	-5.94026271134592	8.51623748697163	-9.29630775587767	-8.79605665574242	10.8679782907883	-6.96762753113634	8.38999787235544	5.13240866251115	6.05000249003322	0.222339153668724	-4.39183097793474	4.72528337741543	0.68542764539796	2.10643140978654	-11.3758537233479	-1.77121320043272	8.08301685374945	13.5268643047759	4.9617202504616	-4.08774416881794	-18.3051706295739	1.46001378632012	-8.87492314705579	-4.88925835823388	-4.4249133992778	18.6387770773643	-1.47082187315267	-13.1799822901425	6.9923668806735	18.6737079718748	-4.51976741445465	-0.0627050260696021	-0.382355436219683	8.55435167188728	14.4272121474673	-14.6118642214633	5.06398358964029	3.46867309964778	16.9146234898731	18.6571229616967	22.6373514539877	6.15724428240213	5.15733634321007	-11.8327989868842	17.1427700326251	14.7192634191283	-9.81912042734821	-9.44253006379181	-18.5520664778045	9.92413821654347	-17.7414435945882	4.34841415312957	22.3953564760423	13.9275342904887	-1.50845331627937	-17.6864924729488	-15.9791212603479	21.176513141142	-22.5481752544576	-5.03331209135082	-10.2112540206189	-20.8483333853434	11.6067498105317
"g99"	24.9930626942382	5.55068813689577	-21.1521213948104	15.2113528696258	-16.3618208553338	8.99641715221693	11.6800596431312	17.0844263155447	-2.07512199153903	6.53015893286287	8.15393793553461	9.46377774478193	-2.35748848809345	-11.4491393390721	-7.35853297407448	-2.60535327747246	-15.8107897999807	9.30996309338116	-7.3943055032811	1.89963783631827	-10.1025787683335	-0.0776355656681251	4.1832431964227	-4.22822518744973	-15.0012419996269	-7.53239375863981	-4.8850790504644	10.3279516728081	-4.880651064811	-11.128651464301	-6.37022199604563	0.00744347369033043	9.85053818503029	18.0533324103472	-13.2235652673558	-5.99856418258714	20.6269464180211	-4.64216025310441	5.67209300986953	-10.2874983472258	5.91879575361709	2.01024998981628	-0.952158172136398	0.251635174888065	-4.07305900900594	1.75839966599047	1.37502900001578	-5.88937110506765	12.5309463197694	-14.2663377582237	7.20148241398382	-2.75119056422584	-3.70173145191946	4.76133500744399	2.25428561155122	1.44403327503981	-11.3445898225183	-4.03954826070091	-1.14432752084473	1.43298803218808	13.6845179238727	-1.60519095436809	5.15188985902206	4.81552567441674	-1.96357760485805	8.30300651024753	12.764211090003	-11.7827769067561	-3.6641980017355	-11.4645618027499	-10.2967681948024	6.21639317936806	-5.09324666241015	-8.15273147277494	3.88563923831656	-17.125649070998	2.96012345008485	-3.08452352014859	4.41497783967061	1.74163556304419	12.7335814243331	-3.51126159800894	-11.6711544251184	-12.5690074127055	-2.25816623280064	10.0616077871239
"g100"	5.19336545150486	3.07522011506276	3.13416633254411	-20.3185929058969	-2.62680174761419	1.17259112280226	0.278533677442027	5.73910435695265	-2.90917783314843	-5.23869537021892	6.65683473792608	-6.50787081419713	-5.93015919422905	-13.7370274402473	-7.67104948239793	3.81110239891259	-19.282814975274	-6.94142977946576	17.7623534708622	1.89132126092373	2.81529176215982	5.50954497697071	23.9787370117359	11.8286685565645	0.505475472797499	-7.97470214131399	13.117689356428	-4.89345169911133	4.94989559586354	-1.41228586474684	9.37224486583514	5.81079765452274	-0.680507726372087	2.32544797427043	4.21755410902212	5.6888730447851	1.6125342471132	10.1765659839046	4.3695922702904	-7.46038279391623	6.63546943258889	-17.3823311457207	15.2751780044601	4.95893451680689	-1.30684226588301	-14.553234499682	-8.89981392172283	-4.55976550529922	-23.6090872001814	0.950956663877371	-8.29098779510065	7.07166869383565	3.3810439080851	0.063408536018057	-14.8223637193207	-1.15331313663537	1.1248378403191	-4.83686502191011	-9.18604489633627	4.54357577062384	3.41454517925833	-1.98126928584754	22.5972790627048	-4.16523108554512	10.5781327442855	4.91923247755959	-1.54716218788151	4.29390146174463	9.35692879783561	11.1009280995106	-15.2992713370978	12.252575516199	-18.7665488723233	-4.14849502300706	7.01616611502663	3.73976388526405	-12.2406364090293	8.77370676593769	11.963880012481	5.0574726186923	3.51162549692771	-13.5831920611996	17.6809773777714	3.6428022512297	0.184691305754271	-4.76448926364312
"g101"	5.29698594034537	-5.06940286977564	14.2114295590951	4.97870267849983	2.21248831238148	19.5219663211467	-31.7063612104573	-7.27538796447165	-2.80169954510658	4.85063125055801	3.20077168836843	16.6045263386589	-1.9148029677357	-6.71265492725429	-3.34275917665503	-23.8810296412835	12.0544576583561	3.33948830167419	2.32355837198944	8.24401862923966	-4.63781961265991	11.0206741006764	15.5937827693222	10.2630219644325	-6.52244691497005	4.69396975779869	15.8547255500664	5.94737088017832	-3.1018517511382	1.74590022251232	-23.3890258488965	10.4933089420877	-2.15478060496664	-5.5645827789657	-9.45008899742472	11.0735429979242	7.72411643349101	-5.81624239295332	11.5798718902628	1.70124630807651	-20.3223010856262	12.7231715350489	10.6624510634237	6.14889630672459	16.493062441815	10.2239334126669	-5.56820897013581	15.4695497074791	8.21340117729624	-12.1926939966015	9.31568035599737	-0.994412770838132	-3.77554012538547	-1.79798541675156	10.3082069853293	-12.352817635582	-8.54967061585322	-13.5206159498915	0.313096326793344	-4.05515128317742	-26.8203867734496	-10.6056188530963	-2.22548105220954	14.3978141185214	1.5598979416925	-0.150410459189253	-10.9654926701359	0.862527438934235	7.46272556963361	-7.34269953016734	-5.13936421172952	18.285215934816	1.55593037453791	8.47703434816824	3.65864253022922	6.94467694988444	-12.6409605132674	5.39150595534598	-2.0722200571017	-1.59019269903965	-6.13377123845343	-6.29665498791561	5.69189258821537	6.52492070259529	6.7369351860062	8.99329471212164
"g102"	-6.66375750393651	-2.74051967290752	18.2734245388333	-8.55106206653845	-8.00128749780376	11.511426038116	0.695441221693267	14.0374368054196	-3.33909940761036	-5.03127825544839	2.38428362237156	2.75814829931019	11.4761076216456	11.006479917699	12.8342180299349	-4.81445179636951	8.78677133616597	-10.6533346315743	10.6716253416402	9.10010556775464	-5.40609215638717	-13.8566106998006	-17.9168706343352	9.6923601333818	1.77977017555132	0.407046718684907	-7.47643112569564	-9.03759364845743	4.21742142648078	-2.37469565095799	-0.657569738292179	11.3795682973702	13.3367733425061	11.8135658975319	1.35618934574446	1.2727305657698	-1.97071390242987	-3.10050768668881	6.62216297799373	1.93819216463207	-2.44709551958813	-3.40393308370558	3.15197061421342	12.0777277780493	4.62286033095195	-0.988652781818662	6.64215522926455	-6.77875750225266	0.986346992792545	2.3345279783223	-4.19989235109013	15.2523328263409	6.03121178186355	-1.83142199587031	-16.0944493749001	-7.44686539990609	0.810879517568713	8.54933937242683	-2.94395693471302	-6.84619282923143	-13.4150647391222	-17.8517200345974	7.07838116737976	-12.967618153414	3.07453827103646	3.65961333613878	1.07066519275446	7.3482122869021	4.19889387729428	-25.1098492207979	-1.28656678074424	4.41260331428216	-14.7032642247661	2.64924538071178	-8.94543234040752	-21.1074480260944	16.1135546640835	5.81803305895719	-10.2103726641045	-4.09431101592923	21.6703148785934	-9.55149865690797	-25.6611099266654	-10.251225381366	-8.23908621708626	4.95642761959112
"g103"	-1.51590449778482	-15.0981513866972	6.79010146161964	5.8213720922906	-15.2494013510225	4.32543363002593	16.205505461888	19.8157833311279	-4.8400249929925	11.2901705168031	2.57090356622176	-12.699471365122	-5.10617734268701	11.0460889345317	-6.59430038847933	15.9993920856127	8.22034028628635	-3.5852207313013	-4.49861935069786	8.35802727590528	-10.5682962038471	2.33835914374851	-5.06538980856207	21.4469151749096	1.76961833937307	7.30057140730187	5.05798174051904	17.7525205895572	-0.182732316234524	13.9050432553405	-5.86714571301658	7.00871138862302	11.8289305926298	6.83778657988147	3.05446949925811	-4.21204356443293	11.2913842396459	-10.2516974881837	15.6755821851289	-12.4252822135743	9.93726759062725	5.48322549723091	5.01661635774715	30.3626753291441	2.76897979133731	-8.2707183322254	10.5369368175919	6.31317359252116	-5.09642125164444	-0.656042999694855	5.08501482319347	8.53225518072711	-11.0191951088267	-5.61788841940924	-22.3469016505964	-9.5402386948559	0.816243931008936	-0.970633790024213	7.32627495919589	-9.46798101495573	-1.59279266600195	-4.00570643030367	-14.1455262460306	-14.5654448872683	-31.1431599542309	10.3099202893099	-2.31448178468308	4.90405172128912	0.649433915081502	-0.818720708732409	5.26762531401945	17.8187058378579	5.73399743140617	11.9761921290127	17.7850299814565	-15.2798480802622	-10.1370627822066	14.6426094602496	9.39881866501721	-23.7312188155362	2.35674695979693	-0.467538003835653	-13.7433809594687	0.571880357915966	1.59872513153943	0.954825942988589
"g104"	3.11187179060524	5.16587104042514	0.227814064731563	7.11452167976923	10.0363082989851	3.17293081896639	-1.38980946818172	-4.62488658617156	-3.88989453602453	0.577780039638623	0.372370190962651	-1.1431395215544	-4.76824127038674	8.90144280740195	16.118255286187	-3.8153557686426	11.800370697976	-1.55438940461374	23.36489120384	-0.156633241615684	-27.6379391609867	-12.2304976124087	-4.68388514072108	-3.97930328033049	4.75890306280804	13.3607671272603	6.06006436408541	6.29221892853224	-1.16340174396543	-2.70816342611394	0.577827573552477	-12.7326870250801	16.0944921852309	-2.74648984902875	-11.7154664014756	2.47183316528211	-11.9338170425017	8.20352364265546	16.3694740764967	4.19164914269297	-2.33452001144424	3.17927274283496	6.58168727044414	3.63401364387958	7.67012342716359	9.24955778264009	10.2962885252051	-15.5272136055206	10.8366092279351	-10.7989225363121	-5.87372470708077	14.2260293894132	-5.32296300057929	-10.3664967246005	0.00930334584711898	-10.3276766418472	7.96982534017997	13.2040801837269	6.16512390978363	6.6946663046026	3.09888496316801	7.90783252405426	7.53112672518065	12.7671578172455	8.72807767932376	-1.10486158224843	-7.64819194480407	10.127511392641	-12.4057436516256	-12.3217943948253	-26.6746070298775	-11.8839171627647	4.37970422165837	0.367462766374668	-10.2073369744623	-2.64361622849835	2.89922860023773	2.0064131530732	7.75639386005138	-10.0414083183359	2.53660067068613	-5.94962318234609	-23.1367910653295	-12.0157096525067	-5.82813261645174	-8.39171844567801
"g105"	3.36258738354654	1.20499732060797	9.61407406953468	-4.13156049347041	10.8292857899678	-2.98851587428842	15.008936691735	-5.30538642226528	2.09790023544957	3.84754166051072	15.0825856668169	2.25632066812949	4.89796381308047	-20.7539049402707	4.37751144462113	-15.8045448917708	2.13946288032478	4.53443933022717	-1.08732199799039	-8.74965579391456	18.9318273906249	6.07113942268359	-4.79665230606026	15.8604880686713	22.3674155509084	-5.5237950750055	-18.926646044381	10.1360349896163	6.72861649302515	13.3418857748593	-4.29961855877249	11.0593531323712	13.9845549530577	-2.78609475502317	-3.18516455554009	-9.48920645676434	-18.1280015062633	-9.94994704680571	9.30522191736751	-16.8055053522895	-1.09734343296982	-5.75877869534284	2.26006450470844	6.51183349251682	16.7586945786002	14.2548530797382	-1.6047101903631	-6.58720474370066	-12.273204812571	-6.3193629305438	-8.41583863556105	8.14686261253703	-2.29181773927096	2.23427300625355	5.49488565973141	-7.88580931538641	1.20042469997279	-0.865955259403132	-6.33119663550053	12.8348082337372	11.2107071874596	-10.5411210142421	-9.48565312765074	2.55008810168481	-3.68670971133059	-1.19076509262114	-4.16757812559148	-3.96804754027188	-6.59090537757587	11.7836824441105	-21.4778164608548	-3.77601034066122	-2.16539066248391	-7.51928356988469	5.90514732897386	16.1652054442225	-2.80865047908613	-7.33859828809198	-3.99257875658683	4.79210591710357	-0.934685582978844	-7.86912215904435	7.94072236383971	10.5326551978373	-4.92689639244534	-7.92740620889022
"g106"	1.33191176855342	-15.0471458104925	-22.8542253033338	-9.02525248870072	0.635602363204652	-0.617185090603339	-14.7451829489838	-13.005453116983	-12.1338246811318	5.203662591332	-3.13087967293897	6.73004320124058	23.709412168352	19.5207800315557	-2.67913676752581	-13.7479916827777	8.51856059970182	-1.00320967320481	-10.4120026025326	-8.98805044360967	2.30529852728258	15.5832019266279	-7.28783458521903	1.97258296217182	9.17341269690628	-10.141340262066	9.00733966262345	2.34432920009766	-7.42117094030586	2.20810244796737	12.2391195542242	2.56363607769534	-3.82342325785132	15.7057694292878	-15.597386672258	25.0727684637777	8.07437770741618	0.00665361097895236	-13.1378282441824	19.1290111201901	-6.75626016247311	-13.7592601878228	1.10826798070176	-0.42563538769693	4.7742006511179	9.1602778099052	-10.7924412421174	-3.20134269424299	5.99137089508818	-4.14071460539794	9.92491198081239	14.3725580870674	5.41242996477583	2.08502688673377	-7.37861479237395	6.2770121710259	12.1090576048548	-1.86760576817412	13.4709582763846	-1.32861559976832	-11.4482064726339	-19.6016361364283	-11.4514461603388	11.0580170247642	-13.4609358691227	0.115027554648419	15.0969076546302	-20.2517288579725	26.0570642604493	12.2064298275601	10.847027250144	0.684633742302718	-4.0199775293831	6.3425463917267	-13.8752507975906	-26.4859492296294	4.76198262463661	8.86639146312916	19.2544979738746	-2.1898913498195	-4.42474519873663	2.95841074088426	-9.55896294874569	-6.71069389610131	11.0027884294136	-3.53052760560821
"g107"	-2.31572938623763	17.9583095207481	11.332637715456	11.7171511872195	-25.6302416020706	-2.34082563571302	1.96982503153959	-2.93170732279851	-4.55827979452653	1.47212079095298	-1.26119065953884	-3.16210570621234	-24.0787555102899	-0.515666795427543	-1.93045864719502	-4.94211586037067	16.6729334632038	-8.10335451426568	9.13886972864418	6.12975503855063	-9.5840897647355	10.2465422172124	-0.681589824148083	17.8811502191672	2.85992582563184	0.571748885992904	9.67967350632224	-6.36425007759762	-10.2827317546282	5.54154785726661	-4.83371922164263	-13.1570819961329	-4.43026167531498	16.3089470062274	-4.14068496424296	10.9414389360492	-8.45889540488073	-5.85860900800829	-8.52562772718345	-8.16127947360993	9.43332886573691	2.83600939543189	12.1933899131032	15.5944087617952	-0.106989606872652	-1.74373152335822	12.5006388569399	10.9297295646872	-8.45867243471501	-18.5220390236514	-17.4888568212544	-9.32810360843587	0.835645942736474	1.55105003885284	2.88851390229371	0.933244948620319	-22.5871083079944	17.0697750481839	-8.99913845014456	10.4209753669984	0.219724755113724	8.5191991775742	-0.663979932525055	0.0897697337278232	10.4110633670964	-4.37128425294035	-9.24672813326209	7.98358997316978	-4.56715171967398	-0.901436549403983	0.302593968824917	10.4828681402268	1.85566614210353	1.32885827544765	-17.5243611393676	-1.08482448066766	1.51436863140391	1.8295142940587	-5.6213805511699	-1.94827104292938	-0.591179152654985	-1.56566499995304	-8.35143865499297	-5.63326852192039	3.54908447416458	-3.72538464411622
"g108"	2.31003002928605	-10.4721559783455	15.4627536198138	-12.5124030143708	22.0489141241575	0.896423635511804	2.30080081418328	0.490444710640096	-7.3884821885823	-3.66403086507215	18.2664402307384	10.5989314743323	-7.21896539080176	-12.263766710847	-6.26270267082757	3.55572929283189	2.05513308578754	-6.33239118377639	-4.44599360000029	12.7374794532991	2.42681378219185	-3.12366251983033	11.5534152529869	-9.95797678921493	19.727920251448	10.4362788150135	2.69218152810655	8.09700237395298	-0.189162469968915	9.46726260392113	1.42755505705513	3.9884990523338	0.0837848888298714	-6.75251446047918	-7.43043162547581	-2.54428520126671	-2.52456938009788	-5.40547460092417	-6.4853435889936	-8.02563192977837	7.46052729195592	14.5664817164912	4.67492075249175	-2.06948789945086	9.93214565597521	1.30041151673783	6.30864883169727	0.0143574529382965	-4.75059372982113	1.15773412513574	-5.16528728100314	30.1904048416202	-3.26493839864514	-4.5248190417573	6.32777172365092	-11.0789426571606	-6.26235426030695	6.01197450119694	3.11896528383261	-6.9589116952166	4.37364049685646	-12.0250677190132	-4.83101070955515	-10.4402963911257	1.94805441247432	0.885332777922394	8.65844648998852	5.13073514871164	-7.31757360693187	13.0193965865963	-6.25492116494325	8.79667571696981	-4.10910893990098	2.4251086933747	-5.0097964105107	-14.8574936106466	-7.37109888211628	-9.15204718245055	6.72159604632584	0.915296108456149	0.0632911276812459	-15.2809914359764	-17.4416811563801	-11.698122908504	-6.05758199239603	-13.780302915177
"g109"	0.701745493086945	3.07068169560867	-12.0111477450356	0.256597775351884	16.611672289126	-7.96435932999084	-1.73623028147242	-21.2418609325194	-16.3203199474809	5.33800502959678	-12.0595943370488	-12.281576866128	-1.25389443649937	-1.53814220614837	9.14377731522376	-1.35882888474805	-5.40962371103669	4.39597166443468	4.87661220069052	3.41364129863209	-22.7228740408585	-6.55877368653948	4.2740882091114	-2.99979425359294	-20.946440189512	-8.66365420407192	-11.7452795421975	-2.85432694272888	-6.28265839743657	6.01525664164925	-13.4278070048075	6.27425519284285	3.33408831240813	6.30303023362641	-3.75501133635634	-3.56799134988667	-1.43729977756375	-2.23596017282959	2.46387652150764	1.69959898980543	-0.863191620045928	19.3053276615252	-4.86293554118035	6.27019929950412	-12.9257382707709	-6.29902703621754	-5.60071680403279	2.67352855859839	-9.39488515302289	-3.40511909035925	3.2644187290325	6.89051684046809	-9.83225984955173	-13.9990666589949	20.201597733463	3.49908620862264	-23.6386611846387	4.89115253617773	-3.44584793550438	4.17006221007444	-0.263797531052748	-5.68072986182446	-4.7843427620978	6.31126006083012	-0.474212334612495	10.5863966980955	-16.9731870115097	16.2009917117509	3.50425471620616	6.15587868303731	-1.20427489035271	-7.3023403982747	-0.142729134881619	16.6177391765514	7.50556021708193	-7.4506232636991	2.11478453802012	-5.54124769438671	9.99267842901033	-5.22540324392832	-5.81083615252544	3.91493420135711	2.00019386846407	-13.7790209737954	-1.60799141204215	-3.79559380112258
"g110"	5.75259075015378	-7.26770674087892	8.32909460536146	1.38538611901502	11.6444921922867	9.55995059942164	-13.0040389414955	1.27470108961129	-7.94210046750258	6.19294204675059	-2.07118507380203	15.4182290443345	13.3282895866205	-10.4770098824932	5.98142175527246	3.40047888936284	-9.40396623605052	-0.749731290274932	4.04989333217239	5.14656241604782	15.164790542588	-12.3370502374917	-2.53369702423596	-6.15507322973681	-3.07192076322786	19.7661321151729	1.10489501148606	7.75994871835526	-2.77758952332922	8.26656704347196	8.20205566074232	-14.3115050017029	-7.78627398659179	10.5402320438999	16.7463378595193	0.667180838409697	8.47360048378805	-2.51367084419899	0.797443646974938	4.73599197074073	6.23697060862453	5.18991109758989	-0.325465278756543	2.96920370267362	2.30744551315863	7.39996358919552	-5.49356749617475	-2.61455970696075	8.69334720729074	1.79254538157094	3.03243320537375	-11.401635112398	11.5085196167016	0.48153545266136	3.58807449341963	4.91924626015249	-2.35340822671834	-4.33410641930545	-14.8622439956504	4.48759215763169	9.54100501944861	-15.2465809336729	21.3272201152389	-20.2828809176264	3.52499161667011	-1.61825686720698	-15.4740301358346	5.14907775634994	2.33554567005289	2.09569362593046	10.9971106657263	-6.98148273821762	-3.07997915998298	5.47984407210484	0.247670068527851	5.88688419121482	8.96353106913166	-13.8479197242607	-0.693003934207047	-6.81872017538621	1.54588933369441	2.48606294871844	-1.19119917252985	-1.19889380667233	9.19656485495488	-8.37780109897712
"g111"	9.90462563099712	6.58319450530863	-14.1097863339132	-2.23946521260102	-6.16203562964408	-11.3035543192369	-6.32882617239439	-7.15933862269236	10.3087864605053	-6.08917708904694	1.25319997475398	5.44250309378526	2.28876741957087	13.4478507721746	-7.69905180810021	4.86053907504967	20.1856990183792	7.4199487020837	-10.6479499771472	28.0097438550117	5.2681085454112	2.9757921327809	-17.1737407687438	-5.09241610885678	-12.9703831628347	1.73089877831619	-2.46475694479424	-3.06374942411936	-14.395893219715	-2.54580502712686	9.26187565179401	8.79983051194041	10.898130313941	1.15061335011155	8.78189442515139	18.54097603542	-17.4645426475756	18.31776863946	4.65834070065063	7.99172760805035	7.74831873943438	-14.1433411173097	7.29899846492189	5.93774295604875	-4.57903676395334	-4.35357963868882	-0.394605586629805	5.40219112090264	3.01583847880267	-3.08807914704283	10.9863782632087	21.5818186949048	23.5617433887016	3.91701190003891	16.9469464664382	-4.31018071542675	11.6069764915053	11.955581624442	-6.63351558217211	-5.55826804114982	9.7570938624999	4.19823892505565	1.22073407536653	9.03770788757483	-0.820097259228091	8.06276671198082	11.2332794626448	5.37725064983218	-7.10410075766597	-5.99585952949773	5.10709349677302	-13.4125770177405	-4.9553948664038	-14.3818453540081	-4.54924385349218	-4.63052736564467	-1.69811878650392	-18.65904946384	-13.0407088120312	4.29104437234721	-6.53948113398759	4.4821429547108	-8.22176559011925	-9.75847657669151	12.7584440724223	5.15782502583285
"g112"	-0.213014515190904	2.02103805005626	-0.855090573873982	-6.29318733073188	5.75928201983888	-7.73913905316345	-14.5661924004868	-0.428650224950553	-12.6394049648617	4.85984535365965	12.9489484864514	4.73039154152589	5.86198968178387	5.7265448377648	1.80747488652364	2.41971533326382	-8.7442918701227	23.2431413585111	-8.65203076392006	5.19664373375465	-16.6590842479332	10.9460295831487	6.43123518501285	6.24414417049458	-16.8582533313184	7.9444680031136	-12.3975559409346	-1.74388731688076	-15.8487564053109	3.04328963518321	1.15907767283517	8.80030246915202	2.45728535849596	4.09240015459453	6.05829951058515	-0.23997417076846	10.6143616415733	-1.60134237428564	2.31021655233387	-15.6535633273169	-4.55568943668051	-19.4706741652601	-2.79191325382797	0.223220473303672	3.32246271306708	14.2727279076827	6.69945720817622	-7.20481731042555	2.6483327918964	2.1803471552475	12.6140038689883	7.85921716806091	-17.0929746484888	-2.74420782571431	-5.42231601924115	-12.4400049038632	-6.34889974516867	8.22963854158325	6.72000962847439	-21.6948555838327	-9.40800190824855	-3.52165397075998	16.2484272477513	-22.5111129134055	-0.0702577797819239	0.62976555101433	15.0239543553704	0.433848243841309	3.3544794190894	6.36238787493199	-4.34800899322323	-8.99258358663094	3.60743550970777	2.81350850872299	-2.36763542300175	-9.71677422964472	5.66003782504857	-1.55968104860137	12.994500620018	15.5183942650243	7.74142058278686	2.12227316544415	0.226063097575911	11.1116046404238	14.9226460719149	-8.55892660627108
"g113"	-10.0236929556392	22.4053155298465	-16.4991633780218	-7.82292515450677	9.41640050506331	-3.51869484885473	3.58696601363261	7.16692074732906	16.8170980037537	8.39087543543359	16.7292777477179	0.0323884889960322	10.1163831417616	-1.83759957393806	1.87292286348045	1.14719531473646	-7.55307610027987	11.0693170742032	1.22504702219347	2.95749928768669	11.0115135535777	-7.19368741858846	-13.8648187521286	22.8231898792247	10.9595738367414	-5.28926041459081	6.64989936296964	-4.89024958330978	1.44242862882887	-10.7793005818846	19.7229400725596	-13.2630237172954	1.70987118506853	-18.8731195169536	-2.99909622948083	2.69858273667192	-4.94985867790164	0.674937961336804	-0.813616188885951	-1.67280542976356	-1.09094779107989	0.428048384143939	9.96170452884953	6.73067595136653	-4.23192925096465	16.9144615936683	9.31089464467691	1.37775805963302	19.8237998930544	-15.6239471297647	-0.00953131807830132	0.7231766798254	-1.93976635613009	-15.6031507149948	-2.15573884411905	2.51497385353755	15.0086770147192	-19.298907420447	-9.47071045275136	10.9993132376597	-4.91461120238315	-4.67666316809407	5.81174750209594	12.0325853903447	1.74371243284341	-4.76618362156072	12.0005688626046	-6.71023170395386	-15.5608259977368	17.7419591895957	-0.657977191376046	-9.11072693000295	3.96057237969287	15.4518862149644	0.926029126426785	2.80813656968091	-20.4326812286404	13.5662060458661	27.6780907300786	-3.2671504706256	-1.51861512869175	10.0777456195043	-10.5468653571089	7.04985103388623	11.414292368079	11.3450404118885
"g114"	-9.91227434289211	-14.5774743671837	-4.84628040469731	-21.4769612015086	7.04644800248624	9.97981604612892	-14.249117217601	-15.9058068306165	-4.5265466472838	11.4731306114792	11.4821490404458	-3.54135111640992	-1.91589819314078	-16.6015854085595	11.9430303228785	-10.835635516525	1.72254567978994	11.2180587221675	1.81578158315731	1.83793647257031	-2.386769878469	-3.43435258387891	0.209085132230442	-12.1974428180799	14.7397824364385	2.55228356329755	2.49650607317108	-4.14182259149968	-5.48398682546834	10.5448931916662	2.96403375586306	-11.3307493702214	12.0494865567506	-11.2824393374378	12.6534562005911	1.81120101367289	-13.2048043715823	10.1926481349476	2.18374702667207	-1.04210033682678	-1.74100918303117	-10.4709565441573	1.58855427616062	-2.30192139207743	-10.8917678402888	18.3894658948741	-4.95406053339237	9.07852101993353	18.0831460907767	11.951342796084	6.03508996468916	10.9652428347993	-6.80235929040166	22.2993860932046	-3.39478244171577	-9.06372073222247	10.1297385685753	-1.9661885312923	4.72074038086303	-13.2596583738802	-14.2989504766753	-12.5079816643605	3.34172453239841	-8.0191235344756	-12.7210077850803	-9.30639403575237	-10.0382697869468	9.17898194660509	-6.07983793408262	14.8246784861916	17.3677329340158	-17.4287298881984	7.39163643511336	0.856659923292784	-16.1275798569475	7.60103202579101	7.73246139145085	-29.2975577751026	-16.7859721702395	-0.202083012202645	-3.70496909850847	10.4623984421758	2.77875140622822	10.9538560784628	15.6520398716952	-1.3801160420138
"g115"	-6.55380709029572	-12.6884890579191	13.4123162886236	3.07470755151298	5.57813448630445	13.8267628864643	7.77840414323217	18.2546765780217	-0.306865200375203	-4.94916781870207	-6.61634284241407	-4.1347801973109	15.9149799893984	-2.24149830261155	-7.89192913793403	-2.57034771572011	-0.718659007805881	0.524862179397242	17.671111602508	4.01041206075385	-4.56074769473975	-16.9371671629324	8.4621188549822	2.28538570341881	-14.0219149412567	-0.149991864986657	-4.15012163014927	-1.20543575803899	2.90804979243618	1.50211586954453	-3.77131892219793	6.88441311297415	-14.3265034761738	12.004592474424	34.6839421544602	1.49933723358233	-8.86357928531111	-4.1103672659069	-6.75634015728164	-18.7802563510033	-1.09596505896376	7.15442483251945	-0.999601766988536	0.500539831568191	3.62076587703025	-2.26670079236989	-17.5568271491152	-0.664656238565943	-9.27476629346865	17.1785364705908	-20.0018642568724	2.70871534116831	-12.7104988708071	20.5594861495797	4.04780130902221	6.27203056544523	23.0793072564975	3.05898908328326	-5.61004807127883	4.18160253802065	9.60768931674794	-9.44590575097204	0.6703890823341	14.3238920281427	1.80396047155151	-6.60745064306574	-0.220470823753324	-11.5986825971382	-1.91413863061584	-2.89652236827035	-1.69407145516769	8.20063978364587	14.4800572379623	2.52576414212443	6.70041782535988	3.69985839987977	-10.156933614795	-30.8519076865389	-0.291535171423813	2.20223991476435	-15.6168228528276	3.60972766326345	-15.5148618985783	4.12536216771085	-15.3232638926746	-10.9479790576248
