"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"
"g278"	0.23338031634795	-6.80206385975701	3.606821437017	-7.87349077305981	6.87394793199803	13.1446613842393	-7.40538819691306	-14.5760299652622	-4.85101759504657	-14.2565126031608	-8.74375310690541	-7.92826759082184	7.84709904445874	8.45593899841131	10.8185874019375	6.27142186317174	-29.8844190283898	-1.86368612002372	20.1572683576829	4.16286964721384	6.20793837704215	-7.68324507033246	-0.781279365806264	-5.09847769416252	-17.5686600245651	-1.87445319414059	13.3303937917933	-2.94965947389606	-19.8824556347183	11.2843264159707	9.07537306460555	4.10265644893465	2.27218360790953	11.4922144628954	-8.68163634977385	-12.5002988032154	-5.80066686689727	-19.0577164526128	-6.12176596013899	0.280488120759431	-4.52017351388435	5.28648705491693	-20.7635969192978	-2.35226155611774	-10.3744095828931	-0.699048759549455	-6.79655048849447	3.78110927634887	-5.79410863274592	2.33591008963461	6.25297998417242	0.695738044861662	-9.92943752106011	-17.3862133532441	8.06986155030325	17.6331801310961	-4.86617479027976	-1.28208193907417	-2.83317769612224	16.6000130109331	10.063559191997	13.2496099602747	-1.55217862162092	-12.2926779702053	-0.78547810355782	-4.12932641999465	-14.59991292786	0.836879238530405	14.1082230641673	-0.408637617102307	7.34685618216557	1.60603835223141	-0.094694635936438	-2.22702310744398	-0.620396565632971	0.7597696095328	-3.04462139216891	2.34944535710116	11.9533216409653	-3.91564361552537	3.01293343309516	9.63308722269776	5.79905411588055	14.9947822569091	-9.1949259793904	-0.750604601629673	2.47591893652443	6.89348257746153	-3.73568895653736	0.681080344876832	-6.04108058178542	-3.02711143823237	-8.34364724064416	2.46449992628382	-8.13012143105754	-11.4375692001333	-11.4605615919845	-2.12712275385219	12.4123002634932	-4.29839294711205
"g279"	-5.29718503542662	1.54348240867646	-1.51851864400319	17.4452743685677	3.11109806862098	0.933168610363913	-6.71681230661816	20.2998702654033	12.0807217736148	11.9034490808054	23.9439778582414	-12.1337370040638	7.33135313853159	-17.5405304219921	1.20591971290459	11.0332335679168	-12.4826495579033	6.89046332504625	5.59215178735151	13.3707315521137	-0.953634815999401	-10.3370180529263	-31.1330535297663	1.35824204871273	-11.3512639262428	-12.3306619927065	-14.764463823538	11.358147986442	8.09576929538833	19.3223228520896	1.17187500559667	5.42987943133107	-5.39507372970953	-14.142069494213	9.86221884969759	-10.2517376878102	8.6248003904833	-6.6403941887643	-3.6017539544458	-13.2376081193834	-14.463837939783	21.7492067880336	-10.1829491049797	-15.4916043743212	-2.8029653940607	-16.9274944823795	14.7310497825642	27.8445226696211	-0.384842640776042	2.4929957244913	5.72629696227995	-12.9270162504995	3.34147693907773	12.0733945657591	7.185886514621	14.3447259989311	0.971784134732523	-2.43214160835426	7.11649888666263	4.82537663680101	-0.945491223150342	-8.66475186384092	7.84009478676431	1.91447160935693	-5.09882850051572	-4.03381138079299	-9.40616634740197	6.7923422403268	-0.522308400336235	12.4786157862515	-13.1303529070279	11.2827412476408	-0.594160674680807	7.11810157132302	-4.22339734511325	7.22046827044599	-11.896015485347	10.2719811717261	12.6661657081231	9.75566410731244	5.37037189872468	-6.04698532572807	-9.36677165471549	13.6050887538189	-19.049011459327	4.37079283756074	2.84194359860524	2.94698339438607	-31.7794725981899	1.7474689172901	0.900900638485526	15.2795112316399	4.90989937279718	-17.8390743206652	7.9702209192201	-6.23459677807778	-17.4524374984697	-2.3227722908057	14.9222057427639	2.30030436424567
"g280"	17.5779398588625	8.19253206616769	-1.55989495087984	-5.9773019558736	10.538099188831	2.99166396748768	12.3766499617694	-8.33729465646152	-5.98876528131453	-1.37092056832407	6.5588249768079	-6.56225521243547	6.04316978637554	7.65709683140008	2.23492198040686	-20.806435916446	16.530043705968	6.9929503233818	10.095836039131	6.36624564684832	17.647010657779	-1.83846984104565	-7.6236257447821	-1.70303853881774	2.10681312469669	-9.51348148186893	-2.08570285991935	4.82712440023688	-25.8345177403107	-27.0927374116552	13.9312653161135	6.99725902485255	-3.81967878479821	12.5675121214216	-8.3163148069526	4.54835931282959	-14.7534724120289	5.80870221542602	1.97087049766998	4.1720975578495	-0.35946719446721	-15.10550497616	11.2809933626694	11.6378165419493	-8.09448598323996	-12.940462018822	-4.94517463655556	-12.8004396562787	-12.4588280075394	-8.4545413451062	-0.734111455013604	-11.5686622761104	4.61205191964451	1.14588061111401	11.3015738322742	-5.09942541620764	17.6875082779873	6.88829251830049	-8.87789592667519	22.7736614249072	-5.60267758016308	16.166191021908	-14.8619875907308	22.2113357221513	10.0635553348962	-10.0707446907088	7.34349997374563	2.09775009304804	8.84604688717833	-9.82112963450469	-1.20467815422021	-8.31387528635024	10.290237868877	9.69634412924364	13.0079191166639	13.481492207121	4.0951996088031	9.98017729152618	-10.4261534741191	12.7775179325609	13.4485722453733	9.75667058925479	-0.776091320373287	-1.77356354378048	-0.650202308006543	-14.9117089049534	2.36339089825428	-10.2534844039482	4.1558849164718	-4.14936029279214	4.27978036121586	-9.64627662210808	11.06078284808	1.131685213831	-8.75375796813094	18.5120198081816	13.8350404015421	6.57722937928389	-3.64128849762045	10.2759933950951
"g281"	-7.43513644131757	-10.6259129267703	4.79971646373584	20.5990870828967	-6.79793336850316	12.8568985973825	-12.314289257723	6.22547734740591	10.376418931106	3.17969235959719	7.17231795271344	-2.57904208822925	1.4188848668446	-8.80609845440608	-8.1806669714833	4.93029974786861	-1.39763871846016	18.7764270415181	5.92090525946489	8.89223100962902	5.14076658882905	-18.6639738948179	-26.0616732098021	-12.6780893181619	-18.2732438918874	3.86272147483879	0.944778740551291	2.65142522438935	-7.1567168009394	-17.6327579109534	-0.675367537186853	2.76291581713764	-1.76204682148245	7.00912355144232	6.50679751297368	-7.89010482346816	-15.8519889574384	-14.8761172472564	9.11892053057698	3.14392213105591	-11.8987765517501	9.80698764278209	-3.70335025384494	-8.4288006766455	-0.372395237236634	3.8081859621901	8.02240132962195	-0.164949087286949	-2.04334415757502	-2.16084831429645	-13.4422228244795	-7.0412638012314	8.32436992219741	5.56376628187321	-7.22951581564261	0.637893229285636	6.39730170320907	6.41138111453284	9.41218090995424	4.55302611765584	26.7866233066588	9.5069637365105	1.08097758002302	-8.46133728008281	-14.0122016338509	12.8555556621588	-0.378035513609227	-5.51627097641571	-18.4481553034018	-2.33765098144561	-11.6464676668395	11.8946014952585	2.01345706710371	-6.50633148286719	8.53013183046122	11.4227680037821	-7.42331167342891	11.0766657506249	-11.3594468627229	-1.995446377221	1.43739852991293	10.03318136197	-11.1051252587349	5.08809155535927	-1.69577402739419	4.81143994455843	37.451207257969	3.33259576330701	8.68598356898566	21.9963125744761	16.846022177381	-6.15935454061389	4.47405931288459	-2.16778873847397	3.64676558517367	-6.670947588233	-12.284412784997	21.0921844459853	-21.6804956924031	1.71186646990844
"g282"	-13.4261803119219	8.75581790166274	-13.6353498096389	5.45875752984754	-14.24313716927	12.1159814604162	12.2429879357112	18.4211031845133	9.83804814202982	-6.06801239327557	-11.0558809020585	-8.82577920024421	-6.67228874432153	-9.50052905441868	10.7137671081689	-2.50870955618715	9.40802887002832	1.1872456166649	-5.05545347134072	3.27025776251482	-1.55966290141786	0.642379086099929	3.46638999005023	4.55437493829624	-6.05331715637598	-1.5223647706747	13.4277221492601	8.5584182752604	-6.49941575875402	7.79670463513628	-4.98259266021559	-10.2762657070413	-2.27165517779243	-1.51333232945824	-2.29531763332829	2.60206503643711	5.72664997085397	2.51114540312953	16.7773393760071	7.26460217300056	6.55926126010834	-11.3585452986302	-13.2809161554764	10.0780756578983	11.3530266006663	-3.04588738024314	-2.60445236107509	9.11578166495979	-7.99116001353405	-1.15474637773556	1.77899477615721	-1.79924471195711	-15.7865642174646	10.3297068788506	11.6854666218934	-12.991411411185	3.17526621358196	-5.60660747365798	-4.39800456429742	-13.0993499641597	-26.7427917315666	7.02157149203277	2.75376422187935	7.92013154691152	10.3913286676081	3.53966368608705	5.86454244202	9.53332036008588	5.49065896818516	-4.51138215714122	0.370926890530823	-1.52590388569555	-12.7821088436057	4.86410184122506	8.74372724293963	2.89196770416125	-10.155539665752	8.87910468989156	-16.5608023967229	-0.130479601103635	8.44157605795727	3.2807324254316	-2.58513835410593	-7.88663669771062	-1.80784190860668	-6.16784820344427	-1.10561186795954	-1.80769662009326	-16.9290369383789	10.877560501045	7.6803282144163	10.1825546740564	-3.5489597381587	6.6269069721583	0.855510767178713	11.3177025484781	12.9842120513857	1.89139373924621	-22.031314770311	7.75767599576708
"g283"	3.89854149743815	13.7022263566428	-11.3081931216624	-11.3334326879082	8.67522634192146	7.25992039699179	-6.55140806333428	2.79394801408452	-5.96371625330922	-3.41409826409758	1.95830458003466	-15.5202127299372	8.32285365124687	3.34204785259123	27.6526175672284	-3.59400280689023	12.3093295901401	-24.7745334850592	9.01897203535454	-13.0413830115066	-11.1493231270924	0.322063649888631	0.458685782204332	-6.64760903821006	7.56478933790233	-5.4198963105923	3.81230223164991	16.1281914882053	-0.464558965140735	16.7171678125711	8.08445947637206	-11.5063960257015	-1.56749136507147	12.2723735349402	4.89520433688568	-17.5362429198181	6.0799307532759	12.8791408384626	-10.7976355847782	3.94861730029485	-7.93953490575863	1.28159229681519	15.6685193315857	15.0702616319183	5.6676079546743	-6.05421826051974	3.49204995729257	-12.1093868934874	-20.8574432568205	-7.29455679475061	1.32845231788506	-5.15137913098204	17.2428524007246	-8.59261437692663	-0.821066155033447	5.53952200381781	-12.5284171764692	-2.55271380018235	9.6991315977878	7.80685244608626	15.2184354595042	-1.06113719989359	-12.743826371497	-1.38225442581651	19.5455641281612	2.12168909075335	-0.338384017272339	9.09256032775462	1.29746616361614	-0.648533357965011	3.91098995698438	17.423224426643	-19.0495821786521	7.2169296714803	8.7068588361036	22.8525695009875	-20.0032166365177	-0.475544778149433	-11.6812642031987	-5.3702443875997	-2.99840419360388	-8.55880902065283	-0.631584263194081	-5.47756643620005	-14.2581519778623	3.87729539836467	1.7430482325064	8.56941711897394	4.6689765306114	12.100135169186	-5.71888130717479	2.82364639673215	6.15755047699532	9.18609376159398	-9.72159768211515	-0.982767671994224	10.3283042920471	7.20710964445329	6.58815696347557	24.4176782559737
"g284"	8.8096400026315	-5.81739539955009	-5.53134011143386	7.52301724707447	-1.16471457021735	0.390970310516883	-6.96090430960159	4.60602838985672	3.3807954117506	2.71845066484495	12.191798343499	4.22974489894276	-1.71594808560327	6.44497372299988	4.63717186977271	2.51743234228417	-25.0007601170021	-3.20014487813762	0.308819042983543	4.70092171553942	-0.793728476232005	12.6158161422416	-5.7665993700604	-10.495041819392	-1.11406212738469	-13.0911656135372	-17.9820144219829	-8.94795594104439	-3.51245277242188	3.01499505405472	-12.2690112586362	1.20846398377798	14.4423912343717	-5.03476785363945	-10.0168794926721	-7.58181556096152	25.1826514082218	5.22167762110683	0.842477243815295	-6.92069651954181	-16.7817353285566	-17.1176291924401	9.42076136487185	2.24628260038384	6.03238264802639	1.09007112349517	-5.70713222742502	14.7453267877994	18.4727726398279	-22.1449879403979	9.96695797459457	-15.6261247319794	-5.56087515309095	1.46685347839148	-2.06166494252198	-17.5567884795585	1.64550459699141	-27.3731867348057	-19.9834949400078	-4.10263514825137	-12.0169230600929	-2.03029837841433	0.210301958845356	5.89041818985915	13.8419031227873	-11.552999437761	-8.73966307423908	11.3158007014725	-1.07080664474196	16.2019518776333	2.68666304744546	-6.3723543793331	15.4886490195777	17.0504253366138	1.38932061430157	-16.0455748656937	2.15533921410265	15.7786686525404	3.8166272292076	2.92191347074548	13.2141503356251	26.721726318876	8.2824210256607	-2.97504451991594	11.1017721635917	-14.4403504144358	-4.9588206530153	2.90517810363108	-2.59076610844763	-0.960070376662402	-0.182022764633157	-8.42552818244082	-6.84435932429834	15.0647080833487	-11.0538077894406	30.365514975398	3.3996456414794	-3.26682800612127	-16.8031489061168	-19.751121918092
"g285"	9.4651266862366	7.05827591651524	11.040823617928	-6.92813878344975	0.822711644154919	5.82551123451251	-2.36628466800649	4.00507896646219	-5.30553867225758	7.31931420292465	-1.24189140055475	15.052144377162	27.2396242895859	-3.92868787385111	6.15264922306485	5.16328123063116	2.01686514271373	13.6287570721152	2.96729034747416	-8.49169925880137	11.2169600534843	-1.54267137142399	23.6532637326527	6.32020157244527	-11.3334946065377	9.90600721618578	10.2164734724039	-10.6884994838051	8.40804240208463	9.62207389288812	6.17440321744246	1.58102531806014	-8.41647160187277	11.3093219296115	-8.97451891443577	6.68223961698036	3.68868382872998	14.5062223183488	8.10455355314413	10.3711815884589	12.676057384554	14.7026382450027	-16.1741785726244	3.33041160850258	8.86249695928057	6.39053601833012	-12.2924180260991	-1.91199946075205	3.77861402211098	-1.26748134222065	-0.764947396805159	-2.77689242598669	-10.3558286903049	5.04493117100071	8.55466573866352	-2.36218607430231	-1.05569308912314	9.92121707781208	3.89404895044921	11.5854366504561	-15.7819048338053	0.867013401906717	-3.51506226111835	-13.6378297005776	-7.79058770195181	-7.5649063446104	-10.0594770313977	2.23575777262611	0.344566932231482	5.54765968881703	-14.7306190165497	17.6624103826073	-9.1729598818816	15.5977655901169	-1.8968906858843	-8.20423707291206	-15.8116402607894	4.28982153425008	-3.89798560630511	9.70518104967262	-3.7854419550825	4.03596641983528	-7.54829657828273	-2.23057551331236	-18.3726661463493	-3.50655693640612	6.32640147112748	-25.3633869611881	-11.4420235098876	13.5261258836362	-10.0025629341307	18.3680044017626	-9.8051174600005	-17.2384484118364	7.8200813537522	3.21633627892606	-5.75885975881768	24.4300306120635	13.432625559762	3.25223557040144
"g286"	-14.5078095722304	11.7602808536811	-13.9987005221905	-1.85198518562189	5.23687751496769	14.6331338163737	4.61564485139751	-5.93122440184617	1.74912844054781	1.22540954367947	19.1842549115291	15.5268447902975	-4.7291239957776	7.45176552593699	-6.86074292615874	-5.46825732174066	-3.45969672358074	16.5353087654845	-18.8193998882975	5.87741498534619	-4.67615194711617	-2.10766428898767	19.5501855802159	3.41426152584562	-3.25491049084708	18.5143077565046	-3.649690005589	-1.43476935122986	-0.0278444628299697	2.29182334328732	3.02427663219451	15.6879760366383	13.6637944017368	-10.035556035063	-1.20410020990382	24.0477607312234	-15.5303748647056	10.9448432107871	5.32202169918538	-8.89934192856389	-6.4143860017172	-0.524534997707377	16.5900887029428	2.75737727578327	-4.85343362460802	-2.94943491060486	-2.84182030536927	5.83808095632611	1.7887756973124	18.1780534918895	-7.96987458042187	0.20676141679615	1.43827637815625	-15.9308760367764	-16.8309065726166	-2.04538728420939	-2.53603116566523	-16.6397373249956	-7.58346329750868	-0.273609541537331	-10.088828322769	6.4496499941404	-4.91850924526472	-14.0528679933052	3.59207027173974	-10.0754544140323	-6.96639776593441	2.75167552556235	6.46276040126803	-1.39011700782232	-2.26031946946699	-12.9590384181637	-12.3810205971012	9.88405640808249	-4.0557892851368	-4.96461598649864	3.41554711588795	-11.48848907318	-5.29102275377257	-0.458855945341271	-4.30248161479842	-8.89708125691212	5.22907813914878	0.171498384631105	3.72609165810441	-3.76290503259421	14.0384815931942	8.29692831410681	-7.05822091718689	-11.3606990033263	-13.2823385905756	-13.5734080911202	-10.3204307961253	-6.45743195243405	-1.64634602304638	-9.5354415162191	0.57718781932596	-1.50659057489863	-0.0537991570727339	-18.3345476357265
"g287"	-27.3468574009829	6.44694261671867	-13.9885127352602	-2.19267724808103	10.0918159790806	-13.1844236194793	-8.82547451740979	-15.2951338371612	6.5541753331605	22.8637103786844	12.2833735156356	19.8515195093457	10.7558883846775	-9.85687448263071	7.33462270963047	-0.00103843402434902	2.19010258520358	12.0736676128965	7.09642518067283	-2.10683173758188	-3.12573707575471	-10.1663413476617	2.12165353937023	8.30223297232138	-11.6179816157177	-8.66240714957122	-6.82324687064107	1.03683771600264	-1.97202281695193	5.55895737839999	7.84714825809701	3.05279739950057	-8.70061514572914	4.55350501582346	2.69935793347193	14.915239892488	-1.69846124197785	-12.3635312634038	3.41636116782649	-21.6164430274769	-6.8370224117546	1.09229433511245	6.42769471040681	15.1724053134008	-2.4552664298537	14.7050701540357	0.408219078558611	-15.2730634718361	6.52405383372632	4.50979009434026	12.8805975195189	6.32915112785462	-8.40870864754862	4.54713045260738	12.6878918875929	-0.598448944167321	-2.9015478945586	13.0442453422089	-7.22894483057836	2.67262189199695	2.56969286058577	15.0687468857647	11.0828009332912	10.502446519536	-12.1359614362702	8.84821933129327	-1.39647033904754	16.7140220819387	7.93346845305586	29.7336790979442	4.8125244141212	-5.78998389024757	5.47110451259677	5.5331807177659	6.14005827165203	-14.1740926135808	12.3451482396738	9.09422836128694	-6.27965574681961	-9.18336540331997	-9.24194086754275	3.67637344952693	8.32502491107394	-9.03982436961845	-2.03460133144405	4.08584603280504	-5.06941602379665	9.85834743707812	5.7325639023604	7.17686371534183	8.44478089429091	7.76411761305923	-10.0520838887007	8.94938195502707	-15.7713763415012	-1.93520860266778	3.45878693556579	-0.884227848269296	-7.20621304886668	8.5044741585725
"g288"	-4.28813451372936	-1.60587238322191	22.4526976588779	-4.66929822334948	-21.4237112920773	-9.57951114096799	4.03250161054116	-1.8840980973334	-16.686957543796	-8.1559221774218	-5.63385368019141	-21.7077481311471	-18.3618643273865	0.484418210063907	2.70163521335168	0.715074606216848	4.69041192091834	-9.00183649990834	-31.8676286455854	5.50329640210881	7.24496259366405	-7.11635679611302	16.2966161375941	12.0085079350659	4.93866815200797	8.61461330561948	-18.9479380714825	-5.20064565373322	5.20363984955766	1.51875763580544	9.8664194064902	-11.5973195135751	22.5787042633697	0.0532946171986011	23.0855437513125	-5.52316945006355	-8.0085573378033	15.6024553876187	-1.63121944267945	3.22915150151576	-11.8853972551642	-3.29259865339723	-3.41598670692461	-8.71706615794905	2.60572315127248	5.14435681488119	29.0881774660274	-0.316173380180104	0.21315431626531	-6.01524847610793	-7.85614413467993	16.8182829918343	18.6469974082299	-8.04630959121984	-5.41743157848292	1.03983984921416	-8.50532851857898	-2.84593260660951	-7.19074894202098	20.6871808657664	-3.77949020743512	17.6004700657018	7.32346049793468	3.93063474763121	-4.0392866133013	-6.13207958534138	-14.058437891401	12.953103894585	-3.19240829902169	-8.77486214837284	-1.79156692818281	-10.5681850235605	22.3555826608259	1.31584099119813	-1.10896138198158	1.09993034088961	9.73742334661423	-4.70172620742234	7.68252990670434	2.69710954553461	8.86745187923585	-6.82755432949664	-11.2132909501241	-2.10889470580403	-9.26191251020229	-4.12140572447964	8.06429762837827	7.49573248799447	-8.814509494693	-1.7176877262846	12.559693161911	27.5005130445795	11.7547633844001	-10.308579846188	-17.8918426455853	21.5239091880992	-9.4337235678163	-20.1660596949304	-7.51709564939297	-10.0473521796808
"g289"	-2.10873861265002	8.45507437674804	7.68264920494992	-4.31101771420078	-1.28815914313247	-20.3682652644724	26.5633028628294	-5.65712067640474	-4.7663879863974	19.3335037288622	2.25492583097114	2.08035281976978	12.5103607878556	-5.51288095484585	6.48407240615239	5.11342022024665	11.6503865057665	12.7302261084916	11.5291879171276	-10.0974443180341	-0.288712131128557	12.4203919814582	-17.921116746129	20.1928045234307	-3.08811112584133	-12.440592502788	14.7512050057433	4.15976712393212	-3.44190273812015	-20.0047796819866	0.298139011462859	17.1374263352627	-4.97506161060636	0.489339406542225	4.31918499734135	-4.6782816625785	-1.05342280002218	-3.90909358803993	-3.46692377928524	11.4889983964652	14.5411858243853	-4.05104586974974	2.4584015554353	-3.67981061914352	-5.32560437334836	14.3122067793849	-2.93737338531575	-3.35700028655452	18.3626859915859	14.4001355065495	8.16066696575018	-5.59156529911425	0.182862112535543	5.94898076220481	0.975126061978185	-6.90784861828019	-9.04871566462059	-3.60268644315496	-12.1818231565798	-16.07602861052	10.4182639899724	16.5320160213457	-1.40467563561862	-1.83186689207915	3.10342354652747	20.6349827512912	3.16851622089562	0.468729156229805	13.0171352545856	-10.4227044339115	13.9989365631053	6.4678874978622	12.2624035037639	-13.395305848197	-10.2254195175491	8.04248761067353	5.92228317363459	-1.51020300503686	-1.49209345770098	-3.46550788768049	-0.722361259753095	4.1801402682544	3.14458733879865	4.16824221737319	7.88716734647222	3.2439031072239	8.2306497386487	0.776063120145087	11.7940534130618	-5.20363959042334	-9.26264939304805	10.3586690839982	-3.97912383208298	4.02520433446919	0.747274765079444	-7.9915037872159	-1.44807964479453	7.8448687680204	7.93699981228271	-6.0601055666116
"g290"	10.6779589175628	7.58190517533347	12.2182396961259	-19.1771816506261	-15.2381595784235	-8.5814717857881	1.34110349690767	0.288208578100523	0.292473947335753	2.68527954704336	19.2148561311015	-8.58360526017145	2.21787069321491	-0.502506763281112	-8.00462219196222	-2.39608936797103	4.39659343614305	14.2041030688811	-19.0673678350581	-15.6261194307727	14.4254707936582	17.2580325016007	10.5550729595613	-6.94359468558015	12.8613135852834	11.1397412145012	13.5481211651139	0.562335524294029	2.14887339552048	-7.93991106352603	-7.42448009175162	-21.23695263018	18.5626032722306	0.216605379253167	13.1812381447439	-7.3477691329481	1.93407240860154	7.64193257701673	7.31438825568412	3.80473056450735	0.340523079159738	-5.16155143351907	5.30596592651114	13.4677993487663	3.92001353358404	1.29163626321149	-3.83635902376833	-5.01332274410578	14.9290935763429	4.88783973682945	2.98807519665524	10.0335028716331	-2.59780775824645	2.96703408078147	-7.34213260419762	-2.18889400881841	-12.7689908173804	-18.1896300318974	3.6569682846399	-4.9065319235857	-8.35646557101058	-0.567568904521219	1.00794131761735	0.0667085915972351	-4.73550674217772	-7.44018761411087	1.98861711172197	2.59825304373795	-1.38667619501288	7.71922826871532	8.69565556571829	-1.44959305870286	5.64772791775772	21.412005911239	-11.611483779577	-8.84504173741393	-2.97746221862198	14.4858181367441	-24.6554219530174	-11.7204081916984	-1.04351665268657	1.17575927948868	2.27107253159737	-4.7729956363729	-0.368323915372317	15.4488661357683	8.53045686561334	-12.0736765419347	8.31302532256669	-11.6799218969741	-15.6649332926351	-2.5244348549877	-14.0768187316018	6.4918254742546	5.21716072710005	2.89788824946029	15.3369960406851	-9.75026697659171	9.25662719213257	-21.3961606944593
"g291"	-8.84477763203459	-8.32637663248763	-16.6153002104439	22.8681944922515	19.978786725615	-10.6765026731654	-5.24207929634633	-19.1432631184266	-5.72901191614454	-4.48465338003798	13.8521809387801	12.2630701548567	-1.82897744566653	3.20114306894046	3.11979786428244	-5.16146189522191	-6.05181677350744	-19.1972763834803	-10.7587662386178	-8.01536631715635	6.32689862110325	8.66593029943705	-0.727950404356168	-23.3612175593603	-5.34867009977841	5.34910038989588	-3.56584177705793	-3.58513469963231	2.77988393337703	-12.6876950826604	-17.8291946033523	-13.7016979083957	-7.02830901311465	-2.5360822272795	-8.71807892685892	-3.32483740662666	-23.5426373555434	6.97824026235972	-3.29089477073578	4.87715580464349	8.06674154101588	13.3967569397289	-6.63495145146431	-5.94804565786509	5.62247673837669	12.8006987772412	-6.53659153738233	10.845064607198	10.9404320763218	-3.54964298325687	2.90071863870775	-4.7775719231289	-6.42765906796016	-4.2921173324248	-2.16233829181623	22.9623003226068	-10.2059834430371	9.8967820562454	-2.42637574876709	-10.1286208539675	-0.129123564968845	-2.50645344349369	-15.7485049546186	-14.0150421405046	-3.35636554704161	0.802973329928007	6.48706860701698	10.6880444171305	-11.3931361934834	13.2097767984368	-10.0371930965434	17.3453450944101	12.7387465679925	-1.70949957314953	-4.45065184852549	9.09530583859138	-10.0757076313677	-13.6474644697883	21.2769551534971	-1.17113280022668	-12.3411863176491	-24.5875460593932	-10.0391277210351	-15.9317810287719	-7.71540417686703	-3.90481981162308	15.8701744248942	-6.53428742216638	-7.40800628199586	2.00828007611826	-12.4272367564934	-18.0066395700148	-3.2895197793103	-9.23417759152725	16.7379079242607	-9.0548112017219	0.303745232334403	-7.68171862070373	-7.0192646582697	-4.35885553766748
"g292"	10.3051506180543	-14.1423351069126	3.62207718450111	4.13466271334862	-6.38292621117477	-7.09616870996586	1.2546137612777	14.8477369321555	-2.57892731500041	9.98178385899164	-10.5300121362452	-15.8412865524507	4.61668980875151	15.7738271171897	8.63154789172648	-11.6833169353391	11.9979300918894	3.45674505950485	-19.0256476476578	-2.3707776322876	5.74676323909418	7.91359374190734	-11.2779517661904	4.55758699958597	-11.8446420486328	4.13583835783306	5.14602815199727	8.21808461718277	1.85696138529766	3.20814979904386	-17.9298307914398	-14.9867470603501	-5.13495645476084	-9.57975881032169	-9.53715141736615	-4.35750695872517	4.91103501261754	2.18250255201097	11.6883790479444	-10.554088016276	-7.44687050919935	1.21396186211029	-13.8528841586585	-4.59286103778148	-3.29867729685476	2.35075613455146	-2.70196865163667	-7.57502258352299	-26.1578094637314	-12.3085802312102	-1.86134413805786	7.05922683198319	12.0802069327072	-4.87038468846396	-2.80390915078842	9.472431157159	-5.99997909946182	-3.14070527146235	-7.77305542734743	5.21568788174741	6.49896381431227	12.8754044034483	5.51608297177774	-13.7723642087512	-7.98318586991604	23.7462516628394	-9.63291501204337	14.1930950534592	2.15154160715107	5.20958173989678	-9.24904457719787	3.23425064460496	-10.2325686309824	11.2808528841682	-13.148926021719	-5.6558315682022	9.6988041071889	16.410017782695	5.72961368832927	1.32679721780312	-4.45433420761572	-8.80855608118797	5.73223564272763	11.3688339999984	-0.672064111117772	-3.22421533774333	13.1418718366721	-3.40604589662419	6.82056065692876	-5.77805322331513	-18.3775603919519	2.96461549636999	7.77107986671086	14.6461904750273	-12.0819443686818	4.0224405859003	-8.65896061177456	12.4676641533453	8.60199360983482	4.59933014900442
