"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g11"	0.206283768893695	17.4350183421398	-15.3815743094184	3.29710801478252	-11.5322862046688	-10.6275391901784	8.2489975705262	11.4460908547861	-17.174608727088	-10.2147122008646	3.37076763106744	11.7408346678536	-15.408544568566	-9.76875984599485	10.0600211497781	-12.7221054784398	-16.785944385419	-3.79485839630579	4.21523692735392	1.20896961796749	1.40973107247671	7.60067683000667	0.773234942691644	-3.36673423468921	9.63545683405962	11.8484229831012	2.53238662316061	7.16411096611882	-13.821397506437	11.1533658478898	1.82156277593607	-3.64331647002698	-5.21964768531418	-17.6509647739821	5.05784881877115	-0.0700943743949276	-4.03754683796914	14.2763929337462	-17.536612073287	-1.28444681645694	8.78133734727419	12.6516397219541	-5.03563326520275	-5.0540604138085	14.352499189057	-2.29041081263361	-15.5719915951114	-4.44065930029272	-6.71923105839776	4.92306611534277	2.15931353266731	6.49847914031107	4.70254583951541	-8.73029128978745	6.83301254144451	0.341528440700595	6.07490154447619	-4.03419010526521	-11.2663345942387	16.9606367873418	-8.45482623344611	4.60243461880875
"g12"	-0.415170854810045	-7.33604738991088	1.71258275146078	7.98820973200413	-2.09755134722745	7.80370688239526	-11.2761549018433	-10.0001738102313	-6.44557404752263	4.4428005696221	1.94612004526805	-2.23148153942912	5.48098414878395	14.9301190703244	17.1938512096703	-1.47038634573857	24.5371440970238	0.841195230704162	-20.2471670807281	9.79780629934266	-0.792460712394867	25.017337154762	-1.27068498867367	5.14127205980654	-1.2567333335971	-3.25886520025232	-2.52841445404851	3.74509591023503	0.839001254811228	-24.2192229897175	9.84552480607502	8.7614273323854	1.63680649188383	-4.68971221499952	2.61852030521891	9.42073735606209	1.9080980938859	5.03210358634424	-7.05291932103859	9.73194679096188	4.5417818634561	5.64598231240455	17.6225643465084	-0.84832894320799	22.4213843345462	3.79829672871026	6.03722513489637	3.22240174606345	17.7124137325007	5.89383528209325	-12.3313222702565	-2.22513641796129	0.690123861714952	-1.94702477398709	-10.0202487444638	-2.73895212046966	10.5797933890798	-12.2897360804077	-0.783207903149062	1.29039658506489	1.87377132130689	13.4219970575323
"g13"	-5.62336592237356	-8.98176910710708	-24.7537065464286	-5.20077645773137	0.414501134343876	11.3258494837004	12.2388519518688	17.6216636379342	1.35802871946604	-7.9908257700286	-4.51899202068433	1.03756667851994	1.48826300064899	1.06910436580908	18.4931772826152	-8.96327056512199	5.02028711650313	1.27270114905754	4.81071080550899	-0.452496219561608	-7.93904175583351	-0.769140640962332	-10.0109975044015	10.7631933473807	2.62991545054186	-9.85769092858343	-2.70729225404717	-8.44334699546395	-14.3470027526061	-2.69998786222876	-16.7289441158356	8.50920219703998	2.43599040521997	-10.6730862570572	10.2907619556487	6.01752456810423	3.3347491730689	-4.02410419978833	14.7449923617436	-1.4059778230676	-3.40337846627523	6.79592393124256	-4.59815028136963	-1.68649672318115	0.530748712995838	-6.31938926735785	-4.09550814376365	-19.3829845374996	5.51875507014775	-2.02027167704026	-22.3731512685679	-1.18327131676959	28.1018776678091	2.14406583514962	13.7064740378232	10.0050987076117	4.91418250014324	-15.3931187055438	4.69862115378197	-18.0845459288601	16.1204886911091	-6.30471197375114
"g14"	19.4262101535136	9.59264559334667	8.58398409039047	2.96256779729729	-6.06913224515252	-1.47775151682391	-1.15802863872256	5.33197065644203	31.3126495957425	-6.18840650370439	-0.427688620012044	-1.06106358916955	-2.30452838909336	-3.57020362254193	-18.1878550907228	-5.17913584007588	2.08749285752116	2.55747062503006	-15.1386265782951	-0.824784787253608	0.594146113470374	-1.60915026868612	-1.50118911550956	-3.69648528578944	-13.9272799436615	2.91099946021778	-8.27028064547203	7.06141875619045	-11.4731792206739	3.6285899397541	-1.88041015332607	-9.92742650082111	-8.02288268856286	-11.7860839475484	0.23671722078298	10.9277961600383	-6.33462561912303	-2.13402525214676	16.1388059606919	-0.899251993297364	1.53752047940751	-18.3643767376927	-4.97655856808578	-3.87163991917038	-8.92961090695141	9.78105979687782	1.94794483281867	2.00870396406199	-7.0005334648438	0.336610525064091	6.34636630351318	20.6379469827563	10.4339330620388	-8.74211716496336	-13.7359497056161	-11.9468218893659	-11.1137349477187	-23.8531739612348	-14.9240241761321	-8.54442790304612	3.16435739032432	3.29173329279312
"g15"	-3.47196310176468	-25.4378862125866	-1.65268579484273	13.4001374864383	2.01208970037385	4.288539659092	5.57440458609133	-6.4838040952802	-0.124597272540526	-9.90163662120665	-5.31911907641058	0.2039917326248	12.7170249983357	-10.4683208683447	16.3187810607671	9.93558323123343	1.82338372481373	5.09937263208463	6.32478992284241	6.01256896706486	9.6200425937163	8.43615523278863	-4.8959488259127	-4.51712875844613	9.53383864689972	-25.4252562748541	13.594401197607	3.12315640573093	-0.819085726893956	20.5538418713008	-1.02136942694641	-9.56156613983871	-13.7513159159255	1.43485672341577	23.082586427891	-7.88841159630058	-13.838696571581	4.29957939015605	-6.60035841003137	-11.226358484898	3.972245143458	-1.79282526565851	6.70268336012145	-9.85222972940728	12.4180507104071	7.12790842531889	6.52949689288383	-6.66079243769966	5.41961687317381	-4.18797259462729	0.509631629636354	15.2956331707732	3.32929246704568	3.05931711296117	-10.5437006733515	13.7466707274585	19.7009296950748	1.55722826027732	-13.6076523684112	-18.984684742931	2.76464383791194	14.0937729519573
"g16"	9.49239231043615	-11.8532909538551	4.40052141241172	-8.42585349035937	12.8810992484692	-3.84713348011915	-5.04412841690625	-5.83581762486614	-2.24141118735296	13.0666648379976	7.38392235771841	0.744305033560641	-4.26358600377994	0.199254298198852	8.20844403169552	-8.82960899496802	-3.55918672718243	3.60309003213155	13.267049721146	-1.89091682903324	-5.11617013332471	-0.184096185555029	11.6470222576648	-8.85514516831601	-0.523418319177395	-14.5032767868185	-1.50820307232239	-11.682715219721	-1.9898137352658	11.3551499050673	-4.52049131917923	10.949951159134	-2.60732037559969	2.49664071203596	9.96552339986084	19.8184195370275	-8.22755194988076	15.4281970193142	-10.1543879071835	-4.26189315193966	11.8386884438897	-18.2776852244464	5.34671455557188	0.179240739953053	6.32183768282706	-2.37746273832188	5.51047884853861	9.6495115453653	-3.75853898012097	-24.265504597174	20.6042548981365	-5.80736275501562	-5.45227694748546	-5.24067667377139	3.05678565108894	-7.93132408352428	7.40591087513138	-2.20635793074428	6.95160286928265	5.35484415158062	9.60958441846144	-11.1516790566233
"g17"	-6.46977528824007	-14.796862501004	-6.91211992888492	-2.91904563954934	12.5311726057812	5.25433193540775	4.88747026417493	-3.44171244769745	-5.77590984871911	6.78235295318496	-2.26196434651521	0.214138497876039	-7.74106132097555	-4.78411162942961	-9.50045632308277	13.2788311883203	11.3792448106598	2.74090657147892	11.1113761937475	20.5204602637955	12.6528412237909	-3.64186715473874	17.5803945815691	9.73003632272998	3.70443139287123	-33.1883191878281	-3.85188416915859	-16.3953088563337	1.51669667951961	-4.60528708225781	-5.00306604541547	23.7242955413078	-14.7933370354639	11.2916213165094	-11.2237419587505	-1.48072512307025	3.5990454635685	-16.5617262909031	-1.9859641927315	8.18865161474936	26.0555706652086	6.88433409683492	2.1152494153344	-6.68471153818936	-8.9039068433152	11.6687343298817	4.12505626880101	-9.90227713208581	-19.020987333034	-5.3769465228246	-1.71353146292133	3.43260821759011	12.4750426264824	-20.929646101225	-6.20204972177702	-9.71783552193997	1.20384448310793	3.04085788962676	4.80886463458639	6.14842238814621	-7.9119728343915	10.2157201330229
"g18"	1.16465792986914	0.985744607463317	0.746721547021137	-0.126608969705231	-12.3130510751441	-5.61865296575594	-0.855329241257728	-9.78842694034811	4.02439768940391	12.2973430965576	-7.42131158342108	1.14387233636918	-1.95164828930018	-13.7662384223989	21.5347277812836	10.872155526548	-6.99690078908381	-0.434079903228491	-12.7902613197707	6.66298098655828	-7.76376785813887	0.82005402118979	12.9821256232328	5.17429222569689	5.16204973200288	0.152915797203762	7.11625565264622	20.6593256135632	4.55863252078823	4.09713086733093	7.05848411539582	-2.77774508889313	17.4195275551011	-9.08853284108416	3.70013413758881	27.4727958899271	27.4530835711619	3.07198904904892	2.56053750149256	0.984911234664542	-16.2859041411899	7.57380650546093	27.6227821423631	-17.8783946793726	7.98665927491045	-3.74463466826635	-16.4867941008828	4.7595351819021	-11.068124253427	-4.10966472113077	6.3631420628803	-15.9928754080144	12.2888240093283	10.9164989517899	-2.30628378295346	2.0453018708381	-5.67571328233563	6.77381961197756	11.5492489894727	-0.814602587670052	13.303799748692	14.4144365029394
"g19"	-3.54938539365204	9.84046714084617	-4.51484957271103	2.0803643321799	2.98121849822514	-17.4499591142616	8.79764963388756	-3.63038030676667	3.7316964882498	-3.36817417111277	-11.7860533113929	15.5476315933427	20.5321704498762	12.0595716914706	18.6184888326805	7.48102168845015	-25.8986838807128	-13.0057049362523	9.29513367650608	2.30346062797123	-12.7605245281797	-0.935106228336604	-1.62718479877785	-21.8295425767935	-6.54485872707995	5.34051037802512	1.6257173694462	17.1878491515239	-1.32982677204161	-2.98081596491875	26.8087358304725	-0.175683541739719	-2.41151902227718	-3.8082389399996	6.74573302781119	-18.5931064533665	6.05017591483367	0.770525617794941	-14.0734396368843	18.1729584941517	18.6212046443924	-6.09903083800321	-17.057209944452	-1.08981020523154	-7.46058030531052	-6.42902975241642	-1.72298027953881	7.42076081170181	5.00833630149276	14.1241623467327	-4.9806944332827	5.1827511715847	1.8188124120726	-0.598210727843212	5.33077329167964	7.67053087440038	17.6396911963156	23.5993573150242	-9.67764360990798	15.262472359488	-9.93626061733098	-0.643800288879668
"g20"	-4.5768829225932	3.50944603728841	-2.27822546734921	9.136955500404	-1.76895941246524	-4.71395212228308	12.9613174772526	-1.13303940376627	-5.2158795841073	2.79900775590985	10.4316847426863	-0.2261586998365	11.7843519946288	11.2227268112816	-6.58931198278487	11.8548333526832	-6.83059896671742	-7.37716921563739	15.6445790184655	-7.03889149807867	-4.49633431139131	-4.18386937317524	-6.45440247931591	-2.96341738029608	9.1345150613207	2.76877444467945	10.9353163571457	-8.92393790164207	7.59382296269245	-5.12549468192791	-9.46340615972581	18.6428185295538	1.06733701385425	-5.44693135316947	-2.87963973922324	-11.3783216358161	5.6737289080787	0.308139019369123	8.28693484210198	-15.3009005798827	13.810921495622	5.04871198208188	11.0245525198127	14.7051780270947	4.2891302362339	-15.0820209390009	21.1058999611808	11.397513109747	-27.4274419008759	4.119157034838	-1.95457569538868	-16.0325586066981	-4.83119002399598	2.24944368481294	-2.65425701058365	-7.51191533355457	-6.14398256765049	-2.07388435577482	-5.11820980767392	2.48126463316571	-18.8274469023034	15.0731788337847
"g21"	-6.86651575838244	-1.77432444363123	10.0763562759001	-26.499093408598	-14.1308562340488	-10.2770247505722	-3.39711806524416	14.1107938079867	-1.8461571560871	7.98372986392077	11.6824853489678	-16.0984922356176	-0.0572755143373108	12.4519695290019	8.02924209356837	-12.1695889437741	-9.43509697559653	17.6093374997716	-0.51009482602409	-7.77064388286509	-7.13717322215074	-1.56046616591848	1.69410328493428	-11.986925814107	0.751799706705442	1.39667301222765	-5.74566743968443	3.49116980767903	7.5135199364404	16.2292256394975	1.7791368806801	11.0740302743513	-8.11616896272561	2.91581500007291	0.395063984818049	6.21693871157345	-9.0551053278934	-5.03697160283926	7.60097800510499	-5.83756859786873	0.666898982965301	7.46339151878321	-16.0649607815747	11.2987070194882	-30.1083623584193	-2.86158458019124	8.74115412067997	3.92793674937051	2.81882963518084	2.04250252106409	1.34061527672777	-11.3829030893442	0.288319308267563	-6.04625763126646	-4.27609511554199	-11.0050992542214	-4.5454548334437	14.0995045335522	24.6317266636871	-3.11400152003506	3.40483231190749	-5.04209290362024
"g22"	5.50021251368164	-4.72735462147477	-5.73560135410589	6.54272149616241	-11.7905172693013	13.1153871750929	-1.880426866281	14.6243188344001	3.73133938158984	-0.0683526880576606	4.49929629737366	13.6531730402975	17.3421232195052	-3.73042107664077	-4.7544729831846	8.0665065889721	15.4550076657947	3.9903919266606	6.28192857414707	-6.38664768674552	3.90795835268174	-7.66727193656465	5.46749399502983	2.4361025966676	-11.2993548298628	-1.06626693715409	-1.43163514533805	-1.94240512071869	-6.97766541901036	0.337955790755872	6.79607649507324	1.54862831055439	-11.1654185921668	0.841241108570186	-1.65721089593391	22.6162251519026	-6.41900051587396	1.10445075525856	5.20119294149142	-14.2174433018841	-0.459257036034662	8.56334865937697	3.50657422455087	-1.86170066778773	-3.32752127361017	-5.68606455394846	6.11904423411845	-9.56984201628021	1.31527799730695	-30.3425745040249	7.54734781408757	-9.57283361444094	2.69145858236676	-2.31989409291368	-1.13948895709245	-0.267955450212618	-11.5026578132031	10.3615791164269	4.05392472108085	0.736359496273912	2.5740471099947	4.02234889307446
"g23"	-8.76492779501271	1.12538898715889	12.2349833711125	-4.95664016305844	9.43750403548248	15.6071389176289	0.323374447887418	5.28410227444777	-1.01815805008454	7.85123283079025	-1.48227162325385	-0.365032711252395	1.61207844510025	-2.34143305681668	14.8218944149727	10.205544357993	2.4602742008718	-15.5556852380729	-0.151134370972237	-3.40897732331525	1.30622712743286	15.5904303410983	3.87922134548555	9.01793293432772	14.1223602730912	-2.72083893902861	-3.74777333874159	-10.5555276243934	9.37974974952636	-5.85650155942526	4.43930192132797	5.24598508451841	4.78730993809108	-12.78857313121	1.43611854519992	-4.09495438755437	-23.4397097217071	0.509630793103518	16.7357155521595	-0.878521825842354	14.45992153328	9.93088894232108	7.15586432565611	-4.71841064957342	-9.07214041528672	-0.461003559816611	3.15410335336328	17.0525078312342	-5.45108751770548	9.70649119421263	8.04279779160473	6.64051960936138	4.89475158851317	7.7952990380035	6.93186792442504	5.29836242817898	-23.9941755873847	7.45420502514224	3.95277956133188	-9.56445538003124	11.4455992367964	-3.03809276410097
"g24"	-1.7353321294346	-21.6109998870014	1.66973495824741	2.12439810967936	-10.1674985229078	-1.54825763097073	-9.12536416611503	-12.9216523357265	7.4967646308284	-1.30889639259329	-4.4663514513359	-3.16368459623566	9.66141918677529	5.50879230275485	19.3786686389093	-4.30517743744003	-16.9600957051907	-3.10158460725378	-4.55832396420435	-23.0219314921884	-0.762232732401505	15.0691073476732	7.81051138378376	-0.580278514392509	-19.4296369043025	-0.963860373169874	-6.92026144240578	22.1403358291705	-3.16820725072637	-15.8059802899607	4.05541917614067	0.381522843512607	5.93623218824851	-7.22522675258622	-19.0365446319319	-10.4278753032684	-7.27676897739606	-1.1485678724926	10.7195879244591	12.9997440373215	3.81567033850701	2.71231105572921	6.74722192937753	-8.80336033535299	7.52707922813111	-7.45116100545858	-26.5997100136275	11.0354772860952	1.14425755399523	14.6213013980074	1.38895745644866	6.063989389004	4.02598121180513	3.95721237748185	28.5016096804735	-4.03888523902421	13.6644433794522	7.64070236702506	12.4422851581484	17.2115730868213	1.6264467707309	12.0810486969271
