"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"
"g121"	24.19032581126	5.86681811368359	-0.816785196137107	-22.2325387153807	5.98892365372225	-5.52269616682871	1.32268180540715	11.7841073541103	-9.43783512088417	5.29526484586588	25.2295014158964	-21.7484834910664	-1.39127905621164	-2.48066242487837	8.60122307799778	14.2768392919956	-19.9208170140598	-6.83625504082118	-4.89600607853313	3.1537101996415	-15.2358730816816	-21.7987244133959	-16.5072629139207	6.31216356241451	1.50992751491852	-16.2020892066447	-1.71987430384414	-11.3275728121386	-4.80754003846342	19.0528132641532	7.88131077739167	5.63824237030217	-0.799737916479157	-4.23098638840143	-13.1745050663323	-20.802577777629	-29.5714233033765	-8.5295387763729	-14.7955329517439	-4.73322406926596	-18.7366291562099	3.21688957646098	9.12726501861268	-3.09544703832172	8.58556003221369	-1.66749475754761	11.2564946671954	4.72711758579452	5.30092007301981	-11.2325868190043	-4.7945986129047	-2.78866180483844	-3.38549648713293	-14.4928230275544	-13.5777677091622	-7.07111284101366	-4.67681599644903	-8.9041861425426	-0.276751152025889	21.8376228563039	-12.7706130214729	-6.2338709140161	-5.03648708470461	16.1817777756311	-11.8001720560848	-2.87280497646327	2.38408945296176	1.84363770002216	-9.20652415971808	-4.55085874642038	-8.00175774250854	-14.3193089027645	-2.62950149553272	2.34140490025103	20.6222367436814	4.13868660439844	10.1471528525614	-5.89635375004206	-1.96150584421318	10.5686887869619	3.19147976066344	0.784760089590126	4.21483394666016	-4.15425630650611	9.7740670188759	23.0862215060104	-12.6300414003204	11.6893588164555
"g122"	18.0844364654231	7.17718233181572	-7.42762129281448	-5.31271982025382	6.2149680613289	4.19031365921993	-9.44944156720608	-28.0253616624165	-12.2463732808058	-11.1510173584574	1.63850988439261	-13.739104117062	-0.238203190411037	-14.1243199316486	-1.09429261505294	-20.2565854752883	8.90805943313379	-6.84558154678152	19.2948854629875	-8.67646620574132	-12.9206078136438	3.8210576354319	2.34598123383635	-10.4470531361651	6.92839734809519	-18.7589279198546	13.0293549815205	-4.38698608326455	21.0373879930367	3.49949392934428	11.1811314951592	-10.2303618754224	26.2412908257263	-12.0585041811357	2.43573257873003	6.38268891862442	-13.7638076753915	-15.4069138744611	-0.0760297214624702	-3.79226624568964	2.45440098066573	7.74530169721966	-2.00050182571705	-12.6652730441545	6.30899617860751	-9.51682829241607	8.56101254272964	8.037757220686	11.3088724436002	14.5734023815475	4.61361382535221	3.40312417990101	12.53677469824	2.22242393285053	-10.5612309891336	5.11886562692461	-2.07117794179865	-9.68120985868577	-0.470071125349672	-2.3645512761406	-0.817051938244604	3.08910394210395	6.6438524243562	-3.05517864806882	3.29495164846719	-2.86769460915795	8.51573030822238	-3.06196701963518	-5.94083139705457	-6.33506340270937	-6.06064492926944	13.5431213472162	-2.28049953084158	4.4865711976171	-5.66210206327423	3.54374064588238	13.8620892798043	16.6044597535659	-16.9580832603914	-1.4577527384027	4.75642666615567	7.18721267913582	15.333281151391	-4.37183405814763	-5.39687087880829	3.42859951158732	12.3763407909219	-9.7592479431711
"g123"	15.716010411594	-4.26769948679988	18.430234956113	9.01636662625416	5.83505101636759	-3.67318668555462	0.796796636667883	-6.29656715524997	-2.44179896871484	-14.7919135128314	-1.49648861185357	-5.03502273561963	-0.621270282594663	18.0512897739019	-2.32125337681204	1.5503898103287	-8.14920687628472	-3.82674897277623	-0.954499026078437	-8.12944168568237	24.5771637312671	-6.59189000299196	-2.86770613711461	-0.798963199763954	15.0724919875649	0.481811778960621	6.0066622505823	5.52295070706976	-4.97403102186939	13.7201941558575	-5.35786503306306	1.95048810510578	-5.13279580116517	-1.89930788471516	2.17224563965172	24.8796730803147	-7.38210352985185	3.91995254760916	19.815754564119	11.1467914258459	-2.51922484538836	-0.516375073292091	-13.7135187018854	3.6301280566268	1.70635336356873	-1.82489118670117	-11.5004898027867	-8.37066935696331	14.3519029002497	10.441032277262	-7.34818045444435	-11.6448225552271	-0.276536893882471	3.45753469834859	-7.35810713330383	-6.95022523417514	-0.134108500432898	8.37109864174881	-3.48771660222376	5.32427743268273	-18.8545622043857	-7.51690199910982	10.5500624829232	-9.48389127613454	-4.14838170203692	-9.68084246871124	6.62333927533738	9.42061774643507	6.9117853858462	10.9960860042976	-12.2448240189644	-9.90805467694831	-12.0186291280194	6.25523372779084	-22.7684402871649	1.57007477461295	-21.7156373575353	2.08676530164102	-7.19494406162361	1.3728345485718	22.8205881533381	6.5145922320196	0.0300267561545532	-13.8489166543759	-25.7549717499741	-7.49921884669369	-7.57297814686997	-9.83153904542256
"g124"	1.78316987271715	-1.15668963168601	11.8525848114262	-1.7275253147903	5.2549192582804	-6.56459446766131	-11.5569605950843	-5.92863743285011	-9.76388329253043	-12.7041492067217	-4.0549839974978	-8.37235510541371	3.16204038399416	6.66563466563433	0.397809177676076	-17.9029804289381	1.10282659230131	1.04813766372325	11.4632696400665	-8.51652901094297	-14.7629515711874	-1.48525069104554	-13.9162082665042	-25.4764530396263	-0.392205505109009	6.21472454268095	-1.11535266562271	1.51264750989046	-7.79429072443129	-0.985421499124142	8.69167045018672	-4.0867433934797	-9.68059159161171	-0.718890529632775	-14.7551757291024	-4.44130684506423	-11.3949093586517	3.29462890582742	-15.1514029219792	-12.7261268830938	2.59943683646989	10.0603907520007	-11.4259681767991	-1.52162306290544	-2.58955160818209	0.896499974879413	12.1179804881531	-5.89756648292492	-12.4511948591293	-9.42750597713064	-2.49147193095691	-19.9872383794843	5.37103535820586	-4.51124010908706	-4.07324020580357	-16.7617477978961	0.339650585458452	3.50159274283922	6.14719989837863	8.99454149410893	-8.61909934531183	4.51819878684964	18.4127562897894	-4.2705294476259	-3.86537692985117	-8.73257627780762	21.4885279602362	-22.5262239057186	-7.10648630238145	-2.92954007566025	-19.3049138364449	6.75253860322052	6.67998911891032	8.05543873331386	7.65155081990665	-5.56455532081726	-12.1067961857103	8.18954378187694	14.4386711501299	-4.14716538205519	28.0533978291082	13.8591390002187	4.4696962574057	5.92087919650677	2.53728417334899	5.28649406747515	-18.4303438639987	12.6601933825194
"g125"	-8.06251967782505	-16.4345681837895	-8.51148325381547	-6.20912939328883	3.73438735104906	1.99861485577694	10.7189007536734	-4.01377951480695	-0.803291858247558	-9.133989501582	-0.319656780374445	18.2677448046347	-11.9204411548924	16.3919176982557	-4.98875685101816	-0.147878220903638	-5.55322578049158	12.1290707115606	-10.3189338888374	-11.3303919279907	6.78132615995452	1.85773234330914	-16.0578743530972	-1.67154848020375	3.05476147675076	4.4002990307919	13.547166654775	11.0155111257549	6.19096893967865	-8.67355580065551	-6.45425613740764	-2.87658456675438	-3.7979196966189	6.83123101031881	9.59157435597402	9.88248975358858	-17.2487416162339	1.67410806057302	0.298040596342038	3.48829645502389	-6.3047607174804	9.35920535445094	8.73034383653463	4.60244519607728	-1.5716085668044	5.20161207118394	-21.0785055266018	-2.87399289262175	3.51175590935168	-10.4333905150084	8.85970790377582	1.04220145228527	1.96301825146207	-6.83301171242476	-5.2252430904934	4.45492780380588	5.23226632509689	8.81673389077812	18.1454353947702	-2.5282533768698	9.0311958845696	3.60473640241246	-3.7234454380627	0.667015893566185	13.8737664071242	8.29738343125649	-4.91523392360012	4.0870186424884	3.96125338585812	-10.0777378524006	-11.38276698264	-9.80613688120541	-4.56161736364334	11.5108246878533	25.8283138542162	4.96168250743197	2.00741911507849	1.01091150048658	-17.400526090686	0.416623069609863	-2.2562574664339	-4.26919094986841	6.6167885166855	-3.66284175766507	-4.83368836255997	-3.0136315628708	3.80840403641461	1.54510969922652
"g126"	-13.998157564251	10.9467857774561	-9.05071664792472	-11.6207297730008	-18.6102454982654	-7.69185623516271	-16.7308596649704	9.1219594575595	8.21368732636991	0.403759068137766	-18.7838222495168	16.8784155676193	12.6842383975287	2.09856280034844	1.85683791694364	-1.37236464743634	-2.68809702330565	-8.31269873264115	-1.95300798029973	0.49149954302597	2.11968366124637	-3.33618814017687	17.8820629973716	4.98288472839297	4.13670612646419	-4.83862780563779	8.09124773316914	17.4898955304129	-9.58166938946245	0.672506925140792	-1.29260092399569	8.73456694569208	-23.5089575505154	7.74346212779245	0.458085219134938	16.8012475208541	-17.6263523256935	10.4931577675338	3.94176019834197	-7.16101333629438	6.78158985896032	9.20461895425138	22.03627526853	1.56685157270715	3.41679758272985	6.47200139352318	-13.6673231610866	-4.0464946928022	12.4647024644187	7.04792200663902	-11.3610394972776	25.4650687521133	-21.1243213291719	-31.1622232455013	0.290082839755744	8.5840856818774	-18.0234180401679	14.144957986205	-8.86306219891797	-12.1711887654795	-18.7101172634189	-18.5334413250331	3.62551771274011	3.95886226287497	6.21146066858599	20.8203337278272	-7.39668086769929	-11.382900978278	10.9301509696925	-17.4349089107321	17.8614658656501	-6.27442184216098	-7.08030266833955	9.61382603936921	6.88356632664708	19.0915165261197	12.8274982864569	-13.6530581652884	-1.083858199962	5.09243428630493	-4.80287626747126	-10.6065049757252	15.2009026999232	0.777494048751872	5.09821832735121	3.04827835697443	16.0541151924349	7.1520135390994
"g127"	-7.39757741962656	-13.1979482158035	-13.5047696579195	-3.63888787361546	-8.67720919002021	9.00195848307388	-15.8188386288812	-2.33591270882407	-0.668506256604253	5.25286669248121	-15.8614962731277	2.2011787945111	-7.73216689360843	-9.89649526234971	-20.6474225159072	3.83613845349712	2.74460956406037	-0.686999706159258	-5.54800059805149	-14.6927613436336	5.33527268533475	-13.0739580717871	16.8519774657345	9.46938131625858	-0.579858696159918	-1.37366089320638	-0.554234376278856	-2.11194534857228	-1.86504908533635	-6.94691817464076	12.3565077301044	-7.09436783162731	-1.03500312586581	-11.1436717354444	4.38796418843464	-8.7707151517559	-8.26209874300546	5.70833655104673	-8.46658782251349	-11.7973215443515	-16.8863525633039	12.1598864978421	9.43307248406158	10.905420754322	2.88672399719825	20.6101749890607	-31.7539535726536	-3.98431846844668	-5.14439535042841	11.4766530478891	5.81650148797114	17.1267295810736	-7.49852753778643	-16.89944244327	-3.95419054167899	10.4189634634161	5.07497113110789	12.5302936539598	21.8798738616091	3.59025703827173	-6.82474270862905	-6.62902887605825	14.067892218677	1.40452174892511	15.329267633447	-14.1693230567603	4.88752154802457	3.9919864844821	-0.338053184802015	-5.27456756342072	-1.13311152441345	-14.386447412181	13.3410552456436	-7.7277415932937	-9.19290659207248	-1.78652163385619	2.03093559150836	3.75095408490643	-2.93843370549541	3.51878029867346	-8.78309854901388	-5.21530275418676	-1.88431566753295	-15.8536208482053	-1.67982215487051	-4.35468489200776	7.97312643650119	-3.66748225246991
"g128"	-13.0012247527796	3.79536762781826	-3.75179053086064	-12.9398130745672	-4.25247966242365	14.4776333999537	-7.57399873342176	1.96295035983534	-4.11785847786887	10.1203914884775	7.34870603061286	-7.89992018349055	3.15333901258926	-1.07106913317099	12.0318760277931	5.33033748958361	-14.0213922266316	18.3894296270958	-15.1783448587736	11.5731338072114	11.7776695690141	-2.45140328631271	-10.3166287790499	6.0397077183616	2.11366214650263	-6.79508978320568	-0.565348959561542	10.2111825407935	-9.68551673032304	1.96679855727203	-1.27801622523605	-2.34234282893588	-18.1601985103488	-2.54898317421107	-6.3021524642625	9.00525219574935	-3.45850676602802	2.56969749817529	-2.68115246124955	0.57829585965088	0.997155841797945	-7.31282926206807	22.0606710242048	-0.644461080734162	2.76754877131971	8.22437887937072	12.3473830655629	4.83533941824421	-18.3442010135703	-5.71051138522956	-6.39751084325385	-13.9409877788079	-3.29568511239823	12.0692033835017	3.80141237864113	8.55052034037997	11.7766929431837	1.50946012386607	-9.25798425611971	0.887578427456067	-6.30128362742318	-3.56168689439862	4.50976784811306	0.377986969229213	-9.53288558730199	4.61430067072726	-17.1530413790837	0.312876582279759	14.9100885059425	-19.391176839662	-6.51730404104978	6.23831884199965	-4.22064583846237	13.0301050056114	26.7051238009266	-6.98068974383789	-10.5179360952128	-3.28258881373823	-1.08401592412093	-0.594324805974458	-18.1507305636446	-9.51999944802121	3.35226868104959	8.48829991309212	6.14056827821773	5.73561790162279	7.0505525935153	0.691584435585783
"g129"	3.8320226737139	10.3677198500225	-3.12544675505707	3.46997813426131	1.11480868001779	4.0871651234722	-3.68198373553653	-3.12749699652642	-4.323925278971	-2.8685027100416	10.7853792794495	13.3788118486708	-7.01805462150432	12.5907238051271	-10.466430059127	-1.63246586848779	-5.14231239404328	-26.4344305249439	-2.70008590511722	-16.6960778873311	0.701548222024164	3.22957274265983	24.0048216091554	-11.4930831890685	11.3369367756642	4.22140273476649	-13.8018795447247	-8.60000656247476	-6.96105815605755	1.38171822546645	-5.79808543910635	7.08632866329959	-2.2916679016128	6.67238451983161	-0.88356480797389	-0.291049000123998	5.85469422618283	3.2499379689535	-7.49505347575617	-4.0772474012303	-1.15376262030903	2.22590031771567	-2.97924459510891	8.78577440248183	0.593800202301659	15.4639116172424	4.46065602556765	15.468520542826	4.8729772543777	-9.79830417440803	1.95503245431355	10.7260533962191	-3.82923100278352	11.0594495134002	-1.8728005581687	-0.387528248982592	-2.68665584112382	0.315028133678256	-22.6515637490565	-17.6168547867549	-8.17668188314369	-11.46319768208	9.4166577593096	-3.13450063271775	3.89051004208747	-6.19387710996014	-1.3601199902208	6.68652259931202	-18.1103533915494	11.1059643807027	-17.9726897775537	7.13276060983526	-8.8884088670875	8.01415122884386	-9.33725533892384	21.3017043796142	1.60957410115631	-0.673088227639417	0.771246316766866	13.3567796247943	-13.1309220437997	-17.9793554646612	5.88814539834406	-6.22392592653236	7.77847657536581	15.4418593192983	-7.21444289058859	-5.37244177037941
"g130"	-4.3935681399464	0.447454949563478	-5.21934957492267	10.2209628202176	-3.71423402860008	-18.4341166343386	-1.77616333210808	3.42933566025286	3.15642046333459	-4.08461807634088	3.28687393491304	1.77306916600122	-8.76397934740374	-1.47278298928258	-4.64846959685077	8.03549350241209	0.798055551788286	5.12006677972443	5.98988788897073	-2.13110059968273	1.01877236066902	-0.0616825707160431	-11.0838220728286	7.49932194361449	-3.68647479686069	13.9434111539836	3.74316070519419	3.15183184284412	5.71196684358036	1.81630053668761	-5.46875168719248	3.39298675311581	-8.10077766067484	-12.3660564846647	2.28339068801211	-16.2282458629211	-5.38270682681373	0.310160759506604	-2.67119033287405	7.3565237648898	-16.1163211146254	20.272880791965	-0.819923326185634	21.3903873938074	-4.97787794229148	3.82709951172997	-5.106006214814	-8.88487252535539	6.02931674175486	-17.2058923346461	7.71665318884745	-2.55779541853312	-3.92738200394825	-0.401838251795228	7.01306987711496	-29.0108648689938	14.6968719430874	17.7774282977454	4.04190011569665	-22.6102563651463	19.4623525942754	-3.55456822388441	-2.51728217474469	-6.1733160341794	13.8634624675822	1.80447349667723	-3.704037786546	-1.75927510174878	8.10424322688834	-9.98114672732089	-4.8609302045787	1.74583142333574	9.59275000228669	-7.23158986392211	3.78312417146962	0.903439171069785	7.48617745139763	3.21616376564949	6.5327444852271	3.62032335985152	-10.5439089755676	5.01145211833636	-1.68182588097016	28.7307149037054	-9.73528993284217	6.5304581913553	-3.73728296087547	3.92509252685485
"g131"	5.65970426186118	-3.28591556346627	-0.717570213361976	3.31924800589114	-15.9130841972095	12.2896077415469	16.4943831826763	-8.73346625374342	-13.0099885828301	4.94265678557599	-1.29328137387473	1.05271581018031	0.0170510496463263	5.57791731820976	9.32751046002313	-15.0510918012722	-9.82636829130758	1.19886255887352	5.34906263907656	-15.8697030728905	8.33002073658152	0.156588499269488	8.51391944807015	16.0832557843271	14.6817385458199	-14.5898490727964	12.1843765081848	-3.38976030729103	1.11963311952391	-5.87899288559255	-2.40317327296422	-14.5322517209472	-6.64672941259352	9.61156887309085	-2.70508380791898	5.77393690009396	0.353738216628678	12.6495498426464	4.36306842034565	-9.43494469403469	1.86791695667045	6.6567741716478	-9.0976797069791	7.48764155610196	-10.1064991652174	-10.6064073350537	10.4678975062545	11.3798606398232	2.25584826159598	-5.02499099832897	-4.13858761845944	1.76828470873641	-1.39439911388288	2.94793598504192	-7.58626329738721	9.67349638286584	15.3438467173062	-10.8113291442826	21.8952211866422	8.09339851597885	-5.15945896316143	13.5823787606947	-11.4399672450296	4.3472460850527	2.32214413980453	18.5357317683894	-3.11151251240142	9.02695507019054	8.44573724369039	-0.256996312653154	15.3997963294612	20.6866302484784	2.67438608022494	-6.19957096115243	5.24120532349214	-3.79190600483608	-5.49921055728595	26.5597909504232	-11.8973654818694	-13.7391935570916	-2.572679384921	1.48258922269241	15.0973853361142	12.86669858142	5.0360259187197	-13.6582386415178	7.27396885842519	5.9446668119637
"g132"	5.86109567670058	-5.70637093705048	0.784353558829581	-7.75956484244752	-5.05371443309899	-7.59810036258343	-7.62012893794917	-7.06161905098816	-5.83499379203385	0.467407184533243	4.17954536930914	6.16508580715031	-7.18527027824153	1.37612171728905	9.92302621527607	-8.32920063335695	5.74541919136621	-3.69201545716657	15.3829135171982	16.7528940020482	-3.0098926956711	7.933343107715	-6.0103272077065	15.2646646822839	4.55861848533199	-4.00449403143414	15.5528319042464	-3.59034198660103	-6.66650200326848	14.6030102595899	-12.9295476458723	-1.60182710733982	13.3019288846292	4.67458467155093	3.27533317536881	-11.0572696042928	-21.2298274957288	2.68734956387261	-12.4526782792066	4.10337345955056	15.8692862609839	-15.8846460395815	-3.22582026040464	-7.83716639224856	-1.69872030483393	0.3278901474426	12.9052740825991	23.5254522883153	2.5337845834699	12.4747522488488	4.20716713615276	9.58222763750166	15.4982540270746	1.61914811170204	13.8798360400858	-18.3532544354758	-20.6599569280303	-22.4604088852089	0.415548546569946	-1.28118132546245	-0.614613363157964	9.58744240872581	-7.03244647326974	-3.64172007100097	0.960978163808101	7.17234446561164	-3.75175101201457	17.3168011298424	8.0504716266369	-9.74316402713424	-4.6083692171058	3.57680134923853	7.84297150562021	-11.9010748916765	8.79969625606745	-3.02211880729002	12.2697220037375	3.6226315381505	-3.72089271083238	13.9082090834658	9.83128369275044	-9.63199259919641	-8.06469550814492	0.396735359191317	11.6187631892043	10.830518319138	-6.96647799168102	-1.73622290627527
"g133"	-6.63281289890662	-10.4814541666473	5.73199651992313	-7.45403998231269	-2.56532090655543	24.7793025690258	-0.53484063724689	9.58942099032614	-0.030500758265343	-1.01381038161618	10.5002721305162	-14.0120439203986	-1.10044174134531	9.80461784739984	9.02774799616867	10.0042390076798	2.64647412484311	-1.158637946519	-14.0313336858681	6.49732580985772	-10.8364382444023	4.95663932566809	9.27485577981615	-24.8253111629082	6.81465263280294	-18.012341023661	-15.3041231256311	-0.698914533405907	-2.18418055836426	4.13990221266283	-10.1538567682044	-15.2504430550858	6.80897729259763	-6.7790252549816	-7.46668723941278	16.9061437948117	16.7041758236513	-8.70364641393143	-4.36530670652555	-1.20534768752037	11.8911187648225	4.12805568589527	3.15242952932732	8.19431341481828	15.2363634340394	-12.0908237993192	5.4518120194716	-3.56934004140882	3.50223306019051	-0.718009519349248	1.47203622536391	-9.06302881470201	-15.1492697333027	4.70512457379061	10.7624458447629	18.6398187207294	-2.13094448243617	1.35376717885648	5.38074096935401	-9.24044017385288	8.89452189265774	-9.01635855147448	19.5056572777357	5.36064985334957	-7.14359455976069	12.6454673626336	5.82919408603757	4.89568195169499	-12.4934234769678	-6.87572840195053	1.78433742623545	-2.57471392034263	-7.73980084625195	-7.70068064954705	13.7064873583881	-19.6861252123001	4.35460321476689	1.3935773517205	9.68593243091093	2.67677068510759	-4.34783476577225	6.81017548739698	6.86264359317885	10.2507661798604	-4.5643688544719	0.00732778073668781	4.18257295062319	2.79088520919438
"g134"	7.34667098849266	-6.71742974832011	8.74259031275951	-14.2725656404291	-22.0506519789007	6.48838312377862	3.72977580267384	-1.59645022250192	2.63994417421799	-1.97337618778714	-7.98349075785298	10.6359403612487	9.9634576042557	-0.529776601623319	-5.63917126281286	7.69520808581603	7.9844950146107	12.9193625125823	-8.5121077130072	-16.6121389952347	3.93883999508581	1.49644582666179	-9.68169993910179	-5.79372540899151	-5.777026964876	-7.50129892503842	14.5546965199115	-4.24848673440695	1.23727086085365	17.2354586007762	-6.82930385939525	-16.6682133766008	-21.3077975562863	3.77585522239715	-11.0895767447435	-9.22603683665505	-14.7063803070863	-1.7517609667932	-4.41312983918743	-1.27111752284471	-7.74325632756979	-12.0088547144646	2.18635538396658	-2.17519938000754	-5.64415894978925	-6.01922599521221	6.29275098615211	13.9366082194395	1.59507115734199	13.3166149984737	0.0225611338784915	-3.16072813516242	-17.3653506722351	-12.8836374889911	2.70977141180325	-7.77782366471638	19.6089386924496	-2.20928818202154	5.83718147911422	13.3624430148419	4.56197514740148	3.26830505062281	-1.62403150568318	-8.36199262692654	12.5646211115997	2.37076959846874	-9.38573841500546	-1.87617309713512	-3.53031045001943	7.14402025645606	16.6315127684802	13.9907993470916	-2.90940266659772	-7.14416606254857	2.41251861987539	4.45412982365705	-2.26237260753559	-1.17833381817785	-5.88683790788628	-3.3682834299134	-9.85046662189911	-5.77829087185942	13.4676956422309	7.68365835603885	3.23663639364873	0.760223346969396	0.652449684935753	16.7052227386087
"g135"	14.6269129861073	10.0379365616433	-12.9633957628073	-5.32995936755118	-7.05216471015108	-2.4954478897787	17.3738225831677	19.0410926264588	6.72380509143183	-5.56053908795095	12.2050348949631	21.6403919519299	17.3031131090575	-2.27747682671167	16.6799666596206	-0.048201171921839	-2.66177273956117	-5.22647902766548	-17.9751403789912	-8.71300952613948	8.02703260857181	-5.42451155016328	1.85926996000957	-1.82049187471532	7.72702987245071	-11.6693441736923	-10.0009555402925	3.37074554077655	-25.8588179876953	-2.74718597056126	12.7274042076339	3.92067680552845	1.77769624817839	9.94412783855602	11.5689705527624	-1.63741896817453	11.4041553461077	-7.09660922854698	-11.0406210263185	-4.44109511368985	9.12734506844753	-9.40673761643304	7.18860591984938	-12.3694392988658	6.71883183384458	1.97261204748861	-5.37478032733851	9.7371395935065	5.31234436395087	-17.1676238582077	14.4905918522399	3.08430218043952	-19.8863362093192	-2.44410259349128	16.0927223937156	-7.05144550880463	11.081673241828	-18.5161355557518	20.5050797919972	-9.2384235076849	-6.07509688480514	10.333301443297	-8.1348049761641	-0.548545351505226	-1.39894311345812	1.00636489704871	17.0801088131378	-5.85676730878078	-8.72150753041136	-11.3724508055178	6.12174433440263	-20.2833851336117	10.1349140485896	10.4970837784711	-24.1772632892217	-20.0694506641219	20.5687719555776	4.14574112819381	12.4354038653995	1.96106023638055	-5.47730325890594	-17.7350513532624	7.61188264973545	-22.0769752911466	-4.09636661898303	9.12924039885171	-1.41965694203865	2.3637476708276
"g136"	3.68210763258318	3.25680082370771	-16.3302051673543	4.62892674283261	3.2851600481457	1.78830802548212	11.5566799407008	-14.0192818159324	-11.8138730664422	4.15569873647819	-11.3916520590743	1.24153658476802	9.80013690766632	4.35190689308458	8.16707240057942	5.52000860057927	6.05853266913396	-1.5309566747783	4.65604032899407	8.31573986949117	-9.05574007813531	7.74695049360691	-5.27407409807012	5.12229212114989	-5.11828517056458	-10.5753961979349	-0.0804754536266793	-10.1523574974363	19.7018557056089	9.17805385920746	19.9781157721711	-0.94711096008284	-1.71230689298554	-4.0860957936592	-1.79327571927859	-20.4252862648599	-1.99439831742913	1.1786609660936	-1.53350382795417	8.54504355280415	9.77707978263691	-3.60558183205901	-6.16636784935035	5.66498971229625	10.620938294769	17.2804300910041	-11.9796712827996	4.71359431007629	5.14831623129577	8.99203731815278	-5.19494980331869	-9.09270019777239	8.5982764445521	1.3407509463028	7.65340373130496	10.8599090474004	2.7633897084697	-24.6359992043641	-5.55604002536437	12.764325411133	-1.83920052881007	-3.08526154275474	19.2837747375811	10.5169299101396	-4.53653944079394	3.68143810125013	1.7739045198487	3.76930164918705	-1.86348892349873	-1.70998523069778	0.00357322522346853	-14.5582471694826	-11.6628948544571	3.99719236172176	-2.54649416294967	-9.93154608830023	11.0371209223628	-5.18940799425731	4.94694159186968	8.9791596495526	-2.51350571486091	20.8352464952874	9.09917526254626	0.299892581968365	-21.5723784437114	9.30950858145425	28.0202878425784	10.6169515915615
"g137"	1.81870474255246	2.43888379519334	5.01695757715377	-11.3389656092631	1.60633296426337	-11.7871603168586	7.73907092127063	1.94949962612484	-12.9920863364931	7.30936931363147	-5.56930618568208	9.41943094805475	3.13894928326436	5.00534561894815	-18.1574006619485	10.5307734725482	-0.054979662306314	-8.62052771630805	7.42788197624577	39.2475330762699	-1.19352268180787	0.581179276137332	4.55475754497096	-10.5602109547652	9.50030193149474	-16.7345493730814	-12.309355092488	-3.88761100269876	-1.1314005962916	-1.12683017187399	0.897408779053437	-15.742012920642	-11.1317212568653	-14.463199879694	-7.60356322605877	-2.91951237697728	-5.78625999035376	1.81193480755551	8.11686168972458	16.2788250217731	-5.75590149531446	7.51679580974821	-5.14436683951495	-2.756965283726	8.90335537629379	-14.8513664922655	-2.30739423280124	-16.4627671527767	18.0606346414476	-18.05794999603	0.641548145422706	-13.7635893075534	0.366043385376176	10.4481499088988	-9.52983634091441	-6.54785749745838	4.53482653304915	15.2727536611623	-2.31793781613515	-0.94410833520621	10.8556832388572	-15.0448417185709	-5.79485390458246	18.0167438938979	-22.3547565277931	7.92191552814908	2.19739494145802	-16.971059123164	-7.81709619797646	10.8847570369022	-5.75746330569152	-1.50464169721258	-5.51607809006982	2.06207447241401	-15.4818622728713	-9.26712063542078	0.796033709123362	-18.4071902594266	3.33434964448157	-10.5109490133676	-2.02122595363471	2.56510981515012	-13.4957089508422	-4.58208849023014	14.7263417977307	2.81185112756214	0.221026617924471	-1.18973711753266
