"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"
"g59"	21.8321274715493	1.97988274541398	5.48860251512572	5.66318423548993	-7.78917949828602	-3.80590010195683	-5.36463579295389	-20.7842709133921	14.9314665346191	-8.0332048555095	-4.7281928185894	-1.8764216777092	4.85938589949092	4.4676489205083	24.6040193850382	15.1773880324441	-7.91976662935022	8.82229573790337	11.0718281878768	-9.1102565113302	-15.3657438126871	-1.8778964446258	-10.0718957921067	-5.14049730094513	-2.89157378502715	-7.3484949398189	7.24393702545328	3.59572473585226	-3.39913336103175	8.13247186284908	4.32212527404517	-8.52865731637613	0.939910826814256	20.3081272691592	-14.2201304837633	0.171783196773643	7.70848557325002	-5.02812627890709	5.68982941394743	13.1904253274041	-3.68219655924932	5.51217740947623	1.38403527574681	-7.77753816058088	23.1717050793955	1.75232506058311	-4.82412107040974	5.12821714434522	-1.07525882011497	-11.6109410548037	-5.73289439742795	7.25057614712753	4.39076432829903	3.42104146656947	-5.37518973552673	3.79081088773619	14.6066966522456	4.36466785342135	2.78003404575249	32.8100374036756	6.65737457984017	-14.0056381373833	15.9302417633165	-0.249607924606465	-2.40442195267437	3.04024801861827	-0.913473736628977	1.45311931837505	-16.2748183857701	8.11155398263258	-2.75176803297525	-23.3901334901916	3.50558494878412	2.95941625621264	2.44267607781259	-2.56642896719025	-9.38461093190628	20.3550158363695	-14.8133695941652	0.667885808020346	3.52946094137901	-1.09783860004531
"g60"	-12.2642376671205	10.0864540399811	-16.4380299566101	-1.1892909658711	4.75202976736141	-4.50498352937551	8.58535814053799	2.06624313052432	0.866475415453297	-1.74474013599766	0.299965360270217	9.91997185731301	2.57010913455994	11.8365085303313	14.6442543760946	2.03657474632521	-4.30625977526492	-6.41089853919152	0.420780131148936	-13.858727280399	-10.6573210011051	-0.830526110672878	-8.97628728074641	-9.98027884311	20.4164204901173	10.1205319651728	-1.34280903690318	-2.47764204981632	6.23820735659791	4.4600632534814	-8.33603684414654	-6.52913291854361	7.24690623439337	-7.00744272802684	-6.36461013311021	-2.34991648210595	12.9945585205785	0.0237110894698039	-3.83343931923243	16.7597664794165	6.00921580028736	5.43615279635487	-7.66000955256229	5.09871663027878	18.5720455060078	4.30139620151253	-12.6024778739632	8.30890441531125	5.92964074215976	-10.0615352881424	-12.5848804878387	0.96554009294024	1.6893081501369	9.67327811311329	3.57189009606646	-5.63062084426001	15.0075665986157	7.94793203057054	-6.92157519089195	-2.85892435041361	-2.77068454734403	3.52788210072038	6.55410215449773	-12.9958465291596	-9.20094672664774	6.75297835184177	0.71112249638205	-7.46152431763188	5.98141787166764	-1.90449832294914	2.2372273938338	4.95973250232337	0.561964950874149	-1.63021503359125	15.745578733366	15.9118479739407	-3.37888099686923	13.0949719517546	0.0359700569933763	8.80921611464332	2.11195931053992	-4.04505056697
"g61"	8.69946164943604	-6.88008316760118	-2.72926667609661	10.0888850521821	-5.11176266554869	-5.36708104372521	13.861022055837	2.21697981293621	-0.575396099073521	6.01932240979358	13.3874048757827	-0.732128655194198	5.83522570847394	16.1753771754292	8.47962402521051	-11.0546063185186	-6.90335249399305	-5.89503308609966	15.0625667607598	-12.1014564495154	1.93461509399814	3.52677087765602	-1.13321022298868	4.75160173567464	-3.41773006810742	-9.16164318774429	19.5418292218582	-10.0097043530152	6.15053508597335	-8.42919764130538	9.33274209735663	1.82299542156266	-10.1848853486946	-10.5079820122403	-0.776209653827709	20.5037611217189	-2.69664455618445	-19.229910661965	6.96341671339891	11.1544620962289	13.6013946077679	14.6484604151815	0.385835272201712	-9.10580314280667	-6.14190932598419	-0.873000540722943	-4.67752498531685	11.7316960201285	3.95469784978331	6.76386255791394	-4.58730045518326	15.945372490843	-12.0699862002016	13.8467422415848	19.2395178294095	1.06739752389694	26.240194838914	-19.0989005156727	-12.0318089364523	19.022964176592	8.30001352380159	-18.1258122114473	-1.77254849164236	-2.9279601994966	-9.77272199357579	2.96985238070219	-3.27272027913665	-16.4025849573497	6.73433198473759	-10.5764523697806	26.1739366581022	-6.84533189787694	4.24204896030688	-17.7133235858369	-2.68947585441695	10.3846642874792	7.46191635736056	1.59502425423579	8.19956772686983	6.32625229671198	10.5380062018086	-13.1000593389449
"g62"	9.0143668601951	-4.91836243649789	2.22291787668302	-4.25158187759492	0.693266931471863	12.4344375427001	3.65668996199974	9.08218399041657	-7.48382840651806	-8.69725602780296	-0.348079233376456	-4.505557415862	-3.3358218603649	-3.47011351557183	5.88618029689989	0.0202167264572991	-9.95502613638672	12.1223722379435	15.2326397360868	4.80732207702563	4.50844893416265	8.28935412212765	-7.08979307989824	2.25601712278697	-1.29276550172342	-9.78921861462278	1.91196902477965	4.70211114001149	-6.37607866254707	5.35572972540168	-0.595971916126312	-10.9763285656162	-3.11378869052126	-3.91582209910133	-14.9992416788197	4.79817970733112	-4.030364471498	1.96670377276667	6.5572759452758	-0.269174713649684	-10.2334533773933	18.9775897240693	-18.7070228950161	-15.0040322335526	-0.123810374268673	3.70170671087546	11.8666551135589	1.42822148858951	-21.944227824235	19.2322057903566	-9.83416037794838	-11.2560949240114	1.61766252999473	6.10966393324671	-4.27004934987602	3.17137367889119	3.16236452716826	9.32315574292479	-14.0640121524203	-4.81264383720155	9.50381158788514	0.539122708034975	-13.7968187162915	2.89120941815433	-13.5814655698061	-12.0008842640723	-9.42327439105742	4.27565433406681	2.55543190249779	8.34183386049266	20.0716758850661	0.118379766939845	1.91235815085796	-4.56974802485661	-6.83361203228129	5.6692924655734	-0.0929138067104207	1.25716129091553	-4.14794195256366	3.08598133097943	6.55543628026617	6.04635691421757
"g63"	-8.14204308644939	5.17545956904699	10.8104759621111	-32.7776366406631	-0.829415658963579	19.8350964684186	1.30588107433154	-4.23830080317437	0.17865257782765	-15.8351388075654	-10.9894880300715	-11.8899014788813	-1.92308875673951	-6.43729499343842	-11.9622891955236	28.6640225115772	0.160754208686007	-9.95010339983343	7.86581353591666	7.12540743278599	6.20285509447694	6.86753569479605	0.685552596449985	11.8244692995581	5.01028030314884	-10.6753183886237	3.41476632803487	-0.641663824641989	-16.4632758782646	1.99353383506406	-7.41237654135677	2.63695694383647	-4.10007637801756	-13.8542195757075	6.8665284205179	-1.30486991943065	19.4882535912916	-8.45485836307715	6.48110204382541	-5.32579971743108	6.45847514334286	-5.84859255268648	-1.88483126539945	7.38573847986895	1.5576887716472	-14.063505692182	5.08683184427958	9.73390907014037	-9.25986801313376	-5.19921516613757	9.43631392546418	8.10369732870056	3.40797671207215	11.829016003699	-12.8600415996185	4.22598488140272	4.75905800488489	-4.73969743469118	-5.29801208112364	7.63822426998715	0.898101816611315	6.33375223303702	14.7956296198029	19.8329945006704	18.5510598004913	-12.4982168631224	6.37353313067741	7.85474467407464	6.10300348355083	-8.5016121388217	-14.2623812505185	1.98595545627746	13.6351587674262	-4.25066436992655	-11.1781825841008	7.38742268988511	1.72885500698021	16.3417369488071	4.84052636904362	14.9376025296251	-4.50922026416165	1.92613856904801
"g64"	7.92108098403275	11.8777570652977	-10.4790296956648	-3.69897125512412	-5.10011082165509	6.8403822973694	1.11862404204897	8.48485274179145	4.73304561069338	-10.0486299043907	7.31324506519502	4.28026549051173	-1.76249178093304	-8.6460428536268	-10.3021578637331	11.4109999467422	-3.63522919509592	9.44726905705921	-4.25458283473657	-5.90920509652953	-1.77956419575953	1.93865740234438	-12.5967860539985	7.71092843671183	-2.72847011226861	-2.99662427047424	15.8027900186054	3.87618119475951	-1.26923475284351	-2.64125838234082	-22.2770797491694	15.1152462881195	6.87901046447251	-13.4724607195881	3.67304467440849	9.59972034627048	8.59045768012861	-9.73670594776308	-20.0231406192285	0.952633191021915	-4.60671499886151	9.17471950503032	9.66270382087961	-1.54555673417928	1.06788755535628	6.79784470116605	1.61211532070321	-3.76524030066906	4.72794134085134	0.120006519746463	6.0004442478932	-2.34222989776423	3.54094138571231	-4.01253670618584	10.9340393653929	-3.76853845512723	9.38228561935069	-6.61298566990883	-4.41285703773295	-2.57790292672916	-7.01090162324597	-6.9687745110615	-6.24532718541366	7.04187274548154	14.6823593710198	8.25067497879515	-5.27308516951999	12.1095479077672	-15.6055252702609	-7.83838917843668	6.36508047187826	3.24453223459166	-6.56008040271007	-20.8534587994086	-3.16896700366971	4.34410240751632	23.2485852740557	-4.15877632130758	-5.57210485053522	6.46692302228972	-15.685048183172	-0.424533200424281
"g65"	-8.71164300358729	-14.0486368463307	12.0176058287155	7.84885391173816	13.4587075471271	-16.83359470436	6.15574724088665	5.59847294054964	-6.40674792062212	9.75804346529996	-12.39005367025	16.5601948893967	5.2589806292777	12.5498964161631	8.90424468962817	-8.60442950723479	17.1342885355176	1.5290139215419	-16.7512412327723	-9.43109653124402	9.78133667809161	-1.88795878128708	-5.29175788439275	-14.0678830188778	-10.6226752835331	-17.7933368329489	4.89219870875095	-11.6664631220697	10.2889324820864	-2.9817508224398	11.5464534415665	4.9160439066646	0.650958534655525	-1.32491065790188	-7.79136176515965	-15.6697334278576	7.50320560933255	-6.02890622502143	-4.64040572156029	11.8466293156303	15.6166484181684	10.8932268057791	6.59688751718461	14.656304685954	3.92946246769143	4.49039552359432	-1.55742241191212	2.39453785827578	10.0066768551426	22.9132188559374	-1.88242110734611	-9.36437800100144	-0.398974880153864	10.9664389654227	5.73960987218636	11.6973924188775	10.2664683091608	18.8596645177801	7.90041525196962	8.27075146971998	0.644955121712384	6.71088039136778	-6.20124039949523	-15.5346059689755	10.1271251370586	21.9541555872534	-21.4164164438299	14.7475136957599	2.33017665070492	14.2312794026803	3.12978076999714	7.59005488913727	-4.24495340626308	3.70827102203287	4.07803623409656	-1.79877176135576	-4.76766263370299	1.10916317367088	16.7453303162118	2.93419168497889	-4.95107881320017	-5.14738797408236
"g66"	-8.0685707091356	-14.5469849992425	-1.78990026377573	-7.17304311939742	16.8755957880413	-5.78896676439669	-9.10563719732993	14.0206974662663	11.4536124673005	3.25761692341686	4.35517872774481	-2.24565158430165	-3.35566747066962	-19.2263703486386	-11.8961079569428	-2.73866915798808	-0.865179097188417	3.9140660168944	-18.6839397557315	14.1878517161874	-12.0679379686346	-1.45309207544715	4.12246726506139	-6.46846092183897	-1.92844505853591	8.36925850066245	-11.2108604262862	-8.32789125683603	-0.848371944781349	-14.3688496442732	1.3795471512482	12.2694748120103	17.3484488778906	-24.1685528908505	7.68440880756433	5.06536397789752	17.1383402463851	-6.36449219289812	11.9687341495904	7.45727568309029	-2.4380454170179	-15.5151281121346	-15.7873755415118	-8.4888601454891	1.65410821149926	5.4080671144462	-3.55668289723946	24.0814767958547	18.1915696810923	-8.24777727350582	-12.2658756659612	4.53812647637296	0.706781018201932	2.36821315293477	-8.3391551607148	-1.14235628215469	13.1257000102817	13.4102839013467	-15.5465044549509	-3.3156749472343	-1.55256569420421	2.95409925871403	6.049846288383	-5.65344364441175	-15.7488705107291	18.2277669256824	12.0523272527234	-14.326050504123	-6.92075460334931	9.13808999110067	3.31909528231774	-7.99134375694227	9.26161962173912	-3.5454807468146	-9.83486675056022	8.80503734162298	-16.1746691171453	-2.29975517385559	7.64957595218083	-2.09596526255035	-12.4564639064425	5.36970683248656
"g67"	2.40686657374194	5.97497015429596	-6.41476341033969	-1.01706354866799	-6.61380204836967	6.08423773817294	-0.785703796404284	3.97004777286714	-11.4209979732366	0.338511480550861	-9.3721609727547	-9.05915425457279	-3.76597679245535	7.89524501414769	4.51960553491419	4.10041880960464	-6.43279830016137	4.73848978386825	-0.427126786202976	10.5261576521378	15.5603453057684	11.7018808793245	14.0705871794072	-11.8242706091408	9.90399535552022	5.65078188655374	4.63374286118486	6.83756737385521	-9.19221354179808	-10.3858961972384	-6.07366987987437	14.9268459958341	-4.30002974813043	24.5059958537862	10.6435711651843	-16.5193164792905	-1.64121665441645	-7.20565866244403	0.963867284864802	-12.5902919754475	-10.1858657832333	10.8213745433824	1.52530279280792	-4.22178060205327	-6.07779446787366	5.78524946885926	-19.5924465201207	-4.84422313679021	-15.295013665154	-10.1599977097445	-10.9297329361193	-3.92963192778625	-3.31850710025792	1.82432077723806	-6.2352484956747	14.7460946432383	9.08491247949437	14.2662535578276	22.1946819864354	3.1879867897969	-3.75049326226186	-11.258380278635	13.8074097373607	12.6881300987525	14.1704949732281	16.7428283949991	6.79926623053689	17.1840909972218	-25.9363953944061	-14.0690781249629	10.019757862925	-20.8365085288913	-2.44327224077574	6.14447974982976	-7.95505695960844	-12.2022016405327	14.4684661326246	2.96938122701219	-11.4276393014473	3.73034934570849	5.69617748504435	-6.03546439487518
"g68"	-6.66003601325709	3.70385317476826	-17.9078266929054	-1.46443169505893	2.98352724416041	2.42094357140537	10.9549541018832	1.71713058352315	13.13250902583	-5.61312232763178	2.50777554313621	5.51857433544432	-27.3244571513781	-7.55137271641425	-12.5612087321539	4.92781399874946	-12.5313139147549	8.98511973915232	13.9739650382215	-5.802845928959	7.94186812966057	19.5979786905472	11.522723083286	-14.8084853465456	-4.33294298103454	-6.68427149319621	-0.157119563756654	-18.2677381521873	-8.73619584582769	-4.14680623843547	-5.44732051260763	0.196874797406916	-2.89380342270945	-6.14240049853056	-7.79421488787768	8.18735239005491	-9.97781638707517	-1.64524089844403	-9.63194230594931	-12.4075257679812	10.7363336128997	-30.2606421250627	5.38812470392826	3.57619317614763	0.764730361226591	14.7478294254738	-10.1262123702427	1.62105464116491	-13.7580253867632	9.32302661930804	-4.76507194071638	-8.29247841768555	18.8849486241992	-16.8189681801402	-13.4521548193559	1.97636698618277	21.4246168115844	2.99236556775565	3.74006750282257	-1.70868370678875	-5.60265200062998	1.47818876658177	-1.01271942011009	-3.98605233254671	14.6117388396872	16.9168608688228	-8.90706806698038	-0.846822318096832	-7.6985579818479	-1.36035966569759	-0.207483247148874	-10.2821822665313	-5.44101869732447	-14.6780568636861	4.53236849444869	19.2591069729505	-1.97081113839532	-14.6417579554221	-1.5653914755699	13.4343419233129	2.07006452994485	-6.32240405350642
"g69"	7.26736528881612	12.4011235572727	13.0231375501955	-16.5091578992267	11.9298681267933	4.69234753314219	1.47973919403087	-10.8502184713968	16.1646799280885	19.2995817224592	5.46406990039812	-14.8486913548362	-23.5318483895942	-2.89982152110517	16.4182784808949	-6.13661884362284	-9.0137842880636	5.14192685194338	-1.8947917402268	-6.96682386818948	-11.0998376948917	-5.65762816071123	-1.06959483139727	9.87128680427803	10.4586660181996	0.810979875639492	14.3707524589674	12.3036886468669	0.0473423021596402	-5.40661041880407	10.7870749394051	-8.2581600720935	8.58781881001281	5.77302438623265	4.91856465349137	-6.86860775965083	-12.1555010679944	1.2867907954549	4.67911906624069	-22.8348824167474	5.14060998993969	1.07709637715178	-1.55328890918092	2.0594392140358	-2.10686966246963	-5.08392554741887	-0.00373979190635027	7.06097958070779	-3.13627117478639	-10.5491634849691	-4.81032176125148	1.14421571502548	11.1082529317104	-12.7827909020559	-8.50719946665356	3.18258869366662	-24.2640378419949	-22.2517973655156	-5.85934347673334	5.60813428214922	-9.54220030258561	17.6546850600455	-1.46042589259445	-16.3176239161182	10.4965909856982	-5.2160355581779	-10.9714684930823	19.7606073875437	4.76388240227115	-6.24535126685033	-14.1504860954701	-0.0528977675742919	-13.4426247436676	10.198302626248	-7.10849087725534	-10.904786084734	-2.04559812402329	-12.5309196417208	-15.1172611690882	-1.47508463470882	-5.81410461339425	4.44502407626173
"g70"	12.3742899605431	5.31533060945617	-0.517863000096408	11.3057635169886	2.38002552021672	-19.2138395114201	4.48106611866587	-0.576601696930941	-6.32721736944952	4.69260580094547	-2.51275728133351	1.27415945338945	1.92619867611876	9.03372992832867	-10.6232457752809	-17.4253765851584	3.38169850996721	6.84784860139511	-1.20608052312893	1.55192365150285	-1.28459249490319	-13.2950266034425	-1.40553894336418	-1.26812131703528	4.54523840464634	-2.30204148606293	1.67580614336474	-22.7432129411776	0.179079982782193	9.19572378586131	-14.4334736741745	6.90808693881549	1.16636298906789	-14.9785479893392	-6.37927704974018	6.59214153366116	-13.9003607333555	18.4968200636208	1.54692674128158	5.11765829634451	-21.2154788782205	-2.21336997228819	-3.80403728957293	-7.21607878883457	8.67926394563321	-9.66785676840479	-22.0072514722393	-18.5109060140306	6.85241515005769	3.19613049441632	-2.42218754607463	1.80625577247006	28.046595563562	5.33089795675395	-6.79540341023115	-11.5472085987899	16.0071189442353	-1.63591324533074	-0.977205447730333	5.40429889263823	-12.9576823160516	-14.1462206040514	12.175230129864	9.60608183750671	15.537473415263	15.3715827143758	-7.36677355180054	0.277863729810402	2.75747091850137	-3.96290498737405	-2.2199972297656	-5.92350802014558	3.3250514262634	11.6249607643754	-14.5407217482545	-7.57294460797089	-3.98508761773341	6.58932388897438	-2.58845770427755	8.66479876386554	22.8046288083138	-0.87998604470425
"g71"	3.94860806520073	-1.13386873399917	-6.09537086314451	10.1852374863009	6.21683442313676	4.45432477175259	-2.39352399048221	-11.8107919249903	10.0613936423711	9.09784656844986	-4.49392732491078	8.92067907982402	3.11557049045832	-8.36945602547352	2.67990861483509	-18.0044581762936	-5.62596476426452	6.09769411978303	-11.3969605475755	11.0297453809971	10.3565986488854	1.84029165778174	8.37707803519027	-4.26957993318381	-18.7677547970229	3.09420688969183	6.07238404169601	3.71342098574318	-8.33786683987996	24.963087410663	8.35077836136928	-1.26932578641297	-4.99163688278462	2.74446116740804	-1.09875578572319	3.25105341026938	-7.32196863370874	4.8583241267326	6.27409963409595	-14.2443490178809	-2.48002947196429	-5.65172087275275	-2.9475342206349	1.32365974470634	-13.8859108589565	-25.1183157529947	16.9360632854648	-3.02309621745566	-2.11561323321522	-4.75647622889412	-12.1982671884326	5.7313027346637	-2.9490785309357	20.6031883700897	-2.34391556653937	5.91980953238942	21.6540954332109	-7.29440915617445	-5.8525486769581	0.555343353151818	5.96757162756994	-6.65864926141946	6.84250446765522	12.9369822296033	-4.99352100840162	5.42212405043797	9.08760184467389	1.29156804589075	1.62306097151385	2.48713482696127	-6.13710954929989	4.29529510483608	-12.6157239861279	-2.90739791571996	-8.09527263762115	15.3945992162672	-2.57374763192492	6.44252081779614	-0.758207858088497	-4.9287872208244	-11.1767839494677	-3.65867874836811
"g72"	19.801972421947	-7.2917765522113	-17.8829869763511	7.65268479595182	1.32221720088524	-4.88751846635211	20.0042059203215	7.30012403648466	10.1833231234492	8.46838694498142	-1.01490101919328	-5.17157760377114	6.24935068038653	0.564646828772987	16.7742520840235	-8.59762783296122	-4.19538061006682	8.67896325628121	10.8994488661622	5.06725431740234	6.82433855717586	-9.18269706509827	-4.50604586755507	-0.125209484229875	14.0730826826605	-13.1343103622774	12.6635013087775	-13.5494739342214	0.269044416214332	16.9884029832993	-1.80333619916836	7.50316278065975	4.21481361876353	-0.2077816163885	12.4542102663713	6.091378663085	-11.3999417953853	0.132988352951384	-7.9176938813829	12.3054699578387	-3.80961139808279	6.081945783214	5.16775450634063	-2.51036415026215	-1.31855304991535	23.5839725469514	-10.2178435129908	9.97897339808413	3.96915076149929	10.903269056478	8.10655636512468	6.85477706522669	2.40706574318837	-2.42220555804162	-6.36308987723213	1.6853511829633	-4.94169721701279	-3.34671391165529	26.3327009337894	15.485180130895	-1.25583906898315	-5.13168656804031	-7.39826030090479	-1.75889274438762	16.507467784997	-5.4889280896294	-9.43182142321907	4.32570171601313	-8.15037159018594	-2.98436412929478	13.278107388414	-7.65236295344056	8.30422347044893	14.2861965947724	11.8264078331099	-16.3069059585828	-1.37108833204073	18.9360201308104	-9.64523827956885	6.24141997805063	26.7904788966775	4.09705193147425
"g73"	-13.1279230239219	-17.0051536795346	-5.18992597589852	30.0914370345283	12.5066014329194	5.44171317593043	6.95246236393143	15.6553737834175	3.25228549836693	6.28646321333569	3.26901817541233	-7.49963700180908	-8.50187436693994	2.20531016415892	-8.99314940333926	-4.75686110160598	5.53361689758924	-1.07912224149369	-19.970296179802	8.79081532711939	-5.79177339966804	3.97248732018338	-12.0655759699623	16.9838887562477	18.7768898206228	-10.7816113255123	0.421170944390205	-0.371803449884002	12.8658443049901	15.3369787284297	1.92977179864876	5.43617383803701	-21.2702165262452	-5.50761432808824	1.86993882541889	0.0241971880944845	-14.2448591557746	43.8489551087008	-9.72442760623799	6.92311694924229	12.0683206410577	6.06784848697385	6.8552174970772	-9.88332609189795	19.9821586141265	1.17013455918066	-20.3721697390558	-1.12816578053214	21.0948626698171	3.01179039696845	-20.2578328819164	-4.63235070590188	-4.57045934448797	-3.03845824870398	-2.11281772924055	7.43530405570015	0.00517714903154438	-8.65422184265156	-9.05187225562548	0.280438756675536	-0.510712435632994	-8.13464586459873	-14.2909183537746	0.298246328242015	3.73949892232429	-1.39949287857274	11.2122804494839	-9.89830143660561	-18.2188158837363	12.3695730180883	2.94440007978816	-13.1837397503767	-2.82401687631925	-16.1380896780021	31.7017373705163	7.62057667613273	16.0745146617641	8.50191283242412	-25.5609239442571	13.9662479919855	4.50738561920756	15.8872905155971
"g74"	6.01840983243335	-0.330624449204435	11.5376454445092	5.92730319078386	10.4210379035942	-2.21377253460928	6.57455347325902	-2.10935565265593	-0.631379254824233	-2.9523040059006	-8.82222194258686	-7.72144624483805	-11.5063775368056	10.616938811148	-5.12703103846123	4.92371189785927	-6.75835969236603	-5.33162281649071	7.90889657648107	1.75539973420362	5.00135180426457	2.79626770186784	0.787301420715304	-3.87988485248616	-9.70912631988575	-15.9837500333453	8.10031359703513	-12.0803681863908	5.21847240078	-7.50038467571892	-2.67812260068855	-4.20931599254561	5.63417355622145	-6.3310080402802	0.177243973395838	5.56758262094492	-8.17060583871377	-3.91411078302706	-1.63930006194592	-3.57156217207077	-8.10822130799201	-3.2632782515592	1.52569947090083	-10.8470783908104	12.4474583321522	-6.86295270498426	-8.06535702631106	17.3155453426577	-16.6681872721572	-3.1643019625401	-0.710611853367283	-7.95595986586308	14.00178616021	9.09674329051803	8.82099871413186	12.9881339824135	-13.0850588105252	21.3609939121308	14.9996544992342	-0.152709715983654	-6.01498373859244	1.980596250455	-3.41360018313997	11.936304716102	-5.03290184917808	9.69848658639712	-8.09946223160965	-18.8547476044401	-6.74054388749945	-0.860751586105994	-7.73258070386003	10.7167728872135	-1.60638040644197	9.69629816043391	5.3519562459021	5.98650146223545	6.66090776428692	-3.82196947371617	2.98002380419441	-5.73225833031224	12.5967009339716	4.88352844125388
"g75"	-8.69681718669328	9.70720943868918	-4.43678746124257	-8.31774528815364	1.49123957456173	18.3688047878385	-5.24515353262046	5.98168803857058	18.481386630805	7.85305411713696	7.01129499225227	22.5660467037796	-14.6712659030126	-8.29815318205608	7.87598295625674	3.21219646805935	13.1704341169339	-9.4986372893099	-12.5458484738791	-4.58412677831884	-0.916247020951037	-8.18404739091157	-1.54587141319974	7.69511929197574	-7.15408226232471	-0.514808655377073	8.0123994062708	4.18122044227466	-0.958857996835618	8.63381173955851	-1.61676280900835	-1.20032025205512	3.7218175266081	-10.2558285952468	0.236214034767225	-6.98300407428586	-14.9164149953935	-7.15884977200018	5.60651490875489	5.9558338986741	-15.1754445840152	-1.87214287280832	1.49901709342167	-6.69663194028625	4.55610749678188	1.16485498895587	-21.3069707643089	16.7754031652716	17.2400551453539	-1.3085305039658	7.19168220694215	29.9078067566595	-6.12970136518153	2.87690513025903	-0.109687579350236	-2.61593731842503	3.53552573560248	-4.57635916958255	1.29355362748463	-8.48024379648746	-21.4900236339703	7.23635616881095	21.8797635460969	-8.42708135851779	-19.872498919793	0.0916052114643824	5.0023970254439	10.2666891086866	10.1643229141923	1.0958039511629	9.00151144962735	-1.2042015418961	-10.9919462991863	-1.72721468438963	5.00791661967406	-2.80106321459496	9.71801244548246	-2.81737029922364	-4.17990969336589	-3.49724664214355	6.3821221954015	-9.25323077574985
"g76"	19.524747308379	-8.27925429696891	-13.5885502391846	-11.3327421043897	-5.14311938983792	1.51270907873086	0.92059556384924	0.62993067166165	-3.12544858371493	1.87335952879446	-3.09481045614223	-5.41314592851885	5.65301305452416	-1.32696995246591	19.7795126629905	1.78432520988568	-19.1471042886644	4.00791326261278	8.34387511288086	-10.2134010643461	-7.94557964828216	3.86606339575979	3.96662149668292	-8.06896198449108	20.0415546661163	-21.891395116981	-0.535398207256302	0.00172024707113421	-13.9722706749152	-16.8225634354296	9.35430946540924	-16.6365852834282	-25.8544703062081	14.5898023256284	12.2023756065233	12.754374420289	18.406707631507	-8.22524304780466	6.90527713532607	10.769789744025	8.64347745436621	-0.504464745260763	-2.48085656878059	10.2259711006848	1.91567928203986	16.7447450706616	-9.07045845708563	-7.78397346166622	-9.23979261600575	-13.5900615271761	-6.53188456698873	-7.0918993156472	-7.89995261712092	-13.4331143298235	-3.11167867197414	-10.8945667665411	-2.75229771784429	-3.03609926271673	-6.17871970095497	-22.1143232326279	6.55149163988649	16.0098306331528	5.75234357513433	3.12422138855476	-2.00544604194728	-1.4191172900465	-5.9769902662331	-13.2725328252956	-2.08255525371525	-5.36312268403089	0.0220367843530606	-31.8725986098635	-6.65352282279326	22.0509531538057	7.46698154109977	-4.32525269644675	-3.53734605465963	-4.83657682795187	23.2757267264132	9.53272759119109	-5.88599504348111	-1.22472383954183
"g77"	-6.75252162082335	-2.01015142617108	7.56609328651422	15.9875263741104	-11.0575401766418	9.03185521116765	-3.69978524640459	-9.59495414270377	4.25830021824555	-8.42542481509987	-2.31259903351824	-2.23812782673369	5.53292315100625	-2.3256076660514	8.02885936634216	12.4338982959507	21.2584648086908	-4.3462140364359	6.69392326094942	-3.01101902080435	-7.47332254579896	15.0396813136886	-8.09283953785379	10.7354250274867	5.61099616116355	-4.62686121681672	-22.6286874881217	-5.10906347191254	-34.5806014569401	9.87808379431615	5.75564332810625	3.79539338335651	-6.27688373450539	0.535202346553057	-24.1542459361037	-9.90284135777174	8.67754645932101	15.2290586177104	1.1388705546733	3.35633999148813	-15.7289526906833	-13.0797465022198	-9.41805887680827	-13.184213983213	-13.3609240154899	-21.7157537422258	11.3537296832288	4.09545726775721	-9.25972682234505	-4.73135649549986	-19.8365305662021	14.5907245552308	-4.78828485909164	0.589946974496903	1.24782118719722	-7.09569814945056	-4.90576934309431	-13.6287719818212	-11.6845405679843	-16.1066857397737	-1.53841040200309	-18.9271620280603	-9.56335682720468	4.15017929394331	-11.6874333678208	-9.81919395734812	11.4877268622299	7.43869406011062	3.59783045144884	-10.0861603438956	-10.1494116424111	7.58251753940635	-12.3044182883959	-6.91368694578827	6.84267297846429	4.50359216007429	5.42817065624419	15.9373723450554	-6.00907647766072	16.8727514214367	4.29240917381406	-14.077671086277
