"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g245"	20.4960087495949	-3.73768737839956	-9.98184853074965	20.6275649109966	-6.93332830304871	-20.3470346958674	-0.400056490014894	1.93904022349776	-2.08542311357216	-10.5726061824014	-8.46151470022453	-8.32417947657677	-4.95796442968056	12.0328161612789	-7.46410562961577	-14.2065737310908	-26.1844641727861	-16.5459514581897	6.38507688839119	10.2006900717914	-4.03725024230339	-18.3687482327827	-1.40146414929389	-1.94036066639685	13.0401162529094	9.61718900067045	10.5292134814502	-13.3746554046202	-0.63744180376312	9.07002622658825	5.43364156635207	-13.3884161716595	-4.35362629418268	-10.5465852399823	3.12031191483389	1.15081420235857	-6.1376632561197	-1.57950535360363	-2.9501681041941	-16.8511993779714	8.90511196084494	12.8176339969767	-7.65500266038339	1.95159307567673	-11.7465961705472	2.48605731291777	11.2572454824123	-9.14250337670678	-15.7100318426293	-5.63193944100947	-5.32442977582979	4.04841162727852	-1.1307247484649	16.5138190025169	2.29819645519369	-0.546781789288263	-2.58680302038612	9.55429887494653	-12.4645469008248	-4.3450105476304	-19.8104539561172	1.25072590814238	1.14257602011803	16.8208155804478	-14.9401151204603	8.71982083467864	3.53275337296755	-0.126082761686915	-16.6712816787596	13.8839227310678	-8.93048614239123	6.79911429843939	-4.58627009580217	4.68204151932895	12.1336230619128	5.87858922505886	6.58608615138146	6.98187699586922	-10.3365536085238	4.99667820045663	3.80503213672728	0.590225798743449	10.9928777865058	-11.1232857612815	8.85552282757754	-0.73030034760867	19.5184014581255	-11.3343698451539	-2.44763065007537	-11.9756288679218	-1.80494594743738	2.56381052832034	-2.84036175069775	-17.3778140753095	-5.26897605898677	-8.63441349804472	6.19651747110211	-5.99668102362634	-7.24527911782532	-12.6673185916585	0.381972248079109	2.97826471812466	-1.38227051129995	-7.33053632089186	-11.4058834327766	-1.15618537892031	5.90049584170667	9.61872052903123
"g246"	10.9588730769904	-4.37042185997654	-5.36489632342699	-9.91089170685991	4.71136709629147	-2.68020263503818	6.56345975561116	-2.65738457721187	11.6595655231436	14.9363687145763	9.99827872341178	-5.54303636882246	-0.952593979754661	-3.2031089320246	15.9693677321398	15.0005746230468	5.85483960947517	-14.7410047580249	-2.37533046601693	2.09639108924858	6.47193421636503	-0.549844805317924	3.04550806329118	5.0423294435884	-4.17751141961786	-19.5394033387445	-7.07567774151972	18.1050411841518	0.737091646285802	-7.06347106892564	-15.1922741979622	-1.5598542988509	-6.86646073202688	7.29776461985363	-3.24574701326743	15.1266972053302	-6.41931056273115	-2.68951764215683	17.5204020680045	-0.00281921561678698	-7.08545791832657	-1.11076150371605	-12.8940758961293	2.43521925979596	8.54701540971582	11.9131760147366	-1.95545897174504	-2.03619187818402	-6.71572972864905	-1.06693761570584	-13.6978242271365	-18.896153977444	-4.81678956222127	-11.7829059339866	1.88496721379291	-5.49724397376749	9.1179459218648	-26.8082573750129	15.3466484266653	16.2890738718026	1.57962837133194	8.16287721480788	3.38574751610935	10.0817945730127	13.3734512596077	-14.5384336769665	3.00283543411796	-9.87362458673897	-3.98694401270708	2.6932966037257	-10.0560774709523	-23.1317947629873	-23.4573159023984	0.473044411842222	-18.7329413617486	5.3172836011827	1.94874907166809	-3.22152338197346	-0.287888013016118	-7.35772819498425	5.84792033313039	0.731290309917652	4.24844586891948	8.28793060393843	3.72122021634067	-4.85541058471875	-3.09096167420848	-21.5965342719202	12.5710555174041	-11.0386325270314	14.7690010779835	7.63538790052869	-11.6277320416985	1.61462750049998	-11.7448215905006	17.8725475904682	4.50259044147574	-9.39443777995546	-10.4136844648431	5.82955358401495	-1.76216434463991	3.71753006019419	5.12566979968555	8.07653074902541	-1.95142712954148	-2.61059928423984	7.09327417842345	-4.87686286043894
"g247"	8.48071795213593	13.3889467075607	-8.20508084851693	-0.14003254716212	23.7454772462098	3.11676395589801	7.00732464617598	-16.6925366817122	9.82059395114602	-5.31088268139942	-15.0133962117043	-10.7050313732433	12.4679313858129	7.5588847143012	0.0547455712837212	-15.0072688394928	11.1535257028215	7.40573450072093	1.05321321727734	0.307340806964191	6.72592910607412	-4.40768026332089	-23.024262256375	0.261199725632354	3.75163902903829	5.40068297512897	8.98997308864135	-3.53819391926108	-11.8958467912056	-7.90510824158806	-6.98562433911628	-6.88111356116253	8.66386544268186	12.8077525158232	5.63157224695937	-2.18730295009593	2.58291555537336	-5.1641763415157	9.1407058518523	-10.3194491839927	12.2328727098876	18.7863578331651	5.51497040590719	-1.64337275255891	19.036959937755	8.83156182791312	3.11927311639338	4.0458055986996	14.6300015187833	-6.06903076395402	5.04071698302195	-11.9803270685362	13.05230374267	-13.1101683179863	-5.58164994131273	-20.3561368775981	-13.0270246185647	0.680665586843527	-8.3524481085354	1.83566381962468	8.17585987353164	1.05302633055719	-3.20931657366764	-2.23445009878546	-14.8330202500333	5.40869140278319	1.93432392689116	11.5044917549236	-0.663118109555685	5.1136407923086	8.559505529876	11.8412464317015	-14.8779493707401	-4.21693091008768	21.4345744642585	-16.3730285309087	-3.00060641453428	-1.81384170887268	-11.1455030176139	19.0297350338914	-8.28801419100605	-7.51461477736225	5.6288621057271	-8.8519712478984	8.69523108146958	13.508569283956	8.52616303425125	2.70852478673508	4.12864598670544	15.8995775768481	-4.2307126282634	4.02638725451074	-2.73455539564666	-14.0016576956729	-6.39611465648294	-20.4238080087145	0.693469459783198	4.74969876433317	2.12126001759589	0.637096407507756	-12.3270201188636	7.34458441251347	-20.2630652060606	-16.6077940776782	4.31419493251667	4.13106259552952	-5.04214365027024	0.792732287980919
"g248"	-17.2470296429151	1.098833708799	-0.157448002277001	11.1477179522793	-19.5468848107837	-5.08698196061909	9.1524443769119	6.85358965188383	11.436113437049	-0.832547969779949	1.73617134232009	11.1456540394612	-15.7317971494213	-13.5369350099903	5.3014268385432	0.0977347211511035	27.9006032864671	-0.718356116366729	3.44294455947306	-1.56795006694803	-0.694321353240199	-2.02158072166408	-1.68942309870009	9.65625028456438	11.0713171286744	-11.3936876407543	15.833638350323	-1.5398395035913	0.481351760970073	-4.62738983020516	-3.72065111518641	-11.161458729674	-4.8363383727281	9.33335601183372	-10.1537612819252	0.214042223866116	-13.4717858151956	14.3192813545336	6.88379864268514	-2.64154389276229	12.4112684653483	1.10260461285702	-4.09044747835882	2.37930465324146	12.3093499035749	-3.41312631138216	5.12174631766356	-10.872821293497	6.11181319075482	-7.70845224494774	15.8296196899674	0.511197489945971	1.15838403696726	4.41475612867208	15.6011474446917	-1.46323965017354	-2.17027415644465	-11.7953784684202	1.8038778056474	-9.02621986989103	11.5729818034411	-5.46663407390973	-4.17388993699575	-0.252455962786633	20.0131060911249	-1.25665071655392	-9.80607618122428	5.5723643372282	4.34208884906707	11.2009663110728	-16.5082707708525	-1.81991359793886	5.37010797551973	-5.08966666805424	14.1919876490232	0.584354202731047	2.25315224726829	4.12798021812916	-0.94695405403792	-4.63072732305875	-8.61490909425211	-0.634865539982274	16.2730952281544	7.28720133490754	-17.7150082948184	-2.23424409491215	-11.3789605353961	-4.51547417342275	-8.13169774171916	15.127603880929	-0.713183601707002	0.443348276851337	-15.6998675483014	6.68046261766848	2.59811301531861	-6.58408213105263	13.5983886960624	14.1755436097093	-22.3526236297702	-0.295985297119528	-1.30744051307281	6.07539693470578	-3.5465483137466	15.9763801127529	2.01489206760257	9.44589678099005	-3.51859475210225	-16.1736541545521
"g249"	5.47513039570847	6.92413673106455	-3.48430166665007	15.1045703731027	0.893817395753611	3.35104347109458	-2.67998282694008	-0.156328159034201	-14.0050757138734	-10.4338198014132	14.3896547889017	0.230872982292577	0.173390084461184	1.78006355844317	1.5365705077475	10.584583829697	2.63157500536658	0.988076127705879	5.51562560402658	-14.657968166997	-7.02057656390188	-10.5208665182081	-0.875790267235039	-8.18688961257084	1.77123125002704	6.72054567269026	1.00269165162702	-13.5352577405108	-13.180459518314	-24.3275331314048	4.86421099606444	20.1177013393357	-9.67195093328303	14.4883274739632	8.42715765744231	-10.9657149398484	-11.4640388474176	10.9475022627753	4.05909527060107	2.618642934352	1.30081567387371	-27.3064725013042	2.69842276599017	-13.436898714136	2.65513455158561	-11.9679613843853	-0.491444849657044	12.8263651084982	-3.86682319729463	7.23059365907166	0.211310579687523	3.64202116514571	-4.65490693046301	-2.38974733683759	16.3969948798598	-1.94603569776292	10.7038172955588	1.68970597431507	-7.93645992071664	-24.6040637027548	5.45102005578687	16.2885681083348	-12.1980565395877	13.3176155252195	0.801144316075591	-1.54945876064798	-10.8324738047213	5.83717475822819	0.666543900682299	-8.60974509382462	-0.87105824029377	26.0211382791128	15.371763682151	-14.280235222572	-20.5392334641002	0.665907833433575	-9.72087134178835	-13.3368069116272	-12.2485997520623	-5.44534086434278	6.69882478529337	-8.72589967552139	10.7130827816254	7.98022904942493	-13.6842382776738	6.15575874765503	6.39186094156168	5.41258054612865	-3.84373974629644	-0.446985791707138	-2.91074972890611	-9.37049739943708	-17.6756768789798	4.54642175812031	-14.3548831229962	-10.5552134735897	4.77851323391563	-19.0604586651979	-3.36293867632814	-1.41826396124832	5.83871075303136	-2.43300965604676	3.34602539526067	12.565961971552	-2.98447396987719	-0.770633748132066	-5.05801393790694	-6.27785437198819
"g250"	-2.42738560613024	-2.46680241409546	2.28988474039377	-17.1811056594006	-6.39037612293392	1.07924264279034	5.68539868034004	-9.19832997894853	12.9388284615964	-9.09139196397783	-10.8306523737256	1.99309939255428	4.38670087527509	-7.54177176267512	-22.0850780862157	0.311043553171367	-4.57663482118041	-0.672224558221059	1.08372603378076	3.88764422461577	-3.54277845566679	-11.5433990236792	7.13839661498113	-10.3666733017079	11.8973106874045	-7.53941538966223	4.46624238142966	3.74749380494765	-0.774607457467853	0.0535912876248398	22.4975531573117	-2.02702360899595	-7.49745319248146	0.463628624187511	-2.87595894205456	-12.7507065433408	0.390661746064745	-0.330882892172636	-7.80644048746812	-5.14979774403932	-11.6750226571508	22.5254185823879	-17.8128193220618	-5.77541976146735	-8.14598971345519	11.6266969641654	2.06087132036317	-3.24795092752985	-4.14950189447597	3.87660649410836	-8.14371706972778	11.2973504005177	2.75518781693933	3.8446383130322	-3.44189185598429	8.25311795357068	4.60336756551763	-6.21660763357883	3.15074107429438	-9.65860736708889	-2.38047572319073	0.390695626363755	-8.08935131602693	19.9450398017646	7.75508789075503	2.97560469371345	-2.3109839572396	-5.38128082104423	-5.06775737770283	7.0051090245657	4.22423023859121	7.39296043236198	12.4861951434953	10.065456530223	-11.7375559539702	4.61909583958823	9.50035842043058	24.6275130608983	-8.44322086193118	-3.81738283259856	3.31442755858316	-2.86926982533635	-10.8096235453594	-7.41758484565551	3.7881449787634	19.6950352540249	-3.01789008509193	-0.519223189367083	23.1248569318269	-4.40964375693492	8.06954591312463	13.2477791814065	14.7440191654786	1.07634674495243	0.0896108853025652	-8.8940329096757	3.98224808429502	3.73419525076941	-6.75766103176192	-2.61712988399261	-10.4949733654838	-0.822304619165348	19.3480569199721	-1.43215098936934	-2.18405486871926	-9.1302611823214	-5.74531154910648	4.66641546826719
"g251"	-2.55765186097252	-5.00985344669715	-8.35939170890177	20.3730314755844	-21.7509693787506	26.3682029168235	-4.05691181462627	3.94721817038757	-0.909624579638514	-14.6286917071835	-7.10289948474467	12.7441834431106	12.7030459877698	-15.594216676222	-4.78129447742139	-4.6971844533617	8.67156052850395	5.04420089169177	-12.2411626092179	3.64008867123359	-1.08898093500239	9.77879579219769	-21.0184879191316	23.8279249591551	-1.40166077471724	2.3075105114339	0.291695003638658	4.15600637879266	19.1827086603338	-1.38794887579125	1.00883706728077	3.66572076241172	-23.8131842617372	-3.55077056084482	-7.54798001412303	13.90775875056	5.35959530266858	-10.579021914665	4.39637732134872	13.629746601535	-5.89878890653573	-4.06481852732276	-9.21431661678595	9.13218312573877	-6.1893511909718	1.84991040032817	-28.1913382996514	3.97475271737552	-12.0866979331535	-6.59741311412783	5.28958852783407	-1.38464217261189	-4.98708574452317	-4.24374979907714	1.9078953736226	12.2782090641806	-13.7649871802546	-8.22610779352305	-9.80695416786811	6.33826199050072	7.592471609578	-7.65283634864781	10.9648548595885	-8.44611555698915	-11.426669565927	-3.55764649022026	1.34234163839875	-0.923151700904157	0.0509193136232093	-9.99723634855568	5.68310594361798	17.281129840557	-1.80664859023921	3.58754151900084	15.9565618880001	-17.7330442374117	3.68074776735319	5.42672200218953	-3.09933692967482	6.48092055533947	-9.85395453086308	-4.4883147445866	10.9524744228415	-5.80982583591161	3.49794167190875	-8.98714418997281	12.5436810925494	2.35826004176409	4.17975510541948	18.5218832642164	1.2486455369679	-0.372699098672218	16.2381561463429	-18.4733771438404	19.9099037322496	6.03576190259254	-8.91804035588358	10.0301862901003	11.1374162149304	-5.24359053038904	-3.44477574827313	5.31757674334426	16.1352651811577	15.8513472383937	-12.9736250609836	-8.5533615819989	-12.2849832105625	-4.08283279339158
"g252"	-1.64035704231638	3.63450278019841	6.35592801686518	-7.99925694192076	5.79342601081407	15.0998410891655	2.83054666693924	10.04759324665	-12.4286325765401	4.29895853745968	2.29429887625038	-4.44503868742217	20.8452191905331	5.73820122326937	-12.0214155202549	10.8395677959398	17.4086603055922	0.594016670313225	-9.67815083400243	13.0698285274962	7.93226447146574	-25.316376921708	7.75144463664316	2.80760694978678	-2.23935345011208	3.55585798843347	7.88074568007721	2.31759073791144	-10.6873903921472	2.28918684902906	-17.1502367035038	-10.4093874800064	-12.9379962809545	0.991791161126417	-10.6050475200238	-8.36011119328221	16.0607687873179	-12.160760940272	-9.90010942018058	-3.29590188154257	0.670563714839977	1.7460073523417	9.67229657398319	-3.79938530289065	7.29257175930617	4.96070314406592	19.84912304177	9.04056143139932	-10.8554823906218	-4.93716489340722	4.57165827636856	23.1581922129547	-6.04733289095768	5.83171274247924	-10.9009810372412	-6.43547983408123	17.9852696975028	-12.7070198939367	11.2764097501328	8.68995932140932	12.0642618588009	18.33288730448	-20.2122266427184	3.619753184819	-8.5092087815409	12.2404752782493	10.1316237063573	-1.52709870416035	-4.27850453733535	-9.07942799407383	-14.1864084965992	-2.81711576482772	17.6291732149358	-2.73183551590601	4.67557465943821	-3.65204134864798	3.07790622209024	22.5208852583908	-5.29008251634528	-3.91974942846928	-1.59778953422868	-1.90058725223415	-4.90967649310728	-8.33403535805883	4.57258108684095	-18.4922313541851	1.81097521465994	-9.67530066155905	15.3200707038298	6.98729976409345	-1.30726466609902	8.95079346140527	19.8623057973131	-21.4556703113723	12.8117058208041	5.82114213016225	-21.8934317676451	0.232811349448118	-1.85878363253293	-10.1518589197088	-8.35293471619496	-20.531269690255	15.4735688329004	18.1516141133634	-13.518649987917	-9.57146465523465	-6.5497817512998	-8.46045969005472
"g253"	1.25164643550073	1.17072541488126	-3.7184181160584	18.8541918793985	0.274927699095174	15.5779259483322	8.14168805351303	-5.04500034268399	-12.8681754959091	12.4192918578532	-1.27343781659354	-8.24481895895714	7.2974876236008	-9.78927240819544	-1.75667778348691	12.7018754594676	-11.6437760950905	15.2463903930146	-0.377486172217798	3.65022868097742	-5.82671110496154	-10.6098421042526	1.37165352818129	-5.521246075933	-17.8950916056045	-11.2417414930954	3.11878518438342	-2.38529572509355	3.9987381005704	-2.66099206738669	-8.59334458455476	5.60564729781983	-2.94676495649973	-11.7795971594384	14.3987339992481	13.0652173208212	2.10378069935639	-2.4306419485546	-22.0431193728369	11.7220960237367	-14.0178990922983	12.4601661372164	-17.0272214278481	-6.11698758652475	-7.4826247498144	-1.10534171517633	-7.25603646222434	-5.7965179194774	7.84812167317437	-12.2059908668028	-5.10189621446739	11.6313125164464	-4.56375542624207	-12.1027369021926	-8.92507418341246	-13.1920047419937	9.31538533646919	20.6192280358629	12.5486834019714	10.0467675507338	11.8861447099004	5.97298578316218	-12.5717253797454	-1.79183473087063	17.2963396049644	-2.2242775560094	-0.984729512083423	17.765667220978	6.80380797457796	-7.97777312426257	-22.656676914672	-0.848592864199851	-12.6310133044811	-16.5903697863681	7.4638021666835	8.84049274729467	8.99961119961982	5.71129075430187	-3.55627919033735	-19.3077181163704	5.17384202431066	16.9567252655082	4.07213690351586	-12.3960664182882	-21.3868576124003	2.93323720058061	0.216161887040295	-0.422358747267882	12.073879820115	0.939061563431919	-16.8234406839091	-9.7975729330021	-8.48266636278138	-8.32307694206184	1.54035273618098	-5.57935204010814	10.4545142157077	-4.30486465553171	8.45582674300305	-8.11542480480156	9.49992919207701	1.54885147798437	-21.3970913173738	-12.0161040541613	-7.61217621916398	1.20847901148402	2.7456262316602	-7.28460076536873
"g254"	-5.73604772399089	-14.8057088927821	16.1241309167033	19.844774978905	21.4947522143316	11.4614905024378	2.14993500993949	19.1710638528517	-0.166975646960893	5.38600484974354	-2.85509542153738	12.7159906408752	18.0916815964635	-26.5119055763396	11.7243897459754	4.31024356984019	-12.1931760206845	0.344768189230473	18.7142853371543	9.54927113466764	11.7962137602553	0.637474084852668	-4.05225584255816	-11.0212058556663	-11.4195850275953	6.53337505453375	3.98764715029438	0.0953143039423526	-7.66611504414812	3.93081057103348	-0.579484235562906	13.55706297257	-12.6591749438099	-14.3273904408572	9.02343072636967	5.02919965032806	8.29927716276807	4.96938232150702	16.647027051094	12.7191512796818	-13.0386966956636	-28.5358908609206	2.84447175676834	19.4799729545719	14.6515061039661	-5.76870756217669	-10.8452581830899	9.36740945443121	1.2769334071633	6.14360461751265	-20.6883081879791	-22.8152844376535	2.3772230875567	-21.0879680951734	4.61178173957014	5.31335851628285	-20.1314841538162	-2.31471542058318	-2.06301890404314	7.58940377068825	4.34457161553267	-6.70383285228235	-5.75730102636441	-0.847975626413171	-7.75681891528181	8.13132125603118	-1.55842786509421	4.32600623326015	-24.2106331598013	-14.442405791583	2.37317647832758	-23.5416938011807	8.52863192477986	10.6758715942562	0.222719394071806	-4.11075391242919	-2.520614763431	-2.61153816123016	2.75277855798975	4.09786611094253	4.61849643434379	-1.07146309983725	-9.22192032493497	-1.1179716783147	5.58529527511161	5.07143486821329	-6.65379953751384	-1.76495255794219	5.99746414660201	3.29941291496852	10.878244435758	-17.7378115707492	6.13683896562813	11.4476799940946	9.29487145906769	15.3144976417549	0.603433034902569	21.251131562293	-0.339807119458278	0.782834530525816	16.5378121250609	4.46699067236396	-4.89475752491315	-0.31703190068078	6.73851776849887	-7.93498712384933	4.87229191045034	-10.2163897109364
"g255"	5.78746566732351	2.60441687132907	-17.6662550107121	-15.639132055775	6.11060704317478	-9.94801570945342	-2.38345188258684	8.94796228546905	14.860323394998	-0.828799195565744	4.18588499172835	-0.770896693463857	-9.30744981621438	-7.84601193277837	0.340786791446004	12.1726300916345	10.9304204038154	2.52134336493613	-0.948982104271702	-1.92361338322395	5.302223156223	10.2370495320139	-1.78746439343813	-9.45235373448172	6.23458082157324	5.31144311191218	-12.9911727182282	13.2203478211764	0.259259265439279	3.26280307759417	19.5284920618273	24.6844616540084	9.56667089267622	-7.18214992899582	11.5765666257706	-4.57338463254072	-4.65081892833488	-9.12271739108702	0.966150401129015	7.99122023259989	7.01930089878412	-2.964197742189	12.4711736933154	-16.0085677671559	-24.335637594812	-5.27333455457111	-6.05496127648103	1.66150378762126	3.66947996483056	-1.88311360618377	-8.88397457893108	-8.20225208572971	4.8769756758256	-12.4735729337727	-18.105974414376	1.9285468162969	-8.6162529169234	-2.65824159264536	12.3696862088048	8.41348964808444	5.36555753122815	-9.6046496243023	6.47891548877995	17.5696449745156	-11.3188232810291	-6.4825601969686	22.496834392752	4.08531399927359	-0.116460105440198	-0.775245096971552	-13.1977235553765	10.9576011433634	-27.8875760125057	8.45371559136964	-4.73371871207686	-0.147526036134875	9.38092232454114	-16.1467723041155	-4.30031519797013	-16.7205880160902	7.23207371351909	9.53973541876983	3.54482922438738	3.32867011997102	2.68504741896473	-1.00062701957742	-4.37218466885881	5.01409972213508	-13.1116615055182	15.9622881424415	8.16169282268782	-0.919218988787671	-16.4157659936051	-9.01994516250329	23.5637191399862	-12.6766739706499	2.03794336727348	-6.49824732909752	-8.55656613237362	11.3858343993243	15.4050524105129	6.63251366898443	-10.2326444380407	-4.03344862554246	-0.272546842436319	16.1738832334119	-14.8240246688182	5.24391240962289
"g256"	-5.13761621683107	10.523146271961	-6.35921454437036	-13.3986499325794	-9.45104555288939	19.3022434768539	-8.38505366441159	-11.8512316970073	-0.341592120422488	17.2466771653679	-14.5369799608283	-9.05091197880803	-8.61312344212443	6.6583975258066	3.23813215896087	-0.235766410234626	-5.2900022172396	-6.07177698643251	-4.51453791737287	7.64037847699646	6.96020125418295	-3.27506905359557	-4.86475857895114	4.23506671801497	-8.52443207491087	-3.46876233693553	-8.80034377620674	10.9130035521758	-8.61498946232788	2.33418314660565	-5.69843188889159	13.5230260183092	-13.5334210119702	5.07410462548142	2.41321751911367	-1.69744793031441	4.36355062267335	-7.49053793385346	6.17113815060042	-19.5030295174378	7.56129366796182	-8.71040107131909	6.9489688991657	27.9157157733001	0.551651970209959	9.60243460467435	-6.39626934434052	-17.6383347706757	6.76737005811223	6.65008699878326	-0.671254488004659	-8.36687262306517	11.8015043630723	-1.68270670017768	-0.845393981497498	2.28377054635971	13.9583618909929	3.84770953256845	6.58502516147774	-0.86111461017595	8.33161823863267	-9.92452051340616	-5.13096895530051	4.50152033250125	-14.8109058969772	14.0531694072554	9.1924088963891	6.72018056971831	9.46269910259142	8.96937165006143	-14.7522649813657	22.8738841446504	1.78717865992545	-8.59620044409174	-12.074524003706	-9.00110159296687	22.0327261765077	10.257487203502	1.6185877562865	-7.53456275716437	-14.5642653030864	3.00193417445187	1.12499567163311	14.3774797288338	-1.73026589766506	15.5547014050342	19.9370268874689	-6.04530123680524	9.03902626780007	7.68926149418533	6.26745103376644	8.04835242671626	-5.53935286864682	7.73012830054738	-0.473911318864371	18.0942629000247	19.1353528209493	2.07219178773005	-0.462912789081262	-11.1756096461753	16.2513562980586	-9.97549028628792	7.51890907498467	2.23103841862038	0.69692122720602	-18.0025596223234	-7.80329796888189	-2.12751714007133
"g257"	17.0343922873834	6.35231974999636	5.90225068386578	-15.0025702410084	12.6152649095146	0.520980526489827	15.9940049609304	2.92542855680746	-3.90694397997272	-11.5508506938868	12.9098771596996	-11.5757335054146	-19.9187604356252	-3.36975271866482	9.96543156800601	-10.7525771940009	1.47872869167434	12.1682228521272	6.21337349408369	-14.6969295385194	3.39316447514592	14.1243287565628	1.80924528423813	-3.99579184585939	12.4344713680598	-11.8280933331975	1.50669590174637	-3.43276285793103	7.47890110840184	-5.15568548722616	2.84767015428748	-17.0971760839611	-16.190867694468	-5.1720321940397	5.7730344834533	7.34504733875267	6.71855775980993	0.996233594838396	-7.3730328031308	-20.1658152670502	-1.98439909566808	-26.2976913350882	-3.28313978018284	-0.0689659195552631	-20.2237344560457	13.2628061377971	-7.57511079260451	-8.32379046851911	2.93106577522521	-4.79851731861378	8.48580671456653	0.227162825078374	-2.39759421548325	2.99181595209617	12.1312771818166	5.596098645033	-21.3779869310838	6.05054902677833	3.61352775193291	6.4525105801214	6.53689452242002	2.17123691487391	9.66532290736775	4.19931549051545	10.1399858339089	8.87350411453122	-4.6146699545062	0.341559065367093	9.1914879428532	-5.1868555966273	-9.88075044765732	-2.48536189963172	14.361885676435	6.93729977990465	19.0779924451785	-10.1602001045137	-12.7157314633554	14.0824235679396	-4.21448016447248	-1.8699728287535	-5.1135034668987	-5.23570118589987	-3.86917646013779	-2.71316704264351	3.93292543850378	6.64323370779467	17.2205071446753	1.53507922073902	5.98916387145503	-11.1691825811923	-0.187067632173451	10.9679708070444	10.9716248151009	6.27295706068685	14.8838472782845	1.24931035300493	-1.86624568505887	-8.39766123668066	1.25388563086385	0.477318895116686	1.68146950358024	-29.4020182768479	13.2603533204665	-16.1621696409216	-2.14853827571579	2.84065871873845	17.5748848388585	-6.55055202699394
"g258"	-23.0369023552931	7.90010872036997	0.843639231023953	-10.0993328710141	-0.685070095505879	10.2698641031764	-7.80304269226923	14.068383298952	1.20082044261693	21.611110245579	-5.343545629144	3.00330897476569	-10.1505114866481	12.1205809610362	-12.9304740314151	12.3391616610617	5.28075927565162	-6.76751419192491	10.3875426191889	12.4427778237323	-4.10134789872776	-14.036556218817	-10.4059572018176	2.87816036458816	-17.4381170790049	18.6266072159843	19.0427414055613	13.7843535737891	-1.98646897457112	2.6671193480724	-8.67141674611884	14.6572210049037	-4.59603236729739	-2.23366263032204	23.1180405124648	1.02775071297563	-1.10870376458856	11.3165162925934	-17.706240970847	-6.58645468365112	-10.5861175205843	9.93125442358348	-0.72190414658366	-5.39543540167059	7.88307469786865	2.2143132521489	26.0384313780826	3.44116006498813	14.0450315457965	-12.0664244905407	12.6514088742005	14.4177509680553	-4.01498276589594	-0.535387035877532	11.9099289919898	4.24738268552571	1.47637854680798	2.21669882983254	-14.1270757864897	-6.68566303740442	9.62893377769542	-5.23909687100532	-10.3735539986781	7.6608240492769	-17.7262517889624	-6.98185685823561	-2.285985340949	2.9454708151549	-4.4316847729069	12.7178482368725	-19.8648630654864	-10.6567847883844	-1.48558290694924	10.0402314239841	-6.27088361766995	-10.1286867588856	-10.8923321387888	10.4887901121884	10.4821585810157	4.83151246096049	23.11288451401	4.29005255001232	-7.96383495572081	2.24738014815063	1.47453809965027	-11.12258968098	2.89125048074898	5.36870449594398	6.24118823293896	12.2389027718533	16.872399964426	7.12109679611594	14.2081656550525	-3.01546696613247	-11.0736287981585	-0.0327642712361534	-21.17274447195	8.00919491423802	14.4042248474636	11.1489121425975	-9.33264691409412	1.41742425912777	-3.89934682207097	4.04464933677323	-0.586512853256064	0.491717067586004	-7.75608471499128	6.12641273559337
