"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g159"	-18.3116290720277	-5.6366559512741	6.42361508819966	-18.935213986229	28.6929217065523	-5.16084608129577	7.27875078578803	-1.07774067678192	6.29060800714821	7.9100898718684	10.0043334981619	0.752127094225071	11.6086617534506	-11.3569096710824	-4.39835620447182	9.36692370639163	4.87292763114523	-15.9436441415066	-3.82868633736164	2.0503214188477	-1.85612630308641	8.08906627093544	-0.22446242009265	-17.0859200302508	16.0826617951255	-7.02571753458377	-9.95793653487541	1.04035488347543	5.64287058197717	11.742651362976	-5.66253281941446	2.76396743672729	12.782982443686	-10.2098444128871	-14.9744806329279	19.6400916210142	-13.7877778121433	-3.29461047708853	-5.60644920441116	2.74973088247102	4.30924742527096	1.44102701108817	-0.0736639481908506	-1.85081757047449	10.3211719318395	6.03676531488463	20.6589448502307	8.6530126814795	-6.37108979973523	4.47396119662716	-7.60342186409169	0.658927641100005	-24.2990817360791	7.84440185643479	3.07620024282251	-2.76738201590624	15.8073022646014	2.32450380011433	1.06022885590441	-1.25375454207265	11.4656960862756	-8.89909925175517	9.34024729133395	9.4793459164397	-6.70193252241595	4.50339926007046	-0.542482300293231	1.95580822239975	-1.29079236371405	-1.03462446823436	22.411405266398	0.672105397445355	5.06015484497745	-13.6373815460767	-9.98347751524721	-4.63731719295428	0.443361208861005	-5.4723765077313	-0.173080748432094	-13.5391094105634	11.9064352758995	17.2925771845785	-6.61624295846067	4.03993378542058
"g160"	-9.68987389250517	-2.14848891856588	1.72956332121542	-14.7226660128131	-5.25694381208413	-9.57214304061509	-2.01617755773117	-2.37216561386845	5.24772374638375	6.76260631642331	-7.72287079167118	13.3567920159515	-10.4398021242205	-7.52799898567436	-0.652332797459722	8.32541574259995	3.78258218569984	1.73248307996748	-16.3265476652533	2.74948607041764	17.2766890625611	-20.4194529471241	6.83871277590086	-15.3037825174309	-7.10314784743959	-6.09318811464419	-13.5227050935909	-9.0222481661411	-11.7399677080529	3.52370408223648	10.8803693362048	14.6371072102494	-2.34468411182098	-7.74404948741755	12.9223323719673	-17.3183457936603	-16.4004547933325	-12.1352432743591	6.60154100424479	9.1059223432427	3.16548615232824	23.3713991595018	7.35304517368508	3.73051303279098	-11.3723155210506	2.44337518278874	-8.9349704420101	-2.90291175300977	5.36897642560687	15.7253493629309	6.37648581505373	9.76699896027923	3.28401561334506	-13.9708380079727	10.2280956823857	9.80150709711613	5.04847077538373	-4.07758239534788	8.98772036423958	6.6551784137045	-13.3154730817744	-0.642746568492416	-1.52745076412516	-21.1072214551779	-1.70480427473885	-4.49020708737988	18.3277091467163	-5.02792951682821	5.82059386684903	-2.62765533601941	-14.1748044356026	-14.2705552533431	-0.133874556151013	-8.88370722529717	11.69055804511	7.03768943768795	2.87965631084515	18.453430971162	0.846130362285594	15.8013669478895	6.70503120536046	-1.54223774037559	6.62115033384857	8.24558944605043
"g161"	-7.32555209213844	1.17723120410192	0.573589828489115	-10.9637442553353	-1.02504410066754	0.271674883978545	-1.42718138741949	7.30497028366058	-17.6340136696061	-11.9710449816925	6.55470019332064	11.3551263226803	-0.931446288631878	-9.8602008161159	16.4751389401776	-3.65991747627907	-2.93925945080824	-4.08995447093638	7.1577853769166	8.29595571207167	-9.90390728674207	-8.80840758071387	-3.85149889178635	-17.0779472533765	9.98305360580224	-1.03548875714714	-19.7426508259837	23.232654913049	5.91209380693756	1.08661609620805	8.42951965327438	13.6573038970178	-4.38735985411856	-19.080277739656	5.30545125509386	-1.06055326199369	1.87425303808269	-2.83729634471196	-25.545133050057	11.1301582759061	-10.6779632615375	-7.27170592263714	5.78428702879022	-13.7858108687002	-8.62873411182431	-1.79856329287879	16.2016983420164	15.4267174243533	-17.9249483775493	-11.7751021470486	-10.6426142397194	16.250874835112	11.8953107534928	-7.7063060560715	19.3473810097119	-7.59245635887744	-3.35504715904667	-3.05345266122659	-0.213940522576498	4.63839554918041	2.82402615686598	9.95056894091139	-19.3788991335185	-14.4805846077522	5.58907298810841	6.10525223618724	-10.6114715117217	-0.068726863053288	10.7448871936799	-3.80039431958837	5.14738024881401	-2.68374747129894	-5.6706439377033	-12.0093151184226	7.66855614526518	-2.85990239329537	14.433738529115	-7.17823988051542	-4.07868051928297	-3.9556182921906	15.3183311807314	13.6285930077383	14.2028911432882	13.1819170227099
"g162"	13.3836664757396	6.6453328226394	-0.438732436738622	-5.96105697658508	-9.60504904231287	-3.94010155528952	12.7732609142793	5.86886162658487	19.1048192728056	4.7195168679696	13.792857152708	23.9192329388112	-22.4686001976415	7.27779746492079	11.7125515543846	26.4839915414464	13.6524637448015	-8.67337066383928	2.81053453947199	2.39120475561228	7.51896248842928	0.896201253777466	0.670137908684473	-5.44742609883779	-9.89877016920594	6.40285335684113	4.32984524520675	-12.7705072804457	7.66246349903581	2.73616901531724	-3.05567214692248	14.071634355183	-10.5150381034917	17.806324238309	14.9653621600406	-19.9005992034377	-8.53927166149903	2.00100744603426	-14.0755002405698	3.92220059310422	-2.91910821281094	10.5033895941504	4.82313514338361	-14.6398975019755	-1.244829002274	-1.47904430891561	-7.82044029842632	-3.80318372093452	-12.1658241306281	-18.1081895692794	10.6857549905054	-25.6744152202035	3.53345539492488	-7.64117853702809	-3.50630470257662	-2.11441739869191	-6.82856408968788	-8.53216441540772	10.0487573393844	-2.32964018383785	-0.443512842493599	-13.0869225062485	15.0851828213227	12.5212938316554	0.271594446714044	2.09210295634038	-12.2182420468232	8.55185295721534	18.7198135034152	6.6107581188499	-14.1609412677742	0.840503860706529	4.17259380855403	7.08272011542582	-5.44871491129188	6.14869701674358	-3.02455071453511	-7.17625588083505	13.2744112316992	-4.89114637505113	-6.05466170345274	11.6064372297407	-7.66481311971888	-13.9138142251649
"g163"	-5.1980248363697	15.2513462050031	-7.55906831722645	13.1386380677435	6.09581517543596	-3.10050849418828	-3.01340833224509	5.0382362250954	11.7119688103048	-23.4333185157229	12.2551635958945	-7.30146016138296	-31.2759364158668	-11.8122398157147	-4.3085368359296	1.39587760772378	-7.96160300667197	-15.5358693037116	-5.07127748540538	7.97222330878539	-7.43196026815796	-14.7396964208762	-1.89947430231057	-16.582050449976	0.306370437923863	2.68958454801125	7.46085003413936	-7.5047096790909	-3.43068473858245	-7.37821575299322	6.24137351278372	-18.7906915603294	-0.861229087872956	-1.45579716248895	-3.71348601515251	-22.3003996475708	-26.7943853711582	13.1388047094769	3.84657680836628	11.8430635533011	-29.2356304639095	18.4672392655743	15.4019305396461	12.109699563112	19.8755707487062	12.0518816276472	-1.96122316492397	-7.48210985602452	-24.4805635363006	22.1216749304385	2.882158053892	-3.1137007406195	4.94023076792632	-7.36463365928052	1.26670697462752	-14.3163114615846	0.970811522984566	2.71518381077005	4.83276099465218	2.02446761268552	0.51515483144623	-16.2969233987989	5.86842119791951	-4.00326074807375	-7.02803026024649	-13.4044409352878	-7.5621735065082	-7.85187877847053	-1.38137624123676	2.17733230822911	-3.03046657393287	-16.0639476766708	-20.8868968096184	20.1600762118128	23.3396055755655	10.395076591995	18.3853337770155	8.91521651701763	-8.34762041977349	5.63339702746773	5.34234509393072	9.69826302298227	-11.6448507046262	-6.55505556983902
"g164"	-8.58447715761125	-3.60458878388452	-10.307174509535	-4.5808353023656	1.14584765918711	-9.18207612347059	-6.64368259557406	1.24234280686423	7.62972288062131	-12.2439043891337	-3.91826537848611	12.3535913993941	2.98942692600195	-5.08384246970414	23.5936561772272	-1.4227258245159	2.04411179505951	4.72518835671399	6.95541166513608	7.73586532418905	4.15829451936113	-3.07580984380745	0.640464903670654	-0.622714490700715	20.4866352136415	-11.3995166660731	3.64263086449738	19.4104314225035	13.0412320691263	0.88236422824367	-3.66558055632816	7.98776630356368	3.01809111922465	10.652797963981	5.99925388873003	-15.6602899763676	1.11246985155131	-20.8543109560439	-1.89238701598368	-3.999815244483	3.40546939058409	6.90639563750716	5.28118047656087	24.2128450718733	-9.11048044111491	-14.992931504442	13.1942093808391	-0.60627627880935	-14.735733542553	18.784997768988	1.68090519570075	2.27419204312465	18.4833765859662	-2.79058853698194	-8.98378693109053	6.37936453679323	-4.59094517543294	1.73600753736675	0.203415650026084	0.254512731203992	-4.97192677368307	-19.2616061096513	11.2158050804017	12.6437970676036	0.873324684842124	-7.67819021040024	2.64411257472332	1.76187458132678	-0.123491317196152	9.04397070584399	-0.976389641179061	-0.272851408963565	3.41935606848605	0.636196330630485	9.33314081828516	-0.295313797539525	-2.49149963534259	3.06455380960459	-11.2362309064563	-9.08510927636175	7.33800329257451	15.6710968343162	12.216365064884	-7.175883988486
"g165"	4.45875895777459	2.34321257297099	11.3981439237666	4.21016173203328	6.64232829416543	-6.12778399437847	3.5512219505318	0.999451833984363	1.01756293552855	8.33649036586166	1.07912381244286	15.968957431073	2.39728955409236	-10.0333489337684	-4.64989718072811	-9.2296639524671	-2.12075077359127	-1.69860360352024	8.05964905681476	-16.2021320859204	9.36301204100858	2.35197222553612	-10.3027549852813	-2.26390733991939	4.569218996645	-10.7083614800751	3.89808417162106	-1.54171353423208	-8.78483503656335	-1.01420203370457	7.95256294641552	7.01823355411218	-0.0161204931607735	-0.824726691833375	24.3217227867871	-3.29302915672986	10.49453458234	-13.7241291498854	-6.48900315199093	-6.46450693975421	3.00200753842927	3.41118515517029	-9.42533240692301	4.67932242887159	1.97955754659597	-6.34182837472056	-4.91360450641837	20.4479268556747	4.36669340731081	1.34722615785967	-8.08000506092861	0.871448718524664	2.76532022225051	-12.371194171423	-1.79679588803005	-7.99448292453204	-0.754945416762241	10.37689076596	19.0024475046874	8.37218055330303	-8.79573849440084	-3.1055190545569	1.02804449599593	-0.641298493751432	-6.33229446164852	14.5510969437054	1.28375700436433	8.43035666504482	6.32619936423889	0.0882337584889421	15.9227054598461	-10.0700319883358	-13.2574009965525	-4.74218229069032	10.699719610824	2.05157228877256	-2.33716833974079	1.97625445081266	14.2333569294009	-14.8880609228617	10.703674049864	7.84769972956491	-0.443824532997089	4.44147662431722
"g166"	4.54796735873659	-1.28630266519465	-2.29292587120106	7.49167210709877	7.04489262152793	-15.3446431888698	3.75615255383114	-3.28445703652712	10.6577213622974	-7.46802823606176	-9.07951353791983	0.139250229151188	0.757690674553076	17.1785284708777	-10.680586492929	-0.720393977981827	12.8236633555731	3.6225483359985	1.02380453152168	-14.4555509803033	-4.25856137977239	-11.389439918872	-11.8624074551613	0.720183967219108	5.58809414599658	11.5993380247866	-3.69106774254627	10.720334698021	-18.0931675619549	-12.4233191297707	-3.45045664605239	-9.75266332844336	11.5877552616953	-8.45536318901486	-8.25819893044086	-5.13389190384865	-8.72804674872093	-8.28827113920826	0.287512302597781	1.16269757397919	-7.24217337918431	11.289506825404	-12.5019851368958	22.6991013448732	19.4634164745606	-3.92333873262359	-1.60222588611239	-9.92166938090018	0.625590866438538	-6.72437806234989	-7.17614259991926	-5.91990185511892	-9.3529113042341	-0.981694311027291	-10.3716922811231	8.93275276598692	-3.46807612669985	-2.59548578666896	-6.37931102459317	6.91386713944975	3.80484944104241	15.6769818256758	8.86204305145675	7.612701248671	-3.89660715716122	-8.97041613349165	-7.90793296529729	-19.5726381105794	-2.51735661928778	-14.1631426051	9.34667721219852	5.05023645591311	-9.76549652223105	-1.64018027896195	-5.85495641961424	23.9136921510149	10.3446607333211	-3.85404097570157	0.303999141431183	9.1708425144816	-15.1833794026118	-12.9107354246232	-5.13656597726522	-3.65308515099223
"g167"	-10.2682887817065	9.29818130364534	-11.4381172356559	-2.10869750068387	8.86273310694567	-5.19372469715638	-17.3727298476461	-27.6118943411377	-1.54424159465757	9.04118582550216	-6.56995837670199	2.08799897157323	-9.9652531470441	30.1039846156106	5.18393296392501	18.4916444808467	9.00407338440558	-8.68610495289619	25.240232798405	15.1950869439884	-6.70659099061835	-16.6694587501103	6.72294182979699	6.97459904068268	5.75070897728812	-5.96699495105763	-6.74934965329542	8.23635752229916	-14.4788172192254	0.273459906625282	-3.5782833127077	4.33292592158606	5.62512704194698	3.77298937605654	1.32315664073689	-2.28907821554735	14.5202454924194	-15.7653418666112	1.83660342425964	4.40189692645638	-16.488730703513	-2.86004473031963	9.77101121034207	23.6857574495043	-10.8619132505012	10.0277248425832	3.58773607737083	-7.35902688447079	-2.32043720006023	-12.2762900072565	0.579142617659862	2.52184287890933	-2.79312543286417	-5.65128952642567	6.17541855373447	-6.95718020335749	4.37691315203715	-1.59670900356635	18.2108444428668	-3.20037074513853	-4.62252932811372	-12.2014196803197	-4.660811224143	13.8156473762493	-7.89151933806535	14.2283722195033	-5.04111939899373	-3.02689361983278	5.27898021327227	-22.414840108172	-13.8346378553818	20.0036314843527	1.80031014726277	-0.830929126170324	-4.05382353884484	-4.89830697438224	18.123004114754	12.6634530996969	8.34755944185491	11.6274877118941	-14.919513945618	-3.2027421900625	-2.56256944871515	0.838346742497534
"g168"	-10.5484699203319	-1.80058695332603	6.14590220084799	0.126968268730261	0.445021566692286	9.29839274580393	8.03466312145323	-16.1499322649116	-5.85130061899136	6.08258797340956	-3.07811332114342	13.5600364943138	0.779386877345568	18.2656886920828	16.6108252551438	4.26313533134747	1.41105295336438	-11.3564373795742	-15.0252418377964	-3.62632625016363	2.09475952525768	3.05874065724168	36.1784330641698	3.51801632439707	1.61090742237933	-11.3982970586616	-13.9453286608417	4.70084957552851	4.81946723222018	1.88980093281755	5.31200975493723	2.86039580176697	17.1255871378398	15.6374356127048	-13.4346387333009	-3.64846539626871	-17.5195679465664	-12.9236224907983	2.75317325475921	-8.6729811369294	22.6580853298885	11.663312029413	-1.12649905617622	4.85002240196053	7.72153164232531	2.6782301939451	-7.84368248823696	11.1339746606885	1.38103529326126	7.63079087021328	1.03301297653215	-3.09198945463504	2.82545240230976	7.23772558800592	4.77221205019272	-2.66842989278037	-13.2903055044042	0.986034582083243	21.8863369647915	1.34516630298755	8.14727974920893	-3.34158604166634	7.23098419332472	-12.4887684735124	3.44906729572533	-6.74693346637621	-22.2981141326875	2.4599047455658	-3.01928421357637	-15.0910531768818	6.894310537235	2.81298825469406	10.2340007545662	8.54616826716908	-2.39062570320434	-13.2115721204646	3.14406091396971	-8.21930574563281	4.09582954551083	-6.84402859254859	1.30708372733745	-7.14479073154002	-18.7740446326076	2.45706749980956
"g169"	-14.1224063374279	7.31479161123564	12.5839701390527	2.87648555839965	0.312676802141265	-15.2221812984728	6.09974793345695	-0.835731170715791	3.63299604152648	-0.0124455052577082	1.64673318196961	1.93035759256734	-13.3714976173668	3.13160260696501	16.0606433053832	2.84229010880324	-22.3867138906962	13.8196503556654	-20.3610773291837	1.91633352325308	-1.75277303272319	-18.0208708405387	-7.18581435952372	-2.05831923252994	-10.5727303586663	-1.62015943445933	7.89442083537167	-3.2973962166157	0.582129862740025	-7.26192825121658	0.649028078582236	-7.72996161623394	0.827103111813997	10.765654600707	-9.22423715368111	-0.168767992385516	3.17133724744084	3.816074562014	15.5439077801509	4.53715372972237	-5.27387870652894	-7.26349282129976	-19.8320510625964	-15.938899839593	-10.6114387916634	-12.5237933186747	-6.76315258126607	3.04349747616251	-17.4026979530417	25.3504226245719	-4.68339520532987	-12.1874552106762	-1.79709211391922	-5.69699118013858	-3.13265608025638	-11.1111702770026	-7.20256987999641	-14.0084748204408	-5.26752728761223	-3.12491808944072	-5.40265818877663	-11.5558376139546	2.95540116408844	6.12399644508978	5.81616187813214	-7.02692970475176	1.75858844484893	-1.54018773635229	12.9123461677597	-6.87103386879927	6.89863215108888	-5.11269639588599	-2.06974140476214	3.96413964983693	-19.2090785300572	6.35866501507756	-12.0840225852953	10.760856139945	5.97697165930287	10.9885411238611	11.729747619564	6.57787225784195	13.0027339248052	12.112710154133
"g170"	18.0834773145265	9.51637382773555	23.7244558773369	-7.05661626137942	5.09088017230147	9.50890900356227	7.88753590368123	-6.00987348382394	3.14734575247421	3.22607110946921	-4.73277748409851	-0.0682186087883034	5.54645647955096	-18.4101317197996	-8.03455530479546	-1.9058440008241	2.53769001830619	-1.24604011321787	3.97548964246458	-1.76208349001089	4.93697469682677	-4.20233181003165	5.796619627165	-15.2936848710017	-10.9875355187359	-6.99805000452508	0.834187079566556	-8.01673776235925	-3.99285785509492	-16.7120740718107	4.72220031711591	6.59147356467419	9.38951794814671	-4.48109427669884	7.62563211350293	-7.35317075382149	0.471874305198439	9.60295888112334	-5.02875352996129	0.595604281020358	1.18671717736066	-10.0244432681826	1.24514388324374	-7.47056064863385	-14.6235604224957	21.1302041458527	0.570991192487198	-12.6924864427357	-7.48742184174294	24.5573959320601	16.0277707960865	-11.3011110670493	18.1401031089574	-6.98205230855255	7.90859803441825	1.25418960341098	-6.97105801303597	18.2669797198069	-0.489468181558729	2.32834359866777	-4.13168467562004	7.15153525077878	-8.49906067015503	6.40585398206742	-8.62693828521004	-5.46998529203804	-18.3443023466375	-4.34339341960917	4.62646088604465	14.09487871658	3.65529103606045	3.25186560065766	11.0144040077113	2.10500614618646	-4.6601815990172	1.13367211873963	-5.22075020039558	-16.6818030558113	-0.919938370622849	3.57409394507468	-4.05344356476309	-8.42729063514335	-11.7847826466241	2.71552084952654
"g171"	15.1171870248552	6.25357085369579	2.0698200739165	-13.7537183732614	-1.44917277914171	-1.76415659981105	-16.0073903022765	7.19400959723419	7.81655517150579	-5.85708716020189	-8.2352618520914	1.30436947227732	-7.08490441798461	-1.53723529226749	-8.21186637336474	-2.22266750467774	-2.78166749092857	0.997186107147482	-3.55274410142197	-14.3687641163723	6.69041799181348	-9.80608800048939	-2.22233585679303	-6.7347141619254	-10.9730602209689	25.9375222631838	-1.77977047896712	-4.70454340285016	-8.95227487102602	-13.0636621006629	3.1500826145151	-5.27009724716721	-19.5948024197238	8.4673498979505	-1.75598791976377	-8.66942690902981	-12.5364033679169	11.0885295900645	0.361420330441986	8.61060669710411	-1.65755891997282	-18.4948404572801	13.0758073811575	-24.2099999111645	15.1394384850632	15.6775382181289	-1.26345108943761	20.4462078536863	20.0982284447464	-18.527725010514	-1.47552312375402	3.52297936227776	11.1613688933704	-1.69775811661526	-2.37194165985768	-8.06906471934854	-0.836898288709383	-11.6767361526219	-18.7766764382665	0.641602879116168	2.6550845418173	10.9421786852467	-4.49307656784496	5.34953258280709	10.702808104715	19.7356538275052	-17.3733859743211	14.1772558523888	-14.0786080200193	7.41390561170824	8.2572224832906	22.7636654330646	16.3882191666516	-1.59194145531811	-6.2716111484139	17.4185188390279	-5.15235817310394	-3.03021079177982	-1.39518701048664	1.75560912463223	-7.99926535353482	15.3009975386136	-15.4135176805913	-16.9281205543629
"g172"	0.289268031537012	21.2488417252441	-13.0837993402775	-1.02197232179021	10.3874793018501	-14.3658701960548	1.0121506544673	-10.6659573459465	9.58580920500425	2.86795601620396	0.237082066989664	7.08552078327289	1.29489914124167	8.87743859753861	-1.30117023292423	-0.70188342791149	7.7586926595898	-28.6131536375286	-4.06011104181485	-6.42805254022055	-5.71468757486837	14.1268388890357	-3.61315364175208	-5.84247412957711	-21.1483737762207	5.39685664976653	-0.515543038012612	-9.07279662302108	-12.1343985822112	-15.1463998824661	12.3459953673724	-16.6110403052153	26.4123340499633	-1.89533640760511	-3.68463469752488	-4.68682235278771	-4.17939788994696	23.7122532807844	-8.42193778185106	12.5442114246566	-3.25057107635062	-2.20628764099991	5.06202509626174	-3.93009287476126	-11.7706798062796	14.4697590202271	15.8119694720886	-3.90382896989159	-5.8839011805936	1.90200306567209	7.65248963979227	1.81934206372876	8.880999954126	2.34801959836584	-2.94156779671266	-11.9584427938682	-10.4384507603	-15.6524486092555	-15.7134567748411	5.07142811213793	-6.93969477588658	3.35468505406607	4.30066014068989	0.299699560405559	1.15479496597261	9.80807104052006	-6.77443205662606	-12.3918129882355	12.035931287866	-15.8580821318571	26.9967984308863	17.8787385226282	13.1491650296506	17.1373666542071	-9.50395896034142	-5.03281868774981	-32.2485996258031	1.80409846165418	-19.2649023739117	-7.78887220052352	-0.352514996191619	22.8001029554693	-0.813695252156294	-0.263848133138998
"g173"	0.310111412231455	8.98736955597031	5.45835820462568	-4.98482721161939	4.23464387828207	3.29187672537254	9.12548800170643	5.27961729698098	2.98132074812875	-6.14574784010932	3.35594635315129	-17.210522697046	-10.7639256432444	3.16725417190606	12.6582562824644	-8.25468324437586	-1.35839894551179	-13.3472457619883	-5.83082352199799	-9.89804310696126	-8.62691481926796	1.49420538196422	-9.04764275849279	6.70050307479027	13.6777568652944	-20.7856656478177	-8.99863869868174	-27.6849394793649	-1.54768577057157	-14.8442551821284	10.1799451364781	7.92025168758989	-4.29533825645458	2.62731817184333	-13.4615057126745	-1.09322168180566	9.82515019210092	10.5229155053428	-6.15614458851512	9.57716431370264	20.6119771841951	22.5337051221746	-11.0655672385795	11.0548863729191	-6.36331901757912	4.15597879984012	0.76829502899689	13.5099541869453	-5.39752352312172	3.67716986892187	-9.37081861270444	-8.24072890097015	7.01313661090103	26.2429312845952	2.79491147212375	-0.712382102025005	3.90786091995438	20.7977040080415	-11.6683264973511	-0.795238755487461	4.58457120675748	-2.81853525877108	-16.3218429198335	-18.7595804643001	-15.3381507252524	3.29119606237248	-12.6386659192906	2.28513258132983	18.1367715795112	7.39905626580495	5.66541175730419	0.718432639615075	12.9694194489988	-6.64399042476634	16.0797330073114	8.84628052955384	-22.406292359336	-10.8520768475311	3.3603724434093	9.31452606350548	23.4124945832337	10.5764275174778	-15.1947300654003	-7.88913532895789
"g174"	1.66191122776555	-22.9719796862738	7.07008764655179	12.4417784796932	-3.68640946829471	4.26150628377113	2.41062024451727	0.0375046307222527	4.72957685477491	1.98857354023736	3.53645545610597	19.2250930141448	12.5162076489959	3.64452311893756	-3.73654923870968	-1.29414429063569	19.3673270790989	-7.30182808558028	-11.3288371069288	-1.33248665122771	-13.3709551900968	-2.53631090046817	9.85374820912799	-15.1543729940702	5.06196519118828	11.9650971874986	-6.51382409307503	-13.2492961428117	1.27417178646694	3.95219547916104	-8.99355721990204	-16.422968820469	-5.12816476247445	5.78831928993536	-12.6672869357996	12.3122955927087	-7.74905884876367	-11.8042707925998	-16.6536202921861	-15.2807762432739	5.13675295421112	-5.53445366181811	0.116694720594672	2.96668276035394	5.60091194263694	2.50563238644282	-7.58029220290965	-0.900306806150703	5.21451813821127	-4.76387736883221	-23.7043470647779	11.3401436111433	-0.350965270735036	3.05928579902715	8.20985770933171	17.2534214808331	-20.3359393769551	-13.872115970895	7.26783771957897	-23.1443513313625	9.7916688055341	-1.09887368513745	0.146911720701761	-15.0082910147289	12.250383041374	-0.666741906208704	0.851247986754519	-0.131002426468836	-0.373502411602564	2.1278415992655	-2.60110937041771	-7.83615441717371	-6.71149384142953	-1.10183614912616	-7.03829169356895	10.2226743965384	6.62334756268353	-8.72814464300801	-16.4635836587205	-5.52158319247957	-10.2451700752768	15.1306612229258	2.44012499856908	-2.26070632200275
"g175"	7.65173971337181	6.18450372760099	6.25839169226387	1.94437317936993	-5.34863423558769	-0.107251145554218	2.75963560187325	-14.0954670312698	8.55514067744048	-8.53647138380106	-9.16854164765684	7.33547730021098	8.04168168929058	3.63962045779543	-6.24355543863103	-1.03557782696228	7.66503767887485	-14.7020985905685	3.71718151273068	-5.28144333628443	-1.45970651426141	-9.20226500909341	-1.01048185589516	-4.85979805424042	-2.44761742360815	-1.07432394149955	-17.6748755997769	-5.39011898723608	-6.22622079029106	13.2715753529448	18.1238689098031	-5.80507143526865	-6.44548636824811	7.58632623450722	1.95578775871904	-5.04967066163586	15.5752116263533	-16.8082040246404	-2.96912365946973	-2.79017269558797	-27.0609682278711	-0.21695971667941	-5.42610267254904	5.43804948144545	5.14278983319456	6.15463620435412	-3.69871352535467	-22.4408734831885	18.742371151739	9.56669093107756	-18.5713554464641	-9.28073756131146	-0.03314375389525	-14.9610309945495	23.2257747322164	-4.64576873277719	2.47848237475005	-17.8615069913986	-10.8782873417421	6.05630309089712	-3.5622508022994	-1.26451356096856	-14.1349360953507	11.069213148874	-15.2387419457841	-5.28815543410346	-3.82291887013222	16.7599208011011	6.99893073544948	-10.887782483724	-7.4494350318771	-28.8583035022084	5.66799842893385	2.42961386870362	4.25228737554411	-11.9026417947641	-8.54861213507058	-10.7588606772805	2.16856256200648	0.762092326968361	4.65341435817872	0.51005519323544	12.3981554908183	0.318333766759871
"g176"	4.13780988161671	9.76643266059807	8.94212650531936	11.0421659243899	-1.66775036796618	8.95487320834004	0.337830967714229	-7.40337555552672	-1.32724737376264	10.1646991424486	12.9001083177816	22.8485673513977	7.74208072247792	-3.93748999600703	-15.3650470904142	-11.9565964024083	12.1328716515476	9.26040564275302	-6.1821841656304	-19.5713436196608	-0.394564842781964	-6.52038308973636	4.02048341735469	10.2235641835049	4.06785116755198	-0.895562005449753	10.6263843722469	3.10913565581554	-8.04895355869952	-16.9961722705587	5.74588344085915	-2.62281895771197	11.390577968647	-13.5105530778202	2.92404983752543	-1.14039752325784	-3.74081337469368	-4.60556673604527	-11.8235636695909	16.9677619864509	-6.03871371608576	24.4758281950873	5.68212521652609	-11.7960598492726	18.6401931082154	-10.1404729131655	-7.01434050333625	12.9786288956603	-0.525004901297916	-4.30855435272202	-1.26066430058289	-10.4409452016952	7.18488543444209	2.78582679653671	-0.943828024537764	12.5859692421652	3.27401497228038	17.3418177057205	-6.09152260312651	7.52374388338125	10.3868182242707	-1.48882558874697	-1.72737584605901	11.2227220835761	-7.3934588834617	-5.51388856325054	-4.71482801371291	-7.41668083677805	-2.55049720624958	-1.70249390198789	-7.36020875209232	-2.51486398550794	-8.96805876079074	-4.13099049310485	17.5848002667981	0.702166041972168	-9.47962386197412	-9.93755478819903	-11.7212350699737	-4.78274635285366	-5.99071640219542	-17.7984081919683	8.20695284379776	-0.67640479738879
