"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g53"	4.04938645845033	-8.48061164882857	5.39642721967419	6.19911863816157	-4.17680322507582	4.81540535799646	2.04104244232511	9.69750550165532	-21.7559009093637	-10.04745948527	9.14678880048942	8.0998292706657	1.82187192523101	10.3057136902749	20.0322852180486	-3.78723984269813	-4.81928919915821	27.0881360373781	-0.581250760177012	-8.60966296600501	-6.436210770925	-3.89306097517115	6.08006651102453	-6.61065465556325	-14.372965459237	13.7018555562247	7.62638889844203	1.53891734165154	-3.41376046365626	-9.74567870496331	-7.96537845545225	14.1322415638995	-2.57528156456117	-3.48039301501576	-7.30209277839361	-11.4055617137575	-4.82349912920435	-5.16383459439608	-19.0522771423111	-10.1104621004103	-9.44010028759238	-3.56776397704498	1.35187564776508	-2.28762925339322	-6.97098719642238	-2.68262957073174	-5.3944286073286	3.10073932866053	11.3459298612819	-8.91845798452312	2.31927631052143	-7.21608402189405	-6.1162995238778	17.2049813756193	-2.32356325892521	-6.9013181688832	-2.20880639602735	-4.62153965174567	-4.56516426891625	-9.12710399827701	-0.801192287727536	-3.35030319790107	-5.43887596819936	-12.7606329624822	-12.7072045865387	5.47304318201889	3.28367549451886	3.7553148037522	-5.37842570057869	5.67746333489831	10.4543238981709	-6.40506714027474	-10.4365354590889	7.42347466405139	-0.392734936007713	8.8096646867939	-1.27930898352726	-6.294156606184	11.1108464617144	-9.97503935297365	-2.16544598576091	16.20723310848	2.66127712661346	-6.58602929840003	-0.455905418683834	-13.2496713583636	-1.46777463528338	12.8757053015213	-1.24249514320976	-17.1211456730243
"g54"	0.35711933427861	-12.8634475681474	15.3108761183145	-4.92964234023134	-11.4781521104063	8.80693993524851	8.78660650774368	11.0642964978234	2.9386153917734	0.710924843177356	-3.94853543152237	0.296094756953424	3.41792412437778	15.1079872374965	-17.1054240317176	0.686890536554486	-2.13203904353473	5.01072270620066	1.41419694328068	-1.87609733665096	-21.5689023884077	-5.13633953083745	-2.412614071393	-1.33903174644792	8.20280961891569	3.06555255633679	-2.85006105878886	1.43273983100543	10.8006961275578	-10.2230315922584	11.3660410824734	-1.06552195564831	-4.70608924822204	-9.59267762099926	3.68668567178542	-2.61209550925637	3.08664036941013	-6.49569843242844	-1.91912225602155	-3.97228417065746	-8.96151357935721	-20.2478407776153	-12.5081680678185	-8.74280763434576	-14.4123145027416	-13.7421812593208	-7.71191362703919	-6.64472849719666	2.66321332812464	-10.9225579776816	-0.424162883809343	4.09342597843373	-0.286569276096196	10.5281093010602	16.4741700893849	0.136537671509414	-7.38849108457633	9.10320955794021	4.75799018107489	8.50818687890867	-1.54453554957524	7.6033871935806	-6.61486987241873	15.4448688362766	-6.5499846379855	11.0500879333829	13.1083096511835	0.774902981758654	7.66724130174393	-5.57303118769841	-2.02828006576162	-6.47685042773788	13.7958404482155	-4.3716923649892	-0.618628883159928	4.25001258614543	-1.48143570524447	-6.86800647517272	-5.87405758199564	-3.61388872457087	3.33218467418077	0.90670075762755	-13.4759988667329	-6.5840043145666	0.868664395506097	-0.36304691489646	14.6735093874565	15.9632094894547	-0.768506537892299	1.54436071326489
"g55"	-0.788710779463639	-3.14690777400321	12.1562787374355	-1.86937682283849	-3.34908236108534	-9.60682543037051	-6.5119115275552	-2.10112884223238	3.54981670200746	9.15474234402359	-10.7655060227406	-0.661672205263492	11.7750284746616	1.35786639924395	-9.0598075071957	-7.94434246491141	1.47662294103788	-2.08005866115556	6.85954124970562	-11.0759436019538	-1.82256831146184	-8.77013793047293	2.15588307166242	-0.788869612613461	5.89256014715253	10.4631952644689	-7.1239118767206	-0.524375927756117	-3.34190980194137	8.32447249355282	1.31063655338607	-13.1877107708381	-2.61306214452467	9.11651517657703	5.03494437643054	-5.33466582285059	-9.47784072543586	13.2801834020771	6.79924933993416	-3.41265014210055	-10.9799032724924	12.314617145431	2.79091427782058	-3.95028477285344	0.677697940092924	3.25032638918672	2.94094453960558	-3.34476684436854	-4.48724236817357	-1.55285822381929	-0.253244619722078	6.22205258245833	3.24261130008074	-13.7666420737527	-1.6908191613713	1.41440500436249	-7.24679121473825	7.00728285452711	3.76958749834624	4.20249325410237	16.0036641801784	-11.1786166478942	4.06633755388659	4.38389507890649	-3.40822824549274	-3.04612222587038	-12.3368750272553	-3.82432362262513	-14.4799510281926	1.99905209255569	-1.70688858979117	6.48442879897522	12.4569686155264	8.42204481146287	9.18644247235729	9.51759579634636	10.900256814523	20.0637040262814	-8.94943588102082	-13.6299206207896	8.10191756791881	6.42355247028197	5.14257511050366	9.41478414361774	-10.87791486988	12.2756974357587	0.717463823356533	-9.64554103602059	-2.30322453529366	-5.60539841226467
"g56"	-0.130260028963745	-1.62409321373925	-2.78656003655322	-4.33170546767654	0.267379080668454	2.24666962101669	-13.5412536273524	14.7113673256719	6.07576392471399	2.91614215266274	-11.4045045965285	-9.89123160593821	-7.49583720890024	-4.86090524595354	-17.821692055465	3.92228258305311	6.2327188289593	1.71883684811376	1.88218431420286	-11.3372083489713	-12.6955351907118	-11.9661652497289	12.4303704332872	-1.07632209171981	3.40195000658139	1.52013962990838	18.9626072143993	-0.821959789571823	-4.52860905759654	11.5213371747396	12.4372752845964	11.6832541246979	1.98637157694694	16.7017322136922	-19.3825305540994	-11.0817399542853	26.2647912741647	6.45043968365663	21.1302334870202	-10.3504524304217	-1.30688511507031	-10.2232393483623	-2.01885999317455	-2.18012021715259	-3.6898073629285	3.00997697698888	-0.10791256643585	2.53410285038544	-5.45089294079126	8.54532095194404	-7.43508304016816	-11.9376811130916	-10.4196578759197	5.81802850425698	-1.77768406115509	-14.6191536757629	3.61254547385464	15.9517295078567	-14.6276542622583	-7.57783556587683	-1.90519892545616	4.87448183069426	-0.0502774852331175	-1.42031596912293	15.1955991217592	-8.49830941342961	-1.79677679039404	-11.6519259635763	4.77689043965178	8.08020210103701	-3.30271179190574	2.77615394519951	1.90338943082024	10.3656927021851	3.52053384971389	0.629915362806222	-6.30749786607807	13.299529226717	-11.7825552203829	-11.6081198901979	-1.25837159075718	-10.1392021831978	1.3676112248522	4.53207729702551	11.3933759946995	2.21602529370965	-16.2883709653377	-3.08940994142311	-7.72439850234497	26.3806177247143
"g57"	-7.39176020742521	-7.23589834933327	-2.23314361879052	-26.7368122004235	-8.71629344487554	-2.7149335523747	-3.87113602967355	-0.557091532163997	-4.89908586197505	2.06014375712378	-3.98823676173953	1.52506825235831	24.1866832182594	21.1671410958647	8.19592440471574	-2.13804343776382	-0.535073304251307	7.37589738600522	8.04064236197383	-4.91298291519408	0.934933663761126	-3.44773019082029	9.82262058896587	5.40424759853027	-8.51445320692993	9.93283058973217	7.4132999384609	-0.201278129817118	-0.848704404712184	-17.8746768385371	4.9912169880722	2.41575594729332	1.18163156877657	1.10577210653614	3.82598947661772	-0.0127331563681213	6.63390643726504	5.67149652797936	-11.078080553896	14.7588103922726	5.23157385356078	-0.162711509858189	-9.56684406876289	4.14853147032765	12.7414345416283	-8.80118113964843	6.81498884909519	-8.99618788059701	8.37193163688304	-7.93217697153656	-9.31192677866962	-11.5102618631011	6.27904046725506	6.22474640660505	-8.78431022620216	-8.13514316510932	7.06598250501532	-5.52037458709666	12.7324787444091	19.2071157579763	3.46859081920331	0.586383379870437	12.3462763172311	0.269830566539764	2.57832163854278	-0.697841015369958	12.8838743738595	3.0355702589477	20.5215943684612	4.16761886704028	5.8468913105207	-16.8875518430307	-2.65788618000645	10.2423857887866	-5.56046251566597	-9.12484231041909	-7.39778047724093	-21.705254544031	3.38123445610553	-1.09952190115024	-8.47828290133057	16.8418516322284	3.92750754606303	-2.86416722958358	15.8021469536197	-8.26323527981259	4.83585743599052	-1.34729656513585	10.5645525858259	-17.1409910068642
"g58"	-13.4274373950537	3.11520579735999	-20.7310480944584	-2.52475088364776	-1.67601429314078	-21.0647697069459	13.7112818154444	-5.75627570194602	-0.538364184797313	13.1617520234273	-0.805528646863832	17.9548722003622	11.4894158462097	2.99852999440887	-13.1774460053242	-11.4702051318099	-7.54031335455234	0.265204606534234	-20.4515314309596	-14.8001579038204	-1.14834547376363	-2.64844974059554	-17.6545042389545	-3.08146953030698	3.35768839675624	-9.78299114516434	13.0674055987943	-8.08161078812321	16.2906081594546	10.9428670079606	9.61639187837216	-12.8836835045535	10.1474282445975	-6.04262606645147	-6.61541362480754	5.88711865013247	-19.9734555799054	-0.277205338388917	12.8990987719014	-8.02497093379275	27.3267456019069	-4.5524989148817	-1.76056874649287	-3.22543628520938	-5.48755422627738	-24.208203143354	1.77436479870014	-12.2082106352248	-13.4074945994446	-0.471899999196601	11.4751949687089	17.4838395018921	-13.9296191600595	-7.2477740057179	12.5981443350408	-5.80420390439989	6.89684188259878	4.15906329946599	-2.43012075226401	8.00577536301529	6.45996174253539	3.65381874767436	-20.3906939393982	-6.62293518701701	2.80396839599909	11.4844299293143	12.8145973349287	23.7607607185372	12.4689047367315	-5.43073856297669	15.4340281036411	-4.05793927139396	-15.5754288483341	11.7646496695296	10.7593569504694	-6.56884566091921	-8.88324487608586	5.64332691679727	11.4868302479816	6.06906073984259	22.7618853205719	3.30173363251979	17.0279210780271	4.9152095136765	12.238132141204	-3.79384717383498	11.4500278412249	-16.4272828546125	8.95567592466087	0.0184979853180947
"g59"	-0.418005561939474	-5.03500343331348	-6.56513321713786	-11.3899513802895	8.73540405302484	2.01193852908958	-1.15280575983048	-5.56004383003165	-10.8456061925634	4.18131604609386	0.899432131392092	-3.11189581401448	5.63232535766181	-4.90673862960968	2.98836524929126	15.8323046415574	-6.38412909190593	-6.91595435218564	-2.79607676365784	6.66134040101971	3.16577838436983	-4.53032191229543	2.0586602788527	-5.35367522408767	-14.6714043227148	-4.68993986517407	0.127074595469169	14.1974046691925	9.50182783840397	0.760850864514131	-17.6098313488852	-10.9045662338902	10.1029100896008	9.51751369122455	-1.63093893270583	3.66418900508779	-6.2141597483669	13.5769311111542	6.99393794965002	11.4097071169556	4.80595509668088	12.4846802726615	-1.45166920458566	18.5307821828483	-11.9136464568309	-19.3553119610827	14.180451859817	1.86853254546108	-4.20557829407786	-0.843262011245415	-9.36188924953481	-2.96856091309245	-1.02773576092273	-17.7979819650097	-12.0021033861519	-2.05222690595051	-6.9638523262653	-2.90978837033515	14.3723465402662	-8.55031188344463	6.38699240389479	10.6779612132301	-13.9504881701724	12.2109773931442	-8.9679083665169	15.3300903963001	9.65787917418951	-2.7237280903517	7.47561910941058	1.15873972804022	-2.96079266435504	2.02656230410798	-11.2033528648169	5.89859747000031	-28.3617745806711	-2.0768389609965	2.39549705650819	9.47905310989285	1.29751989935652	-1.2354515172071	21.7599611382298	-6.74067000977473	-14.765454896418	7.83273845595521	-15.9173440878752	2.46489792586427	-6.14829624894675	3.49667162765706	-6.62352630288051	-8.524111152587
"g60"	2.15303439003802	-13.6630393425886	-3.25094706549221	14.5771393047023	-11.6868032051416	14.9958326022306	5.79620448997935	-1.53467636829823	13.169881526913	23.0932023903783	9.72780975715099	2.74310753668177	-12.2447333716902	-11.1145844590389	0.0527333770237847	-11.1138678030301	-1.97031410834492	0.43525663382499	-12.4293032638066	1.73677192469856	-4.54340799335148	-18.9210877306137	7.74495783265928	8.87984566776616	-4.72674975114374	-2.31268890221621	-4.23554683077946	-11.5201873358867	-15.1490971061686	5.96044773088592	-27.5820681714943	2.10474290337653	-10.4017248812343	1.80977605120542	2.35145673899022	-9.20460170399667	16.4018739148868	-14.7970745469514	-12.6094640813891	-3.41798363996955	-10.4065727488515	-2.43070534515933	-5.80939667236432	0.220145296790401	7.70671027602342	-8.65944153512426	1.37268598631524	1.95044082602599	12.877217984802	-9.48124390554443	4.18638802319457	-0.131662047972178	-7.6928969320691	2.41848049314169	4.45724437651519	-0.581511483738597	-8.13270985532076	1.12646241767043	0.193301170842197	0.851369859213757	4.4991905156055	-3.86969669371039	4.30482766275279	10.8390477642274	-7.8853625710939	-15.3000409174889	7.00040330062598	-18.4017094312322	-1.37594118301799	-9.14210208556533	15.4134059594774	1.52966617535057	-7.64002730949168	0.298402321236204	-19.8396006150626	10.618876342472	-6.96643157039195	12.8625709239843	1.60205469844705	14.4475071575194	10.476470479286	-6.63553642622431	-4.2255381075388	3.09809938603911	8.45085806977781	-8.49708476139033	-11.3256741233678	-12.8991257861806	-0.473629862722541	9.92507607650324
"g61"	-8.59103229016132	-5.48151983320324	-1.74138825214315	14.8266363346183	1.31774851160966	-8.82941365223626	-7.04948647952443	12.9479192606856	17.4480742563585	0.989599877667165	10.4575908488945	-5.76776536840493	-11.7722269897712	-2.03423353692325	6.71663162835306	-5.07807427656173	1.40426655913101	5.69060238551007	1.05907721241816	3.19604598947546	0.609990065916503	0.72713526324332	3.08797733205411	13.186124623173	-4.03780137239939	-9.52114313504849	-4.10820355663539	5.72873196196318	-11.5280411039389	-1.80552723807835	3.73385469721926	17.1312424266938	3.23023775775076	1.26557908689661	1.75931447569229	-5.12676580773549	-2.21078625456364	-16.0423216463116	2.56098727283572	-4.4258065217291	0.292105582175137	-21.8688053167501	8.85566070055113	5.28774125754984	-3.99801366176825	5.88320387883452	6.82704731382965	-1.98187186387833	-13.7399730694155	15.8945207513724	0.679039703392985	0.968356069084337	-3.48922417502846	-12.9169304893291	9.18532354560539	-5.41532173596635	5.43780212342951	18.9485786170827	1.3794907834938	5.38913744566023	10.5637717783259	-4.42965385180382	-1.10974586707025	-0.165749147288437	9.52415601811973	-18.3716917921997	1.20710422031902	3.59314308807969	7.12982840956326	22.9254044754195	-16.3140673518896	0.672966955670292	-6.29932548096513	-7.96274258069323	-1.3208051139547	10.3515425117138	2.64523603474353	-10.4832238302693	-4.78963556761102	17.4471329660395	1.92538973042665	23.4836953675839	-4.98891591673872	-8.92833844021648	14.5709151305287	-8.29602317655171	16.717035042922	15.3717599711544	7.42782645177022	-10.3555208079964
"g62"	3.8627230923648	-5.79656765527206	5.42070329945816	5.45267049215787	-5.52930420167544	-6.29898981605964	-5.18387952882978	7.31277397031797	-1.17704570407712	-14.1322990769167	-3.28002393319594	-2.27248663308382	-5.74170476423044	4.65574054032398	-8.11873423364333	-10.3577811777107	-6.78933874565113	18.9233878956508	27.2558620826311	-2.25706347226129	8.24169985145964	-0.608229728105793	14.2394044070038	2.63039000152849	7.6814105207766	-2.8267177808413	6.67314814634504	9.64623016069027	-12.2417654032873	14.1924616926801	9.44656920004584	-9.40564982959358	-4.07815991954864	27.2069277452825	2.11861941320789	5.35115123615705	-13.6963851771891	-14.5993332435844	-1.22968208887442	-6.39524129821221	4.31927411848306	-1.31742558228807	3.70185854453186	-15.3295489065489	-11.4766360615492	-10.8360495511858	1.94492188427242	-2.44975628037645	-14.5481619435072	-4.41428778983308	-25.9098812363228	7.48629020335449	-8.45996760148608	-15.3943236289373	-13.8459125310646	-17.3247535545669	-5.60333666384116	-8.70162099293334	3.27506392319684	5.97450642972366	13.705861996097	-1.31210732459541	-3.20265633286722	4.41632849153177	8.57646428817186	19.1451371782399	5.63398801455991	6.97336937417977	9.45708788754607	3.91333935475201	-7.70373350601138	20.0462269831445	-31.6780303115276	-6.26075263713761	-3.44214374455872	-5.22734951070009	-1.84227849610356	-8.72393737888756	2.90926118179654	3.51384093094141	18.2856917560972	-16.4225061808959	-5.19985897799479	9.47249181268675	2.9205782807761	-0.233640250793346	-11.2351917029694	5.34073680136903	-3.48511141166813	-8.35540352981708
"g63"	4.23089212056979	4.82875124185284	8.14772967355432	-11.4710266284003	-10.9514873905582	-9.85045235099454	-6.9509441265297	21.1605089283781	-4.95742412935784	15.3742531315415	3.23626082041219	21.7196565335321	-13.1539020554904	8.82531757005917	-1.13950313964139	-13.6472900230423	-8.59878370139019	-14.3556520575165	3.78486119006899	8.01875527976361	-8.55517136116572	-1.5112041018574	-3.35793835472022	13.4788238771099	-8.71268293682198	-0.407888459170883	-8.13511209598267	4.20405352193767	2.54700526821152	-4.08075545166335	1.20548130821931	6.11253208787185	8.10076994512148	-0.100729938384088	-3.70951729103309	2.78920204775323	-4.54971221004975	8.18719285610189	-3.5121022956678	-8.62886694173943	-0.455793604305418	-3.92395247380411	-0.638526647917185	-6.3538671987575	-15.3937094787572	16.5946049619581	-6.86666133616932	4.28463470401047	1.43616426129556	8.10621002368792	-7.70054034254946	6.93760088746304	-11.1520785199522	9.08273898558614	3.04834083070121	6.80048771686466	-23.9080378075118	-4.42974037588025	-5.59623531338782	-4.45331761581369	16.1700578572295	1.99300699877647	-4.27859909004158	4.65436392896933	17.2727687021933	-2.50307151450675	6.86262932176614	-10.4633546810681	10.0610175868981	1.63165782447497	7.27854358839452	-12.6637019439789	-1.13068764120478	3.50171088835939	-10.8211055554335	-5.31001324751629	-12.6617360028398	5.34509204186469	4.02982617592105	-0.206643319987853	22.5291634751425	6.50051083907451	0.339119316347144	-4.38804944901403	-9.73439044203501	2.76810272729231	7.43782187288967	-2.68475825006416	-5.96699807898912	12.9840972156555
"g64"	0.523458371624133	-10.7116128549867	13.3735487659491	-8.10099274259573	2.19161106863363	6.5419425629059	-9.77645780634177	-19.2561188722175	-7.12136150436912	13.4381402882804	7.10298628869513	2.16440861127317	10.6185170914945	2.93817648795245	-7.49192206143048	10.4637073844515	-3.61900817826379	-8.73164417607976	13.1855277598296	12.1926161226066	-0.920971670856206	-0.665413435290577	9.67374697556968	0.62467749718202	-3.71674484523008	2.01818605997906	10.4707815999811	-10.3095302845973	-11.2643284574001	3.27515543757743	4.86659928899718	4.91294538629495	13.062658191806	-2.44539673128003	-10.6910883819231	-10.4461119007588	-14.2174972000541	-1.43866708730003	-18.1669297655153	3.14965406236256	-8.32286249077505	4.79551260988887	-9.95575076133621	15.8454620725019	0.0614353524908475	-1.14915486630719	-0.631379801467486	-0.634758690570439	-7.63410068248347	-6.01923642886331	-2.47947822554339	-10.5187648048708	-2.27960045375355	8.69315487792511	0.97490855139115	17.4323763812595	-12.9216219953067	13.9540971593353	13.8391667555032	-5.43825899985631	7.59657087046983	-10.4014517194674	-11.6081765948835	4.53605589238711	-4.25897124916845	-3.58863229544046	-4.69754266491246	-2.44395148045001	-12.7841746579356	17.7340321775738	-1.74494321945327	4.15814651697874	-13.2021739548677	-0.841997637477289	4.4446062413182	-10.6019647270335	-5.82436476048344	10.8925140055587	14.6314396291022	-15.2720850768771	-8.07583960217394	-1.2415800920061	-3.57631845235569	-11.1185311698794	2.8638028924902	9.41472268741361	9.74517278753528	-21.9711539656949	-6.27145454539469	-10.0823492958735
"g65"	-5.6397264120435	-3.83903849790437	13.6207601223934	4.11065562167933	-1.5196431597384	-7.46845341159167	-11.6819229011621	-2.8247732642663	11.3341597641389	-8.97814876741178	13.7480062240205	-6.3714344402876	3.73196870806467	-1.49363383276779	-4.63826640855898	4.80807401711748	-0.561598906909615	-20.5672653349073	3.15181123514958	17.3879286141448	6.69972217149137	-22.015512669069	13.18002302555	4.02219997131822	1.806645547577	-8.35176113770342	-16.6937939915483	-0.961946485996736	15.8960567232232	4.804794986925	-0.229515331464926	2.65083760652689	-2.56182392691716	7.03788963980737	-7.07335160125549	1.62132317315323	0.338913290146408	9.59819674407064	-4.24090328321216	-7.9144362836796	8.39656478114281	9.55746227297679	3.47514551148119	-17.9235292059712	10.2781099020264	0.720213990726354	3.76080551843954	8.20194501160613	6.25306966368451	21.4317015880293	4.0900004387619	2.16560216723757	-13.586366332523	-4.61741192800936	-18.2469388056185	4.2216766168219	5.05544826199398	7.65252062111529	-0.780610773336191	-6.05172632007825	-16.2560418659649	3.88309309309236	0.941333249041199	-0.973208754660872	-3.87790345397311	29.6294856488747	6.87758636424139	-7.36825997279576	14.3402748370558	-4.03164861198461	-12.1603051345882	-2.73899523972495	5.66118011325118	-0.892793892703302	-19.6227807737045	6.04657149974521	2.04423917346197	10.0584028259852	-8.37186465385894	-10.7166864331621	16.9364332347846	-8.90845252657608	1.22466351577614	9.77275906128725	-6.67428922674029	1.02371266579504	-2.92068941031466	-2.21946101176815	0.0663215479362147	-21.2165252568386
"g66"	-12.6415407269769	14.606115922076	10.797593052945	-8.88379451412458	18.1874426862626	-15.0365169507236	-3.10567249462105	14.4882158593953	7.02979548121381	13.5077106045436	-15.014085836863	2.4212138106147	-1.40945289869882	-13.6802553531107	-15.6594778822932	-11.0402302927697	-3.01549298891603	-12.5640952018023	-22.1941551710586	-10.6116163862432	-20.350232615628	-8.90566340377361	4.10036059492347	3.52571580165076	-12.879733374656	2.02935352132534	-2.16407582512141	-13.3103357089019	-3.56018887244182	-0.103361451746678	1.66911759268015	-6.70891649179236	-19.2123182040673	-6.46548936071898	5.88933446931571	-3.58205762033704	0.121591765259692	-1.47493107129751	8.8080344958006	-3.87890806374003	-15.6321148287831	-4.99772594819543	-0.762518951678542	-6.60164096929727	-2.85382220540281	-2.16179554148911	5.85396558193336	-9.66184757004655	-1.71683176590826	-3.20765165681648	19.4314153546765	7.08826812946574	-6.69100668011755	-5.83271528416146	-18.8215281385759	0.920413907311283	-14.6763043012832	-0.261186467765647	-5.76576865873013	14.5526439746272	-2.92464357213227	-3.31380198531268	-9.22719819822223	-8.30331183093939	-13.3477569259442	-3.80395160904142	-12.5002336263553	3.59909801490143	7.3596691546874	4.77071792678142	14.1940327094284	-2.31493004568535	1.23581923646553	2.55017617467913	-9.49166861953077	2.48326694407106	-7.46324390361648	-11.1314785489019	0.596849873132899	-11.9202075070788	-0.993782781369169	20.5989545599424	0.233388258653348	24.557727842946	18.9627739088688	-18.2519871561479	-3.38718350716739	9.83605159910993	2.9785689594781	2.37950131224967
"g67"	-3.70800595083939	-13.843931060742	-23.4379684660147	-0.65425353968775	2.54701956164694	-2.22548421891166	4.82145407945049	0.437471220763479	-2.63092022016168	6.7583808934801	17.4364939102318	8.97281664592484	7.38623004901459	2.79962074591665	-6.73044925752126	3.33369045866042	-2.03606318245141	4.22015756476207	-22.3363618081159	-0.877040711086547	-3.60717206800667	-13.9420737113654	-11.8359781416939	3.21569936585741	-8.69966510790079	19.2682825419762	-5.04647058492697	-14.0813226742813	8.09250347864139	-8.71003654159499	-9.12560503005682	7.11590233912963	2.17314373832798	-23.7722788826204	-4.10409154342983	-11.1335021778937	14.3466038177369	6.9561164213755	-0.354384412941593	4.06627159024407	2.32594243273856	19.0214029848331	2.39690533009804	-5.06375921002924	5.93660824936106	-1.54344290793595	-16.5027737423148	5.86145618145844	0.378524863356681	15.0104705871098	-1.17541545265251	-2.64350292085516	-14.8680264221848	2.75677860814533	-18.9202335023936	15.6855145792495	8.6538029800886	-10.444288223917	-4.262783762893	15.8746499530089	-3.88051330497131	15.1895269275868	2.7518334490948	11.4093151811195	5.60716723176186	5.62916835841047	-16.0497624871638	-1.35306263467283	-15.9031137374549	-2.02173646148679	-9.67230305649193	3.59568189740393	-7.44619063068504	-0.418205958339068	9.8285908032406	4.18914349122792	0.253698732411519	14.0646924850007	1.2059685597768	-8.00630676585146	-0.105187410394828	7.02770473488831	-18.3198735363989	-11.624300400706	16.784727638938	3.27517930378757	5.29812700015141	7.99329835672779	1.22468664329708	-6.29820132694025
"g68"	-5.01027696114076	-2.85408419493295	-13.210361365351	5.04956302579889	-0.366980704626803	1.51673005683522	-0.542585380683396	-18.1395753708684	4.40754995420492	-1.04809159258294	3.58417478587004	8.60087836242073	10.4405393248582	-11.6118377538415	5.49950360845045	-5.16125523158635	8.49280603487871	6.36210595449588	-13.5750763382811	8.48493961679263	2.66063805180742	-3.93964184668825	5.14507301115582	-1.18914139125871	-10.3952357447498	13.529571612155	8.30035668231648	6.35012945014045	-7.59526628352676	-13.5906828099979	2.72599411646655	-6.94842752627337	-13.9884974651163	-7.98091750932853	-18.8275393350681	11.9388300980439	11.7998600420469	-3.75784795028137	4.96400939462578	-9.99471885542904	4.59426480929141	-14.2433659988654	4.58220407326048	-15.0252638152025	-0.0654340607353113	11.5108466629435	5.28056219719084	7.13322529183935	-5.81947779243009	0.30373481763907	4.05360259657609	-1.81314385590183	7.36355141964924	1.21972480601872	-5.11168380044502	4.20353215929984	4.8360154755534	-17.8061985614558	-3.52736362738601	16.6413620788802	3.3923280821243	9.1596911966132	2.54977055858897	15.9746071079893	21.4259796322239	23.8639601546116	8.58651629176092	-5.90805459045318	18.7415532490473	-7.77600356422523	1.10082776584113	9.70883978311044	-15.5561534251668	-3.15845326468429	-19.632846278879	5.53591852441259	5.79353139757752	2.69979204771367	-3.9763357691465	0.280083382884138	11.7236997345327	-19.6283717228885	5.1518109286163	-13.3080300747929	-5.12996840293652	-2.67226030956567	-0.269208849296146	-1.67852480247708	9.27875438790328	-23.0443174610551
"g69"	6.77540125481462	13.8069834783851	6.4043874582075	0.775992045155252	-2.11313128508209	-3.16311317856905	-9.04927644491116	5.5689466450652	-11.7462011585995	-9.89817171799378	-3.16903343511446	-15.4371328680845	-1.92797645802598	4.58689179296797	-16.3554108676791	0.301465364943789	6.99652618468464	-23.2776057822289	-23.220471731295	0.0255215533824279	19.0205479139569	5.27353116765506	-3.65234863064753	-6.14494727178798	-8.40865208048407	15.3440753244182	-4.27481680717165	8.53195983400636	-13.0837386012609	6.25327774153079	1.63450818330422	9.2060967670778	-11.3934728235378	-21.570385846379	3.11993812560663	-6.77364277829563	-0.665344352177727	2.5909997896214	10.0060902663656	-6.62288562849083	-16.3799700956361	-5.80886683331656	-4.63627653233273	-9.38081709867226	11.7540719975649	-9.01161898529501	23.1362358790449	22.2494954404253	-7.87870959040545	5.61637038721303	1.98542651581841	-6.53000653731325	-25.9257143082812	4.36302393481175	-6.13213897350717	-6.15541278982034	11.6647904560861	8.39817489437548	-1.86548137709458	7.36242218960177	11.5492196253245	-16.0453143873074	9.28806034176695	-4.86340839164272	-9.93148141423648	0.528733606329567	4.04826142791242	-5.21157864756366	-10.5311507775351	-14.4941606236418	1.65456042295198	-12.5553939932184	7.51597861074764	8.24551398264381	-9.69510874659117	13.8017932713805	-9.69704915733496	-6.46752292810708	8.8200480479102	-3.08954072657309	-2.91825953768003	5.31027787626267	1.87549502799326	-14.2135135850833	28.6315134597553	-5.00354332368224	6.71773138207849	2.90164480121017	-9.06663012887088	7.65412932082755
