"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"
"g260"	8.6193943545616	18.7793646476184	-11.7117593506875	8.19570102492074	-15.8148025589394	9.10368158917395	-0.655900900021956	-5.9611694585831	-2.42815206952468	-7.51138285846823	14.5613715542335	-9.9249490201133	7.41550004071834	-7.56910939129118	13.5749277393821	-2.24357875495553	-8.51407216024436	11.276049755772	7.517600864382	-8.99115299184769	1.41132569335836	0.993031509793622	5.29280885782716	-3.84427994492635	-5.19084704663129	10.9708365542318	-19.3885323741218	-20.34772768685	16.788335605897	11.1972878039224	6.93428494340892	13.1237140394808	8.87947094587707	-2.89496881350028	-1.58452434683068	2.55021967792482	9.61389672996019	-8.19949628458525	4.56447235044694	5.97363376733354	5.51151132456198	3.02557001270403	7.55846248112127	-12.7876050525116	2.2338155934069	-18.756856247521	-6.5143203043108	9.07200288922532	4.53254889485678	-10.0023739904345	-9.55210917342507	4.60378414958483	-2.36961556470462	0.469775433547718	7.03691750999415	9.75450595250586	1.10332995802456	-2.77717665140013	2.20365141523178	20.8323944098196	-3.6561481881453	13.5805606986479	-0.867828450187523	-2.14427769344165	-13.752343931642	-11.6984472828593	-8.73705491951246	2.57514010493781	4.08489380338403	-5.42518889160747	-10.7775379715642	-18.6935821900035	-15.1926442526021	2.22180528702083	-4.25016321257531	7.39548751256412	-3.33347031779795	-2.62405010561496	16.5225779022712	12.2215627503823	-10.5673035179222	13.2574104852131	7.32269873383612	10.4030698600525	0.796574366660082	15.0094549203467	0.959223569364209	8.57206235303986	6.07193859598851	-1.9096788385924	3.36035167156951	-11.7981379947513	-4.32148675493467	-7.78004592964217
"g261"	-8.9374349619654	17.1438573846971	-13.1287910213146	1.66017817619842	1.43287122724531	9.38154404951429	4.5384529174351	-10.2662057477919	1.30455027061206	4.00429944237938	-9.53865083522997	-4.09206860958957	-1.53725677026932	-1.35017176115697	-18.2274072096074	-7.68292669154993	-24.7690372558392	1.6062472882166	9.25469796746881	-10.4516173748448	-9.65110150446999	-25.6033215811785	8.67614269615008	-11.0027719561057	-13.6573647050171	-11.4332682487789	7.20924218505321	-2.27361614482068	5.56486004406502	-7.40228420654415	-6.46475580471445	8.4102032786048	19.528534539768	-15.7081239234346	-22.1237486238223	10.8372775695479	-5.68784804152474	6.15322174111983	8.47859496565638	0.738961925278868	-2.15788460891126	-3.85051071084809	-11.8546889686334	5.2931755448705	1.35372093447668	-6.47644623930056	-9.49024060537757	3.31307440906194	1.38148597628	-3.10196262426622	-15.3645849300179	-7.46366400659991	23.3414247664395	10.3218283708365	-1.85198789771456	7.70316976090013	-10.4017741738432	15.2613496510113	7.94532451919345	3.28677047093884	6.14510600946161	-5.70320125325154	9.38773393754722	-8.92228882559887	-20.7640196107751	-16.818240242945	-0.376386034061782	-11.4640439892848	-24.7306495609586	8.1133624675394	9.17859014695451	-7.71548919048506	13.7682850736714	-8.63798207335887	3.19400435461829	2.53795780526993	18.2515867680853	1.84385353598401	3.33619354263205	-4.83046794033985	-2.4556575544261	9.024628153313	-19.5355495545724	-7.50622377618374	8.14343058101096	-3.36709399823909	-14.4549854973499	3.02529046648188	7.07082745223574	4.52020908873297	-9.91553168139099	6.64161900083623	-13.385647678751	-8.16717361181401
"g262"	8.27321279858334	5.02019227882267	-8.31106399640035	8.30472102125244	-6.1498469095943	1.19031253643111	2.66412716360469	-0.186467084862224	17.3370431810119	2.59144299660532	-6.41534483796842	1.76847284716884	7.74910672571654	5.61877170874044	2.2948741490493	0.87912477024072	0.135890871404784	-0.970316321410838	-8.03591511732884	14.9677671728446	14.195109017897	-5.03048897063932	4.268479089897	-18.9543331016909	-1.33066659733724	10.5561499678665	-8.0660952909947	-6.9540670824905	-0.777881818392969	-16.5915420261186	6.09780449623002	-0.597591214614992	-1.68893603970403	3.10547114008738	-26.0533471623023	4.25632349133911	1.36322158737636	-4.43070190056735	4.22906555041936	6.84744790154471	8.27745405411173	-7.15849286785252	22.2313849597063	1.00784616971274	-2.85671714835579	18.1832623803803	-17.3585674099465	-18.6849405325428	11.2657764618274	0.522994345733685	23.8989652976056	6.12671927033327	-9.13803474871521	5.14272064124527	-5.0407098809757	9.23580958322465	12.0400990251989	7.99747554490779	10.2809401976443	-18.7449256282832	1.33074245377753	-5.39351869522846	-3.82915023389443	1.27462043313803	-5.65467425796283	11.4289356422799	-3.68567557252317	-4.91712160108563	-9.93382914467992	1.67650205223753	-8.72254869409515	0.0403349317434352	-15.6881871710692	0.678361574349346	16.207034662606	3.07774288618682	12.9676087067543	-22.5459373312129	-7.97078982750733	-5.59253385156322	1.32111525929261	-14.5778180689662	8.17684986433155	-6.87438751338105	-11.5322828811458	-9.55706522905624	-5.78463042998611	-0.79069400363404	-2.37262762533401	1.73391629343599	5.67527869849468	6.19834795719481	4.05485352202113	-4.28656526575724
"g263"	-6.2373881917115	8.52510097872351	-0.410849633625518	-22.426974996581	5.52057140186629	-1.05951527771655	20.7731670750128	-7.74752030484277	-14.5560187693223	11.2016268344198	16.9426392347895	-9.49388638140469	8.19617672017642	-4.62664964456986	-18.6368191492926	4.92011967530208	-8.61015408765886	-2.0777032304202	0.0487976730193005	8.68325533937257	8.45568188190925	6.06885133425439	2.69840077841644	12.303346400946	17.2694843630788	6.79371606807955	2.16473709227692	1.17736862404484	-7.96955969170479	5.02436684129474	3.09046193633686	4.53369564715922	-7.08947245681281	-18.8415169746335	-23.6039128139114	13.0900040641276	-8.20460564150874	6.82628680352004	10.1286624423751	5.08360624689707	7.70235091300645	-16.8247425284106	16.099716047726	4.18775292377075	-2.96553574662291	6.86292571896814	5.19395053744699	-1.6834798690326	4.58686026533503	9.75022405339955	-1.52172319519521	10.0062553407336	0.704669584519603	-8.03073515735304	-12.9543359251245	-5.12864204001308	-9.12033118259417	4.37076795383025	6.65595776188237	15.7843402165287	-19.6881547394267	3.03088272750284	8.83311012128611	-2.51802134474497	-14.3215959500721	2.47297554377554	25.2097513374938	-6.86844151436605	6.67464191599617	-7.42924867962864	-27.2268468486416	-0.726806609799528	-17.1932316813679	4.05563576484103	-3.80993565835802	-6.44250061078848	-9.61845504363774	7.29743099903863	-2.02032647689281	0.115518542124438	2.71404834758901	1.7748727970792	-17.4816401369046	1.10637208105154	2.94835881733847	-1.03535731261708	8.0957333357507	-12.3037421551604	-10.147923302982	-2.02356285161087	3.692651375704	-15.6270873322236	-11.8038765255972	-8.13341705803708
"g264"	-7.31410477286976	-0.381840365863661	1.98501503683859	3.35235253614447	4.83978668782812	7.4955843233418	-2.73169496785714	-9.65825055024576	0.683493054402323	2.34444194740281	1.20324287425848	4.14463607729021	0.524364124129499	1.18427822034111	-6.99369399277685	0.588366400243399	-11.0935840204073	5.17076136357824	13.4988490647714	-15.8662247635743	-15.5939798636001	-1.64070658793703	11.9916832666867	-12.7159867894627	-3.14031665594246	0.671930395525877	4.85992818077411	-9.47581688422119	-4.09242647430992	-27.8749444596285	-2.71290231750374	-11.4445855211124	-5.38189144864298	3.90659055087281	-1.76923199392967	-9.3879703403784	24.3251114608133	10.2900296876516	14.6868089189068	4.80599896089161	7.3889374424039	-11.4064019667633	-1.17479462925596	3.23720092522219	-12.6948683657723	9.44062407942236	6.53649624804463	9.72793478767849	1.53452995459448	-1.73900476836884	-2.62871911638294	-8.63224889669336	-7.0321310500452	13.2368231765448	-3.96296106297793	-1.64067812160121	3.87816484994095	-4.67862972763453	-19.1909724717633	-3.5139196137677	11.3030926684951	-8.35220272641238	5.90905094220085	9.37826709427108	-9.97412207977105	15.2949068664975	7.23034035025973	23.6973548017538	3.26256616923116	-1.02911473984976	-12.577422491988	14.7125604117054	-15.692872873211	25.4668474216916	-2.22756541023633	2.91899130378417	16.3772914936056	-9.57484343148151	1.17644537187882	5.40849989205753	15.6728843352626	12.9888005826056	-3.60815219231107	-19.5892438784791	-4.21518269442274	3.72454775216027	0.71654162709648	3.01722667418878	-7.40212779473664	-1.75655059356783	-3.18022820267896	6.14234019501572	18.1907637253883	-27.2931565636544
"g265"	-20.0493338374334	4.35524423231799	7.63343469903016	22.4414333698218	-10.4017683955564	-6.62948178056779	19.9529661583793	-14.7792034000519	-3.49485460098174	10.7520146904681	13.5654101184252	-9.18561297657841	-7.55804309097407	-8.71783701648959	-2.57538650434901	-1.04993813930955	-12.7804258049671	-19.1227128747824	5.25212491381026	-12.6415050039946	-3.1339585949212	13.6643367366568	8.09343830283294	-1.58632642381219	3.09081862334834	8.37191742585106	7.6902713978881	-14.3443953858685	-2.9232064169027	-1.62906023518502	-12.2427377622791	-23.0353567863945	-5.00670365107734	5.59144155931987	4.77058532231133	8.97035907225576	0.6566583364982	7.16688023496889	0.0866153753345218	4.54806622844518	-5.90342811671915	-3.23644846833783	-3.4738583519318	5.9230975716809	-23.1501662921978	-12.1136926616989	8.22429370797019	12.859191079343	-7.91072534910491	2.26484927830768	-12.5711638301867	-5.76068980578442	13.3341658574505	20.0791895162187	3.09360979609344	-5.98019957371792	-6.73808701298388	16.0428678546125	1.2467380028159	5.15566593490902	-11.2423016843948	16.3054139159215	-5.67375989115805	-3.24100361946729	-2.52727859404355	-3.99147716541911	-9.75609388940177	-19.0458931076297	9.8227799286185	4.45470979230056	-1.77500004300715	-4.34140077759931	13.0635745821627	3.21206918318951	6.60834260152876	-3.74924072626837	7.40106582979815	9.20533229081064	13.7189332233032	13.6409375299209	-21.0327755866346	-10.1342929135604	-11.6521806514553	-4.59218681448778	0.58322857451039	1.2605775176003	-5.96370945614623	13.3793721639097	4.13710072045399	-4.05553581565718	-3.53628666880414	11.4960647413362	-17.7423203292688	4.822133610099
"g266"	1.3650289163043	2.21171213768419	-15.9001077156541	-0.285904361076572	-1.45248423085902	9.29486183726514	-5.97317597113134	-2.08329124428562	-23.6944084030438	-12.552878957078	18.4547220005955	2.78911060109435	-0.918009188256823	-8.56340677726232	0.999051275018853	0.421290874846778	5.8237896679297	16.5205476510433	-9.7703929281009	-3.0386159077662	-4.11534470401876	-13.9878312125461	-5.61045144507842	29.262828288965	5.43495168764146	11.8063502514001	-8.25333493540233	11.5021240545994	-1.15618504874531	0.280071244009393	4.07275461358203	-4.44854723905305	12.7143632089642	-5.17983035750279	0.265465360668321	-16.4614215966704	6.50200062572906	12.0913971328197	14.9862884881071	1.55073796340232	4.89311638837725	-1.22330929794166	-0.273490716382786	2.24034133203663	-2.11048549751984	-3.92355963685542	-6.31746198472912	-8.99479187125269	3.38107685010544	4.52476513606033	12.6645355176378	-9.90967558338454	-2.77217307536558	-4.82909913727467	8.22799878633481	-8.31336491639298	-6.19271942558	0.0795891816294334	10.371015359909	-7.50332147602408	0.144885683368518	-0.611078963390069	9.34466654493133	-7.98908973661587	14.2058742192031	0.86427189285567	12.8262962450475	-8.92704324137319	11.5180022657236	11.5021038219739	3.73495027785231	-5.30188847117913	-23.8893433104194	7.02645819319184	5.24214541953635	-6.77577782060967	2.54525361363894	-1.32892813706543	-10.4942632639884	-11.6502442647988	6.43246822701628	6.90492998874536	-8.82736014025253	-3.56784005000904	7.52469360210487	-1.85598368197035	1.24615613106869	-6.85802507198992	0.0604005464986886	7.18342849376934	13.3674877196482	-1.47078551037295	11.5106467545354	-5.42823450131687
"g267"	-6.42495754952512	0.604272239365897	-4.88311508258631	-14.4769214730367	-9.92689538231259	7.33678572085879	10.52911662623	3.13330028304558	24.780367260948	-8.59123900817258	6.97189952952936	-4.18246493577898	-1.11275406569174	-11.8263602813924	6.05784620307759	8.41580195773752	-7.09714668435939	-25.8183211649071	6.21522312769143	8.63521121203563	-0.110148258717588	-22.7914369080773	-16.0379069076917	-14.7310807406911	2.90354772789772	18.8600510667935	-7.52082813443152	-15.8545304762183	1.46428933537133	-12.9037322768718	-6.9221720819133	-31.2225625748358	-14.7511270546937	6.80315551901894	-0.277009862768197	-5.01839109810854	-3.01379893954113	-1.79138399866511	-0.717405769388002	-8.19183409289454	3.70588453601634	3.15707503269572	11.768174489792	-6.00349912724877	-1.3937800404854	2.93184947647819	-12.7339499383266	7.25029241335567	11.3763005210795	-2.28346250642047	7.75278444444523	-5.18159124095028	6.07442260337422	2.06463426666923	-0.607265380976661	19.8337824285519	0.658927322389345	10.7890336993369	8.77955585029671	1.87615546901508	-2.43776600088177	-22.2002678200724	7.27217661934497	9.65911611562418	9.23034834930518	-1.87872374739174	-4.9419843410628	-0.179688377149806	3.85875478622268	-6.57905907782062	2.45964147550524	6.38947811343642	5.34656519110861	14.2054331085753	6.58133137678547	-5.95044647939387	-10.1690937553163	-9.8147277591709	-10.6717469924255	5.85265095522164	-13.5314783225892	-7.08303600824467	-6.02074432882773	10.9793891773293	3.26306056857322	-7.48372909420537	0.620107224365146	-2.89001922353475	4.32879939136838	10.2721909192806	-12.2594291309219	13.6733857046793	3.11775865158855	-21.0825619291789
"g268"	-9.46195166136468	4.23872364938275	-7.38700283400537	6.0768670203956	-4.772761034437	14.2636861930106	-0.867551780350563	9.90265424446321	1.86567710533137	-8.06967079658509	-3.99149689451121	-4.996970394414	-1.00209596032651	-12.1271630639138	0.395664009514434	-2.54998658031272	-2.59282177485601	1.68007938743817	2.22169334940305	-6.18352314351404	1.8124304746467	-3.01477634303609	-5.18321984480705	9.30613831951695	23.3864261939924	-9.25426839991627	-0.187078470150265	15.3648002149872	-2.05399032952954	-0.395352863588236	2.1780618515871	9.52141496448314	-4.72145962103193	-1.40701530876463	-2.72410000275308	-7.10029563379232	20.0517819533999	3.08179500041844	1.96022861700475	7.38539757075178	15.7601031974197	-1.48922187245459	9.19027433807524	16.8062460900657	-13.8255771735013	-3.356977383598	-6.2515797781384	-8.43359391242858	-5.57163728763193	-17.1475690098905	-14.6255001204336	11.5359169033954	2.90856328416456	3.65066855856762	-14.7546033620947	-10.6770858952961	-0.976080016187635	14.8563596196921	-2.6328797292697	-13.9898410822666	5.07653180270871	7.92788220229003	7.76068486176131	-3.38360616054801	-0.797432809219462	4.28392677514529	0.87655437216598	-29.4330455049857	-0.5640096289595	6.55832135769405	15.9431492502619	-16.5262721021072	2.51855585421327	0.634895881398543	6.35426283179516	11.171163761715	-1.23314699105101	-1.35038267266815	22.2834753943695	-4.19119354609763	-2.82038957662271	6.03847740575191	24.7662924108471	-11.6572775688853	7.00216452472828	-6.0149674167439	7.17837999442503	-11.4833943363525	-0.780831027547049	0.875116209035833	-11.2757707894532	-4.76611936359347	6.94052193900939	-20.9673464833315
"g269"	-11.6674986733492	3.36529941553239	18.3792800725963	-9.49678767740511	-10.5496283313258	1.64130617952417	-1.38889625431729	-9.15923999195412	4.86105345627846	14.9525355974307	-8.58158141965508	10.9248543973504	1.32699287042323	15.3764417562748	5.46386580061214	-8.38254156751768	-19.8872105015475	-0.350338482446118	4.41133211346081	-2.50184384087289	-3.32091113098957	16.1501588878339	15.5676353668916	7.46119421728923	-7.22786227531531	-2.6671191444929	7.88815323686045	7.82487214120397	-27.3707776221495	-11.1918858231267	-16.1257210287119	10.0080361292263	17.9502747300026	-5.33230074682142	13.5219327093081	-31.8660651407196	-7.79028295795721	1.75743391037005	3.21434516677744	-2.59462918316838	9.29690115712703	-22.645954320996	1.93739445938949	-0.124579157280477	12.6609317585026	0.945712536399567	1.45961900115243	9.09654567423445	3.55183182644844	0.574188694856609	-13.6950064880498	-0.791113362134517	3.12996977676017	13.3688625854066	-18.4654881258574	-9.4990131016787	-7.5591380080859	-8.01046344819924	5.68304563803162	5.04239621893638	3.38890172510127	-0.631266854437035	0.270252568364762	22.5578712469092	-1.96277935593501	-11.0264206675336	2.81791350252225	9.34926781270036	3.41617020601267	1.94323281694037	1.47221378427608	-0.525214766562519	7.91583221182424	-4.20007547652175	3.11708021225045	-3.08901949742845	2.25697061316295	-8.44658694055586	-12.2955606808622	11.4860634825414	-8.60113331408773	5.0088670520503	-4.3228587756296	-5.28815004846686	6.04492279823677	6.51021889044484	-4.13972726075206	8.86093946989067	7.67596444586485	4.55109832070448	2.41626179020198	-6.11121826448895	6.46749219010155	-0.00609759500763677
"g270"	10.6654035706259	5.79956447679795	-17.9779404883316	-7.66663588550362	7.65622919491571	-20.0681274293777	17.0939011213911	2.93272538686374	-0.639805001343123	-15.2861382916102	13.0358462582591	12.4777895469847	-17.0447234758101	8.60359305677245	3.46771334281	-18.4769431324071	-8.603579062473	15.1893113184528	5.14756019854209	-14.8002818755679	-0.591849086510135	-6.6777262014918	-3.81087756766247	-7.66343278829939	18.5694854138382	-13.2632801503311	13.4798418258303	3.5178319482108	1.47498787037695	-6.28158095297863	-1.70903697259097	2.77014336018929	1.05865308453124	11.6116733661715	-20.6689836710003	11.8450825402582	7.30470130630451	-19.666951233994	-8.83732348663103	-0.59601849731202	-7.71492607609946	26.9722737319621	-3.59444140426179	12.755522071831	5.35630840245925	4.38686215990911	-2.04269089950689	2.37496530882127	9.55532872608353	0.146496502752787	-1.2163852755259	4.0641770030755	4.1969490942163	-10.4711753164343	-25.1390127878487	16.1697187479325	-0.786086474265403	-5.73140093255182	1.1601307302551	12.0516319089918	-9.80034282692704	-3.85531101968996	-3.17864137888804	-7.46459312526076	-9.96056471315064	10.5487393330048	-20.0511491525355	20.6621266826108	-5.23567401277387	9.63491079162961	-10.3621262538582	-3.52695704681483	11.8921769721042	-1.90016232030314	4.15583042389517	-3.92234211061017	10.4740130882257	14.3195069139626	-2.0094428907409	4.07766381031881	-3.29565159299079	-17.1913956759849	-3.08363925627946	-10.1360499608027	5.44010356404858	-1.26926866580622	-6.41355781812335	11.0323496145358	-0.239105188871888	-0.603489394466475	0.14611453179894	4.02047582371311	7.54359663789261	6.90810633636006
"g271"	9.29725383133518	-7.15860128107236	13.0373985253198	15.8676452581864	0.759995790095443	-7.95532955245601	9.05483472204629	12.608261751192	-17.833428585044	-12.7430235671416	-1.27782239328561	11.7459174476827	9.98190080820716	-3.32073444334874	2.29030479004879	-4.87588042435014	3.806717643145	1.16540662895449	13.0334856538933	-3.20748793903397	19.5712074956044	5.36835143939568	0.612362540066451	0.5312616417448	1.23544667381179	-19.6373786793327	-8.44267905419097	-23.3169512006619	-1.3348953835847	0.0515934309147574	-0.0207567169614192	-20.8153986065712	14.8720826770474	-1.73080466612096	9.84619911007814	6.53006249109308	0.220370581744856	-9.93697700300196	17.8558064715596	-7.40430102702621	14.509045720489	3.35459918590571	-5.98581797219085	-13.7987811500564	15.1651988190053	2.46589418282928	-2.39485443845271	-13.8844244978984	-10.9265863519577	4.15379354909711	-8.16752913268507	-3.16286279712008	-1.34891525854724	-8.09625487328682	-4.57320620282299	-6.28242208095988	3.74444658862834	3.1347954574706	3.98657323937843	-2.08112470764829	3.00269234274253	-10.1633180790785	6.87875579527249	-4.82009778254041	3.91690272543222	-5.20155479050045	3.02928573573889	-15.1479561260868	-6.87786569157058	3.88706211053398	6.32013519899392	8.16426966259862	-6.15573320702191	-9.76166655055839	-4.91769292850298	13.737690280412	5.81692567629575	-19.3512075145035	4.89536003822486	1.1498840876507	-1.27180989903782	10.7321946804633	-8.61223519925062	3.47634018490388	-15.6143548092582	-8.87735303623241	6.82460428894077	12.2037834257436	8.02303718963045	0.474442825874174	14.8077009839599	-18.3648738993255	3.09695337096845	-10.3218693868274
"g272"	-2.7571931217349	7.1905477393454	7.99999382631656	-5.29802083190618	9.17650809513268	-3.49515159861759	-4.70312910446501	2.33622105992866	2.40652453863898	-5.25639774983982	11.5370393652781	6.07460316523623	7.33939217764708	-5.57129432278816	7.07858117009102	-6.66153925698457	-4.09202971504826	10.1204837588863	2.3203256138526	5.7329532142774	5.55442422719217	-6.57764847947268	6.49591219257392	-11.9703646975513	-12.8513873002459	10.5428891227266	-14.3428936619795	9.2442645754825	1.34762022331716	1.48115678898686	9.94794294592485	2.29502042992768	1.27747269703913	-9.39159536665417	1.31849013168048	-5.93867232729887	1.06135306572398	-3.91529050888359	-6.26504969525433	6.8220605757172	11.4434922731437	3.62849327864674	-0.788387707413665	-4.83363711323119	-5.35629554114979	-20.4934198799594	0.582849896846862	-13.3677284517418	3.76504341357062	23.0020869091968	6.18715108720777	1.47956070243093	-9.31418945658386	-21.3259869630717	-2.1593249898901	14.2780856069847	-3.59177211432532	6.18250631175633	2.44984337920819	-11.2476875309836	-4.19653214023553	-2.85352458855066	10.5459211975473	-8.00978045964583	-16.786616694629	-0.776705478762031	-4.98694905286938	4.26436200067565	-17.2895585502494	-13.8226598124203	-3.1210043582105	-9.46532976264832	-9.44757394737769	16.8175355064296	-9.67630516672513	6.46696120617769	11.8289102266553	-3.01379127146219	4.84819559925303	3.79867127741976	4.554123368717	9.98809199705815	-1.04165416524245	10.7034567339128	-8.36922102812939	1.05639724309862	5.87424439481778	-2.58812419286716	0.030922606147788	-5.84550133928934	9.74697563413827	6.19417170723489	5.13825373169177	-11.0572055838612
"g273"	0.596464698682606	-4.2542485910941	0.259998746778084	-5.40178684214856	8.8029740649439	1.08037796669944	0.598491388780986	-7.60709344170117	6.94256912302368	-7.49757611599729	1.91459347025825	-11.7458959692319	10.9151895033455	-14.3896464404672	-6.49353915323621	-6.48230097235188	17.1122069464181	5.4025833456886	26.8736784671061	7.0701473871942	16.2568890474827	-1.00828534291809	1.56647111327569	10.3412890307057	-4.41762434056349	1.47792876407188	6.80949213032011	-6.80755874804998	-2.78983857769723	-13.2776534295845	-5.15592188721687	4.28650965276766	-2.67844460791804	0.545400627986847	-7.12354325262585	-6.37217112459037	2.43188357540998	7.95531935832211	-0.107575542342599	13.958569680231	-5.89350738202265	6.6577296848342	22.2403231423969	1.17190085691687	4.0302250107618	5.23357272754862	16.6318496523178	-0.703174661128263	1.79433706463362	2.64251839428473	-10.8292558707858	-14.2791769645059	-6.35494849127942	-6.85006556342258	20.1790585151207	-21.5573423191797	-4.31012419766208	7.46107616003897	1.49701426813381	-6.57500433101546	3.81979448841224	-5.53379222407303	2.69718104038876	-7.94399378126565	6.08655346345303	-20.8132243793825	-17.3003287980275	-12.6469532165528	27.1977578696782	-2.3418012693843	-2.6869121290153	-13.653094612509	-10.7113051277677	5.57049980489078	-10.6801268445797	-12.4500280518319	-2.16047785174234	-1.11573139676932	-2.50839919370026	-13.9184299430464	2.49781853336361	-8.90499669574573	9.38705838415797	7.19157877639422	17.715226978267	1.69919789925462	-12.7999570999226	-0.35277450749622	-3.82621259953933	0.990585709965231	-5.66821874911733	-7.1025840478023	7.12759199852563	3.60199899886612
"g274"	4.06303941583512	11.9185651616253	-9.23463250637058	-4.14266562373634	0.535853416174135	10.7288326542071	-15.6551964779682	-5.47438805028376	1.70089159102347	-10.6835260436716	14.351456679048	5.47943606387503	0.658629693553428	3.19539389832676	2.80768911529262	-6.89663227960143	9.00108436916342	-16.9852829638795	-17.6495948478263	9.11929362385346	5.69524774604029	11.2877378301232	9.46901192663379	2.81052973594783	7.46400287827729	13.8715677123537	4.78385086660227	10.3857836945099	4.73016038328126	-4.0113339610648	-0.697152852599565	12.0257051285284	12.7123645071634	-14.9340501459043	4.33696502469839	9.43969926840465	-6.48692533212094	16.8197813498263	26.9560066871365	3.69213197147565	26.6701461748842	-9.35069430124205	-10.4118750706808	-20.5571787761647	3.37440402833347	-0.124608185472303	-5.93697127859096	3.61926556990475	8.13733057608663	0.0271789880899364	15.4742249703603	-18.3617258398355	8.96265329177693	-5.62401643353519	-8.58225123296823	10.3394833432381	2.62611003747346	6.88499240333698	6.60999683692947	-17.2968524720422	-8.89298913493658	0.371105926599988	-18.6711038449832	8.6130342958953	-0.510182361314983	4.90534047088029	-2.78873082813881	-7.2383427425003	-3.85487795210984	-0.252295198457637	-0.269291771065058	-10.2260692255164	6.07834223472191	-10.966048117568	8.85782098288269	-2.02414049870375	6.75884121694869	1.67775653230741	-18.1872364762541	10.9184769948379	-9.96980639578251	6.8141351411529	-13.1814671862525	-10.0592225516682	-6.40198235841984	6.84189938994513	0.72408709706867	-10.2380680000838	10.7091373839564	7.52548405426218	-10.8018760440121	20.6341701189294	-4.35474979832334	-0.762828175525535
"g275"	-8.65427579103255	0.35584430892807	-13.8470997304566	-6.06561436413465	-16.1526449829772	15.772670202745	-1.14975260325654	9.00106856902197	-6.7488618295303	-6.08415821528408	-15.2456380440741	8.26710111545434	8.97825389253787	6.69833420572043	-2.87478100606709	-3.28275738807446	8.32664208542236	-18.3737414577299	1.21455723642593	6.90514118853193	3.81017148892797	-9.1395432522731	-1.05179743465127	11.9157300875943	3.01791113709049	7.49386665671159	19.6091222150773	-12.3595161954766	-22.6418113756045	7.05227209712303	-1.5870519184639	7.51615664559967	10.9527661175977	5.8458305913524	14.4058636826973	-8.67859624442597	13.6641328768938	-11.7946817140387	-14.327516410769	-8.27595786900723	-5.4806423165863	3.01804193893451	9.03472256120885	-20.9632311349362	3.03204516831181	-10.0528889660711	-8.28358108060161	2.16936113320273	2.78686785972018	15.0416306453242	-3.51560623244515	15.7635848689658	-12.7449371619206	28.8129047502759	-4.93887382264653	11.106856339225	-5.9248874892789	-4.94501185361619	1.20640542940517	9.8939451284243	4.02027822577002	4.66069983144388	0.0303060030824462	0.352955381104384	8.65457271819428	-2.68795127587248	-8.08492460964441	4.51828666765896	9.00648006976675	4.51254728436679	-14.4195050063088	-14.4794099205336	-7.05874052260792	3.33924667734456	-4.05016023828978	-7.23996378241227	-5.16789804943006	-6.80024202432364	-4.49478261493995	-4.32933413250938	-12.8251585080873	-0.931500600669298	-12.2257383010679	-1.44006500380565	11.5431558802916	-2.56793090834393	-8.44585106120627	3.60421889081128	-6.96840657631297	10.3058424619072	26.4337804250453	3.69385216622273	14.1537491615328	-9.33816789832427
