"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g11"	-8.39853016471938	-2.67206504134353	-0.80660447971793	0.389809697890553	-9.20890599869056	2.76092552745403	8.48313974740937	6.80272612565378	-10.9384675692272	-10.8765460998189	-3.1538001619497	-3.51410485666252	-15.2408658934928	2.73897690372084	2.03226543187841	3.3240620471058	2.01121196461533	-1.35842563153709	16.387619665454	-7.26009579224804	-1.98128802465183	3.71525674323075	-4.25326919846017	3.29151202891626	10.962081233627	-11.1292092341004	-11.1796451607649	-0.21581921214597	17.0223161829119	9.52342297930874	-7.39246218352016	21.2609686397336	6.04564927673669	0.65274901553665	-3.35139290879525	1.97038561429565	-3.06155743526819	0.560226606756399	-2.90621405405246	8.35773264821741	-7.23900833922357	1.02466295741899	-4.43550305696576	-2.48253603269319	0.667158072887793	-2.71782510175828	12.5393077364323	-3.9711107893994	-7.53746875267034	-6.0933093983378	-5.95526817766702	-14.246767768652	4.54846038540646	-4.92275004007876	-3.43451342546813	-12.9761055098955	1.16183838706055	-3.89927753604794	-4.81280577514668	16.6009251603448	6.2797397112363	-1.67373718533202
"g12"	10.4589633105595	3.03736687736117	10.198821331792	13.3648032913049	-28.8887410853267	-7.03333205873898	7.58886893865076	16.2011951315848	4.77189080519713	8.6326209802912	-2.49050128491908	-10.9435050196361	1.51128153639049	12.4488247253446	2.03403235319445	-14.5376538918641	-16.611968157132	-20.8267057364171	7.06863897849842	9.28314245688272	-8.92309286631259	1.680703359532	-14.8915268449956	2.07233975717104	-2.33091030131501	-3.86304658836387	2.54660144755652	5.32893279403586	-14.1853198265843	-14.4118501396087	21.8387976100544	3.79035159036786	4.42625445536757	-0.105031710659726	-20.7941997938839	4.34208667078906	-8.18821269308644	18.2366145245299	18.0292144073251	-4.6116763866795	13.9629356966067	20.184515598572	-1.7444739254958	-2.95702491712887	-1.33889624738389	-14.1441098843786	-10.149208560835	2.68534084507586	-23.2257386817513	-13.2350816361531	8.18811357567244	-1.7950551339561	8.82174146650176	14.1439388160007	7.62879653760505	0.34862242943954	8.77987488963404	-9.18089913964265	-4.17302641504131	-1.05787542018887	12.6406070001213	10.9492873681751
"g13"	1.82382825318227	-16.0040097323516	1.42979712176952	8.18665393864196	3.41456714005194	2.90864409114213	14.5313455117879	12.6444108862893	15.3091142700673	-10.014646954989	-18.9797030602601	7.93829018711401	5.50096841335666	12.9071062084864	-2.03676403470079	33.0240800880454	13.4847187155427	2.38596385532578	3.41710885339026	-5.6523755495972	-0.379620573354408	-4.52025556059858	4.81909029162905	-8.04986285061622	2.03598480268127	6.90663621086054	5.39619471765754	-1.22973145182604	-5.7967613424824	25.4405280618595	-0.90437107649531	2.54813720938929	-3.43347195584459	-1.77950931081704	-1.31342791233469	-2.59032175596387	15.0664029000518	1.1108605799445	-2.85536742675452	4.4192438448983	8.13546637308195	9.42110458483018	-8.5153081820116	6.67611135061334	-6.25665879076088	-8.44398165386778	0.189856972725985	-9.06545593877625	-1.15993125069537	9.00784400594439	7.11052454719336	-2.95493810387158	0.906140621378722	2.52697447845756	2.41558348241448	9.97755338001841	-19.9451785829151	3.58730946404147	-1.51860407828905	9.89475782307895	2.14266472152137	11.7226780147147
"g14"	2.83038340259744	13.5547310948702	-14.6588179384684	-3.64534059536741	-6.33355557898358	-1.08147989318105	-28.037736339132	-3.75922535549091	3.42987150724416	-8.89333102547651	8.67604380706587	9.44521915060616	0.441324283100214	7.65153898111264	16.689853583526	10.5776376786953	-8.0899759907149	-7.72714949332723	-29.0406068964353	-16.3894788889396	1.58774399618895	-0.812270794946228	2.5644864451251	2.64340046228808	7.91326336100714	-8.49261065936341	9.55193000137115	13.8372620066307	-20.3133472169504	-6.85731121813779	13.4889639219954	3.82438042205368	-13.0024132075812	11.8738499286093	-2.5116194340185	-2.98809454886733	-8.93454891202784	-5.85010467659922	-9.24891111370955	1.40684471481671	14.3488045166383	-4.96392318135321	-7.10330003162577	3.2452044939515	-3.32507273952909	-13.7779133450605	9.59700888094126	2.09659801897499	6.83015832154831	10.0127780856386	-7.25742401658778	-0.435443020682511	-7.43898004859324	12.2597722448157	-14.868284660134	-15.7348562527764	8.36916317239206	-7.09887254467568	-0.0727873940210038	-17.2278139623491	-9.27329645718351	-13.3687933649887
"g15"	1.39683485036627	-5.82667131447537	-3.78934094974052	7.41572182848803	-2.6436154028864	18.1389628431361	2.05695408387503	1.4939110941357	-20.8681859143701	7.24227857828738	-0.931114072887854	3.55284748537015	-10.5373226986087	-0.697015527102136	17.2933022231998	4.06607059268989	2.68263557898255	4.8665469431734	-3.40546163490775	25.0116823427562	3.25590568057996	-8.58622112002734	-4.33455979743192	-11.542044317577	8.84499431013798	-6.42999882594855	10.1308415122355	0.958975325818209	2.43381916311999	0.238750777610666	5.67934021347917	-28.0684489697813	17.6965231258941	-3.42731943410332	-6.41869064722665	-1.99964629090745	-3.26422005379327	-3.67903946798988	-0.991497441002722	-7.09462877041454	-15.6204491965914	-9.68547959657218	-6.76914964307694	0.515920815647881	11.4164306072371	0.77688937346731	-2.33049533890567	-1.97967146017744	14.4413277050397	-4.5533851898267	11.1512273240334	8.43362214383194	-15.3078162797435	-6.79867690967236	-4.44768887239804	-1.07022140845213	3.51108559899642	17.2919028263774	19.3605622029461	-3.30738704083338	-4.98849552554611	5.72323869628038
"g16"	15.910254370594	29.4468996711755	-7.69172281903021	4.8429153141889	11.196532911636	-4.11222486831785	12.6650401238686	-5.64296452881521	-0.714648895322047	0.551123538976428	6.01105832845066	13.1160095471801	-7.61337791671906	2.51170570212133	4.9975128315167	0.858211273704557	-11.1848828832606	15.6132723650029	-14.023100389683	8.71573699957195	8.34661529009329	4.8624594102081	-7.71386184306863	13.9130404853882	4.16616954902944	23.307767357363	-14.7379461886778	9.38995996109523	-3.8533968947419	-6.55514628697429	-7.30906732740899	-8.08113139987175	-0.931416795571216	-16.1337896662283	-12.8935390489715	3.32008640246039	-13.3121850309886	4.14015352399125	0.696743082470149	5.25377308205348	-3.61057658190871	-5.58157946903314	1.73886322507861	9.16252846164497	11.8034865361801	0.579703966805968	-0.333723997875475	8.17710201709818	3.49514308399895	-10.210225377789	-23.7084035408038	7.88455803260069	13.8284605261372	4.1525714272735	12.6304191192109	-2.20626313033731	7.70622959958411	1.41573124653689	-2.73252545774368	4.01272077133004	0.470949118389937	-4.05291338981139
"g17"	4.98177339231714	3.78910147724232	-12.4249209551034	-5.3770943134541	1.36603010586156	12.8602561297499	-4.72032054262677	-6.62280244935731	6.2529622339268	-1.71526062659424	16.9180476332161	-19.6307001633617	2.08244661487653	7.73778072191902	2.60318626017729	-7.03316314430232	7.42000173796875	-5.53878598322509	-4.62252715345607	-18.5291128477055	-14.3718802854971	8.78458496272834	-12.5098523135298	-0.607707211645257	-3.60439427241135	3.91352910224527	3.18511036020955	12.7951203486958	13.4344190061648	-6.73925213996299	-4.69945605451893	4.10146607803719	-3.08565332131116	-7.48692218410108	3.58190860079503	-3.89624428071784	1.34289729755213	-2.74256909247702	21.1967009325906	2.21533451852942	4.33871566514439	-21.1539821522877	-14.9922189090537	-2.37148883263308	33.3776263035294	-1.22740927246486	-14.578643113786	-10.4935132392055	9.34547920407772	19.8583058256383	23.9201648170469	-9.37168668584492	13.0652391817365	5.2636076350652	4.88395263526195	3.6512552215272	0.376879649064393	-8.07005886068334	-2.10430965317582	-1.42238971656283	1.14084725162582	-6.22962206313541
"g18"	-4.12952036516045	-5.4270859265352	-12.6586695086254	12.3600079657326	-3.88789510891146	-3.926669841083	1.85221743069086	-7.01897502578532	-17.9628478509859	-25.0690057086517	15.188542898278	-10.9314728910501	-1.94856166500476	2.96114629515409	-6.01669817018345	-2.53620307088814	10.5594903042055	8.11623954688716	17.7647055801575	11.0815883678143	9.64277428204351	-11.0506716534949	-3.81759775196457	-10.2168867199355	11.1766118767709	-3.21677972185043	-4.47365781881079	-9.06413680156288	-0.109505996524076	-12.7637259532326	0.0356520388377387	-4.88070304141673	26.8776548771426	11.1032169018293	-0.165372350174343	-4.65942947456942	-12.0971100769019	-2.59566806395513	-2.55698941963882	-7.8737343311768	12.6916617710453	-10.5446456149277	-12.627460874766	14.9784463297624	-5.54422943731631	-3.28437120546886	16.2209072834594	-2.50338155869133	3.21589793109197	-11.6322350033094	4.64548260708547	-1.39339724298754	-2.13328195748901	-6.32542324787781	-1.33852457470229	9.34206584578189	16.1922965893117	-2.78619297061286	5.23190608924445	4.58573730846354	-3.90667296978424	3.36615501249266
"g19"	-7.77480261846529	7.42200095835394	-6.94948752485903	-15.5598331357769	-0.690762895634803	-3.65474561417745	0.240096102165784	-15.1271121129465	30.1789150050495	-8.26968862857591	-16.5973563708698	11.2690447973746	14.612510258778	-6.92607515252269	9.00919962687045	5.49830674527326	-0.0817348218930968	4.89628595762409	3.32960747068056	2.44659270864228	2.56826918237874	13.3254318168642	8.17247538433911	-8.05121985139034	-3.7486417157917	6.58783608496404	2.83940811346673	-23.8389627517843	18.7467088880273	11.0718552052301	-0.680609500693078	5.04467679250755	2.73872091584289	7.59447345202654	10.6614101386748	17.2133630554499	-5.63068602941524	4.64182614748825	-8.78408722294394	-22.2644534861204	-15.3422879777263	1.57155891068369	14.7370413463105	9.35968642746609	2.21533429185938	-10.866532718835	22.2087710879863	-6.8171525023515	-6.63732534206022	0.41924701611626	6.55598106402644	12.5874106273219	4.48543558398532	4.20546660014469	-6.27926198497449	9.946530250946	-1.62990961737312	-20.5618352473901	-4.19474883692681	3.36510055034795	-2.7322184005269	-2.87880644991368
"g20"	5.88978347766218	5.67115038001216	12.4395215078888	-8.24153222065387	6.56351775173	-11.7426731594926	-6.43660091848162	15.1569036750108	-3.47323057586026	16.6869215173253	-5.64387176988763	15.3122318792867	10.7995752541238	-1.55582166015631	9.173734490135	-4.73323334734372	-2.947210100991	-1.5140522104568	6.54597871014586	12.050673908073	13.785250978207	6.62901902144478	-5.63917324340652	-2.71659502218624	-3.88967149543866	14.8066567496402	-0.901060488531346	-9.83594589966315	-4.00274333848049	9.23012243882137	-2.56381415367537	17.4514220445858	5.43801395278476	5.68481169384605	6.16481890263007	-3.22251793532638	-1.11396375705304	-8.5102142780056	-6.77903902395899	1.50920972733459	0.523885965080024	4.82482189139924	6.62812209361175	10.7175346917253	-11.1330549203587	8.39328578677615	0.299960728488313	-17.8505877947598	-15.4131472072532	-6.33538984668482	-0.495977455768724	-5.22574235064509	7.84703395535722	-15.8204396214292	-4.91007872221404	0.111187904992864	-5.86002495912488	-6.50686895119328	7.12966726463858	-8.49805103133416	4.64454792380707	-16.6660561842103
"g21"	4.23645185958191	-4.38688156905463	-6.97257478884486	3.10213491031758	-10.3212128998211	-5.50346442958078	12.6160330259068	-9.02307095874665	-11.5134685212267	7.22732088663818	-5.85530274231142	24.6147071112206	-13.6915183897079	-9.00113878709348	-1.97133894339804	-2.69449875161084	-8.75182615813331	-10.9466465076866	8.38795793991891	-13.5568241197556	-10.7887399431763	-5.08306013867716	-2.52540517615897	8.53459389344416	1.14392936110627	4.52108834623561	-7.44577721650348	7.57753677835341	-4.68659893914676	7.83456728130728	-19.6507107061298	2.74669326236633	-5.35906380358925	-5.76682221909479	5.67793983477808	-8.03266594795244	-2.78412595023267	9.42172756850531	16.8116107558252	-8.70954768648952	2.41454332043638	-9.02094969749469	-3.4990199581003	9.62036380869359	9.25272972878996	6.31429793518715	-1.98664790103528	-8.10261166111361	3.44936659651069	8.35298525242304	8.13450633826854	-8.95788597041387	-14.7925898979704	14.1684937815255	5.00404942705672	6.65751959003479	3.01563434880735	-3.87955772408515	10.0787427312085	-10.8872292087183	-10.3310264806387	-6.6179279502134
"g22"	6.1048683934781	-7.96570849052036	17.8521342725407	5.40537140983833	1.65943187231467	-12.4179910069084	-14.9482935691065	1.2001173058359	-9.49339527457196	8.41069665853558	-7.49583288402693	23.7235253751751	9.06476550280565	-10.7324644775435	10.9685157764035	-7.47427169146236	-2.94143798931843	10.4772646609458	11.3627385681918	12.0741595110199	11.250018477106	14.8534681434911	0.204001377097697	7.66362705033948	6.7830977895438	-18.4555610953817	-4.28715382595525	-12.3392041588167	22.9641666258072	-13.9888244138445	-9.96585591377774	-5.95205677499669	-11.5426133281248	-12.6757275088505	14.0075742488244	-0.278634294380139	15.46046863993	3.42876738290901	3.56908932942791	0.0598522321910831	7.42659168004162	15.330283691789	-3.79783555822062	-7.89713912589755	-5.94842517164824	20.1679065309178	2.80926288542685	1.79413963602702	-7.32690859112935	-18.1794862541155	14.3222614445868	-11.4697644185664	-2.43129216052248	-12.6952511300355	13.0125297457666	3.80052508032483	11.6957757898101	2.03809606586569	17.2828393497219	-1.94756366088293	-9.96314344260145	-9.14936384309554
"g23"	-1.85779912939225	7.1290293239941	11.403392122496	-4.81852585569664	-7.32226468455316	-2.74619790708782	0.653558872814038	16.6226323590759	-19.4950775064283	-9.139621080038	-0.070314772861472	-9.1725776902374	2.20824072883687	14.5903469906697	0.493379639149037	-4.27417569342202	-29.0148682878175	-5.64004272452957	8.16522615624131	-2.59412631782268	-2.36421086361698	10.3865507831082	-11.9915206328574	-5.10635524530496	17.0832968721695	-8.16659831544339	0.977142435517601	10.6786068995252	-4.25112932567652	7.83851408130498	-12.8577897662102	-3.69346952734662	7.23841219751002	-10.8283034644591	7.69649671337909	11.6385035248859	16.4039968246766	3.73953075637978	-8.46941256517154	0.768109456183452	2.05578012966019	4.63098231332381	7.99045779781128	1.27110971016571	0.0709570302398175	-5.85589394370493	8.3139324257766	-0.954563529691845	19.4133150026619	-1.39799157027468	9.56227223906793	7.09151134829887	5.37130479686381	9.62515860857315	0.812345540636211	9.51388095684219	-18.5238966104394	-7.56130054935378	0.27239222449305	1.0107403401513	-5.07544970960462	9.39079999710635
"g24"	-10.1404188190924	-8.37448473724856	10.1579203813024	-1.65952809165976	-4.11415610046907	-2.14431835063905	8.56696803236698	1.38457360659225	1.66486180071042	-22.9860504854897	7.96945412423515	-6.03011411289193	-2.49470737256086	-18.1098261389776	-1.12196412027301	3.78810085471417	3.42705937940049	-4.9396003629087	7.70069063059439	3.01562143140481	0.887611092845894	-4.56008978160204	-11.343297941384	-11.112281152433	-4.91559188221858	10.4817830740903	3.96879622918257	-8.18851096667215	0.703360965694099	10.4877652074066	7.49003869771226	-10.8608366809202	-19.7192375988478	6.6069159882252	15.3477219318779	-1.35204521471401	-1.36188469762224	-2.28572089232635	9.47150034899641	6.91656897269778	2.62134183475536	-16.2462985525349	16.7397188396004	-15.3330546825274	11.4378657653308	-18.33426623547	-1.89618975492794	-18.4547249732787	-6.98838138606792	10.0097412241706	13.8008722834494	-11.6362478634989	-13.7191754665584	-0.339071986080079	4.73979265308587	-7.83465346128614	5.66715715274732	7.03641136159693	-5.52957122826878	6.93531721798024	-6.29572042793512	-8.12908854131723
