"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g11"	-26.468829994088	-14.3961421362416	-13.115413741377	5.5681353376053	2.49102271703217	-9.89759835807902	-4.96875057097909	-10.8836763063305	-2.42144969668687	-2.09131721489293	7.01519015805179	-9.65801026329079	20.9253797106662	2.88302674237361	-10.2211752923019	-3.37920294590292	1.65044641281055	-6.06576698682495	20.6026016047589	-2.09331357779594	-7.610324642874	13.4486862337872	8.90028593609238	-0.577343097325622	-0.496225592464637	4.49017602477297	5.88797808912499	8.19613852018074	3.71764351870521	4.15359472148823	14.9213540567351	-18.3754599720374	-16.3687854710897	3.68385691894699	-10.7337117955593	-3.01697496810415	-4.50852564243399	-3.0592937901646	-0.229997634673383	-8.4717565441004	33.4309477771246	-7.97851757669173	27.6704841163867	20.8151344461477	5.88776962853936	-2.71463360893129	-15.8668533238726	-4.94206706868674	-12.5608836999637	6.34036205488875	-0.729735351189095	-15.0695685702253	2.7924650425881	-6.34087028057015
"g12"	-7.28070820373012	8.79612969346477	1.49478638657333	-0.67775929508613	16.4306834984749	-1.85433958686251	5.732558038283	4.60710580380807	5.20840665034171	2.19781895987117	-2.52478798294124	-10.7735771492015	-2.4557601313014	8.27640335779024	3.92259365600658	14.2409298680723	8.48801859659989	-8.93897377485181	2.79226991303793	6.59409734993872	-9.41021683888626	4.49807058842993	-3.04213509658673	6.51846158329975	15.6005067627174	12.0907348518189	13.3931329362131	-11.0624860972768	11.7883759855564	-12.7902699176719	-10.6498600386071	-14.2452516568796	9.2595373315845	1.11594908708653	0.674222333114013	-5.44427646555513	-12.2835834444331	-9.11056060930122	-4.00278796122893	-8.26134376908925	17.3108473856746	-3.90075851100904	11.4179943313212	14.5196389600366	5.75976336577156	-9.34600008816078	-10.0150909036455	-19.9232255733236	6.64362447541049	10.8425284142529	-5.45038323896464	-0.944679076413424	1.09860167035088	17.0111767956611
"g13"	-3.22647500817808	20.4812000005226	-7.98138039759577	2.42661353796678	3.79291237412518	-8.42545253645049	-1.46028095283119	-9.91143446873657	9.03538893426483	-3.30130197836029	-5.97516821193668	9.76443811323976	23.1346109203317	7.30396019736044	3.15191266808289	-0.428052333313738	-5.2594230206352	4.7604487185068	16.7676687768025	-10.5989485806679	0.228675145067875	5.89778992835072	-18.9722705339104	-3.08076894361778	6.48759448096418	-1.2693311294096	20.9880129282457	-7.80638282210249	5.71604609287259	8.88022976658909	-1.01226472862937	-12.9421110781929	-10.4123045815985	-0.382004490471217	16.5828722431198	-7.48791692824023	3.1706985899475	-0.475032867831733	-0.728366053046251	18.1401067377885	-7.53824466868873	-10.8881300146756	-0.766131079181753	-0.717782927589181	-5.65667814300496	8.04067096705177	0.241825766760546	-24.5295856582288	-1.97270076064825	13.5302907130234	5.97971136914106	-2.35454697011034	3.91231782120055	-3.44846968509871
"g14"	-3.94322112396468	4.18963070753751	-2.87307001080632	-7.0993620048136	-9.36328702088074	5.87167428845851	5.27349900424343	-1.63264847023195	-2.79378391142787	-9.6798794805013	6.4516132832703	-9.33205467057041	-14.2503962325337	-9.16910485061178	2.50091377081694	4.40957527652203	11.0551389278783	-2.50230247207321	8.91971909146223	8.83425898237743	11.2243300385096	-0.815741441781954	30.6071078591682	0.357673551651391	4.26561806683699	2.01203760300627	-15.3758611530711	14.8658409200374	0.908537921764373	13.2049198833005	3.00053185885694	-7.78582314947344	-13.4254741026508	5.96333739889953	-4.39951528968319	-5.06552377145209	5.87994745570089	9.61706503174151	-26.7829542897637	-2.48684784211389	14.2076684196711	-3.7373385951282	-16.4338242722573	25.7720141877802	-11.9968654851305	-1.6902250574104	-1.1879349934538	5.64142705725788	-9.35815681563339	7.95869618984281	11.544898459614	13.4822587514523	-14.2948361943165	3.74458673956895
"g15"	9.61681485973027	10.3635189840998	-21.9237042459192	2.80303025448232	-7.46584415382278	-23.1790264179865	5.41322999984114	-14.5824074529127	-7.59623698151485	1.43994160882195	9.20803524867656	12.6430718350126	-6.87986139529511	-11.9867261524271	7.23766420852672	15.1476192540633	-2.2562484537866	0.760686771221768	-1.10480839495279	-16.0409692522202	-2.89947672791241	10.460131747858	-19.9300403788868	-0.281265610840094	4.6561538566849	3.39465605662918	12.7781704909692	14.1790903328605	-1.46946376652947	-2.71699735408443	13.1192599262173	5.42968177556934	15.9319516202426	-8.52080042511345	-3.6850894437562	-7.07552733177895	16.8797619825231	-14.1115979809127	1.64132209409771	13.943682065438	8.77574907930303	15.027762791048	9.48149142137138	-3.92838685657884	-7.8085170135272	-11.1258032675678	18.0127517103839	-15.9876718302706	-15.3806603590373	-8.91542021612841	-12.0506129196664	-7.34568659126254	4.44414950767261	-13.5165683490468
"g16"	9.27572590420594	-0.737037019678812	7.39956277797843	-11.37262725408	-3.02199234743969	-8.17896884379302	-4.98097760136554	-7.2077746129271	7.86457848047589	0.521356746135201	0.0676214109017031	3.86915214905773	5.7344308372143	14.9085666294116	12.1388117705864	-10.9678724799602	9.69908607569764	-7.48794097490266	2.19413929099362	-0.388081571848601	-4.54594328934431	-0.378651885935768	5.85124509402028	2.38605437665403	21.5876455211306	1.88105729587413	-4.72028707084017	-4.14450962133441	4.8394029969548	2.5485075155988	10.6487432633362	10.7494203167475	-0.672813104416563	12.2342271907587	6.98375792854795	0.383505313874912	-0.1473160816271	-7.43278003045122	-7.98494713274944	18.0864091372641	6.00173863883415	5.33670777900125	11.5845308730745	-25.2433240227498	28.942090430747	1.68699398174178	-4.34254232693803	8.67348204167349	-22.7075570690911	18.7424373073396	-5.47680365004663	17.8351039881037	-2.58384330888663	-3.4953679490093
"g17"	18.8262893196418	-6.91753002664784	-5.81977237813282	-5.60962285574454	3.0033885658288	14.2326272820767	1.39527481629011	-1.29011208531881	1.54751451452335	-4.22264756256536	-11.9546654310062	-11.7194637866048	-1.55553843553844	-2.31592180551176	-8.30075100371254	-4.99518291925456	-13.7968653495649	4.19326319228497	-4.10237761773735	23.717641965483	-3.27234478800928	11.5740956874819	-19.2604722746223	-13.3128834810151	11.3045427227075	10.6730580928312	11.4010468570054	9.871703983905	2.42252005100133	-6.98992558944813	0.1374416795666	2.850431895094	2.03806084236837	-15.2191297012536	-7.01395274759144	-10.1121665487663	-6.35329268000269	-0.219807289140059	-6.57045829431839	-3.34538103456605	25.7917908861676	3.24587084579773	15.4784408345069	-4.3244684087836	6.5044235029467	4.64850393780151	4.19720058289972	-2.32886386305209	-11.0664630752964	4.67688256107341	13.1967807826889	0.0871564468271642	11.1829880186887	1.93138858647421
"g18"	-8.90341687051361	23.5474841467562	13.7860377527332	-3.69696405000777	1.17582110566696	17.9774065086316	-0.838854735052988	17.485016760282	5.09766090273731	22.2736229030558	-7.92337298978484	-4.20720856984054	0.765198115001317	-4.88349904776959	-2.15416977599126	-8.31766968539258	22.0358798735527	-10.8442529760023	2.70601420281594	6.8120711774115	-16.9443127715946	-9.14268817849307	-13.1534656523912	4.40881252983538	-2.66551484945224	-1.08708807435789	16.3555624704817	-0.354247783523167	-14.6435047847684	1.92721564457609	-11.5714256239661	5.02071403136502	-15.4631900782772	8.78524255439653	4.42903441205463	-20.7634467177562	4.76258126446153	3.30053113094433	-0.7256191415013	0.206397071582233	1.51449352959379	-24.9760492033268	0.855828647333937	0.264114190851666	12.5745328282297	11.7919723603853	-13.698686226601	-3.66337043779424	-3.47616415524604	-27.2799609066577	-1.17545963771572	4.4950093637632	-17.8245440302638	-4.2087540937711
"g19"	-5.68124279025627	-6.64903271708372	1.09778915233747	-1.55523190084121	-2.29090146494935	16.6996642494006	-6.49757015421499	5.96352153401316	1.90813554258744	-6.75659218058999	-9.41207704491816	11.5164299317748	5.38551867103965	25.5635720337109	-12.2326400821869	-14.6915457147796	-14.1429489782522	-18.3418809217675	3.69038519023801	-6.65751192816383	-4.58185435896442	4.04871743326386	-3.59066444324928	16.6886458471954	9.96039499120053	-0.841623060329256	-2.90958796405081	1.3672784958306	8.19749811368762	-8.56347572422906	16.8878660597866	-5.17151923649517	-1.71627542466928	-8.24013292053762	5.90006066882372	4.85001375067321	4.13412503028405	-0.825571669042191	19.7118276851894	5.65359968842484	10.0307396002827	-13.4666546865673	-4.48021523820432	-8.97806442169848	-2.11264215242475	13.1658992429308	-0.166467113510111	-13.1594066655748	6.24400255062987	2.98777532332472	-6.00272459438401	-23.8857080744751	-0.843577073605304	8.78434741317556
"g20"	8.3590555526401	5.14678198348527	-0.329290930830106	-2.32613364345095	-4.23893159942298	-3.40230233848488	3.8397002118462	-9.57033213014166	-20.6145887107656	-12.731417420984	4.05096798470087	2.43260110322696	-3.06727283851783	-6.92271847605504	-1.87445844434416	8.30316948705994	2.36222608312384	8.8573955066962	-3.76744877094562	-4.56680193717131	-0.149261640576334	29.6435428817481	-20.2208012058088	9.09632163830315	1.28384489213667	7.95930769994464	-18.8394699849175	-1.87646463416972	3.56146086364049	-4.77068532384556	1.72944141844149	19.6173423969782	-7.71717168617952	-19.5144046597141	11.973191172593	5.56323927326559	16.2106457814834	-1.33137172797765	-14.8062581838485	-9.34761661314062	3.60734378797147	4.33128737316694	-6.18693915239545	-2.09341981920677	16.5975076371979	-0.0917521950037268	-6.60538785139469	-9.42042332961377	-18.2586518192353	-3.6818924916568	0.293269327219486	-4.09084058962703	1.77813683165622	11.5282048201985
"g21"	11.5548877111257	-11.297237771912	-1.40469427132574	5.88257247094091	3.16126386548162	1.20491828011225	-9.67064744446801	5.57799671544631	9.99781897871727	5.86263976308257	-17.1984488219841	-4.50997231842863	-23.8299870544939	6.63725366285541	3.02315984127563	14.4404323906982	-2.1353850132846	-16.6153713905315	9.92784952111506	8.9912910649293	-18.2634191277303	3.13230491129379	15.2382984118919	-7.39900282482665	-4.10772255680446	-9.89188201155144	-5.35946690622804	-0.654849049552654	4.13384784534596	-17.4995777325882	13.7428721944695	-3.69136006342391	0.903884859367031	-13.16052900369	-15.3464883701982	-12.4953021348267	16.9595273131579	2.69241254442896	-0.593703125618263	4.41306024777795	6.36796770673375	-6.00641476092711	-19.2791973712989	-9.3749669113223	-5.88560997665066	1.33087909752338	-1.65488414654203	21.4654278214192	-0.0728317547197077	5.204145357988	28.3246390716687	-8.8039856410284	13.8535613888543	3.60631980575802
"g22"	1.01138208997278	-2.9151199429393	-10.7875958539017	-3.73533950385026	-10.4515033687357	-6.27256861286016	-3.00586728394551	-20.9250966443305	-6.79275634907913	-8.03343400874039	1.00174708805456	-6.88993685466482	-5.07468076566144	7.63401833877959	-9.28653130484427	-19.9408872982844	-11.067973424465	-3.32897538537704	-24.2973530264004	-0.480827509898893	17.6325604077142	-11.4963489326419	-19.3620144551127	6.03968732663934	1.13385239026995	-7.43755383101071	6.05817691397954	-2.19958970780516	16.9117777949537	7.78578898566159	-15.052247230175	-0.210502266121706	-7.92032490461888	10.5984897055952	-6.68920286319707	5.29103601418815	-18.8339685851116	8.96018362316883	3.15807064142937	-17.017998859713	-13.536323173402	-5.03613443391167	0.0121980784547321	-10.1087596654227	-10.1960592721097	-0.0875362028799268	-2.47980486245876	-7.48163355097432	-14.1813122353352	5.59452325333029	3.71638522385218	-3.25329442681138	-6.50770311838588	2.2174447744765
"g23"	1.0383635673213	-17.3930313545633	-3.56844832362516	8.81206984213334	-2.31974006193542	-11.7999963755417	-0.918232750418652	2.18343476388871	-33.1873129483872	0.439501229492087	13.4460566401899	-3.179163331637	5.14842863373643	9.91384488252606	-7.27016400582994	0.972556874647072	-16.7539956284006	7.35852896242241	16.4427232916457	7.9680194344168	0.81360787683474	-1.52866090737065	-3.24916173684308	16.2251012310517	1.06585589467281	11.4052435043684	0.380636717396921	-2.3156581959808	-8.90189082256542	15.6732714245536	16.8317364978138	-6.90808718651147	13.2048775606766	-8.89662880130415	-0.959962389880964	-6.41161406084327	16.1191499087467	20.530268140879	7.81522877998824	-5.0094237371526	4.99892756897203	-2.23189230855121	3.7189103769355	-3.46750717630739	9.4610307760414	15.1873891087835	7.58820179312375	3.87310885947959	-17.4600912609629	-4.00877969692239	-3.24686672945205	-6.30137436172091	-10.3930428411126	-10.2682921536761
"g24"	-19.7052976673184	1.47024585187801	4.83505539246215	-0.00731204752914774	31.7222785808836	17.0964281436988	-9.31977968979359	16.0111038344555	4.32481151968099	-8.74111511455008	5.95847835364766	-7.26017515658763	-4.79988821706406	10.5096500570859	0.688494856040799	1.79368435224488	-9.13398619723364	3.09593516633257	9.74445139301009	-12.7816692642704	-4.38201242167672	-3.97148916067609	0.439911264296966	-11.7394794517295	-10.6572171222312	4.04793846420658	1.24629834022685	-6.42113441384142	-6.2249883653103	-20.3634082060391	-4.44319224042231	11.6042923730446	-3.09960367072501	5.73878532114068	-2.426786981826	-15.2029044636648	-1.62684164167984	0.716195604068563	-2.64749550408372	5.47921087994026	-0.264511313114596	-24.5882350243683	15.3384367614123	0.803782127600941	-10.8728772686029	-2.65739650012826	-16.9253380265567	-0.464249933898125	-5.7847713689009	-1.35022442518592	12.6451486995523	-9.40259199238491	9.70647299120307	8.20155989121454
"g25"	3.05453880729864	-2.57234924118718	1.52964179350966	3.09637953207667	-20.3095468771274	-3.45334118025587	-0.472615345276855	-10.6471493643442	-9.09029185327206	3.38971001583138	-0.398434231936057	6.59232975921905	9.04209270880434	14.7836585092164	18.5554780042841	12.6516039643534	15.7438590247052	-20.1244404842445	-3.66251104352345	9.09978935697828	-2.43918269276304	-0.297321574939525	-2.93082518684067	-2.06547129470956	8.19004071399865	9.01410277365226	-1.67351356882279	-9.92510675870309	-0.67585419574857	-3.373725111633	-5.84525031351316	7.55298997827712	-6.51077448446908	-18.8187260177033	0.0452527090476803	4.05874433644326	3.32718449710592	11.9407003914552	12.0148751688813	-2.72988785719699	3.81960512221476	18.7122412250934	-11.2477412904876	1.22899316541283	15.1664047779682	-23.3670306355676	3.61474386739294	-3.6426896981745	17.1270714532496	-1.04129879155258	-4.74478246157674	-3.02919378297769	-5.24975827904346	-9.12229726374308
"g26"	-4.23495293527009	19.6534868698555	2.16595460885338	20.5271719726385	-15.4674078603345	0.859196984579667	-2.77893813718053	21.6639176117497	-1.93669672778953	2.71558569312651	-2.13201705550015	-18.7715319925563	9.65688929872154	-17.6210157820057	-8.76442737823585	-10.8883233349815	7.70788701181235	-5.59781901697386	-4.80324959529918	7.22078061449097	-30.4878086127431	1.67759517426139	0.847731618958942	6.52109062469267	4.14570240355317	8.72592878080388	-9.08320467872793	-4.67340865454242	-5.35411029926032	14.511202398319	-6.18566724104143	-0.916192487835154	-0.185824061013078	-11.3924046060842	-2.66602447357909	-14.5416534489694	2.23336844890758	3.20455567770868	4.60750762382667	-6.90986841407738	-11.9761266059492	11.7445820662872	-1.24570506705457	2.63795597991948	5.59596572639875	1.86606304166077	3.08759389719606	-7.36423600867373	1.0464220121109	21.0834351306057	16.110580815539	-4.00640931097037	6.7880413707123	3.69298612541013
"g27"	4.47569031492535	-10.6802542804574	-4.81563484464867	7.8335985941402	-1.49920572175962	9.53658868366508	-10.2354564578269	-1.42153860235799	-9.83105828134526	4.80537498783178	5.28661476668612	1.90665369253644	2.12715641272104	-2.47366102917734	-6.94217769972783	6.03393617649487	-4.6206611023754	18.2974928621832	15.9066951865792	0.31183070625315	-18.7998557618404	11.2686814411574	-7.68786797416114	-17.9897150309434	1.54497032851968	-0.620709932686138	-14.8596008294267	-15.445947136353	-13.1316550771539	4.04230793947029	23.5655336020788	15.4526912079723	-1.07284329306607	4.12029594896725	-24.1758947961325	7.60959188647113	19.1520258803794	-5.04671497631334	-16.2856880900661	8.40772673708889	8.05339771962494	-6.94876552594461	-0.170741941781375	-7.21943366333426	-4.32796991437122	-2.9536855113408	-4.63162073219861	-1.58563656537237	-5.9930650531934	5.42619501801857	-10.3505019839662	7.52507385006645	11.4424549087325	-8.7694251825736
"g28"	-4.08222069066914	-4.19923312923793	20.6455132719727	-10.8031011268103	5.86209146031563	-4.11006134861018	11.0807974162318	13.889030712703	-0.117707011036464	12.4170803952416	2.10721789991472	1.80286496706389	12.4502144301727	-18.4175652810517	14.7627934842376	2.45135960218291	-8.19170734703389	-21.8325388636591	0.552921476995772	-8.4480413562875	3.85322328350717	6.09727655743268	-0.252620750224145	-31.3780475798141	-21.3695450847685	0.994241852343043	-11.0298496610646	6.9188971813161	0.243612536439996	-26.9801264597313	-13.304240941464	-9.16025557278087	9.60874613867568	9.3749391313524	14.5698184429379	-10.2150827310404	-6.99676918145385	-12.0696330432218	18.8527539241062	-12.8623276451622	3.91017097429276	-0.148314799669745	-3.10152818004094	-2.4213254311001	-15.9633366799013	-1.44950153754818	-10.6385805252961	-11.0381219788853	2.00023196879188	4.72073578365691	10.124399130479	0.95276110215447	4.05323299166801	2.34448075572263
