"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g241"	-8.54832018372034	1.07016957120434	0.643148497691684	0.0489953151962854	0.442768450451713	1.12126114978728	-16.4116099396327	5.17104681459546	10.7941461142173	-8.1731566168341	-0.423152871621727	-9.86303190432148	4.40263277498235	1.44842090897454	-1.99591817148996	-9.42011154415208	19.7266778356407	12.7138899944235	4.36305078942219	4.98880583484028	-27.2721432632891	4.52516088719106	-1.35920075678131	-1.30913494203182	23.1874736103022	13.4854091957226	3.19302756905524	-9.57810651559298	8.05873722364463	-8.57099020554632	-13.7688064225134	13.8140813124356	1.0006668275688	5.30713492891933	8.75238837901743	4.39981172756852	-0.490920646059925	-3.60094515169286	16.3462156171088	-2.94340472547871	-0.017479616651	-3.56585563507763	9.30648335708228	0.76475756601284	-0.402309657468121	-14.1982825719758	7.17092274283648	-10.470826470392	-8.55940805782208	-11.9740920683714	-13.202088560197	-0.172268890267465	16.5223520892227	17.8101523868466	2.69529386206861	16.1566799880959	4.33229806785253	-7.98000644946576	12.8248816828618	4.819435014225	-8.65292857721617	8.57095712847224	-3.57440146418037	16.770665094021	9.80996141489399	2.63269444099119	-26.6901008139769	10.9705344473265	-15.8128609306419	5.21331820452868	-12.4846856910922	16.263784983988	-8.86309171721596	-5.82786331091182	5.52756511083385	-13.1412602227149	0.413756783140347	-4.83191431127214	-15.9560038710837	-5.3065801061115	0.0442800251341519	13.9522427094533	0.645905708355988	2.40166985064073	12.7110378557864	-9.13697405962147	-9.56582483201111	11.1038337067709	15.2955914982703	6.63768932926469	-4.73144784644267	8.84464516741615	-3.01371529986088	1.34695476963256	-11.0461004968995	2.74134444191648	15.4728742159714	13.1153814465916	-20.8722426367411	1.7556671429225	-6.18741898803993	20.3510917194775	2.00565622289772	-1.06659240903976	0.489979774906546	26.9570761151141
"g242"	-12.2657888564243	-5.91825492363086	4.20781427184928	13.8660837104099	-1.9829925457591	-3.57196821895444	-10.239646265802	8.84017834203814	-7.68614817586571	15.1412214238108	-16.9350907838075	-5.30651571058239	-15.0632249149622	2.24168852337744	5.28168629226608	-12.4456846982323	4.51693566061687	11.831431480536	2.83659387448135	-19.028417450229	4.08964635100552	12.8780905983446	-3.40953666177194	3.4489062643661	-15.6814353019961	0.135250962980585	0.42057189972127	5.96878399224507	-1.81623897873445	0.343461643404256	17.7050083897375	10.5196353192205	0.262361218600347	0.671800308945435	-12.7034827237517	-0.618402178282848	24.6770546890366	-11.4496273982666	-0.111540802183336	-5.36577669121415	6.88583117314789	0.224849869264753	-10.6823660214558	-22.6265228193255	7.23326518939801	-12.5551265764165	-16.7352686057178	15.6448013703603	-11.9101141880551	10.2569255408848	3.43040029471855	7.36831450835606	-9.84438326708936	5.23152350620934	10.0180241491547	18.7045209591191	-2.88661715829062	-1.65160265536026	1.02836703081667	6.39749174212903	-14.7619055474543	-4.83083489290442	-3.37924125994727	-3.54002650543539	-6.03024552574812	-1.84584705257134	6.75222720062469	3.69865296410949	4.18564151060373	3.24196762812876	-16.6164816340678	-3.51385226977093	-10.3335002008123	5.78686160722514	-12.9796591307151	17.2101830610043	-17.8451230796007	-0.917207050461067	-17.678027786446	1.16079060131617	8.39771575281629	-9.75119926665574	-0.661653995119539	-9.08340366932305	-8.1426058196912	-1.47977601146065	-12.5514730287537	-4.21143645357159	0.792699952037232	6.97266859792608	9.15854365429737	8.84309139524202	-6.46705485703299	25.580485211112	0.26598188470377	6.26318084692398	16.4794745181613	3.14517302074468	-5.98520652441827	5.01515855279167	4.05586351862054	-1.72804828684424	10.8396232103609	-22.754199392744	-14.1023890254263	7.05208129513949
"g243"	-4.31351543537642	-11.6412798968153	-1.53871552518679	18.4276479348418	6.81482450451437	-7.52052808685977	-3.08871510980548	1.065167057857	8.71794687980937	8.96535789794402	-6.97249432596316	-1.20741198780794	3.10515260765478	4.76143283676934	1.35149190848615	-4.46680995701365	-17.4707253846765	-6.9299311005532	-5.26337014794841	-9.17150924359298	6.23884724615701	-3.41832409329435	-10.884286631816	-0.348239107527182	15.4109225644357	-8.34343145051162	-5.21675302354507	-15.6668255599081	2.05460138467347	8.47748230296931	-1.15692433325625	-2.88256928163005	2.6151053920482	3.66999710308556	-9.66532822166933	1.0173547808468	5.80932069736794	0.101395259089612	-4.45055369585502	3.04685106208887	-9.40131766387781	15.3744518486932	-3.0109341781365	1.2190753993216	2.44228510770143	10.4182621244079	15.9423753100971	10.6774793500913	6.1728880019341	-22.006709101718	16.2932861525807	24.2521116641628	1.27899055535469	-9.95257959964619	-7.47117082975358	4.27053434055302	-8.62502484087275	-5.33345770584244	8.67542657162404	-0.0810003676388891	-12.3101597173559	6.4118605724659	-0.89674483842093	7.2916810541122	23.1234263917539	-6.58912318099669	8.55635877441997	6.66806325512667	-3.27989644006323	1.40675750674042	-18.4774214419591	2.55854347345593	-1.7715584032513	-0.0333648847002556	-3.50743150255348	11.120525376396	-2.95407490501543	-2.75075647133328	2.66093672347262	6.99156349044183	1.00294132061693	-1.09451627545692	9.78391615341883	-9.18015199833733	-19.1364539075629	29.8129825558015	0.489297292556282	-7.79528886046262	-12.9749848438332	-4.83882617517829	9.03812100007946	4.46156650082237	-17.0532945513248	7.41227287341103	-10.8973042959048	6.48480862285183	-2.3036464104924	2.61611838044264	3.5733842814034	-5.86921580483714	6.12311212628457	-12.908817942052	17.3092955082946	4.79133674950105	-11.165231777918	-7.17838792202195
"g244"	-6.87525443513077	16.6559515053887	-3.64114170684042	-4.33957221084966	-2.73215797371664	20.1924470204339	2.96209333034763	-1.74945163073083	-7.01937640681697	8.55493306721526	14.5916617480369	-11.2492697992308	11.680236221017	2.27325523162774	-12.5590532366847	6.98897245662305	1.28442641959208	-7.69405739588716	1.23196276692085	-3.73514719918122	6.81271108034291	14.7398543957362	-4.43208793006805	14.5371000483775	10.8745517613368	-12.5166625247865	-8.33600140218675	16.2690657143999	8.30080087216253	15.0364731622872	-7.85574113250338	8.4915873737801	3.71019599300462	4.30742620231179	-7.06914697906197	1.70819012730516	10.4613170982403	6.42172923955491	-9.12245194257903	10.1967584047803	-6.67562389693106	-13.1801226834942	23.4086225590036	-0.180565908854033	-13.9434552550977	2.79171267401359	8.64213689632017	13.7091071787582	-16.8698358224088	-3.56621218373504	3.19088514857267	-5.55594239042755	-2.40736135310004	-10.5791593805601	-6.06885943234513	-5.92568834167645	-6.78445057790791	15.252350005431	1.83850148873179	-10.4446337610408	-2.09596192740193	-8.74824147284102	1.34015344471118	-10.1072882162422	2.69263180192524	-7.64811401941089	-1.17608400598777	-10.1244264905984	14.9609841385108	11.3782436204407	3.04088029139225	-25.0320421589282	18.5753016544664	7.4406702193314	-4.62646139678294	14.9685521930736	-3.12436898471059	2.37628659743449	-0.430566004142045	14.1610414818064	-10.1953859602356	-12.1287973990607	4.07896534740825	-18.1127069140955	-11.4679455682142	-1.66189166094786	-4.73430006844863	-2.01697266786495	26.3009146416674	-3.34047196273205	-5.43559852011896	5.95526267775334	10.24555529141	21.0572805483247	-8.10350545661963	-5.38826148035032	-4.69686164848361	-3.74249469286333	-0.082131406463975	9.39054125828346	-8.58738089866218	9.2831482483476	4.00298026615174	-14.3130334327252	0.211799211490548	-4.33829198191279
"g245"	-1.95985732734106	3.04089170184271	-8.10915513016298	4.59668417051116	-3.87314832724507	-9.72445275841654	-6.17218136208631	0.563163540341475	-3.62397559629632	7.76112253093576	1.97555385470007	3.80542152820957	-0.772546593504834	11.7892427164677	-14.1570768724069	-8.61702901708101	-16.710966841828	-8.23167496865452	-6.90250865801684	-11.7447848303751	3.56545500523316	0.786640730766417	-4.1181353605001	7.58059920573138	-9.16576415573804	-15.7997622503412	1.95638760510785	3.93818434891344	-8.71364121400653	0.397220908124654	1.64325182558549	8.68276239707155	3.0733321214993	3.04704562472201	10.4163969707829	-9.14506996629146	-20.9715514084205	20.3106126153909	-10.7915572577241	-12.8513149728084	18.5039873087107	-7.0507635910968	14.8268238719606	11.1330115722146	-0.341689878714424	0.297895252246581	-0.967321883664653	-0.314202252359098	9.6827933882426	10.4817409061218	-4.99591516076602	-9.18200812821338	3.05542236694037	-14.8298865353646	-4.86280764442818	5.21772828123926	-3.26311845680293	0.73726805189521	-4.70357843252917	9.61945076909945	1.13771278692513	6.73174017623935	-9.58170163483665	-13.0409906856758	-0.421393642404148	-2.08574608340585	5.12955149808063	4.5249536311112	17.973721731904	-7.28893235710699	13.8632960856679	3.31625691589754	9.47737949519356	1.51523958161551	-5.94420064370833	6.54853687761486	-11.8164182881789	3.30501723741631	-3.36586043398356	-9.65837545731518	5.72989556178523	-6.88062764483559	4.70175445579386	-0.356240463422515	-0.949354476568879	-12.5618868574784	5.89219889185188	-3.40567955088366	7.74266433772709	9.82274166783447	1.5996416762183	4.24395571909916	19.1124514365654	3.65810744298747	6.46069898336221	7.38714133921339	0.302542038214751	11.5250180647994	0.578757484288864	-13.398152654865	-9.81396967414941	0.238684200592576	1.80234367679246	8.68261566022849	6.09332694460876	-0.585154808678733
"g246"	-9.00256509885924	14.1245001940972	-14.101461696531	-0.821049629385103	-3.75443320711238	-9.49406597612467	-5.52825660249985	16.8810581170149	0.133189129914186	2.26518690444713	0.781324690408384	-7.21642029977588	6.52939833412856	-0.382679367720902	2.78048194113004	11.2482776147462	10.9347035211575	-6.98740225526712	8.05072823536781	-0.318509511308968	-7.68473320640568	13.1364660257273	-8.92968388664108	-3.66587325540779	-2.07010153931343	7.3029087819245	-0.718384826605474	-5.0317105676941	-5.73111101564804	-2.90035586924981	-0.725376703548415	0.138825686595977	-7.56343041989609	-9.76474613333026	-2.46128786299163	-5.89360764090427	1.02371545388243	-2.20649794777244	23.3842684478818	-5.87086648784757	12.5793763546224	15.0202722363145	3.10662351301807	1.56995578575128	-4.29210515709739	-14.6232179863716	-5.53808276134377	-13.5405045637534	12.716800889497	6.53865601264746	21.6605495596729	-23.0958314997587	-3.90518575644534	-9.84775006915779	-3.04243811052721	11.226371458062	0.494965198591521	15.6323768453232	1.23354343582839	-12.5101309390465	-9.55754090444193	-10.3204799934003	-16.7115500217891	4.31914715052956	-11.0788838762875	-11.927152616292	3.08740007896325	-9.18350521505042	-0.316437861524879	-5.59946802320886	8.8542997564842	6.85255559866693	2.61503428447306	-10.7374943939297	-1.6486615950057	-10.9610059077861	0.394092683783524	-2.03710954396963	-7.95987187839794	11.9115854212746	-5.32914785110104	13.9154396131867	-4.29214507969315	7.49036741642893	-10.2195854208768	0.345581740973327	4.6559055840422	7.16070467218367	6.55538226345241	9.19595990861827	4.09748814853159	6.76100704653637	1.18781829531407	10.5075827508162	5.74686416626842	-0.0103538870988764	-3.03201221346554	-8.40460466032222	-4.04196872333389	-3.35289178389348	-3.94021075928904	7.71083691402329	3.93206991478496	-0.20534375473933	4.21498410534513	1.66160027090455
"g247"	-1.02090803284495	3.1318490779804	11.8802942671118	-15.7199687107573	-0.375993808959466	-1.18011053494941	-2.64604595556942	-5.93266064000676	10.4602828360928	7.97539921547259	7.58355942600382	9.2392290486614	5.73512778849348	-5.33899730782451	8.60539656463334	1.03896534568426	1.95706187463972	7.23668941898575	-0.5513693641058	6.63178127318037	6.74027499735827	4.96109754738426	8.62702316987674	2.80167282901404	-23.01246147933	-3.44323004095667	-4.33418319833204	-2.42404882583412	-13.5801756024898	4.6447463456787	-5.08549711829002	-7.01217631205112	9.87610219548596	1.77120252906898	8.5440748415216	-3.26952600445187	17.4212998782818	0.672569443341658	3.63642992825935	-12.2730500597358	-6.57262503858174	11.5578482810301	-3.80613082548902	8.53661655008208	6.52763599165662	10.7947633513692	-11.3654295078485	-7.51717181209607	10.6476793134218	15.3793314633621	-8.26587376914406	3.76610816656132	-2.86503560420887	3.41976255603402	9.72850549549616	-10.5085356269628	5.54709479703646	15.6357057103965	4.84026393769287	-6.91145019079477	2.77254528288748	1.90505945858745	5.59670915403871	-9.05262977191003	-3.3321895876489	22.055568561854	7.20886957932994	6.64601240518652	-0.961623402416747	6.21485425163666	1.58440193106577	5.00357477250182	16.5136280677688	-3.70053971054528	2.4238949392676	-8.23317560568698	9.88666527846884	9.73437466720375	-10.2289055010912	3.4515452430916	20.8076791131665	-3.774459493578	3.73681687855707	-19.1644009224993	-12.67050012616	-4.06268392714779	16.5333452866354	-4.18496822384977	18.0794037683042	3.33502556049962	2.52980069383252	13.1365126601348	18.92494389729	-19.3351710691604	-3.80396151412455	4.48388111607225	-5.07704028482828	2.2675256151725	-8.27124215901194	2.64552692925073	-4.92774606911706	-13.0982678140483	-8.40394940863432	-8.75178572755593	-5.3142164086658	12.4156398347576
"g248"	-6.93720095046435	-2.59346030320631	-0.480361355546504	-1.50194410081113	-14.5421336927687	-25.1170865545052	3.44420830129675	16.3648117805563	-10.2217165513455	4.56864647763877	17.4591063238839	4.39895280282698	-4.61547559053821	-3.36822330846426	-2.86691873289917	-6.23946970035256	0.444107543453261	17.6189073833813	1.49898799874591	1.41939136397663	2.61044159836322	-3.6917941397726	8.05122461573866	-17.1763997503721	-16.9797967436253	-11.579179872332	-6.37883474089271	5.10639042837919	-3.05275548372644	11.5947572490045	0.242746511113007	1.29932578957432	0.233205261376349	9.77158407748566	-1.87497364562492	19.7219734094901	0.797013536129457	16.0551001298133	7.21487018411413	-20.619763778063	1.27175155922873	-1.96001455524754	-11.8264253745704	-11.6063620968623	6.31919519088978	19.4577990608319	-11.7722243867711	16.8813852752525	-3.16493011566122	-7.9567173123669	8.93237192827142	12.9276716405393	-10.2050169554516	5.12894616608337	-13.0838413972554	-5.16270397647696	-5.21830362916327	11.0162612509269	3.59460729732701	-4.17856601089192	5.32331850334949	-3.7345500663709	15.9999526190347	3.97175464264151	3.98516471718517	-5.03411244363605	20.9908995923306	-15.6983359973361	11.0360177375093	11.6555319031225	-3.00985758309007	9.24171094275576	2.60831113758575	-8.57443392186754	14.658012209353	-5.21097077379613	5.92997765320694	18.1279272895608	-1.30304707672058	5.28712969169103	6.38542656864393	19.466473590827	-2.36822028425058	9.07056082021208	-2.01439374833867	13.201762247072	3.3754854148423	-6.81990641071887	-3.24188653861507	20.9495113787135	24.5716550858966	-3.43481856204139	-15.9491047660961	3.64602959525411	19.9175765450805	-5.12231707607262	-10.0993182127149	0.61928535926943	-20.8286983887191	5.53076400884649	4.20897225990973	3.22564908617756	13.7284819198848	-0.963695630033196	3.79782062471363	5.37679664475537
"g249"	-24.4324012332171	3.44194611537724	2.45880952782654	-11.3088936728367	-10.6573391092069	-7.61113145856897	7.38761589628298	-6.58774054224497	6.24271267049961	7.64747751309502	-12.6842975413381	-14.5076906331895	-12.0536732408961	8.7526667651075	-8.79984126112976	0.927345535217594	-12.6541337611829	-6.87385779977149	4.603322542897	-0.152819222437622	1.8766938914519	-7.20202448601438	-3.82365346087099	2.8168356541406	-1.97892487946801	7.26506757825219	-16.9850764158028	9.10988033787155	0.542070360040081	3.52920243742369	-9.13482790380726	4.78155486866439	-6.06971280548974	-7.0591221410366	-4.1119398991457	-4.18059572247285	1.44130244346968	-5.83271252093649	-11.2358024758925	5.03975849236211	7.61322543756892	4.06050213228562	-12.7188383180231	-22.727714247855	-12.1880340238269	1.27908194829494	24.5954792480502	2.05071608875383	-1.83460354442911	-9.92321726775697	-7.54892507586724	-15.6160688625138	-4.77355647532777	-15.2360947696161	14.0009206619417	5.43601278668817	-7.89903044998288	-7.86406845152853	3.4667627060705	-14.3622820157751	-10.5690757675091	-1.08966546838233	-6.51354880786251	3.14382755743509	3.44363344162449	1.14889814906018	-10.5339962536205	-3.0764572509264	-4.54594671159573	5.19465813591241	1.65692672628628	-4.91599281525126	4.33196741155189	13.0607975669187	1.84473836815297	18.5891369865385	6.00993474185567	-6.37474389149127	16.0478411577501	-5.30159852346592	-0.708207889982233	-13.5024634596662	-5.29091656600062	-3.5222182264347	-9.51351264345875	-5.40227668628821	2.46188246222528	11.8423372454628	7.72072981527716	-8.29247648226107	4.60795029223866	-14.8721044710115	-9.86545039440285	-4.71651627435661	-4.46137096353129	-10.5096416391094	6.82261488091979	12.1428494670962	-18.3020886500923	-19.1660100302786	0.491100720328624	-2.91766241949114	-2.10748916613692	17.531476713837	10.4899375682836	0.34347082610686
"g250"	5.40543255243469	-7.46554964422756	6.80688775891215	-12.5262269695108	-1.58637336693905	14.1816644498771	11.332231886766	-18.0459736819364	-6.49008362065097	2.83835449446599	1.69957807538269	-6.82421099732638	3.77491676603998	1.63431303503782	-13.1822306977985	-5.05372864720343	-12.287576332121	-5.19694074663958	-5.31542285245762	5.24254806463269	0.439482881901593	3.44740828789665	3.18473021838472	15.1132695365263	-16.2097448817498	0.00978161031728897	2.72331176100698	3.40050984215385	-2.1927097220911	3.39414424155671	-1.73728664935078	-16.4238162986271	14.1100007576129	4.79287150925788	-5.08539947905149	8.11061852838646	11.3768096530388	-1.77728922819601	-4.9543839685946	3.28681558352173	-8.69166243057199	-1.40375891855422	-0.929233524191944	7.56854823164469	-5.5215447869023	-5.44701291158937	11.0648693989207	-10.4818886699516	8.11540455017486	-16.1107876964295	-0.500248504101709	17.3500777621954	-3.74590247679064	2.08463403877312	-12.270790846713	-11.1709372007594	13.1754169488254	5.82005145225007	4.26333669798075	12.4049692091696	12.6004508514062	9.52543377784905	-11.7949469608548	-20.8760310162797	19.8124305535176	-16.2493761626656	12.9572443028063	-10.5407334779634	2.91387076403196	6.73962783240793	-24.3757572590073	8.14239183249591	-10.8710567519805	-10.9510548984482	-14.1936735170067	-0.0438995274912165	6.53959690735503	-8.40637765159987	8.62431865080112	4.48042926364614	-7.75920885735535	9.59182024781504	5.24749358813892	-4.12510517872506	-0.739299096635542	-10.2004218828941	7.86152527895326	6.72405946414965	-13.6921297759928	-3.51944685915768	-6.9191004779036	-6.11600440211596	6.85530474684525	-12.0438217513692	2.00826869745669	5.23779784803381	-13.3275853981364	6.59417833536188	20.3651914354333	24.9888518812814	7.77298374048532	-2.23826620464231	16.3643258454289	3.43911979646859	-14.2573963309862	7.22604970415839
"g251"	-3.97676896627305	-0.526591809739493	-1.12623369377188	-17.842419324144	-1.93462619472004	-6.95504688264304	-18.4953143720859	-9.5782664499612	-4.488209578279	0.744026513061089	21.1043235484185	-4.69318498099686	5.16110401663646	15.9180809215982	4.8789551924065	-7.0423907802964	4.99451027134919	-6.74933707508994	8.61709819565609	-10.7938539853801	-5.63552004309504	-5.55819306030563	-12.5119030779879	-3.02528014948501	0.492455192338572	-3.23183521392988	-2.26541349174908	-2.71097598372982	3.54440423686896	-2.47038869639986	1.86271888452968	4.71275201737466	-6.3237546682939	-8.19819170884423	13.1428673297939	0.610699421656079	6.81674910071943	8.63595670673508	-9.92535358922755	-32.3069600829426	-2.12464215474853	7.28334864365365	-11.4769503892705	2.42448306713947	-4.36964386524205	-1.51166848777467	-1.59265672392477	-0.462485643340534	16.4607182773832	-2.18504561514092	1.55003341298217	-2.19106208741865	16.2836576246163	-7.41449000133951	11.344146007626	-10.5924544831979	-6.15435645221301	14.7350167248831	-30.0645636388901	-2.63604216764521	-27.1014371719886	12.8264065881469	-10.4254431767291	6.75980250072562	11.9059029249418	3.31979389272445	3.32011587277556	6.33565893091326	-4.9573754205585	-5.10434677697988	-11.0749862038253	6.39124213372761	8.09037406783515	9.54609382962872	0.563159605098975	-2.57576620176431	-4.6909235139889	-18.2210939101332	-22.8234726501288	1.86730554792445	-1.02934718065046	-5.46639328460599	7.23965894595347	-7.41431790675398	-1.29911704733497	-3.31746744972361	4.15611399257158	-2.77786611716185	3.69126963738136	6.7253007425141	9.97784282156489	0.525796313440132	14.6613116688939	-3.94657518275295	7.75810057736988	4.95578294511438	5.52028658557731	2.95609464585114	-7.09779176621623	-1.67095121642734	-6.25447152601008	11.019339196195	10.4890629917835	-15.709093789016	9.85305913627876	-10.0176218514039
"g252"	6.26233480407409	-21.2445082078549	3.55215702072796	9.07560848674045	13.5866034122884	-3.11310441060253	6.81490560017425	16.8847128081757	15.0792411369493	-0.7748104783242	22.1754207282805	12.40763806179	-1.13420862394529	5.74474193375788	0.396915024761187	0.624071015384491	-3.71591309697119	-6.40482557934045	-8.023616974834	-2.40197950708214	15.1352173095876	15.2453360829871	-4.02534664123051	-3.15680729688232	-6.28811841056756	7.31357469216421	-3.66072845688553	0.14591721304191	-1.59304338213911	-13.0188244286575	-26.2043001319147	22.4375696062841	-4.89150856740886	7.59792482497853	-4.68310948880056	18.0899742710934	-1.84816333370895	-7.00994165492483	11.2302985167043	-7.01686922139456	12.4830629828005	-6.9385507935135	9.35010778378363	-13.9163838328147	-14.0678015310599	-8.12311950443028	-1.39881400442824	8.44383685147461	3.01895134408101	-3.7431623800325	2.8699782352713	-1.58495815561703	4.04097414078776	5.67441784698709	-12.1336600811141	17.4238569331823	-10.2069887183568	-18.7076482986031	-1.12205087426469	-0.598528769094091	-7.91853591404623	-1.90645358499483	-26.4096300830901	-14.6186858766122	-10.3975177424219	-3.54404674376551	-2.86730877664328	1.41873980122289	21.6333524784242	-9.33202467282983	16.4302739608066	7.30758750792492	-17.0376097795964	3.51702179187171	-0.605881850564823	-10.1261823562705	-12.1942756286259	-17.8170258675167	-8.05138688291951	-0.210281425445304	3.52531250414816	3.35345190237712	10.5272348637511	-1.75422945496947	6.12912179816403	-13.5103949385228	-16.5461842431358	-2.97949601608812	14.3801317982948	20.4888347011331	-9.65714219817016	13.7650674737004	-11.7152871414959	3.27044223257092	-17.2468385789999	8.11488472305592	-9.57278654839098	-10.3659869918454	-1.85311619655324	-6.0661410952693	6.79182855345451	15.8187503827451	-29.3577971104018	-2.94220209749916	8.87322368104513	25.7919403649065
"g253"	3.80659496759981	-9.22507571133455	-3.03966263567681	9.95172635916999	-3.2032853137075	-6.97133295337319	-7.62564957075905	-19.9131007159055	9.92044954864613	10.3922341832929	-9.56054404600474	-14.5065322041645	21.9679903508714	-10.9627954982739	-7.45941127977608	-23.4745200452473	-2.74263233165004	11.1184768617819	5.74662577963433	4.74110066226435	6.76877321889629	-18.5203759979103	-5.88823272335796	-18.7848041179067	8.3004492621387	9.30013809664731	-10.5381699279315	-11.0764347112124	-2.12919916619384	-4.5877297916988	13.2160104964737	7.08515748471135	5.90782955343078	-15.1972841480039	-11.8877406706723	5.41698857477112	-5.73141908589259	9.12196717305478	-13.8996403843542	5.54903237236526	15.1238590650068	5.0004421301189	-10.8328720612722	13.8713546220302	-13.2611760799427	-14.2712289702802	-21.5033441496074	8.89613763156124	-4.72347657527673	-5.02869136668418	2.73090356220191	-1.56504329231698	2.82641704184118	8.02540408508563	-4.79811002510282	0.647390545996119	-2.00297697333326	-15.6207889410019	4.46105709822246	-2.70335874557699	1.04132444687915	-16.0017183609969	8.0555093750426	-6.29839737113716	3.40059785443954	4.61540993499341	-3.01323141394127	8.89635184875706	-11.106908594814	2.83641239350714	13.2082513406084	-9.34616752084138	-8.18402367701875	3.48094400262158	11.9876915283919	16.2532358220647	-8.13638734873427	-5.34289814838348	9.29208798515904	-5.89726394777036	9.85663599947965	-4.94666740217558	-13.6774114765827	0.276894385588466	-4.62502760502144	-10.874152055814	-10.6244500722851	11.5280100767495	9.48602587089024	12.0716657601886	7.88091157676475	2.67946783932895	14.0884199648691	-7.96303342103805	6.71052069978529	-6.25506196549502	0.613663923302212	17.0069431066613	3.84610409202293	7.92032406495376	13.759673999758	-3.94978136431297	11.3561304936415	-24.6496667782679	-11.6856944239072	1.55364229747603
"g254"	7.23123182311769	-4.95314803864282	-14.274244686996	1.74957386363608	-7.91975837445597	-10.6978041528111	-3.59686523786584	9.01070870977719	-2.66004893180834	17.3298739362941	11.1454415186793	-0.339354837946816	-14.2863177881665	12.7982405930253	-0.296721382369938	4.46741334553169	-2.4536101241221	-10.534718105458	2.02377573399243	2.41469340420086	6.91597583037422	-12.7433786757298	9.56358804482719	9.47726144622011	-22.6583866791262	12.6832199661772	0.715214098240598	-6.80983636291062	-16.4330103775792	15.8087638216153	-4.92809794082034	6.72796853096796	6.1071207037643	-2.54919981158183	3.97353365043434	-5.23820285583489	11.9251606626128	5.31134191502581	5.66829412427083	10.3720016295202	5.32175231569146	21.0932747834513	-4.98279531768423	4.92521800258904	-8.58948598180315	-11.527207850694	5.01829784533687	9.52446385012333	-0.563415337846757	3.50283847251779	0.41727211225973	-1.64924442417943	11.6324172796176	-14.5169589065803	-15.8058982244973	15.8619219176626	-2.70040966700315	-6.83120087273612	2.84045041310877	0.326680619066913	-10.646803288291	0.331966476031226	11.8264376926139	-1.97733849319731	-12.0283205691668	-13.2298407456639	-10.8979204118066	-1.11961849841257	-12.7503913285194	-0.664367838026724	15.0991785568629	-5.93036688062749	0.366307223356324	-18.0844662771301	-8.38688690325823	0.470203726523845	8.46511157192755	3.56588852418239	-11.7003398988955	-4.40761577121097	-2.73806322743897	-4.77428717360464	14.101959369638	5.05916561639924	-13.7117913896264	-7.12568601236698	-0.614974167722737	-11.2850127960487	-3.76520470250252	13.4851932174594	7.24860609983308	13.848816636222	-7.23216951488587	-12.200793118565	4.78914279607192	-17.9048171716007	-2.62070725012829	5.08002299735873	1.79208079856182	-1.3948771553137	-0.549746724790618	11.7894643722061	6.1764580428002	3.14789256958879	-10.0108096611308	20.4965264657308
