"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g72"	1.49903033108862	15.7166586874558	-14.8431020228523	3.79036805076963	-1.56529498641613	-4.42146136283401	6.8141462618259	17.8887386724953	4.82246612249764	-9.31348704271522	2.63977520000739	0.758577403370965	-15.8276666608382	1.21283597644422	10.7276267852736	1.78323676231316	4.47570306323148	15.7513444825086	5.72858703598854	19.5305195784444	-5.96396410978536	-7.08656401882414	3.63242483990852	-0.187910215447282	2.65583072443322	21.2496465065001	4.11644474690741	1.35513587163427	-13.0850985729799	14.7413506180809	-8.15899013596977	1.92800594583335	-7.06585587387125	19.3609371796523	4.07886809624786	-10.4892690905785	-7.23583694898154	4.23439297125546	-12.065364058893	-7.85119431917901	10.8472001214399	10.1576929927939	-6.70060306631493	-15.0626317723323	-3.18311317726477	2.9377807301569	25.3318641457935	5.99767379350947	26.0347035291504	-4.98170486433831	-8.91754522094756	3.70215195667762	-5.29754140295741	3.22648102874169	10.6378059443391	-3.50723300785724	9.35899434796387	8.06691260415841	-5.84985165558547	1.25341857621642	2.40056385999274	1.66170233568599	15.0249051811207	-17.7775653890577	-16.7460847564054	14.6635669557369	7.83477619755847	7.74271707181894	11.7823167614692	-18.5287241734123	-0.231900620744997	-13.8953978516518	-2.86168618083883	-6.2507510678782	3.97445010214686	-2.85894683613153	-7.31822623025348	-15.0637834967505	-17.7415496360837	-4.01121904345811	9.4307764743471	8.66929643380106	-4.66614806424667	9.53392471906737
"g73"	15.4444091195612	4.52524542335241	1.49698418388277	9.90590022534334	10.9604730586893	4.35888084930339	-16.3732686201891	-19.4887501825666	-2.26668517249906	6.4021974283176	-2.47017182888609	12.2939030970896	-16.5164462346779	4.21377101805055	-8.0593781509893	-12.459203114215	1.25113224160929	6.46905807492517	17.6830752186783	6.1836961576837	-22.547392330079	11.3335806123692	-4.3306318603023	-12.1211633658203	-7.33320317054837	-9.72426034043203	0.252095871534573	-17.9148385309372	-17.7044822835299	-10.8769595765734	0.374399654110346	-10.4183811032496	6.37884903965613	-18.7539328758928	21.8380207300108	20.0266693229217	-5.55930423180758	8.97305505925475	-9.91733358043684	2.19229253964858	3.85458317666193	-4.45773757824101	-7.92350753785856	5.36323667179847	-7.9075448393536	2.97014023140197	3.72873073127719	-0.104060259064196	16.873249772392	15.8362178648005	11.7901137075329	-11.6549819145875	1.82353421308234	0.121490295732895	-7.48776610014005	-11.1034800662161	17.5174353539922	0.952918864118269	4.52611474634919	7.14855141995766	-0.638705939263792	4.62833930267899	14.9407011484197	1.6291235761663	-8.88316273671039	5.63685354030579	1.77870360783648	-8.24887724224251	0.943319062722254	-5.50590111752208	0.0209263159541682	-10.0712851098205	-12.7056365193919	-8.8993053558642	-5.00551647028849	11.3657718811627	1.08898317559741	5.18436911442416	-8.12738834576615	8.82731306038958	13.2552979413164	20.8665504084538	-1.08833993567236	-15.1887373511814
"g74"	12.5458811783919	3.64789830044358	-11.2256426832381	1.06170058226836	0.439774959421809	2.32599292257051	-3.90830303531646	1.78453793580293	17.9881937965977	10.6535541414794	6.57238307030507	-18.8559200736238	-7.40570206181004	-2.21323250598369	-8.11300078089529	-5.6931257834331	-4.85732099782699	21.5852998181583	-0.64127796475131	-17.3418543685357	6.88131341518925	-0.0662045245037096	-9.346267472458	7.82902819341325	7.262049771678	-10.1021706133459	19.4774105121139	20.7106642692529	-19.5904169325031	-1.14489239612166	-3.98593804176974	-10.6481224131563	21.7992490247749	-3.75209976320901	-1.09876518452666	2.81254908401949	-17.5979151769656	-13.7561360627749	20.3267642527202	2.14953341598148	-1.70343121551241	19.1632185998902	0.600238175191003	-4.1337297727412	-4.10232144011682	-3.21317318733401	-2.79198775866298	1.93887875336126	13.3198932828324	15.057575529008	-12.446182999325	4.48565033661511	5.08296321429379	-9.01770451549651	-9.66633030627489	-7.44810266711762	-4.52589257710814	14.8699717785889	-2.69948549670122	2.01000275201452	7.83036037955511	-1.22287673511521	3.63774378177263	2.99455919551236	-10.1053568419979	-1.35727426388398	2.43978761027702	-14.3579771460237	-4.78757360892613	-22.7019957936946	5.63519066468253	3.71316630624414	-15.9828493670897	10.1252637069865	9.09775619621207	-4.71142413844746	3.34919145170505	-4.64674811607422	1.54738935374877	-21.5166722563126	-0.206409007369599	-3.65362092185829	9.36867845604705	-18.3372324795726
"g75"	8.99522620990108	15.769857418974	15.7096181434418	2.66620722192857	-3.15295948247311	22.960281509064	0.79193073405575	2.03370761328586	2.19410929018857	10.1397510905362	4.89658830225336	-4.39294758437491	2.39103959040259	8.7307228722878	3.10239514347323	17.8281561896177	6.51168359234354	-0.487752985979577	-1.21985988946424	-6.49362454571665	-1.33877277706893	-1.06572519912677	-10.9281433962745	-6.86046057956586	-7.39961904548281	3.30132335008241	6.12547006074205	-3.13275151490966	-11.3159382545095	22.3221539727414	4.09994681890635	-0.60618397400189	-5.04348988009171	-1.91300105535794	0.48865042089918	-4.18266163980183	6.68179505856575	4.27159898992741	9.97571387150003	-12.9112281227915	-3.84414015405798	8.22440304127718	-5.58317162688567	-3.3057680658205	-8.18950659500656	6.00791762657544	12.5934033926237	-11.9108723233223	11.3453043624237	1.46414764809877	3.76039179436067	-12.8331827403803	4.4860336347722	17.6873453635244	9.18002750680699	3.69211042884998	-20.6919254583083	21.9165309474581	1.10043880794025	-0.158205935742706	18.1490585755164	-1.74982244630801	-21.5787314007045	4.05588478378555	1.02666605880307	-4.63360485034325	-0.0688752685067268	5.07825136978353	-3.09406806330635	8.68738517704464	0.886839209992764	4.96476345364051	4.15158750802381	-14.5005517184387	1.60837104492896	-8.0849301227544	-11.8163553721452	-11.176500421555	4.78819391229588	-17.4917767995246	-2.6066319658351	21.9922779529826	2.66067022308096	18.7093828182706
"g76"	7.59536679483965	-1.93491618626128	-5.57904493392492	12.6681795108284	-6.24529257667917	5.14021521783206	-13.8244825110493	-6.17888894804908	12.4504403287916	17.3020922185002	-8.17353635902586	-10.6371156618126	17.1352093433116	11.6449838534632	22.6790321334167	2.59981517229424	-6.49342936287106	-4.70678349652729	19.2784985160599	-5.91184451853653	-12.762655905358	-1.24074877734712	4.17775263459221	1.54757602696359	15.7016709670462	18.3778562947429	-13.0018432569876	5.79565658078552	14.1261830508968	5.07412079221307	-2.04380407226045	-0.0744638631473504	6.94001262717825	-0.243732563842057	1.65380597385244	-1.29009120833221	15.3709819886128	-13.4601887739782	-9.90254470457895	-12.1976681098093	-1.30071219009753	-8.1453597816568	-9.69791526201833	15.6703068729426	4.07210337821146	0.807870776158231	-3.12417214860039	3.35056300993526	-4.36156809807197	-1.62886506212103	4.49375297950055	18.1691090037584	0.92726287478447	5.82102412231721	-6.47360854103126	5.92662461663267	7.37449709917404	4.69608182980237	-0.298042757335703	11.0231327552404	-5.09248244122327	-0.537174414140387	-2.4377737966163	-4.89659229973871	-6.60287060651619	-8.79879498832858	3.55777985101282	-9.10518806100559	-2.28300570823736	8.83469056839943	5.42037260656947	7.50528873590689	0.998801588632024	-5.9151142024651	-13.2715815489637	5.9891449192824	5.82006226850344	12.5486232573781	-3.29093829387056	-6.23670290524028	-14.2917622838889	4.03232475695086	-0.449826202404148	-3.84704314513889
"g77"	7.90680608494866	-1.86305352299329	1.47310986737581	6.71575196535901	-28.3888401944955	1.74671265655578	2.38016150335391	-5.06172777551827	-0.592000065867953	8.67839831417155	-1.37162332879297	-8.78506067902461	10.012762473553	10.105965912761	14.1927231208514	-17.9509646083729	11.2449891711793	12.4938255946702	-3.71410678880553	-11.8289809227799	-2.1972189047742	18.3058544542051	0.102833372054407	11.6565582209549	-3.46008426144791	10.539652406548	-1.20216771242789	14.198320712668	-4.25456930028495	10.3195086873395	-10.4880496234213	-13.0678332950852	10.1502236705873	-11.5512732995418	4.3084985126779	0.473050734605185	0.453239360433976	1.88085615374747	21.4195789732136	-2.10916787307606	-13.2517066711861	-3.76135783117334	1.72190121649832	10.1503965136514	-12.8844382000487	-0.341274742956718	9.74193284269373	-11.1037100125046	7.34129831545778	-19.2597690654708	-4.89284462127584	-10.1342450072764	8.62408421409077	-3.47300891267095	-17.2066168695504	-7.85031256901605	-0.772927252814312	-5.8539689443923	-1.48961732392505	-11.9543195127573	-12.0847399316042	-10.1342354893143	-5.09457167679118	8.92766999020268	11.1645083893182	26.7647693208767	18.7645467135553	2.1886333709534	11.5292288213116	6.88664174452234	-8.29646199471014	-6.03165407447736	15.0053088639945	-17.7105854685893	12.9898197419978	4.7977582654941	-9.38888454731899	11.2656045941083	1.39901417355254	-1.00542824174182	-4.94015618074965	-2.91034550405401	6.20968742254904	3.37340022459618
"g78"	-2.13473612604313	-8.02290325269726	-5.7089191402039	10.8747953424399	-0.700491148669952	13.0368918812366	3.92672330151133	-15.0160507703463	20.0536686176518	-5.62080357674721	-1.80089876899773	-4.33339288224141	-5.36867874905093	10.8759402982553	-8.48146340094511	0.517571072349992	-3.0111512196641	4.42572149542135	-4.5444442563069	7.35814537676052	25.2978738316861	1.78263766981794	9.76236200063506	-10.112298820249	5.81224916227574	-2.28143928380499	-16.1843861612333	-7.08207938784579	12.9546312391596	-3.13946947924049	3.65152213127723	-8.3717797389398	0.731842834433219	10.6695363724363	14.3477081812474	5.7681453087568	-5.43898404840459	-8.08985099165244	14.6263474905162	-0.542744054594975	-1.33098292992023	-6.41447637567116	15.2439879221434	-7.25527541265186	1.34897993351873	11.8283919256942	8.03569733050671	-4.94054086837171	-19.3463128646955	-3.59456649710322	3.85440159525743	-6.24731653968619	-12.5261915730644	-28.5798374438238	-1.9781987433738	2.98873889816358	-4.7339227739491	-16.3825353585513	-8.42269085904984	0.252554074801463	12.8230977837153	-15.9790436692874	5.4262145562517	-8.09583002468707	-9.2500907977577	11.090999693448	-17.9715857803343	4.0075035267109	22.1056633869707	3.51802370181423	-9.90663096409872	12.1437749574825	4.14724988518667	3.97067555282714	-11.5341802027394	3.91760136121495	-4.3981325073853	3.82410374560067	-26.1370373611999	-10.0165849922936	2.19357634349715	4.40046206711056	-9.37243919058537	8.86233072731677
"g79"	0.973243674921361	-3.30201875480098	2.68202862986162	-8.24155186938002	-10.4394057136691	6.65581518461774	8.96615788842517	-6.25609252290131	5.18255461643443	2.92031917038546	9.09433988683251	4.03823798419838	-10.157765078172	7.04973920233407	-7.10535224378681	-9.50949884928633	-1.65129389031236	14.5368554164834	6.0767829478404	1.01241049511838	-6.44794948230588	-6.09933203101782	4.89176313958011	12.0807007894118	-9.02359387517935	-12.2570458907127	-4.2268333853286	3.42167744773441	15.4821189269307	-4.49946216651957	7.8456146909462	5.81422673685874	13.6902621145037	-10.6265030771328	10.1538398411041	8.57979143118109	8.12536895454683	-0.722736320826891	-11.7425419086683	-7.96101137058037	-2.6671030228664	13.7418079085236	4.02780865916409	8.67185432311875	-1.58508587267023	7.8073429103047	-1.46674889766825	-5.8090224634246	-5.53932727781537	-0.970265063920407	8.76815501072286	1.24042547970747	14.2807827057388	1.75153709707744	-6.91434787187308	5.6757146282258	-3.19053045298871	1.0117227964341	-9.76367816156186	-24.8077388344637	2.7752859952846	-2.54173571809101	-5.46788466410233	-8.97994638336045	9.61927574457317	1.7856738982062	2.23242528557642	9.99260539962244	12.8679985482799	-11.4694866152092	-21.7248070385612	-5.71355347443623	-6.83587792977974	0.519531402962912	2.99303629909619	-10.6937214014792	-11.3174891925105	14.6175211293313	-11.9832000854925	-6.75656593681608	2.00447653690903	-0.816559181349511	5.62830104321496	4.82893427120533
"g80"	7.76813766601439	9.64813199773804	1.73766013452914	-11.7035632921548	1.65616626835503	3.47103196335202	-7.28103209778681	16.504230889276	0.294403300352279	6.38832161857783	-14.9250505092164	5.55357050836072	-9.51280461439412	-0.740871731163007	8.06364895133512	4.29526585716598	21.3764227157967	1.19241804842553	2.19051813150025	6.38900984667008	9.22123689503321	-9.46416887647696	-2.94171458964745	1.80381626403622	-3.99665023040811	6.2388875362679	-16.0340138075671	5.41538397844041	-1.6595832150642	-5.68254312059467	9.41223557774541	6.80986878708002	-9.36368240329963	11.3080337763445	15.3894542354181	0.429978437663562	-20.6036880896277	-9.11180442838885	-1.09058458888166	5.06452545222303	-5.34131463398603	8.40608653647435	6.93574273765644	10.24122550262	-13.4113406797386	-4.20591194456417	6.8034602175206	-7.43534624872795	-4.08691518077111	18.9788870699282	4.61545008256901	-1.5086537636843	-4.6727642096217	4.20650838320855	8.9384624297135	-2.35193249191032	-14.5025962933708	8.73523802545748	3.54339552139814	-11.3027597040609	-14.7963155340432	-14.820373735795	-13.1514231745284	6.91600809637472	-3.54121138909507	13.4623104695576	3.04134397264653	1.36066534732158	-8.79551597335741	17.5083061034415	-19.1260294516758	10.3902048435027	8.69012297071211	7.17752361884013	11.27085019361	-8.97257090868233	-17.2313477230046	-5.99377377829805	6.25110637779017	3.40839955899044	11.1145814696886	16.0956498735369	12.6777369860144	-1.69881825533715
"g81"	-9.65462476289057	-3.06063022307034	1.16475221155051	-4.1278837286165	-1.81138436035144	-24.5443919845322	-3.00424338698623	12.2802008669057	-14.0223071348201	7.29320331671065	13.9452718668937	-2.42816929692061	-6.14696070886749	-4.77967043603279	11.7352900693289	-7.63594893950166	3.74298491178129	-3.90249492073099	-21.5056982276494	12.6402725016669	11.8218067495503	8.64220881202681	14.5185250765718	1.32535034787653	3.29287027738131	4.9632543731719	-8.62335212827745	2.1666624567458	-2.50829782654292	15.1713297628915	14.823124304999	-5.66624896295858	-5.51933043724013	-1.0021457552153	5.97343178080798	16.1485095504513	-8.69677002516788	-20.6487502127475	-3.00560457983688	9.09356666165369	-9.56432794847379	9.88334846895008	4.39180170299144	11.2722021881944	10.0644633426221	-11.4901935407412	5.85104655870479	15.6276646596228	-3.15205810544848	-13.2049280610647	9.40156953773864	11.7990940092536	-0.344770306330725	-3.81407029248112	-0.81094364459063	9.21889313244111	-4.25559179367347	-8.80210731413124	0.294692710076694	17.0317093793299	7.49706337332985	8.9731656613818	11.6281658837593	19.3393229631529	6.68578169935094	1.40143676334562	-16.7260352998044	-6.25206231444959	-1.70185733452129	-4.07677485099381	-19.7594012387791	-24.3306418320017	-2.53048979039057	13.4036564063977	-3.29656322880085	5.04598803486913	5.7366991559672	17.5741281432424	8.97303274805957	-1.25783019448534	8.55890618836336	1.07191662028826	-10.7849745783528	6.07732406357987
"g82"	-7.12772193021539	-6.0015318591576	-2.53683778108305	-1.86308137605719	3.88121681552903	6.06244165031241	1.718106189396	-19.6968121597896	-2.01474851301576	7.84289966296249	0.899112559085226	-5.14284358800841	-5.92691187832356	-6.36096978669403	12.1637450108887	-3.93475331159726	-17.4700061201885	6.0082731471744	-2.4897593929724	4.71742927961496	-13.1537558130096	1.64582559259192	-0.00684765721347429	20.3726315681591	-9.12746742529789	-17.7969114195299	8.64778586958499	-1.14965117212347	-6.62904202428071	9.86616359729351	1.9891430069332	13.7781896986846	5.09411394127776	-16.3967627968987	13.8802957643851	33.5730123214001	10.8569795532687	4.87755518296673	11.9237405783862	7.51801210316338	7.69534114108263	-1.09291476541831	-1.74269623938945	-0.471450627522243	3.50160604955005	-19.5297220241773	10.3532500240892	11.3612415498642	-5.55822828195212	1.54681175662082	-10.8674907878699	-7.64802108893643	9.49226164847548	3.2663652583753	13.7799478584515	10.234151121627	-4.64275957125964	-0.900437883505561	-3.82607026241222	-4.27465169254238	-19.7610880921144	5.78916513433034	-5.64471769852377	-17.1780777345119	-3.19039625162055	16.6719364780909	-7.4103390251387	-6.07267592853632	14.1533440618244	-3.25573375990124	3.52482359147586	-2.29472002363001	-19.2302818547085	-2.9176724648142	1.17320971414359	14.5189745855048	-13.952123310952	12.7578013817964	-13.0743192725439	5.77929308548662	-3.83681688466215	-17.6590858207333	1.01758637948735	17.1511376990118
"g83"	0.436391690625814	-10.2924084197265	7.99590525117294	-7.05129890935126	-12.1288821931276	-14.047426655068	-3.78948672575312	-9.55913371610666	10.6855335575012	1.37274506401195	2.81664705076437	2.78399121651403	9.57095932502628	-20.5055664913028	-0.421217149192185	-14.2254828826836	1.2034435393596	-2.950437204034	8.9843845507462	-9.11150037068876	-4.73833495724142	23.9617010575566	-14.0945926269386	-3.04731018601914	-7.30381381390812	4.89437595394078	6.90586794980783	12.6279403911372	3.79886341356591	-13.6537548907662	1.56380434056256	4.74513963260809	3.55683991361177	4.06676363244444	5.79204149540356	17.8038233401461	-6.17290793314772	-8.22535116580722	-20.1238799413544	30.3012856374294	-9.95469935362078	5.63179018422993	2.93160227757773	0.806147827875961	15.3501015521469	-16.3711245885096	8.1394844672205	19.7074401060123	6.6295490320122	23.3844439883704	20.2835134811287	-6.34605401800725	-12.0649411689639	-9.53123493375984	-8.93860413412829	11.3309731394887	9.82397237647907	-1.0005165108247	-12.1568101222889	-3.89940076924462	-9.51362854107195	3.21976631228133	-10.7139455780738	1.39216045431017	-0.0683797517507053	13.4654279491325	7.06181300454514	12.9918332882493	-0.769303759129595	6.56000691145467	-7.19440951888203	5.76135431216128	12.8279492139262	-3.9882649378929	0.390962610453437	17.5239418216932	-4.32364863680668	14.7990186588358	-16.4413567622865	7.35597470676427	-13.800197450129	1.13848868781597	-20.3666098279511	9.2121613798147
"g84"	4.63605409251946	19.0074896875516	0.529865162620562	-8.83051164789176	-19.2901310014577	-0.00881562314341211	-11.9331400182928	-23.5288218071216	17.7145118963196	6.09498031863661	-6.8653096795148	0.0720686315320913	-5.10439790467816	-19.9605857128846	-8.00885587606303	0.0701774411050126	-4.87881370408447	-0.613033960603183	0.577677347218754	25.6178455457012	10.1986988112276	29.2541909493333	12.0456275842097	0.551164670084487	-17.3584688045685	0.643509105058341	-2.63822342377222	-6.77136113544037	-18.0981191791139	-7.54861443137284	-1.91708178985456	-9.43125846218311	-8.06502783046055	-2.67808315702185	17.8526727756734	2.0243074306749	4.15771844601916	4.39653592352909	-7.7436358341285	26.2781180587121	18.2996084436437	-1.85510026684907	-8.53364835067209	18.3067216381896	-2.810414233162	2.35586414586182	17.656059941836	7.62395895844341	4.16851270765615	14.3037188755897	2.76449066362694	-6.87829351175986	-7.87042210187824	-2.55883083529813	1.7648531057111	-7.51886880969512	-9.6235712664446	12.4815196858941	-4.1723947548196	-9.24453419148802	0.710908341446162	-7.14691485844383	-14.0521876985836	-2.06096490077	-8.20660937931752	7.06104063699165	2.02282695609722	2.52772384722699	-11.2504778491943	9.46780557868895	17.1580378616895	-4.1261562635471	-4.04538141444773	-2.88738827204936	13.3575092167363	0.692716827194968	-8.52647847269194	-18.9474015393495	-7.87038042021952	4.85485211241035	3.04291736073949	3.60181298443983	22.4677092139065	-2.79404915216031
"g85"	4.6893983912866	10.4476548145763	-6.73695168537938	10.9685731078117	2.18243430668103	-15.014946966707	0.175117380522448	-8.34276742603954	14.5156319835271	-7.961423278384	-0.105699985489298	3.45740663553558	16.2522644409708	-6.8031053091299	5.19072243771762	2.47151244025595	-5.71702073069714	-1.64214633015279	7.26163926663179	8.74766145144526	0.230172075333144	4.78727553977199	7.39816950771958	-4.17466307931557	7.96222440910098	7.26178375318756	-8.89547796163482	24.1544443992	-28.7503172443337	10.8519444756757	-8.10196335891099	-5.74472729500894	3.58420698686536	7.59605371061993	13.3931406010896	-14.6851693444008	2.30598641572852	-20.7907919861343	-5.49941828306062	-16.7851064455731	-11.4955858617527	-4.89094198672556	-0.570638197977323	-3.64403666975354	-5.01536556583674	-0.166910818568415	22.9448366815237	-8.803624256038	16.9241526877918	8.53957160171339	10.0083013472382	-4.61259636562064	-14.0569499037332	-6.13359535610996	3.07622505419352	-8.44361126490265	9.57820815734254	-2.47363474548382	4.46525412989533	2.80575959864356	1.3300948000018	1.29614023277275	-20.1626116710312	-6.33773722117196	-12.4409930205861	23.5760664246391	-4.81800656532396	7.35176513560742	-17.2119921298204	2.77694360056679	0.177267814430463	-5.28446436314343	-5.49004565518999	24.4443994062006	18.4420338453466	-0.0886690128310797	3.33695803684053	-17.8424979186016	7.57157902385849	-16.3784288602262	20.3414357779905	17.1646925467069	8.00308236267101	-23.6767143853641
"g86"	2.9895490962561	-14.0339159788415	20.8018855641856	-0.103147673327158	-12.0774340890796	4.24109021709186	9.07712318999977	1.70831683436784	25.8192856465769	-11.4640664941703	-7.17023871560505	4.7866617310303	-5.80083439356318	-9.66301652396888	-13.2967637827848	-7.22452748259631	9.02558255287645	19.2370239909033	-1.93363554150414	-1.33533339845283	-1.20642580620072	8.91214604011257	2.42614221010826	-3.02864900559252	-0.646069589136456	-7.53057479512549	-5.04485960993323	5.43088835295001	-10.3564574831395	6.58785332188312	0.196621026843939	0.628598493903524	-3.01238429874462	-3.76014612263824	8.50707833325581	-7.07068829431041	-0.820054742751755	-11.5234564253929	-9.63564816294147	-24.2005832752725	2.52834261671937	0.529876706198386	-16.8085558847844	-14.6528745371929	-15.6047696017731	-5.45233755428992	9.1095680163792	1.53118549484176	15.1067892326069	5.2905651112773	14.1384038177388	-10.7092370171285	-9.56801573434557	3.92662851298209	-8.58169145712122	-6.64260497430122	5.04304215437678	12.9478372598342	2.21995840668823	2.78006820791707	13.1852279020964	-1.97709571132714	9.95300239312044	3.77718112736498	14.4055977020088	17.0258865990443	4.03288988657689	25.7818106264311	-15.2570369525611	0.826803994754371	9.95823447832153	-10.1625844687827	4.82644492862928	5.50880075482751	-3.12447748718383	2.05427173103724	5.97418098858447	-4.93511488314769	9.92195255003776	1.72376185152864	-18.2194235929574	-4.60609262436412	-18.3864707186795	9.13657050734543
"g87"	-22.4018882394074	3.01163044472473	-9.90604019669895	-12.1492872706412	-14.5891001052818	2.91264983387612	9.51391844094005	-10.148460412496	-0.156269739100735	-9.64755340712659	-16.3107183958842	13.3027783425881	-18.0860498707701	-24.3864564317467	-3.09457834525016	6.57389195077154	4.79735260484731	-1.07191624934916	-7.69203952739839	-10.9432796004642	-1.03703007711162	10.512899819604	-4.76333704292735	-4.07229416052872	11.4784567119263	10.9015855659302	9.90906397587081	4.27311531234152	7.93445871658459	-3.90019598706406	-4.22147818365259	-21.0929034832616	-3.14215335198271	2.07814711346444	-5.93092795092127	11.4470794009088	9.11803056011899	-7.79329612303555	0.459468274464978	10.7568175067558	7.00406881330863	1.45909793712417	-5.93545086638025	1.13319020260462	-4.01606881037762	23.229556115397	0.422109351806296	-22.494219927981	-1.33902172182141	23.6923873811485	3.75768062826044	-0.320374796920582	-5.57852793344353	-9.26615865634568	0.964332184650235	11.5100744252901	-5.23512836971033	-6.21145986075114	7.95131645536681	-0.0709087683441005	9.1168916087751	-8.90489045868027	15.4517695371875	-0.668740282260592	24.2099794149271	-13.778237140059	21.0647858939598	3.43050600587517	9.62133324337165	-3.72683854313652	-8.20551436435671	1.45127825522399	6.12802720322834	-5.44118391607615	13.9578437137691	4.77708602732812	8.4993792835004	7.7799333100772	15.1169351800779	20.2098301579606	22.0433144813377	-1.288580144787	8.26154721595456	-8.53895900643785
"g88"	19.5289802312279	14.2167626652335	4.16450176620747	9.62818561050483	9.25469950293776	9.36789241928573	-14.2853259375026	-1.48353333570467	10.3694419317711	-17.6757604580428	0.837249573698671	-2.7139944263814	-3.36443791675454	0.0431675185712503	0.0607341206433631	-10.4871266945054	-2.01201892375939	1.71015370691444	-12.2241257154148	19.320286702367	16.0409915282457	2.83004555949635	2.59857875088694	-12.0414625789441	0.855199823136983	9.89098027766441	-1.13838982512837	-14.463511222455	-9.53486429450576	-7.44966042591217	-4.35106124117913	-11.7856197799407	-5.41095993029773	6.22426040411763	3.73973878284082	11.2450559625431	6.13186571973788	-9.23329955033128	10.4899468349898	3.28335927852983	2.1077572743005	-16.7841786025716	9.63743315076463	-4.09977987920583	-15.7419816787296	3.36697535495082	-9.92552231769056	-3.71125839014871	4.96116367225743	9.06829297984176	13.8832379443922	-1.95676697655932	-7.37037512382761	2.1349067295414	-3.33106190879146	-1.86225155947761	16.4197208342048	2.54342531524431	3.50308110427493	3.92302446430566	3.67135914613571	-5.88181664018862	4.59224787989545	14.080889031153	4.31556981056766	10.1181885682028	2.89465431562314	2.22175885509874	-13.6200553553732	3.07874610060209	-1.68780277107028	3.3458841230958	2.06626903929092	-0.195548055744658	6.97690700431422	9.64296131450587	2.17023766992144	-24.5303144059991	-9.46178392822494	-9.22589101078197	-0.563349063233269	8.93015006624987	20.9807929869178	2.39598782711374
"g89"	6.26647903670904	8.7845021617153	10.0613136367068	9.61427178763411	19.7869837212916	6.12657372900338	4.66952223939744	-0.877928678906528	18.660444402061	16.7866063649166	12.6608510984443	-4.27817601728346	5.32581451855146	-1.17684205471154	0.448930913831266	-5.12049447942921	-13.3396724772675	-2.27610611109191	-7.72287591256227	-8.79824885962383	3.17354499790506	-12.1881504851092	0.0929335679203794	-5.7605997131506	-10.9873706623467	4.38087029470471	4.32750550334037	7.37192607205193	-19.6157362612317	-2.16135225980145	19.8588405305252	14.6546153596748	12.1728845683761	-19.960548512679	-0.583560317376197	2.68047008990647	2.2055627013616	-17.6794450660385	1.56740316109448	-6.0200484617204	1.17454620167627	5.65140260473344	7.3757409491881	5.89088858354604	-5.44784743474556	-2.52121845477504	-2.68826313163729	-1.39503571996159	-14.9061596770555	7.10822751933236	3.27908576142931	-3.89107052397363	-7.45932543178536	21.2988340552864	-3.22469757899535	10.8336886395027	-2.91320750840435	-0.716068925787523	9.79147775419213	-1.96137462340308	-14.9530984399106	9.17678220713946	-13.5171440087483	-14.8290982280254	-0.26649362763427	9.36074448404392	-6.84151067142581	1.36133044445884	10.6545149947099	-15.2101413593318	17.0392763088452	15.4544170763359	9.11059368764716	-1.75118503711438	8.81842729806671	-7.07869712737951	9.74126238172446	-19.7834438815726	3.1604118401454	-8.19639264475591	11.2621380938017	4.07510288222895	11.6200140282618	-5.96845768083547
