"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g66"	4.42487504448226	0.570647500077872	-4.11492369037164	-0.11589157619425	-4.39951495670767	-11.7860815301188	16.0156965907098	7.92139681446385	16.5036778921894	-2.62725759323293	-17.0398244627938	-0.649305537839771	6.76792566212453	-16.5846287884962	-6.30293777804948	-7.13137876772178	13.4569778754423	1.82379558582558	-16.7022593123336	-4.87326122858892	-2.56440738131063	-15.8678339666224	-2.87701406419417	12.0458764443065	-1.22584541066731	-14.7957483022537	12.0011277717982	2.5038265800953	11.0188919210893	16.365581044819	-2.02145843682114	1.88485274055764	-9.69990222645008	-5.96447565696327	-3.22982071189801	-4.60467334821691	-6.57460646577482	-13.4232138682727	-11.4313119564754	4.52346913162593	-2.00811041194192	-18.0418513872724	11.2267768242051	12.8107294935857	8.59007032239433	-2.41278103225805	0.583534950046408	-0.312084436474461	-6.03520793019712	-3.40455488464797	6.82807916065063	24.788180284269	-10.3561097857986	24.1923186946403	-8.62852673481995	1.10155057162994	-3.8490261917875	-7.14393576654889	-10.5424084071877	3.87679230504082	-8.77387278496369	-0.0204525202450993	19.1571502679653	-8.33180032143038	3.34922563596814	12.6023289499484	-2.52645384281853	7.05029226626919	6.87812474541082	0.416400960995504	-12.1356879281703	-4.65192500939501	-20.3401227797449	16.9959363104906	-12.7261778788111	-6.81444626670951	-2.38832569040826	-10.6847876468836	-15.4899986566574	4.47782220991867	25.2734552762749	-9.05559730165674	2.63777558293695	0.876384020846365	-7.37194673120673	-1.96396301006662	-8.34430027523847	5.28887805291887	0.376445554823044	9.25935786558838	9.76133962631219	-3.57466394676042
"g67"	8.6674601871806	-10.4535674132107	5.73310130942704	-3.55753768781008	-0.944707756900473	-5.27704029679902	7.01562544558055	3.30602586566793	-11.6314934243494	8.497994583526	0.114387484506579	3.30915046392142	0.602992614929657	2.13313241381393	-10.1150609345015	-6.48237423922899	-10.7596026794967	-7.52221638133234	4.42634427784571	1.02229360247444	-4.87814926220894	1.37405696530589	-3.63088887229819	10.1226521762496	-8.65435912649441	6.78958026133471	-13.6273813593168	4.99928635536396	-5.76115384779728	-5.37116262587615	3.76707225641653	-1.9625803354593	16.2377868977654	-6.74816378303525	13.0161583498024	-0.850816701215329	16.8152586451632	-3.07096451507331	15.3069980560341	-15.7627030355883	2.79981859653221	15.4168612446408	-4.3328287298018	-4.94000664739266	-15.7174249571739	-0.33799578190242	2.34105010880166	7.09285582001426	-5.99831364401879	12.534642410235	7.16224780877693	-0.38388439588563	-5.92730501217858	-6.49132066547052	11.7986892573679	5.96117908298132	18.8096523188321	5.87424820466111	4.12940184748377	6.16102970967902	-15.0199051102001	-6.87975257255443	12.0099505130226	-2.34132698619122	13.2638204436863	6.31037062284321	-1.19757507083049	12.4275403390451	11.3537645868834	-0.313005057002741	13.2568407434536	11.9009494233644	3.46887455920309	-1.79741124467238	13.5281310953097	7.07153189499373	0.0731457498759002	1.18563481127813	-4.57062019539184	14.4652097591665	1.84352973831247	-7.82229336829141	12.0493919586132	-6.63502891058333	11.4990637427138	-31.7044860149091	1.42312193800181	-2.38025791517415	-19.225472222666	-9.9200759537256	-4.90422243684299	-10.5363782437568
"g68"	-4.88310969623885	-8.61183377476842	-4.87563521068476	1.32595603442032	17.9878057088298	-4.91094995895523	-4.18616984478523	3.77363117068141	-14.4278330440057	7.94533736310781	-22.835888482834	13.9811777367441	-12.3060869961574	7.5909194412869	-12.197637462399	-3.03902608340054	-5.1780641262487	0.936860152504496	-10.5301523896307	16.7542289828449	-6.76069656171785	-15.8449312011883	-4.01790024015707	-13.9584157520185	-7.40832566532755	22.9754909271178	-0.867000890838429	-8.79045889613321	9.34943109151446	-3.61119641409696	-0.0394842283895984	0.125477320873525	18.1721578021616	2.02726728695172	4.20743125721649	0.776135999514371	10.4043522754296	-9.02876215203919	7.30307881889188	-3.4403881190965	3.3891031436264	-20.0360668668358	16.9045959158807	-7.37031601817569	-2.32224952731707	-0.673811953999502	7.77939173823686	-2.35234085272385	-17.511879571664	-3.65368681447321	2.45517856166895	-0.527899298204339	18.9429717801624	1.48817332225512	10.0443581208655	18.6117651878987	-4.180765463732	-0.697365361139955	16.8539472442179	-9.95886345876728	5.51428798312103	0.721436717007829	-5.92164767964182	11.7862885741346	-3.88052399440669	2.95784521370156	11.0193919807941	-4.00647545433612	0.448050284828311	2.21929540529655	7.70298085021534	4.13171117598271	-4.9643750198527	14.8598498533949	1.24443021440717	-4.60212448217527	3.09523893695558	10.0026215957248	-4.03588455666734	-0.0628076054659379	-19.4788834483829	12.9812067225258	-18.6518076800847	5.96274514960442	13.4324995179428	-11.1544436693144	-1.41643732825415	8.50296637789513	9.59447739272244	8.35627473526061	-11.9839449849775	-3.34800248331841
"g69"	5.55709548214552	5.72425526882756	6.24343436457675	25.026215507797	-0.235823396508961	-13.9194265716868	4.45482419614198	-11.4455836463151	-0.889311694377346	9.05690146152114	-10.2792339647074	11.8713520509494	19.1475013595381	-7.98293691357764	11.1057594958877	16.6333204347011	-11.4099810209143	-14.5530934798093	5.93989122960298	3.37591553076168	1.18156752657469	0.652692496831445	-0.946569744058191	3.09515683294179	-7.59430100366109	-10.2233642827666	-13.8675673430392	-4.18410142459861	-13.7111009809755	14.2626834741143	-21.1882730843133	1.59672530427434	-2.35941421622021	4.48056207854808	3.15167068743738	0.238405384672738	-2.58427703454488	-0.11508520507594	7.2233601505071	-0.77852486609114	-2.17043857331657	-11.3506213395007	9.96407190803051	-19.9899719171281	7.42701369026926	-10.8826716100565	12.9795967955097	-5.06934790662362	-10.1268912388978	9.80343836455578	-7.68242373985048	-7.12790292722819	0.782655858556369	-7.92166582351976	9.98494635651308	-4.09178922756192	11.7474512168996	-24.3065547892805	-10.0647913979625	3.74726587633178	-2.67137201763817	6.64805480289928	-5.17606300056875	3.1727144223317	-6.23124425036465	-18.7234321976957	-2.89494649167111	2.36847250795132	7.34379525603193	20.2736202963732	-3.56535971943493	-17.8710040056822	8.35742506184767	13.6060524985374	-14.2220989850921	0.373394020023517	20.0660027299887	-14.0920601809927	5.41927529133217	-8.33192065991411	9.24759397148122	-7.76780522556502	-14.2156457104171	-10.2930185268083	9.6078008946136	-3.21387014003866	2.94661683529521	7.23592572686174	-17.7417700627482	2.1979415275106	-1.95871414398329	8.02319986379559
"g70"	-4.42541894653838	-0.84453314240238	0.993247813796704	-5.33022341574452	-7.09123271259143	7.10893314010957	-12.1400210667517	7.40493080719953	-5.61295080015874	-0.0622886324374236	20.8130026338232	10.8968934297653	-6.2120767153601	-3.842694329078	-8.84536120890452	-7.59149580069602	-5.39626403367431	10.8705730535318	-11.7780499987754	-8.93537101209293	-8.96183821156367	-4.24390593916957	-16.7831174934442	-1.04920597063131	6.81686164277598	13.6616350475942	-9.27471400536834	22.1233485601744	2.75205874216764	-1.75321536211679	-3.55874764544526	-8.91333626637025	12.4915040328493	3.38261732947126	8.33633491133259	-5.07568023559442	5.23439821055308	5.00746810685159	-23.3658780645734	6.02277902180633	3.39024845795461	0.638402533829626	5.56031491792528	5.38871762694069	-3.84550409913153	-0.471356840441686	10.8000674236171	-18.6516595509947	4.1582113135948	9.73220230617378	-12.5555672412091	11.4855209484057	21.694615326916	-2.54157850937663	17.3582543646588	3.12646654269781	-13.5333394951815	13.2115977636744	11.3004569474735	10.2367232626373	13.4258510792035	-3.82326124901656	-4.50749974868048	-9.60392407092179	-22.1668982191842	-2.32120406010094	-6.77539248763342	7.30313572614107	-6.75917870367031	-4.13955048254215	-7.80249652538919	-2.42268583095225	20.2501155935858	-1.92824017515877	-9.50625979466045	3.32872872220005	-13.8571841054478	-10.8809085083169	-12.7078041906091	-15.095758081581	-2.37075246492739	-12.4334209585952	-10.70660529714	18.4129625968844	-13.1814936379166	6.41522280942622	0.7728563428774	0.750059869322558	-11.9847982912732	-0.59851028474666	0.498726986360921	8.34705105209962
"g71"	-7.44322591991442	-10.8435081149346	-21.9651628212949	0.265595353228126	-19.5323869558109	-23.9541898088819	-4.7791468458835	7.78422517184269	-4.54195788014164	9.76376413541397	-16.2530911911997	0.660462868029947	-14.1783511516791	-4.52214057784097	7.83124539005162	10.5266003581211	-16.8197108750579	3.01041788933449	6.66780912533614	-10.2153463366037	-5.90580380065987	-2.02742766353131	1.99369353077424	-8.346792898602	11.9849931992445	-6.94126778056038	-17.6131677864815	-1.8131699736558	-2.64534098819756	-4.18484256960675	8.60774203037657	-2.73271127714875	3.32075228144064	-3.91710092454204	6.50831389259056	13.7695679557737	-11.7657675663713	-3.28304588372966	-10.721801428333	9.32310406187027	-0.202421188078681	25.5486035956114	0.755816377777733	-9.46273729344405	15.9720077298613	1.68881566959897	-13.3090151322706	4.57038711103735	-18.1218806817842	-10.7500822521424	-19.3379475201086	4.51798588078206	0.134487896372025	-3.57048027179518	-16.9084285476361	11.0753503119599	-6.13677162951454	-5.0124225450556	-12.546293780364	3.11797545098359	6.57714545160462	1.60601992860938	1.9291373430229	-3.31238015734908	-3.42779970102623	-12.6935234003605	20.0873440507806	-4.96120832300693	14.8804386441916	-10.0682972963634	5.56775185828637	0.0393358492789491	-7.86485164566231	3.92026458056046	-9.62745473355207	-2.82069565080075	-10.0061033586882	10.4054890626455	-2.56734668289493	13.1877588643852	24.6916781866952	-13.8729957109633	-0.115607535709095	8.1876799129316	-19.3139324231364	4.17576960693865	5.68702443944875	3.35110492502703	-6.08998090539228	-1.57347883337301	-11.0294863949045	8.01403638513079
"g72"	6.25458085614543	-3.80516038146352	2.12685250626886	-14.3812630798852	0.806206388111007	13.4488348915666	12.1610118668756	-0.0233301074998845	6.57105257104299	1.25999970538302	2.67248198396422	-3.17387005761912	1.60088550260262	-20.8597007737793	-10.2027049409417	12.8997125714856	6.73185225691719	11.8351379195105	6.9113245776305	4.34887948247232	-14.3088563406514	3.13190931212301	-2.442293552031	-8.7439997523404	-7.47656526725214	-9.45320556955277	5.60514202240821	-5.19057890315693	-9.93727568592064	-1.09045316387052	-3.29616442420099	-4.70527953016684	0.176626884456796	-1.04154153023914	5.08668121117829	-12.7236811386566	9.21138380924037	-2.44752562286046	5.55976375720785	22.2610540764439	-5.78740470305417	-0.398592259172191	-7.18172034676569	3.2293656197316	6.84812081823284	10.8800579724124	-2.90231521177798	-1.4817264341857	-6.74719128415229	-3.96731139305366	-9.44791207710296	-5.81474184578236	-3.15166862038008	2.88818908754752	-9.42408299725116	3.4405975094893	-3.28380486542238	-12.146372693206	-5.19666069457089	-2.13493779029827	4.85163417933458	-8.34402925649369	7.96203594277339	-6.47872484640327	4.23946495959313	-5.71650215067432	15.9591504510794	2.56628080442545	2.98193108772374	8.08195276638633	15.0151942410661	5.22275295251551	13.7205630969325	-2.26012481728379	-14.9805790053226	4.22616928950453	4.89467845373045	-8.10985981375917	-4.95888853421794	-9.44955163128001	7.36815825202898	-5.60164862810726	0.831103437954243	0.164346017281332	-6.09843100271533	-5.14570677913639	-6.93120033844936	-5.37142716046196	-5.47027884768192	-6.1028445388713	3.84841664447591	21.6672066135064
"g73"	2.08102252388004	1.24794015190194	4.58015581883432	14.2510803858974	13.8346184010213	26.5760364289435	2.35322786440022	-3.52366715025827	-5.52376699681849	-3.0897297964262	0.146887039945925	2.45189952270093	-0.312038469351353	-7.22093635140302	-14.8124813042087	-1.98637442974989	-5.90929233307633	8.01275638867666	-19.2417392646159	-2.43801882670175	-15.1253871269984	4.76440059712481	-10.0448961820941	-4.98448039590462	20.8630369469153	1.24564401201023	3.87667863422786	-0.708581544128587	-8.6181935483699	7.81657608921681	-8.74396916973132	1.09291262392866	2.78644657708692	-0.565723471884796	29.1220152925005	-14.894389004267	12.2854046022505	6.71202763342751	-9.29238144434407	5.17462465425178	16.4387535395945	-15.8042902342261	-9.33379089303396	0.0575743988702425	-1.11682793425064	-3.08158737314913	3.9970704532722	-9.07052296663536	5.9053552791276	8.09500876005291	-1.67189407732494	12.987299080069	-0.636390791037989	-1.18170425635826	8.28123722952265	-13.1335611096919	-4.23467011794001	-10.922057038728	12.6710974139704	-22.8900244718043	1.6443954235946	-14.1786010217133	-13.5650575378383	-1.49880382057352	-4.8271626770269	-15.0149477781692	-3.74370927359576	10.9320410474432	9.75790795426419	-6.60557529280684	-15.3716772717268	9.22228078662234	-30.7109760289818	-0.684416834027296	9.04074592523411	-8.75438610239006	10.1493206275334	-1.82045327167629	16.5619354660156	-6.84701065457193	16.3866159903069	-21.4949352173972	10.491521451117	0.913737265487045	2.79242674435532	27.9019979585172	-13.2262713726599	6.65226005445128	-3.04109024043719	2.94307426152264	1.18465101371167	-5.22890286491237
"g74"	-1.25788114283881	6.35540109782418	4.61064025482801	-13.1445911911097	7.43953338279853	-20.9784656155821	-13.0581993770036	19.7797498275919	-9.63081825883898	6.43041238982936	-20.0669202077708	4.00241074389966	-0.014066004571687	-1.06431407525566	19.31118862137	-1.99164175376612	11.0707822090817	8.57261290023125	0.466841335245875	21.2892562536076	0.524090558068778	-9.6923482942121	-4.46398702678476	-13.5880326665473	3.49248734548601	0.214799217599635	-4.39363933313948	-2.05405627080397	1.89813648365255	-22.787900644647	5.03995692691941	-7.50647706312685	-15.8743607851338	-11.5734291752512	14.5046371027821	4.26510744743877	-8.18494541640211	6.22305807593664	8.69233671169971	-19.2942114739066	-8.78715935078615	-9.22376681915273	17.0751989937548	1.01989023598591	10.1044277235077	9.27218534721537	0.166954732049183	-4.01478493803872	-16.1749661923103	2.88077363461804	-0.786008065321489	2.46293268708391	5.42947025744964	-4.41898036732108	11.6163179224106	5.54070098155242	-7.68237362483426	-14.5436783681147	-2.09029859781243	13.3396963688699	-6.59433518754198	-3.96389112577684	-1.88527205969203	-7.77663137327654	-4.55022125966082	-10.1360154536016	3.18337295714806	-1.60304484712892	11.4676011368789	-7.59217054572043	-14.750629302485	9.57221873304735	-4.76788618130024	-2.05634477054347	2.71625656707631	-11.0459932432514	-3.71694066344871	-9.17796085065148	-0.60379200372375	17.2793777287842	-1.6137500090497	-6.06605556954528	2.42789920969935	-3.70850969834617	-24.1446125868343	32.3041003111338	8.1173899273649	-4.63803473547814	20.7016048880431	-2.34969518014662	0.22291277468749	4.04928096546842
"g75"	-14.3294946800709	2.73242480422876	-9.08015809387566	-7.66954953772545	4.400044875635	-1.876001773166	-4.41797186279869	0.996180811736203	11.0967825803579	-4.67380581633068	8.92937809042628	24.2754599276707	-9.72751008029348	-4.74783823659359	0.0460034702645302	2.80123198566804	7.29242720597748	10.3436099878911	-0.573835963040835	11.6021593363777	4.53483512109306	15.0399453554446	-2.93268799835896	-13.6604008624881	-7.37077572480102	-13.5634248918737	-10.5402475709856	-7.56122428346776	-6.90572173297356	-4.365080764929	7.53326376322163	-6.77673153110969	-14.4450393713702	5.66090637477712	0.554025003102148	2.62630473669254	2.47678040894076	-3.94509917629464	-5.91508554409927	2.9040041340293	13.7358451037277	-4.76641184552699	12.2817004013806	-4.27255873512918	-5.07269135015958	2.14225517430879	16.7950149547019	-12.160233682772	1.90904714134834	12.4009504039095	-18.2408635537466	6.73666408262974	-3.10924111947777	7.65459333863326	-4.79703804785499	0.335713813447751	-9.02853911895588	-9.39905696825829	3.95419978449617	0.0574356854616796	6.68533212692532	14.8351352487134	8.15458361066408	-14.5595655594888	-5.74171296608591	1.53933282806475	0.296604175984748	-8.25312154418286	-3.59795963224624	8.38988536648721	-6.01965808366397	11.0261400639587	-10.4017383146698	7.5499713281893	-17.8031767884768	1.13875320886167	-9.92761156816271	1.04288584529493	-0.0204769807238726	-1.28925012833878	-10.3037536716245	-8.51808491495753	-0.419679030016537	-18.9696631740467	-5.17953316606777	-9.89531978632798	-6.85686994633373	-0.669789583528149	-11.6738479379209	-12.2882730796883	-8.19970579060923	-19.6526809369127
"g76"	-7.89326454345158	16.2141211587161	-2.95066808534405	-14.779458064444	-13.197081316327	-10.6401016180382	-3.216428242158	-4.64676860941694	14.9452839168377	-2.10396133016702	0.63445351008805	-2.38030587974936	-0.901128835885266	-3.77345797451784	-16.7668514318545	1.51857866502071	-12.9876429684815	-0.138645982172208	2.15650419228362	1.44869361032597	1.2552864320176	18.398697904116	-9.08201321652129	14.0059768985984	-15.8599043530546	9.14028201491132	-2.05842132433655	-5.14817727431185	-5.09789078870849	13.852112301298	-3.81320723089794	-5.52956144072442	8.13159863732004	3.90334660200668	-1.42921890256719	-14.8710748573081	3.24277107754935	-2.19184775640478	-16.0644929719975	-8.40551573727485	17.1031345067183	4.74620952324303	0.272783083001899	-11.6029548327282	9.32593566439668	2.568602131047	2.29583594719696	1.57017481763712	19.7446490188075	-14.969790950048	-6.64597705070774	-4.05094134274989	1.14016616305925	18.2746691304991	-4.87679720318507	-10.9168809630706	4.34664890290972	-14.1907895176465	-5.20640659814381	6.60843654205695	2.85846555599592	-0.324256031909495	-12.798497605446	4.69479582122197	-2.93152445944992	-13.9782994776011	0.508609929310761	-2.21614350456844	-10.9334240680847	-0.00445241869181594	-2.32867779587172	0.203235276681352	-5.54218857401173	-1.76283294145664	-3.5703754238154	17.001223123955	15.6640294312834	6.78536881131002	-2.66753139313197	-1.64910220640445	10.7114847572114	3.2551282328488	9.98536672393774	-0.500594347958613	-2.63453928161125	-9.88794617881103	-2.61968964180841	-18.4141839836341	-5.2022042672769	-12.556272878996	8.2610058375105	1.19393009196172
"g77"	4.5118703713525	2.37493463433567	2.74935067116539	1.07949650917364	-9.05056686936037	21.0246753283336	-4.86058692896686	13.9938339704823	8.32443845825058	-15.9050441987186	18.421432045324	-18.9410056182167	-8.54536429771001	-1.30765147860269	13.8999376661398	-5.86923922032804	4.9948040398014	-12.5622867746547	13.2889556972323	4.2550169265298	-7.03348022481095	20.2818622047646	-2.31187660060131	8.45982572760595	-2.99280144605937	6.07066305958442	-1.47512684884436	-0.405071579225359	4.8027203823475	11.7900248887517	1.03994459258811	2.73926271634679	1.98322124923142	6.41223622879876	-6.55651320272742	14.4712871973347	7.89662960066353	-7.50225811389677	19.1922174084819	-20.7294696037222	4.38020111359315	-13.8138931079824	-18.566514087803	-12.4728698329267	3.58505659798256	-1.07515040261055	-2.12575502658347	9.73101372228034	12.5867523129438	9.73170104222389	-2.0653891682034	-7.72376295467233	14.150919665596	-18.9022650710403	-6.41398347150436	0.726778903193936	17.1549578842183	2.14751570466358	10.5732702157333	5.14654506162054	9.41585536277283	0.935997853401502	24.7385383504268	-3.09696942660589	-14.0033474093627	0.967363005464029	-25.5111467417454	0.41997898412307	1.35595287893331	5.0757458503417	3.37072594345064	1.01843242808977	-8.7365694991731	-2.36369124382854	22.1432450195227	-0.257449270587683	-14.6368271411995	-8.55684111589962	-11.0324989888505	-6.56755243046278	-13.5680404080155	5.99168778381895	-6.80004002605511	-4.89524109583689	13.1401007826416	-3.03361222598435	4.04660660697668	11.8336060227469	4.98623914651161	-2.70759095940791	7.72000810664998	-7.57457719546722
"g78"	-10.7391208358157	1.67569956541016	2.5673406341709	2.31408989727987	-20.0461041621828	-5.5203771543868	7.20114367335709	3.62169709062366	0.710336568268394	7.3011088741468	13.9381726367076	-2.22747146322317	-13.4446441382831	-0.428030438674608	-13.9291028919657	-8.16851123172195	17.7913642689891	5.588887555753	7.34851244268728	4.71213782719852	12.9937742162675	15.7330608391764	-0.683529302105735	-7.40611235359147	-0.302506759213798	13.7660771717373	2.52363005802334	-13.5468638268944	-8.55933116040375	0.86191040616002	-11.238569292162	10.5799080001605	-16.431738423138	-8.84847814187498	13.4977746494987	-13.787804584601	3.7391529168596	-4.22409496220673	-5.90352705964817	10.2139587315932	-4.96063162226732	-8.71661615056169	-17.623715945734	-2.43580114537865	11.5707581693226	-6.11347691003793	12.2705510569098	3.73052085101195	7.05660317643828	-2.96621242063138	17.3096543966333	9.78165128564928	-6.76308941345207	-9.95419024133736	1.99642979755755	9.90679335738965	2.02760789099726	-9.56884064290797	-3.41730249241508	-6.27644674197868	8.2160167408068	12.2284749821224	-6.33358093847959	4.66874890873593	-3.43097258721125	0.408820309494842	11.0713820909035	2.03400999592019	-1.668338612591	-1.74423336126908	-8.72831179110683	2.87914860129274	8.18220090452347	-4.23001927344583	8.56295646322145	12.8417888060392	10.4547078948839	7.18344679479168	-10.1233840993962	7.0718795023537	-5.31864225667569	-2.40845418718343	-6.57857917580845	-6.09419464918179	6.16712421280438	-1.35273947206105	12.8145056540529	4.04177107385092	-10.6644737994087	-6.47446467345901	1.24364122834228	-12.0941337664539
"g79"	1.40844925477132	5.44363265738831	3.83381128051728	-1.45264440788993	-10.2172420181587	-13.1267726670362	9.98336348716411	-9.35659167900322	-6.41045604829256	-9.74587591163073	-13.72073917817	-5.19764721103996	-10.9286262564935	0.747538093670469	5.70426853111015	11.7381145970987	3.88661453211076	7.26103468168897	-13.6300519088955	-4.19010899776976	1.78278504114051	-6.32304212649723	-3.44992105411648	3.9185577572991	14.0593793689607	-4.44539995455288	-5.23126005679688	-5.76189264565273	4.48430601962608	10.1204380912136	15.9442486603483	3.01456237652971	-10.306063961874	-12.8865890716861	-11.0752778719833	-2.74920501293369	-8.41453225474272	-2.24769193823052	3.21076405105643	3.76242800082199	-9.03545532050632	6.06848763412394	1.7573296170594	-2.32839785413809	-7.55773390623775	-5.69140520633695	7.23374592853873	-2.46464794440135	4.79812853442019	1.55565279712295	5.26768956601366	-7.19061262148016	0.172683374674082	-9.02896178603367	2.8571298593169	-2.68595827223197	11.3528055946179	6.43982989918632	2.45578489245341	-2.4165267298562	-13.4851309064661	14.0674382066297	-2.94878971106716	-6.93826384939242	4.51956206032028	-4.4493560115433	-7.67798002284402	-14.1373947994951	-2.8858103464502	8.01799622688292	-4.7944461147134	-11.5391269148064	17.3849174082542	1.94325488615944	-13.8986105411485	-9.49934501371282	3.59521226422957	11.526020673248	7.19379193275108	-5.77887595090745	5.96828604772246	5.48779150533647	1.71966700030699	-15.7479323429352	-2.70978931435606	-17.1495469360252	5.53023070751868	17.4409753606037	-8.33271828169985	3.70891567973469	-19.3984525486857	-8.68779549965842
"g80"	-5.18417297263851	-17.6746344208184	-10.8724895434014	11.0303440863752	-1.90766859987639	-6.92071649198247	-2.81491533061169	2.39729083172626	-3.55928344546273	5.27041293875747	12.8287458907184	10.1337181651833	-15.9999084903611	5.51988859751511	-8.02375564650511	-5.16315284388748	10.5981856367643	7.4967809590546	0.502276217786643	4.97760330941723	-6.67086689715844	0.64508350643281	2.6042968298441	-7.40213292429334	-3.72450292702026	-7.119527910367	-12.6078640302837	8.01236393600029	1.1517520469535	3.84407329279822	-4.55435357585819	6.40671129730647	-0.426611525857448	-1.72571952165175	1.78978590296942	6.88346751324879	11.6872010306889	0.909589811883632	-12.4231550562135	-2.13148142066195	-4.83450988082456	3.41802606021168	8.14629212021742	6.21693712279701	6.65054281696469	16.5824042482527	2.23347809995115	8.05197026270091	-6.74557009918488	23.2895880792167	-13.9767644937133	-3.62749041128732	-4.87048809536296	0.835147669486557	0.897541241260246	-7.89448519690471	5.65481875371168	3.19941732035022	15.899415461335	-9.97533490505109	-5.67293493561465	3.80417150173064	-9.76181439489397	-8.23701049960774	0.854366158128829	-7.65652035971459	-16.7683186479016	7.29576701230854	6.95716427038084	-3.82445796084683	16.7216767379488	5.5089365628534	12.5160080823492	12.751860354136	7.71510171919825	4.90353690868239	-9.29618469062506	2.01951513441465	11.6965797467306	-10.4278511640112	-11.0723241964841	-6.37549229970616	-11.1866467659132	5.72955978413599	3.96440677216158	14.2389640584302	6.90306113176577	4.19743997084343	3.17607708957229	-10.0468492726164	8.05804259058671	-3.35212437677135
"g81"	-16.0848771760617	-1.93278131822345	4.55221437881636	-11.7316622495108	-4.70740855809055	-0.307805460796414	-12.893879396479	5.10834081563086	-6.88788840571341	-6.1270656673908	30.793697469256	18.7287204827704	-7.324232050083	6.38062524440051	-2.67502908923026	30.0620121334969	4.38803724085894	1.80991863570123	-8.0692695894586	-4.14318573318597	6.98423519549379	0.116750479275775	6.98583461187573	9.98093203540456	2.24026940845599	-1.79610929527946	8.86124843815064	13.5032918973145	-1.1228576814987	-0.0306376504315179	-4.27759992267084	-0.0320783125755343	-17.7486264261917	-6.08999366172727	-2.9622530780961	5.4336093221158	-1.68128654394943	-5.57195156619583	-13.7303392738883	-11.980703931989	2.08057726686343	-8.72056058433835	-8.75448738634113	2.98589664442634	11.8311933603011	-10.3465705223808	-3.80925092163999	2.62002595073096	7.98195079257841	-1.87584903532021	-11.1330716523617	-1.55873361412959	-19.2331915261982	0.844841741836036	2.8085979453309	5.06377236922009	-11.6885286351309	1.1651305734355	-4.88156954231044	9.19513882946241	14.6505736254183	-9.83874113256788	0.0276940517662936	-4.69749487729278	-5.61171909066677	-2.0435649453078	15.1766479545386	-12.8442902906271	0.666079400764633	0.0304424783520356	7.89770163395577	7.65253116280656	-4.39976381651966	-2.45861356013184	7.70459304679224	-15.4011503881681	17.2965836192662	12.0469968092687	-5.91156909560618	-1.84419573701809	-4.38649148686317	-8.52184311523994	-0.977309748495758	3.00365824175033	2.54400661107691	4.70211064483324	-10.4884480915536	6.09016208081762	-2.877734767017	-7.35853155233191	-0.324488906702186	2.35102685601823
