"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g137"	-24.4427848681076	9.19561190540705	-2.00110804853025	-12.6473113049791	-0.907935326832527	-13.4402187198843	15.2611498337657	14.3840938540961	16.7883369345854	8.76438398679456	-5.70628314428601	-9.71099681799245	-7.5906533989529	-6.32691705002869	4.89137485195856	-9.23709230334313	5.05010194803252	18.4133130423147	2.53250956149227	-16.883563073706	3.79966270282841	13.3146829065454	7.67310596698983	15.5670080046722	30.6263913355854	4.21296913549261	-11.1100698681139	-13.4159089394751	5.60491270177391	-5.35759932833634	15.2242255781297	6.48768087934643	16.3127965013344	7.99536442801311	0.0668693102250333	3.83442831907474	-1.46845563382742	-6.35889707816137	-12.624538190778	3.33460939673684	2.93513823917713	6.03264866548547	5.93303648670518	11.6530486635824	-3.02086777930961	-2.48529487225858	-5.38189648427908	-15.9081684970682	2.26598714503664	26.0580503127707	-7.68878984061527	-3.15814161253619	8.46781511685196	-10.0443810611002	-6.5887494485434	-7.48992663378491	-11.021409163967	20.3575912859801	7.54805585738513	-21.1185544746339	-6.95871209591939	-5.16389549521172	-8.06512068276572	-6.90732451453135	4.29286905111576	-15.4268171764915	-3.11904547015671	-8.4376939854194	4.14758032547114	-10.2313146316761	9.29774374319513	-0.786122021348225	-4.12157462617457	1.27217440278166	-9.38217276764612	-7.31381279708016	1.30658816926917	-0.900166481135952	-13.4491679988912	2.75329517568751
"g138"	3.24886167831328	-10.842897534012	-11.4339474106273	21.0353952494332	-1.34546727582845	1.1604237252839	-1.51808118020597	14.7800352573364	-8.36713508824665	-2.36494239210655	9.2310779484852	-4.83116042884671	9.5904224153076	-4.21790526096255	10.6676809460347	-2.76065826061344	5.93836327887563	-5.54753508615989	17.1901240988264	-33.1832129524785	8.48674772737402	-0.110730731478816	13.5224147225886	-3.27615412775116	-9.06907045539422	-11.0251862503249	12.6289118773559	-9.35142499844681	-3.42893280575182	-6.12261944846926	5.13829921909171	3.68902975363906	16.9100904004953	-3.89889288115917	-0.00573425815306395	-3.85703849589048	-4.4837165617749	-0.744282839821964	16.4894408104481	-6.39131540788897	-11.0239677017006	-4.50867464930391	-1.44266099117181	-8.85903151967294	-1.77324905283653	-2.56845528741637	9.85858922403654	4.72388817266314	-3.68656413149022	11.2232231510785	-3.03844639189732	6.27547902085749	-1.95682885086253	0.286283876177399	1.18952328710208	6.53650943522443	19.3498411811733	4.00276521734975	-10.1295131531621	19.9848521541983	-3.33508706709043	-8.84743015642748	3.66003104415532	12.9854130119679	-3.20904853523994	1.11749221176191	-1.31915412579737	-9.78980559438162	-4.47630306466359	7.29225328984656	4.99984076000772	-11.0195879572285	-10.4228819703956	-0.70105724281245	-8.94797650595472	0.225898411427613	-17.0684193956087	-13.8959709352642	0.313062215069945	-5.77948987265354
"g139"	1.62755791210957	2.22924201022977	-20.5461964810733	3.05581734696669	-12.1013555313499	-0.662022620444017	0.663807068902743	5.56855654686594	9.87094074263185	9.32377646449938	-6.48219158939677	14.4061145956366	12.9199850486762	9.01497208816491	8.00993938054712	-1.93692365770889	-9.97177851183903	4.11703048456237	4.14029199781663	-12.1267978853173	-5.00790837630328	-5.31571767794731	-4.64339044302064	-10.1983385784215	14.5012063446162	0.0223624316440266	-8.03562676964578	-12.8143533827027	-13.4128849416481	28.6719803512333	-8.99803749456556	21.5584690448333	13.2483431795121	-1.46165856371864	-13.0802867740024	-22.3486187167017	8.43268180816862	-1.78951744206611	2.98435305447043	13.8653181115997	11.6308822130782	7.92233475397388	15.6863936217649	6.11272204841865	-3.48696587136579	-0.937967964312128	7.49949251090711	-7.06225369099825	-3.52830185697	-1.9438471922414	-0.793420209262419	3.66115397010333	-13.404157998386	-20.1636526241643	21.4164701839865	-8.24291989287926	10.1491570817114	9.75789915976407	8.75207566391088	-0.527364097562396	1.88530961083608	-0.486402259207104	-14.9476907248955	-15.0725307028307	-6.63378676689091	3.64643627206046	3.10511789943826	-11.3530831830165	-3.99969865391704	17.1809525439409	-6.03410310741957	-8.83471172625078	4.30952193177507	8.7726515794222	3.7195317842363	14.2828112928853	17.2974596670353	8.60671018198535	18.5439013215154	5.53390046723653
"g140"	10.6134587318723	-0.829876406843542	8.26449558022966	1.65087330662097	-1.0607394119699	16.1439368942452	9.11786568825122	-3.80510979544132	20.5059454869967	-0.333167301926491	-4.55041424677033	13.6806318725751	-13.1080343476743	9.64617854780786	11.5126974591906	-14.66612042942	-12.6128884292107	3.34227104053446	3.58250927496082	15.137906535429	-2.78016758323631	-8.8578780711065	6.04074021444326	-9.63383980198736	6.60936364388052	10.9312415615439	-7.62197720910201	10.8574442888162	1.80220441649552	15.927957477452	-16.915383297919	1.96600561234441	-1.98114061497125	12.4224200623762	2.98053383007008	25.6023300248446	-7.37333160590109	0.791745998250049	-15.2327361990148	19.3734604083611	0.99804189840518	-3.35802063477314	2.64664128038664	10.0737952019019	-3.68438443493072	3.00193039358785	-10.2393538769437	23.2113804157708	-4.54921899591179	8.22398120256842	11.2846896663624	2.24975308826466	-5.27979417205896	5.12590304306515	10.0175167206867	5.82061799795173	-2.45193283160209	13.6587629805917	-12.6625663420348	-2.16997487029789	-10.287854134519	-7.50929028619089	-11.6216500751696	2.63455802094351	2.1870600781962	-6.24932778710631	-5.84642718472268	15.1324982284707	-7.4607576929306	-10.167979845771	-5.472571164391	-10.9944942774492	2.17814033350899	0.923768074329519	6.19593336536626	6.48914009667783	-0.737675634363858	-3.38473034479003	17.9869694147268	5.46089982653537
"g141"	11.7083617074511	1.23291466540222	14.5940564170781	10.0069653698299	-15.7460470034237	-9.8217146617167	-17.9987825227356	-13.3969661995436	-3.19744906612736	11.0199089652466	15.0759366582758	-19.7672946748753	2.38630025103879	-2.88057364348456	2.34734389913032	9.66769085425718	-0.419541812776344	13.6421664301613	3.18173785432308	-4.03807370175449	-6.40040233513166	-5.80551470045559	2.41192851118451	-4.11378259274101	-7.07720549657816	5.69620602919578	-1.48527644919231	1.65919036908472	-12.694769805017	-9.85701882620379	-1.11063816841233	-9.92226769852794	-2.12220921647328	-5.69156254435311	0.801853668386777	3.00663681788437	9.82936657066972	10.0260715843042	13.7608462011031	-12.4112786709867	0.527985732058643	-12.3408641698038	-6.28306409477688	-1.00862669209121	-7.80452456788641	3.35197260305274	-5.57952154824871	-1.22983444394489	12.6644400826209	9.39278887393825	-15.4224273204106	1.73416304077772	11.5168429587101	11.2404302579136	2.37630419864548	-5.49318198888702	-23.8412848894516	-4.06450678013678	2.86958068079041	-8.02300382389379	9.15791032886147	-7.70836996033197	-3.50760916929334	14.1753378402972	0.257238893112176	-4.91018457704184	0.408461205113988	1.1307366770337	-15.1729554090508	6.76062727741531	-5.89992331434102	10.1595406560858	-19.4007852877746	-6.96408165301458	0.497524251529128	9.00585289845065	-8.91772096380955	2.10543874349843	-2.14363929528116	-2.77324040884702
"g142"	-15.3743505723497	-10.2928407094025	6.76118298759915	14.4368106503137	-3.61444075794619	5.75116364414475	-9.0154087212275	11.3604348622386	-1.91510977224907	-2.59125535713172	-6.95640927623457	-0.0815279156094052	-4.8501522795478	-2.82672675555237	17.5663204730139	-11.7416722210094	13.1415899745296	2.34294583750343	-13.7408693356043	2.27136248088134	-6.2309539093551	0.51447703878497	3.66299032688306	-5.10015444446607	-10.6585849744758	4.19447848376922	-5.20730518850644	-8.05878700954495	8.90679758210946	6.45113604739028	-2.11600351436111	-11.2609870728714	8.11166794304554	4.29555630552672	-15.0627894734776	-13.4516438856326	-12.0975832477618	12.1115190680806	20.5842547574603	9.19323344007541	23.9466409873111	7.47598053030331	0.64534313900707	7.127785506877	-14.3857304620731	-8.30457774236378	-5.78112615671393	3.28261162064892	-5.10904333994161	15.5206470166971	-2.13071792511965	1.22746318631374	-9.42254052711596	2.1407578941246	-1.66831486266895	9.08352137775468	6.33374644978528	-1.83016717226243	1.39444107019988	16.7438976627271	-10.8106561982805	-12.5838850737115	3.80143866577753	24.8712132525875	8.20096600660031	2.21183812281403	1.75580456287569	-4.22363391029193	-4.68438438880413	16.7652087856726	1.25065120563124	1.5312370260658	-15.0776938031872	-6.50162523938207	1.1319099105303	8.77454647011531	9.79518015267319	1.98171395005376	8.60772826777922	13.562972487049
"g143"	3.01159435537913	-1.70352220801417	15.6647412051354	5.47392882224537	-7.84879544260471	-2.6650613547292	9.04197815791553	-12.9264535434615	17.0040944406406	3.64799113022027	-5.26283869712549	2.24219276414244	-4.95241332780084	3.47080524109042	-16.4604263531845	24.5783616850495	2.38982919389584	-7.61087718694232	14.7609107055437	-2.92465567481939	-7.34278094288149	6.90502272487775	-5.95680471836287	-3.4289013722634	2.91904292706579	-3.66542490535453	13.9353384504837	5.1393383545505	0.452290510365222	-15.4850218991848	7.20862264931714	7.50545246934125	4.60165034418192	0.515745210063161	-4.87556669256085	-7.22493213591905	-4.30290746060752	-1.80680601569608	-19.2214899543153	5.3995041231803	3.43757303944065	14.5355438944055	1.84480521164293	4.00892296957026	-2.5538418994637	4.78904576351451	-17.4880181323334	4.16085152692398	0.405415751135337	10.3972471398904	-15.7706363291284	-12.8470346806088	3.3828596557342	10.3755597565561	-14.0003594346831	9.62418983700974	-0.122062321322632	2.29146420795785	-11.5279631693938	-1.42887471490658	6.43100210326253	-7.11326278565781	15.8856144230625	9.99985994939869	12.23122675521	-15.9235785127492	13.2990586603029	-0.453697651065767	5.85874721984088	3.45128305593198	-2.17135866606985	16.2760898416279	0.998158702916786	-2.05876837742903	-15.5175590595448	14.1223387045473	13.94863858935	-14.5344553215681	6.75392514404092	9.98591482947968
"g144"	13.2475807453512	11.122100515276	-15.4783957136833	-17.3552170882434	-8.98974676753799	-7.99350710845389	10.4773528487509	7.42789611499567	11.5091883521925	5.41367944290088	0.595098897862788	-0.883417643691154	-2.76259356563986	2.15782837108718	-11.5914238695102	-15.9069450916215	31.2603555467073	6.51035067828084	6.70006224935702	2.65976059249057	6.51715800897665	-4.72787724507809	-7.5965654925522	7.71367875767976	-5.81537126420809	1.39290890032469	-4.06197811349839	-12.7602037545117	1.8035306488185	1.24378097232183	4.58970798864541	-2.0362814431079	-13.3434900082655	-5.61517315471625	-6.35349939013187	-2.82079001464225	7.25384085452767	4.17548302233698	15.5342290790573	-6.99405618139385	3.04790406685371	4.00227824801748	8.64676557922484	-0.369428326838711	0.203127413728897	-0.9946866598983	0.0837269876311511	-4.03312074714009	4.9116655299155	-6.58343260957747	1.44084447566185	-5.29247262929916	-4.20255864642378	-6.66579765167359	-0.342785292006814	-9.451973527515	-16.175210590331	-14.2931139282644	13.3131312612775	-3.39174449659023	-9.85309981968933	-3.60605628763616	-11.1600566482334	-20.2462267547368	-0.731516401101672	12.9352020563579	6.17772419792371	12.4172319852516	-5.65428836408353	6.98770652833843	-3.04114275654829	-2.76715993726322	7.07141095857256	-8.27210638672457	-8.37882691422386	-0.227374633729705	-4.54560288826274	21.3730684358271	-0.36755113115424	8.48965365928929
"g145"	6.14989761483386	-0.0125972632863648	18.7558542749322	14.8762649712346	5.1534181198456	12.5579094783951	-8.54364396743172	3.37457986533349	-5.65101044905093	-5.23957986251321	15.342457543026	-10.581821704381	-12.5326720981199	7.42828775148262	-6.46813667051679	1.00725800136548	-1.68801812457725	9.6429394147	-6.92691849410611	-0.442212635896976	-1.56157998243358	7.10839674315228	-1.50799063681922	19.3698897848697	7.35629662749168	1.15866664785584	-15.2737032428457	3.32587621839733	11.0595955563667	2.00123736393875	-1.08226022528859	0.346513867715253	19.2188673672904	-9.83826956476909	-17.2863873504288	-10.9248409874684	11.2341905481323	-1.55013165948472	20.4706978453012	-7.37173936082987	-14.8278431567397	-4.90332747779029	14.6539088121087	9.84340710761033	11.4089652202978	6.98649615952461	1.49019402790621	-6.57195673054261	-1.28897814310084	3.6424659996891	16.9082095332069	-1.28728017773698	-8.47105423600416	20.7230299615901	17.7815387281545	2.63336108866261	0.504889149871628	8.58012289187755	10.4590049196467	0.790151668475005	7.54415495485668	23.2415869610573	-17.6123285831404	-11.0904472954265	7.40898301267789	-10.86569677281	3.78094577089123	4.98985267307401	14.6341961546848	24.708151301113	-3.66626964902207	-1.37997983546673	-4.89938556559262	11.4195513551134	13.545139067836	-2.74322181380426	-8.98629739452073	-22.504796553274	-19.315526551464	-12.973696586213
"g146"	17.1950089032477	-21.4063913634134	7.30621419983996	-20.2904195916993	5.18600143662942	-6.86803204813446	0.478844927753216	-8.1098086771126	1.79644737512669	6.04891072182934	0.0375928066280188	11.5058229328446	2.10943091861644	4.03297894564154	14.0579112709395	11.4928338480318	6.49803670272077	-6.0760358841729	3.37337311981546	-11.9782247908124	-0.306197905626048	2.83656107378517	-22.5155264538111	-18.5191733170573	11.5589369662516	-9.70342819437915	-4.50248932724465	-8.9270215812217	-6.98209839507695	-19.9329481543064	25.1885167411392	5.85802660825619	-11.3360016515068	-11.6248429631266	2.26018523710773	2.07112792767263	-19.2632646076242	0.918735423792446	4.68132363455728	-11.5683371809763	-7.88130678660544	8.98389195206549	-1.41710816657804	-5.0648797297622	9.6443188732527	-8.84090795534808	4.86220779976182	5.05298523771579	-22.8442508083072	8.54628243050385	3.12622776902086	-3.57191810784144	2.68666105348274	3.19043626036683	2.63151511502824	10.8569081243007	-1.83565591589533	8.73556269300206	6.04314194623509	-4.28375992977445	-9.17391148243896	12.8285868995863	-10.7881414617367	-1.75302648911723	9.18584291982628	27.0291795247793	-14.706165469663	4.47426705530427	-0.297358831231061	11.6180537728767	-11.5496642361769	9.80249098813271	2.26583199315851	5.51860707573196	3.92377548230369	0.884378461344007	-5.42424564049252	2.46271155504405	-23.52818641601	10.8055115206228
"g147"	4.45620995549901	-18.7797571653522	0.680208440684202	11.7993645774966	12.5376685106518	7.32627023419789	-21.6565103927013	9.90527829365199	-0.61991482060559	-3.55892856137326	4.10094117638924	0.381866875837535	4.67717481642716	13.0294649463609	-10.7737924854895	-10.0906013429886	-7.62840102158917	12.8892233938122	-1.30815420815211	-20.1446723717776	5.511779790387	7.47058457044997	-1.27855636450689	17.0644872001561	10.8806795545253	-1.39980187885056	-14.1308662353364	-7.14586940405989	11.7071953989916	4.03980367551679	-0.938759482484552	9.37834723268639	7.10717916954293	-15.042796770669	7.28602793066573	-8.37198454844351	0.919637685456711	-2.2873322864956	16.9183738130311	-9.69317907083149	-2.31946161728195	-3.37004259021274	-1.83992750659531	15.3146577317419	11.5074306980328	-5.98395318849966	15.3639214925637	-1.55527973491713	5.51924928212455	8.35554370405751	7.38056863335394	11.4784986943539	7.44962799303281	-2.12192557775124	-5.46873345427974	-3.36177655565967	-4.94926765542987	-1.75040620057535	3.69363964024403	-9.6287675842895	-20.0679850477906	-6.19683969865628	-8.74795397052016	-15.9080137241373	-6.80038083578723	-5.60089935389987	-10.0730361794424	-2.92142778208898	11.55823424928	8.08582956599302	-13.1929911549715	-5.59307455602465	-0.334050546721295	-0.919407219173077	-2.58705748222458	5.7685895200459	17.0865559747099	6.29789690871537	-13.4879032727024	-12.6984319869059
"g148"	-3.67307761204632	-7.25730465891449	-5.50369004611291	16.618916676826	15.8146308793257	-20.0401108736698	-1.92150620900762	10.4377926609592	-9.66240105916481	4.18694352429436	-5.60677551662701	8.49534724089424	17.2929920779794	3.54924835426915	-4.38006934922966	-2.93220664803088	0.835236389339025	9.03159386929781	-10.6433099508867	-13.6895981069428	-9.40581199898044	22.5718676073227	2.27486173671198	3.02714949919261	9.75611446034159	6.05871467937665	-2.75761051518627	10.3372822927536	-18.8278312205073	-10.3824555122403	-7.92018665854005	3.72822751414906	-3.23678887452924	-6.57973552075505	3.15518888255543	4.70448016571842	1.15787936194227	-9.50675235890702	-11.9514958523133	1.95461547436529	19.8468179263602	4.69446103899086	-10.7928686256644	13.4572661955786	-19.1969121293182	0.400272878854998	8.31741622300786	-10.3107254646785	-4.8290281975071	-7.78803104844016	7.42326209830103	-11.6285386832264	-16.3660192508779	-10.8725116158515	3.49951002509888	-15.2208582954616	-5.87980750941402	-17.3611515312998	-0.666460805801706	6.21072313479799	-4.22711030818835	-12.1681913619876	-2.45171325149134	-6.42538260725801	-13.0400163738782	8.62265737467693	-14.0456526024907	-4.78652421255359	9.97490842611494	16.3236264830398	-5.32049781650226	-0.585902612994554	20.1986536794274	-0.222567130685274	-8.63129451477624	4.3030554491827	-4.68820861214735	-8.0274460445206	-10.8666359692981	12.9224634414639
"g149"	-10.6259229988191	-2.93390378267572	-17.5170514506067	1.31141433535891	-12.4478750965514	13.168226920777	-8.77217504970465	-0.27949969645105	-9.72452013911765	0.382681471386496	-2.53346442621693	-10.8363757873715	2.67169106042602	3.34883456562401	-3.10705468267475	-7.28847308502464	20.7175716955102	-8.18110945487201	-1.49557101047162	0.636331179844108	13.2806713489221	0.74596028495058	8.63070071359597	-1.44591883069612	-3.42237065311011	2.96391176406037	-9.87639488775451	-7.02255815424396	4.23585417041757	-4.56291795686431	-1.94983688738932	-6.49236162917093	4.6378887628928	12.3990780320737	12.2961549263886	28.3993741384036	-1.57011260906497	0.914461215359695	5.93138743535918	11.0297375933165	4.79214766826379	1.98967143015852	-3.89198858791544	6.57595059954202	14.6334896625505	8.84094309833875	3.36291166738456	-14.5967581496854	-1.79683885545369	15.3236655786846	6.89101509560529	4.42127619798816	7.10457475366741	19.5026281172033	1.37983878327331	-8.70468722623745	-3.78784061152579	-8.50211238809552	4.53095271813922	-3.87477475015405	11.7950199787175	-5.19925144627659	7.51391728570418	15.1101541775427	-10.7849106473848	12.0562928183826	-23.3083036594758	20.5264085525197	-10.3846186140109	-4.23855063108665	-2.87435584014951	-0.56974219258548	0.500108457949024	-14.5003848306964	12.3022230605454	4.54253597821657	-9.60086995526364	-1.74595974922152	-21.5077457251528	-4.68884821006149
"g150"	10.1381495487372	9.25023414457452	-5.13662934988798	-4.85966295088009	15.5499076692131	19.1653757484393	-10.8599921108265	-1.29076377263165	-5.40385620214887	-2.5176949455725	1.98603260822888	-8.43405731215018	-3.45542627259179	11.8695186263537	-3.36813508256286	12.14410021847	6.25029053618743	4.07618408635612	16.6425594043642	14.5821605662864	1.6581172521696	-14.8934278358088	0.43094882441602	-0.429711744637489	2.87293260251055	10.2066603249707	-1.92278511119717	1.94082955227564	1.10355439484202	4.07254840426915	8.36445832083822	-9.13131020713963	1.90301879078028	26.1760174642468	-2.86520238800808	6.70565067845977	4.82286579448635	8.66626208794182	-9.89478943260187	-8.84590809267465	4.30777564708862	-9.56082974508351	2.19227804278994	-10.7800333143239	12.001831053398	-17.640025574045	-7.95037921551677	-1.70357874707685	13.1501110214332	-1.66426348460966	11.0245310617617	8.33973003481022	5.43825574017463	-22.3232459530475	7.97080188461915	-9.27456074502453	16.7814213616188	3.64778348454092	8.56651491854335	0.449762827262252	20.1547497894003	-4.31847413827833	5.77364206688044	-3.01151757666018	-11.4142952665728	-2.46214576767324	1.84647211492181	17.1416975864101	-5.77504647860581	-8.05936575260636	-1.01659840952973	-3.95359806095778	0.203491509542245	-27.423356740312	0.449437021058203	-9.07132418050923	3.94777982197932	16.8724023917054	-8.02728196083781	8.88311940493239
"g151"	1.68178234868187	-3.7875644120052	3.86116864899233	0.233533939022335	6.63899163460972	-1.97992457529079	-15.1779473846713	9.30985570189155	-9.56048533034803	-11.3011044516855	-7.5369145667057	5.349456770812	-12.1687869080334	-2.64483010279109	-10.3607125977963	-11.4559130239842	-15.7621239884553	-5.15669039880771	-0.52863201325299	-1.56268390490107	11.3811505476971	-20.85853054397	0.429757914512497	4.66823376891659	0.29800946461349	-2.45900248909534	-18.5157711421382	-5.03260569874723	18.0562124825175	4.36841771553878	-0.414681459485394	-4.11000990894716	-6.6170106230104	-7.87644977777537	-0.940063311022879	8.76891254383724	1.76567148005357	3.35612296883768	20.3619875676853	-6.90349726243352	-4.81743930105092	13.4170017756528	10.7318896957263	-10.1942426711604	-15.7244642525116	8.29306128496094	2.26366444743406	10.3508255520869	-10.0141915382104	-4.80966855081777	-26.5946096110906	-13.926668281585	-12.3393602747066	-8.27389211747251	-9.76460656172581	4.34454854579916	1.69172557771641	2.51050385201606	11.015322559456	12.9977325669724	-1.19246553675249	5.30764904186407	6.44661649829062	9.60689024393142	9.37977885096182	-10.1287638166594	8.71367698721518	-0.327530141362169	-7.64415487666255	-1.24236776778781	11.5394467234025	-7.61736798617249	5.7995896671456	-27.04677921192	2.79037244775987	5.44243195275482	-9.01950406707644	6.60320181113183	-1.66389200674861	5.88082289946569
"g152"	-6.27482315030265	23.3195718269296	-19.0995589681221	8.88519860694888	16.4602920291782	4.46084334838171	1.39246942484388	-0.581518970970914	1.72729799438946	-6.96298060548562	-16.8122181728422	5.79462143488244	6.06193435205894	-1.54809193875096	-11.4436236356719	-7.6870838235701	-0.225631163919254	1.46132324004044	11.7676597378544	-7.0133733164628	-1.91089390265572	13.0885228390953	9.78724861038818	8.19310833813116	7.53966631453603	-0.744670546403765	-8.13099504124866	2.682617654698	5.35941362115686	-14.7079649752211	-10.0179842988943	8.86461329302245	-7.11998341419149	6.76265597079752	8.97970979165601	5.9147473306823	4.19993906916099	-19.1240393216039	-10.1350111475619	19.0191773421026	4.694617319676	7.51080203168188	11.6373014586088	-0.735185860645478	14.223848706555	-8.48513958407685	-7.0383132824304	1.41053650524574	-6.36870944171951	-9.20089004516624	-1.65815591152046	-13.0400656253002	3.96796139139097	-2.33062269985458	-8.34007070322565	-4.4516577664159	-2.94183470049661	9.96504911606506	7.03385051856089	23.2262514012679	6.86278819958135	4.32008693633612	-2.1328163039196	11.312422199925	5.0520443603976	13.7129094263235	-5.0486904186406	13.9672660638347	-4.35389506927324	0.904800055761902	22.4338357134292	-3.14763831642459	-6.86749150578723	-3.95433642668479	-10.3770232474669	-4.76152609485746	8.05391385923092	3.5533983027549	-0.0135671684685804	-7.04684823239465
"g153"	-5.85311623701306	-6.62708348349253	-14.3433941595367	-8.86310388872637	18.288310554016	-14.950416629504	5.59271063493175	-0.168956563892244	19.8007617461739	2.59270546410046	-4.28107419842275	1.08460035471053	6.88114791461687	20.8479317286925	-9.13438235920153	-2.29405113778105	12.4768713663131	-6.50939172724211	5.70363903304849	12.8913726045866	-25.8714863981029	-8.83099858428817	1.66647321808811	11.8997050868887	4.09891138236832	-4.46275376586389	-7.18651295722262	-8.09736464755992	-1.88386890660384	-7.98735221384356	-18.1985152674805	1.66765936405931	10.2490386291673	6.44318432020257	-3.18022313612909	4.2940101928522	10.9660664343692	0.811425474587008	3.98523467242267	-20.9298836983731	2.2294706299079	5.89354050547478	6.28159720610549	14.6483652025971	4.03116995729832	8.7173920958439	-3.76202100014352	2.55497535283138	-5.00587125678897	-14.5195841554229	0.493738117418612	6.38862305914713	-5.48415705324789	-9.53334313682018	2.07853529757796	8.81269154314476	-2.77644539630204	-3.47453731137831	-3.50691880957487	7.20061560608087	-5.54255927125904	-1.30749576792926	3.54909559848037	12.557278133831	7.78094151512909	7.09419356675088	-11.6007335558653	2.22516258753165	-2.76150752081391	-20.6242013753426	-1.1019266878544	-3.98540444375477	-19.2170252599846	-3.4355220603321	-5.6055968801637	-2.65230647535254	-2.70181612237086	-13.9974171347321	0.979017730557813	1.14181022381898
"g154"	-3.37736870557403	-12.4419185160376	-3.68985474808828	-7.57107169150696	-7.05669241894214	9.78053591076613	-2.44104125599534	2.54941120848849	-16.7215162883516	6.49455720053517	-1.14696438897224	-5.56346892059504	-6.4680566584548	1.26799662982163	5.19213093127177	6.00016773555363	-13.9253034403943	0.372979197330864	-4.15680535509809	12.1355443852603	3.12561594521903	1.59588804062071	-3.94377149738665	-3.46457806437953	-3.37712448424352	-0.870556892874686	2.39272904175651	5.94851551350975	-9.74680692958722	7.44474947322189	-3.39196982993164	12.9017869472416	-8.7765606474361	3.8482834689872	14.6172872993772	1.53118794532582	10.7926944581197	3.66824669809219	16.9144447685988	-7.02095425948449	-20.5584263013957	9.98049764663855	-1.40119302871413	1.28733853140654	21.4961638966997	3.30492651675517	0.599418646169478	-13.9977726710514	-8.51569042160021	4.77333345773353	0.597110374893644	11.4355314295727	-3.83230568956488	5.3584961620005	-3.56502726713414	-2.02746753505888	3.31105509017104	-12.2088470613871	0.441367261045283	-14.0712330379567	-1.32997605622639	1.45044132075239	1.97481386879734	-1.50324574458622	-8.04582595817244	-13.6949841794608	-0.0285257771674907	-2.81223603217603	-8.83317841501874	9.97524866580874	0.878333493991305	-16.7047856162256	1.18293695482184	2.92214146991069	-0.0026282991822703	12.5948032129228	18.1877007256279	6.58575913306264	-0.123040821040853	-6.70923088433108
"g155"	3.79462984765601	-3.22910604874449	-8.21709419045205	-2.45271691834299	-7.76275037054583	6.4383233705318	-8.77584637560555	0.745257383917081	0.803364993504429	16.2266201701373	10.9124587340527	-13.5688845840582	-8.44145009587292	-3.46385486149337	-3.44822583526246	-11.5194059281505	-10.3495363849378	-13.0780145323897	24.5854250829598	-13.3758124260934	-4.68528287696271	-1.07654242023686	14.2940477888676	-8.06398041497842	-9.10871457440246	-6.1031709627603	6.64136028743325	4.18314270732504	-12.3931248527481	-0.906085726722914	1.18171439059245	-4.38591120792029	-1.02300686886612	15.3219074656722	-8.70145858473972	-0.103868074217375	7.86351864873951	3.06791394488245	-18.534143513965	6.74818053318875	-10.8987826666597	6.50622583484912	1.27795352831826	0.105144055410794	4.9165386672749	-15.2004420450773	29.2534232832455	-0.568823603458451	5.22289203282309	5.65835917779169	20.7836613755924	9.61614398467255	-2.30170595344624	-12.3957125319222	-1.73263188408661	-11.0359017773971	8.80110768606976	-1.22890823192771	15.680744666552	-8.37996315680657	-7.14205599621697	23.1177784566113	13.1150009030382	4.85142638712259	14.7640395295178	-4.42854195241764	14.8649495401131	10.5034683409023	2.03985792384766	11.6334292578611	10.7162883459228	-5.30158308966038	-13.4551254907538	3.25607586950063	-10.3946449886616	-4.33617058091414	-6.94882021949477	-14.0506469211809	0.190116143623772	29.0134176438327
