"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g51"	6.49114968630678	8.35176553047024	-6.14658901051665	-3.54252038465805	11.9530580399456	10.5762817974819	5.58513774155849	14.0037811309211	-0.959772201477079	-1.52383881223898	-8.6220272239939	1.2892002339595	-5.79334287869031	-1.24858991625971	-11.3822845767711	-5.01643148936656	-18.0053132166894	8.4035164851393	5.23120171622212	-6.38038496373185	-6.64521936025896	-13.1987554177885	3.65972236020632	-10.3348574406906	0.9022288473269	-3.16528409630904	-9.066672983277	15.9818678271489	-7.83876967872339	-2.20991139227314	1.89863489909725	-0.954947950926936	-8.20753753048034	-14.4612441948494	-3.41004909430896	12.2792099360958	8.7718306247879	-18.2937023924111	-0.686828697769914	19.1598779339304	-1.79213244235209	-1.61874533977555	-7.19077364075835	6.52635296387582	-5.11369913294033	0.232568788083042	5.72078229926303	15.7929151363068	-3.7164738130084	1.08544939944955	-12.8731174742951	22.3492693383487	-6.70973695283393	-6.20278644811955	26.9388297402067	-10.2755166401075	-5.26063856711095	4.50334700526294	7.70344127927105	18.7169215564801	-22.4759460793602	-6.98895907488043	11.4276235198335	-4.91849346585145	-1.49056637794058	-1.95287415341905	12.1457978266115	-0.836400494964316	-5.26482807347614	14.5441997823829	-0.290375391024905	2.76220723368016	23.5020654334148	-1.8389758037143	-15.3217332952306	11.6489924871402	1.71776030423828	0.852159936425927	-0.205314347462954	-13.032083092981	-3.32575157173085	20.5873532500626	10.8408719196625	30.3820820492367	19.2222965112082	-0.653647086528534	11.2038555516217	-14.4895618510694	-1.34422995427996	-15.1788645766228	-2.84730470680595	11.9248640824973	-9.89034167803657	1.67008603625814	1.49298840801395	-3.90916740193657	10.7000886927808	-10.5721955397799	-8.18208667157287	-1.78264987521728	-0.0981867041220013	-6.73773770238707	1.23001266342033	-1.87854455616287	10.1184302518026	-0.216334737522181
"g52"	-3.92044839466402	-15.6075779316768	23.5022056756584	23.1606699284479	3.20528834421579	2.4993447776473	0.0804858423510734	1.023600337379	10.9711282068322	-2.86104008835304	8.2024515722318	-1.33801568662421	0.470003114571475	-5.98026435390731	-6.75455724618666	-5.38111696024199	6.57162868666071	-10.830134108178	-3.67170020838835	8.10044449426647	0.965183280316291	-9.58192861278696	5.15839459536721	2.72590533497045	-10.9272003456657	6.9201433391349	4.00958670896642	-1.08246310813463	8.27508839230191	-6.85270238058732	-3.10740811032154	15.3607364246718	-10.6011691636068	1.05265556256954	18.0580771734364	-12.3931009601843	18.1799563805937	9.93128558705432	-17.0888248592019	14.0806268524157	-22.8974628524211	14.2774258852388	16.3713007335772	-7.42870113849457	-14.1446806112158	-3.74595468062462	-12.8032962592937	12.920999841701	-1.73253237051095	-8.69623447421617	-4.49031806547742	5.15048578299832	9.62576200236049	18.1688655390494	-3.55095916790883	10.3196644323516	-20.6665811953783	1.21826901685617	6.54067199294163	9.50366320233353	-4.92554290441471	-7.26649659384317	10.8074722765554	-8.4157391664036	-8.30083109980233	-11.0651147392782	2.4576211684471	-15.0367580518695	6.92113140751441	4.82090935110386	-7.04815525127504	1.92772492148704	-6.88865036262064	-3.09124229738781	0.720596757214568	-1.67337716982181	-5.55770855353495	-3.14095284438639	-13.7361177520974	5.36985174136095	8.54621466656232	2.51171233419764	-0.500795167441116	-12.6908558301746	-10.1431854903251	-23.2180711690195	3.56595340702397	-18.1116584145669	-7.69053957959738	4.12834926192913	4.74302976628162	-6.40141419422885	4.04994559983979	4.7882238743504	2.16448874884792	-15.1742412730328	1.80570744772385	-1.34576131423234	5.13107502658786	-8.54542707718141	7.42749216959974	1.51419831959066	1.37785653377524	2.32756095100677	4.26818722243429	0.727629359977872
"g53"	4.63973552367472	-7.6369617349184	8.78416966566644	-2.12679716744479	-9.70753593224436	1.26890665170625	11.7053608996073	-8.66973186218649	-9.97381368352155	-0.393734528242991	9.89163626827003	2.04484757622876	-8.36264174521001	10.7557650946585	10.0368987998113	15.1517681739529	5.76538850881226	-1.59975318491368	2.27795304083768	18.0055908986574	8.74386226972424	-8.51570119763984	10.3082508168237	15.618258573503	12.4802553206233	-0.482458097887161	-5.51682108435724	9.45516199644847	-7.66431162558168	-11.5980043459439	-11.0153225403296	-3.49136531573016	-20.374745904666	-14.6486638564757	3.62405015261376	5.62102958946948	-8.57201789103248	-11.6204317566041	-1.63185084460573	3.88494767888789	4.74501082738109	-9.04115871325714	24.1144299712402	8.21665348700335	1.55210875963031	4.76272839163541	-18.920160599115	8.61413927020437	12.1456315778856	20.1797862198248	4.95342747153248	7.97730768208291	-7.6725582699631	-1.45970851517596	7.9578903076645	-3.11090875105728	10.1275288807868	7.14226451950718	1.16754726943055	-0.182962641836398	4.8985157718805	5.01045869982481	15.1839422574748	-5.57573680065569	-5.56807538479181	-21.0268705304283	-1.3537898911758	5.16765789711151	5.68181594012382	8.03107936672455	4.35878204316698	18.0083143930139	-18.0642235008581	-5.90940339787216	-3.19805482439424	-24.9562737306774	-5.68235464616421	9.15697511751091	6.10528677961759	-21.6895451327407	-4.4785138255538	-2.19062369283878	14.5111960748431	-14.7030275121743	-2.44149913967282	-11.9202642372281	5.33168260535073	-3.00281113946128	-3.41330626634723	4.78926789704497	-1.54485279125469	1.36369844457216	8.21618908852061	7.11144287019424	5.82295606106895	-11.3094408029497	-7.34319125965707	7.70224269325325	1.56515508268479	1.92209604709076	2.98168743564112	-8.85844164609119	-36.6350857799565	5.85246302718118	-0.340216069825084	5.28374555273359
"g54"	0.05028550063877	-16.2480362711348	-5.63515774961073	2.02540612692075	-20.35365153977	2.18074256338706	-1.34758497435403	9.91018928016811	-8.48734567316394	8.55132374307587	-9.61304533528508	2.89027713282705	7.88131479360098	7.29974159143154	-5.37905387820749	-16.6013500825508	4.38658470201098	-0.196097820188245	-7.38420479393456	7.04805952181499	-3.4699083330121	9.4480218035629	-8.03528556987081	-0.815732031252067	17.2928611692508	3.59354571330795	4.79968410515561	-4.46272763628276	-13.0397094760019	-8.65403402464841	-4.35564405358391	5.26307682663509	-2.75057511152856	-12.0874585920458	-8.79934559736268	-4.1566271297387	-4.75739624324018	-6.92468636251926	10.6380409601528	-10.4951190206113	-9.16350206526349	0.288968225722677	15.9543009764856	0.0418711404364568	10.7647401720275	3.34433778069717	0.547432254569199	1.89695368268854	-19.8478626048197	9.51791847183192	-7.36062180933136	2.94011118175831	12.4446242546916	4.23665091304472	4.6822702821396	18.7290328440082	-3.93319870606079	-15.913601130255	18.1586919284584	-2.57990048512778	7.63006245648464	-6.19933331260517	6.13127973858509	-10.5636501795052	-2.14285425319655	-1.27804176446103	3.31156725860979	7.85179605619596	17.2639958281668	-13.3970050929118	-7.87295501479642	-7.0054514769692	-9.6227154551925	-5.64157582053549	-3.89696673126049	-3.34012507279556	9.58581379881406	-5.97823959426928	7.94109770616431	8.18376764737879	4.33867087615599	16.0632827933681	-0.245482346870715	4.15304004116927	-1.14388114319641	-16.1133614563994	1.21798631292682	9.87833626254168	-1.29610422030556	11.0083468136389	4.01515447452506	-15.7413540187866	-1.38670118320164	-5.65860765808142	3.48568831692988	1.20567799632983	16.7259352001161	20.0848362116876	24.1589591335148	-20.2827233017243	20.7852879846397	18.2645410588901	-4.57607944208053	-2.71925364918361	13.4346637141164	-17.1357313773045
"g55"	13.9886963804029	-10.4563081197331	-5.50192987266678	26.1323298970099	17.1400139131248	17.8292688644506	0.880379746924549	10.2226263274521	-15.17266551961	8.78631989350354	19.4300858437589	-8.76489311061517	9.72002735184185	-5.71966943323266	-19.8515423620292	-12.3123776855747	13.7657619877191	11.1319601578368	3.41548822278556	-5.21430453735733	-6.67083241509354	-3.49767696820698	-2.45732526164144	-9.89026703907347	17.0126454463925	1.35216905915246	-2.08290393380679	-12.7766968654139	-14.9256029349178	-1.38299447816738	-26.0131119420971	-16.1797759310053	-0.454818758203886	-13.4711334104023	5.3848529445756	2.62792047092222	9.71869418981672	-0.144070685265354	9.87139826967472	1.11812955783786	-3.37574270007685	-1.14656972470506	3.25901824185753	-20.30651783928	17.9342505957018	4.54489729506245	10.6913089735501	2.81322591560225	-6.59369437702473	13.3740794289791	-13.4627010630767	6.55808916176315	-12.6945993154369	23.0906236356091	1.71475612044802	5.98604260770229	-8.85491418596261	-3.67779006156866	-10.0724011425817	1.55009623386659	-6.3972356232168	4.4937383590723	21.3274064978745	10.0193743396589	-1.18060249851051	0.350011714644595	0.538761383389896	-5.32267974635991	-3.23201750739667	-3.15449845974681	8.44863354812952	-4.07009670910679	5.21501013761524	2.62623470344553	-19.0210035852085	-1.84226362670934	15.4420511135782	12.2585472678498	-12.7516237518567	15.9857856328607	-8.29319944141274	0.80730223736425	-7.48173261431285	13.6032088074141	-11.5460255071247	-1.57896141778904	11.4291339204563	-1.9652945538055	-2.62837461789039	-7.01719865048237	-1.75997601212464	-7.16597087113877	-8.30411332600196	-11.815368313381	-2.67899705289519	1.043151688516	-19.6118870134518	-4.6020958141585	0.748054852061539	12.7413376349602	-1.89458037419043	21.483581919926	-1.92895105653527	15.3611361579601	-5.39745897156625	-14.6748246270534
"g56"	3.07217838096993	11.0783990770648	4.06481656042596	-1.73460134764525	-6.63340072440184	-0.520637407552112	-7.03835458877032	12.6333818023891	3.25193806225404	-6.75422471392479	-5.7081138211249	8.24876404556495	2.04926626487641	11.0680588608423	11.4820714703835	9.77349280024205	-15.3496123021584	-7.43529527557981	5.76126708707252	10.9032607219261	-9.26848940415102	1.58813087261738	2.89222552121106	20.8465288601169	11.6035751276632	5.30667645608789	-2.87473891909162	-6.79606483345353	1.52629473536902	-15.361417852093	-7.85490077557455	-18.4871752673702	33.1818813419171	-7.91146464554378	-2.08807809178978	-9.95446017790269	-4.69019579786701	-13.9517794821792	3.98172469016989	22.6369345001019	7.02246447102356	12.8788275144769	-23.5003717379381	1.58664927676551	-2.78025154095905	-4.16725468405691	-1.4209109167713	-4.46420840834091	-6.57738922435791	8.70614217519637	-2.30321842055648	3.35618571775113	3.73353502498161	-14.208483322714	2.87852638012099	-6.80640459314234	4.01534970390854	-3.37136601823659	3.78666019612803	-24.3010988692093	2.17827461360972	4.74009167680253	-13.595319371625	8.05076963120083	-11.5284660133907	10.9658321387488	7.62072491602058	1.52031862330385	-1.45240884997886	4.61474180074217	-4.849351888608	-1.92751383024662	-13.3373185492027	1.19701001616441	3.80563370859638	-7.12304270528362	-10.1290768230946	13.1820335901576	3.32985090830449	-6.13256842199484	13.6364557556669	-2.54409243345446	-15.0383370128002	14.1462375834187	7.0075349155985	3.45738929693306	-8.99720853064935	14.7423633682187	10.0343156142025	-3.21449312913838	17.5598383409374	9.8954796309956	-7.28553397316365	5.61519947544956	14.3275319795378	-17.6452409385002	-5.6203118934406	2.84351842720925	3.48419347862127	8.70489429965171	13.4888644038735	-0.212076378169203	7.58721337015328	11.5937795423902	-11.1838663809425	-0.787766348158421
"g57"	-11.7108236240723	-26.8296187480117	-11.1300350264493	-19.071758610496	-10.0034325940923	0.844123869100312	-7.24588923017716	-15.6699058142149	0.698435823848905	3.5825071712695	-1.7253484909501	-7.60568558299621	23.8383679268492	0.213871130588896	-15.6494932151026	9.5751766065645	6.92413394961906	7.45619703032472	16.840827502575	0.909217963020976	19.3818244538478	1.58352977979019	3.52524318781753	13.695630479216	-12.5677939293131	-8.0654857629726	-7.15129917825496	2.93071042548505	10.111383433718	19.0126203177057	4.65526485149443	0.537960900967223	-0.779278658348778	6.70319228066765	12.5946756128892	-2.81450796177061	-8.81651540274749	12.1960733790316	-9.10724330150107	-4.94435035444523	-5.58294674657164	-13.8766546084698	7.65521585216156	7.56853030255211	6.08531379885122	-8.85332803797048	-7.44664215644637	-10.385375062678	-12.3847053928768	-2.38161608835421	6.43153462863571	-26.0455780370727	17.1324724407713	-0.233008374542224	-18.9671671490355	-0.316208976577588	8.40536131460186	3.14790478175264	-9.39422405775454	-9.47435362552932	-0.668923598547634	3.06188706915323	-7.92822443897377	3.24618833970607	-0.55045984820171	-12.166407637462	-8.98455989620131	6.30867487368292	-4.71863496564075	-3.763619860121	-19.0600191005643	-5.96330112342415	-11.7189103434492	-1.46508795691187	-4.97959483497078	-15.0846591142066	-2.90926489512677	1.50319613826937	18.782866951579	-18.8234245978757	-3.29962681152625	0.274070701295961	5.07667475547068	-8.54011542731283	-22.1044748054382	3.04584934397075	-5.90219271292856	13.442698660898	1.16260152708394	-7.36744024482699	16.2816384653727	-9.81451738312223	2.73515741407084	2.21573415237046	7.20521548101502	1.7758420852431	6.19015250915801	-7.43135150428256	-2.2650751905557	-1.05582139266148	-10.466112251395	19.5351315490157	16.3980052019244	9.57122630669035	-9.78002627568497	-4.73382293106046
"g58"	6.00020118767563	-12.0253039167123	12.5344127357997	-2.5739481523299	-19.8827796850755	-4.22127103090902	-10.0908299317414	-8.15355408744347	6.72088322916413	-8.89951190287166	12.9357008665144	-10.7716915491442	-19.1055690589368	-12.4685154399618	11.1984228692619	8.02746569684927	-19.6039628307488	-4.32033239285112	6.26564678046915	-5.51336349118466	6.57439159210111	-4.69054695184774	12.5745935085057	-15.3194121861184	-31.7849131321984	-10.6434571149111	-4.28153383012558	0.254622046676015	-15.5948341353096	7.05044407679355	10.0882284629743	1.20601727705993	-9.82990717297325	-9.14992685404623	2.7162412142174	2.64700637925234	10.8701475013211	2.4343983386566	-3.33409913329649	10.4721739480412	-8.58588328162733	-0.0603756072290595	2.60093140731235	-18.9802131314408	-10.1822260151093	-8.02786075213189	6.30633589409418	8.93938390193536	16.3650078201247	-0.162339475346714	-28.3991941446264	4.29623465815688	-1.40478606892342	16.6525002958945	7.90969547506271	6.21111982506865	2.78529140647618	-1.95979811244499	4.52171131237332	-4.29833919633593	-3.04266414045643	6.47684460238857	2.33226426514646	15.6608803508266	-27.9369529971877	-1.70390072423598	-12.9523309911713	-9.48469572733355	0.00538920650738749	0.69311589170013	3.26099316122429	0.253919177090789	19.1119826863155	7.12176968861313	14.4472250005375	4.899845794202	-3.13938223581212	3.22564182215812	2.36953845618391	0.290580182207105	10.9249190765641	1.91619906002297	10.1795633550932	-19.161943557917	6.479524192352	-9.82846534766946	-10.3898504006663	-10.8483856773462	4.38373999611118	-14.3067768220802	17.7657712776483	-8.75893705661421	8.95253039349766	-16.3150949558472	5.6424128817917	2.70763413779351	14.2415181148239	6.14616218995234	13.5957709559207	4.84367408432684	-2.67937933096269	0.292360741467955	-16.3962560893336	-0.731289092136989	0.677043621705043	-13.852973029713
"g59"	7.73817320488906	-2.20811906497978	-1.84103953151667	-2.98839184607441	-14.7593584878168	3.03233054197417	5.40351050553288	-3.16651398051642	1.51867908439146	-4.52249119055126	-22.0735362131021	11.6981174013772	8.99734223901046	4.70150892401117	-17.1914615977039	4.76861040079405	-13.2048344031907	-15.5419119944137	8.6863858342132	-7.2853452349228	16.6856005643026	-2.4755896724089	7.89171451594891	-1.85821340335601	-14.4098630439716	1.47672294305798	-11.6845132728672	-1.38781864941803	-3.10211019733762	-20.8371190114379	3.63573020207392	-15.4005924023808	-5.33026088766618	-0.543940586790642	-0.750531164783927	14.3278235309298	-0.448380788085884	4.59150491761395	-12.043417571183	7.89291546571285	3.31306851862235	-12.8006419900585	-2.73357287603869	-20.334102184009	-14.7927443849509	-3.71763590860961	-6.4897903076677	-3.55492874721349	-12.5817403846802	0.898494722139071	7.02299275633311	-2.76777973225401	-12.0157877506957	2.08250556604268	12.8465513019029	6.14823661722717	14.2891702398495	4.9807856207298	8.27109322983309	-17.9159604787875	-9.57042987984044	-4.84764910319744	3.22339666628358	10.0873791127052	-1.0158451042555	11.0084210360961	3.64165682315553	-2.68328840385627	-15.377211574298	2.67575529723219	-3.56388461828793	-3.61133960395522	-7.92058391139742	15.1059799245585	-16.8772551038611	-1.24187753858899	2.19895308178491	0.944091771948744	-1.73359529666416	6.15710497663236	0.0825852577161801	-8.49163034512047	-12.6839197777016	6.82290633926549	12.1185940137994	3.66409089617788	-10.423965801951	-17.7411151472866	-7.42325254426383	6.34340109011739	3.87149304347784	-6.46656831731931	-10.6226408831523	-15.0151970331456	7.35900940693206	-7.0099209413847	10.2766958230182	2.92256259204342	-2.44554017755285	-0.600479422864715	13.2698416045559	-2.26951408515051	8.54134659018452	7.92780913095634	7.96256552756526	8.0540068534143
"g60"	-4.80004849046619	8.84593632523526	-5.19809651607148	11.0217584632293	-0.599905237082651	-5.36599827393209	6.17110204145596	1.60167951807174	-21.2354249646086	5.25980696431929	-2.01012520075342	0.522527189252549	22.7818549653312	3.41920897821699	-11.0798403190962	-5.48055952461741	-6.36732103976026	5.20252992479758	-8.29117072722684	-6.34191327429493	7.34533141897322	-22.5946449197467	-11.7369462654953	13.477705591105	-11.7754966337099	-3.05759898575017	11.7863296852024	13.0492794837341	0.816808154666455	4.86780331858518	5.51166649788359	-4.65459873431859	16.2738759164408	-11.6410017118443	-14.0630004604839	11.4866713769803	1.02391619997755	-0.238391473057095	7.82916077145162	0.848340444121437	25.388186037677	5.31492207288654	4.00511720608146	-9.80228913002708	9.11885329029603	7.19965304844567	-16.0782526922083	-3.76186925594895	8.13358581626962	-5.50280796894903	0.10562802431387	-19.6821407496708	-11.7812096171663	0.219561975849269	13.1021058560765	-6.76840557107321	-18.7753469410311	0.146153242571181	-7.26658680484017	6.12751982375878	-17.5391625448032	25.5895921621924	6.13417399194364	7.74029790064036	-17.8585950362421	-3.61812811032099	5.62183761707221	11.4717665571612	10.5241977900469	-5.15404238133846	-11.2732693391892	-4.26296551625247	-10.9836409423571	-16.2689773393071	10.1883278483593	-2.99409263665791	8.94722692109919	-2.92554120322786	-10.2411540774678	-8.45405115229894	3.2637397368914	4.92747416941382	-2.80444716261773	2.19320262769967	-5.67302102048977	12.5989332145137	-12.4864208611826	-1.80862475898886	-10.7316600774483	2.448393023649	7.20313038293404	-11.1358195583058	4.80857573002574	8.82959985962752	8.29986804401457	8.42544580740436	-9.02309176238799	3.76645207283721	-5.02647692935519	2.34825739532668	8.25876953036046	-6.70765580492995	-8.92835498419035	5.22613550035131	-6.10774602805447	-6.19024524200186
"g61"	2.7374862644911	-7.00653322647466	-4.58013836862529	11.984421265865	2.38409619589589	20.2070408975398	0.115233315498416	-17.4524911363376	-3.00993178966669	-10.3738292638895	0.17197230589212	1.3993159447128	1.41421922500655	10.4604679096832	-13.026661112288	10.409983715405	1.6022371607208	-7.29621778557493	-21.2645303611466	-1.35448067527112	-0.787113189828535	-2.93830302434784	-1.31163166319524	8.28341807143617	-5.9462943165668	-1.34563910230794	0.988058213711323	-10.4669679268732	7.11196100376699	-19.6640287053099	11.5018645159079	1.70256080166655	11.7547261653862	4.50970581197103	12.2933563651656	5.20685855127003	3.81104714296427	-17.3855408031108	-16.8261395070581	-19.7365329584989	11.9957811278107	0.280666709469381	-3.97098929301657	14.5200950397982	4.87530120608328	-6.65714374795343	2.10635291779461	-2.77151651785261	-31.6489075024374	-5.94203456807952	10.4985649674428	-9.75093413462826	-16.8773116091484	10.307497028197	7.52808670112667	7.32951073989011	0.8125682281325	9.36392440700567	7.15706680454501	-12.2309989356864	3.37163630431475	3.38593821508804	10.4645335152862	8.18172114216681	-19.4416497611325	-22.6527964286859	-9.36183216584388	-10.7004216887527	-4.77898855279376	21.2559702312501	-14.2508304193284	-8.01111846133727	4.89161077607714	2.02160428484462	-21.2463507786545	-0.882073995362404	10.7153564386851	-2.45234738667077	0.350289676669085	-4.52716289748204	-4.48444502685417	-6.25194849681043	-3.70682134418029	-1.73664088193574	11.9676651125776	3.16806622647826	-5.91097950077922	-7.89256692783429	-19.5788730924008	5.05864936432833	2.92615299530123	3.48357050534638	-5.13698857354983	21.3328033156865	17.5218945608088	7.3238994569904	8.43378553711254	-1.11231328770486	-5.08250690961772	9.9135274827936	28.6975927241932	-8.53708277270707	22.1983899407093	-4.69664559492391	13.5708366957982	-8.97717736400488
"g62"	14.8108035472532	-22.5363064093469	-12.5810511996346	11.796060970177	-3.19917104657542	-0.945777828091223	19.924785695577	-5.19988000856863	-3.0318569666068	-6.28402426645448	-13.1674082425037	-1.61125978819545	10.2432574335588	-14.3284857252522	-0.911885791615529	10.9571798820286	7.18238298620759	-15.3036513277134	-10.0248162769977	12.5591288828113	-1.81869827130843	3.81889195806054	2.32191669345083	-6.83847736700664	-1.79469672901836	-4.95295234740087	8.06491211042246	-7.08025813512346	-3.10898376926471	-17.1123577768794	6.68932974622824	13.8153282799289	-1.48220894159057	-12.9433217657007	14.2193443237408	-15.0488035074095	-10.7624324682713	4.73865015745707	-15.4188456870251	5.0362820522132	0.314099041766588	-8.45439919684732	-12.8457817023695	-3.50280714283152	6.24003977148494	6.62476994006401	-12.3987206665997	-0.0667231465042914	2.67714724455344	-2.8342125917994	-13.1476344436661	-13.2467237050823	-4.83596130924985	12.7519093933829	-5.14116109309322	-1.92106678216975	1.88644742408431	9.24788457356042	-23.1303488115644	-11.4334745479796	10.448360358746	6.86683560971238	-1.88957461015993	10.932485709062	-3.95196174629484	0.548608545759848	5.5842073582307	-16.9082185952408	-11.2855934556787	-7.16982173401855	-8.99786610242663	-4.92682270066977	0.422481483405899	7.11664173549357	-11.3043288701008	0.934300320976671	-4.16054552393587	-4.49264925953751	5.24537269159798	-31.9682903397197	-6.38708696741288	6.5310749950532	13.2154087346792	-5.18584876233115	1.23856711246918	-6.18157010529342	7.5299446089701	8.50450686701189	2.87066739034385	-8.22374172371934	-2.86149844978062	3.69067834098952	-0.455146360808939	-2.33468733886796	-2.51146332745372	-3.29362037443421	-3.92715873867842	2.44815114649395	18.5105210945424	3.50397748952445	11.8718741329884	-16.3974495724921	6.0839740634787	3.23118974990875	-6.06745256435967	-9.66932756015119
"g63"	-2.97170723424021	9.17063978384756	2.37210265245113	-3.45812022389014	4.25945057773134	-6.10336796411317	9.07031830444372	-10.6250977141629	3.11159727268472	2.51407635771743	11.5559330926667	-3.58897486003192	-11.6305404728876	-21.1034500860529	-0.531259048767503	9.29358409627533	-7.12455997994434	4.25433666438142	20.6505813567726	-7.46522997301532	-5.76648948460946	-17.9721637165668	0.986857968200135	7.14066196801133	-5.80114467809763	-9.20315692762012	-21.8874149631932	-12.3004529312364	2.2183426635472	-2.82147815814682	20.7546118883591	-7.86914108509045	2.55480076655189	-6.54303614304536	0.500390541190713	10.5411557828801	-2.86056234449401	-11.3642232337608	-10.4273702201613	-5.25437086007448	-0.314209889784571	-2.75037650660282	-15.1520331442508	17.2490633524134	-1.35334561222729	1.96742490563624	-3.05622111755241	10.2695884463427	9.09256780943077	14.6527350255482	10.0113765855049	17.5291711761325	-5.65545644938023	-18.0232708010038	13.6600439614913	3.0264649074883	-0.206136285400598	1.25665674955364	-20.0139539873205	-16.8628555479724	20.9730491500402	0.152858267075439	6.63688840763092	-4.90749560301283	-9.23665948404818	3.51495883182979	0.329245967965507	8.28330505880295	-0.321488914008816	-11.6629500990667	-7.1751750052814	0.990828006840965	-8.17276898556248	-5.1155350504281	14.6382165014623	18.643226215012	4.43423983888809	-7.62504254336223	13.4016159031782	-14.0268032916518	-7.49475086832199	4.12350353978983	1.05228341337908	2.36459649463911	6.98238972491256	-14.3345966335215	8.17670640040819	-5.53019397038858	-12.6791758044758	-4.59904976860418	-11.0128605522838	-14.7089864163916	-0.706810135893862	0.521503160793755	-5.67082791969953	4.18196184145721	12.8447074977416	-3.20709836148435	21.4879353391489	-11.5572858219698	-1.04474644293681	-1.80092724871625	-9.4507306524839	1.43147111769723	-1.18358956215079	-9.77506547446533
"g64"	3.04957456457609	-12.505739056234	-9.77475933044458	-9.22667719490244	0.319381931243073	1.4610974852999	16.5807187298786	-13.3522647586403	-11.8856668893772	-0.712056715230646	10.9341976347549	1.70064739456339	10.1849922448207	4.27046040150491	16.9137470750226	-11.9838243904043	-10.1386160804248	22.5063510255595	6.84806934882346	-8.42165115314255	17.3479606338161	-10.4117131399018	14.4292165928941	-11.2799903986613	-6.1245356089761	13.3104380770469	-10.4647920040421	-4.28424205320608	2.9837082863255	-14.3282425088157	-25.8188083634938	0.881132737396705	-0.419979289096772	7.73798614148448	12.8208509543759	-4.67308075182932	5.52023750999593	-0.539998296394989	-0.496950696360721	7.11331937472903	10.2620182516547	-8.70269718717395	-3.52534078999879	-8.79781069011922	-2.75029813082414	-9.12028445219627	9.52513514738401	11.0788853406389	-6.70365630783769	0.37043855440545	2.72209452613544	-16.8042289942744	10.1547077721424	-7.69968247136956	-1.06245850792087	3.43375856653749	-5.3678496799376	-2.43133825695613	9.75954551466135	-10.2860273566251	-7.93027693596334	7.91517096597789	-2.83848774982374	-4.53162432572581	19.8194921984455	-9.34896370817546	4.83241428338572	-0.0376741624948429	7.0630949873268	0.362788954344353	3.49504534061394	9.41736943311031	6.59586452959288	18.5186471800375	8.84192422849017	-4.66603538428535	3.52766962682728	-1.00720409917182	8.54263324137173	6.62324163507984	2.08171485489128	7.62637209488197	4.47187134122892	8.63788919961101	7.89258560903833	-5.76798910594058	-18.458157794391	-4.40357002429908	-27.5165832419399	6.55002567350222	11.4295640295641	-22.7747275202139	14.8679762141567	-2.08396906105848	2.05356434503744	2.25198048039816	-2.4915883744149	-2.36800693624449	7.53191246710374	4.7676780289968	18.6473868851658	-2.85717599461956	3.77010915650947	-7.91209397516756	5.63939004988101	-15.4939837503715
