"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g132"	-3.93468724415956	-5.86775476081012	12.983984057578	-3.66285299390664	6.12855703606973	18.0558714841944	14.4841742478745	2.18052214932412	4.256067796335	-3.13719906039462	-8.65010548877468	-6.87864774382174	4.93362310236176	-7.42338137162669	-10.9869598652658	6.82759897384937	-6.66219565965532	2.80556856803544	-1.70716256091525	-0.989947331450287	-10.2212240496046	-11.5993916735483	-2.48503259610364	11.0061507376083	3.07983910348348	-2.27165340909263	-3.09022093132764	-4.58517768454484	-9.75473081123271	13.0586823858482	-7.37389609947867	-10.0405844435694	-1.4258830419783	-4.82096463094649	-2.74027711014355	-7.05776105110823	4.78300925423644	2.15915145412193	-0.39335805354694	14.0806667113998	-9.10309157204324	10.4072451487702	18.0527892352941	3.96050151367602	5.06762801486188	8.98851567199491	-23.3744239922129	0.562570947440425	3.27835089019219	-6.15936688365672	-1.24905278265071	-4.54876873712913	9.02320160188919	7.47775124523456	5.11906571941488	-2.85152634777155	3.84900232927902	11.9851391982148	-15.7449387238947	-8.85885543200335	-20.6605168237333	-0.163266083544605	-9.78619775570959	-20.4079348143584	-2.60082195519471	2.04881314267793	-7.44020525246067	-6.00932294248002	7.05501854468927	7.11838925872128	-12.6603489111282	-0.32385328980445	6.29236100924288	8.84633641118916	-2.74227507691552	2.74943283803236	-6.55511240108753	9.17421876967265	13.625807445854	18.7009285548814	30.0391355151398	9.12787817854188	5.98287940527362	-4.26361300642047	-4.91856454515487	35.7923366985858	7.7736310873599	-3.03016051918767	13.1612749318803	13.4571829641606	5.64622838420525	-1.86910965722116	-5.54955679150112	-5.17248775635358	-10.3361869957335	-4.34739627617854	-3.38316724391279	0.833512495348917	-0.957284106799164	-7.11634764788189	-11.0162825600475	-14.5927810975894	-0.496877101606698	1.33802034489522	-1.10340080279928	-13.9809825664212	-4.99364284872902	-18.3334582987023	-5.76230799579942	7.27128283679337
"g133"	-14.1346427407645	-14.4423200265008	-0.995742023642403	-4.65539812724898	-11.411174166238	8.99925955153086	0.205656942101017	-10.443888620115	2.60136216027093	-4.99809835425032	2.09257612291287	19.0147499352814	0.459402587117207	-6.47851113010779	-2.18601581619728	6.82092909002713	26.5241588756685	-21.2680231083866	-6.60514088075451	18.4162715967327	13.322485139742	16.3525574180488	8.15343496020397	16.534164512622	-5.39959499290107	-3.94324379837417	4.66310438296958	0.34153940772874	-12.3853978407029	-1.37814269990266	-12.3802139907186	13.0638895677459	-9.24014694740894	0.500349113325718	-1.02843468727137	19.7296100979301	-5.89293314056978	14.5776533916857	-4.06207276085402	-18.2686922002766	-2.71973979026128	-16.9522602055442	7.33109175582587	14.6677880349091	2.06591183442058	-17.6824745379321	-8.0229882288911	0.684599935422038	-5.37707752313572	-9.70044262719036	-7.48522805340822	-18.5959025717571	7.82357493186863	3.87303182864958	-10.3796486980072	5.61678525456662	10.6135767804978	4.45138015853554	1.94212122590522	-1.27866049065943	-17.2277863377912	-5.78709455018133	15.5533041604582	-18.5443314748747	-17.1126125163865	-8.9214642424448	-9.80328347069065	3.97050080452274	-3.59252177787198	-6.24585392442385	-7.78677573782896	-2.12855418150982	0.637630432888529	-4.50569928795689	-5.80134242323689	-3.54202291487358	11.4993043556508	-11.4225938110362	0.583941020019644	-12.682134899324	8.55251965059058	-15.0439444538637	6.04198383858392	7.75510790136437	-2.53984461577924	-9.65588203707889	-5.8859953588752	6.85888694110841	-17.4099088282396	29.0281145580522	-15.6102922922424	-9.42087533920521	-10.8796851153517	-2.99272896009803	-5.07984880852418	-10.8584666701335	17.9113604313679	-16.6401052020661	-13.5052095636842	-8.81078449960382	-14.9421679080605	6.95290553522275	15.7399960040346	2.17018147835622	-1.37306383959393	-12.1535167565808	-1.2515523232799	19.3800942132726	-4.78154866296	-8.50091368012883
"g134"	16.9678422439184	-12.68307473596	-10.7038802093067	-18.8053892012604	-1.75180673406563	6.55275451140622	2.20806611906876	-6.62105055936473	25.408790468683	-9.61728786630893	-13.2624897140382	-4.13396938637745	0.806107915864033	-11.0497576338926	-10.7719927266864	-21.2499709888295	3.65873694834886	-2.35071018143725	5.68297601746637	6.49097950862802	2.65415724901302	-1.9192021197558	-3.54721229870211	14.3176392351411	2.91453573398195	7.49434889737264	-7.16979617467453	-0.710696359997141	-12.7969459768772	13.3943161087422	4.20032809113994	4.32024987804997	-3.21329724746119	10.4925969231474	-10.5331598120243	-18.1632685877086	12.4260549877418	-2.83106328254282	4.58949826065209	-1.39494332132873	12.9950129185145	2.501146987701	11.1962537942575	-7.57007502117782	-6.77413164310074	-6.29555548400096	-4.9517938868164	1.03064779936692	-24.6915254606846	-0.562883552240109	-9.1125324468831	21.5703311438031	6.59076966830766	-8.77726284074896	-11.4839204149419	-14.6982562095698	-2.55750383083103	7.05451755891487	-8.00325448451114	11.5724955287818	1.01361655845576	10.8554366042811	-6.21626416012878	17.3558572173086	15.4560265447081	-15.9887619012818	8.2318704089135	-7.94893136846726	-0.376206609155046	5.7592740431938	6.32504834969687	-7.26156031847241	-10.0532702959061	8.86088321540723	1.60793736478167	5.17188545741502	-26.8040088187852	-14.893931646762	7.54989146341886	23.3996799716833	-7.19249302130727	-0.24370405525432	6.43554907139388	7.50479875571398	2.14795309007032	-6.46581328445	-8.31837044922045	-8.27032941507797	3.33921969745158	-1.0277158297565	-4.6706443818366	8.88175488520808	17.6324091361804	15.2180418338503	-22.0184490236594	-6.33184993403116	14.4185391068253	9.97727650272425	-16.7531934770577	6.12383981659598	9.47551612010655	7.87878743814852	-3.2691672800464	-26.0174405553871	-9.50129169573093	-12.0569986092892	3.17391594549333	0.471812052279579	-11.2119955549985	2.06298247271313
"g135"	-17.3887501691847	15.4419235634207	-12.1530630444904	-2.50624029527775	13.131511802381	-10.7478129314258	4.62060556616389	1.18518269968808	21.05599931567	-18.0387808788959	-0.799947122871083	-1.17056474020799	-9.38552663605815	17.6794015459069	-2.20437107420551	-2.29994030388185	3.86345555264957	-10.7530237301618	-7.25000787981569	-8.16337866708347	-9.99505666130272	-0.361717179748985	3.0449878198667	-9.5174934931714	1.8698585810127	-12.4737107436886	-16.0926612923223	-5.42284592066535	-5.06203698352745	-3.04577635447138	-2.52610532508655	-15.2654779070345	1.03782315235862	-1.45755090874978	-2.18888055429605	-13.175974184987	-18.8262755015034	2.3553129412784	-11.2590099350841	9.59766082857717	14.8141571866272	5.15041181158684	22.4865872663086	4.73726329349064	12.8001919289678	-16.8191221874459	-13.8842288621186	-3.1167849840773	12.1349701578846	-0.717874458260519	13.2576932205455	-14.7668801027854	15.1173878499991	0.822763506343914	-4.8963618320118	7.83401384137771	-3.13254704844733	-1.64554368104282	-3.69583363747749	-9.35765369401485	-4.15640699198118	15.1520712066839	10.1373740587584	-2.31753777599461	15.2360914814575	-17.6307373976907	-3.13585195843798	5.52923610947128	-20.2520324439479	-3.39630618177816	-9.69483385562687	-20.6539852269236	-8.43674402043373	1.41137453872823	7.38974014710553	-6.86211324068659	7.47878663216744	3.69252888871792	-16.4982610069409	16.6225116420422	5.56469992530275	-2.78296235023908	-0.692024815087625	-5.43458697363749	-8.19302101861311	-13.2540674931503	-1.3386571514184	-18.3635617236831	-3.98897961122226	7.73472189965703	4.71435193092451	-14.2506903577225	10.0093038593693	-3.96293725483471	-2.68606222242208	-0.742552564787984	-0.283040051446309	5.91053514296973	-0.46094806084947	2.09400631957862	-12.3189375489919	-2.47845790500775	1.62638047712928	-2.68010008592936	20.2963597046131	16.3723307571914	2.8727686293775	10.0324565969476	21.2372174926884	-5.04687730733178
"g136"	-20.0577748673002	0.642232811937088	9.77882435107928	-10.269756550433	-11.3910785604858	-9.90092584678484	-7.83469369669936	-0.49753651171234	2.62352562640392	-12.2973077364966	22.4756986734227	-8.34642545778886	5.77841557618293	-14.2888639403293	4.24930915138715	-3.00632372477718	2.74210894105535	-7.45888162075936	13.131097123464	-7.4144691301157	-5.82320115899808	-2.97108496560978	5.35029015214321	-10.4707640596997	2.34393076558333	9.70594766744873	3.51084708477128	-2.75933460657925	15.0721034924402	-0.378004157003399	-13.7024790010475	-7.82737785143468	-10.4747183376651	-25.557183558592	-24.551015175617	-10.0345630815457	-7.40332038198904	-26.259597020467	-0.831488932252856	-1.16987321847352	1.73166737948122	-4.73607553546356	26.6280534888221	-3.83374574084463	-1.3638922813711	-13.2288159687465	8.34861129700251	-6.80442268182859	29.5344201578053	-5.54544656247485	2.74762239187621	-3.69553145859156	0.699944695164848	12.4598125329321	29.9056401367154	7.11514054490311	0.0441915277315319	-9.83936306878576	-0.167862773105775	9.93422935931651	4.43270763571059	6.57555921453181	0.0273168414862115	-12.9478869186583	-9.73533967935375	-9.84493820712271	9.43074084557129	12.5500846870369	11.9685812694897	-0.994125311660346	3.49014427792941	16.7008644905221	-4.40090096303376	4.45566746882789	6.88806523617535	-17.4913762989376	-1.00313947317363	-1.11714923165748	1.51461021274687	0.0135441614117055	13.5891760783157	-3.45175020261203	-16.0329632281662	2.92349871140493	-17.6301619179775	-8.9204354343469	-15.5015187912992	-1.56452849213478	-4.20217605707683	-3.56938563198243	-13.05653727072	6.80733591966482	15.6305749508836	-22.1186719580551	13.9200874871174	-8.41982893028021	6.41972409427297	-23.1930069377889	8.76993154490182	-20.8486270879689	-1.42897161372956	8.22190425636876	12.7767895756481	-9.42952361951624	10.554665271275	-4.05203037193279	17.1752553086351	-3.47270506690717	-16.9139874023087	-1.42599466639136
"g137"	-1.76263871713149	-12.7709080349927	1.19153198084209	-7.4724854876926	-11.9380964919221	19.1806816383611	1.78361674792012	6.59089871011782	-5.66066530297607	-12.6686036345944	27.1248752972137	-0.879934760494112	16.5319607923368	-5.17410956880525	-6.97080747492578	-17.9160634331186	-11.0301220562409	-3.12497568927951	-18.1358463083564	-6.44382277742715	-12.5537502892914	1.90258511387723	-15.0289206098993	14.2147805048825	2.68367168300259	6.9413152853463	-2.00925974988865	3.74846547896332	-23.7178051482444	14.2458382299557	-19.1344552680878	7.29167999000329	0.836032703130182	-1.35349556452133	-0.363175058199756	14.0678768054458	13.7861026808438	-3.78411800367259	7.08544955445203	10.9935805255963	5.98565214021591	3.26079845641688	13.1096544398202	15.0113849635479	13.1551724728771	11.9817551404498	-5.04046088819326	0.991378875980086	-10.0540876227925	1.79917805016423	-10.2710433045964	4.76126226836025	-7.78109930464103	12.3215791588347	6.12369393176977	-11.4329360050881	-3.86441557138282	-0.939129811034072	4.75390054780154	-5.30492924843677	-1.55178500406659	6.1361775413269	-2.19494041314441	2.01406642761605	-6.80114468614816	-22.9655306677046	25.6512618820999	15.5952912866957	-1.38811435831136	-9.34852476965052	1.17535925910893	16.3952943201557	7.47796226543444	-5.29031915366314	5.52723191972382	11.4040297373342	22.9378060619733	-4.25372347186292	-3.70263206787989	-2.95920726423241	-13.2022512805959	8.56651383018871	8.76856672045874	21.6592043482604	-7.82535568155375	-11.0617136989592	-5.39117140987006	3.90503195892952	-8.46233396366422	2.2777952010929	-4.54308596323449	-6.87484871234158	-7.31286824772127	-6.36760305810295	-11.9157500806065	-15.0214104760758	3.66692322304338	3.78815979874593	-8.54779588118544	-3.91141477689892	6.03263395248903	0.657989642913016	-1.84863528497868	4.42560942378987	1.6333220171986	2.64267211190305	15.9167442804376	-3.68729754713382	-9.41838867835725	3.39958787646087
"g138"	-7.61772485496833	8.92156002057724	-0.146978553785122	1.56534545594853	16.5746375096115	3.09569993105365	-9.46855338570613	-2.43125242870817	14.6998614171478	3.3921956341823	12.073850278088	18.1094717896518	-4.427624274649	6.05766851797669	5.16684754639754	12.8270413844821	2.75223093978312	13.2794979474899	-19.166958080876	17.4010360869121	-18.4685052443654	-20.2642899102037	4.82471032217687	-7.97493767522177	6.41045411457192	-11.4885702353534	-6.50198962275782	18.1217180416218	7.23086042196078	8.44357566307312	6.08525768944011	4.8693606238587	-0.622936851184013	5.24860967105188	19.916876940988	-9.12397538357475	-16.5072179922648	-0.962730933821224	8.69102798668277	-1.5716185295941	12.0485735649314	-9.52213234353758	-15.1094680692411	14.1921031235808	1.74494768027497	4.88633204068852	-6.34141638081963	16.2050429907163	5.7692268288317	12.4417026140819	-0.576499575751074	-6.07821332909054	-7.58724252116179	7.13741311933386	-9.73870494898907	2.7245629163402	10.2381545302491	23.8192853402097	-13.0298234091799	5.60260598995754	7.32467477998197	0.595311067473696	-1.34655472776645	-3.96244958865646	-1.48055949108279	4.77802459413462	2.17165718110413	17.5227948587268	-10.9358894780682	8.13011749842406	6.22330910850048	3.81297899959272	12.7113411018049	-7.84566062531727	-12.0439912155524	-14.5116756554548	5.12460768678421	-2.72459961436382	-21.7258926334204	8.51368306253209	3.0586648798808	-4.12411457692812	2.30117167525437	-5.51790138397743	14.8463943876914	33.7342103087175	18.0499259787613	-9.76067720354099	-12.218933744171	-16.9296642819479	21.1204956360959	-3.81855017480281	11.9262686895174	-10.9641484008642	10.8693128414039	-14.0301300487369	-13.3629018831149	-3.13409481659351	-10.7590910250657	1.67427878706148	-7.3028269799825	5.62158133881995	-16.8276811679406	3.62103684921675	0.76905868426201	0.516330410353006	-19.8782863616289	21.984930748021	1.39546427073925	-7.01528345744027
"g139"	-8.28024097778118	2.3068999176574	-2.4464871485628	12.8375210624007	12.3129099556961	-17.5240707517169	5.30968177726058	21.1291325040603	6.98270993462001	2.0418482367365	-7.23907762687207	-5.10024348614245	8.81555332656132	7.187224630104	-12.6157308908824	14.7335069569653	-1.57784203109258	-0.783149026695644	-8.46431932326421	-19.2433322457672	6.35267147339612	-0.949935397164377	4.04059913785643	-1.04873596481202	-0.807324660853474	-10.5155094555366	-7.11544440692805	-6.15142221658611	8.06397262135697	1.75812621016939	1.12111797791036	-17.3430103982088	8.90880644786104	-7.6078273780046	17.7175641157184	-3.83145409115422	13.8204854326077	-31.2947309111768	0.65758310703913	12.864956009076	-0.116426731064242	6.24303660705684	7.47377929845852	-1.36132878587325	6.14222184284113	-8.06783182925388	3.54568090937273	-15.3963113373023	-7.08408103276027	8.13663818577514	3.14237424349659	0.908413190480243	12.3309243814243	-12.2280522196132	9.01367612066606	-0.14165114426257	-13.0759139443395	4.96594689368101	-11.7047131764447	-12.5999958644349	28.6644544173116	17.4968459561352	4.5219458821009	-9.96848824639811	1.02655247500894	15.7000605288497	-1.67972795917232	8.5012096036028	-5.42767628896532	-4.23646020039002	-10.5174645737961	14.5770073413762	16.7768261935133	-3.30269944491075	-3.77879658952032	5.37091149635491	0.0751154286692427	-1.96479844393705	5.37599634355864	-0.799654394634559	2.0732086784103	-10.8904769850576	-1.57469881464874	14.7500231662324	-3.57092591680163	10.8728873634503	8.56811253847384	4.48303166822898	4.00872411760442	-2.37899333044546	-12.1072627611994	-1.97581762537919	-1.34444572295955	-12.3132666981866	8.23981533721094	9.31571895128371	8.86640458443687	16.3835092725019	-3.26767928272255	-0.368015138298261	10.8924214003809	4.32334886691471	6.28535101589938	28.5725133926392	9.87464041504471	-6.24488200614334	1.65790428919738	-26.2667146370972	3.60332633360426	-14.6337989785727
"g140"	-3.56357953871357	-17.0027925609004	-1.14277008253851	-5.58956202425104	-8.27937563405252	24.1061969717347	0.223160277822555	4.79546542502169	15.2487351185557	-11.4394912179608	-7.21186344958337	-7.74600015731758	-27.9940109257165	15.6950290762313	7.58374108572989	-11.608405604843	12.9167041796021	-14.0949552816285	-11.0456275483139	6.31993870097892	-2.03979193714994	-9.45682253072396	-6.69703697566519	-12.159769506357	7.18765309274551	-8.98875224086547	6.95303484378295	0.345946280556657	2.71753314787139	3.59702417055554	-5.39570178892883	-4.29169071647412	9.66241232047716	-12.9660517670217	-2.7623934733792	0.0949852976251045	-11.0157463449622	19.9604057223838	-7.77654632067604	-1.52287197845624	15.1364673296106	25.9866401160034	-6.89017386053274	-30.5402869190023	0.422578745873023	5.07791300944496	-13.2874247046668	8.45863928943654	8.05082263993273	-9.44648764621622	0.301930619868307	-20.1283093391141	5.8581126100763	-0.853812003300803	-1.81726944976988	-4.40520309668678	17.2262403485115	-5.43293964413202	-2.29393579461062	7.7949970705248	8.52121875504933	8.47212366048747	-15.0461823689514	7.5833886694912	9.58739698982068	2.80269248886003	1.48363339562307	6.58334494668575	-2.09845754454177	3.63103318879677	-14.6730734521185	-10.5490335045472	18.6272449746952	-0.670766978630389	10.6099243181261	8.11555361937494	14.1933411843856	-12.9985944029817	8.42425692184944	-24.9647234887634	-2.42736738454683	1.6748129707281	-18.2403934255388	9.38637832673239	6.79132909655712	12.9782306724112	-15.4769590220426	-10.5307117496769	-10.0735432819261	-1.00275577449353	-2.48063522898198	-0.372105710473345	0.0412886859274974	-2.47086922241869	11.3584547753776	-4.4421106970787	8.15167085787778	0.612158293103489	-6.7913600194305	-2.86822652944693	-26.2851708212584	8.73964344823071	-5.85381561956789	-1.14807341104079	-4.22334499012897	0.580963955618037	-6.31989167872693	7.17585429918945	14.4939911513577	1.82916061304042
"g141"	19.4194980437905	20.7293831503301	13.7714031236716	7.80564465831805	2.45913961156867	11.4104000433888	-0.409165679574841	-2.20678932441113	1.7839747710275	6.12467676306665	-10.3823678533082	6.9159156458598	17.0491200959325	3.39510443292512	-10.240209772027	-1.89732289396667	-10.2151403666514	-7.08513915535183	1.29563393421674	-0.28213375935995	7.74921906660963	-1.46664461480244	3.25347599063428	1.05781476713871	-8.11575611511948	11.2458676096618	-4.26546437075161	8.73168856535541	-5.64565019898507	18.6666314494754	19.8829822944313	19.1673884644348	8.95013960275118	11.9045976463255	4.32123049291475	-20.0456088443657	-12.2846894414717	-22.2553455231447	13.9226331268208	2.78361751421595	1.66236079296037	-3.58394966658112	13.6581803957716	3.90057840723047	-3.93234731432127	11.5705053956561	18.0527072591639	2.08860911813848	-19.5639749104827	12.712099666173	-9.81575599648116	-3.71666636324367	-3.22300576052521	8.06040751835925	18.6858494453104	-9.99241251653016	-7.55943527041146	2.66230851524125	-15.9157397871281	6.77180247880371	0.913226087989998	7.33731623699919	-4.95694350601396	-5.96517541135518	-1.39522518959293	8.36029235007026	3.84558271690387	-4.47062530885027	-14.8972145026399	-4.22677393596929	1.5322506593589	5.92195769296966	23.6871224369008	5.48824302494082	-6.32319472286419	9.6061692675509	5.07303263204217	-4.14717746099208	0.714734096007445	12.356499649594	3.05154569218522	3.32555658899537	13.7194160838378	-2.40573602008857	2.01700398133072	11.1986653235147	-5.62184942455439	4.02395757289087	7.81735543795884	19.8403876883083	2.4891718478954	8.39498420008308	-3.56154391633123	-8.17070717348724	5.24109768787386	-1.60579354824647	2.82253544182574	1.94562439672687	22.0868957331261	14.4496463992382	-13.2720029426895	5.30892798143276	-9.39493432894866	-18.0134357805592	-10.9458842701698	9.88051788324684	-12.1978175643606	10.096266360596	-8.552382898003	-10.2298617573933
"g142"	3.63206266666934	-11.9080221461545	-4.41430230419895	-0.844464069870048	-13.1024832747152	3.34831203526916	12.6664498798199	3.75316490726668	-15.045049416857	-1.59155306933778	1.96509017533037	-1.87042023596642	13.1520407095563	0.814906130253962	8.07015826049772	-3.73378418548315	-16.9183512899626	0.344393372029858	0.24779561116755	3.04535785111209	12.5109658349116	-10.1023343283521	-4.93626211581503	10.063043420601	3.92264443280041	-2.57358980964867	-4.18650596696034	-2.79510588256871	-7.68444431167289	-16.660196291763	-11.1009889128852	-2.06637671393946	1.32217570562551	1.55060355878997	-7.46143123509501	5.42949680592479	11.984857661714	-9.78336873924753	5.35300544822209	-16.3916519433772	8.53563312322303	0.467031374087792	-0.85489327859325	5.30418205156386	2.61160737290254	-8.95853932118481	10.8191766930451	0.65295366807425	-11.9978752890329	8.37938569636147	-8.3854855427086	-13.9414855037016	7.21296562692888	4.94414198087811	-5.66361922005111	-21.3855898403241	12.4424166740423	10.7438550208543	4.71551423690264	3.65258366115718	10.8701122806822	2.78235773442328	-13.2256928611465	10.6700912970352	6.29463820778235	10.0390834046499	5.10723848528471	-13.5295535656599	-4.46478561085843	-13.519932448377	-5.93866092595545	5.3451826984936	0.671082838156878	-1.12185119727506	1.44665340039595	12.6442649137653	-2.51378207399611	-5.81255355296972	0.287748559305803	12.6874377124474	-7.66687341942641	-1.49314260185955	-12.9971005898034	-11.9610909265392	8.22233413609476	3.1017478490091	-10.0611416810141	-10.5243405947337	-0.954476411255338	15.9520232538056	7.9494310580465	14.5423705544344	0.943435077336884	12.9664370406923	-2.03585483219244	0.693981891881971	14.0262307166363	9.32152236574606	-11.3717555549298	18.7639349682985	-2.09382152247974	-8.41738084678998	13.979554335386	0.696404022200157	-2.28966628469538	-15.4525447168846	-2.579348163321	-9.28161177291641	14.569687294691	22.3291676924247
"g143"	9.81088269196013	4.42176817245711	-6.90514202101663	15.9607107879176	0.215883334550324	-9.61921957318537	-2.32221761188068	-4.4883507717999	10.1102904395528	-6.65606561647375	6.22575345437388	-0.571279321946701	-0.608609645230801	-3.44679902655665	-8.57731416826835	9.52081870937726	2.36815976635835	-2.21932928424017	-15.988982357592	1.26447381880229	3.88482141472765	2.94227021004147	-8.59711182774466	-1.73650202068442	3.6742561162512	3.53078858354562	-4.90282865258051	1.79465146727754	7.46512460591168	-28.2323405552275	7.14087749533066	5.3191570246517	13.8717591347708	-3.42638487743094	-19.4056893920551	0.317741473157848	-2.29392446506733	-2.29298465174283	13.0547903352078	-1.6170308284337	11.1242441459999	-14.6666485606359	-11.382546486354	14.7592553259722	-2.59584953537533	0.935908364582034	-9.20871709539854	5.04119719013152	-6.62898572436992	6.73485631386982	14.8304812279461	0.58890138759869	-7.42493890518043	-6.08933651471787	2.58713617593487	11.7973759874234	0.496885000774109	2.3630176367749	-15.2578670335419	11.215586501769	-0.925821149474193	-10.5608486786469	-4.53681877353638	-9.03206290183561	-11.5689767753336	-3.82951517124264	-6.39773083339642	4.84527811681034	4.55371131708013	-0.578740709140932	13.3577210248493	17.1895579923317	-10.730372585348	-16.42374306696	-11.4806865597232	10.2812055900871	-0.483629843405636	1.16092146055557	-7.47771917179524	-10.765923181031	12.7089745864551	3.69549312724326	-6.27703534226023	16.2002367902387	-12.5424457546873	-3.82645232607208	-8.49969884595889	-6.09495382068961	-5.20254169603328	-24.5628882916655	3.16827734273234	2.57048045448977	-3.74499493468108	-4.98901391620919	-4.89393635295845	-4.28113884465487	-1.23606637207141	-7.85571813043584	-23.1436823946719	-18.4821041443665	-1.60589175168682	7.7694864990138	2.04285904478905	-3.98379438679741	-17.3871741178094	-14.6579134012026	2.50673749563703	-2.80470809563895	-4.59974082814707	2.43016450493538
"g144"	7.48004316559647	-14.8522251267521	-0.17783914145277	4.85463230002223	-19.1934239054004	-3.01136065688147	-2.16063349196097	-9.02311739177561	5.38077489162478	5.98216769742749	5.48736021908377	1.59794313765128	-5.05224972218065	-13.3415501086197	19.103906931537	0.626129396967202	-7.5329004909705	14.3515375354299	-0.284118851170226	-3.02034373977119	-10.5834046246142	-1.07757763073648	1.96667974620064	-10.3908215222907	15.573998961174	-14.4662812365608	20.2370053321283	13.8004862157409	13.8593553982797	4.44296158948562	-15.3774918653805	-3.318496732659	2.1648241614119	8.83415826092467	3.09500974949534	6.72990859184418	-9.48660051211282	7.99353773932741	13.3344309639713	-6.09476715283427	-9.67281783129928	1.59664057030487	1.94482076296104	9.50199476260481	21.7237790284379	-16.7143996221981	-8.84576683680576	8.12649474268551	0.481396322448722	-9.49261866947413	3.89375884661879	0.395032384833645	-2.2624301910814	2.76152957690115	3.07633826447519	-2.64912708688669	0.023336592679287	-15.3891084465053	6.00773847330976	12.9935963055644	-0.570282777685921	-8.87479800659736	-29.1502230869199	-7.90960994925932	1.22795964151842	-8.38577069324819	-13.262822739409	9.18758705031556	-9.44802668041757	13.4529982784816	-14.4572605299665	-5.27330532025677	-8.96097880903365	3.22053134934971	-1.36003563243047	-8.79657528124947	1.16743137237841	-3.05767053529638	-0.597878081585777	10.4866417774065	4.52578830849077	5.14320691246159	11.5635261866733	2.3589201163465	12.2872065826503	-14.3280618793126	-16.5363413856256	7.43434120213434	-1.50374852205061	-5.11644942730485	0.85911610072094	0.87694898789608	-10.2760863717206	2.43838880046261	-3.33308259258748	7.81552038010163	2.25239833482323	2.57139444613069	-1.17393959304547	0.246672662525489	-2.27645363062158	3.13759930239	-11.5124032900467	13.7191510670148	26.839892260741	8.37667361201733	8.23555697455001	3.83778727474858	4.06441561538438	-0.27373684602266
"g145"	-18.0046004989747	4.38689057779926	-4.84896736992724	11.5103426278615	15.6712131781241	8.28479837711481	6.80887127235937	0.760452854310249	-19.6305486233132	-17.4636872211736	5.24335021317193	-9.32068892523736	-8.42097656049515	4.14859591246112	-5.97009333482874	-25.8461191299482	-0.461120507760177	-8.32452601471024	-8.20355687558896	11.8868787048966	-9.9399518506404	-7.27755178702464	9.06635755739935	-3.73873883571113	-5.84778453711894	-13.1495431415102	1.74023446793994	-41.4554726103094	1.68328764035659	-10.5305347957511	-1.67450548368439	11.3276487677407	6.67043036216245	-19.8389600179087	1.46700710325469	-3.86109213730928	14.6562654205938	9.30987496969642	7.51564259057856	-4.01394652260959	2.5726915279508	1.66570450881193	13.1212786262543	-2.01550392243953	-3.48062998234186	20.8853141102365	-8.43834596430251	11.6111418085445	14.8006839818199	-27.5756898256755	2.55932385537335	-16.4289851040946	19.2532134580687	2.14581023536761	-0.279396747353458	-5.79196820065404	-7.36592036790165	0.55061394270526	-6.26877206368692	-5.18648170159873	21.0671180363367	-1.12604224293489	-10.2950525342493	12.3708323540931	-7.98990377713827	-11.0267213392165	6.58213575373253	1.91425536495291	0.51586657470482	18.9481391406745	-6.87902917084925	2.42557859099732	-2.83671592349725	1.66568231955983	-9.6328278488212	0.130103585196313	-11.8014477325947	8.23513236247565	-4.91538003709952	2.42388856414779	-11.2238458605597	17.4931015193568	-6.32038783949832	9.74955447157725	13.0520144295122	-13.2699746245039	-19.8509087434781	23.6046739796586	3.2611511267651	8.03222426291996	-0.0176220565582187	-12.2668340994904	-2.1605301808582	-0.676630712073274	5.49858598776091	1.3885575736426	-15.865010595645	0.663913646267012	-2.74890156780533	7.48271873802053	-12.9305630296682	19.1711401804884	-7.96413684047272	-15.5513642797974	0.199340074214245	-1.42580560622408	-5.09931617407056	7.67025652984443	-4.17533560027177	16.709829487674
