"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g72"	-2.68973224243401	-0.753612499999231	13.040500462801	0.208012926538203	-6.90713320460174	0.964182771547286	-9.37774398663485	5.77693450797625	2.40032557068294	-16.9400982074627	4.81739878506609	3.9517531698083	8.75947347986235	-12.3341751411091	-4.94133039299418	-16.7341325725832	4.84053546438807	4.09247972204151	-6.25468757094666	-2.77245282746038	0.475246828652611	24.9347545743546	-1.4458483491952	-13.2953622095366	14.5465798115483	-2.66955155462643	-3.13754579854449	-1.50664002131563	5.97173733938335	9.74226778050395	1.31198058712808	0.0722603632323613	-7.04407539850318	-0.742338605511548	-5.03260259308962	-4.92163988254135	-22.6860301276219	-8.97360390922172	-2.51604025695246	-4.27918499306185	-8.31160583114625	13.2996538253148	-10.7983233657969	-2.4235300936154	9.48447898716446	6.5026420335992	10.4860160634598	11.045964664602	13.6149221774131	6.93866354597826	-11.717035267564	1.45103301249439	27.6769909099066	-13.5648180625328	-14.05250104698	23.9681061900869	-6.56054086053656	-1.32846782594768	14.0181895695805	11.3755475305338	0.918801618794769	-7.69930223933303	-5.9438475793305	-11.510614188969	5.10598556100473	12.1066464870081	13.8188179320787	-2.08528722731169	-0.144569170237461	8.48807535018115	8.54641586858352	-6.79665639004967	7.60658461685296	-16.5475349656463	15.0728946369872	17.6650043871107	1.15131965402013	22.9097598780345	-2.04132022764131	1.41294353201534
"g73"	-8.47756719561443	-2.71358797868808	-12.806491740284	16.9587958313031	10.2757608500688	-7.00411212045615	1.99933744340997	-4.7703435481837	-12.5127241770073	-2.9787078593725	-0.596069085725665	-2.78849120920086	7.25130318897471	-2.29684123625759	-5.61710072362637	-9.73346365467054	-4.6652883971908	0.0378842948908561	-7.21842267846513	20.4955931241158	13.694051222006	-6.49100588758253	-3.84195332161425	2.49687575131012	4.94238698086162	3.34296962077641	-14.3184056225796	-1.27179654977009	9.4230013681318	-21.5898558873707	-7.11759113967352	11.3228635858128	-11.1375340755921	-10.0142413016029	-3.272587208756	4.53871314087371	8.28024560323869	4.33290948748197	4.55597638397524	-5.84973965580398	-30.9380125243935	4.65532766589406	-3.61138701316705	-1.13351908488972	-1.28646118498057	4.94515290648212	-0.00569379164260818	-3.83496476925516	-33.9795571003575	-1.25120344993513	-7.74982223723502	-3.84594777609897	-0.142362513875732	-13.0187006104651	-6.23346298166719	9.6814714818098	-5.91028256932706	9.67508098643416	4.32808575414657	-10.6797408846083	-24.8683516101732	12.9996675952848	3.82107465544076	-11.6565154854191	14.0867625943823	-7.99468053459327	9.05946603588779	-0.621271610365427	-22.1859993257089	-9.60635905659251	-1.11431918003382	3.78635356005818	6.80799602694927	-2.51963343310039	1.44651715199461	0.387317987731917	7.52071994520653	-1.24354322430911	-9.41908484318741	-1.29815155575784
"g74"	20.0489515074706	-9.94511489605138	3.60321909787329	-6.59037362255989	6.55862899524842	-10.8055429059223	-5.72627223871161	2.13143850510194	1.12539114030805	-3.40848760373901	2.888029623829	-5.10182277672458	-3.58417882767452	10.5608810267328	-1.43903169412634	19.0257490391302	2.04350406304536	0.778554842112357	4.59614167540071	6.5518626595764	14.3396723508712	-1.82564651144854	13.1195396061346	1.01589561607765	6.40575733578066	1.12889822839655	-3.15420706992077	-2.15952818695323	-10.3761689858159	-6.1069032619623	-1.89834685216883	-3.33948249805451	19.461259445107	12.8269257141419	-0.780671672015908	8.46477878790248	-22.0398448950772	-2.11412767264709	1.95423292530081	6.54413063615059	24.422511994504	-5.55999124922792	-5.41803464058034	3.79585181447686	-2.60653330081531	-0.439226858107262	3.3574044695367	5.06671099489654	-17.3760955377489	12.7505695918818	-0.941599855997779	-8.30496566055103	6.55764700812557	13.4462877432748	-6.91001761336236	9.53521440451661	-3.26131631734053	-9.93930042585225	-0.5077288721918	-6.40763330626841	-2.57718035948446	-3.43181363450423	-5.099451419763	12.0601606198849	-8.09453592020474	-2.49909290304741	-2.62442343891793	10.9642093615856	6.85442432013434	2.12845399045626	17.8589190276386	-5.28726974629029	2.92949130307575	0.981776688429125	7.75799478785311	-6.18792590615177	-2.69418461740059	7.12065428848243	-8.0466170343097	-15.1533961789674
"g75"	9.97616830267032	7.72522836893481	-15.016117135967	20.4525695306464	-5.5291269264906	-16.2022663886442	4.67753048916765	-8.14360137293832	3.80717776566164	2.62841659301166	-4.00918922913746	-7.52770715696912	3.05099086201031	3.84782850538056	-8.54416005938969	11.6660921683409	-2.12679453164867	0.883099297931101	6.83751659112822	2.19669358684542	-4.09483086545865	-1.55143297159654	-6.37807834719714	-7.82549412306781	-13.2920869171654	-5.90237564913729	-0.937953006182858	-9.68398655227986	-20.0512376046722	-17.5673734322695	7.79597302793022	0.44559721779109	2.71010808079507	-1.3189013968579	7.26946889265912	-21.0301659941964	7.05837965752398	17.1193171967875	-10.9058899640792	-2.80311136050129	-0.591033293571514	-30.5360325878056	10.9555934679888	-3.83623054221852	0.991321450879253	-9.08639862004633	-7.44533617359568	0.598102405735203	4.9370600775781	2.15323307694432	-8.01610924804018	0.2750343646355	-13.3956810644728	-6.52307694925578	-12.8091443275124	-7.58316610365403	10.0356044866375	-10.1235463374663	-15.4042834533584	-17.0268466641565	-11.4844923395102	-1.28588257019993	-23.1467275887643	-12.4429908487658	26.6692303438186	-4.28316963269864	3.22108274138524	3.16061471801145	3.70615631301094	-4.1094914721414	12.8909017389466	2.16599438190989	12.9882211502208	-10.258235355535	5.07324623749011	-10.6427102355716	13.065995913416	-11.5076072805777	-4.89262918666737	2.19527205150018
"g76"	8.10482935576983	0.066319428883813	-0.0191319025179739	-2.64814529715995	2.93717160944191	10.880956090992	-4.50425610081537	14.2373876311691	-7.12108329191289	-6.70161764847475	-23.8522859677216	11.9989320148304	-15.006984830706	3.88807779067806	-2.65241707103521	-2.26989717908277	-6.07559324511841	-2.20887722798001	-8.53216274217147	-5.63691512823358	0.908948484372006	0.0777357991049367	5.86649965678505	5.47292443995605	-9.38745717482866	3.20532225608101	8.46113685749226	10.5511706299729	2.38281930289918	-3.40036479516298	-2.14945277193172	2.38831721574135	2.10931564063547	-0.422203382851502	-4.18350465831248	-5.9904385500979	-2.92888222527756	0.511089915679358	-4.20378395195424	-2.30580185795602	-5.47488555160214	19.7878387326369	-10.9754850208475	-5.27618406537905	-6.7319286269969	-9.44609873811726	0.898107346846118	4.02833098150135	-21.7424261076717	9.33701335853316	-24.6857210973593	2.62674995735319	2.27416764294882	-10.791888313426	-8.39266679486679	-11.5589469808439	7.63897624216669	-9.03796945953797	13.9737332934597	-19.3904464410556	-9.28422044627041	12.2443907354341	3.39112877927221	4.73544753811775	-13.4047406998769	-11.7816229645865	-1.37095642458581	-9.75913497288967	2.5423892338906	11.5498459215122	-9.06692901529078	1.38324151145563	-20.8196228132073	-1.68150782558024	-0.419838564347918	-2.04431665072797	4.82853115060578	7.0065554579138	-1.25730000906493	4.22454822478682
"g77"	4.40741130821752	-1.08495036275588	7.39425055255949	-5.1878425715621	-18.8721561109107	0.258557352777822	-0.418596803314073	1.11236799536212	6.10356381147232	-15.8323984071818	12.9140106504548	5.80797395978103	-6.87210346283827	-1.60765858415408	10.8894174959905	-30.8956754785452	0.89344339567593	0.178035154905239	3.6924926379976	-5.61008564077086	-1.22259076783889	-11.0475620067455	9.1972038445308	-3.11243336227808	6.56625482300129	3.25676912914603	2.89812736707766	-1.32709538152826	10.3180340029392	12.4561856022226	8.02772149112774	-1.35945658740154	-0.482197958440022	0.81397915982366	9.39008034391873	13.6319415580989	-1.5468668023646	-7.60798788958406	5.56260349335846	12.4583340231797	10.8791589195697	-5.02281208560465	-1.38267468194871	-8.05736545602837	-7.09545247235873	4.05041640311279	-13.5480852609432	17.513814217526	-19.8460313774633	-15.6146129254104	-10.9282351095039	3.05055278405359	-5.40084283762546	1.54160024364942	-10.1854207243455	8.1702388567589	2.31273179408766	-4.8118056979639	2.95101445288996	5.64807156829487	1.98789949951399	-4.06071146746507	16.2302614438713	-7.40805016340361	-5.53333435575091	8.71111978106843	0.666241396274118	-12.1913854092833	-9.89170119758506	16.9440751650321	-19.8233191824209	-17.1014591230097	-13.6742133002324	7.35045890020418	4.12390878355062	4.33675244965284	12.9041053020549	-0.256741608858935	4.83157771749659	-10.3829021803025
"g78"	1.88659026204702	5.7048106852172	-2.75268476686186	6.7126062498262	-5.78695748520035	9.5539029835553	-3.8431713284949	2.85941136787105	10.9520955632963	4.66008985293062	-9.10611018610797	0.187849750401344	-9.36185819736045	-8.94505897531162	-7.50744925877514	-7.99770775359771	-16.7433704065284	-0.318689880128304	5.14075602298011	-10.6467052808279	6.83866897211086	19.9604287581604	-2.34810070840874	7.03825848406152	3.62232200820712	2.11598187932949	4.58908135011556	5.75606312644284	0.149098428074344	1.41981136484793	-3.46998675984185	6.41660012286445	4.83262255101472	5.52975510333506	2.86993131234998	10.2671584488956	-2.31688622440478	4.33686313569789	3.99640921624405	-8.12517792421567	-3.84747082285284	-16.0144783768058	-3.57858200094702	-4.93678975882059	7.47288772841084	13.2258371231575	14.9276654836455	5.51199576661119	3.19205043440052	10.1422711423573	12.7482665285639	0.507296773180967	-3.86854480788704	5.41238280910023	7.11117207229763	-0.484146688971863	1.58430984635864	-4.25824497792362	-6.17592463044686	-1.99599881102013	-7.67361819673276	1.01624420494957	14.6586729174629	-7.32894210587362	8.91444643794543	-4.53603993838308	0.895088505702464	4.75403026803995	3.1894152258224	-3.6281314513037	-7.16356376669651	6.19898489396831	8.03233547835988	17.7176827861189	-5.9833976832294	2.51719703454589	-0.15388993910779	4.83006864837598	-0.543585345233205	3.66821595814708
"g79"	18.5092499070307	-12.8524559491783	11.7392777094649	-1.78588950100786	-4.84411340225775	-8.73274658116524	-4.02147435915451	2.57955161443754	4.08869983483645	-21.4526922424524	0.981253410506323	0.832884550952	-11.8818683061181	3.28155448145126	-2.23186747826098	1.17653273016521	3.8783359330439	12.2432605223589	-6.61563117426233	-0.451902867192095	14.2357193525494	6.22459197015813	7.45742107323349	-5.7045947198904	3.99261950487505	-1.47656745881245	13.8466129441316	-8.50219813369538	-8.83900449613462	-11.1119555966518	-4.0763198070779	-2.08522063371296	23.4423005915299	2.09962135154505	1.25315194327225	-0.661099688553902	-6.17641873668066	-0.568542979081476	15.4317020126015	7.4320795474402	-2.25721894462138	4.81166052344355	-3.57583117294925	5.08222992865368	-3.76444357720729	2.62140401767281	7.44808961136034	6.98842662471884	6.3137462440577	4.95221015326732	-8.90684258198715	-15.0927617136049	15.2467723411384	-7.38302312162574	9.59764485985956	-4.61025849433504	-21.3110004380626	-9.03564167769427	-6.29281135248144	4.75001838878538	2.11412273724203	-2.48356237864172	12.0861614291502	-7.43000613808778	-2.70788207270657	11.8680831249875	2.76877819601537	-12.4100687694085	0.210923284146473	1.629219009817	-8.94331784516164	-5.44960945433257	-3.91315420547921	0.0722131579630941	19.504130069807	5.50904127320741	-0.780584345230553	-13.751592332334	5.47968077685275	3.2144084869561
"g80"	14.186419599045	1.87230754627753	-5.08351021736362	19.8194994993374	-7.82386601361528	-20.1503575350959	8.17013900382265	-4.55380851554391	10.282234201631	-18.3648084215616	0.174972551651884	-1.69252823453328	14.3561473247407	-9.24865535577497	0.208166332620268	13.2638543166765	22.7227900020382	-0.395772531299867	-0.137826011656976	17.1305927289707	31.8295928040896	4.24545335901857	8.26782131095597	2.04653824322978	-2.22083651246193	10.1319893369397	2.29485238879335	-1.01319211966371	3.03826263021099	-9.37207621084956	9.35385399915079	3.94826033015411	13.2046082197429	5.70055213625718	2.73766649303983	3.01116250068722	3.55621647756447	6.57168628419073	11.4895558960187	-12.4395055981718	19.0229028554838	-10.9800579612576	5.00406824761075	20.1499826352516	-7.21331784140683	-5.37999020003259	0.153376213732614	-17.9132104963669	-16.3847317399506	10.7829893600356	-4.09005704581576	3.32728968410203	-2.71946541275297	-11.3545720083934	-5.9510528028133	9.23191246338017	3.7648918447464	19.8435773139152	-8.23147578530402	2.45671259247195	-3.92106704158621	-7.19857343474711	-16.4703447617662	-14.7238288817129	3.74484801344403	0.660626327428705	-8.52742015877162	-11.5756511402423	-10.5697939343802	-3.45754962748673	-2.39846867307979	-4.38227997170398	-17.4929237657239	7.20820227688108	9.74652334676793	0.721768256493033	-11.374206332644	-13.6516538705283	3.71470142950196	-0.506097192484344
"g81"	-6.55745713942972	-4.04590261064224	4.26829937066311	3.0898186859154	14.6447610795345	-5.58364569225707	2.92713511480617	-2.56871346468624	11.2132624946068	-4.55994029336498	-5.24041783270703	-15.539136777504	7.22599809532143	2.99471791965678	-9.19848618067503	-3.70701644493636	14.0702174514391	-7.65039464957506	4.45533631869033	-18.806231503665	-4.91737036686047	-13.7911441616033	-0.401557525854042	-26.1465266196987	18.0658162485359	-14.9655442457943	1.95245007755374	-3.04619285387902	-34.1034365565036	13.4375911748525	4.24317161062007	-10.6452288051624	9.28951760267777	11.9103231715434	-3.36007875896393	-7.1402078578019	7.5343827949878	-2.05574141122698	-12.7898942176006	3.64827167894946	7.20712046706071	-2.24269076909111	5.57092296251764	0.367874788422046	-1.70555909619316	9.38917075386985	-20.5764825851345	3.03423411785347	2.01478844197224	-9.19375610918417	-7.67607648409985	3.06629780146336	-11.4932319311973	-0.961720095453693	-21.7391477005389	10.4389712369136	-18.5702617962065	11.7914050559172	-11.3140462437334	1.56605400192425	0.793085425479242	-18.4706627093516	-5.96070464400012	5.37918605089816	-4.54127667459719	3.65036690882501	-4.61606818668622	-13.2801005772904	2.36577246637049	-4.98964686344625	-14.3595080278132	-5.30013904822348	-5.65095919556976	-10.5433444602177	-10.4125796405655	5.4137992903605	-1.45441263640647	-13.8391958735101	4.58748412603238	-10.9388549059015
"g82"	12.3896995347348	-0.0990837798451827	-17.783032713981	-7.54256450036612	0.469144985269834	-3.45532479147172	-8.61168276841519	-7.82738963746646	-4.21726776838852	-10.2844104057539	-0.490566135592003	-3.72630388863563	-20.6096140175806	-7.99876630216746	-16.9811533632476	21.3305757966652	9.82719374514515	-6.04667412380905	11.5198774645955	7.56792199483506	10.9909363738668	2.09367011389176	3.95043312510222	2.58575025770874	-1.47745343886112	-7.46498123908855	-0.064001588750581	10.9107752352803	4.86863448678691	-2.97585122518045	-7.20483773975891	12.3873073213265	-10.686068827959	-3.42149767220471	6.55386320016194	-12.0034919232186	2.73428167015364	-1.94822657609691	12.7626334798012	-20.9725378125948	6.12656030084244	6.20661900449344	20.910628812376	-2.07277887179985	5.74104362426611	3.06840807205641	14.8042664725008	-4.57561068128008	10.1574989454223	-8.70569375115569	1.47777518208707	-1.58518732910066	-2.4723288885388	3.71912201814843	-6.61426279545999	-16.9357645234572	-2.60719477080815	-5.97942071682148	-10.3558431826146	10.4344883188105	-2.30522672139445	-2.14075003898429	-4.12546348090332	6.08481756334348	-18.7917640278951	-8.21005291276019	-16.1702948850275	14.3506872270343	11.044928244244	-12.1425234154519	0.716856300239989	0.0875576645818705	11.1975327543349	12.3364374596518	9.0568213169953	-6.30853129093995	4.94602712293539	-0.345918198009563	-9.66880655131772	13.8834747943661
"g83"	-6.29430681559748	1.80383751914454	4.52049406684062	1.8996161817757	-8.44275547762609	11.1228060578545	3.58056866470153	7.12010658495124	-8.08023125961295	-14.2789989946406	14.5612476394522	24.5474964877035	-13.9727918189287	-2.46738409964588	-11.0507108684801	-12.8604135186824	-13.3721464464173	-1.20245569823216	22.8190661592787	10.5816156131786	-11.1410117965324	6.44310051730732	-2.4804199063595	-1.48076947656672	4.64325181847671	-7.13358313123128	-2.39678889339834	11.9516476297404	-5.24024082928964	19.4112757318324	0.99872790355363	-1.43894922157733	10.5978187118939	9.97731172954955	-10.0577542440443	16.7520508262467	9.84493691687688	13.9535163613654	-5.33605409630466	5.20323040806361	-3.37170521717177	-8.79156822545841	-8.66966472883775	-8.83052109131206	9.18074692482968	-12.4205614209684	-6.04964695468958	-7.25536689677377	8.10986348522489	-1.72781670803896	-15.2800810042102	12.1151210695721	8.98564420844671	-1.1902274535107	-0.847528298255491	3.92377346156724	-6.99441109134371	6.65689816514693	12.1147945137725	24.0216069019133	-3.29727988500263	-16.3809243563306	-14.8245493698172	16.0732402785216	10.3799287420186	-2.16379173793829	3.08821946563987	0.179820658045887	-16.2363005110583	0.839921318128275	-7.77183625483624	-16.5890585896562	-16.7514643959247	2.68125750712963	2.13623043021085	8.90175436014189	-1.52945213103365	-8.98956262474169	17.8649773847842	-11.863013033842
"g84"	2.80752769176969	0.55659623384724	-12.6395936407943	-12.0969487239134	-4.27025388226771	-18.1221143382982	4.99290950232898	9.80277978927638	12.8835097461182	14.5282348993511	-6.71694681630704	1.62770706043777	1.52540069813012	-2.44574027338976	0.70604103490945	4.26224325797923	5.37373174605821	10.992688046198	-19.2483974840148	-11.9509043672744	-3.58174703845427	-14.7195312871682	5.1821085446299	-5.91950872823043	2.11602047995857	-9.8919457993771	-0.924019371900106	-0.317265530420929	-11.0077027099241	-11.2618490648352	-9.0171174499537	8.22938256851047	8.60311875498061	6.65351686792826	-7.19267083310828	-22.5560834048414	-9.909568330791	-3.27542182617813	-2.94608429347949	-1.8191316852247	-5.62210939589802	6.80199619542504	17.5949715414176	-19.4719214581643	6.5297945411156	-1.67760023375644	-10.3632982436849	6.90645676894565	-4.34404199865387	-8.62862728857748	-3.18819475314912	1.55365340383722	-9.95907594262705	-1.85384268427459	7.62815440398104	-4.21623551301096	1.86829395852315	17.088109876715	-12.146550553658	-1.24097131398652	8.84924213703343	-17.0827749084211	3.67794371591431	4.17633441500801	13.0464777265417	5.03722908828176	17.8574302441086	0.0599815259307122	-8.80438136610802	-9.40203944190695	-11.5353431279243	11.7077178753013	7.6674924388661	11.733226745883	15.841441308431	-1.93583826896915	13.1716051714575	4.50720016769346	-15.9965828570096	-21.6063417367887
"g85"	-13.8855023799273	1.75938756752666	1.9626193886952	0.616572659589407	4.27836223480181	-8.12232589850906	4.12443985327199	-15.5634049626158	-3.91393961707229	21.1818907533033	4.91394258431797	10.8831505877687	6.87790116363069	-10.6452524798124	1.68195796312848	-27.9439963367711	-4.7888667861271	9.44946302801612	-7.87953083096365	-4.37274027593295	1.85422686700455	-4.37378354177159	-4.05796361947419	-5.99131977317866	-5.87504184673629	-10.3184451646091	-8.60229473383351	-5.36564091546284	-7.0564162764339	-1.03730043137323	-9.84984646808461	11.9283278249676	9.61936652975875	-7.61651721706512	4.69056481263522	7.97561663426072	-8.26862821188625	4.67387630855252	-5.76462954410968	-14.015265158885	-5.10140108360277	16.8384450953353	-0.488916597079826	-3.12320845673621	-5.79833219209901	18.7140084633092	13.6085874541164	15.2762597527311	0.105195721575265	-10.8801169534563	10.4914759057289	-7.40791717210835	-1.0300730123351	2.60151267236208	-5.43275781096337	-7.42007568787618	0.666993557619299	-1.22237306780386	-4.28014990374226	27.2575390311055	14.0817703628676	-2.00258252963535	-16.4305417054743	4.47195872270453	14.8589800052664	-13.0598519429386	6.61092532657574	2.74922878460857	-6.00201106716991	-7.46928765921483	1.18777917771305	-6.74500996137091	7.52943686326912	-11.3106288432318	15.4140639763636	-1.78151752726096	2.96635426288845	12.0700876205378	-2.09745496583012	-2.0629162795683
"g86"	-21.4621532208286	13.0133832085408	8.73229894679598	3.50780522441003	-9.81047970600188	-4.64655369522999	-4.85142734203877	-10.3985692541153	-5.25193359515534	-9.95601552362924	-10.6222721182625	10.0128772865332	7.98507960218564	11.140159276892	-1.88406001540203	-2.92234458696721	-4.8458757140943	-10.7182132232577	2.21552572087112	13.2516112300997	2.1858224578715	-7.39296702129017	-12.7143909760331	8.45899245697733	-6.61991909264044	7.03061521401585	-12.6028653839248	-0.29683382677656	2.00185235384953	16.3861607663885	7.4201721429998	9.19586064006825	-1.9526388237276	-2.13531833238042	9.20688793807421	-7.89198962128754	22.3406219819709	-10.6399912302042	17.6630231808035	2.21451428239275	0.581209499014234	8.78131528603945	-3.84506891577234	0.574924832946671	10.4034778246916	7.52613735641659	16.8268380887086	-6.17429717282871	12.8225703381639	-8.38812118741195	-17.4637450257528	14.7661273514345	2.38988903744113	8.7790298968431	5.85806892607473	-28.4559637683451	-4.33862136539299	2.3638311997035	5.19941786842187	-4.1378854857405	1.13500486728785	7.3552555939875	7.72865911182104	6.24169037816586	24.27784677731	-8.5995630954287	-4.78350272465701	-8.52924211928234	15.2612235445814	-31.6576669760323	23.3726243329144	13.3654581705315	5.2888248449816	4.84214187611625	1.87966391603878	-0.900634657966695	13.3413430461255	0.549886048461461	-4.58068315959895	8.41001954581457
"g87"	-5.25186748037402	-33.2564221448584	5.09607351715817	5.06370396156248	-15.7643044875625	-13.2240944566859	17.1671559140168	-14.3536176376652	26.6612671201115	-7.78360251831817	10.2551598635144	2.8067324958337	3.86724136927637	-3.08843887375129	7.19232090098303	-7.96976007253442	24.2950508273169	-17.7455738234061	10.0145780388944	-10.9256096622964	-5.62932883416288	13.725902996381	-5.22978690229296	6.42903379623778	-6.1159449831189	-7.08378252644409	-8.96468882274012	3.44448547919089	-20.588532221383	-4.63217751120821	-14.6257525467151	12.5728952667237	-0.527358943600173	5.25087599875862	1.41955731625604	15.9514928882438	9.85348625891967	3.89738451808722	-16.0672862797593	0.565796708227308	-3.40528976930036	-3.41497475785488	-4.56864222126655	-5.95086794294937	-18.8872141375845	8.31672338065794	-0.116801181047934	-1.40253161914692	0.263624962346218	2.95828388772175	7.7022162880197	-17.0814261971095	-11.1124455882911	-4.20029457725877	5.12399932000332	-1.53466438095832	-0.0573637947885183	5.00106423422243	5.77444982418397	2.8626228668193	3.31658648325807	5.13858866072312	3.34183038375425	0.485456400434649	-0.712534051474632	-8.17593718895074	10.250230733795	-4.89612985797388	3.52013909087574	15.9532250255004	14.1172188946547	-18.8957510378345	-2.05533599733936	0.0346077376175704	-0.885203984588752	-8.25378801399485	1.6650404333973	5.74783676839974	-11.8267063609103	-7.0818291400178
"g88"	-15.2858115245332	13.6502808060398	-4.14659200441125	6.84981179358821	-7.02972618966271	-5.8842324294185	2.45129882739326	-13.064020968777	12.9711450641764	-5.4224246420137	-1.62560072773762	-1.80813286761145	-8.32694890813981	-2.49323756422475	15.4912307231618	9.91179248406751	-14.1034525507085	-12.1663112022335	3.56004761594614	2.44131304837991	-13.8263588565655	16.4515674624542	-1.57286212783027	11.6417436767724	-1.16633098356089	-5.5917163774204	-1.88327804419537	6.41960150031698	-9.53738646122399	-4.00804957408543	1.58432495207186	9.09951339111344	1.78083827197643	-11.2853355212611	14.5908777426763	8.86909558938527	-3.00324571870284	-9.8374996727318	3.89841009603752	5.3866840774037	-7.85903056123446	5.30409737384925	15.462133088648	5.01189852911488	1.45508471048974	-15.7802854564214	15.3880411815295	-12.6728909875052	-4.31480459991655	-2.99321969691446	-15.7392097614557	-9.29186389321937	-0.614341809009746	2.28092871615206	1.52735853734327	0.257593387434515	17.3841596412081	-6.80435144160816	-14.4290645731942	-10.4463350746915	-1.49309706958547	14.8657040351817	11.70644703994	-1.83890856945881	-10.3466772505345	-1.32827782114673	-10.7015823609253	-4.08120218679851	10.9010104623409	-16.8529753462182	1.80125669823494	0.292414389304564	8.1116412116188	10.3295955318179	18.2448239964788	16.7055931674208	3.51867118108119	8.88702987280706	-0.142109908670798	-0.335041354721778
"g89"	4.09914207064514	11.6709355935529	3.06725999209715	3.46890543384836	-4.45364867696086	-2.22026623906876	6.57412213017174	0.0367589369002882	-13.4288402280512	-0.723804752668855	-11.9850521944401	-13.8435325162248	-15.7853725269385	3.09080237273414	9.22330199750183	8.52862008693587	6.82007439236589	4.75691164372368	-6.56674963632099	-10.7013244164461	14.5670062555224	6.25747982000308	-3.67491703443338	-0.0162565733750578	-6.82055211971161	-5.47950928981568	20.6030772735294	-14.8421834614741	8.56226009524374	3.95586888772134	-1.11935618763914	-4.22076386732592	3.63233779126962	-24.837103297217	10.2915598174743	-10.8973185453674	-0.491968714083926	9.52782213003164	1.36614948647117	-9.95819432645611	-7.4585438796533	-1.68145799005681	-1.51451732805999	14.702017233341	13.074842300007	-7.12425080636246	4.42105115722683	0.519006201085444	4.50447349449866	-3.6905005576716	-0.421369208607074	-17.2231772651246	6.73345251371665	23.4892260946077	8.04516434063991	-14.9873385791025	-14.6650846158427	11.466896675704	-5.17476349191402	2.71585833611345	8.89513229171571	-7.72379399875158	14.91224406649	-3.34732796997586	-0.451275687327293	4.89140172348574	10.0064236246022	14.5713526517201	1.29504779555435	6.57359135688907	8.33570035518722	-2.83324725862882	11.8916431434396	-0.662669798960677	7.25037895265854	14.0518622020001	-5.4213719507048	-6.31680040575737	1.69321221471068	2.25952442497753
"g90"	13.6458327356282	-11.6625889250437	-0.0797745545154761	9.8689644460198	16.3828968238734	-11.3986486032027	-1.94682398385565	-12.765620473785	-4.36286536533455	-7.55343331477887	-9.82007907418976	-7.51032207706552	6.1027530293488	2.78635090595743	5.86258124243728	1.29933639093719	-6.04165837372215	3.47946140421606	-7.64566866982707	19.9611230136943	13.744074296395	-6.68821816149148	-1.05484776205265	18.1087355652393	-14.9354325319607	-8.0327412517254	3.15832910935535	-4.43750302750356	-2.93754479140171	4.55134593429217	3.17883613693554	13.2479343085124	-4.99658695329371	2.24682601273959	2.09562102138348	-5.67305782935819	0.157280995773936	11.9763247109272	-3.04119458346025	10.7949337354234	-6.11393847242179	6.00439985658096	3.74365319725736	0.467038027329326	-12.2325008522315	1.81402645491398	3.53496280373268	6.77182445185793	-9.87924816876119	4.66839584151367	13.0680626310363	19.4374652080727	-12.283348190591	13.169761693008	22.4917611905831	-6.96019717393942	6.36780469863562	1.0621841622262	19.2088462839887	-0.31354742046021	-2.47942969778603	-2.6665834415696	-1.7776191284498	-23.1638666264684	10.2480761329242	-7.65834363229178	-23.5108875307823	16.8483200656999	1.64962417584481	-6.11675540410816	5.35092812485198	22.8623097290602	3.93556960991176	2.88637067932147	-10.2140976069794	5.50117092063759	26.1589763926561	5.16760361533633	20.0444262552154	-0.982371466262939
