"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	2.53218256951062	13.4691627252872	3.37908814955876	6.20420484505806	21.3226751496973	28.8495669591579	1.61454195372212	5.82374582756474	9.43597632014489	-3.213280422401	-18.5328350233091	2.70746149820338	-7.31009432640724	-0.147319536393218	-16.7753808443967	1.96641261176377	7.73652367015966	-6.68290421553518	-1.69216565085054	-6.79632199122745	3.0911331894931	-1.79122770285926	5.78056185293156	20.7456436365287	-7.96678974609497	16.540803902878	6.98399322760608	4.76490667133057	-17.0217165611475	16.3166072216397	0.234565469077711	-24.6853765180766	1.82577735875398	-9.65864285124212	13.9627669860434	9.9973428344849	1.0126002662028	8.88020594330982	-17.5253424490921	-1.46919816516609	-0.856331457352028	-0.0612522137021243	0.373394058557694	4.01200786870204	1.08058438498013	6.94961436387678	-9.25719377735404	-14.2604550203695	2.12212791158891	6.33343331447292	-0.385955680163005	14.4661562861018	6.77065583981039	-0.719071146306986	3.0965918477748	9.66909150411472	-13.7048598262418	-5.21958048521169	-2.14551414025292	-16.1257463638457	16.4085259813507	-11.9549248057824	4.45953414065248	14.6962502194293	7.61020202934884	1.70241619601573	-1.55520299153697	-16.3798464108981	-4.86458517322193	-7.40710056020922	-2.31429834327492	-5.27153775037609	21.4862442830897	-3.6688046015191
"g12"	-10.0086136903952	-12.4514956928836	12.5789643855384	-26.3188498946566	0.462853822286792	0.371197798350038	-15.8624521041911	-1.20741836486013	-0.204746384526891	-9.93232349197134	-5.08868658423018	-11.5926624779257	-3.46690020220852	-7.999375448048	-7.82642047895828	1.83618804706276	1.74155006880752	-12.4490648501638	-13.5263559035365	12.1213938998057	-1.30622830366594	-4.73184900384566	16.1621592934446	0.408548890206786	2.32740042609883	-11.7398718435088	-1.73236608597193	-5.93492836562332	-1.0286510522529	4.10513258150042	6.44226726492739	2.171575651039	2.04133674761348	-18.8480617252076	1.04842184304404	2.53060695901243	-17.1001192472998	14.3536266947392	4.30517046161237	-14.8089448136702	5.23846478650451	2.62613814690256	13.2508630159623	-6.53076446319633	-9.25066370323915	19.7415388028401	3.42765047058562	-16.10988679534	0.541861610345268	-4.39631193467412	-5.99752589183083	-5.36467396079974	-2.78814176357579	29.2949674478127	3.6470462961985	-4.58562134846741	-3.56406562568966	12.3514157831822	-7.76849677386779	-3.2533726334652	-7.16509694772706	13.9149912021139	-1.25190601475483	21.6045057967042	-11.8226585466049	-1.89768159622711	0.394760663149398	-7.33041672950439	6.60899510227327	-2.51735126906005	-18.8194703801809	5.27915299791129	-6.33864422568462	-11.4270499978311
"g13"	3.09496088476186	-29.3870711029856	-4.87967075076724	8.8049928983272	6.45900500301323	-15.8967846071125	0.935170708334066	-3.96821995718792	-7.5722861558105	-26.8951466598497	0.594398209470313	0.8208613766356	9.68096756711284	3.67929270635884	-0.493347678071134	2.57174135141773	7.48190342536095	-14.3022310470801	-0.204696842173035	-3.46694410676441	-10.0437126654825	-20.5186181316188	5.59178935947441	1.24939247961272	16.1472699196185	-2.05676801507034	-11.4538794296396	-1.59304996061481	6.09439933554729	-14.2385376753485	-8.32681409017459	-11.5500635832776	-6.38524819562598	9.80073342100349	19.4566464068313	0.305471190619403	-8.79614750460981	5.52570359326185	-13.9032790182919	-7.69628355440996	-15.390066322286	-3.37271744079195	-9.6783234694628	-19.7717007314132	-10.0825162683944	6.10553001318062	4.56420093701116	2.70770885806999	-5.38265914136263	-12.2237649806852	-25.3262831866199	1.14440459434641	2.94225970724026	-1.43567012703758	-11.2680022649153	-5.4015278527976	-0.506348485096343	-7.65243985261676	-13.4178101304399	1.38286923946073	10.2403902386511	-0.913969872985235	-5.66871102732152	-7.73377888526341	-7.48644930833587	-7.92737278457854	10.7137426400712	1.38756482590204	4.70934092101777	5.61247757204959	20.4302706614385	7.86765971273855	6.45925050921317	10.8243694996985
"g14"	18.6828498695105	8.26084003863118	16.5921795669755	-6.77727802052496	1.1814198827383	13.6591167932492	7.45990949804507	4.76906993507133	17.617006423498	19.264780086561	-17.2165985425581	-16.3943298523643	2.43672957979667	11.0218438428804	-1.55505012329843	-1.4677842021858	3.07407423816883	-6.94577077515589	3.12996105975355	4.87347949327828	11.5939707582134	-10.8209852325348	-0.844578502222453	-16.9837922582099	7.39424017853423	-11.9140754836636	-25.476298044738	1.04251932708288	17.3472672335792	-6.91410810576166	9.37142036812786	2.30350734820886	-6.13434476446773	9.95905351226025	5.34926016811874	17.8461407251161	6.55070511938261	-2.22868088657864	11.3324477772546	-10.3620692560733	9.74868480265967	-3.62252187027792	10.0478678597563	7.30592652911494	4.15580348306722	-3.07174492295327	-2.68834017899157	13.3768683093922	8.08786325102611	13.1035451120149	12.6482611431438	-0.640013929606711	11.9395522755424	-6.34760753143313	5.10164633983844	11.0990788484878	-7.09654744828671	0.310436482056403	11.0419074278864	11.1992796901168	1.04945417745164	0.430472106790189	-1.36634348452894	-7.65160439048785	-2.20839105507831	4.0132750228073	-0.304028392312543	-3.94113717905793	-11.917429582665	-19.4004487999994	4.32733830241671	20.7670211567149	14.3720633883794	-9.95949746590161
"g15"	-12.8057874585324	-0.131887595994328	5.11136873650821	-4.97240379240147	3.71596615938639	8.4335019285451	5.99293571420251	-11.7478684978578	-0.500432042299278	24.4895849956373	4.97437108418559	-11.6853733353514	-12.083501938638	1.62748782912814	-26.214289231972	11.67074336111	16.3896365469486	10.3674914167825	-1.18892799027311	1.31688316671638	3.33992564561764	6.75638654553112	-4.50513534467431	-9.44822137367069	5.03416723546918	5.62187358163674	-1.04833703194503	17.6755507792476	3.92777001525189	-7.55651904062399	-3.51403333923081	-14.3366118168222	3.43261215660161	-2.77079364817965	-6.53227690483416	3.91907010064577	-16.7764680990878	1.52007774103122	3.72018797073105	2.77732722343757	2.12280440726873	5.80082200990753	-13.0673627499327	-1.84129626663288	-7.1668482095084	1.89167479546863	-10.5327802411029	-20.7747986638254	7.81734785496521	-0.992486638468644	14.0998834705746	21.8244391712167	8.05148810011348	-17.9083030700013	16.5937660052428	-2.90414458541737	-9.05562472293021	2.57137033417497	-25.4667890865184	-10.7439148403125	0.305711728536059	-16.8790623008809	14.5271319206916	8.31085032029463	-6.92208861093396	5.7701159974487	-2.56319616306395	-2.1860093809177	-15.4415913019625	-22.9619821626518	-1.35044722116984	-14.0525954593346	-12.6715386248878	-10.9301292809327
"g16"	-2.20699131348311	-10.9167094019181	-5.12958433954678	7.31608104152966	1.70500472341743	-15.6797249202142	7.85863004850047	-10.3576694536054	-13.570310543752	-2.87527004849723	-10.2074103322746	11.343099391417	-11.0275157321956	1.43277796515354	-7.95040843344946	3.80717561622051	7.52436738617543	-6.56625416288994	8.34657714701558	-5.54555385264472	13.5896120437163	4.16812098955734	16.0988388039823	4.08677215001064	-10.7249601699989	-4.50672915456148	-8.9897361022315	-10.2936458580509	7.33788374336168	5.31081915708514	5.82349125916366	-6.39343518779519	8.89513945271179	-9.07819686465072	4.07806409411932	-2.73279317309815	12.9427227815978	7.54390769322331	4.62780801224257	-9.54907075623223	1.87213059807221	-21.5670052355732	8.71034371048553	-18.0048057486681	-7.348206216089	3.30214600594304	3.82756939148952	-11.8924870052109	3.07696231490004	11.3640154566862	-3.54850737148208	-1.3267566740218	9.75459019309869	13.9468389393648	-3.14718810594898	7.95140061787203	14.8547100324517	-1.47306655588964	1.68704401969937	7.98559347608217	-6.25098004356139	1.88653258842574	-3.2846107014564	-7.7239255414437	5.92534307364734	-15.5720450862134	-2.69179242892954	19.5841549504961	-0.887097287284979	0.491022688558496	14.3205883001916	-9.1843975832779	17.1203818513123	-5.27228936109578
"g17"	2.84890642548955	6.79038994861908	-3.9505927659009	-8.45891243796393	-3.59025254892404	14.7880934654321	-0.148924241979221	0.103362882298969	-11.1740043051134	0.223217878544013	-2.31070906219988	1.94480423094507	-5.86746038436992	-23.9438790374207	10.3579928627775	9.627920673272	-13.6954525829525	4.50666257076288	0.880497259073969	6.13216231818134	-19.8713590504031	0.998512106370329	-15.4216193280952	0.652831651714664	8.38155588483563	4.8748835763683	-0.39161091209912	-8.27065666174235	4.16820589771481	3.90069552106885	-13.9466863558503	-5.30334770659173	-8.07945596582788	11.08812479714	-5.36199839743314	5.45749352515757	-3.15972494653661	29.6199705693207	-15.5157833626766	-11.5160437350503	-1.60268916207311	15.7623062422766	-3.54303521768849	-6.79307199467406	-13.153022201978	3.09581782452855	-1.0937740019351	0.124684791970559	4.30814666905196	1.06901804369006	-9.22951058333426	5.91994697537561	11.0117223935619	4.17863131161985	20.3941540958153	11.055077008302	5.05830780452549	24.3401862644673	-15.8560350233219	9.6183775265388	8.78663438940296	-3.15044550351467	-11.0218303014457	7.33816148038756	2.94125843146981	-17.4061171060795	0.307999465237815	8.78477638456056	8.79681629642922	2.13505084245124	-17.254189840921	10.8569365541663	-12.5791673628662	11.7907585694989
"g18"	-0.632014278541301	-9.14514841940184	11.9577238181116	-5.19629674853139	9.14347948286703	-3.53596992829277	-3.66023791790157	-14.1372935386171	-12.7272026407434	-9.12730392885548	1.28357492306959	1.102063364974	-22.1719387050548	0.73593169782153	-3.23355939428665	-2.78778100553197	10.1879960316585	6.07519299816347	-1.27877130575313	7.75775428315748	-6.56185543911712	-4.55422265730463	-13.0834928228552	-1.79792955342476	-10.6416024335925	-4.42116489971516	-17.6986662829975	-13.2353705351824	-3.19758605150709	-0.599102535498567	-4.4589883330095	-10.7450662315369	0.0354410445246074	-12.5391879058873	24.4534843800317	-5.94108950787158	-11.2112249217662	1.81480110669373	-1.4221445481131	-11.6452935913917	13.2630477444244	11.891619109598	-1.09654197442155	3.44406270932348	4.01714733992389	0.465985343866307	4.65797946029069	-7.27396931618741	-1.91082494220512	-3.12949578658807	-19.7759678688608	-24.0730777142363	-8.32301911818618	1.84352895543548	5.81494885867554	-11.1567203929036	1.34497482128931	-13.0542930056196	-16.7948088814383	22.7062991302174	12.7281543714671	1.93070394306682	1.66197673906219	12.4280187569952	7.44479012976558	-11.566783781488	7.90524459965837	3.26341233143644	10.9892298844969	0.504182569405942	-0.180106775422612	1.61846326630127	13.388913494789	2.79998745828515
"g19"	-2.84862976320399	-2.39104607766112	11.7935749553406	-9.53148143499261	-8.3060675279971	8.66623711703203	1.82155514401986	4.68316565810558	0.814201221021031	-6.14947291610491	12.3981411771355	2.351784279147	9.35194396380123	0.00470888903562087	-5.41014437223633	-1.83005775515089	-11.0233427024107	-4.33302093161902	2.12300720628314	-13.9846592325259	-24.4083557017267	11.919965349595	15.985508877802	12.1718675614725	-3.17159421650249	-3.67858159010841	0.208059574709692	1.41963611199714	-7.24114923097896	-15.0450904591958	-1.89993233678853	11.3127242980243	3.01182914299806	-6.79833877741078	-8.69006754110383	-13.7016838174496	23.9501717694026	5.78981163452623	-9.39889152298804	-23.2657493961877	3.66017749823198	-12.4516379310577	19.3196700449387	2.65797154484283	-6.29974846388002	6.73583970483912	-3.13197082044691	-3.55491072349353	-1.01720525729398	3.72408689706192	-10.5711004027292	1.67849755236578	6.65082734461935	-2.62960492394295	-7.59630138976597	11.15708185732	9.50461243280131	18.200672978169	5.45872220665866	0.552143913179879	-2.86213907879162	-4.96682877720519	-4.3683811812435	-18.0874571411203	-2.95143924727594	-10.822332613246	8.12431043130703	-11.2495971516275	-5.0791698293589	6.94182287617709	12.4943146245932	1.19382890448929	12.2312018076112	-5.53004343294484
"g20"	5.91982614863326	-15.4816731750096	-9.69446401988052	34.1505544069637	-18.2622299794056	-4.8143952762555	3.41251405808193	5.33699372255266	-0.0385270779879968	2.83354772996927	14.5475568474309	-4.49746410941732	-8.41581741119764	2.04421332111619	-2.15627546676849	0.520925190160592	-10.3725352019406	17.9933387862081	7.29837533321185	-3.97432595784293	-5.42450826429476	6.31340198543631	-10.751008973414	-11.8746992106429	9.09847904289697	-15.7085697142933	-9.25280364940632	2.97229277627056	-6.88058248928832	1.35336628339831	15.304957867217	-3.90391803063942	20.6702247140398	9.49913844148208	10.7207345373876	10.690393032652	-2.26426788790845	-2.84657287085159	9.14848177707777	-2.22098593728528	10.0824103042808	6.47269392699537	1.07158370651267	8.34553475349185	-12.9360358147675	4.37394425563796	-2.85373244479254	2.14176042054808	-8.43857504189406	-4.24795085907825	-8.10329916975192	-0.28353614946234	-4.83699175141131	-7.82187335655653	8.88879109567714	13.30088513561	-3.81065739609964	3.88232701309189	-4.10099824720758	-14.3179350479718	-9.5832096683175	0.663964048181331	-0.923706666052131	-4.59591546350182	-8.69742484524943	12.4477732517738	-15.4394321551157	17.9022032184251	-13.2303056539594	5.78171606863542	-7.53341951032834	4.42243407453185	13.4879574640674	-4.0348697950473
