"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	12.1018841988633	5.69282887145769	4.67260328560278	-12.8115005771106	-1.05966750712043	10.9711704834513	12.6712615889032	3.29347768822519	1.23069657897503	0.608449153391575	4.19283441000662	1.1668936733356	8.54623161543488	-2.68377305488885	1.79369112438517	-6.53701341266131	7.72151534737886	-13.4680659733667	6.59539161106522	-2.02924072643083	-10.761597234894	4.28372695815866	-15.4582875849606	10.3554283187508	-1.85528283059857	-14.5131178243658	2.85651533049299	7.61543553070695	-4.23190277793842	-0.116756204629813	-1.85058368947201	20.3430804379907	2.8033273695925	8.61056966720072	5.67230038940201	-2.48330327287548	-5.16334472506979	13.5864615037355	18.8985469980131	14.5902524160938	-14.9750594998142	10.6131019851354	-9.90354179398281	6.26718434835228	-8.71736481900138	-5.14504322059539	-6.13749575619217	4.26505811189511	-2.41686705486523	-4.94176120209357	-14.3948800691623	-0.410366208623586	-20.5328390549624	19.7367987483907	15.456932013283	-20.1056844142657	0.419159814989659	12.3552693730319	0.126685051563117	-9.89950203717148	11.0209714082877	5.61040783360173	-7.37771569514309	-16.6428262658039	-7.08034214152695	-1.57899542697058	-9.84592691110941	-3.93276623045692	25.4383457379578	-5.63142657614987	22.7635349537376	3.90072462041166	6.99621226083208	14.6836278607178
"g12"	-9.77825084181621	0.81516830608949	1.85798284209922	15.7026053290452	-9.94217243099563	4.1561858005371	14.8084263447055	4.85034306960069	-4.64612517685805	17.5599958834505	7.41305963038733	8.59964748327065	12.879143243312	13.9216995754652	-10.9252218671661	-4.22453012264683	-9.21929109685994	-7.24455918183287	-23.6310766598876	4.86050894447082	3.52338057236647	-4.55605616612828	-6.84743121710852	-8.22749766221779	-8.0319410622702	6.65685020063029	15.7251079215205	-1.3607156048225	12.5513997806074	-6.81352371396427	-7.24284779555347	3.71545753163149	5.00761465548861	1.81502651310108	8.37106449800403	2.42235090124683	3.96872300554197	-19.9640404116769	-9.01028927505203	9.34526825284209	-5.10279902349003	-5.27772400238895	-0.95102908471349	3.7124227302256	11.6446792420854	13.1302820506727	4.85023451420769	-0.555821189509467	-5.18984633923567	-4.16206523653681	5.39164884289089	-13.4203123086514	-5.42667154478969	15.3148249051717	-5.34118186401776	-15.2818522051374	-8.44833377578424	18.5801087422155	-1.55694031634306	14.8774799444567	7.99264414288803	14.8699499859339	0.412473022600153	-11.8946734863466	5.14210242374285	-21.6070262295242	18.8024569074962	-23.7653835558556	11.7873872920839	7.02215950874043	18.0443363601791	14.2935189466292	9.91301030763566	17.8978352593671
"g13"	9.69548980904298	-5.50378061247089	-2.00125394617028	4.24171392303085	1.37811550694055	-7.22598247829809	7.90657250146871	1.56633438830407	-4.13356834371143	-8.16435095532352	-7.75679847974257	-16.4281200628711	6.75479136229522	3.6216661884432	6.40762239278328	21.9519342054754	7.03627192736414	1.38357979625109	-2.08944516081647	1.28103923869857	-3.85477643378431	13.5316122559303	-3.8906759945236	-13.3461991966591	-4.16951496148125	-13.7918375323693	4.81897074853276	2.54166832647589	-4.73557885701136	-3.44750030831492	-8.42663493250355	13.9911825201012	-13.2207892096206	-10.725313041785	-19.9975702030437	0.729119194453428	9.16861149586375	7.24101759874094	18.6780014848295	0.585880942552996	14.3754658630185	-7.19273718191834	-17.8333880752719	9.58858128917891	12.5727727848534	8.4269726508459	-1.73827161874929	-9.35803316512278	-10.0481170525601	20.087263524144	5.94762825260422	-12.2760348920856	14.1037106964773	8.82584677337673	-10.6969234752936	-11.0767879827019	-10.1861176848628	-18.3829177022515	10.6373004672401	-0.410874331699609	11.0983898741911	2.37139952934328	-7.95435036116405	-3.33297443095704	-8.99164562731632	-13.4678667084671	-6.5584797505237	-8.09088295030033	-10.3620112744072	-3.26119185617134	22.717551336071	10.2666784346245	10.0597241864142	16.5781701755103
"g14"	-24.0668342146534	-9.57656084207899	-15.2349863195532	-4.2737858009523	0.615394859722636	-1.81730581293741	1.08483262964374	-10.7833751174252	-4.06713129897005	8.11893541355969	0.0351836923168748	-3.40062361674133	-9.11679668366002	-2.32123293378578	-14.8769476024729	8.16520655862995	-8.47823864474323	-9.00019396377779	9.17198846346319	9.1488507865242	-8.39667743785548	15.6574828310107	-4.37625720544851	8.21266718116084	2.39499595809642	0.81346262014143	-3.83152422393317	-12.6302866020126	6.52153381721488	-11.407064609535	-1.9903742757004	5.34859682411073	0.469364982923571	2.52918355716698	-11.3379156553471	-9.61680498454496	4.28327225555481	0.644799358943567	-1.17511429132638	-2.12792700806162	-13.1504199801984	-4.80086581426749	-1.66551383867302	-4.71798128618867	10.0417947110322	-11.5130861087179	-2.7967825222366	-6.45710081729894	22.8505687576069	-18.7995569938234	-7.13322788980582	6.80307916899028	19.1365309773372	-8.28910836124606	0.94622364482015	2.70407054007079	-5.76315625945611	-7.54100958568157	-1.30896318606191	-4.12557024556943	-0.712461178218806	-1.81930305542709	-0.201831503844786	-3.14926049047848	5.37325848730351	-4.89754447845845	-5.26475958704438	11.9477487431178	12.6697297470562	-12.7867400897129	18.0071377230758	-12.80382593712	-3.7991761316033	4.40858337986796
"g15"	-8.76154801414145	2.34615299222281	-13.6840335437767	3.99502860221664	12.8990396609323	1.6275869719945	11.7380975532299	0.413116598599051	5.64784990567663	-2.39930860661673	-6.83096330735615	-0.280035551162479	-3.86968655465607	3.27422022070364	-6.01191252558195	0.413014223240223	-13.7965080388305	-10.9009683714282	-20.1684074680792	-15.1386104161036	13.1771754926775	7.76746059687836	18.7653458391087	9.06814206180516	15.7792445442362	0.504803932414945	-11.7379750815195	7.08481428703294	-2.79989637564047	5.66778325258215	-5.81040923487052	-4.05943570029198	-6.13643296072555	4.61826244681284	-7.80504568859426	3.99011480577582	-6.19449691055143	3.93063325629316	14.4859435107613	-0.615014768017125	11.4557474899101	-10.589797108151	-24.2373903040381	7.39162490375502	3.47108979469478	-0.949408632983899	-22.1973276568619	-9.64381097526162	7.73490853596898	-2.14852214147714	-15.8934691750621	-4.8605155896916	-4.19482336666961	-9.93593321803009	-5.01844746063382	-0.0306487504716848	-1.42172463497229	10.2157553688762	7.45667305783333	-0.954335940884949	1.32492828712289	14.5243358053495	-5.19666433212176	7.883651815214	-2.26375144947598	-9.27598187908271	-21.4380985214545	-15.5036850874617	-12.6636226820429	-17.9690615118615	-0.0535313142246574	-0.397712877422215	12.8656199775569	-20.9197239705663
"g16"	-7.60404094750853	7.01970484424269	-9.69113751074574	5.61508415905425	2.93926333895752	-5.4777128118834	-7.58907268458692	2.14862134704392	-6.3980601960575	-1.63875468382511	-13.6905215817285	6.27120784152639	16.0472356410905	21.9318616421355	-15.9168454422139	-5.80847979139233	-18.9335927214411	13.3603877567977	0.550773669632512	-9.42883946361013	-1.72274128114093	-22.258548978828	-10.897452254288	-10.5492006394665	-3.32156558458658	6.11832555820191	10.1972480029277	9.56281496741286	14.2959490470482	11.2416931389573	1.18229182408687	1.28058220391732	-3.99467720792498	2.80906090948444	1.64956271564543	6.88323436413486	7.17193225708219	16.8637152110849	-4.51059633159231	-17.647892904648	10.5010372338582	5.49500188447828	-2.32273267658332	-14.5713791822541	-5.80790264389062	-10.6644008136445	-0.78101138063988	21.041254281204	0.324015875021504	13.87798710583	-10.9397607993854	0.601877745902187	2.81674449584198	4.1800684184336	11.6562943046313	-0.461973193249265	-8.17626717251422	-22.643369235161	-16.1073079778912	6.03082536349799	-1.31998824962992	-2.73003382920912	-0.357738817474619	7.13765618991035	-1.53150255054066	27.3776049417467	-4.10807886507295	4.14385839858503	-2.4368803541153	8.58400095658997	25.7348694556831	-9.87665364997376	3.82569957336382	-1.82083990829577
"g17"	-1.08758921368873	-7.9498790764043	2.63180673415427	12.2738555330849	3.13465732500373	2.02080174919925	10.8004068916108	13.3899465198892	1.77504178776951	-1.86147189349559	12.9548078620096	5.55906847289486	-5.47835204838249	-2.92973804778197	-7.18892533796559	7.25545602249848	-0.509896290107508	-7.55349096677187	8.86636811773597	18.8441469133749	-4.29360786485114	0.604221241862182	4.36895326332826	6.48229812396294	-0.40282923479566	-9.57748663102931	6.48059160428837	7.50308864303962	11.3720090972548	-4.31967861031063	13.4765925691758	-3.83266262032181	-6.4511921695589	7.44397556850148	-8.58914591834861	-31.1365931675769	-6.72580451244309	11.604777807146	-4.07524945085325	-11.4348805295267	-7.51514454285357	-1.4428009719856	7.64106454064745	3.31444886005505	-11.2923449970862	-4.71190649065007	3.25507303611985	-9.34767576271043	5.13145882262944	2.19545154735967	-0.0409169694599224	-18.7747248764573	-0.787612372884364	-0.855389859773845	12.395727816435	-14.2519125268161	-8.69818864184553	-10.1462376357299	-13.1228536900571	4.19774044125438	5.68928043386357	-2.74951412042158	13.2287346695012	6.03820884677956	-0.629907380981588	-3.68743901099625	4.05810172687591	2.05180385753261	11.2963674142462	-11.8866217953529	-5.9584567178006	7.78794007070688	10.9722220671172	-0.10298697666015
"g18"	-5.04750516914017	14.1554719345932	4.59396059794283	7.24489528308565	7.42091602993846	-14.3398209822598	-3.21074260177602	-14.1049068104951	-14.4982366542063	-14.4058518796307	6.215718529956	-10.1992490930485	3.08762641653061	-5.7809653088644	19.7230900739176	-11.9976288168455	0.781875637631213	-10.9949363291082	-12.6234036033527	1.06071129440745	5.144877607941	-6.76634137208385	-21.7030851989625	7.65448852031643	-16.8631819723597	-2.69716567189627	7.88806936209575	8.04903545328889	-0.346871684228826	12.6934158032294	-3.36630187405475	-11.2559496916387	-14.0464372985672	6.58802255152472	-4.34838377806553	-17.6521296935448	15.0864580755051	10.2202924986927	2.0349378503655	9.37619365804423	14.5400267821723	2.69513958215806	14.6900591398897	-8.19119425202036	-1.98805913959172	-23.7141017049351	-2.78007785540226	2.27040115850793	-14.4548753066472	1.85492067500484	-5.74990679520128	3.65474947806414	10.6737871586225	14.3529571535926	12.3519782391178	-15.3797081284139	-7.49055753076473	-9.75895951948883	-6.37362826205224	18.7773990294607	-9.46918290793288	10.5024479026056	4.65997807413008	3.22003232668084	-6.03462472117802	8.88010430741605	-3.53652462504016	14.0569580542132	6.47675165472754	-4.8159952660473	17.6935718683925	8.5449516118671	-0.57699106555874	2.67209573741323
"g19"	12.5182389870872	-14.3173169790894	2.89477956828251	1.58398601486874	-0.204304645401458	-6.69569330386381	10.1390456786674	6.73804003123829	-23.0597379547383	2.2636492366573	-5.37080184195367	3.94188475199542	-6.62222902953288	0.138350917480497	-5.46929212515086	0.233554961281366	-5.1561848694197	-11.5407021877154	7.10015373027121	1.25641796964991	9.89022275383441	-8.45515604413555	-12.5528052731324	11.5850958749828	16.9068506695485	-5.45903802170472	-17.1746691446028	-2.27658827902503	-6.46916898701526	14.1083578410366	-5.20987243640695	1.447196095761	-0.37678203345563	-5.53947437795246	2.39726815703293	13.8999054281199	11.1873247661671	8.66234873240873	9.24026668389714	19.231200494832	7.1549861734601	-1.64753512904334	-16.8786347003256	4.97798373868731	0.356079951394593	24.3015780307399	7.81148461975245	17.711628371635	10.1160396400874	6.94300064724563	11.8857917199249	-17.1673505793975	0.964773415552109	7.83099710364758	0.213777819491314	2.69199758633127	-15.6140794734356	-7.87540756136645	8.60842679470882	0.678629117080783	-13.521616783372	-7.47946426674765	1.90618535955784	-7.00791295821359	4.85125943353686	-9.01598854125943	12.4013815819344	1.08697403727209	-15.6075796573446	12.5028928238787	9.70397903460895	-3.86947063216002	0.446822978048632	15.6663235020125
"g20"	8.3174859900583	-0.690950162448075	9.48142460721516	-11.1897992643604	7.75150745374131	-10.431564896362	-3.12795838714091	1.17066793000307	-6.26083528366214	4.37488584432259	6.97516763485972	7.22289683891946	-19.9618471216071	13.6778488674687	5.50245454322632	5.64133878590552	-12.0722245597834	-17.3976185268865	18.0092937469721	-19.4694404415753	-11.0921721988841	7.51096114071214	3.51216850639387	13.5226489218618	-9.11815095373136	-6.6061457298429	12.1282322684033	3.97446257472293	3.53572545140824	11.3681286972707	-9.43303989634748	14.1501579206053	-3.24506740742898	14.3612704032459	-10.4223092396009	-8.59033638579302	8.17620098122623	12.7208824226881	12.065618640455	-2.27109341543068	-6.02223313266559	2.29711357197181	-4.65504919725947	-8.9967345971611	0.360186064057363	-13.7403307088768	-4.69556993124714	-0.422537622507063	-3.22417165927539	-13.778168499615	8.38257231706487	-2.74519465048425	-17.0337424980673	2.60380441157203	-2.11086349572613	17.0319379326691	14.7300135638054	4.83216649043967	6.89805864625566	-6.82443898147276	-10.8975627782823	9.53119746334544	12.4849204892718	13.0202730298295	8.36117883437383	7.27511198542995	0.706862100614995	-14.643195275877	-10.6719111361987	-5.11717318110023	-7.20688221676585	5.81625466958821	13.0464616737375	21.182040049847
