"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"
"g228"	10.4530304422666	-12.0169933875203	-6.89186090114882	-11.0003971238254	-6.67082580173386	27.556452046067	15.289575043605	0.0143843521560599	-9.01372458062174	-0.825200147516552	-3.79007532888885	6.87051298913491	-2.35310774155244	1.97727740362387	12.3856880914624	-21.5819970919939	-4.31682398479022	1.02062110723894	-22.2419748174115	3.6184177664772	17.9021291720106	-1.8200251419997	9.66315381793894	-7.16779744756747	-12.3176693771579	-4.21874379094469	10.8915224200173	12.2225874568594	12.0361794336611	2.58340397898391	-10.0956568051131	2.2244747026082	7.88407092319674	10.0639773335535	-12.0354165079552	-11.1887794945436	17.4939188214815	-6.34465408789753	-7.70863422866453	-1.81412162605251	-2.83822978637626	-0.0809254573508135	10.010295774255	-14.6159762835683	-4.91026246754456	-2.25318543261946	3.08682976743832	-1.66735829086797	4.13348862224884	15.3904322791997	10.1941603975158	-16.8413156569631	-9.4865543374623	8.6689469464256	2.39986552032534	-6.96893757052602	-4.07794194195017	-15.3537203445676	-15.1743034018983	3.45806393242893	-11.346185346735	-0.176061391315366	-17.4436330352577	11.8660344213536	-6.49940503615215	-9.36417969978584	-13.4471453533627	1.90043899675216	-3.84545931667517	-7.48421697099657	9.46980041800278	13.880925259454	-7.24587112984096	2.63851747208678	-14.4650336193432	4.29918633223279	-3.99792573875534	-0.806554376549305
"g229"	7.18462324605622	6.17094339031645	11.3569292563114	-4.5903933490312	10.8751457992212	19.5379535226666	-12.8058680709348	-18.5332350857467	-11.9146211649719	-17.4919622112081	12.8228239892528	-17.997861316193	12.3630747972308	-6.70370301253531	12.1453502048609	8.43065138116142	5.28046557154199	-1.69153291266736	1.10632613421769	-3.19597246999582	-3.11202085237622	6.4604731101128	-8.06768422927489	8.99351872018672	-0.742168764497463	-13.9643319761782	-17.5855696059895	1.05507162421685	-3.17674632697883	-3.94384945856928	10.9814908924469	-1.15525894144909	3.14995124294996	2.18331900112329	5.57185737354498	0.596351302629801	-18.7331309609115	5.74066343373027	-1.82180550031002	2.80808243138216	1.25476133484772	-4.1132669894145	-6.67956054524018	11.2184915893403	-1.43435737128373	-2.32452148231865	11.4990841740927	-1.37824703954648	1.44339607602827	-13.36168564474	-4.79410985775764	1.3549521095304	-0.707889949965678	1.30739350975987	-7.20357560892784	-7.23778906580317	3.62662176234974	-1.42778181533384	1.4885713974215	-13.3176372900292	7.87442834959789	2.33088244188421	-7.28901061986052	17.3906658076215	-5.4111931351708	-7.94734240998791	-1.97352074714741	-3.87289318364577	-3.31038353147192	-4.70698168384737	1.50228024303127	0.254219013127966	0.624588901087584	11.2819805918294	-1.74827987535561	3.1647988234737	2.31157590002658	0.573147780636452
"g230"	9.03772674821348	-8.32077295180329	4.94022465270283	8.00345941317465	3.92342802397926	10.8596415824804	-0.372682902455274	10.7588803169881	7.24889987034152	2.18607701860357	-21.3166227090331	0.98513934480343	-1.71699463692213	8.52557315065644	7.60030797595855	9.80862496303081	-1.48916413597402	12.2213493109385	12.5845182787316	1.39454778100259	10.1765913583007	-13.6165992112822	-8.68532962363434	-3.0904349878866	-10.3199152376794	2.60298327247859	-12.4073394953764	-3.91993561126246	-5.69577237775659	-4.3251579304369	-1.08358266502652	-3.85953684158557	-0.670837872293858	22.2178752244292	11.8416429693453	2.25172886340028	-4.7340564200865	4.14029058630742	20.9165049739373	5.8210923352806	-2.08616640437309	-12.958787969678	3.00198499993814	-2.34955327694136	-9.60222449274547	-5.22692707720023	3.96010423868191	-5.61020670954552	-18.1942771514484	-2.89527944945004	0.710865918492394	-0.783128185360878	-24.632417887727	5.78521134945848	13.9852697408297	6.51082409080678	16.8247742942744	-2.70200164354078	-3.21030789070495	3.23285837120428	5.70148282667454	-1.78426241986096	-4.36669322376244	3.38069197671357	-3.46984930043735	13.4163158438166	-4.85520053555185	3.3030119480562	-2.37584562254503	-5.37650413702952	-0.158419576839538	7.11106197416914	-8.11036762324202	4.26778851430928	2.35435811837178	-3.16015976820654	-11.7497111153158	3.17771418607617
"g231"	-13.569927153744	2.23323032427355	0.554618295692059	-21.8037850752506	4.9265640126231	-7.46614172187953	15.7306537004413	-8.5249808361038	-5.39871817834428	-2.91996845137866	-2.3983292575418	-11.9721812761052	11.5734511973704	8.64832662220133	-2.57853127330173	8.28111716025786	4.3455009084056	-6.93350485129096	3.21480043936512	11.1255992534225	4.66259511229919	5.51895565799472	14.2828654982219	2.11977102583969	-32.4085359639433	-13.539258647946	11.8436616815279	-5.49809640107025	1.53079706489504	3.60335968496548	3.43547081107196	-9.42081975729998	4.68259242007744	-1.34140184981603	7.12693353449688	-13.7613809933637	15.996905387957	7.6499827711227	6.1954135412259	-0.637809779530377	6.82676108035232	16.7064508746659	10.3691994012337	5.69551365669515	-2.28847048241348	-12.258233477323	-8.27049889727319	4.04363765360169	10.8216775042242	-4.29872950163161	-3.22734596720194	16.1567535435918	-9.34412565220807	22.6059664716574	-10.4040459449042	-6.19590345880523	4.06877736495098	-0.718544084704319	11.9621057787271	-14.3018515654423	19.7206641138517	-11.6489516388231	6.35737726294447	7.51729442126719	1.16766227477868	-8.77936873712684	17.957331095762	-0.171457595669211	-3.08804963021761	-5.94246057248607	9.07727566009086	-19.8609071422201	-12.9993682650967	13.5870926713812	4.12031545089102	1.26433204209575	-14.9505062714112	-7.17029449952972
"g232"	-13.047899561212	-6.70007931471141	5.32132774283027	-4.40160788688594	-23.0058432513217	1.25038730522097	8.08764280009163	-5.97575979485759	2.09866965406745	2.79833667331655	5.36460887310195	2.93878217626318	-15.2222622848278	1.59884333301459	-5.28837783719092	-4.60019972444434	1.46120564762206	-12.8077974466511	1.2706091980134	-1.45250937526893	9.34683829283022	-1.67295906771469	5.27682753667378	-6.13076628236879	2.00141827632718	-4.58242087307486	-14.4494761010555	0.718617188467817	-0.922139602678554	-10.1079862009614	-6.34769248840956	-0.745958918509824	-16.3424361311526	13.1046745842843	21.8305191266856	11.1229531314156	1.06329711307717	-4.9993420316993	8.31723857572655	-2.48334055415667	10.7719994555401	2.57749223315175	-11.0431071902379	2.57982243037886	-5.79433151713243	-4.71231380012008	-1.76112710147016	-5.31452413776267	-16.2391391846263	-1.46373970147129	11.9863259991019	-0.219671381493966	-7.21963684977979	-6.65638693124846	26.9237179528651	-8.29087502801098	-19.6616304159319	14.0034535427902	-4.65664986968749	5.41081853227688	-12.7229255276902	-6.85430688954011	-4.80451766061304	3.82489017767533	7.6401636023048	-29.7450928547073	14.7713347443437	-15.058964993602	-8.46827329724314	5.10773225271562	-24.2522052805287	-3.69119677596867	-14.1770891930682	-10.5729909244285	5.91065036124513	8.35471444862027	-15.4960610439117	15.6124505649582
"g233"	-3.41666752571278	-13.6670488827399	-6.85572052888204	2.07391243238943	-4.43834448086408	-9.72909626779976	12.2820743154723	-9.37885385911349	8.45780764512853	2.61723005716889	-8.67084530393608	-4.75517565416722	-17.5740213407195	8.97299833248366	11.4749896058966	17.7728482150427	-5.63478824525808	-13.9748546846082	-2.75880883833214	-16.3620087292677	-0.933358007617058	-2.19560665685619	-10.4609251431906	29.9460429059154	8.79890453626725	17.6847627228811	-4.90884467315328	-4.32203100494062	-3.45352597625008	8.52773062372783	15.4247442033343	13.5604831463878	-23.3552646307709	3.06765337074607	8.57394609610417	-8.12705488931625	-17.8011395684178	7.59752550200241	-5.52376606335673	3.00463716888964	7.13533737558215	2.11569209989928	19.9694226085133	12.6205908827299	5.44639334276698	10.640843574342	4.42191781886976	7.91312965116719	12.3889444426701	0.430365606814325	-3.57167371359982	6.32330095115307	9.83022758886129	0.19399480879226	-16.7263240105489	-6.76015809273583	21.1179745779355	-0.954936314727441	-3.67211571178895	17.1215065469515	0.868707929408877	-16.1530394134332	3.23374060499008	9.89784069965409	-2.31573779596606	-11.8870946758816	-17.0402302817783	-3.66741305735528	-6.49759019268308	14.9108123409281	8.51473329241856	8.65451228349698	20.1060491377575	-10.0040633718922	16.9348601231798	15.5850201944821	-7.82523791487939	-1.16240059339819
"g234"	4.04290275248865	-1.14956413817728	-18.0112146804472	-14.3007875661853	12.0293376879493	-5.63053508202228	1.6360002804355	8.91116051653877	-16.6640427717439	2.1839575995419	-15.7152752727525	-9.89307350564485	0.158260781905061	2.53906393515173	6.20167463441868	-18.5660906021975	1.04142225381239	7.56837077612827	-16.511740689828	-10.1283680556442	-12.9017355234012	16.3116879369937	2.96824125671583	-10.6057889589713	11.5866302042356	0.510134960254894	3.29042279490943	-5.43562051197154	-8.36162680895237	-2.4567186148471	17.9448689457309	-10.4481025989234	-4.1150955084397	3.31569148340654	-17.068032754665	-0.339961960289196	-8.65906790723096	-13.6169699706828	22.9164428013979	11.6775473874821	17.3687856691073	-13.8603840483168	1.59809869479664	14.4577739151086	-8.25301397500144	-5.27037981145254	-5.45107723075869	-7.05791558583184	-5.62026975774533	6.12993153513165	-0.00853801344046098	-0.934966324300909	-2.2381094901661	7.55800247458047	9.11452612128493	-5.7240446865012	-15.2367551095151	-7.12148797522744	-19.6475653081365	8.04295991986267	-1.02426494986763	-8.4883807817959	3.82918817651508	1.33344107847269	-3.27408722584048	18.8586978747372	-9.62551209068206	-10.5256555736875	-1.35332779013877	-7.05778668485832	18.3547056502998	-7.8777385445471	-3.27889428586066	4.24853820327971	-4.36320440881805	9.32288959907463	18.4349650675498	19.0779359135453
"g235"	5.26469038922234	11.5316798403364	5.30558902944395	3.29304901910117	7.21230051456394	-7.47670398665353	14.8416607092848	14.7473687532965	5.98022255245689	1.29133784162481	-9.81507854608989	-1.14618755446754	12.72539949798	-2.88289264809967	4.75273937556517	-11.6977566793966	-6.47333277663343	-19.7424722543807	11.8338654254633	-8.98478869192924	-9.55678629170068	9.93625857658297	2.02734184722465	10.8683119223309	-13.7778288361347	6.16177117768437	-2.3010889931896	-12.2959086743133	10.5919578432257	-6.69582982385006	1.00743776331007	8.78724703728327	-0.874377848383785	-0.938415381530218	2.17020415607833	7.17796120838016	13.2160086241743	-3.07587900336654	-7.93891663318966	-7.00295091807292	7.63225482026568	12.3892060119386	3.85694975181532	4.10112047018969	0.349906854008012	-2.50917866056961	-0.00545422691400419	-15.2228367587413	-6.69164489457932	-4.89159599011166	21.3754765127811	-0.533651329175889	11.4754345060298	3.59891366531737	9.78777979428617	-7.73225903088902	-6.93988918810117	5.64737787889363	-12.0523900033367	-9.54793419974181	-21.275567217337	-4.13685773644852	0.655292378650799	1.7196892235969	21.9351662705785	-10.325884164843	11.1444494183569	-1.2472181148518	-10.9081436747738	-10.4464555788302	-0.934738544387809	6.34664996349996	0.399646847108667	-16.0197588096225	-9.88573003837514	-12.0097639035631	32.0603200800388	18.2330115653641
"g236"	18.4841062312619	7.11776389782146	28.7014548154907	3.66803623513395	-17.642012168427	7.56897403386745	-2.65928337913852	3.83902720015671	-8.59386510925799	5.3294763533747	-4.90566759760622	14.976979052454	-17.9779971571821	-4.84985253864232	1.11916699865244	16.1515946003904	-1.88023940782236	-6.47251110689462	0.238090316290683	-4.17259201345745	-9.45555838545798	8.38172302015599	-7.95438303572639	2.14767192169519	6.62844391133679	-10.1521859885174	2.23370525831482	-7.73612262962254	1.55706587021488	-6.45099374032835	-12.0593945570421	1.58425825504375	-10.5513738686362	6.60653215917788	8.62735368135807	-4.54315973390743	12.7307140834137	5.9554477037918	-1.5983273176821	-3.55578294500572	-3.75838714970919	2.97711448198301	-0.475307161388907	2.14827732615687	-0.0731056760221027	23.6909305932948	-12.9367705159423	-17.6720346481954	-0.502436968262329	-6.23683786960827	1.91490760081197	-0.552045831668087	0.846819440299762	3.32663778339547	0.0611578157711064	4.07594873653834	3.73074034277108	3.51258068682761	6.13132302259158	5.02731996991652	-6.55870337021829	-6.67305485400776	-0.212488356713429	-4.95669482580165	1.15973348116295	-0.171200994932472	8.89280236423441	11.3624605158787	-8.30625196695652	-9.45085940582447	0.350042823078912	8.18320333298369	0.231318090230005	-17.0961844870724	-2.00114568274802	1.60409656074852	-8.14125297798645	2.15541290920755
"g237"	-9.82803640691867	3.34515199474093	9.04637208547781	11.1966666745055	3.5455022684616	0.338774694706935	-10.1738295810795	3.91617606883401	-3.43748025334668	18.141451552121	-3.79989464019787	-6.33371675880035	11.8294490404755	12.8469392971152	0.441359087836605	8.14842588218208	7.05739010330382	-5.66742770430337	0.536281251707765	5.63033854584713	11.5741637110177	0.367805145845825	-16.7496824984655	10.1357959986446	-5.9616903811979	4.28372351251002	-5.30062166784003	-4.00216679120866	6.5071814267613	-12.3960835951795	-17.5816939961568	24.7283285955426	14.9018570051127	1.36244072474845	4.38328133064767	5.92915672307765	1.14195774052181	-4.15743713718944	-4.58483253724769	-13.0346351312207	9.69569433905239	9.29891610624819	-29.6861893477953	-19.2985522144876	15.378911125565	-17.9997486297814	24.196788568484	16.6781172537506	3.59956603703332	13.1421487370324	1.85890076713799	0.251264979733954	0.126335135833862	-17.8713297024322	3.34844033716605	17.065823116618	-4.9886198856614	-3.71161259329399	11.6932012959396	-2.86750771857083	0.708783576320053	12.4801768229096	6.91000262474836	-7.81261698647708	-6.73518572870326	-8.7336144118479	-3.03375252405577	-3.72389035337049	0.521224056451975	7.54184200090029	18.9093050522387	-0.723606864910199	-5.91911642918563	-6.6389157542611	-7.13417301176438	-1.71756269447457	-9.16736985847597	-14.6508661978985
"g238"	34.4718443032215	12.0622420492877	-5.96623509628784	-17.0681376632364	2.38898467161873	-1.16422560039513	-13.218448891481	-3.79027087470073	0.96505707497841	-6.04312658789687	4.25415467536579	-7.981149190164	3.68870104043795	-4.17896232728535	2.56500632024998	19.6607344193878	-7.90996086034147	12.8573412230835	-17.4616903055881	11.843110432568	-17.0978595299249	7.27886231654721	0.459991496060395	-6.01050280265238	0.567245902896557	2.97463785165562	-6.47137884345289	17.2037133515138	-7.04544736633052	-2.21524836601881	19.6767142910537	-12.3329592094302	-0.809266958286356	16.1423702823643	-1.64606273141375	-6.27915674984983	-0.519102871006511	6.88251503683825	19.4136528501896	19.4629352081478	-1.78943136693788	1.9540434345038	-1.40084631144324	-7.90118731378888	6.67881074005438	-2.26703165082483	-10.6138336291813	-2.70569567408867	14.8577158711078	9.26630554503484	0.315709752402275	-4.74483458556785	4.5023106315561	-11.2241185198789	-1.28066410511031	-4.87620886356322	8.78914615106842	-1.06960984638769	-10.3097627586687	-21.6363722685612	4.84898797440663	-1.7951436717356	-17.0853385634946	9.09203534646587	2.16333290983618	-9.57222962800723	-19.7375788669205	-11.4790420854531	8.32903359949815	-8.61677665705932	-2.63244364414366	-7.04023755429546	3.38688076012552	-6.10929989615416	4.1905159520836	19.6239075525952	2.66766856922882	13.0448107585687
"g239"	-5.43075706687449	-9.78900596102003	2.03379296832459	-8.89748580776683	-4.52250149631595	3.2447376775097	5.45649476384686	0.113555700216446	3.9280507176361	-2.64704175640042	-1.3974437424324	1.65268344513248	6.28917377562999	2.47602983967568	-2.11488723896218	5.04321335206386	21.4570918688453	0.643177588631612	-4.87221891222484	-3.12011177838957	-0.927991854510722	2.19802700706426	10.8289820571871	1.42755387258689	-4.29869987532081	-10.7505995624904	9.36174729737121	-3.3066651736313	-6.76140471586542	-7.43998727982688	0.59811421634195	6.53563993502975	-0.109838268798436	4.37617917626794	5.54396377664697	-3.50998750077126	6.5986905870214	-2.55348215119754	3.12384003348131	9.80025983513207	1.73119096505725	-0.804862267068622	10.9755631234862	-4.12103773781384	-12.3743743641731	13.3800315697444	0.539953473819201	3.84519138298425	-7.08210725694447	1.68980666618318	18.0411832192398	10.6179627107836	-10.0423122755724	6.35524406238449	7.99915184935252	-2.79506647047011	16.8342450196553	18.8838707956241	3.62124801308907	7.01826434423573	-0.427996403927538	-8.37283625823793	17.0695479173043	2.13335250845537	10.2526700631676	-1.66706398538301	14.6329066932174	0.606142220840633	-18.272037666949	-5.76469780258485	1.16259957694988	23.6472100254298	-10.6992212470363	-0.693181086017009	-10.0303654002338	-15.1312183059931	0.847392776294179	2.83235707695004
"g240"	-6.57677904573033	10.2892310000189	9.29971738136094	16.4895317425149	-2.70701579364687	-0.380976358660355	10.7899084414223	-7.14109983843936	-3.41446153334088	-3.44276160218522	-7.03123837219019	4.14196310021147	8.7901631180424	1.24447393238283	-6.43350729969111	-3.14776456673519	-0.484953456724191	-4.43128633112925	10.7611109419294	3.1209238015375	6.76016994429018	1.34194322591949	-25.9389535956199	-0.324228642586451	5.22144122406205	9.76353251895803	0.968800199526669	-3.63646282303581	9.70640017813785	6.7042774221262	11.0716342734939	4.37720887583772	16.6709192641744	3.00114314542735	13.9129621711631	6.42254955095425	-4.34681536315312	-15.0043377363561	-5.09697155205559	2.66402117427933	-5.11965382561539	-9.16569214595663	3.40051672515516	-16.1521443633666	16.1382435468875	-3.62420554353361	-0.191333741250356	-7.70095649415505	-9.5818813623468	-16.6722022590413	-34.0467281614726	-2.81660160937595	23.2764692749522	-5.91883661600408	15.6220444048959	-12.7852524560633	11.9897364766579	6.81677380307862	4.82358286268725	8.8801387984752	-17.322529263445	-3.43550386153366	-17.2775407935343	-11.9201331229691	25.848711528618	-7.07423862748825	-9.71471267960792	-4.97321943569779	14.6821675664059	7.76379994378984	3.13049767559008	17.1924766772968	-7.15297848421574	8.82239854416374	-8.00338521629597	13.985354006309	7.65578632886259	-4.46525665493993
"g241"	8.25561840036434	-8.86285983077547	4.75167062945115	-4.19172120325128	10.0772505454715	-8.16597006784983	-1.38878740724768	16.168215268737	3.60179993762122	0.634461181088982	1.08369189496379	4.7514629999035	-7.36023348046502	6.13923316507272	-2.94871841417278	5.47925439989542	10.5799507820937	-3.26308095512068	3.94799299054786	-0.424303978382224	-6.51576404304349	13.3592906926033	2.5444778110405	9.32965337692027	-4.23736696985822	-4.46884782632517	-2.83359793576296	8.62279761678891	4.67879183684915	-17.0385383783354	1.35486207185806	-7.50115414011757	9.31864944967016	7.59524390252711	7.18959030350094	-0.592637516684382	7.37374374677601	-0.0729832172140171	-14.5028934173103	-1.35050931621234	-6.77714140614833	-14.4737750583122	-11.9585246348966	-11.6250939938969	13.6592991292435	-1.49722666682249	-6.34870285633574	-1.63028909297877	5.36462448273395	-6.44595937829027	-1.30742768672353	-22.29718161732	5.42733757765288	-1.66763980013518	4.92663024659092	-32.2531315625592	11.2783635961153	-12.3706025766973	-2.0420664379469	8.5267920578389	-9.0059357557133	-15.2089764490938	15.1830816219568	-9.08827170946125	-1.21511663268998	8.32164717258905	1.51822938164617	-21.9006508806813	19.1880156692431	17.983913461881	-4.15476521133241	-4.6827784086292	-2.36134188394781	-19.5037029660468	7.59053266340299	3.45697727071471	1.80194040205402	14.959676798074
"g242"	-12.7646569242494	0.139998611329458	-5.35880926620798	-10.2876669974008	2.68068327698715	-5.70047505768517	1.60797973966771	10.1009302208609	4.96297649333066	-14.2333899858877	3.67844889165598	-4.13582177281389	6.37842962961589	-1.34103342214581	5.16409451017119	-4.77802064642366	3.67114937786721	-6.16326271619946	12.8435192756999	-4.9534505178258	2.78474840320563	-7.66534599805382	-8.21449715637858	-4.97947668086328	-7.50671587328272	3.92875874356761	-11.8672915677685	1.02954345954493	-2.19034542504264	29.3774984263152	-15.6757299671681	6.52334013268957	-1.0313603963684	4.99202899272087	-10.0841748461225	2.0205129149173	27.3674584854678	16.9987023068642	5.07310173594944	0.679830300198293	7.1570045906039	2.75716590556941	-4.04321036435574	14.1033658953748	-3.16287464722244	7.86489109131344	13.0724142672979	-16.8002774930376	17.4977111442907	12.0824247825031	-7.64891883107735	9.44248339756782	-6.28321893897342	19.0503836761117	-0.750052804349235	-6.82936419471853	-11.8874440700982	-17.9555094350321	-13.0694301671301	-16.0780058848423	4.21879767084688	-2.56583781678357	-13.6833943919344	0.168762200605922	4.69046668719027	4.0291699598387	-14.9351866465554	3.5155360677212	1.73424710275907	-20.3122423029843	-1.86496582579641	-16.1249893728906	3.84981970857378	11.5877121917699	7.08439643008639	16.1261373763652	-3.62922413388979	-7.87057167836929
"g243"	12.6014024948696	5.35944672140544	9.65732505809528	-4.73363021093418	1.90832050678124	8.37569510482125	22.8732245278975	-10.6879748080887	0.758881955980615	-4.57376861970312	8.00737097855204	-12.8182770438081	-21.3331273804348	-2.58453301865908	0.661375333922985	12.7660504071605	5.48238845441591	-21.862361726923	2.61078949517791	-17.8990927262583	-4.44254764520837	-4.23113183933757	1.12261381572214	12.1144358045892	-6.47263950107651	7.13979245070987	8.03872372696722	-6.16876568502857	4.77907445103787	-2.35341142165305	2.1588907941096	-15.0315737858773	8.22373564547714	-6.86121919393502	-10.0513040303822	-10.6986873007054	15.6702833430032	-3.63956455492555	-6.72404655990602	11.4910666325411	10.0871897015983	2.86315722458757	-5.99376306348876	-1.55698535572351	2.01970354328027	12.4975360891282	-1.3852444225467	-7.50835828115081	-19.4028589313441	0.194596134258261	-10.5778141392375	-11.8465364578599	8.19807505550877	0.269927781829394	0.243945287499845	-2.90819755193885	-5.04200015481956	0.948924219626991	8.13277526997466	1.81483526059812	-0.635442835673703	3.2840029030282	-5.88216644042858	-7.0379021572672	18.0980509655448	-5.78586788474996	5.35069545332192	9.81626969598745	-0.403493582097972	-6.42517875176971	12.9862184931878	-3.43393487979523	16.3299489613458	-0.0973372866458716	9.32269021776778	0.741432557028734	15.3713158639165	-8.47879117124631
"g244"	15.32562871057	-4.51173586393862	0.632073959181661	2.28520100692801	-4.96665948942273	14.3032122087554	3.36690718137648	-4.11068007141832	-3.90873199188468	19.9767525154029	5.86379863266737	5.4618335750903	17.9388920973347	-2.14817227582626	2.09090295405963	13.0425499060017	-24.1599536584527	-15.9486249055081	7.19548877659765	-3.08260817288074	17.0462140079563	-13.272959145055	4.78713948543114	1.60055338789366	13.3255229512235	1.42194767146212	-0.114444557292463	10.1604595217751	1.25881150767407	7.96472809694154	6.02865100500282	0.861828066578392	3.69362569822299	8.46525649387512	12.9393355873584	12.3296690656596	5.94548581545253	-4.22048261696854	-0.890294239627087	9.81960001959569	-25.2692841337777	0.686336688258478	4.430542165361	11.9613202578116	8.52567207410309	18.573438067106	5.64987088957313	3.50485104862392	-8.53215179372541	-3.73316106569922	-11.4352413794119	-4.70569664491512	-1.34423419493728	3.66627469545785	-3.98613073757985	4.59536454352553	1.09397933513587	-4.50158768328693	4.23428311298901	-7.58806089907352	2.63621367556526	19.2715130964453	9.5619064110083	5.07267176772793	-1.40431427805901	21.9715894082123	-19.5811740789431	7.94309196466143	-13.922163959408	13.6563886593544	-10.3178910424398	5.64402290793229	3.61000593996595	-7.2484329885953	14.2468420485982	2.29732613696787	-16.7022989818728	-0.1733068740895
"g245"	0.953325391081802	16.4256859425712	-2.29811875657112	-0.918681662606786	10.300600434128	-2.86878746280065	-7.32659417115716	7.06612563226408	-2.6738468351313	2.90798358063256	13.4870309391397	22.868938431934	7.5867013201766	25.9370012142783	-15.1779825150887	-13.1470105192201	-10.4406385584417	-14.4420024809157	13.1912167457709	-2.1032024799556	13.6305075905607	-4.10887826825005	-12.3074408497821	-14.4081710169055	-2.13486580880142	-1.55884046377049	-2.27128017119424	-4.80650357072998	36.5751932808502	-5.30907493482476	-7.20957061762998	10.1569785774015	1.86872076655267	-9.94033841117571	9.37614799412091	10.6925026887632	2.94307705248377	-10.4274687447318	-1.86439598902209	-3.97727902156685	3.04195846600699	-5.12252740486733	9.11952302532881	5.08068988847999	-20.9002937969555	-2.70298601431269	5.66349700679754	28.8665379301806	2.45252183685379	-17.9259343146334	-15.5254664268434	-1.64240845388113	3.42269531072934	-3.58900957320801	-2.91504138207396	-1.71371996410399	-3.30528339464818	-3.73344426740829	3.89479739276521	3.35495598463386	-3.92779975806493	-15.197552253945	8.64179725108804	-4.88180713742111	-7.73755669927723	13.6882423054929	27.0697149675735	-10.4095631028218	-3.6503506782685	4.2921881674629	11.3453669417752	-11.0912075564228	-12.3065681982298	3.92422886734541	6.55455841891612	5.11202230443095	5.18286226871619	12.7351139125262
"g246"	3.69728161192868	-18.9315067289915	11.9258870811893	-10.9402981983542	-1.79467371278104	3.19958801580416	-0.894686096560849	6.15880989238771	9.1947881376561	2.46223027954768	5.01317613473999	-2.54483057174007	-12.0532558183169	2.71662334913562	0.558519185419167	-14.0431980406437	-8.26098173656148	0.221770999326094	-10.1114478570908	10.4073120100698	2.10326426649418	-2.19781334529887	-14.3533348647473	0.151087024510932	-7.18621303500561	-0.0385530867481925	9.68698934609167	-9.54559599136667	-17.4102272948482	5.67888688719462	9.13375219118206	-6.52882585729764	-1.41054365773443	13.9864358638598	5.81597026044153	11.7225848415847	-17.0827236104461	-7.69900661835098	-20.042055135428	-1.11360133735381	7.53476967711108	-14.0513176950194	2.70499189670872	15.6327555624036	-3.50168633729147	-8.27362510310217	6.75349184263986	-12.447964531755	-9.30060698021349	16.9910240491233	-13.4708002175764	1.80186768114743	-12.800993641912	3.71969261992187	-5.28469440959722	-15.1764763663253	-17.3615924575071	-3.2020624269232	14.3603209628287	-4.64546603655905	13.3740374725118	-16.2869565975195	11.482764673133	13.9473959856244	-10.2040951154445	0.536761484612422	5.76536547098047	-13.4169929154725	-1.47889143888944	2.75273369908751	-3.07153223578775	-20.3910214290449	2.6104556772057	19.8445302721766	5.90593669431076	-0.552277088640178	-2.61121773043476	2.88554872463186
"g247"	-11.9906638107625	19.4001129800004	12.4314079337417	-13.7679750265329	0.1162878946725	4.05311746240014	2.84618889969342	30.7712023260714	6.44344967656052	3.90506529865301	1.75121821221217	6.40610346996436	14.2766921352496	-1.04093762133104	-5.66850808789844	-5.31045418050931	-14.048300744949	8.21617556690246	-2.8006524732694	4.7577782154327	-12.2051810426143	-6.62344168050863	4.99551144511246	-5.60814372407812	-12.0442855332069	3.31465177935864	-10.1310534074456	10.7805958686057	-18.0880181106785	-15.2789647895239	-10.2571864052654	8.31243820664713	-13.7472177983144	-3.09239684202832	-3.97331448248841	-21.2360685169726	6.74691382357392	6.3670250116524	-3.25056760173925	-10.3071253269094	-8.24381179754028	0.640004706846242	-3.05884343603871	16.3857791135314	4.73462019541415	-9.48790203358716	10.325867360512	-0.63815510235962	0.481856103884014	-5.54522786078716	-3.03565100246847	3.77150890290742	13.4377501561731	-8.44173705662535	4.90483431978337	-13.275364070428	-10.9356466712373	-0.896597166590537	16.170906804954	13.4656218675231	-5.47615570581118	-19.7180675743353	-9.56016190501432	-6.54750122157284	1.64069846538466	2.99163312815297	2.86387642382658	-7.63147100237647	-7.80441847017141	12.2859606435307	4.46676793021399	-5.5587048504042	-11.9019326388847	2.3537645341463	-11.2484919182567	-10.3841761968171	-10.5758404331109	5.6601679393525
