"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"
"g220"	-6.72479829419808	10.3346846526901	12.854838589934	9.198824007543	0.236889818684523	18.0611769650425	5.61583415116383	5.36979416615999	6.07093909955218	3.14177568839422	6.58111996693313	14.4006371980868	-3.33687366200587	13.6757501863767	-3.58130642821519	-11.3244219479326	0.794800013920316	10.4889762609634	0.905879814714823	-3.49270018287161	-3.68981299673726	-2.52538071487218	-0.0883742266410459	-4.99516254954884	6.15270822759407	2.1348717320515	0.497478766120524	-4.96786022736864	-2.49589752731173	0.296988916764164	-2.57006625163775	-6.12589401287602	5.57138900498702	-14.6333534614643	3.20350951108414	10.128021128487	-6.86260070308414	0.38605954503258	23.559165467333	7.82658449239934	-19.2281568296639	1.33170804271293	1.15012515607428	11.9603926318245	7.08679214230452	1.64113642985266	9.19102481949256	-6.89742902042485	0.568953441503873	-4.02215715942479	-3.03026602292346	-10.0642171637564	-4.4956246968089	6.60944723176597	6.66393107955457	3.14666887331104	3.44777105626868	0.115877004475329	0.80329853255945	-0.380250666179659	1.2348566147583	0.717543667665876	3.42923585561966	-4.26065914342166	-10.5771735872145	-0.962040890094272	21.3922410816863	-3.20252756277548	-7.26878013568004	1.31333612505569	-3.53470718777084	8.55281883990418	1.37632348178108	0.776307325293606	3.13197136319688	-8.73311228681798	-11.3371541059465	9.5443830086567	15.2238109869336	6.90058568396096	5.00195683868545	8.85470036138921	-7.69685930542659	-1.89223899072147	-1.34505016373829	-16.8011700371169	11.3558183090442	5.73782611249345
"g221"	1.33114772024145	7.03891394249048	-17.432894216676	17.6897067582639	12.1254596482387	-3.21501852674144	-4.96294066442997	20.4423273008427	-5.19307863368967	-8.2079488846545	0.85588843163381	12.9462008325199	-12.1108472823534	-4.32736238541431	-13.3411446790819	3.92377984406866	-6.19900681819528	-11.2225446604803	-10.7812216324919	-12.2343481034454	-0.546023078886185	1.31454829437597	-13.6647378240482	17.6335908564524	-6.07032038085352	-9.45458098413508	-4.79406986810668	-0.0846338998186663	9.77340450361871	-2.81467611889936	0.434831811300225	-0.0743728539585655	3.6752756451579	-6.38973123552897	11.7946055710898	-6.17147105776588	11.5877889779885	18.3660296659942	7.80824078758474	-5.40009924215164	4.26256100675927	3.05099041856654	0.476362339514765	-12.739740561323	4.06015208818486	-4.63216416092378	1.10005907137161	15.8522594534377	-4.16836033341565	-1.57841584847429	10.4978058208842	12.680669680366	3.70086091295878	-8.53480792747367	15.0696107743265	4.42750606700794	-0.785828038331795	-3.34029270209633	7.40195654499014	-7.80296459831338	14.8513679874377	-6.63985545929832	-6.02634195971348	4.24009466701087	6.42997038029155	4.57314793997693	-8.7381521404588	-3.76459948469448	-13.4545692278848	-0.255063836979612	-4.55606273000667	16.4188027714108	5.14908647991823	3.81727520782434	14.8764991347088	2.87665276844915	-18.940527109431	17.1213299985349	2.0757322127057	-6.41657617777747	-0.296889191459822	4.36789532703692	2.4909719687112	-29.3593188325999	3.50552000862285	2.77100497583122	15.9111293945155	-3.1583580572187
"g222"	10.2310607169649	-12.0997781484019	-3.26585769155151	-15.4428416799166	-12.9886560780067	5.24355471429749	1.2452191311713	-8.25122622759446	5.59998683961362	-0.998367101520583	-22.3080701799797	8.62278848362283	-13.9284521881656	6.59526301255806	-16.1854029801854	-8.97380075791935	26.1032033604523	10.2682550808088	-9.94283470014548	-15.2845408006327	0.526319524184911	4.36901369721839	7.0833405057945	-4.84737832386596	10.9282753228771	1.35009461410908	17.8404865524817	-9.99968960106325	-11.8018935995232	0.274084571851837	-11.4071805671976	-8.39606804445705	6.73011220627286	1.69154025024529	-6.97175154659937	-8.35347506082561	1.34513543159493	18.4473293721855	-9.30937433604879	-4.91197854491432	-5.10438944551292	4.64716132917509	2.5132264537298	10.0906617624039	-3.4814217584255	0.42333184099212	-8.5756206207659	13.0276624936423	-32.1012553212682	-2.86413954028331	3.51702629787484	-0.919289476322634	9.41197751915131	5.4977494919929	11.048706777436	0.931669843943737	8.16408941955587	-5.26707154884175	-9.29108021587495	5.35609891655333	7.07010689568641	4.80013484006301	-7.70051253652282	-2.64886539850686	-12.8687413641313	20.2058496074706	-3.03249061903364	-6.77988489555467	-3.96655982533088	-1.34180040269844	13.3838917052251	-10.8758924279155	-6.14725488041079	-4.92909915429066	8.11386701636952	-2.83251769212973	5.84122797029631	-4.69697552214395	-5.3512822041335	-0.975591868429844	-0.303539307382516	-13.6999412706514	-12.0041272510478	6.41331160407747	17.1728886224436	-13.0284059859444	-2.59871789175045	22.1411955830238
"g223"	-2.08716507351851	-4.76176693441142	-0.375972723561932	6.12862279335979	-2.90776847147048	4.97054869056433	7.23304391032389	-9.498271765907	-6.62343090438371	-8.79897685252893	-20.1655623791186	-0.485823231543284	-16.5749192613753	-2.61012968136018	-8.85970199821148	-6.07066862617545	-2.76571019960814	4.44528190297415	-6.1701172952677	-16.5204164358272	-12.4451520073684	3.13984555974599	-22.1587898725612	-12.7147671010127	2.35874613678484	-9.32869745843738	-19.8466101476146	-12.0146209706148	-11.0677333328171	17.7271743139872	-5.3374105249066	-16.2569792225686	8.28286733874765	-11.0388199317503	-2.11378803976736	-5.36429307962955	-13.6457951291882	-10.5964433364571	2.22373069988976	-5.64064430321861	15.9014770124925	7.18162112502372	-12.7295884108141	6.16131983567167	-0.245221305855494	-0.975220176288968	1.31702577497024	-5.76586557621019	9.7999277335126	-5.29502457041159	18.28679971645	5.87440641217341	0.0882496855858938	-10.3769293443367	0.114200527195929	7.53459405752701	8.44595997183949	-7.19569191012722	-10.4295335869545	-15.6375407072781	-4.57097092924056	-4.79478740299514	18.9447741655625	-5.9924728861568	4.87898380673432	-11.6184574367511	-7.18909612151115	9.25038539890425	-5.13933870354905	8.49608512795634	-0.541462059638917	17.8545656157586	5.93054141447435	2.99854487740964	-1.28472402706817	5.76570823570925	9.05733329563977	-20.3142682875669	3.50060746258365	12.2810431420228	-6.96557785203594	9.35170066060598	3.09381479328784	-6.78222834297281	-9.0617676570618	-19.3104837187847	-1.96290392925784	5.03745292005499
"g224"	-5.07109842837525	6.81217745644183	-7.38037607855279	0.316485346438018	-2.96150586407225	9.16159104319805	10.562104385554	-24.4425361847067	1.15250520425581	-6.12072427913196	-11.8851293659407	-0.718496974125019	2.07294886113011	-13.0878634480927	7.60305699227597	2.55007623148494	4.51553870990604	12.1580510302506	-17.9361552542556	-1.88472662916023	-14.1551268975942	-6.65567107097334	-16.6563587551384	-3.43073482961986	-18.6165128127582	9.37518066262372	12.232531419427	-7.92490973194106	-5.73753144681201	-13.4346070407477	12.2327815236477	-6.72939204235438	11.288917716531	-7.10112952009526	9.56511291743828	7.07840268375097	-4.24976259200829	8.0428162283024	24.1987832839167	15.3678103697068	-8.31881359555624	23.9334017063658	-18.0952607407125	17.092574187003	7.21802368871613	-14.4941759181308	26.7789562290385	-6.05150658900877	9.19385273705136	0.171116832314927	-18.0872394612125	21.6290968740479	15.9847131251687	20.8183516662498	1.75468986990488	13.7206498245775	-24.8791825511854	13.341392909396	7.01338256255375	3.36645755433433	7.4376645477947	16.5229980437532	10.6611170078894	10.1023205984938	9.38128282773702	-22.3546242327813	12.2575688471956	-2.06602857067857	5.71971763582867	13.6643015873625	8.45269330093326	-0.536720647561691	-10.266130960939	-2.3807864762053	-6.50289219438028	-14.2876943022757	1.29738848431888	20.0939470755355	7.0904350163845	12.0790231216688	-4.93694654892935	-7.11664702920064	5.63739158107233	21.3563014599985	-5.05346961333143	4.18350029201867	12.2708253422225	7.81924092897226
"g225"	3.2471415415874	-20.6853775901649	-7.03041344942349	4.57036671985693	2.88620256588982	-0.623757590955773	0.752683587891877	-17.9541472939958	-1.69147637789256	1.20613980838606	-12.4389359706201	-4.73495789963955	-6.60966233719579	18.7214710762564	13.1058103358127	8.50030411055555	4.90252808832436	1.78454234771638	13.5246817431462	4.54854029955884	6.43589200839682	1.46131403354059	-7.90759486868253	-0.569467278440334	-20.2722256249332	-0.212561359975091	17.0762334437807	1.48264597185837	-4.94930023338406	-11.0276716499556	1.87453722096423	4.66828217720214	0.263396560255967	-9.90041654904624	7.89181552525281	6.0170634550874	17.1773041005805	-5.13183273196622	13.772893512588	-7.90295770785795	11.7575627505183	-3.01414335348274	9.71806959747209	-1.23503026436191	-2.39712285601467	5.17873412507603	-2.96039276930174	-6.51023207855868	2.80010477160849	7.16663218135613	-1.7405189307974	28.4533942166862	1.32488029338983	7.90181109728983	1.20708297923486	11.3617574757534	-17.7884882515798	10.5995435867364	-4.15834885276334	-4.8164338696706	17.7496735664511	-12.5761067492367	-0.314896264532225	-11.0331166449581	-9.86575272468109	6.00049539079925	7.32924238327856	-13.0392174390929	11.5963233475117	6.39906471658183	7.73189621118892	-13.571706569443	-3.33979532742249	2.63947366945913	15.5964704193019	3.04288126685197	7.03865778032169	3.21789221135237	-2.76115638129148	6.25476091219697	5.43064277654625	3.82103361514206	-6.74466895925838	-5.6417666692517	9.36009287318504	2.89126803414175	5.24637168210174	-7.42280665092602
"g226"	-13.688158355198	9.35757280492439	-1.70285407412629	4.68439878148059	-7.17337466550912	8.72282256063404	-7.19386636019748	22.2200684747212	-6.95482046591382	-7.93577420072402	0.204390866711612	6.53948988678056	-9.52221252456681	0.546503745234796	6.29359179403771	6.90232865830361	1.00840662980765	3.54036173914703	-10.8737782220422	6.18216564783966	20.3379960986247	-10.1944092453478	1.19979862950438	-5.75460158704955	-0.559738118530628	6.16899082240965	13.2560572492687	8.1227472593132	5.11219243045719	-11.9391543003017	-14.1587932010381	4.01016421755261	-0.590389303710347	-7.63866690198306	-11.456362974898	5.76389864966769	10.8526793575953	16.9741772879336	-10.7244829809005	-13.2501943265649	5.27831457348115	-14.1179226410826	-8.6743551219064	8.60823194412184	-1.772509927883	10.5983251146393	-14.3083891977821	-10.375263523182	4.64265991482264	7.84993761390033	12.8334418413562	14.4323094797226	-13.0784438719084	8.38815730193565	-2.81859827467234	-2.70112593400449	3.28689957087527	13.5770676878883	-4.97796248012435	-3.07996930102958	-3.4396637607209	15.8861825875967	-6.34670403218297	10.0332891840561	8.17157160384067	-3.38369696522342	6.5231176807391	-6.78993902837814	-4.47212024694063	-5.83009819233717	9.30304779251215	-0.899718978808779	-10.083855765977	10.4785084484216	10.5137433500623	-14.0156249872733	22.4990678378419	-7.4968735340713	5.3901127367876	0.912667738157288	6.59117483631864	-0.859078221667735	6.6220590978904	7.89969351355879	7.02845113216392	10.3706567154091	10.8821253235213	-4.32004990328989
"g227"	6.21104296646262	6.06266077844114	3.0905987925466	10.9263707193661	-2.56748350680231	-1.54917413813139	-20.0659364505353	2.40961552179308	7.21220442047102	-0.824975305050735	-1.89953374117245	17.8476586991679	-4.27178733298424	3.66432939546678	10.3436212013433	1.82614565466066	4.3464103820356	10.1515910594423	-14.1012756482111	-10.3247466394003	2.04101577068163	0.835416767704043	4.38071186056128	6.35224215708811	1.4767524324719	14.7098837126295	17.5999830965051	8.82356546916863	-0.382228168167027	-18.6668219130464	13.6006934458232	-4.84636140452527	-2.04999771675203	26.9592630468002	-10.9123634142974	3.40069525699332	8.44866254232003	-1.31958218760897	-21.3733316886398	1.46873388777533	-16.3238227917054	-6.33848254579794	9.54334670997436	10.7564634172307	-8.90343145862123	6.81916420108679	-1.50236447087086	1.22497435247941	-10.4856505126862	21.4478520966663	0.505921533030329	-0.259991319344906	-6.69248460884228	-3.66826855525885	14.2022830022813	-3.67507078802239	-13.086258763072	6.71548236994439	1.94240723966281	-2.83860728385776	5.63165270463142	10.4783124541689	-17.4027581605864	11.0173346658336	-6.48620316661784	6.55242145772005	-9.48065166112025	-0.0652721980903229	-7.14873829928224	-6.61534256960752	8.09651346729731	-8.78707310108077	9.47843508497504	2.53608330680049	0.619484509508966	-15.9352667991645	11.9564434495698	5.91532947986742	7.05164583912075	3.40353676275445	15.3026852001127	6.84155489612112	-21.4405848234841	4.99156507004417	-11.7438235821875	4.81139334781973	-6.84081360053164	-6.0810937107947
"g228"	6.60837367128477	2.1262992715048	-1.41486791649025	2.2802862444076	13.8924756510506	-1.79458397319062	8.80245142396542	-6.53775361081124	1.50321184719075	16.6266381512906	6.71574277281092	-6.78071186727765	17.7077646532627	2.04074379301012	3.72431807729875	2.90739847970256	9.74300103207472	2.2178008629866	8.01498832121217	3.25388095902342	-0.72731875740426	-9.96293783882646	-8.39386698957407	1.78144833360843	-5.56206093131555	-0.213270346219666	17.4687079990801	-4.55565191680154	17.0241361434561	5.90654183753003	-13.1285580709091	-8.72355291128454	-1.10289284994475	1.00495360551044	-2.37277521215985	-12.5226246687854	-9.07299272675079	-8.5456593209065	-18.8624861377174	3.38765878243867	11.1491909795875	20.5135672525875	0.817721605496579	13.3201244666076	-7.48530142102762	6.84587832978562	-8.12759785341011	-13.7981402473239	5.30911869831849	-9.57654919508454	1.36167490467806	17.3066055591613	-15.4571754552026	18.8728091398513	39.9342342569903	8.72424330193963	-14.908448960941	-6.58045791139053	2.99982053282077	-8.53624537910486	1.60014893909062	-5.55728530082318	2.62609581592767	11.1883310044247	-1.69063990133325	14.7442786524666	22.0143326847746	-4.58433408618498	10.8514716961103	15.2326160771235	-12.3629732983243	-9.65829953684316	-3.87949303324223	-5.06501660500316	4.27980233639717	-3.67833730383722	3.46296922293053	7.71679271551077	13.6652224794261	-2.01385553968193	13.1388807250076	3.84940643399128	-2.03153146803263	1.29774604742098	-3.20851129770401	16.1972770877493	-10.477611436964	3.37034631662395
"g229"	0.79273923862949	5.33000328471983	7.43098283759008	-8.62662759898306	1.43670553889523	-5.73925060410032	7.36853249529734	6.62581722114427	-0.310404471597464	-4.85974496312178	10.936603249505	-1.80729167985868	2.01432960648585	-4.86074321375844	-12.0825030246178	7.16318395321422	-11.3243230374638	6.64999362366157	12.4687972252946	1.84841742887643	0.471665364950438	0.349849039087602	-9.28693649028779	-3.24759245601097	12.0398714060964	-4.10253509335976	13.9083752083657	-5.79099905298565	-2.4994423268621	4.42798833944812	-8.31880202487047	8.25071364203967	-8.54157036293262	-5.91570739641021	1.5671670267398	-4.20267575422982	-16.9756871866929	-3.03451590584738	-6.15833148688953	8.38495771532028	16.247288640298	10.9051049780971	3.9432067938262	-20.0879250167649	-1.29065659083735	6.62502577039343	-0.103517932861601	2.53618041088497	-0.421632652761363	-17.013389515839	7.06917088855638	-8.22183907771003	10.3880802343891	8.05647784487788	10.0999213639295	1.92433293613222	-1.96993659454139	-7.78449210405881	-10.1290424525326	-8.44490437995304	-25.8101040192804	-18.764260345053	12.7211861719706	-5.88342310967006	-8.78857652386256	1.68179480561551	0.821297099854671	-4.94455622004584	-3.1284681586252	-8.44077233377272	-7.95435795876667	-9.72362686415877	2.07616790776561	13.0803455022719	0.73106631822981	-0.420293975867641	-6.84737472890242	-7.8423980678315	5.80671197415753	0.0421537822686315	-2.15989505460337	-6.20154582176714	-7.88853261981757	-2.57067568096168	-0.892575604752529	11.9245126674515	2.21351796318599	8.37539119791181
"g230"	-7.60766554465434	-3.57212444660304	1.66161797041404	-4.27370575189838	1.49322046163332	6.98079315861542	5.52915959327251	8.23937275559584	-10.8098960242176	4.50487943490077	-9.95527415601672	-15.3552718282228	4.48043171027206	16.7882202571553	13.6430431212996	0.312661461369221	-8.64969856331766	4.83420693528624	21.0981495070534	-8.72719542148021	1.46766806374771	9.73277204892698	-9.4979606493913	-5.84987116648481	12.4248650392626	-7.18800785678557	17.4214827616158	-7.05251480754157	5.62422231377934	17.1212464013601	13.4101869601973	13.1999073798624	3.66396903660675	-6.04984775783494	4.47094162076276	-7.20522598305962	-2.5876153631574	2.13598339653852	4.30745186437675	9.85299666913406	-3.99907014001402	12.4415836775117	-11.10652878006	-2.48383050915583	8.11875542873716	8.28763425632568	22.1469143130311	-6.68740177369665	-11.1057258588247	9.8279538901526	-19.1820302167919	12.6614264069455	-7.86208018426535	-1.77965605285572	-4.28707018063734	-8.30792629723826	-4.7788910746352	-0.642150505057381	14.1115364827809	-3.75505851173354	-17.3599572830052	-20.369966943392	-10.004533046062	-0.905484662296773	-14.3786000785377	-9.04635007131067	0.190961212607633	3.84570915664008	6.60479332530279	4.86093004983663	-4.86417027523679	-3.28617563182952	-4.93255236057416	-8.19448850719638	-13.0838240551485	-10.2254971913409	3.93664891223133	-7.33950028500877	7.53692703784867	12.2468950022846	-13.1639503305231	3.76787262822855	2.29732972440602	-3.9477098451862	4.78426076717518	5.12916165378134	27.0228883957103	-17.877198574098
"g231"	8.81605287412253	5.50623376480316	-10.5901390196857	-15.5983554739781	-3.9839795443477	-0.096045541258827	0.822346233235418	12.5463239057109	0.168638212775359	-1.91269474315831	3.87433316558632	4.50591514952654	2.27581261501423	-2.60490414344134	7.69156639229254	-8.28633110395399	-2.95914663861097	3.32795436524098	-11.9329025515274	-23.278525582187	-16.3193237998304	7.10546216437211	-8.50088707721588	6.07097447398125	2.97019743569655	-8.18106542537476	10.3215312705194	-3.84500183090074	3.30520223678577	-8.32939992842555	9.51580448517825	-5.96282932948246	10.3082173663809	-0.826522633960356	4.95048951854459	8.69793626736962	6.91336607596078	-13.9335856697647	4.5323739025941	-5.46556140110117	-10.8414819660868	-11.3536018331687	3.88398430450577	8.06247600642163	8.89785465965481	10.7468343007404	-8.08297178371175	-19.9425289315737	-5.00884720275974	-2.65704398807573	11.4776652829208	3.70238239818044	-6.34471388511004	10.0445470510295	21.2935082860493	1.02423508811146	12.5608161693138	-17.5406683506314	-3.5523419281597	5.44820801270947	-9.51318900498929	1.41549179236108	14.8861665572702	11.0460390480576	-0.844596965994603	-10.4782271313657	1.12675377193191	-2.86437736422839	0.477833373280454	4.3994164050657	2.66819366994215	5.33018793914084	-7.6579030224319	-3.20745141883297	9.31294109414216	-12.5396490194544	2.63628664028404	4.98277483906847	-9.69399659911966	6.39022467023599	9.14259473707141	21.7040073987481	-2.14762143103509	-27.1637243708062	1.42870698550228	-5.34064052198099	-4.94928748345627	3.78271810390403
"g232"	2.36832260556958	3.5666121164626	-5.92409563171331	0.465290165118354	5.0365971454632	4.98628526929891	17.7846937216905	-9.58840628240223	4.5408111526442	0.575781060653699	-0.389999186178971	-9.16351767045571	11.4834646619824	11.9770027106816	-7.64163650424147	4.27635543106474	5.89476349832789	-13.1467291834854	1.61181920407099	-4.77418395824369	-4.65752760399418	3.30748270740952	4.87748403704017	-4.03524856577522	-8.36010001025053	-21.1738311160382	17.6965019653581	-13.6637325983419	7.93318235401272	-3.4623793028988	5.60886426271944	-18.5912793635488	-1.95101840502676	-32.6588797786834	-15.9558504430198	-5.76295887480624	3.91199397704279	-0.765984384081295	-0.428180156965901	6.34528554823223	-9.22463383043434	1.76526659320127	-9.32058567277747	-3.21287873283394	0.747185161221661	-0.725111615593609	-8.27775676752885	0.294125931454763	-5.9246778090597	-1.58824229155816	-4.48971047415044	13.9079920051446	-5.8975599406559	-0.267845210751345	11.7061919992633	2.46538871632539	9.2340654730382	10.4991480917159	-2.60048281151606	9.89332701140098	5.31626389369848	-8.89171493419556	-5.14755126253999	5.40228417036015	-3.05663968801976	-11.53636755865	-6.441085640293	7.70751449423471	-20.7406961205462	-0.600689228232971	-6.16930361059526	2.34972649772256	-0.603183192417014	-0.951361981172763	-5.40386087026284	-29.0917561405539	-9.87613010729449	5.55300044284215	3.69584300853705	13.3309863630053	-0.912762393928833	5.26800096491468	-12.8590346905617	-1.38991908656275	-10.8288416725166	3.56715859978711	9.56200037407986	-1.78102506135905
"g233"	-10.2001912370404	-10.9477009509947	-14.285546287598	6.65951712930556	-15.632959483991	-5.15205530206134	-9.28947853016045	-16.9043014252255	-5.10920740559809	-8.24479085759991	21.789071099529	14.6653778345909	-15.9067180597193	12.8833538521015	-7.76249186016145	0.388397559469211	0.217199301603397	7.50396140982651	6.60392634358851	-9.44746251966215	-11.2480694412192	-5.66480494675112	8.48139008911541	23.5616686733303	3.2781557864872	3.95885187650825	-9.52637496916586	7.92331031257648	6.8665046905803	6.57461305865432	15.8988704082593	1.46302413404754	-3.84681102284251	-1.51897983639479	20.5352964923093	-6.45152769625651	-6.38362375143268	11.6688151129743	-7.36901070776222	1.32592162231358	-6.06430154084008	8.28995944259571	-33.6451511721049	-11.2748533989861	-1.31873554835047	-21.7297964704046	-10.3314075178628	-4.66575737536555	-4.03571291270879	6.84653589503907	-10.8788416329573	6.55494114791919	-13.6118402111628	-8.35536589529465	1.84196336140385	-4.77823411981017	13.0249848052153	-10.5340959834879	26.6499519249205	6.74509650582785	17.3987068120699	-10.5483782618245	-5.72604042434816	-11.8399568255921	-4.15508270657766	2.48196026502595	-13.8445324174543	8.31292351607597	-4.95891668632164	8.49787643214827	-3.86774128268243	1.18163344501059	10.9726129171722	11.4133430385239	-24.3001030333947	-21.5344199126863	-2.77096743198769	-14.2012857218456	-6.21376926781345	9.59623492966102	-11.5793806759226	-0.824164210350154	1.51144076496116	-5.50591901785794	8.34914356247614	1.56563551366806	-0.794611499238544	3.13466647128675
"g234"	11.6542669079809	11.9619951528209	-7.07925922517606	2.96228633365578	-6.53987719949476	29.4837387875929	18.5003302670168	1.02986215931904	3.38188254777501	-4.53421663395427	3.01723351960166	5.41099993009724	-9.26225788667712	10.214557423582	-0.875815779177401	13.3647838390035	-5.67258116777368	-14.8398030287418	-13.3887368655538	24.3217010216034	-6.24336612978912	-8.56705308304722	-8.7320021080751	-6.25528619575568	7.90479143865582	-0.612770108432836	-14.5596765616197	14.5936872282456	-5.91527114559708	-12.0504888189165	13.6717087540613	-10.9035085902917	-5.6460458427287	9.0481551267861	5.31749634769517	-21.3006679583214	20.3469927506075	-13.472253931018	-9.4509447851586	-10.7711446012134	-17.6605010705199	3.14601218889424	19.3227810092334	-29.2664865634663	-2.75582220471883	-5.6215792331337	-7.74373221466196	-15.4689643970691	-2.18738285825698	13.1425204810591	0.428861070932987	10.2249324225725	-8.58524271774612	-10.7252420437423	-7.791413069972	-4.92046216538881	-12.737701897912	1.38190581799263	-16.7969710462503	10.9423859198291	-6.80702525165249	-25.7384703109345	-7.99788545574052	-12.9423504452052	12.5596401222675	5.57879023207306	-7.22260623253887	5.40340032813769	-6.5685891048865	-9.54933323764062	9.87803919001275	4.10391309526422	-9.23288235851894	12.6038312791547	10.7512760392197	11.5915052107822	-2.89686796790157	-22.1194950465477	14.0410928024051	-4.58785493003564	16.3671013070804	-12.5381928420195	-0.923831344842131	2.24599448605839	3.45818055344603	16.7624683360631	11.6557597701246	10.4239909227701
"g235"	6.70256177953066	14.1949832958538	-16.0434304415855	-4.59372556694025	2.28332047813481	14.504821990466	9.06525998234525	1.50696249107824	-5.85628729095471	9.29472961711815	1.06343503347227	9.09977829238948	-7.94010471180047	-4.01218583281756	-2.27014099897009	1.90373226601294	19.0025988882749	19.286829667108	2.05098121003302	1.03667380928765	12.5545557145071	6.01066486672828	1.96418374386493	-0.4084166426676	24.1603768919935	-9.37252777379578	3.80485585439275	14.1485871105725	-6.7207718958071	0.695559650357307	-12.9277250873499	13.3482221156805	-5.97773414944851	12.3931533691286	2.47472778340125	-5.18588539429028	9.70387879619135	-1.31528240161656	-3.62211507512503	5.18232628408358	-9.19450556506012	-14.6776781784962	11.7872422645761	-1.89293606893017	0.346776342693118	6.93286573272558	1.75152875534808	0.035668397234611	5.45903143304697	23.8074770349562	-25.3384849948992	-12.9472448507429	-6.89786510452025	-12.4060979593256	-11.9122911135802	0.605125178927089	9.22518631220225	-9.09086905960806	7.42803994721232	-3.74921745233251	-0.852415795770974	0.521624245644354	4.82042412186365	19.8936499178795	12.4162305270945	-4.53665356978341	-5.40341025777588	9.3734574645192	-8.25105868574927	-9.89192401034462	8.36649242380474	-1.19896904047447	4.56851954590098	5.1573473730835	1.020428171303	2.66002463765254	-1.41376236592253	20.5167628063326	-9.42180282237875	8.1994206873684	-1.39968125410771	0.858722031183359	1.67305659228155	-8.05633341507534	4.2932779635507	-13.8616062895891	12.5582861545794	2.61037715568307
"g236"	3.1868890847086	4.95720492816691	0.375687319746439	-10.9445717433117	-2.89414722138042	-3.02928211651335	-8.11522415140217	-6.12977173400806	-0.568405154534095	-0.0458207591434844	-8.2341030414997	-4.02631139785253	7.82061646195319	-2.35955867139474	-5.86581854364468	-0.0165135591948624	7.75539232645674	8.34297667692425	-5.58204832132949	-10.2924345294275	15.0673088914595	11.4734589548972	-9.90902382716367	4.3731702263685	11.4638504802874	8.80416528056036	9.41614050544573	3.2675349989166	-13.9756467944547	-20.947380555212	-2.51391648185484	2.06708704435372	-11.7666545642561	1.34702645566618	-11.3135330154197	-3.1288515744139	19.9903011295964	-12.1749144818579	-2.31470981772639	7.3064113851519	2.69411231363019	-3.74923543972246	-13.7707111752336	-2.53399540330088	-23.4824791589004	-3.77119189648743	10.0990174103214	25.4496901400406	-12.6845262874203	11.473720987257	15.57900317714	-5.30112718980106	5.6360625827602	5.42135728665306	19.9414762566962	-3.9610617798098	12.6546486030905	-9.93270456830773	-0.888019291165241	-14.7632810647768	-2.6981940739789	-21.8717906026116	-2.78948301573509	5.49862884495697	-4.96356818266479	3.65759598458624	7.09202259764747	-3.27868555961608	-3.02328213710715	2.11782328841749	7.48396992376512	5.62575412311401	8.25140020553754	-17.432311104394	-6.54950546233637	29.5792797540351	-1.28989935475437	-5.16724256795893	7.53486216039427	-18.045413433185	-1.5890335617362	-21.2186471969386	0.016832730607949	-14.2614999499231	2.45901836278935	4.93759433357905	2.47923157719142	-8.90309331287123
