"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g250"	4.14472127010021	16.8338373494395	-13.8004300593803	15.3192965572957	-6.49346162431489	1.19380898143806	-4.02033240808262	-7.3196189668309	11.3531821422754	2.4665608794444	9.52477312237001	5.75318574667973	-0.962381143393938	6.78662386178049	-6.0044923133267	-15.6727229676036	-4.93436724562049	1.44688325320437	5.4922684585893	8.95257268351472	14.5567091225715	-9.52089266966868	3.64010284605883	1.42787141303636	3.41540104470621	8.4055117110377	13.2633076315705	19.207776238816	-2.64060986310528	14.1757124424169	-2.68535514769249	10.641745687338	2.97769683063817	-1.71588948990902	-1.24209647412711	13.8788055585398	3.06721529500033	-8.68190434369309	2.89021602473747	2.89804740050482	6.52571180825293	0.527386363971704	-10.7654793611432	-34.1236679960235	38.2275977179687	-7.22325114158308	-11.1217251892651	-15.0014543437467	6.84824505602434	-1.24885226690694	-12.6166304502616	8.27407088859327	-5.05909449537257	3.55964132198963	-7.03272659833593	-0.07058446783163	11.0660145984199	9.45840578118342	9.1401454887431	-4.16337507914676	-10.4793106410221	13.3675318254329	-3.01099354055451	5.07110315373342	2.63532067845854	-3.96008323075754	-12.9027937885966	2.67639968424939	1.53636342370839	-3.45466529207578	-11.2230887990799	-1.65250309186268	7.02608078832086	19.3346563920115	-10.5808250023937	6.71183232454449	9.47672350282536	3.91900445092671	2.41046220306998	15.6761234228573	-4.7503051510035	8.95062175378976	-0.341083927009746	3.02977911282902	-8.3668176285395	-11.3005556728399	-12.5885856143352	-0.982695134346008	16.33599012172	4.45345400243748	17.0387661746707	1.68553228084391	-6.18817994482964	8.35881624492944	-7.10452436046073	1.48562082651584	-4.26347632563245	5.08483624327109	-6.16007411100743	0.715101015839661	11.1485963457753	-4.30710770938	-0.750513132784011	22.9795730334155
"g251"	1.14473136929534	1.4528723537161	4.47779621900563	10.442234208945	-3.29186361457182	-2.24000985874108	6.70073029977643	10.5367066193881	-1.40500655533873	-12.9633510302729	9.39333748764006	-11.7728736086676	11.1724944048232	-4.17351484773064	-18.0405341609198	3.86023004617299	-13.9219894118494	-4.32795735001731	-4.88032489888856	0.44502535698269	3.40151958888506	-18.3253156554768	15.4024696734111	-13.0558646228889	4.94448689728927	-0.878086852874829	-8.57554876275793	-8.15871149713188	-0.130636890700138	-1.71212759908681	-6.25444234240308	12.5053080974189	-3.10158983579115	-3.25806853379266	8.51994905292214	-6.13189795714356	0.299484235117305	3.21680080421277	2.62022256292943	10.7888289745278	-6.72436201388019	-5.96018604095105	2.96911389419214	-9.31102990458737	5.11150651275438	3.26338790514544	1.31731496524145	1.98598604294136	12.4664458068568	-0.303499499765298	-17.6114245764115	-1.16525159487094	35.1570336500007	5.97935712238825	-9.3517152040705	-17.7439187278046	17.8112484158535	0.240108699647167	13.2146974566572	10.3450097740948	2.59725504244968	14.4099909307627	0.253462176695698	-19.1909629283371	-22.0819433658739	-5.35655651528293	13.532811205856	15.6831471739326	-8.49441505828205	3.44859935462754	6.16954101979341	-7.3121819872843	14.2727708440781	-6.81601363693584	-10.5052756930518	-0.998200610877459	-10.6660350033929	0.204243834469743	16.2130086925712	3.89986194837228	-12.9787097039368	-4.06424761093414	-4.4768106797092	-19.7821344827598	10.0318664700262	-6.76954773142853	9.96450682329934	-4.12327621952985	4.77757008120769	-0.0737205442389533	-5.16375426648932	-10.2635474189331	5.4510210932322	-4.94947093511163	1.7461992832741	3.48668173584192	-15.2749361314739	-9.95255782811018	4.32667481736097	-24.8624422078185	-13.4902527301341	1.24298342950401	-8.13465598202878	-3.89225461841699
"g252"	-7.91301394770803	-6.91517935711671	-6.1612812274794	-16.907606574501	-16.7905094920683	7.21605478497836	-9.89855823163811	7.02389041213381	-6.83948259294226	12.6969352951468	5.83014783720078	-0.531594330291765	0.722416351262061	0.95374717090088	-1.46085089310536	4.77716306048457	-9.82788048207824	-14.3926571880853	18.6631040438028	-3.86216063935766	-8.3711537686257	-22.9113538714632	9.80284185620647	14.3513169481949	3.89404932492673	8.20681300213253	-6.33282586729709	2.19911972083429	-5.32095182553195	11.4475142346135	-1.24094704105039	-5.06380182172596	7.25839371607963	1.61368439021985	-10.9103509296155	5.87673059279704	-2.68941639511888	9.53896048246481	11.2384740739388	8.07399026060876	9.63509437931046	30.1662118536499	1.16049665329295	1.66315073044619	-14.7452874781093	-18.7908864349966	-8.44907204607117	-10.4047074087448	-15.6477843963669	21.4651173868269	-12.0590317373622	-10.5841416496946	10.3041022998354	-11.7288666793267	3.10373503085074	27.9570746561073	-17.1277541306616	5.61018073338004	8.2706589406022	3.84542673162382	-3.33784447431586	-5.54090530680022	-0.445409758193392	-11.7674492668098	-15.4102182801268	-5.85507626960657	-11.9128443185773	15.1247971148988	-3.70921003680567	5.00563200278406	0.948013183067997	2.56148201169806	12.6109191416462	26.3344201008179	1.06248145652332	-24.503179897581	-9.20813892975293	-15.1881368476133	-9.08721736936254	-2.00374327652387	9.75957085623434	-0.57397805352831	3.07169583340476	6.54249755715203	-8.4418579922367	-11.7100573631457	-10.1802492998569	7.49505552792529	-7.78743611537002	4.59802650144462	-13.8167439152405	12.1657519758832	-0.758345808640474	-16.5551611518071	-11.9071146044957	10.1501205341716	-12.4844722346537	17.5859047192729	0.874787811804371	13.809025885251	-22.8880003286902	-7.0644653501173	3.34694214926632	7.20250740318353
"g253"	-6.99294897346927	-0.298909794503836	9.64743438697722	9.16148183660081	11.8013131767478	-9.1407242097884	1.90665940385743	6.72388537724841	3.65488447580868	-17.5836499558282	16.3828795464085	0.404407920741295	-12.5826545920768	2.06240678491064	-2.94141589427666	-7.95904602786474	8.30772031240861	10.2881699269629	12.7670743649527	0.288876711568259	-1.10766024301692	5.82123151791114	-11.5663324361598	12.9768283768531	10.0724497425615	-9.42854313128202	2.89694763787501	5.52952807888559	-0.734782841257303	-11.4659695002557	3.98076776286744	9.93935950304844	8.05427777499461	-3.11730946649565	-9.93049509491066	-1.60879488863724	4.10137024022081	-0.0162752826263616	-9.40422900250106	-11.3518072541844	-11.7061947187635	-10.699761891288	6.57140497510536	2.86551972653567	11.8776867604721	-7.86491527411624	11.3198414202332	-8.69413687080826	5.53936503467369	-0.638131004444145	4.44203837734404	-5.64476024452888	8.99300711316972	-6.59298981270579	-7.56030859099555	7.56566720849125	6.61765636229341	-0.157866160135027	11.7514397217582	3.20003696780552	5.84918089750624	-4.54659299371499	-10.2512179899406	6.82019259337984	-1.70251109539048	-7.60037336570824	4.53874076653351	6.56198513127453	6.06506453317304	14.6240670477868	7.95570830401631	-5.03557643958277	3.07163306176058	6.0250482423675	-2.88788640118883	5.38917700711952	6.19783210313808	-8.86643692364894	-3.21324000623981	-14.8968503273189	0.433953152402301	10.3811346205748	5.13765228226445	-3.93768070350016	0.751601690481153	6.63069392758314	16.0097400578113	17.9069752795104	-9.54440886941481	-4.92220590169731	-10.8779285186268	3.51406601316333	-11.710909500933	-2.76939924857238	-12.1011869029976	1.35808344387797	8.67374320611474	-0.250545090525284	-1.73810977051723	-24.4779279146861	7.49612329449585	-16.7506965211528	-11.2199728175482	13.6258654979999
"g254"	1.35422018929609	32.5559576575387	-18.2510758053803	18.5849237215877	0.447270868369367	-3.62385299562971	19.0779650233208	1.96844857134877	7.14007046911834	7.76087950159249	-6.89535714727336	-8.33563711570988	-1.31397126098784	-9.46884836688402	-2.56424288082516	0.184507922121825	-1.60094272200388	-6.31720860930879	-7.18050696399558	-10.2863907364699	14.5690197963504	18.9085869376576	2.80232613785273	15.6614498976068	7.05107664200435	-1.82835702728087	2.85008485132326	0.344563846465577	10.8055711230428	22.9998156975871	6.24749550207357	-4.0581591668261	1.7389319684896	2.09733441768892	14.5689393939009	-2.60906047728693	23.827201544352	-13.3450973184456	-5.6081383580809	-8.45539418361568	-0.743488242735902	7.17842341821772	-3.08697236146776	5.97482518080851	-12.904056948166	5.86629562219369	9.66792540141103	-1.22469555175586	3.07243626683785	12.5530378673484	7.29502892771919	4.68164461628329	7.01020403324426	-24.1501647349816	5.34422513516504	14.8135674408647	14.571710586112	-4.78931930822216	2.84116974767681	-6.60892484102748	5.34880127100279	2.15838270553095	1.99683790709428	-0.837457455506402	10.6783614168382	4.8149340221809	-11.3227055650557	7.12103777388816	-0.385476527053243	-0.968504758941112	0.90213102553559	3.52714412429628	-24.8715160559085	-16.0588836545186	-18.1506990081356	-1.48547220520709	-15.1577781616119	-2.13374512397195	-6.61146579002378	1.78470792537335	2.95628301429918	-3.27058830748229	2.74465873579291	-8.26101163770646	-3.47506471255772	-5.53773770875563	2.47565139963313	-16.0887803259842	-3.75002575636253	16.4538810647845	2.51864788120079	2.10516340865298	8.0108081311557	3.94141626905748	-4.1023930382892	-2.09972655638453	-14.9329008048289	3.34718099571124	-7.20344465398098	-2.86723490974118	2.63540551567677	-13.2524226428144	1.74168303627928	34.0438453571598
"g255"	-3.71104317823218	-7.97466527602553	-2.64290442136209	3.23139138562431	5.87615388574292	12.6200872961589	-16.3009161076199	21.3730972439099	3.54791958980511	-2.58728892081925	-2.85775429987057	5.01758477497819	7.66049062841689	3.07081680608319	-2.43781634283389	-0.816457157160033	-17.674502694824	4.44971454780841	-8.55821665849776	-9.86292139360498	5.62837700726568	-8.27483348105816	5.63994423789178	26.7792942984031	15.594489298449	-5.0801427012077	-7.44329152503838	-6.79761014365818	-3.00690678295821	4.48924723776895	3.12398720982373	4.39122245172361	-0.438352557486558	-2.45574833226558	-21.1399946702682	-14.139145853509	5.80945295518818	-8.18873094830222	0.374122241886447	8.22898779450576	12.5155052498794	-21.1983613066368	7.14892440214296	11.9819899562271	6.24971758016896	-14.2425194488246	-4.50037550774441	-7.31739656453303	7.27016923618868	10.6888575339837	10.4157059363772	-13.5168249789198	4.76321150426292	-6.64244894133116	-7.52937794011126	9.36552375606395	2.66092110831646	9.48341352601795	-0.780690921053904	18.8430430198891	6.74909077971948	3.44971571850843	-3.77969063756732	-3.31410822878461	-3.61514316405051	-0.439778493947872	-0.936332743038979	4.00939843985807	1.63310112758794	9.75966262895359	7.38270737846109	10.0282953988641	11.7963740108336	-1.33707621814151	-5.98142099760258	4.97098151070738	2.37960029233945	-5.21363685199321	-3.12596317073971	-14.3421010555226	-8.0178434243758	-14.4790314155045	-9.82088103606077	8.72411446238178	-21.6964399925296	-3.57711730956185	-1.30841026873081	4.61609874947452	0.711672524048185	16.1793752099815	-10.9092429057078	-0.0626984376400716	1.98083707698796	4.78154671304404	-6.54506242889962	-0.899080201572151	8.25114115466154	-14.1383641616698	3.39265191827068	-4.98704675021758	21.2141609576212	-6.72187733891802	-1.97232166026449	14.7371148072711
"g256"	-7.21820524358887	-0.724942493144037	-4.93645650988976	-7.81264116109205	8.43733277430452	4.54043297166194	-12.9516308519723	4.52373551132142	-4.56058528768075	-4.53026525924355	-5.65822253452557	13.0364321857775	2.34063777372325	-6.14872078745188	-2.66234920725455	7.89694200753309	2.77638294611894	-7.73691642352465	-8.231048783659	3.83631071209129	-11.7361969756288	10.234415426567	8.0816553475966	11.7533150483749	0.191441263324714	-10.7883226918184	-0.735099001008585	-8.19989160000599	12.1929805886218	-5.11729606593043	-5.34633085901358	11.0917250307754	0.544544638571494	1.32748425162541	12.9560166118976	2.68515186931601	3.05923566260114	2.18517880363582	-5.13200495424704	-2.39755067056617	-7.42093902334026	-14.7061930726809	6.93549397861648	-0.172283009299382	-9.20634414034582	3.29305302687019	23.0170401534612	2.55540108822986	-6.61105073605506	-5.02148560410109	-12.3340206648403	6.81586512160539	-9.72332954836092	12.049137088525	2.47446465897677	11.1913871180178	-0.22453877084891	14.6842329209202	17.9762651598445	-8.1912526668214	-5.58107328567079	-5.58985143585356	-1.07841195657861	2.89002443845645	13.6349943122607	15.6153382607752	7.65644365423787	-6.24229026708518	-3.21955853628065	0.901418071950641	10.6157762586436	4.74562705425612	6.01280076060993	-3.13917040979632	6.74720334339722	-12.1120235234477	-3.30172131923254	-10.6577722262166	-16.5760828709501	-4.71355548757919	-0.177154396012265	-8.13172913978926	-7.24617814008728	-7.56020943885028	5.20669403690948	-13.326164309532	-5.46021209850119	4.77409991278434	-2.72873657258255	10.8050268124935	-1.53169948167652	-16.1144070004395	-2.17908002505265	17.7744132500488	-10.5272464137288	-14.3698624596093	0.818702700658294	-1.0389163977182	-6.80994830459247	1.94277195342375	-19.0744234003501	5.53050984610231	-6.94817680102256	9.97235488615289
"g257"	1.34339866025214	-3.78282667954339	-3.50571533054101	8.12621514666446	9.2919532550487	-13.5350987188759	-23.3700128300436	-1.79596136258629	2.29543126245338	1.53746924774448	8.83486353475993	-3.18846468014795	-13.643727056672	10.8677078828413	-5.00540125135936	-9.37850338225551	12.2143345879457	12.5891138774877	-0.784576920096427	9.08175324343118	-6.16173328766214	-0.142576367655447	7.30544693181977	3.48724469321524	-11.8073122171682	14.1000727700945	-21.3047389720006	-23.6091021995747	3.59202379975929	9.10270210658717	3.76068650097531	-9.89426987724795	-0.162540732825073	4.98334877845964	16.883309971718	1.25519548718268	4.69896789566461	1.73860173856457	-1.74704252365141	8.45632506004841	-4.03577799314345	12.3401359019827	-11.8187421632718	-1.48135904309805	16.7497181721934	-2.15245579235021	3.02210746113454	2.7257395505786	-17.2548001296489	0.884358324694835	3.27403329949794	-9.24194195985517	1.14620571477764	15.154244198128	-8.48543587031604	4.86438768155879	-17.1263404680884	-2.87841838027108	18.6084032582837	-16.8714051353562	23.1562956071701	8.78673689593029	-3.60867411477389	-9.74274155900033	3.23138415910868	1.81554944281921	19.2698767054516	11.3203344255692	-11.2068490485538	-1.83165388646183	-2.12258414755007	4.32422754451089	-13.996684389628	-15.6009818269427	-12.0574295839909	-10.8999682665954	7.16322114845837	-7.02372133628447	-2.78222768844233	-4.65716943422821	7.7480621366523	3.03366099477533	13.0806595967582	15.8227222976482	4.32129486878094	16.8512033534984	-6.64671047730292	-10.6408910263144	-13.2565702346346	2.53439357477667	9.42877411228656	-3.78916853668844	-8.00305770353952	-3.79364060294338	11.0677317903065	-7.63219686710385	-6.88582503676008	8.52491231545779	15.0059175210564	-5.03513156056256	14.2583473698715	3.968977265733	15.206791922183	-13.012916888657
"g258"	-1.47594141635376	3.87212558790403	1.71533929825502	-5.759614917643	-9.2652107584574	14.3030998369701	1.96410499799126	-4.85077173644432	0.913106107287589	7.55542676650838	-4.28466394840622	-7.04861115630251	-4.55960099864533	-2.63702965664208	-5.83787954644241	-3.34992749485343	8.34856117260921	-4.34860874544778	-1.29783798200374	-8.25956202778716	-1.67643266660297	-7.50581021367115	-1.06636199762426	5.05271352195567	-5.71732915996473	-12.9143410977862	-5.83154866321041	-0.854353293912312	18.9414175515304	13.0161180780723	4.82206764829724	2.15894882373847	-3.98742239493631	5.19774691412084	4.0821592984849	5.63760020084757	-7.22486835373887	-10.7381554574228	20.5880818631012	-3.28956043303254	6.04573000750379	-0.251644100632035	-19.3901597022646	-10.1362364884607	-13.6455970275642	6.83534322880276	-7.64868733332302	6.51760448823848	6.81993215702809	-20.341734115217	-18.5266247211046	-4.59305514287913	8.172602234069	5.52252818228672	-10.3643142894227	-0.515112070824449	-6.50546530247266	-24.6671517386295	0.420543821430497	-2.54606439387952	-8.79011669188718	8.96162735472546	4.40333358885676	-4.06010590237141	-1.21589750658494	4.09784912042366	14.7869514889886	-13.8406420222879	1.4189363221544	-4.16657541469576	2.51207958312702	-8.79887101203977	3.4475161954872	5.01475765988824	-2.77208937537241	-8.03957965884337	-5.20990229516062	7.53831957359849	-11.7996369931119	2.58609827525591	-2.56587276578358	3.5456862514497	-1.64166535662683	11.9690160270467	-3.35823281299661	7.38049323416059	-13.1937255905421	6.15923549000075	16.4780850727111	14.4891794165383	-5.8799609427904	-8.49617433756432	4.22414778126473	7.44810143684823	2.81102157115934	3.97817099230673	-3.15774820616579	-3.08546613093132	2.6565380487749	16.2419548034062	1.8747114153865	13.280314624812	3.679650018262	6.05576358170765
"g259"	-11.4708766662043	19.5660533543716	20.6282156712421	0.324190228095424	2.80556922445139	8.82719044453447	-2.60082140657879	8.32763688045829	-11.188505624703	0.256888246982307	-12.7264939077414	6.80784991146625	3.3474037314607	32.2090227074435	-16.0081135804596	-19.8774818176666	-25.8423131726184	1.87999717848863	-1.10270552079182	-3.80795403222773	-11.025762694208	1.67363648242436	-8.71224219073982	-17.8724722912749	8.10659786477643	-4.08920084153474	-4.08459624536606	0.349802098174108	7.27030454783412	-20.1246903705144	2.18786760523819	-30.3850283537345	9.63802070909435	12.6896224854995	13.0488709226807	4.16573110903733	-0.715114871174397	0.890783520315003	11.5353560631856	-7.07004276782929	-5.08110334209597	14.4818818878076	8.32748200402631	1.84778046533815	-15.8203454643791	-9.4536935451436	0.169282778279077	-10.1316679220117	9.62694217418351	-6.98354766971934	-4.85771564798585	-3.54862002899334	0.864193162158427	4.67948858810759	5.29966341218339	-10.9020321830582	1.71247580775998	11.806383594583	-9.34132779627927	-4.8553765787642	15.2227883751188	-6.65543608366915	15.6830778935034	9.19540175121282	-5.63540285349209	9.95626951194873	-19.0382694693158	-9.2242052735251	-4.35878249636568	2.12903815259082	-4.71433410019455	-13.6181845679549	0.353748347982662	-0.658766865631962	10.3161929031656	6.91349607835935	-1.03152226494765	0.180118355135878	3.9687307579586	-19.3443299013778	10.0031196724994	5.23697164073811	-1.98851873032587	-0.940357362556427	9.72737819695059	0.112253383676558	1.87680466720037	12.6961277703742	15.9242368024196	-6.32596715218418	-0.0471133555769085	-7.09593634421438	-0.56152519944035	4.62509774390037	-12.1369095771057	-1.88609501605853	-9.72929175366881	-0.162497820645299	-14.802969397725	3.38068802075486	-1.88001659483297	-11.1724355103657	0.115092624263483	-3.38056866090554
"g260"	3.44080567203728	3.17117440690386	-1.34832948234231	-9.58861918940761	19.6084667388872	-7.51825247868212	2.27113306717814	12.7491880624837	-16.67006418401	1.67919634260287	-10.5429495332214	-4.32570518216739	6.18385744165792	-18.3185923913338	6.01903057976621	4.15956932194027	-3.28792269252292	7.91513627498622	-0.852191915241315	0.196474084596589	7.56063628973609	-4.55293737336774	-3.84642281056534	-7.64388489726013	-15.4138986740963	1.90013644777335	-7.29958565417568	6.8672240704573	9.2652065732649	-9.30308127287726	-3.52753775452649	-6.79892479467155	0.554422196698309	3.89012492840788	24.9237546727752	-2.64078595032676	16.563360229916	-3.798927784644	-9.19819140005637	28.7032906810909	3.42238056372819	10.0706900837748	4.69216216800687	-2.45422787684933	18.649904661013	0.388432036203452	-12.2055691184531	3.70381279668483	-7.03858293135942	-2.53995626209297	-1.05535791113851	18.3984955926887	-6.81682188598618	15.8419901753802	-15.982835282757	-10.6518607293593	14.8676627767279	1.14181734156977	17.9320987859279	-10.7653147312195	-3.2755628922327	-13.3483175964014	-0.433422190521973	0.00969534461082001	6.64707619512651	3.06978344938313	4.11785048507561	7.87979417219945	-3.96640500854505	-7.23567099171269	0.32846638321959	3.05711728446105	-2.1245690848755	0.376862066240935	-2.65437017060698	-15.3591256225145	-5.94324310495735	2.74085457561845	-2.23653730810048	1.00147183100707	-3.06983170538703	-8.8189185676742	-0.241888761853698	16.9438682617018	5.71530772146794	15.1667341553306	5.74555296414044	-12.918708677986	1.81777412489375	9.02020083679856	-9.69585071798478	6.56695850594559	7.85854394843039	-1.19513529396713	2.30764680458602	-1.65919854686525	4.52432703203444	-9.25609290943664	9.12857888193932	3.84523649842473	-4.0751242401684	15.2305720152087	2.26998612097797	1.01108466124032
"g261"	1.27087473279235	-6.0959963117513	-5.74567650304844	2.4002429693481	14.120402403428	4.17115362751563	0.0327270689846019	2.76884756383656	-19.2089437727759	-8.74081602797971	24.3615004615281	2.21977750509195	-0.306900965562246	1.52819838965121	3.34407188816758	8.83930492919994	-0.615258807564674	14.9632090928798	-2.15346105388395	-11.0286825098152	2.05656165937249	-4.96033152601732	-9.56318366807242	-4.41050560162343	-7.27920017236927	6.49741770638837	1.22560826900846	-3.45559804735594	-0.918680803799424	-0.279293345271195	2.69236779579829	-0.0457692781578719	-11.5451330348622	-11.4248121603564	2.21731878198815	17.3066856238711	25.7452569391044	4.43149409980795	6.74382286378891	-16.8089276275158	8.41210080425877	14.9320509515906	-3.55940117109926	-4.81887268024033	6.23178401759834	-9.14096408463532	-8.56812882612322	3.31789811611801	-14.2882561690944	-1.62173153161863	13.1755929566058	-6.98176734839004	-4.56813622106854	-24.8808367672933	9.43713051689468	-12.4402905816707	-6.91639751925785	8.07404216789197	7.76439043620237	-0.231221342856017	-17.8529662528126	13.9486944817486	5.6349916211193	11.0880440106099	-4.50936011669312	4.25005445969181	-16.0802622293262	-2.02004904074449	0.424932077197724	3.67904734293383	-0.587783545537616	4.96102804406174	7.70669102830686	0.430756006191558	1.0715323896582	10.9745556529966	4.47635009537961	-18.664413786938	-4.45506634910787	0.762786629291144	-12.6297866175432	19.6545246472534	6.29252728738007	-1.207907933895	19.1209786367034	-0.6443297807609	7.3439159933837	-1.2135522563297	1.04340285494353	14.0459787543941	-4.2124533700273	2.1235460520587	8.90526705646301	-17.9522379430948	1.15776558194603	3.46514647782874	9.4486925636894	-7.80211456129503	3.11405660028012	-12.6377762887088	8.71123215973684	-3.99835320879577	-12.5609321403484	2.57531117625914
"g262"	-11.4999434937686	-1.22925109122476	3.46219071294332	-5.2983956083705	-15.5261684981073	-4.53931604017061	12.2888864126812	-2.11714965056177	3.87082880929189	-1.13225484612281	-5.94851282744613	13.2012423765385	6.06960451305348	2.36521576372574	11.9389694908695	11.0282275206281	-10.3407442938636	2.15306576742906	-2.03034841689769	6.1291112841198	-1.66678896005278	-4.02634038667205	-3.84528344713266	5.25859636362093	18.0096702931506	-19.8392197707934	-9.99666721316889	-18.5210441268484	11.1719456443195	19.0562758031395	1.6776449019036	-10.55894116119	12.8732647526232	-2.60869044019353	-24.4219039573897	-1.92278568223788	-13.2389361339673	-6.24306151942845	-7.72306970319646	2.91699051551723	-33.0122171612253	7.12944831022465	-21.638314452686	-0.31836720644884	-8.11859772699029	-13.713133539374	6.89398869517607	13.2828346723591	-2.93205266963735	-2.05179107587671	9.48991343969629	5.3791043946639	-12.083785066739	3.78395157090155	20.6786519896889	-13.5687167600188	5.92560986481281	7.20704684828147	7.90755918825425	1.170949299715	-17.9614369957127	7.90727021564333	-1.93240717820299	2.49411982228957	19.0668668903307	6.97100191970344	-9.89572495428632	-14.9804494542916	-11.6462497480436	13.1858738256564	-4.40762391591241	6.05851725025174	-8.29953377594379	-3.21525328254584	4.26604853731958	1.9963319044153	10.8883980154024	-11.8609563177539	-19.262576627912	7.98215570734246	-15.1656737899557	-0.61448983807097	-0.174085394117834	-4.08178169260897	-16.2237119090182	-2.60255248010264	7.26076388502659	-5.26120709064567	-4.40687877264951	-7.27615570734234	4.76793063347123	4.60014219786272	-14.0374959093643	14.1856995342326	-2.68094070863824	14.9250308386303	2.9719677145042	1.91743287097499	12.8027980649831	3.24415551038045	13.6174448996715	-4.51417238263093	-15.4293562460559	5.50867243523802
"g263"	13.4439217066528	6.89757191775702	1.51892490345037	24.2064135572589	24.7478170574701	11.8504301664799	2.50180870097246	-21.2120622168012	-3.42099201625031	14.3869492418385	11.9022540121403	12.1856298315394	4.95222410430289	-13.9999025575504	4.41840112856459	5.43396304879142	-3.64853528543405	6.27239673122561	-13.3619665043406	0.861168580471856	-22.2675709409486	3.0288206248926	-0.993743973860602	-7.67150839400795	13.9409896185885	-17.7695694708875	3.3506024327465	-17.6697466914504	-5.76966271322011	13.1734304733795	7.52807183126377	8.5016547795362	0.910478607307769	-11.8049705229894	13.9000583445576	0.191859991458321	-26.8418947952263	-8.07463879991102	12.6125189727976	4.07894024773813	-3.45268190152658	-0.308629319007257	-4.61067565813	0.120908760126459	3.95781562505779	1.61680841647885	5.85239660065717	5.18216456984378	8.17841601415961	1.12475125696543	13.4108061886522	2.39360827632985	6.82969968568664	-8.03742953355797	-9.96066255855665	-2.54085602819711	-4.01337206254636	11.3299639455637	8.83845767490771	-9.58182142097985	-3.8623949840483	4.72027188691384	-3.18505482651649	-2.99544934712196	16.8317526320102	17.2572894093664	7.67841205182964	1.50859443584578	-25.0676492376051	-5.41491527004494	-2.98590709677454	17.8043030501426	-5.33036204121609	-5.27189309488411	-14.5739949939348	5.74303275814072	-3.14170464370622	-6.35075789157097	9.12285019798666	-11.0046652187548	-15.1995326560448	12.0011982712716	-5.68219664627324	5.26065177050154	11.9917929225844	-0.750255691907613	-0.285237069060735	3.79588717895021	-15.5931684731861	-16.3752619934809	-2.60656442847539	-0.192159004020305	-0.45660216607047	-9.16925072511866	8.65880205144363	10.4630258743983	-11.2240887307564	4.30255318530828	12.541295002933	15.4714460247371	1.68177388073815	1.91987428219257	0.571975753385523	-4.49264393810418
