"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g190"	4.53192608782034	12.9740433556016	-10.1988512725047	-0.18609546195222	9.61328070600832	-18.0388383762703	-9.145661070221	-1.38354517091683	-6.49376567363164	9.968599600782	-4.4165527740017	4.78620820588673	-3.90056854517312	4.28844578857276	9.3625625027444	-14.3828209298617	5.00859643568115	12.6992517780859	7.29622336987644	1.55511502530917	-13.5041190535937	4.22382374859283	0.589528252691307	0.75911211515074	-3.01663435538023	17.0622578858342	12.404485718182	-6.22088876527172	2.38404069639048	-13.6514165259539	7.85290381944724	14.6211064575138	9.7627425061957	-5.00513284519666	8.97354395344338	-4.64943661676534	-12.6665278676155	-6.2730217805852	3.34770353217569	-3.71739865007337	8.44482885945629	8.98233957137138	-20.6457265357051	7.37515581877203	-8.0836038640225	5.02977614716319	-14.0093031023363	4.78162217291972	17.6952738264722	5.84852390412969	16.9020923855841	9.67024213939058	-5.73411773468933	-7.66455502237871	20.2398605293117	12.7189673591026	6.66210978512266	18.674433970456	-7.21507947472014	7.39250259933461	2.15662457919208	7.55841713892792	4.19432340516338	13.9570747728569	2.56655786030608	-9.04381857893094	-5.14072943069956	-14.4801534223447	-6.9953172271718	0.488883332780492	-4.31577065961207	-3.06812317055196	-0.961612799824396	-2.84019021921347	-6.56677979782459	12.5106647439197	-14.2763278967761	11.7455820275332	0.748691513206405	-10.2430972480404	-5.54440553469315	14.6482554510654	0.161531608789203	11.9303698253514	1.53524175487702	8.75141635146743	-8.55736789896751	4.10437872229785	16.4329616325457	-5.56522417556265	4.82213546889197	-4.73267420003527
"g191"	-0.427906010444192	15.3632000771482	6.73384788381115	9.69087392316023	-5.14155596126403	12.8488579577476	11.8648176505389	8.04445145626534	-1.01665023339218	-0.152459472427518	6.21158514144386	6.4524560542388	15.1223370374289	-21.1113988084354	8.21998758807717	-1.5669171300995	6.39305567277407	6.32187342580804	20.021543641044	11.847424485457	-1.72299709461873	6.97887696165265	5.60432993929498	-11.984163796362	-12.1958387527716	11.2018888471205	10.976294472145	-6.70182807206437	7.24839323711309	0.905329344950728	3.7172374377029	15.6595585413206	1.39738364100033	-8.05154395183863	16.2300843402741	-5.93713768632477	17.734192628427	-11.1289668462916	6.3327352209266	-1.10518747855656	-18.1943672632971	-4.93679128347847	-4.55977053080326	-7.47295733376051	-10.578174962911	-13.1534229981015	-1.66183667495572	0.368912803471512	4.8124485446399	7.67138450226614	4.34946951034492	-11.1340923762027	-9.19412022057304	-15.2458846280697	2.0383297521318	13.1549746250729	0.378463351169966	9.95399378713256	-18.6668093749772	-9.74921626517041	21.7544421100009	5.89828517994784	-7.1582190950659	10.4213089376901	4.57749551936567	-2.75354482197444	-7.17379606541887	22.0703016511269	-10.0965146052209	3.75762787755879	1.66112933209251	9.42875347976098	-0.00103485581659111	14.3784405529707	-0.826981932260834	-1.33224560637441	18.6503444425911	-9.99681311096442	11.2628834965473	-9.26819642858075	9.59169848912891	0.579418975697875	-18.3779233121675	-16.8387627768499	-11.7262950693414	1.67454639415412	-13.3905381207935	3.54845471623576	-6.84798488288782	-3.10852089956581	12.3785434314859	8.69714024082305
"g192"	1.94994115927944	14.2395497886954	-4.82047734128642	-4.71953151373494	2.99429970137275	-8.33974946633395	-12.7751865289088	-0.396243508142467	-1.9495944285429	7.9563029185899	11.145801586048	4.94018110960742	-2.39328876079138	-5.58748403688412	3.3860652375798	0.256920677253479	7.97212821704021	6.3597756302758	6.4614317595713	12.3079208526982	-6.02175874811913	2.73472839653386	8.07496853263355	2.08307090884824	-8.8604721388861	2.4929088506944	8.68989230326124	-6.49792711251757	7.48257417339818	-2.32264729179739	-2.97425311593598	-6.51168910123526	0.717615420201688	10.5294989743466	-14.1296225015107	24.0870298271221	-6.30955333917208	8.5521039183507	-11.0224662604479	21.8638810600365	-4.58721904035614	-11.4841874019352	6.04976001851979	13.4144992617672	2.21064224124563	-1.48552825444728	-5.58984401823314	-0.346644722677454	1.41729156703106	-1.02613804880949	0.442786599069955	-6.79230695626555	-21.698910223564	-4.77125286999243	-6.28867441139931	10.5631171579987	-17.7933925080939	13.8597656992462	-11.7836450181872	13.7745467416176	15.4811169361934	7.71145356512122	-1.86826514550139	3.52739490937119	-3.43641877590725	11.9108728732754	-11.780518149203	-1.6908933838506	-4.70012496890994	6.27964643889755	6.88350362399823	1.76205224651149	-6.06734462308116	9.20740497102799	18.9632714557982	15.6581427660878	-4.62067037590015	-15.5662181764485	-7.26921047386389	4.70773469831845	-10.7340594645776	-15.3804880281243	-8.33524418505779	8.86393673603805	-4.13755514710687	4.35161036418187	-5.18579784272997	-7.1496966984677	-15.6584853089714	-1.37963858134923	10.690616152416	-9.75591360651437
"g193"	7.00128664514209	13.1243191774436	-2.16451957075167	28.4525820470654	-12.1542791018679	-4.49850617953843	-3.21934157382828	11.4465269479793	3.57732578974121	-5.24269141126019	-13.0595730275217	1.42453952426875	-12.1103429886306	5.40735769232912	0.967059050558678	-14.108867967442	-15.555521128199	2.61039637671451	-11.7769402545842	-20.5119780428721	-7.69581772086231	0.605979526911258	-7.1894628357426	-2.38578137432046	-12.5427979252146	-22.3250732468593	12.0361169760755	5.28419555070232	-0.458131902374464	-9.8559385827927	7.17836660643084	6.04114149186834	-10.9836217759029	-13.3227756768128	9.72549631816756	3.91430935944551	-7.31265814230252	0.547135786104978	-0.636352381086188	-16.1537205964986	-10.9975056798128	5.2070760788454	-11.0846695979396	23.4224103263698	-10.3250644418713	3.01440606299506	-10.4508370619594	-17.7576045411617	4.67463815072362	16.7011336413581	-5.77742535213685	-6.07648687054475	0.17153442314308	-20.5232362966963	-1.41805583731382	-7.87350423169076	2.19229828056729	24.4373543609053	0.546161017400123	-7.04612762340996	-11.4759780079026	2.32330519511317	-0.326747275522327	0.133913750574606	4.48422737878756	-6.24252373322398	-5.11079029847835	-10.2294440317291	-1.58070871152198	7.34087633382642	6.35972909973665	2.71622569774073	-11.6578227930288	-8.80752615281317	-5.37348063904964	-7.46909224058237	-2.49942796477158	-11.3928431672208	-21.0663322384598	-0.507950532155251	-16.3699542924	13.8917704517789	-9.80254082200627	0.499706483743011	-22.6301415301547	1.86436625987548	-9.52932122084161	-0.721153281887171	7.70467798769328	-6.71873655158739	3.71682718256061	1.38228117391131
"g194"	-7.20441813882746	15.3838966016374	-6.96027985663785	-5.53302554488969	3.6213496400704	9.48656189483245	-5.43514717960464	-2.59838552405515	-1.68479135519134	1.16669918222496	-11.2265202021021	3.7765497943107	2.09560202824053	1.57188534074833	1.04549799832915	12.2792128197874	6.60796863222756	-3.57881949621607	-14.3773324676741	-10.7314244745829	-1.41178686325219	-7.52390092954807	16.1559230990266	3.17953905732113	-9.40530740339651	-5.00073180186381	7.39698886597895	4.10205079839578	-10.983648591182	6.78524728351231	3.07710950390018	-7.5010034262625	-21.4405712737437	-6.07092045947592	10.7360697459505	0.57644217134772	-3.40725381531131	2.31903419038971	-20.566623190199	-15.0419765947971	-4.39392707532127	-12.7596218000891	-14.7258784666039	8.86777461340569	4.12915113309642	-38.5366404677912	-7.09988488321836	1.12538398702722	4.27158235529581	-0.0580370934133669	1.70065310143453	-2.64082569669893	2.17196185602531	-5.90673327050628	-0.380161556549229	-6.37715003077788	3.76438869888306	-0.668824467824385	-3.49677195400446	3.69587414055687	-4.67279103085508	-6.36815666210759	7.68127883573268	-2.50972629505393	14.0654105665126	15.2575546741511	-3.69265751068817	-13.4394110853246	2.17448937982167	-1.17626682115166	8.8490511136228	9.83327073299748	-8.03151627868278	2.46169382987894	-17.5983153801858	-16.0844746689097	-14.6078047502986	-12.5009554800493	-1.48428152654147	-8.04109697565139	-0.0708037380147765	-3.45075978996123	-7.68885686369785	-13.1836756948019	2.9678269650267	-8.3829024436122	-2.46179764294851	-20.7780050889174	2.78686899650733	-6.91345936522233	13.2663299938268	5.94976153544725
"g195"	-4.02888712462326	-6.02899499565419	1.92427634448343	-23.5321651079767	0.519594482373335	-2.73699855298167	-11.0786357766512	0.15690114999607	8.10751790228408	-17.492251856363	-6.18889884821245	3.48317366106213	3.7037059934108	19.5468359971039	-3.88024718524758	-1.63333365385995	2.46413827757979	10.8456640003591	-9.29696220940684	9.067725150326	-0.907372778921174	19.4625070799834	-2.55305127522816	-7.11804252494616	10.9967020280905	-4.1717286035011	15.6991633720324	8.45611764638568	11.8852656503285	2.36327116984203	-6.24188516870213	8.35776601992391	-11.1432824399327	-7.00204405084285	4.46273509635423	7.08496275614563	11.9593959074168	2.81789559525024	-1.59014346854532	-8.66638276589081	-8.48269324808971	-7.05384364785431	-7.74417852828454	-6.24762391034202	8.30216473571936	18.8377788939363	12.3337562260303	-12.8026489140135	13.5797295716059	-4.01441732809121	19.0372767018376	8.06014139665774	-3.74616956676268	2.52559344134634	-14.1704874411837	-8.42394301571228	-6.13654094075833	5.11013694362056	11.1348177290014	6.91218456159371	-6.90851800509656	18.9764061273279	14.2082489694693	-16.2432386295658	-23.5936803528941	-1.24593482141672	-4.48834241164696	15.5131788801153	0.329541040771023	-20.0003522860987	15.3049084592757	1.6364716987918	-12.6891842665327	-0.496202104154696	-2.51053191893166	0.059260071509779	-3.5485791929221	-5.53626242607171	-11.9308411319918	10.2548006965412	-5.887617237543	-2.18441161840629	-13.0698608577733	12.2248448181225	7.48890782396315	4.07867801640426	3.11637319570355	4.39064788493026	8.27600094026493	0.716514751198649	23.6542343108217	0.167085731328834
"g196"	4.86289766892265	6.66239644290847	4.8999968822282	-8.78641567286459	-12.0986866587705	-1.30545378982965	11.222946696227	-3.74043235349728	-5.38865027992833	-14.6750905408371	-7.12128580039075	23.2785843225952	-13.0171273548345	5.6444475733121	2.94024625801258	18.1766388750112	4.14891371710935	14.490862682738	7.42932554618524	-0.514444317611598	11.1474014565384	-6.86237743168354	-0.685991009758874	-12.9574499262218	4.86233277667394	-6.23463635354396	14.9887316987683	-5.3856086090928	-16.9740171991969	-2.76606161761696	2.48625044119508	-11.3231560479179	-2.45044643188489	6.58529838754532	-7.14094556211977	-3.48800618344497	-2.78287205903623	15.6786612995002	5.62589666751085	2.27393430529097	14.1532641244874	5.96911386894589	-16.2939161533812	17.9192266969783	-6.29952890849043	0.483578542600326	-25.2168433359591	1.14020389005893	7.96751051061352	5.51051579536637	-5.48950880168784	-14.3199699576762	3.65567787654159	9.99687336507443	3.71491797483433	-1.49063331709864	5.57747745752439	19.9283169159978	7.25932491425933	-1.45367519038555	3.09419362271912	9.40116634016468	-1.83422563017329	-3.28806456701188	-5.01255226863497	-23.0339109480068	-3.83129914175337	11.2483710967799	10.0897203872622	-17.6246134594879	-0.997797494315564	6.44499997128329	-5.48188205184257	-0.556942544597966	-1.27643561012339	-7.64051181606697	13.9992256495915	12.4773783794939	12.1494229486247	-12.4363736682725	0.850315263753055	-0.152262545867372	-3.81057727635129	3.65181900633153	-0.763029719701285	-8.38444041526495	-10.2098036042101	-4.41635324732039	-4.26537474131777	-1.74808127649989	4.08150629394204	17.9411051420401
"g197"	6.00284144143306	-10.545611267715	-7.51305431043666	-13.478667535409	-27.8203715765988	-2.18388212822557	-13.6725214034185	-2.92354879203186	-3.26274038045675	-3.93235730094304	-21.3578241753003	10.316141401558	7.6979984282931	-3.86263402171833	0.429371216245868	17.4492968379845	-12.4544090306148	16.2064884042843	-11.2970583545265	1.89808495372748	-11.4089639174697	-1.56001030887385	-22.2213313039827	-8.63538980453976	11.9379133434553	4.45977226364843	-10.401422961577	13.25594069296	-13.1084297919088	3.45626114693069	7.99615908045361	-15.5855039606925	6.75921394243747	-4.28657513832007	2.41780152628295	5.88780049284094	-3.58846308498693	8.20507308520661	6.73245679132794	-11.2812232043338	11.1692782478841	-6.63687165396845	17.210908187913	-12.1443216242113	-3.32465695495328	12.8844765185962	-14.9785250289507	-9.23830300201124	-3.43713242598662	-27.917593156787	4.73546609613883	16.8880671259478	-9.11823110670589	-6.81933793849507	-0.823863926487192	1.64556871245076	-10.4696229264141	-3.61606799659734	17.5573802987452	-5.72022043405578	-11.9196185280677	-7.54004183100723	-15.1350128718667	13.9638677231847	-16.1467208521487	-9.64160780127763	-2.95612000453307	12.6782491460516	11.285600713747	-11.7033163804411	-10.9256957682465	-15.2750032665368	2.34055613679331	-2.79604156664016	-9.8045093665546	15.7657333453262	14.3421156466422	-2.50509369513883	-7.22744086742936	12.2440047190805	13.3895126437163	-16.7083806891389	0.87232189813425	-4.62125753438512	-7.57731113083983	14.593834897101	-3.10082796357013	4.3972164715694	1.69065510519236	-14.7711281732419	7.10198986952088	-12.2512565755541
"g198"	-4.51225228755093	-3.85686286892842	-10.5780902883131	-1.60982137928276	0.639999458575524	20.7693131771259	20.4303526920493	-7.9998077738158	8.7242044006238	-11.6346879669514	3.08730034129545	-4.81963253525928	10.8607805164099	9.91602739991897	0.762544745156874	13.7077047442881	-7.08638055457167	9.15712521301457	-10.3269514661489	4.91668207773401	3.44114327544265	7.92836183806676	-11.4420481983698	7.15236094819604	13.3167066129576	-1.07951637505575	5.96461139958886	-0.328340122457001	1.85241687723176	-6.62193430992311	-3.29058773450082	-13.9970941776655	-1.42931656467159	-0.351309170558889	-4.99061784828586	6.31437008476185	19.5709003520738	-1.95860993587	9.0639045750627	-2.37275763310394	5.50182891120628	4.78705404885969	9.83495453875985	6.41632282251806	4.02729509956421	5.4728823966231	-16.5026605823495	8.83889478231668	-8.87395659788545	-7.15171264959868	-4.44149852375551	9.1167141229532	-22.9626729955848	2.57954269841946	14.2324412694201	1.17491161863271	-3.39341763861129	-2.77925584667571	6.49902409616286	-3.81816895169744	5.82755090706937	10.7813323012527	-13.563811278751	13.11901728781	-4.25967886298687	12.3165984198984	-0.0857034975443761	-3.95102833701588	-8.57323053578857	13.5773619522147	-15.1684095070253	-5.71986900624446	-0.579629515532253	-18.7503970977423	5.32976789851862	15.5151052594645	5.15972601530123	14.9295425114341	2.26351234672511	-11.2477267791184	15.4810042334623	16.9066006304606	-1.2040693051995	-9.86575014392526	-15.03115360346	-10.582440616354	8.36691926071881	3.10134017258694	-1.8646075219036	4.24873600991333	3.1320575725188	-1.38387122627309
"g199"	-18.2348546595564	1.94736761382184	-12.7209373010619	-18.3799037805519	-13.1960694866714	-3.70196139423793	-3.01878767699071	1.4620948557021	2.17129503686211	3.7974770667133	-5.25268948286678	-1.80318693320007	-15.0890327824643	9.10969098439753	14.4768168901352	1.13482815477285	12.1656895981087	-4.93160097401778	18.5961455763784	-20.1097270687523	13.834427712481	-11.6141676522718	9.77989024170002	1.60889385972494	-12.6765102143281	-14.6846976633863	2.68684279079884	-9.71545873058492	-3.74040817369021	-10.7108901545217	3.1711620148996	7.90708018872133	5.44278704955642	3.11677104643492	-21.3511090571031	3.17925887142021	1.07143965793158	9.41584080265448	5.95672563129424	-2.20577554368686	6.80702451888606	-2.07697089663537	-0.286913562548026	-14.7752137944318	7.99828127332107	-14.3860414640124	-6.4683580388946	-13.6763731714147	14.158053027106	6.80677569003602	-1.82968991017363	-4.69595803048285	4.50325550467375	6.41438382596306	19.9625073316521	-15.2481092053709	20.7671246714726	-27.5563624375102	-5.58469946107327	-0.426136519020175	-0.213607403395299	18.5264062098541	20.3644271600389	-3.03778860314373	-6.50810766645896	-0.0741346764775725	19.1402017874219	-23.5853066155056	-1.21681131478153	3.50567114604841	-7.99319398353444	8.35139991643439	13.4114263745821	8.7544049444109	7.37792631667183	-13.3757860850808	3.7499102763448	-20.3877979043737	-4.97108044180049	-2.95310139533059	-17.9315117761822	-3.85208940826427	-6.50256120160385	7.70470047046792	-0.0285049083485332	14.2878295547566	-2.60979463659905	0.180465611277036	-19.7598467666607	-9.486171004552	9.23364998261394	11.1053011327029
"g200"	-1.81650699920791	0.359072387776485	4.27173535518479	-5.34524520815264	-9.55934646928051	-2.1446030111508	-13.6330276588018	-7.98977821276497	-1.46490776339046	3.78770582956061	1.68875454286281	-1.98688888787775	6.70976535775685	-8.95903691428961	-6.50822902974264	4.45461768168847	-4.02176835155718	-11.1857400970245	17.5898359308015	-1.76250156436755	21.3310301125626	13.7694880875865	2.38839686815009	0.193757296037744	-2.41923267623726	8.7392791493223	4.23886382614569	-2.38984356489994	-3.5755860844617	8.94498277997811	-28.1782076933707	3.65413498958008	0.203108609496109	-7.53943159200932	-13.4744521038534	3.91222660093242	-1.71283286136338	6.82838595315577	-5.95327413625674	-11.5934735112574	5.0121142586033	20.3710056967225	12.8751845562099	8.05296890161934	4.0073791499215	-6.258418433587	-20.0088019665912	16.7738715287182	5.35178033630461	-16.7280609439862	-0.220373752982289	-3.50419336541299	-4.86524684344868	-6.41475981425849	2.55833018737256	13.1476676475254	4.73665086146624	11.280287268866	3.49730575546289	-8.23475310182036	-8.33626951967167	-12.404658120513	7.51769956280234	2.0209384574879	-15.3587063385407	-9.54583872583137	-15.2337012871954	-5.5662450322306	2.86293038994537	4.3988033354829	7.7999341795391	1.7796705019666	12.5560042588064	4.87068089829224	4.42032589628776	3.20487830245275	10.5345771427409	-5.95603420610068	9.95771606559186	-4.22527390337042	0.861253786605721	11.9850620490065	9.31828961383491	-4.19419160791513	5.7887985363019	2.56706625298611	-10.7974525843465	4.52988445068779	-11.3883058245813	7.76225288570127	-13.7381107000344	5.59343616393563
"g201"	-6.34762289700802	20.4302580258915	0.338380370121714	11.2723620790316	5.88864964425267	3.13324235458269	2.85636732269425	7.13967966682417	-4.25514657333687	-0.165381397786395	0.830811831411621	2.77741149291754	14.8431974661797	4.42521037730662	12.388767618112	5.9612933066847	-1.54655979207715	22.3008361863434	9.9890201281494	0.55683387486623	2.68729431833657	-16.0901934150433	9.87163955905014	-9.20775362342125	3.18243221536507	7.99068271619407	-7.84425813600124	-0.191467365107185	-3.43300663731323	4.17615918355497	-9.25820163607035	-1.08366211019848	-23.4805467181443	-0.963157391712458	-16.204600438892	-16.6076582669228	-3.08291604456084	-5.7201508846483	-13.4532671939035	-1.31089915963207	1.35029829217991	15.3954092700235	-6.7337157747198	-3.12321792910269	3.01484144786063	-14.0474944827909	-1.27289145763137	2.74739097168361	4.65484083868813	4.0704600021477	10.3162710451132	-1.83462147934895	-18.0335439703771	-12.055367447668	2.59249194696437	6.50202759432049	-1.70343843582935	-2.84311248078621	-6.74016586993062	10.9975820524637	2.61639688637877	12.5164776992815	-4.53649041671017	-1.59642216114413	-3.48724128431962	-13.465198389718	1.56023661930901	14.0957567644887	5.90150649834076	-10.2411545576041	-4.60032635135338	7.10884435878565	-9.48354317526689	12.1051257986229	7.50325643472172	3.63568697809007	10.3817422611096	-14.535104425565	-24.7137217066865	-0.975674434677078	-18.6645359724553	-6.452281085442	-5.10557819292945	-2.95648671708108	-18.7507935425507	17.5866800202863	5.80002165825676	-3.92400300984776	21.9782158031178	6.62859828925076	-7.95108922892396	-5.45341714945149
"g202"	-3.49593752469327	-10.0237450588769	-6.77073579506891	-6.23336223656736	7.53172738384266	11.2619792701604	6.081793598754	9.62200824528706	12.9310913295189	-1.92638539254091	-19.5960623033448	-1.47103494533983	-2.01398939493239	-5.39183406097939	3.8430961150199	-23.3842078167842	-8.39294479360715	-1.16342617356068	4.10254627496826	15.0337080608332	-3.47597317510117	-7.38845733731444	9.27889846264719	-1.33095269088263	-9.84188526761565	16.6148959450062	-29.4389411290542	5.20426209573819	5.4162962020287	0.979587698631496	6.53671773513759	-0.400336724341648	3.19161991284714	5.68808329941448	-3.67208234940184	-15.5645292102518	2.56174814730563	2.67255635799511	5.87614354633638	16.1749530518407	-4.22532077936832	-16.512504894818	-0.518506170991297	-6.34043503849905	22.7293748623967	7.65794619734993	11.8591917304154	0.79933832337417	9.39787767282389	6.86212724954192	14.0839303857012	-5.26178609556977	-10.1064723445529	-12.9520963641157	0.0308963772376945	-0.500275795510891	-8.16631009078526	-17.7288099701497	24.1921636514425	-9.00718109060766	4.97259974599237	-20.1433936968204	-1.26453355711399	-12.4455682395214	-13.6998123190614	2.32750235001666	12.0571097734556	-10.1913303827215	8.51909971316397	4.31285553755386	-4.70298410207205	2.71631325429883	7.32741682451885	7.28668019067259	9.82381943451272	6.35193126070594	16.2916157047055	-0.40428762859906	5.87337725350623	2.18073982471641	-19.2592068157903	-16.2923834687124	-13.4933303199437	18.4394879882663	15.3179672376294	14.9034618681114	-8.49643139756881	-16.6613893451168	14.68264676944	16.5628635492895	-10.2518946176384	-8.57936079966663
"g203"	12.1028597946757	-22.8888145870118	15.1328617224219	-4.9616679792845	-0.270691939945908	9.51558640935038	12.5383601268418	-5.08541375836651	-7.42180427351509	-8.52792225502589	-6.47340220000473	1.03991879817	-0.956598959527357	10.6445971690432	2.70742349724971	-3.66698062617585	11.5220965100784	12.1116832425214	10.4369050475197	3.85183869764523	4.68820780669347	10.6803076749079	14.1423256578997	-3.10138950658191	-13.668865890592	-10.1981689662906	3.77439736275649	-1.82461732455937	2.91841113652206	-3.14110740915072	-8.32769438671217	-1.14405603053513	14.6800753860136	10.0068373090746	-10.8522028216788	22.8031087331313	-5.34601134156324	13.1692069777301	3.10735179370024	-30.3736896963532	6.11874302302294	-7.03174213368726	16.531503757879	-21.7780864801842	0.320427472930146	26.5353059243461	7.42860696276391	5.2651832489765	15.1736059120707	4.8739296428672	0.35634680748837	-8.78028244478945	-17.4432255874998	-0.712751439161108	9.90543989269315	3.40362541136564	0.853490118043918	-3.52762855665928	-15.544940400358	-14.3971472912063	-5.17749250729738	15.9451626570784	-2.50614861647265	10.3316377081422	-4.5990681145579	7.80860983746678	6.34366461978081	-11.7293854899057	-13.8036585827486	3.90184636046495	8.84641425197102	7.91479618967719	10.9302404538546	-1.78169676501026	-3.12771185696205	4.2853083765811	10.0682995353449	14.1743739955151	13.6359499143323	0.914060325000481	0.290120403793471	8.64595473415893	-2.93680307557971	2.28115504725816	5.09829965944776	5.09882749912641	7.42172849020589	19.5670655334009	24.5585890351969	-2.53604251119401	-14.0289529606105	-12.8422892293069
"g204"	-5.86127005575363	-5.94438440688676	-3.96947148383253	-0.0562928993027856	5.31231450928936	6.05518195434595	6.60835342613275	2.80239022434127	3.73611750521053	-2.84117707149241	23.9569620490186	1.91028731452661	-7.11000328750698	-0.491117425548528	11.9150766656095	-3.97490909835622	6.07584692654176	10.4940171427362	0.951538940158682	9.0282615897005	12.0595903716131	-11.4628628851129	-6.63684736194037	-10.3385196084025	-7.80073297115576	-2.53619063472331	2.54305529064435	-10.2566867475596	-17.4494651892272	-1.0569102373899	-8.4714418667834	4.93460200899849	31.6942271452918	-6.16563959632705	-11.7429905298879	-9.46371873001838	-3.61563964664173	-3.54443856881987	19.8624848850071	-9.68218923042321	-2.23550968131308	1.65990861710408	-9.24449438304777	-3.02969929913502	-7.97069261451762	5.26329619853352	-6.4073206865693	-9.68942181483899	-12.2159986137928	-18.712530485	-15.2832894603183	3.81945382009761	-5.40400515390748	6.52605911879498	-0.300952921675003	-3.82576044920823	-4.52997841767158	-7.51967185168086	-3.4111411734731	17.2889926998029	-4.64424401075528	-16.8117811308294	-12.0802087132005	34.4753156773661	-5.73836013339187	3.45588894629291	-3.74702080159961	-0.364466958999404	-3.85460879877109	20.4441823184451	5.04225717890406	-10.0272439983411	-14.3464436804163	-3.69141624061404	-2.45104557527476	18.082403124714	15.1801630740373	-3.60767193768449	-1.46099810835016	-2.87857440489008	9.21726530291535	10.2634350763517	-1.5411605319955	10.7600854731339	17.6813162835689	11.6172914462974	-13.3968569385534	12.62458196959	19.3735661003246	-8.81496418650115	16.1356773943093	-17.6771460725569
"g205"	16.6696471860588	15.588995717899	-6.02439047697037	-20.4605732572041	11.6455706518069	-13.1513696540687	-14.4375541898726	10.8099503611777	-5.310560015924	4.20317055597221	-13.5400998618005	-11.5640293629401	-5.78326451922006	1.10368754176889	-13.6314864927402	9.2183524708525	2.29228567541361	-9.51885598682188	16.8934467364025	6.90725782408793	10.3440580612246	-4.90673240566987	-10.3928854577019	3.19379575996905	6.94805029457894	-2.36405211314621	-3.45533453857138	2.40471930573863	8.89368985578351	15.5442644890653	1.69429171002326	13.9267614519551	3.24333157127376	12.8164158286732	-1.87054066018992	18.3242752493119	7.6160278962318	-3.64882236875346	-21.1757657749257	-4.18594201539136	5.74185916213389	-13.2417783440279	-7.939178889608	5.22738572730955	5.15322301478156	-9.52066143588076	-2.73570170964333	-22.5700630970955	15.1676459046938	-0.228439507785268	-6.42976710943034	-14.6644401855093	-7.96040021886136	8.29613755866291	-23.7484168220964	5.94721246731124	3.75605567996329	14.212452113069	2.89486321322658	0.21613717072494	-3.25358989615539	12.3015709375896	-3.48679086369061	1.50949176186268	1.20857790134403	-23.1367615613482	1.56360774114726	-2.29899795131284	6.22091730736886	7.7290766805429	-5.44546784136167	-3.9257488841876	-2.16398279332985	7.86902681308399	13.5082426934254	4.55207165645342	12.8647348797646	-1.85307592645733	17.9640061635502	3.91124158342625	1.19196592006391	4.22117666026758	12.0194551091139	19.4176571372442	-10.561432883446	7.72480257247955	-4.89522766163682	11.4508123142501	-3.34617882949181	-13.807086287102	-1.48012778233684	24.3337789108295
