"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g255"	13.1250638022638	-14.7910228326609	-7.7750894593429	-7.56320684324328	-7.42146506460251	-7.50599066720926	-8.32791047889142	25.5237236336528	-20.3598760386323	0.776159562145274	-7.55393954795748	-18.6337424654081	18.5001715689697	-5.95855087836069	-8.98309768078883	16.5141901062106	5.78033859846905	-7.69037186031974	13.713837115596	11.2389380771159	5.73480332315189	8.54721953431271	5.43289390790016	4.72970379754481	-4.88514508256845	7.57090238836594	-6.00240316251081	-3.0951822164904	4.13504084338616	-5.11215636941632	-3.2341818224598	7.71848566951424	8.77321362594743	8.70433948027825	0.410373530621825	-10.2446197709563	-5.38515569759437	-4.57935007878163	13.457304374004	12.7890657476037	-10.470891948108	-19.2687341938066	-10.3693134160879	1.00915648199927	4.14095693764518	2.53710499399691	22.073928364563	-5.80231130935459	7.65612090563134	25.7814718591915	-9.45062420895772	-13.9859399307334	0.789091530875109	2.53473056978034	7.5727226415465	-16.9343123217289	0.392542594707732	10.2907526564034	2.42971844647622	17.53926935825	-17.4445313445746	12.4462285801212	-2.85470751003599	-10.424888622796	-13.5560170558932	11.9151358814968	5.56417435201693	-1.1129910300221	-5.96292890554168	18.8789179056824	-2.88901371281478	-3.81485928675104	5.71633168219949	-16.8871769483723	1.13725985883686	-9.87364756727114	-11.6751664133311	-9.82066186774229	-17.499883300789	-7.32894878361425	-6.15752483868068	-4.32171213823953	-3.24339082576613	-8.18784084112779	4.96562985683231	14.0019392403857	4.20872524383614	2.0724732643781	0.747169936283166	-0.65597702705481	0.095508424164245	-16.8251839933531	19.4041083485723	4.77002735467301	-15.4339904696994	11.9502653558239	-2.04841793528189	-2.03106633695096	-26.9939782286281	-11.3064110451548	10.7432764560909	-8.16808045863141	-0.877616157841244	-7.56250823789713	14.4103005960605	-7.66477392512213
"g256"	3.09854047316588	-3.52936124179711	10.0454533290046	14.0398425530472	-12.2505748616586	0.9249452435381	-3.22085952958382	-7.76809672711582	6.46543469430118	8.17739479716442	12.9278774186976	3.02832006298241	-10.1614674024598	2.86197565826306	14.7684815565562	-1.3239271207225	-6.166840243157	-2.62908575146572	-7.02105475872127	-16.8164824032416	6.40577900043394	11.2730586551455	-19.4385746958695	-8.09948443576992	5.92357705910203	-7.56021033554073	-10.1799814597361	-8.17534484699898	6.46636825314066	5.02396465149559	3.47973698799927	4.38812135091498	9.3591372667683	13.942106360734	10.308601727632	8.03965490457784	-3.91832857281193	-5.74731728940192	6.88696473481969	-9.38961412435906	-11.0662139235053	-3.38718380871099	7.22719870045732	-6.08372767200921	-3.55802014468876	7.88015361497744	3.61413121918302	-6.45793287263717	-7.75293939009241	-16.8584934091639	-12.0876893093898	-21.3616613854946	-3.75693802632659	-3.75622317440189	2.29216648188772	-9.16701778925498	-1.44928982478382	-0.686062996512828	13.3765679204431	-11.5124834029062	-8.86004024680122	-4.52031155514594	-0.566071470548255	2.83661179210505	-15.3066804606363	-2.58316332970574	-0.411865231263938	4.56802968261565	-7.49020081981239	-16.079905206202	-2.16482522535616	-8.28926585262966	-7.83139177967118	-5.6300198135046	3.89709158294895	8.9744758360303	-0.713269268673723	-9.13488116793497	0.828628711281912	25.4078500207169	2.11676975227702	20.2215204646802	-11.2147918723954	16.7182569285755	3.56910087075893	7.57457460714465	9.24955136595704	5.69003432541921	-7.4176128784022	-3.24183600126626	-20.1282171829707	8.16826976806149	-7.9866854715063	-0.562048182698532	-16.0457331877178	-6.30283115057641	1.45037351779016	1.09686772579195	-9.3159407478934	-6.66581500574911	2.50939963923157	-8.24441602747749	-9.34849680166539	-3.48551306194795	14.7984539947614	8.44566049319514
"g257"	15.7246302681468	-2.23160052894877	7.42900658688577	13.4445867272651	21.824110970867	-16.4012633887328	12.0056661430524	6.68011805685093	-14.9952039309901	-0.603479998233769	-9.7413520496717	8.4944255902119	19.2622365952283	-0.682520984459754	-4.13388003681536	13.8547141545899	-23.9638658110779	5.80616921317163	4.12402536340608	-0.484479436257417	-7.2103933363397	-10.6989726688243	-7.35052093162461	-8.57948335770537	-3.64633067659113	-10.1581742059803	7.38225545460055	0.5173993248219	-11.3974605425795	7.08475203533583	0.0221790753099195	-2.47525411834728	20.6953083101558	1.08198269787845	13.4074731234639	2.22488038768766	7.30171578220257	-4.40872431307951	7.71885201739764	-17.7314498580628	18.5833401935023	1.24185943393276	6.76948942755109	-0.0741388295836905	3.93333554364272	14.8072223924852	-6.29516403025673	14.4197160154782	9.35888329042186	-6.59658011615661	10.1037950400981	-23.3256196894368	4.86845206511674	15.007150516432	13.2695789130156	-8.97845325093833	-19.1001425643193	13.4634325828323	-5.48382551504662	1.48765632739583	-2.92015411718896	-3.30327427252869	19.7794678283364	3.92789174802177	-3.88403216041144	-18.0867576152745	-6.48883462044749	-5.10337347757797	-6.08913549795059	-10.4850429458216	-3.73836607676496	16.095915934584	-6.78106166620934	-19.0091670100823	1.24178860798834	-24.8626419217832	0.361787508028625	2.16410844256125	-16.0577554183473	14.9991273238616	8.6556909947104	18.1697208538188	18.5627626102172	2.34015068130992	-8.33006023750225	-5.44311334249652	13.6579997815846	9.92752040751326	4.77255924700115	-4.94232003366724	-1.93567338575525	-6.20148758245851	16.9491776702246	7.59065931368155	-1.77870669205069	-5.31466808666672	21.8223783206761	-11.6690064131928	-0.157960943122752	10.1882476730795	10.3115441271253	-3.90042323871057	13.5352478122021	-2.47041379408226	-15.1271902474604	-7.86611162495921
"g258"	-8.82883292890355	-7.20560119181744	10.4560905981232	4.93551864785688	-2.91604485232529	3.14151350876415	4.87213156483473	3.96258554749562	10.7003630310314	2.50231976262679	-10.7294800957046	-16.8648727432296	-24.6296740584804	-3.22515350178607	17.9494143070248	-2.70620732835507	-11.9942263149704	-11.3241855079977	15.5554156018428	-10.2868030925796	-7.20053556156164	5.74916809105324	-2.29154787179504	8.10445968614941	-9.10065629923485	4.29267050496309	-5.97740222672149	6.06810316637311	21.3449340825033	16.2796109387963	-10.1245177194249	-10.1021213465404	-3.91002883636262	-1.58063965842652	-11.3907168013436	-9.45038363579721	-17.7323026221591	-5.78741128192242	1.39738881426736	-9.49102144969886	-20.4772788700144	9.17299729040363	-21.2963522220292	6.01505596678848	-4.56876167813527	-7.05895046983781	-15.6546575694295	10.0662756950999	-17.2937013001282	0.36807228499093	-5.29955040531865	11.8012230457345	-1.82362835126028	-4.20375786819808	-11.9422997147917	-13.5828891655976	13.3506272907048	-1.73226459322307	-0.723497177006132	1.73302526937697	2.35812742697198	-0.445263560797397	8.2777717410301	19.5708974954965	-2.2625263534874	12.8286625092907	-11.507868327979	-23.3473673311762	5.27775475030584	3.02204761605339	-0.403339372014587	32.2425171160407	14.4901128148036	2.46827540407415	-7.00574157550358	-0.0464644574970417	-8.4582467185614	-1.57689497560949	-13.8624293096781	-16.667453958441	8.09278894901214	0.115478494630667	-9.44914283975616	12.3244860296577	-1.89989407157618	-6.76118235920699	-8.04781446241893	-2.9587963150636	2.43523981153423	-15.8041674200961	17.5736341939845	-2.22762271974657	-17.3574805394686	16.3699715615316	5.57164854479479	8.80958040369528	-9.60689697773954	-5.46594519112048	-15.1120103870095	-1.36266028962798	-5.15305776332287	2.45141560828774	-5.78517535102381	-1.06185020807069	6.46025466287188	7.92791467187578
"g259"	25.9260907316376	12.4667386002963	-20.0528462232802	21.5243657882991	10.8350372666676	-2.74386960636321	19.5622776189798	-4.2006002573254	-8.83748560438452	2.91924675625286	3.62881762963204	-23.6187250372802	-7.53764638144169	7.31105428602738	-6.80753544862992	18.8204946458495	-10.8634543949913	-2.2075931287901	-0.816922550892395	-10.3589132250559	0.69340131269159	-8.57922193722777	-10.0089197991208	-11.8097841189431	17.9061623902208	5.33262095589625	4.94331701972024	-18.4765237608225	1.92732989622179	-6.07728054555444	-1.80181848328628	-11.0802738126273	-5.72963192302775	-1.44698862750371	13.8973927200139	-1.65182189633593	2.85653290174311	7.45113386596659	-1.7279717081047	-16.8583390438273	20.3026861232238	7.68053733275189	-27.2859542955056	-23.8756253035908	0.173757396254786	14.2829605991437	9.69803689855075	3.19890244258807	6.22255233431486	2.26498709382075	1.42403926820677	-0.250594834598286	16.6653828713961	-2.30488683617682	3.26240249006086	12.0713035735733	-6.7659008702259	13.0342889591181	-10.6893280054839	-2.55140668321695	3.44957882505401	6.9803582298919	5.45085099661684	6.32909483142675	6.83650350633347	7.92599983453288	13.9229760990872	12.7737040078802	4.33745393235785	7.2434008520208	5.32918318220964	-0.403011220463155	4.30939803244296	-10.5461850618136	-0.421678675142908	1.68681801423411	-1.55388638922355	-2.46689381138466	-13.3665756773735	4.77025349474077	-5.55519567487611	-6.03303753695545	2.83133378539334	31.7316027047852	12.3684846127599	-15.9360010466276	-1.92923833052658	-3.02537347786754	5.55345886536519	3.28502440119163	-8.53254757119265	3.21075383184998	6.90961116354052	5.08404460615533	-10.9697746351914	-7.05790188912964	-20.4706322072369	7.44234434769331	2.10128529298399	-7.72836002299762	-14.0657257886833	-12.6739356695673	-0.346815536511147	-3.94870872716997	3.06637395686368	-8.17340602974655
"g260"	9.78895228371037	-15.776630957832	7.99698951999662	3.37414845305486	9.2713660121219	-18.8705899501212	9.06386161757238	-11.3807532284163	27.181115924384	6.16517473468443	-8.23164418040154	17.026412667875	-4.3836031734715	-9.98378931511492	-15.7604401234587	-2.62832647834926	-4.1445782994343	11.1684773237109	-11.0000599317853	5.30244909514686	-14.7883189468215	7.06679776689048	-9.28303935374401	-8.07263158523264	-7.77828818210619	10.2647767038128	-11.8612260229101	-8.14825524859745	-4.75820127863899	-6.11405059891213	12.4029820252873	0.937072239877298	22.3267031839657	11.6364122146413	-26.5707594385502	-19.1091489071899	-1.57653755529018	6.00914664902951	-5.05070046476366	1.77256473075227	-19.570426070314	-1.47170846770057	18.5058922923154	-5.90908888639902	-3.66543980361181	5.54151775912368	-6.35368708253973	-5.06455217966513	-1.4682203517157	20.1568367543896	6.28220614196979	-16.3971535500658	-13.9037547972271	-17.8419304546435	-5.44166359615326	17.3763719870768	-4.49809177381524	15.3329045845965	-5.94059177081629	-7.25638784793927	-9.30623127738435	10.5349351703509	8.47159327380411	-14.5315902125439	1.02716930842787	2.59924650310722	-4.44432245658432	-17.165196890884	-11.9833747823371	-6.1566543463999	-6.05750642600326	-7.13008095013412	-10.1473390796406	-3.06271157804471	9.39045312034347	16.4715025260651	7.56529324232957	-3.77447211661644	-10.0878261343697	-7.13210477018461	-5.47470235941291	-5.53115344876065	0.511138015750374	2.77463562263136	12.3724656721287	9.07265231332002	-8.71571326801095	-9.88278462856639	3.90967278079217	0.433296516647891	-21.5035676334862	-21.7763215268422	7.72602546619891	-2.75733466211025	-11.3034836846681	-15.6966065159814	15.7631382937203	9.8793724090735	-6.65253879526721	-0.156743231753384	4.08920493641401	1.39321344800979	8.30412545478411	4.28049007851223	6.75699723907608	0.462156439227089
"g261"	0.132143290714411	-6.89403169672225	7.22457304704293	17.3124296088691	-20.1033703834954	12.8273530407322	-9.12803481319562	24.1328743826083	11.549331901344	-0.942967692705381	-21.3588940304137	9.85486561279178	-9.68848856983347	-5.83945837074901	-13.4355349158326	-6.84190703928059	-4.62886505599025	8.16424240404422	-1.33139235238356	3.3181880986401	20.3167330403184	5.66185715118569	-2.46402726591809	11.5641732280803	-13.6119465205725	-17.4954584424848	-14.1382360557952	6.924415772348	5.80201145750318	-5.85357049593095	3.66855279820277	4.51145439761277	-13.7410755529703	1.7066593524554	0.819274180117155	15.0050718472114	5.21758523238649	5.67008577216988	-3.92549065026323	12.3049491871808	3.81919826327274	-8.18799098704689	-1.32565324080512	15.4983286444942	-7.52912146189424	0.283398306843524	-18.5779460649507	8.9876080067538	-20.6362288384839	-5.87196780942019	-4.78169050362721	5.34140210313575	-7.31122735325424	-2.79087501231933	3.61917295470504	0.128059018843294	-4.94750062307128	14.2239092628433	-3.08759031261114	0.714156855363998	-0.838462540731544	9.80798840696432	-7.71275565596618	7.14287267152904	13.9217358388929	-1.36249080105292	-13.6104921650789	6.48960951887287	2.41244954222919	-7.87090988874623	0.949295309962842	-11.3417739538266	33.7616276808781	-4.03548212328271	7.40297619795427	-12.813302156415	-3.79320678837406	8.26956045685607	-13.0243403260109	-10.393984678346	-1.64795603357042	4.09697254515214	5.49829658445697	-12.302634670578	-2.77292736899547	17.866589730955	-3.98228268363059	-3.97699570370077	5.80911776954819	-3.09042472956331	5.97546032273183	-16.4003649892578	-7.42688931142779	0.580071530439521	-13.5768162160423	-7.13126383856537	4.90672302746581	-9.88040117796085	-5.24535702756607	-2.05661449183629	1.43992337221189	-11.7804841223164	10.1943368661454	21.6793068429092	0.704511573899577	-1.64791239210474
"g262"	4.70324893154	14.4952663559304	-14.6607856217374	-10.4790016745039	-10.5210620485952	-3.91439588705612	3.90923096077469	18.7045543407413	5.51158839130806	2.20532986535739	-10.5916240398306	0.47309997406278	-7.25280426036338	-5.55550638242977	-10.7272399273835	-0.992342626541262	0.845995652859369	-5.92832714118188	-14.2943931838704	2.944344692802	-2.65466953892218	24.5745344560453	-1.23581775276968	6.21069282243941	-8.59693460753769	2.15759633070982	6.48498131028175	-4.49354023289916	23.0382237113567	-10.3846191966577	-3.47352598799315	-12.8861910583341	-1.35186907463154	-1.13287051412835	-14.0768318918002	-5.20991040661228	-5.45711569489723	7.22172095856775	-1.8344744839852	-6.02050255850683	-7.23724359335397	1.39447110293435	9.41470062281011	-2.43673673277258	-6.35994964802889	1.41153493467394	-4.87435783254359	-10.3694847062442	-1.70471529248735	-5.63149499294059	-7.20822005866934	-10.3270655362507	5.17325466363523	2.22053022960549	-12.5904132962867	10.2707470506863	10.369502947305	1.62601374833987	-6.85900665596724	7.66003778061378	-18.1819720411711	9.57211274569375	-28.0423487352068	-3.73241998323407	1.79329660711459	6.38867120113486	9.39172910430486	3.4681054821964	-6.61450897266163	-11.5582900341071	25.3305415068689	-13.589318118465	1.73071022202334	9.96662456488576	1.59994546390348	-20.5112253615494	-7.81427747172956	-3.3207090076868	7.80952296077678	1.18061387900495	-7.70953551904506	2.0880980132846	-9.64251660054851	4.23106614912142	16.1881856441757	-3.60389402853074	-0.591543305546656	-12.1439568500012	2.222656877785	-19.7037311925507	6.65457386292913	5.84718165191838	12.2281558620576	10.6919715081929	-3.86836388686184	1.82897307712702	4.87839860067602	-7.64608598115027	-4.09645137633024	-8.78151375045245	-11.2941028810142	3.22583373678473	-6.28338473991023	-14.0181987700149	-20.8794110146408	5.33580138442365
"g263"	3.1615930115444	-3.89488442485807	1.19092144041169	-8.77549258033633	-1.76663613642134	0.902339308424095	18.6349163182363	-1.08868978255118	0.85080335697649	-3.24398106442783	12.6390984353545	20.4929892936297	7.63643724811785	-11.0163708633184	-8.50319589281179	17.1940352789885	1.52697218586497	3.90762342259569	-17.5937703959607	-4.56215879096249	9.96507470206961	-2.00113132634121	2.74512937215036	0.913126677601926	-16.2447222971493	-11.0266781969799	3.73536389070844	-10.0874083042693	8.69289961469224	6.80612738966658	6.68013817270706	-11.3028297312646	-9.49119331102599	13.5128713921397	-14.6621294847668	-6.24039066672216	13.8039423310208	11.304243103771	-4.91238671035274	-1.58093297093414	-3.93694266775576	3.89382349684575	-19.8358203520012	2.47152111029329	2.33789804752037	-11.7913566251161	17.6605496161199	-5.03189003249397	9.10068775152445	-17.8401056364067	4.22354830397883	16.0561308771771	-6.19647000271126	-4.06777160266658	-4.87545173267202	11.6714552893571	7.39366342195759	-8.84015632768346	2.86791433051868	10.8618065479229	-0.00491154300840768	-19.7724314868136	2.14228579971138	17.0870261365453	10.0289826181579	-4.9901052972013	3.43110486406935	9.13964402509689	-2.0897813309518	-2.52683253881497	-10.3412982834772	5.93678616586006	2.87757648376212	-17.1008490930165	4.85313643991844	0.553602984846844	-10.6341540527415	3.61430804362675	4.04813121727121	14.8703137578746	6.53678598070681	-13.06113750097	8.67414012678145	8.83365979414505	-9.23927709551225	-10.9681275728439	3.79743498017893	-30.9491165014674	-3.42366302837854	10.9089680323814	4.54190906079526	-10.8048195726557	-4.5306682957025	-6.46477229408832	15.6362016691472	7.89914659988784	3.66147067074692	-12.1483877984152	-6.26214523863013	18.9726480052987	0.384546949927453	6.94979803874533	15.0430395083786	15.0524876503204	18.3172419643362	4.87984104051249
"g264"	8.93224746077268	15.3380668992935	-12.7189196457919	-9.90337927924939	1.27529702514439	8.33083911335389	-4.61941339525867	-6.31420416905303	-7.27979456782731	2.57187644397284	8.84874668776015	6.28286691003879	-16.8466779313961	2.24781202771714	-2.43241306612229	2.31943329713131	6.54611101312038	-0.6199569281462	1.59468271718821	0.431918628680207	6.67628616254551	2.08250889291513	-9.83688016836775	3.9491806907692	15.5870844105003	12.6470809161116	13.26571689589	13.8681698716897	16.3294124784588	-17.3236586267213	4.11897779860353	-4.91125512441096	-12.1495004999865	5.80487419890653	-13.0624078665333	-13.6215904769992	-9.6255078499233	-7.65071580040957	-1.85163684349247	-13.0585136312614	-2.0988974771117	8.03919655577772	5.95022557629824	-7.37188462483484	2.01919591937172	-10.7883513643303	7.26604155954516	16.0500929830458	-4.7486841404264	-6.23171472952406	12.4617975920575	-0.50733107880547	-6.0455664732128	-13.7911343657205	7.28056900424851	7.60564534863677	-15.1449602810402	-9.83514358078218	7.60465650719866	8.67869921858965	-0.0538669728450091	5.52901846599573	-19.2417488295382	11.8994700967476	9.66650389149444	-1.04558578715211	-4.40623725546923	-20.5405228338715	-18.4764430665813	-9.86890772021767	-2.27129199641913	2.73106909396031	-6.85156943096805	14.4651003589872	-9.76653043537088	13.4303165637058	-4.46013351260791	6.796935157306	18.2457234708993	6.50017372892018	12.3912201058243	0.659610436740859	6.23404220425344	-0.783368295679283	-1.85906379677715	-8.96520454632551	3.99291326221862	3.53675335492545	11.4663498888562	-3.31743714299073	8.34260761976444	-11.8695182101023	-7.98887379315826	6.75479695366716	-0.816100799631244	0.309093508563228	-0.83039204567038	-3.65656038024833	-0.746806030719653	4.81045070462001	-5.18583575064972	6.49395445126997	-4.48713864071833	6.39173745508525	-7.89819452883033	3.72719338333941
"g265"	-0.268169500379714	-24.5376760781217	1.89646401908213	-15.20906205597	14.1222473573494	-4.61422249993295	14.0231127271162	3.32360503444742	-2.91620103467015	-21.3192177863641	-7.75327981874707	9.16870990133423	19.7968951544122	-2.47737966389868	-7.85283864256893	-10.0879838257556	7.0703385238752	5.50330679619272	-25.7204238897367	6.65174921597427	14.3392087176332	2.0747240138261	-13.3168147952766	17.6061291714378	-5.26529561090928	11.8494683658862	3.17901746494801	5.74450410945957	10.524047520563	-9.03912717557676	-12.458409985495	-18.4150631754086	-8.80973038911728	0.885351071763552	-10.3849298094672	14.0543174694969	2.83265350666674	-8.13405286954877	1.57485742238775	4.96959699123255	9.12504254222534	2.15970210739978	-10.9644023967397	-0.975823583893298	-2.08684864479503	-0.23920142845524	-2.87089070376021	6.51523501419515	9.50157172691799	-0.962002160862376	-6.36680667687287	-14.0524410292553	20.9233782091848	-6.80147691367423	-19.6302715425801	10.475283432443	2.62324425696848	10.2164128266396	-14.0466186563996	-13.3011956614656	1.88847929445428	-2.64027491365421	18.3531406743687	-1.2424557466739	-2.10452153303996	0.441156716895896	4.25890530931966	11.4500783555251	-13.9857308906062	-5.15397133437289	3.48546790275762	7.33907505462855	-16.0645627602327	1.69080407562393	-3.97842914885238	-3.29830031580828	15.0931202362289	9.38983962588992	4.38943413053096	11.442055695869	6.78419154540703	-7.05880621659345	-0.122771464956295	-4.66363377767977	5.83771670226161	13.7118547790391	4.05099309186729	-0.258769134556459	17.3336365906893	-2.24721644036213	23.4121255027037	15.5130729757106	6.80146958023958	7.37524841358953	-0.785765684266906	11.9511676052974	-5.02544996073913	11.4562505618675	-9.28752805565655	4.11522800084367	10.72692728853	-2.02449051581592	-14.9064403160481	11.2227907782022	-6.28852255532867	7.73308337122274
"g266"	-20.2206910160589	-3.72033931830598	-5.65409836207038	-1.27801420760473	2.63823796514225	10.0508857586391	2.67329909167988	8.28951631497491	-4.76177564363009	-8.88918233840835	-2.09264779185169	21.7016185715919	15.0178428507205	0.630936855472427	-3.41652297213552	-6.65803843490437	2.76064316266518	-5.4577766718456	-4.55275867925465	8.97989923190674	-13.15818894141	17.6196897357522	1.71813707158864	-3.04952089436795	-1.89076212730522	11.5480992910016	-3.57386080396971	-22.45585992352	-2.44952339453721	-1.77036527033674	-1.6137344950491	-1.23418605744485	-15.0914862155354	-6.63164603381034	0.978499980295809	-8.11951700434852	-8.0759531464226	13.173999641018	0.186243708048951	12.2345985344977	17.6837192983239	15.8596583857567	-4.51302099721816	0.670736690621804	-9.61871576025771	15.1830489725629	-7.55246107852771	-9.46354505997341	-7.95689787552926	-5.44832051780286	-3.61475977751711	-10.0642074957535	1.7835565093332	7.81256831736413	25.8491087284414	-6.11840780566949	-3.62595615962358	-21.5353516647465	6.88670531148657	5.35111630089867	-11.2308387639241	12.2993482510692	1.98709171185081	-3.48598480602404	-2.15168130410732	-12.4686205941287	0.452799412649533	-5.54346196699655	7.3841662336071	-11.0759004805613	14.9200158798664	19.955609922321	-8.03816655478277	-12.9639030233648	4.47350033874242	15.6824248153704	14.5422935755177	-6.1908271075942	-4.94951721174662	9.08001059834363	7.87721994930517	5.76553177457646	6.67667311635637	3.83910505332406	0.139909922465131	-3.8455218203068	-16.3484618633497	8.58348241216747	9.53484722455021	-20.4077801759958	19.0212717467117	-17.0686562320578	5.84152075669019	-3.20442037715896	2.71413352837454	2.65900707963137	0.845667135439084	-2.53178682571457	2.86540307749764	4.84299994130142	-4.96693864221306	3.80785388419221	-3.50747706162043	7.08829406486294	-5.30911994207788	18.3293634869469
"g267"	-0.530613298885149	-6.520133872135	13.2210963740978	-10.7111403537101	-4.59271795161804	-18.2329567971142	-8.80578015652968	3.76593631868868	-10.0936608321921	-1.7569303464171	1.61322960885137	4.43125842685181	-7.54744385329517	21.3390669852465	30.3507984379519	2.87810499998837	-11.9333689890291	14.5779398519903	13.2891013015676	2.64096427486125	-0.408317393510005	6.02576602908791	6.02151815393004	0.487700576924893	8.47968632415112	13.8755627443525	4.49592954824923	-1.09692808200907	-9.04077891898033	5.97283168795033	18.9167065158359	5.08825083357576	-9.01482570233762	-17.0036489465589	-13.9466573154795	-3.19566568827238	5.04599539623166	-8.28199436082141	-5.9059442905026	1.91449685432777	-17.1827781190886	25.9537900036907	1.05830393628881	-10.5572394108455	-7.99322799219798	-10.8522295688217	2.22449080064788	4.61849539514373	-11.3957589719686	-8.59696692929693	-14.4592594172452	-8.62848495378282	-4.6055895567884	-2.81145267620571	4.68637148704405	19.0494517829957	-16.9231628565501	5.25229157067504	2.52178206294284	-4.70904227290657	-1.95263705622232	-4.07731174895724	-0.635246362498449	-11.1076473605116	7.25966418038258	-0.710029094236276	10.7640463437095	5.57009486743639	1.45034543354416	3.75303856092339	8.4427654633393	5.76564971018446	0.350501535460636	9.1199154173137	9.11454140376168	-1.26176548806496	6.67000275109121	10.4683971892417	12.9862814745127	-4.43634153739392	-12.0735144895912	14.5022524187833	-20.3212892337325	0.115258680562531	-12.1822393548556	2.07346887209962	-0.123799325928245	7.26295783125821	6.19075165363158	-5.3951596449283	-12.6925060272655	1.51392822592017	20.6856375457599	3.0237232719087	8.60096521470566	-3.74991004665973	11.1038259640932	13.2333309826978	-25.3162573446434	-8.04100960311999	-7.65681483941041	8.65011403233345	-15.7973546050905	4.75087852338554	9.9668141419773	9.30981657486216
"g268"	-10.4065243515827	-8.0581744845631	2.63705346460499	-4.49438110275381	-2.47119323681593	17.6495256514097	-29.582772206785	15.8402336120697	6.47737650347199	5.35097253179409	-0.0419938640564821	12.3798812168326	-12.7282324266145	-0.75934675660296	-14.0485552644263	7.48807024311479	8.55431234199094	-9.79543763723867	-10.3783012431149	19.7883451646021	2.65394221633577	6.88379010131737	7.74247461222416	5.32905659158906	-1.93719263129736	4.57174995306157	8.47951263490171	-7.29259558589729	15.3547966262195	-2.8703001987283	-5.27540278882187	20.0931157165704	6.47982858823845	3.44090356918721	3.71386997290267	8.27729354784642	0.609999518910906	-6.49182894702229	2.58023065570145	16.9889138447158	-3.01118278102837	16.0074595010672	-12.3740253734504	-4.47530780934817	-1.33600358276472	-12.4144929548571	-2.887781557842	-3.50657566017464	-1.03379269272029	7.46719875356718	15.2740071281063	10.7015144456339	10.0639665040859	6.46437962477229	0.712482043314519	-7.50470350986345	8.1438759814827	-3.01747970543491	-1.65237268417282	-4.0407668393525	1.26623433068772	-10.119857578164	-1.87572395126971	-28.3941633247208	2.37116566372452	12.6631620638723	-13.3977086736657	-7.32447708029908	-14.1083697751715	-3.58196476780226	2.28377677945583	1.7288862009931	-10.0415044721046	1.768781163489	2.81468555924094	12.1540477519521	2.93344556820619	10.8163380729165	16.4409091500751	-16.488114756804	7.76371330913705	-7.98922222869912	7.81047143282049	14.3586665439881	-22.1302706839294	-4.27116432627418	7.95014524004048	-8.86960058137936	5.16032153918335	6.54913771793554	-4.49575345232226	-0.980338676513173	-3.99390822643097	9.66030862676678	-5.6174388965401	0.713972333828941	-6.12757977903856	10.1727062349331	4.29183722804334	-8.55910554990004	-6.18158863116437	-8.66806314396102	8.21709050658581	-12.2852172506278	-2.36957366696308	-8.96678375934384
