"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"
"g321"	-7.59423104318779	5.08496855529026	-15.3001194212301	2.81180697275673	12.4540730138712	-2.212537631424	-3.15818048998001	6.94876312190933	-9.46508296209308	9.6782508605399	-2.68446430569207	-14.7722446442715	13.7212407975087	28.1294242126498	-1.45757609020856	-2.62755685167467	14.0942215766364	10.2085356624655	-15.3319273467573	-11.7496872069755	-12.1158772654176	14.7818802027585	-3.6038989063998	-0.953389225298455	-12.2164086456172	2.46649227701422	-13.5881043421713	8.82123180426159	17.4437203131848	-9.58216043545863	6.56592152042026	3.15437309760051	6.73273228428875	-14.2844701653686	20.502432477675	5.72043299179591	-10.1912914721802	-11.6599359597593	-0.56832358266584	-5.83187789457094	-2.86132379772415	-9.19163538327152	-0.669768526068211	-8.61190922141308	-12.5912268584211	10.2956229591147	13.8101896562746	13.1149381678005	5.27743704147851	-2.0107852626652	22.0291837499428	2.13301584162822	5.67049315832701	2.99789113058457	9.11011421792015	5.84349921247465	1.71152832298055	14.734816453643	-3.19051764158678	-2.1745732238901	14.2171709220617	0.00272467850544632	13.0903843515799	13.3559151486092	-7.78078504190097	-28.2333115089996	6.71121407100147	-13.6767777476357	16.0129346027727	9.03415036914377	0.762554580295918	8.1079228830003	1.27222435044666	4.22317499824154	0.185801652465865	-12.4134460161734
"g322"	6.36924409253739	-7.40302263978416	-3.20602941117707	-10.6714719997954	7.39790203188823	-2.43231978037229	-1.50051773437805	7.26369040471538	-1.98870412600147	-3.58438195147823	-1.52765468165015	-0.895517136489552	3.77764434798139	-7.02019185480468	2.49451063099949	-9.68943086680231	4.66009100200208	-6.59887419839427	-9.58597299436521	-6.9333831651045	3.38156509072877	14.8470279866763	21.5207408695268	15.3822785412091	14.0508141224173	0.97503716374837	6.18875708129965	-14.6309882320825	2.42451838985459	-13.2355494083227	2.15291866916495	10.3405734596046	4.57914333880814	5.28012414455309	-8.88109396173767	7.09396379041449	1.25714102907194	-3.39299678474668	11.266093438371	3.23838517347213	4.92554277865852	-9.78004107445583	-10.1615417834724	9.18861844446601	-11.3166945880318	1.3049385434377	19.403903477933	6.46660655157036	-0.184533062515189	18.1895269272452	7.10244210417211	2.21255397459358	-1.10870503444687	-0.36223514152528	-6.75729828749039	0.247080912271282	17.620121161593	16.8088363442728	11.975667491898	2.26250147175956	6.04106756541361	8.381770062521	-2.66906713333164	-11.7348337763517	-26.2294794274357	-8.83927669678647	30.2933148339797	-10.7647039686374	-4.3540375648708	6.94435221369894	-2.43177312470764	-14.2644758005501	2.11663335442885	10.0384565057662	7.96850940640916	-17.2480558216008
"g323"	-18.2070921961957	-8.8773917449185	-14.5048052430048	-2.29083508302823	-12.082083127366	0.430541102255082	-7.26319666526036	-1.2314200005325	-14.3836313466945	-3.94781636994253	7.17114797440667	-12.9122526318956	-10.199626406218	13.1569232120093	14.9522800101459	-25.8071742971653	9.00376748221728	-3.85173621526911	7.65859948657553	11.2610925314835	13.9118422425714	-5.75078402850138	4.10957101204436	-1.60922874120636	-3.42247986208105	1.27952038056368	-4.76235138339773	0.846185745331802	20.4990542407	-1.24574459367008	-25.0546770960582	0.917937559527116	-9.35095956812576	5.31234539744628	13.4811867918551	-10.7761496662249	-11.1993309088159	-3.85030699810556	2.766968031965	-20.1393504453372	7.33609816238628	-2.54285423201336	15.3881408296851	9.94584475892131	-10.2867694203839	-2.13373361024184	5.80340329923691	-8.45412387402057	19.0650193682293	-27.4471934398948	15.5448727721549	0.340132409019559	11.3953173685783	-10.9125073498379	-4.49731323660875	-0.341380426279704	8.08954188380869	-28.3288011350526	2.23551619703208	-20.8290072178951	-14.9925341444891	2.42555376953655	-0.868181258103268	10.5778006298374	-3.17635246121347	4.88057599518167	-1.96935042035199	4.64743831988588	-6.4317120412753	10.5323030393297	3.30060870343671	-6.95780006681189	-25.7630869954779	-31.1416162416617	8.92363638267248	-16.3331209719844
"g324"	-19.3477672544195	-3.16499718077607	-13.2743431377625	-8.60672213039241	-10.1905030617057	-9.26838881436947	5.16923870566693	-8.28873294084544	5.95967880483112	2.03896754050944	-2.23524493719067	2.69487876793532	-14.8642448160861	-6.69199967673095	0.0584939567569793	-19.5219077845988	20.3106928333973	10.0771731270962	-8.04561079724736	-3.89974194143778	-5.06487986237312	-7.56229397278233	-8.69077312014349	-6.65992384622886	-3.93995169507399	0.437044349536793	4.77348635522208	7.61594833579443	0.121530164652823	8.40407938298385	3.16936980943925	11.6478956727968	13.4063089933637	0.775572065396922	-7.57072315784508	-3.7947218875748	7.10598467388202	8.13704715270247	4.16998400264788	0.189891782880195	5.41747093392679	2.62765851404319	0.806243543120094	-5.1135066413087	-3.31958750655485	-7.37458774298816	-20.2757501544651	4.62012189791018	-2.40159917842456	-21.8351280158737	-11.2831447625413	5.89468924472725	11.2450143674226	-2.62869948892433	-3.28443518543011	-6.06183999830541	-4.38399535153246	-6.91645655294808	-3.53957815748572	-6.90031346544877	0.480663361142747	1.07299137038215	21.8089177542435	-1.99841869162331	-13.9638452128834	0.611087371285312	-9.74473754838967	7.85750838387361	-9.20917490909654	-2.38856795370197	2.81471046521368	10.4789979303829	-6.14043536195084	-13.6466580384893	3.40816055245968	-7.17502285401704
"g325"	2.6937395161962	-1.66335980971561	-9.56412850423197	3.21975621470603	-0.345102596280478	0.19898621991965	-12.1051195453926	-13.5201456793823	5.6183860859642	12.1682459821894	9.24931750865083	25.0540188593334	-9.21552203713103	3.29781956242554	-1.24060902267797	5.22515133794454	13.9090167552437	-17.9687957355239	-2.08236462682283	6.92813163570608	17.8962203456946	-3.38796475825357	-2.25261102704897	3.9892164761956	8.86472845014188	1.92589883010067	17.7179858624442	3.24112659802059	8.46426435391053	-5.89831989409069	-3.8869801233785	4.7743450469127	14.3372951566698	3.17630206037083	23.1389352222113	12.0965128792162	3.0316550316361	-6.82406648340484	-9.10980795638836	-8.00118719334768	3.65604700474031	11.1292997094303	-2.42273211830214	5.90752619041313	2.8480051289993	-3.49229118269409	13.6975876137498	-0.372128306867393	11.2503616935117	3.35762334709179	-4.69227451632815	12.4209535098162	-4.98103219411889	-2.84738340730683	-11.6190086431858	5.05319503208561	1.32938072332102	1.04866243380362	-0.971835857076546	-1.50220657730594	-5.10317444389168	-4.16490430271975	-4.95854655680255	1.05237294609866	-16.6881939012268	-7.79861836081031	3.997636881071	9.0224608794586	28.5035857091754	-4.50040031344165	-1.86438827984738	1.550696273944	17.9922961422798	1.44174570288984	8.74078978906044	0.554351687966831
"g326"	1.24523859247667	-19.8319282889297	-6.373467183607	4.93561289346092	11.7238814354884	-2.38380550824339	-1.59192717999466	-14.2764375242406	-0.636950133228044	-0.906326697069749	-1.38341317703107	6.60320789402727	22.9285712067229	-10.6214276936447	0.612954638274213	-4.92765799223364	-1.99883332888746	7.9852769963061	25.967778864582	-8.8188706945777	-0.323925509599703	8.52691911247497	-8.14354468213645	0.0470148237987617	2.63562040208315	14.7092474556505	-3.64672384163917	11.7089713378047	3.31902307054451	11.5620501890936	-3.51843974308833	10.9717382198804	-14.7915002594902	7.62641789102381	-5.88545937451283	-18.5824062371494	0.500205442545937	-0.770869676738386	-5.85748845383232	-2.07939735992279	-5.02070382082805	-13.2251075061494	-13.8114809022619	-1.16685896044901	15.2744299356575	16.482353659075	5.02810230657308	-0.537280301248962	0.44799673743685	7.17296350028544	18.0820676976125	3.11677615463701	12.557632338342	-5.9532004660457	-2.83243297015877	-3.07532405889772	-12.4826048298214	-5.56646844812	-13.1304133981938	5.12516147209793	-13.5925867728808	6.50468091084108	-10.1593404476389	-5.97277881279606	-11.6389482776163	15.360779734424	2.58219851968458	-4.90664278945415	-4.71853985795554	5.39586222604875	-0.0179275732430886	3.2449660474468	-3.94823199766221	-7.39645331990376	0.364739151110923	17.4399157446392
"g327"	-11.5828485093745	12.2120909239651	-13.0573072594564	-13.1843738721327	10.749401074097	-3.64059953656913	4.39840415255923	-13.9489278273624	-5.99511281913391	2.64908500119614	-12.3602557232906	3.68505451976147	23.1892074616318	19.5321574081187	-15.2238218872628	-3.27766715800692	-3.28262876390845	-4.18202303052586	1.31709654610851	-1.91564514342035	1.34448384271105	2.8476186119433	4.37364508837894	-0.916420898332943	3.00047526767948	2.94426458454655	-8.26437270071564	-15.4055122950704	3.31434355403673	13.8455844185753	-1.39467287854841	11.9032012161787	-8.12825022235749	7.91126937816644	-1.85043179606425	-17.5238275345322	-10.6418321595002	-12.9674935283081	-1.87493213151704	7.84451122779076	-24.2140527952983	-18.0515948200442	8.39864558164068	4.72391101868227	-10.4844711859593	7.91201991129239	11.9834882789301	7.05564602615083	-6.66481574673912	-5.62264193203414	5.37701412062732	5.03182913029562	-6.68796162426694	-5.15821954442115	4.17125194659514	0.382795410402058	8.63135347925268	-1.92974658985776	13.2944813045587	-10.6180813904746	3.71081907282805	-1.7046267159954	-18.8961966053967	10.3231203474408	-6.41676674381733	3.36975753979223	12.9171401724499	-7.04566927122238	-12.5909450798348	5.61548687488362	-7.84257423350171	7.14598035790964	2.2162715560786	4.56667682317496	-5.29585028280321	-2.39596593980755
"g328"	6.90654278481776	-12.6835796414888	0.999458268653916	-11.7458112975229	-2.52528450773901	-0.869428087916789	18.3042977605653	12.6440846705461	5.84785948313296	16.717765456402	-5.128410323923	-5.96080182705044	1.46167743533743	1.25600814364706	16.4470311645323	16.636798444534	-6.70131113777128	5.55047238712307	0.752321435144718	-5.87559717077929	7.364676157112	19.0631209667482	10.1531041802795	5.63508820912787	-10.6245241953631	10.8255751852404	2.8186452567098	-3.6729743953991	11.4326774410314	-3.97094294923168	5.7981250377915	17.1355469772789	-8.47885990801853	-9.82251559845205	5.77246275346775	12.9377092532106	3.6058259882158	-5.70534891069742	2.91313187320935	-3.91355377526781	-3.99418826228804	-4.98063896057353	6.44748899838404	13.9918381268427	-0.038973305027974	-2.8540423790971	19.7267851363489	3.08671787586384	-7.36694568578175	2.21191133992804	5.70879797184249	12.720660179947	-5.73572645960262	0.267958027599075	-9.80222422518257	-9.21175257821236	-27.9553089933502	5.00675379271821	-7.11878205219412	-5.47879949458399	1.45406721323001	-3.80490647757113	-11.85679615568	3.69754958006828	-2.8659899583793	5.7125101687803	19.4411303741163	-1.96262163677014	-6.83237524728932	-0.420733381088337	18.4714474631738	-5.52793340449483	1.61403122698846	-0.429091520454402	19.867882732642	-8.41247366994097
"g329"	13.5837128508109	0.95260978259668	-0.609296613544247	13.7667191939198	-6.97287864950585	-7.6817624698203	12.9627569168548	3.08731198833672	-8.32973622666316	-3.61464493793442	-13.9385715909697	0.604868891357296	-11.882797796643	2.04871223904137	-10.0775526155493	4.27459738515545	2.53421474822927	6.20583295840498	-10.840454418799	3.77582017488895	-14.9937853557821	17.5829534064568	11.2034736961643	-2.0229778286208	-0.062737632751331	-19.5842188989725	-9.83344678089996	5.75516562473006	4.40362489551941	-12.1412138074847	0.772058460807895	-9.12906064103819	6.07584527445008	0.693766482351613	-10.376518781702	9.35236671850473	0.547210387861026	17.3416786072164	-10.0749148111142	-6.13089420452268	0.0874286842809895	-12.4027675503842	2.29788493560905	0.906308371509838	5.30340909301478	-9.73297013685814	1.26893696352049	-0.342586931322656	2.18426470920161	10.8143918647121	13.5725291846574	8.97115969946902	4.91939601423761	-5.15404034229505	25.2148399631451	10.3196780615451	9.48683761537223	-12.5265353631958	2.14399248489635	-1.21799189109769	-6.42586504703447	7.41038152251739	-6.4631955693186	-13.702952385903	14.8480922973947	-7.29878198604116	-10.9411887988892	11.2471767397066	7.16652196372832	-12.4348791959268	1.40456608755696	-8.02881399949067	0.53085750544681	9.51293165618263	-4.26399853522007	7.04802334874256
"g330"	12.2757456192719	-0.926410599914824	-16.8589560904523	-11.2271455189745	-0.672508414827307	-4.05889979253722	-5.51920067334689	-10.2096140448028	10.0270980766629	-5.23602574729813	8.06449842174934	-0.761776326655948	-1.88068366984793	-17.7147460857422	-7.53268674878272	4.3963328225149	-3.34153340363531	4.33228992234751	6.50089961006869	21.0852697695782	10.6318688828418	-1.3071689593056	-10.6239749292811	18.1721470314773	8.18511617417598	0.168387172797211	8.93580584316227	-9.67629276814202	12.4554123688615	8.39618976382979	-1.71891977520951	-5.92602557193993	10.4709391908236	-12.3001594818978	1.5468353054113	9.74204866874343	-0.0261194288033905	-3.11002929126139	-5.59418066555285	1.3033349702396	-9.97742456417509	-7.30128189294148	0.355195194533653	-2.7976986278447	5.38481870365188	8.08295215161157	4.43323262872809	7.69246158626125	4.91201908785978	-1.16723348842911	1.1335469940473	-5.89087402973093	5.04934168703627	-5.5095444383214	-7.88267654473426	4.32311455910472	3.01719115417749	1.24196522971817	-3.94382286594513	0.317722405399457	2.49797793637586	1.70046392692172	1.35940612714461	2.23393186494206	-5.2384374473264	-21.0490459969747	4.11772831699314	-5.63025608239377	4.38896660627873	7.01126457261646	-7.48407760273398	-0.513742406326075	6.74017909226379	-7.69338732672431	-4.89723413725821	13.6591004946956
"g331"	2.90772956656233	11.1358460898195	12.0002189914738	-1.87751782362279	4.84545308818463	-16.8810424206357	13.0431686489795	-3.66940147020548	11.2903804834993	-9.77341226418734	-12.1729167337358	-6.1024741430643	23.1722829598705	-2.42413523760398	-8.92539139141964	-13.6155242486982	4.88153402831697	-0.647311668707441	-1.90212469755407	-8.66200319483599	-5.89075308110028	-10.4660875149307	4.16994893607563	-3.92023337763677	6.19100991859419	11.9174374274306	9.1279470201742	-21.4768203172441	6.96518423698911	-15.4535260953687	11.4324107174641	16.6512629806254	-1.98800528730719	5.62546822665119	-0.763896446326461	10.7562283847459	2.1121819809193	11.8956325943669	3.25970292713725	-1.02037360162485	-10.5781070539785	-5.03740824583698	-5.27175826244881	5.20026177764612	10.5247202204581	-10.9181658924809	-10.0586411318613	-5.93538597534959	-22.5150000393557	8.10694602219788	3.07515808321328	-1.18963756329559	1.6038300972274	-0.171925746038862	8.03004538229404	10.1002875547428	6.51473484450978	9.06308532844144	2.82419528646692	-0.0700250730996247	2.61573833341626	2.12117216498766	4.18088000078432	14.6612322487442	4.31363899161749	1.68978400690684	-2.22402171094929	8.62905934400469	-16.3737930975637	-6.96541084263491	3.26311544902454	-2.85485233712907	19.9714522131579	0.831183273492301	11.560935025337	9.83835758901263
"g332"	10.6720642574667	-14.5356246527712	-10.4823471362526	11.068536971128	-18.7176164886801	-9.54552509714065	-5.27965225478763	8.9533470902897	-7.84656160091608	6.66522261159907	10.3864363840942	-1.89380103862019	2.67983239447961	-12.6753595881705	-9.0847692553582	-1.46674854831948	5.45748298907424	11.5506461646273	-4.35782236448582	6.7093427037288	10.2783268203566	5.28305918021614	8.43067949583108	0.326039191430412	5.09378629344379	-1.82234579571173	-3.29451575703477	4.27086071955892	-0.0172854627139124	7.79341882294154	-3.17583036906728	-18.4026397324914	-4.62891628009338	0.582034976567382	3.53696742018751	-2.80486303751161	-4.96615302322549	2.83560625367419	8.46933853762508	14.6992319026187	4.35919824320863	-9.70893696784929	6.7944815249778	-8.94763826069442	-9.24411775364668	-9.30642107351022	3.53907824816833	1.40913464737994	0.402038106791208	0.0960774260623198	10.3592014586413	2.60357751461957	0.00979411315104068	5.67524898335354	-1.57039378478479	4.54994665111347	-6.29311508228744	-13.475690799219	-9.81263759105062	17.6769758135616	-0.996040119999556	1.6415495836628	4.92155700946733	3.56553757064694	10.9872066994558	15.297735814954	6.9864722188906	21.5132200092711	-8.77633684213934	0.0723962550507855	-3.75962293753843	-0.366964101286303	6.62202235062091	-3.90769603022313	-12.0090290388774	-4.08002222133693
"g333"	-6.97789947974391	-0.482316721510583	15.246142148958	-4.41534533023741	4.78952891415343	-2.51130615050513	-14.5344392232207	1.67741014526783	-4.5858714284256	-3.51101977155379	2.58347054968068	3.99457183474425	23.8597562104725	-11.4583841449694	18.5603812886358	11.4758480162584	13.9799788048077	-6.91097845814013	6.46415541273616	2.47803189545633	-7.29455948680246	8.047368125889	-4.12489533666654	-3.86892734861947	2.42473945133581	-8.23198734695386	-0.624468269328141	14.8788177530614	-14.0384437807746	5.47101088927024	-3.27477464123219	8.55917315487419	-8.16608888928712	-0.213255415394526	-5.95390332309113	2.04331286864152	-6.85838982780504	-2.92504096553965	-15.2563128252085	0.629335662232679	-3.5163147150448	15.9133769296915	-5.86427597939441	-7.57950334780283	5.5088567274397	4.51808365201901	-16.8683896135883	-15.8015587501049	0.894156190434746	15.9341821307845	9.31860923371834	-11.1322698275499	-4.96932050114189	-1.53563229776834	9.63655615765776	-8.66005868065372	15.1927711735566	13.7386299009719	-7.92580705471892	7.57979019421649	-7.02126456836369	-9.46555086364173	0.540257334633528	3.12328090469577	-3.54180822222862	-11.6524388828568	-3.00896703053541	7.56069417345003	5.95988408724798	-8.53393057567565	1.07289739085499	-4.34782670162398	0.944378464825414	0.579146738578811	-13.0344983464992	10.0303483621939
"g334"	-13.349702724416	-11.6113578053827	6.93656174460645	-1.81827696108084	-11.2194090707157	-8.9939956776902	4.07173221010878	-8.6991422390567	3.35034972837396	-5.93675833897666	-18.5912764287169	1.4911418972635	-9.81195596335906	-3.57840544313065	-0.953285102216874	1.12648027393571	8.60413069904126	3.70562045578155	18.0374303065142	5.70269586361976	-2.3814612512985	-7.13548077197093	2.62613567272845	4.69314882936221	-5.12531642729871	-8.35117898277099	-1.72114741610743	-5.55296374345734	7.47289979224544	-31.6592835592955	2.6116867546395	1.6060115930152	13.0894282928033	13.5849104766294	-5.12518789671193	4.32234506454481	10.7533633366951	-10.916464959215	11.5072001581753	-12.8727812945407	4.51825779253045	-1.69073755954696	-10.0129732879107	11.8073500561959	-0.548362670160884	8.60299299392143	12.8910554734445	-10.0753330839075	2.72278518737193	5.90261230135444	-1.94039153032074	-3.9771365267333	-12.4265531205984	-15.6484675102592	-14.0943614242669	-14.6101260564296	1.64511893529597	17.2749720003163	-0.688535349439421	-11.8961979679996	-3.47060838235958	1.95608445209934	12.8587912461343	-13.0271040666191	-9.48240734235761	-6.31539846468996	5.96528747068073	6.16303900107505	-7.29753185151733	3.4455207158453	-10.4010878201677	-3.94514148531884	-0.213517726105907	-4.99787603582097	7.75548355751456	-3.75896685894364
"g335"	5.38146816438958	-3.35116085586834	14.8459207277454	6.07612288542846	-7.88815458880007	-14.4130185737402	2.43790722913673	-2.34337913974264	0.938443583827248	6.58529707298082	10.4600891326039	15.4891199033296	0.513521230447972	11.844209301126	-6.2463509800356	-0.0735415917395718	-8.87054882011189	-2.76096101040135	-16.1205417656966	-9.26462851394466	3.95661524812659	-1.13826876656292	3.81548709607255	-5.74934426084821	27.423070840482	4.50121762460834	2.821878887394	-12.8568178602551	-9.65178425006408	-18.231396692921	2.20718916083935	-9.83832410058742	-11.2741828700149	8.6065351047633	9.35796297126775	-6.5288733847422	-1.05525080469755	0.0820944983204314	-12.7573059180944	9.15191500059654	0.347485566085443	-3.07668533093652	21.3797146780578	-12.423878892327	2.44700888862307	-5.64220819882026	0.942723554864485	10.0424027699891	-3.05798204394705	-10.6729211236626	2.6527606902623	1.51482416497192	8.73180533642473	-7.82470015025797	-10.6516864037881	6.27695670913294	4.41873871951684	-0.909433440774859	-9.77967205507049	-2.35547266314301	-4.68618715264906	-6.91486497570134	-0.65217070684418	-7.47470759178292	-3.50672911314327	1.03656228142599	-9.37094246643042	-16.8419339444405	-6.30752852864988	-11.5763978627467	4.22564734781256	-7.79677857581672	2.81347888197529	2.47591873599693	-1.47846263339952	-4.72877147999534
"g336"	2.94490629801596	12.203208677156	2.46387250138222	10.6222341801284	-0.0194753140176298	4.08580601347182	-0.512946230946329	4.56600551218579	12.1307893096514	5.72690115390811	16.6120943283228	11.661321076207	18.794989010507	-9.70626570936684	15.3199360792339	12.4126677993508	-2.60139546190392	-7.04443659392451	-1.8861235035568	5.56509640926138	-11.4803308376542	1.66784118999466	-7.10749485614153	3.40752706771897	-1.96664804946739	-1.6317348439492	-4.10548968874683	2.4843179191774	12.1384919224919	-2.26172930691486	6.03697827372798	4.35450127035343	1.61506190695949	-7.55166352517759	1.05137231625251	-6.99337696771937	-8.79382292852926	-4.24656080761623	20.9350717757712	1.681455421643	7.25371852425298	10.5753346922498	8.25064817039495	4.31737348858422	-4.72903861547179	13.5814839759048	-2.56563974994577	10.0656253697444	-9.91487770450707	-16.9360204495738	-4.44138160575497	21.3972894759528	9.29184582368011	-18.8933052285969	14.9343854064741	6.65487847077669	0.641127607442461	9.04609465237485	-1.43780387594219	-0.00754331232717145	-12.5638833779957	-13.0051808483309	3.28347741798142	4.49431177400666	1.47488638990102	-13.7853911017854	4.71987368223904	14.4339564517836	15.886573918096	8.22395471039437	2.39563703398753	-12.0445980860899	-2.90152222862599	2.95820285162418	8.19953113270199	-8.30810911893226
"g337"	2.41182041011337	-10.4289337018126	-2.42030066668038	-1.16919761223081	16.762083332912	1.29828920693798	-0.280935200162595	14.2760818644037	0.812969891019423	-6.80131152611828	-11.5186557573242	-4.14842509028009	13.3728350540781	-12.0474124459107	-2.38395421189325	0.159985677020767	-10.963119586302	-2.58049379474363	-5.35602706479365	-2.4826493890297	22.3164611367105	6.39693145765905	1.73476287335069	12.0280541674833	-3.83563076071585	3.60272538491437	14.7134510326212	3.13806981408885	-19.2608184836906	0.259744911973443	4.30488453958817	-19.3625401220873	12.9995522467894	-14.2642285683993	-0.251376973327129	12.1343166416364	4.86516330739003	4.98015678139478	0.758459270819014	9.57197112906262	11.9908070816022	17.1807714935197	-3.9510224111171	-4.97972460837075	9.88920820443778	6.12497230524239	-1.67456139514074	13.0698478249869	-20.4285186293465	-28.3174628226233	-10.4249831018758	-3.20898859560548	11.0264632838034	8.69692217732551	10.9298484182081	4.95398259308095	-11.3670015505214	0.362597017045959	-6.42334707246723	-0.930391981956245	-19.6897431689049	-8.06247384358193	-14.2176425430705	-3.84337815741753	-2.71631895446107	7.01075486114992	3.08675130801683	-3.72690827563982	-10.5561513622771	-2.4867172662831	-1.81697721824904	-4.86993666407533	6.67517947949071	12.0766782770089	-0.644666655622421	-4.97604941853073
"g338"	-12.7694639479352	-5.43706550772465	-5.99130557203855	20.5415454982302	3.28129076784882	-2.96715313654682	-6.9711867374962	-0.674138716282251	1.09940437779153	-6.97733719534562	9.68621816712718	0.767265188493863	-7.07238849013328	-12.5696568612691	-22.2670203563341	-2.06258145671335	17.5152443924156	-1.57162358502766	-5.36037828758019	-6.56255087581186	-3.48932298952129	-13.8016388128793	-14.0206400193019	0.243983009070709	6.24510836632688	25.3466416904983	-13.2665615147857	-15.6937066830696	9.76742249879333	-1.47386323113821	-18.6396445019277	19.6786478912811	-15.7895606766832	9.55538822692239	3.72996358501786	-9.12786717346283	3.57953826983812	-1.42070051416026	20.2361933650203	-2.15130026872527	0.786741875819332	1.54438951285116	17.3036834807455	5.82786912378529	4.31846224368381	4.14507660463115	-2.163029508631	-7.01678563968334	1.38565848378852	6.38012817087993	-5.55245586435115	-1.32211680492233	-5.92989340346798	-10.7743741911809	15.2119023906808	-4.42207818043996	4.06050810451337	1.0386489735311	1.70540751030024	23.9710991469196	-2.01683267079301	-2.85092015488118	-2.65719951843596	0.986060656424561	-14.664382476316	-0.139167075063047	-11.7954794816685	-4.30810470854587	-9.22291585546838	-11.8183103700013	9.90823289519195	-7.83774683342341	13.6833339485951	-10.7382388922208	-3.1510860515297	2.40250502505437
"g339"	-0.302092477260124	2.78058634435106	-30.476352399304	3.1315431207314	-16.0845596189688	2.37570216616397	-4.3303573290708	2.02718988225611	-15.4885446041495	-6.45749216814208	0.0497956875540683	0.17957746686061	3.47084715243784	-8.43075301903753	15.5180840722173	-4.16649859623525	-8.89824429716852	12.6111053404883	4.95741635249193	3.82327650602347	8.86660069167181	11.2682167822228	-3.39023516269671	9.14312742873849	-11.9771211845468	7.93872319651	-0.684164129084278	0.125798589589831	16.6111958467189	5.75904410647043	3.82866440769047	-9.65485197295763	7.57712426702334	9.2255831448038	5.87611237434936	16.7169884535589	12.8422313302393	17.2560618074767	-9.06302596991348	-9.89388213303993	0.238647374040374	11.3247574993251	-11.148305718722	-12.0453323229373	-8.91580465187659	-9.69429303261647	4.00076762415938	8.83783304232154	-11.4024113993432	9.58552249232694	5.38650998345193	-12.4986916130212	1.83465134905305	2.39363786143602	6.52098811296075	-2.51212986450789	10.9335318777961	7.79516325251283	2.04173012927202	3.37947961547982	4.4909456881401	-6.83046374431937	13.9258807207414	2.05054671140823	5.27693889892868	17.8742750541932	-1.0423956597606	6.32495293166506	5.57156418399101	9.14368325600592	-1.85009006818808	-0.976222376034479	-17.4246492178817	17.3121462895037	-0.288579207847259	16.4417387039474
"g340"	-0.121913492121087	20.6580849260163	13.5550507843306	-2.3407797708182	-6.1875523003513	-1.72392286155455	2.89376000577755	2.74224495999184	-14.2424943518227	2.61249514901269	-2.4792911994324	-2.77089855455689	5.33158340972004	-6.40507032688586	4.99605417931345	5.67538527098012	9.73651492654126	-2.65145805132576	10.3978512010961	4.47629654539753	-5.44332004448593	0.656577705109332	5.66638262179137	8.51135998457396	5.06545085184864	4.97622578756537	-11.9422220046999	-6.84250455876496	3.47703087419394	-17.4075857985023	19.2968709055539	15.6306694448294	-0.588689850411859	1.56306123739893	-8.14863936303549	6.45505676585625	0.479794395731873	-1.81333734826375	-20.6813191710253	1.66218326664318	-16.7804877433254	-8.30120851875988	-18.1737027044869	-0.499414787023255	-7.07902550441511	-24.0208862112984	-11.9682624974297	-18.5872774662179	-1.43085188406549	-8.279606651288	-24.2888830436963	7.3652803715595	8.29023224153923	6.75296092527098	12.3966816731288	-7.28821046524995	-25.4665505282547	-0.245536671665205	9.80439591201095	-22.1480828368513	-4.78333399093845	-10.0841199738722	2.99520436556922	-6.36103716689804	-2.46407847507092	9.487428952627	3.30786825930351	5.35087652197263	-11.4455263119955	8.65156231145171	4.96383551541024	-2.59078055877177	-27.0192573053713	-8.73248839685337	4.78973845971202	-1.21999228468269
