"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	9.17066612169896	-7.17982373335028	-0.77012908595904	-2.29125495242014	-12.4248200662495	-0.834187328797692	9.63019108865877	9.84065631040808	-18.3533232541731	7.60938300748325	14.0191941242555	0.0294493440652245	0.106687369873021	-0.628809594350362	-1.35507245924656	-4.66830579766884	-14.5311454482801	-11.6176847563442	14.7790901296877	7.93381131165094	2.26233966487456	2.45713197303959	-0.668749017549338	-4.79067067636901	-7.08416755259093	-14.3102098824305	3.8228991887707	18.8990473897933	-7.73776974625881	15.2519757466355	5.43586947368144	6.52703003554426	-5.68914016783214	-4.66767861934361	-7.68588208241168	-3.61922973470953	16.6257684479593	-6.32612411999136	9.16096493001428	6.95033704452945	-1.76302916010733	1.46973674423738	9.51843535449135	-11.4621911129472	-10.9250618238261	-2.91626108152233	-4.78741575958916	-18.0469608254781	-7.80030757210794	-10.215674262663	6.2739007284483	-12.2694653075126	-2.29844922426947	-5.58257229008264	-3.31812002713148	14.4461344476034	-2.71982119855703	-4.65163628302715	29.739555733596	4.28924753211283	9.33632332087516	5.99437991950282	-2.38102937936151	12.8435481391268	7.6690760805918	-3.61261987043294	-2.9435082522402	3.04293602276967	8.1379924609039	-7.82526496816816	-6.77739337442791	-3.39911861145472	-1.86803655368331	-12.1150572330685
"g12"	-13.8722530549838	9.7066592795436	0.244206457593412	7.89655887242993	-2.20792702708609	-12.5618707145263	-2.77025041176104	3.08581213617933	-7.17242206515285	6.94915586747027	-1.91962681904899	-11.0501990383875	-0.338655915661887	-7.30343023862342	-6.18936004252118	19.7478935704479	4.31274585334627	-8.20800531339777	3.06328250232737	-18.9169058808565	1.15388853654863	16.6379462953259	-4.74460112043133	4.56634762678794	19.8506416585788	-6.00735183360376	14.2500508838301	-9.17424580818631	1.79243085821053	1.24909612545685	-10.8175015085581	7.55705972098514	-1.09024740169698	0.900262325316051	-0.443040299490736	-12.7709492365834	0.0191980957610567	-4.84441377838967	-9.90443193114176	-4.65756076285018	-1.37287996827351	-0.306364873566165	-17.727202338262	-14.6426322954094	16.8262960267701	4.64226974623201	8.94703419651783	-8.89000722377988	-16.4639137525757	-12.6994451086338	3.20369844335642	-10.9024199896032	-8.46390077703543	-8.74529589057165	7.14318692760102	-0.0378726876935911	6.14144657767789	-10.7861992858801	-7.33647403158959	14.9155463107217	-5.6934361334044	-3.27953826244082	-3.98779399356426	-12.9767732499414	1.5125905748348	13.2876079042208	8.30495169414412	-18.4016141043685	12.4435018627965	3.55178849694628	-1.68611315696898	8.64558351289013	-0.199255277681047	-1.16156453279795
"g13"	-8.68272865896547	3.16336197363584	-1.45612263965655	1.64246688537876	-6.98767741543479	13.3709012806608	-4.17244972570811	-8.97105203542988	-7.80835702671594	2.75330961899813	14.9939158136975	-1.43712265801913	-9.22334372276767	9.41490356328482	-11.9521075221256	-15.4523084286729	3.24003357942006	-16.6123325687633	0.0474366502409049	10.8463043673393	1.56367083018334	6.89762870102063	-12.1378255175705	-21.1731389169257	11.4510019715767	1.05332702383952	7.86896774079649	2.09227577020181	15.576363512205	13.7947685509226	14.6041846386113	1.02118431205716	-6.52002318757037	1.69412454698224	-1.67786286758539	-3.77469003324091	5.48331664630973	-10.14719906034	-16.5466625111034	0.891092913699608	0.0781886404615926	8.72855285962936	-16.1684894129171	5.13200475310166	13.7901684355783	-1.98097377366839	-14.844754683244	8.50311970055471	6.75664988234446	5.13249238531258	-4.88703664375747	9.69931054125895	-3.59376662780295	0.365420361761124	-1.57852082812799	15.4337992657223	-1.91129747090349	9.41847221981947	14.4993006154387	11.6516757466235	7.63924257810321	6.5257057009603	2.18887913185325	9.25587301394934	14.0980483132835	10.7454987070623	1.40530085282251	-5.3755117179363	-7.55708730200585	14.272038966033	7.08377344644402	3.6738784289088	9.06272103196409	7.36685941779181
"g14"	3.52758105934389	-12.6101106392122	-5.45925451266862	0.667516755720722	9.398124996348	8.60482265364364	9.02082284059582	4.18695526776133	-2.25491272779658	0.934928753516241	2.52278060154012	8.78512397257365	0.933384870751806	12.7328060586631	6.90400902348213	-7.81781442309422	-19.9863334368649	-2.43523346235219	8.24193394257182	8.39502087596789	-6.70731946869033	-2.98279637384507	-24.9562073961925	1.6812074961689	0.745733551272741	11.0091619645134	5.32103739090389	11.6162389189367	5.55346897312528	6.72934512698329	9.87739179469369	27.0206037311331	-13.1014050418275	-14.679862118533	-2.69840448084794	8.12138232531304	16.4120007278542	2.39911648512693	-4.70332624592289	2.9965248166532	-4.63943578668149	18.1954868149613	14.1526248894294	-1.94788998978283	7.98762464668003	-1.88618484637666	22.8273973831066	5.69777143398403	3.60939904553549	0.355888849642561	2.24954375744628	14.028546092991	-5.92597256631926	-15.2933444689792	-3.68518340290723	-22.5312779093182	13.8033544390728	-9.8548712365302	-2.14607709399458	6.24529030857828	-9.79359412717648	21.4313549832013	4.60762978047005	-4.26761861271122	-5.75844463288914	0.109182974545903	1.49960620923193	8.63956144259896	13.8437928855298	7.75870592640048	-11.77451822452	-1.2178666942072	-8.30898609306033	3.01534705349455
"g15"	0.555026544007713	0.408690702712533	-8.6263108266915	4.74654022180257	11.8610169675757	13.8867487829647	-5.29211175730608	1.86921405162734	3.76627045728139	3.76233378814599	3.60303555939483	-8.22139011867321	-12.5655704484733	-3.54268274287102	-3.78137356535797	16.0475250455372	4.23177978494155	-12.8860012509128	-2.36755408889371	-13.4194542120473	-14.500255869152	-5.56020708308711	-4.49065283383621	-2.25486866845231	-4.96776887051238	2.74894680187849	14.5354089291344	-15.0350269917125	6.96275482034291	5.0119015425768	7.05360785499045	-0.390437817105098	5.52745574332493	-9.04984437986012	5.48367619160073	4.84697707451705	-13.9324174194452	-9.72969513084676	-10.4553092579562	10.0509732928537	1.64899644699896	-1.78656918159454	-11.1485105428717	8.12035975628656	-4.94063019096877	-0.180041215381244	10.3751153440425	16.6333443740975	7.33093825396849	8.63181639575412	1.53512178997425	15.0986563212163	21.1493189166148	0.0306008380687008	-5.74938976972978	-9.81675034329167	8.08703079287183	3.30716062121833	-8.0054057609742	-6.28318456715178	-1.886139139294	1.87502766468998	0.12957945917142	1.86454313267458	-0.304620481969582	0.68161203868449	4.00623013125161	9.41181231589743	0.667925323951067	15.2791844560475	-8.18736713714758	5.36184200580363	-13.598709574303	8.80328565204281
"g16"	0.753440917760683	-3.87637777267517	-8.11289313148693	5.0985308385609	13.4080328672575	3.42905419828819	1.48225450644552	-3.51969485413533	-6.83729355178618	11.136340784164	-16.5106556708316	26.3266209366862	-9.55190801214863	8.76721041593202	-11.9187582851908	5.25059558795726	-8.75770298881573	-0.871479806531748	4.62925170011492	4.84580297763135	0.593602989601213	19.1609679949524	-1.32365281053584	-11.8086975156848	-7.51383051511311	-14.7538065094077	0.482116908671529	0.615224128895798	-19.7711262558085	-2.04458829836942	5.49352262035741	-0.83129389323323	3.64115393743043	-5.4216920299984	12.5605659154821	1.41089173191853	-6.70487845965977	8.28214549856757	-9.05103411197462	2.58321980850819	3.74615616307205	-6.72786381553706	12.4153554484054	8.46668867545056	20.6857413757411	20.3562207521379	8.71866892910384	5.75661796550704	-11.1032507188231	5.18984831400078	-4.42518284655176	-9.26924957597059	2.4317941172079	-9.27461483853489	5.16082762382947	12.6057694504415	-0.161827953033094	-6.45015998491751	-10.735509523889	-5.48159407049582	8.72801875416582	8.24352324562001	-9.96461276046965	17.9655730646031	11.9974502665635	-7.47695204994927	1.78600390070281	10.7192932754541	7.7593808892398	-7.85458536667849	14.3903278219287	-8.14075472910324	22.6253755133048	-3.33200445778012
"g17"	-13.312703772239	-3.64025798136324	-15.3096512457878	12.0076553985722	-7.28357149669007	8.91127602123171	1.23155948055568	2.28913808242882	4.75153094579273	-7.19786202704754	2.99552868327267	-2.12014619290403	14.7407052079686	9.02912980125221	1.40971750813375	-0.655507076981832	1.54710194578351	-7.98084861055012	-1.8866368522261	5.44793395322473	-8.06548176312439	-1.55486836604264	6.39351520724221	9.37768624877678	-1.61491431704938	-13.6314086713561	2.70826152006689	-7.3620779712814	-0.627545758304954	-4.82650334226697	-12.9969574315871	-0.524600931467641	8.34165404211095	22.3952787475831	3.04950821845054	-5.78562352914644	-12.7260648645605	12.4119996317329	-4.14667736734781	-9.92106040094252	-3.05885032034259	-0.442272912183158	18.3141610068535	10.9294911810902	7.72430406652721	0.424265636628581	15.7656742445993	-6.50065445827766	-21.8435561937146	7.44696712433397	6.14548972341867	4.18247306553123	-0.892207177743238	6.14868830921974	-0.209470403770078	-21.2464584134285	3.80708892646764	17.6307920071019	-2.87104836104129	-6.52160047371437	-17.5124691355056	2.24705006932091	-0.845418583089358	-1.33147032317991	-13.8984653522388	-1.51616206781294	-6.38633664827289	1.19672945295584	17.609854013127	-0.263676856990601	19.20728265418	-2.24887363395937	11.5915965550274	-0.102563953044598
"g18"	5.48760268254638	-2.02514659863838	6.06492482622282	-6.59102097165227	-2.62086926150692	4.81840264525876	13.4881734404592	1.74255914180788	6.73026754157832	1.11374367284192	2.85716021091225	-4.50410010005876	-9.20555868755472	-5.60411113678299	3.34121988214699	6.51159848968771	-1.30385428291374	-7.5086919268398	3.31068030105354	2.52900939170568	-4.6916442821347	-10.1325569823868	-0.22447350071686	0.669771683411556	-13.1108065007829	12.7389189298902	5.7420451730949	1.08783632175042	4.50663695130668	-2.8443694867724	-17.8968520119627	-10.1523363796702	20.220706296253	5.25119297964289	-5.6494667188291	-3.15366469288043	15.3100519541152	-1.65507728716675	-9.5261162443021	8.88531819214413	-2.09888958026951	10.1721447423139	-4.57458761589745	5.62507107019529	-12.3617647893321	9.07547261614382	-16.5092675646896	-5.50891600166202	-7.9985249318779	9.82823638079312	-10.6476789021743	-5.60713232162551	2.31509799932072	14.077633447081	-13.8023045339631	3.95921852227484	6.01454677749931	-7.23458914806776	12.8837392265046	2.39108617520892	0.447360530954769	20.6734969219016	-13.444705637317	21.7065697594295	8.71858035263499	0.332038467409039	-2.92595318456195	6.21635146229538	-1.09083310793215	-18.2535341854317	8.26586748463327	-12.6667401363753	0.297990592210555	9.36485264238254
"g19"	4.71448082535152	-9.87921974170902	10.0486636021561	16.638083672661	-3.54196860145636	-6.96241133019999	-0.982633964652806	-0.164452160555768	10.3874113501866	5.6817062668939	7.04852982706638	10.3015334701248	-0.0933201297534922	5.98060069918443	-0.502718581951396	-14.3709677580854	-0.425058620828844	-25.0920662710823	-5.28347120376575	15.0455065402694	5.59981101592347	15.7981833906357	5.93458954619198	-18.0156118987636	6.70254992972926	1.3212091475046	-17.4468080366435	6.34956398737959	-10.2676765827078	11.4694420613624	-9.33768268573636	0.646926317918987	5.05603461449075	-6.44464731498491	1.03709827882318	22.9351743074984	-14.7285447306129	15.9944511640883	26.7557371562574	-2.9133447762024	-1.78838380512722	16.553580513804	9.36631587165322	-2.23543905408112	-5.39583080427477	-3.08449605177518	5.3252851968755	-2.66952954801059	7.45832662932745	3.0922205726934	-11.9272743625624	24.9736868034601	4.53102786927425	15.6835351912377	9.15988447998738	13.3138577782079	-4.16259627525953	-3.57925743216382	-10.1227326959855	1.89059251850103	-2.15646501436295	-19.3788366648111	14.6002775155767	-6.99733378096757	6.90355716857366	7.99335092556482	-11.808639763732	17.6141534092101	8.472166604977	-8.83656003958226	-9.49070564358106	4.1458170719842	-10.3269543018727	-8.84165310982133
"g20"	2.0256667330348	-4.98938648600996	0.85408353875445	5.82089753784486	7.234844139976	2.43246001107379	7.75458403644195	7.67671079895083	-8.81049438965544	3.14691408996335	14.2992922948096	-1.15821684607819	6.6946290678804	-9.83187046800342	-8.51609958579975	3.0959331168521	12.962457632189	-9.19430095354661	-10.292755591713	12.2088413767822	-8.44047475170453	9.83134272801187	-3.17058890941294	16.5295223991923	-8.87981235412894	-6.46355946481215	-14.1070145080782	22.6562099672881	4.00165581299032	23.2106324430189	-1.82701745574732	-14.6065752551319	-6.44208142852089	-16.9696241600901	4.69223456044104	-9.33629533078335	-10.8810339795978	5.83722706298774	6.5189582453276	-3.3055172109223	12.7391356775973	9.23850153721221	7.54156874093446	19.585875093462	-1.9305776113092	-2.58879702663629	-5.73103648287232	-6.163460401709	11.0565383154632	4.70475836571891	4.19401215364587	18.5312417437773	-9.90744794894845	16.4140159990298	-8.0018603822247	-12.9278273439833	2.85709909917057	-1.11950296375089	-12.8443960122819	-4.50000963006264	15.3849113176018	20.0271488243291	9.235780348647	18.0387930321337	4.32508510635489	-8.09460935376648	-6.85498463704505	-14.2281690454646	2.28107306770521	-14.9716595787737	12.6622282949572	1.57530929236437	-7.03720162741267	-19.8668734027654
