"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g11"	-8.5978173023722	15.2208475125188	-0.700683839184105	-1.68095514567841	-8.10000777200284	16.818992976318	-1.96014794788651	13.6948567334187	1.54080394086402	0.547483180532651	-4.1142406783042	-1.48160793655535	-9.79493862325537	-1.24185737650189	-7.12209900226074	8.98359288052258	-6.21081952901363	4.02173394083942	-12.6803546590896	8.89339186854547	6.96916778085886	13.8485766235111	-12.9217178188537	-15.8319622707282	6.00871336182133	7.76772541299773	0.584860262777835	11.119461970662	9.00943751797204	9.55016825432671	6.43209110663475	-1.06415886892378	0.25561299500561	1.99013371436931	6.0923715971081	-9.26085662794248	1.81750428900705	-7.33433174165786	-3.36897143957543	-2.46736170137036	-14.585038320068	-4.92454326022795	-5.20808415215683	6.41020603614062	0.628529213119559	5.70906133486315	-9.3605517423323	-3.31583822701914	-12.4024236008205	-0.428609943181559	-20.8380265235777	-0.632272916599545	-9.17242250794155	0.870241459990728	-23.7274029551455	0.276192622773931	12.0716752427164	-8.14323246592098	-13.5974153320247	12.474844237778	16.4438188741286	-0.0855645880471711	-1.32714099272152	-0.964036673296731	8.72291771740731	-2.87207913105331	2.85414130654438	3.83148727563373
"g12"	1.81358705900606	-11.8262427874635	-9.82702758808362	2.71048211312039	3.95519417088063	8.83457976689897	3.92920877082151	-8.47612603994567	-2.77696852720474	2.65215250708869	-6.97155953900547	7.34156449927039	20.215459461586	9.41141006568516	-8.00490683004247	4.78831951895673	16.8275742778364	13.852061937791	-3.34024303994399	-0.36072179833834	-14.1933958277435	1.21464532089101	4.44997702656906	5.81100786735816	-12.5999119026398	3.05893971216113	-13.8364956830016	-15.8552755675918	4.19750960338922	-2.00577598891982	-12.1797792064409	0.704741818360364	11.9235225784067	12.2148965460277	11.8663417825166	-8.18471309107546	-9.74175109826127	-5.70650198931296	-9.02944661461822	4.57038793866624	-1.50263138107217	0.300500414757941	-12.7340067739524	5.42498140844136	20.5660719450229	13.1069191503779	-7.48461478351062	4.64439856679688	12.967238785548	-2.08582668328948	-1.52251997165	-2.29377866875789	-4.26524963514971	-24.3950610642476	-11.7024687809879	16.1979635825842	6.88962371736762	-13.3214498420076	-1.3894430761641	-4.35953910691252	28.4174712866116	-9.12342292006398	-14.0614355521926	-22.8525799818491	-0.439856627774672	-0.985136532271053	4.29577360717387	0.246597451149992
"g13"	8.01790971131824	-3.83483402669656	-14.2433854130234	4.91396354670037	16.4624017920607	1.90088222166684	-12.0263995071213	15.3813629926598	0.200608759801348	-2.89496500378182	-12.9614369516642	14.7344843813439	-3.63504032337462	5.71455575499862	-5.7633192457256	-18.1968094954129	11.0488217291653	8.02750474150653	6.8479220331316	-11.3644079044545	2.3735163185655	-1.03556020178227	11.023269591896	-8.6425241182909	8.05724108951937	-3.14864363107733	14.3712946624707	-6.11804267906543	-6.56375301525	-4.54135348418101	15.0643260333092	2.73505573575761	4.93978595037459	5.30049329923533	-1.57931369018153	4.27338302147495	0.688623318402737	-8.61089977350369	2.01556411620074	-5.3059226369901	-5.06777589927016	-2.25852859109507	-11.8505219782279	18.6050895418773	3.95746540695368	18.0121526736312	-8.21165142748888	18.9217230293671	-10.6444153540953	-2.61318899328468	7.4922861675841	-1.28724377522313	-3.08699517398167	-19.8505688516725	-10.8355069118495	2.61849994187804	1.75464681121238	6.10840787220884	2.10298978167573	7.90256982357646	3.44312668898769	2.47860614074327	-12.3352377408846	16.8241619840398	6.56005271513965	9.18144628361796	5.17809651144424	-2.67517267608699
"g14"	5.62696833369994	2.74125929272333	-10.691815086117	-7.37016071841611	6.88412143835045	-1.72986132094491	11.6496888262128	-9.38884221192939	-7.10137503732414	3.0938752697176	-2.3311277368143	4.71050825603297	-3.84788908003852	3.42621083201681	-9.58679707592901	-4.81834724805603	18.983835145102	1.24207250324586	-16.446120634947	-19.7945421441248	-1.11025060695051	8.78706293298067	3.48998197364272	7.07421782943792	2.65866571925616	-8.83701908227545	-12.5634611749887	-7.68589083346913	-3.56975604385994	17.9642728729244	4.84941554117199	-0.772569108191411	3.88195631305744	-8.49623163432675	-2.00756738484461	-14.0049890635361	-8.42049732338207	-5.01540075395195	-22.51029834678	6.86403024926572	-3.29521065415311	-9.37800666474817	4.82486857684457	5.97946180697825	10.6695161516724	2.65940341763971	-12.1836630730515	10.6926804802882	-10.1212316714866	-21.9438509787164	-21.4653774718933	4.72704429228529	10.4462629767087	-9.07584986179538	-7.78955719230204	-0.249263153315547	19.0025443817647	-1.97004384911489	8.16066960024125	-25.5414155373327	3.40770731296658	-4.17748497993819	2.99116213088592	4.65720071742959	-3.94999536005871	-4.15368143214238	-7.58988196196509	12.3622220721163
"g15"	4.08512037817777	13.090472912481	18.1728820215222	-3.01919594405729	10.5610013319695	-3.52907211648362	2.39228620076147	-16.3377033865784	15.1004344563966	0.502198101284236	6.08795976682358	3.22819255718363	0.00268005717503381	-2.15438534303192	-18.2903056477023	-22.2108541156208	-3.00862717190139	2.16382734013098	3.47237736371423	-6.33622542356499	-6.28601152335944	0.420140172791846	8.00944957749505	10.6910116801552	-1.09419251043532	1.59814077839689	-9.11050091253614	15.2465167365742	-2.85007112085874	4.06992998291313	9.61075087344875	-3.07000555780477	29.8815468757646	15.729484128753	-7.2594330302548	-15.3281313937449	4.02373744397703	-13.7116951824254	-7.50004955851733	-8.09615772544112	-3.70578124594673	2.58816490054785	-3.25130453363657	-20.4598712017892	-20.4145632954374	-17.4721531055816	13.0423710942436	-2.34343583267359	14.3353067601837	-11.4614570487753	4.89136868989728	-3.78807840065159	7.6566878730808	2.92146848069972	-0.118465630713811	-5.18625667444679	12.4958298280962	8.44277293392379	0.62127797916405	6.33794556691266	6.30708934810782	-11.0516933199405	7.23568933985961	4.18955815486626	-17.4886277018903	-16.0167108712161	7.85333347951909	-10.2249533897006
"g16"	4.96342105354085	9.4760019027614	-2.08254018736218	-6.64131386519183	-8.6972428999037	6.18437094160664	-2.18996680221454	-10.9064191728794	13.2276986303757	-5.66841766955569	10.5751478956876	-8.21049740736761	30.6210888924503	13.2221112533617	-3.73701871737065	-7.32584378125781	6.71020546706282	-3.10428865000028	-7.29476665903425	4.06971700580234	6.63376343333787	4.69335290355929	-1.02013474070016	5.52439449770071	10.2190920379536	-8.28124032566505	13.7908263628699	-2.95412634873616	8.05395502321736	11.4713351787941	1.29242348191554	19.8235696023899	8.30784543531436	4.88888483339118	-6.2259566372954	-3.72879832962551	-7.92282450435404	27.2022675043082	14.6590783259566	-25.2265815902247	13.6421072931375	6.08871885221583	6.63549950468643	-2.37571621404858	-18.5959404061003	-8.47968347836041	-12.0026421941829	2.01180465763255	25.3446146834293	9.48343152808548	-6.10203509352354	14.7486228039358	11.0619489738164	-14.0165157246878	6.66578630608945	9.69007158364488	-0.658823617942179	-11.7517771100263	-5.20358445869417	8.35209309759475	-3.79507193823869	-16.9917319730394	0.992273437332203	10.2466174061904	14.9163556746384	5.80673432180555	-13.2207236470059	-5.27895429490275
"g17"	0.542404409455842	-2.98711109715139	-0.925309226739504	13.7399145827635	22.4803508445376	-9.67294592282495	0.859561318482732	-3.40911595538536	4.89364923239415	-2.90497856199822	-2.32059237811106	-7.91116377175579	16.0998820295107	-16.7918686029014	2.31384469530501	7.34021308285756	-3.32124072027399	3.38282649359932	16.0908536853133	3.93357521693293	-0.681271684889033	7.08863331242409	3.99417664337944	8.3896793429889	4.77617985494839	-5.46654890483089	-10.9399658457821	5.37302445874984	0.783940375453436	-5.4920819351066	-6.95259079900235	-0.395390561607922	-7.03105242565272	24.4032343351263	-0.791340358648435	7.67414209827083	2.4702728060652	26.1549158295769	1.99680629587877	-12.0606058827939	-5.59575030623398	10.2075841843325	-13.4629147302161	-2.11281026738895	-9.74081999621588	-1.40407950533655	2.21027425973593	-8.77145601051134	-6.01522108381133	21.0419956349	12.8858669215272	2.37468902166522	6.03694795304435	-8.71492994817583	0.170609599566891	5.99205834922396	-16.8360054586656	10.9981536887506	-18.0577037821214	4.26058483933446	4.71193717543757	22.8258948490627	14.2007946290355	-2.8622910467017	1.97779403444751	5.5581884849431	-6.77435432074943	1.63974003192746
"g18"	-21.7531467923534	1.6623609845695	3.80584468747973	16.5709492399399	5.91750406476987	0.00842577576025515	6.9145702606826	-12.0485228823833	-9.87330814443093	-12.2405748389284	2.2459839718123	-1.48272797271141	-11.6577193400742	-4.69719435329525	-1.42102770556221	-12.2550514420354	2.2874056748207	4.68210798765634	-7.33182774105316	-7.25410767972047	0.269789764910395	-0.382048787298153	2.27046437300457	-13.0152511456185	-5.21459139891762	-7.26241927994584	3.40792670558977	7.40216708180202	11.9906663479453	4.29183737357411	8.27560373028414	1.39850053200664	-3.14594068658209	10.2000576896329	3.01911015098819	19.998785296462	-4.04747234328802	6.30491063545681	-0.187462824386867	18.9244298333932	-8.94061317323057	5.15303484912365	-8.4220363300487	14.3615649218642	-26.2038459643937	3.13108968567944	-7.40288204118852	0.292593298929249	3.36128233525177	-5.2517913318727	-8.99254485181209	1.16774840765995	-15.7324920153379	-4.76726687874755	13.6680765065652	-4.91358305646814	3.3306360618918	-3.70088905922561	2.96160376219769	-4.30155375203917	16.0627421244882	1.91440010748123	-0.555487512957815	-8.67137042113176	24.3447381836999	5.56009268175264	0.676524033615114	-16.8616243286464
"g19"	-7.06791281395371	4.52396831114602	5.84141423626458	-1.03527192858763	15.6808068331955	2.8072692047528	-5.83590184701495	-11.4166203011224	18.160308858744	8.61232854270342	11.6562277448329	-8.64423444808852	1.05416002708795	-4.26366769854104	19.1470032980456	-9.73873580527697	-15.6227017191454	-0.655057567712148	-12.0393468160074	6.34896672077844	3.99975800089032	-14.2672258447928	-6.6094288884134	9.68634977695333	5.93343843471977	1.32710623071593	-14.4518485442047	13.8722575304903	8.15811037804219	-5.47494591656596	-0.232672719011722	-15.8080916796194	16.9671975207192	4.85155419576521	-2.65021959352898	-10.8823748731331	-2.66500645922707	-1.4186341949714	10.5375455939418	7.34158520051568	-4.90244150107546	9.40109220528594	-12.5408960912698	1.20664669888691	-2.32630766799721	-8.59587524119005	3.29906970437593	-6.30155464561051	13.3286565472439	13.0823014998293	-3.57441225446515	21.4042449443644	3.76619971341391	1.57076506488675	-7.36085665098564	1.07317824386592	-2.5427820403989	-5.11374637409559	1.35446964192654	-10.2821557218722	-10.4586154725336	6.16529769914513	0.802055831651975	5.68519270459391	15.3134102709271	-7.20448455561666	14.7339350923584	-5.46156872268842
"g20"	-5.49284037913868	4.29192441823595	-16.5301499055083	11.5699234171385	8.26306126756078	15.4570146019134	21.4298103038081	-12.1319332066567	29.7308126222981	5.77839351581622	-16.9950752272921	-8.05628357342257	14.3970781097788	-3.63554675126754	-11.2041526492511	-1.6824695368262	2.84842860489878	2.39420351707368	-9.46968881389416	-4.35924410892483	21.8805751563992	3.88585719860296	-5.21965133639986	4.16521591393294	6.65053376747874	-1.74580477982879	5.22556001230043	-1.29768055345365	-10.44471202537	5.21663189065792	11.1403596324048	10.1198047984446	-15.7026778289162	16.7625012002069	16.8574212942057	-5.16049420856505	7.50152275909792	8.20177521353154	-5.37455215855154	-11.4187190724206	-23.9458238737207	-1.55049754302076	-4.80996254229995	2.69054312879372	1.78076800303339	-8.98423849669344	2.96103194789815	7.5076203095856	7.56703397830763	5.5561435997514	9.70592620841758	8.22896160823516	-1.25288028183308	3.53278460539405	-1.99011709452469	0.0547784595520339	-17.7999252189782	-11.1415248130126	9.33987077248316	2.60198373139488	2.76737822467255	0.341836076819614	6.99595513258795	2.48184081122144	6.66498302060616	4.23775237965822	5.30206815083223	-7.41034932317487
"g21"	8.73449325777231	-4.98058430897174	8.59019322914931	12.1661456729654	-14.1563979119433	4.16940880380336	7.2033523142804	-17.2923075327712	15.8848463271107	-10.9458342235342	-11.1400934943406	-6.03398000192259	20.8120396579608	-11.3897474576805	-10.0528750497347	5.17046974317699	-6.40237456891412	5.15502087934617	-21.2872678123378	4.22672388231172	-7.48626691773562	9.73250596446833	7.51286273282102	-13.2853727986447	-5.86510791241575	-13.3773680419055	-0.584209911231329	-3.26504627967394	-3.17566243747407	16.133885532027	-8.13179606491291	-0.0560343034875491	-2.5456864420531	-29.2533617721205	17.3582362701674	-0.095181379504025	12.5330309705337	-17.5642919969874	2.12819997652932	-14.4546137172875	-7.12056644058505	-1.20405641016983	25.564714460697	-3.77259324819355	12.4575617678842	-2.53086294539369	-28.0900719600458	8.73528606682005	-19.2624247144071	-23.3563831325528	14.7009171246532	-7.47386728990757	-7.92780631092163	-15.9182498475375	9.49908235514282	-12.6186399886863	-2.27617793170865	-1.02972813567178	8.50998407448267	-10.1299183713502	3.06864091423735	8.19605161187532	-3.58726542622554	1.65370434601727	4.84204100765911	6.03321103837791	2.54723898652286	2.39298681042792
"g22"	-14.3816368901591	17.4266010296635	-14.0270046796146	12.98287202454	0.0850437058452957	7.25904313323121	-4.02365618270455	6.41040950781634	-15.1206770027662	-5.87945649583228	11.861018702857	-8.65059566760981	-14.7258544824646	3.0387529837653	6.61012819760671	7.13522126801121	-5.81908750596708	-11.2669942592781	-14.7711015545172	1.88789101357826	-14.6372980968564	-14.448910976238	3.60076437880932	5.02721613955402	-2.01116707377609	-15.0972823058339	-8.01704175391613	-0.250024697463352	8.23444706535886	12.3891785048019	12.9304311904999	17.7892267406376	-5.58372691691813	20.9664780388089	13.9739683634184	-4.46033001928186	-2.52767359701083	9.39815607924403	15.1038343206227	-19.4749320178358	3.34103036260091	-0.0346910182169754	9.34041863573036	-12.2966327996619	1.46277508974191	9.47453845921125	-2.46485967279622	-18.1332015981554	7.01207594694418	-9.79666622439636	-2.77198869820531	-24.6689478815386	-12.8921688693649	-13.6889735506601	9.55423903443478	-0.953424452911981	3.02610042069535	-10.7408824720617	4.31504404299758	3.20721714504315	0.932553106466763	7.33168385577494	6.26373204458975	1.46324707331974	17.0695264124823	0.239553844318113	-7.54313127593739	-2.34158208914585
