"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g190"	-3.43100157073316	6.38744123206502	-2.31897323974104	8.21165569786147	-10.1049279688515	-0.843207712408691	5.44551644258901	4.83136527028353	-12.4209200627697	1.54972249498506	-0.974938711865717	3.24896153925187	9.31457152936204	3.67928758662002	-10.9301468518997	-9.86861105716633	15.480735536714	5.44548853192393	-4.70099713694143	-5.83436895596238	2.42894870542225	-2.22213549032662	8.62889223325122	1.05756417043093	5.33155313389201	-25.0791608026414	19.4941151931932	-1.15964122143114	-7.57259559286546	-8.50412250006559	7.74110746666142	-1.06485464787955	-2.92281517478759	-2.016339607266	4.37455447885803	16.6252065072177	1.51489797069718	-13.0212415226148	-5.2180789880537	-3.99810893044395	10.1433919872223	-4.73491467966767	-8.10429991789877	6.70356231909651	-1.23886764718801	-5.14519555066618	-5.94333164715842	-5.97790294684243	1.87376411059517	-3.74283580836592	-11.2915900333722	2.0298186551135	18.0282069021622	-10.5195098714071	-5.74132645876254	-7.21017758427767	-10.2148635898377	-12.8335512837987	-1.27562262854424	12.1462566737803	8.41046287018509	-1.30716811086116	-2.50679964342404	-17.2168715648205	11.0171525145081	-6.44556724773744	-24.3670386780243	-6.93998062859871	1.90371307455077	-2.71347166227394	11.5541454933892	3.52031668112236	4.8970002646165	-6.08232039342938	0.765356537258554	3.90810675441605	6.368873498636	-3.66900756931458	18.7186706322752	-1.51931990035087	7.66138478297314	-9.14360556965079	5.39754423323813	6.33676245688664	-11.0054551863903	-4.87366928340849	-0.341989001004183	3.52061232622669	2.33997727960243	13.2946936533904
"g191"	4.65087588551012	5.55871551330403	4.02001824542024	-3.32707800138074	-4.70587276681692	14.8636735825022	5.23130422989058	-0.933878954303757	7.75607219242918	-6.11313599534729	-13.0355036488498	-10.4681600634413	5.34168622600949	5.99723028048372	-13.6804726136479	2.62284942165333	3.43973392924807	-6.35832555111705	-5.94559457724859	-11.2369413099692	-25.1923049475856	-0.645579461204052	-13.3445475549117	-9.25359543605075	7.29486153264716	2.96602871962291	3.75484545198595	4.21645763254199	3.00270717394003	-2.96829146699339	2.34367724102388	-8.19924045344174	4.15812398821847	0.408278980908377	-9.17625608121192	-2.08736994529764	2.25710535204708	-5.23574605273549	-0.778720930369806	7.88480755205887	0.0406960168727582	-3.91978737400868	0.490426370944007	14.3276493401773	-12.7162026420241	-16.9870731718852	22.9304804036382	-1.33039895172435	4.53937190278816	7.02608644756035	10.3980547860734	15.265347288012	2.94301131033197	6.50644231970004	14.3220864310682	-18.9944796604691	-9.29962646892969	-8.56140761448122	14.3914763304326	4.12071224042871	20.0766408183511	-0.564217107931666	0.372723582051975	-0.318497343630903	9.11875144615825	-11.4994312156664	11.7005118105307	-16.5486516100208	11.6283465562878	-8.04880636191075	-2.23353519020252	-12.0001781291956	-3.31306193529743	-9.18717947412481	-16.081473732275	1.92601220323195	-10.4103993439931	5.90648285309952	-12.2211946331052	6.15104234614211	8.36455469709309	-6.87425289079606	19.4794206018185	0.305513563526635	1.57720071969022	1.85397944442058	4.89418091413541	1.04448717603825	-1.54141565873488	-2.4009131832101
"g192"	-2.30082159575325	-0.451260301154902	2.99771988291701	-8.53629807289133	-0.84966283388978	-1.33469908373311	0.0959114315558758	-20.6646317175137	-3.81399895598439	2.90221526935689	5.99994190094459	12.1172429114582	-6.09650451055448	-9.50376518117432	-8.30361895095974	14.2747893420144	2.79302807013288	-0.665810040717966	7.02868449178332	-17.9932425718626	14.0248984720736	2.24611181984329	-11.2273282597738	-3.66752842328684	7.07991741038695	-11.2374279839176	8.94310765048941	3.67008071788043	-4.7299943999279	-32.2105623815398	-7.7561191306727	-8.00011240114572	-3.56747796593241	3.09434484699853	13.8200247914946	-7.66623554034658	0.646062358640782	-9.91723506448696	16.3104328751253	13.5770760224431	6.74242362199605	16.3581432337634	-8.30021929399392	4.76479211922463	1.94868261510133	2.20670362218477	-3.86733310701776	4.49135176552486	10.2977988139159	11.2719786314634	0.145473920113916	-5.61895632839258	3.79225533888757	1.49112584039859	0.456485753531296	-18.0314803757231	-7.88426376231329	4.71095941655823	3.2501461694817	9.82249306069636	3.60243800364946	0.704115614011349	-5.23295444169567	4.90182959843336	-5.73513782847429	-3.21601723616754	-2.85594026209454	-0.632153448947305	-7.45853659437019	-10.5726436108412	1.84361527291443	2.82224352240733	-3.43683546435638	-3.80016172487594	-16.2572028574147	4.28645935811284	24.0110300305662	-0.0596291432160865	16.2854749290886	10.5399212523262	-8.45411108589255	-13.7966487216935	-6.75159952129236	-6.03561024140265	-18.6280399123217	5.61767215285348	-6.42322896642762	-0.906929132260118	8.71447231040357	2.12990857303255
"g193"	5.53193881875615	-4.1733015029788	8.02998570628672	3.65012958826961	-23.0150852061631	-17.528211860486	11.1058745506337	-11.2312274537654	-10.5643858477477	-4.72570008394254	-5.08603597641427	21.8393681662997	-11.4126320069112	-6.2014195577675	-13.7907246439086	12.7415898337434	-11.0654133337444	-13.7988764411764	16.8656535670486	4.2666653412131	-2.75413484453537	12.608563107221	1.34009335522622	4.0569591676001	3.31331370604232	6.21489740009581	-4.26624865417056	15.4217052611138	-12.4222553508061	-29.9364699905448	9.60071310208702	2.50693461924874	5.49010172233876	-13.305128269683	-0.551593519387746	-10.2729013993488	-1.79051317220076	18.2555425809334	-0.00776238904231646	7.8257407930079	0.120046890762122	-2.55578328831459	14.080453287175	5.93430755571728	13.1775204417751	-6.25310333847131	5.02140406597413	-0.808215869224334	-5.82705934292122	8.43872676541153	-4.06370157505813	-9.08781656008656	3.26415315755116	2.30512356958265	-11.6667372797588	8.09644063590058	9.31266692328409	-4.97486841604025	-16.2443865607506	5.07642988101386	1.99114943609434	-5.27551857847792	18.1148150406217	12.4232013613269	-2.88584999230607	-7.02029733180822	-2.28631834498035	-0.462137045433011	-3.51468841872913	-13.4224794716578	14.9979816981557	-17.8396809875951	13.7063734668727	4.6249733065409	0.937306433675354	-12.227483944687	-8.22384198206537	-23.8433602833262	-5.16714234486045	-5.88458936816601	-21.4376015569122	-2.60435426964099	4.47693646491757	2.71973113500702	6.27938476721529	7.09951164825306	2.77990904672257	9.12459093478693	7.18058502866694	-0.626944180560658
"g194"	10.216118270311	1.38247179013502	8.98017444790818	10.6924694232675	-6.1706992490442	-8.74537454965488	2.51369051408904	-6.60707484145235	3.00733735926936	7.15026369428087	8.36448578438695	11.4620100612682	4.73306230814661	-8.21228146180365	-20.6665191315329	-10.8954470935208	-3.9840048668268	-10.5974064143716	-6.05620693134587	8.47050386670474	9.13868767286242	-3.33841260388206	-12.7246798239126	-16.735231788313	0.687249999058223	-3.23945902383364	4.87764415046315	-4.31368121814936	-6.20722390410177	3.86728775111509	-13.5246793621261	-0.528670080641272	17.5736990787714	-12.7228578574116	7.3267870532982	8.01944190526456	-0.439603981752909	9.99295995230471	-3.11943628821024	4.03520150002797	-6.94932650608499	11.3659125433715	0.700929005113719	-4.80012085249982	-13.4059098141745	-7.29057545778313	-9.34940322086706	25.6561285860912	-0.324728128548661	11.8736859334275	-4.44342120564707	1.77268979493037	10.1110329235344	-7.11198561285609	-5.4256784030764	3.75324602478316	0.601740594807735	2.9986727162131	-7.19386715853934	-11.4545582554763	-11.5484762711386	1.84134286921649	6.02769815488956	2.48458118663762	-22.4146764306382	-1.18045069873836	-1.78424495997518	1.89293456403939	-6.7318302945033	-14.7426538316026	13.9611721914885	0.500962164209571	5.85659190146364	4.36249175139305	-10.8706589236864	-8.99442428603554	7.12671299613399	-13.7911158034085	-26.0247629525881	-11.3498519350853	7.36948570445743	-4.30260523879377	-2.1797362663172	19.2247724540687	0.117524847763731	-1.22842492003325	3.92720404229284	-7.96609112796351	-11.3023226167195	2.57784521349765
"g195"	12.7188348679027	6.06395432895053	11.4126874841374	-12.6833065724015	-2.12429543958093	-1.7378101459601	1.32273263154769	8.57277350021599	-8.81239085651611	6.80095807909643	-3.37179470822598	20.9825067382704	-12.2843202082693	-7.94733239633356	12.5695897538736	-1.01569089960338	3.99043701020919	-17.3638676328828	4.86113828901815	-2.95927437854706	7.86150075968335	-3.05466731594857	0.560920468621762	-4.00793465885205	-7.46989878255342	0.0838593797556328	-27.2028183290956	-3.52202948227196	-0.406462214526419	7.50439281157912	-8.53252202195865	1.87002756567636	-13.3577303075091	-15.2637760056543	-0.052906912393246	-20.7856145488772	0.0258878474399618	3.31214604336013	1.69813359576218	6.72350982912595	-0.585457661462589	-3.71853573501336	4.37014924742724	-4.7065994031452	11.1454973234719	11.9756824153527	7.79449368399563	-10.5624701545799	-1.60444987591316	-4.46762660367879	-7.89109742550818	-6.4283474874904	-5.4679101252444	-6.27359324156418	-7.6317612811067	-1.03285797303511	-8.27027394581143	-9.27567707861951	-14.6443413874572	-1.65382185527012	8.22308505737771	-0.915430639396483	3.47371010734035	10.9796660095189	3.38575118745043	2.58898871600052	15.8538274469784	3.27446521272489	-2.35197708943883	-6.43340815635468	1.45350777479804	-9.75834237935999	2.83859967329201	-7.03364853868528	-8.22578717426891	7.52590534840406	-7.35708095546194	11.6307192946655	15.1883136511991	0.264181557574786	-6.93214028179952	3.35190954724523	6.12579225281746	7.0686998215857	7.57454526566537	-17.6260898689911	-9.68360006791763	3.54900698862971	8.65418596403605	-1.3983152488607
"g196"	2.49596371243475	-8.46348357782586	-24.9414507985338	2.13910368618108	2.42095579413157	-0.219792815847928	-8.13530161553542	-7.71996938192983	4.33153458314923	10.6797964435117	3.54523061392604	-9.63153336990212	7.93376026267371	13.3781467839572	-1.86050681110765	5.81225983015278	18.8758185321327	14.3092416805025	10.9244319170643	-2.39357128585674	-6.70051723084244	9.42536797477625	-4.20942907195176	-10.6730696400595	-14.2369958253314	8.87081801645879	-4.93815083964982	-10.0834256587657	5.4045395922624	-10.426808497333	-2.33188031929585	3.94484524788595	-15.7041520230991	10.9922703691846	3.66755976964527	4.04217670154841	8.87234581508621	19.7148499225899	1.72560086123513	12.5061515530027	3.59626931309213	-3.16374030404293	-0.0921404579378728	-6.6987024140541	0.161437084687674	-5.50986258832467	6.67983648877969	-24.0472178655728	-17.7331224139483	-4.0504854398455	5.42870958494909	6.69008166144623	2.91656356506369	1.12160481965905	4.63096989241741	-4.36547766474978	0.647483822630531	-14.2038810876537	14.6881035690681	-18.4135683877677	-5.36222953356189	18.6287419286748	10.3248702206092	-12.0249310712532	2.47178463942282	11.576974816584	1.3896802498602	6.25254645071083	-14.1769305672976	5.20433127158207	7.55174637950925	-3.44766709559062	-0.467061996983856	8.60698629928559	10.5439054761713	2.08800873501984	3.25943006140213	-7.08619194267877	-11.7895790593178	7.39343334938666	14.7918904785659	-5.37131999430216	-9.26370856528538	2.78598437745036	8.03403055756641	-7.87920184860878	0.77325702083532	-22.1107366516129	-14.5855869298185	2.62767757359854
"g197"	-7.33516343458887	-8.90205448050599	3.85068685857688	4.88019120525849	5.90767886500666	-8.55293822849789	1.0621680500372	-3.79888396310325	4.05646222631566	10.4022440471082	16.76519091398	3.3284487271803	-7.78147229956463	-0.697793636463757	-4.1792929440523	-1.47790390451045	-13.792375219214	-8.97229971992135	-7.26185065347523	11.0367298753325	1.03004736043383	-11.5755752434158	5.1738145526285	-16.0180284949374	-8.82519800239368	-17.6144295040938	8.33289537537668	13.4026546221939	-9.13788138890337	-8.41427530455973	11.4423839398532	0.85277695185112	-3.12582138614539	-13.6250512967628	18.0994599795817	2.41920979082254	-9.24762521491259	-14.857281713095	13.3370975882089	-2.24849467285723	-8.77027745938297	-26.1552291222248	20.2427379882826	-8.44503106521754	8.35652677636926	17.7672900225748	25.3146384184877	-2.08731542015236	14.2450796178875	-11.9079514772778	-0.672797863027433	-17.486671129572	-12.3879769321418	-1.72966962220253	11.327188477422	5.95459309242007	-5.87159376071707	-11.1905126852168	10.1178283648632	9.11035327635813	5.66892775214105	-1.98266392906231	8.46937449031506	6.13824362435664	5.0582319624864	-2.68283560709216	2.03706227670869	-5.68381191460075	16.944069882514	3.2867848584242	4.06424021904544	-7.7702359289233	-11.332484515503	2.59694515932703	-5.34687858170553	-1.01954433243622	3.0631299089975	2.82924343473917	10.0895808487284	6.66677899816392	-3.86002680892339	22.6387361314858	-9.50517761784074	5.55200173544365	2.1090136441073	-25.0202011934514	-14.926161402223	4.03076311994646	16.9540941310948	-8.1997141499006
"g198"	-8.56477652338376	-5.8921807409594	8.79870127996854	10.2456990704348	-6.66815809030244	-6.67551633501505	9.76044841624048	-15.35883288654	14.0169615895982	-10.5900617196173	11.3563376889077	-17.7279265340122	21.46871246027	17.5947430242684	-5.42860598247916	-10.9394220409989	-0.659724338529465	-0.406260127169351	1.61143112649975	6.40656793621221	16.8385059375609	13.8643938823584	0.987010740777962	3.87042855578664	-10.0736612401346	-5.64966392777674	-0.700541121677584	2.8425532994496	-10.6956311554541	0.925288426160683	-8.31559416573368	-31.0359787033462	-1.88879622913715	-8.69829101254548	4.03829106585633	-4.20911680211352	-17.3926379764194	4.9882026742937	-3.29009042096679	4.96181670774429	5.50264281065595	-0.64706875617241	-14.2472468825531	-1.04685842978079	0.380843344112573	-2.9863986451113	21.1365378956615	-10.0466511691759	-4.81302287072305	-14.799969385425	-17.8998879566934	9.43151549535811	-6.85544956266019	-6.10532628601774	4.84605966667658	-4.92505022207523	-5.5438444664969	2.65138412383172	14.0745986080977	-10.6137168256418	0.864754336299891	19.8467433042991	-13.3867149348595	9.6048460676593	-4.10090082883302	9.97077622982223	-0.557426031110485	-1.22143757365892	-14.6718440394489	-3.87708686940627	25.9309495160317	15.6492693639289	1.38753262566384	11.1127736984239	6.72958406909809	11.553367724372	-6.96428394883566	-15.3996964911279	-1.38258118610132	0.0677862038708925	-10.4352197297937	-17.2323149498483	10.2998714087012	-10.6897736295639	5.34516761645334	10.2746357931341	4.89679106878921	2.6046537105474	0.444936961312749	5.55633043341746
"g199"	-7.0556246983814	12.4429704770922	1.74434231236616	-8.02899267478368	3.70134992532328	8.83006345488705	9.28817583539986	11.7240226156561	4.85858828812823	3.34390580196678	10.9520321260607	-1.37070950199333	-9.02210562753044	-6.12891501310026	-17.5348494757349	-6.99416376128556	-0.952406193018697	-1.43113420129158	-12.3774902417276	-13.0103477278418	-4.5085714785445	-11.4197504057727	3.33337241091392	-19.4530757296704	16.6407826429206	2.24851380547052	1.29637761367009	3.88551332603345	-5.19316902508228	3.20596702549788	7.07453864443853	-0.0567380104373366	-6.2603118974634	-0.215639932968704	-9.68766752583933	-13.6794693797998	-1.89783554361526	9.95661529188056	-0.945645843993468	-4.98022888459271	13.8613969783349	9.12024879278052	3.90313091309398	-9.636627672748	-8.64056554924619	-15.2458302828973	-3.10765168754332	-1.09931155951428	7.59204046901325	-4.25333923232366	-2.48750142686603	-5.23327483886781	13.6996241168832	1.22019285125046	-1.06177693699611	0.792812538615527	2.2368843887276	16.7942917066452	16.8554989275372	12.7687821571292	-12.7493867600502	-10.3031646523508	-10.1060320612761	-7.73805936316559	7.91554960081984	7.24252539449623	14.3928947032708	2.33223807546094	8.33222000338012	-19.7334828561646	-7.65793154552897	21.8371379576245	-2.50913465558298	-9.4204808695326	0.901684862972875	12.5346258893324	-0.133767250282488	-13.3828809553733	-2.10729312566101	2.8595143071163	19.1931017114107	-6.72564147298378	-7.69858681066097	0.00300318488724317	10.3175589319568	-1.94111215720453	14.2089707445583	20.6881749357908	6.40721189479624	9.12614370465768
"g200"	-0.524336228797363	-0.029973629136275	-7.1552486489378	-4.81009655216298	-14.7103727979877	-11.3969759749786	12.681947630073	5.69779479695402	9.49105502766132	11.7145786485598	1.22744839170235	20.1209218928475	-11.955643113613	-3.47538338370215	-0.0748038433191108	-7.56627722864252	1.32405918721556	-12.8995641471598	-4.89168144151901	-8.60951479888969	1.57186837254876	-14.0114887499432	-11.3249843160067	9.18569033836164	12.1163678560258	-3.95766231424347	-1.65852103910127	1.67508328620877	-0.20027717655254	7.86046995657812	-0.252433927810402	14.9469656445951	15.7566297633138	14.3408059454702	7.97947479335152	0.925667969747302	-11.6531686823138	18.3475186956185	5.66814645296142	1.44493925883901	8.67947204213053	-4.61792100185733	8.53742571180042	5.06184066021644	-4.66272014910134	2.20470579154082	8.3162055799206	1.10712511722737	0.730003150782607	-6.1679648901112	-16.5417032137468	18.1965293728771	4.84272481873188	13.6205058973126	-4.50149845241561	5.95338980350114	-8.57997517432539	8.64563913014496	-2.72552003324822	-19.3359958478259	-14.5635459616953	-7.7235008610271	7.15814622100781	-10.08151697559	8.58730377753492	2.99710481051595	0.0631661135868943	0.629668045587903	-8.22865676773847	18.2395323125322	-4.68491505642897	-11.0887573175176	18.2157065098507	-6.35646676246564	2.6968197525998	-2.25228952395497	-1.76133532399749	3.77809629925617	1.58002843541842	0.534501384417088	8.04431025149773	1.60582046265641	4.36427731952571	8.84513018476372	15.5006926789501	-1.91955198430575	-8.55087873755606	0.133748135970204	4.74001706610996	7.07576221866396
"g201"	-3.48778540436878	-4.89796168522066	2.4664934104528	5.5609075397431	-1.45564875194042	11.981955442895	23.3767919618884	-0.625684976453084	1.94947879717287	10.1400164214321	1.29386836598432	-3.76378449685696	3.96616746156087	-4.26103930098211	4.85913441160623	11.4308137492501	6.13684434564844	5.68179832181877	11.6570512424621	-5.48672479883653	-8.35021371851162	12.7151552402928	-14.3558087221423	1.30270883392383	2.62669053862348	19.8525032706096	-5.31963564929747	-6.66573207631182	3.5789536408203	1.18423490427785	-7.96477899407497	12.3170740277891	-15.1366930874292	0.887288391579751	2.1185136564966	2.00890487625625	5.5431563191785	0.852381726185329	-20.6692195077622	1.4888012394593	-1.23858442458102	16.3383396944296	2.4424299792915	-24.8921422217124	-7.04637582756231	-13.3926152200638	0.241202094762149	8.65393799228293	6.80742444073	-6.19869257766831	-6.73315759356655	-3.0635736471351	-28.3433402865837	-2.86626716167781	15.3081371725263	-1.16217856441297	15.7796394210663	-11.982719059941	-1.99820489022763	-14.6788271823016	1.05318491829575	-2.45345692846776	-3.01495238550398	15.1760335275871	22.0693678100166	0.294319649935745	-8.67485907712931	-2.37059832214675	-6.98610380764779	-3.70524708099482	0.817718961482751	-3.55273787537737	9.83745557627566	2.55478934299074	-10.9376626036509	9.59633971506204	-7.83750798632463	-0.239402378416452	-1.82560692708366	3.54829830776246	-18.3359052950604	4.2862197863314	12.2661058778646	5.14465277221006	-1.12887084639838	-12.9396865811207	1.5122391798452	-1.27749332194593	-7.58253081524595	3.7039633356886
"g202"	12.1211808211078	-4.92059017344847	-6.28648217770381	6.01381122849496	-15.1635875860067	25.5127425075857	-9.88545603138061	6.30298376256186	-8.82191639173853	-7.74570725064878	-18.2473755893662	14.8143103680647	-13.0923967597782	-14.0730813768339	-0.0890799502506568	3.47817015163806	10.3777240244291	-7.08077930419569	-6.39562656567751	-1.49327486890939	-4.70945086918672	10.2435603787069	3.05783679756295	-8.18999584022727	0.304475088492504	2.60541180253036	3.48633221527951	14.0828489286809	19.7031996502634	2.90536861554347	-0.136783425266805	5.79090950369186	-12.0606948030325	-13.3854581235597	1.73661304219205	-8.99049269763886	12.6698978967287	-4.23455150471692	10.6470451890623	4.82661316111549	-7.0248238570057	-5.00010198019233	-11.7610486578652	-15.8447623077213	5.98602209735244	22.068861929292	1.52404474918696	9.54580165365292	-11.5655674302215	-2.76410502046812	-3.72549300025891	-17.0071717146891	-1.69922425043679	7.95053700333766	2.53811548718643	-7.19499204927416	-12.8405154449654	-6.49539529252577	3.41422457600253	-11.0640244608793	-3.77506421842635	8.05441752801619	-5.27971423112913	1.48892795196122	2.35144900530472	-17.1874850837071	-0.9747634368225	-6.66433229217726	-19.2689226813553	-17.5866927698247	-4.22015372896218	-2.56687853984205	-10.1732205387323	-4.46363019191022	10.0680689794333	-13.6130664020348	-1.79657924607501	-3.44970223607993	3.37656992840615	1.50184198621357	8.88848910965389	4.88122652978213	1.60273239701572	-8.54199966692027	22.9130972515298	0.370574563359803	3.37356309119628	-9.43918520859141	-13.3906705845577	18.6167501437423
"g203"	-8.45390108032894	-7.85085383030276	2.39526486086827	-13.1249250640761	3.12207474622037	8.50698837799879	5.81151878502258	-4.76241796668424	-3.72197745638812	4.19873112799228	2.12927446506196	-13.7120525030602	8.48343956163996	2.34236015151681	-20.1853047056233	8.11212722619007	-4.04110347896542	16.9225396106089	5.65110166207776	8.32882254200034	0.124875333847477	3.00821146647035	1.88406168621986	-2.16507386616023	-17.2929212038506	-5.25364512071932	-6.03539413572619	-7.30017549247919	-7.04445200812895	8.07592544905935	9.19295763407248	-26.328060656334	3.97851983854967	-16.8610078360411	-12.2342007726694	13.9072633648377	5.14818666708209	-12.5004815339653	7.86575880953539	-10.8469962406396	-9.81507418058232	15.630965675109	4.48028805343978	2.5784606927706	3.89501533625696	2.24744429722181	0.457369008876802	11.4653916071126	-5.27473739211063	5.11564611136984	-3.12952776708255	-0.347470530094047	3.36551386959439	-1.17347339209273	-5.21275061440371	-4.88145464466412	-11.895106367184	-12.5704190077885	-12.1907134201029	-2.34528354479157	0.691803842563129	2.88297229810723	-15.5383270015154	8.51935090894019	4.89964007341987	10.7274996109054	-14.3742993034303	-6.99765256997381	3.19331752962975	0.631629897307025	1.68998118158313	-3.22981806701276	-8.01528947185431	-11.2915105562041	-6.50881796542917	5.01644993729464	-3.83019086755389	6.23790631332273	4.83461606589427	13.9445644958477	-18.0549138465462	4.43100181958167	-0.776359764256213	17.9032409782869	7.55289252945825	2.49099808749832	6.39217110930395	-21.5921436507626	11.0429474209207	5.44107332090321
"g204"	-6.02871282210837	-15.0161248783596	7.39130293302197	-5.28682991219031	-7.22185707548145	-24.7334028455725	-6.88194657166123	-2.58915908717489	-3.48367823961813	17.835608293184	18.9953434920728	-9.99292218566936	-21.4539663159891	-6.07084924190226	-9.60880330197741	-14.3685541863329	8.10457006070115	-13.6297960502338	9.14589464566328	11.7569441177237	-20.1756796949511	6.17148371259337	-14.5876582268864	-11.6022704312319	6.93636726512805	-17.4417496266293	4.82326197618793	5.08472799291757	2.07000910378204	11.8534415926741	0.316560627366527	9.74444028866572	-7.80102737327627	17.0025687708537	-0.838601461787539	-15.056429259258	-3.19240719479967	-11.8702816116289	2.09469607541342	-6.7498561022283	-2.69925325072087	6.19222129598858	14.7358822716213	-2.94859247316017	11.7215724240913	5.13169021375174	7.60799280321961	11.6970541555408	3.16661721353619	2.40026701690932	5.26687149678367	-2.25254786085604	1.63776601235659	-3.81534090409623	15.8089120675514	-1.08254399893129	15.1964843070663	-1.47217875366271	-10.1050688696951	2.27157718995739	6.05247787167554	5.69857879801095	-7.75271300921052	3.42746726092576	8.21375981096963	-14.0317342979994	-6.40185081274347	2.06391641358976	21.6498866086769	-7.30136015801259	8.53634013244171	-3.39811625472337	-5.79462979114723	-5.46221268086389	7.93096683294652	-10.009492804084	-11.4139258818354	-11.6858555379572	-10.0497890358079	-8.24528930762739	14.2853519618688	24.3899619127856	1.49692423238193	2.83902067059844	10.7520833359637	-4.39438012599279	9.72828913702472	-5.40542404025504	9.52223632866693	17.1340328929614
"g205"	-15.741377494299	-6.07473504610828	5.20190408643275	-2.38507131428725	-0.586880427130353	-6.58573179945363	10.9908177004407	-2.1086640766592	15.5191783827339	-11.3899211078819	7.95453452377079	-2.34622984988493	-5.87829811162194	6.79253909010047	-22.6856721635627	22.5827415531681	-18.2079280436046	-0.621335269844121	2.95920843050563	3.35444432173059	-12.58464447927	-4.12855541514326	1.70808888272962	-6.79887969651673	4.4888095398634	-2.36441786738704	1.92789561390459	9.2069377563185	-14.2517781054818	13.2581245064164	3.5590133256683	-5.96781267000802	-0.928113774434809	4.56447097508436	2.48630117349837	-0.578415402804919	-3.69338497133222	1.87073494224023	17.2182639271786	10.095401143906	10.7398683286989	-6.7036021926407	10.4944052854875	10.8361150733054	8.30912998208699	8.92240803591989	7.81616935011427	-4.03681441728131	1.19381048706298	22.6263822176289	-6.72196612468448	15.6662853555058	3.39331712066646	-11.9548042333347	19.9560849278599	-20.0530374598706	-3.83472208840198	-4.45433875911916	-1.02733082015913	-13.079986180053	-0.326106692340689	-5.59736572345367	-4.02657781792634	-9.03974567709374	1.9335918912409	16.0358866895764	-3.59028059345859	6.858176195331	8.14256952768128	-5.66595558661048	-7.2498518720795	-0.109808571022833	8.72023310780896	2.72887443611096	11.7720350396123	3.69887120217651	5.42814616097415	1.54505030538891	9.03831954005295	-5.48102166473724	1.85714687626451	15.9866608191314	0.283644511951776	0.583088186651946	-2.75550583813909	-1.13671705166328	-3.96292976309107	9.79168614535827	-16.4155177902538	0.14685830853491
"g206"	-8.3309471757135	-4.65054863043794	-2.72620336802424	1.87855529775009	-0.059408044112039	-9.25546514300535	0.0191637375456806	-7.03723568640637	-8.40548005016414	-0.559977899726942	8.9132964299153	-1.13017006561891	-2.98057042753198	6.92162828293167	7.47204350887813	-4.0069131585987	-10.724368152146	-3.94515851696974	6.01797341370562	-10.2069787453523	-12.1717765061966	-4.4176396781747	-10.0863260586158	-14.2967109739987	5.48655907336455	-7.20788627662064	5.23611187573388	-23.493308708952	-17.7863591741362	8.69119555372272	-4.96209443662606	4.24251154464823	0.842097976782347	-0.373459203532814	-8.61919122006833	-5.5099376526643	4.10654719717169	-10.3869748906867	-16.8973178261461	-0.61753192571877	-7.95964576706805	-0.893316723465857	-0.824713731622106	3.22453451907329	12.0361876596263	13.2064219881659	25.7495506451052	14.2687435656718	-9.45879633891569	4.51225063123224	-10.0812831069414	0.752496474020684	-6.17132064621026	10.6659927137092	-4.48590217813543	-1.68777862175568	4.62030976590526	-22.9502229282805	-6.7244783204736	-3.3914677494719	24.0162026197933	-12.7535584512531	8.92639233967107	-6.73287491193565	15.5455313776652	-4.16916159015904	1.80101259378375	-14.6159211905373	5.11652453882713	-7.13479378957892	12.3610310992715	1.93804282560243	2.58229473744927	-3.66379150321655	-5.97908839685795	3.14037052388868	-8.81520580307167	1.05908668049112	8.66528280557838	0.72248063557253	3.00234237450332	-7.25927954395283	-10.1397655325959	-9.12349950107886	-4.96543254508613	-3.34909732491127	-1.85984850371627	-19.5875614454495	-4.6576634962656	-11.201213612055
