"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g11"	-14.2435115923851	-8.75887707289324	-0.615921302783856	-17.9885936037532	9.58078317940706	-5.67374503854869	-11.6348860836225	14.3982566644658	5.0949130136186	-14.450345777497	12.5467397684511	-3.42591970423553	0.0718141045692735	15.4083092339879	2.96601598673934	10.8516962885685	-10.8452790126664	3.48803440279215	-2.56274595864582	1.48791257863361	-5.6051950168594	-4.35673738354727	6.53342623026894	-7.76209597520331	-12.3033391775372	5.18098375021791	-10.8282991198767	-4.89912212919682	-2.93177444453705	6.53715414923755	-0.761764443488286	-2.32163519337351	-4.1096640776186	-3.66050838924606	5.61085495494778	8.13532207187778	-15.2357548181312	-19.3729310726846	1.74879348416493	26.6982158597464	0.619236703551246	-5.39620874884524	0.108613365442634	-4.48314999187455	19.3880859132394	-8.81893471012926	-1.02375706666833	-5.99957298799683	0.0471677324316921	10.156390259884	-11.3669890873531	2.99139611853547	-21.9784694493453	-10.0406494130834	18.1866808165046	-3.11116940406973	5.23787486091141	10.2867307296733	7.21546961832613	6.22326770983453
"g12"	5.69161167492879	-0.156622882838045	-12.1469933630863	1.46687949147038	-2.49114027040187	15.9694495731896	-1.67204248199407	19.322887410097	-6.48205389887473	-3.89670489631281	19.3118081830543	5.15218112736261	-3.24753981237618	-8.64340903248267	3.51269378736093	-19.1604139329719	1.61989967500795	7.47653318617758	13.0281438114922	-2.67102200675698	-0.408386172553815	10.4974373254894	-1.95761949593307	12.6518674652054	4.75292713256042	13.1161334083013	6.50724228153785	1.5293259025042	-8.85555646822445	-7.12415211068847	18.1424224747034	10.657037811051	18.7781739669528	12.4031052963379	13.2337721514379	6.44769456320135	20.861756648758	-10.0318872930779	1.46237163337514	-3.34833411287228	16.3111767858022	9.66737185101257	-19.5034033597671	-0.403738656914146	14.9853091657377	-7.07782111748434	12.0658891618716	-6.13389513287652	-5.19037346235767	4.29031436511992	-4.40666354181379	7.87213130142689	-8.87866433399264	-14.5442730893556	-17.5757928677456	14.4513345933255	10.1465940114041	-3.36401435399662	-7.52471227201754	-13.9966483943668
"g13"	6.1873903311412	-1.12898851562809	24.4654378449664	-6.4047342225425	2.59103184603627	13.7019026160731	6.40862343932416	7.16359989369393	0.839063762842888	0.757967327159249	-7.40215438999026	-8.63031243061419	-11.81747900161	4.75897416200614	-2.97434408414102	14.7000783996863	19.388623057961	-3.83574685178533	-0.527603670887976	2.46066980442991	-9.94263774503422	4.26103251971861	-1.23496696685953	2.47008676113135	-6.59330218416943	-0.018359341708949	-6.59191445985524	7.86655795021839	-9.85901681247738	6.31693649531805	3.21108476583213	-19.2262484956475	4.2461765159599	-5.74345603490158	-1.1542265335731	-0.170544299619666	6.02811420501958	-3.365294076427	11.3991522809192	-10.0185682714568	4.89098066453624	-6.31330865539791	14.0334538982407	1.82390080711886	-8.99039662658382	-0.187405262609474	8.62789370268917	-12.5681972809053	-11.3213106984891	-4.66260033723252	0.261211480885421	2.3184590519754	9.81189418265133	19.0894980147328	15.2999278100706	-3.46820447864267	4.77353928655093	-6.36660877615737	-6.50130735215663	31.5987129979465
"g14"	-6.04482347079421	3.69411874286407	5.18055664513066	13.0788107407352	15.2388977920896	-8.85119280274361	-8.84903427360515	2.78592554780503	-7.16815063843573	-12.3336112066981	6.18926503605006	-18.397515329251	-5.17468657870144	10.8134440023066	13.6901004944473	-0.249983084806932	2.62416959037611	-4.16415025061407	22.5418161700886	18.3004393375417	3.48187932773318	9.33167869579842	-12.267087305403	-7.34625944905891	5.21229010167677	-9.63587091608186	-7.31341660150012	11.7802316445711	-8.06775762223031	2.01293783147573	7.96869396408186	-0.439708746177894	-6.29681274502435	3.17401435689804	-0.382379106071518	6.98352315518605	2.62421487648546	-5.35867573845153	-11.8777694233635	6.51993063321156	6.68442042783365	-5.3224368127157	16.7218425642393	3.62078649976528	12.7161879278625	-14.1800976994755	6.9044232921092	0.461386116242419	-2.37692068542717	-6.30672954377899	11.249167427665	-13.1396691069414	4.78334624153968	1.54801248092967	3.0185350593136	14.9008363960978	5.10748331406417	13.8767550008303	-0.452837204476844	-19.918082576606
"g15"	4.85896422120832	2.66205850663831	9.90428394118363	0.261912252148835	5.89074087690248	3.04843879090065	7.38023174598239	-12.1123456149855	-3.74309547987452	-8.98914410993429	0.356394162940884	-1.46536559554329	28.1234881924451	-21.5067324655432	-0.019461233192759	-12.443895651208	6.99137760913966	-0.45310157861794	2.48238784091879	-9.96313298617962	-2.92718402073943	-2.79359182995138	8.06947505969761	0.794116361512584	8.13078443536182	1.27277237740098	-4.2498291537817	11.6561916512122	1.61431353321232	2.93027567670179	1.24851256579687	20.852996606303	-9.32656242180706	-1.12554603655026	-16.7413248811835	-0.646891672660392	-12.9315440055209	-5.07063581070195	17.168644943195	-0.164223421594972	-21.7092674021913	10.3715289084696	18.8984930570173	-4.63355877227462	1.46582051206718	-12.8167878572519	-1.36784595687232	12.1741484688769	17.9369212000221	-11.139383291768	-14.9274183545625	-3.1267624553785	-7.13933037992506	10.0462210640136	5.77446473900075	-6.49088941852098	8.91175501972878	7.77225433961563	-9.47379840781419	1.30688317814149
"g16"	7.21816663037601	9.54741353081344	-3.49378782614276	-8.6970458647439	-0.621933131548914	0.208061959466256	14.3715771883262	-2.25583314677869	0.790827870072576	-2.5345375207048	-0.732518437348584	1.93569592748051	-4.21244142426642	-12.7187008246863	-9.884349199871	10.7282951040654	7.9047254270278	-14.301151333911	1.9751563447594	-19.2991554908284	19.3935008334079	-5.83655000013963	-13.1090823050832	7.75660782647586	-10.0398391338977	3.30202938865662	18.3812257033082	-7.69600107802075	3.69528824271635	-10.1876722606675	-3.01711994203345	12.4117565382297	4.89716755091801	5.58923993774368	-0.198578356112528	-10.091492060381	-3.40116770951023	-7.88454629045078	-6.88570806130852	-9.67366838380626	6.64880029105523	8.86803029066772	2.46591558797033	-3.57168390864555	6.4150928189738	2.08676153451933	-1.3616414929136	-4.66191290995493	-5.40509855836832	4.07488138564522	12.0701567334886	-0.0779259046636737	2.34955930527097	7.99875370603025	18.1695475166701	10.4641466566972	11.1556917782132	4.44682021140544	10.9826179741482	1.86921641464693
"g17"	2.55418186296003	-2.08523956230048	-0.33682518007054	1.18222279710646	-32.6208354490552	-9.49962757616172	9.78144959275805	-23.5159784210213	-11.135719680051	-17.6194522292301	-3.9019189966666	-1.6372875895071	-12.3079221940105	6.34429878738476	-6.61028708658946	-8.35581991247195	2.0581611427899	16.1493633350017	8.7290733664614	12.4012524502296	9.65000639613053	10.8505352195499	19.2942755858559	-5.5821368376369	-4.71951623299374	2.58010070678132	2.39996812210656	-16.8700590322077	-12.2453002235632	7.49695268735862	-7.54800918812977	18.2621202090564	-5.17907583750552	1.89742449306466	12.9405492240474	-6.42707756194042	6.44753270377405	6.13634250350883	-1.35694158196596	-3.37059608199005	19.1564275566389	28.126745236706	-11.7014972073012	-17.7217630404935	-1.41960691635283	-6.20332521180759	15.358488578814	-7.82830937448399	-1.64733511031208	18.7554613396498	-4.48778270549052	-14.3574573111815	-0.273975011263422	2.48253912902848	14.1136364409832	2.98193474378903	3.75730048214948	16.4695099589277	2.23420046790864	9.68858367281893
"g18"	3.71752158774111	-6.11517661664863	-23.3467029139632	7.02730822312519	-25.4380104408424	9.6623587555974	-11.9791935103052	6.0516258761312	13.1958457980415	6.05480121343963	19.8610153328088	15.6818120824735	0.92084202279314	22.3029015020723	-3.72145575805421	11.7874103770746	-1.20599548047837	7.86358991853498	9.76273816469475	-0.918250062777268	5.71686105943664	9.81734428728126	8.91458950437281	-3.88511738924445	14.019164568364	34.34272224458	8.50410278054052	7.4803443147705	-11.6251144116904	8.21375142015177	-0.249149718471698	-12.896278155022	-5.11028574224423	-13.2321120793114	-3.72504230330558	19.4173034793229	4.54332122157535	-9.29051604898897	7.32640193695601	8.12303202048954	4.38437971766995	-10.6451923809429	22.5937683206596	-5.31614555250904	-2.51651331265694	5.38823281787846	12.846236624358	-3.05354136349107	-4.17021272017748	14.6082074129584	19.3149013669836	12.6098374567687	-8.24017072674838	-7.2215556270071	4.58377318401219	1.32087286411587	-3.81823110674773	-6.37448047048061	-4.21354921967982	-9.87668913460488
"g19"	19.1728741997232	10.0508862674796	-11.4400629735804	0.308253474821716	-8.83137210285419	11.4712276704915	7.98499199079525	15.5965412297453	16.0014337689081	-12.997632650111	-16.3619636754247	-1.9368151169667	11.1245845787205	3.94356483380097	0.0788729793405022	6.60418388215994	6.20321517988594	-2.07426830955499	1.04694453704301	1.28356976435952	6.03934789530237	-0.400183410995656	16.1144639357494	-32.1062315259703	3.95839755172519	-3.15014045782584	-11.7052087464853	3.39560827921601	-0.663509400951239	4.97196604796701	-1.6560620047372	3.77963507183022	1.4233634517754	-6.57343887313187	2.40137518311641	-9.60718598626378	8.25345383963151	4.63629709526488	3.09335327553376	7.64399401567769	-17.2027714269798	-4.25097622073703	-6.93627031383166	5.80322326356467	10.1354242772428	1.47173630499029	9.41414030166429	13.3421622554435	-5.9384246738426	-23.1465135587591	0.652203097989995	9.93596957938683	12.6098577362924	-4.13268154180348	-9.24054213760843	-10.881805561493	16.3911096467298	-23.5916812229885	1.20070881835587	6.59660966586382
"g20"	-2.253244744688	-11.4353331258048	-4.3975018684265	4.18443564403491	8.31322859482312	5.25656043638674	6.60418001546683	-2.68863004111435	10.856945497538	-5.43136030236732	18.4966604147769	-6.86832690233685	-2.19532107572073	-8.20192609588853	-2.36094190541973	3.22606370189667	-4.1489337680046	4.5258309075457	-11.6997236105915	-10.7612990436331	5.1829151576373	3.95484765785319	-7.25040880606874	-0.707056026733397	10.7534685168046	-1.77492971197548	3.59747563271256	-6.16593558786529	12.1915822074238	-2.66516624182859	-0.597705646143841	7.81901682773371	6.69455459872212	1.47324236050579	-4.02119382274576	-15.1952044794786	-7.77112144293056	-1.16039483148247	10.7344683931097	-4.55002942643443	-7.16133023577778	-7.88580721335605	11.0123675501964	3.8715297273441	11.6999860687535	-5.46677791236814	3.93974875711604	-16.5682333025775	-15.1225527186788	-5.17007703240608	11.7322959331755	0.16089833032913	-6.5018460704183	21.4773577193527	7.7058248500539	3.33945226831307	-9.38029344565721	1.68416790599938	3.35685840479084	-14.3021249673677
"g21"	20.3829651908342	-11.0279786394233	-5.53968528199051	-0.879117402572522	-7.71181904014609	19.127306630485	1.19313719810188	-8.94955451582842	-13.5478081816686	21.9353280896964	0.469584401274666	-3.60029010652538	23.8495211087841	4.9381434031411	2.68210190402151	17.6773373540269	0.964600568102966	3.73626628930846	-1.51861943391116	-4.59065520639826	2.10073358067442	22.8392729040843	-3.98188569448823	-3.10205703353412	13.3880689279049	11.1714978166195	3.98663614326435	2.09305549093757	1.71567416218411	-2.96758524271717	16.9371627504901	-7.44701741911006	2.97496046202636	-8.4688800679217	-6.18894558398595	-20.2760777931724	-8.29663034168359	-20.7270438461584	-14.7913862746769	-10.5834644614852	16.8115129310958	-4.04791555532039	-12.4637805010331	-1.77081532778707	13.1554940029719	0.640971036199223	-9.0933643243783	6.76283130601452	11.973755423005	-5.49984030788305	-14.6765867860581	3.38821098378708	7.20439283148801	3.05686009428588	-11.5531535308035	1.72142402683403	12.9040428814531	16.0466152430295	-15.2064007370297	-19.654904001102
"g22"	-16.0551628146358	-12.2831767364316	-6.63650342046643	14.696537342202	-12.2188230581039	0.11335222462692	-9.06227055985681	0.618306248183353	-1.36132421990409	22.1678553862407	0.192456776789825	0.552624414236561	2.35488604197776	-14.7961810451019	-3.92071235127009	-11.969861207369	-3.26361621641821	9.62272337705287	1.57726434404963	-11.4714773668465	14.1359412707015	1.27627103997332	-8.62216141052823	0.54495491280004	8.99894950877534	-3.62556951095467	-0.680417575847787	9.08502019266679	3.70750420224315	-13.9664131927072	-20.8177885048991	10.7378879601087	-19.959314610386	15.7367662729928	-10.8023665448556	-4.41886636930689	-10.6623530197046	11.5335548916107	1.08816102296674	9.41554279252834	18.6629503115635	1.10564771211831	-2.23463868218582	15.0624016339628	19.140581144211	14.1416421628419	-0.734333937397743	-10.423282633672	1.6034839124878	21.0149749364791	-14.3537096553931	14.3840434425591	-16.6385723476043	11.7428138018888	-26.4180379933557	9.31432010808035	-1.94737835773947	0.214095011065247	-2.60576053049827	-3.37419035076539
"g23"	-4.62399131434155	7.88600664663444	11.7144053741692	-2.73952540244437	12.552628903552	5.60180205895075	-15.8907618653204	22.335592345405	14.0124887521722	-2.91364218369409	5.53430766226343	7.98588145780398	-18.8127411592712	-2.69363964948663	6.44554500531312	10.3510760372029	7.88382316812785	9.40338821130721	16.4041694863226	-3.40832205268219	-2.67788872647259	-14.4192024239632	1.32871508904361	13.5434477987947	4.34871241433359	-1.53280446979138	-15.1654193018333	-5.49156977302379	-10.0642482783432	-12.8178893001124	-3.86316270005555	-8.62854616085505	9.30153339581636	-13.6116943943958	-8.35757025007976	3.05954745036508	1.41953086476689	0.138122674275825	-18.3864915214524	-8.40830966951166	5.27784886168026	-8.64663614990932	-5.55288668898083	-5.89199698213727	-0.454520954022241	-11.2365155246833	31.005909557019	4.59502888668154	-14.6897145385644	6.64506844237008	10.9890281152021	-2.25136223077852	9.52034591280814	-4.0690941527325	-2.94934457800747	-11.5150042799835	-10.9970410114082	12.5671810855689	18.0627458644364	-11.1833964202615
"g24"	10.214895223775	-9.59481529509076	11.8882955932266	-7.02737908665736	-17.1614350802531	-3.35702874244292	5.92134453849106	9.05582279371836	15.3508722567217	13.2851349316265	6.3441394690128	8.64213025667092	3.01339170556879	-10.1746264114607	4.78310616551886	-12.7394409217928	9.95494352432788	8.50541605339791	-0.652006706084957	7.15650520576216	-6.92060779637253	5.57011537024732	-13.5481404090249	-2.03815388867584	-7.79938006994978	-26.0092425513346	-11.0154026102203	-12.8357764844947	-24.9613469011666	12.1406614581328	-10.0270879314267	1.1019415614711	6.59241890952354	-10.4086704080814	-5.94702850318495	-0.525373782050877	-3.93884830699652	-8.86608659812284	-1.73396046217338	-7.08740288508392	-11.3008768649969	-9.18204064315292	-7.51503018695721	10.5148365741933	-5.40252668300768	-0.109068734099057	3.93999949577284	-7.43122427160201	10.1489466303044	1.79995845630033	4.35882235306796	6.18317443173565	6.23100807129023	6.38903128415516	-5.33835398412809	4.32373430613298	11.969277288369	-17.6241908694922	3.0432683270584	3.49221384721674
"g25"	-3.38217967296484	-13.9901976450929	-14.8945086585937	-9.55280165614888	-0.885773187979958	-9.46868797208136	-10.7996189899071	15.0009448122127	-22.6688994947151	15.0067072970938	8.86619399197645	12.9175745087255	-14.905463265541	-4.37417054425823	-7.73367821859719	10.8214107101751	-9.99720643099514	-13.9255390100991	-2.4408815727615	-1.86752297913962	2.40633426526763	-17.5856322630446	-2.99853344206163	18.9417669956963	-12.7292953464139	-7.95856036442259	-8.35631014251819	-18.4043536859135	12.9261603174657	-5.87163020379976	9.53453194296297	-4.88738040525899	-8.62148707555341	3.02883930358654	26.0958112293755	-1.96834708728153	-5.76246019064846	-2.83627437193666	15.1905925959253	-10.5943981080143	-3.22877030110976	-2.31999528588581	-17.2839315667213	-17.8702449949877	10.2996237946165	-13.6450923892729	-10.7916206664078	-2.46205882854641	-1.04040836025943	8.03740394303801	-4.17513591401488	8.23026975725755	-13.4360241549484	8.424552434079	4.95277491425644	-18.3933172379892	0.82136513041421	-0.674530314207365	-1.05787362875403	11.5703032262909
