"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g11"	-0.941742469531781	-13.7835004430212	-4.1632854955908	-7.33144930169283	-15.1240528944528	-0.173230799171217	-10.3896425050673	0.739022463703416	-5.00375233842712	13.6114739128989	-8.64778640209155	-3.73360863068127	-13.5717211729519	-22.2074366684605	15.6944281189455	1.30898759263286	12.3066972789525	-7.37013113173604	17.1381817021213	-17.6098004783724	-11.2593107347908	-10.7054264325917	5.51068140649559	-9.47157966318892	7.04711920136468	4.44057634816479	8.74509463567767	-14.1673626949126	17.0939912979914	6.69730073171089	-6.15680821554539	13.2559695198812	-2.78042691731926	-6.33241605563218	-14.6841825516135	-0.816754632109619	-0.646179352893853	3.5132945881123	-9.31733948290115	-4.3676331387455	-8.20552129024228	0.489732080202782	2.78883392383017	-2.89381250754961	-4.39064177484802	4.25720148157488	3.24000169708936	9.10758393489095	0.349433933585272	2.10705483203207	11.484745862157	-3.07896050728094	1.95894595580663	-7.97933839124261	4.36929059154432	-10.9898850949279	5.77205918520952	-10.6579168377112	-5.36562089368613	-12.7498037722273	9.62778522214067	-10.6420349319808	-7.79257209432605	-16.9674695442756	15.1438400570829	-3.83755337618162
"g12"	-9.32698486221137	-4.57426632267484	4.3649367090052	6.48070467474802	-2.29402329516611	11.382326642555	-2.22611877624711	-6.74394914762972	2.0965928747157	-25.6845998311915	-14.9974559869084	-0.726308611669187	-3.16850573776175	9.32079267566894	6.41024845891646	-3.60260031109449	7.62281730212462	-3.82684076087351	-16.0608484371092	-6.24095228335054	-7.06240258578761	13.4227166023935	0.292841410361148	-8.09181917769125	-7.05676918549169	13.4017961385649	-1.71412905550355	-3.3328476661083	2.0217524059281	5.67900903486416	17.1762362958851	21.2660343202757	-1.44061970847234	-8.85156240499087	13.1929188787049	7.77634293016733	-21.6169241994469	5.30944268262187	10.973892427914	-10.8175128039082	-7.31577617242049	-5.45604461850507	3.95835758116509	-2.97422214639927	9.82303470959569	11.1224667165834	-13.4195092556255	4.04393390699891	9.42952140234918	-8.5734318179083	-0.0552839746760546	14.8670922063918	4.69421400578628	-10.983481271586	26.9210891717599	-6.90620221597298	7.58860831339678	-12.3108327352678	5.48041034099691	4.36977085697309	-4.38671707550697	-1.71412856513653	-3.25335817368615	15.3138439036722	2.89527109505107	-2.01536403327486
"g13"	1.71413409576334	9.72650199928398	-1.45488583394162	11.9967424685997	1.87330608725667	-0.928364282382626	10.7611690079584	11.1617111112914	-17.6660688078074	0.21344637757561	-10.9227665325354	15.8691280973441	11.2080103536945	6.3135930518331	5.4380256724419	0.343020183986355	-4.81879293114493	4.69940770359198	12.725764506816	-6.94450737175062	-0.624367615357692	-23.5939157196831	-17.6652368460359	-11.4747042431608	-10.3881721006203	0.790180925163399	-0.833213360593217	-9.40732101088597	1.54193198380999	-5.40514713495164	7.83108820884161	3.16691108297419	5.07405022815779	4.75737185617432	19.4077969962073	-6.41497854773611	-17.3288866620322	0.467704547592469	-5.56064565561307	-4.4175500761034	-10.4940827230487	-0.796130249356737	5.48060383887718	13.3233506650303	-5.19850608203134	16.5896035157545	-12.8457290375162	-28.284341880091	17.7981544258502	-0.291338415855572	-4.09019443772619	2.25575505773299	12.2740513401507	8.90714507943466	-8.31424558468847	-12.7953459546644	-0.975692588304037	4.58648262325557	18.65676167259	9.31142287552557	5.55525846785241	14.9174898032579	-4.91434650471637	15.3019802074457	-9.51659740845346	-1.47270922038518
"g14"	-18.4279376653473	-1.1890137937814	8.56532267993527	13.3360384936376	12.3787262760292	0.372802178129853	10.4955707849194	17.7368059888893	-0.933672332940609	17.2033857545541	12.7754150114759	2.02452960960771	-5.95502639744402	3.45574494272763	-6.26093396234753	1.74736477966223	-0.176949671176145	-1.65919129422307	-11.0206754479179	2.5539229972149	-5.48175049038977	23.7557309826182	6.06760163127721	11.4576594975309	12.4714579606782	-13.3328705417851	-3.83820632029541	10.4728378956421	13.4982416441693	0.290613791240352	-9.4328525601128	-15.435906861528	0.583800658103474	-11.8720848767822	6.17352202133197	-7.91820420421604	-13.8020307120929	8.00281948071348	5.24151274895082	-8.49156760658723	0.952871150275358	5.0224154587253	14.6279185148742	19.549699132487	-17.1263626064078	10.8976351562107	0.019739406103866	-6.14588565021776	11.4590645902162	-0.948270292068127	3.4233061274804	-11.5824047444709	6.93164541598389	-0.386467442258969	-4.87592346579968	-1.17672394458859	-14.4693273699791	18.5416904448029	-10.1546089592036	8.92405823874098	-1.12511668670892	-1.08577872542452	-6.05792181464652	-1.99065429576537	6.20877901477711	13.7709124178441
"g15"	-2.63360347020551	-10.8677538422774	-6.92116952601851	6.44979539634361	-8.74303392354745	14.7420901616282	-9.942105381197	-5.53717845307689	-4.95063596992618	-5.07821935877524	14.190710626741	-5.31447451010215	2.54198299229855	-1.60337438775448	6.53373695464177	14.0459761002817	5.71224258989828	15.6559541444943	-0.66386289658013	-6.19329292768223	13.8673233892883	-7.37821736334416	12.474090215411	-9.86734026765312	19.1645592571198	10.5332579717229	4.90386591399755	-7.69622076972174	3.34442936421121	7.6284121737337	19.22566315955	-5.19484417507967	11.78902219076	-0.171637245089907	-4.67418414196701	3.34969350430338	9.50098804785389	11.1018283844591	2.85349929652774	9.13423388654873	-12.7402459484475	4.5544334427285	0.0232843642818774	2.94971806386814	-10.8396678249749	9.49953824211737	-0.955961541559283	-5.17057205434132	12.8318090380869	4.29182504996499	-9.89519362048624	-5.35185406486427	5.88901963233278	16.2859152158026	-1.59528125549532	-9.28804221314618	-6.95187234774844	-14.0995949446814	-1.422770910322	9.39499805392005	11.4140280089395	-7.33759570930937	-8.9129677740385	0.499202721832079	-10.8695016799792	-6.73087631868053
"g16"	-10.3941543625274	15.5206202073238	-2.91742912113686	-1.05800334575174	1.76522402335881	-9.77015437044875	-0.321262366892723	-13.9620807196581	-5.82557307905123	16.4286076440893	8.64201432844101	16.2197366889445	-19.3907504407426	-1.73731153855713	25.9244857892638	2.75473947399444	2.39238014479765	-3.95532578056974	-16.1437880674873	-20.8093187831169	-4.86214323062086	4.04751644231173	20.779520753594	-1.14824546315808	0.350688515529668	-10.6255358818657	-1.59823299911986	4.74630252534754	-1.54856348336411	-6.24003374258986	-17.5693593466168	-4.04973560036069	9.15551995319964	15.8844354421545	-2.78180724671894	7.8018774608142	11.78560169686	-6.84775599217633	-9.17836317249309	4.53976957691173	5.28787068507159	-3.31928200713894	-5.12052120596472	5.20713408549313	9.46190386499252	2.10245950605919	-2.19744945091664	-0.441757357256359	-9.42933039468444	19.6330192765517	-1.40563630110683	13.5975348206632	15.0166655256464	-5.71936835323357	20.6713469085259	-10.6881640608356	-5.12456812790668	-10.3072744748288	-0.763942192557154	-5.5955507573814	16.2874002321243	4.00949074744222	-1.81505352915292	-18.789055547595	2.75113818372099	7.89245920238877
"g17"	-5.00639690796215	-2.29510335113234	8.70398491184213	-3.29297230273399	-6.6827556330537	4.89016069849088	-6.53473016929817	-4.781550944097	-9.05233993431955	8.45262117991938	-0.915389656748874	-2.42281930420378	15.1989231061736	-3.06425141223666	10.8202100359224	-4.18971787892408	3.43066721399222	16.6161605036306	5.53053705769746	14.3043697969262	-7.36611496245085	-4.51522349476927	-6.83351821721786	18.8982740643944	-13.2820087899079	11.5855317164072	2.49261881994527	-7.70055856534991	14.2914870646452	4.97422182159469	-3.64718518413545	-20.5526005320486	10.7582472480141	19.7392517564269	14.9976399477183	-7.64873203269937	11.8249705840786	1.25871794351335	-1.98677622262182	15.2693765870337	23.8071119119604	-1.38680791976913	3.26119240002795	1.07792252579684	0.553612948865117	-2.80821309986074	15.8014917911385	-23.8570567166476	-10.4392667711221	-5.51252021500934	15.9682190387882	-4.51603254589377	-10.9816040536431	10.8140072414876	14.595463026283	-6.27043085124161	-10.9353185185256	-5.29674358893444	10.282922916299	15.1493984720474	2.13760796509046	-1.95984150830116	3.36933778990661	3.50184027760053	-11.8986702461362	-1.24367854767143
"g18"	12.8095149020233	0.542634321317277	4.96138539746325	5.36701932787948	1.55106016563439	-4.86879658199752	-11.5311172118496	16.7804140020106	7.79569411224943	20.5553866776966	-8.97419016753235	-6.0810831069194	-3.9172183867829	6.90187889651304	9.57261910311328	-17.2370932293946	5.20025215003358	-2.04800457415405	-0.454594825262392	-2.26610810676823	9.10037076126989	-10.1155086572274	-1.46335928822154	-4.31615968930855	-1.67516398973934	6.44126128797683	1.15342639399697	2.55216907989759	17.6225794036613	-5.79345239557636	15.3513367114156	-7.37948679112143	4.71269477934402	11.658735358599	7.01990448467393	4.85938555113164	-2.42921098679975	4.2968141710587	-4.69080812332001	3.77150057135294	-4.92134073162978	-3.18695132050892	11.1307360462436	16.1584330835513	10.7082301965485	-2.14813737960853	-9.10988800919992	0.855373475764931	11.4808895969745	-2.45039685650049	-11.8723272663933	-7.49951539378367	4.22358201556001	-16.0616349197629	-15.2332276809048	-14.9484136764959	2.92887607850031	-10.0924985405499	14.9812249109635	12.6626099933856	8.9372665270192	4.09691028102517	-2.79700379375157	-3.99430417616473	8.6965667564248	-17.334167019336
"g19"	-7.87517650669668	1.56434202367749	3.26514232471913	-14.1555156244073	5.29942968028579	-2.64635878167347	12.3143985936257	-1.99938786508641	0.40677715647189	-6.15754802888562	-1.56096660965151	-18.418639645702	-4.11225075565566	20.3590842087539	10.3214141735289	12.4449094355662	-14.3384191465772	-14.4124297284368	-18.9418485167864	-1.56110718630577	-8.37665557696584	-15.5852256215006	-1.55454189731204	-1.4405005410356	-23.6314131279741	-9.21240656734004	10.6586738656358	-20.2988009164649	-1.70753304569774	-4.27645972360093	-17.8902105917623	8.23318315269998	13.4932471828041	-7.05281891307947	3.11200447730712	-14.292449089053	6.84447295167724	10.8414251648832	-3.26582913891821	-17.7106719222622	-0.935025131355914	-18.5418133337723	2.1511838499489	8.9198158014488	11.405989447328	0.384559505487464	-11.1197013241672	-3.24114454128906	14.720319788256	14.1440149143888	14.0030246371165	14.4108302955801	-6.08848278797689	-4.09882765827109	-4.68661998107288	-2.21878599350817	-2.32911032408388	-4.16920688251976	-12.530425904034	12.037534167414	25.0453553476723	5.77715352107214	-11.4617823043945	8.62088489632592	-1.7294997019104	1.92256932493973
"g20"	-12.1351695319024	-6.15133380786617	-6.33177808220568	-5.96193794030844	-1.4856874527231	13.786059687553	8.29732584065229	-4.67130654596678	2.36231328854002	-3.37333593610334	17.6268707596651	14.7362863171145	-0.0656422123467555	9.38982888063877	-16.0134094380782	-17.923402584267	-9.56362826404602	2.5710706573893	9.57122727479237	2.05989016856517	-1.95826530818263	-0.899496605425952	8.799336989238	-10.5370516613374	-4.94463410823035	5.48158111418448	7.67202060535437	6.07345568883422	-2.84873219062874	-1.30248889707579	-7.48043602150634	0.372892791027588	-1.9398536954162	-21.5330916960978	3.25281839633397	4.01273687109791	-5.61495811784895	1.14200754602374	6.43480619071062	7.9354909008053	7.79378951660744	18.4292362978853	2.92448324952137	-11.4217942238638	3.78573478951379	-8.64780129330399	5.00477319916552	-7.69234050791839	1.68552441712646	-10.1955118847751	-10.5892609288516	-2.00303029636576	10.7662363841121	13.6980985858773	5.19155783156585	-15.072268714803	6.71697362678416	-2.8097143214948	2.28962784827184	-10.4104908547016	-7.10269812927417	3.30129463785091	-2.80234258567561	-4.08242698840887	-4.51899483044218	12.3991787622986
"g21"	2.30091511621848	-1.58234723828299	-5.7624459505574	-2.21521378952652	-0.204491827630932	10.5530317080352	12.2048022189284	2.1034561417385	3.12938341163721	0.324796898087311	-2.8286103935705	9.62867754712159	10.735422509877	17.9614484020685	0.980961389546177	-10.1399994265366	-1.30779814375961	7.91903902065271	5.58104468442213	7.26966852447823	16.6285390277743	6.50341781528884	-10.1348590106595	4.03527770957472	-1.51567685252913	-2.78351911677631	14.1401980157307	-7.06197054175365	12.4161212398433	-7.30032278894527	9.59543736836475	5.16163549242845	-14.3602701971148	4.30796089503222	14.5978529309902	13.1482643154376	-0.891491898935366	11.6284468821325	-1.7501517800819	2.78883233600595	6.53572739580244	-19.5945672029622	-3.10343266737153	16.6355373484539	0.390755899656314	14.4938672121587	-0.235346191646071	20.7447618940123	1.86680288144409	-10.52581525699	-15.3343678106781	-6.51703056104555	8.34039511720641	-0.244947166505452	-5.00644576855447	2.92545764628437	-4.52951184043738	-20.0283464499107	7.85173813988432	-3.914824109867	10.2087074589226	-1.7742742693847	16.5389915135083	14.5534817199355	14.5195080179396	-0.622083772967265
"g22"	-15.7081016340682	-0.984299770693714	5.37648577621749	8.72786924633985	21.5568863923764	7.91360367894969	-3.92385232753879	-1.79678320058052	1.55316144863564	10.6975408683269	13.8808791814804	-1.7493368675047	-1.54946664949152	-16.3084348966918	4.68872548204953	6.8165587152698	-5.81304619862381	-0.344980517949492	11.5345161565565	6.27684391763983	13.5892701595898	0.730405933485547	6.07875655365997	4.84930378500895	5.57957140482925	-3.16121294357212	8.68719276243204	-7.19685204456676	-8.42041709590271	-7.4354027856179	8.02785032325047	12.1613875364154	19.4723964515712	-9.44645927285903	10.8695814057533	10.4163401675302	9.25866984990347	-14.0574960993913	-24.8838078648902	5.56716343686083	20.4707444735798	-12.5491248168311	11.5476509912356	-13.2108241261247	-7.85347736244647	4.21846904353328	8.25183295703772	-13.1607225047534	-0.247932063369764	-0.404893438756699	-13.1755832961002	1.50139391926332	3.33865382517756	-9.22563264748547	-4.68293782334382	-3.25226788506389	-13.8801556542667	-0.469214994985016	-16.2373506342378	1.70968203248222	-3.66462339471222	-5.06076510967348	-7.33397436259183	-8.42980412399483	3.28210240847551	-14.5544370224648
"g23"	-1.60174502364089	-10.1264421984011	1.80092559362912	2.50414696870697	5.99660228007672	-6.99185119379924	-13.0643802865559	13.3880408603967	11.7656168358039	5.41394509388651	-10.0135432074311	6.93122988489132	6.52186304101517	4.8229509685215	-0.62122515825578	3.62464795611951	5.48123146538286	-1.95494630240686	-14.4377285792615	-4.86079920489476	-3.88883854901558	-4.52293963273171	10.2349986892999	2.92948348654689	0.022055599239102	-3.17434643006535	-9.59786091346145	4.42931351309425	-6.56806226769832	-4.29072995810309	-12.6914848868518	1.76466860015109	-8.36978802588426	3.35750403319987	-4.59251712606591	-10.3480223205619	24.1436562993711	-1.44862560087455	0.148317518476396	-0.101236362268988	-3.0877293933133	7.27051486052183	-22.0221473374643	-5.93629007075659	-7.29646790136967	-6.87542702202802	-0.55704637156893	28.5109472096429	8.16478485168079	-8.89754598800525	-6.81058394822429	-5.63405466629313	-4.72781579687253	-3.08866676630027	9.74706052420209	-9.88120580284569	-6.47794267454216	-5.04588466594101	-2.47019734967623	-5.29930061030645	4.29437217338406	7.21499971767706	16.2285512810818	-9.63844848710514	9.52570987697079	6.15486820134294
