"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g193"	10.0013081950647	23.1846890229013	-17.0342123431395	-10.6994307996149	1.8866466200464	-23.0988242334706	-5.33528172529587	-4.9991855520145	20.3235562937618	-0.348359316884718	8.75184108465733	-10.2157515471045	-4.19814630680275	-2.4121306215129	-9.37476191206965	1.59605091751756	-18.3314740975209	16.3559121037078	-5.23678089092777	-8.34117580184482	7.93626948720658	11.3296485972654	-3.84171956943622	2.77324103944136	-4.3209115428813	2.02916953675392	-10.9994670895906	18.3218714685974	-8.94537558509859	-11.5384930393934	-3.37219728552373	-18.7868050679422	7.10992455159885	-4.52826695170002	6.12499907453627	-21.8644602081379	-5.90250973175876	-10.6367454928587	0.498398743002501	-14.5662899062561	21.9845652431934	-0.410598020985054	-3.65755438781635	15.1994018123514	-12.998565063113	-11.0704571739061	-23.4616007391795	-8.17325801505137	4.39732694785048	3.99584367994681	6.33467832455692	-1.88801116875856	-12.5056055192642	-4.47194574362506	-1.8666361600393	9.71227804508365	-0.792632091780347	-16.242754354769	0.182405107969807	-16.375563153307	3.50709213195556	10.2316202407668	-13.272452901755	8.0294699956717	-8.25309626602946	7.02753984536959	8.22642907000114	13.787350704714	12.0554595431482	-0.809748871340634	-5.06230543779911	-5.29797845548219	3.72176412171099	2.75764362472412	2.09507930155136	-8.8232184165107	23.2741500572007	-14.8888599078711	-2.68580586952069	-3.2389046727178	-9.43270711996318	-2.21653633259663	14.1682998875377	-8.82462899592977	-6.82962491797645	15.8024047285192	9.28654615251832	-0.583486179788512	3.3708733125932	-14.0778458442592	10.8414909059436	-4.36356653035313	-11.4890039641741	-0.822828293704939	0.940567764448832	-1.95667011331492	19.6119795242791	4.90375886671546	-7.50906947522246	-5.08380423644156	1.31436433429541	11.6736814757266	5.17801525434592	0.239885745292962	-11.202136328375	-13.6900122021823	10.5859988670465	6.68811387882243	5.74284102337704	-12.8671638869534
"g194"	1.91349953198798	-2.48398867322114	-1.07567145622871	-0.280616250906978	2.17827486040108	-12.3905116036852	-7.96609737029511	-0.746378646584876	-4.9511925333157	-8.78961225766067	-3.17229118326579	7.0130146473063	-5.22588265735608	-3.01397585496562	12.1464223995046	0.465758596966344	3.13278691992557	-12.6999622221926	3.99333557473412	9.02670735679905	19.2195759260101	3.80104860857696	-7.5013418628679	-0.282048082801032	-8.73343159543446	-1.69785833655799	-3.41500803135422	-16.2155544017924	-14.6765579188193	6.39269981517839	-13.9744142300183	-8.53546081456211	-0.502334044582544	1.06979026426952	13.8401896214048	-5.91928465540435	-9.2738281291456	2.96168811384067	19.6837270466937	4.57631278503514	-3.37273564394032	-1.5785670107934	-12.6823071231428	6.9359806601599	-4.01495027024294	-5.9006634118755	-8.30847038837866	3.05654872244602	-7.07233214588	-12.7430845766829	11.8657219011935	11.8921373499657	-0.218245498587284	3.87559931727037	-3.47762744955723	-18.0622636321136	3.44344249147721	12.2770287693675	5.43073348810459	-10.4132430286114	-11.0852286373615	20.1305694071012	-10.1383303924606	-8.70119266842567	-7.31972533499518	-12.8855406888897	13.2128997383576	-4.83465075592389	-1.34315452143768	1.15272681321158	-6.40233578645872	8.74708461131138	2.16589940768452	10.8793747875528	-5.67986658091182	12.6931368190733	-7.24835643624269	-5.88199568864889	4.86114123306391	-2.02077467928228	17.355742263472	-0.0915289121712382	10.3957015948535	-6.83653610926969	-6.18476658719643	-5.04320166036431	-8.95794144974219	-21.2240083717649	3.28800794118807	11.1384889019502	-7.75025461455808	-12.5948468561751	0.661217207779374	9.54793956407275	-4.97428081527449	-3.05662458339687	-1.17975012689776	0.715019488550255	-20.1515252054346	-0.015078497419193	9.58593910596507	-8.31244946300815	4.12203314866034	-11.2532736358674	-13.090865967657	4.46170810295314	-6.56751739992179	-2.0806692215988	7.03461663843217	9.57112595454826
"g195"	8.19336615448416	2.02058963753339	13.8047753808784	9.0517974730169	-19.4420399185119	6.20650254883033	-7.70744121763132	6.55799072267909	-6.78635545115017	-12.0291120998136	2.81719524593634	17.9261281307334	-2.16499265926061	-2.1159542928575	4.68598831414494	-16.9792342053109	11.9967345590488	-14.0800698889315	4.85183672343562	-2.00278656189119	15.9372546763771	3.55040366880643	-11.0152240356511	7.36005734673192	7.67096050112796	-11.4508262106233	-17.2723523422682	1.56224566468766	10.8017735289846	5.00244762292364	1.18631607383005	1.91105000061157	11.7457380944757	8.85665491004247	-0.412476011341708	-8.18561807043625	2.41952911896214	3.33168526418096	-18.1441373145259	11.3666740832399	5.62250522623862	2.68251370604688	-15.2625458810548	-9.08302097861438	-4.70218954770613	16.2229416655381	0.674581227298082	-8.15008435986112	4.60062664300947	3.96148719716481	3.97631325584522	-2.1463287902531	5.47686885895589	0.745797825519283	-2.15193492208606	-2.60954810102035	-13.3849803726062	-0.652903507964504	-0.0729918085730654	-25.5330610536767	1.87816890258231	-28.1123446411537	27.053418963934	16.3842195420377	2.67699693024877	-2.32172581112677	-13.2772590864254	-7.80507515308976	1.38240914482998	3.09216686129062	-25.4037492225375	-1.19089764167251	-1.41545194254597	-7.89251036017813	-8.4585655809625	6.29823541843558	2.30152012786902	-11.2101653308511	4.0572246540481	2.43057068626443	9.17427378812309	-7.85013719219858	-23.2072491799047	-5.86208267331209	6.37357522905001	0.23846804897791	-0.721710684085648	-18.6321375533076	11.7583825206149	19.1887751303304	7.38987300973072	13.0899911794375	2.99443687895612	5.19485893435248	-15.8658743208301	16.673184082353	16.336523879136	-19.3126528301335	-1.7002225699506	-5.7804274970379	4.88727204733867	11.5034944469742	10.57459158417	-16.2072114313352	18.7895570511287	-2.43704676763566	-1.18485942594849	-6.41463237744151	-14.8037986314291	-16.8465386628388
"g196"	6.20001908334003	-2.02747688814207	2.53245527680413	-13.2115328283615	5.97246490896634	3.22667850444415	2.18916108745146	14.5912380485803	8.47118915499142	-21.9354910939976	-13.9399871184141	-4.3976134455475	7.76407459489675	-18.8631016157577	-13.3109353001762	-1.7317916479389	-6.9730229155869	12.3020555169072	10.270878372139	3.98536969993545	25.9111055917355	-7.37013030506078	-10.3187306321566	-5.56682150734602	14.1069928497101	7.61932329570103	-5.21485458364393	4.15697607763518	6.26972843914446	12.2272803825791	4.41997622974988	0.67394828974326	8.12338888759449	13.663699901442	1.77981921411103	11.548171312227	-17.4720082976638	-8.75107250565992	6.65172034139181	-6.58210382174574	-4.76821870135572	10.8222022194992	4.3431672442659	-30.2440226599583	24.532991803245	-16.2808329476667	1.88852564964795	-4.05939788595321	-4.74863226619332	4.21925567075245	-1.68137711742758	5.21404516589858	4.28708627458319	7.44643332904823	0.72764366993622	-0.00191142663521692	25.6865735587515	-5.11135842060894	2.44545047097671	19.0640037061001	-2.42795379917379	15.7557897394623	-5.65085947651117	3.31989629891595	7.18886415916728	-2.27491255340056	8.28270076371416	-1.74847093392272	-13.2430745088601	-0.152216505961783	-2.10280973430643	7.0977020584968	6.70538509787237	5.74649929032926	-7.70903209160567	-1.75767742079858	3.85131008394379	5.60389809014209	3.57267563122102	-3.47130901779152	-14.2085568586068	10.250398742629	-2.9832373036463	-3.36224119835311	10.7110112802225	-8.10935995658019	-5.83235070733345	6.04294066565906	-11.1623855232768	18.1988864280528	-18.9271840718564	-2.74459463635991	25.9621899285651	-3.00626172298059	-8.20025776340244	19.2892030475874	-5.43555209609735	-2.55248330256858	6.05661422986044	1.15948773066131	-22.7767682013249	-6.9049868816394	-15.2882590933596	-3.37840331732579	-12.2004834923599	5.16124143957113	-5.81047056134074	-9.330518428495	-0.860253962692625	-5.7124272737151
"g197"	1.83597762970892	7.42225236564984	22.3418178109467	1.47349180282197	-20.4546575731317	13.8562349853272	-13.3258831337218	15.9931735334071	8.25946228286887	-16.2916327609769	-9.70398569527296	13.8129044276224	-6.2676087598912	-11.0209377438169	-39.3617235265445	-27.8671738715442	6.66513293223032	-11.6286692694702	0.489372270248445	-9.40636001241716	2.04433684988798	14.319262431119	3.23602478218132	-27.708171676349	3.62430814075851	19.5328485258619	5.24064898819892	12.8723522554636	-3.65839996383484	-6.26669447571666	-10.4450460378626	12.2539561050709	10.9109289980361	15.2060529883661	-10.2454341119255	-20.145603878477	2.87028934840968	2.03321846850929	12.3289643383348	-5.56096025838679	-2.08542386080489	-20.26031240682	-11.1065442172214	-9.42183844600684	-19.1652785635374	3.63093010617892	5.43291473929165	-38.6238471012455	8.40136428946513	1.50123796149105	0.17426271505376	-0.163742991184237	-1.95450085225165	2.45018456364146	0.515389655208831	11.5625473749278	-18.2663744895794	-17.7606715591709	2.50718249396377	2.42178590992217	10.0462818810247	-2.1849407358311	5.40646259017445	-21.1285612136406	-7.11707000901293	12.164894324137	-3.37065288213944	9.97080782579993	3.84685152773753	0.709647432054046	-25.487383366227	9.018574352356	-1.46464499078865	-16.3527878030264	-1.81504898905842	-7.64497232551134	0.945861729095817	2.91584104426461	10.7175700442656	-4.31650255471606	-2.32695756593328	7.30313681513914	-22.6671453679321	14.278418263421	0.205004332676974	12.57812155754	-8.19152891562358	5.00091426044558	11.2868502770943	5.43526625857981	1.58390448827905	-16.0331212730963	-9.25581818488181	8.03350143870463	0.287631397884102	19.3393199886848	5.77828479313218	0.947608886042457	5.39567466816318	-2.07182942016539	-8.70402013508988	-4.49174280345309	-11.4655298743676	-14.7660511676982	-1.61379416054862	0.0889534795401136	-5.81349371767291	1.27412617378809	6.86713763231194	4.54177809477917
"g198"	-12.784948953457	3.98148094502503	-1.51521645327048	8.57406709077447	11.2292597616901	2.50045120501593	19.4039457217592	-27.4872368437008	-1.55926537232502	-10.9834026328282	2.47882135901293	-17.8162731179456	-8.35153094972316	-2.50041755332448	-3.05495889756386	-8.12790395785752	11.8854747989349	-13.0090849009847	-2.51504804297671	2.35079846448381	-13.4432388363921	10.2695970183172	-0.669197093829561	-7.22164934767593	-7.41252498895602	2.25575780822295	3.59587812955093	-8.97346975971189	7.84842767902591	3.03678160386985	-10.2843483614737	-13.3833828662188	-20.1403318624111	5.76983911280331	1.12698397161573	1.70014139852984	15.6263483142488	17.5695574611701	-10.9236554621203	-1.68556147299108	0.169680754169623	4.10504896495325	-12.0703293938433	5.00246602505308	7.71798094077074	9.50150031687674	-1.24058829252572	1.45580623937943	4.08087619278325	12.6687741042789	6.66163072509828	0.703236130846172	5.24304013136207	-13.1881149740921	8.19985562353746	3.67001946387542	-12.0353531982756	11.698316700514	4.08040249424358	-6.1078958768227	-10.8430108457563	5.60561984018868	21.9502057250192	11.9829117324294	3.9136259613109	15.8473649713094	-10.6897323171587	8.86159151636341	14.5661418752905	-8.24092572525135	-15.965539798269	9.58039253116923	14.2405363191764	13.2695304545211	-9.52559282627524	-5.01709349544697	10.0322058495	10.4250321139768	14.2611385063946	1.47671088823853	-7.89795302121919	-18.932804207505	-7.33015500108026	-10.3862169622477	-15.309230431545	13.1634833451178	5.77569267229557	-6.48579095089092	-12.5598395161649	-11.3065606039409	2.82303758696084	9.61158848993796	8.80767338172552	-6.99559314457063	9.33317552071218	5.82789879005726	2.86021178214069	-15.978745195763	5.41764418229288	2.99567100517868	12.1859800309204	3.16858594764239	-9.55937515136063	18.4556780783946	3.55268237258695	-15.6444069550321	-4.2485154858999	-6.87999140669974	-0.0929082905205385	-0.666683553712014
"g199"	12.7664858830642	-7.24320266358248	6.53322072310807	-1.60864365700356	-0.242849406952432	1.46551266304812	8.06723734754154	-9.59630675708915	-7.27072900133813	-5.6979743461544	-13.2222570956274	-9.63997671616682	3.42663237835078	2.40298890895733	5.20665717943796	15.4702141990483	-6.05227005563623	9.23953842501611	-2.38219209773709	-9.48744943190407	-7.47593969820016	-20.6979341455554	-3.52246294606547	-20.8864483270809	21.5770522274652	-10.2204393972736	-0.135627478436597	-8.05936947918154	-3.5096870133583	-14.4662700742223	3.01036450219791	-10.1404070473328	-10.4944904781444	1.39004117886714	-2.83839367730639	0.617372067882253	13.5225339295986	-3.17962204196194	-8.25545961431922	-9.82701958006693	-18.331026498238	-15.051700922309	-11.528767260501	4.9362034776203	-10.0504202701902	0.730228903687161	-5.1552046570876	0.330814433227522	-5.85182543913104	3.84903528503697	-19.7207743364283	-7.07843934247082	3.00508251178969	11.6894172487391	21.9212090958	6.89969835386123	10.5435706394704	-11.8601334452195	-12.0031672818979	-5.26253628500158	-4.40514576258589	1.495414862918	7.13414034294437	-11.1053238230635	-0.74058661883642	17.9739349816337	-10.7860272213558	-3.2481144726646	4.3052033585209	13.2527033348935	2.23958618202118	18.7472050972969	12.851277140822	5.10380430403692	14.5927629094046	-4.51063059091011	1.37648845962397	9.02633912027226	1.74411701635077	3.19876272432114	-0.725029836495591	9.91910790095412	9.51411128834959	1.10865626988374	-16.4531103312881	0.692011365268411	10.3045861470558	-3.60415700859688	-2.0413071758613	14.0975453105104	-19.3285102750647	-1.42730176531996	4.00450252471125	-13.8104010151112	-2.80094096049372	-3.74147930345665	-1.18526158921848	11.0960104372044	-15.947638045502	-4.8774327895938	12.7147479953803	14.0099311344895	-17.6648421413283	-1.55994447455929	11.7570461629273	-10.9584548825138	2.29954729460864	2.22788598987171	5.47674380599751	-4.25392870660409
"g200"	-3.06592639522463	1.71536588622498	-7.70092963850199	2.82177244997982	10.0679287562335	-10.738201906157	9.19841784632153	-3.64319879408179	-10.6808201421447	-6.68139509735151	10.4443471127164	3.82269924322185	0.796415475034429	8.90986072548259	0.690965051011162	9.41956505515978	-13.6420150337956	15.4553387383229	-1.86201264480531	-4.06592836096496	11.8319810392722	-1.92716002244901	-12.7505340572322	-7.05153781258117	5.21919709376581	-12.4593310549462	14.7630468803655	-9.12345071847437	-3.07102108593602	-1.58829899898386	8.43536387306887	8.10368327412382	-16.3504878867596	-2.27295643339181	11.0173027382211	2.55634299191596	-8.13967657217481	-9.55772107421754	-2.90302951362127	-0.487195752687639	-0.518388292612026	-18.0734549835818	-5.25143394197079	13.8110748754677	6.90758229415777	4.31891581603499	-5.70706331415102	-7.58981897578426	17.2575491945322	17.5698594518385	16.2691053934872	26.2135121456366	-12.3812813732105	6.66775014901176	-12.5960921096524	-20.7035763171134	6.9416760008668	24.2241958900863	-9.52484510805643	-9.47745393139168	2.0881789638246	-20.0696813167479	25.7220880730796	-16.3903959736456	-4.72832487468248	8.11632717190249	24.0641338946903	-14.7613587160437	-14.9262227655038	7.16587644545093	11.4058304961693	12.1861046433411	-7.33646091694105	-4.29014398781677	-15.9851252934011	-11.0642390285787	-6.12316584345103	-3.25630494658832	-13.058658501442	3.18794015943315	11.4463326094422	4.44923363634426	1.840038360021	-13.4123447825813	-2.79652646232198	26.3364659288008	-16.389732341538	20.1671386998158	20.3520742727656	9.72739539999895	20.1804532498211	-9.0776439006124	8.79110672600539	-0.958671951532544	-3.41563590902284	5.59162509900815	5.08180136541813	-0.732856714461986	4.71463770821758	6.52198524883462	-1.4682103710756	-3.92892529947563	6.86484162152201	1.89211460059889	-9.07660508459699	2.17746476011975	-20.0323077947067	-3.91815368392616	-18.6685479206115	1.60949247262685
"g201"	-2.86907368444873	5.67961036319269	-13.2619443371205	-10.0408841699491	1.5329923629425	2.87964533602412	3.85157303611667	1.31055998522533	11.9028606462342	7.48758679100499	-4.46961651027552	-3.2682131949206	13.5245112628551	-6.05053917681391	3.99024529423771	3.3697316439703	-7.9900173265524	-2.7646667407205	-9.03192363047784	7.14584518819345	7.49953591636381	-2.06471289945793	-5.14872253826169	-9.34948455638761	-5.99468478918123	-9.73874523009452	8.66874860078162	-7.82052313911874	25.5487948231732	0.188442377604224	-16.7540033386604	15.0798441198805	-0.785013547691926	-4.24717514529973	-3.56117895021385	-2.16061954207348	-6.3698793526549	-6.83901772377004	-3.24488511313523	-7.16007059854052	-21.6382777474001	13.4575078486089	-4.95741625224118	10.4816996872539	10.6678291247148	-0.15308665272474	8.39786538163279	0.745063259452154	2.20715534135625	1.72463001404593	-9.25795358600809	0.846718352235223	8.5780967498192	-12.6815188340423	11.3518840377907	2.87385815948766	-7.32774199526464	-7.57144255842296	0.736223416202648	-2.83918302851751	0.79977202575313	22.6592604203224	13.3887283142951	-8.05909446680392	-15.3302474478951	-2.7294156525899	-3.91408997703754	0.918134618600596	-5.31034474757523	-10.9782929632808	10.4996920696807	-11.3869038848396	-12.3527502425695	-12.5549162878922	1.05268662277167	-9.74127279476349	-11.2110149577492	-9.93839712437178	-2.92511535948376	-3.7054472046344	-1.57096703557435	-0.664254576911207	-0.0928097177964413	16.3796663071526	2.5609759742719	-0.442054311140903	-1.94463877202903	-13.5071914727902	-6.48064714776929	-13.0688170517697	-1.69732922795304	-5.03676676323739	19.4291802901028	-9.36230814509694	-24.9881787507911	-17.0752154072285	9.08006588656829	-3.37320888168739	-11.0991012645769	-1.34951512209519	-4.09623500153301	-9.28298167902433	-11.0115471529874	-3.52962566161256	-0.926843311172852	8.31010061529995	-3.31795800683248	-14.7094474212622	-5.81736908421253	-10.494572806445
"g202"	-3.81875157534721	5.8954335336154	17.5127590431174	-7.98184665636466	-4.66244118326094	6.74128117898429	25.8596672881667	-6.70555487195555	-0.254811621351801	-12.5036603156607	7.00110793397781	-6.8661084381439	-15.3797676181713	0.0566671056818365	-2.70281661296257	-7.73123047362604	-8.42926400254067	-0.577562707793163	-20.7602573568259	-23.3532680733801	10.1522877956955	-5.26409610654049	5.26002196342018	-1.2647147272881	3.84427868183492	-5.31070068303473	1.07394224051788	3.154876164	8.93392486749121	-11.4391134142391	3.09776675444768	7.56387530919539	-11.1066850703543	2.31336086761267	8.7893642237731	-5.70863177973497	9.14714963772127	-0.587011929152255	-2.8506568076916	0.172752296306649	-1.75469278157021	14.0923575143501	-5.91039153463805	3.16401500054039	18.7882325117816	-7.19002060501581	8.36732976877134	1.88365579446408	4.28855552180465	10.4456208513879	-10.6405537675633	-3.88815836333815	-2.10540757099582	6.18164990779086	-0.111896154193048	3.17878537549958	-1.79148872080625	-7.98734962809204	-18.7115624693909	19.5282766400494	3.16331059272582	11.5398777394642	6.68754166007515	-4.12624676194185	3.43792327425427	2.40666998759272	-6.59115228788885	9.55515086300233	-1.22971733613493	0.419492187598356	10.8112750798464	-5.05100451376044	-12.8120265545613	21.501692648252	-0.120053340440594	-24.0567257719365	-3.04391597111622	25.2753214246915	9.02507912389349	4.49181048537642	11.9686069680329	3.53622083026956	6.99273098182403	6.16216195767614	18.4069981692799	1.41806836281598	-5.04605296690603	-11.0913831819177	-7.12532733604816	4.31202705369249	-5.44908271559752	-10.7762730770106	-4.93745763361367	-32.0500614299974	1.9818430687185	-2.16226209972894	-0.200408692979278	-10.2514080061353	-5.47862882532492	8.69246285570553	2.90799520256741	-6.73477219079206	1.85354265577196	0.198999463178079	8.54734626960828	2.57363050484122	-1.40381557247466	-13.0552052596345	2.18209705978903	4.38703501915394
"g203"	5.80779514112644	5.73933315168246	4.60330337390699	4.59486592526647	-2.46044258830128	18.7755127390332	-7.39473587583715	-2.3600069076935	-0.166373913850179	-6.222128975626	-3.95602226770439	-12.1455190231922	-5.09363408319682	-5.10595928301889	-11.0631537744923	0.597042057676433	-12.6037423640365	-5.14170895528395	-5.10014506122183	-10.6614012326947	-12.2394361016415	-25.7077019944239	-17.6379513273254	-8.14850631904004	-8.76537769635605	-11.25625407669	-7.11017463042975	-0.610598174605867	-5.3588860717408	14.2332830577293	-15.3572498675667	4.30035652063781	-0.13532806385334	-0.592782656437207	3.91785005518566	11.1414385317347	4.42464682686117	-4.1566824940966	-12.2922180326166	2.48936512072106	-11.1055725471679	1.48468594452075	3.76445243241718	12.7097342022774	-20.0452632293863	-1.35560251788617	23.6295864390113	1.15736129951617	-2.58678452246213	-4.44032296684199	-5.02701567992717	-28.3175587836077	9.77781755842728	17.4592138866117	13.771590902422	-3.39271363948909	5.57439553844794	9.96654762671248	-19.7729726779056	1.3637672134206	7.17089711299564	-2.62470940685218	4.40061598293499	-6.98205272627599	-1.47504006914455	3.39620885838236	-1.54515794184501	-12.1371989480101	4.28161018086452	13.4415176046325	-9.03239455832979	-21.527519080381	-4.49455179003615	5.35851840754757	-13.8758768832239	-7.00216948487736	3.85815343141458	15.6248418787646	5.29306119970157	-0.94474460372132	12.4193842055395	-1.32569384882162	-5.18248632357044	4.71699708372289	3.77767206554385	4.71692274014288	-3.71615376808666	8.24915101098899	-5.18167844433419	2.86138381686177	2.12232432175657	-2.18781594779181	28.1973630372423	-0.714663821478196	4.04255427344981	-2.93845057433922	12.0511387536833	-8.23243790246415	8.02920542474038	-6.63699728608426	3.44825480611554	-3.98249848818898	2.84963133599335	1.86854189027111	0.79656081731863	4.92805796093979	-4.42498878678538	6.71579686112496	-10.2244500344156	-4.350625600654
"g204"	-10.9960466104044	-4.65329871700985	8.48495486566492	-8.77613590266279	2.43855021069824	-7.37886406201099	-16.9854726373584	-6.13314769447934	15.6627570123761	1.5131921880826	-1.21251844743289	2.67589763295927	0.00855091490158507	-14.5032031230521	-8.93542682158516	8.0077867631907	3.90602544638677	-8.8832927854302	2.28498784092095	5.42432228455881	-10.4994812402572	-0.7117819649783	-1.35081010006056	1.84681352541366	-0.750501156401803	-7.39206250829211	3.52072580799206	-6.1512588279119	-10.4408916477624	3.37436441561004	-8.25474136334847	-1.56570591900872	-7.51825021814579	9.66789624516446	-3.36356539088822	-10.2852859298822	-1.79875015787103	-2.1616240683853	20.6670438347133	-15.4050323058851	10.5592978297431	-3.58754827848359	7.27291474996552	-0.289934361770323	-12.1663260559163	-7.51499930248508	-0.0726162493346001	22.2034215933337	17.2124899749042	-12.2722599307497	6.01647995394469	7.9039192297512	-10.8266829356384	-5.78679883307001	-3.41168019666651	-6.64328328716385	-2.27699482549029	31.3678591636502	1.80112169890914	12.3545195189144	-2.16356355044093	-7.41437471931624	-0.233127849166019	-17.4366616254638	3.47237778632161	-5.04247208174248	-14.8482280860253	11.0053478271608	9.32232415930291	-2.74471802259079	13.6220042303533	-15.3397433306979	5.80993692653668	-2.03393849172304	5.51563653307856	0.474441110655786	10.8848467650655	-0.512245312250169	6.49224046001113	10.8042914767103	4.93336051984877	-7.13683948701867	7.28689829465538	-8.1614045466391	-10.6732138100362	-26.1276255067178	6.71505200193138	3.92389794435015	3.78101934422312	-3.32975885749703	8.27210240373913	-4.38873148594311	1.75107182961203	10.410888034202	0.372813062489083	-9.00598092497622	-3.85390025452747	-21.6183769039147	-10.9560201042474	-8.89650833332414	-17.8439063534519	-5.77404346392722	4.01662363677938	-13.1285974235801	7.27625224092471	-1.63754315322938	-7.28761085154539	-14.728848123738	17.8885053264624	-2.42371634995549
"g205"	-18.435414317833	6.49280201218962	8.19284591850511	6.49659505991571	3.21364554695749	-21.2273645601748	5.92886784077391	-17.105939067506	-4.21386368231431	-5.43162314437274	-7.55736029289956	-7.94998095106857	-1.42267912191256	5.17594962236917	11.4123921429944	13.3014642309117	-11.3813311131946	-5.95824478409767	-12.0619545705842	-2.26095912150244	-0.708018300947824	3.76566162451843	14.1126311705535	0.118503362154806	-3.80845268080855	-23.2326351734785	5.21669179739279	1.71920188722512	6.22491786462628	-3.75150451228884	-8.77454104098539	19.0738153327142	-12.3531553535226	-14.5930358278343	-1.84977287058824	-4.36568209811647	-1.8863154050548	12.9714230881592	6.12936103353186	-12.1811242365716	9.46160577982931	1.03342772070432	-3.24506580411257	8.63877592568515	1.78014942053398	-3.65992824122969	8.25546661067087	8.62153927802292	11.9197553352261	-8.39961373706412	-12.617821543493	-12.3482899304394	-18.8037122631744	16.0464295293375	9.80200576974059	3.40593315483848	6.7322478866904	6.8669077086603	-16.0296483155225	0.89912506272451	2.75763867208663	10.2241267101911	-14.3656620676005	18.4954688377919	3.73969350917197	6.39668858951937	1.41503975038646	-8.64395286781373	-4.81997194509355	2.07306046112816	5.91585836229569	-10.7097047596445	-9.01326738051102	12.1594378387401	-18.2768525095983	-18.7736310955557	15.730166511281	-21.4792710181289	-3.570352145419	-10.1872349138902	3.56942272303481	8.44504110809896	8.66676453558041	-10.5011943198335	7.52058586291549	-13.6869634536611	9.61674120719672	-2.92578710665171	-0.700567435370615	4.43302389272754	-5.80381126484221	-2.00416095857082	-6.01047232008383	-6.54873536732626	-7.65340126666058	13.2279421288802	2.52277000999196	0.343228989556382	-0.896394378392329	-9.91021521889473	8.95824122680252	-8.64151297181859	5.16263713153598	-4.47026880028466	16.1483995745664	-14.2683136914184	-10.3086639797986	9.59221636251288	-5.10470314001691	1.95005780688154
"g206"	5.82869022098472	-19.0215940053803	-9.10142673737353	8.36583580535019	0.4874270234889	1.66694437456616	7.68027694962552	-0.245867084011515	-24.0246692338425	-14.4175695180025	-11.1632561588349	21.5217402845769	-17.1930816131575	16.1429146805237	5.64415765058062	-2.75597685805235	-8.33842570213732	1.60373745889484	-10.5774208259748	2.70641859499282	-15.2371483002563	1.44611744613507	3.27586775396173	7.10545172534889	15.4202171410404	-13.0824316199761	0.762012678800729	-7.09939123129349	3.31932778334487	6.94171222956233	9.21973933500942	-14.223557457713	-10.111102875721	-1.98617599075064	-1.86655004068015	-8.95421462457469	-25.2398788652214	-9.63013385568765	1.00038356427208	-2.94996316267329	-3.75226608600943	16.7603131053382	-10.2863727380598	-13.3163832408589	-10.603528564567	-5.05853122675642	-9.1330681107382	-7.77212297849415	7.86104705373623	-13.4967655054737	19.5364676514362	10.3238914503376	14.8692828770632	-6.38016956579703	-5.5810231859894	13.4133648116605	16.2340109805743	16.374939499645	-1.83601996483443	-11.5554897197346	-1.89933841749785	-8.79805133377479	-9.14073251924314	-3.07829434025595	-5.60297398353498	4.26465198242373	4.37441953785881	-9.27476468610234	-27.4858243916042	-2.90730309770107	-6.68148249649458	4.83603977172355	16.552455031024	-17.2556778729462	-9.02108886505479	0.00693460673557699	-4.70780556375675	-5.41001875924853	13.435808386911	-16.546986056219	-7.59201216500002	-19.7375682726228	-8.15262567387719	-12.99189968853	2.54389551336343	9.20707681202406	-2.72120762622543	-0.53394825053974	7.28629286992417	9.39088191321456	-1.13032567598403	-7.16733479242102	-15.0792599850642	1.17485826336316	-10.7283502766601	-8.55787909994703	6.87067514785465	-1.1480421687149	4.87521940868316	-6.8319319909003	5.30132876019772	-10.5905750654866	12.8894560215953	1.64014744991594	1.62590933898427	6.35256008619997	-7.20848194907917	-5.8328862204437	-0.984894083696102	-15.1653046628163
