"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g241"	-8.47766608412977	-3.26501805987426	-0.971240793238472	6.28328181850373	-2.73108437993461	-10.2184041099449	-1.98202006098341	5.13157696307089	-7.34531189696014	-8.74483721874385	-8.88541561343828	-2.81666319711185	1.15001402691685	17.5201502134819	-2.98691997734044	8.28646399420956	-9.59324797157096	2.40429874514051	0.39413705954764	-2.86602735283694	-5.31318056235325	2.69657630504858	7.52070868236972	1.68354523460614	6.07174553986954	-31.1577658078866	-4.84291678527158	11.2414824940299	10.1950431300393	-5.74258942399413	-5.41803577954257	-9.99061854155417	2.02688289993292	-15.8973636846951	3.07762380834372	-22.0253211917417	-10.6505681719525	10.8007176462136	7.51153257020125	11.0606643748231	-0.36640869058655	-1.5243877335639	1.29263909121905	0.0803999791473729	12.6324465354525	13.9120950004365	-13.669725422567	-3.72917440021772	-9.42363683288724	-4.05773062797855	-2.05572831146996	16.1382343299828	-2.02351909259021	10.0230542987341	6.85218604481497	15.4032827994925	7.61939518134705	4.0724173565862	-22.6587260115881	4.99927639285334	-8.92320266710199	-13.8671388116252	-21.5339579145981	10.193461098398	-11.2989061779587	-19.9834227847787	0.643558885483894	-15.1210732540992	-1.71701919947268	-9.64242834027471	0.828348119284117	-7.54843117180029	1.96276253988564	3.46283448007895	0.0574541617390625	-19.1056211613263	14.8250737886542	-12.3997266027519	6.77146758877439	-2.12731198536619	6.30789958337695	16.8323961044991	1.21914854124495	-5.15786401844146	-4.56369484753706	8.02277167309148	-19.1774256968092	3.73369213720228	-1.51259368929048	0.998209663079064	-7.23661817398662	-1.22520517156098
"g242"	1.02769474014157	0.151107761290071	-5.76407695036052	10.7190280597444	-17.2291563776382	-2.66308333889324	1.67350439311953	-2.71832475078145	-2.47491549252039	-0.0165867870947428	-16.2609055059332	11.1950719684103	-14.2613939188211	7.00616852266285	-15.4305700448239	4.67110996010862	-6.56823556864117	-2.96705367429007	5.86994481842491	-8.81686691063067	8.6980171660762	-17.8478285791653	-5.50682714671339	-3.33481716988665	0.0154224441189414	-23.3233856142154	-6.81862659097921	14.6106890946674	-0.493129239025264	-1.09508485431363	-14.0459399703796	14.8655237490384	14.6305896013228	5.69961345647623	15.9144793914336	10.9508894313887	-9.57465383106216	-10.5579128991307	10.0804853741146	-3.99146380187617	-20.9809363185363	-5.31201869057288	-1.04386132862257	-3.34213923008311	9.4530517313114	-1.19003763370548	16.0360423316571	-2.14426597183965	7.65349903884504	12.1787608154854	3.94350928352324	-7.12632132487134	-6.84527839460951	3.46140310823591	-2.22464454070305	-5.61439555961742	2.49672043320977	-4.16730692051834	6.14727083576488	-10.4387857552429	3.0142874208941	-6.95361447914054	-8.9741407583805	0.312679823070794	-8.66262691299225	-12.8074432954843	2.47345765625944	13.8380139783176	-19.8829693043891	8.03879599768264	-0.314133965263204	-22.0003055360999	-3.14834471609659	15.0929503193578	-2.02756760937257	-4.64020714947867	-2.50753731909293	-0.0372046402224662	1.95639941571459	6.52832238463388	-20.3075264885877	-12.4399312099789	-4.49406096904799	7.58187424444081	13.112595915827	-11.311777511529	-0.576321721627543	0.924987978590268	-5.86732284381845	1.13849992719244	-0.433623455540432	-1.67622376059801
"g243"	1.72552952945629	-3.00899298210917	-6.38053562890314	13.5978825552171	-3.81573905770386	-2.85919718211668	2.77081415112554	-6.83909113791047	3.41931772026896	-4.99611181475252	-5.6783058623325	-1.64201426882203	-3.29657726331221	2.31682267990644	4.39666225221286	2.4816670038377	7.74500576585697	8.87751276704915	9.95297920515848	-14.8650895032246	-4.47304484632964	13.7184006457026	-2.44984737399328	-9.86420089376189	-3.92468252360483	-5.42872543069654	-3.40183381504152	3.18897533815365	10.2485445089137	6.86847039071926	-8.79303148628379	1.56589667641257	-12.4690398158735	-8.32314538437427	26.9736120998997	-2.10135183504146	23.8191645177161	-7.50057525282214	-3.11158920023282	-2.77560872596009	-10.6575144579554	-17.5724513541748	-12.8310158532809	-17.3593416939997	-2.49845904148396	1.87194826530635	12.9301124932872	-0.1674075086288	-15.488717943808	11.3948506339442	-15.3721031508179	-13.7928453582954	7.83337800706927	-7.98122584984719	-7.90143927199512	-8.10365271809528	6.05292073643151	-0.188911332432998	-15.7095123206673	-14.3046080276655	9.99431076160977	-14.0978070343197	1.31468987884478	16.7954336375934	-12.243765473922	2.95090177369084	-16.1094142404903	8.85632062963661	4.44841230470405	-7.64020004615691	0.845155577468157	8.9291809148607	-2.65616892474594	-6.14833708336174	-21.3230281047146	-4.41909981685687	5.74134004735512	17.6012615940093	1.10273340747422	-0.0401972356108028	3.96864759900836	10.8021172990966	-0.0124640936850138	2.34017853863858	-7.38642644462706	-19.1163941169423	13.8796642490961	-4.70422102933099	-9.56350215653507	-0.556228853745175	-9.449103660283	-7.48203751262881
"g244"	-5.77012496126818	0.676613954996614	0.128095653707601	10.5833537121976	-12.1997859644086	-12.5246647265395	-12.3634834329523	0.898561547837873	-12.7585131881125	5.80534637044973	-0.444341081694988	-6.59730037806214	-2.3660976512279	-5.60396702343882	-2.80405392982576	-14.4099051855856	-2.59835577776215	0.663738590008912	2.36412554804643	-1.59870468354519	-15.0703183104346	-5.28973675551091	5.17494283512312	-12.2130464405878	-5.13434868215936	-4.67184317154268	6.06419399970505	10.0170292665776	0.72216615440192	0.832644467632024	-1.82921870275736	3.16646214277797	-4.82964000661637	-16.4921648032453	-23.8773656007815	4.7562379424945	-0.850591894409722	-8.355252418087	2.97474656225474	3.14825408019501	4.00125983759033	18.6432429645347	-8.9099540073991	-4.53510949185461	4.64146260307975	6.24323638583831	-1.3484893036053	7.37095349695487	-2.34836858355304	-4.19839220856312	-6.98501847510583	-9.31498573482115	-12.7798013284734	23.4790537378794	-9.78223921049516	-14.6261953394868	-1.51945632031231	10.5144334701354	-0.817744369523436	-8.60744451160486	2.59588549146478	-7.99946946071256	6.78341545113907	-8.74627905693049	15.301311797172	-9.21989498693162	10.9374646922514	-30.0488023846751	10.241222284343	-15.2536204676535	9.75894669772947	8.43389398866713	-15.8156621349146	-8.24394544796441	10.170084746466	4.98205043704239	-0.313014472498941	3.88985429424977	12.727407849889	-3.4889682531404	5.24706687151193	-3.47761559133081	6.64131816872984	6.66658785862055	-7.52399644658679	10.1427118894878	8.96463065089702	8.59762062583246	6.91813358733734	3.53074814317324	-4.94776343748963	-3.41987700733199
"g245"	-9.7955085871252	-7.69625847868008	-0.510917587700593	4.39160099272215	0.468528863611581	1.14345640793724	-1.96165802001664	6.51486454321323	2.79877767084356	7.00886146491885	22.5315618726541	15.171684989436	-5.83748620059926	-0.772265959591482	1.29650431874836	-8.67288569478275	3.50393197598602	-4.01563322376655	22.4370756385893	-6.33188913220682	-3.68575633584415	13.0687130521523	-6.82362496855906	4.64354438887512	-0.909333601151568	-3.20640818021533	-12.9726538179633	-3.33942529051843	3.73169578463744	-10.7060783003419	17.9010291308013	2.2310101513475	-20.1242105331059	0.950468283945055	12.2170498125092	-8.85446784980149	-7.80076198099548	-5.17514970062341	-10.8246224859822	-5.01595831555282	-5.14147924345187	-10.0719636817867	-2.22974103719229	-7.24624173336534	-4.00187639144045	-16.437527351088	-8.20678222499962	-9.46329691052867	6.93529144228114	4.18840004016671	-2.06022893795841	-4.0001256475069	8.52242035089814	-5.19085810817902	-1.1698618796027	7.95063597305353	13.508183202265	-6.1854683844284	-23.1643476773036	12.1223710793146	12.3651371539883	-4.83851115395528	10.0463481148889	-23.5005279329071	6.08985247027545	9.39557816879741	-7.86462256427874	6.69668590813866	-8.1854107028648	1.52960647524513	2.70157696610809	-2.86369458412897	0.00608833949497084	8.69286301541037	-13.4023392345122	22.2068305412609	6.11310332697947	1.57599253194675	17.0689530006228	6.20689340247723	6.4121790786961	0.350841350202772	-9.03095831016391	-17.7076883143052	-2.56999360402443	-0.40784645084477	-8.14553072813836	-15.7628425735405	2.74764375327443	-6.58193930380976	-7.73158112284996	0.404910739290286
"g246"	-12.4221725965651	13.5017201679589	3.78936652262644	-1.36869622789994	10.5140358318761	-18.175079959745	0.453353474055266	11.525993428328	11.2701170240305	-10.19148278646	2.8440236625431	-3.40957264025475	12.3767114210389	1.44601747605486	-1.03220597449183	-5.19165944199843	-7.66484756214615	-2.39881681768353	2.98475404977163	3.16921439451073	-15.7107736807668	11.7003982728008	19.0054065178273	-1.68552027445791	3.494289996902	7.34747364687966	-6.23097979708795	-12.2602684480546	-17.3149257903879	-21.0489331828044	1.59064655420024	0.660753721046134	-3.92482521206345	0.465370503371183	-1.27987011294811	7.08849663526042	-1.53455171439844	8.51606177586683	1.49665677673268	-9.62954546143776	3.34725044301593	-11.3978761772882	0.967680801696883	7.07978363815597	-5.7035984500521	19.1298119960418	10.8205815104135	1.24197104603304	-7.45312888482291	9.98199121484915	-8.35981945054742	-2.03158157947509	8.50867268015708	1.76806574706392	-1.62453950283765	6.83673744655605	-4.51785401509512	18.2824439403652	-3.14003367815553	18.2683963513941	-6.0086339757878	-12.0271847403854	-2.53111919144377	3.20690115809131	-1.92526680010094	4.14034990685204	10.3180957159806	-8.06252619973209	-1.45918420239264	12.8679731006837	17.1235048329895	-10.4890124183679	2.0966533365954	2.93953279418033	-6.88117377027478	31.3044015855392	1.85546824406818	10.6511394784642	9.82784666739704	-2.0728124174171	-19.3446119075725	4.85351736206317	1.20320258742031	12.7568190763966	-21.2871069859332	-4.72699289465394	9.31720380842025	-17.7971061609807	-14.0380371457259	3.05959291682587	4.19765884691576	3.74601840505768
"g247"	14.4372638798096	-1.3950016157806	-2.89170621807729	-13.5499509307574	-5.69564849017426	-11.4047726790593	-3.67814483299773	-3.95859825844483	2.39891608352228	-2.71623513536799	-20.7929721009088	-7.88175888624315	-7.41834077556203	-2.17763996263893	-11.9269417777244	7.21344821448163	3.20868577412762	-4.74292192813111	13.5072391219838	-6.53108284978776	-12.8669622801114	-2.34087015259242	-6.89615825652944	11.1188413396925	13.3711749967725	-0.161728409824836	13.5798282826773	-8.87600756815061	-9.49587217852736	-8.65747190440232	2.39032345692971	6.73376689194213	3.42168474241123	-19.9966961958444	-2.29816559228633	8.88013378304501	-3.81117289672858	15.2060682387594	-8.10598262269667	-6.30517298183784	1.16334575256305	2.97561941945444	5.0021244947395	3.63611731896998	19.8084027562556	-2.02869355811803	2.32221436054622	-0.480259299703601	-4.89160870182184	0.813230976247746	-7.02607060301759	10.1931537486793	-11.8504101662352	22.7829362416138	-17.8086189871721	7.4360804547836	4.03727001869586	15.0454962935968	-2.13053778923765	1.37562209179168	-1.14110086230996	-8.62184846640258	13.3017362486648	-16.9941484036835	-9.68957158146123	11.1856901797837	-0.470663693406886	5.18368074314879	15.3843240417155	-10.963020493722	-12.4578006925041	5.75170940631716	6.62776823235561	6.89192662086772	-8.45930171891023	16.8763644246443	0.131027147600401	-6.28757230820156	3.88142434248845	-1.61662100343926	-10.1628988441549	-7.98530261893577	9.28686212649718	-7.76078474465613	11.1486261368077	-10.0808142520033	-18.5537331176635	-18.7725062732967	8.16269298772339	6.86799540164281	-14.8203333182975	-15.7247100207822
"g248"	4.60795401591117	-0.2065627539053	7.33936462599735	19.7995604957598	11.0921591226742	12.4312600820827	-22.0743265068799	41.1590799937221	-19.7125730610181	16.6247217541443	-3.81464328395572	-21.4113505932847	-6.55069354979006	6.57658194894473	3.25549024575291	18.0095934354236	-5.86912790240561	-2.18446100218938	-7.82967054917288	-6.50904228258769	-21.4986000142864	-5.2334002108125	-0.039315981872492	9.73426510829284	8.9221458994577	7.14704332001031	-10.5338525015926	11.9468294155158	9.26121151322535	-9.3806715055196	-8.42262020005215	-0.523917326372268	-8.00913419057786	-11.8859928309854	-13.1226867121129	-3.24178777604157	3.15839085013079	-4.34518367475315	9.5022929432692	-5.99157498285489	10.582648160535	1.37343049963054	6.79022795399933	-12.7030116125041	-2.86044366480674	1.53522169287942	-1.16273842984	-8.10394420247039	-1.28558125999657	-6.17465251664575	-9.97309371993611	-5.26243090713751	-13.9990090939715	20.6571050113585	-20.3747254441124	-7.48216959354015	-3.65485578350755	-5.5039025153678	-3.44522936136127	0.546874374504279	-2.88583535271375	-20.1022271142411	7.66433830445562	-10.2673545890948	-10.7439813418929	-10.9985858387234	-8.07884434908742	-25.2113923149409	14.2476297322917	-17.3747032256793	2.32369029586167	-3.21734899294634	-6.69530624564439	1.86545385259715	14.5296789383857	-3.47764082943763	5.94460175198967	-0.935987105563515	-8.46283625797448	8.10294578248469	-3.06963646400148	3.7648420761568	0.350222528227292	-12.2082651271513	3.17494675895285	-9.95043981452181	-5.92892037112259	6.46247248195178	-8.35608217639046	-4.51585086409267	-7.49156471159621	-7.61325370638735
"g249"	4.07832530494061	-12.0176961769141	-4.05734749697784	-6.3585943231891	-18.9709701407264	-2.22740967738224	5.80368733724684	21.9042899300534	31.8294449543272	6.45365711645687	-19.9740334740854	3.73140712960181	-5.39540893264351	-0.314521602494087	3.51138546917329	6.08989622830101	13.1191294275773	0.16480429225035	5.52909345428764	7.21697969128395	-0.604251485611908	13.0795400452705	3.60308707602651	17.3659805718243	-8.77539917265344	0.361975799839242	-11.5685123033214	1.54023126217736	5.23341098389811	-2.04850123775781	7.30288303867145	-7.17614328898865	-0.417774417567328	-12.9325801639993	-4.02208501619597	8.298693869776	-10.8999926085664	-0.387935911705842	-8.30217788114524	-4.37810812862001	2.07623322342097	-4.01412507116578	11.244377528924	13.5575893346328	0.463202184534694	0.316035295335576	-3.5859347545683	11.3229393894569	17.0176301132976	-10.0497335025274	15.9338761748066	-5.25942516142548	-3.77882905077302	-18.6052207704434	18.7487095933486	1.62864024818058	10.588611399774	-7.45392158650356	0.402433116638396	-1.13572796781479	-8.94355359298745	14.1356625963827	-16.3054295880894	12.7297495615551	-20.9032980784854	-21.1143302665867	-6.58950947749923	-0.437936158939088	2.32993594618852	-13.7818152386169	3.29063256440966	-11.6891823372218	5.56440473892438	-5.62652132512313	-13.0498790070056	-1.51099253846516	1.49997292615066	1.95406634611493	19.43202194896	-11.5135022518419	-5.24644228099053	2.44469968870105	-12.5805476905169	-3.90874190565302	-16.1370317669236	19.7679040027442	5.26093256252425	-7.41014999362049	19.5203495115213	0.375269661914916	14.6177373865918	15.5213245654932
"g250"	-0.0524840780585549	15.398610560038	7.91878975061364	-0.430371044313234	-1.53886877969212	-11.4991119797243	-9.41218724143697	1.61273176249694	6.93415575701794	7.17685866083442	-3.9719695518587	6.64895677225537	0.201258587627078	16.1453932223997	-19.468533854495	-5.80185403135264	-2.99751750729205	5.70544910916633	-1.26000468435531	-13.88691014834	17.2041328103946	-16.8520212303931	1.32625281662194	23.4807231298965	-3.18193322110819	-2.47761002268713	13.491591070374	-7.91877521070661	9.55688918780394	0.274007583438139	3.02705902497193	-10.1682917841184	5.83988816260475	-14.1632939317166	2.86071338647036	-4.900616015002	0.526815380869753	23.1320335759495	13.0206554566716	-0.510388131022125	-1.87313226509365	15.4611292921782	-10.6854575850253	9.52006447971054	0.312908345683928	6.19730045847373	11.6208603206885	3.54344427036359	5.94057348197471	-0.443231057428728	7.9488611668593	4.60726606615564	-14.3737722482714	3.74293862301584	0.833331383218138	3.8904258669734	-14.7954246181154	14.9192656658655	0.913590862548033	-0.948647304414222	-28.9634936480061	-17.7886436208287	16.9574535684481	-13.4585388625176	-16.1612263970452	-1.73450715729577	-11.3216059507497	-5.60324188787202	-17.9229317725185	-14.2044860837197	3.27200861678283	-6.81129037422979	3.90289862350958	2.54140296965588	13.6781971834352	-3.39026882417234	-1.24585590413626	5.41975910711305	-18.947013714398	-6.40363841486497	3.92757538255161	-15.4199084854902	-5.25518979935309	-8.24868785232345	2.9442553341339	-4.79679531757714	-20.7968354161006	1.118208974569	-16.6373028055095	-4.50978327924896	2.56539122557877	-9.98239703760122
"g251"	6.50507021439859	9.18834653191924	10.6826616430118	-6.8926901419751	6.01495982006492	9.71669864942055	3.68775462991806	-0.199226896946312	-14.37163958978	12.2487899953619	-20.7370794841993	-5.55129656173865	-4.23543082265802	-10.8087836414493	4.17270904468832	5.05575869142703	4.71714117098859	5.65433710030318	9.10991044113481	13.9881561430897	-2.84841443298483	9.84985243317612	7.92155724426437	-9.59138004304939	-14.5697035493575	8.31805201016297	4.2443596917817	3.08627802816628	-1.13328588824893	14.6750991824144	-2.97336188236862	-12.649472947841	4.17260606241733	4.47085483609838	2.40117020599317	-11.1154508475194	-11.6220990758749	17.3101148175356	-8.97289315759972	-1.71548027530337	-0.646272316149008	-9.12329350405508	12.7580742894524	-8.85273257517109	-0.726956368452406	24.8274578519114	-8.99982416594753	7.30644814483775	2.19152471951839	-3.35263865260365	13.3686302305163	-4.31883504831196	17.472997309238	9.80055939570906	2.10914404611077	-0.763457628331702	-0.806050079403746	-18.3740547378172	4.552321918647	-8.92231224188767	7.22373451463657	-14.5618436424406	-4.16362250237093	7.77033791419449	4.13100356830391	8.62301074300761	29.7075724797122	-3.53503993231636	1.52776870662531	-2.94036572482217	-8.06869205578962	-6.77195471499603	-1.41820963119891	8.05392966451893	-4.99889846648685	-13.0614356359051	-1.6607707175774	-0.342725835133376	7.2232903228377	-4.45086876766674	-2.63781384516545	-11.7368670542279	5.25082518473865	-7.66662146474967	2.64412950369573	-17.4046585568266	2.26625746691632	3.29929634620748	20.7496428718931	-9.19867241626792	-5.0257874450011	3.34345569236227
"g252"	0.734564359945343	7.34318959626113	2.92816616802918	-5.46621761348506	-6.31497843649844	6.5545993384989	-10.6894996332282	-9.19211169128628	7.19250316010783	10.3052220109641	3.5249219876705	6.12029165433923	11.1318879715174	10.6652868908879	15.846992010664	-6.80856696140266	1.36308819101533	-5.4473921364968	-4.98956564002647	-10.5568201607367	10.1907507670232	-7.66321458857788	15.7669637198261	-3.40380760492155	-11.2567840857101	-14.9555203171933	-11.0800373464133	2.53936718494454	-8.47587190177951	4.36269666242406	0.23305242327312	8.98098778818075	-6.6179066764667	-3.82568910498506	-4.66705482327018	2.68388630725724	16.4553464885928	-5.89696651508506	-8.50815670425187	5.71933019782116	-5.2282802597123	0.923008117317601	-13.2534675287207	11.049092306918	8.78196441174984	-3.46478230078091	2.63643113955553	-11.4760810261007	15.4199701878961	10.2922396646637	1.09699494958599	-0.053934079531485	6.88447261958762	-6.29568888540626	-10.6951220102838	-8.87267471503873	8.49440348038351	15.0531272364057	-10.1441047402482	19.0160880175349	3.17060046683857	3.77079454040032	10.8633794367155	-3.32721396558564	6.48520035780454	-3.90031941042201	-13.0613218309404	12.7715834513933	6.71885936381944	11.7985578580224	-7.85347778446038	-16.8651927216361	-18.9974630782032	14.8238202897302	9.69343216308861	-0.869299114909379	-8.54538330974727	5.62791257008002	4.58179658678552	-3.67057709363393	0.414713055304508	5.17512382938286	3.44033034926729	4.60666339084581	-10.5809999222318	2.53145638087591	4.6786390883751	20.1089013341242	12.0926917986701	10.6273121704006	-14.8201310208216	6.44485681943585
"g253"	-14.4514570645969	1.15101215385083	18.9003766827811	5.79164997350297	21.978569148408	-15.2857746871215	-9.19884012356308	3.73035309458893	9.71715611311032	-3.78037889486413	15.845717355351	3.63358095253376	-11.3201393749501	15.8445592961529	11.3653680336936	11.7017967571673	-1.33469925368166	10.4170325917303	4.01141801239492	2.48089857178849	3.97714909577629	17.2119165908907	-14.5120183389929	14.6594684852028	-7.69008337397828	0.488601272646412	13.8982879681891	1.88081421494206	12.4684982905921	-19.4995181895404	-0.448327951828364	-2.22677131643342	-22.0004989165792	12.2331880282543	19.6123767264619	-31.0272960405905	3.68952017654315	-4.58295676549007	3.04777005291941	2.66904647451471	-6.48571773883731	-1.05153053968599	-9.55720102736077	-18.7182511678181	-4.05768265337303	-10.8887336467897	0.803958076946566	-8.21676281657936	12.7468729751227	1.96063519207582	-7.59120034814431	-20.3396080275563	0.0713924448923988	9.45574360159506	-12.7153465014644	-6.47867195511313	-3.59341031526234	4.14885348279961	8.41207492994023	-23.1960675301899	-4.57405709132137	-3.6305221572697	1.90976597335904	-17.1539341808607	12.1016741736106	5.6068955610395	-6.97788461414472	-2.31043649437564	12.1201851536777	-1.79231454553702	16.1481306218999	5.48533817096859	19.5625010637232	-3.22243416476711	27.8059377503596	4.48386431199118	-2.56488903814327	7.08788622249035	-0.4884621161167	-17.4431567020445	3.2990529460876	16.6640311818124	0.664813448346257	0.353803803883772	21.895363114479	0.532618601307223	15.2141561100553	1.47737994970254	-16.3648521519312	-22.015040786216	8.5206659305822	0.031668684894668
"g254"	-2.49746307081169	8.28502656582042	-13.0615440572675	13.1958157257201	19.1511965743881	-9.24641999587334	-22.5811558506736	5.40365251807735	5.66400520474795	-8.60831161875056	2.4882440852073	2.1728760197582	0.0552531695832977	-4.383969455535	-8.03945794088438	-7.51030212209979	3.0749003974602	-6.5877434961652	15.8625570617528	10.8098501832587	-2.14229364805452	-8.50572609153667	-4.43100840988142	-5.82363306504272	-7.61077787941562	-7.86203883830736	6.01245757367144	-2.45647662090683	16.6526354393731	-3.40898440301415	-1.68388631909272	-7.97477879337195	11.7059583405297	4.43074425652241	-10.6262831360175	-4.84940503667823	-4.25093624515896	11.3285811085386	3.06859139472982	13.0326681529749	6.50132580636009	8.39009262098382	-3.2888316590774	-5.58163417174676	2.16678120252012	12.9431383241347	-7.82534786519729	-11.9037584446694	2.32989719884111	-6.00944423965765	4.25184177003793	-5.83780384344332	0.065698862230042	3.45011248510854	-8.73763182766743	6.38039090050303	16.6419707596633	8.38412984137954	2.62114890690222	5.24870902551636	10.3180315002414	-16.8230648382299	-3.29625848432981	13.4106252034558	-5.2839783499094	-5.58858226447519	2.379022066221	-8.88457972346059	-0.627976439330472	-13.0889337280085	-10.9650175836848	6.47766143626328	7.52701673917178	1.22951691073113	32.5425841356482	-3.90667632137336	0.603329372514883	-18.373710495785	-4.42772284274021	10.4450336894578	-19.0001515004487	-8.12950825424664	7.71505313240575	-4.6764868957773	-9.51351847993995	-3.06038331328672	-1.89706856669678	8.76302854074044	-6.23695381059001	4.30755112405389	13.3044186185577	0.561625935282655
"g255"	10.6277377045353	-0.929628291713313	7.53108671639826	-10.9819435098777	-8.39353673949534	-8.13221614278256	1.9459706517035	-10.286439121909	0.498120872353321	-11.3230375670878	-0.399037076863195	6.46754348295853	-16.5303050291067	-7.83892956637994	8.61977460008068	6.87444665325397	-2.15337505209977	7.02070608427169	-5.71696587011274	1.94481759907431	-5.03364591109657	11.6503994758441	-0.597646461546506	-4.82133521264494	-11.223469562523	-4.26647472837285	2.93062210831792	4.03966435937348	2.83440729315478	5.23278441954558	3.3162580536738	6.07979907614058	-12.4470923772	-6.72685881033153	6.55287084786898	2.9576047573131	-5.11682199488873	16.9116593714467	3.84874710289655	-1.65210870119468	12.7099906176541	-11.3821019554685	-13.1514186886875	2.40669357797333	-13.084354509614	8.03575142610584	-5.48557008933702	7.65300916391982	-16.4638057392127	13.3311736525412	-1.71235477348639	9.08734906756965	-12.4509262222847	-2.21406061347245	0.557094812265849	3.28612598574787	-2.94616466742102	-6.22298077185106	-4.75437666654048	-2.28815469643294	-8.36667734926738	-13.7915700866717	19.7133217789728	17.973236526562	3.0871819668163	1.53346873479196	-9.83075369290604	-0.138621090608321	12.9020268763245	17.5999217033187	-5.67293597325398	1.78913338667925	-1.32432510835524	1.00417359878434	16.2511496196303	6.11635697287355	-3.36935736518386	-12.1799508117618	13.0193490728523	2.57126811797146	9.6051408223189	-10.4184353757136	0.388904743260777	10.1749264050818	-1.58714898718605	2.81741695007134	-21.5177146358098	-22.1049618676965	15.180122738122	9.67125209455791	0.0368569660944683	11.4527333407344
"g256"	0.553920812096935	-2.41484402674213	9.19758681923365	-6.43751203163853	5.25503096713154	20.7267129529282	-5.76396611256248	-1.16522675924137	-11.152384027763	-4.22522917022937	-3.25323477002619	21.396509969818	8.25521210559275	-19.1054376944891	-6.02831487796103	-3.90768562623688	13.6454021386267	2.05419825278828	16.6617747745063	11.516835190604	12.7559823092359	4.73619979803247	6.18795612323804	10.3837554294006	11.4781580317962	-0.711125762466377	-1.29570827421713	-1.14972984215382	9.55176539073873	-19.442362163928	4.17993654661511	-10.8484710150301	-5.97103100674541	-2.16767210081534	0.135385475270829	1.98557429498934	14.0254163725029	11.0595019690803	5.39219169685968	7.2136986156911	-6.33178274003398	21.9266537578007	9.8849672799702	1.01271263030762	10.0402584039866	-3.48915422561152	7.82653579353359	26.0683514564618	11.4908437122062	-6.50962071810947	3.18622621498046	-1.38761068496534	7.60989670390538	14.633999118993	18.6065423800764	1.33897087786609	-1.17214782189295	-9.87645528359547	-3.55527667685997	0.542377087071641	-8.65777427416273	3.84851547527133	-24.9489045128422	-8.01552843272688	2.42704915469643	8.58721118760525	16.7970443975075	5.56857781364739	3.71449564178696	10.9484817327179	1.76744661885772	-1.75545604859696	1.39174398559906	-16.5254315260208	8.38923733407021	-3.02418926048698	12.0092072119414	-21.5511065382314	-9.6698639883055	-9.72105396032961	3.88995457840395	-0.286333981158418	-11.5589099118205	12.0445816875836	14.5788600429989	-10.9218948206952	26.4689416192799	13.0276027390531	-6.80174505425826	-3.76603293268386	-6.58241368628111	-7.00070558409926
