"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g11"	24.1084971327875	-3.25511926631797	11.3300661757962	13.8179503217037	15.704620965087	3.72715683047587	28.1032539812997	6.84904416704591	18.4687053847637	-15.9788638638732	4.77784763725942	-5.61641329502251	7.09550149327535	2.75364859957465	8.86727081070596	10.8446495078943	6.97926305715453	-4.16505202175894	4.11477561338147	-0.211272096704295	9.30962745274629	-9.55674684724341	-8.58503863966271	-12.7909699569546	14.6631062274604	7.91078628561794	10.1686595463411	-18.2099975624569	-3.88378742432302	-6.0645192753861	-6.07585002518081	-5.5437570286223	2.13407378717644	-14.8663608652412	4.70336048198483	15.0003050912835	0.389064996183077	8.54159379021	0.507787430629443	-2.1485887960578	3.03005212791894	-7.32695142496396	0.983015147423823	1.81482267341557	20.4026033549722	8.98544367484157	-5.76391479746634	3.09564978794319	0.878372496138657	-6.94143607809022	18.0652626510498	-3.19659930017746	-3.29918900834079	2.30138336530955	-6.63176061503855	-7.72106555901766	-8.52418869730427	-14.6301069264703	15.5034717091733	-2.85019985990785	6.35472061086281	2.36156176062946	21.2589725176473	-13.2772228691629	6.78810647100344	20.3745720690205	3.71734566351872	-0.71558629444396
"g12"	-10.6955333678758	2.89531470099461	17.0220331128633	21.0832929090388	-3.52720251152056	8.57887882980501	9.23876493604287	6.59893487007341	2.06434140778788	-11.2370784153881	-4.0703978048918	13.1993160962181	12.0795489393808	-4.98602328624957	12.1856023809835	8.94657479596172	-0.641521040724355	-8.31487370359528	9.16913117187371	4.42814726206305	1.27398982021258	9.37416061124902	1.44235955964756	-16.6031204365259	-12.0718542716715	6.6637220353141	-6.46181893308208	6.33426415838957	-6.43662293732556	-4.9195932718009	-11.6060407464571	-0.880549579486951	10.6901049403606	-4.03646116664405	14.1935216902997	-2.15630733825402	2.87054547081293	-0.354535085592538	-7.05608504051134	16.0227512533751	-0.456619113325838	-21.3799282567985	-5.7459171622581	-1.17171181418605	11.5858752111577	-0.339123395670177	2.44129961803727	15.0831321785469	-3.76137211657571	-4.98353024351746	7.05168368158074	-2.8164888617585	-19.6453800453578	-12.9854130747346	-14.0501477987118	-5.1307261465519	-6.19014787777495	-9.51733770290495	-9.23104943471622	6.88268586534725	24.659132340829	7.58785286324787	1.38247735814598	10.8994612131636	0.324636828685125	-15.0033542504751	-1.5249664618268	5.36291585352311
"g13"	2.21657384220264	-7.52975132380402	-1.49013575280867	-37.2599290825118	4.75810372141711	-5.56082114022033	-1.00147807581773	-12.2229892478415	10.5126277805493	0.465383177142284	10.128090976291	-2.58379785622253	4.89037692650524	-6.23789611959166	-15.8690052762754	20.115376884175	-2.05162474001987	-10.6271986515606	0.741173679433065	-4.30250728962914	-5.66143870581823	0.882980819479063	-6.67740472282888	8.17890114920009	-0.595322220569968	-7.32969879245427	-9.22533633485852	9.07972217588069	-14.576243063591	10.8683879658708	13.5087518723398	15.8332553292003	14.8747225139201	1.46277041293138	-5.75703468854427	0.0186623582132027	-9.57194515530918	9.4217793902709	-9.64439479436247	-5.54984991832066	-6.68144605278486	-0.884710675884354	-1.14393182862133	7.94717263062379	5.16267362675591	-11.731900473972	5.97467687682791	-8.45861197894091	14.0526353255857	-1.04203596048998	-9.71619112660909	7.23264475068879	-0.613260767861915	1.78023576747775	12.2792009623892	-13.0815201589859	-13.7810486999255	6.81608632738383	1.90602336200898	-6.69219302071525	13.5941780673721	18.7439702378663	-24.4358824644419	-0.381388927972712	-4.21120619333551	6.65945999829579	-9.15164603205544	9.08091736851497
"g14"	-2.35233622332925	9.13176315574373	3.98467130005468	3.13984483311986	1.85398204452006	-0.662867356956489	2.24149448593064	4.19297394145784	-6.19406451074131	-2.71317111931682	-1.1663429831776	7.53782981208822	-15.7022301186079	-4.68516804534665	-4.15350848170887	2.43171363864787	-11.7959039503663	6.36042150569711	12.321864328434	2.61222711223348	-2.15163630089431	18.3977835137505	16.383200188925	2.35923456136604	-7.768594610512	-2.00723760352027	24.5577139658097	-8.95068802027912	10.1689411685103	3.11385850364926	-8.45385987940668	12.1333929687514	11.4122059813035	-5.49990827114148	-1.95928544502382	-1.10373595945973	-7.49594555615713	-6.42353086164455	-18.4225344218336	-0.819356712528773	-20.195940044783	-3.83148796547922	8.90023815914018	5.30869448749276	-9.00957467178724	7.41332863500281	1.38232627776538	-1.31772398652481	1.89953191278126	-4.65955566946134	-19.839746496944	2.11369186862453	-13.2767629163505	14.3042829485491	21.297938687512	0.966535815379787	-3.90530240497139	5.97717580519522	-11.4233931590694	9.68595180893843	4.41160752007879	0.280083015262561	-6.50483559818969	-9.41664404052973	7.32949552554743	12.7755141737496	-11.0945196011846	9.17819005737827
"g15"	-13.6335795315578	-4.46958030017837	-18.0148847185842	-3.76236675170261	19.2824810148503	-11.398391218118	2.33730550979875	-12.2897730770298	-7.64377184021971	-9.55025023586598	1.93637804585248	1.04905769458491	3.67962143527801	-0.211222039260844	4.30766780135256	8.72709733103924	-24.1876149544917	8.66072852180361	0.327184191366778	23.0756690643795	-2.70376144232937	-3.57290215295859	6.86993215405336	6.60523696261429	1.6782925042512	-25.0415076248473	2.04185438717412	0.812530066199431	-11.10504417049	2.85009099052405	6.37411435411598	-6.18640415673233	8.0647283921173	-1.76255236068616	14.1180106932178	-9.43171431425867	-7.15958275165067	-13.8972113394837	12.1776497614821	-2.95981697372061	9.86922837407669	4.48411279248798	-1.52391486977604	2.59512439648751	-3.92935887501364	9.70838525768296	-7.63130289491063	-16.1113376772798	4.56406195004456	1.14680280003305	10.3858548569317	-9.88302101569345	18.6665714257569	14.0662292538534	-17.0917892881742	-2.6805668400124	7.21510524290017	13.9841440610984	9.34432035194976	1.74352551014809	-2.66618206934028	11.2304571101162	13.1130800638243	4.94079435866156	18.4322373576089	0.351387492826347	26.4569418472517	-17.4850200963987
"g16"	16.9715156883669	1.27175422365336	-4.76924385955054	5.38110642925204	-1.69608447731299	-2.26878900719045	7.98134393195419	3.9218698134354	8.2498828701393	2.1935392817332	10.2336043580808	7.79670487070331	-4.24430075019676	18.0518363690198	11.3449039310203	1.6252542910676	12.4964361445504	6.72678829704039	-13.294354589628	2.8942280004927	-4.97153825653198	13.6173344959675	-12.2055298253585	5.91588022011747	10.1760727667157	-9.78102900993311	5.46296031988123	-12.221781403278	-11.3447358048932	-6.88152901972571	-1.31134070751399	16.4603890367897	-5.70822921088844	-20.5776642191611	-12.0720940359961	-4.75272369361064	-4.1678873060528	6.32767395208971	-11.9286505729832	2.63528826202027	-8.15407625148626	0.541785386915593	11.218070144765	0.803653192576082	-9.80766660417128	-6.88672909672832	5.30423615996857	8.05663589263976	18.5187897503427	-0.65823091197328	-12.0379406671985	3.4149903381592	1.75804854217571	-4.6748840898999	-3.94427168397869	10.3484940031739	-15.4136021463488	11.6710150546401	9.58791820138438	10.9868759965181	1.5210766332062	-20.5619818012851	16.7678132434675	-1.8943031500485	-10.912468399299	-4.16695890956779	10.0687754622632	11.7115128226706
"g17"	8.93705934882929	-0.00121023617421555	-17.4968443789792	3.16213177278169	8.83301074966462	14.8319262010918	-4.99087774124641	-17.4219915652616	19.6666743140632	-15.6272063246532	18.0970055754909	1.14952039593486	-7.5815974238398	7.17570060569095	14.7546965033032	8.55483487803939	11.0572111211318	2.90954964860722	18.1306614292962	4.2753130176187	3.10541216238795	-14.9321646074085	-11.2665788336816	10.3946347640336	-5.62887176112134	-8.03010160841625	-7.60438370858237	1.40641511975193	13.21463405243	-6.58236814579351	11.832438092516	-3.76583389960244	-3.9046840934605	0.223337204643369	-1.5242849435993	4.92121665003949	15.9833281970513	-0.480216220151795	5.8258448325499	3.14579071139041	0.609381264944167	-3.55754280373886	-8.5452018981241	8.24835568727585	-14.62377003651	-2.87265037314616	9.50538429094792	3.03936118613687	2.34845311660111	-5.66716293388222	-8.78750950369073	4.31218024479231	-17.8480116691013	18.7138761039765	-16.5417585147379	25.992786257251	6.35555724276737	-2.43332141132678	-9.98323210628471	6.68793243006885	-8.00350062889042	-0.989160035937314	22.6905094152841	-3.69376983537601	-0.210209146746943	-11.926038870015	-10.2579971671468	5.66834247338083
"g18"	-9.16204456036465	21.9933522972307	6.77641803347796	-14.5574043615278	8.05316077602541	-3.63139314142227	-9.4420417413095	10.6054513873994	8.37421000119619	8.27599515925051	12.1161353683911	9.16637354294961	0.709151782420458	-2.23554850666745	14.4690055090401	-6.97948729391627	5.8006544888238	-2.62286911041086	-3.53145978506689	0.673420712625994	-3.57903197047191	2.17092043549934	5.51703427184692	11.5730806099381	-5.91748411968506	-15.7466237521284	-4.09070081290929	3.35041850329029	4.98755011197703	17.7560227833029	-5.1576079898984	3.76855737405786	2.64996343187511	0.58990078818035	5.03055516745547	-6.57137211262672	19.7473123952369	-2.66862317362675	14.982591113765	6.58214811015656	-7.56742072894026	3.91327223328623	8.27243620692242	7.10068729816062	11.7463410812707	-11.0924631401734	3.61766881519465	3.20106058089591	-16.5495739666596	-4.01826904776829	6.90042066509703	-13.8024251553665	-6.74193230965288	-7.94346463378825	4.77481293163234	17.7155064705609	3.33718428281718	-13.322463147043	-9.88405301795533	-10.0973620714989	-14.5010960882883	9.99011727504132	16.903349922127	10.1999763585168	6.09690191315614	7.93376576131355	-2.04570697542873	-26.046835597573
"g19"	-18.4538470010132	-14.7947394903153	5.3340303748657	3.05780107384258	7.43359251646792	-6.89247675955671	-4.33944359958077	-3.95118607638713	-4.10808662075153	5.96409130409056	9.30552539776664	4.00657834784443	0.965041519863964	14.5424553863068	-10.6533897597536	20.558596424079	0.0617832050200218	-13.3030924288217	-5.01556077993474	6.02225344614242	6.79980628881339	-1.34665295695092	5.10352500282066	-3.34461874456309	-11.4206763401408	23.4449597755152	3.36271288870457	4.05646347726155	-13.8587480928834	-5.7932980896601	11.530491442085	18.1664177013668	10.1490286869228	-10.434555952105	-11.1437828768535	-5.31519886019535	2.13001576409695	0.413025945396847	-9.53349687514228	-6.2594474067933	-5.68500085718335	-17.5773503809619	0.36530260960402	-4.85547685203187	31.9460699568566	8.79938219851902	-5.05979455697772	3.95140245052283	6.69133305681445	15.6268691482783	3.56572380067553	6.4097109462305	6.64489936603475	0.98495426336048	5.82657172920213	21.3764337882482	10.8693926066868	1.77488626592079	-5.2246564152529	14.5364893400802	1.52574343300948	7.39233602085161	-15.262859451732	-23.0670615259817	2.61633711617405	2.64865793262484	3.91223658801757	-15.0764883133608
"g20"	8.92232929284146	0.575325057262616	14.949537897279	-0.304396648866487	15.2720678512812	-2.47674234425402	-12.3950697780105	2.64815564035756	1.98888011482225	-0.498684571406658	17.9656351765626	1.30004272915771	-7.12659323689386	5.31324337831674	-7.28069555112295	-11.43636742774	13.282651888895	2.58638319343688	6.09643500478862	10.1624513120048	14.6851537441386	1.7449278207799	-2.0571706357876	3.43727823478383	-8.52112540017765	8.68990414973755	14.2509739171958	9.25085456120719	-9.94487561384333	8.77422261317372	9.73591707566483	-1.35775310513759	2.34195486966161	1.80767902380871	-0.825945247524519	14.0555089539735	-0.130600565047831	4.58991713143587	10.3278358539748	-11.5960839408389	-6.40943572409047	-13.2644924937134	-3.84166380549733	-4.23812887897842	-12.5137323382134	2.85608040719596	-5.68945193946496	-2.55393283475005	1.12906330931621	-0.184492888626168	-3.17100669854477	0.202992143776898	-6.04968051679106	6.45888317344722	4.63794107614228	10.0120771113774	1.45567781559477	9.87633632466387	-2.11596421011008	2.29729232856409	-7.1336478260988	0.658241045080989	2.24948386713482	22.0923807489013	-9.63519225084921	-18.3579061375248	0.0292661454350042	5.36048038330062
"g21"	-14.345696036786	-1.99678368033288	-3.80720454635609	-8.34681234061493	3.57971459012167	7.0407266341569	-2.94556998931097	8.65962803097576	-0.192668358732005	-11.7504673914169	-3.89359423920952	7.85964892805341	-5.80496710097574	-20.3262722401689	-12.9793829504601	-14.5487792670599	17.5088544702291	19.717081963303	9.79794497270108	-13.6319358673574	18.7145341216674	-10.7280857670252	5.84429838345316	1.93240439347591	-5.5687787023386	-19.6836128805768	-6.26400549606046	20.7194244953125	-6.67833735099362	-10.4436239218475	12.0377425743901	0.867385874907443	-2.99923577327098	9.71697662128358	6.94192951797475	3.67407515708851	1.1506122497231	7.35012270887909	-7.86390241063449	0.690617155385921	13.6541710811136	12.6580123283351	3.06139722451275	6.14717634097484	-1.55681362682813	4.8514692949059	3.07490384979379	-13.8559299960705	-13.4389994112707	3.97160329874127	-6.0383469395997	-25.3399945690822	-3.13685783345039	7.29072672763391	3.20962305638867	-8.36429212875126	-5.6739860667232	-4.24531980138789	-8.81219800590196	1.80770836010165	10.9618947732285	-9.2632981613314	4.60906940984184	-5.40638745435288	-15.413091864502	-16.6171352559822	-9.18308657809997	1.96942791607199
"g22"	1.21780314482891	-3.82925499624916	-0.584246416326514	-15.3383181247383	-3.07355835118305	4.42210283787727	5.1591353836311	5.75898618750555	-1.63945508652837	14.1588059527925	-15.6971263959682	-16.9745185773601	-1.71608901821397	15.1894656452745	-0.0679787158899693	-3.32908592103616	0.842325671787057	12.4791700378503	15.4758314718778	-6.60852951957462	-6.48070227867782	-2.7711911643069	-11.6882019765276	17.9920777852126	-7.0706927966375	12.9644546432186	-9.01395400678536	2.04836817563435	-9.00777511881675	37.1140829321891	14.8371635846421	-9.48259331020025	-7.85416011884572	-5.36042228890218	11.6026609837242	4.98541216677015	2.42674025490016	13.003013788338	-1.71788411488727	0.439683190662008	-1.82847538019324	12.6493838110855	9.01322297938467	11.349530190184	3.5520086584129	3.31131860490909	-0.948702167035453	-0.958711847999882	7.67373154563145	1.64429205178185	8.28422373899387	-2.20982525977403	6.89326514457435	-5.43961527165096	-9.84339680061995	-8.95012387756868	20.1605413613192	-11.7239850690095	13.5051918134211	7.97345334477631	-5.55638392125454	-14.9892785781691	-26.0334872236253	3.29015697498725	0.273558985539059	19.5399541905045	3.7550016365294	-14.39923619234
