"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"
"g159"	-10.2940914723275	3.89378062855652	8.88180172825546	-2.39005457876072	-7.55483528097566	31.4686502163742	19.7442684264548	9.40905889862211	4.27906704367475	7.35646353232127	-4.21199048352514	10.8845688902895	-4.52599783184662	4.98427467505589	0.191349117732963	-4.10842033517718	5.10456695644727	16.1590481582941	-0.198187619971691	21.8383422096541	-14.2563833038613	4.47468402733271	1.61564888977358	-5.20160383844893	-6.32394283299808	4.95432339157933	-5.75966565974581	8.15484375372026	2.1256646572111	-21.8903372838985	-8.81658110454695	-6.49733654749041	-3.39026504768927	-0.618877393124311	-0.571734197141547	-6.70423884029529	-14.4875428705638	-7.02710256790653	6.06823755245691	24.9927210792551	-7.63901670355777	1.74680874993104	-9.96475276756956	1.8763490775221	-7.92548277003191	5.14039673928734	-4.0374848294921	17.6223565965683	4.75659372041189	3.18861837939199	6.74957698990183	5.27739044646834	-6.34717451649514	-7.80982168970762	2.29537830968017	15.7491284765254	24.2129836996617	-6.98627602690446	2.31146837337819	12.2653327726515	9.88431763779869	15.405783979465	-5.42944626853628	-14.5262151746506	13.1757677770927	24.7359442292739	3.76022065890061	-6.91926312323385	-31.4065764617327	13.7568574559	11.7242017833226	-8.13429263034625	2.20298593563589	10.7467562794467	5.37745697795585	21.8562376547559	-9.88996820549952	-12.4540169789345
"g160"	-1.35005233999024	-15.5362737842032	-11.5525332930231	-0.664347415539106	-26.6911498202217	-17.3285585269414	3.93220847726239	11.5078374580617	-7.82762314111629	3.47987114432068	6.71146021550654	14.8007157571019	-7.28625494012719	-14.5122636177654	-7.68613735823566	-6.20653182858623	14.3070756037892	8.52374341400154	-2.47124271114085	-5.45765906369688	2.75759971663259	-3.60192577124435	4.65066866056856	-0.993827867925052	3.39196000788671	-1.31101037640063	-12.682960418875	3.33680078594273	-5.82680713159211	4.75203366893081	5.39599304451421	9.28359890796335	-7.4371039777765	-13.8373636974411	-0.070443382812492	8.60434051236998	10.9869870847936	1.91996233835004	18.4571069561192	6.44666374338106	-4.0954571302191	11.5026308452959	-13.7069657879651	1.04279487090124	4.03245959555834	9.48594705813766	9.13393045279823	-7.81594737763782	-4.69332568157656	-2.61530317218789	-20.5265068088299	6.86421800781333	0.253757011195051	-7.54723674112069	7.36972004256881	-1.84573190993709	-7.27725890436843	-13.0950184579682	0.975830422726046	-3.77660574797305	-17.0017390948584	-9.77594056941148	-2.4482696587288	-0.163712446603564	-1.28098024250202	-6.42636253079765	15.2155270313902	-2.68970908817714	-7.42693828227298	1.55049926139307	-24.156901148297	6.4680665268215	5.59738444849078	-7.97887039555362	3.58322765217002	-6.67771855404751	1.23299367341732	14.5541601906962
"g161"	15.1365054675426	1.02485126139128	9.4866189633785	8.87610222759159	-1.37364723590549	-2.4634905390306	8.63661922978177	11.6703160931173	-1.09933102362326	-1.47817472319195	12.6756510889563	10.4876877863416	-25.3778666376891	5.37967234075584	-10.0974852455971	-2.82859600808599	-0.859907744529425	-3.58606973135901	-15.548648847527	-6.46687914624376	10.0429577925276	11.4999898366365	-7.60645383107378	4.77351268296367	1.42603116050314	14.6715095006395	16.1522918603905	10.0608974122484	11.7737086284826	6.39894991436703	7.95553742029289	-0.398911023225106	3.04044605537759	9.55199365634779	8.91652446989424	-13.3421344871419	-10.3865946206127	-12.1029536119874	-17.2707410892301	-12.1076735553506	-4.91525147330822	7.26633031778001	-6.60554754340002	15.6797433952364	-16.6073354653017	-1.13843957096551	4.6640516940762	-4.97897979310421	2.74870650409108	-2.46704991752583	0.39871309711116	-15.8786623092696	10.6363131662611	0.185580564504706	12.4383826738104	-16.1378911907245	-0.778485690925197	-2.41598730522564	5.4802261632402	2.10387098362047	13.6308166338122	-16.2320088014705	-13.9215072625811	-3.41529067296869	-30.0146541204045	-9.13044592700933	-1.76106620789189	-1.67695830211508	9.03609054211904	-4.63448154823089	1.51717883494016	6.65207713123757	-6.85741440144819	-0.95368662834316	-8.65908992042187	17.7846137859368	5.41602679775122	16.4088263094953
"g162"	-5.24710547860742	0.437127962605809	-8.95850708692769	-4.39644821756738	-12.5584826821561	3.36374744508404	4.89314641779584	-22.9623277812219	9.73004882222497	-2.86827531593471	2.54270488460208	13.7847460451686	3.59641217012024	-9.61351741410556	2.78844457332562	-13.4916508497239	14.6366911975082	-1.02629929480709	3.27038743196879	0.819871733835005	3.89197026777609	-10.6452915130841	3.0954324896132	-7.4267151171595	-10.4851864159922	8.86206492134812	-1.75052381177782	4.59918272885865	-1.49790378939543	0.774628000647952	3.6614690820305	-20.4044505104703	3.89494981776456	1.40177944178958	7.16167316267967	-7.2492968284281	11.8924346401117	4.11081031323706	3.55424465115595	-6.24528498628452	14.9597243970462	11.4027526336503	11.290176056481	-18.9998889884208	4.7437998413743	-2.06216766277863	3.71542428300457	-10.1431704836845	10.2482764876853	-3.90000718454601	12.5382370264553	-4.45055225487256	2.98786135465053	22.0532488945991	21.4525480273769	-14.1135585906001	9.76235063186857	10.9526397309663	-9.7904482685317	1.82268116873828	-3.29315096191344	4.4142679172755	6.77650708316233	-9.62185763033524	-9.35824194140599	-1.96066019743486	20.8486141302109	-12.1349926793854	4.00780343384949	-0.99385609460328	4.60015203624113	5.9276977492282	18.7737778436547	-6.56277832444816	-11.0273769824933	-1.79984937760346	-10.4912106177383	4.46711057934553
"g163"	4.06667267311186	-2.24250464190823	-12.5878535357479	-17.1602088323503	-1.18489918826938	8.93798393907187	-6.05521445426179	14.1569575980482	2.97468308782165	13.3879143479939	-4.89847354772716	-13.0392376436198	-14.2723925098806	7.59141706248754	-18.907376802693	6.36995987447064	-4.73505873387001	7.47848166102269	12.6155348910267	8.79069150372863	-0.732925234447315	18.9450042926505	-5.30897556393953	3.47706515209236	25.8944190371606	-5.83388409176544	-29.9666087889936	0.639202934024289	1.67877406226661	-3.35969840260296	1.45743152585712	2.32776266535407	-1.41567741555814	6.43579488541743	3.20684632909342	3.52448942689303	14.4557924968467	12.6513228953084	15.7483949624841	0.505522164634881	-14.5600632182423	-2.5736440754844	-4.76181551678518	-22.3488738877307	10.2492699608481	-13.7102303796211	-11.4597223962543	-18.0005829050447	-7.56674833326379	7.40927563451583	3.58308648449509	-8.78254253904242	-8.8739326454072	1.12754713296035	9.27247726203274	-2.93398113720422	-10.7890109157052	14.980693753345	-9.7324265222665	17.8958466210891	-7.67649087812545	15.5395611488471	6.95777709871666	4.80500262322593	-11.1318569543452	17.778884481463	9.90854540298447	0.676148642443582	9.6479915785045	0.356160553089022	-3.789028201219	1.96186215970475	10.1904836764254	5.19382963624396	-3.5917423372889	-13.4815395431315	25.4893302555131	-0.777554378798402
"g164"	5.79337124745174	-11.7340724748588	18.4162660489184	5.02653733072413	1.62147361154848	-0.731659418417811	-4.35002394481089	24.8255899703207	16.4005189629215	15.7446805664142	-14.6591547158805	-9.95730283465958	-6.66070775458576	-12.9327951808695	5.50294235885677	11.6043128765397	-0.84446662434029	0.561443401669916	14.5491785872894	5.52367801285603	1.57500534717502	-7.46833988327343	1.64199785694311	-7.08695282744108	-27.3942999631138	-20.0339235693418	-6.5013801926357	1.42261899507663	-13.1821075693402	8.22250319650836	-9.71703006226751	-3.67684529796023	6.11933088209097	4.73853830187731	5.66848929237111	-11.5006584223653	-2.3594134007955	-9.46240948217025	-6.73305148614838	9.25590741135619	13.8653197705005	-3.16380568372553	6.74783514476836	-2.13509365661391	9.62050638163168	6.97949121972444	-10.7627958617232	-4.44044125681269	3.9753370520151	1.41957312572161	4.65873139399829	-5.55990425174482	-9.52262411932197	2.14559390621153	4.91802200221002	-2.23407812223556	-17.3047169782247	7.15940646213063	2.46795303632475	8.53113172858478	-0.378021106034269	11.2787269730649	-13.4770687695265	6.07835703561128	-6.66557726194038	-3.75315879059709	-6.39341991360998	1.26165480581603	13.3185210115533	-10.1332803410485	-8.24849955808095	5.11413488806935	11.7933796348086	-1.21695174914997	-14.5277895231772	6.6610183613913	-2.72409208785917	-1.77356927449869
"g165"	-5.09097061418096	-3.29386314688048	5.6332454881069	-2.40240188230195	-0.668286126450433	33.6138150837286	9.38582194980264	-4.66021065647997	0.901137068831532	15.6052674538742	-12.4979573398267	3.55749494359487	-3.05714650987853	12.1907699490643	-16.8573067565226	-1.47341032184051	-9.29571238285473	1.76502805440507	-7.00503552227343	4.72215310251051	5.00242984637415	1.46821771836002	8.85273381183431	-0.561314962638235	11.2463892129517	8.85530937465577	14.2308775506402	-3.86423315564162	-11.3675304334106	5.06315727680756	-17.8622919035555	-16.3103837573426	-16.8364686217966	9.73640329873176	12.1471226895201	-3.16173916103921	-10.7995617866627	-7.84493060253442	1.04521771023476	1.30226055746517	7.27610004204712	12.7802992671947	0.66515295925227	-2.88194104511646	4.01704332403099	-2.4076783269809	5.56008091621113	-1.10857572391744	9.41539587732472	-7.13237779809567	-9.95236736650546	-1.63816493748127	-2.39047906668076	-8.6023897075939	-3.52860963490267	15.1144225822364	-2.86605455714096	-9.89133627516432	-0.395618528930277	3.91079708510954	-11.5098935254797	-2.09312730166641	12.3877564487144	-4.93058452275113	4.35651307880234	-7.18876211857094	4.89517705915106	6.19090978340867	-10.5128745744798	-12.8821258061784	2.66689482375526	-12.6557900393654	-10.480267330665	-4.5180717005293	-3.34276144137517	-7.28517733218443	-5.48554188631155	1.96453698366876
"g166"	-3.49359787607527	-4.52636864671435	-1.30853990438177	-4.50657203037339	-12.4146715806039	-13.1116835789475	-7.88504950745019	9.6416319416453	-8.8897811008952	-12.0850080192445	9.33228984525953	25.3841093819194	-5.98056595349741	-2.75145894919092	3.09078315024029	-12.5069456507833	-15.3943960552059	-12.9436753917019	-19.0265430640573	-9.00785500817363	-7.34235875855532	-6.14502475724693	2.60466028825399	-11.8532278530112	-12.3087096653043	-6.61248079506917	-5.21675289965453	4.95004600923454	8.85631056286231	5.5507414342054	-0.556177205251419	2.02690658249292	-1.40378749148594	15.9513273761782	13.9579126225034	-21.6425334687329	5.88180017445862	8.87703294188722	-5.89488834272984	-0.0685273567309545	-6.65210215861195	2.92550903982699	-2.74191710852706	-0.972582568421206	8.55643735547078	9.37273501089929	-5.93375957815956	-4.21064663655658	3.60478884728755	7.06939589600049	3.68224647888622	-0.0999989577970972	-4.53972121331648	-2.88975604532218	1.85708519047431	0.826163637354568	-15.7005310140814	9.73098018357938	2.32494444127541	-7.37501825505267	-8.41035908590459	-14.0927548492312	-13.9492868680421	2.85525123085921	-4.8083197927097	-9.98110929643903	-5.6393882618733	4.6273240118571	-11.6315311504533	-1.31030171401685	1.18718350217779	-5.65180611382628	7.4089778877775	13.5409014849965	-11.803483972575	-2.13482049583806	7.93529443899586	-7.41096708050858
"g167"	-17.3989542489845	4.64341567789451	-8.56213974569524	19.0243241911976	-1.57840753864196	-4.65213610371266	23.5053199453471	12.1520187479688	-10.8938514792576	2.46245130008041	4.82536777902017	9.55678541886203	-11.8205961690752	-6.77692479099004	10.0456819216954	4.70546937719919	4.22233449893784	24.5523497252065	-0.501951602090523	-4.72814289402411	2.24627814924202	14.581925238092	2.79400277143575	-2.45373396025031	-25.2053168640731	0.546615673744609	-3.96286065358511	-4.64721169309326	-10.6128266949939	-8.95756262419469	2.98818437273889	3.29256492390605	4.31488031589459	14.0639335190283	-2.52379518662841	-0.154343478147805	-2.9994055721921	-1.86140163974431	-4.50996141193688	-10.5803382590447	-9.05225178789495	-10.7267808056477	-11.6216724616612	-2.88457956003397	-1.14414510523239	5.43572785108483	-4.76649684431421	12.5785932936488	-4.6733199098133	-3.77245285728705	19.8480956702886	12.6449669311598	-9.97585398988785	-4.69082855172836	-22.0659658271024	4.32423208363837	-6.5960113042227	-11.3539256405371	13.5988883033487	9.45485592579032	2.17741352145205	-11.3760856284724	0.638815152147009	15.1373183769297	1.95425266180937	-17.043596686602	-1.9671783994764	4.44360969475238	14.3368524093024	1.89385658807331	19.751452282644	7.26128599689649	-0.214109738387368	1.28952249878347	-6.05443720185643	1.30946968945388	-22.1328264695123	1.22291779947891
"g168"	12.0249542691447	-9.37607443365769	-7.8187228634105	3.60517808751363	-15.4200955306371	5.04702014794845	9.3133634309178	-30.0865545061011	6.27793804195492	10.2117809742346	-4.90683606697459	-10.855392682867	0.76043068670032	-9.02400335159635	-19.751009204153	11.7735384604417	12.2922104754442	-0.581500854345427	13.5254709036205	7.88606145733334	-1.0604531278654	16.6697920357472	-2.65391619433113	13.9065648714828	2.60780112665861	3.4715333512636	-6.35088119747269	-8.17867020657298	-16.1844975486318	-4.4731742013635	-13.3773058178984	6.68068429424896	14.2177760784465	5.82309459456778	-7.16134771058138	11.2022527502253	-4.10602821131047	16.1709987250124	11.065069347081	8.81081514424386	1.69212213625342	3.19593656360857	8.23110343446295	-6.39488963686883	-4.20716673239412	-0.128881325191006	2.29455474028851	0.458820498736385	8.1493886760349	27.5700598366271	-6.00304775885791	12.8582609488283	4.87974635358668	-16.4996199429466	21.5904980116804	2.53039002125044	-0.104597706123719	7.62774427364825	-9.2707883821368	-4.73086446699923	-10.4989298224004	-4.5610619186436	6.40867864641779	-7.62431507847385	-10.4331094963042	-5.23688254263562	8.64893731821886	2.91619371573127	-5.39020486722903	9.93420433984646	-3.42761351578707	3.20235646702067	-3.36649577606563	12.3388156239692	-0.67321047998901	-11.9274992566616	-1.7531300714397	3.26074896444695
"g169"	-1.23698981538793	11.3481798886913	-5.83928107599276	-6.75188763889455	19.3790234836959	-8.12743006764655	3.99014588738172	-9.03976900927463	-12.7661144645043	1.96113185687881	13.3568216965125	11.0663441476191	-7.85028297056142	13.5403062959225	5.47427052993168	2.43589290916772	17.8164280208464	16.7707849061995	-6.03081569021188	1.44113958748795	-11.2079139594217	-15.4236583854254	0.139020582159977	-6.7870551550453	-4.35817836539495	7.98054439194401	-15.264472317739	-26.326168403007	11.785799539225	18.6064378683394	-11.7234847816857	6.14894750550559	-7.65470074867048	-2.22933270402586	-6.07322066835531	1.95149672602056	10.2276370777111	-6.0742690408014	-10.0894299795498	5.23988630833011	17.5519067553866	-18.1021106874418	-12.3279972945645	-6.08733999111686	2.42165772316611	3.54526084064616	-4.75315835509958	-9.60827968781928	2.30379020698218	-1.19734402439615	9.54719569514124	6.86800320036448	1.10888531350908	4.82943574439363	-19.2359829467351	9.31406572319559	1.82898678367241	10.2491440209612	12.3114221901731	2.03135320302837	3.90039211382971	9.3885602611653	15.3886633597006	9.04528918183436	-23.5166260409587	10.886973593592	-4.73628202192658	-5.65922947068559	-24.0318982335817	10.921754138779	-9.14153124748462	-5.88895671104334	13.0186064466079	16.7794523241025	11.529313755697	8.06241275507965	-4.75731677106292	10.4903449655685
"g170"	4.25817964693779	-4.83443823778016	5.58683327174902	-3.70060684779326	-2.96830086134925	18.176010495332	6.71094755508916	8.51831367739079	9.24406687975851	-16.0275778904926	2.93204372004092	6.18904807993944	-4.76060376758395	13.1199450879467	2.54360877176597	-12.412124769076	25.6316196985164	-18.9005001766198	1.6455080511147	-2.05951087859173	-1.599823887635	18.9999064773514	-3.73454019255287	6.33889764009059	9.10310565645913	5.55934185668156	13.3264753702352	5.75911498102244	-9.62327622068649	-17.5735810447195	-5.45309939544549	12.5167721520213	5.67840342697378	-8.96767998466425	-6.83500400442686	-1.65504314933617	-6.70008996714619	-0.629960242358537	-3.08987978926372	10.6509439272721	3.41605200547522	6.35680445037057	26.8641612874529	-12.8081259844653	10.5091295043	8.43874429754058	-0.404153188825818	12.0368054375761	5.36714985575574	5.9588224960033	3.09546102384896	-1.08723277984583	-18.6508966837941	4.56969683351701	15.8513688918246	12.1498653391713	29.3894270276075	-1.36227857978614	-0.727590418051383	-12.1967808084033	11.3264221556635	15.6444795730501	-4.63810707757607	5.06198504956033	7.62291047104767	0.186133653434445	-0.931988832615571	10.6733736759831	-3.61677926399002	3.43743542923796	-8.46668652757671	5.02362178396882	19.8029675091072	-19.5218625313334	-13.4722577737032	-6.18010432650647	3.58626921612031	8.48805570843434
"g171"	-11.2973627524247	-0.749172115421852	-12.2207848357159	-3.90402407196162	-4.1229016648774	7.83026307687886	-11.8480924900144	1.53520631770862	8.88040769147265	-0.853800343646881	-14.3968590588583	20.0842234915454	5.38080922844975	9.05722762220189	-12.6656838268909	20.8682227974875	0.157350514205987	1.11466848187245	3.16198700782422	-2.42179255072301	3.6832385050365	-13.773175499653	2.37366626437416	28.5479670768358	-3.38049776008219	8.69147961209887	-16.8753438446507	7.73499847147645	0.806845011042226	5.99182491160333	-13.3415972032512	-1.13948362029323	-7.91219036169636	6.96248618566342	9.59901045194188	6.33642332028146	2.05720067970905	1.01513640894681	-1.85647994160814	7.17913450817696	0.347443273192744	-3.07714662002821	9.46562244739327	-0.364599713034384	-13.1892244360968	-3.59397176877547	-12.8010946039676	-11.283856039997	3.18081244707175	1.58893171287831	2.37402431040931	-11.9963170930586	7.86122985031794	-16.8951768444921	-16.8356445140568	-2.59501493197191	4.83180237158116	-1.19721529760465	15.2008640159651	1.51871055885685	9.75723761935619	-9.66139409730152	-4.40104672574109	7.44601076432881	-4.9337577478632	1.38161305022544	17.0939092058756	4.64857234669425	1.47158500710137	21.7741084746032	-3.86848845132674	-5.90582008647557	12.0925717460328	8.80318245513951	5.00777343561381	-8.83694885795892	-7.82705125240337	18.1307932074012
"g172"	16.5025531401974	0.0931521977475707	10.2163473724877	-12.9945670135349	17.4988887578207	9.2064950583117	-19.147809724988	-9.04810880606126	-9.04691408892099	4.59508486047564	-12.4859476694502	8.66624163513516	12.528605190666	-10.672405040635	-13.7228240524006	11.1435681490247	-7.14245947494113	-17.0406268294779	1.25187199327737	0.92421585252388	-5.90700368686965	-8.47586292513212	3.1202159283667	-6.31983245931203	-8.16278456487265	15.0708787663376	8.30444132075882	0.19763776815191	-10.5267992015859	3.60297721415678	-0.204900469557319	-14.2129478931916	3.49493426093992	6.41548561709698	3.93607547120871	18.3771557079713	-4.68214253092372	-4.61018822612685	-12.1536922256976	1.96425743676162	4.91534446835697	8.05115697592253	-7.8228508797832	-0.904411608791924	-7.83105913074102	8.69675069877838	-3.0769033015327	-5.49348698684891	-11.0795965174587	2.18683628425425	-3.26400621866348	-13.2709441661353	-3.53245158604726	3.6908164151951	9.73306842576106	-6.67536863855522	1.70151008966019	-1.1423676674155	-9.55634384743252	18.5774289574469	-8.83603188478942	-2.45467304574249	-5.36934633794957	21.0099142433027	1.86390757559822	-10.3090026049299	4.97552945637934	4.8703898088552	-7.68996844360033	-5.42814476256464	0.463055014767329	-24.8544981601131	4.61121867449402	-5.93757879464384	14.9333141671895	-0.0189342844401613	-8.12894098115922	-6.99868960216014
"g173"	-1.77277994266547	31.6607425037862	-11.595114292466	-22.983104511438	-28.1802219398097	-21.7680244844622	5.25143514671464	4.95194879737575	4.9783422816553	7.49511921233992	15.4452104046583	15.6327197811653	18.5772516809755	-19.3043578667086	-24.5526809599952	-13.0583702878652	15.8128706917338	3.38172720402889	20.3338608891323	-1.96804176383584	3.55686558903443	10.9214065686403	-16.4865253308375	-11.1476240945266	-15.9588809608738	-9.20953838604718	13.6577748475986	4.82340097289292	13.3230636416916	-1.69018480453128	1.72380452287223	-3.03215583023189	-9.2795616449645	2.879953518005	13.3464411019446	5.10208145249525	-5.50423673328725	-11.0994635459502	-0.96321966148457	-2.78821855578712	-8.73016549633741	3.36515808300207	4.75055419380731	9.61525228442858	-9.20966369773576	3.84232449963805	-15.4365428113073	5.13803489868683	5.37208308798511	-12.1547390613483	1.64239022969464	12.3338332161118	10.9712267734514	-10.2613241556219	-5.66713378239112	17.2588963496571	-17.378445232475	-1.4899587835606	-5.38973021970574	5.65402789567464	-27.8812759948324	-4.00617877149428	-4.49011710398823	-2.05136638641476	11.2584502340235	-13.0466978554557	2.23968578862802	-6.79427035954785	-21.2220152500275	6.39854299319256	-0.643857580239586	3.13266121141356	-8.97816314902395	-2.83116731378053	-6.1452340892383	-4.32535515134848	5.14429993387613	-4.02072291231789
"g174"	6.55169395533611	20.1719002453339	17.8975311449661	-15.763975936612	-13.6474227140345	0.709305591256984	5.91301496009617	5.66189828574056	-11.344358984138	-17.8743167593653	4.79176713076386	16.3056245448468	4.55971448568268	-3.33210514147401	5.91797428057997	1.8856847748424	-12.4689257251813	-3.03164617848279	9.29261838457369	-5.18552698430881	-3.98687893283917	5.01950886257416	-7.42450536343827	3.20951382196272	3.4755727808443	-0.345320459678156	-15.074851319488	-5.13730081481738	-6.32459731609244	-4.20393941370704	-0.740952412526872	-0.743070504981402	-1.06075131729808	-23.1294029352474	-8.55668216829945	5.80538468586495	-2.37203830744766	0.974889393815578	1.15841742903126	-7.93013812267891	3.82453660530049	-3.76557792653547	-9.28466015409504	-6.46100345462885	-4.76969384663294	-15.8597010190907	10.8741388585455	-23.2783218000713	7.92392323722311	-7.16228052168769	-24.7461725166335	15.9348581706751	1.42297849326431	17.8655528288658	3.058742932709	-2.12939687073938	7.19844656802546	-10.5456825684431	-19.9377059895988	3.24059849269364	3.84192765475395	-6.59882657074899	-3.85480673084196	-19.6002013448097	14.9920103538553	0.912302485598979	1.88571496847401	1.37393711408896	18.385435084791	-3.32767843995817	0.733705284625637	9.64223107367728	12.384868444054	8.57165945290494	9.57723883603587	-10.832812922168	-20.9367613736675	5.86696722172492
"g175"	3.20206657085555	3.68958838323828	-7.94891848027895	1.15438117443148	-12.50969552637	-7.54170813776121	2.44354786146622	-4.93498204263389	9.75983138065023	11.3848984745662	10.0455094378126	12.7556681041304	-11.0056089967155	22.6088729822715	9.69460775720178	-0.859777974778883	-12.0529827417395	-9.90397593813394	-3.79269041575314	-10.1691966872257	-5.87399655145656	2.52711374206516	3.02704386054301	1.61198157974709	-4.52269851335305	10.62936911144	-11.0147782264046	-5.99641946368057	-3.53285067340088	15.0329422574375	8.02673884323838	7.57044920877779	9.62721578462049	-12.9723496484231	-5.05880643758519	22.492222800115	-4.01172523780555	-12.8613418631307	-5.52410388717658	-19.1760711156767	9.79637963430415	-1.48907941798406	-0.465712732230492	-6.40768215688028	-4.34089462062504	8.04488907740157	-1.39898235468719	11.4761865290714	-17.8416592309463	8.15853997959042	16.9715171959213	-16.50611951081	2.55253958166988	-13.074020660374	1.43078828229648	-14.094863690255	-8.92916560266886	5.92766208849619	2.50889684838379	17.9606698339399	-19.7992978393491	9.51571810710547	-18.9607272308646	-14.3910291877437	-1.97859403561661	13.5011729473356	13.0091222704424	-1.60792215552993	11.2296074653023	-0.220345455493731	-6.98241326582855	-20.4522118547698	6.02301217693753	-10.2649616980666	16.5176095914266	5.01541728844206	-17.0817670727898	-19.0309961957052
"g176"	4.85055612879004	7.41293763500476	-4.42976773062435	-5.48957734313068	-1.09372852980372	-1.29467240265281	-3.16476712093812	-4.16199168104953	8.02191082478074	10.4275669246285	6.81444189154141	7.30763751377081	6.0866477026499	-7.17651260502443	4.62252826595521	-13.7543790000151	6.9383832130514	-3.85798324997297	-1.8424693755183	-2.38423221714459	-14.367165174581	-0.639507901602247	1.75593493661692	0.186942460089012	4.80807121420679	-23.173910014232	2.53222227879192	-3.69577638505052	-0.243354783651093	-6.36499093412526	17.640082518598	-3.51393119363544	-10.3436140817571	-15.4961949237898	11.1715424392259	0.155132842811132	2.0080300507868	-6.52933202535237	-2.25875581942828	20.9611928492048	-0.122193197186247	-14.269746415852	19.6360354218845	-9.73081368738651	7.81618955742224	12.2140477083156	5.85061101364678	-0.672226304156096	-14.7582154489926	15.7016597951207	-9.34549436300722	-10.2347187620091	0.779917277894526	-5.42990896632171	15.2878871638059	-8.34107100671952	2.59690067392192	-7.63646744605765	-1.68334853014483	16.6567121139196	-9.36166563636995	5.33776698908628	3.80078421340072	7.66586660597962	-11.765667504021	9.0000497432469	7.66789169078042	-4.87658553528165	8.12198554034106	12.6538847917016	-9.38838829604044	-2.32728661020264	-6.9005224190238	-2.07656434697438	1.85734452542788	-9.23747328494284	11.5108053205559	-8.0832446991919
"g177"	-18.2157162045449	-19.1056814680927	4.95453674157839	-11.5263209788145	3.46901891930379	8.07190339749905	12.3874910626252	-5.20093390875707	10.7961344126294	-1.52131687090011	1.11292013556298	-16.8304906482655	-14.8376178007328	-4.01923834607216	-11.5631554781945	-6.48223351116273	-17.3780727166763	-7.79784251855408	12.1602541339244	-4.15768392516774	-0.0726445369817537	14.3191761532636	-0.884385406889203	-7.00845517161449	-3.80380062897632	-8.63067147311227	-6.19070537171385	12.7332760771831	4.28950835404151	-1.47467147473651	4.65986973033946	-15.1462992492544	10.9375062664489	6.27352136856275	-6.52049769571186	5.08910930688758	2.67615518818412	-10.5261415115522	6.66435228150827	-0.402985842878963	-16.1555468110839	-9.16016195008056	21.999628593117	-18.3660040874631	4.22537132346829	14.186835795603	2.29877606640851	6.5481304537885	12.2794101646676	-14.1541769368517	11.5025528961328	19.0286659043094	-10.7248825077281	12.4773932118822	-2.44276882796373	0.734956185772684	6.3158403381783	22.2589294601857	-3.7500013722469	8.84993170373832	-1.05905128592875	20.3778625616876	7.87280410745031	3.83612997075929	13.6868507476936	4.71202920882975	3.00166553494742	-17.6109468027667	3.77227189465322	0.0361460966711212	-2.49120260808744	3.81132482536363	-2.90087651732929	-8.265818491726	9.86667145017859	10.4804795432255	-1.21793333146685	-7.33596297633687
"g178"	-9.22253853161171	16.4850542554788	-4.9583084026822	8.09910971594265	-2.22320591403562	-0.534569244413445	-11.895645329429	-12.5774115411608	-3.40356642263983	-10.8631279135872	2.83141178662549	9.6859656426218	10.9979960442228	2.63685302092989	16.9748504362066	7.4204546978745	1.09682920985396	18.2987423165737	-0.604668401516741	-17.8034799046512	7.62395764171514	3.27761600494728	-1.31490410930923	-4.37707761458874	-1.16718276311683	-0.0939053977028905	-12.7972673207696	-4.99558581803134	9.79220663769276	-7.08733095569514	4.47542465183673	-1.361899049677	-23.0647823765149	7.00457220512645	8.59335661927784	2.81839943327771	14.6498636424993	-10.7555051905241	-0.344223087956244	8.81627183592456	-7.37540151593329	-0.378493166435124	-9.06236234134922	-1.04249161007049	-24.5893323821117	3.54332524142353	4.62038412041413	-0.425868262943089	-7.41272889231932	9.07157155271261	12.4743409274614	-4.77625247163963	1.65880010443811	-16.9702306580323	2.12691610651416	-7.0638501892645	-11.8996381048664	6.62937102908677	-37.5128140380731	2.6286080574872	-11.4335324476898	-9.72144487325956	-0.557560361658805	7.66551178444729	0.146068246493525	-15.184467721426	-1.82353662411062	10.6717177338871	-2.27902965658772	-14.1479178283258	1.654797158226	4.62022997897115	6.6333153684681	7.79285973007049	3.14324760423815	7.76340458695642	-4.38251458596469	-0.632761760824741
