"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"
"g179"	3.71241210233753	6.79549977390508	7.77241654230204	-4.65173585861469	9.86397991912468	-4.42605169178259	7.16112090141745	0.587968583404354	4.28089001137889	-3.68760472461733	10.3389242178012	8.8037002089619	-7.24444219913289	1.48663136370203	0.220183001913757	-5.38409462499905	-7.03921234046829	-1.12566210647322	-15.9735878402226	-21.2847445236631	14.7375678984263	8.31976953519683	-6.47030443058197	-1.85226540842645	-9.12997392407371	3.12405359730007	-11.690129326479	20.3726496602766	7.82651439294432	-6.29278543416499	-3.51536985610407	3.1552971464943	-16.1335343643333	2.51881478597841	-8.94346145065484	2.10513283718591	11.4183072507417	-13.3953621791155	-17.5391899812797	4.22122333635651	-2.99528644390246	1.53913534340502	-16.9179177172632	-12.0868748461388	3.26044403660722	13.5123622695562	12.0506521435186	1.78435936492729	7.77111568590659	7.57210482958699	11.1463819758705	-20.6350129727805	-13.659721240552	4.31937551144641	7.55276347246488	9.38479004202314	2.95598757342732	7.65412013306379	2.81403234146601	-2.43363565467188	-0.793590005546793	9.22517454872187	8.06393092001191	-9.39204180989756	-10.0593671010082	4.62090313793695	-7.49276844352923	2.27886433415883	2.61277557320841	-0.926781388066914	-8.24130852537927	-3.88387515299221	1.56304997060991	-4.45503048739047	3.00909720893801	11.4803399113764	-10.0998552666515	-8.6377822298277	0.198586072897375	12.9661413333845	7.87381966563931	2.59838696651381	1.01545337242747	-6.3722073828641	-6.04418086244962	19.2921802257525	12.6700477633496	6.26913214928038
"g180"	-4.32084929471273	6.66081776480221	5.20839241336117	0.473958482208963	25.9955896002291	9.66463529896237	-2.65049456485195	10.9540226755425	1.82923066683765	-1.70761005682409	11.6835574964218	-4.63333981464765	-3.17156820371264	-8.81159970791225	-8.17142731662306	-11.2294976783018	-8.7132260533522	-0.494933557050543	1.35004266594066	-0.501932858734903	-10.4904904593858	9.39064884062176	-4.15843775050016	8.45015347554785	3.20993631792159	1.90050160255147	-3.32939670697697	4.12674844725313	-6.57368878333236	21.7691164353871	-1.72343453164349	5.07797688158182	12.4702132919858	-2.23259357484113	-3.26675819760171	-3.07562303602432	-6.35934495970329	-2.7951705295955	-4.40820291645039	0.18325078206518	-7.22102361729648	1.80549088887182	8.80136941810572	9.33408522641956	5.38024090641995	-1.58154492591477	-8.42193859142901	-0.288652058008659	9.25349323510326	0.691788183264609	4.42027274294355	-10.1059697483499	-20.4690705982367	-0.949986661228048	-9.83942074934493	4.94773051723121	5.76807720146107	21.7836283473257	-6.36485121690581	-6.99848398242097	-13.5715838931536	5.24596383383748	-17.561236394144	17.2475969676282	9.8552484851641	2.39421715652442	12.8772596773536	2.118581344697	15.9908231918467	7.85837081874223	-3.24822573047485	16.8441785207548	-0.0421288103843614	-7.2821561374945	9.38155507164747	0.12658809748802	4.43996288345558	-21.7180849044276	-3.81210478175593	-6.5254281118137	-0.369132044062599	3.76045579188891	14.6347383840438	-13.3301761684779	-11.4134691295753	2.80123337786857	0.615229300849967	5.55596584709578
"g181"	11.6181994256644	-2.32024233894121	12.7907509473852	7.33929561742408	-11.1653189328608	2.93079137884416	5.64955702860939	-9.01171466059331	7.88362956634567	3.71914948423772	0.342915912755967	-9.93893253418744	-7.61498931803009	-5.50476909706863	9.35913364210833	-4.75501754046833	-0.882870043722807	-14.4781713493736	-20.6081229979727	-18.7685542392616	11.2809126934418	12.1852616365817	-4.36908528646612	-24.5627193871947	-2.90515409844905	-10.4464490759129	-4.86571453112027	-28.1575954365953	15.5861606373421	-14.5112334434781	-8.30961462608965	-1.27247318593295	-12.5267641195956	-11.669779520576	-4.99670505314576	-6.05642145970668	-4.73400154839304	0.745639096478782	-10.2046130716114	-6.05675436973696	16.0238979460251	1.85025163788507	-7.4675760661748	-6.20816155126399	-5.96115530636828	6.51654635376522	3.75094736883907	-12.0659562113142	-3.15528087636804	10.9524939719821	-10.6414659621784	3.44201360110757	10.9711708387329	14.7298875627063	11.7655932421169	-1.87196171985593	-4.93970760543277	-2.1595959916374	12.3760943137405	2.58819689021888	-1.95729588893241	-25.2288257718213	26.2947125880846	-8.38738974835483	2.13901742436077	5.48953197450829	-4.06641421640445	-10.8866180499837	10.7447868043021	-4.9942757633887	-1.25262983086336	6.80626536314728	15.3703161778558	2.04100893258923	-3.7440422844115	1.23068180176284	-6.16156288131955	6.92345749246622	-12.8988263124512	-7.19630223651729	5.35062680410087	-8.45573596821291	-29.0606152073205	-6.09488541034024	-2.44134932766571	-7.77197643028178	16.2316112502067	4.55509417205151
"g182"	-10.4607418107607	-7.7491327121075	1.03950325792396	-14.6535290633499	-2.58789861218092	-5.52704612740973	6.99108468587708	7.80208148044397	1.35975117327496	12.5603914712514	-16.5940478346777	5.61135809367305	-8.76691453105234	16.5639781415127	-3.67443509712251	-4.30626499697165	5.54701316959518	3.47812100594562	-4.33428528173291	-14.7815588939208	-5.87702244622584	-0.950174893440359	9.49876068409577	4.49308914821335	-9.40770525873376	-2.34729622676099	-1.15452838237849	-7.28463435803218	9.79016063918947	-3.8204345461234	0.70570953415183	0.500320011680726	4.09318311328177	7.95355212097367	-14.1284480171348	11.7022080987466	16.0502146560384	-3.57107547307827	-2.93148026209181	11.0795806437759	12.8387157744706	11.4936330848228	-8.34231693641485	6.45671608566257	15.6048633192547	-0.854726409470435	8.76828631044432	-2.67418206039387	2.1063161280357	-1.27752838461667	8.36101422214419	-3.46802643531419	-3.76151831380228	-9.5651238919903	-2.5127733638262	-1.19829665684764	-3.02835660225663	4.57018005395981	-0.488762553947912	28.1750642378944	5.96113572358985	-5.41839916907378	-13.1053371714858	11.6456695367041	5.34721144753824	0.590390139960884	-4.67546706467157	9.37977635560698	-2.72528747665642	2.61637090116948	-8.09918766591248	-4.81453363855844	-10.8926415025954	10.8169564122025	-3.83422262218655	7.07126438465095	10.1999472828457	-12.098734088611	8.82102513063611	-11.5453943597562	-0.6329552922625	-13.1712383212628	-0.892675141770933	4.4326861969076	2.22556844839359	12.1639503057903	-6.57338419450956	-15.5265978624956
"g183"	0.0707538417691838	3.23947900476326	-5.25817631328838	23.435460084594	15.2511429092732	10.1410952598541	7.00977276962874	-1.58000646654325	0.142636262351371	-0.813661467975182	5.53523551725918	-1.23834014156155	20.3861486759014	-19.1842486664779	9.58853831586066	9.04363917945578	3.68196988427434	2.77236186208487	-8.40677666250417	1.2824031075466	-24.1264637191368	-8.1632854839744	-5.83443976133742	4.03070823467108	-2.18043421476271	3.41440628985156	0.355798608339271	18.6060151665205	3.15084032744408	-1.6937053226974	12.2311898175912	-6.35956147576822	12.6857670030511	5.99345845772039	7.33776569175761	1.36458446826799	-10.7728917772374	-10.5520755030604	-6.46801145450504	6.57594448392936	-4.28755709235269	10.6578043315683	11.703605646903	-12.2713813383524	-7.979158452394	0.800924606296756	6.09590895292616	-16.5133592913441	-14.7578949733484	3.29665866822667	3.27408378043691	-1.84191400152385	-10.0442174837662	-2.77578510283823	7.95275101456621	0.613938568502438	-32.9216191028622	-2.09616949384464	2.61181779340158	4.83335732114558	-3.19063441232338	-2.78236038995993	6.05538402594877	20.3902686424974	-25.754125771391	5.91461925996053	15.2777247860006	-12.2808727213202	9.9419677380205	-1.212049523644	-6.08246391268017	17.2256321609772	-20.6091244650254	-5.90386436284064	5.78747022368554	-8.17546281131406	1.09526962828647	-10.8359001072976	1.5572319807168	5.69318820522527	28.4687884346045	1.95147269481281	6.19695507046568	-10.9963404647047	-0.346995670092212	-3.95905573841522	-12.8660929651238	-6.45097706294608
"g184"	12.437698761587	-6.48792335714196	-3.77355421477724	-11.418795893601	7.32113542783299	-26.4790939392111	-17.2376736320586	-13.5052089338303	-6.50117664722344	-16.0754748708851	-12.0003258858701	-12.2216226853803	-4.36388698651572	9.42876644503454	5.35919863882671	5.5789903313197	0.0682174326898495	6.48657814232665	-5.96969651938442	7.74745641920979	2.26658114578676	-8.7977271446888	-1.84320547333124	-10.9818448061381	9.77543004475053	3.56089793461174	-0.857392778774956	8.26287783972934	-10.7069973676486	17.3491246210935	8.71414350972442	13.0788928460815	8.01339462394068	-25.8745728757631	16.4800110336662	-5.18471955972097	-15.995819828985	4.54247797433593	-3.50917518109192	-5.4395581487251	5.05165616532244	-15.7507575726411	-10.6794320191575	-0.290002539597949	-25.1483625472341	2.81498220424859	2.30481454405609	-1.85768882895225	4.62378035999029	3.78808586224667	-0.622530299073197	-9.96839734525479	5.92264593403338	-8.39627893646136	17.112884497965	-17.4343662851092	13.5696924304371	-19.9409948663196	7.14766149337447	5.5097845995528	-9.82079597542475	-17.101021963607	0.994796056015692	-5.88784264427438	11.9687124563941	7.36053541780149	17.0487878709597	20.8815929074599	-8.19217410480281	-21.1179497650229	5.08670548620683	1.40338341063234	5.53590972049092	9.86918743990323	-11.8744261995456	3.85689215582493	8.24817800977825	-10.7286018457148	-7.27784093644062	0.600053486496143	0.527247178825603	-10.2654528614073	2.47253454331501	-5.99613545287317	-0.83861888627395	1.77890625451959	12.9686390717191	3.70261502864365
"g185"	-9.54982758497932	7.38935980238922	6.04903170688225	-4.84029264730995	-6.23321331274022	6.65592744676721	4.57773557029228	3.10085684418502	-8.46851945482867	-0.511408247791175	16.7267820997395	-1.51921426183265	-5.45645341747865	8.95003567616968	11.2260567691418	-22.2047391165082	-5.73101917078147	5.21948839646397	-4.16634225828256	-7.69699946847875	-1.64266158078929	-9.50987992574887	-0.944558266206398	3.31205181197141	13.7900260251442	-6.84041574288258	-6.74779681118477	-7.08762510113055	9.8691955396354	-13.2347607954031	7.72353364394655	-5.57283378747315	6.9988202706538	-5.28141120914599	-9.35153445554016	5.07000616982794	1.60197259740552	-0.0357162918882946	1.88913963601297	18.3607152138326	-14.1575837971198	0.558246893485662	-7.3869228179291	-5.90059619372433	15.7937065163807	4.06409679542783	11.6252932133395	-5.95004127144236	1.58129564778359	-12.3357126847838	-6.60794319928661	-5.01979609951956	0.94964741175595	-6.06566715824819	-9.85392894697336	-4.08240731924599	16.8158418160025	-0.0386413561947472	-23.9193128912165	19.8673626502746	13.1057127853137	16.7088721672386	-4.88008133967506	0.699738777630835	15.0763522507882	9.52798273211368	-3.34532999109013	23.8213453089462	-1.65105649256873	2.54452043206023	-16.3913523571126	-1.40823968098478	-13.7904760518442	-0.245315804820103	-0.874683569572244	10.3444541109256	0.897473891912693	3.39116860001924	4.30648670707461	-9.30952641684006	-7.06955407330249	2.38191789729947	4.41514317667103	12.8546677663826	-21.4105068869341	-8.13505287704979	9.86827590434091	-7.81367502830766
"g186"	-7.93166507757256	-0.74057401984999	-10.1322434767493	0.389143496664149	7.71513969767395	12.824244674229	7.1529838172116	-5.23515682951619	-0.743411117301648	3.15795457036289	-11.2217908401794	7.91125067668319	23.5924278406561	-10.252560978025	-6.20321262478549	9.26612590265479	4.6531189424222	-8.70008617791243	-8.33865432931063	-2.749357982943	-25.3270804280498	-0.535632467168042	9.35367494322198	13.5398727844754	-4.45969968186732	16.3744032982704	7.61339291773277	-6.84432741768473	5.68691559465577	-13.3953569715933	9.69330532844122	5.21545396612185	8.62033200357754	2.22483302598132	3.00490464856753	-5.66855130133914	-4.83234723903129	-7.04447829528749	-17.011461726459	-18.8330100518504	-12.2243983279468	16.9599368032266	4.0517333964087	-3.87301278326278	7.42830362482758	-6.01996640664012	3.65002373307255	1.14739366275247	-11.5741937106443	-8.85827115649997	-1.3716826398351	19.0251670597043	14.559722934608	-1.18020915730419	8.30256392392974	-4.03960546582151	-29.0276363410816	-10.0052224394289	5.59423249922054	0.660610893458891	-14.7757976108455	-6.61165113209557	-9.22982824830618	-5.67063978564296	1.61652744400639	-4.76888871867248	2.92681036476221	-3.14554179416364	-9.98868807988566	-7.36830918530136	6.14275741701515	-13.0533184518577	11.5432578942948	-2.94544811731796	-1.77137387097212	-8.23078742308511	7.82230661579209	-18.0826661854811	4.9030598868126	12.4453048999394	-12.4662105012265	8.73659710562766	-6.58356025684172	-1.50226586934663	7.02262588029511	8.15507510467035	5.07519730319467	-0.931423006634733
"g187"	-0.464444676950426	6.92222326865967	15.2296768164007	-22.3972211605448	10.8531632226447	3.69365384650166	-1.6408680502007	-4.44529317744059	-2.27663186940707	-2.29830637772996	4.83155038181469	-1.05310571368782	3.43109510508288	1.0410245563398	-1.56373077125489	-9.56920736921434	-7.6567035691688	21.4120505945483	-9.5878904869414	-1.29424547393828	1.98900871062457	-22.8914897376211	9.83481015573413	0.589666833394546	8.16197714141554	11.9710997082223	-3.65164971016039	-14.6104323324021	6.50498979074528	9.15413284546786	1.79022048720837	-7.38952665597287	0.354687116856499	-10.3659060145405	11.2533917579814	-13.1915981779744	2.400242795786	7.65063027586585	-10.572010035855	-1.73201125600436	-1.76660701281372	-0.268567532472206	-7.79080098264677	-20.3604554185134	-10.9939179508361	8.79540319188145	-30.6342580401039	-7.78969672730812	12.8464305941988	8.4454873057145	4.6669164874202	-14.8907457045014	-17.9975551671782	-3.65947707923908	-7.27143194288256	4.19881318999488	3.30191132713784	-16.7639019664772	-29.4789813627922	3.87129444877752	-5.43453155121596	19.4750928880424	-14.4100290148656	-3.77225778173239	-3.85234404506438	-15.3942530684717	-4.5006805197152	-0.430864143066037	8.00505121925526	-5.0234523693265	-5.47708122373354	-23.5166180928646	-19.1711304239068	-2.34874290154253	-8.24371223359828	10.016279434143	18.7552936125368	14.3536788699939	-2.96486500664538	2.09100682571172	9.39226218812714	4.51900150097934	7.89887451104478	10.22850891681	29.0192067939987	10.6788516513695	-4.45069901470546	-1.01173732024566
"g188"	4.27481812901085	8.29831159483368	5.22527660133768	11.3598747000117	-9.39558780212123	5.40445735415927	2.34651119850072	-1.67510350591398	-2.02883443728147	15.1476135186787	5.78461362654833	-6.1553607676436	-10.8851380138092	-12.9716994363977	3.53531690358245	-0.444597806070294	-0.838982375375378	-6.32058926082451	1.74185945787644	9.14881743162519	6.97723014398693	9.34857193533616	0.0570462116926876	12.9812839519136	-4.32788160120687	13.5285602656766	1.18358979917115	12.5519109584751	-1.69979958778611	0.705172250094469	-1.21315949739346	4.9115571081292	-7.11673911608586	4.70186069343086	4.58282747945561	6.96650377561812	2.6354494538778	0.445327108113199	1.19188404156343	-3.77496932621833	5.3073904797745	-4.85975447195671	-5.85792041950075	-29.331858255814	0.578575224986917	2.72251567745576	-10.3168058235681	4.79488901575497	12.0951422318782	-0.496365442230642	5.97019392897604	1.7863258655695	3.04299644849031	-6.42196823027457	12.7439951513929	-16.5388946329883	0.0777602765888481	-1.62133300492318	4.38640892469444	-1.19037978235628	5.97178407815416	-4.8543846502257	0.662912856058329	-4.13504439836732	4.50006100175773	-11.5615185562065	-1.7495963196274	17.0589203181778	3.42766408527398	-11.3953409125228	-5.28765465470565	-25.5833946327601	7.74477117514015	-14.1079008730484	-2.04782638950586	-10.995672814033	-2.61436935003598	-9.62060571540921	-0.282657681996981	-4.69198376563927	-30.6418095153591	1.82630317589293	-1.15424376597887	-2.52157363287626	5.99793318475748	-10.9642635253862	-17.982068670199	10.693384074886
"g189"	-16.8542245948694	1.81458465067686	-1.69456885953956	-10.3333212372999	10.3164702146728	17.6869550606465	-2.04687191670322	6.65591886441253	10.4581256788473	-26.241968506796	-0.398438961318381	6.01394131259849	10.019039891711	-5.37986712944055	-15.737825507204	-1.40995104228431	-17.3201222132437	1.51089489479929	-12.7928228784722	13.4730209974855	-4.71007398100574	11.9941164984101	7.96748324835688	-10.6817369562683	4.48498525634341	12.8284000357551	9.5356439307258	-18.4851920429737	-10.2087364500763	-5.44411633390631	-7.83504107631897	-10.7649610140778	-3.26507688715949	-2.55242755425397	-9.0123677915185	15.1256980857547	11.8353303491667	9.17948898603755	-14.9048245209299	-12.6362872136884	2.9844090214991	16.5181444107207	-3.63149622984209	-20.8982786710831	-15.8734154592411	8.45302898822458	15.1114559918135	-20.2488461079911	10.7561353667855	10.6715757290138	28.3098615614355	-7.01354256540415	0.382764102189824	-0.522117316948005	13.6696892217769	20.1451534888219	8.72801105203966	3.59016873479463	10.1639949828192	9.15672855825003	-0.816162772132806	16.09265679298	6.28514868553601	-17.5578444411724	-1.61829347215958	4.1531636883049	-11.2187638974732	-5.24401394932624	6.30411363483404	9.24715638377033	6.88023668734326	-0.46714931528549	1.50372707220499	1.55145674318719	-9.44858741398057	-12.3084605822782	-2.05303004109601	-5.07917825872589	21.7242179529722	-15.7870978191819	6.96972095911141	4.8703944771015	20.2007929980801	7.58160746989767	7.53897079593092	-2.89346961079562	-10.6167334158317	17.8658183725452
"g190"	1.92795917118952	-2.62059366669048	-20.8402934571266	13.1547253422492	-5.87640339093659	-3.52998325457714	-10.4741591264375	1.43025725457471	-19.2328515556946	10.4976287503522	-5.54163419076344	14.6248011379698	4.44465288802863	-12.0623478933063	3.4326308602785	7.22096483775489	-4.43961955929769	26.4222456766412	3.37469211679093	-11.2881237439317	-6.4743655223117	3.55548256942684	10.1063849329581	-9.78088655102809	-16.8149770270538	18.1293069264072	-6.89239966285283	-0.753032828970748	8.39487504515896	11.4813224469969	-8.01589944929079	-2.32848905819264	5.71755278698356	3.70351451129493	-9.01742684931607	-19.1010584973199	8.16950261589639	6.84550457647331	-5.80169141964106	18.368888756615	-7.72629390717414	-11.1863279001525	-6.37857210244572	0.050929727769738	5.39528279238808	5.92905899151723	-6.13152553959059	0.718566080106473	6.51204659126682	-1.30624959901769	-5.17869248337359	2.65463970961502	-13.3307053286886	-5.95076979899498	7.4344626924206	9.36147126128898	5.18677187296976	-7.17172462107357	-2.06770745830642	8.08826041691792	-2.43237997026326	2.03782080634223	-1.12239879499756	-2.91914465189603	2.12044489134375	1.9784981544627	-16.4232155836284	3.61897170530924	16.9217110561446	4.62239338911335	1.32976638754186	-14.6056704936685	-16.7317153329743	-20.6886394060382	5.15857977685173	-4.50205597784892	2.81427530611995	20.1074100314948	-14.0125429702278	0.177085059900455	-8.89392803334749	-16.7086289172706	-11.6892212025704	14.7878519997305	1.06812114997762	11.9203721854913	15.4525811052602	19.0468984730537
"g191"	7.33415447669794	-3.21388886330428	2.32600251714036	4.05253526900521	11.7853914886135	-6.18435232113787	-3.6280001154486	-13.2732143726271	8.8569753180205	-5.20011970910376	2.68204876519478	-2.34161574541467	6.32817913197912	-15.8111132364437	-0.644298762317167	11.9978170736136	-9.98697945664677	-7.50238399937076	-2.1651091090611	3.87246581528194	-4.48594850054204	-5.45476983106415	12.3569524182537	-0.68134838556943	-0.460203261976994	-18.8403525335976	6.26461185518999	8.2700312651925	-5.21198260394408	10.7281324531059	-22.1089242154752	-7.55362997407891	6.68377730072852	12.3379477118182	3.50705334107409	-3.07359568014607	-0.46628360270919	14.4410163260122	3.67829832274787	21.8160278994709	-9.2514649054304	19.7583251915195	-11.9988508346064	-8.95938303498854	-4.98303680627628	-4.91027591965647	3.64280890369287	19.0236772017315	-14.7113099333045	4.73901045580113	-2.97906691054173	-8.44098270382703	20.1327045832701	2.94593612065014	-14.9341742342565	5.96857633367908	14.7093680491124	-15.6718167167176	-1.71217966582823	22.9589943887739	20.74681472339	2.44238569188714	-5.91248875285942	-6.24589620845958	-1.31495139563812	-5.30946860557885	10.0595536824499	-29.0261193742135	5.78924540243985	-9.79440352499177	-12.4795375186531	10.0672510488122	-8.49908953759206	11.6029840743815	8.5712643992397	-1.83668948861119	1.23919285075527	-8.89405488618204	9.66778087769721	-0.705222015623933	8.62193451033135	-4.49994187867691	4.00278658805199	-16.9054482084208	2.05691119829336	6.18714126211563	-8.51520505001821	0.282173100733815
"g192"	0.840921289018003	-1.83677756965922	15.4591723971688	-8.12360916219544	-8.05081258946699	-17.0950326680966	7.33374002752207	-3.80177722199017	14.4262734922467	10.3643762907566	4.72203709209185	1.94841475124357	5.85351845868934	-7.3139606392156	-9.09028470506367	7.90325447588586	19.1428812224109	-11.0154116455387	3.53206194454957	-4.53111925578894	7.13893373142293	-0.847407552892368	17.5476329758829	-0.147060241174403	2.8240847317788	16.1173275421027	-2.09432405272428	-3.13942080163473	2.73137980488251	-3.40293934050035	5.37164128459016	2.75837032699584	-8.47670842412864	-7.91728232127304	-13.672251406123	9.45479082647577	-12.3064712945409	-3.27703756089201	-11.5558184087972	-12.9164102831739	4.7587150753166	10.1102135093199	0.0926760895398823	19.5216982056049	2.21672337059349	8.49278480959692	-11.2475516124316	4.4325142036836	-6.90841431378812	-9.40877688224734	29.5949479164432	19.3666622306329	4.85000925880172	-13.3315739124575	5.59768341308811	-0.871586801667053	8.43955631317845	-15.1290491219965	-4.73817444381726	-0.0302887618014512	-16.5525849528722	-11.5518760120968	-30.4638214917828	-12.8658732036661	-26.422908691982	11.3885415800591	-2.81324013816449	-0.692336613056357	-13.6151033311301	2.00069984281796	-14.3474915553032	6.3993467998551	7.23906017519323	-16.4050933725079	-1.62072694137247	-6.87179669034561	-14.0453420502722	4.93387110031056	-5.74836807702837	-14.1605470554524	-2.13079255036483	17.7682041233013	7.57433343196904	6.44648679372124	-2.91455975827192	12.3923422372545	4.6028131353726	4.40741381579063
"g193"	2.28783608848892	-11.4281815865043	-22.4245312636253	-9.06268668301508	-2.4162860392685	-8.73540870876048	-12.2381749980231	-20.0684974725846	-1.43389556589834	7.1535930007852	10.2148132883118	-3.95591971978251	7.91021244339279	5.65177731358132	-8.81258393442172	16.1867739065133	-11.1182548403537	1.7230455172536	12.084141866814	-2.49488623581912	-2.8829572160984	-1.54119382283699	12.1774322871076	-3.67525840278175	-11.0424635918944	3.2282550463098	-11.8332844047359	-2.20337231148386	-9.89647312004185	-5.4050905702006	-1.74922023577411	-2.14630320099103	1.63201826309834	3.51506353100296	-23.6581033636143	8.49001403083502	12.6753297452516	16.2265492777589	-4.42086177816306	-20.1325153883137	5.73755788849683	9.73261447315046	-3.39393090679693	-10.5869763752119	-1.31764093995578	-3.20209944772969	-3.01421673758384	5.52281578330779	-23.7802288332498	12.9811753840325	9.07002948491496	-8.93972676352942	-5.67781077604625	-15.198040536953	7.84380953010756	-4.13117693305586	-15.2539851503639	-6.8164669644066	18.1398560603741	4.1045683890517	5.41328680043916	-3.45062106736978	14.9405079841248	4.61337388523499	4.99111829257492	1.16424646491379	8.54563499957023	11.9062443146007	14.0036542390532	-7.19437297183824	-7.49588990631443	10.1919977552259	2.40727952875979	9.45690956361245	14.3275186572193	12.2773245453383	12.6386299289939	-5.84308396693979	-1.31220397423129	-3.40474061142105	-3.95155008229425	10.4293863280698	-0.755560174594499	-16.8302441644561	7.66992362437162	14.2897863003426	-2.50991822253286	13.1514129577871
"g194"	-18.4245444110741	-19.058209431856	-8.18639243659888	26.2081418566562	1.38899191638958	-2.59627867668329	-10.1932192972349	-4.55537195563164	8.74580279055922	-0.46032641961379	1.38411430401431	17.8887308164875	18.4693730054678	4.93928348315014	-1.11565926192564	6.64718795974459	-6.42316489658655	-5.48570910265237	-12.0996566854688	7.9412760593298	-4.36638324611418	-4.06316026941081	-7.3264218798862	14.3880863845333	-8.63038911025411	3.50920237840995	1.32149326334208	-0.569476476453545	-5.81687405390899	-11.8524752148017	8.21313299821387	15.7916353761803	-7.73149580415184	-14.7568619539379	-13.952030517017	-7.81927670686665	6.36432630023279	-0.821217889055532	7.86579172288672	1.20662731019102	-2.22958915760189	6.53139387404561	0.440426610347902	-2.8287191605668	0.238901070827657	-6.69570778804129	-13.137757956845	22.5805191891045	26.3209306733476	-10.2469345136463	8.84069553657632	-0.862821583448133	4.9090241219263	7.82859380597252	4.99607139773783	0.779496568342166	8.69663141200895	8.6233996721651	11.4320931895643	10.5978629713843	-24.2751724867023	3.03487195047203	-14.588333547204	10.0018295642238	2.1393943968057	-10.6682078115113	-8.93043303302547	10.8093033668637	-0.374917379050935	25.8883013942526	-6.13538323716829	-2.20341442100358	5.46031415770704	8.66746991703197	-4.80372815313081	12.891996515809	-8.48451333185542	-11.1898281004361	-15.0202353143145	-1.74112233513679	4.71852033295783	-13.1957484755306	-8.34902388261329	22.0490949472272	-5.79840092452734	5.0007681227039	12.7712401287	-4.35876802224303
"g195"	4.67396376068029	-15.3464671985462	-10.3032649062213	1.32241112953526	1.98935221749425	5.232531959933	13.8143945089788	2.9879062808498	-9.66418000544151	13.9147650222912	4.9673765733224	23.5208591299626	1.20613138725681	3.69864959209809	-5.23940448933789	0.192151013912107	-0.817740211885656	16.024359538529	-3.86861940354108	-4.37214559923919	-0.27724662334377	7.49962665543782	-4.94823482978716	7.14315279058639	-5.32176018938845	-19.9167825600356	-8.71918308970624	0.492829362698894	11.0370727899129	-31.8736981173395	-7.93522010501181	11.6774943720871	-12.1991289252809	-12.8248671457322	-13.5609483106277	-13.3809633725281	-4.13623809424406	-14.0478216809069	-0.963957450237952	-8.28389741682815	-9.38849551698446	-4.36973643094379	10.9776474752204	-12.3040487625153	-12.3837964862768	-2.27419356446348	-4.06442539911941	-6.27029367937349	13.8729499054028	-19.3335170058908	-9.308378087588	5.6521448221896	1.22504778474484	-3.26867300532097	9.14419529387468	6.61333244403812	3.33517841811064	2.38742545765487	-2.48602365686479	0.530717848195086	6.28120490759446	13.0883644329031	14.0912442745886	7.92171808042739	-5.84267406492918	7.26751741106751	-20.2330594771584	6.01882987039424	16.5545205472273	0.764529075190287	11.6630656430486	-3.90996072641212	-3.27354196079327	-20.0457251666739	-7.64995917767075	0.21096158167672	-0.526833500663871	-21.4675860425022	-8.39157995203982	2.86704120667227	-2.24163474954442	1.15352239754226	-7.52805019664034	2.85997877279451	-3.12313726382152	4.16640606088794	19.1774580531865	-2.53407068076433
