"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g256"	-8.19270604307946	-6.00604917362054	3.96050931351367	1.46941051647456	-6.76060114159415	11.4135059856278	-5.09890983736624	-8.51158567682206	8.82274356697903	-9.61421601931941	14.0472625982082	2.72015064422956	2.64882003255062	-0.911937903989505	-3.27484167750408	16.0767262583069	17.7513686510916	10.4356941148201	17.0131013209376	21.534029314106	0.0616187619480702	-4.89013868084125	17.7593935144415	-10.1166702864595	7.32828089235342	15.5473421650113	-19.942671128337	6.3420192077834	12.8589125828958	2.78112046069298	0.492935334126802	-6.45028851253567	3.99009133564223	1.07990619844358	14.1389844017843	11.9435997147329	-7.25068625106777	8.96321044397215	5.64289767905693	5.27234509492934	-6.2833253467986	-1.98788522631262	8.43904804720941	13.54414959991	-11.8823343909427	-5.57686795083911	9.92774920098095	-4.59175438758716	19.0322223673724	2.95460505004296	6.49884511854622	6.36398776275534	0.21594894319095	-4.30054461049557	2.79863620611497	12.6267089986997	16.9828299822709	-3.78724527733502	-4.21603527234439	-7.90587538795485	-0.756892326932276	1.92089883453656	3.94197630263554	0.482379271063432	-2.69317017593108	8.82045385396479	3.56884889483405	3.8717187275871	-0.0130606671956441	-6.7397912734435	1.01681735937989	-6.75983316615107	-4.79583238883861	1.0926891704527	2.64433781087287	0.1759445037316	8.85030514225687	2.57675391817258	-1.52791751388954	0.65486981312543	-14.5054170626585	-5.56146633501657	-10.5620307305698	5.40322424738438	5.86713633882574	4.94038839517215	2.34041465552957	2.40576523814715	-8.49232660996479	-3.04297342622992	26.5430452727774	18.8839949140017	-11.3974057311658	5.28805553462797	-25.9297880338219	3.99000175845191	19.588298815113	4.03482595309219	14.2253940995592	-2.95377193539482	1.92086040778584	4.71222523165778
"g257"	0.447298008045679	-2.22556939485534	14.8657232573889	16.3263381775357	-3.47351792473632	-0.168740843095369	-3.23276928976141	10.0409143802857	10.9973193926195	21.3485679191717	-1.486768332599	-4.49887602304583	5.95280351289267	5.3116388809951	0.747379172091048	12.4184918714338	-2.92436691981768	-3.82177216871582	9.40158576204025	-4.7599928414288	-13.0702582690902	5.81431192098095	4.06545676172003	1.60869279153277	16.7596680378615	8.62006514555518	19.3973646720628	-18.685968943143	3.17854613262807	0.202185018071295	-0.50309047298745	8.72350879755694	-2.08594284108101	-21.2358523069623	0.379718268098907	-7.77321933697886	1.9940256076427	11.708374911018	4.98844579648449	0.0245796149204362	-4.41805532603147	-12.2699705681258	1.11629945517936	-13.429420757514	-10.3280476434014	4.04426690482206	4.91464741657553	-12.4193591497301	-2.83576790478339	0.595148789413509	-6.87018640754402	-19.2691080076933	11.0236698231416	1.25559973562358	-2.32274417767457	5.95725443060842	3.16251433763476	-0.122131311453267	12.1279356713852	-18.106324330872	3.92527077190529	-4.66411414043954	-23.5057376197782	14.0411564968754	-23.28590014297	4.403849485173	-7.42854872718022	15.9661462476103	5.120913956822	2.28266884683978	-0.918833819014889	-10.0961171957189	-13.1932989799674	-8.57726718194846	-8.53503338693652	5.10618472848523	-19.7389862445621	-9.03111000125835	-9.41832523144031	7.31133090853001	5.82992553466451	16.9456303542721	-7.08930448191991	-4.50827508300697	13.5170698490455	3.79515900102966	18.7353879735929	15.9092850325112	21.8433671459855	-3.61700687130655	-18.2766280360379	-20.7884897004616	-27.2872697955572	-1.49673536279619	2.59897334217626	-7.10712203582366	-2.88765991731337	22.2256096996979	4.76143753786441	-19.0074326629963	-15.0908225576461	0.308381069363131
"g258"	-8.6958855410486	-3.33916091637437	-9.77133707654138	8.52131589750786	3.46777973095317	2.47884725528307	-3.33364610032045	-8.62116990964385	1.21805281390491	-1.16565678191007	-5.0195445361584	6.6416151528735	-7.6184298863715	13.5244361541708	-9.23702471640194	-2.69451885669102	-2.53385882073676	18.4296982624179	2.51576908664731	0.210023000502816	0.0360155335986317	3.98196605713841	-11.1599538408967	-9.18005541432219	-9.601433788441	5.72850650052509	-7.46458481645242	-6.46222986349065	0.226997806585223	12.1552766191639	18.8623376542042	-10.3281709721398	14.9212022797197	-13.1918198843576	-1.35542555974305	3.68361860167841	-0.34489040399389	-1.93461412346985	4.23091733689647	-1.37988470054692	1.73945417434429	-9.50963148619411	7.43317361385646	1.52536226168894	-3.41352766751773	7.6399281519532	-16.2009274197847	-8.3497565303757	-1.95136279974092	-2.36612846309651	-7.15724158440967	19.0526285862148	9.31549053528274	-1.04257918458563	4.07416693893882	6.28102476841762	9.53997823687156	-1.02331860977495	0.761247466601639	-21.022008028888	-14.2941203248663	-10.1626282046018	-10.6874234639599	8.63496784354037	4.63067830739224	-3.92084874315195	-8.27249259342494	17.0120389723467	-11.36880289556	-10.0344579611867	8.73376944148982	-2.9529283107945	5.08676757983379	-10.2810478451545	-16.5348120010396	-6.55359999749444	11.9030667801057	-23.1835959789979	-7.76827207986828	11.0004081575992	5.24663584787353	-7.01608432598697	9.31240327594731	-5.94286904773631	5.2209673964569	12.8402879777966	2.80065069729452	1.14710464626496	-2.24849518568015	14.1367361029277	12.2983550613802	3.69556809633142	-6.30817635660334	-3.7304653393759	-0.789080425033574	10.2171462831714	8.56728940269401	1.67884640402645	-7.5963092029543	-4.37699658205172	7.06579678287031	-7.54323091522659
"g259"	-1.59748649945735	-7.37120430014379	-9.18039691876443	-12.0091112104146	13.5955398502039	4.30091974161341	10.5818016083769	2.36474466019175	28.625571444606	-5.3933571434956	12.4624378000465	-7.61650948386398	-1.32269091814073	-0.154578202434961	-15.4206088792595	-12.7730216722178	9.69856352260028	13.1450483594982	-8.06481219903218	14.3870068167861	-3.57722021101123	7.90012938554467	-2.1752150792108	-11.8630583813337	-16.7361390649099	-17.4406633619269	-9.28460979359991	5.33411556949639	18.7940029142793	1.98738936686492	15.4486903582331	5.84767408696329	0.0805860885623128	4.54435852198339	2.29953282997662	-6.20459576832614	-12.9747192741268	-3.62226144318494	-4.57995576365827	-9.3592472682438	12.9624031461697	19.3188550737273	-13.9308881684345	1.65844160351648	-2.14568936846524	22.1928599823294	2.59883285820151	-2.02064079313515	3.71067491631462	16.0423788895701	-15.2885395964322	-15.4051651826801	-4.14103599227223	-9.56484164861058	-0.687241135632878	10.8768934173892	0.0650214564506749	7.98591691327074	3.15405657759155	-10.5547396921933	-7.72998181744352	-3.14620102425427	0.983430446569225	-2.18525272503274	-4.26973722910943	-3.06122092247875	11.3017506960512	6.42119995710298	9.17441561266932	2.99891514893657	4.61493732306701	-7.79249032169693	2.37865075241666	-10.1812820980843	-2.77660022804229	-13.2676407888022	0.970943327097044	-4.54532599989486	3.86725438689307	4.84112669114958	9.92166903019345	-0.443892656443049	-3.03112103129634	2.78048982895308	-3.90728624229872	-11.4096739642168	-1.84469935917052	-0.576262725033392	7.96101981285244	12.9345275518816	26.8616648107973	2.65853681980661	5.81114176334069	-6.2834422906212	-19.7292224310826	-6.69278157182779	-10.2070717543398	8.24689659316905	-11.3057224037934	-1.80321490349057	-4.20447780909268	-17.8054541727712
"g260"	-20.7062651867581	25.9784247015628	15.8809064365344	-4.31872139247567	-2.58824921846	13.612823605518	10.0041151400251	-1.3834414827279	4.13421608031197	13.2311748321599	15.4640450507929	1.01401624297288	-10.127238898655	13.476317298827	-2.82693705494171	-2.41163396764913	-7.6974805691852	7.936132991439	-11.5439894818508	2.63553566328573	7.4048407067374	-8.69965229046749	-12.8990998250528	8.86502249591677	4.4455838526663	-5.04970892483789	-4.52530391357832	-8.96150579392754	0.158864099200523	14.3263504339903	-1.35366844478216	-4.55322585280333	8.71362106920134	-17.3121404904214	2.32697968948517	3.24676953773666	-0.920307269595115	5.54718588228188	-21.7806434103104	-16.8572606340282	-12.9161854502996	7.43191136034118	0.161855168247835	0.657041169678027	-7.27451832618625	-3.74448559725549	1.6176888480752	0.15087158820645	7.64029674786387	13.5238044909387	-10.1051029957421	10.5579523421364	10.7334654653189	12.194083663469	3.82938292775812	-0.613862093568236	1.54777581830925	3.485373227663	-4.03824087370813	7.37230998185696	36.2799676693752	11.2328868728637	1.08172599489263	-0.308326517824128	13.2009577795449	-2.70179880977173	-8.61076591635281	-17.3682431142071	-22.2541034435661	3.18594259747052	13.0906598353024	12.6598791684247	22.3959083892577	0.0683199732180886	-5.73548270345572	-4.57522816985282	-6.06199235391454	11.0553971669838	-5.74485401069314	23.7678109629406	-3.88351072000143	-0.176490552102039	-3.30084153523666	-1.07891935578227	0.0681729669661855	-18.2230796508506	-9.801324703028	7.25649780576895	15.7679549827863	2.0997909995504	-6.58283791292908	-6.6153573189968	-7.27033217091424	6.68042604336729	1.30385726871257	-10.4885959397485	-0.509248206982533	6.4938852162922	-17.2201939932966	-10.4722763594095	-4.853855967395	-6.18239737516835
"g261"	5.92532572403038	15.7963807462566	-1.16246297723156	-6.24915028811714	11.1271453226175	-3.65944320122642	-10.3310726253985	-4.53175407638484	-3.39646039308002	-2.53775759131511	-10.4465662343015	-6.26038241159584	-5.4527071373562	-0.00692123789152113	-5.2364800220574	12.4853978373747	10.8103355955907	-28.1754976967871	-10.8326135878079	3.60511692971514	19.8899592630065	5.53768340013326	-9.4792805914101	-5.54856141301622	-11.4223877496936	12.4463524991709	5.5178385295933	-8.63884925092609	-13.6281690833795	2.83714000626038	9.23382223819456	4.84756871117413	-3.09569588664189	3.65439758612862	2.20684178954174	21.3758269520506	-8.69961225612449	-4.57684191802278	-29.2566171853688	-2.73725562135343	1.5986204635731	-8.23705770181877	-2.70991030168553	-3.93665906123546	1.82470429305677	-3.08145141005611	10.4814984324014	-15.0542679636228	6.81488577911858	20.4456358989897	14.3164644616519	-2.43940923651302	-4.34443618800094	-0.105701238151673	14.1182008822441	12.6841108989378	6.73128611111266	-10.0644181005659	2.27588096385955	14.0397181846367	-7.49520214692804	-3.22513441322488	3.68586937538734	-4.12974065164007	-6.56570834474507	-1.30814025034487	3.13642554818692	22.2514198083042	-18.5405598408105	13.5896595733542	-1.27963395582447	-9.67251033172632	-2.61091601212534	-3.94543848903097	-4.54338239822701	-16.8177239621222	-11.9747695496841	-16.8116842091196	3.23339918821274	-0.220408802805469	-6.39216445027931	0.0493486521106937	2.57920619581127	-0.176230117248724	-18.6572090994885	-8.92851995955057	11.0922941580846	0.209798193396318	12.5248762950421	-5.04699056247494	-4.19713114677667	-6.45182608770556	16.3310714689269	11.217146705596	-3.61022495160326	11.060493499961	-17.6364410267087	-5.4806332905774	-11.4753154828154	3.79477132492119	5.64999023995721	20.2231200325633
"g262"	10.689481773716	4.38597718586526	-9.43812439057099	4.86997383249758	-1.93675598222678	9.69855075645807	10.6502901033698	-3.73264809240238	9.46643590739938	-0.8592627576176	-4.96472051718854	-16.7820907832214	11.9485519698347	12.3963092518602	-12.9296328370343	-3.32605822873622	-2.12655652594206	-1.84091612314931	-6.04553201117814	6.05484383750169	-9.77795760816816	-2.67985726421702	-7.849031687825	-19.2354539464377	-10.2383062789217	8.22405517233431	-12.4006084756373	11.5249722250621	-7.98305868437489	-1.85392066626303	-16.8559294007342	-9.55304074208164	1.35582160135461	3.56308896916302	7.12432952092444	20.4168651776141	6.71553987252202	-6.00533557119823	-5.23205301283128	-4.3386808064574	9.1952114331379	11.978715264924	0.657522772295044	-3.06333789125585	1.0056143298205	-16.3820938020199	-1.06274862356507	20.8735579630958	-2.45847619948361	10.5411206674826	-7.64638123830676	7.78540489605357	0.962376707120827	1.73479413007321	0.928439003787728	12.1580719762027	-11.8007837297686	-0.0923763386685572	4.07969416394204	11.4365388340512	11.6911698040539	-2.06813139745735	-2.19091384395793	-6.24364453866026	20.8114714105881	0.839319942915705	0.36802930901341	-11.6521723004469	11.7168769590756	11.9060720253089	-5.58983310151517	15.9344650689489	-12.6334228077273	-3.51695473856955	-7.37900575870917	6.05131806015899	25.1509910283254	-4.74853387866052	20.9304812633431	-17.9973301757224	8.30927375682831	-13.2138121400219	11.9962264641962	8.0001045221578	21.9245521951271	-7.55857594588411	17.6138537476731	8.56131251262285	-12.256707422278	-11.2431132447418	-8.42362214644031	6.14689076488094	-13.0305095708252	-0.21983300878419	4.70008975682835	9.03648057019255	6.95230719355834	-5.62618449731492	1.14869851369973	10.0582610977833	4.33453537246392	-8.84572500388823
"g263"	6.03985148098286	2.3020330864659	14.665275878302	-11.2480358272504	-7.02423711017733	-0.0975561566402281	9.07120991089969	3.03869696933184	-2.23831991655948	-5.53041809281189	4.65102573139849	-15.0541507608387	-2.94808418685119	-7.77281413220451	3.85383716982167	-5.18853542886693	5.88811172941367	-3.87738485156071	-3.70255372209495	7.08562389621533	-1.37286830263931	-9.1184489995207	4.32664599333536	11.5285005643283	-18.0311032276499	11.9536874674647	-5.32978479688644	0.750651059692074	11.7455399856247	6.41740507205482	-1.87020266696499	-15.1852325849398	-10.5073155881925	-7.35831660352098	7.38483675685522	7.48486231055928	22.7503655876955	12.5259592878636	-13.6062863118097	29.2936949336784	-12.8893594196972	7.61508787052341	3.83704693344757	10.5277483721534	16.4743521997628	-5.8148531143359	-3.21917982664022	7.14508157552191	-6.13255662573864	-15.1643180575694	9.77896018842522	-5.40190705860596	-14.3580526438959	6.60579608943179	2.24683255918015	6.52924323672839	-9.21564180762507	-11.6211581857004	7.64658117550471	-18.325858257181	-8.06679915849669	-6.06047481345947	-16.2316389469251	-8.01051173049459	-6.9474048048989	22.4090731435675	-2.62790914121249	-0.80759246963938	8.33168493244347	-13.1852379490345	-0.654800032126466	-7.88524923229637	4.6480611852601	-13.3011819935243	-0.978691953022184	-12.1903424738305	-15.109438901255	22.75941865549	-16.8288757165102	2.35039036033119	-13.1698774707225	-2.60734243366504	-1.40845018666263	3.86544433803816	8.4881587033146	7.28765743242807	9.50921498477041	1.7587503553029	11.8112689814959	1.73761567756024	3.25101767566872	-12.2996640428256	13.3641430711301	9.61777266804725	13.3867337906081	-4.75441729321259	-4.55650442269694	4.2541495110108	-1.89442401377103	1.05837912316716	15.1637807414623	12.7055697008017
"g264"	5.34308726425578	-1.37708746908203	7.21408303196081	19.7446739836918	2.78146109804761	1.09324270669073	3.15502593978585	-17.434293261918	19.6018266695605	7.51733961094836	1.4543468347146	-15.1184539448515	13.7470342848177	-9.54613444748813	20.7371995871929	-6.13673404888191	-4.36333390351385	-15.1755950641337	11.0969593900552	-7.45574263772626	-15.0788114799857	5.86139352064283	-3.41222829859353	0.355545026733844	-16.106435368993	-6.91969832060409	16.9731116451195	-13.1316713095611	4.7265674709864	5.94414975614064	1.19800112959993	-3.25726449456134	-10.0624386871296	10.4304929390756	13.1965633198783	9.58023543349289	-11.5328106289332	-4.2233372154922	14.7389548749066	3.01395163509406	-2.09911880003461	5.18552928994377	-2.48165262133024	7.05955476342794	-4.88740816037694	-1.58816507581408	-0.112507539550432	5.54510372352537	1.59464071940692	-4.39871105364003	-1.08007351339315	-0.926282284445808	13.7399537695046	6.76824692258269	12.0631605987011	-22.2477389617356	-11.3079941886009	-18.8164412837532	-4.43935336113379	-0.838085329986694	7.16548725326938	9.56107313387978	8.5614120573085	6.08055958965112	-5.14866136997468	3.87592735733113	-2.28373784159579	3.38977960095099	-1.16600215084828	13.1304425291599	8.65563380845661	3.40694278752297	11.0183577877138	-0.87659608364802	-5.16135089264361	-12.1963005028961	-7.39536425017868	-5.2352610338647	-0.984515842298588	-5.35886994558425	-3.31893922107048	-1.95783589043034	2.57966791139147	2.17603683898497	-9.7931156667388	1.19095776324782	-8.80687842193533	-18.3303416363876	-0.100658173643125	0.543501681905635	-3.94754348463687	-0.0602062654139264	-10.685005556517	6.14466397664099	-2.54331467339982	3.88315193486864	3.07457016270952	-2.92747310297333	2.99649095583088	10.2470237491802	-14.1763672106858	-24.6080733561229
"g265"	7.58804453287884	-15.8740188396471	2.80254146765047	-6.3530051224655	-8.50334803574409	-4.03607165672252	6.16058241924396	18.8422981687067	-1.27110637744935	-5.73452533775704	8.5570525323641	-12.0858361602696	17.6839965055939	-6.86821928765349	6.43887571132124	-5.25192570037535	6.78584493746222	9.86166165078277	0.108370880161062	-9.35526036455618	-0.70925538808081	-0.194941511889239	1.6670730120402	-18.6658920907637	3.12108796643256	8.30290176870483	3.54344876843473	-8.70486632419367	-9.48984283250823	11.4011990876177	0.435046216850401	-3.78289091741282	-10.4800545439438	-1.83815193095281	8.8084826029297	1.07185596215385	18.1643674975405	6.24209158641485	-15.7320266964859	-0.448360703250826	-1.76548290675396	-10.1402439471595	-0.951823355709922	6.69422308174733	-11.564278886581	0.419301374986713	10.0724899409944	-28.8875149072091	-5.09653958308234	-4.37631335286009	1.0739180331057	0.493533535531028	-6.89570763097455	18.0165255170365	2.84457226466017	13.798152868854	-5.64884078891159	17.4339642911416	4.74624459354731	13.1769079949403	23.5801048189805	-1.32600420938928	12.6396583604488	-17.1295357224931	-18.8477903559219	-4.73574822344166	9.26298988326822	-12.4967664111643	-4.04190510740321	8.44570738089321	1.43748063642675	3.07880862061618	-12.9873733272293	15.0888075312149	-3.89209696487861	-0.861623918302114	-13.953404765474	-4.91239183618756	-10.4715942176188	3.69434884499747	-16.9975465139842	3.09991905922052	-2.03030722955013	7.63433276849226	-10.3965187649401	-0.0886689242852627	12.3630448978856	-19.3531683741263	-10.8077537908423	-1.84773913451488	-5.67647117451222	-10.3314079559782	-0.248345334556113	6.78123391097243	-18.9567095511814	14.8226720649851	14.8189639467091	-0.889207316214383	12.6037080607024	0.00370926231735176	5.18217852793098	13.3457475263422
"g266"	-2.27380212398515	-9.64077734219284	-12.7770513565587	-1.02804740459368	-16.1244243062516	-20.2014902081024	-5.54587349435086	15.6280623029021	21.637081003488	-4.64494106260135	-10.4468241374464	4.28984514681392	-8.13086235765283	-6.38990260767904	-6.87022380260314	11.7172447800603	-10.7594238908803	-10.8830374671839	-11.6824869490992	4.57357734848349	-5.6861292170737	-1.35726277520017	4.7704790112942	-5.72300863127198	-10.3421337110613	13.1775603100137	-5.22739218383005	5.92134796365967	13.6384885086106	-4.71157288943362	-0.972113658591047	-4.61819978747509	14.4431510276174	10.6568078123409	14.6426269378824	18.8712745325212	7.74918130533814	0.775946955034689	-4.220108144554	-16.5053322041778	-3.70531738342812	10.7227730547297	-15.1165107703264	-8.21227355172417	-6.33470612689988	-3.45094699305103	14.8393383568751	-4.72064927812995	-1.55493542732763	10.1560640589148	-2.66179995831409	10.4017264390412	-8.831632666244	-5.70056703611098	-4.10873131608198	-16.7052358732969	21.6381811152958	-3.20226244559229	6.16205132496267	12.5794066418995	22.5113483262754	-9.10293436244137	8.76446719839425	-1.44729811756706	0.258944318183286	-0.27069740140156	1.5326023264605	0.917577082799111	-6.77914541673041	-2.3658549369473	-16.2933315110461	-2.36512962965553	-0.171524671941508	-20.5895824560179	-14.8389747685575	-6.53314144374032	6.55665038230362	6.33402603314848	15.3580578131339	-1.25132281360699	-9.30929184285512	1.71214018911192	-8.08508488776273	-0.216305429482241	-2.72691822020018	4.13233518503776	16.0750683153009	-20.066044080813	-7.34055316018152	-0.116508999156711	11.7763358004358	-15.6756678959216	-4.61016607226978	7.29247267120593	-4.7808378991726	-4.90856843874466	-11.0922982783471	8.83795821425541	0.148734008556891	-14.1230229468738	-0.12063857131467	4.06836943843849
"g267"	-1.77510030045329	-11.7554522478185	12.4119509760924	-12.5522709584404	-5.23178699832447	-11.9035461532796	-1.54463906316725	-3.6939257442326	15.6588613365793	-3.89124371248616	1.45149366346755	-6.90973088618593	4.02166728508439	7.11126266238879	-7.23433486783141	-25.5111941121146	-6.42073607080671	-3.45156643107359	15.8944261707696	4.66730670618922	0.146364832964027	-12.356147230578	5.42682979888411	17.0176338212578	0.793503987860678	1.70190044480261	-4.03420114384013	4.18058657181964	-2.85848539722589	-6.506878880022	-12.2416295493528	-8.21411498366171	-22.2805313748153	-10.3838578161774	2.0041761555616	-6.31791066574899	-11.6944686936117	6.63215978251657	4.41681121540228	-1.27638290317268	2.51491320564117	-19.4351766633491	-15.6217104008166	-7.9179320871487	-1.11678078412763	14.5106337758366	-4.92665206330929	4.66482793050473	1.24690986409271	20.4141931793416	13.5805476265499	15.6578289025184	-4.48518062238169	9.12611547915501	4.87112055291495	-12.4136527316637	6.66508882445043	12.2798532683594	-4.48139408364409	10.8894767707733	6.53634136620116	-10.3890370085593	17.1577048509183	5.90698522128945	-16.7165867604139	-0.0150640071381709	15.3771206008789	-2.22018906777955	-22.9670359619114	3.08309672510954	-1.99891697336002	9.41597528208427	5.79378986612029	-4.32388107019993	5.32643330492165	1.09432027748878	-6.64211409225493	-14.742342542365	0.233986847277086	-3.90222804085397	4.88542885836889	-1.18832277516743	2.80076992699806	13.979859970818	-10.4140542894771	-2.52306599938306	-7.29485012694799	18.0016588324367	2.20470537794687	-11.7239363643686	8.72667367201645	6.74566379221478	-20.2146552245204	13.1971530215402	5.695689878307	24.6003333248442	13.6773106491199	-2.7947357545713	7.89451891535506	0.717879544365726	4.2808533593274	12.3498195179132
"g268"	2.42828688171689	-8.11182459491482	-0.350509151019963	2.68445053241039	2.46229454329079	-5.08517111416344	11.2952358605114	-0.229184220317643	7.56042109195748	14.1493643266364	7.77043707851497	1.09089530545428	9.28361823927971	-2.72075164092117	16.1033279120069	-0.133810944622373	-10.4919789454993	5.92827656343436	10.142575859149	14.3763339771778	12.5748702224978	1.39132884877939	2.18677322725909	-7.44742491476324	9.21941204952136	-6.95070060851227	-1.43757269926427	-8.41894477220364	-0.532396018112857	-11.1103393429709	-1.19526479672678	5.29785688111927	-5.2525641493885	0.181949296137888	5.93874970772334	-4.88727263651641	-5.66268682870299	-5.82539216749234	-12.3445348281828	-4.07533924908095	17.7477046695223	-30.6584332287812	-2.59799062243669	-11.2969233518317	-0.991298139451475	11.1956372375847	-4.7767938076677	1.26216609389086	-6.11504543407295	1.1702956086445	-4.52374013358162	-8.92774517901778	-8.81896527036395	0.423223335277104	-1.95692934979288	13.6310107001242	-13.3708718412087	9.34087958113185	-9.54513111879977	0.900565142916179	-11.0554924702523	10.6462719928561	19.4211993588742	26.7424614023761	-0.244814729658782	-4.62952278452682	-0.0894620978542299	0.441897092218526	-6.01920123482584	-5.36970887208644	-5.1769021149257	-12.4118658143771	-0.947627856065749	-6.08565360025407	-18.4334739970439	17.5435012706484	0.780275842384231	-21.4989659879271	11.5787380060136	-16.744885798545	15.2196962682553	-2.79619790136489	-18.5861814568367	-9.11205425150366	24.6401470218016	-12.8636761743902	-9.4202416487026	-7.99585632211179	1.09565441927698	-18.4560459621218	9.97434558076231	-12.0356060664093	-3.27458517626528	-7.38452387794548	1.75910688420299	-5.6800322128669	6.00143619588216	-2.6407712342865	14.7343774661588	-7.84963097603683	7.62532197557462	-6.81646053919322
"g269"	3.29087117086004	0.0766219123140855	-1.83469451873748	-0.846907383005144	-0.51613447484719	6.43905775573332	-6.73075963292228	2.63691804687259	4.84809998892318	-0.230483045397417	-18.1599332047307	-12.6197178298312	-1.63589300748045	-4.43124753774091	-0.691714188612173	-11.3046369701904	8.6232071875189	-8.65774506279921	-4.33958144978282	-7.16863959545825	-1.67693117019407	-10.0163377660834	13.4954931007412	-9.92477282457488	-7.43624357838334	-1.86449404615602	-14.5341089319039	3.78353830623166	-4.19789632855402	-10.1304487406125	-11.6870926434854	6.03953439421469	-0.134615478523535	-6.34435861625333	-6.42014413214559	-11.8851541033945	11.5272330470551	-19.6419388680152	-4.09663050688457	-5.04624744865956	2.68505275079382	4.4509588700638	-12.1925152261519	-2.10334672390254	-8.62879801009608	-6.69323195356111	-1.13650107875892	26.2666754441459	2.64987579756469	5.81713753686452	-6.4128426896467	3.80920680046771	5.02290239845898	8.84352735625545	-10.1956413240951	-1.44598653254607	3.37388162803827	-12.1064363909364	-8.55225184489549	7.8779465712303	6.02709661585475	12.7117434791263	-8.34676779041071	-2.67441263736695	-11.1852077870651	-8.47483649195927	-7.50760897639876	12.6703847403601	8.63528043273052	-4.05582272775674	14.2717765364899	-11.5636958235018	5.46111278563306	-2.29973840841225	-5.22215640536815	-11.1047163859677	4.11830031191835	8.86167654180291	-12.5738878822752	-2.92585879536669	-2.84476622550582	-4.60347077466832	-0.985434895729345	-0.842553937511042	-10.5554274218795	4.65562068855953	12.6119881260965	-10.2650949409007	-10.0591977311124	8.50553340407359	-14.9301233038337	12.1535612775473	-1.83475541526128	9.57789595434492	-3.85271910671964	-1.58860540884513	-4.92583372772499	7.2214229376595	-0.197742458743457	-10.4493827078929	16.9742856183105	-3.0661376155728
"g270"	4.6899423530931	-3.9975533182515	15.9315423901048	-1.21028794445107	1.87192688811637	-11.356733341309	-9.27554665587913	4.98607520021291	-0.0216342281689725	7.50360455791101	-5.94404003036595	4.49072573644907	4.6604141045212	7.0138826406598	1.25948806244406	4.60459426664418	1.53017616289975	8.30052896744736	6.90999888902361	-15.8703462287981	-5.30238918706325	-10.8475823363245	17.0355133193398	19.9070650596676	-18.6040687273564	28.9762902491776	-15.1485433422334	-12.7737684523601	-9.5628098962659	-6.64109181329852	-3.49775937142486	-15.3930797025154	10.6209645038996	-16.686306229644	2.63744316455663	0.711372058586383	-3.62441480258379	14.348213230645	-12.1594400449175	-0.661605727048259	9.41071050979309	1.12394525957233	14.5727909461424	-1.90586237619912	0.231137456279528	-12.1450078712073	6.78911380088631	37.8024707137056	2.50770549143504	-15.8964163860695	-11.3589481489004	-6.31048315750337	1.42117540312562	-9.80966979169904	-9.4176338764447	-18.4439195876861	-0.300230104877579	6.17359821090951	18.7192262690764	19.8167525719904	6.52741832345058	-0.757176419146556	12.9373307399508	-21.1916044146832	-9.93097607559603	4.30423633000974	-9.2267448040051	4.45115490892979	1.44773703636261	15.8750943525947	5.6088754185653	-0.922781962864954	3.90489375697294	2.4945272625274	8.29648022327479	4.42186029823539	-12.0865069026335	-1.61082634704087	11.0022092800359	-0.948916454397499	-5.73154652234936	-4.43643481876447	9.90379752844557	2.067347697292	0.599803642387327	-0.223805254559783	1.62946562625652	-10.4186011240896	11.7648303649995	6.50328206718564	-1.04447036692026	-1.14196321044332	2.32362488549802	4.45560972888925	19.6460748553515	-6.80725050994566	11.0597639682286	1.90740807872698	13.0530507918528	-6.48217659586136	0.833484460454591	-7.45986357593192
