"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"
"g296"	10.3457532712403	6.33977963677586	10.0271488719881	-23.1431948914659	1.32172081124932	-1.67323973841005	13.0306770065081	-4.9756426694772	-1.29781365380464	-25.19350228054	3.56510814103613	9.61593869899955	4.21184174623383	9.88105759605394	-0.490653820707939	10.8404022027902	12.7290498206493	29.2081345673252	-5.96837700953675	-3.24105564364823	-9.62069948539056	15.3943668054442	2.28491416231507	-0.0135326854075038	0.717174727516896	5.44841142101196	-2.90033320998853	-9.37114408427002	-0.543720455783067	11.7168414473542	-14.269623781203	9.80187665371683	2.66686666099124	3.94840622481906	3.71365291497457	-17.0407558702792	-7.5608962032181	10.4231435021031	-18.4301832625374	-14.7002426765349	-7.53617079279526	-2.55983619334151	-2.68677337755446	13.5344821408605	8.97688404601935	-10.2108971909899	-0.680880873181526	8.96819690876836	5.54305304937305	-16.349710325498	-1.95141637903753	-7.23733209919828	3.95514342128634	0.146634400466366	8.35461730527512	-6.42958863668556	20.2741951808379	-2.08982592178413	6.13569497412344	8.37458518543889	-0.764136670414408	-0.900557510765631	-1.27401163802145	19.6744164665431	-3.73863175846466	6.50285785173388	-6.81114493893741	7.75372241851394	-9.49196935103914	-11.6542995788767	-0.952633480023232	-1.2166433821387	-9.15234788959965	13.2769885934046	3.61146270366742	-6.96536975727076
"g297"	12.603024748488	-6.79808763734678	7.1469418993335	2.13025116046822	-5.52962657195099	-18.3398068221562	0.250741021202207	-15.1129680505374	2.89861778601447	0.922285572060578	10.2067891746774	-9.33737266457289	-0.112573516909698	-3.48536240696824	5.95553903075761	-10.3117521730841	-2.4594798007331	-2.56156535785461	10.4032012268733	15.0993532296453	-6.94285647482324	6.40836310068409	10.001289504566	-9.68645146889683	3.91940365514341	-8.97181704693136	-25.3080576373968	4.49365826752207	-4.87506962616522	10.867062944807	7.90149308882361	1.12586328490751	-14.7927687918422	-2.5088295664071	12.615377440999	4.67344941611582	-0.715757577157857	-6.79495236907415	-2.66401267123698	-5.15920361172469	2.07691251874177	-2.28947733537583	13.8811182459376	-6.20998276400265	15.7895308528096	-5.26013638721142	-7.99453193206723	11.6942520094622	-6.54335089576404	-15.61726444474	12.9231941336049	-7.17651174562176	-3.28915926373553	-5.0180542487818	6.07170747114947	16.1479295856811	6.7222508580092	4.51494206290479	-6.61141592154312	6.40562761326197	4.32259543480965	-1.35166245072384	-19.6877534553915	-2.29604166572134	-9.40359725304469	-2.83724768866218	10.703980584886	6.50958748669792	-7.96230893529609	3.95976891072956	0.460547212509517	-23.184783475274	-3.99139799654513	11.1296176548028	11.6389945929764	11.6520356426232
"g298"	-20.8495193909681	-12.485738910124	6.33224299319253	-1.03492987015345	13.9878169064475	5.84959746788352	-10.44526108696	-7.45450382513637	-0.436920998365777	-1.87125552906197	-2.13827563595047	9.35377216511351	-3.02585475746938	11.4136761245142	4.45686324198401	-11.9228786120394	-13.6947022133896	-15.0619867928855	-21.511610547377	4.69358447360412	3.01298867585368	-0.754247192271675	2.43834627517063	11.2337118850283	6.3133556840838	-4.28719146231107	-4.13477809495055	-5.30491489291475	-0.967362604075672	-7.99360654267449	8.28413653993687	3.11564333969823	10.4990283030048	-7.17291956730078	-10.0335690489462	-3.69925100680133	-9.52899015619809	-9.60089252028527	9.08405909469104	2.28709042355156	8.80974756742848	6.41731040347184	9.66153568481691	-16.8447999767338	7.5695311056901	-9.28612736166196	-5.87963256032987	-10.009773868852	-4.41847195326717	-0.163950845116801	-4.4829151120666	13.531187333304	8.18282729910603	16.4071135469786	4.23486125227762	22.9133380343348	-13.1965630706649	-12.2980657783427	-7.06020541969164	12.7558234432634	-4.97136062042778	6.70356184279176	5.67326834080853	-13.1453005579316	4.67164624294266	-21.077162809746	-1.66716569466412	-0.230578801633935	-11.0218276147668	-0.534492442190347	-1.92526461031058	7.05046069216883	14.4164457595431	10.2689721224957	-14.1890635353436	-19.7663739732147
"g299"	1.87817310309009	-11.4575408741594	-10.5967209566133	-5.12919148259554	-0.637268527591306	8.29699689854552	0.0305883022511777	3.55527268362478	0.480359852503013	-19.0783009974617	22.7058605798389	29.2313704895927	13.4355078369493	-18.6626460703843	-5.68631209811933	0.0567912705525142	9.95323818278538	19.9775349246637	-1.19084844655383	-11.4844132135022	-3.77315582919799	-19.6161254376739	-8.60127612860063	6.86505963725115	2.06247139545545	3.59210852181966	13.168729924728	-2.819302612612	21.0113840267221	12.8353584515067	-0.523635606935341	1.43033766022897	-2.95657462151684	1.50614661530654	-14.5039611088256	3.90097745214006	-4.36911361927513	-14.8774155471084	4.39489297316823	0.820550342581262	-3.22943735649558	-8.29070518378462	-1.67701289326536	-7.16909789421571	-7.35544765387443	-4.74668781681906	17.4180647999488	8.03337483853077	-15.5020095099157	-2.35764183518597	-15.9549304846948	15.4977180348992	-0.0337019855848513	0.727580106870676	-2.12161814375514	1.99518948032319	-2.50922377680898	-7.79232339106782	4.12569234762515	-7.90702023176753	-7.80444346723313	11.2891627141039	-3.4599672385806	-8.43345573419943	-14.6996119443002	0.566250591913063	-10.1822576286527	-14.3254510671638	-16.8275111833696	1.36712508975055	-5.48102449683793	13.6941207764811	-11.5537965287172	3.64905874054201	-14.3724634532304	3.94770978808188
"g300"	4.45106986702099	21.5355027459115	1.56661038759646	-0.961836348996504	2.04007919562144	16.9569569484266	28.6175596511634	2.5187610698474	-10.2448599417327	-15.8434061738366	-11.2083935113797	14.6510857363498	-1.39980702266838	11.5456336786655	1.44712422924451	8.23292038466194	19.4480954886983	-6.61462732436018	-11.0651152281658	1.21944009156741	-7.07891992825779	21.752240096061	-1.97958382054914	-7.74387224268596	4.34766299935233	20.3251335977976	-14.8085519763222	21.5487415711152	-9.49068711753812	-9.74900097173643	26.5405913286339	-4.46134659742949	24.7614002581061	-3.49838253690973	1.26841439667126	14.4274620424266	2.60811257802526	-5.83082656145194	0.852274468072974	-2.68368663124205	1.97357622102457	-12.886055854919	-14.1459773764257	3.06425456154343	-4.24831690681367	18.8320593966014	-1.94831240614115	-15.4724687315376	1.69556890075342	-2.40665437035089	-1.5091548447728	9.26956235760029	12.168359704855	0.160747182336872	16.8350884850723	-7.16582172606786	-6.82147708725161	18.4763970156878	8.26017049896937	-10.8010440743819	-11.1808235701797	-6.432648582562	14.2625600097534	-4.40559774841086	-0.91112240620089	7.77368136144876	-15.6281968404117	-10.260205217591	0.225198700354238	-2.27438843371198	-6.20215507958102	1.89608052514762	-3.45821444754527	-3.41305170468542	-5.42597271617952	8.9676805908212
"g301"	11.9914512654204	6.14514787210922	-1.52120788923818	-1.54677647641446	10.1078208977963	-18.0786948474053	-12.0897497013722	-13.3120026600122	-4.27355056570372	3.78826025444488	15.5267653203909	6.55844847859264	30.9201146237719	-7.47663296325174	-19.418373906156	25.4040165222346	14.7777278422876	-2.8018497766658	1.90111667293197	7.95311591348762	5.92723858878672	13.197607997458	-10.4013465822195	-23.1536404470741	-10.2374843758072	9.89729052588352	2.95078413225113	1.14486089877217	3.61604926564286	4.24485928809536	0.118642443521842	-3.69684616990839	4.00088962003959	-9.28391929281307	-0.093562796666589	16.785021853273	-15.9637577743303	9.47527531457882	10.1973645473022	-0.414850539258948	-10.200135201118	9.62445018884121	5.05921203214668	-2.2064621554992	-5.96803689519323	1.65435824753855	11.8180642618461	8.2639155160745	-12.2579004849826	-26.0497915087038	6.87638458163699	1.76951852835285	22.1359097578364	7.73959664290224	4.50005085458562	5.12998667579229	-20.760071492131	-2.29558897149663	3.11072146920682	-16.1727222281094	-10.9159261115659	-14.9643300953758	-3.57096924180754	13.0816651277943	16.7315107007321	4.65990902665969	-5.7246256741423	14.696720875712	-12.0359987586979	3.51405508089486	12.1286728648027	7.06327618423889	3.39518755024755	-1.73947005544845	-9.07154740821452	9.83429581816501
"g302"	0.289008097182573	-9.10877138368969	1.50118573065016	-8.50617912189096	3.71035465317389	20.6103882750026	-9.14813387015005	10.8909982992051	16.8982440521668	-8.5167148922701	8.8120963025068	-0.822592238108778	20.4492492967991	-20.0979384268075	7.7819592943409	-3.81105110094792	16.9318092482233	1.72523672522737	6.51154426881217	-5.15916853084934	-11.2281273663083	5.90337968135833	6.58636818980107	-23.1440096365649	-6.14197160700395	0.432868732559897	14.7463862675283	-0.870975426257808	0.884750448180088	-2.51256478611471	0.503051880991369	3.1182215633599	-1.28112949352136	1.073223519491	-0.463565838528272	11.5222077350936	-14.6438766403257	-0.088313393322635	6.91726599468423	-25.1772684667293	4.17525420213444	-4.42908851348531	-14.8751902742295	-4.78713229254017	5.46476469612683	12.0140641199877	-0.969433252686175	-13.3121803592633	-13.0351994438582	8.82176637237484	0.737345204137921	-7.79827668414034	5.96305246904762	6.42341898818723	10.5338492962736	4.0533324074013	6.9856469615174	-3.37939541874601	0.0697393945803631	-1.47487761456794	-1.94078380159617	-10.5811639393786	-8.44243444727051	-3.81951211094163	0.844802273268941	4.12405455897316	0.243132923743639	-28.7982100369068	-7.15294443518589	15.3309500363839	-9.60476576715837	-7.31997420962455	-4.80546902019368	-16.2768956952585	-0.092387622274278	7.36073964474149
"g303"	5.09599338461723	3.0624193271192	-11.3837390264242	0.0699890844717259	-3.84456180327332	-7.82011793704967	11.126291034654	-5.38694348032723	-7.71574540530173	4.79243106034447	-20.9730380164623	4.91579687897905	19.8129188333297	2.63165331200608	0.79451178236961	-10.7682920263924	-0.828352971039827	10.6108978800589	3.51855870015265	-6.37128384943303	-0.286208004225845	10.1665264761732	-1.03428997429395	1.08589802671271	12.582306692338	-0.468117592605628	-18.7911682405745	-6.79235874986654	2.78465666867462	5.49993567269467	1.91374443532134	14.9258451136737	-6.85386612581557	7.43232369174139	-15.6678639755421	6.85047528864633	4.51530443287195	-12.8706029642039	6.48150920126589	-3.71319731633745	-0.538554067544473	2.7852296716737	5.2251404131381	3.98065492036737	-7.57071365241687	23.3142664333931	-7.16822158089604	0.761165139363304	15.7680082881863	31.9978696690721	-8.148329310572	-28.9138497878339	3.34581186732281	-2.37883513253821	5.9854121146083	-11.0378475172341	5.40671368177515	2.14987006813379	2.99916749591014	2.77635861582748	16.0141734010246	8.46516778154003	-17.7368159896326	10.547138058422	12.1027013476343	-11.4119353583347	-7.56421826415895	1.40141251825072	11.4004197171667	-16.0323639667453	-18.0073005944191	3.01145719573074	14.3992902297763	-1.90014169559632	-0.502496207387768	-15.2885984539227
"g304"	14.9946536961411	-0.530134055333146	6.72694659073976	-3.36802527087459	2.58848400977241	-2.3747416266215	-4.55752302127739	-11.1053346814655	2.79436630877758	4.74966300923717	8.74254005823352	-18.7603515202306	4.47549537406358	1.00934794795037	-19.3349734701923	-4.88548839835097	-1.89453345450745	-1.21655955640417	-1.97184356607308	18.2112285515347	-14.5860621791077	-15.6809883362507	4.24604331872229	16.8334484694662	-11.8158528876076	-3.72330477079057	17.2154452870205	-1.75754008447655	-9.58183484136407	5.22855372273682	-10.0876403056533	-11.3500917412918	-7.44501168165072	-19.3210534493595	-15.4576652456949	8.04748823402246	-11.3160929321167	2.44090453498841	7.49258882139157	13.1903106603656	0.57260621365988	-10.729645730397	6.2525015880105	6.45365548896398	-3.10776395051845	-7.57463022808669	-13.6496653885322	-5.10930671588419	-17.1367467703869	-9.33124017749757	-13.9060000981798	8.40715627470752	-7.14285206108995	-11.3898375671635	-0.408285146638121	-0.363212497018212	-0.751550076705644	19.95974847243	9.44311343626231	-4.08212777517235	-13.1272177385182	-8.37149372854459	7.70483337409578	-1.33075172262199	5.45861827624947	17.0181215716555	4.1066881016796	2.81303792138511	0.171911520186403	0.389847266533756	10.6448769567169	-18.1905664855662	-5.96354886511286	12.6736267579606	12.6058565910331	6.97423060609662
"g305"	6.99803902642846	6.70302926063554	-5.31458220287678	-8.88038858241465	2.41880412093747	11.6738638616595	-14.4545312718922	21.9163987799557	-4.71911756735913	6.94195825333199	6.19142089863759	-5.46132459256147	3.99765554374677	-3.14188703620692	-0.563776767872431	-2.4638109644897	1.8418348558076	-12.2317183185251	4.75609119493253	4.00882079451237	-1.15285114418086	4.26714405273349	-1.78536793702306	-6.33240058202712	-6.33336159145291	18.0268349954761	-6.01550106977489	9.76931174242012	-9.00618299760339	0.930988503328786	1.34982021622183	1.57807698797563	-0.174787377377875	-13.9688157899292	-0.591421855282891	-4.57137377531709	-0.136603898748677	-1.13319696088337	4.3810000278296	-0.559308675009728	5.68564691800504	-4.48889050618902	-11.4071658785065	14.0855127691924	-2.12272997905195	-6.9793717922952	-13.3726800805234	3.46896342434072	-22.5350857199665	3.75843749963586	-2.31270988635461	1.2348227850661	-19.3021371242906	4.55929433956426	31.8922722060533	-12.9081079003107	6.58196882688952	-9.11773612680272	6.80365868208194	20.6650499256886	-7.55065895597251	6.3073095935658	12.4398828358089	-7.3809035743709	11.2579014421424	5.76784016130849	-14.0479280980649	4.77575560566333	-3.90535131280963	-1.02280670756239	4.56958703211888	-10.2648542484939	9.51960845018804	-5.84029513249769	0.153756475604185	-13.1608096429693
"g306"	9.11035590758143	12.5518958498458	-10.9073169001359	-1.70549713343809	-0.974855558747596	-13.1970934845727	2.80958358697029	6.39350620212015	9.10616691450668	4.25189915537892	16.9396639917633	7.50156494703867	9.81186204001703	11.3362966859742	0.418515305148223	6.40643849698019	-7.9311860766949	10.026932005557	-16.2244857718414	8.81741943967838	-0.669615443293148	18.9432945988197	-0.104842931611522	3.69743819470739	4.51655204665451	-3.86141261913171	2.52462137133846	-7.27294869265756	-2.72711819004967	27.1276090547524	16.4292648620827	-10.4425159366761	-1.75293296499193	4.27141526682562	20.0031122008778	11.4780058127211	2.98225324352583	8.41052513827405	-34.5839901920039	-8.43933829561461	1.77668364424658	-14.8744370459153	-9.01426553488606	1.10125087357851	-2.77484915912076	4.83390754469293	7.00847501824498	7.10873185953279	1.46517786736145	-3.39990766157102	-0.278956800435807	7.76261829773569	1.17081110589381	-0.522219224561922	1.01240564920829	-9.11542091082444	-13.3298855243937	1.2803387607231	6.40433114270712	2.48393845977257	-1.31860333748544	-6.80687909788368	-4.94569002756806	-1.62867726814239	15.2300494551426	6.56849814849269	3.89839776954586	-5.78854718032481	10.2918737046802	7.85842462791387	-8.11592334861718	-9.00596486877065	-13.621175354946	-14.9326761567414	-16.9530173721176	-1.11234866033053
"g307"	2.45866901734714	9.3370853121308	1.45959483367239	-29.163369345318	-21.4356624974482	0.576654082382969	16.0617683923852	-26.8343868437569	-11.1182729500529	7.2180949762412	12.9830525628333	2.21920535872118	8.32845603372026	3.09650036737843	-11.2567937240099	12.6713912641283	-23.6991967397785	2.80789967206155	9.3873148997853	7.21209177537618	-15.6560273117128	1.46018795425619	-1.01142560008483	-8.32998025339249	5.10038552244836	-14.4206755384581	-3.04729790841615	2.13197730880944	12.1006109815042	-2.42151223554728	7.91754703783924	-23.7280005405931	3.85208281454177	-1.33422471218767	-11.6721547584219	-8.12632945275505	-8.02684692764897	-3.55404184732189	-27.7730558611306	-8.69622329212824	9.37295886866768	-5.33258806306019	-7.94458077529568	9.14190284479168	-13.603620267725	-10.5959921475576	-8.37329186501048	11.7135201186836	-10.076871726848	-3.7768266312382	-13.4955330909968	12.9950130560955	-4.78898979774594	-2.13486462452989	2.46023003061933	-6.80963499184253	11.2968795878807	-0.930921403888146	5.96935064911344	0.744959984683121	-25.2934791387527	6.18710933307787	-30.5138572036137	8.08837461132505	-5.04218028409776	-4.92829635040023	-5.58600577469946	5.73682494634133	-29.4838562977933	9.240233621167	-18.9020486368085	21.5967288202306	-7.98359396517054	-7.5720334795752	5.22502831679943	-15.1108525077721
"g308"	-10.7873095792184	0.517628349609217	17.504995928021	6.65249080803882	-3.82070961090097	-22.662631919559	-11.2385416554458	2.64687838278708	-14.08538104705	1.24551980584801	-1.5543162863088	-4.31793018630009	-9.07994875085023	4.65658075595681	9.33371151343479	-3.6279548181594	9.84040729560468	10.3590834970191	14.1785399666824	-12.9217315302896	9.79864495878442	-4.05157044867769	6.27670175835191	5.30996678407322	-2.43331618300074	-8.62419988717736	16.2842845424893	1.20605229348223	-4.02882689046491	-5.6851910216515	-13.9514050992103	-7.62600497746768	8.174933627649	-27.2788823035557	-4.51201040396402	5.37559515853214	2.17338026242973	21.0447792778024	-5.82018571488533	-2.1490308675414	1.36527604939826	20.5681084011974	-7.77611653272276	-2.52114465905467	2.85146763148419	-6.05487910660204	-5.76982086904962	-13.0366646103404	-17.4401545913883	-21.4992038293296	-19.5295069906355	-14.4619357150492	-16.2407130266469	0.0760555830473238	-11.0872573624818	-16.0776192663263	-23.1755237486996	3.56765555743415	-2.97492404224904	-19.252790624141	0.100161406778291	1.34556988126355	-21.0511998509172	19.243346020818	-12.0561512991974	9.05295031775565	-11.7777106360737	0.180671291225576	-2.07750198509994	11.6560097246932	0.963879602300614	11.3039769170114	2.86499995674676	-7.38367309125212	-5.55401991035422	-12.2099806342828
"g309"	0.839298748841608	-5.8170404544701	-2.94111666764946	3.20455434427788	6.91137996586109	-11.8076638977969	-7.76231194272344	-0.665434104343768	-20.3960356284417	24.0565932262506	8.12234876624386	7.37490261058489	2.92232489038151	9.62459132152919	-1.38074482412027	-1.89582733464813	5.08507659236268	-7.01290623918432	-8.28205710239825	-4.89589001512681	4.42438675170045	10.9965608597663	11.8291704398433	-11.7798666276752	7.39471939253954	-0.645487135772786	-4.28646515162811	-7.87001723144093	-1.85548283697462	1.87847697699234	-20.1870448815573	-4.68718728141395	10.1682905501213	0.47658546832779	-15.393442222224	-7.18791266033533	-18.9510189642114	10.6175981237536	5.46276785607509	-3.47053935081617	-3.88585553193008	-6.45295859810743	-4.72067118964659	-5.1706355383952	2.98516747386971	-0.962362985701279	17.0176179209072	0.289486209333775	-15.1841987648557	6.80057198575865	-10.7806999559454	-23.5611100613172	-12.4065895800795	-0.236988494627052	1.19901418940202	0.206012805265204	-11.8399051147387	14.7210371284285	7.73513339173995	14.8360821856499	-1.60369133920168	8.164843064596	-18.3306465408339	2.69140625113925	-5.58036044382675	9.42998782366269	-19.0867907089902	3.21954290688991	4.39219425732218	-6.21117018126038	-0.970570958360516	1.11813164856827	9.93442372824443	-13.3374547240098	-11.9285558273879	-8.77877351771697
"g310"	16.812397652495	13.002642042239	6.1223980969219	-0.341813575807931	-0.404343244215322	7.27686485344804	5.71997800542258	1.98236862761795	8.61419533368176	-8.6398664105015	-0.445933431819506	-4.40653039297603	2.67553607808382	18.9723095623915	-7.94887603871365	0.454240830565714	-12.4590678996816	2.66956435712965	-1.57301698283071	17.3032584543797	-1.52186144369199	4.465587542942	2.99774130640009	-30.5464093652986	-1.18445681635412	0.338135501423549	8.66095554878861	10.9370548133578	-0.0107450917769122	-15.9104228385383	19.2680585853766	-17.5798775144535	3.93187046446394	4.53477468023704	-3.75704479199568	-2.85966206027323	4.71833273861572	-2.15898784818764	1.68487992565477	3.31801725986872	4.84243142814585	-6.72303458631187	-7.6772268010562	-1.57858702925702	-4.72185866122737	3.63626647853474	-6.054345591411	19.0174008485475	-1.74664444656432	-12.3551224679731	-1.13006159220952	20.0981752451197	-9.55679374434604	-2.70943315722276	1.56161735534795	4.13211102053009	-7.35704400528744	1.57178764749072	-1.77559363402248	3.42366197908219	-6.477687792169	-4.73193591623638	-0.0883042703531427	-5.95061763833854	9.79151837621674	-15.6419889613196	-19.4886602222858	9.4215349901402	-2.60993539112068	-17.6241316069329	-2.35476029581472	-8.08552990914071	12.4462840221213	-16.2510948481017	-16.3500617825836	-7.53969499571015
"g311"	12.0726731395889	-0.965498771381698	-11.767014675527	19.6805387417559	-0.731716876981535	26.3589296641968	2.45163008249229	12.9525843623716	-14.7537639902988	-10.5148732501464	9.62050844089963	-0.310711550453713	16.4671591241305	-6.45318847762337	1.00987750039085	15.9318572430795	9.07662714510869	-20.7578125752381	3.25354480746136	3.50865398370431	-19.0250127599882	-19.172150735306	7.95443607489191	11.1293872674841	3.02461858355125	-17.1942224877747	0.461663253365539	5.06833573249577	3.50451106809203	22.8214454976056	-3.48955717625396	-0.112572959820845	-7.25412345532626	2.78811196766297	0.732205206493898	1.05838225309579	12.1989623646808	1.37220328691628	-3.22481412925358	-11.6818386505123	-11.0897758238805	-7.06471504902373	6.43978793738706	-3.76431473293399	-12.0060088494219	-2.58830012084452	-4.06053314629507	8.54902215117462	-3.17274242382968	2.47184646549668	9.70877147416112	16.0110382070912	8.9868780893325	2.96013998059455	-3.76136341421803	-8.58299854310683	-6.19921754660267	-17.030546867729	-3.56789231538272	-8.26333222590001	-4.25644079525418	-2.71976677480513	-1.55885970142646	-1.26760475214137	-4.60298391679765	-6.95063403764923	18.99036875397	-15.3390501052572	-1.93789670134588	8.47055141511358	-7.89484014455284	3.0033434267466	9.49489059514306	14.3055898996826	1.46889390698255	0.12531492140938
"g312"	-1.74175949530579	1.74314867911613	4.25141361844298	-4.33120610169963	1.89344762803405	11.3541374475513	-5.40111560671186	1.930349728464	-9.05880719591076	-14.1600687996765	-12.6975491563222	-29.050970829129	7.8153093634111	19.1803904299723	2.10622506263763	6.08992448586403	1.05094224759577	-1.08146811938575	7.97533663384726	6.04489607775171	-16.068093426875	-11.2342541675291	22.6489925089927	-5.75304039634588	-18.0022419327655	-4.87321751348515	-11.5065864026771	5.13572105848519	5.51272899306516	15.3565953309656	-2.31962645862263	1.57287882751436	-34.9945625078119	-5.61400887892284	18.5555086683245	1.26261355548635	-1.96651135057052	-0.207420357024079	0.510664822707949	-10.9580784681148	10.3408469736146	16.22765084211	-0.872908038784709	16.1085711817052	-17.9003250932913	1.36445052202618	-9.54336895067124	-9.7038949661776	4.81572524746386	-5.53034850908721	-12.2521740939002	-2.54244799432701	-10.1713508944116	4.04689670388076	8.91599762332189	4.78304413382455	22.8083241023163	9.53609391272542	4.22218863274634	-13.7430151142148	-9.94959257743095	-4.11532314267055	-6.78595843226967	0.309563617060009	1.71905650266903	-0.648309763688607	3.1029481638903	0.742754109496808	5.1912362452546	-2.1318744694756	-14.9478057662628	5.54259798257332	-1.4545778163109	0.57281770109284	11.1614257102689	15.9861833976
"g313"	-4.85811592588772	-9.4222932510097	5.50462775195336	-2.27970957089761	3.16524375189587	-6.17087545143454	-4.67692663877648	7.18875403508489	11.1486610387112	-4.70425944938442	10.4910879856941	-8.21290695100795	-1.55293626647095	-4.40961997972248	-11.8112003272307	3.44927816766857	-1.91279813762904	8.13261001031214	8.46630184644482	15.3074063450129	-13.2775056562066	-3.91894866793779	-10.7069475203842	-9.20278438833967	-0.0108259577351684	-14.941833233515	23.2249769202594	-21.2970447336512	-7.05446031359085	14.2704861905241	1.0952065960381	-1.54030913098705	-6.93874434059676	5.32257049072262	9.40552445604876	-7.24616803374752	-9.50482412900973	-14.2816016462717	6.2720824734189	14.8242198577244	-3.90062443973181	8.5959791955231	12.0730066045476	3.06978059720071	-7.83459297942524	6.36885601918709	-14.8772023089014	-1.65200342103445	2.44977704705751	-16.3454362755921	10.2471549321028	4.64094452141962	9.40883652805906	-1.71168773156344	-4.82189842870151	-5.26806629065544	-11.5928801747981	1.946335994886	-16.691605934174	-1.67228224209991	6.28644970150172	9.59820633424066	-4.86773858419976	-3.23679996924032	-5.72541082560443	0.0409377316578151	-3.20424875414999	1.45916120770917	-0.494877625516002	0.881131714532351	2.85238340160757	2.47245382653477	-22.3608480209274	8.92494531355655	-8.26712348297968	-5.08918933697024
"g314"	13.6777406795467	21.7612410268219	-9.37752719372217	-16.1090907727601	15.08933227926	-4.22076656660448	-13.5712816043531	-13.0954214412166	-0.626853394500646	-7.52828595053324	-4.93008913822646	3.13889052920045	-5.12743170816245	-12.6663550099108	-10.6500748440462	-1.29177904850529	-6.04096030439447	1.5210321960617	5.4865328691742	-1.06415167540974	2.04172194953391	-3.46367627371539	-2.24849236158871	-3.22203015974706	-14.0218133448458	4.93156581347847	-3.75114326682986	4.17193028315112	-0.772497779509427	-1.92844397454934	3.23950658891177	-6.51129721749915	-16.0588910363089	-9.92342000392282	4.6737395915721	-7.10577647673569	-8.6373588633106	-12.7481507577973	-3.97662793871626	9.74270037034258	-5.24567777344308	-3.62022719753971	6.18555584148547	-2.99906005241623	8.82942779261424	16.5158445105796	3.39114110911196	23.2876087580851	-25.0734738246955	-2.96669559121043	-11.7608481169999	2.75038176790111	-10.9451188561352	8.83359102963337	5.93790024530326	5.87971585284711	-14.3122646483909	-9.92748766207693	-0.235627514503184	-4.10681785498173	7.44280302389883	-14.9497168332404	6.36160466122849	10.3682981943538	-0.0989409181581942	-23.3161776421576	3.75636821458881	-2.87777941470203	6.99234076037661	-17.783983719116	-19.911639762964	-9.86011323537935	-5.27817237611788	17.2239530019196	-3.52956412638024	5.51535135290734
"g315"	-6.01141450367699	-3.4154309681276	-7.97519806269888	-1.33130037655451	2.56013852106015	-7.40465188343932	5.61964449825061	16.4518427034096	5.95509334029717	8.95150284669796	12.1919957968531	-5.62881802600466	29.514535456922	-2.21058419333169	15.5195265273941	7.4283132945182	0.950880460170631	1.12753477199854	9.74689560543816	-4.1129743291916	-8.52645984457937	-0.823957032475447	-19.6384534469635	-17.0927377926732	-6.81533971590571	-2.80192695911034	-0.277574477543604	5.57718059004491	20.5847793094847	18.7401100088984	-0.916491833237651	15.2303918993091	3.8760724829585	13.6801690326571	0.344952583996876	1.30581921979616	11.3559081344759	3.18776829786478	-1.9996760305547	-4.92965928804248	5.29739489401421	8.58247781776945	2.38623869669796	-11.6464177219174	7.34912824175893	1.516436072257	3.15838915222297	3.05470644345985	18.2546275082155	-6.36839007646755	0.792587975282307	-1.65805431517579	2.39314011812703	6.47754890266301	2.23465311575466	17.9204830373776	-3.00709551064291	2.3918168141765	-17.4951659040366	0.370900763226704	5.37159066344205	-10.5654136278291	-29.9179203428924	21.4911058802605	16.7011915259634	-6.49828499791408	-0.448261006233524	10.5918186613593	9.71936106505337	5.82555682135252	9.76297241758534	-1.95740046131954	-14.0020984705477	-19.4013279020408	1.38705673463799	-1.0597341181936
