"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"
"g229"	-2.78230393080678	5.81639290396451	-8.10352471161848	6.42395536444373	9.32130936838606	-10.8340771414944	-8.31458794811879	-18.6113051504244	10.8438712587292	5.0461074545246	-12.2163698693911	3.82027446020994	-11.0062677638006	5.31064913462395	-7.44025101282951	-15.6060753330549	21.2014390373819	-2.89897712408686	-7.26860113570094	-7.12552551351335	-11.0993904471345	-8.82121065286948	0.842335841982354	10.9488577287186	13.6031377542736	5.79080091136555	-1.30693261126014	-9.41373371916492	6.44821885654297	-3.8604944528886	-4.72204234158174	20.5280515402776	3.80865953653914	-10.4905808983716	-17.410974271007	-17.2916529247004	-4.21285398790967	1.22142397444114	8.70020944656347	-10.6696215293214	-5.82763114693657	6.28850298072025	-7.03110963564287	-2.14246915094601	0.766038752952425	-12.5483212011027	-5.85410519804762	12.1250644586529	-19.2319856678919	2.10927875728641	9.66393166017706	22.7418399217556	-19.9115456533476	-2.70711032596016	23.2683688388264	12.2720693186686	5.41398267339094	9.03512960157166	4.74406021742244	-15.6343414863119	1.28429104901635	3.46120714893111	-9.85965334129544	-10.8948476644786	-8.50472542257974	-0.299496071766193	-4.60589947791643	-4.78527841496342	5.26239578939432	7.23002646663631	16.679059436049	23.271621058335	-6.50519667712306	11.4608556767123	9.42485293086562	-7.85996959678566	7.27060337303848	-6.67232097177718	4.46570717311349	0.452241621178837	-3.36947733003941	8.16415625439069
"g230"	-21.3693606491026	-17.1975910961324	1.60218013159416	15.1569280895233	-2.70904608604727	-2.93851160194601	-19.3943042208584	-9.46924087617253	-10.6172500110825	3.7234377840498	-3.73531678079313	10.0312892851931	1.61801238001937	-6.18537658503597	7.69981359221541	17.3853620908276	-1.69012484322806	12.7259866310034	10.9995423608367	2.88927015644969	-7.53782325399495	-10.8878606503497	-3.76679886619983	-3.99658561995257	-4.98423123430016	2.61315235569452	-4.57305241952532	5.32073095857314	1.66937558699808	12.5576653402663	-5.94591671342488	-1.09248175295942	-3.52400894407642	7.14514305282589	10.073304139575	19.0620839279763	-4.89247819355151	-5.61357085122597	-3.6011021734365	-10.0440332729996	-1.62173116227229	8.75674401695981	0.886645035412837	5.56420713354543	-6.69003881574121	15.5575433525843	6.2413514223668	7.08117637930424	-5.03758236938949	-12.6662930690943	-1.63185022645441	5.13798099691967	0.324476449052354	-1.9363096492425	-5.25807362469233	-8.27277100369174	-0.489401451862205	-4.58576752551679	-7.57817210038548	-0.888773800889145	4.04288100089165	-2.72718624893339	9.78468304331526	-9.94806934809085	-4.32311003856375	14.2946106586687	19.8405388936894	15.4110388808076	-9.38532545909914	5.09986188689725	6.58217229246058	-7.63637984819183	-10.1705402296787	12.4537382465663	-10.5704897840887	5.48847922728496	6.39469428651818	-7.55571528471525	-10.009963485743	7.67473476200861	8.18623483267547	-2.38515158011822
"g231"	-19.6425357777502	-8.20721675066297	-3.00360644209954	22.4098092289812	-8.68973772329514	-17.1489989691801	0.931575314238247	1.88013151458122	24.3360992147706	16.2171645732008	8.73136438034889	-4.23982309803938	5.15035799648645	1.07871183187591	2.14117505305938	-9.48803630066746	0.857167147909061	1.14210081058295	4.4252095261525	15.8078163613993	4.18231511683082	4.08274506626014	18.4152916656636	4.21393592224734	7.9648997726561	0.16156813399132	15.9710848433066	7.31002640394315	1.3171589056681	11.0339756570854	11.45742020185	11.1546240430551	1.92369898390437	7.61588361756783	-2.65784268007392	4.21828467265074	20.0654607502009	15.5716055739613	-6.00695772358428	-0.914722029266508	13.0989503082107	-0.842849988913693	7.7788152563804	-0.677368304098066	4.96466247197669	5.53602751052675	4.42822545452213	1.86323812458197	12.9286869308253	1.44457160637774	4.75286876097678	-2.76020933812072	11.172109364129	-8.26214106924916	8.42148693465987	10.2276390930841	10.4351373009334	19.9828342325701	-5.84897999796016	-1.47065098791463	6.79365007228731	13.6086548211678	2.13323959910914	-1.71914585361192	15.2620895733954	7.44103876473658	6.45740285462282	19.5840580090073	-9.63081982489839	-11.1206937900133	-2.60243250445845	14.9144702991506	-1.12731690192022	-16.4410627017933	12.6111834825127	30.1087158438398	-15.8987847500153	4.3871841082769	5.08946899394152	1.90217938849426	-1.89470928887627	10.5868416312579
"g232"	4.18873321054731	1.59784717619925	1.21417524049717	17.3068267411745	-6.05397128256962	-9.74260721514849	-0.383209675770793	-3.38795906468249	-9.71142762332199	-7.24178911808414	-0.705424831446892	-6.55348110991372	1.96098891961466	1.27024802784467	-2.28015852231631	24.9577135790059	13.5502096536029	-3.81790417865235	0.167575525463524	-13.06099935488	-19.2402956143612	11.7377293885337	6.58534985586775	-15.2252440668998	7.58642148418792	-4.6136225881287	6.25788141854346	18.8931491792699	3.16916217856843	-0.93987016232064	-3.42661935941072	11.2977807400731	-3.37912624082011	9.43842341069514	1.87124606199357	-7.08198448924459	0.697749379971712	-2.80307749630387	-0.73496915533248	-5.83469335116691	-5.78561587377947	-11.3441494864684	12.5434396998251	-8.68682575566856	-6.35225913645947	5.44891761419489	9.9625217276357	-13.1937714195591	1.35683524573517	-2.51336222336483	1.77554038572993	-3.8271256527696	1.02505929634257	-24.6551741147025	-3.10978363337919	10.1358844821248	2.92674789339274	-15.7419295761858	16.0222212737544	-9.10859354887928	-8.74679810157216	15.5114882264364	-2.44516620145717	-11.0166644114841	-2.78248631230492	10.0045509332252	-2.16940634093427	23.8344641553799	-12.7091326924305	13.2881658335237	11.595721159243	-9.75272732337963	0.918652475689394	-6.4573037099041	-10.8168502462437	1.31928329810674	-0.525973739135358	-23.9898909887738	-13.610829636908	8.86614324871552	-7.58619634580431	-14.4220061648546
"g233"	-12.0904988567019	5.70081318225698	18.188055020044	9.17721505145658	-0.325505928329454	10.7588835434706	-13.8205817939991	4.01158735146346	-8.11227747610624	-9.16085206602289	-1.59441897198522	-15.1694524193832	-9.98869534406547	-13.2958115846737	0.353422347991048	-10.5393335083957	7.55898540819341	-3.60438957296819	-10.4588618203914	-7.63819789336229	0.723933807887704	-7.00714329696445	0.096208476175809	8.03079115300495	-7.78542568489086	-0.165898226405054	-4.82396274394207	11.4925698419018	5.41824990905452	4.72332224902091	-10.0118593429366	-0.723009110466642	7.867668777508	10.0121124060683	19.3468490046749	-1.0366066631888	-17.333867857529	0.873087975788562	1.00202493928305	0.998329991888779	5.62382674287561	-11.3471159496938	-0.620294867393157	1.85358703306419	0.209784978191027	-3.23101482090736	-9.45145381180488	7.352073416509	-8.68012706100826	-11.3106091230046	-8.89984427374996	0.413557771244233	-14.8461198052723	3.67837467451668	4.21603656564303	-1.93564151338749	-3.20943378714125	16.9725240972201	12.0775851089266	1.20874034259784	-1.34634065014496	0.622713622198901	-14.5397169539712	10.2813483970269	7.15119718524645	-5.55112248152606	19.1108796741729	-22.566701042089	-1.91640797858843	-2.48022538138294	7.85275610153412	-12.6156932529905	1.72547579528114	-16.9959596160408	-17.4365158245241	-0.156532390163477	17.1302672538875	9.06982974737308	8.03532626733962	7.96829422237739	8.11106722852745	9.83233451603072
"g234"	10.1848488130303	-3.73399995509756	-3.50549287444124	18.6538003068613	-24.16408730874	-7.54079736613656	8.4537882391197	1.02073961273709	0.606376317667857	14.5178824174458	4.49042276227029	3.59959787320961	-6.83385939071435	-7.91433599266179	-2.40134950965623	-2.2267889539832	9.05914292053919	12.8267881253073	4.70425442014491	-17.4567530860808	11.5965668741156	-3.67802109376063	-5.38381997421415	1.59769382324164	19.1589039901341	4.24605217918416	27.1898373474457	15.7537651815767	-8.21659157352974	5.37888404804261	-13.3798350370179	-1.78129225999187	16.003763734019	14.1719649095964	4.20768735819519	6.64091651813298	2.08249453967849	11.9607136306949	8.84074444848989	-4.61331953249883	-0.0983052757641269	-0.992824619739944	11.6351685079558	13.9846150331462	20.2071895593796	-6.85816104264828	4.05161548787241	2.76948006840362	14.8283878076426	-11.0472792834867	4.95400553066799	-8.41745494494191	8.22350015248797	22.0807100645207	8.65249655187309	-10.9237511255446	-12.0114806177112	-15.1287012228649	-5.95933062553757	-15.4505106384969	1.10669280331597	11.3520566229802	-4.93558740973098	-5.47134990017584	-4.22910894495564	-25.0033462361847	9.12237133577507	-1.01093222369429	-20.0323119195877	5.05875103677541	6.25581839121721	-6.06843150769695	-0.55110393730688	-16.5098032695758	7.90922488907542	3.63703492283121	-13.4718851819341	7.2533669244031	-18.4077003149798	-10.2423106762535	10.5306477252635	1.37994047864305
"g235"	9.5010464102342	-6.59386145963405	-4.6366458019759	13.1213138742086	26.5274934437614	-4.676218898754	5.63717185315676	6.92989603287629	13.8609881199545	-1.22014753805387	16.3252757040104	11.511262109448	-7.90426737510685	-23.0247877463481	-1.49276301577931	8.56077685164457	8.60964360902725	0.140621028564019	7.22181873184058	-8.61040385658546	-0.524269624545572	6.59472738074857	-7.29267815086574	12.64225333721	-23.7314846986813	-7.05830010658478	5.76013282231381	6.37699967693471	-1.48021298033282	2.26830231063565	7.02426130948333	11.1924242937579	0.468670233638355	3.39025460661261	7.44565250066296	-10.4451638668574	0.804516492133651	-11.2087461283145	7.484747926658	-11.9165116314985	7.56132385454899	9.80945479143468	-22.1151789322352	-3.56880622058327	-5.48825311142496	5.15285453619157	12.9300327244075	3.60215084288588	-0.648445011167351	10.9463624959416	-7.16536171820455	-0.787917687076089	4.94622891007938	-5.64323740815916	-21.0085536620345	-8.19873312936185	-2.91396904271608	3.59888502674112	11.8126630649804	-10.6800008379585	3.43295526629935	0.584519366349011	11.6893878806527	-2.05493985807687	8.62206842648779	-0.00112516475028799	7.62920013244221	-8.8022529865991	-20.572259599874	6.36931509527735	5.28052320905597	-16.1197662706199	-2.29475715763109	-3.00234084052083	10.7962623045588	5.74410199432642	0.276557722951606	6.44785418256043	-10.137392434355	-0.518253358423171	13.0243568353178	-4.57931456535556
"g236"	7.30297220442552	0.125672383458328	-9.94860406859701	-9.10111955008077	-4.62493483494563	-23.341089578828	-8.70968311094635	-4.46012205849025	-6.99747946490349	6.74979957330835	0.522811949907668	-10.6633578121726	9.77854504848405	0.266448007754659	9.85969178753954	3.23836781922287	-5.83558358027794	4.16990744301393	9.43966888095341	23.5061272492404	23.5029334965325	3.82299577274954	-10.8238268052326	-14.9722329025299	-7.97791211169083	0.144438733596361	-11.6170493605169	-2.76352345263193	-14.521879012709	-0.258550096871563	6.13009549867855	11.7585955535675	-7.52714738369737	-3.92135408447109	11.7210083256417	3.70374112191568	3.55481637264703	-0.812044006775188	-12.6531784174875	17.9032942244079	10.6696268761678	-12.5667735797615	11.1728403679291	-2.20426574230153	10.7855072943854	-12.5748317599951	8.6417242114496	3.88832141148082	-0.87177560779383	5.35033738919681	7.51844809973254	-5.49638849476468	6.5146951379481	3.31832298143584	5.48589225670952	-3.43186494177495	20.5230556488155	-1.07502759003484	5.96949468114541	-12.6699723417526	3.63322169520883	2.94889294251864	-9.77289718723645	9.82499888647496	-4.44261923846258	18.7206492400746	-2.8185929891738	-17.9513626348571	-0.270834615414524	-9.31883942448123	7.39725877638626	-11.060428232296	14.2267303429125	0.0293630964253901	-16.498344259702	4.09049122197215	4.41212029388409	5.28925498946364	6.44204804048438	11.5444291889233	3.38649026674848	10.2771676025894
"g237"	3.1102452847059	-13.8169442808165	11.5556587653663	-3.75204231476307	1.80436580197475	0.976308143081984	1.51818629200226	2.29327704433909	6.98458445165936	14.9729057557882	22.2748386264066	-9.2704543225554	6.21499463149181	0.5912711316307	-3.29423726347333	-1.26397135294657	8.87415912732118	-1.88695247171583	-11.0890408178324	2.66214047233448	3.356935501048	2.17686704366834	-17.8727143862377	6.4560054686404	-8.41049816209479	8.33619463917605	13.5986847531662	-7.73749471475813	1.10319376387393	-21.8371556889097	6.95013227778146	-12.1546531383575	14.2895144764797	0.381808589817245	-2.43047905894304	1.88638557700031	4.94459642889446	-14.521501121348	-3.2801845482339	8.78471348368172	1.51782319445874	4.31332884192041	0.151441674877756	22.7246725060659	-5.42688041230396	-6.7052886967562	-13.8805377429675	-13.2545102643005	16.8550099239087	-5.70393550790644	-2.32773968607104	-8.65413291432644	-4.81814688757584	-5.9585854065317	-2.05030770893547	-9.84842854097531	2.34343273020863	0.0415056237445895	19.5752355194636	-22.4882675723805	9.49272446070086	9.56008453334906	0.62066072616666	9.56465642337341	-10.105699135828	-18.9726931560304	1.47687946933671	13.3708323117049	16.4929236837328	0.125751832639775	-15.9781783821331	0.836464076361255	-5.22788475686733	-3.5257729378912	6.01719464963977	-0.340015160685081	0.624126722303397	8.62196079758942	10.487345483687	12.815224402656	11.1569863520277	-9.73510063597425
"g238"	-8.9298554867927	11.8880929805596	0.642321196945313	-8.8836075457683	1.20297066712745	-6.76995189093833	10.3658261763325	8.11750021557559	-5.67603375530954	4.26123279371527	-8.1915930488906	5.63915619099075	-7.00354144083022	6.30793201931767	-11.084585350094	3.44963130569001	8.09711353567024	1.57331122570376	7.33000441842982	6.66919602326024	6.11290719601543	-2.95069141363374	3.02061722959855	-1.22863911116455	0.538377012012845	-8.88459935670295	-7.95651573167465	6.32438655503956	-1.07473623501285	-3.65356702710138	7.64733723941772	-7.06284446540898	1.18272947035561	0.511711171224234	9.84198392716061	7.63872697504803	18.2880517668561	-5.11166376622658	-13.6770988781863	-14.5375443799662	-2.54389082324634	3.78208379864927	15.3772721991752	7.33586491924735	12.1679376289864	-5.39367978881352	-3.11574299644416	4.56453094445791	-2.08596069989121	8.84208376182457	11.653880518228	-7.24914367732927	-1.6940498992113	7.55264740397697	16.2983716773409	12.8072476114461	2.86824781587181	4.24553141359311	-15.4253522980326	2.50904276274435	5.19399404685137	-6.72194625013317	2.65768505133695	17.3137061844197	-0.406913961424814	-13.3383826732553	-4.40445144614295	-9.30493243018741	-21.9146172621812	1.66937820256151	9.66286697960142	-6.04263603552741	0.250860532659415	-6.2421227163153	-0.177534605119265	7.42479131123201	3.01497926632204	-12.5138838809711	-17.1699853357074	-10.3727865191192	6.00671544510649	4.72661803683661
"g239"	-20.5276674922047	-2.74779790254262	-18.2990259066231	9.58658373905856	-7.99664913673698	1.40473728441276	-7.02485320460463	-0.465407549138834	-29.6593224995283	1.37615837313754	5.01464909880436	-2.61561108345141	-7.94474180538395	11.8191476574787	-1.06511568540037	1.27873903825083	-12.9626255002317	2.2366511356699	-2.00297245077268	17.5582568563531	10.8860344590495	-9.77898566311684	2.47756674024879	6.29901751593814	-1.34666576425495	5.32112425131426	-1.82468149148343	7.14198945372861	-11.3614393325548	-16.2053002882953	-7.07313229069997	-11.3709406911877	-3.89843527585032	-8.34056297275368	3.27533466953879	-21.7731578101701	-9.6882402359152	11.3325289644817	5.89858339527987	0.701326987634771	14.6870443031396	-14.0656342876593	7.56191061473581	-4.94869462723431	-0.491929626114276	0.943744384725606	-0.891610419402195	2.00130480782622	4.48073476291332	0.596503500226329	1.30547487817156	-5.53894219472136	-0.430389599046242	-0.000753324524950641	13.0769242089307	-2.56525605725794	11.168388052866	-0.676944373002107	-7.1350722206917	3.00108184678636	-0.590887720809223	-3.45699206339264	-3.08181098759973	-2.56938714861216	-0.739052675669314	0.054888977038302	-9.09692795400524	-6.2389506714959	2.1590529097113	24.0669162744233	22.0479585308991	6.08943373044103	-4.95538140938427	-0.400475194351047	6.74110398795409	-1.98289714639667	-0.310465566885951	-9.62703457773202	-0.874012362645946	10.6967891145517	4.56233957777525	-4.04309414920934
"g240"	7.85703030915609	-6.42497036729916	-1.18565297865042	7.69162613125764	-5.90394399123239	20.4660162791255	0.880935703740434	-7.15852686790611	-4.74898147031599	-0.207325327826625	-9.61319625602823	-0.760353703590111	2.97944812575528	0.867275936187709	-15.8278862492843	10.50176402658	-9.83848463671326	6.2640469545939	-21.1873074640917	3.97975523822402	6.25807761561689	-1.50819889971632	-10.3810999562112	-6.41643868115931	-2.25393286071119	6.55098782929991	10.1488850876058	2.94042642780689	-0.450791971301874	-0.192572199003949	0.446291893453683	3.27666014568292	0.668597045852582	-3.27932034036551	-20.7251431973787	6.57632607951796	3.25112693280044	5.68576581672845	15.9710816496924	-9.47759777314541	21.8255339555299	-3.8092220016582	8.29169631212812	-5.21982102466233	6.46631536502584	-11.8449692640234	0.853787906290468	-4.81010485389979	4.39573242063357	-4.391685477861	3.58187911993819	10.3430410336352	-15.3549978085509	6.31849862522841	12.0443695034008	-15.4013451455292	-11.1084561063635	-3.06619903558118	8.96557154799446	-5.88553126331889	-0.802548410018538	-5.10806809937219	-31.2282619644533	-4.18974846049974	-16.5498909320552	17.9336490017147	-3.83408167302953	5.06196835274226	4.43249224042089	-10.8060545436046	6.11006745492295	-11.69305601599	2.65467577019548	6.81718691656476	-23.9559441162348	1.2267993018408	-4.86549473904486	6.11772208021271	4.91660921882076	-3.08736873289632	-11.4694560194158	3.09860757978422
"g241"	-8.41032629891927	9.40094503283989	-9.11271245966212	4.98225163902305	-1.62848203243342	19.9988288924721	7.45130044107353	-1.91953649089793	-3.14427740904598	8.1565563619431	17.082436455677	9.93228903205471	-3.40883400216279	-3.37580687554206	-14.4358720481086	-5.86756564058048	0.500243245606288	4.20793510165069	1.71839467825392	5.51264641329868	-8.09041829570631	9.8113689827069	-10.5305072887203	0.960565805982683	14.1247853024592	8.72851763929794	7.03943777285262	8.71331794408203	-4.61699778770761	-8.20098690200268	6.98764598321833	-6.84179470334522	-12.805397345315	5.83439061219912	-4.05142144209625	1.52650253453942	17.5153027270582	-4.21625862747495	0.661186089082992	5.84641478900009	-14.1577814489739	5.95728920815387	-0.794746026530773	11.7700119003921	-3.62371184205523	7.1849079726779	2.31091748519143	-6.75820634667875	-7.47167324218158	13.1280072911089	-1.15627783267817	-1.37713566661887	-12.8157890396583	15.3916752828545	-5.94797836593827	10.9961900058036	6.20869753281485	-10.9776423698497	-2.46321360833928	-15.0389134397049	5.95504218865461	-10.4025643838755	3.93993643358107	-8.60424289809544	3.47747282255818	7.43173481426164	-9.7053677729347	-13.3998934019436	-7.92811429589988	-8.3563623635085	-11.2644162805211	7.79627335997433	-8.6543154327025	4.73259874288492	-7.45382023617525	12.587277254048	10.3465762408942	11.3269780797482	-3.96438642474985	-4.57320012854522	-4.3437732568167	12.7903299600002
"g242"	2.33695526468683	11.1635644927845	13.3055043018262	-2.07798536573284	-8.05605812889205	-16.3255280733386	3.80925113977628	-5.67661094236458	-5.70314486807062	-7.23373808807527	-18.2375588245505	4.66315299821156	-7.88591585824529	4.92374646632356	-14.0959839364845	5.41295998784797	-1.04322265752418	4.90626405459422	7.96170045176431	-7.91371300027044	-8.580031195849	5.97525562911167	-18.2148709244615	5.53810903790447	1.12583318882837	18.3965451607832	2.59633402700103	-5.68901031999712	10.622388002485	13.2378625780007	1.01545605484601	0.0512097672408308	1.18202529050956	3.73492669051729	-5.7073999180399	14.2998453556574	-13.8929046961472	-11.4498797895954	-6.27719542241296	9.48811219249031	-7.61871109698376	6.60003515609755	-13.3004191241876	1.43072079378227	6.79925766318113	18.6634455406166	8.92891957673187	0.735015139771269	4.81523920070561	-5.04460325175552	25.9986365211924	-18.2622061092261	12.4641593728494	-7.92094371460257	10.3453911789701	-0.912905165482823	13.025374195655	13.0927918455861	18.9812626078751	9.85282249361651	-19.0784931109411	-17.8790061528	-8.38205596612843	-8.58730823848045	-9.47643950226504	-20.8887952744193	8.89892616347507	2.19714121248063	4.52085014327898	8.33082586731849	3.41437634826581	10.5045792709772	-13.6682128091558	2.89604522792444	-1.69303578068135	-5.74984350201254	16.7559639109497	11.4002298361554	11.0729820907336	9.51544511369566	8.74701306995656	-7.38172074224753
"g243"	13.6570533101817	-1.12849583021527	-6.28309238402934	-11.7149594725868	8.97528301941673	-5.61371700658118	-6.37759378628386	0.140224099940761	22.1162635503706	-8.74739134493391	-8.47703852656593	-5.11935498081101	-9.40952991425962	-0.297448845287963	1.73669047783784	-1.02818315018266	9.36681325276085	2.44584346637349	18.1073415720966	-23.8954711034771	-2.44383738461578	0.557495867608905	12.4319798781687	-1.91490873499172	-2.40641839546304	-5.31493236604941	-5.89469515976688	19.4921953095076	4.06291474227145	5.46264298659537	-7.35077229907005	8.31500839640356	21.902690519419	3.07287004042114	-2.18778752386169	0.778693127577654	26.7955055086947	16.7998726072869	6.76105916279129	-20.5077769710478	2.65691107777664	-12.8281806234329	-13.7368041947967	-0.244549667969592	-8.18189872046355	-3.67424360108697	-13.9785933923766	-5.15474494369498	-3.60323771477718	-8.96435232550867	-11.1692680452055	-0.156014477428901	0.896326843422071	7.2219210607614	3.00657816524079	3.05681078739167	-17.3662742258837	-1.87826693298276	1.2495646628487	-7.03643606996849	-20.908774070403	-20.7660152732834	2.07934020607982	1.66240210006158	-1.33341282235964	0.592640606815988	10.2292223742136	5.78593144537923	8.77057435386958	-6.14817583331254	-1.08567627378574	-12.4310288086736	2.32864598851013	2.41860904211891	22.2935855313426	-4.89500941314927	7.10551265417215	26.6716107351807	2.91363066458009	-2.14203710935186	-1.36971040340793	-6.64008364517729
"g244"	-14.1952262139967	-19.398325172544	-13.1397459165357	-11.997501898426	-1.42786408464512	-2.73225309164237	2.2060109561255	-13.2699815204476	-5.41975244375963	-4.15790129244652	-23.9808628110327	-10.7749223242146	-17.5036420654841	-2.51742712804401	5.79716822896166	0.63694129105874	0.282365849701485	4.15980302445518	-12.9860920697007	-5.37870917277369	-18.4834961635334	-18.649383459999	10.2290634845752	3.17102171027864	-10.4964802652835	28.495628184493	-8.17440165563728	-1.81788635946937	0.634799851512539	-16.1290990672175	-2.77080293347413	4.32406121557235	4.4575218697757	13.7696745197252	3.03623708503993	-13.9705205945995	15.3720954795796	13.1106854409438	-8.1427493837381	-6.95890716030063	-9.70122429669128	-0.698506377525432	17.0355472649474	2.32477334113492	-1.70174819663794	15.4157922437602	-11.6379225354401	16.1695814164256	-15.6489381565292	-1.51969822350709	3.95380096126001	3.88564586382535	-2.24438190040268	13.253617296341	-8.44412461479368	3.89870239324292	23.0170219222216	5.30521514449955	3.28417126565222	8.70728666014788	15.3930174165953	-27.4507027706136	22.5375519748995	9.60308176498017	-11.5714978229693	5.93868807757001	0.53861673316674	17.7384944759621	-3.36260055134521	-1.15415987548418	3.96323582476716	1.53758538047922	6.07628914601205	-7.63457882765339	-4.66244407536607	-2.89399865147124	-9.22683370129038	-4.76445550337546	8.47861220969928	12.0488996631107	4.69435541133239	-11.9482095713169
"g245"	2.9602010667851	3.35021844616739	-10.6878000680627	0.358197431888684	-14.1334075540173	-5.10627827182812	-3.76495950194999	-7.46032101170246	-6.30934680953171	-22.1894337481911	-10.4889209130599	6.6082704583861	-3.12862588274498	-10.1534803668897	-7.99240016467815	-19.0726337544308	4.17446446659866	-5.28312224920968	3.09900954396306	-15.2369276169477	-5.62163291444396	2.40122172480888	-15.801192469026	14.5625177227502	-20.2309812488156	1.20737848655699	19.1288065031173	-16.8439985682314	-0.168577765388508	2.97124245841368	19.1573326764857	-15.6649487820875	3.87461452922062	-6.20187213127252	11.7800422282402	-12.0158684696482	1.45194577236712	0.507622138403168	15.4298810272603	-0.7908493404242	7.99892397593173	3.45497995423377	-4.79478837016005	12.9088248655101	0.798393503127943	7.88701213630646	1.6891589732349	-14.4226281119092	-4.03533812028891	0.967661457241235	-15.9701449429754	-2.06253406695904	13.9745176530563	-2.73552606092408	-0.255538082640292	13.5824112745568	-5.66568495818687	5.97509446849517	-1.50620390660916	-8.91922156126291	28.970128679121	-11.5903461863717	6.44550828709759	-0.165396318694279	-4.04200400678868	5.2920528166761	15.8202325394614	6.42097109310247	0.373835904873038	-10.2882444545275	20.2811857524285	-4.39968776115415	-0.697507805679408	9.43921924409296	2.53851174635659	-2.51825663903341	-13.587198731409	-13.2196303554634	-4.23175724965259	-11.8283511491052	-1.02415346116575	-0.272669039645559
"g246"	-5.72518114725869	-11.1433602304006	8.91986429790992	9.52535470811611	-14.4759558764689	-5.62143535857905	15.5848384068789	15.196913507785	-8.27951668479799	9.13421715606877	4.30299127964376	1.01665476159708	-14.4564013472926	3.12628503690328	-10.159802435758	2.25161488585318	2.91157381429168	-3.62375392562152	-2.49198633345886	-8.18995531947442	-3.99821342087869	-0.278954855679754	-7.70925051298195	6.43260438049511	-8.96946548318354	-8.28457591858492	-1.16455249315098	-10.4545432459458	-4.98647225033765	-4.87154900085679	-18.9985164021295	5.98428033926113	3.19675507860818	-13.1838190986835	-6.78642724313398	11.5640224162034	-4.45277711369998	-11.4993653012063	-13.3991018548004	-8.19303832712507	26.8771008384955	-12.0993810719502	4.4852261956863	8.65743329961331	0.0338394407356052	-4.55453339858824	-12.8882738924424	28.7487324504286	-5.84479971531211	7.72016436420584	-4.49450021740798	-19.0912541204347	-7.69152720850848	-9.83497372817661	-18.7937837502823	-1.38378520815156	10.7236606260434	-19.0005138730192	-19.507080733381	-15.4201750513736	1.95948850000327	-4.39725417949203	-21.2818437981008	9.71196369541308	-6.22733436672979	41.4675753174846	-2.39349261851392	0.693127445098887	-9.44955786865304	-7.63606313145562	4.05741345634195	-7.1596782479656	13.1459630993711	14.4407829575276	-2.42936488876835	6.6906253931317	3.58111565383996	13.9129951884714	-11.5076699743694	4.75843826543335	-1.92778935236361	-3.14201492258779
"g247"	5.63721582359475	0.773641338226535	7.92124725150268	-6.42463601501908	6.06290920551576	0.122007038447073	12.7551274790436	-11.9567793600687	-5.79717926299578	0.640869908343952	11.6408590097738	-17.5880078302417	-22.7734599200009	-7.78684199516422	1.06610197822962	11.4766943605766	-19.5948355460801	-3.11653500216801	-5.47289879275109	-4.422107682806	-4.26765586991369	-14.9810008127088	-2.73465741161409	2.49228076323118	-1.25904786482034	-0.195137937316324	-20.9690822081416	3.87271615147227	-1.7180645707425	-2.07754112816165	-5.23188544802522	11.8120447277736	-3.78106173202816	-10.727226303304	-9.75144112389894	2.41919380322852	4.59711894908359	-9.96977289642959	19.3149986845257	0.526863270108927	1.91573745122223	-1.02185894209393	1.85988362950056	-6.63686423935837	2.65261004459541	5.94365000674588	10.6757339174701	6.65500869056117	13.7273276660527	-18.4375982674535	-7.08912009545662	-9.56882672579239	-0.959840599507168	7.0587786116254	-1.59783929818253	-6.78631817537755	6.60718834182558	13.2091644314521	-3.5199887870384	27.8637075350702	7.62305825609478	6.30419693601094	-10.0710108618067	-1.19262070093348	-11.0905704813267	-7.60055713672261	9.00381500347361	-5.15558225972063	14.8108026262358	-6.98965486259231	-2.66283272518731	11.7484921344792	-17.2248646911605	1.39709190746141	0.269272709987529	1.95550322401348	8.01441966372256	22.4155215348951	3.35670577670574	-11.6381472962361	0.706208322403168	5.96504770842845
