"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g250"	3.04229737753943	3.35255637964034	7.99896894019448	2.24596666059223	-3.79099222112218	-20.6374478226419	10.4469038667563	-26.5834830843923	-6.17596069481593	-5.36447463612943	-1.35051746081075	0.0642943882052336	-12.2668689924625	16.9728765715889	3.85765034176694	-17.5119375775994	1.47451254847092	-2.26490589293168	-3.52084227564786	-1.52575951745338	-4.72339784304637	7.37909234730194	-10.3569732880849	-1.17012978576536	2.40327219018219	4.71368328698807	5.17876635081818	9.13783689721104	-13.3152549556875	5.90139149228614	6.89392746285379	3.34860906752145	-14.586396661136	4.24983710870399	-20.5071893281901	4.87731179529586	-9.59900741204116	4.02270104759079	-5.50758254035477	-6.93563377412188	-14.1238972798134	6.0385022111109	8.10418836714106	15.370051189115	2.93492719745331	-6.7890592832392	4.56457217817252	5.50450137328762	11.964874926528	-0.795728876059756	15.4618410897626	-2.8636756341559	-5.3565520346785	1.40864677068163	-7.96040734018711	-22.9833314607763	-18.1949440773744	12.6233553379937	-13.5310440758555	8.79348150384492	7.16757993504689	3.80065433015322	-2.56248189245874	0.671021114468019	-3.84713386474923	-12.2999979165742	19.4611950999947	22.5340904584471	-4.22530589368637	3.07499749612626	-5.48334330978326	-8.19204707075863	-13.9825928263753	11.7559678450446	-14.691970277867	-15.0565247813878	1.68771989692288	10.4565683315839	4.87232020121436	6.15987094197265
"g251"	4.80624681779912	3.5039924995316	11.1365535648658	0.313908749909705	1.45655058544527	-6.20906977170441	-2.93152266517804	9.21270557560571	0.266034021620567	-14.1156125504497	7.40438047982192	1.95441853594013	-7.04102248065825	-7.14767144084164	5.1770704774511	18.4731395291816	5.39644025721551	4.82327065121937	-6.21011996134045	9.56566333195898	-2.16815766116386	-14.2952843497268	10.4192804665424	-5.60203464096721	8.56767113582448	-0.70764473891012	-3.0464441296136	12.8761466558643	-13.7524789894899	-8.20446605500557	5.84258570160996	10.0941354507518	0.563336678533851	-5.97184147397064	2.64524707305614	-5.4899110238356	-1.37202294945506	-3.92027760361863	-1.84612272060714	7.98454889129301	10.2182231759582	-13.2077049375512	-7.4493318218571	-2.45351267715057	6.29117509521567	-2.68706049889149	7.64412177900084	-19.0487884134462	-2.67827664539236	19.5740152388444	-8.84753369868547	-4.80600839697564	9.17961000707711	11.8840291549265	6.31732274638265	-9.47956022912855	16.962410628899	0.980715415683189	-8.55434370153671	-5.76540735799528	-4.53010685371344	-2.24102425109478	-2.86257503009675	14.3472318422764	0.925349262702913	12.8483351943458	5.83661747168489	-2.45361017433281	8.15001303541688	8.03998161225777	-19.1345745992292	-1.04352772370223	1.6310429913745	-11.8891273182538	-2.26431467335797	6.24291060961065	-8.12158204509863	-0.18509269830365	-16.9695345672885	3.79362833920211
"g252"	3.33051583454071	20.95035751578	3.14800273444116	-14.0284809375397	7.86743373186948	15.2859569531254	-26.1613945890163	6.45140693995631	-6.50590786767686	13.00224069016	14.0202867434788	17.9940085840133	-10.1885160300787	-1.75244199064367	5.8864859646032	1.85162122856519	-7.28382799153943	-0.144679046396831	-1.78199730046077	-12.0353863908377	-8.69445828967937	-0.496236450388225	-13.4117908956558	10.5757742249295	-11.4673345476683	-12.0090307013427	2.90323547862145	14.4941527477704	-2.35698634548662	-10.121066632434	24.0599759737441	-9.41494378775106	1.72769986415153	11.0822531489313	5.84545238398779	-9.49123364598599	-14.0557892034303	-8.02011952296782	-8.65612040924883	4.97737372011335	-16.5104764982274	-0.113850027882499	-10.9464998622418	8.45382503317588	-6.79742752337874	3.33600572766738	12.4621709417456	0.754887593017684	9.51731808041897	-19.2554866492775	-19.3199367468425	1.69893787040932	-11.499129921988	-13.753153668505	-4.45282011695408	8.31196613270545	13.2503912300694	-18.5491932121757	-11.9172814026076	-19.8436732161662	20.6225136003677	8.42616330332812	-17.3550919628291	3.51592097198196	-24.8633879370554	7.63320651604242	-11.6157968890983	-4.59353511080159	16.1473470607943	-3.09410630852855	-8.97182818872472	-8.5768791477897	16.4971198512411	12.238169010093	4.63553111909592	-7.92950295308515	-2.71235005044319	-9.71862794897445	-8.35786693368754	7.95706956759735
"g253"	-15.4197784114231	-8.88906461327783	-9.32220781099473	15.7889839136166	13.0372595714687	-1.39901195817592	20.2645400662799	-1.11606291685105	-6.12529888212071	5.15195353270632	-5.60395146989991	-11.52558704481	-3.26824410736597	4.47638329586296	12.5655229681239	-14.5963346230783	0.479318113333365	7.20095448886095	-3.42035737736313	-10.3915751518853	5.78553965214832	7.51230248235909	-14.3205296190629	-13.8973633337781	1.64528776122883	-6.69742663398217	2.91703318910082	-4.69185236107058	-6.26001095116987	-10.5102496843551	-5.16591685609029	4.11615717012146	10.4989598875134	-7.03753933480902	-0.493457528674135	-22.0320291316247	-10.6178681091365	8.03029776175996	6.08378974441138	-0.486806648376206	30.9053229223768	-3.03368264571663	-5.62447129541741	3.02636549402221	-4.21502760890461	3.80253513335026	-1.02803490078709	-0.208177168141027	-3.03005631497512	-3.94685766642396	1.55742286325228	-8.90368086293168	3.60630307610651	-1.23571933081372	5.84509583454441	-11.3729893193932	-18.096782026296	27.3467023378619	-10.3016841635325	-7.01097238522151	3.16776621063344	-6.02487375313503	8.48650248431596	10.0082388834039	-10.8484799934656	-8.56158562153744	11.8374699991059	-6.53999698350998	15.5827938970544	0.698244699446638	-4.73975750863301	-22.05069901698	3.96854228239286	-4.00417255525362	-0.621373170582421	19.5557788572306	-6.002212303038	-15.8074708833791	4.51039761375826	-4.68407651359678
"g254"	8.36834528153728	14.9750421441654	-1.6120169835547	-12.6554075119604	-21.0846895066387	-5.92138817622442	12.0064232567599	7.70230705636157	11.2712928446546	-12.9721374434031	-2.89297636937768	3.56351771322773	3.12758807311267	8.75347390758713	2.2149091898403	2.86044764818299	0.739698212014678	-1.39984176984786	-1.55175895323044	1.0176897646308	17.7539952518001	8.94573485155449	4.06097138443232	-5.38330790997416	4.54662910113417	-3.13462697104474	-11.2874682860408	3.20246840970226	10.9188858321321	-12.6185910393714	-11.0139568506134	-8.86630119961355	4.1220274534324	-1.17045973375245	9.42782205366968	-2.69609085450424	-0.287435867063856	-15.211321425409	0.0565916418505014	-18.7674064694594	20.6707659160664	-7.95364221858973	-13.729961637464	0.0362162577364428	-8.69085985342428	6.11174019891475	7.98622703239843	11.3617459067298	-0.617444097752359	1.42463199837167	-4.9244130851967	2.46341744500524	-8.36182547249648	5.74832460226985	6.400831491967	6.86006801645115	-5.44731214605291	-12.2086050033354	-14.0297616871147	17.5209047474917	4.17231572632084	-10.9644809762632	3.96193360648025	-17.9419638743459	16.6328278725559	3.45818856430582	-11.1240488338522	-9.61155572065389	-6.18206382303023	17.4488952196872	0.369095412019637	-7.193784782306	4.96993037802805	8.76814086681153	6.9021852750468	-7.48178659733951	2.1755025910316	16.3997599367816	-8.07781035884851	3.52536557391022
"g255"	4.3677239920366	20.4012238192039	-22.1901805803541	12.2262543122274	4.11592725869694	-10.3524412054859	0.833314796480727	-10.6370360814792	-4.37921342697417	2.93600185053124	16.4294415525304	-17.4046010046652	8.89826206984108	-16.2096872134318	-12.1161535423907	-6.22097496171235	-10.5641483467279	-8.12665564232164	-2.64931621143252	-3.99788676185893	-16.2172209825517	15.5402688237665	4.7049105962387	2.15470963285588	-9.04677879433306	4.99733703581105	-7.98121474510825	-1.07358123462139	-9.60565981575369	2.35471943955949	11.6210771475106	9.35977322828456	-4.20002680423343	8.1348258158818	13.2814586887201	0.741470695568426	0.101999241090581	26.2743572930266	4.88212435062591	10.5173968218239	-15.1866668948398	-7.43441110250271	-9.98556939417685	1.12321832388146	-8.89256518119535	3.95816364052576	-12.8836408685004	7.60519554548757	7.73943732300363	7.7176233218521	-1.50988644522871	1.81698248615876	8.97855373430204	-13.8598404832631	5.6921431449595	-9.07172205504881	0.656064152871146	-7.17808072188046	-7.9497548009224	-5.10165107358073	1.58627151983623	4.24912880388873	-3.99724622825644	-15.4279998732294	-1.99417829982092	-7.87174099442006	6.1864557519063	6.94803664517022	20.3726231784205	-3.50954627012355	-9.78449868811017	-21.2873080504455	2.72566138369173	-1.27888233311708	6.75328358437586	10.1800177062091	-6.75238733657051	25.3903122085807	3.8258673184976	16.9303953902182
"g256"	-9.51231154404295	-4.63333887661773	-5.8052760723811	-0.635271774115575	-7.80163905616699	14.1902255640926	-2.60804351406342	-8.01360731790479	0.518668661768974	5.30271053402444	3.91611303191862	20.0938844444563	8.1660151377994	4.82850314663964	-9.77333442438052	-7.26660446887741	-5.84909197664284	2.72229970638297	-11.0776360270231	16.0531203572342	1.88640161782322	-2.52601223227358	17.8600384105161	22.9016657222211	3.46883509542679	-0.466197221221369	2.05865818078261	4.41865168294247	-8.16849721243958	0.169359967993971	-5.33855463118173	-1.28387490960977	3.07255857167141	-4.56908838877672	7.51991377279407	8.52874114928862	8.98278628641742	6.29449885359615	-7.79442171446512	-2.53846855477206	0.0427430978327295	4.09779581468464	25.9893434779361	12.6576895886889	3.62160239069875	-7.3561632476101	-8.54112601929413	11.4745039522741	-9.41063737636967	-19.6410622649569	-1.44016909697046	1.26606154983956	2.42740562738459	4.25783339769278	4.22871064863195	-0.386378264986399	9.21235645018094	-3.75769719301625	5.20801858718702	3.98164455044208	-4.84036757839968	-6.0503061848287	2.0226966436341	5.95696769953659	12.8060171289735	-19.4396928313319	3.74497031860946	7.20771983174542	-21.689677191991	3.75102225859748	7.05775832406693	-15.0973613604871	9.67982594840592	-2.62862246619143	-7.57895338275292	25.4761516204266	-6.80326351881221	18.197476827149	-2.01801860470729	0.35069347342217
"g257"	6.26912100342131	-21.4402083205074	-16.4289556001803	14.1498756193362	3.58396200823054	-4.74523943089755	1.76740851127844	12.849658923716	-30.5222307349006	3.92436169797543	0.290626137288649	-7.65743105798475	-4.17243553061305	-20.0753528074069	13.2875657109244	-2.55161104469014	4.28621170638058	10.0363093514011	-13.9616637163048	2.30556601671897	-11.7128850231504	10.5771336200391	0.616413550805003	-6.54706379752193	-2.46597561539432	0.807235802990462	-10.8362203520144	0.618220105369194	4.45327461005926	-4.38585849385848	6.63683745015344	-3.43266700283985	-9.65408363339441	-1.07269466528771	14.2350488042922	-10.8953237799137	-8.1328222383147	-7.82714450405009	-14.4065486698655	-7.2359062185547	7.72327204471857	13.9609026488796	-6.22857549074084	8.23237491371042	10.5500614117316	28.2718757674608	5.46479587258932	-17.4229735361617	-20.0159206428702	8.79847300625893	0.989179909658058	0.366613308858769	-7.09663428072229	-17.4235238467242	3.56844887703804	-3.98452979142182	-12.2673785746071	11.3157695650509	5.23872994758694	4.57428758640716	-13.38264082052	3.84301371807581	-7.29716529421772	-8.86844848716726	0.306043175340072	-2.9901796075006	3.11763287258661	-3.54171892010466	7.20023102355233	-8.79704667917268	-7.61515422608492	-5.0187587074968	6.30559041027072	-5.79628521044431	7.33484457706629	-9.43417459389508	-4.26136919552525	-14.938031677043	-2.22884998168008	7.02988083949904
"g258"	2.7124657317635	-6.38715608720512	8.09748163553907	-11.5777730519529	-13.8498737040929	-12.892458359529	14.0256569685296	16.4588628535319	6.4352356898458	8.07287771005738	-14.6561604978169	-0.73488065348466	3.46559108012136	7.83227060205364	-3.52796328906841	3.06050967844	-20.057568152013	-3.40862552147592	-0.780902065965427	3.34250593197723	19.5867989001399	0.281672837265131	-0.911892876366336	3.27757383554409	2.66247454933783	1.88813402920098	-2.4695032976251	14.6649876599723	7.65092203006411	-1.43104255176378	-15.3185267797934	18.3552393355117	-4.63915749423259	2.32683018344952	-8.49188734826615	-26.4086534920712	-21.9569974974682	4.39098438345551	-2.06288122383789	-6.31736511917256	-12.3968438583967	17.9168263065928	-14.5169269519044	3.81706096530434	3.20326623516323	-8.16714779792568	3.78546161977583	19.7560416151743	-8.33019796258622	-5.3973953888107	4.33767393403195	7.39388416281884	-16.2222603852031	0.00624258861623297	-18.4713971958098	3.03521688224704	5.51380910826921	0.294141161540805	-17.4967642570381	-1.42908885610962	-0.585400607839968	3.66355035094071	-8.38542097801907	0.410916225690393	9.45486530943913	-4.11810258365698	18.3088755670531	4.23686857257948	-12.3321540704115	7.62269694166574	5.20929164399415	3.57269607529938	2.78346018363594	0.996763176852243	-14.3255155685162	1.53358810943157	-8.31699845726177	-11.3341351113086	-4.59777699739459	0.347474534216668
"g259"	-3.2344382306835	-3.39016246261505	-4.0531662088713	-16.0023438557094	0.771825977752691	16.1093300002073	-9.92050714496487	5.17500780699364	6.94352149451715	12.075476427747	-16.8813822120152	0.870175807029266	-3.73102877464598	-5.8177778993802	0.831750945815468	4.93828829423452	18.21062961743	5.56580560329609	9.85791095141022	-3.35342511510574	-10.1860528507859	-11.3833288535628	-32.9230605970669	-8.83571705970482	9.12475227812748	6.75864569919501	1.28489616068816	-3.70499374856427	-23.1579746829959	-2.70240047318761	22.682992267326	-4.38442242761075	21.5651367932331	-11.2665196000402	22.4652271961779	-6.30743733649824	0.308168665448361	13.2537534282572	-8.86890878587762	11.421481235358	-25.948825575985	-7.75015423539789	-6.12297700396434	-19.218612792105	-0.137596285978819	19.500885775224	-7.94538433545896	1.76629637621724	-6.31029834669913	3.55923287935094	1.56818742002265	-14.9006538673185	17.7964568752802	-0.249726022301163	-4.84637246488846	12.1134759468701	7.62997440573929	-8.129898835111	-2.24799162715912	-15.753872403503	5.96007579625272	4.03525980552155	-16.2031847522669	-9.25216038865319	-2.68046696017414	-0.969150821778584	-3.1127721616289	2.32491249627438	-5.00645085662932	-1.52749262132677	-7.24064071096599	6.42488742839953	-6.93225137501976	-12.9541558147552	15.3695638805348	-1.4349497608588	23.8939203720935	-7.9740586931201	0.963850887180589	2.5549148104028
"g260"	3.64606615174584	-10.1203480233621	26.9228535453991	4.73434458619727	17.9834186241616	5.22114509306017	0.349712439554349	0.870732363249098	-0.325035891279626	10.520743058467	-7.90364133609948	17.8700183805498	-20.5851316497327	-10.789178072991	10.8933885658531	11.0336078260116	-4.39794418962592	1.23852723675633	-8.18578228952307	6.147201706101	1.5173146681637	26.2601276796548	29.0491066464196	20.7026843532106	5.36803887166351	7.25315164361759	4.83140064440864	13.3214448504259	3.06094636781503	-2.21139869960502	11.0732772463665	-0.830459884768797	-3.65594984795495	2.06193833980345	3.84817144642091	-16.3812987269172	5.10594754609306	-15.2104256170096	11.0673354726382	-12.9902175638686	13.0094806716014	-3.56845339632869	26.0878412836731	-10.9202380511333	13.305038796443	5.39627048605723	12.5003425864018	3.82365958231304	-13.1123574506742	14.471265372957	-2.65230850793269	23.0543081877701	-6.73270059590707	2.78515215336552	1.27114561760792	-3.57504600179465	-4.33511184239745	-21.7554575378025	2.39555514384355	1.92138213117412	-20.340549008188	-11.9179756784237	-6.02402865971828	-21.3204436583409	-2.98280045301287	-13.4267442183939	12.9032784038497	-10.9660770001998	8.73217444977942	5.59448485540777	-2.24106139265336	16.0838301242449	-9.29408325185423	-7.00033991419483	-0.102168796043958	2.67354745178705	-0.471817357993984	-22.3707014149753	-11.8474444035884	9.46800041430491
"g261"	-18.4667307101775	-10.8352630858359	-26.2667398823866	16.3440736599466	-3.23609377723313	3.30313327753609	3.18200945269252	-4.98559894832031	0.0471754424699989	-0.635066494350052	1.18471897286201	1.81394707001473	-1.24566213728174	-1.86526807722755	1.8491154064266	-9.58679836029207	8.82531876468098	-7.67619949179095	3.02996258357834	0.064337402893448	-1.68242814433931	3.95010684505796	-5.97044914644686	-18.2248574701758	12.1453188319023	-4.186545494788	1.39718118271031	5.8839376192437	10.3970937744768	9.58013868988061	20.4933353386509	10.577751365367	-9.83877606756973	-12.1868784566969	-1.85883892303524	3.51476384603403	10.0451386107058	-1.6788963410554	10.2427151290765	-14.1523326302701	8.23959368456151	1.76531821320518	3.79874990670407	17.0004980647102	16.4346025246925	4.26638984140219	-5.63185381976005	-9.59510096282068	1.08896304807476	18.4434254200971	5.54245203085608	1.75072449342568	5.60872163561811	5.47038609804177	-14.8917618125968	-10.7627441358209	5.90189268898099	-10.7482690749422	2.41571315372349	15.323384660389	-4.29756095986833	-21.5736525865851	-28.3857087642932	9.96085799296219	13.1408673401134	13.34924235444	3.50151481808993	5.41521651451972	-7.85209421928305	11.0336977469421	2.57044772116013	5.05283262740245	-4.36231169444298	14.608589862619	-4.17767235154587	-19.5896164011692	4.20184889338189	-22.8569065113303	-8.58020787660798	0.102388089829462
"g262"	1.73930055161567	-11.8403947694454	13.4663606757605	5.60117161003585	-2.12756800908936	8.30835872125921	10.4556279433605	1.69850152771757	-5.5622466473366	-5.16465625260494	4.98402586494682	10.4493161520327	-1.60362999784658	-9.275165348801	5.00663089028013	10.6260857849658	-16.9724995721761	-1.63157403802794	18.1297328063644	-9.89057626809107	-2.53883022344767	9.07183368576101	-11.3791222108038	16.6187420697326	-9.86615872368974	7.53057950530094	4.67159320008444	-13.0203279586701	0.795585355419664	12.7800663767378	-1.0922323267956	-9.07348663966528	0.447798377553688	6.84781714907013	21.9745144931599	-11.7606008150736	-8.48966804317118	3.8452932622363	-1.29101466096875	-4.3951778349866	11.3672964301849	6.33775123291211	-14.4094804793112	-4.67811618027765	-2.10777552833768	19.4806566045987	-0.378450350688723	16.689629174859	-3.13658993303455	15.0673656743254	-10.4048655748325	-12.6572884237573	8.61037357613621	4.68884264797028	14.2642804456593	-6.5727199871994	9.35967602216554	-5.24014577512871	8.3687818222713	0.0317021125632193	2.5142607394072	-20.6817558351812	-7.70780470593842	-7.45855295048919	2.47270622514656	2.07607358526782	7.99307080838078	-10.6193529208297	-2.0601042657419	-21.5671266696137	-2.84089800873747	-6.05037684524699	13.8485211183743	4.70610059080176	-28.2729936125548	-0.750587144072382	5.74655725802099	-3.5185876508004	-7.61531466997831	14.8922489748838
"g263"	9.17263477701532	-8.97727253832527	-5.47762390512726	14.1052331984032	25.8484831648736	-4.22196564452082	-11.6155067974686	3.21337261114202	-9.99985846472194	7.87761142253372	-1.49382894114376	-0.698666427320731	18.8163452324126	16.7575359587505	-4.49316880025872	-15.4262495812902	7.23514583895719	-3.57181319778006	4.88275967016914	-1.72426222366028	12.0506334652469	-9.51785380432669	18.0090593355268	-11.2822049570384	-13.6680547542752	3.61397727035205	14.9047420551814	-8.35566109584846	-11.703647863293	-9.15772811178931	0.498922395160001	8.75600621561287	-3.33620647005878	-10.0039387322954	-7.49748462915575	9.21476196651344	3.20816185689559	-3.55104322581809	0.375354936802525	-1.54165884864192	-21.830244444445	-8.91995027288811	-10.7000098243648	-9.8191499750037	6.95874011772151	14.3246314289661	2.16728994182107	-8.20143171803808	13.5313545979695	-10.3118124662887	13.2331462226775	4.22891475536495	-6.23851445817496	-7.51661747027863	10.4697451363676	-26.1414224064197	-1.45489810276365	21.6008105422314	0.568571935422454	-9.9303642048585	-15.4308885335089	15.1373218860959	18.4576390194921	6.34356725269414	6.04863501947378	-0.1320525651797	2.45887190427206	-19.3479418371312	2.01425824676712	-16.1313031325637	8.57348879310103	0.902898792706672	-8.78773720575449	-26.0290705139403	-3.5169524471815	0.640188430844476	17.7175175844479	15.3360128711956	6.06074311823253	-0.082388399824626
"g264"	-7.61800598909579	12.270817842142	18.0804961390624	11.8912369907437	9.03305402967957	-18.0951289427172	10.7245200800749	12.7227983179203	-0.676583524002389	2.00616822891171	4.57135219004269	-0.194556559433731	-16.5335076438188	5.21154383895987	-5.3877539032583	14.1249784631193	1.4207718552117	-9.86430635589441	9.57501312295309	8.96177764144994	7.96982899619608	-11.4302511895087	3.71754730331912	-5.64541978055029	-3.24832525073752	11.7885141833602	-0.145166881254605	13.3080575241638	-7.00156905556901	-11.3486490511069	-2.851027131319	-5.43089329728784	-6.13051419063267	-14.5782497331663	-4.26403016314785	15.9399688367986	2.84880115745519	1.19967267874309	8.55169245240905	0.454879284219778	11.0614991360095	-5.35757442193166	8.18626751314437	-4.81859442625723	-5.27673615188149	18.5537560883453	8.29126558218445	-0.519887013891523	7.9925201369254	7.64028781927215	-26.3469759560843	-2.85094464067329	10.4838685969212	13.5098109840134	7.09231804733753	-8.50953727589628	-10.2554868106635	2.67997461326692	-1.18010025995508	10.9540050049741	3.96413813293384	-0.306182013381065	3.49538422425818	-0.418848742469865	-14.5948212271286	-8.11882098221252	5.68848016234291	0.0952485581125924	8.80481062594015	10.5292392240763	-2.28861754369566	9.91387147499167	12.4662996308827	0.153700024337172	-0.573624831568492	10.4479914690711	1.06113014950123	-5.79799307543195	16.7582098862714	-10.1536366240028
"g265"	16.9189588976169	11.4780431190583	3.04006435238595	9.67034294251232	4.28107461304886	-4.74947725321711	0.968350294699927	-12.3710369513551	6.87781921590842	-4.84374947350301	7.21648447342588	7.33431746693707	-4.26282878204634	1.14159144967031	-1.95198556151589	-17.5240507616201	-3.0762585820923	-1.26115834700461	-3.50477007763322	-2.05530831878943	-19.7663324432375	3.21334770647462	10.6827282438232	8.87516914138231	-3.5237567701117	6.59801637212505	-6.16332978378114	-3.00395748342103	-0.424128697368629	6.97190960497587	10.3685084360877	3.36477057045777	0.41602235768537	7.30627178669791	1.42730698630637	-1.86844057569129	13.2600793897488	11.5348767368151	9.63987412658431	5.35868374988293	5.24188518573376	-7.00039447884136	-5.87238560501798	-15.9048030599808	5.36603438412178	10.083812816553	-0.834758284001546	10.979893491194	-17.9431447255323	11.0528665690286	2.29253645116439	2.69701375308514	1.98850054497095	8.33410076947297	0.635518226576755	0.305207780421678	4.88646904103938	-8.89531945754049	-8.31249513020026	9.64266677371608	-14.605158925461	14.0087379166169	2.82214276620767	-15.8434178789743	-20.0123834391365	-27.765861047266	10.5196173611018	-0.950910369717877	5.54368174443485	-3.05490187243177	-4.27718936365653	-0.202533605157024	-5.77999106254014	8.72775990523393	7.41392993070291	9.36958556491286	-27.4962007916136	-10.7218045185555	-10.3018306791132	-9.2625188810265
"g266"	10.0049520087342	-0.625284746113882	-15.4489781464	-10.5534224403421	-13.5533025947276	-12.0554318845343	2.1519597298198	-4.29658021643901	0.755436316326398	0.483631336076143	-4.98734696589606	-3.38195351612286	-6.88013342678953	-6.94795343496809	-2.24294697210846	10.6916014382952	-7.35299159234275	-11.3266942579319	-7.98806222596247	-10.4728247405786	6.68277649792831	5.06530080733113	-7.45760618325505	5.51098176729599	-3.24175553314865	-4.36191254773143	-11.894099430944	13.4056791233219	0.161693050105027	-1.25655172785419	8.88390977156734	9.81310762747527	8.26355355392783	16.1950797257877	4.06829289809937	-10.5051725030849	-9.90536106056206	-11.2032672552455	17.5838233694177	16.2383416918533	30.3582935282321	13.7072837976671	-7.05497807667705	-8.57258492124716	1.96850687539245	13.2127995063526	6.00034074978473	-13.9554508702642	11.8454530475458	-6.16092490282413	9.94388763537837	3.14517090412226	-11.6698102260955	-12.0135119606887	-4.44401251749079	2.51939864894535	26.2067104642225	-11.924261284782	-3.57778580590064	-7.99438740318041	2.51838036060931	-0.985087610636219	21.6319486120246	18.7731164633907	-7.85823762252879	-10.6922948465575	-3.11888568105322	4.21230543147373	2.26500261334073	4.83110295883381	-11.7862511292617	-3.85639756035277	3.80604779188699	2.19240057826502	-9.0404153169154	11.5058948791124	-1.24693931454712	-11.7758360936907	-5.29997845339065	-0.687706584554031
"g267"	8.51116503809547	-4.33928800241461	-5.73287205504739	-8.37835580892582	12.6757959763257	10.6322198163871	-10.0968812596444	-1.12743847981486	21.0473318382951	0.431219319210318	13.149635180994	-7.57918358221344	17.4145065631378	-4.67725184371966	2.07343000707923	3.93846985883193	13.5431118549578	5.86594321269044	0.784784342980472	-5.76924548530966	-3.71354293475724	-5.30010429241568	22.5004054657832	18.5750811143758	13.4663508088526	-9.97192755043064	21.8052970351321	-0.569534270643958	-12.6879768731454	0.0368424044035962	-4.83537811030422	-4.11272231034903	-4.51831039181066	3.08916338790724	1.43521199877956	-15.149031949122	9.42328380730352	-12.5858155942678	-0.399948485219019	-5.35820543960683	11.0434352046305	-11.0111391226253	18.7930707817431	7.40255672398371	-5.95181262576364	-5.16815705774642	-5.74242044526043	-10.190359331278	-19.0237199329315	-3.39762230750881	-1.67612237557098	9.0158112133571	-5.28194608249427	-7.02630933954265	5.17984961462565	10.2592758826406	-2.00699919127547	8.02606815891737	-0.678701505574928	8.73208781710085	-14.8903032127144	3.02281138822206	6.1476900120353	-16.5915527206156	0.416821894528178	21.3244341144092	-0.911025518674622	-3.17030799717809	13.6907000518444	-7.44562377722556	-0.843009552815118	-10.0961632944001	-20.1552129176759	-4.49624252007811	0.461128274435736	13.8607463243483	-14.7622291643682	8.72012151807412	-12.1952733967588	12.5850089657686
"g268"	4.59289824496194	-12.7692593686249	0.307942652550224	1.14244072096993	3.36181696047169	-2.05027887987482	9.93162816571925	-0.650028645953231	-2.14652522170357	-7.2959798973633	-4.77949022342162	-1.1818814242184	1.42894844422306	15.113905038621	-12.8697745123652	3.46426293042754	19.4277470351272	4.79539686906909	-15.6701412161659	-1.45978662583245	3.35191577988163	-6.1492996558528	-9.52780903638301	-6.85924448096382	15.855246437225	5.56799222030663	22.2494509480389	9.12741134025681	-8.39775947594536	2.80993178698901	14.7975626487352	0.569592450433515	-5.54175709199774	1.40788436450514	0.367878364475265	-26.2787417364217	3.72022970103011	-6.22881256999428	-2.543409430761	2.94708935788743	-0.686105570601751	4.01701732838934	2.89187791014712	4.57149322047364	3.25391829912056	-11.5674096866168	-9.17870220203485	-1.71977795044684	7.09677316453787	-2.86309549299061	3.09828553208603	-1.32254303119727	4.52474000638984	7.18588955858317	2.46377558210831	5.4944139789209	-16.3984260701662	21.0761030852732	-6.52597715494988	-15.5819272219294	-11.043386351071	13.3579483907292	-20.1976846637818	-4.65153876266804	-11.521528204034	-5.60353711434356	-7.96524412488007	15.6671851681661	10.6357080594999	-2.37032958703717	3.11072488482849	2.8136209643384	2.11242988015087	0.356574451098261	-10.3863686657982	3.38962307795359	1.29871015500064	5.18326058785358	-2.95961761001633	-15.2566025918832
