"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g86"	24.5613731864763	-14.271412196242	-19.1766183885583	21.7326420747676	26.1147162817234	-0.260718371133289	-2.28735835066318	-4.89066920829791	7.14321373911288	-3.15559511135352	-0.905635225413345	5.65597802960772	-0.212656123285685	-2.50678857728804	-2.55518332424512	-1.04781799189647	-20.2107599274555	3.14217950442721	2.10305355811194	7.75999630328825	2.4638937062751	5.61038365799955	7.42103978712512	-7.32452173264639	3.78513296359096	17.0253530715011	12.5279649780879	1.30170296773404	4.85647893688415	-14.4915779204891	-3.50085325812339	10.3979964266004	5.2254843971797	20.6588341933382	3.09481660538717	-8.39120514565014	-7.56778671815706	0.523785927684648	10.6539106750373	-5.00852569877053	0.195410838737379	3.07982016060171	2.71614820425002	0.233869347119678	3.86351485744054	11.8420538636041	-2.41961845781677	7.4021846495585	0.528417280380055	2.71325683250289	3.90546603704094	12.4918030694329	10.1267895499804	7.95477746317082	-3.91632334396654	-10.5271065323548	3.14969737052079	3.5859448050684	15.259391446528	4.29241254605947	0.461252085763307	-13.4996494391928	-23.7741110578127	6.57702278105674	2.22088503550552	2.90960357690963	6.65169067452852	3.87271279848122	12.7237189856751	5.69635677082226	-4.15939283874669	6.99530186871356	-0.447016702568177	-2.21517440617774	-3.6835931476456	4.70493985961978	-1.99119448761312	-11.9192775406612	-2.03762630082602	6.41995180297556	13.1323135165305	-0.185560666775527	-3.91773222582667	2.68355015005669	10.5664385921934	-11.1105705579833	-12.284131819675	-3.29687081516157	-6.82092090724499	-16.4766477762632	-12.7743170139389	12.3370513882858	4.12856848198647	28.1870645481769	-3.25768190635626	-17.6757147333254	-2.66209477284044	14.7553053315844	3.52155537621426	-5.97414265606181	-12.4256948827639	-2.40707918368994	-1.91985493478227	-7.06846121027834	-3.95541434681579	11.5977543143985	-3.61076751349823	-5.02743628604291
"g87"	4.18675674029377	-11.6217895493457	2.84235520607451	-1.20475777721051	0.817728536117387	-2.09741685816691	-16.2702063928927	5.44044483680318	12.4132662885386	13.7255383213979	8.00979972948885	0.854345567637944	-7.14876829790182	-7.71301144720844	-6.1241314973139	0.204822235302693	1.88150544833961	9.55997837453644	-2.07059648281503	5.16821216508429	-21.7727602013792	15.7821449920244	-12.7522769821054	7.54234441978993	-5.95625283172531	2.3627626360957	12.6672932600915	-15.1595844093698	-15.9131106346343	-10.9308242650351	2.56944291584937	12.1393232567472	-3.1110146543316	6.76371637649505	-16.1147069642606	-0.224516393759496	-12.2560008920613	-0.0235612859539167	7.48547394516771	-9.87614391609441	3.24151407743	-2.92589980020216	-4.99962909555732	2.04315388946302	4.60023464070419	-8.99583832658835	11.1876896130689	24.4960317969051	-0.0484716411629398	9.32747450956546	1.5696250774725	-4.58607620920927	14.2038462872323	-9.39019546019639	-6.83457629885521	11.3978439009109	-9.08931714417667	-4.92810910619925	-10.3149132037462	-11.8665373889145	-5.88257897499861	7.12252627527028	-0.154354759129611	-8.65052515027043	-7.07432754407782	4.5463440926255	8.41524723160137	4.86172697325661	-10.5424888992349	3.93723088066173	-3.16875286296756	-15.9345387443363	7.37838524971017	-14.3758381481702	3.84969197689141	3.3117508669361	8.08746754376507	-11.1249606349904	5.98814403624118	13.4809995043289	-3.66218180909121	5.90303020210855	-10.3491686857523	-4.80881262382064	17.0141172068257	4.5791146635908	13.1896886996195	-9.72002967655539	-0.367304557622214	5.40120511205156	-3.32411219076057	-9.37365198363222	6.13099223724145	-7.98358200099909	9.46526225758367	7.2473943145429	-2.0221429695822	-13.268380690386	10.5564287892333	0.688052712871916	1.46743317026662	-5.82275494876101	1.95060931381321	-10.4801257748041	16.1817583883779	7.22425556328728	11.2556554665348	-3.87374237496945
"g88"	0.946029593283881	-0.889035259244797	-5.94395003578205	-2.64948549565181	-6.05970460269908	-4.03750055362155	29.2297629180304	-3.8526769600353	-6.44993546439419	3.20581736713813	2.80266229701987	10.8753269339401	-22.6476013208799	-0.109569527885277	-5.44872299441803	3.19488107912872	-2.84387703952471	-13.8904844287219	-1.95693156262376	13.1236813952031	-12.2726000064349	15.5591082569887	-8.66780242263213	8.80172554875982	8.15281542080865	-5.63653398600465	2.60144023103616	-23.5451773866692	-3.44498117252769	6.18548645358421	2.23392745347711	7.45876819950245	-6.65747994896028	11.021074102561	-2.05500964488971	18.8456152031154	-13.0593564772107	-11.450722944157	-6.17966690194126	-10.2149792552537	3.17224221190354	22.4727020621847	3.68841507775268	-11.4038146018642	-4.24559218730938	7.16333889822838	-2.57968260426857	14.3040630503728	-12.1649248689545	-3.78120290524023	-7.19179529393569	13.4584496891807	2.6431431858166	-15.700070687147	-3.26733381008287	-10.4143159399283	-8.26572521193542	-6.03795312526672	24.9388921578389	0.858762162671263	-3.60994739161985	0.474114543600893	-2.86831079468796	-12.1186964208683	-13.6345404080157	-2.52331923947155	2.84166739109178	4.63101790806379	3.50467343362962	3.56297865546564	1.81668001816898	7.27884033545988	3.95282071698045	-15.9529867650228	8.23772377166287	-10.2928507874846	20.7174030173651	-12.0315976159298	-10.5389346001556	12.4232154258281	-9.2716891224675	-2.73960720868815	2.10699535762474	-1.21983731898594	16.7022220565201	-12.7337576318426	-4.06128036609475	11.0826000634176	13.1869900273464	1.57108510596297	-5.30027410087068	0.773886243523698	1.24162146241548	8.38788421745697	19.8789514139058	-8.3783806401637	7.97333239589553	-7.2147291226853	2.42160467730648	-5.18399895463507	7.89402324011362	1.94590414471299	-17.8162335516545	3.44562074285713	-7.7096593601534	12.4918476280042	25.130155417706	-15.0654927925253
"g89"	0.0917683035396707	20.4356868431643	0.799893411454947	12.4582138478549	-5.20191973348671	-16.0516541386156	5.91418162866667	21.1531003212015	-1.63232434855429	5.27975395850277	12.4384327266329	3.17856018903796	11.9296313382377	-9.75027781398084	8.59261011642759	-11.0323112573032	3.99449246257969	-7.33151782567039	13.3654091985461	10.1558948058703	1.94474382131067	-9.35303124107783	-5.32330198299486	7.15771945941349	9.58407983789796	-12.8880037458632	13.255927514084	0.0514491888599573	8.93223568732821	5.959813108617	6.73334188989316	-3.03804550752421	-2.61254379044483	-11.0636522002144	15.8473723853249	-11.466872160616	1.58281039035434	13.8481472521235	7.26618199764121	7.43947134367186	2.37763654450933	-9.06955076876913	-5.48285754766648	-0.374513486562119	7.88797749296642	2.10236396031321	-18.2292727113428	-5.63342521878696	-5.45860885479337	-5.5349757721512	1.53697723595982	4.25861901703342	-3.66313154796566	0.929316089987414	-5.47831896217117	-7.92046304521427	30.0987446584703	5.2671170527047	15.2456264233758	-4.9667735344354	14.4133487801375	7.80848122185132	-31.0635671810178	-0.866537613773166	-8.15448693016035	-6.47712331662779	-0.888555881868631	-2.54680807870278	-3.69174967605686	-12.2429186601013	7.3524182376454	-1.04747425775098	-0.102702490369168	15.0157689523942	-4.278442404033	-6.91658260832691	-12.6462621812904	3.06486640847426	-2.02337078789776	11.0646842228307	-7.5656854290825	-5.22398561291106	-11.0281318865618	-8.59188292210367	1.32082563344349	16.6226526841168	-13.6435355562601	-3.66886872054314	17.0140360994826	-18.6373486112286	6.38193474859282	-15.7104916549908	-11.4527908660648	-9.03568521018923	-4.23347019592482	-10.3849243642309	14.8503145009225	11.3823803982121	-3.2324785272927	-1.08187583148578	4.51872528538195	9.15022284807395	8.11282536182421	8.19499910971808	-4.31895298407022	9.21065645494707	18.317454038617	-7.74297296524725
"g90"	10.9732041899417	4.97100211400519	-4.02480607590464	11.3874605237407	7.95885146482275	2.89549114527697	9.43914234887	2.00267552782089	16.0185557356608	-7.45137785550398	5.37244460084134	1.07826132825879	12.0631273186044	-13.5603002071999	13.0922997295347	7.78533929405899	6.64514429159669	-6.6155716018218	14.0041284514101	-8.11934496026387	13.6645010661961	2.03451799489262	-6.01851882542279	-1.63267364220609	3.41914775102052	-6.61817988325538	-6.17618440341441	14.79311339814	0.0670851409126463	6.78469422691634	-7.41937078164374	10.841885399688	-3.39720233510369	8.76229421818508	8.14515706065233	7.80792243833103	5.17810204310571	-0.94317700496243	11.6562662718919	-19.4324452129046	-2.13799640006966	-1.82098907396039	-1.09073729408506	14.918660878207	-11.1386910639217	10.2922730234173	21.5314073921996	-3.54331862921148	-9.61923013990528	-7.48579332652392	-7.24247804545242	-7.28162530068564	5.97923596921712	8.8757722573688	14.9468980459353	-16.5334678220254	-8.331413558327	-12.2937471492512	3.27064228831048	6.85427326429675	-11.2752108393495	-11.8960184836299	-3.37202629641241	-11.9115821276554	9.12412815634448	20.1535666104706	-16.090620645266	-10.0572362166023	13.5943781279499	12.1593622552923	-18.9089983130469	9.98594410666762	-7.84405222178771	12.0920385583783	-17.5021840055736	-3.79591553877589	19.8472637094582	6.78823335525602	-6.75600683997704	-18.3744359677786	21.3252073802297	-3.07119570280558	-11.2325842814452	-4.64265149807766	16.6645620375333	0.283583126545068	-4.51459628337267	-17.6431619083378	-8.1425617433169	4.64956355454706	3.31216563522744	6.96624590641544	1.94325154363725	13.4446753072576	1.05109212732884	23.8623628544624	2.12859810854393	9.64323327780373	8.54567721433623	-14.2699443309956	-8.38281089171577	-2.68826648532234	0.603425607060108	-6.10114684190548	10.7510852282748	-10.5027076427139	-3.63671280825954	-3.38647130610411
"g91"	16.4216295525616	-6.96979576542207	-36.6887092677201	-2.60930443620388	4.76770708360787	17.7982031264341	-10.1299561751388	0.617126465280945	9.08297889037954	-1.01045071172686	-11.1057115465845	6.92256151006832	-5.39575977498876	-2.17331620348709	13.8207010056638	18.3334642587586	0.579942035269508	-30.4835242244938	-18.4536115296728	-4.97999673205953	-7.18564987470367	-10.6507663525032	0.811793529402798	-12.4797245876462	-8.83683257921206	-3.16374089403517	-7.75999121564473	11.9165668751442	-1.46323574790058	-4.80212074989153	-14.0483462738195	-0.363032215130238	15.9489343442667	19.7978884849417	-11.9872116075094	-16.82536017609	0.684148175245043	-11.4700680470294	-7.73086265705282	8.28930913794128	0.351054447224994	-5.33557809865904	-4.65461138619415	-11.9364459940278	-8.578595543731	-3.31339469853103	-3.84375159509476	-6.90614729369576	6.11576904957588	2.43307205171539	27.2927787662331	-5.13354666202237	-26.7758883217801	12.735903834545	-8.981237267286	8.40730032792954	-11.6480142769919	-3.35875469820851	6.01634258232706	12.2962277760926	5.79446010759437	11.9224608133571	-3.80159770943157	-7.2930707400361	-1.9748622528577	2.88887969809415	-14.6696901287954	-6.18675238291592	8.77603835279423	-9.73550430254595	10.2981787202968	-0.268994787893252	9.3747304890269	7.03636706508829	7.39096294974268	-4.53517711138568	4.76054166937678	2.41404400562969	6.7544377961713	0.215907020576378	-5.96861475755529	-4.81207736633613	-6.05503680378546	-10.1594469167071	-0.600958962108639	20.3907409082943	-4.98636553792419	-5.89442653042852	0.570109630591418	-3.63573653888986	5.85393560426159	4.8341962803426	0.984797995103618	1.51460120057171	5.99211586969799	8.19088819402429	6.22980391723084	-8.4988411721916	-13.8808198245026	19.3613830512372	-11.8120575027966	1.25633125973115	-13.2682174482647	2.60991685980846	-17.2495182557083	-9.30144080764796	11.8723564842047	0.608589345472572
"g92"	-12.295535020184	-13.0829764409941	-5.02249282413243	5.0730199706767	-7.9072828348943	-2.90161722804375	-14.404443488388	-6.17152957019469	26.367537992012	-6.93207649104434	-7.07124821671887	-2.08050944123016	-4.01790625005248	1.84493547378651	1.92427299001309	0.0785175686100602	18.3902395381616	9.9397422647095	-11.6930330149037	19.7508286121749	-12.1082352294066	-2.2156621147525	-18.0593154055635	-4.26052111376613	-2.73067359032446	19.778684195014	-10.4513615455313	-0.994449464752626	15.5891180031345	-16.2890821125984	25.6788027192237	16.3837807161061	-9.33212436765807	9.67345636430134	6.21532903720071	-15.3044563964363	2.66278925316451	-11.6223762197822	8.52663839170773	6.0031161323384	7.05257070391293	22.1730154057418	-4.68208418413024	5.14592480127597	16.8687784303231	-0.367561272764206	-6.63866764646668	-7.05652431168014	-10.9326237000125	-1.0458916031771	5.13930659971242	-16.5550753798517	-10.2062570318094	1.77061319584568	-24.9455333406951	-6.46055507199242	-3.66761147470439	-7.33171367687065	8.46207414091373	-1.26201020291497	-25.0602315928371	15.7885870621618	3.27301444552282	22.1634407085793	-2.90577401802066	0.731982570573041	11.2174035289711	6.06980699153564	-4.3851806523858	25.6448416798122	12.3431869473233	6.67267200879994	13.0622629725684	-12.3206037208745	19.1299121572985	0.315695252665135	-9.71959338243633	-7.71001363545876	-4.24456984632063	-10.9524307801637	-14.7863698586903	5.63573272623229	-15.2581954354583	25.1415162457984	9.43328752676139	2.09000048876674	7.34198870688966	-2.53008443100248	10.5260558600865	25.4262778572888	-15.806263611705	14.3904794731045	4.93749586335222	17.8019104126219	-10.864926345209	-5.56207486774423	5.71641569765323	-12.3813811676796	6.81186047815066	-0.626720872238608	-1.66461695200873	-10.3792882108087	13.2041651433906	10.3243088456631	0.0372039960632115	15.6134047216403	1.87651999500522	15.9315524075508
"g93"	4.0159418778213	-1.31646394417193	11.0919118900953	-2.36405604021	-4.82679382057429	-3.38211994049972	12.5190590624012	14.8548066406517	2.27519616580074	-6.45942555140517	-7.1356769651997	-8.16091128793609	6.82451072866844	15.6268260480692	-12.9151420602855	18.7044013350502	8.06871419649662	0.853317054819094	3.59877720592385	-2.50620638694534	7.90829119422548	0.214859264679305	13.7692235735857	-12.7514140085318	1.55903581409004	6.3152524518541	26.7875473511531	0.916763595045666	7.34210152907465	1.32103761516951	-2.01683418808838	18.5309739405102	-5.72581962672566	-9.51031735751789	-0.0180330177993101	-4.8537788832423	4.24275500245774	-3.60164669904814	-4.49741735971963	-2.32609468211389	29.4295120917778	2.54017287002466	-13.5178452546598	-14.0916745857192	10.667248484126	12.9829925114872	2.73525152119845	17.1352186881321	-6.36253277545864	19.0402404625725	-5.01667195317084	-12.9832629944757	27.8664415994811	5.93218911389639	0.106954278502484	4.41451838353387	-18.3088008771807	4.74057530683721	4.51066115255659	-2.30747858269824	16.1063811258255	16.9588607519829	-2.8350790355427	-20.8452574417621	5.72172040301519	-5.66939511867463	17.141140229302	-16.7942685306816	-20.9651871602591	-17.0643150300202	2.32389251891405	-10.9868864889173	0.0809059345460411	1.02275073764825	-0.322163070068919	4.45161099775194	5.87935699153631	1.09100427103832	-5.27939011968772	3.31549188971918	8.93060428534644	8.26356595076583	-4.7403752831769	18.4764181728635	-28.320265214908	-0.686295944859764	-6.00925572046544	-1.14410405152755	14.3148841014127	2.99493180571075	13.9957859371961	-3.3754612809523	-2.61326409865638	9.89428052808896	-3.23812459469074	6.14426206583502	-17.8104834562202	-3.44494679654561	-7.48767456251712	-7.0424353152827	-7.71387133228213	11.4333338683843	-2.14052654773139	6.09534567810185	-1.86662313191068	-2.67061163198256	-9.6442213983244	-10.082673154213
"g94"	18.0668404996759	-2.98684528346501	1.66896234797252	-2.58318187674645	3.24974410278754	-0.172834823894553	-19.90504285956	-4.77557652635671	-4.59720662170574	12.8595911212315	0.663167430708506	11.5330789011667	-5.92813169493158	-5.94730160058277	0.892709876723037	-7.83205841634286	7.23932191573709	-10.3935369863613	7.7789423254207	-31.3854064173627	5.15334483780375	1.26865087992066	-2.31763908021262	-4.67632018252431	-6.17146266883834	-4.31052143290795	-0.959223367864381	5.22077755205661	21.3471646205378	-9.43942223842364	1.35196058942857	10.0465847120245	9.96882373822103	10.2460751258397	-7.91295595403282	-5.57139211830857	-3.19632873114695	5.47559877393068	-14.9605660976689	-9.31293119288401	3.75904701412257	-12.5555635728791	-5.43787453078975	-10.5514630290852	10.2527033829444	-12.2491552456297	10.9868437670819	-15.4716075168983	-10.585326073275	2.27429793270096	-0.996941579193092	-11.2923598520358	-1.43050398302882	2.02053761967577	17.7651521870632	6.82785326875067	10.7826555093103	17.5248921284459	5.30922919425052	-13.4220862651914	-5.91186203968191	5.86454744475539	3.55716496554153	2.55942061031806	7.39132584608915	-4.45372348925834	-12.5087513215257	-12.2701093648599	-8.80828201204349	7.61088086526774	-28.3477289116313	2.01700689394038	2.4409048063492	6.11867539341191	13.61886816189	11.8651642619196	-1.65864214837182	1.51795255206932	5.39245021576416	-3.74289152748318	-7.77259079830767	-7.87752509941121	-17.8921748749689	20.4361632016942	16.1030360268829	4.5856197527775	4.1956510778835	1.06503393729929	-5.59089708479163	11.1520492991799	6.75766582233522	20.2345533975665	27.1479501898907	3.87159429102294	7.6039232085671	-3.15045245748097	-1.38856055828794	-2.15976704400575	-6.08491213658146	-19.5983177153929	5.96827261756626	-0.779752604438249	6.45283898426462	12.0370799786783	-8.40978045843126	6.68806927271168	-9.05214521051186	9.90345802513387
"g95"	14.2088197781466	-6.23542405260286	2.1866425339561	4.14882751267984	-24.105878565374	3.88249082997895	-2.95103056992722	16.5985003396671	6.7227256228636	21.6758590715985	1.67816683911219	8.65593811340846	-0.810795272085393	-8.66599609650785	-20.4322724001309	-5.73650164836394	-2.97084303521615	-9.57024972657237	-12.1569548982586	-13.874555274053	-19.3222905178431	4.01138306040502	-0.199834490460951	-1.78998247255544	5.52753122945432	-2.33528839965319	-14.4591893678636	-7.4117552887983	-0.984851027449557	6.06687586293348	7.20237351436235	-4.47992159580953	4.05124212062038	-4.77947268419635	8.24069632257874	-6.8451294989198	-3.12643838954932	-13.9206797612055	-17.3464271312063	2.88181510588241	16.2207630471342	5.90925928712361	10.3771266812401	-27.7906996111111	-5.69041085512363	-6.87799699288167	-12.4841911116912	-1.87802180163732	-1.60832613039119	1.85115302781946	-2.06000470256986	2.82105223521623	-1.42303549340821	-14.0007701951108	1.11769795172791	-11.0376368625903	10.7856029771099	8.22210188221925	10.5963928244417	8.14879956909757	5.54522547580754	-14.8573808501722	-21.8280171590743	2.94408633979812	-3.90850263481939	1.94259045169573	0.498381723446215	4.47681078140277	4.8903045773792	-3.82109648528047	8.0029736355423	5.24891766255046	7.41989741714458	6.34762247959878	-7.97229224809838	14.9598361690063	4.16251996491107	-3.02461663877383	0.246833183818341	-8.37062748764429	6.88594813343214	1.24266245945252	-4.52252674533351	-4.71113910840368	11.1388768976996	-1.96409366100547	-5.89911101922807	-5.05347368313382	17.5043422124339	-1.7956378833685	-20.7210722703711	1.83508914207094	7.91528173124162	2.28366735845596	13.8059592584197	-3.87379133302114	3.63012338145802	-1.50920042720063	2.98308621078711	0.716931877923058	-2.06403590346811	-0.643478312276455	-6.35716916171495	-13.0195950803056	2.64767284546616	-5.46819600826113	11.3936604420932	1.06658743264188
"g96"	-9.35627405540824	9.08848627856419	-10.5861295275895	-1.56363618977342	9.9382932774284	7.83029825481405	-8.41761223976081	6.80500863550821	-8.66864314268669	-5.05165254946492	-5.62330902398723	11.8272818230646	6.92728350784648	-0.724627485413142	-4.82762062861141	10.5337604828218	-5.8143154416138	-1.35554986741855	-1.72641964868353	1.47582122327188	12.864859549757	8.49042608852979	-11.9269247202835	-9.28070808230227	2.01417531788895	0.192336188701273	15.7657618935719	-6.72781739702723	-4.95823088340238	1.23678265029635	-9.19110956204774	1.97833041126566	-16.155573865003	1.4309987237062	-3.64636683486516	7.88957778384917	-10.0090876805249	-0.616163751197574	-23.9462792775812	3.9313773571999	3.0788596342463	-2.2562607905986	-8.8113487887445	7.62855375864956	-12.0641102019062	2.26985846443327	0.18611278043975	7.03935909404697	14.232124948507	5.71152529853002	-6.98493586887528	-4.61592943107798	-18.8030822850985	-6.83205672787262	-3.85279562720636	11.1523492838365	-15.1538737419841	6.48782587391007	5.19924381396303	-3.9139032179679	1.88053335502237	7.67667999016909	-17.9759088479757	6.83697097081793	5.69933847145414	10.5658208044793	11.8750654497213	-5.0440636223203	15.4074484550829	-0.0250069150623221	-2.81004698577772	-21.1996953890526	12.0956118738493	-3.80168878197408	9.32121441367529	-6.24706142752744	-1.50158656831324	0.196824807886443	1.54323961406814	13.5510861383206	-5.37622911106125	-11.3758967843903	-7.68786480790512	-6.2601113986374	-6.56397231347182	10.6975780838258	6.87768237392842	-7.4844104129916	-8.74635649518843	-11.0138414618245	12.7524988853631	4.8581852876122	-9.60652060052574	-12.1486330267582	-0.494657812892004	3.98545974762134	2.99369036213534	-1.07907643436484	2.79631680233347	-12.0113851166417	8.18338938477822	-6.57237460052415	-9.64100495655766	-6.59279115168882	-3.68413443679389	-8.83047456084763	7.65722319341253	-6.0980129457328
"g97"	-16.5015628557948	13.4031545644351	-2.18380142183797	-6.19907745894051	0.745415697135777	-10.5037154527593	-14.733117466998	-4.81743938722743	-9.24644177958402	-1.22598519515376	-14.0922582598321	5.15193195444795	-15.4549088809181	-7.16214524430399	6.6064048268523	5.99143318201732	-6.82355067053797	24.9399865520441	2.01711021755499	10.9379230440577	-15.3712143476371	2.19258377324287	13.6385592502627	-5.77989807832932	-2.11590712927887	13.3400018387335	-4.12807807715034	-7.60828061516858	5.20295595651042	4.25594615055759	1.66778754947485	8.36565848172121	-11.3509535999669	-10.9665350375468	1.17042904915814	-4.14477652928282	2.14655703760238	4.6443261480341	-1.4469825915579	15.8763803738586	-7.27244346613365	-3.30701799619508	-6.59923915416116	-0.834218731582147	1.21793351781163	9.06798545354631	-10.8530201369652	11.1451562002509	-23.0504484655225	5.57548883260072	-8.78989553977242	18.6035521310848	-6.89258673592394	3.71741686695817	2.39048851015831	4.18638511650928	-11.0002332567788	1.27261895272001	1.26539736122395	-5.49040238118304	-2.91770846947077	1.32477528020169	-3.55159926790722	-8.58288282442773	5.39622337063687	10.7364475498178	-9.64470479440732	15.1418616456365	13.078174005109	-0.148342105560989	0.179674139506763	-8.4481006409192	-1.32745045314852	-8.47732405880819	-1.03600663256506	4.12643289627529	3.12975107607054	2.96718488331181	6.72351573537716	9.1975710058474	-18.0270649283498	-7.83048816495967	0.402796584697256	-2.95735128656105	18.6084412333151	3.55992918495652	8.37599471734445	-15.500201329973	8.03735655399526	8.54536850612341	1.75519345199143	12.1601354416997	13.4142201720789	-6.64562203897535	2.85039017156317	0.255968590516985	6.16907795510356	1.14129239048037	14.9860104710341	12.7346039822006	3.39720326505299	-4.6075072944349	10.1913531103477	0.270052660964301	5.53490295974161	-4.05145504618208	11.5132584740738	3.51437598613083
"g98"	-25.1250846982885	-19.4633928149509	2.57094546338302	-5.99494989069761	-9.17080465609103	6.71319440005492	3.6668867460363	5.37058956665327	-7.4280099277923	-4.7443010269158	-2.28538396785047	-7.5944345834493	-5.52246912282387	-10.1254876901744	9.66038538266228	11.2250438972016	1.01630383837095	6.86189268090671	-0.852601473648309	15.7043789504093	4.40498049118545	-10.1101017881195	-14.2303090065065	19.1045498134399	-5.69112451116137	2.00885231011165	-5.75852504827096	16.5931930533124	13.6326818216448	3.68101011500411	-6.54106248441586	8.95747722545372	-14.3889775645073	-8.67769374905752	-11.2422156324644	-0.95153724884141	-3.14603467293586	10.4155532452879	2.91465117820554	-10.9531685145895	24.8750086599224	12.0608160668018	1.72054344070856	5.0824753332958	6.92376828576972	11.6465664898914	1.40506974240421	18.1476288224728	-12.0787446745741	5.13066980051425	1.96968437691933	6.98915047507329	5.64717655018107	9.17158346025469	15.4631971494627	9.65358644822406	0.557879636829472	12.1254190968481	-12.9419015880348	6.02693138378917	-8.83035140465321	8.81014234423687	6.61838020582058	-15.834463620881	-4.79396712459845	-10.6431553790422	9.93067879737544	3.33036930574667	2.14742475961713	-0.457255403218233	-18.0691487393268	3.21634039619947	-7.71596407953523	-3.89978321589128	11.5839286934439	3.92989955654354	-6.5411944773135	-16.2003034940177	-1.03814992421075	27.5385961568564	3.36862024717857	-0.728220697035893	7.11930281501978	9.57134754476846	4.35280524123524	-3.94412679130012	-5.26532316170285	0.481767676184221	-19.5784760117526	-13.0522520023309	9.3439657120099	-21.6277180923314	-9.58693491593299	-4.93052499308667	-0.390162262670118	8.77778377124016	0.602471001392981	-10.6515596750451	14.5063834461836	4.20470964451697	-5.08800624328223	16.2060327255907	-6.3401685059117	-0.624898676126097	6.19426218439826	-4.75050042485874	0.703558297257046	-1.60074420672162
"g99"	-8.42314839230809	-13.1057392999705	-15.1202881838248	-2.85889438989168	16.6445053751415	6.27687865427611	2.30147295614757	14.1973944062884	0.918050501861283	-2.16479922853354	20.4129126662638	8.92812407089643	14.4392588574796	7.96668816533564	-15.3997694465054	-15.0307869772612	-4.2146300445202	-13.0420231668851	17.5531679965563	-0.0456216851382704	-5.93260361133784	17.2896308833539	-3.34373359866349	5.71563448893638	14.0620846611866	6.61041448917642	-0.741944672016855	-1.64124937700121	-4.89014624489481	20.4082199239227	-2.28652687426329	11.8958234328835	-13.0575153909681	-9.04735583030388	-2.61924097093623	-5.32131071285111	-16.9205217330088	24.0184054863784	8.53138366085745	-2.78008625573025	-1.39162823149105	-5.27324408478193	1.22650676251913	2.37158342769064	5.97723721713728	16.4077044576639	-13.1338650006552	-11.2173774385881	12.343462672049	14.1764042580312	8.75776361785611	7.75669679691066	18.8481648053782	-12.2029512940087	12.8305988538815	13.0109265704195	11.7060398661603	15.9432650381516	7.51256871176909	-0.408598289563758	-5.13260610229852	12.9915343378152	2.0129544583327	6.78991859413933	-5.51737003433815	9.0498208540642	11.8219984235593	13.4629429536102	0.389147710118362	21.3766357815641	-1.8717821386107	14.2891143172973	-7.93733536644806	-16.1306292387446	0.606910701273736	-2.21963960095584	1.50112914212148	1.95515217951633	4.10799124384099	13.0233412290767	-7.54107489663434	-1.55644531484669	6.17951715479914	-12.4607551618739	1.6392863593197	5.39918237319646	1.08067933783205	-14.1157866283052	11.6795389043634	3.53677421180912	-6.4766530783711	7.11648949823344	-6.18558187833298	2.07835687656255	2.59510846074852	-4.81552417641032	-9.19732685059718	16.1540609859303	6.51115105792779	-2.54177437045587	-5.7543868183076	-0.0526611266449732	0.581427155204099	-6.59247996587474	-3.6318637917835	-6.95424223205156	3.4800694959729	-20.3032202404649
