"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g11"	-7.87167228322109	1.32048658970977	9.63293052362997	-16.1620018083175	6.01322501040678	0.68174734130986	0.441223058738937	3.68465928157837	7.95133017098581	-2.74674529119706	6.85451818603927	5.43771238568232	7.31512616343417	5.27300407060502	-8.17551163706101	16.5571625917349	6.43769416024247	-1.86778705861897	-6.59161864435232	-1.63665078392354	3.87428361211318	-8.53922482850534	-6.41497960152276	-8.83034705650303	10.394591910302	-17.8543327783876	-14.5716304998177	0.477048340357791	-15.5932972960048	-4.87519468842007	-24.0455495478056	14.4652633179072	2.34834822606879	6.81486791028382	24.0676556637254	-2.57967256809197	-4.38802306981838	5.38274709483378	-2.54804360720948	-1.18627967961951	-4.33528153078727	-4.37278612676822	3.59217612372669	-25.7474483407424	-10.0062608123983	-17.6992178510332	-6.30892652873913	-18.6974027927734	-13.1929480811024	2.75473246933292
"g12"	4.62740873808854	-3.43661286500143	-2.67597102142701	8.34078480149637	6.44095619686335	-1.53578079660547	5.20371771654064	-5.65260463784175	25.9974050009221	-5.8885811587859	7.89438603519961	-6.76638362686122	-14.4382612877822	12.4258964432267	-0.59772974914545	16.7772845865674	0.331992318822185	-6.9527335064429	-6.71399189398231	-3.71289129162425	-4.51815083820102	-3.10461136412587	13.5931222302839	0.615866424980764	-12.2361332871306	4.69164955666193	-0.31095078591613	-6.94850272036732	-1.06203815628426	0.14907869124716	5.11855949840559	-1.61730138254537	-3.75610855495012	-8.09491090917016	-5.76613643777203	-10.0634899443865	12.9521769474777	-8.8046310760449	-3.06721809818873	4.2491743655731	13.6725366132566	-9.84188859693872	7.24447620502229	0.281791479693679	6.51236848444353	-9.2721209109885	-3.10137099902321	-3.57568212977263	-11.0376304183815	5.71333921911702
"g13"	15.9238274810405	19.0428848640919	4.37059467792602	-7.06082261264866	14.632697817697	6.16570881454349	-6.36260691142725	-11.6337490873368	-0.107090819383568	-7.82263203972409	5.60474199377319	11.3561379381298	-14.0991469943763	-11.6694648287108	-1.82176784202675	-20.7799814300542	14.2540636577846	14.54589425034	-9.66201270434298	1.25119634579832	28.3808460474989	-7.30154542380653	5.66495046206209	9.89115864616208	12.6928730829591	-16.7680723758238	19.0070074955986	-18.5000094327801	-2.02100169390164	-2.88252161021397	14.2382547912496	14.0376077621509	-2.89571205627723	-13.3781995568309	-10.6983973045646	-8.31973422363142	11.841589429428	-9.48127176484442	15.0263066078606	9.93865894115114	-15.4296490175673	-3.80862066059318	0.526408287144238	7.05668127351319	-11.2307174844772	-4.56222751187197	7.36850434370038	0.886121214437769	-17.1298532578426	-2.18022212319497
"g14"	6.51920808624485	5.24069934470139	0.820134429525966	-13.4315158589568	16.3032680372416	-12.2408134694176	-5.37245819760889	10.4142761682664	-9.34885358268798	-7.48065309480901	-7.27140812091291	-3.01260333837565	9.23508048969048	-1.96644932454557	6.24013774669442	-13.136112734369	5.00720918513246	13.3480910612407	-12.4243612659207	-4.49609322103007	-2.42655441293292	-12.1082493253626	-9.43244555487177	10.4366778647489	1.08590300683131	-1.81315973858432	4.19253462615852	9.23418188338095	12.6076393668041	5.5057652472333	-2.63492391738886	14.376046614997	2.62665570870392	-2.99716924702755	-4.80313866872901	15.8509114996158	1.67666951481513	0.789085942797666	-8.31975301492057	8.77161646260624	-11.5464608019759	3.40126157633522	8.48929685533796	3.85728186708364	-8.09519359896386	-1.13877179564171	-9.16309779281989	18.3363942518356	6.43309780507472	9.11006002738462
"g15"	15.6498882484589	-14.2528079408197	4.51136444607623	13.8477675671489	-9.1282179267539	4.68793661793309	-0.0339735726466533	-4.16943128377311	-6.02811699617567	11.7285943372738	-2.76663696227779	11.4081013927365	2.03094051857154	9.11338175400843	3.62794774443963	0.261282079200851	6.75809900495275	-20.229708959674	5.16387791164003	-0.776949344161409	-1.01409314149952	2.18218515662507	5.45835447898031	13.5546230072749	3.00850082828099	-5.88650624109958	14.6125381767304	2.45246349251473	-7.077770496271	16.245103673306	10.1381404534805	-10.3490862793373	-9.93816306935786	-3.76673241485562	-14.8081325774593	19.3842096419895	1.51081805720176	6.79171644329792	-6.20665690601343	14.0704392121051	-0.991675758865134	-12.4739406877671	-7.76983574017398	2.46002304683589	6.35400499217606	-2.9888989689149	-1.54682027551434	2.07197145867735	-1.94828057913406	-10.8217924227297
"g16"	-24.0119667775361	9.8147676106515	11.9167586630054	-7.35737362658685	-8.36289746367743	3.07752093809982	0.910869207473897	-16.090826138581	7.98882918099924	-3.27655794667978	9.39705996116987	-22.0590175947557	3.95299552320903	7.31176597996213	-8.29467245172904	-2.16162214364117	-0.0530089427117795	-5.60851850486483	11.9864777404499	8.71195178867371	0.81891417887049	18.5679669120357	0.624511381392814	-0.176997928625235	-6.39296695388838	2.57797096423971	4.52999534763675	-17.3973817660821	-14.4589822147223	8.2147304592	13.2326492218096	-6.73482332909875	7.175005742828	0.752592339287229	-3.69163450754237	-7.22198326054554	13.583634488841	16.7885833215681	18.6543394899981	7.72944341166259	-10.5766504952941	-15.8403790049787	-4.85414477317412	-1.27505178362818	3.57688500758041	-5.42082694847537	9.37732013927102	6.94372202063498	5.63599048425262	-1.37502921070929
"g17"	1.18496809925546	8.27782078715768	3.08306489226703	13.0284680809295	-20.9225512772354	2.90449971799784	-2.33108056841217	6.05937416212988	-7.19602923957927	17.7580688814969	-10.4832857362648	2.36683507269208	0.803724910370333	4.42069830261536	4.81443404749487	9.81147915483229	0.0248680076661996	-2.11535846459203	7.45707422387186	1.8273940336587	12.0085787366043	6.41521303747019	12.688175430278	5.93218096484944	2.5616519843309	12.3327909041863	9.51096404466571	-3.74497119609448	-0.469924535187527	6.21453735112736	-9.38595848247668	3.86884504828059	-13.5143803643271	3.04787288787808	-4.75681942283864	-4.35065666775975	-2.10045563817157	-4.10258835688062	-13.2327985740476	30.2918341953573	18.6233429716386	15.9533700612191	-17.247698020485	3.28606709404546	-1.88439695276196	0.845550693335796	18.0104661661108	21.2691159382501	24.1587436158644	8.9798702020526
"g18"	-1.87218042681915	0.463700975636141	-19.9452590127046	5.56940337651643	-10.5750423492876	10.1189138914693	-10.72585808627	-4.09618200884103	-2.76531887493928	-5.72853643169114	-22.9523527032008	-8.46833039654511	-6.8293528788817	0.577801867084608	-4.83314289464771	4.73957775178166	-8.31261619399155	-16.6641981334502	-0.212519585619588	-24.1149778820249	-7.24515074406777	-5.80576702362656	19.6705141223997	-31.9124607979661	6.10337895935275	22.1739811576023	-21.3255715127119	18.1243926524439	-4.70999145919029	-2.74449920970644	2.81670649519538	-3.03757943170089	-15.0284035070502	-14.307018981756	-8.10846459137735	-10.3098614878734	1.29611868667016	-0.832016439052358	24.9140062819864	-4.55630856335095	-6.92230846247234	9.68435877849524	4.14709098453075	-2.65543767862978	15.3162557460206	-0.57398750633334	-9.99645570301551	-10.8672565539265	12.4489682668257	18.9496865781749
"g19"	8.80426715566581	7.79216806692201	-11.6215753672089	6.60175139032058	-6.66143146718864	-3.07699877330948	-7.06103224075758	13.791419231664	1.90843943234145	-6.69425388877174	5.21859452579334	3.1479490526416	2.34080252504149	-9.23045682370934	-14.1762392579336	2.00215249068735	13.2406029039988	2.54898544492869	-11.8750237111946	1.93617508033978	-2.15838596744342	-10.7729125413118	-10.6867010344922	-9.49181318350881	13.5246472577902	-8.83990448220866	-1.11936668706359	2.9852492434918	-4.18193334131618	-7.50479056236151	-2.04220897411045	-7.99226535805942	1.19684088682771	-8.14899390925891	-6.6037521928198	-4.42142927230822	10.7997187689001	6.26616073359452	10.2269074044072	18.0593640638351	6.41310953586575	-4.37732724536476	10.4963663475288	17.4792821315523	17.5172674235896	-14.6990027524828	9.87582489458802	-16.2878504935491	-0.00681967238621741	0.719004070298074
"g20"	-4.72212992643727	8.40639755646382	4.47621300212576	-3.69556427655244	-16.8488928272498	12.2217277005588	-5.11923489303293	-1.35045859602373	-1.91297155912425	4.8799745874191	12.5675304621103	-1.10333914716266	-0.732228247317718	-2.40479424288105	-6.38454887322773	-3.23048958132899	1.23247571056543	0.722809880834565	8.6638304906646	5.69849711531144	5.90564374846968	10.1652926519447	5.90410300538926	-11.0547675340752	-0.0535454339941256	12.1026859393147	6.8844208568186	-10.5924293787675	-5.56086492297401	2.72264814560412	-6.87869140667578	13.1285947686564	-5.99815174294455	8.47633346457393	-7.11559499337913	8.20597219546482	6.94756016890298	-11.490653149866	-9.77316477577655	1.71378893484999	1.82991999349638	-8.16337195839245	7.03418650252617	18.8568912715955	7.3947007325487	22.876901683255	-1.2416291842334	-4.52419854411934	-2.83012547160118	-9.08128727133104
"g21"	15.9460855820153	-9.8409203973767	-12.9008525596445	1.15161925660136	14.8882734489927	15.027404425757	6.08889273200555	11.3348463101345	10.5548253280484	-14.6135812093085	-7.26881975561919	7.08009604384528	11.5840796273235	2.45720541425202	-13.0816494892232	-8.76311337317155	12.4153215831133	-17.0901208212379	-0.0641714352376186	-6.46950236280426	2.24513331439529	-2.01977662211033	-2.2697162399591	-20.677785866268	-5.74882135247522	-5.94346309333418	6.45101189034218	12.7890050884496	10.7121826888285	4.52963927806236	-8.76878092263935	-0.450998483994567	11.3569667168898	1.74749686715268	-3.85494369966163	2.83964922448669	-1.05352720240248	5.45826154269741	-20.240458598455	13.649444215675	-17.9469740060523	7.1459954955035	3.18382054028489	-7.9045914101747	-6.05021204027063	6.77027831980091	-9.04592875801745	-15.8236896005881	0.674667049350007	-6.14498415874972
"g22"	13.0793007749648	4.52371450117062	-10.2239406876478	7.76103982501514	-3.48213533355232	-5.92305210867425	15.1407559430971	-6.06580848897062	-1.50992740667341	10.6129927624548	3.20190233210252	9.12759577181805	-11.7826233344726	0.938566323214361	-8.37981532332359	-14.8014796170547	4.25262175313351	2.84373567093137	-0.694074954639375	9.2890155218908	16.6558056375915	4.31703148347542	0.716113402702559	-12.5823451362212	1.61509902596164	-0.752315147733546	-11.7058223105664	8.12130454414642	6.37926799898801	17.1341479376788	2.57632001296523	5.38969152547705	14.2986589978787	-8.34885786982447	6.20311114335373	8.79435863316417	29.0925944448601	19.9076137839242	2.0561676702912	0.0708399042284738	-18.610529331247	10.4330155220456	7.07911170164842	-13.1429650384174	-4.42460577775829	8.65578455211521	-0.839996185759089	18.4216536812622	6.25863114208022	11.040318140045
"g23"	-0.247346805045145	2.45018862860893	-2.14729571459837	5.03667503176318	-1.32559387473233	-2.91549311311831	10.7286956713738	6.041587400619	-7.15418153815008	-7.45723931610721	20.3305211396403	0.704583571919712	-2.12232376886239	-3.38126888994763	19.8570697478606	18.1146838990065	-6.59712871018414	2.59967827975554	13.4466139007515	16.8402137361905	-6.64692803305442	-3.08935051617094	-3.19472923085577	2.78043155149369	-3.47061413713418	4.64351869852416	13.5811662811758	-9.43058402640026	-2.26077266241128	3.86599344648888	20.9359047671763	4.01884622990907	-15.8590247087486	9.26552164419058	-0.377459146013248	8.52253681229435	-11.2365799102322	-23.3499205113618	-25.5946979741534	10.2032022448355	-13.9344569002737	-15.8003248983242	-3.28015970194086	6.68259228917715	7.21529329481441	-3.34764620854349	6.55437065997037	18.2509610540215	12.549025279174	-3.20494583300045
"g24"	4.59734898727346	-12.5667925476039	7.37923108216259	-5.15233174274222	-1.2121815045792	18.1955091347157	13.2276289341744	-11.7520780192575	7.00930837070268	4.240665682348	-18.4195888804991	1.86341318113095	5.5490120948163	30.6390813014173	5.4217312590413	-13.775319456684	-5.26579116756547	-13.5154606905423	-6.77392646647391	-23.8491007146858	6.31399157361499	3.83262132780657	-7.40986275235729	1.93978661619954	8.10779690998191	-11.5378312706855	-3.29493485043228	-8.72736842858786	-8.76315059018791	6.10175912700938	-12.6448938511839	1.35178494995015	-23.5981142229771	22.0065375707616	9.69514753572696	-1.54218707310095	-2.93800053261627	-2.61185126885281	1.69917567159103	-1.01633883818954	-0.144447794132186	15.8996085286028	5.65681679259206	-6.75437550831499	15.2343817027116	5.38490735904094	-8.18395526539779	18.6997689447573	-12.4014404532062	-5.74089992911299
"g25"	14.9955318500331	-14.5840416193742	-12.0808178404466	-12.992951491773	-10.3185911882195	6.18521304477406	9.44721980524766	-5.04296248819317	8.65692599442457	-5.97145971926814	2.87761303404306	4.60977616250863	-11.4832059489349	5.60951706849361	9.21875078699616	-11.7034157939666	-4.36779028473955	-0.200863582943824	0.948863843966567	5.08649991569226	0.852526054716751	2.10925277335497	20.9209236003215	9.05186488603581	-5.4392510519089	-1.67942137748349	3.02821466047269	19.3892691448919	-18.1890505749788	3.02487522940539	-8.64945945598324	20.6739781248475	0.591733038657681	7.41340973898943	-2.38056198473097	11.3444820281978	4.27333883062049	-9.21988332850142	-7.73782940910875	-8.96000377862586	-2.93378645142908	-2.08306730369242	0.685326559876407	8.45592829617207	-11.6148911658656	24.3141353220269	3.34850683624347	5.20443711708726	9.18564607158777	-13.8894909279555
"g26"	-9.26031765704795	-4.94151971383003	-8.1097117329516	7.48063882978677	2.14393328180776	-7.62877015760699	-1.43264801997633	-15.4318753975291	-3.62977220640918	-21.8973267134356	-7.29308336520601	1.51332279916582	-15.6997660088876	-3.83579677861855	0.35030909436091	-9.85179524848034	14.3212602532996	4.0305826785063	-8.1574561327933	1.13878702843333	8.87977999453557	10.715150601413	-16.6196034620415	-16.0792282776263	-3.52381455697232	-10.9572052727613	0.172158335906336	-1.62712508561936	4.2146154755371	10.7287453242231	7.54921809276249	21.7849842654477	18.9237127858125	0.786105942867793	0.742989157835967	-9.16556188993685	-19.8696017478712	-5.5046159964156	-2.71721752244723	-7.81299592924922	-17.1215737538998	4.87020538377674	-4.61458506087785	2.60174095217505	-9.93133868974916	-13.5547615258508	-4.71423270084821	13.007331726768	6.2845079109154	4.36198321146586
"g27"	12.7439064145333	-2.38531077131416	-0.426025112301229	10.0703449728287	4.59040048471745	-5.13247254059531	1.68499283827829	10.2636468292612	-3.84833686166589	-18.5071421742826	-5.15137896026343	5.5718864233801	0.83264193451405	-4.54345213757272	15.4772284583983	-0.667349108310793	14.9179707782801	0.900070610137632	5.64287626886273	-9.85610988630343	-2.09052725144837	5.73394336426143	-9.47751125460764	-16.380884572703	9.04793154432848	8.21817803565254	-4.42064198973774	-3.76482153931519	-6.265972502255	8.07544868858418	8.37833786066198	-0.690386908231608	-5.05075676044095	-11.3137246903067	4.10846176145842	-1.04206024170391	2.9780510748114	-4.60203144562358	-1.23242438885993	15.16711153633	-9.87700429294242	-11.3052140499435	-7.19738725630474	-15.0921062103685	8.63908081923124	-5.48775409222514	6.71232433846153	-6.1854336170247	-1.95543885098765	-14.326941204037
"g28"	-15.6130693023284	4.60604016194702	14.8689439452522	-0.87208915204174	0.275423056361492	11.0554226226764	-6.00154098961695	-7.2490093811252	1.93018409063313	-3.29934251752681	-3.28840584696997	7.03698615519582	4.08072036958188	-11.3225900780059	3.45185443048516	-7.64104781008819	4.37782824068677	8.18373020418269	-11.9058849223652	3.08692133635467	2.56888447103841	-3.31657429974061	-5.83356443730518	-0.106413627003033	-10.085419338793	-5.54141393616663	5.12291827426555	-18.2201010674843	7.05030288951302	-8.07241154932593	5.3224723002684	-0.124190311568784	-19.805686315432	-6.68803973827217	7.04691386305853	-10.405100949679	-5.24827067964295	3.26221761040572	19.7747761819227	1.78325187565037	14.3572260044603	6.35292851356879	-2.27520333991514	12.2124681058052	2.67609458062738	6.79877740224693	-1.80952202716608	-1.5200495985469	-22.974176624644	-7.16493170155705
"g29"	-1.3511660080108	3.18370273701816	0.924744279287017	1.62826128706202	0.375474522066387	-1.44328166013072	-10.9934429162778	3.52959042126155	16.3321884845502	4.52423404139718	-12.0196647887181	8.38583965155276	-11.6851765420368	-6.266078996951	6.65559557966279	5.92822632625902	10.951866823659	5.00328223978411	-19.8244528089982	-23.8720048534942	-0.0643551572302818	3.22947048720164	1.54078939615165	4.02291058321935	-10.3695459005643	13.552429035794	4.94491318970572	-16.3158504396937	-16.8579418010087	2.55017448375228	-1.17393619119617	-1.48129478042634	6.25049055542675	-28.1496841315178	-3.32617066745736	-7.36363575690606	-6.60421438080402	1.17517860497443	5.30750820255869	8.34298590074035	14.4824150044139	11.2730765690642	-3.61242339767198	-0.269211834145374	10.2179892958386	8.085570092658	-11.1228037245142	4.25773998709266	-5.43802629059785	5.9760306224548
"g30"	-12.7015933502747	2.88107888599928	24.2190578845993	-14.0288587141674	-11.4282418178141	3.04158907557902	-17.221089850947	7.62145851452174	-13.6880365802358	-7.2369829772726	17.6637962180514	-5.27323517413948	2.86645066905063	5.77062593118953	-2.14726206222568	4.57463979359436	-1.76484531131341	-5.25412720942251	15.2611027544126	13.8064781581075	9.84205380797448	-1.98849386019571	4.82606814735265	-0.28044985227862	8.22395905492663	-5.36856158341928	16.565301793988	16.4986899111107	-6.71509171297987	-19.1191814186722	-9.98963295536907	-8.09212439303868	16.5905355490313	11.5179654895819	10.9040408155399	1.40628192932067	1.03777617924357	-3.90177233109196	-6.05263333708087	8.3677325172745	-7.70497153803267	-2.22738760642449	-6.53724623735927	-0.511771246079307	1.49457477113852	13.1337000974901	9.57886089884872	-7.96102222812174	-9.02272873998717	-2.16751537349059
