"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g287"	-4.31841295326237	19.5885412506944	11.9197295209425	-1.2161963865989	17.8208374496953	-5.18117159189592	3.1037844116906	-5.97356323849728	-2.09790973443993	-16.0882244099407	3.53755776963696	-5.31602616968141	8.69197579550011	-16.2848708884968	-6.97402464939301	1.39149201667499	-7.51790772614735	-10.7902946035217	16.0898841433464	-13.0809568050825	1.12377515458202	-12.4651250778196	-12.4557863495461	-1.65621211939014	-10.2026321758301	5.97110222204978	-0.500768241456065	7.01293245070741	5.67280761930807	-0.056176560405692	8.49828021650251	5.36189405629088	10.2784337577282	-11.8930741181752	4.41308686805597	-13.675891228615	-8.8360082475867	-19.0297948415009	4.88533359354079	-0.262852882079514	-18.4340978683981	-16.4452401726755	11.614457240032	2.00886123515201	0.022819984752073	-12.2820697534874	1.96229421892343	-18.2721779604804	1.94966305297709	33.5094293422536	1.64774014621212	1.37651954730096	8.47847755236731	5.27911947713842	6.66123569559648	-5.81047455612171	8.18824270286383	-10.8331668685847	-3.60955167127272	15.2500668547702	9.6086144636225	5.03779811494558	6.89217910383524	17.0358775589856	-1.03239747933857	8.6191925039066	-1.43199069241674	8.479932698007	14.2056643451669	0.654153186643052	-14.8002846078062	7.88971321354597	5.53035198635849	0.6119609933143	-12.5913731626286	4.49297014428382	-7.53687292387669	-6.08040497858061	-1.24691315300587	-23.5269800429277	4.96662154052775	-7.44392100130205	-4.20478576941132	20.7154851190717	-0.474528766258557	-9.70737950153898
"g288"	8.53877303055735	10.5466080296935	-0.665321807697597	-14.4271678283721	1.37221282730761	10.142948792733	-6.80027424741122	4.49987843538001	1.61375228224329	-14.202450457293	2.08633661641085	-19.9084549348602	-11.8647697459067	-2.19404452085877	6.01161048179528	-4.65598263826645	6.22163175935408	-6.34623698702316	13.6261954389862	15.8234939740719	4.06700634475724	22.0763885049688	-9.33893827773099	-6.38620979100582	-17.0636289757179	2.46191439569175	-6.03971599693429	-5.96201271761722	0.558761460475727	3.77783839408089	12.6460525390432	1.24528563521208	12.5435796746738	-12.0362564110893	5.48564667212058	0.575523634112824	17.4026745053212	-3.478101726309	-6.23201739279732	11.5222532644275	-0.9745764351783	13.916435542093	-5.61794336514011	10.3938465824117	-12.9761535961654	-7.68710851431769	-16.2164327275057	-12.8962012685266	1.48797791149167	6.57334045925494	-6.30482000616719	-2.21908412283374	-1.99763386049822	-3.34988429648712	-13.0385127548066	-2.3122969662837	3.78460560907619	5.54986642804777	-9.3790659112347	-2.50386076441341	-2.12408076684188	-19.9972506150127	8.10970870594054	5.66820892244467	16.520699389306	1.73915790598121	-12.5556442827108	-9.03953910690868	5.64059728567694	-6.58674888178086	10.594410229186	7.03373509638643	-3.1606416938068	10.6582802581115	-22.3525002928289	10.4040831114773	6.48499536714279	-0.225460713695792	0.368844366952273	2.74023027708374	-7.92160647572382	-1.66541799812802	-0.856305253439862	-4.93433267812491	-1.24407192659836	10.2741051156949
"g289"	5.13643952992296	6.68133032090298	5.28440790394027	8.3811889207257	14.5740534987839	6.66091150844419	6.05300463180789	9.66429096154789	-9.8303936257437	-3.57718958237308	-12.7028248453347	7.41215732615668	-12.7981447870576	-9.10638943919422	-8.21907545490962	-12.847324710897	21.5235337657679	3.87174098375601	-3.74000819335784	8.11773614384627	30.5994873406104	-8.94886026077226	-0.880055125369808	-8.66767154180231	3.38332155772544	7.14663751934168	-6.72199739259637	-4.62140353454812	20.0546449742787	-12.1105434709608	0.828560977077065	-22.9257836103666	7.69922517940964	11.1522461433145	-4.88930655846848	-5.09877405250238	19.4121891481005	-13.829483818999	-3.27826930697192	-5.53712865336825	5.84300553631945	3.46718188154221	-0.560288424209633	8.95249622276082	4.70573110423091	-2.65400210819011	7.82690608852986	-12.0798609165988	-3.26577989724942	-5.98506025255685	1.76028038736631	10.6915090942095	5.45535241877005	3.00522426997152	16.4768928243762	0.731344353169107	3.43595291681015	-2.92261234640207	-0.847036007263196	-5.89854127510454	18.5166446708281	12.877595469121	2.36193525536991	0.486528317856255	-18.1773101658129	9.98049226039526	-0.909788001550922	16.04998350784	2.76076761853816	-10.5300645506087	-3.33360600949703	2.32022489257634	-0.131202267994392	11.4760687155196	1.08442458658246	-6.16686210015673	10.2021673464021	-4.01578731416416	1.92636742717072	4.84055187941474	-6.42671146769468	6.05834022384301	0.107769084375586	10.0034078209849	5.50930566420614	9.07812226997781
"g290"	-8.73069835732421	-1.5804414574461	5.6759642520861	25.7176479566777	-7.90480983091531	7.72283309922155	-9.98059275179499	5.29065632203929	12.7571452417487	10.1333114183392	1.42990102310479	0.35652311217469	1.32306022236013	-3.062581399195	0.491916067981607	-0.143507601151033	0.334235457327172	-1.74670071277601	13.1488032869456	6.18319810598477	3.83540237778302	-10.4141842676743	-3.01326400292774	2.47383081786519	9.99260310885206	3.46229197680952	-0.251709872304743	-15.8373246479898	11.6577269242395	-1.09388356486983	-24.140190510506	15.9728140945842	-5.86880896155444	-9.50613304588904	-3.37623507699478	-3.86066864180939	8.45479243789553	6.13766291432549	17.0831489191158	-6.19886510507051	15.0887582009145	5.54445157925796	16.4288564159305	5.85911877429983	-5.71293675283058	-12.8628066593713	-12.8642498612707	18.0172186167247	7.10216338785856	0.733675403574066	16.3163580456703	0.807454806544029	-16.4971462938347	-3.9314745719211	-16.1412395594586	-9.23337894680783	3.17419225312943	-5.40952811165017	-7.08274319164815	1.31721090306245	12.4929629866249	6.11379896744646	6.65664404043506	-0.704914974077128	2.98305103327207	6.60715019302361	-7.79989123670073	-3.13706426221443	7.81594019633728	-5.15317363899645	19.8565342229449	10.2250944036496	-15.487196221816	21.7957881276911	12.136236264701	4.2088455442014	-13.0814910887933	-3.41981373718732	10.6706725838738	-1.97096494698898	4.81946122304766	-10.3080201494669	-6.08463186676477	5.57545062232313	-3.78213166534286	-3.95950670848191
"g291"	1.57125802417522	-2.81819162690206	-7.51245242819395	19.0775881581664	-10.9690282200397	-13.8140787265155	-5.42709710234598	-0.495309376145547	-9.80931781515241	3.28745576533021	5.00301177128981	24.9998576258644	-18.1985230504074	-23.3118189076539	-9.74284158982528	1.88792221942416	4.60655964085964	7.51085535500203	-19.1765071774609	-7.7865943357148	4.17727802690551	-6.9372927831891	-11.2523614343796	7.43509429590122	0.518959116242608	-7.80752575178004	-3.68738853259826	8.07856399740797	-1.10617639582861	-14.1265852480817	11.6748172979651	9.41368736662869	-11.3672180757195	1.78778172968958	1.7149956803792	4.45481073543537	-6.59765557720005	12.8609646053341	-9.27420599271602	18.2239931969241	17.5957809071459	-12.4515005534879	3.15852470574332	-3.13927528023818	-12.5438129118976	2.75011607289918	0.369581379071869	-1.91452151394105	5.33117161249584	-7.68332143147998	-0.762943903254687	6.92706499627013	-0.369179093991226	-16.10217704373	-8.13676955912689	-2.91685083875258	-21.8517121247907	-4.80828207120305	3.30756923576779	5.95749141952104	13.9162888854989	-8.99277783820284	-1.56165520477579	17.4528927166363	-13.3570196794282	-14.7499916972892	-5.70247974249158	8.47412842071073	1.53927358985706	19.0697563881309	-8.73034668942383	4.52843846351364	1.83398624022647	-5.10554564240296	-6.11642244948417	7.10912485515932	11.3832014726056	-9.57311873807487	5.53053929645236	-1.54558985559922	-16.6664585334042	-9.93327907271994	-7.66437633396573	-15.3156004497625	-12.4435078873048	6.10514383074204
"g292"	5.45833241274938	7.39655983888299	-15.879661778932	3.12373982956273	2.52047802796167	-1.89272403374162	-7.35087423807206	-4.89019995697413	-14.612275776256	2.11168486658499	-11.8945539848171	5.25933563156004	-27.6017331720743	-16.4101551487636	-8.33487819741994	-9.76857326460925	-8.1508316004867	-6.21848598738109	-3.60354060930963	-4.1103096772699	1.13605547029116	11.8097413713211	1.60113662155149	12.2945177455177	9.33464945517122	-3.19520730530949	30.6242200762302	-16.4410986028871	13.7456667221493	8.11768666927759	6.31336482881005	4.68098002868068	-11.4569601420789	-16.3693988250566	0.314378323862708	-0.969977603661362	-1.74841747509705	-8.47717358673346	-1.36641686683535	-1.11691702806626	-5.80920052568053	4.34481100252861	7.74814470500009	-0.702505612907138	-18.7196712956	1.57604484621612	-9.81876604897829	5.17624582958235	-3.09146987826505	13.46001904389	-11.1047682074868	17.0156686567591	6.94321089829908	-13.2493175278545	3.991464129492	2.90951933596988	0.595846235128548	-1.68427262526328	-2.51404260084914	-10.1191045879987	1.64560713730757	-12.8244171741158	-8.33394987597544	-3.47231453835094	-15.802825606178	4.42181596068338	12.0326133812232	-19.6549818237985	3.88302913457686	0.222555114456871	-3.72302888750842	-0.200454676054116	14.3114712478669	0.568446603969905	-7.28440262696488	-4.91619773732121	4.98739436152625	1.96370839854873	6.34161318945107	-0.200672588290758	15.2262919050892	0.257601350241515	-0.265764827376676	-13.0808322948503	-11.5431628187842	3.81200878144861
"g293"	5.58918121084997	4.820119520105	15.4583875396541	-1.13816165968145	1.03950321854646	-2.25519846310138	4.4305954445003	-9.41695261678834	-2.66462494853985	18.1504644764132	-5.00108892957411	-10.1559370831379	7.9699883434148	-7.37982742898179	19.3447812386267	2.773970187499	7.76202425396793	-1.73897942017171	-10.9689045633065	-20.9653211856715	8.06616803997793	3.3123319956698	15.6410374610268	-4.43910558360023	-8.7743514206973	-5.97407243103172	-10.2984713550214	-22.8806526076324	-4.78081419256662	3.727606343618	-8.20752700274745	7.70220649371574	-7.41722064783601	6.41814160785022	-13.9758289799846	-4.86835717912362	-5.25611492679672	-6.12197158111112	1.91735172782061	-12.2948023446009	9.39582189567078	16.0895805711853	-18.1843725936989	-10.0711067321089	-5.00601454843786	0.553116785944747	-4.2593226903205	-3.61212792942935	5.19827544769871	-6.7670108805003	-12.812779820984	-13.6314339248911	-19.4064934517534	-0.619395917292877	-1.14371823323863	15.6173870729887	-1.0764072921536	-8.69064906809583	17.8641156110201	-5.01310692411221	-6.89586583828473	-0.278560056106936	-24.5404376508862	7.64484364964581	3.45706105286573	10.1653993849399	-11.8463908629651	11.2883448208945	3.40917419763703	13.0998978253062	-5.5149247134695	4.37001846016693	5.33830949895128	0.0818514208202102	2.37158660373022	6.84700196815995	3.22749620149711	-1.0695159127861	7.00863962776474	-7.31553363756626	7.39766046828238	-2.8095800754943	1.51232129297128	-16.2528120879476	2.34107683211189	1.18943336538628
"g294"	-12.2815759596296	11.9831176724272	1.45098289998287	15.6261437565266	6.04665893397912	6.71615810729877	5.79538405680569	-13.5210552653441	5.1603090515625	14.0736610156675	15.2381689349743	-22.3624233429194	4.96351699697664	-18.1655337702982	17.2423881000153	3.18753263745545	-8.03252998597422	14.5246850940234	-6.75102245881717	-4.47599725927929	10.2766940005752	6.90765897830477	-5.51662541125808	-7.83218527583751	18.3606498819578	23.4714124348445	-18.5274948860601	-16.5536803195886	-0.176182510137274	-1.97829648217121	6.68966098858658	2.75245149892604	13.0399051376086	-14.5214416580557	3.86692348351401	-10.8223467370272	11.3708289701842	0.904537509235138	10.3162178393949	-6.17622861401251	-7.8270582796987	-4.1331109573692	-2.33169543612504	3.88016091744799	-6.34627465325123	18.2538267824638	10.160488435206	-8.68426785580971	7.92105331703401	2.86411655871835	-6.85941222230738	7.93853418921842	8.11319973079768	20.8115053563038	-4.4446078041654	-13.4359495496669	12.6925613449245	1.85448324020947	-0.680683177889619	-13.3541777815684	-4.89116572509879	0.966765280057384	11.6967217306631	-6.20804112830758	0.451193191815825	10.3281337872595	5.45415423565964	0.328056559790882	-20.7923749874598	6.5800206646019	-11.6958685734153	6.92785094188218	6.62108908542965	-6.52316620474232	19.9540996160147	7.56001073216635	-11.2651572995949	-9.13372916144286	-12.7429399327023	-12.5157151463446	-6.41339679033316	-4.60363294414573	3.0469861912853	-6.21338104390723	3.19558972474002	-8.78349201249727
"g295"	-2.39352724148192	-11.5434065680071	-10.9903103833717	-3.95029522783974	-22.9810187082678	2.32031255351701	7.17179485959274	1.94295801581117	-4.08138845511845	6.69210281465034	-3.86881844525953	1.57009876070844	7.00625043300531	-2.48667407847028	1.51242004797975	-16.4727366495183	-1.50637568709361	10.5554518788886	-9.88384468617764	8.66387396654319	-6.39445166992569	-3.9446830437043	-4.41103331574766	2.61572446220334	7.00608429291906	10.2286463483409	12.9548066177908	-2.20116849928253	-1.80993732747665	-0.188742889345387	-10.416876517977	-11.8192994937896	4.69927384310576	-15.6718655655978	-4.23441938143105	-0.871460047748512	2.89185056527669	3.8796016654583	2.79608553902038	11.6020049968668	5.95057003422644	10.2598222010548	-4.49145769662998	7.21016239181222	-21.4395278652003	0.314674861573499	-15.0369677999738	3.62485720517776	3.07295016983621	13.4369390291756	-4.72776206159145	-5.6527121925528	-13.6901449195083	-13.8103434661865	6.14867841012547	-13.913208936892	-16.078440336899	8.58669281807533	10.6659033517239	1.04371880786186	-14.01822316099	-0.706421302716188	11.6955767715698	-3.03854765670746	-8.50143829576069	1.96543937955401	-7.11274610569967	6.64680833026056	13.2698584711948	4.96687938422851	6.65629077859579	-5.54918649377284	4.43428631420302	10.5087357369832	-3.77953548272058	5.65463728204494	22.2945827897261	3.92620620605185	-6.5027566008678	0.361272030004404	-8.46809933089984	-25.161717073494	18.9776448361941	6.04771837071984	4.53152541651117	15.1739405960601
"g296"	-16.1288906659207	-4.76118687934661	-5.04469248685685	26.4682282495443	1.0860541118898	3.13060389485715	-9.02206487552362	-6.35465640063414	-2.25300542303391	14.5114283832156	10.0070756587568	-4.75949436007377	-12.0581865124037	17.8131097486583	8.8804904586907	10.6678112493259	-2.03200149091003	14.9433390296404	-15.0019312173088	11.4457541014592	-12.4283884054514	10.0300196340826	-18.111135833758	-4.9615318429536	-7.15293330595492	14.3727305764036	1.67087101919216	-4.03352922405318	5.97824315976215	11.8286494340984	3.10584398542504	-8.95816001541542	-4.06459893516415	-12.220848016675	-4.1321511263147	4.0054549025959	2.80676740403534	-13.6167669200265	4.44722104755054	-5.73914918198901	0.0110482396097942	-9.84911014773938	18.1899096472849	8.06096425644817	0.665779659336746	-2.6069314934387	-1.01706512169024	1.67452110994815	12.2377411071812	11.9660778705489	4.22726867840111	6.75901328147026	-20.4833037498357	-6.38575131501099	-12.5415061468923	-4.73595292141777	4.33335248744868	15.7823056661083	-16.4350673417245	-7.02719477476687	0.419252927545567	5.73861903572311	6.1805246422803	-0.855486442939226	12.7437186482961	-1.8926917989038	-15.7847148378822	-8.61392671497653	2.55961831588034	-4.50527038628131	3.13220997528409	21.2209361411412	9.28161370666998	-20.8609380760133	-13.4683599017745	2.15476200763435	-1.29243761429592	-5.98942563699242	-8.35798142803753	-1.12610822963617	-7.41102303999873	9.81162116536509	-8.96841369768117	10.1550754687038	0.254913880266211	6.22100373826595
"g297"	-5.13189722822636	8.06579094227703	11.9914172792722	9.08170749771926	-15.8642337600337	11.545250021857	12.6581081497747	2.30042572854826	-9.04830718517219	-2.4934800598612	-0.651009275561972	11.503656405527	9.6331044564244	4.38151820383572	2.91009077086577	-2.85277688858476	-10.977333638623	6.31101071713569	17.9897215142281	-10.3179359714318	-24.9749548084188	8.25758883408951	13.6672521070492	-2.47822452301861	8.7521744466419	-0.143853988969563	14.760081017904	3.91189826517361	-1.51020717165435	-27.7200791644553	6.29932055910295	1.07442236684319	3.73850542970283	-19.4552086256569	7.84325552032511	25.9124597445699	-5.91977556812416	-9.26529100119454	24.5169654573309	-13.3624576962969	3.03782706404955	-12.0930826955426	-1.54963172222615	10.2844522810419	5.71055107457063	-9.73751565994709	-10.231041322212	1.53452836576534	20.8642306178439	-20.817271857502	14.5956885971348	-1.12966134085312	-15.7971543562073	-9.1858626586599	-2.4067518483465	-6.29846711280341	-10.9911611580848	11.5052001449536	-8.14401101116834	-5.99094684090321	-3.89155511195327	-1.60261449184403	3.26034902494164	-1.09708967581504	3.32504711872622	-7.20644494519263	-15.3695258988094	11.5124354397031	-14.3308264222399	1.40875804922673	5.44379507385961	-6.6939641619186	-14.4480814235068	-7.85001556490465	-7.43614513674875	-6.32449975257238	0.993775996640137	-3.70120969263911	7.81278443617351	-0.603013349838386	-12.3967301693499	-0.855941547789065	16.0053851291214	1.29031183482061	-12.9564582859517	-7.66727660617037
"g298"	0.61463042092425	0.880485739047705	-16.4690818377711	8.5547938120974	1.24781950141587	13.9396009024954	18.1171520389441	3.26105752064337	-2.19066212276727	12.2760765359869	-4.6729207678265	-4.33907834797537	13.887387774369	12.7978624560582	-7.19715130683543	-0.588469638780211	5.77017241787642	-0.0665684681584156	1.52726376597961	1.6406686311868	1.28860499110295	-0.00676341990975265	-11.6849219213463	-2.22656020220373	5.01608543700916	-11.131115124161	-17.5952442780423	-4.93631702375135	5.44783316542699	-7.13914215121709	11.1903099317899	-13.1685031442635	-14.8468770788567	13.1528331012487	-1.73176104939746	-15.5496566740156	-6.52610851039491	8.74636478560866	-12.486391455432	12.9763267390001	1.48565512027959	7.0659609044159	2.60700009076786	-5.84338011416733	-4.80980413525905	-6.27011611036831	-0.691754444112479	-1.75019702745646	-1.43721119760611	25.4147075574881	2.71015781015722	-13.5811021935445	6.052919532225	13.5522859176252	-14.3975527657937	7.73349697605742	-8.20228582816482	18.6576173988149	0.978534070124972	-13.3045900229764	-17.9575098746936	-7.03042850545547	2.47971857862895	-8.46454004407616	10.0447142123963	-3.17061499998214	16.9967732464705	-13.2102148160662	-1.88535485725417	-10.0364604070862	5.88530538791493	4.20524142636165	14.987405550385	21.0237554792493	8.55213395941181	-5.34100563669845	-4.43833641714918	7.60129413758964	1.26920327063835	-14.754469664135	-9.60234702710619	-10.0372537539256	-0.0376042487910838	4.59714613704842	-12.7107200456581	4.63361469122857
"g299"	3.28615951856644	-6.13431375004241	-5.82160671951962	3.00051648812347	-21.7391523821804	1.58505672960488	12.9014509063487	-8.47314120982635	-16.6847958271516	-2.53895102043634	8.79841832797743	8.20033048577409	-3.90417041711092	1.0418114813487	3.56758029295829	0.325986760009241	-3.89829948478037	-14.7732384905417	-13.0864562184663	18.9385911578239	6.93876643340615	-7.42342069460059	11.5254585925172	1.93555942060316	-7.45129066846485	7.08560016201671	-0.8423555335285	14.4323485195146	-25.9773693837182	8.84778351779788	20.9174506952013	5.30800813439977	-7.29406396825469	-16.6567797521698	-16.1572696889519	2.74184785223739	5.92906424138393	-11.2003192067456	-4.02230096448795	-6.29456744741882	19.8562594997556	-19.0490253460601	0.2678498335329	9.46544722819448	-4.2975847398066	-1.4467816745806	-3.39177954957947	10.4216076112	-2.03509789462472	-25.6402512533174	-7.48049302529563	6.63562402659259	13.4054568320227	7.23893907744303	-1.9864526375136	6.34645691669919	-5.54736893275337	-12.0522570083313	-19.4142306861046	3.96172079246882	12.2724321399184	6.01052621892804	4.31809590342313	5.13467067315877	-9.45807963058967	9.77051964648919	-9.46833881794526	1.85863075034503	-4.62344622045925	-14.5575604762066	-3.61721744897539	0.617642461339888	3.1859390123626	-9.85974353777035	-2.26880232092156	9.95278549628141	2.65660542653737	-7.01809739300229	22.6023368436243	6.34459834200695	3.54622924646099	14.999806917152	14.0488302551229	3.84983316044107	0.246993636819409	9.7247722609789
"g300"	6.64006903305263	-17.2221682502688	13.9246532740306	-18.7402614422973	-14.0415060201796	-1.39269068387737	-1.44654740593203	-7.36601692159796	-8.2527592206406	-10.7160100246584	2.54206069182134	-2.23991300700439	-1.43458511746794	-9.69422603619255	9.82566518745148	-13.7115524557294	-11.4911190254232	10.6070311728276	-1.35693467413713	7.95359421019348	-7.53195172407653	2.80194549877977	-5.59762615328172	14.9853139591974	-12.9908630927208	0.730049632469833	17.4215585500362	14.0764897669366	11.2920061652768	-11.2661700722129	-1.00011047272554	-5.3140695484426	15.7230123188733	-0.403895850111938	0.867975018984118	16.5980927702937	-3.55286795456485	-2.87415965530877	1.53453295925045	1.19132013512472	3.09759633696449	-2.49553127290441	5.90474703605202	-2.55105849277431	12.434166665077	-9.78357013063885	5.83658141797562	-10.2708930945215	6.50816909516829	9.3581507338812	-13.4336205076318	8.3199238244084	-11.0346718525973	-19.2535548274504	-3.39967099804881	12.0844015536477	-21.1468392134119	-14.5960169266684	-3.18008985510423	11.6180308317662	1.5971394398976	0.164297661988018	3.02895729728939	-10.474799861889	9.8147970402215	-2.81717561081988	7.38476193955453	0.0339587970621187	-6.10630248801619	1.12060587842864	16.6640956942512	-12.3644709964261	1.2569231131695	-12.0614824298086	2.06319027639559	12.5588276299414	-15.4221951354572	-18.2356580840751	2.40654146909463	-0.508667428400958	1.3620594946275	8.38832867188867	-2.44838247243447	6.1699224717228	9.65680106825332	-0.668940473651632
"g301"	-0.878414797548968	-0.762492617727861	-11.3547740484186	-1.4058648933369	0.484098599059752	-3.93087082983673	1.66279358132145	-14.1001285623445	-4.41839065474504	-3.28952663547547	1.12340794337686	-9.12613607156444	4.93496434106057	-8.82471180446248	8.829500302699	7.90663653839665	0.700325891930532	17.904984864507	0.576979350700894	-2.7314318155244	-20.0313988056129	7.01615905977183	-9.55510744368894	11.0821350810475	1.23843589038897	5.04605540612211	13.7221203900576	10.4418626914086	13.3156555074102	-7.89608035463798	4.8720552826619	12.9152498744273	7.51780051822829	6.04585533341427	2.18192315245801	4.62137929652394	10.2658197623657	-12.1251822688235	14.3173173834446	15.6166963610091	1.85208232394653	-4.69949973361999	2.49581494171574	-15.6005243461566	4.35775501675822	0.560171275383534	-1.55597443151522	14.4244387937863	2.86879355635119	-0.544148337393237	3.60658098239981	8.89985288765055	2.63781612681319	-3.21774900291683	-0.389784755584869	-2.47841099747826	-13.7372702840164	-8.84959999293241	-6.24283065432319	-1.16715137518681	-15.4286845433356	-9.76584462477195	-5.32365801030006	5.67644965362762	-14.7146959240937	10.4265545128269	-1.80949045754372	-6.66320255733724	11.5509158394034	-12.6584513554798	15.3438778518459	-8.15352407066151	-9.6429542286418	5.80616562830389	-0.922107981297437	-7.40605435444512	-10.9639329801905	-9.7901064334248	-1.47336807239941	-6.22279087313614	-3.96978385613953	10.7461966108057	-1.30057792751207	-4.33217820869565	2.86316951680347	1.86845307233566
"g302"	-10.954365200839	3.70285145326758	0.428738261876501	25.0737106041328	-3.1297238453887	-6.46737779001511	-1.22508126509727	-0.416518701121415	4.27775382896719	-8.96443705245636	12.7413110164602	-3.34289246770262	11.2762705713257	-6.37675126010852	1.34165583152242	10.15217623069	-5.59543329482677	14.8242209802242	-6.48415483895617	6.78185688200568	-7.19685811916816	-10.6565406350987	-19.695070835504	4.60887965941013	9.3775846520831	7.89184790872958	-1.89800987981884	0.461790347320802	-9.6730634059606	8.00218999094554	7.08840625124452	1.45894225692464	3.86419712775311	-0.214283440751389	-8.09396783236462	-5.73496300206926	-9.77795590626562	-16.5289997562553	10.2647179442513	-8.51369766615302	5.37098619973902	-10.8183835093521	8.24479369995366	-7.73513545721857	9.11672922087703	7.42015777900823	1.20805640608548	-5.08161849960709	-12.5676760530045	-13.0377106727886	-0.403154153502375	-14.9539386032089	5.04058984777311	3.26564982858984	-3.12292778753457	7.85853348571498	-6.93717897001636	-1.23305976194937	6.31541044428973	-12.2884805150836	4.98672749631614	4.39438699762679	2.28027851906947	-4.11678713307132	-9.56532916004136	-1.86775034366805	-10.7008812865297	0.841573546430249	5.62116512538793	-3.78353380819586	6.60730691400617	10.6773445182282	-2.50268182138922	-2.74517378667277	-5.95393319245077	3.67817135654612	-7.35255729183134	-16.9288732085719	-15.8523674251035	0.299800648935997	7.35142783075348	5.2044027880834	-10.6463602093523	-4.42110765231311	8.07134938774218	-0.0242918301026493
"g303"	0.673473379229757	-2.20562368255981	20.1951482127368	1.94528359596819	13.7251220979937	2.16318679499671	11.3414675163308	1.22585633684487	-0.859544743573403	1.12869260265651	-0.110472049925908	-2.98532262538789	-12.9709429592611	2.69207257703783	8.89959289570775	-6.86315159446534	-4.38262595759076	5.24659116841689	7.62108806338542	-0.92828679849812	9.10886198049051	-2.66561675343052	11.7451809892361	-9.03221048093365	-10.6098475526121	-7.58620625821507	-4.11922357494935	6.18384045251708	12.0941180309911	-23.4544146614165	-0.310358872818352	1.57917506297309	12.6424045409465	1.19355050337175	-1.1552539822623	-0.617368712904366	8.95458847472024	-0.0414344053862613	-20.1969665061222	-13.2880330222255	-0.437833667353737	-3.84377972903542	1.07472353564338	10.4710245184857	1.47601449141947	-10.9403561264749	-1.51158494511395	-8.11698974593454	-6.50013113280467	-12.931495164627	18.4577527882377	-6.08195998769914	-8.80017959733998	5.82877424219535	-0.210144629816454	4.86880534457644	-6.31718660282841	-11.6816581419251	15.4784482954723	8.05044987285763	0.49895759511918	-0.999814303552516	16.4581641162356	17.9390291900605	3.45197444847601	7.38472424574852	-32.7322158722534	-11.1012559515075	14.9126160398104	11.0242998846163	-9.49929689724451	-1.72535989023037	-0.681873912309512	-4.65952356988556	11.1771282010406	0.347026951838056	-9.67958688200446	6.92487060559352	5.55554546682286	3.01296314444694	-11.5852263481511	-0.0601363206532911	-18.5134933856379	4.59871688986995	2.45083325724774	2.62057004124617
"g304"	-11.786669399178	-6.05301155488674	-10.185401449606	-5.33705065359227	6.7823397493915	7.95487846108087	3.36622145076502	-10.8767162161775	15.3072183214261	0.35886361054351	-3.44322966492844	-4.60189415888179	0.238948590556044	14.8970547382518	-8.49761495825784	5.78664809161501	-18.4872759611529	-1.4103196866619	-19.8264083502023	-1.91200175238174	10.2268012916174	-12.2930239373581	2.45745470920026	1.58858966167101	10.8510063370011	10.9561702263699	12.2705076168068	-4.76917176339527	-5.88796901519809	8.76898546183195	-15.9155296006798	-9.6097561735735	10.9301663369922	16.9095911827933	2.59619536349083	16.907101343991	5.01543678404716	4.00853692228583	-6.07200688729348	-1.03564409083509	-6.75462282143995	-28.092630246079	-0.771398930837638	13.2342448365536	-7.5068615198093	3.36883898972677	-7.62395559153771	-12.4665357920329	10.8433326419549	2.85520403513023	1.89350036322385	3.43255859287937	6.68902148710287	23.8308220073771	4.66563597680044	-4.08056773589286	6.32722016972377	-3.16799699026535	-2.67656182496654	17.5952111141204	7.68766855058169	8.72073848254098	-5.97429434637302	12.5642582840886	-4.56781360417881	-12.8073312713376	7.7128603876696	0.52056927853546	-0.0928642904497666	-12.3463479029028	10.6916171304369	11.94206562716	-5.87854574353865	0.0381691204735777	7.16874115294836	-22.3606200606477	7.9638703873189	12.1679769047895	-9.70073772657248	7.4927785203569	-3.6010552792937	7.23130013783902	3.15638033081389	17.1886702318187	1.99126040429035	-4.45470927710744
