"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"
"g113"	6.98438208577495	-0.796159605612589	-9.6359006572154	-7.64824617409475	1.17535226340185	16.4423186492143	3.07540523352259	10.0937619013214	0.900007628644703	11.6807251154333	5.82981525341522	-18.1827968699437	11.9932158260607	4.21568761863447	-0.449573697877946	3.9699525076249	21.7329568618768	-12.5684478317874	24.4554980333186	-7.29224219582811	-2.20125255581171	-12.8666574296461	-9.9412792237238	0.564982557795203	-6.97192601973379	-9.65657318378523	5.8433386120363	-6.53051445740453	12.0847751809478	-2.85777804160929	-10.3237583369254	-20.6405790496594	-12.7000224455279	1.29065640307374	2.70912681764169	6.22351456274788	16.2551356961262	-2.56566638405698	-7.98594706061907	14.0500670002647	-2.7352154822021	-4.34058150852635	17.4211042498665	7.03273687602495	-12.4008937059423	11.1650130723158	18.6911153301408	-3.7633797845514	1.39946104699641	-4.98327193038844	10.425200690805	-7.81161204433744	-2.65048056240422	-7.08506890985695	-14.3922395943162	9.41309086810687	-3.85840327494164	-4.24973508241268	-17.7540992546486	6.53632939145515	2.54562482690539	-12.3795379693587	-12.5770641490499	-12.7351978097602	7.48922194422539	1.44906497832118	-8.04246853370909	15.070346224405	6.49685218927945	7.36065239203938	3.18175305827826	12.4526625433945	8.00725012991581	0.390681014352819	17.0380583348398	13.5730552824237	-4.25427121604252	3.34392760352444	10.8216851960542	2.48873504022999	16.5504268906486	-17.1710591047059
"g114"	4.08735606236299	-7.65524555550127	-7.32831144008603	10.3945039844632	-5.66401074506492	1.62387875317457	7.89818327195784	11.0964509107149	6.77331865632964	9.72494936449931	-1.02846059690661	2.21507104917698	-7.68864530902495	15.7169722002416	-7.79166496333628	8.94983352682081	5.73499964871401	5.93839244786771	8.09838737345297	20.3534630563784	3.95289315577946	-20.4587674392999	-13.0584492314974	2.84274440750364	24.0520702760854	10.80081064827	3.04118368823853	16.03753040861	-14.7697177185744	3.18217942427256	6.0867570629927	22.4320037458136	13.1568284551191	20.8032855753336	2.50980518037202	-4.85747150667869	-13.0771187166377	12.1537866247618	4.37413658807902	-1.73592567936804	-6.2882254409851	11.0647234599642	-2.95862671632406	-10.7692392249877	3.20811955921362	5.37844648412044	1.13684398164081	-17.143243170922	-6.42087964555653	-15.9167011370576	-8.96477650245411	-10.3040318711521	-7.60153522357437	32.1766709265196	-6.16526702353077	18.4594252342336	-7.42714253509933	3.96996331252849	-9.37741503651409	-12.3760683458857	-6.65455028394221	0.566952780575821	-14.137687357226	7.5520131075245	-0.193507833750346	-6.46413357443834	-9.87322412710981	-21.2225250814782	-5.18418238580307	-13.673279861643	-18.7674698839282	-7.79229729673161	-0.323086229688284	4.3900351052393	-0.280070892765862	0.695162875930295	9.27761052980442	6.19157279911563	-7.54569418054301	1.64651050165692	-17.4293092154031	-1.32446876461225
"g115"	-6.42038454921481	-10.659749205461	13.1321607333392	0.138746876613962	-15.9994694743387	3.33318191768497	-14.7147808488045	27.9399093159038	9.46697123598113	-8.65519438212467	1.67967836657916	7.59919433276652	8.76272423854046	1.33359368485606	-2.93038744411728	15.4618015588057	-12.1942423435989	-2.66524617244058	5.13564551774451	-19.5714015817787	-7.41447498250626	-0.0269217433366628	1.63499446963027	1.76057734164527	4.74736688188153	9.29510816720823	-9.27018641074122	9.30926892721551	-5.11549986013398	-1.47493864414431	-9.15212794576365	9.53035857030235	-9.54057452890004	-1.87099653137772	12.0489517075905	14.9627236362175	9.39726880852032	2.54821600698731	10.2422515838368	-8.54174709747498	-1.68056178676593	-16.0340045883414	-3.85644826629923	1.45188440140058	4.56774200259415	-0.837491620383541	2.09096291678484	-5.90556806034636	0.913519283964175	4.7246264651444	-3.22550934190127	0.700544058320915	11.1695046797461	6.08503149512566	4.76712982322837	-10.1826515914536	18.8869780674329	-4.79965840404435	15.7307630107944	-5.57592624512672	-7.59103529740771	-17.3517934228963	7.49425153819067	-7.02642477457057	0.0475120697621364	-4.08472460001271	-1.50543358526309	-2.60931364214799	-1.40282342514766	21.8937059509504	-0.0600246364391091	7.17981343185098	1.53761621626383	-15.5458799534779	-6.53741541460032	5.37423045730947	0.2411082330901	-19.1523721518905	-7.95660407954623	4.4931815131215	9.32505840187287	0.96764429627438
"g116"	-10.6252537288647	9.38269726418176	4.20272260962313	2.63003978810641	-8.52918300106115	-15.7178411591259	-0.75126976622844	8.75641465620264	18.1544984088422	-10.1488760097189	-1.30466492996543	-13.7868988325013	8.58980613834065	-3.36329469138396	-8.61070112463869	-3.50753493693202	9.77533587353975	-9.7150299808963	17.4651184959676	11.5883476120049	-6.86216755125725	10.1784712422512	-10.826509415499	-8.00765927708872	1.89242697410369	17.5255371689881	9.32329357431642	12.0043801243957	0.146305978653809	-7.35803987571488	3.81225171152129	-7.54119830751748	4.38142181935866	-0.6712069482514	8.26103785138591	-7.03881663866882	-7.727256441371	3.17931447613417	-8.26332563773521	0.243930417185696	-7.01484419540532	-5.40682444484322	-3.09353855030121	14.7635078752944	-1.65098526763065	-7.11624978247668	14.4039966329439	-0.829018967001977	-3.43155864827113	-15.4779060430144	-23.9764710579245	-0.204131287788426	6.83247605635029	-14.2341421722357	6.57355204777831	5.29524809777633	0.28014196098603	5.01134180578008	-4.71699568652284	-3.7761074195279	-17.6314154125157	4.87659188473615	20.0828560454448	-22.180692974533	-10.6935251268756	20.7011329797097	14.1421825439476	-6.69151757112722	-2.78144518977637	-8.25859674996351	-10.9390428382506	11.239364241844	5.72732347785591	-7.04900292492097	-8.01639158536634	-13.7716983472375	16.2425613092582	10.837755229817	-19.3079024831763	11.0355235901502	-10.5372529689294	-3.53230404974101
"g117"	-13.5054284867641	-0.713698857976646	4.96147371617005	1.49335648094424	12.7020398567219	-0.463237225444427	-10.3029751994422	-0.182958651766498	11.1511850992269	-12.6505793301315	-8.70118506155091	11.1970166182937	-3.19995080200567	-3.49318958162343	9.39261223904296	-4.10568146814644	0.339656608278831	21.0117804104021	-21.9069140075819	-6.8659916823341	13.3689843255958	-9.86643169042708	-5.93868382422966	1.43920231062524	-6.11125532217513	4.36282660605326	0.591823218856409	5.8814909645843	8.80902794955857	-9.5785071270418	4.31139368090596	-5.27321489121987	-17.330376813464	-12.1950363097892	12.481491115041	-5.28549269215856	15.0156740032896	-1.93287701895741	-12.577636729861	-16.7733848007001	-4.78691758963444	-9.30457367456859	4.8014856609938	-18.9140527255504	-1.97843372350733	-0.193279182893463	-14.1384633727464	-6.29274158390599	-1.39632248228625	-15.5438295544998	-5.64186568743215	-11.2266251247099	13.480707844393	21.6644083052311	4.09703901989543	6.89137691060868	-1.58994706344201	8.50893874277057	3.94790524009507	-1.22307084586021	-9.44063897074082	-5.86691802332731	11.8824564318568	-8.42094920351758	-7.1217200464329	-21.2359700795032	-2.35689988629488	-12.5205604453518	-11.897496452193	18.0883870800271	9.40498463094969	-2.49122739528184	-4.48222081196758	6.83826965859802	17.796468625228	21.4113205397357	1.19165016165431	-1.88588286153162	0.00590279128300009	2.48963167328358	11.6194528624346	10.6840546424496
"g118"	0.692177385028393	24.740974669004	-2.5414037975225	5.77410712868643	10.9636945030467	0.447471311071926	-9.94997856890615	1.10504655621099	-4.10514309862798	-3.99840340610158	-22.2245943539757	11.1339892444751	0.705556921377055	5.5068509024597	2.45993913557018	7.24605846170185	-13.0021283669749	-2.12776270530307	-15.6214993353705	-0.707735974689486	8.77678594964964	-2.05535285934856	7.78196167719467	-12.8327738365929	11.5588666426928	14.7442807744381	-6.8888542760044	-4.91372161056785	-13.1905126706492	-1.43119080004735	-1.2812801584514	-13.5237102354273	-13.5800081687268	11.5488686529229	1.35495207018666	4.05218853759844	3.08628984414789	-2.69499522021871	4.80547611119665	-0.689259499936736	0.869707011453812	6.96111507153874	10.6975600604122	14.9583759383846	-10.8347001883389	19.1223902164012	3.65870316501844	-7.57595862105765	0.587702667193752	1.20173901387679	2.39286886053378	-0.774542101939402	-3.21626872205143	-12.0657951546553	8.9125476922915	11.2609596310542	7.57476826315827	-2.7125168245877	-18.6444887500582	-7.62541829231658	9.40094654075636	-20.3012542833674	19.6394480325872	8.99112399428305	3.86653655135843	-18.0011151911536	6.46194216137032	-1.63563932783986	7.26291639168472	1.15254492762241	6.50979882910645	-13.4117803576125	-7.43117792388429	-2.32383738922018	-3.04574340298187	9.72646977028728	-4.23529022917845	3.70334632152459	-4.27388466976814	-12.8174191444623	-22.5857462474439	-1.84763081537455
"g119"	-2.84012081845841	11.9987824961854	-9.50335860488635	-0.132385583155357	14.9973869996287	-4.32970593564888	6.67586348253286	13.0714909422741	-0.359022382259137	4.14822379783817	-7.01959830549842	-10.483662232641	0.310869235140426	-11.5488451262808	-2.74701217689791	3.72601028559516	0.304420666791208	-10.564499377415	-16.4755150304701	-12.8318768404491	-17.61113877275	15.095347819631	-0.61262347103184	3.33855308687777	-7.45417997606541	0.278446149911936	1.36920170464449	21.1715742938972	-1.53664360691555	8.05847693898856	4.80193632197305	-2.45140415309254	8.8134786298605	4.5285269026431	-22.7667872061073	10.701977552878	-12.4640026209328	7.20751273329476	29.2964031119283	-4.50439235809382	6.01345119366268	17.835806906947	-7.37094476053846	-0.403836704669218	14.9034212251372	5.78696063982518	9.05564453058025	-9.22618352663079	-0.369173592801788	-11.6953365181559	-5.14484336481718	13.7050077491687	-5.75510731034961	-2.20168872729793	-3.15799890418794	12.2711990473097	6.8530254431699	14.8472962875679	16.6587323331963	12.109896071311	15.3533229984957	15.3332799614093	10.7765309365975	5.5869895859651	9.93199248973015	2.88366514009279	-13.3957327458952	3.54623694492364	-9.82846548408696	4.03397939862682	5.58795732923777	6.9768399482631	9.66139905662709	-3.66524064011096	8.49720598605242	-9.54837408549569	-14.4248961357898	11.9693996930192	21.0411242690688	-4.35397880912708	5.31753348521432	20.4798988538937
"g120"	0.175935260606967	17.1413104010565	0.847352364798261	2.60716807715735	8.9581478281408	-24.3533395172895	-10.7331292323991	15.5029923844597	-7.82450115480091	-16.4132587742774	-9.21810114777503	-1.25729549072051	-5.42388383786266	-10.3612590576975	-8.92636580495961	-2.67082554709343	6.93295675986913	-9.98784499605162	9.1556978555703	-17.8085969680033	2.07817269246397	-18.7617770637924	-10.4378547091937	8.35661594714641	-1.07296450390615	-0.633793206309628	0.785401733449123	-6.00040816678657	0.993244678211974	12.6068708420889	3.34614615950843	24.2807025834898	3.97024899484629	16.6082105869342	10.0712987249465	-1.6968527021585	25.7484312052364	5.22703661727262	6.93226391910056	-4.58399734508412	5.25784470058535	12.4879064586587	-16.1897362733112	-11.3788024042378	6.4942397324134	-11.6115525206761	1.64142327602312	-15.8716119463008	12.160306336655	-14.5604050751993	-15.4752714127068	-11.2106683183664	-17.2964042555089	-6.94419775098132	11.10722117927	-18.2836773205828	3.39037983131304	9.117405742561	11.4175601285453	2.97298952663823	-7.2018343087485	-13.6547009938172	-0.828025495900217	0.517865075466571	14.6531167351752	10.8135471019255	-2.48523309521643	-0.0549861014277136	-8.5715431550635	1.6553826862635	-3.27063265187058	1.9331008420561	9.27582840363269	-4.0320110436721	8.26819033165028	8.41802543098537	3.06419042565024	6.45361980184746	-16.9134482499497	17.5179920466359	-3.62422420448268	-14.8291865976776
"g121"	0.670137121217462	-14.1859436015478	-5.67563084655547	2.31628077861965	-21.4046610810342	-15.5394179020603	-10.992508410334	3.41088611786949	14.5616371500821	-17.2360734330399	6.7324828012954	-2.70875321010129	-8.70391943550317	1.43146841586649	-14.2205361182426	-7.68361671391861	-3.93859570690341	5.24169268487146	13.878023164317	12.0044136494377	-10.9993616984303	1.80507775795292	-17.4320535540005	-3.90590348502223	-10.3837687086814	-3.30563018961067	-4.30970241709322	6.49472716792054	28.282720286074	-6.84393133004352	-18.2985129194637	26.6202463178724	14.3480837203726	7.84626319167447	-8.32840760371216	9.81173821624611	1.34819643665201	-17.1752973536824	-8.69670646099538	-8.14618530490487	-9.75473641173796	-24.8679558281664	-19.4866880725769	12.1810423945458	17.1619236521073	-5.80789588393832	5.800451701702	1.56970172770543	-11.0826885158487	-3.95146068241149	16.500759609586	6.02480903224311	7.72699466413263	18.6568413880911	-3.6250115385807	11.9985920356297	-12.2320439431393	13.5411565969187	-8.92083150871407	14.1995424593542	-7.91964810658927	-1.99794103932741	6.93765414844725	-3.80827129598562	14.8914487340838	3.47391342673315	6.63612063669866	12.269482755222	0.75198197990463	2.17479617794891	10.4284869567299	6.58111796798503	15.2289062716189	-1.45928662498431	0.847018958637342	-16.3125335860932	-0.307352865593735	-5.12306769110036	-0.561382640755911	-12.598807628537	0.426243855871881	19.9511056765998
"g122"	6.53365411716931	-16.8469557007006	-2.03245955099936	8.06035214443603	2.32957043255496	-1.93171753608797	-5.91059053455177	-8.35309295125152	-3.08041669888908	-3.81821598700271	-10.9973556557739	5.82748201640562	-7.2706875054102	-3.57190472495184	-21.9181708126668	5.02846738978152	20.2571262433747	11.9830176721286	-16.5192536629349	-14.5172570210158	-22.4080760556308	-0.400235160146675	13.7325864083988	-8.33293379886105	12.4331195434032	20.807739623515	-16.5516378097072	10.6795096041531	5.84018048297663	10.2019721111522	22.2800399333425	-1.92883364579877	9.5352926308509	12.1586027104694	0.0645022428658281	7.03161807485761	-14.3202954106627	-0.888524258596801	5.08396568691302	-9.6070579725982	5.98931182123223	-10.1013925853711	18.8080521115883	4.99909240284656	-8.69424004849805	13.2707642002943	-8.93918902765288	8.87847435197418	1.39518894290561	-1.20692904154478	5.06495257488726	5.24264721744169	1.09574576889663	-1.42215762427367	4.05087203193495	6.32551749471311	1.84129316114929	3.48856216881084	-6.76182974754841	11.8436340742841	2.63627327248893	9.55497000118778	10.5146257040912	-8.25173102169347	-15.9140828961385	10.5208962218693	-7.41443173766872	2.70613886618716	-6.89099241302967	8.64121416027246	0.0402281960224505	1.2466115658579	-0.395751420889252	20.5465231943497	1.28955613357744	5.80705124626884	-12.062578614035	10.2122419217367	-3.15707821115972	14.6209929663457	25.7149387319344	2.57870846166583
"g123"	1.66257591123858	-21.5312524137527	2.7044273526008	-18.4181555610502	-3.09232737126931	2.7746824673735	-8.5378918298406	8.83594218345531	-17.5249508088308	22.0146451465613	30.4609419997931	8.2438721884175	0.944616969397994	-8.96912136574187	-0.72992978427936	13.6141554300456	4.19591953886791	-18.3875588965361	-7.71687433582371	-0.13281903478631	7.48061757654388	4.4004644477369	-13.1259743578044	-0.872254476159887	-5.3355556252909	-23.774379229827	2.32409100054652	14.9160008041432	4.53959350016883	-6.35289066781787	19.5206712124805	17.4073732640401	-2.84458879463793	-7.40885157601507	11.4564346300816	10.8107082873244	9.64925383272587	4.35752852083195	-22.2062134155856	-21.7160250216053	9.96445075036927	-20.0061669472764	-1.35988005252157	8.88637719202303	-2.01438789889875	-0.438011032423231	-5.46930188649415	11.3839097484434	19.8441342625946	-10.2298720792822	-8.41998272304619	-11.4881141995991	-12.7945318576831	-2.64504508551423	-21.1610425312672	-3.17711992089917	-2.18838437917013	16.11186992505	5.96341595758985	-11.0057019835653	16.5287192894297	6.37511729750964	-12.4505276704875	12.682731725523	-3.3370179304777	11.7865337757343	2.48918510940075	-6.8843382578167	8.0144839892787	21.2646967231677	10.8600577825666	14.9228765795126	2.16669360238442	-10.9844278258689	-6.58723262971001	-26.8776661316559	-23.0822418001075	-4.96935343082534	15.8081659153458	8.80801031824216	17.6457256779218	6.79782797371958
"g124"	-2.36112096377249	4.79958823166992	6.08762898593366	-0.218848447209192	3.45358783846597	-8.53549042191038	-10.5698360199801	-0.316161053830751	-4.40817272982582	10.6470609841839	-1.95422154630284	14.2168060371359	-28.4076482368631	14.057636552101	6.26584012422745	16.9923286710285	3.79415576894433	-11.0260649879335	9.73589895176136	6.78684700573049	-12.4860613662162	19.2872127434575	17.57206739426	-1.94050985240682	-1.45450121481518	3.02197464621652	8.64229995056625	0.0401355291254234	-3.54411600489358	-1.62727587293786	7.8889520146102	-3.45239852708707	-2.03475629297004	7.21904456812076	9.14047603183702	5.17201362119705	-7.05560261110764	10.1100439922227	-5.13915053544337	-0.594779307033342	11.9238462956301	-19.9654025838235	3.37182285986074	10.2433760095921	-15.7370881374757	7.98176690931008	6.5692927360154	13.5335170022886	-0.854575504795008	8.96486089552008	-4.48364351440279	1.88060730347626	-0.520974488156834	13.1875754713245	-4.12204163825379	4.26339208813359	4.76754321758385	2.80914950268088	2.63693136764894	-10.3796228553674	-5.847482190813	11.9774137410646	-5.16776835861977	3.10583434429358	-12.1171724991854	-0.463639413031771	13.1022247439627	-9.53500717289565	-19.7882091148564	12.0877930778122	-5.93218876803024	-10.025761074442	-11.438304033943	-3.03482467568337	-1.96102805934432	12.3930378974568	17.5399567182246	-8.9307975894829	16.6539938723548	-4.35400651232932	-8.39377871156837	8.41638731700313
"g125"	9.08405928617225	15.004442980559	-13.1183896606949	6.91925585773903	6.66533918573986	11.3722890204818	-3.71824501458229	4.11179696120467	8.30032417343791	-6.31149904562193	-14.7038865894988	0.380518375553772	5.6974996573218	15.4446320923884	5.84918445892907	1.01155948655705	1.44272043534112	2.52104189144342	1.64747578700879	0.94491301874419	-4.08712979541895	-6.66121924049972	-18.2124497820181	4.12390256558469	-11.0401817380549	-0.949589431779827	2.24552670869135	-5.66505597349212	6.58070681497802	-0.793531835421716	4.34476936156531	2.4833903375848	3.76165766454724	-2.42787269759975	7.13526147672575	-12.5913465952063	-6.98320006688548	2.16622524359058	13.3528974915922	5.29270406071705	-7.55822603583595	-8.89374023660245	-4.17814341177608	-6.98504123496765	3.18700046403412	1.13102033423521	0.55386260956366	-1.01598865145652	-15.7977886838494	2.56893097358953	1.40659470728609	-7.21403809331539	0.349091560674682	-25.6161017121866	-6.09526491785966	-3.73346982684971	-2.49793692255377	-13.9045549878188	1.90361903185074	6.92584950882565	8.76686708939393	3.53860648128032	-10.9462385520086	4.00647029083632	2.68285933029756	6.45900785072893	18.2919464235589	-3.07101877061673	4.23092312239083	3.96843386963453	-7.13067012892322	-23.4697210078553	17.77896596236	0.748878506013235	-11.5161437661071	13.0203652039502	-4.25873140633261	-14.8653609350794	-6.0906006091232	-19.7563792786467	-12.101640991911	-11.9345162076572
"g126"	7.41186068631488	-5.30453716448591	-3.59073496668936	-10.5542975428956	8.37681744441411	-10.3354211398133	-12.1831502321069	3.30554608804821	-8.57972523504513	11.1924788209741	5.63204340134883	1.27004323223262	7.784873384061	-26.1484336215959	5.70473333317344	-14.7354677916065	-8.34863797614007	0.382747749554239	7.17337821087616	1.53122700584756	-6.22133986290958	13.9404492419058	-2.36431013895835	-3.26627373053039	-14.8395481137956	7.93412356826607	-18.3304350110947	-6.86689294348839	-7.27598637884743	8.0813945186669	-3.89339879442248	-2.83943693473357	6.53239920934661	-10.1076783904828	-10.383119361483	5.33573887523031	-17.8094414151809	14.1584977905965	8.05702760162894	4.58337870281113	22.1939618886155	-4.3386917912404	5.65041584797746	8.2972925000944	8.98220725537517	2.71328814258319	8.19618158329436	9.19584720549964	-7.95207847414397	-4.65707240420822	-13.65699851912	-20.1416579188732	-6.46029215392293	-11.5367067392929	13.9288725690425	-12.0063380180699	13.3070084775503	9.30221533800191	-5.89072418584129	-6.00960296083195	-20.6336908428388	10.197042467981	-3.87139722527529	2.89685762335788	8.64888457044455	-11.1928270600314	25.1962071477514	1.20221004294836	-6.01329471304501	-9.19209177679041	1.95208067129016	6.19626257231063	5.01558746885751	4.01283125678233	-1.18835436175344	2.53369638674573	1.42674745295447	12.8890681596828	0.817824997667966	-16.3351718970438	2.99821731358068	8.10295513512706
"g127"	1.41327747846136	-11.9001868329918	-0.854740517773606	-16.3307089905943	9.34304567078683	3.95589492415783	19.1630423232144	-9.44837452381708	-7.59814650628403	14.7889567790513	-3.51344463330691	-2.21578723384719	-9.42327631305963	-27.1373254121695	-10.7100588765762	-13.838779338919	19.5246117770358	-12.2335373258516	-0.661402377131679	-3.10497017597925	-3.8374626980351	-22.8993201770304	7.98348242420052	-15.1696107647697	-8.97415154146561	-4.70601747556847	-6.42173911089042	8.92503612005774	-14.1828162798577	-13.288492310287	-8.45943812326563	-7.23817632916888	19.3981314668526	-5.98773776655334	8.46223821685829	-1.64854081494321	22.9183435661777	-5.63925596295085	0.569722416347352	11.1088500116125	1.86694078736087	4.42010083128751	18.5159368594911	1.60498029165807	2.20180205722987	7.26784894734316	-17.3643735452161	-6.55609084150221	-0.364886445658735	-4.17290194436588	-1.29020532592077	1.6741604662348	6.83073381099306	6.8014481145781	-0.209876850901599	-10.7796303193441	-0.470988773072775	-7.12631434391959	-2.23726467194605	20.0573276768099	15.7899888981175	-3.67453689918576	3.35060647825732	10.8907561791374	-0.82807305382182	-7.33244590159535	-0.554745636134665	-5.08758013405385	-9.89855338742191	-8.43055562552752	11.3081352618174	-3.04784262458692	-2.96738071700025	-1.43209830855211	-3.63996569935833	-3.75911798085619	15.5483506155421	-7.83105587673974	5.56791360655264	-0.203161433901561	-10.7691609559922	-4.81930779386739
"g128"	5.46840197139709	-2.97454725486836	-4.76394999893567	6.97753068500422	2.22724721662039	-2.37883920483022	7.43335891276131	3.89414903913323	1.85113160865793	11.4448649843421	-2.01011163235535	-10.9478628506296	-9.29688574261052	-4.40307419527185	5.50624236436294	-11.9814714672288	2.32910235539213	10.1326838850192	7.03178101051833	1.14742961867669	8.39286575683924	12.8941304384128	5.37256711705396	6.52396157673618	-1.91024189085094	16.1176918123217	4.75211575370356	13.955195615857	-4.89667027859161	-13.2306455154193	3.90197622385241	-4.60179413444616	-4.97869648069849	-14.1283694614814	2.23590576227748	3.01712627269469	-6.06687409699187	-1.29797970036503	-15.9452896177614	-3.4479917132241	16.6652489929955	10.1042880594496	0.86698344973597	-17.9092777956265	15.5138437191117	-11.0109510411816	4.78891637529435	2.16593575938848	-2.43455809011155	0.287900544731799	-3.29812548762815	7.90073549433689	-3.67985382894799	-2.22433809498255	-5.08354961661742	-11.1562557018903	4.07094272856897	14.6936960551999	8.46063002496878	-5.53831270181809	4.85072661761417	-8.79794236022789	-2.38627012929451	-29.5617462306614	12.6393594981476	-4.62636507682952	7.59662994960101	18.3734403745267	-5.84104337940229	1.01730912667829	-0.127721913146921	-3.7169671442389	-8.33518758016366	-14.2234417548769	-14.688162479188	15.0566808944807	-1.1140203901435	-5.46950831986104	-18.3796093654601	2.21409426457606	-15.5634194646031	-2.90918517397978
"g129"	10.0399597900163	1.1649443422901	17.6313707263882	-3.6570197127851	14.0758513266044	8.29082072451179	-4.97689804931638	7.92907250870796	-20.2437193356921	9.11616423916364	-0.232813620727039	21.3600922247295	-15.2524325868165	-6.76827090526893	-19.5010827090449	-1.54613168873712	-0.51230908071408	-3.1252949471478	11.0066472931285	-11.2500825140864	-3.61457363835672	6.86654269026114	4.58600844985421	-15.0969414858348	4.55687717724252	-1.97093076823315	-0.149028646306039	-15.7943418082405	16.0688618442119	6.96555911239953	-8.077214769182	-6.78012756502863	-5.10378492978826	-19.250895925693	9.89894774050335	15.1155130826719	-3.10172774139399	-6.05240472856221	30.0998049771573	-4.87031044389125	3.14345900576854	-5.09000703455686	-1.56791246560491	6.9247582886766	3.76209775385818	20.6454485315183	-8.61929905889824	0.916972218255868	-1.09776468026195	-4.67156963673596	-7.35953926855332	-15.3555527518794	1.36454439488635	2.34000838907834	-7.30640985355797	15.6922041516947	13.7489084531935	-5.89940852686479	1.19610525969776	0.180554473132611	6.17374677497493	-13.4411264530172	-16.6994681434283	-4.49626427045458	-2.85712893462055	-7.07105190568944	-12.2303738602944	19.0912342672557	24.2829976344333	2.64458136029915	8.33798102426459	9.5698943296416	-6.23009955181569	-17.0542135241723	-1.27461790821673	5.1266183070045	-0.630550963472242	-3.5019286099164	1.772796849729	-8.93931719770389	11.1171110757942	1.95871050601102
"g130"	8.5027076784449	-0.695296883461102	-4.43633558804484	-10.7403061452142	-0.0574452848691838	-0.356714575839779	-3.6583808603729	-10.2355120989827	-25.4806889159281	23.8978248022709	7.12363362626082	-11.0610988656681	5.23247943820882	-5.06428651373311	-14.663776416551	5.22952557908063	5.82306194067688	15.7779195471844	-0.699153859214107	4.7215869805893	-8.74276585186474	12.6034201653934	-8.11884676392426	-1.36748883073673	4.12516022943813	3.83265653258232	-4.64719878381037	-5.45741422218021	-7.11883109569548	-3.33970007983785	0.467406868108711	7.05436112389202	4.0823070932494	2.8463103285851	-23.7493322485064	-13.6645882660885	-16.4832374981933	3.26455105236526	11.8504246736052	1.7511781797004	-11.8996578153598	5.34474526594366	-9.5509996043654	22.0081998221763	8.00948970892336	-5.10659918538428	-8.51444961247677	25.1135588051746	-19.3436732181612	5.93937555524502	-16.2737538804319	6.87775166967706	-10.7431657716748	10.0472722186701	18.2874481483829	-4.13936904232104	18.3470966576115	6.49778673196386	-1.55883908928851	14.2671225446049	3.73876889546122	3.94822282641235	-13.1167400746724	-16.6692468178417	25.0403624834841	-3.40100964472791	9.17686613365227	5.34886378260069	-7.64818931947318	8.07038788623426	-5.68140791849076	2.2391961935654	-0.427220258943727	4.45600056654573	-5.30224663978997	-20.6789534847602	1.44954915584702	-9.30214919563807	-6.7707623367466	-6.79963340553391	-14.8991678916755	-8.14658343093189
"g131"	8.89453827205567	14.1350554018345	1.31461072825838	9.43364679871854	3.1709847256355	-9.76345191872543	-8.48405659120516	3.18692457002353	-6.692398291393	2.57246591499951	-3.26474005272645	2.3866260334511	8.56588860651079	-20.1766597254871	-4.29965105041066	7.90322774719934	-18.2420715424056	0.936932943930619	-7.35390644304622	12.7137413254148	3.05770409987683	-1.95594004121476	1.95780944271485	-0.754339843384226	-0.665037163907728	-5.44046699560596	6.18936801667077	2.81824530613817	-0.0108697194433053	-2.176499125787	1.66704688805406	3.59154113398835	12.4627801405359	12.3659073305477	-5.43818476778435	21.6062155686426	11.1485211981281	-7.96466163333369	-2.46617081797322	-0.949297147675342	20.0029513178666	5.67598648959714	-4.87957648197317	-14.3249693294933	5.07810584152892	-15.9449345982495	-16.6232386427356	13.6816965654708	-2.43525210146276	-11.9103041606555	6.84525126487152	11.8069812501377	3.62736551803959	-17.6350727561438	-10.9267310619936	-9.29331708865854	7.16758066972752	6.83260021043452	-8.2546089340876	-6.37729451050016	2.387559436725	-9.30191223871638	-12.1035931336009	7.53441559899716	3.12862773369096	7.52289513845875	11.871279774045	-8.54331943011168	1.26925497954057	-2.13387221220196	-6.81535645222064	2.94104099680374	10.9496534612434	-14.4759803732658	-1.29471447638023	17.9979886701247	-1.74390554909438	2.61308902915139	6.552870852289	-6.15924168109524	9.23504239639609	17.9190151668813
