"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g108"	-13.0839743329109	-6.17711531531761	-20.8710912986732	-5.32219202084474	4.75072343469064	-8.30646507736289	7.68503232739917	5.93122754876376	-13.010774096998	-13.6320393938874	-5.41515355783447	-2.68660303914173	-10.9580082652388	-9.40650041333881	-5.78159312964221	-9.91650940998804	25.6215580001369	11.8000385540352	-4.11422396572926	-18.2382658385252	-21.2581563261404	12.8445177980697	2.96020446648047	-11.5314176436945	-4.8844429211804	-2.89704926950386	6.24029527062814	-2.21838589060468	-18.299623823518	12.7075713116182	11.3799187016754	-6.54246359248058	-17.4389922788847	-14.2548329446319	-8.82578644081187	-12.4663178649986	1.89692421031433	8.9541315124309	-8.52043825270547	-5.43322266074371	11.9350674521752	22.3370704664009	-6.18064260591387	9.77614937574744	11.6035015312942	10.7006563113272	11.9053665631147	1.3718202723747	-4.20565473411615	16.5424617618069	9.16172908936782	-12.3112363848862	1.24104984948895	-2.47510680275332	-5.62203931921028	20.7376302263655	-11.982573842038	15.4265042394683	-4.19900762672942	-7.7588142428904	15.3861242169328	-5.74932611851978	11.1172354698701	4.32697852064234	1.52036872405709	-2.48515323821101	-6.38974101228685	-2.75716881611998	4.13796989314295	0.931858584853827	-10.242734134762	-15.3401644390839	-1.01882550304729	7.13640045753388	11.7135685401838	9.47453984982861	0.593781673563352	12.2764223643811	8.47568802810518	5.73971082460914
"g109"	7.57400459244976	13.1026920183234	-13.3326505740459	-13.0635402750209	-6.73254397640837	15.1403885284708	4.2992937634857	-8.79800767493961	3.11962196861215	-0.576450136829786	3.7187750173181	0.637038563716538	16.7952085118758	19.663564053612	11.3710565522123	4.81098343423445	6.18752069225217	-11.3814816886637	-10.6304074344124	2.00556255645872	2.5168865221514	1.62822936579261	-12.8464059913756	-8.31549438958116	12.2441307674763	10.2651465741817	7.36988443247242	-5.36725787421784	8.85828040677511	-17.0278774924624	-2.47206994744365	7.48604550202224	-5.55060940357621	-0.501324740457766	-6.48784959529518	5.48207275383723	-20.4683094232051	-10.4905677555979	6.33982019967413	-11.6862170815471	1.86290655186229	-7.42569902813124	-9.47046473316895	-3.73622270846536	2.04447439599993	-8.6801138851499	-3.80342519000208	-15.2493823156294	-11.1269618220596	1.86563484421933	-2.33782075832722	10.9130151368837	-1.07709043883417	2.76420062657068	1.2749200089435	-5.45696845287342	-10.1291731782314	-13.8748575041416	8.13269675107713	-12.818127933919	1.56618218872903	24.1791977511174	6.51040343362967	-3.09144739040357	-0.999129119207197	-12.3873647483256	-3.05854281290672	10.683798669309	5.71079536236559	6.224375679958	-4.27433691362653	-1.43936850038126	4.29891345026765	3.09722610477076	4.35410588628742	-18.041173588991	3.74549932932481	11.3299560628161	16.384320375233	-0.745869866044549
"g110"	7.51496579648254	7.75762531235971	14.1588807414127	2.80149897540159	-7.3000213300088	11.6747962645663	-6.39602633450674	4.23895775299385	-4.08377455253282	-21.4244036235033	21.0408459243935	-13.7674057651605	1.76989973992587	1.10873712587465	3.39372604216222	-3.24356724957116	-10.2628303930688	-5.50299538872467	-10.5203407055146	-11.7923213396219	6.76148397179789	-6.91558696225828	-8.26948961231911	-16.714138087002	15.7806110733199	-6.63464564686715	0.41974374320791	14.6725416481336	-2.69515717189453	5.28817402096687	-6.64269884151636	-7.66018791444737	9.37163957543149	-2.4899095739597	1.41569152347811	9.51661112702837	-1.28880026473642	-12.3980878696274	21.3506966539104	9.27960778561212	-1.06077489464101	-5.34845297394668	11.1629596478073	-11.884928898796	-0.905923457507455	-4.11513257876735	8.82978344073674	-3.07306615294354	8.20766090828084	-7.99864226079501	-12.473365927293	-13.6221541844393	6.03446297615871	-1.84928941736564	18.2521663368735	13.3085669207786	-7.58570714499316	-1.87274759917978	-13.3099616361313	-7.09204850638997	1.3098931000769	2.46385912857991	11.6812787860721	22.7378060192357	3.58548946957214	-1.1155932977067	-0.573756178752237	6.85989988293418	0.36189046237469	4.55275090502743	-15.3902185789591	-8.98432267969017	0.627322056836838	-12.5198998733158	-1.32263863696926	-2.41063359442752	2.32416879150305	2.86371140528353	5.24633265923516	-1.02953237751627
"g111"	-4.28497515312731	-0.449176322065257	-0.295311306215707	21.0388622240006	-1.11213380382459	0.0326630976835394	6.2979898046161	-2.50316272408675	10.5273089596052	-3.50766026544686	-5.01425684309613	-8.51771320332554	-0.96908180227639	12.866924875187	-8.45845548532598	-8.25777515608396	9.9747104571977	-14.437209200387	-18.8347460312854	-4.68447151529103	11.7294371274738	5.63990469632202	-2.89029505811027	7.91667072883236	2.81100851570071	-14.762592067101	2.91405016572837	-7.08806045258282	2.85011225540624	-2.88005941699829	-3.51034462063193	-1.4425927167799	-6.26617398715346	-10.7170963823985	-5.85617351562924	7.16263775267487	-1.49249830464131	8.64320397652715	4.4119566033386	1.57224310468239	2.14373399400745	-15.5356199548085	-0.0632910105399693	0.980187336919412	0.089883175585637	-14.5558491276496	-11.3267044568089	-1.44073808353528	3.13555014116316	9.42581206043148	-9.22685728374624	-1.69482314968491	14.1537889386438	-6.12933606060389	8.49439411703447	-4.55069932095118	1.62200916779885	-0.522161258237145	2.74538805347487	-6.19867429874618	7.64739120792189	12.2612712378928	12.3175750455947	-9.01960828493987	0.952512401375294	11.6896188186717	13.5208560598887	10.7487270125225	0.103435506733814	-2.54917617204847	0.809132322768384	4.11442572998398	6.35320492664527	6.31607583336334	7.12518662130974	10.7812599432877	-0.67350045532816	7.4914239227558	3.60347328423815	-1.35973307484342
"g112"	-5.52794195974119	-17.596289111766	-11.4594742192916	-4.9501387868714	-16.8346598400615	12.3861902916019	19.1036416370997	-6.36227537530071	-2.24241347300686	3.55335522758023	11.2473747908833	7.1590174173389	4.80263260399538	-5.90775063557516	21.5920735799256	-0.68679330978584	-6.61869118582044	6.02674194470819	19.8666162422787	-4.63198907174788	5.94995943784883	3.41671802536114	-2.69000607406561	-1.60066178866286	23.7267690901619	4.54774344969695	7.7866444907912	-4.1876012108709	-9.91590863630183	0.126964845458947	-11.0162728627682	8.030347507	-2.65099170013701	-3.68212277135483	-1.10142653328442	-5.92446064713922	1.33049042971211	-2.1638793178532	4.35056930673093	2.10452619028482	2.06681816072814	-20.8249920485296	8.99117134658083	8.74512042892544	4.33286912060014	12.5357509981347	5.57980566677523	1.93225656814144	-13.2274338603426	-16.2635424755792	-1.77542234076772	25.684549035233	13.7714586564627	10.693637150767	5.45617900059089	-0.737292513066057	-10.2215156831232	-1.32820347032762	-14.5666963850157	19.2651262967662	-14.1758787815418	-5.28801486263213	19.82728141602	8.12096198227489	-17.784618581654	13.5884963179132	1.18451784722304	0.701834663355181	-0.237810104530307	-10.351963408822	12.6078433397366	-17.265765701587	6.80508732584622	9.73843664380972	0.359812826244477	2.12632609792885	1.25846474564637	9.90139028028309	-6.18584519201084	-3.9644508426432
"g113"	-3.22354891841324	12.249045229617	-8.77019293598585	-12.7840906314499	-5.53829423837503	-7.28274332439572	-1.70825591641306	-12.6052838911383	-1.03592135176503	4.49522108182447	11.1558589474967	-8.46215170281813	-5.91541320403101	2.6274174400091	0.372626679530299	-0.404969843001077	-3.5171836792354	-10.4797552192663	5.93833058536157	12.7208894076981	-2.23235875818499	-6.90707463919585	-3.49945013402519	8.54296813708736	-0.828230711325591	4.06337752782913	-5.73009843108721	-6.6574386334124	2.24236237613706	0.05121172673328	7.56092704583881	-2.01959342328062	-9.84485565674531	10.1018708412322	-25.4226053904073	-14.7001902946853	0.558248941299999	13.9702971381438	10.615604783206	10.9444708484986	-3.9592692886002	-13.4989856529584	-7.87696404447408	11.558714146223	4.78254777817186	8.83179967670499	-4.63186221063747	1.90767463516313	-1.66000823754018	-6.41486210597211	13.6167060238705	5.40333189792439	-20.7607633967361	7.06760434864836	7.51581894365477	7.26192806059046	-1.68105264691275	13.6707633317048	-3.6050977174747	8.04163782412086	15.0614866946525	-1.67445303983756	-17.2842787833012	-20.1962716582432	9.21412832230197	14.8246264261344	-1.72792577615872	-2.01902882879183	-21.324953243317	-10.9149801245075	-8.28991915549154	7.9255693846416	-7.14327229797001	-7.81803831882113	-0.323058053039126	7.31086419426035	-2.01552568468459	-5.51572731736146	-10.9279205927232	15.2691253134823
"g114"	-2.0798278366425	15.7485905606001	2.97094230901527	16.2948471942842	-18.3207700823595	16.1037190832309	-0.111876397984433	12.1284602278192	-4.88291106836327	-13.4617824034119	-1.31603327586771	4.47338841239335	4.58435157167915	-9.40073478859824	-6.52111457659155	-3.5903524839877	-3.65814878017563	-12.6425514721489	-2.58784924146479	9.73235284289188	-4.70998339766305	10.9372403050439	-11.2927875720033	-0.811012805345859	15.3234271058758	2.28696389253759	5.06306401229453	9.3240262385776	11.0440440157668	2.91453901601872	5.11514154953136	-3.95267074495091	1.85626827999639	4.72714264317692	10.0070464965281	-19.7831398464806	-2.47954288321451	28.4992973236784	-1.95327328030449	-0.0578673184405152	-5.70346082319866	-11.3313273288541	-13.9737119520351	1.5624599569626	-19.5310047343106	5.22119885353374	3.9136923003475	0.58690357404058	-23.2115436612149	1.26691487483201	3.72311565704065	-14.919268163501	-15.7785549577757	4.57222167108943	13.1060706868624	-8.41066188989344	5.90365237549368	-5.10260027951568	2.0370786254436	17.9568745338703	6.5817935472509	12.3291830543986	5.0483174168122	-1.08363696813423	9.70542184014575	-11.2439726150173	-15.7742634949819	16.0968940877322	13.1674568284278	-11.4503647065232	3.22724167814068	-13.326577972782	7.86579082252024	6.28892437739056	2.66724633248119	1.22045010385037	-14.0103743992774	-6.84883181170901	-31.2529410229108	-4.22927366198191
"g115"	4.47962654941627	21.1442480415578	-6.24936900436139	-19.1471292259322	6.41260572549175	6.49469160959341	22.4790204197922	5.78563831755175	4.28859261369274	17.4917583416129	-12.1259473052297	15.5195810582951	1.65403653530404	-14.0949397441429	3.14678422169051	-0.119168631245265	-13.5207000631046	25.5450010401866	14.1952071894946	-7.76144214766577	-9.0304006734045	-7.1457529867244	-3.71244118378561	-18.3169100654274	-34.6246735996334	-18.645035548147	6.33752646514943	-9.06641927410812	5.95972688585516	-13.5749654203144	2.87103206336388	-8.79207598130743	-6.17449155963014	7.30451517423832	8.85407402278577	-4.39275140759305	-3.75298374339134	10.8481912331868	-23.8893943257414	-1.17078338541088	-9.5205099189057	-6.29364883245749	7.41690901733568	5.91378181558723	-2.09439887036834	6.89971108075449	-2.34439942373768	12.2390174346531	5.99539421942576	-12.7323252426754	-6.60509303358377	-4.60098599408831	-3.52927902978562	-1.25593971799043	-12.0339453875293	4.50176265720352	-0.783802571672223	7.14858764760663	-3.10258683179506	-12.3410545734133	10.8440726212408	-8.14067230976339	24.0782882275139	5.13740258241095	-2.77940642037401	-2.72881502484522	-11.4511084292821	-0.238475631021261	-8.04676778189266	-7.05671361048753	0.388016273403957	5.09067495301992	-7.50526636090385	-5.59625560070395	-11.9121592072942	-10.4169938935971	7.30482698852988	-13.1792655628006	2.7524945842037	1.27721093155871
"g116"	13.8417667131748	-5.01896194936311	-0.795830390896629	10.0094173153511	-4.66737608889291	-11.9934467683686	-11.0533536642707	-1.09906863820683	13.78516083299	9.74300435734452	3.27260739259597	-10.2238957715963	-19.1434624317989	-5.00559776377866	11.9870625446577	-7.14572755633861	10.9798112139638	-30.3120106274713	-12.0992459275226	-14.7125684329628	2.73855198333778	-5.1800812453576	15.9607424669554	-9.16756774379032	-6.96912457524671	-6.48711840344496	-12.5383672121248	7.4933501816476	5.00187599179259	7.87367027812568	-7.97633145808	-14.757752352775	1.47561696006389	13.136752539839	12.0392827488901	6.19238751090236	-2.88526250484219	-9.7523616972507	17.4323833581618	-6.06495421063381	3.08804068978992	3.01783174292665	-1.72070438161766	-8.52145093463839	-2.47300385678102	11.1552209015053	-2.61189513447652	2.25240235872083	-2.41447478849129	0.947395267685139	1.73692025757283	21.4255186354012	-5.00685462614242	-7.61391424811486	10.1747447647872	-20.1052299042465	-20.629430675235	12.4949397618427	-2.49606007687057	8.84750033614401	-20.0263430925286	-16.9289914286864	-14.5733768874581	1.7058168925013	-0.494768332574442	2.09700013998779	6.46949133959648	-7.73475733094755	3.96119342828717	7.52219266845309	-22.9073417711159	11.3886681648761	9.75477584675456	-7.04477017926112	7.56330880925343	4.90203204732007	1.7584557972696	11.3741263249896	-5.6420788818139	-6.79351255631173
"g117"	-4.20706798932367	-15.2297237220053	9.8777636774662	-4.48286875702642	-6.76954240703048	-2.16174390422167	-2.96985132684793	9.4596995264344	2.527731976396	3.90610480536899	-1.74895880833058	-9.60675668227131	-7.7028629676979	6.75738419015681	-4.43146365621637	4.95027472254781	-6.92404670960633	-10.550378286744	-7.855402872539	-14.8413517031043	-3.30376682671274	-2.47683847294946	19.7992287425543	16.2217375505622	-14.9603927924905	-7.84786728088084	-7.88108045981375	-26.0605785128043	-1.21401639472968	-17.0746432367952	18.9807856046856	22.293034059793	-4.25213978937064	-15.9964082192841	-5.38508576833295	11.4819394774567	-4.16646554510629	-19.3469671859032	-6.09736197636905	-12.4058421102505	-13.6564506870693	1.09313741344253	-12.7462649968319	3.21440141038201	-13.0011636822793	-10.7224599671704	22.447266696038	3.71076211478071	2.06024068955423	18.6252702498844	4.48872611137936	-2.61877687930567	4.1610143645712	3.66279621867693	6.79881997619001	-13.8727679701017	-16.7992032514902	8.65184022609817	-14.8049176212523	6.02821121554848	-2.56459273511164	16.9518088112873	7.88787704433813	7.30341588948977	3.205595304948	-2.10785111609215	2.77877518353702	5.4256704724787	10.0340659481607	-0.672940360295339	21.9265754812959	-4.87495131111673	-2.32635427995092	-2.07564773418917	21.2533114858361	-2.22310784182286	5.7098440129756	-1.09692807344524	-9.82753321877777	-9.58664470622027
"g118"	6.47831643063269	-12.4555327431372	-12.0803824250564	3.52520701921717	14.333898210869	26.7123321917358	-11.3410752033025	11.977676558956	11.1510268334403	0.337951272467547	12.8297633406894	2.2351867775431	1.68804374651511	-1.25075840161319	-13.8220918378063	4.59701904832414	4.19411115012291	2.00468473350689	-26.2377221550309	-18.0463121623953	9.6102334221306	-16.3102716630771	-0.201954401365981	5.72395711876464	9.91405552915662	5.56228087474586	-13.3324525001184	0.626248604916382	-2.20874390919665	-17.4238758615605	-6.90514428356645	-8.53222460574047	2.46714007253493	11.8848284399017	21.3947266923028	9.16729247060741	-19.5381359150364	1.09248224331947	-18.8408778088131	-3.18523526843031	4.70394522188812	-12.519880027892	8.63793921852791	6.15791532055508	-9.01015961425603	-16.3018170712728	4.19619225501405	13.949970025664	5.96868789141001	-5.4432614595875	14.1186475884105	-13.0613776749765	8.62675611724535	5.03696323231915	-11.3179447691473	6.37499684719944	-8.39844240229057	-4.38082726068469	-1.33716612000046	17.9165509605424	5.7439810382584	-4.94357179088933	12.0349318518589	0.432036637581451	5.18637412763225	9.35725136450824	-9.19850049681128	1.7894682631148	1.78064325500963	-18.8626631202959	11.5687063693294	1.54669396149707	-27.0082262862174	3.14483616139592	-12.4796251754858	21.2380557646969	-13.8720330461775	-17.0845668517577	9.30717618691418	-13.0326460862881
"g119"	5.58961045486775	-13.197890998731	-14.1157481953747	18.3430223581356	-3.16328135677198	-10.5748559598284	8.7626260559801	10.6183376436268	-16.4005966809005	-14.0272419079209	-17.226965086372	-18.660725672841	-10.3259161580008	-2.5642350654119	-15.8394265858225	-11.6568794499216	16.8566800778413	-7.4533721981519	-9.98804367632625	-4.55157181293671	-1.17539447523358	8.02190932978541	4.03035502323917	-8.43321186975241	-9.56511442098164	-3.64703999292378	-4.57069566069637	19.7633236839059	-14.6213625543073	0.039331538990167	0.435191487584569	-3.68482831723004	16.1756151650396	15.7156580516005	19.7568238912871	-16.2469369760176	-6.0982002058033	-0.15651835326922	0.443683265388835	-2.35467607494434	-1.19196573014034	-13.6869165770841	10.7676895515532	-12.4409131687706	-2.26587439408229	-1.67493947863006	-5.5244570385564	-3.083351792092	8.00517924958585	15.2547946340671	25.9666359216942	-9.64718204622252	-12.3687700109318	8.24249831538619	15.4779228131749	1.68240398643618	-2.5913046753204	-5.77624378451363	-5.94044095334869	-5.21237100548145	-15.6563700084703	7.59546540046217	-4.66537952404813	-18.1925836999602	6.02842356396069	3.15188433310279	8.20552398191839	1.2826567372672	3.28452646908815	-5.95538149233522	11.7730066703978	-3.42693065735465	5.88979310238743	-3.05128026413038	11.4997822088492	-13.1200722298597	5.53066941197143	-7.88019667476796	7.96951574393277	-5.01345557491303
"g120"	-5.79945419445705	6.59162456736671	13.7333033894437	-5.98431127893043	14.2021276064087	-7.10977770690888	5.63238339366743	-7.90930748864647	-16.1234742483587	-3.30856363944048	1.0583648746656	6.54413166466442	-17.2799204764344	-10.418839535703	-1.45558400013616	-7.83577091518806	-10.6492078754898	7.93370020441951	1.14134512668534	4.6587536280203	18.8489582451245	3.76952542798177	-16.9968209459328	9.0361244275791	-9.0507234045518	3.80025724683004	-12.492452632196	6.10868957117634	-2.12919511616756	5.21818072098405	6.41482296422879	-12.6159941520551	-8.15733961478012	4.73801930165946	18.5953487368816	-0.415321603836628	11.5985052315434	4.61436567313017	-8.7542923711813	-6.03076003584823	-14.2390994769949	3.7278262745306	-2.98530752937439	-5.02783597695097	-12.5964652667806	-7.09167102604352	-14.5074028889707	2.20593653759569	18.151143111107	-12.0641954973663	-1.70396358568618	3.16326598406072	-23.0725947723331	7.18269413633633	-8.82430806988181	-2.77109152025806	-4.42798287613386	0.110058794568036	9.82747580105867	6.19717603522664	6.95991313825656	0.99489392787775	6.36038278287733	-12.8872911330891	4.90464805098386	1.4431990316156	-17.8135047905124	-6.28664163600216	-13.4972833920958	-3.43823896896685	2.21486587595812	10.4885944935195	1.66209481902526	4.54750786121796	12.2558512189626	7.10157275377062	-7.86415241326137	-6.36194461307494	7.22963561447162	15.9673537000067
"g121"	-5.41643282681039	7.64426532571857	-7.64796693623355	7.68228584366228	5.90173721975791	1.38760501387392	-0.84840327548349	-29.9304613281453	-5.4277608417106	-9.48874268479334	-3.74454025979228	-10.0801342985314	-14.3265884862754	-0.181475501421245	-10.724679122917	-1.50994478206465	-3.9167603874049	8.25934411058948	0.621064088426895	-0.508494089831108	-5.80487180104186	3.0613681217467	3.7402931829966	-5.80236765076465	9.79582880803676	0.162029318511604	3.28430370215527	10.4384469203552	6.11436098120785	2.37649811089687	0.955226168387638	12.6973086200228	-1.65298151462299	-6.4944363603245	-15.0854813560741	-27.6313184599534	6.57000730777543	4.88661737733348	-5.16482081845197	-10.1464993372201	3.61285431496224	10.5266190439996	-2.6335775155643	1.21953525019316	11.2654972011024	-5.25736272744879	-3.32191062897763	2.29739767334786	9.56812333134239	-15.4144637121486	-5.93202083519556	12.0137459244911	20.0600054428486	4.40058159471648	3.38942570936575	5.45044590627967	-11.0448098172005	3.26139561419865	4.66979723929862	5.81975318072654	-0.914002433263767	0.814412131875944	-3.46976169200047	11.4015061746971	23.0629694966981	-4.32535772825565	-17.5625890118305	11.0649707474028	-4.06356086209828	-0.971970134429065	0.388304491151683	17.1435063338157	-5.13942630133779	5.7713913613677	-8.87255386759785	-2.97897793010365	-3.07789810587213	2.45114825876749	-7.87605959884193	3.74442187007207
"g122"	-12.1947635123659	-14.007314682847	0.630038731948824	8.2363319810068	-14.7612369168367	-17.5785422036439	-20.9535992801677	5.00761628301753	8.10018008019679	4.7576085396097	-8.97029647199794	9.73210138964568	4.50725884532383	-0.291209114697262	-9.87994598508765	5.46552390849044	-25.2523084074235	1.95504520183538	2.27495221099965	1.57488545733332	-11.7901461418433	-3.52333096314733	16.9089881604766	10.2109058646249	-4.97596774296158	-10.0298227503019	-3.74313339920713	3.97017528086068	0.441101744954803	11.3615532354258	10.2901511582047	14.1606172240515	7.92061277353898	-3.62486235104466	0.477732597982397	-5.3490274886918	-2.4394072184068	-1.14806989456041	-6.2133598360654	-1.90862206033143	-3.16905704626515	-17.2790573241695	1.52062983735867	-5.34465175657709	7.84659093879276	10.7731208872158	-2.02377503622238	4.32603990801163	-3.79944399992336	-2.35717953155037	-2.92250894845838	-4.5700503153417	-11.7270127972223	0.0233638612037689	5.81976470999281	5.40939594407622	-8.02286260584732	18.5967141846373	8.30431121301617	2.39459772518997	14.030524123727	0.52265320286583	9.68831100806868	4.93633677828149	0.788916257212162	-8.28594434130819	4.89016007179665	-2.58991053215235	9.00543064797165	-13.9794209401933	-0.115701497703625	-13.9329702712035	6.71010201385255	-0.263383632541514	-10.4666788557685	3.41348307832495	-5.52521417429484	6.38195386906008	-2.96728042526345	-0.229773190022003
"g123"	7.17905983687092	-6.81344706273752	-0.976693235036152	5.70498234771607	-4.90152544671576	8.75396090210233	19.8688878297248	4.96182208448098	-14.2522024334614	1.93822842301504	4.73138576223409	18.6916234233576	-20.4696038918392	-6.12983003781016	8.09219738111808	-0.1740315516145	-1.00041162995139	-1.32613269199387	5.9812208428568	26.4777179539162	-2.89808308111665	0.251816129231891	12.7811195287019	-7.04000373754131	-2.29589500614748	-1.10317431291874	22.7782899946472	-16.297794748776	9.80320818410023	3.98966648064603	-3.48695210398833	-12.2408117869211	2.91306438293994	2.24602171611128	-5.69459046303441	2.25621635192138	4.43899361670157	3.54190323132187	-9.43725872218546	11.2253613727646	10.0409680153352	7.18517064592957	-8.73152422913407	-2.31831968215221	-12.4080897775171	-5.43766904202681	-13.4793931497124	0.102036828512624	7.61907586206501	5.60362600323076	11.8607186989797	3.69251102215139	10.7661208399253	-0.847234519408873	-14.3000659902927	18.5578961363837	-1.58194999006204	3.27513145677234	3.91741939423172	-4.40224167178709	14.5220365355899	6.70204873819189	1.96043831738154	4.80390501204085	-22.1230787280348	-22.504860506653	11.5557328456224	-13.6880906519046	-3.8123223669367	0.112883939976514	-20.6062124135097	6.40098459933627	-7.71350619093375	-0.993212344393894	-13.9247751920173	5.77955752843229	7.8497903699488	11.8241059393245	-15.487559584468	-7.20655758596709
"g124"	-4.42087082862674	24.5260162584787	6.86329684614284	-2.5353792790488	-2.40518428143217	-18.6822951679344	-0.0585545270907756	-8.09392319697554	-5.25415829657993	-0.325514404686246	10.7238196585915	2.67084053791001	-0.880835736006471	-16.2548934882679	-2.02661151934334	-13.1807372923851	6.84372567454756	5.47582603682161	13.9686486425593	-11.1532976054251	-5.67057346961576	7.43829859602094	5.88838769421994	9.44467233565747	-3.02067732792177	15.0675778087519	9.25304981305388	1.98448925723435	18.3733952589572	-6.14379229647623	-7.10028726057227	-5.13715531770136	-6.67142919480741	-12.1208617888015	8.23231892310431	-23.7633134926072	20.0074918403878	-2.60213124661964	12.657042145126	-2.61828566574581	23.2205703029497	13.4212717517508	-15.4854821780001	9.599881879219	-15.6522433486928	2.01964175684747	5.97520900377594	-5.34209735275696	-7.40714691194719	-12.7174846588089	8.5726533892522	15.0914600752971	4.47428432939351	-0.930439215133609	4.08914545190233	-4.74645265465941	-5.06650883814514	-5.15676710845208	8.91669728318426	22.4499225767939	-5.13311589974325	-6.97344333152691	7.90062368151469	11.0287707475264	0.0265935803658383	-0.721975379991366	-0.697504793048718	-14.9497309005287	-14.6169600966504	2.81425492890757	-9.45972496830006	2.24961961845175	8.3152817797155	-3.94238696078097	-5.10054097943639	4.73734334574816	-7.13821504430694	26.5962311942977	-4.53365147383425	-1.38679540261914
"g125"	4.77129224997655	-18.5235118491885	13.209314486572	-13.771523316402	-5.1195269225269	-13.3402376928987	-8.28783079514369	12.9433042058223	-10.6788061158911	5.6705006656241	1.1687668526061	3.94428281260458	-0.112098182282384	-10.0840876392671	-12.1420672140575	-4.42772158981577	-1.2076576797022	0.912592027889529	-3.10722923172199	-27.0502858048486	2.34442980823812	18.9908258397531	14.4225303288232	-13.0701591582354	-14.059787134378	21.3119482020782	3.38342608146306	-2.03296339339772	9.82555041031393	24.0530846131513	0.869410240960694	9.58461849982378	-0.589782784172164	-3.65443312917379	5.75950443769482	-12.2025288840887	-1.89581615924135	-14.285261582411	0.824346238998537	3.05458468299536	-9.9820375638588	10.7075703925175	16.4571687304161	4.70386681563715	16.7963168573819	-10.902478315982	-11.1039643781348	-14.3001666400312	8.07725108939025	10.9313148280265	-6.31476918224248	-11.8811971242371	6.15856228983755	8.01695675430366	-4.34632784108781	7.12669725636681	7.87524179932591	-6.88194856406456	-10.3753773707618	8.96344523110468	-0.4868184916696	17.2289615880038	13.5168615246447	1.78967051504995	-24.4947766400866	7.76088852558899	1.8238526756686	1.74734594886941	22.191036429193	10.5445503127809	-19.8038336012581	6.92256838871187	-11.2980954693493	18.3675635126993	-18.6850120786578	11.2427759882958	-13.3074962369925	-13.9676134241762	-9.50182702889003	11.4044313181113
"g126"	6.01244283747262	2.80690222286181	-5.97278201202314	0.83584157914891	-4.61307627425413	-6.67796115142641	30.3079027026189	18.2434750389746	8.56594605958928	-1.69500125730564	-12.2517557511087	12.7943875797922	9.74515769834357	-1.0449440567757	10.9117446470757	-7.48226839039478	-0.887323763960046	6.21964578364737	2.84757315969375	10.5966935073214	-1.55730061731762	7.39137553599416	11.7318341987236	19.2050907885859	-1.54352423026934	-14.7576973076183	3.32437328347361	7.13207929803898	12.0116266461516	17.1998120684204	5.38942298320534	-13.5319815661422	2.29240070797541	-2.77099786423357	16.2972304764805	-0.309618928052209	1.56517661356119	7.24561788013057	15.2134084143009	7.01413633207559	10.0889992850511	-8.63635974673902	-7.17306497927075	-13.9272647913282	-15.7802152733396	4.65057243819426	-5.68084883206196	12.272854354752	1.7773766939027	-3.64685218682119	0.958151196492027	-4.8189151117927	9.86370693698051	-6.57260366254516	22.7647358250393	-1.98902944801387	-13.3696130606741	11.3294957292477	12.673177611169	-3.96597836872305	11.7974718307132	8.84982592232412	-15.2647814444923	-11.6213457928459	3.69242552553052	-7.27115158502284	-15.1489916823589	7.50929449547887	8.39765336474287	17.9330988174827	-2.99779817745097	1.58173031110729	-1.60799335537445	-13.8473783729161	7.29574987980637	-0.119732854152796	-5.29420174596863	-5.26457184859821	8.5154192751811	-4.87085082116392
