"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g48"	9.53442718942407	2.30742345508776	14.7277111155128	10.484413476387	-4.28637036784018	-10.2678404086305	-14.872787733979	2.3650469798347	-3.12348063053511	13.3569494606535	-14.1596521986823	-9.70978463590328	-8.02701354143244	-9.80460894107056	-3.46509171988141	-2.13311433357145	10.6827357809789	7.73642698672291	0.369885089382959	4.08909681184074	5.31163398696807	-3.92906481129832	-12.3228164096203	12.9203569773134	-10.1161034583745	4.16967525107068	8.1330690441459	-10.6376628916024	-3.51722090009672	0.929516386932964	-24.7045853230903	7.03847684595747	-8.22549584646478	-17.4113450158856	-0.061251495403572	-3.31939840626492	15.9110027292427	-1.76374682109191	17.8312190296697	7.09629816546819	12.8214807613604	8.62860441897553	-15.6744556883504	12.1080925886315	12.4392654086767	17.206919532522	-5.11945951988899	-5.36999192714887	-1.73088375412608	14.876971597904	0.791024093073811	-18.9110676870741	9.47280360893242	-6.38609002688892	8.50030826479793	0.654920605460732	16.1792071470753	4.49568197215481	-0.320989932946911	3.56324824941437	-9.21793799852726	-9.29521146879423	-6.09392123074979	-8.52352966499292	-1.70647094500406	8.33583890853022	7.20190849935441	-4.9393786347822	-4.42587842584379	0.370640509126321	-6.12048107338534	-7.98245297164877	10.926732922729	18.7869008626868	-4.67038553452389	-20.647775697528	6.74986808610628	3.99985350003047	-0.965060381331601	-11.8822866981616
"g49"	6.6739298358174	3.21025641666402	-1.69137309263172	-6.88089573669753	5.89018013750155	-9.03172130650312	-14.005138021388	1.75423386753757	9.70491941628814	5.03048415126307	-6.32068009427542	-14.1000365358029	2.21123850796732	0.259382711432827	-10.8891435313824	3.69713063398778	2.88348100499907	-7.63361902520715	1.42477124499445	12.3576397120235	-14.8531319799226	-6.08930228832413	-0.80295784446321	-1.3159399037225	-5.55923558566532	-1.76630929979017	-7.6571485993114	6.4156332945654	-2.36832575861104	0.216481728713725	-9.33714941164721	-18.2162081020573	-11.6730273531525	-9.62258360666822	-14.3605697134823	-9.12370495172371	-7.21671519594852	22.5430617842587	-15.5557620890263	5.67104042807916	6.8229093201555	8.12053172504201	-2.53375387165016	5.54295722852489	5.85722790194172	0.71268486911028	2.54947063805329	11.1164411341564	-4.15485336656369	16.8058561244809	-21.0082067821593	5.45827891900945	1.76900212983534	16.8495959629807	8.6337809531152	3.39798096074851	9.31818778093459	5.60127731783438	-11.5050094289882	-0.837463022618801	-2.9150717279843	1.65199686465094	11.2980776650775	3.7356678110377	3.93524357847527	-3.89449769750482	14.2212040562962	7.3200720912726	-7.58273287565486	13.6095149331929	17.5459701016327	6.37718880864846	7.29575537614759	7.43008455433834	9.92389894420436	16.9680659412629	15.1804488732753	0.618014558010525	13.6105513866271	17.0090039310288
"g50"	-3.87731996726536	17.6547795172921	7.43778240179024	-5.38422458773162	0.268333297729274	-3.34197759750656	-0.801229694728836	-9.27744828863878	-5.38579996444395	-24.5820443498217	6.20602522832775	2.6089088426708	20.1018952469004	4.84738445971685	-7.23927004908466	2.26965245515164	10.8047983052231	-4.04799906610468	5.96991106206655	-18.3236237251725	14.6980751134356	-0.600485426545914	-5.17808722182952	-2.06186250076496	-11.2183415581036	9.77212723864121	3.41710225088316	13.5366025707857	-12.2144308123405	-9.49791799477508	6.02985093175255	13.4621449257976	10.7779044508492	-11.1322241604861	-15.7645474871424	3.41131531258657	-9.3901858762039	7.51538330350854	-8.76061175833834	0.458698484022701	2.0449655389676	-2.63473679653955	7.39511585159903	-12.2743432220175	13.6726918743625	-6.51555083173663	1.40035116678104	-7.26110084857707	1.65886265693513	-0.348998969222432	6.60664430833444	-9.65407040764179	2.76779435117792	-2.19059009181527	14.4430795045757	-1.40561503334764	-7.98745902345269	5.41991574711469	-16.6871995623373	11.4234110838425	-2.29655209699206	-1.82455625804338	-9.01449824548134	-9.13778977453697	-8.78832905778967	-1.93241414431569	-12.6690709961967	-1.49998527071779	-5.63958115788575	3.5378258173161	-3.05690986841069	-12.52357411525	0.601361618434656	13.9670584557794	1.2651764836113	9.91706816021123	12.0870125626288	-20.9273376627695	13.3624504316296	-15.7222773994325
"g51"	17.3177275987237	-20.7858748042528	-10.4288043648901	6.19868570000544	-3.92437128187922	6.61209852402091	-3.01346864660767	22.3119291630667	-22.615018778992	7.72952826319999	-6.82522406141992	-4.74787533332185	20.3722262744244	-1.12978325596514	-15.3992485478998	-1.76083718508707	-6.89181363882997	4.32765538097986	6.97403276371955	8.1040302821132	19.5362052371893	-2.99302448972613	13.5603917955391	-8.5445273839622	9.15850324746445	1.90017105188205	-2.31177626807857	8.81691686091337	11.2773546026266	-10.8885988571113	-7.72210910077032	-24.8110767814329	-16.0408019889093	-17.2910296303284	-2.246556699689	-2.20870775590635	-3.89905697357393	-2.17017599776681	24.7446654042004	15.5875444751387	3.74407923725482	9.01884626009793	-3.92305726335424	9.22872127179497	5.96001117061833	-10.0078574368337	8.72011197457221	12.1003235414725	-25.4038701786005	1.55031248626667	28.7307040979801	7.47891496651031	23.8835529637046	-26.1039443037969	-3.49083395147177	-8.09606456973861	-0.0940610423658321	-15.204176171286	-2.91506333859365	-0.0983590345956794	7.49967688406708	-15.2583938402112	-11.7997829757772	11.3359841222029	2.290065916374	-4.20644770517718	15.5519874049455	-11.6470359467403	9.88011410085029	-6.47066220719383	-8.0728040619693	22.2998701280624	8.46364323884239	-12.7703787333937	6.71976602256233	11.1306022790032	-2.53975570086688	1.13237602377607	20.7027446544528	0.604786563945005
"g52"	-3.24779321126817	-6.37257079652395	1.55517604880312	12.3851840768993	12.6455471451457	15.4772436492396	-4.37970743445851	10.4323162792087	-12.849193794848	13.0599434981748	-7.73940605070329	-4.34543284668625	-12.8630624398886	16.2437339621191	-16.6780202528974	-10.6375842860898	-4.08856445504152	-13.0845042816087	-1.25062733459445	-11.0331195936834	-8.78262332866039	16.7006255505092	1.07890030935615	0.420234781043855	13.6699024203879	3.91776908718494	-9.73061916473344	-25.217126350863	-22.5552966798231	-0.188172364926264	11.9255658827571	-7.58224062846699	23.3910927371167	-7.49034588317928	2.4121857711246	7.29783679667127	-4.75994974036086	-9.90552125035065	-8.56957982049258	14.2768467955677	-4.59236556490526	-28.3494114655252	-6.35866819461374	20.4428980952429	3.31725309042323	7.54407637627059	-17.3833731075341	-0.599946699627652	-13.7197029974421	-10.5516324669973	-2.99685708077245	13.8106275061917	-0.885560133628406	-0.186875197653299	2.08397343564246	-1.30491411600281	-16.3408965215599	2.32142566447119	-6.95529031127118	29.8169078462273	-5.55111139158596	24.7092256445046	7.83518758314106	2.88052286931099	-8.72068725002658	9.48820552406398	12.1880899103842	-1.06310530110647	-0.629910485813365	-2.60040624595206	2.51248304093015	-8.23265866094467	-23.0997186127749	17.7520655460207	1.24377550885481	8.7772324601167	-1.61860496069096	-0.606350764612577	17.7917298822197	10.251546285282
"g53"	-8.54548240581208	-13.9999235726488	-11.7018413701042	-11.8736692662871	-13.6934936064534	-20.2114667145517	6.53232459950967	-0.124976356193556	5.46513700601994	25.60947762989	-0.648191214321839	-14.7209202366607	-6.0970684836314	13.442760277873	0.321199423480469	23.8784397098614	-3.85864988457615	9.03679567638418	3.2006193599215	-9.86800880323923	-2.22463071110867	-5.83230599593379	12.8695303249993	3.25486761403238	-6.62373265280157	-13.6205874679369	-1.97722332471785	11.7975155062777	3.04857702963009	-2.51312608642683	26.0607773327493	-16.8599005441994	-12.7681590513478	0.845450954859416	16.4867898324848	10.801615546621	-10.4668146539361	-4.03954651973688	-3.92805346367409	-6.21681818383224	-12.9075234932051	-14.2848110075457	-14.8721217973362	-13.2845813640372	18.8615398703156	-13.2342460729721	11.4918000832082	19.0328386993669	-6.38022506485954	-9.48312964388357	1.44137118216403	14.1237309455871	12.1355435565054	-13.0423511276087	-5.2494915849609	5.76805412256909	-8.67241163449929	-3.04955302396622	6.25090794164117	0.863158404576757	-0.886439412315217	-6.00730264389052	1.73559873065739	-5.39876702061968	-1.78427148669476	-14.5810964229833	1.77707751492303	-0.999710193503052	0.358069110366364	-6.04969519491594	4.86135356924045	-19.8815786972715	-11.0573056334339	-9.25531953736472	13.8961562016176	-10.0335603800675	-8.5700091657684	9.11852527236383	-8.30050400587952	-21.659100577738
"g54"	7.67258090828993	-13.4126299560898	15.4870866049548	-9.67192028409793	11.9285873032132	6.17463947105799	3.3299274924763	-9.03430702570553	8.70858944196707	20.0835042361819	-12.2604921699326	-9.24416873875147	11.3149051074122	15.4131396236227	-3.57018623007071	12.1910614046331	-4.54686914990032	-10.2098073630706	0.449193499382999	5.12898596178599	11.4241583655593	7.59603284693187	-9.47044399824107	3.49463613423091	-6.44168895014059	7.24076717970971	8.78137798075188	-5.12333245479666	3.73553522223807	13.3494984069337	-8.09115215772049	-8.31849176592469	-8.88796901897852	-9.86335455948059	13.7371255852922	-7.01877434880698	2.72750123479013	-5.48494875485184	-1.24992645698749	1.0494087610891	-6.91656543236099	-2.76853179247214	-8.14474509776003	-20.1155018179695	3.79651865342733	10.6233439366682	19.1453945797253	-8.29089620469341	-12.9749401963697	9.67877629886439	-9.64466652731049	-7.87702727313163	7.28479839662785	-3.6721480389457	-8.01329708077095	-3.40006558889472	2.34949629923114	17.0825881948877	-0.11773250468097	-2.64343068839287	4.18273891770524	9.33217602629314	3.15218479409176	-9.3687844705912	5.29986986921032	0.0738868159731209	-12.0043180430559	3.4693097094242	-8.9943108860926	2.77429378249042	-3.80312378134955	-2.44018061746189	-1.96329218046331	-4.69435292793632	-8.25871167015873	13.4630291361629	-11.7636373504241	1.28986428411307	-2.73676651177302	0.349666221277646
"g55"	-11.0225865944787	10.6972133917075	-1.87612343735179	-3.88533239626774	-19.9267294244203	-6.06751864212123	5.27813091344203	7.48013859268666	-5.10750010594077	8.02095221073954	-2.21939668319714	17.2386271723159	5.2149886183608	10.231016941387	8.86881103255122	-13.0582271828248	0.0789533664904365	-14.6286281754934	3.83924209075743	-24.139770743399	16.4675563761418	7.18301709204023	-4.07715791255921	-4.79963624182264	5.18870844736766	-2.23705216345026	-9.67405453193709	-13.9524845003003	-0.190937831339348	3.86108031915271	3.01744861141679	11.9917074294505	3.65578023337499	-23.8143509213952	-2.33787285369976	5.69585188414263	9.18042274583985	2.51784498337385	-4.75414608290938	-0.984860825607344	-11.1831545321593	12.9857219005441	-10.2105737850367	18.590852383426	10.3719134899178	2.29711560561678	0.376774673834109	-14.3272401081353	14.5112477742565	2.0354837957693	-13.2044892876497	4.89578963641592	-12.6201958894033	-11.6158272225274	-10.8467607041541	-6.13988301441445	1.73679528739992	-0.0208197881113655	18.1305192810687	2.59373234938075	11.2669320214894	4.14132247272565	-6.26462842602464	-13.0184407777902	-9.29210568990393	-1.61509407214605	-1.15767968876083	-7.80319134114008	12.7124513659521	-3.74706148748163	-16.983776278312	-0.564666852275256	5.28383653803872	-0.861320940311494	2.45834369984784	33.1627505815691	-15.9257703760564	-2.10915018387542	-8.06871596440871	12.1631183966644
"g56"	-0.258356508294441	-3.30409222486756	1.75718608965971	1.77634526435735	13.4703555087087	16.1516200229936	7.29837840986927	19.4679440732399	0.787006074563926	-9.89666972676697	-0.980400566676939	6.92380172605817	1.46983345158729	2.20189285435383	-4.11481669335055	8.71052844781918	-13.0793430479425	12.6248553992704	8.72203715204733	12.6198350625273	-7.30844432879099	7.04303727326636	-5.48363531085458	-9.19399700099294	3.55438077194968	18.0621209089732	1.95850391777056	4.17800014603294	32.4076761822929	4.64608522502998	-21.7380662363037	-3.30174473461147	2.16625702855931	-0.819077411573467	-7.38914901039293	32.6553730936668	3.59176935542571	-11.4733557989792	2.68763666877929	-7.39759846695568	0.837349958142413	-3.38775848820966	6.19764897632164	-6.69894803047672	-4.64194718841188	-2.42580061722937	11.6006770409804	13.9246963948297	8.19263276052881	8.25398802895603	-6.21162101916349	25.4751761418649	2.39106039139441	-0.125510134533914	-12.4752254690979	-1.77041002852533	-6.39646032351869	-13.7510252197111	-11.944860778057	-0.745043999582381	-20.0102532422572	-17.8657945574136	11.752378896002	1.56271258841589	-10.3116541361452	-12.8678000898999	-5.8213500713636	0.891275518681806	13.7596719156106	5.64308273703879	-3.45289906282385	-18.2730855595795	-10.0888026469462	-16.4916716682852	-24.3596193411174	5.05949506559402	-8.31326895688355	-10.7001946224703	6.66659502626096	3.18379803258667
"g57"	2.27533644257093	11.9703098488183	3.93635584912061	11.5163607524318	4.08479967022528	-8.79180624265405	-18.8159367625469	3.66036448855033	6.34809680922304	-6.25021673117176	9.04494917544648	15.5479428491185	-7.7873632174893	-9.55064111185357	-8.69192698262871	1.28500676079479	3.32322484932881	-1.63943052505223	15.8870555244577	-6.34487454102361	9.22511253520546	-4.02486094610879	4.46219461509841	-19.0992265432378	8.63403927687663	1.62189668424136	11.1072930928976	8.07226129953708	1.31181336681235	2.38409207392106	-9.11335451596792	-11.7260130120265	-5.92730624612624	-5.34955251797762	-1.79417641076802	-4.77006567342119	8.84211618177898	10.0003851902133	-21.4532673792718	-9.78682185895041	8.5518396814918	-0.767383131391443	-11.317621931109	-0.018894755068444	16.0820139420966	8.52937329727706	-4.44322591399114	8.75438305381198	-8.25197952545869	-3.92816977520855	21.2515196850883	2.53699309117414	1.30766296637737	-8.60152658759084	-8.9517699724681	-9.35582650294388	-17.9846597605277	-2.84425756207551	8.80822855024514	-2.10449899304366	-5.20040066459977	-25.9078183793717	-6.27250991137947	-8.63610045755473	-0.582004984185515	1.86576388913353	10.1753170404137	-17.395408850587	8.12308415886643	-4.01605885417436	-4.29698934461273	5.27486162494402	14.1819675169625	0.543111482323555	10.2072284444881	11.9650829207077	7.52435694078702	2.83176317356355	-4.09286451275452	5.73604504075255
"g58"	18.0392939886499	-8.29779085470892	8.76849933689447	-1.05108079094909	-9.36588863708841	-2.17925358127064	-6.27438773817536	-19.281980723728	6.99634451797804	-8.33373189496007	6.74404292676624	1.90126405156954	6.11323388754714	-17.1809348560863	14.5754346279152	2.84815983217902	1.49577509669957	5.5962248687756	15.1382715164176	-4.97485752632468	-9.90393853566659	-1.81225822088991	-24.4264055081211	6.03255218671878	-6.6092456289815	-8.38530879476303	8.92507717721049	2.07716619380339	4.32930924370549	-8.9895175532604	7.17709431572257	6.93137510578095	5.63358880243723	1.28027991780175	11.0635139762291	-3.93018473400787	0.893879229639652	-1.09445167661696	3.26584783207787	13.10576837865	-4.18236753791449	2.6692665903592	5.0468499809453	1.60100160028186	-29.1090406256656	-2.3719960936029	-6.23104750234459	0.0703318154931175	13.0454467033764	-4.33646959526845	-11.6395558907793	-0.648099306982689	-10.036246655898	-1.98799549307227	5.95348948028366	0.295859859588061	-12.7370901238706	-0.949615383053121	7.40472897015063	-16.2250278149054	0.720397275722438	-14.2137151789767	11.0630352721519	8.36652574357593	-11.167569372188	5.48702221501641	-0.557949850074771	-9.63449536147652	5.16364570085968	-11.9933466923778	10.1496065989506	1.49809129004115	12.180227691269	20.4396523590551	-5.60523914936546	-12.0909369031101	-20.2486657673628	9.58474787258257	7.74842003470836	0.209157537271248
"g59"	-8.57461322177999	16.9395165884636	6.87223267311266	11.4747373723416	-10.6573987786474	-2.15341559835822	7.14990021327988	-10.3960096038392	7.41265238433037	11.1839499954009	32.6412604501926	1.67504040265894	5.62919119669103	-18.4918866856812	-4.60248465513579	0.335716028716706	-13.2904497014377	3.04028252549923	-9.82362374298746	-6.27245235289854	0.548056225441869	2.51280681502527	-10.0256333109745	3.30320692007953	1.12986092933046	16.6766940069574	-4.40955039919589	-2.42790975230648	-16.7594315001215	-8.01730915616027	13.0754808172377	-0.626969384804005	3.80316219777875	7.24261607539721	-9.05117548762907	-8.50017419309576	14.1732921300248	-27.7471556615265	-6.83666963103428	7.10182560787343	-5.30032358886168	-23.0665584196149	-1.46925447255747	-4.1257838872226	-5.87030047010138	-3.33828681797967	-6.14205844858268	-6.38796275859335	2.42926881960679	-11.9617361268348	-23.2077875691483	7.25284560656603	-17.1852865618657	-11.1179049444249	-1.07145534677713	9.14629872693048	2.45197205594408	-5.04982563755946	-13.860663363785	4.4042668417428	-7.05154318900687	8.1787089033566	5.71339568802201	-1.63073546138086	-1.61616941751717	-13.1131988747743	-2.54214119545355	-7.03618409489475	-21.2966138339596	16.1641417544796	1.48131845871019	-3.13669329578345	-11.1027793616151	-4.18802081491196	-16.3153997627263	-0.372757345592915	5.965923013271	13.6611520602864	4.18965717172075	14.634701146424
"g60"	-6.88913982521252	-8.39716821710803	-0.991847487660518	-22.0244551757972	23.2517795812932	20.8249905057686	5.48778819012138	-5.25970606501982	12.5607806995782	14.3884286047495	5.28453458995226	1.71922611372526	1.69118415919257	-9.1084257665741	-15.5716551056501	-10.1468063625928	6.1198536484087	-3.54921495079121	1.89161477273862	-1.70197163668196	14.8716295648149	-1.24805896767616	-13.3973241792665	-19.7887908856918	-3.40894673478342	-0.845026572538175	3.93478431289196	-12.1182787678393	11.3564295493528	-6.94996609382748	6.22866912650706	-14.3253067178504	1.13263507243438	-4.18078346966563	-1.57850466972153	13.5221526763234	28.5184137368833	4.97146574325348	3.4017614139117	4.73446695641499	-5.90788381408838	-3.24087942825079	0.356862488899163	-5.42161269484227	-0.978334705956042	2.51433403227435	-8.64018684812514	13.9415185622705	14.0319181149315	1.85153598320672	0.492479116690855	-14.5982785344752	15.1828883701091	-3.25712618897845	15.1061319791859	20.617165310228	7.91890124425747	-3.46300160253877	-0.110179308274577	2.45204069912562	13.9126568971684	2.35166244070297	-0.0798560344340137	5.93885585837982	1.84158113422537	6.35466893709559	10.1251497180604	-9.39790558434056	-10.3642072685217	-3.85979572410284	7.38615372645541	-21.5241263744238	-24.5355259730988	12.6707081063673	-25.6280971613269	23.3726097192216	1.9527435047899	5.06044608976973	24.9672761793625	11.7996984635629
"g61"	-3.17324606770624	2.14581948773603	4.07952239288114	7.45781425658251	-2.85429770863418	-6.80297397712903	2.48761675669468	2.32536771298467	-14.5223587492007	-2.38771490155883	4.97843538482239	14.0491045445308	22.3092129920156	3.61882378115213	-1.86682211300044	0.786702784489094	4.37853009299611	11.8091450724667	10.7443206402859	-15.9732412333999	6.73691789381051	14.8539613164175	9.41248957971886	0.388670502472414	2.13054469889221	12.5108255795749	-9.71388406103799	21.0040031190345	-6.232819786437	-5.37210433465954	-7.46464062435978	-13.5909387291585	-6.02465151885874	-3.03337878448338	-10.1023172906647	11.1424067803752	0.572297019909195	-11.9279255159789	6.69081727210661	-6.30191594611518	-9.81838769591288	1.9614463716397	-23.1489591139952	-4.24861830962031	17.7224069392228	10.8104773608944	-1.78436401303223	-9.075124659431	-11.940112421384	10.5083700291775	-15.5992538260089	-17.0793567864371	9.97202630775677	0.524508319385551	-13.5699342128945	1.87777177481953	-9.90181364687967	-3.09227145157533	18.4754102513426	3.77051158080358	-4.92009474762086	6.91762905459941	-5.38046229981586	-9.63710736646538	-13.0147833538849	3.41934135901864	-7.64096054595571	7.30093027993913	-5.87939808642024	-7.62964005308624	-5.73783531742473	-5.53001355163066	-23.578837534566	-18.7094152273613	-3.50298441875458	3.90972297251662	18.4156184031044	-8.20135201737753	13.5891784351523	11.8992789781358
"g62"	-0.653546958357496	0.762560409042703	-12.8154748282843	-23.1840705920279	14.8353780028005	3.9973855125146	2.47805859819084	5.11842072324864	-2.24960802126948	-5.71803993365334	-11.3918373221474	-6.14558054097345	6.58802995841045	0.37195847429676	-2.77068721502219	1.89099743190673	2.29364696417951	-2.84818490124286	14.8386037644318	-1.4774520220622	-7.52886245614361	-13.117161547398	2.31139438891567	-0.224158895794966	3.26966536422556	-4.84802677892841	17.745904721498	0.835062092756297	-11.1257233329774	4.32300271076602	-5.83023913813329	-6.75760855067387	2.54576750874328	-10.877188145664	-15.1698277262368	-14.6146379335208	9.34408471479397	-13.1317398611091	-7.94772714017422	-7.0155901229631	2.00754455369344	-4.80958883308446	-2.25770361061787	5.2944749514966	-2.37110452623123	-12.8124144863518	5.51410687439414	-0.661159488009182	-12.9666356483169	19.5801801429634	6.08798516143342	-12.133202550762	-3.51911384169604	-17.7667685945361	7.09950119549353	12.5411370038442	-9.5884064425725	-20.0031194061086	9.66327950707321	-8.5381322144438	1.460455622328	1.37095249585253	-11.1164636402665	14.0537430091064	-5.19800001921119	-1.77461124630596	-2.35358383945163	-7.14175476918961	-24.9918328680285	-6.2101469730683	-18.8604114971919	8.28013620906344	-15.8299436013058	6.83131704601565	-3.52206495540441	-10.3573506438154	0.48882289478499	5.81415683213884	-5.14628840873945	-9.54314067631784
"g63"	1.28511904348776	-2.75682657371151	0.106092525768981	-7.22232239348351	-10.1849006047213	14.3797687992891	-13.626976380596	4.66717935050026	-13.6266502982063	24.6839909254441	-2.46549216037341	2.63186856664535	0.642424071754046	8.03126182644362	6.89498309487555	5.05639745649338	-8.02824194615525	13.4555847034298	8.63869942373772	-5.62010611119068	12.5926153468561	-0.139882984006523	9.33113962036541	15.5450539957731	-9.00332766815084	-9.09567597769688	19.1935573169551	-2.81863363680409	12.4896903925355	17.6212052240527	-4.33701019151707	-10.8947377728791	-1.47383099361743	2.78284588682946	2.72826260248151	10.8839908342463	-5.03745382918972	-8.85630852997686	1.76470061366267	-8.3685678180506	-15.7708746431948	14.3289159396642	-12.9582073892674	12.2799937219787	23.8978612213083	21.3568701317425	20.7849612761889	-3.18340942178909	5.40557445777781	-4.27716463904832	-21.2700487391227	0.36910555223776	4.19603059509355	-2.91302757866542	-23.2710796529263	-14.2175297289215	2.25795547178488	2.87125999307171	-12.3993413162105	-18.9658925111084	-0.715605654228297	2.60391739205399	2.11115868205335	-31.8722363988589	-0.244863074043693	-2.94349744542589	-20.6430847182896	-4.76317553321504	-1.28307094563057	-6.30825172640648	13.0333244207096	12.2522837241686	2.9400088934748	9.93039841037428	6.82692275756012	-23.1104400597037	7.42171233709629	-18.7510921547038	0.838689561063034	5.63470084875629
"g64"	-1.37685458719743	3.92470458342065	-4.50961368656327	13.1433628817693	16.8098124387237	-12.2424567107083	0.791953181440739	3.61378753980893	-1.9894483323284	-11.0073395071718	-2.74887787822109	3.81683068024814	8.04670636699126	5.31591962109567	6.5552530557665	11.4810124345501	7.01668672765745	-9.46405449656694	-1.02669995978351	4.95321221701778	-1.20236460917694	2.57619661276754	-11.6303238752508	1.74672558138118	16.4684907015944	0.250202769796529	21.7442856488806	3.79200652936057	-2.05278696617793	1.71077826341017	11.8669397359118	18.2718110379992	11.901237246588	-10.0565477780843	-1.75949698646751	4.533809533686	-8.318879611647	11.6624000417092	17.1784701273474	-2.43524597085632	-4.20673765928609	-1.68775611418719	15.8563677031403	-10.9277612386552	-4.65682750814995	1.33343516970516	-13.6799170845437	7.98909204108138	6.09595618527609	-3.76003594118847	15.2123555422621	-8.13654220893794	-2.82950635029998	8.38172737967915	9.76598423945019	-12.5001128634681	11.4987560160388	1.94760431834531	-9.04248049869818	0.905512343628297	11.5266895470256	9.49784566498328	16.8056019461989	2.52237721373803	-15.7643182194108	-9.60915512971353	4.25327312465992	5.29398225419507	-12.1679159090233	9.59848789255571	-17.0097421267571	7.87613677418106	0.833405355746459	-14.3144881097684	-16.0484399059354	4.83534435147066	-3.95997788536619	-6.56596828020922	-19.2786852660276	-2.5901605371102
"g65"	-4.27657137539067	-4.25633019408405	22.623497075654	1.23172704554656	-4.06766070122003	6.10727658737053	-8.41849299876787	-7.29666159546564	-21.741691946122	-6.34800376005331	2.6095318003297	8.11712211397479	-0.504420838736163	15.2209870712341	-1.46504922704826	12.1999451130477	1.20982095013236	-10.8492677659699	-6.28319948852054	4.33635291917603	11.823841622468	7.24841282362173	-10.5383064466294	2.59737956955717	15.1591595989708	5.87988064797507	-4.17716702853755	3.19263368625844	-3.97041198035543	10.021218737203	-0.936766021738152	11.8182903619914	14.7899259536424	-18.5213200635929	-8.91541926524958	-4.67782927371661	-12.2881511527796	-5.06670151547772	4.96945353154206	-1.99689610950653	9.36284115357899	-12.0302188416633	-4.26615963520624	-6.04169370150104	-8.24886934304953	8.53948799569349	11.1231733965836	8.72293404892354	-4.6643422689351	-7.82380868646305	0.259555178993202	5.44276141600009	1.9080905391316	3.96277430261142	-4.77071158327488	-3.60368008850561	23.4917465636275	-11.3541483256273	-5.61357223810715	-10.9376065799087	3.48898214196204	3.35456650549689	-2.10634704320456	1.35000079920903	1.39170430894873	-2.18321569454597	12.8031614544568	-11.7046979855118	1.22233970317315	11.5485243171381	0.0812274944581644	-5.85818154524329	17.5541983571441	12.0778926265391	-24.4494246729969	-7.3670309631002	3.13809091166194	-7.63550310474852	10.3859582918524	-2.37680552117265
"g66"	3.07425881905025	1.16852764696853	3.37907848245609	-2.83270988779183	-2.98548885449007	-1.80085954587556	-22.3874556364841	14.1568842526424	2.48200669173341	-0.0123364311263221	1.34665816245378	-8.48426129423334	1.60653274313591	4.53606887971741	3.7051229233212	-9.78011050032266	-14.27819342791	-13.7599001437902	-5.36497134363143	-14.0619579492717	11.5470992084742	2.49490832693864	8.09605529408769	-12.3041886004678	3.68097477373272	-2.6563211416945	15.9542335507631	1.07952771604514	-11.4886307677757	-3.29828530389588	-0.731388998377931	2.3203136576932	2.48184602084433	-3.57207603317977	2.32855543490436	4.70392876956814	-12.1556317942397	8.23909093339701	-6.57329378861618	12.4146871344571	6.10159201528446	10.0251652854325	-8.23108903003479	2.42523329520761	-5.90191120308876	-22.3842951550272	-4.70512870738592	9.63407295238608	-1.507417368568	6.72107531047311	-3.23500409241422	-0.0301847749545024	-4.52597465200212	9.01318312369686	4.22206472837892	7.49796760536802	7.09730456984608	-1.35590622018157	-15.4351574850857	-17.477026487577	0.0472499062211232	7.04431453063566	2.90896566240306	11.5092894380217	-1.41566064095076	-9.68377413453116	3.59663335024973	-18.0007855168429	-13.0171030568149	2.72963553712863	4.1502552926113	10.1881997353013	-7.85918382235233	-5.42283707845631	22.2000983455934	-25.1641879526426	-11.8038103696503	21.1683147233312	14.8227422544057	8.36178384595695
