"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"
"g192"	9.55890704297902	5.34587888954407	-1.79780687991618	-0.572595197893951	-1.8678651511894	7.8104014065403	-1.66433350352501	-4.9174899539922	-13.5832211897638	3.28984091633872	-7.77671802386829	2.29510987117639	3.7732123602939	-3.73351794773579	-0.296283618052062	1.91532534053784	2.76457778868049	3.27120376927731	0.873052341967711	3.74837643613423	-9.41817335819858	3.65239338001825	-8.98894982176062	-0.748247494093823	3.616361134997	-0.94033317325894	-4.97823186382219	-0.62770079340516	0.408606815896571	4.47618055503859	0.980153319900988	2.08537292159342	-1.09229881130888	-20.4650707543891	-12.4552226325833	-0.614069327503379	-5.58076308216725	16.2587386574611	-8.89835476369234	14.3798532827075	0.587804863120561	-1.60631009245511	0.0684359313671864	2.10333741552596	-5.13711714886427	-9.61195225683363	10.7325192551679	1.84351691071022	0.356301954915309	-5.77588614105195	-1.8044494873758	4.82591354630454	6.88874264546521	0.94387586737066	-18.1966998975075	6.08595293881198	-0.564785050473475	4.61969465350017	4.36424512092437	-4.23344284618504	-6.84271570015501	0.795836925782176	19.4689599386095	-5.63231064909431	-8.09124808268592	-5.49942351297315	-1.93952455899415	-6.03209012313708	4.25669170593454	5.186310897192	-7.62399512632218	3.31736346665083	-13.5309466747872	11.2956829926757	8.62450419059059	28.2532218091896	2.09038229535664	-12.406608984668	20.1379528736565	14.5027279384436	3.51517155749808	-8.15370924030939	-6.34633888054303	-0.793427250340058	4.66588170171047	-0.192949457938512	-15.8759836256685	-16.5374941781928
"g193"	-12.7886312943794	11.6430529985984	21.1943361811383	7.05964414014381	-7.22958747397158	0.61838685562879	-2.99408028577832	-1.8063179435943	-10.4581384487176	0.707426694412061	1.021154884738	-4.55024566566231	-10.2358458978146	-9.54901647221238	-13.8247655119355	-2.00420576768821	-22.7677816206764	11.7871472033432	13.1528343819137	-4.54695176404204	-6.63398164098683	-3.68521731825974	11.3477631704816	-10.0435873145015	1.4233091128213	15.4110971775508	17.0414521284678	-5.71198094822247	-5.72035367515843	10.3100719487784	-4.83297027598682	-8.27942552353246	-17.4080999276989	-0.819701311380752	3.93867589543655	4.62343189045352	-3.0790532004995	14.7964520725753	-9.09216036201254	-8.86487665076754	8.58899150190086	9.79336123226244	3.9884796200399	-14.1310191456324	2.59014688873944	5.1824986207483	0.507237043837632	5.63167521360984	-3.55543404620915	6.13830066118647	5.07759704511334	-2.38656494553723	-0.528781986116293	7.77998704724853	18.3825313321068	11.2128082567195	29.8511165373686	2.04890710920602	-2.13022814660215	-0.95785277903683	-13.468921852841	0.641297483469523	12.7516851900757	2.69645512746041	-6.61482728504125	-15.1113856191854	7.39946885515413	7.51459416051958	-5.52071921126448	4.58311121805502	0.526307098458841	-13.532703499333	-2.1171522475799	-10.3247603449538	14.5690371895694	16.1047701550302	-2.84574755872204	-5.96252814248667	-8.23135931643094	4.70638005676019	13.7056720037169	-12.0018725422207	-4.67775968871579	0.179275061808717	-14.1232888880498	-14.0831504458073	-8.89948520307643	9.55372608277122
"g194"	16.5825051269571	15.2311002026248	-6.18127879153681	2.50377222692142	-2.47226132385815	-2.16105545719637	6.37099169332436	8.02137862472827	-10.5030183947905	-3.64861737439438	8.01305118999163	15.6908240995865	2.51654622494113	-16.9332211987638	-14.076290050221	4.39206697245784	-28.3720832249054	-1.36612471480873	5.2677866936426	15.9093058593149	-4.15697160728035	-8.81726325370128	7.9886087270148	-1.86570001583111	-1.55665986905733	16.189169501888	8.37792383902914	-1.66774543615526	-1.75640668271953	-5.42621564960979	7.71741470093404	-16.8506809389707	-0.770288412830886	-2.9292380272284	5.53476537977447	-0.283629013787986	9.70228265271592	-21.4097577417368	1.57043301479359	0.231600812644713	-18.8717778755241	-16.4876167429734	-14.7922262276633	-11.2616874715735	-18.2688888678134	-17.1682563155981	-6.58317393308963	3.66045401527958	-2.54310924502835	-13.4411958401073	7.9996066371195	-5.10339766999196	-13.0519651716589	9.04535997605519	-2.58296626381032	1.05899979616818	-10.9845292787301	-11.7140464634664	15.5479422922441	7.16235474827359	12.7704181861404	21.9017604668946	3.6460190166866	2.95880547919563	6.33519289330449	19.1254129611658	11.5329705927831	2.59051290401462	14.164246407318	-0.719263580645379	-9.43441284653348	4.47902862913952	-1.4714967366233	24.075839588899	10.8934708335701	9.11849245191559	10.1645154759563	-11.5862208963762	10.7727782924824	-9.64933295433978	-7.09409558044411	-14.1220136850014	13.2012906381184	8.27560200165616	0.860486271138506	22.0023478144341	-13.0621424500054	-7.44517695702616
"g195"	10.9366543874449	6.72976569714007	-13.8352459697005	-6.78096678815147	-5.38700473283746	1.17864057408813	1.20043336184382	13.943177108738	9.98365739923082	-7.60566806293701	4.63099839909471	0.0557945156738101	-2.03488142362538	-5.27257549387426	-2.62789303541384	3.44762052748072	-3.2337039859276	8.96641871815878	22.362730124633	-0.892355594938753	-4.88883845635374	-4.04667942653313	10.4506379116982	-12.2438545623737	0.109152721139224	-12.3294899140595	12.3256813080055	10.7551488077207	-5.31290049896675	-8.4120244250365	15.4945141954142	6.24721204319375	2.14346239106642	-6.21889722654949	-20.064101762831	3.46831731535909	-7.62568215957974	6.49571793042153	2.67734139346106	3.93676882215179	-14.0793549988049	-20.2174060319411	20.2643473239161	-5.07374951486431	2.2085576762232	11.7499939290084	27.9436761415309	-16.0251188450319	18.2324061747757	-17.5161423505972	-21.8043723964182	-20.3412408249513	-19.9960451017733	-9.73489385931704	-6.10424345656433	-4.2860300631859	-9.18860679673985	12.7994348859989	1.18558276343951	-15.9883133660745	4.69309108590639	0.383135988255655	-3.035332061567	8.26152156910086	21.3078303787784	3.8223543116207	-4.19468037664111	0.515518078753743	-21.4558449148883	4.87734856177495	5.58856414195905	-4.10234857169913	-3.94436411511509	-0.669949950452491	12.4306387689353	10.845579937535	9.36497666852122	21.5341537073971	4.40068182232503	4.60341788513694	1.24204630260305	0.698146217276395	3.45777573510834	-1.90485706819841	-5.94177332594924	15.0643832506459	17.4576070509733	-13.1662839218224
"g196"	5.08781040307769	-1.62575855096388	-16.7542491229555	-12.7038714016356	8.98065905534266	-1.49261296408757	-4.71860109322194	-16.4845432592499	-0.445817898621378	-2.80180172786789	-20.9698234950926	-5.55142396647276	-14.9531048790955	-7.67989381870789	-4.34928886712077	13.9459018242399	15.3488354449808	-4.22382480664555	3.25736691789666	1.84528644910667	-4.36796798610973	14.4284152074859	0.161523601594376	8.34942127374885	5.28839850551862	-10.3240253159094	13.8110545941447	-11.3266139080952	26.4818538154468	3.84419953445452	13.1224863862568	12.2245422223814	0.756527972797814	-5.63146479050717	1.68907237601155	-2.98898622445265	18.6433955566763	1.94814670800902	4.14986272856084	-2.83380967529905	8.87462504331539	-6.50153035564726	-7.49615468794611	-6.53907652593138	-7.9979124068288	7.68831160489594	7.61000317904666	2.85434195833585	6.61994136375626	4.36534888930048	-1.31155938620382	-4.38183936941355	-5.8976728809493	13.6265335051212	-12.1778076013307	2.8920316250391	1.10295554557738	-3.63077839200749	0.347625492918799	-1.08458592835878	-6.33981958599676	-0.346524443582899	-11.4828506711812	-12.6595601054525	-3.95110397286079	18.6459611553354	17.516214329076	-2.47519177860146	-6.45191967488446	11.2622350838096	10.1815214999337	-10.2135135418475	4.72140294440208	-17.1793291376268	-14.7643198660157	-5.4322835143882	5.77758848621238	11.4840971581109	-5.58939264540171	5.38333422419277	-7.64634627016808	2.35823214857863	-6.68763663583735	1.2984996296792	-4.09482916271846	-3.58259694154836	0.855366936548316	2.6899825776779
"g197"	-3.08400632748194	19.6182934574731	-18.6854445333627	-0.0819975085555778	1.68259550323533	17.4353580251554	2.92004230057016	7.227012638098	-0.510566378947615	15.6219767680417	-17.9279516932241	6.67472786987195	4.73259577452805	-5.04014862097112	-2.39026270835444	-3.30271056907228	-8.6446220754206	-28.1889390178178	-2.00524634072113	8.22567053632675	-5.14818504201274	-10.5505375173863	5.40967275985992	1.37160416099543	-23.0219125988286	-0.0791922128555458	-11.1479331046299	2.53450767909889	-14.9230860456595	-27.5272254303667	12.5476135962187	15.0785823249437	8.40428252656245	-1.58607440162761	-14.8975226722411	10.9501839877763	9.69755484726699	1.7381154060941	4.91957860335006	-20.556325722811	-3.37240166067888	7.37670801451341	-9.63656090021644	9.62942577471081	4.28187131785998	9.80704676406954	13.8477563429795	14.0373003250119	3.20269102510457	6.28901474506074	-3.51269989282714	0.763252559602066	1.71251067238386	-10.0436812450747	-8.30354474655576	-5.05230523964928	7.42054025111022	6.23244463970672	5.06235289014079	-8.81108861074587	-2.25978474010201	16.3089333616694	-1.73154628728047	5.86002019795163	2.01292564233397	4.11940807980383	-1.18735733321589	-9.06736138385936	9.20322486910016	2.79726575664393	-7.75270964237809	-13.9063383206204	7.24647050675799	0.449795111934996	14.4195803569641	-2.70083199270456	-4.40944949696077	-7.17305966831103	-3.11859921244559	-10.9758250292423	-20.2050905820075	9.35009520750995	1.47032826389225	-7.09403875234038	-27.1035787931536	4.71830941187925	6.02788063967506	-0.924615567708299
"g198"	12.1264848100687	-6.80526452482443	-2.20609038692684	5.93959710883235	2.15294340209019	9.00346079071129	18.1589497850179	-0.176285952478585	9.39595488936535	4.47684098166079	5.31947429696015	-7.87990747275028	-11.9489924164818	2.9112226816329	-1.80840018375027	-11.5405206501581	15.7305551715483	-16.070604575265	2.25928245841221	2.60752495226618	0.721921391783823	17.2061211482254	-18.6748689049039	-1.44470391673938	-4.24695680559671	7.69785164357249	-7.02000098895289	-1.12030053666764	-2.44900730619048	-18.3669099138946	-11.91557951613	17.3570640626102	-0.582297571043722	0.3481610529806	11.8502055681843	-10.7445528595121	-10.0687033899739	-2.53491557789017	-15.3083476627325	3.54795411108323	-10.3818623224725	7.01561397136245	-4.62094791957122	22.2365947779444	2.59130369142983	22.4575191457444	-4.78232985566099	3.57297357998489	1.30089848243476	5.28233472437664	-11.6504239925683	9.36654738911628	-10.8230921698012	26.6417502189164	7.29634864160142	-4.40603414899011	-8.40154498136107	8.67171279666254	-11.3326182880589	-3.75384317893111	-8.70398389178271	5.06179077839064	-7.88494662342806	1.40315290942889	1.04418536196935	-7.93286185531466	-15.4051873234907	-4.40589422120407	-4.8282483974	5.60546190890054	-5.820526930262	12.1743921382258	-4.75221818339524	-0.520448764677069	-2.0006528335052	-12.3617522099045	5.25222178421893	-9.10542414064496	1.57030670537016	0.981084489553027	19.2392911139705	15.0482081188594	-9.13507776903977	-11.9564886464343	2.22095011928946	-9.08822027828704	4.80641738377537	-8.81250825906621
"g199"	14.0427033101432	17.7498506726345	-3.83794351037222	14.3603977961412	5.56769262067986	17.5410551754983	-8.76619529015663	4.77030498777576	-16.9838676842013	-11.3485263582364	1.56532303639089	-7.18837455569905	0.179350817939384	-10.4962825715832	2.8709698499536	-4.89295949530384	-21.5312753626687	4.13495809597347	6.38930674925652	3.27447421429342	4.10266021836608	11.6031905548965	12.4279791223806	-10.5076046941514	-15.5917487379018	-1.44331201772803	-6.24615182171251	-6.75385386719043	-8.50039421459289	3.85847561266363	-4.27045173861801	1.05124881765386	-3.11161664817888	-3.02737954069622	9.53301702069447	0.128554489715378	2.42915508794823	-7.08827217410427	7.13690593791012	-0.314191456727842	5.63543580331778	-5.56638953730039	5.81170477454077	13.363596120379	-19.5100907548157	-16.1528211069405	9.82762753171999	-9.38353487262741	14.6331042248273	4.59080756557918	-19.9950997209834	-5.99257855318879	-1.58250045717151	4.60463671203948	11.7182129118817	-4.85429351836215	-9.19102411380344	-11.9668216304606	-6.94215744314465	9.97892406223397	-8.66126177382469	21.1694536205061	-6.58924668333612	-8.25066967288443	-3.43003293943806	-0.907870975824949	-13.6877820355899	8.78680973976222	4.03298247286077	3.58504142138155	-0.371549402414935	1.8186036726838	1.03826549106967	-9.18468888561948	-10.8586885295686	-6.56521821937247	-8.05349710298365	-6.22421472013432	-8.18340462094133	-4.12179283789398	-1.02033448491706	-11.9620871201619	5.57608430810799	5.30387044224213	3.36987426325592	18.6559677002117	-0.0283308770692663	-5.86533228519943
"g200"	-2.07403446933337	2.98281784818615	14.7617494738381	22.3392631623029	-21.5355402155022	-3.30460882929485	-12.1768216729403	6.89771726650357	8.78669678773413	-7.35708856162994	-9.67595747944589	-8.87499147879256	11.2932123503888	7.08127678575923	-0.852910716343973	-0.142680697958192	0.315364846789199	-5.20422536794534	14.7194906194072	-23.6370383322611	10.0805090596694	4.28988554419874	11.6208474138413	1.99935110522037	-22.4508020366546	-13.4356039478925	-9.43441359441168	5.97641809040851	7.03739586588649	13.7469765235053	-2.89954997769539	-0.632342516701988	1.93875426054208	1.04395956060614	6.4653213395996	21.911702018571	2.70390067500595	-17.6080791930933	-3.6499277205589	-11.0490136089002	9.01915832542761	3.4863745467752	-15.888376102337	-4.13627896022946	-8.05486440143004	1.96694020314922	5.20591691978767	-7.55142881287057	12.1956081808259	-15.0285739001918	6.63400065360679	-16.8839433675354	-3.97083322573977	-7.29622473319243	-5.60722871874323	13.1980736167135	24.9502087664952	0.541176491824806	2.01431977778918	9.16439986246376	18.1026567540902	-17.6194896211768	-2.70967748832211	-5.7318661390475	-2.27089174520591	10.3460778009128	-2.72610596948128	1.11517647360356	-9.7781372306155	19.8575297904209	-6.31404898056502	6.54544425140464	5.82624255622627	16.3344944662765	4.11047559523484	-12.4305964933978	6.56090387912157	-6.37967156186229	12.5184485420277	4.58825115625068	-1.52025556228161	2.12169529174083	3.75906350950361	-5.71069794606583	2.48175209007978	14.9401630206127	15.7544097958546	5.32852791992481
"g201"	17.1020871175106	-4.24045451292029	0.699304380301152	-7.8335346575063	-4.74921340559082	-1.61376828629784	-9.81240257161619	-6.41415885743771	-14.3799176012349	-13.3650222708621	9.49012847368589	9.71838054614207	13.083062700411	1.39007186201576	19.9003093529844	4.26680280912897	0.71329923774107	2.47456086711331	-2.21841440015617	-5.70031416716533	-1.58341481505979	-5.77250487228007	-18.7895252816871	9.22735510515727	-9.18691418535394	-8.70171965039964	2.51248839263776	1.34745472236168	-11.1610695228144	-2.50538498375052	1.88986652324904	-11.928274181957	-15.2410779072335	-3.69918305551734	-7.06790991642061	-2.63885553604369	4.95723955622369	-12.6458574410021	-5.46130297172026	-5.0871133745759	-9.06910281614111	-7.61130039405601	-10.7628388683917	4.76472820244319	-25.4732092677358	-6.2366266584896	5.09266123729224	15.5384984495066	12.1692100297298	6.93479910023816	-13.9644682787503	13.7994276269215	0.855887258548894	-1.47691878065752	-5.26904271547931	4.09216079427418	0.697718039174827	-2.04384314930235	-6.99449913037479	-0.321277359081821	-12.1200744086023	6.74274576370628	8.4014650920218	-5.22264592007176	-23.9910733335769	6.3510830240948	-4.06199588418544	3.90045688459892	11.3082731519893	-9.57369017415875	2.67453341959488	-8.76864543012531	-23.2347113006028	-12.8260534821644	12.0895908293251	-11.9132700435781	-14.4997836621917	1.83254134582981	-13.8816732978034	-23.4379403535893	11.7511865831126	1.24906106472716	3.35461716948556	-4.3453444329076	10.277073683288	-5.96840070510509	1.64824379977547	17.1788754029357
"g202"	4.94843913104084	-5.46104793658993	1.89295967241004	9.24276839973556	7.33747790034242	15.3475033200442	5.6626390066618	10.3737225427836	-7.33879712321226	2.24947823176854	-6.75064413341506	0.508894259301918	12.5598176940727	-0.658511202446277	-0.0624654251328716	13.5666023770592	16.7161117133213	-26.5252683852442	11.0900820146583	3.60545255146439	8.95694345642705	2.35322653038964	-2.72512092745049	0.578060098121273	5.21368268458143	-12.7371520123614	-3.71170212527881	-2.89837057451213	10.3544291192158	1.80815986103243	15.3949760427926	-2.4187892066115	12.7219528594556	-3.13728774616253	0.210551684657665	-12.9130587715494	-8.14682429129417	3.94748591568697	-4.03420487465257	10.8396388585926	-13.6489598459834	-3.76562003988777	5.72507788064672	-9.34797836438982	4.01394700820045	6.78370171339786	12.9144244130307	10.174079930973	-6.57688815971987	-4.1826749572437	-2.00589961394384	21.0525911628541	32.479121450352	3.21451863864784	12.8416444650059	-0.98181890834956	13.9090840061678	-10.2644631199184	10.6498665840441	-11.5245396384369	-14.0425895301856	-5.68309591096687	-7.12766357582942	0.0124742350620354	2.16531866749694	-4.31246441354391	1.86513902090063	-3.21634717317079	3.6476599209917	-6.20728607329651	0.016121237146982	-12.6464633144085	-0.634984589196697	-3.39801249090883	8.27577734693354	-3.41726049140814	0.899748875033101	3.99495272759687	3.34038802504322	11.1995726018431	7.8328749237613	14.3158342896961	-10.8439301977566	-19.7048471630023	16.0965572189967	-8.99989999780703	24.1248385374167	-13.5500970349989
"g203"	6.73008048879398	0.575412294013569	0.713105209412461	21.124217036902	5.6542877804618	-26.4365447694937	-12.6360973715634	-4.71229873839562	-7.69279268626576	-4.19996455611181	-0.258108534396973	-13.6501053605165	15.3356246421832	0.936562051887207	-7.44364380345485	8.51625858439218	3.16498003331628	-1.44077755425246	-0.847372624333857	-2.55902139239012	9.73329234322737	-1.44195783446214	-16.5353712616437	-1.79852397770525	8.8916740045125	-10.3381781173316	0.887547655486723	-3.28423532469896	14.5628392981973	-14.0396533652194	-5.76004823697667	-5.27454741030294	14.7978795638477	-10.5440686495537	-19.25540569218	-12.1431216636557	-23.7620189025285	-2.57332467707023	3.62134026070744	-5.47262204737582	-33.3673850782675	10.838436840844	9.79691720230592	12.0507103800598	-3.82221625778608	-4.11113851859732	-1.44253435953296	12.0837339313938	-10.707535216472	1.81328533382476	-6.90784946436214	-4.68359861631422	-0.790380443220632	-9.67621120440347	12.0079664732507	18.7168571166453	5.08717961201673	-5.63991603311099	4.36974756712499	-6.31347210629552	13.3384635054584	9.2873256485187	-5.26322410086038	7.18071389008515	24.0674756834761	12.0014782141257	22.3211319812891	5.36545479089457	1.14805513110961	17.7286956260465	0.0989081115575469	-22.5542354796701	16.0096031426632	5.42647216751931	-7.57884425825534	-1.1953320917252	9.72381526800002	16.6193621191904	4.40967697453101	-22.8946134444343	21.6194366096182	-5.23958870777947	5.50077549569787	-2.9033219880003	9.08250379762075	-4.03343720382879	3.73020897869919	0.136964148106066
"g204"	-0.615775053874949	9.96033783358369	2.4754944193711	1.9964845968278	-0.884442302818712	11.0299389285311	-1.79402151947344	-6.85002066155533	-2.74783840197893	9.09518895588498	-9.18779416487875	-0.993146576484841	-7.24583831790828	-6.25892943697015	6.48371677073361	-6.87163960567026	3.86945517641064	-11.3912239732764	-11.6290246991907	-0.941233412444375	-2.12264208439709	4.92504010989989	-0.32739373497174	18.3876758289781	-3.13445879311598	9.90648250732373	-8.48640680857443	6.02948115683584	12.8055257350887	-9.34322374958342	5.43325925443737	6.38187717376908	-10.8472824149182	-9.00109460120943	-23.6133900362963	4.4695766076924	3.14027729182538	13.513944942074	-6.13565550089571	3.40940660889146	7.35388330569968	-2.60568721131969	4.36064086080377	-4.66051881367233	0.166834342977663	5.86601561821258	-23.59636265393	0.981231739542129	6.66954830067522	28.0797270632972	-11.5966319397892	-9.74970363076523	12.4276270911964	-22.416830687947	-5.65742354474796	-3.31195903223979	10.9795338797602	5.34645009250131	-1.78401833290548	-7.49530525275221	7.80989662335243	-15.3279392662201	-5.26137386295988	-11.185761670088	-4.23320229128524	4.3474975318566	-13.4097435989565	-4.99498503253346	5.8940703473206	-0.93865114109345	4.64120263983973	6.21332038469591	13.0389665528057	8.41696166343186	20.8468095695595	-10.0779319087693	1.03074111293868	-13.0104885550148	-0.534150761636322	-5.4912830946739	0.396951816563518	-3.34210326881047	-15.6881448850697	17.182075289834	-8.23179736283693	-9.23787524802111	12.6702850033862	-12.3520658782624
"g205"	-6.14612367201732	-1.01266817725917	-3.79765329701483	-14.8355653416437	7.97003030549251	1.9747009632693	3.67960831629094	16.530718102782	-13.8956994180918	-9.5107447531587	-1.90904986888612	-8.64090111494276	-4.28292719400933	4.20858849149725	-11.1434742927526	-8.14687200848452	11.4503411966149	7.07173081956233	7.88133615695154	-0.99383476459181	1.6412904936667	3.94034201784673	-1.80668800488063	-1.10250523580354	-9.07009972549907	0.295403439282795	15.4415561898783	-25.0260984582704	-20.2950414738908	-4.28917572051599	-1.94668437375586	2.83098567999002	16.5915952325687	-2.60774105205207	-6.40485512244389	-14.684988441587	-1.15895805128806	-17.232393494907	-2.83071300381599	-28.0921680809033	9.48648716985979	-5.29867873540046	9.32952028214203	2.03691542741123	-9.16496802063728	10.3265320082659	-18.1914508472328	8.38274708775438	0.584992912270945	-0.844070642703519	-16.3797538892325	11.7057899928906	-8.29652896206238	-13.2165644556734	-15.4877074495956	3.62612138390794	18.58431096771	-9.75704217978395	-2.65323747057941	-10.3615730428762	-9.93785615171679	0.258032104829715	1.25442182202402	-1.80583538025103	1.81829965787075	6.69771211185223	6.92260824471655	-14.6469871615116	5.8696356025048	14.6170096299928	3.40721311136074	4.68777678077565	10.9016933590297	-8.90146918334693	-12.2490491006349	5.29957361017956	4.40616364754833	-2.64325458967273	-6.97338056389866	-1.52968428146411	-16.0412451726606	0.685956514734654	-11.2525034695077	12.4249886342912	14.8586320359555	2.90428794032241	1.75218608149428	2.57211577170491
"g206"	13.2622620736302	-3.58628993188751	0.692722214067184	12.7194479426164	3.65879197060897	0.18921175713384	5.21779949301824	7.87107192762294	6.26530638897704	3.52982581672836	-2.85030309773132	-3.08176643750652	2.77906016037946	-19.3892087937903	11.7654983191588	15.7490623166235	7.59192061019	-7.38527910370861	-4.28289958898431	-8.32595961014851	20.7537028275214	12.9318861378714	-0.0119503178141943	-11.6673196992111	-10.190683027706	2.84392824660803	-16.1960966923659	-9.82928480712924	-5.17651825146187	-13.4750854316313	14.9559442948209	-6.73351859997934	4.64795722352452	5.48284432821615	15.2616415227882	0.180482997239629	-5.80142280821287	1.3021354417267	1.72381899106911	-4.43023865492353	4.22981459784253	-0.793885778836986	0.0344309536060598	2.42076411412151	-3.69648487900388	-19.6055785054065	-19.1450105629356	-9.39207460051085	3.79575395986307	6.97149093784493	10.5893497395801	10.1593479530024	11.7956984123567	1.82325713599406	-0.394067846912802	-19.9936979681369	15.1574025024618	2.52982643044502	-6.71883102562622	7.05054401577023	-6.88402431971376	-1.35574699587785	0.676371361397343	6.92385593690574	-2.13858346766443	3.77605860117527	9.20959583085102	0.0626903405807779	-2.23287272340939	-2.77610823942991	0.0973677574472545	11.0169170871571	5.20757449712096	0.263613409013219	7.7951318539824	-8.68046580514856	11.6037835955391	-19.9554760211066	3.23589964778229	0.847097385293933	-0.905763292430623	-0.374081529953673	2.69582490409371	-0.177516001377307	-0.0049522669202062	4.74258504694571	-10.8229769568332	4.85824022761443
"g207"	4.22103552012211	-6.04792516852806	8.63544316372036	-10.9862859040747	5.26551513938866	-17.7125718712485	-4.71029087251443	8.43330948402517	-1.51303001093786	8.83448883887945	-4.91095140831766	5.92058121123679	1.34948603299578	-8.67378270133527	-0.18769150552604	0.171480237309263	30.0769970660091	13.4188343490591	0.878286980744343	-1.15782887871842	-11.7557004661804	-6.69059307389794	-0.845783696296237	19.6379508861515	7.3213559741794	-11.198316029522	7.61730960256585	-11.2046063789963	-4.80681629521447	-15.1284928041953	14.4115224526347	-4.57026738354723	0.503720022921273	-6.61930525178453	-25.9499991700858	-11.2812762973621	14.7713628326897	4.40051650489001	17.5243624694388	-10.9265666791333	19.1573739530082	-0.735511135866443	15.1619516465429	17.9796992159196	-3.23074386862408	-1.12834476367379	2.68329487102324	-14.2710957369961	-2.2226377583939	-1.26990935505204	8.13466471633872	-7.75370196094315	-5.62766033083195	10.502678836397	13.4631359411047	-17.2714393833151	-1.14975098412861	5.59546704021649	-8.56262356826964	14.7750699883991	-23.2280903952136	-1.20847866298307	-8.21951504729795	-9.51321531684743	1.59814690424817	1.32606914178549	3.98941650617039	4.40195827748814	1.79794985536357	0.333949680993505	-6.50472759735485	-10.7403342933454	-8.36734878568552	-8.06851726669446	0.396283192748098	-13.8855104427488	0.513629876178864	-1.89702045667055	1.68623359940373	-7.80599441645481	12.4169707724733	5.22349394387979	-0.0308795686338325	-7.43906717567613	16.8506072770466	-14.2840161318895	-0.382059738824879	-4.77700363730842
"g208"	1.91431418811808	-2.87548617750972	-1.04799218517606	-0.365705764175864	1.58304724966451	-6.63565186478017	5.64979639245318	5.23623772324707	4.80235671731784	11.3639303335989	-10.5535315542109	4.50451970546689	0.412595616367818	-2.35348860428377	-5.01441857276809	-12.172633019846	12.9161683403137	-24.9096847873525	8.16160764607953	13.1367466888188	-6.32142873138382	-2.34515096830545	2.03438266591236	-7.30839740051407	-13.7742293044824	-11.4954582323674	2.33576659375952	-14.2851801964095	-7.67592805904836	3.08022912432351	6.45536092565132	18.5218355603504	-5.57135523351317	2.74828052610874	7.34170099093118	3.38839034602846	5.19532020035366	-2.49682066431499	-12.8552173085217	6.01293989761973	8.7049887022699	-8.70405953901155	5.89872793137054	0.269457802157514	10.2067843521295	-3.43090483900995	-11.3738180843358	-13.9284289788302	-1.68421175268329	-3.64155601939834	-2.60656912905261	4.83054369238148	9.3344874410978	1.84418686509082	-0.865207807601659	-6.5471526961179	-7.07085278338646	15.0486369026866	7.53315226179843	-2.93212607290552	-6.0904293718408	19.7422848996057	28.4770400629978	-12.556971748292	-6.72190884629947	16.2091370629634	-3.50346575928714	-3.21923614534938	8.48338264623628	-2.75491594375374	-3.06178682944721	-6.47118894369946	-1.97011681861565	3.7678219954983	-2.0295370161046	-2.70222916546374	9.18122566529119	5.19620406215232	-3.77265909599995	6.98820482645077	2.69039833474157	-21.1774282145638	1.90624907561969	-11.2583197622463	4.6361995810799	9.02976881451515	3.11616153891678	11.3803027082891
