"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g11"	17.0369359104301	10.5395816491301	1.88444186876362	0.488592064138716	12.8340792575549	-7.03646908500474	-3.58083458468048	13.9142951199005	5.44871840969325	-7.87207681735723	-1.87120535691261	-10.3875222912285	7.97823071371017	-29.6493660703233	8.05443009075601	-11.4314394671971	7.57669415539915	-2.89049484578227	1.97247885546881	1.32981101799017	18.9692843209186	-2.81149852871694	4.40582894677724	-9.76002264848355	7.7935965356934	4.35267380234726	5.1110449265544	-8.83953493752681	13.4415023917108	-0.298272993401888	6.26093940760208	4.18069677813235	11.847587054142	-4.62240374375414	-18.8985479317457	-4.99819803425731	-0.659715693533648	2.5039548570522	-0.726823842149058	0.671619730822273	0.620154108097116	-1.19885324928498	-11.7451249788431	9.67380420598719	9.70119403158959	4.85435224950715	-8.10310582334641	-17.4402676706646	11.0496691792828	-5.66807871034979	9.38983984054713	5.44466488370511	16.6108240715524	-4.04117808542027	0.122416559484611	-4.52594622868252	3.90530710516261	0.287309783452895	8.96330512569795	-10.6080905239777	4.03201812907433	1.75973345053092	-5.69302120129412	10.1096415111157	4.1222592594961	-0.597051558007919	6.11672639947361	-0.0944587924339199
"g12"	5.56054221311494	2.12643741332666	-4.14275973118421	-3.38850735341654	-10.5321912339529	-17.8560825045057	4.01213695656939	0.952735138243358	25.4308115615982	5.61656780078694	-3.60190249031598	-12.4104969186907	-8.20479734602723	0.840721796712485	-0.386941446504377	5.16715744238843	5.50707242765475	-7.09621221284281	17.4332769888069	1.49681410416899	-19.3394009789747	-1.06006118534901	10.4065833988506	19.9219801423388	3.43511520700069	3.7080590473531	-14.3901344699133	-15.4947911547268	3.81366420512275	-5.03874348750208	10.2286961912435	-6.99547576321784	3.4175338298424	17.1185685080657	-14.5346511681117	7.41209301426699	-11.1356373670195	-9.56791729177244	7.11769654847869	-1.01934142767611	5.36507123547642	16.327536861654	1.81204166567688	26.0383946313555	3.60953543766498	6.54970289868176	0.928196923857353	10.1491781649991	8.01275286232812	35.1905775349475	2.85539690447829	-19.800122878533	7.54790198974411	3.38847152625663	5.08641577695673	0.54584616500021	-9.11533785728034	2.63933551320195	-7.08965277664239	0.476189270932609	0.0835849186422517	-8.19730405745299	-5.3046864315917	6.77419215245015	15.9539635574196	7.89756327904375	-7.46665671566307	5.09235582990261
"g13"	-0.898721444690457	4.96931830767777	-2.90429532092369	-16.0499293657123	6.64188694345376	-2.40064218895286	-8.13424868350496	12.1444930491359	9.17899021517326	10.5584924777757	-5.53969976659439	-11.7290074480221	0.91651212961596	5.24507244539088	0.42423416006881	7.29593121325562	9.5153936015523	1.16885674801542	-11.0245169293839	21.739555829377	-1.67942835635077	5.62636583275978	-17.2646306728853	-9.3366239112252	6.27678465459645	2.49555170091936	5.62804614357645	3.14008391997825	1.99200452983883	12.0685754628303	-6.40854035000356	-19.9234153917761	5.54837150545878	-13.8970611715005	6.59651686462811	-24.1299584666823	2.8994277343334	8.22602514910417	-3.3978132280303	0.146619383212797	-15.4036671653394	-2.79603611898045	-5.03597883416781	-10.6791081648996	10.2156703102447	-0.849319053160941	11.2291094400594	-8.14980427844838	1.54397782411225	-1.28895970629842	-15.5999428393545	11.7745595434076	-16.8388039800115	12.3455989463733	13.0496610483149	7.37688433254219	-3.63803712663437	32.7197548652958	-2.66551605968383	-9.57032191985218	5.96791762498732	-9.79602813726597	13.3159418609879	13.1769463966068	4.84479131379593	-2.41644764708724	14.0222095773942	3.75145530698237
"g14"	-5.69274639182445	-15.5810702286737	-8.90137245687089	1.49163887929987	0.139009823535598	4.42402147761098	8.83726028773137	4.51568142343009	13.7300527679636	5.53014934521284	-13.330262889805	-4.79896107442718	5.69403281520133	-2.95287939861764	-4.11308657266912	10.8977575999627	1.24464543559703	-16.6868338697983	14.8577971099206	4.45477261853654	4.97993736775458	-22.3605400616658	-0.652253874624539	-2.61678861322718	14.280955874348	14.1271875907	-0.452108823632066	-5.59339302694685	7.41690665022712	-0.826000321327491	21.9479532464483	13.1994093201655	-3.1543468531223	12.2948204304452	1.27097627172778	-17.403107850414	1.90761386457058	-11.1410110805199	-0.067237427362202	2.86629275688268	4.26019104700075	9.75313200915549	2.12989996257764	0.177612180641843	4.82547777909033	2.24777372050705	-11.3688444349025	0.800711025005102	-3.70018920474043	6.09976167677633	3.6882594762504	1.24827193515784	-9.71270103873507	-14.1169671156904	-4.49151514464264	16.5791724025656	1.17297680212306	-2.83388089485615	9.4916684103688	-1.77896611452116	22.6692618094115	-0.435871107608304	-1.52434367575731	15.5198556742107	-1.63595691903036	-15.8097924689168	3.2964378432228	9.95535860996769
"g15"	-18.0637931697751	0.605358606555865	-7.3695909324844	21.0770261017904	6.71253385056205	-0.341805720127409	-8.91012069509568	2.0465226587578	-6.59320902041962	-4.93691960044836	11.9810166397964	-16.7990196119331	-3.29120704301836	7.98670707204375	-22.2323763267091	15.8785863533298	8.7089519189444	2.65154111136112	-0.724149863920265	17.8309385152155	-1.1185640172656	0.226850634666119	-1.01408548804476	6.28124188969805	-20.1537518859967	0.353043797599011	-4.29626400093889	-5.9905582400103	-7.88935695262789	-10.1899831287059	-4.86850548966225	-38.0431513739303	11.100871271896	-16.730374946004	12.6205393844242	2.2982431820714	-14.4579816397893	-2.43655171787979	-1.40163871895201	-12.0349206528594	9.50181582314446	-13.5644705372118	12.8518176946852	-9.4736323157356	14.6285634802726	11.7303113810862	16.0656349266677	-4.14547215293123	0.287943086578666	-0.429827938549901	-0.129600001410892	-12.4828543515605	-6.71355799032866	-3.22908645759431	-24.1736932278647	-5.41465871145174	1.75370463450164	2.82750946565274	-5.72334957814992	1.07914036014769	-1.28788434868405	-0.77153670324282	6.11951881886712	14.3622418772832	1.09998532880989	9.34284279205884	-10.3318773531765	-3.35570509378612
"g16"	-0.217024573153762	12.9376691882836	-14.2712102316214	5.34411222776211	-0.548153157678314	18.7947138798969	6.98479069441838	7.88345088415769	-10.74248279555	7.06945688607221	4.47513399493273	13.7895629862738	0.648849372452827	14.4814122292874	-1.60540204834464	-14.7025618187385	2.95098321958451	-0.81250588685437	-0.106830302618055	-10.0396673483113	5.52568785086575	10.0428675687747	-11.8233693366594	12.1715349393128	16.5991283995569	6.65005825144656	4.95562656023965	-1.913572785263	-2.89215077673847	-1.91139974829866	1.41030330200601	14.6238394982013	4.76819997848249	15.4688801284844	17.3616299631473	-3.39377211685506	8.68136649253574	8.82300028919243	0.53288203910632	4.78756712182295	-15.3753827357678	-13.8994098325984	-9.81399366994084	-2.56316994688453	1.23479194519587	14.2970552144251	0.914098841018796	3.99362870848487	7.75614976441334	17.3581401991941	4.62195511529304	8.08369597441328	12.8922118910863	14.3831297998551	3.35224372794114	16.242149437257	15.8015234875611	6.53413641244155	-9.18569087486681	-5.69678332954215	5.86385166284747	4.69900656467862	-2.0922314840623	8.20331635198808	4.63444827107306	9.57197994829508	-6.97459618408929	-14.9351677554808
"g17"	13.4814265227057	1.41528684464603	5.611856649206	-4.32240035163867	6.87258843916892	8.3871329151572	2.75451222979926	-4.1126934713745	2.63399488888312	-4.80941862546238	10.8874582137707	-3.12838995326382	-2.66646097083565	-16.8757067407812	-2.55830525790325	3.64657310672496	-4.02852222560988	1.89128516401535	-12.9546933296074	-4.7313006416575	5.96459494639667	-0.245255245853521	-0.291580630477412	-8.89636204697471	15.0406824542853	2.88952700406157	5.60620401425168	-14.4259459538972	10.3123366182516	-1.04458706310019	-11.9971606492951	-2.26616634227157	-6.25567827181325	-11.1365930242298	-0.120801292227997	-13.0712374666412	-4.84012408810585	10.4075705046168	-8.25173748311568	-4.5936188705575	6.20229427123601	-4.59029348508819	-21.5975787732554	-5.68536223571861	8.78454544553897	16.3401409807382	-14.1951669912355	14.3787762301583	0.672455601700961	7.78573067561406	-4.75578210737505	10.8404442215723	-3.15068321237927	-11.7448892787815	2.8638482297644	6.46647798000271	3.94895903768124	-0.861825218563527	-11.3534003332936	-10.7323933724745	-4.44093018571603	0.502415914295526	-0.829423816507526	5.15479911271334	8.26131777189889	-7.01905851610969	-4.66748011003792	-0.159261745273964
"g18"	18.2077632708446	-1.10240877935745	12.3627574313463	-2.91704870499368	-13.4560352729817	0.205849861777231	3.13448554723216	14.924950374857	-21.8860740761938	0.600845627144676	-6.18418459538541	1.52910867020787	-11.4354332231826	-8.73234426473829	9.85963371274103	-5.12930949990556	15.0147114962562	10.4343216441853	6.6556141462198	-1.62453822844646	-5.06967966723695	-13.5605595374343	5.70208312538466	-3.65045036144736	-16.9512451101674	-6.80614177228768	-1.73277854600123	10.8302496097956	-6.98574121345064	-11.8885686308033	-15.0434437809336	-4.5882537241721	14.6110027348705	7.15123419777963	-8.17179104120419	-14.0847044010834	2.01907556874894	5.04826625015946	-2.56682355852834	-7.02959458574644	-10.3502525521783	1.79323652411089	7.61631579693327	9.30340715918173	1.16365224511688	9.55260812729847	9.30395641924622	14.3436950460233	-0.943224710678605	10.1195997848231	-10.2670368225293	14.3359094342083	-4.46484959651671	-15.2547900012707	-4.36935459450604	6.217989270835	-2.66349349199751	-3.8272174458401	-1.94669089414173	-3.58113248470958	-5.55506123006712	5.0469327464615	11.8449353814292	5.85590119307846	-9.63208507496909	-6.47530595862735	5.51328888040805	8.24655372936031
"g19"	11.4192647129152	-9.67373130353335	1.23041889246418	4.35509480556173	4.68311954951622	-7.54913320017521	4.08320902143921	1.26901457341561	-9.30326719917118	10.7866271051001	0.261295598311384	0.31609727895023	15.3854575519343	5.84042842472849	8.05073865294862	3.25039904620183	-2.11474404150161	-9.74840293940206	19.5764831134488	-2.74096023686894	0.63325234583309	2.21694924848866	5.8183049011535	-4.32489103568938	23.4755325124884	5.90570397231146	-10.362830425433	1.48496091103309	3.59937984765624	3.72902213594751	0.0293411975469041	12.9047731565464	1.44072660165307	15.2601103991754	7.41484712231528	-2.64980332525319	3.12597154257445	-7.46204976911781	7.46583892458256	-2.7170569793658	-28.5620504118721	-4.26176094690756	-5.9281042605713	10.4844552731876	8.48846040081707	0.961973897293232	9.58039933202885	-0.874857607784687	-3.32190845535601	4.69390015662208	14.7798577405024	-0.237905215194549	-14.6278114038619	2.68337531043114	-1.68444910711822	5.86374517358658	3.05764660045796	-4.5948769617469	-5.67638787808582	30.6603023443814	-5.73583775502297	-3.95280442982821	-6.20085156431044	23.1871195632336	-5.11278384559095	4.50696140601274	-3.47740890302395	13.9095320546331
"g20"	-7.84685938559325	-3.9864845167404	-3.80978919148895	-13.3657845307273	-11.1774136795157	-7.64147022171654	-7.06642929689108	15.4056344478316	-13.4465682147907	3.80133118335161	5.70478650084032	18.2156044852351	5.19623025681568	10.6603564580045	6.34361981944488	7.20752354142928	-17.0372111117944	-0.0793659256000817	8.90056100102179	-12.5949645538966	6.03172535064542	1.73072962082322	-7.18461489414253	15.7112633906073	6.13228047413862	16.0467880997337	-11.6389130512153	4.77779024458169	-16.1234475012288	15.1709119252891	13.5253499689672	6.91767891959748	-4.22942041984488	7.76638950866422	-6.41961366385244	-1.12708891158364	0.131003504433913	10.6407353743525	-6.73564347833042	-18.8157468601276	-1.41401271270492	-12.2101165816276	16.7817955741078	-8.61487044064735	2.06221167075681	-15.0632200236568	18.4647657650096	8.36876223872895	-10.9221024234395	1.16091218009417	20.9982066462573	-1.05485661341641	-6.46242291896076	-0.961854857115034	9.35545730995668	-9.00484132274915	-6.02522364476082	7.39292183632867	13.1918775356982	-8.32012916419112	-8.68504862288694	-13.2035825372456	-1.08037036042109	-6.23427992559633	-16.3067675302068	-6.33417050417485	5.41609031868846	-7.08753319324903
"g21"	-9.72641480988703	-10.1985083335195	0.130564360645504	0.491713287382565	2.25783210000725	1.01654380344123	-15.1146850073427	13.4455164524694	3.07696475280529	3.72710639134983	-11.4645559563406	4.4877235862146	4.96981669037605	-13.6131528048419	-13.7381373532014	-4.36891444159352	-20.6902818703142	-3.69370639364068	-10.0862049412901	-4.82239243087422	-3.93408069424635	11.921263872514	-7.68384952080232	16.9944896491518	28.2533093973134	-8.80967901534765	1.23957433757491	-8.04804520468243	-1.43317867958366	11.377130376874	8.62145893978363	-22.2517388447566	-0.452228616747034	1.35028781044019	3.85160971327026	-8.11609310704657	4.64894068584094	4.35925101499045	10.1473697797511	15.8291436553983	0.603736912652346	9.00230284282292	-9.98481653038781	-12.0495480411847	-1.08170039645465	19.863689919027	0.682084298979349	-10.9724111818146	0.354917830496557	-6.64274710108323	17.4940471728088	-4.02535642105653	-3.07715978705798	7.22064717830641	-0.885764198840143	-6.19343863550686	4.51978948774828	-0.716085461512688	-0.000809663431574272	16.735641281933	9.26803110346922	-11.0254395573047	-6.43844307875776	5.68969335515582	-3.47249543748683	-3.64513619067674	-1.28809608236375	4.03683507979
"g22"	-14.0459483314948	7.66892498550694	11.7466085106515	-15.9096206522342	-0.244636318739812	9.58615016311557	10.5261038461842	2.78369995866107	-3.29641800283521	-6.1136533287069	-12.0850117980774	-13.5687016095228	-5.70883503198434	-2.47883489149841	9.68992037279608	-1.95590109524003	9.35802725177139	6.44165074035016	13.66788527857	-15.8074766118555	2.19841227046711	-3.81184813393773	1.52248629496047	1.84213451831216	-1.43059929372636	1.91098952152265	-24.2311694909729	-13.6365893271495	-7.46410517546033	-17.1825984292188	-4.39060689975672	0.857800420908725	13.0093160716475	15.953781157425	-2.85311498189331	9.37343385735482	-12.317824969996	22.7838340753217	12.7984959831394	-1.36161542598637	12.9704291257072	-0.889781668433895	6.15703844279678	4.41452909114215	16.6245957045196	-2.67608057189161	-11.4681520614727	-4.3646188536541	-7.27375170854759	-3.42467432373929	11.8301537383073	-3.89411252828151	8.58222613450972	15.8305364427945	-0.415420187175643	14.4374755779029	-3.56250947129065	-12.2124670318839	-6.47456742478168	-14.3752395717786	-7.21118400068508	-4.66063006137961	-6.75651880022414	-22.6378336135313	5.49305363060485	0.79473744861794	5.2141352449352	-3.72925627991818
