"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"
"g33"	-7.38820364941991	-8.45451303005051	-3.72020547874691	-9.21515423686519	1.39766142966719	5.53880110991134	-1.48835089053349	8.70362754972801	-26.0137284588742	-21.4155085480636	-3.37757844667735	-2.09154606418339	5.35136319214076	-1.70567467385609	11.3426651307957	0.972588215648548	14.1186044234078	-11.7488422478482	-2.97015604805485	0.118072932680059	-0.827843526888004	0.587662505480133	5.15805001894005	4.27122521903185	-3.25339759955412	1.02570738246902	-3.40023929685667	-3.42768352702215	-18.3784426789633	-2.42435484554717	-0.947430715540419	-11.6940169508076	-15.7420606688334	-12.8576521563746	17.5654490824399	-26.0467897125178	6.85188722207201	-0.919985656646863	-13.5050397002204	-7.3597785140698	2.20575960936011	2.33445595312027	2.05060578030199	-3.88916126497789	-1.31432211997618	-10.7684765624064	10.9441437069068	6.27530441841284	1.91692769043056	16.0628337693536	-4.02349609675455	2.7350343833111	-0.0609836307373074	-4.69777935058239	4.7995376072037	5.9799385421712	-1.97029078592054	16.6708915969997	4.75203627538152	-2.61429385812608	1.67514317694208	4.68446169074273	3.90018283446501	3.91631007329006	5.223762934045	-7.27560316701894	-1.95107978923869	-4.95378204938615	-4.31029210781564	11.1391836708746	-11.6593555173369	-7.37100238910377	-6.65009376541074	11.8099334484557	-11.4020681322335	11.8769997523486	12.6132368571767	-4.62487471606709	-0.608739376987845	4.88427072064617	-1.71200443055857	-0.868195404024088	-7.13616422445635	-16.5361428920688	-3.15231001433779	-2.22716281220047	-8.89670150147479	-3.33159488748883	-8.68379296408591	-7.35961959322306	-8.15702288429908	9.70196196820826	0.203544619326679	4.03942056093305	7.1609633340695	-12.0698051194732	-10.8879518979337	5.96782959248599
"g34"	0.1987758794117	10.912780451214	12.0742518640501	13.7005387303077	-7.45200705327759	-7.72445856779098	-6.33826718895694	-8.16370299310928	7.51637820030224	10.8501590577534	6.12175254972242	6.19767309124359	9.96545004070852	4.07667055972439	3.20023597333975	4.2600219466536	-9.39719889185623	-0.129438176493361	15.9572277980208	0.281516447480723	-4.34721012079218	0.933645929939391	11.1945167768765	4.7165039136175	-4.48228414917611	13.9226944251185	21.8583358366957	0.721440615361085	-10.359058898117	-7.36795493007763	-23.5872249363777	-3.91643346300072	-6.05155969465723	-21.1899038562433	18.3888696715672	-7.40593170419284	21.9684672650731	15.3887343685526	-1.1439067919127	-10.2979161925701	-13.1797332064812	14.8828189278517	-21.5775954027188	-6.53164094208695	4.46917204292384	-7.82115458635255	3.87258693686423	-4.70452337121851	12.5209578398503	-13.2524146854955	3.0999527629851	4.3279694484276	19.4678410680016	-12.3147413342239	3.58896437274546	5.74011620616398	5.48988402594289	-3.40444247089336	-7.13818356514442	-8.33543422211978	-19.8465378929722	-3.13822973030842	-1.4809226846237	-3.03949686826255	-0.416302334911828	-2.93870331863781	15.4838046570528	-2.48305785109436	1.88512671957702	-17.4425859794802	-3.05725841166062	4.40691288018886	10.9448315370193	9.79033947946725	7.15452013580527	8.89947012750338	22.9220117649081	-2.79173829823519	-7.31873122315341	-19.3349045908954	-0.274596289682851	-18.9097377857944	22.7423855939022	-7.22607816411916	-4.36611005605638	9.18693910626643	9.42634101592707	-10.5011831885783	4.09642514403846	4.42474500821005	-12.5517211069016	-25.6641173297498	-1.98796008692282	-12.6554518968433	5.30270808012971	-1.65696376946057	-1.70420743045676	3.42938372036159
"g35"	4.30193052239691	-14.3950043600954	1.49973297701846	-2.61203716891659	5.2450644199646	-3.94480169212891	-15.083561129433	-12.8818850838333	-3.38001638225958	5.0220368406459	-16.5469833393067	-10.6732460000553	7.13279657190979	-6.36987858285761	-8.55125715772668	0.556143317536266	-12.1468616802113	5.15289718308642	-20.6423886041733	-0.813338306166084	-3.04271248655352	1.12714221823751	11.1149225842587	-8.27919658704194	-1.51029189479459	24.9208268627586	5.43391477813115	-7.19350227154046	8.06296450786924	7.12948858321317	21.0287607510782	9.09172916617286	-8.23589865890767	20.0944226828317	-4.79736264055608	19.1277510365674	-4.97297518274695	-20.7925071623537	13.0384948353367	1.70876676709867	-2.01427798343683	14.2867391229201	3.63670037502171	3.38971944698107	-4.41169655732857	9.47557079172389	1.31394219135258	2.13012443845192	2.20855289800612	6.14873772032757	-10.6730177185812	-4.71649025950414	-13.8766443275035	-13.188723590184	2.33333390672758	22.6366507501518	7.70318697102779	7.13957504902398	1.16422597037021	25.2334899999177	28.9838569702522	-4.71286549807506	-14.9058264373235	1.78132703286541	-12.7268960715569	7.84889755262155	4.34643983563214	-0.773731505652744	11.7115828262499	5.0936312566032	12.7907176961828	1.73826319885873	1.28982613674358	-8.5492216094615	4.41179834580846	-11.3004578844346	4.85407353515713	25.832848390909	-6.32446693341197	7.42516307091136	-2.41244889027333	7.90837308700265	4.80265161611977	-11.9894304235847	17.1848539268994	0.399788307379012	-4.98413147282549	-6.03405365834541	7.98998116823666	-15.1237820903339	-0.402598207173109	-4.15583136107662	10.058704504266	3.49028671569839	9.69585371310229	14.1188532923834	-6.67387039458881	-8.26755176538668
"g36"	5.37421538708457	9.5197555314327	-12.7101372297262	-12.56151400857	12.4639046344801	-4.19100899600705	8.62729667773353	11.5574790544704	-4.14835173300795	14.3819363604336	13.8695015724339	-2.85150350345122	0.424228991184429	4.16665417358972	3.68603163121532	-1.99966987993964	17.6880135353774	5.32840469678933	-14.0411189693116	1.87198039878261	2.68140893453498	-9.95645504182546	-7.34786698734592	-0.261068973644742	-5.38595050247105	-1.27376178259484	13.0040022411228	-3.33659244428316	-1.51729511493959	0.0510713060548111	3.07187582123895	-5.93957341312372	-5.47859883754625	8.38357613050452	13.8732312368332	-4.41910253867201	-5.70744386324291	-8.98673394952875	-18.6957333997827	-4.90435363661518	3.44834258950414	-5.91312786812103	5.58596279691063	-16.956468595977	8.05347912842879	2.38267755104606	-10.6176141619543	13.4669647544759	4.32657995609454	11.1472299208628	-1.00615632689594	5.2847895945721	7.3059335234198	-5.42472864795548	2.35599341213278	7.23232126338485	-3.49480578490215	-4.51569373571582	-5.69181049858092	5.83806927382751	3.09252716088559	20.5727775611474	8.14646919918966	4.85722668317687	9.94772889321329	-1.15607538748124	-5.53263120707193	4.7983398536934	3.90973275929549	-1.75251023082681	-0.575779251552605	3.57496950624243	-14.5516262748825	3.98026424187833	-11.0337153148408	3.56753078285145	0.912589244073154	-3.09501360642149	3.5265982412722	-4.61264950313793	1.47688760834427	10.9108639640007	4.98955570639095	11.0579222470858	10.2094891227382	-2.57051673671329	0.00822741213388478	13.6422764131735	-21.0625714783347	-10.537663722244	-7.20044208073749	-7.72924887322634	0.261991807112615	4.9033550214925	9.68589660821755	-30.2272954309397	-0.395027770584252	9.72824814109988
"g37"	-19.2648303262637	17.3523355146665	-0.550841542824001	-4.0725790005894	-7.9654315598535	-3.27005714824911	3.31285562448478	-21.4643368225433	11.2968870223721	16.6738242771472	-3.27278808104568	-1.93926494101534	-4.58064640795543	-10.4612449973544	-18.1286120905918	5.06669773834717	-2.43417432954832	-5.13219146004334	9.00620445282116	-7.86169777524332	-11.1087701165389	-2.31749080528595	-7.21737162452545	-6.65356089928074	-4.86990056480568	7.29141503774643	-20.0334037772962	-0.963585570518848	10.4229777802153	2.82301918314976	-14.1429929507107	0.769574213169158	-0.88396576608569	1.46302376065536	4.23066200243631	-9.82983176869503	-7.26883149039194	-3.42311081350635	-1.0991100096736	27.7787814522363	-7.24543765706274	-11.2894556939888	-7.94116859332636	7.36793049109786	3.3894964878605	5.65325950565825	-3.03755638716971	-5.91212071949198	0.309727164590047	-0.31918711589263	-9.22513893579424	17.4192066954065	0.713443351179757	30.3528477337921	-4.31664337978786	-23.4704174215736	10.6544762648514	12.436712433329	-28.4863160030399	8.70420880266685	-13.3890540776588	1.20785289489184	7.00736282993578	-7.93883713723417	2.33077812277444	-13.6106642355308	-14.8253422065546	5.94907318506837	19.2917134145034	-3.0959592041786	11.4444291476779	-11.6740479698154	3.19781509916271	1.80166601000535	5.59368300037051	21.9805015114073	-13.5825289951101	1.88364616587073	12.6831517485489	-17.9036683453218	12.3615607867669	-8.02840290249633	17.0410297410393	-9.03962981574139	-15.3519293268565	2.1553882529044	-8.62633253837709	3.5134707436105	-4.94124739392331	-19.1017851537888	10.0881993431283	0.215160097491928	-3.46488127164406	11.4884015464713	6.7087436814176	6.66146696354859	11.4513427745708	-4.61818199702632
"g38"	11.6834163054371	-3.54197695783107	-6.36186587257438	1.59634533709954	2.80313747673951	-8.65235928535307	9.14474946527582	14.4633188656201	3.6390023966306	-9.10172467118117	-12.6104164014165	8.23999099605921	-0.776344198993068	-4.85902330489079	-0.213918363438649	-0.628652209791264	1.72794085621693	3.34302477126092	-10.3134060626688	9.46222612416395	36.9416735271334	-3.06324291127779	-3.54711227406201	-1.28747845803577	-19.455872979826	-1.08239693870165	-7.88733436678281	-0.0758385452839367	-0.365284656296365	10.3749913500973	-8.93205619787762	-5.31984649015478	15.2907569018979	5.547351737273	1.46390717503846	6.2366352897883	0.123179512408622	12.8169672240197	-6.3437098511676	7.76236499637996	-4.16223102783121	-4.72195110139163	-9.50895354449548	-4.02318485905882	7.08381390773141	-14.2742525090644	-4.98427938179175	-5.73424400811378	-1.55451525116462	-8.98877938191733	-2.57232309959147	-7.01215376981676	16.8520646415701	-8.77015991366072	-16.2122888471449	-3.23525867605032	3.53865777209284	-0.314449208880047	-1.91780572448996	17.2437197563214	4.70581984266129	0.916785793212128	-8.66048675295241	-1.76954944474327	11.9230631192223	-21.0771371207389	-14.4302198231036	2.73016910265724	-1.07421226705787	1.36524579999552	2.02811987302522	2.07984985373058	-1.01260900787435	6.6345410907833	5.44875903135764	-6.49134468036863	-5.50419221567101	15.1579418929023	6.09321543159567	14.9116537589835	3.79863104269182	4.76466433273486	1.37583171390908	-10.0854917404086	2.07958254947061	3.14306759195699	-15.3323318362174	0.00261884017099316	4.66891460921563	1.96697018846536	-6.65075401612987	10.271935210436	8.95290974436853	10.0199359895847	-3.89506470042368	10.2485124573443	-10.2084871071804	-13.9280867218532
"g39"	-18.5529729392311	11.2965533932787	5.08048827845055	-6.28853664679556	-11.8672200126687	9.88068502656803	-9.34657356547059	27.0889663805259	-15.2355639037393	-18.8008233026038	3.24730476411446	-11.1500532206851	13.4642065335362	13.1838809390714	9.54281112908141	-5.34484929890377	0.227616745555877	4.28990853500669	-3.2366221142697	-13.0700354063455	9.14060775924442	5.92497256558764	-3.19355239879213	-14.7951478070297	-7.39212117157863	-24.8695263467854	-9.63295595205341	1.18379506330494	-7.67065049692803	3.62434436750901	-14.6668236634183	-5.24387478335872	16.4104614781409	4.17227681815896	-14.5702434427811	5.67990722421858	-4.40080170218191	7.79846642802162	-6.70829318398967	-16.7877873627715	9.57678062520376	-20.5562159253584	0.61627024754012	16.7770416327237	11.2492375296224	1.04334855691268	-15.9480642215548	18.0891380863802	31.8419542113079	-7.44975437179144	11.570820117966	6.82698203553808	-14.2803868432143	-4.56280476534793	2.94975695510434	-10.4254010151918	4.79751214268987	7.06380387979165	12.1138844613486	8.73079999595063	1.55006764586959	4.58614696006242	5.93716451872313	8.78046783589293	5.53168525679471	17.3618652640451	10.1988356584346	-4.51785924959246	-17.6888944643434	15.9679595973338	-21.8645643455657	-9.2742841854228	1.08727813554245	-4.21337578603971	6.33931967641095	0.941095320546824	-3.20595440788157	1.11242745334623	19.2309110909048	3.38222212955581	11.026662471357	-4.7009453555928	-11.0570951624743	-0.964598182664774	-3.38117604842348	-0.0144069994841042	25.5668966061028	-10.0798174441683	-0.873239651672838	-9.03225637348715	9.90441222886402	-12.4148193636385	-7.55571919178843	-10.4306535728642	-5.12721566885391	-6.76803792202764	-11.4707457367107	-24.85252146259
"g40"	-13.3493046733176	0.487472611466526	-1.50452980469963	-7.08381767994528	-0.119647414790514	18.5451676688686	7.60187360863205	8.91529268624539	15.6612932757567	-2.38967176045037	12.2055106807161	11.9539714998193	2.79562285863329	-1.3713073940101	2.89004468379714	-6.41689034613246	-11.7047640287174	-7.34324664409595	4.38181714564028	-0.295383585630954	-13.6144672640169	0.413429875889844	-3.16208263874853	-19.9035420622776	-6.49801071651883	-0.602735054763054	-3.31568450803881	8.36535938162806	16.9278169949963	17.220289626091	17.039073989561	25.3138826090996	-25.1120213750695	25.7988329944951	-6.1605987906289	-3.84746147136886	-12.7401843052317	1.33123229812163	-13.8335815124991	16.6222665892663	0.641824590611223	-5.550407163863	-17.164951435405	8.05547833076197	7.01966352267674	-4.33284227645893	-0.538380955306	-2.9242037371467	9.01171064139216	4.30342850311974	-3.25050099357295	-6.1487814491955	-3.78404683886717	3.0541790967143	-6.91588319666101	3.18943048296472	0.0657003700206737	-6.2722018912698	-6.2397801381861	-3.87379231867304	5.55264334749769	-4.39242649314802	2.32247500484312	-8.70744579283654	11.5710287256668	4.89780063258651	-9.21579224523041	-6.00715489899251	1.30283163622186	6.05661784307601	-6.49549833509045	7.71024480981506	22.7456133580556	12.2909435052277	11.2437967207477	-12.7869304464522	-1.06280696456709	-6.55949026876498	-7.79673377544395	-9.93961099641358	-8.13360345493056	12.4657209608583	9.04917640101836	11.3854623671028	-15.663799357725	-9.95454873386838	-10.2760020486842	-3.1998692837874	8.971171091212	-1.63134829751681	-6.58644684289268	1.44519332227335	-5.65408873988375	12.6976830484292	-9.42046959797855	3.46046679679706	-8.92007675125898	-14.4265983845603
"g41"	2.96254132794205	-14.6243541876103	5.68470637513952	3.10040907410708	-10.3763039848612	16.0204554167595	-4.83749786934524	3.42429911264112	6.42355286663988	-4.51041644989978	16.7128521109805	-16.3112294525725	2.87217480947547	5.09954125249303	-18.3270279488299	4.64364912484657	-3.30763332213779	-1.88962296174786	-5.6812486769961	-5.72193557224678	-10.4874141249814	9.12981777640148	10.4270011470996	-9.98573029309168	0.040811045226005	-1.65608706872874	-1.5864028657429	-6.88677018062979	15.3963262450972	-10.2006074734102	-6.27899431106731	12.8014980172561	-20.6703001683481	3.86180586547707	2.63109421517556	-5.30094255485798	-5.14625505669311	8.0660726060165	-0.64293102539863	4.41057890575769	-20.2506467014502	5.05767013674125	21.6934742852384	11.6775614259554	22.6747412635966	0.391151210457699	4.24635723185474	2.73153438935401	13.1858283394925	9.05186177207269	-18.7071901414829	-4.17733006642055	-2.24589315614536	-3.14008136604607	8.04200446208809	9.54424345964096	-9.15604160483055	-9.03245281904317	-8.38960931220902	-2.63031655072021	-7.348990422803	25.8048421006833	-11.9085401685412	-2.00909596002202	4.51896125424932	9.93192118419494	-7.09835773679677	17.3798044373537	5.94921526665656	-10.0052597625237	9.21678679080339	-4.92594158757375	-12.4236676584424	-22.8295139789003	5.06377304306902	-20.4628304833572	11.4450891807974	3.82316676959763	-0.2396887390895	6.49686638407151	6.90368035513104	27.5346282536083	-31.0023134611421	10.1711130525512	-18.4801708533114	6.02104529827466	9.02989953113664	-4.80840735849222	19.8431119736903	8.31280147476635	1.48757257932407	16.9947908266734	-23.6099008279878	-9.72460835992733	-5.91173998821617	-6.9464130775158	-0.623883331329872	-0.107853612620567
"g42"	-9.61490056723614	-3.2745413453252	10.9821965583856	-13.2625486931036	8.64925538440983	-7.56858057855264	-1.48873666800652	-16.5968871685821	7.14387585636976	7.25955171765841	-15.4003233327114	-12.4085873841579	2.35600271293817	-8.2720364540996	13.6866192712865	-0.0159977848254522	13.3228524424187	-7.35492182839837	0.997534801769814	19.8020889537157	-19.3909163249265	-1.75418330344371	3.58846015100396	4.68097773022186	-12.9182767488469	-4.54267351485668	-3.54348180859848	-1.01723481249139	16.902499561147	8.71643778989273	-15.1133516830547	-2.61782208432054	1.48014363996751	2.04855718252005	10.5622038797915	-0.939391434293297	-7.66302847886292	-5.54515302900732	-4.00934273011394	-8.10514155629894	-4.36704903554877	19.0736201740325	5.63167990031465	5.85573080348203	-1.27506306161952	-4.37472174486029	-1.25201325515431	-4.88597569537976	-4.28445719728981	-14.3303895438214	1.92808159208036	-2.41761813254417	0.423234532440782	1.27896734909466	8.67735994011339	-11.6863065764757	10.607965129001	-12.7672413305844	7.01454368681027	-5.96713873305652	-6.76386444007444	-4.20571584263784	-8.57938990123929	10.058853852458	1.42155042585523	-7.9611605249626	-0.820185615464903	-10.4703127121956	-2.37139966547053	-6.2573725368731	-3.616219742907	13.4017760247823	9.77259892263701	2.2556119917477	-5.56033057881332	0.122096648618633	4.08632354065159	28.9199631510959	-7.66218056876188	29.4620903010939	11.9491188815558	-6.62243275153486	-11.3050022653511	-2.17362331909678	1.56057251536436	-16.9207781811882	-14.9402993817641	-4.84188124293858	2.67770366113526	1.60083969975639	-5.66747094910419	-4.21533416260071	2.89431715035756	-13.6921862154007	1.86604626401368	11.2546650377562	8.88447137067631	3.38911121642812
"g43"	-14.3991135239936	-13.1432379647943	5.33508316846337	-24.5749813903834	1.54491828443523	-0.499144086147318	-15.0864683326659	4.03202088738867	-14.3226180175757	26.2140224437934	7.50389329532666	-11.1280861545115	11.2630938382048	-4.2867409101396	-16.4058597053266	16.8355184198103	-5.69386946335259	0.904455578381437	-14.7930153362554	-8.32504105155304	0.369769802446664	-9.33023973982642	23.4327736822032	-12.901489045222	-14.7924578146645	-5.78111420501802	-4.45872990198867	9.9844938046216	-6.25033832905759	3.21818394058111	3.81079190561738	-3.93016806264993	-2.80436572085616	1.36058266105364	-10.6619049855871	6.86981640664052	5.30906926430733	-2.97819698383419	-2.9512421681872	4.90389949591076	-6.70977252059403	11.4886315761301	-13.0334146933914	-17.225799027655	6.00358283238858	9.93307974322198	12.8427327940517	5.23834656979894	-0.231251934646695	9.02609390986035	-13.2223355328507	16.2970062568718	-0.66860449440972	22.1068432252125	12.1246026442785	2.61239224542802	1.44446329482578	-11.9475024907143	-5.87139631742772	-5.24591968014189	-0.358545361107671	-28.2923838669094	7.03158112318789	1.68425738237437	4.62405885901784	-0.811871589104557	3.17240761983618	7.8784037206926	-8.93147775945095	-16.7469613840854	-11.9525510994185	-17.6367636039084	7.15234101269112	8.17944624551612	-2.41469526496296	15.9430903326679	9.97218922132956	6.46724198621529	3.72124729920445	7.45620735111664	-8.81328906278828	-5.15183951312244	4.55461355796362	9.35477675123595	-0.930722179786928	-7.72306226216206	-2.3493375583611	3.93278784557218	6.22186620479634	11.8217775167854	-19.1881558965735	22.0740468319517	-13.4778159752207	2.12574993983557	17.1531922929438	7.79948966521118	-0.139640466413236	2.27846840402079
"g44"	-0.73143786737798	-7.74117014621817	-3.49307726314515	12.2229786303088	5.65987314739977	1.98804815419599	13.0654905331676	10.9896249121016	8.58356647034816	0.0697630671447895	-10.2607090840999	19.4919406770836	3.58702637441407	2.40439174999392	9.37115777725763	-11.1430529617816	10.3177671837557	-12.0422378847363	12.4886200339378	-0.881164205182739	-3.19256355959961	-3.19658102734414	-18.787431683798	-10.2076381007635	-7.60674880529699	-9.50750211913176	3.34504351922077	-14.09440700833	7.90159635621585	-6.71296916326325	-3.5204446433476	4.19569955668469	-0.322341544489743	10.4243499274324	-0.920195121905689	-4.63135580267088	-17.8088496732913	-0.688071404661916	0.703772923031783	-1.87410143372858	11.8211826671693	-20.2246652327686	14.8075681222219	-8.29408304827393	0.366608204442507	3.25602024259115	-6.63495956219397	-0.147049271888839	-10.9173216345855	6.98196761031963	11.9028044399943	-13.3933889775387	13.0580019992204	-2.51309051117898	-8.03925453292583	4.06411502818957	-8.33678645325933	-2.42675943774659	2.06462169345062	-2.49703971232161	1.78738471750553	2.93502501094841	19.5504584553593	3.95210474810534	-8.01722488616417	-3.60331325744629	1.34918566290353	-1.51154381443812	4.50470070801014	-16.9035177517743	-0.991411282451339	-1.96654474349779	6.95124770158336	-5.38508814552733	-13.1928628185353	13.8768606868646	-1.08131804889029	-3.82238048737155	-12.8225868924822	-8.39780846350658	-5.10146389797848	-4.54922487633681	-28.7126390792009	12.2395130103841	-4.16842377763317	15.6316688582045	7.69017673459751	5.63299418422928	-10.7250549119297	-5.760953681564	3.77618253258528	2.33530028284166	4.71909557868102	12.7977238415138	21.9076744944694	-2.21890955145692	4.7743943494711	1.65212515998494
"g45"	4.8931628821084	12.1190935496237	0.401969569326722	-20.4299339121479	-2.05892538303589	9.3266202850541	1.55086712239011	7.80981812039794	-15.3825514139078	6.87003717669723	-5.38819567679682	18.4873758721826	-17.9751166939409	-11.1245345617623	3.71313582123338	-15.171017268292	-3.69295846235308	10.6177708839293	0.814938713835234	3.5726200257083	-3.73854517594908	4.02555741537837	4.6104268919671	-6.36675868035252	9.71099672956568	-18.4486867147713	2.46354987522778	-7.10411499379353	7.75489314200573	-3.48568714311317	-7.86826478769323	10.4183382143385	6.03308296675316	-2.8391042296015	-8.71727819164779	22.9794876031873	-4.02636122768189	0.789180900927053	-6.32101162772951	4.76967628801037	4.47045853893919	-8.11869487748222	7.10101309005621	-7.76072289634128	-4.03638943984098	4.18047242778549	11.7148610169489	6.57470933572314	1.46412428584561	-5.59230872628024	-4.41179589963454	4.0359892923528	-10.2080442675669	-1.47091022825157	7.94834333056323	-8.89308734190785	-11.5330268420141	0.511435873017274	4.03613818251181	-1.39739452435366	8.70191326834244	-0.0331576303550652	-17.3996825099284	-8.80044678093698	-11.5765462041337	5.25572516591579	-13.8376688124362	-15.6017614134237	1.92165753632345	-11.1092918555959	-5.99943259746074	5.14026050264808	8.98910721606806	-4.91229079236366	-5.53816067230484	-5.51527584037439	-8.17898979377529	-4.47294394160927	5.7837878090805	4.55326825759926	-2.96218805148474	15.3315747013104	-2.69085817524751	-2.89014703212655	-5.96444590788108	11.8568792259884	-6.30494233399097	17.3042938215463	7.59856204091873	12.0020482390803	-1.83578084914835	-16.7630240651259	-22.1373329657459	10.8031415945943	10.2572917262663	7.51171258722753	-13.1551395101215	-0.396846927116135
"g46"	-9.94680989004656	7.86258785710533	-22.2154832886141	2.33624532559109	-3.26400184990376	-11.7517833063944	-0.327796950666672	-4.94008520051758	10.4665933922201	-7.78295707424966	8.32969053947662	-1.58976979928183	-11.592041365145	16.1323072888088	-18.3986228022934	-2.72094623339536	-4.10576761391178	-7.69482327635437	17.0053837698457	-4.03202372429546	-2.84647207250623	12.866120644097	-20.0541430290046	-0.0713855671941337	-4.37678578582772	-19.4912955470214	20.729606132995	-5.14965416196662	3.54857669020851	-5.16298168063667	5.78873624040349	-2.95098321441119	5.32851057542178	8.45755564082199	-9.049344100578	5.56718691391225	-2.20197975909694	3.6499568920362	10.5753396701998	16.0341668353787	0.270019240704318	-9.44274744130878	-5.24609715342226	13.0899373272044	-1.30188222549264	19.5945754449785	25.2974838720522	-0.158841133072793	-5.24562820206804	12.554227370537	3.553585756486	5.06693401454273	0.607521901183936	12.5546310827087	1.53765376094913	12.6170752828877	-21.5004250865538	13.8223429539419	4.17878013934833	-3.78530683124325	4.13085986707295	4.21291027144824	11.3979442199704	-16.2575136072896	15.3605880526155	22.9345709018771	-2.52003357183767	2.24431466838026	-16.28131893063	-8.82460639331984	-5.86776076174111	-6.0262523412382	2.17276124318108	-0.724769833702294	-10.7744087240733	2.25757126431513	5.06773260131111	-2.96130380153379	5.76307820578969	8.86992585556206	-5.47091085079846	6.71649731626865	-8.93769291927325	17.8470896853215	1.61292089224767	-6.80443942533352	17.2593601724946	-8.5105928634475	18.1392393337259	-3.13430949602169	-1.14108332088065	-0.485169432485742	-0.329312585610005	14.7692273082013	-5.7021071222106	-9.74746400597008	-15.6178185049093	11.5408909520738
"g47"	-5.97459075096787	7.09391141845829	0.912255997358284	4.2111556415722	-8.98216379368222	1.95529373201383	18.9855118052471	-6.4226776474976	-2.17908096598472	-4.13679872403665	-6.57140972593757	3.9066040766343	9.11800197600097	-16.713395654234	-1.8282131145709	-13.0517501350227	-22.5293726498339	-6.57850226634258	10.7791989987599	-9.88357112688623	8.81511364932063	-17.6988244581195	-8.26014795248966	-3.55547337695571	10.5588602338601	15.7301145086396	-24.5696174029648	0.561889505008864	-5.5196615639521	9.50914809804942	-3.85482469277866	-5.09638797505917	-0.262993528067812	-18.8499933342357	0.553522142349365	2.60178313640787	-3.15008355344667	-7.81603133626173	-20.2953882097109	-5.56583737708891	6.41652457520492	-2.80150219748446	-3.24547049002624	7.03489119807585	-10.6291964237152	-1.28859491218802	1.77129459991578	14.5182584821173	-9.50411719917753	-2.94602498638726	0.321385554792782	-8.38952130451318	-7.0802861767138	5.92340243011742	6.6320318315957	-15.6641293509002	5.02453028401568	18.1343192811485	-9.93020944427924	18.6836397992029	-8.3174765353693	-9.07084355127343	-3.85943164387624	2.86234983146177	16.3714078967975	-5.14430261583276	-7.17259737250445	-7.0108908231579	1.11913856820761	3.62104028868891	-6.33062482248482	-6.87007316880049	9.98735665480839	-3.72492177977177	2.73683638856965	24.3476878515953	0.410327058266042	18.5451687624872	21.1510676595827	-17.9034083157204	-7.16990560694275	-1.2127586843797	2.29302588401083	-17.4982148672343	-10.6219815496946	0.398528015029315	-4.0843941745235	-4.22190732035218	-12.478199172081	-7.49924531778035	0.432374843135626	0.675245131428123	10.8776688418514	-11.1318342406263	5.94713258979157	-16.9602738091874	-5.45450763659378	0.22766865209023
