"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"
"g83"	-12.3886209214013	-0.337113057369096	-0.104097248097724	1.58400580813074	-12.7242395316999	12.0712983615941	-1.00356773724763	7.68594963679199	-0.793863062095295	6.25101499807579	-1.96290965067948	20.209253700285	1.22316716573477	12.4084607709748	-9.17516102660349	6.54581019087098	-0.644241298954926	2.94993216428071	6.0293843884821	-4.67246460407244	21.3079550326573	3.53743192603975	-8.61108592365551	-8.90219684991486	3.87534182402788	-9.41507861463664	-1.6221766995587	-7.19065327209401	-17.8695623333784	5.63772224909593	4.69742905599277	3.07348366197488	-21.2872025251496	8.79500130468643	-8.92379391478677	2.60350644081239	12.7809765496396	-11.9894089975936	21.6994257931307	-7.21287546746944	12.1385721935666	4.85986468168047	9.0725354832272	-1.63663596718456	-9.73999437838166	6.28041372331533	10.9818854779766	0.493905103769896	3.63941137569305	2.01875832357069	-2.5719288547934	0.786642678800826	2.43154334841068	4.28888489979905	10.911352595557	-0.442866842321358	-10.1555561785762	5.32705246447025	20.3408723089209	0.161362175157193	-12.3421549368779	13.1660079195847	-3.01923937760346	13.0101176836562	4.70363954322705	5.33599716221584	24.2202255405768	4.8991464763894	-12.1162037772338	0.174311984769318	-8.95869560867149	12.8357859305822	15.0601344803755	11.2232932567368	-2.50795515024664	16.5595726746742	2.3757590618217	-11.873873235704
"g84"	-1.71674485195501	0.304408563850114	-7.03630185338751	1.08086235413234	0.671438607593531	0.204031995981355	2.81497925068429	-5.63909411777675	13.831097395605	10.2960253674959	24.4521600813005	6.55372014095687	3.50518749199367	-7.87637923865184	5.40631447651944	11.2208958403954	4.18457229322659	-0.337878625121735	10.9043921588838	-5.52748271752973	-2.81601563001434	-3.43020999282062	2.74012995316727	8.16353237577349	10.6879617945981	-1.5916476211451	-1.1261952308831	-1.70894744050881	-17.8060874855298	21.1886494269578	-0.0446822338902455	-2.35352875424054	9.69413212972754	-2.72818582560547	0.5188441036723	-7.264416519919	-26.5126571806585	7.68508460612653	11.7495206295226	-8.27263764146494	-5.46522666593835	-9.68896302724673	-6.59872417719165	0.710701533433401	1.85134692586327	-12.0134716617614	0.58853016831965	-3.54377168589997	2.51201364083839	6.78733262040833	-1.62163493404276	-10.6947068840677	3.31850952878817	18.9002593675857	-11.8256480390415	10.6013978375301	5.19557812686991	-6.26578936687949	3.52736903505415	-0.770501655691099	-20.6237582342529	2.34428607394047	0.932643271230168	-9.21676583552722	-3.93852251811555	6.76816885407688	-9.1504293234491	20.0398249106287	30.6141548183832	-14.458295722915	5.59859039697632	-4.98023508949025	6.04732378711396	12.3047055067733	-9.63893572125571	-3.95758857284696	-11.5149118775072	14.636631893738
"g85"	-1.63743298927134	-14.1783300862027	3.62262085210333	-19.7665713881555	-8.69626823129872	3.04432645600593	14.9755926876873	9.52199668365734	-1.60666328335237	-4.3190283302866	-9.37673986602204	-2.69386748706559	1.61683958174384	-4.82011218571028	3.04278979676677	6.80495486161473	9.56232702649624	-6.65602169602243	11.8873120357827	-8.92930386900471	7.88369498946275	-19.2378663910156	-5.94446060018354	0.726373897890883	-1.32001930457382	-14.9403358073702	0.898763493875244	-2.41093620685544	-4.203704046712	1.83558771519548	6.79635804620181	-2.76677694563331	1.99195067277869	-10.2946824425132	-5.10847964461878	16.3463562795261	-11.6754811949012	-0.298330794721158	-10.1759062668076	2.63845967057937	4.90673404438464	10.8871377039392	8.33826990979143	7.77259607018515	0.216515391825596	10.7803748724166	-6.47090575049423	6.61030239084399	-9.95006546844826	1.04265498974373	-6.66970315663131	-6.27314270970072	2.44331975527823	1.66640644059906	-11.75956474553	-0.732254205018406	2.28712807456077	-11.3750396862857	12.746791311551	16.4459110793821	-1.11657777281772	17.7211449013562	-12.9319946172014	-6.74913802572447	5.83458272621614	-11.6777548539802	8.84236544667179	3.50882498319714	1.32418810231837	-10.6034654123685	4.10798476509528	-0.429915158667503	4.0720342705872	5.47621605257494	8.61165321409764	10.3800267858205	3.44648083159449	-2.11767076768415
"g86"	-3.19176267885781	-0.725933958532108	-13.6212410391465	0.625219616381212	-1.87456448140009	16.5561368841594	2.84857977528846	2.58066370883732	-5.64651106924128	-10.6015807447196	-1.8669329066241	0.434618607885454	19.8772763794906	-13.6966941843785	-5.52406092308062	-0.615850358028355	-4.378550991776	15.4103738098848	-0.373829213496811	-10.1592189139904	-0.474002754799252	6.89947364554064	10.8922180927623	-12.877523119021	-13.8242375804651	2.10200100125435	-8.09722740077044	0.482950687106463	-2.65966010119784	-9.3599397758632	-13.791211544068	1.46176357826125	-0.828752566624167	-4.41774763390082	11.2305244143834	-6.10427912776718	25.4487930467763	-6.48705076076808	20.1644972656993	-6.70648167982951	-24.8182018748001	-3.93714604524992	0.717511019777869	-8.95156712278352	-0.290717649342669	12.7579639173415	7.79558096242433	19.2978656857294	13.9278623483941	-17.0683189635959	-5.67147038154518	-8.94454856209916	2.44531138595537	-2.98727040619151	0.64438090548168	2.2543914514839	0.753274711332842	3.68256733322472	-9.07935205335339	11.7649141347946	-4.85415440111725	3.8368449509594	-0.454906829508336	-14.0338907752938	7.37910072526216	10.0946427899806	4.29210693565441	11.1413117897013	-19.0997578486293	0.320473495073015	2.80548572599652	13.1500068409703	5.85666698237906	-6.27158446835124	-2.14753427663951	-11.0081648642079	-9.60923615478998	4.54122232787251
"g87"	-23.760495054808	-9.35505885559525	-9.67194396861634	20.8200547571037	14.0605434122436	8.83118124700075	10.03907268224	-1.97496399652815	7.80254512702942	-12.188332762096	-11.7820917579757	0.757561213219347	-13.5994919525632	9.10708248322047	-4.15777231114534	3.22212189900985	6.40275895982477	-0.300909156891705	-0.002471493839251	-6.81855389177177	-5.46254941567448	5.04285265752268	2.20663612599476	-7.35372034797909	21.5405708903708	-1.42775772848758	8.60232840572873	5.16133228882949	2.57404719724548	-7.22133200499829	-0.88642813471156	-24.5737484471536	12.2484516377614	-19.2059060205656	3.41873956496441	-11.0388458737321	-4.42756007098094	-11.5544983258361	6.7156465925901	-17.0277212169671	-10.641405340167	0.758950921961424	-0.597130316295259	-9.10489525558711	-6.92074068584089	26.1080124612112	5.66741188151506	6.37055808233274	10.8187409903568	-16.6631323108319	-5.55234705757328	0.464733919446545	11.1622573607935	12.8106416841852	6.00429715113866	11.927408951324	13.0338764030373	6.55851894103242	-4.85659667153637	4.07027127405666	13.0237928774084	-2.23964808882723	15.9983312008135	0.549644427644943	-1.2769854947837	0.522098144573587	-13.6666274013266	-15.3133894058529	-6.86605742528425	-0.477346453400418	8.61696032411248	-9.6965677349224	-3.72585390182787	-2.04820706930493	13.3061617897721	-4.40282742779945	-13.0061991269912	-0.778813502779383
"g88"	4.26216839242139	-2.90215630295254	-3.27226470257192	11.5104993594188	-6.84141249170758	-17.0210779538817	0.727906923485916	-5.92955614105013	-13.0045956681496	4.16610266011306	-20.6294934610603	-2.79722452746461	-15.1073661937599	-15.5968643720548	-3.00619093809551	-8.51463553779818	-11.8245908557946	-18.8251028123482	14.2792156721338	16.4007465868884	1.37237099852811	-18.6169347511115	3.96977239435218	-8.45581322922833	12.5825032872193	6.93387398619913	-14.5636891800926	2.52841371163059	-3.90339071075708	-14.3033137585222	-12.1045927428499	18.4444387073042	9.96691426798605	5.26450200859346	5.34773445222655	-14.8059853643941	-1.30924188101743	-0.272838565917125	-1.54022943121743	11.9913670112345	4.11067502581582	20.1411761659115	-3.92313786799061	-13.6581803944501	5.46815372895528	-0.737102776986169	5.64779808917312	-1.52691042055843	19.0321966758725	4.70764903290064	9.58456802686249	-10.6426132322015	13.9272101813752	3.77599528003502	-24.9139979640811	7.88490249885859	10.3334205145	5.53015655250212	-8.29269289290848	2.4462707526117	-17.7913764715188	7.6850319754863	-12.2240408322704	-16.7888308035038	-7.45448610096208	-11.7355101211835	-11.6859598361042	8.66175683449113	1.48843391427905	-2.51561106861943	0.327894515841622	13.2139518459066	13.9622088145972	17.9938738360391	-1.92551226386134	-11.2584994147617	17.7502898666866	-1.41287949926466
"g89"	16.1209884338507	-8.02514718822131	-20.657057558095	-0.266471964888239	-18.4320264028905	16.4571072482184	9.47118635842998	3.89604914001799	-21.0053751817471	21.3762249225139	1.63772669911488	2.92385219032491	8.65388915339139	0.513023343687797	12.6817006433675	3.98872046028866	13.0480396273961	-5.11849940281575	1.04136017529696	12.2801686147113	-15.8631974588383	-1.08193528779985	17.6566870061907	11.5564792685396	15.2888282093354	1.97467027763803	-4.71996813589906	23.385703478505	-4.33082850680974	3.72195181247068	-7.53255293252537	-13.6751114368134	-5.58355445532613	-9.2858775762783	-9.30720810621232	10.2379401506615	-2.39758422828841	2.00427803211994	-11.7482300634869	4.50812564286682	27.8145740564841	10.2872089515034	-3.94009410412947	-9.98948783705614	-3.48272937388119	-5.02147132291097	-26.2153325589459	0.502723015710886	-1.31772082410182	-0.304039285827517	-5.46316184267606	-3.35943836430648	-1.80994548306521	2.25352235856883	4.76885287315823	-1.02392211836288	9.13590644088988	-11.7585882466551	-4.84844299818054	-13.6680790259982	4.81106626705738	8.64823368031485	14.0974555100036	-9.95896448470912	-11.6410040926177	-0.835971155075052	11.6990311957086	-21.0284219371815	-4.90221537669844	-7.44291119118806	4.37074078835482	-10.3079061744939	0.387671203072367	-2.96614631257719	15.585188868089	6.13821150030624	1.89745555923559	-11.972174466337
"g90"	-20.9247484753655	7.51796174003773	-1.02663702299741	-10.6213812015179	-25.3825873836237	-7.43671000220747	-1.78809255754853	7.68625737500919	2.06777848390969	5.00442496154049	4.30977630438964	2.8847570952036	5.85642722846538	19.9428636915422	20.9437429263915	17.7383949473229	5.80727579107871	-13.5503284371648	-3.71533638617454	-2.2219449695896	-1.12404580002333	15.392215777139	11.5356989378876	7.3099176933446	-4.53219396260734	-2.96373013732701	4.96618987474178	-5.802246360056	0.42607957620755	-0.799729914436876	-5.01515108293325	-2.38530121724776	12.1295297181776	4.28825482186503	-14.4811627126849	-4.74705150131058	12.1984334419675	-9.47613445742383	-14.5998234445673	1.78885254015782	14.8834276074926	-2.37462892504163	-5.99239371002069	-0.957800063689393	-3.83199304122157	-9.37800961847806	0.203564657370652	-10.7111561380824	10.9198608200912	12.0307656271514	16.395835151706	5.76496778840228	0.224767929016148	22.9216554960357	1.40346528227161	-4.47491649360369	3.31023500242714	-15.6728207464445	3.39901086484999	-1.4870237938835	-8.48011033443487	5.18468663863559	-2.06463702141169	2.49513053414816	-4.6076669324582	-9.26607659049922	11.6948769716244	-12.1744766626072	12.0231508024168	1.67959935507547	2.1401288201586	-0.859131419211838	-5.09787028972175	-20.6298204598225	8.09475783104329	-3.11005997184228	-14.0825270912928	-10.9553889544514
"g91"	-4.44294599663933	-9.01273819297736	-3.41996010296517	0.802575440738149	-19.0140538223194	-13.236488403543	-17.5405341390175	-12.429575435193	-11.7563166928982	-4.78541445511852	-18.5005308650674	1.420598623356	6.62491868212748	5.31718416791162	-1.71482212542199	-14.2523477130286	6.36408136828075	11.6278285215921	14.9273531059079	19.2847132108636	15.0111499550275	-5.980959137904	-16.7150832569561	27.3593235844039	13.0926831766775	1.76939503113341	-7.445253344892	-5.54262462020908	-5.61344883653221	-21.9187075423841	5.89193255973881	10.189946153033	6.21967248912409	-7.14725465920044	2.99302617263907	-0.029503387679938	9.43390069682837	14.921189994303	2.14493213472526	19.1883687552945	8.0704544499909	10.2510262735242	8.45200176316264	6.82362593820814	-9.57402500138622	4.4752114202752	18.3692574037578	1.01335697547217	19.7876570692864	-9.0306902780173	-2.64818152827783	-10.2691422825251	6.25749727575538	-8.52322058123383	2.82933559000593	-5.60431967863827	-0.36879534228722	-5.48817385061859	10.4308489065924	11.8709537891685	4.75452218425205	9.34398945489433	16.4117619433416	1.81181792237766	-6.33948381275706	-7.21019699636694	0.248722390793727	-8.22239873327641	1.7823340280809	-1.30897523068834	-4.42001550976203	7.15745392506797	7.23943465936334	-2.21095091709951	6.17526967373857	-20.2046203876797	-13.5360925722127	-14.1767522432178
"g92"	-15.5855060858296	5.74345861331816	-1.78115700074049	4.44883270152219	7.21321256932672	-11.6388045980761	-4.60900075034183	-5.43367907108394	-0.119758600957953	-5.75133015884878	-1.9312413140224	6.39431655741377	9.16332651807395	-1.71211979051507	6.96178883172678	0.857341666138146	3.32576889028564	-4.76103597965366	11.8677315127854	-19.5845016050085	2.479403749916	-3.20356768395415	-7.92546307288886	5.52352727850461	2.92630082307081	-14.4701534231472	15.467352130553	7.98925449978953	18.8867160395109	-0.154021244856928	-14.3266216868186	6.12229241764036	-0.795547724172039	-5.56923587277279	10.108226170311	-7.77397864670768	11.3487472187038	-3.91288287322284	-8.15104796438197	-1.19484122029224	1.19369464406684	6.05738353155606	-23.00098490448	-18.2687642090873	6.86469127170757	5.24545866576303	-10.3580778957831	6.54832034171663	-0.347948522665239	-4.32179459343703	5.30233219110683	-1.58096160902293	4.66045218681543	1.5378322104327	-14.6098868283619	-1.94631229807423	-4.83469208532965	-13.9529010726308	-3.77557102377171	5.40142584964432	2.18922434528654	-10.6158458348371	-14.6532696093089	16.0297279088712	-5.65722590055067	-10.2118458100895	-1.11610794595071	-6.72400529845944	7.72961327305157	-5.31907381010838	10.088906637174	-3.87985649718813	-3.36441760059708	-14.9393498162554	8.15198721859632	-2.26280502409188	-6.9540451656252	3.93340467947391
"g93"	-7.91190049984634	17.3063670385745	-12.7296970903033	9.27885846974392	5.99205172837418	-4.88709853271113	16.4061318909438	11.3901036899927	0.14476990142376	9.53770146322354	-6.46255256337713	-14.3039514241354	9.49523310220364	24.1139938280575	-10.0241568321516	5.38502763388921	-3.64841367570266	-5.46199215271055	-5.55072608434222	-3.41541728359269	-13.6275097717599	-8.80542139201679	0.0701298015130478	1.00117137830788	1.14243214017178	-17.2362245885702	-10.7787063684657	-18.184049976088	4.73477701639796	1.46095400822074	2.66018386970888	3.51264073307659	-20.9941463390808	-18.1958570773503	-1.90222910185567	15.0843699445957	-6.04386769153391	16.965423665968	17.0078380314454	14.9219528990256	-0.445294370932597	-2.49891312117433	6.14602202210917	-4.79848742875131	1.01254328145642	-10.345280910821	-15.2864072374895	3.25459830960753	-15.9233190106894	-17.5237146411091	-7.69539649310503	24.656094344679	-5.39445032170264	5.15248412218235	7.85947345789039	-3.52184886719003	-7.08013509935583	6.16986144844188	-19.9918395291449	7.04990153177786	-1.53693515411213	-7.61683186127794	15.3080403657132	3.58377580589388	-13.2709238903053	14.9204338794291	-17.6102304120622	-14.9890806324716	-15.3970554211748	4.0073117064193	-9.84755873445653	13.1144565317355	11.35280390074	-1.90377066208774	6.93580728245437	14.1682976057043	13.3274657821712	25.472673781419
"g94"	-11.3177981202152	-14.2234557743395	-7.25724121072746	-2.68643857874083	1.53569681917449	-11.9628187994204	15.2319935368839	4.44754418707655	-2.16230899351946	-2.23282527577052	9.82532354958951	16.8132845023804	-6.74966158431091	15.1823315047547	-5.57239273000721	12.0324784542955	-9.54709959933797	-17.8558223954461	-20.5363178392527	-10.3736302411628	13.3042831819294	20.0005482745176	2.72747164493744	4.37952345783556	5.25308289421656	-8.68787236023426	5.36348941511927	0.469583875302207	-4.7641595385199	5.71884490573172	-2.23301398693609	5.88617699098095	10.3281518261846	-5.43048254861206	4.5200465499246	3.94797728607919	-0.804557052798349	-11.3634466728481	1.92987484941001	-7.36455258270624	11.4888014830211	0.327413324355416	3.90313430246947	1.69427354842262	-0.761707919249838	8.6795608828541	3.85512109204199	3.62380515387128	10.4441039888072	12.7388845940095	8.36612851284779	6.43237883959115	10.7102407951724	-6.19268355510843	10.5589666821594	3.95323619951975	2.13692129340308	7.87609441476739	5.62889053438294	0.866073893799946	-21.4124476642897	-2.21813995295125	2.1660915258472	6.71820718571434	0.669907458757929	5.70707040682322	-18.1018216817755	10.9586880983078	-23.5683744200786	-5.73402514562298	-6.14177342623772	-5.62001322235921	-11.5526109107909	4.53893105146013	2.78182648335069	2.46377539799113	-0.448363782182646	-2.37121757159959
"g95"	6.63788395977855	8.05869116500753	5.30374481510103	-1.88512021114943	12.9030698876603	22.9410235516608	6.88766709875087	-11.6433195559932	1.63012736177978	-18.2692238469384	-12.3395485205456	12.7670928447948	-1.10733467823332	1.12488062194258	-1.42843055750295	0.537291137177418	-18.0198732943691	-3.38989342231392	-0.35340438143245	-5.06533391653766	-5.72199754216662	5.47057785679743	-11.4762790849293	19.7612821052718	5.89351337096967	17.9710461306	-1.72722596732725	-14.0289409383486	-11.0252166278851	-0.268017123339926	-7.68471259993	1.4685253450801	5.94174029183114	-14.9970189594763	9.24777303656317	2.84534611316796	-1.65682247160559	-4.51015583654356	3.09746439105551	4.24924815808661	-8.3794573462562	-16.9548882364343	-0.257665127099358	16.4449582629398	1.09100008278661	-11.8319001409938	18.9854277414739	-11.7701101052892	12.1767339410675	-1.99534022109364	12.0157201355217	17.6769649260095	-17.1609601327662	-21.7075713364518	-20.9311824696233	-13.1861426836244	-7.52772625643096	-3.11300672508485	5.70548611953931	10.4392736446	-8.95285525574763	1.47030390002089	-8.89842810619699	-11.886494757438	2.48108865766938	0.572143043792333	-1.38638960710484	-19.9106519675196	18.5493538825537	6.67627826276618	15.9540783921561	8.97696396004568	-3.13085864902959	-0.80293108441092	12.9429152057456	-4.93232877086972	1.17220430532303	-19.302860444459
"g96"	-2.07127069031902	-0.113246703040471	1.73171778513627	6.19756848285872	12.2293121215616	-0.952212772632003	5.18214898016753	8.36596431538114	6.65224312288481	15.8381973517162	-6.87781349494498	2.2298703874401	-7.14934012949824	-0.785204060867536	11.8431782058464	12.6652177486566	-11.5655426796412	-10.796794544354	3.40965474530588	10.3644509304095	-10.7724126137647	-4.62237088626198	10.1200006118134	2.47303226230737	-2.99528016715577	-6.91577338543466	-11.8892874390235	-1.24098825007738	-8.09752888834932	-17.4868680808253	6.51719965698549	6.02959914636414	7.7793011066759	-15.3908013680287	5.56758459610379	3.94586333945063	1.68691518560617	11.8215888707693	7.850875167586	-1.01051801637015	5.23178617065673	6.01036436936391	-8.78878440934213	-24.1338124252298	3.82884871638083	7.45660102466851	16.9503902237558	-0.737124780370589	14.5091111403809	-0.146469989236111	0.780313316727859	7.55141115016064	12.3480182664463	-8.86135178679412	-2.78869729465761	19.6734503008419	-0.535838597099138	3.80367104458004	-1.02625970292253	9.83104992988564	7.28174024814059	-7.36411727959469	-3.54223241282355	-13.8714166776029	4.95612046296254	3.99660666646973	2.34922417255679	2.49836187531878	-21.1487266340445	-4.6529805016213	4.44428349846387	-5.04624713295255	-9.59660746625811	-16.9446343408323	-10.1326530062637	-6.52947665309621	-2.24361681372478	12.8013457831909
"g97"	9.83225578931133	6.15364837627129	9.437242952	10.3218594311362	6.95606201750427	-1.98963286952664	6.03928903390026	-4.86347371542746	-0.884500463419848	6.53849186041113	5.14357892327143	6.07275386769499	6.69336745987306	-9.21550970950512	-7.30476564671545	-7.86759695122706	8.96500846455535	-1.5725770161267	6.65273787709284	-6.61152670351098	2.65940508076725	4.57671764486849	3.31250224510331	-5.84037321138351	-7.04388140743652	-4.64409499226266	-3.52401410448867	4.98909184281479	-5.05259368425364	-12.0831303071599	28.7703120039578	0.0898639699997983	7.00423192631954	-0.87941806771409	2.51912298910019	-14.1687026547274	-2.7846819680855	-3.1497722774553	-0.148636096656817	-1.53260793861659	-18.3581528086682	-15.1318079564508	8.03789248666298	-1.49437755308796	-4.22547713114806	4.50371228949898	-13.2219264838213	-11.3552513224055	11.8611815740814	-7.54206027087598	1.34537522452716	-16.1274403458784	18.7799948797207	4.22272196961008	13.7732076183059	12.0485270343358	3.97079527042744	-4.90766691642378	-10.517736192858	6.67911356957196	-3.82558861536081	-12.9837862130074	-4.74773248625048	13.1600832112315	6.05230851145019	-11.3378434656756	-21.5370674821634	2.22027523192999	10.232369796677	0.485426996995024	4.72187976956569	-0.77841725792083	5.63561028673292	-16.4610475264152	9.77923472784398	-8.75576054592049	-12.3880412170405	1.61217395837761
"g98"	10.3653014986758	3.07199858935693	-2.13243688259261	4.04043428888934	6.283731000948	-6.08281140322504	6.93214914498382	2.25958615307719	-8.74750291443337	1.66910075242303	19.8763245046598	-5.40832155495574	-1.73134114773026	-6.47274166245358	-0.53379503055134	-8.35829936837798	-5.67016767292471	2.42092117720594	15.1472161091743	-29.0610397786143	-11.3673260783458	-2.02215759197482	-13.6201114876131	-4.27301419116912	0.118744435970348	-11.5486659984826	-7.21319174021613	-13.1350241033603	11.6576614705216	2.76199560181332	-0.0825754269347176	-3.8153402081475	-3.30280137792772	1.52181678520539	6.30020233420221	-15.2553019932491	14.4206142776024	-12.0110509503559	0.150186563739716	-17.2419342838443	19.5661409755753	9.92859456011946	6.20253937354137	5.21889036544157	-4.4670564690309	-11.8052588352697	9.87869460808613	-3.45500776701228	10.9214022897901	2.17512528429672	-3.63302568446719	-2.96491987977017	-13.3599764868956	15.4294715126148	8.29172430799138	-13.9602169335353	8.04569553121896	2.71005232159506	0.243202587383362	-4.48817604090677	3.76874286586025	3.47193857451079	-8.49091285774308	6.04733514328582	-9.23098249283145	-0.885485331482883	21.0313425774446	1.31378951194462	-8.89935608191143	-4.57041598702931	0.913424677377767	11.9079741528038	-9.61868426281305	-0.322707654638931	6.51733570432607	-8.73830513286341	-6.04840369069054	8.21603157074606
"g99"	-16.1407405417994	6.20575477404552	6.37272853730494	-10.4949065092848	12.0907738925735	7.77290700495332	17.0000465203684	-1.03462899154745	11.5432381094709	-1.49918392711292	-7.09846948253337	-8.18653856092708	14.4115544718069	4.65865805879672	-2.5677914470996	3.92955263957773	-12.6883378371994	-5.05762784693023	2.02346488605294	6.47431582315509	1.15812864865218	1.13969611335845	5.22376570797904	-2.92272061177019	-6.50343219904735	-10.0892049688288	0.218316501728036	23.7027337185711	-4.48626833057078	0.964930140938378	-5.92332243185612	-6.67681366456934	-0.799401821505819	6.97217238136803	-8.60224105042267	6.82507066803068	-18.4736757698635	9.15347823680398	-5.786965227905	-11.794561345992	7.67627810069282	-5.0727949948967	10.6464174104174	6.92387894199051	1.53252536200407	0.729628503800333	-4.35800149814622	-2.21336825684689	12.0004631570637	-7.57863495090428	4.97247771036566	1.6134519100466	10.0031695274283	6.44947387379206	0.319623915622627	-22.6438834911967	3.98341846442559	11.8925479106035	-14.1547073540115	1.67765840347128	-6.24641836626326	-12.1726920744909	6.08884685101446	-0.407441820840602	11.3721585761631	-2.54888339757396	19.6269500451855	-6.54907972219832	9.37264177412678	11.2239024257475	-10.5855710140068	3.69407446845534	-6.2836754066539	3.927241587681	-2.76440015503897	13.0862708541384	-16.9065997268904	-2.23487426861122
"g100"	0.555225176317304	2.92399215103309	8.208968160825	4.68642766707194	-5.36615156105878	-14.3196042794224	13.0667283819715	8.2619123001867	12.3322923822228	9.80626544753795	-6.00339681022425	13.9955007116193	-7.35253795833765	-4.36765698914171	6.70585751581588	-8.1068441977417	-10.2956523199396	6.7890121993305	10.3723315331875	-3.89157734499363	11.4358455853852	-7.41183207689378	3.90579555589984	17.8467352161214	-12.077616451413	10.1198847752149	-3.55953931302284	-8.01584009800769	8.81208253416958	-14.518405673419	25.8400722350226	5.26317162916452	8.32221549841098	9.29590421589706	-10.7807141289004	5.66184559529365	8.51627592798977	17.3846999627083	-11.8923105376674	5.30450382229277	-7.8860423043251	12.457977074661	-7.92838421637673	-0.693217638125766	-2.40230097930042	-3.10598298073385	4.14867653371716	-9.52893573767314	-4.02221493271984	-7.42512766724206	-1.30362480890956	3.34963897279198	-20.2329177674032	4.323337746414	3.6795322529435	0.675262796861104	-1.41160952213163	10.1240904193968	12.0322391648385	22.449041940345	-16.1310675216645	5.00223623194835	8.89596258621445	1.08645501065781	5.53735421207629	0.910469310910244	-5.17509990878042	15.9615768266912	13.7297976456025	-6.15690968817802	-9.15358803891396	-9.43234205073253	9.11426755500847	11.5688105547468	4.36175569962064	10.672111624667	3.96141754326426	-4.80194864151197
"g101"	5.68991011899466	-4.69166807879983	19.6410149471021	-5.14541700594743	-2.95541913518796	-7.28167935526338	-6.44030398816666	-8.72338934874909	11.2296465195823	9.60198821975052	4.10419689564625	-12.7630316423282	1.51239375439087	3.43635830653192	-4.21033561737493	-5.98537878732857	15.8638260236954	8.36252236157535	9.48862162938749	1.85854757497134	11.0441699690764	-6.1119073699571	2.37228910715984	-11.0593727684923	10.7042660247063	8.52039692278715	2.30002152456609	4.97997410311034	-4.30557428778785	5.66838746970313	-5.25532130656132	4.56446023118268	-6.30676310210168	1.82830980528669	-2.97709782185147	11.7126784641619	-5.61197350860609	20.1088569994081	14.1898049448704	0.598605232777172	-3.84067568015067	3.09910548750228	1.23971192138322	-11.0446255452108	-7.105865966499	0.453376295401244	0.185072078097661	9.49922292658581	0.725710907689055	1.08309991195913	-0.0758718705383024	-2.33400990927296	13.0806793035382	9.62768019752835	-14.8703323694157	-1.93139361668884	3.80815269601461	-0.332251926502835	-11.1866182179699	-0.386473659835807	-17.6616209588072	14.5324958467414	-7.97026055131589	-0.363552827188877	11.1614441685261	1.67219722204546	-8.07279540817912	-18.9205536590879	12.515727811087	11.3816411503077	-13.7909110599002	10.331862425454	3.89307888072096	3.877907329726	-7.80364336645132	-15.2857217588562	1.35589737343777	-8.29044542539068
"g102"	1.98450231977144	-2.48809597173353	4.40193853575121	-2.75794653120368	-5.18727313270965	8.08344869241467	-6.96379800147965	-2.08137309659645	-1.24634157813895	-26.7879262712599	-16.0195898116202	-4.14883198646187	-0.3513221597987	-17.3181439055932	7.31430525880941	-11.640107585285	12.8116759221788	-8.23723928772188	0.197106294414795	-4.5707333091869	-11.8724649603285	-4.87767763289783	-7.60584268512998	0.361803441157728	1.70280057280365	8.53369910275454	-15.5900334885702	9.42158803977175	2.3811175817283	-13.5623347261147	12.8179682937678	2.29531392292783	5.68486641596935	-4.90398909935974	-0.330018596053811	21.5980160998882	1.0058931521372	6.97133994030511	-2.0110377923801	-0.410087668571055	-3.82474979341768	-13.0744932823206	23.7509650067616	11.2120363929778	-6.4269055376273	-4.32498930465061	4.00005956786547	2.44883795722913	-0.362750130057662	-0.0690420473513982	0.256614916459414	-8.34313123390067	-3.96013342619632	14.3516189215546	-19.6850435466035	14.2754743774851	3.15676613578709	4.2816528856719	17.7156063681118	-11.3182086818697	11.2125938249993	-4.9271732651335	2.06011832964868	-0.173981569469144	-11.6604492370324	-16.3754020379162	-16.1889022314268	-15.4190895799331	-5.94974439099598	6.86892385146618	-4.65516628306961	-4.29877545307477	-2.82066797745548	-17.1468486916824	-11.7517893270841	5.47136215618235	1.70133085253018	11.2081334201196
