"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g296"	-1.02702958582706	-3.30319151244936	-1.19318516855414	-12.3688069963287	-8.07359870506429	-6.56206809897733	-8.48091525614162	-15.1857624666123	5.04263041786514	3.3504325185833	24.8169220411625	3.60567089147041	2.19534592227939	-4.40367666557024	3.94844250800076	-6.08454383537898	13.1110234240998	13.6193842617089	-5.71096184088386	1.77904281597312	-1.76422663238943	-9.62074571756222	-1.65608097327852	20.2155417297384	-11.1007415852544	11.4141873867322	2.15400432950939	-2.5473894436881	0.880800438200184	-5.91776460376798	1.45102780921571	-3.02359338189555	8.13524171129446	7.71381615119327	-1.78461576221281	1.81453283666928	9.84115665270931	1.42753909233999	-15.2763025273807	-4.44813904156613	-23.0590424368538	-2.89885268987704	-8.84723648458116	9.68076390991567	0.463810186081997	10.7927733338596	-3.33289111770951	-2.03032235366665	-9.50301570095115	-10.179661295634	2.38792944254707	-22.470505529331	6.70778163995577	-2.11652288329132	16.4929735284472	-9.5684355002567	-14.7403844212189	10.406396314675	0.0823901701804409	-5.82214420536429	5.43371336931052	-0.807744158470548	-20.8887316798342	2.75105835108944	-8.45259797337314	20.1184960751362	-8.70767056362313	3.01575285194146	4.74766014586904	13.0925770086395	-2.65396116523027	0.598592755551094	4.16202384210879	-0.348026021214439	-13.931424250155	-4.90189289120364	4.39349860940477	2.0759904093884	14.3756230418922	1.17033716324977	-0.338184390089137	-0.084179679017001	8.83305262519056	-24.408607308124	1.57566440471664	4.04343770254484	5.30543497266884	0.566918162257589	-16.4358559157061	2.57257033466458	-2.92162212321729	2.9366669702627	0.516874535688047	-26.6161880791312	0.705174369574168	9.38138538578001	-1.7222491790801	-12.5786725184767	4.42878719773379	1.7552873781397	-14.8020141474289	4.42915165973056	-3.74794907258053	-8.73382743538253	-8.92546335450009	9.7227470171848
"g297"	-10.4080614695439	4.12200525529154	19.4999174346705	2.92117734593442	6.37260060548306	-2.76647002895242	6.94735748511105	-5.59163651545691	-20.9999785327128	2.67601316319639	-3.38248039381548	3.43536707635717	-0.681339970704914	11.7251121992973	-9.13077237954465	-6.80698752866244	9.00935654819695	-15.6664743438754	-2.18365884004795	5.01779839675015	-18.0718146951352	-3.11070197286362	0.348550461386181	-0.129301619574059	7.50530214667811	-2.43984307379639	10.1214343109066	-1.72132612436359	-16.265465276101	-9.40605677760316	-5.56777986259172	-7.3062772680346	9.13765221957036	-0.0662919204159323	-6.54397916482068	6.12108217838758	14.0946696572877	10.9284239120793	0.46097250012235	7.37376042019474	0.856294557770042	-0.776875041833482	6.63186812095209	-13.6183552927419	-0.439044275846602	6.60523856450632	6.96333883361429	-2.49920012698805	-13.1522967339889	-2.61580152448211	6.24536033885827	7.1939181060233	11.8698426104988	-7.57061383386892	26.7277445830844	14.9070617088298	9.56643627909391	-6.56166250184394	-9.3263568768487	-8.56098610103253	5.88692535495442	12.2008670536432	8.33857626608047	11.9281929486777	-10.9274682123384	-3.35707141115025	-5.0837518144478	2.65164691208487	-2.64162667088484	-1.37020959187794	-2.68419565048037	-11.0656155515983	-11.7620606541728	1.55217573405632	-0.802770298336051	12.0137883473614	-1.36298418353773	-4.58280323016023	11.5417542610655	-0.503482401227677	12.323100333145	5.20342048399503	5.88789425857482	-9.06755164756827	-2.48798002867548	7.22269502660978	-9.53018411197601	16.5632929788519	-4.78830486406419	4.48633301790626	-12.4760063198977	-2.51981748531227	-8.48316153190648	11.5625315834015	4.23327387270285	-27.5766087067705	-6.49856713343056	13.2603875943926	-2.14697966206178	0.283309553360503	15.4769650963779	8.123166246559	6.351011765813	4.02293853302385	0.693435723338134	9.80410069548867
"g298"	6.08636689385122	5.78888227395494	-6.09026116353888	1.37699657505517	-15.2663260840374	8.19121727057306	-0.690714201122239	9.97171812754204	-12.1848797614615	-6.18367366674868	2.8426154673058	5.23797920322352	-22.5168380970313	6.66868348511151	-5.33061510895057	-14.2755619909213	-2.44937198090418	-4.39691007471678	-7.74903272805363	10.3530642430168	8.69168933887326	-5.85610939735261	4.13967815900949	0.851939384417537	10.8998151339228	-3.02938507407804	3.54398403358863	1.89655225737693	-1.59429734084017	2.93095237563475	-3.5012869867183	-12.7163003139484	-0.684961673624421	10.4180927550536	-11.5852499707383	-12.3556563101863	1.50930798578457	4.24792413698731	17.5398781489863	2.81997422651604	-1.64142629110236	1.02234135611893	8.31598799506907	-1.17506133509628	7.60677028934478	17.1249170214054	-3.8693214135874	-9.75567454210741	10.7039032972994	14.0272015209387	4.19589608166271	-1.05173277149824	-18.0892784576845	17.0944673383059	-16.1698738396193	-4.31122244222146	-3.81864842103144	8.51163482040276	-1.63521876902121	-8.6154124199435	8.51562134883013	1.16553385941183	4.99318572554404	-1.94585388828867	-0.0550829046283955	-6.8977426944356	-9.50625134366324	-5.96030382405863	-10.6367423036697	-11.7664661039399	-9.62646736843823	1.35919446412384	5.10399028913739	-10.3228605547843	3.4533437903284	3.7003873059502	11.3207683039767	-3.94969375334922	14.4721781191522	-14.1138594191076	6.56689092975214	8.31712656245191	13.8715453094121	-3.00478414707268	-3.91000809347003	9.58592795326105	17.8974271146004	-3.92271517743097	1.95608286284204	-1.48053870250909	-12.8812766179961	13.2441317840805	-0.865693012807225	16.0601852774526	2.63226663955969	-18.619609481201	-2.58036117932265	-7.20458068976081	3.3248345648639	-7.86609695836434	-4.37297030780178	-7.00752154734164	-15.0891051779669	-7.4711532025093	11.9916763825126	-15.6382680201125
"g299"	-2.29681235329962	-9.1535623623402	-1.71809345898636	2.61535442615562	14.8743451967173	-7.42288243835007	0.0642065880552994	5.77325930371784	-8.85806297495658	8.42408994646675	21.9507536427931	-1.3679066785544	2.91062575932074	11.5857088311991	5.84614788171508	-0.9612017610497	2.7824438460889	18.4078715278195	5.03706152839876	1.84700274674056	2.22989997458459	-6.98955414011885	1.07237076775488	15.1541969240793	-13.4551775298463	6.82074161380398	6.79064017865815	13.4530290736491	10.3634608843178	0.593184339582737	-3.42409734505024	-14.7147207522403	1.5120259529255	-2.2845202382345	-12.9543710611707	-0.215517112135539	3.34920420811516	-4.24981181132616	3.39690559753314	7.7802529116534	7.87214529226096	0.7632783514299	-4.40467696830087	3.80703604056227	-1.53111670245059	-7.45850251550673	-21.4096508879488	1.16388287366221	5.01607705018615	2.1685874914608	0.99709449717186	7.31544244034368	9.6982873505605	6.46066921928625	-3.06067050305799	2.71778563747848	-19.8775951296236	-2.52443020313298	-5.11740792507352	17.0550698607079	-3.0167083742128	-0.294939993358708	-10.8857291813773	4.83588688026136	-7.01660293169803	-8.47611129546186	-12.657158110326	-13.8498490724737	6.30480552586417	-3.33045678707823	-9.31580909027182	2.03769834098025	-14.6889338337667	7.4956304111017	-2.17200016384915	0.842039972996984	7.12942467273464	13.231010764354	6.63036447093863	-1.63864732921087	-0.161887549755577	-4.81626100787634	-3.00874321015619	-14.8085073729868	10.6664623174488	2.89056926124104	-14.2769892445297	17.1548470584504	-7.15511089898397	-23.9895659033264	-19.5320715328248	-3.57368694084219	-13.5090034860687	9.27255538941193	8.72006296124495	-8.6120088452008	9.47227199188874	14.1411551396464	7.97338408899592	18.4535448629393	-2.51661967312897	-25.8848514823337	-17.6068102146765	4.73671544933926	2.58626706960974	-13.810264157461
"g300"	8.33760370643643	-8.28857546113093	-8.13485933538569	-4.56254244717866	-13.8602939909262	8.94321247543178	4.9454168862273	-0.477579255787449	6.17013353744953	-4.9156120681337	1.58552598329447	2.10535298108063	12.1420098560409	13.6609142049797	7.98861382537399	-5.78624636612866	-4.40096684257215	-4.00150078647912	2.64363838349122	-3.16155503753895	-9.16954509737011	9.85687637037785	10.4658166532722	2.08233467863845	0.426355342973268	-16.3323180281121	9.40859348956903	2.71638275146594	0.317129167063946	1.38661130222925	6.77119241748868	-13.7964907062898	6.10903074653358	-2.59181905756208	9.17154918314021	-7.10231510560393	-25.7823948853184	1.17848804183708	12.3670172580075	12.1677565200863	14.335484131708	11.4856489794088	-10.8522264947052	4.7753449454553	-7.95255459844728	-15.9765054030135	-4.80058242889528	-3.96850923492837	-15.8573407890185	-15.9947978179116	6.30788712631938	9.34305597920352	-3.52434124115439	-3.85885369556453	11.1670966569784	-9.59933793658821	2.12783844746028	-0.400969984071391	5.96041957099796	5.29537979968606	-21.0770718746367	8.19450221594495	-19.334798377112	-8.58977922631696	-8.61491459812167	6.58455796266659	-5.49187859755216	6.4181642063882	4.15755784519962	23.6735955376579	-3.51274067339603	-3.49712134179098	-6.8235924454204	-10.6177155020956	-7.23027162893938	0.563891220403387	-10.4232376776269	3.66158053000681	5.11247434292209	4.92620738305893	8.89975916277082	12.1363038838317	0.554099562270574	-1.41816461195036	9.40826276839089	8.26655857674277	4.11640146858489	-5.40226792694374	-19.0987136518482	12.1793380193303	2.3939237482455	-5.99896146772212	-13.7646745045422	-1.63645178449287	-9.11898608239479	4.55159781695179	9.24515438306615	0.266814549353272	6.569008174691	5.45483098279791	3.64570441033564	-14.8204454891621	-9.77824058281056	-2.2605862317636	-13.0795116188959	1.06867971157692
"g301"	17.3816528143496	-2.14216801767815	-0.436390060953333	-6.10182053262941	-6.72958658277937	-3.73372500303477	-11.0144808742552	-7.21610146195151	18.978420921838	-1.14514916717107	-8.42943375402507	-11.027228838374	14.8158133576723	-10.981643877459	-8.2429804599486	-7.0646213641314	6.18818955825095	-2.95286894942261	5.97891366879081	-0.098411792324803	3.36004602154389	0.0510229833322927	-0.612623501075786	-1.93789336970525	-4.39155501779485	-19.306573628508	6.55303397816116	-12.9842545995624	-14.7554089363021	4.84296262988969	-5.26556904574755	5.76724086716272	11.2027611796136	7.65004359487882	-11.6752808089999	2.54144300264203	-1.73930511504943	-3.503300263405	9.30174559521425	10.7468149187165	-4.87858972830233	-2.95046487018634	17.157948793432	15.2844279973471	7.13614304515775	-13.5839575467489	11.8130660502109	-3.49998782895099	-9.41627362481113	2.36840592038169	-4.57939103933305	15.457269800534	-3.66991301141092	-3.87649815608905	11.2572053478046	4.13549280952923	-6.17820722007147	4.06235435294094	1.4843966307926	-9.0054262416898	1.27957892981191	4.48532293123547	3.33583356318025	7.80901381119908	-5.19878223265253	-21.9764070134609	-12.8978666826555	-9.10717337445556	5.80258172042531	-10.8745011204179	17.3505853918463	21.0600089307983	8.64500563495223	5.73511605793109	11.9582617015068	-0.0349851877921575	7.27931822874246	-13.3054549726959	-4.37290698723986	1.63465955603129	4.56604950638274	-17.7886001525646	6.85836791418201	-7.24300079043024	0.83425960473444	-7.27865499454716	-7.10753896272398	-8.96935511696436	1.11117195271182	10.0516152258708	-18.9112674293153	1.26521639207714	17.9962668780724	-5.11018915008343	7.44998551269122	-0.702134516638414	-3.52621517370954	-3.42148818704943	8.75707113867272	20.6923275978731	-6.63584379761799	2.60351449111541	0.40098138452613	-2.46145217310186	-2.59695474814288	5.96863949044248
"g302"	-12.6866523254822	-0.448900670839523	-4.23494712922462	12.7899265064011	26.4593377220266	7.1961432473405	-22.4451161823514	5.68252829639485	5.61869406723578	5.2141694320884	-13.92108915181	-7.39294636803137	3.10694923592615	4.24552949949599	2.76957749344131	1.82710854100134	6.89209383902708	-8.69377819923539	5.85035129679332	10.8327287600054	0.456477139489358	1.34627962550073	18.1531658976654	10.4597318855939	1.1928180295276	-4.82511696136437	3.89611779936462	1.14453387761911	4.05858072252178	-4.44542932066334	-16.5969824983307	11.0166503753015	4.14242928001286	1.27921907767549	5.7261877038859	-13.7044613929932	12.5968001284208	9.43729035122647	-5.53865378304977	-6.14372097135105	-4.06789108296032	6.56746113344894	-4.6145047995461	-4.21668460161116	5.53102659350291	-13.785583177625	-27.9405410066066	27.2153350058251	10.319634755086	0.159389120495392	16.4233039411886	20.0192560257935	9.96237311058757	12.5034433360031	-2.49405507625133	-8.58629563425715	22.1081461607706	6.06680918428884	-4.8970256858089	2.69403506411893	3.4150426963097	-8.92521543992474	15.3891677565594	-2.98367608825743	10.6457712399423	6.38897283952586	-2.92492603201361	-6.70284324474214	-22.3398553511718	17.7768994500649	-2.9477195567323	7.41176216358166	-5.47662230929091	-2.40685284239591	0.565415502519295	0.00371364430932679	0.70725283965707	8.78291090691238	3.18920248777671	6.35479478835404	0.269372514414411	-8.44051865290692	-6.67921741005821	-21.9575254359934	-3.8834718103653	11.4549809839085	-5.63559790066512	7.05390482190035	1.92643461535147	-6.84756543731443	4.08731577168885	-12.8672861245706	-5.11398875527343	-4.06183674005521	3.1813493933964	-2.72792302095903	-4.89125793141091	7.11338386001082	2.90959182709308	-13.6106154589407	9.70577643514134	2.2373018058556	11.9481311041583	-1.6840833375308	-1.14311472472482	1.60021121522861
"g303"	-22.7733482918599	-3.02136066852467	1.25496620504784	2.52915569492069	1.4156925086099	5.70925114476699	-2.93668083581182	4.3569085097521	9.19470133281112	-7.94475127519223	-1.29795394154481	17.8318564541467	-10.5946538772536	-21.3365567158235	-8.02805699574203	10.2656399382409	10.0069560061782	-9.13591577562462	16.1082935464865	13.941222474641	-9.33666260181473	14.2343177834724	-2.36055385531593	-10.0816021319809	7.85438277758471	8.83335243258273	16.3760568108447	-0.289042324882041	5.13771305010592	-5.10762184201105	-10.2065487036949	4.55060891756014	6.45039188218283	-4.56416696797575	-22.1377095758953	-7.37226333620631	-3.54339694916866	2.70664200441637	6.5485929676316	-23.0390517987767	5.28913589000045	5.82131824039529	-10.2718420618156	-0.70539496898526	18.7331166863226	-14.5803755175073	-0.133457946236207	1.41173937104441	-3.53311118681836	-6.40697895407367	-9.16284850627969	-12.2611261306919	-0.048037675026016	23.701009597546	8.1655281630428	-0.568279785836116	-1.75915959329571	-2.84312403781493	-2.82320808605235	-3.4842198992266	-3.01418723858238	-2.61743743105268	3.55670893741838	4.91117132177399	-9.10079284090441	12.8089933039373	1.14878647147432	-3.38161834598468	5.77900367074395	-3.46101553994736	-0.524284895246134	-14.7914326487473	-3.91063358059278	2.19101754022241	-8.59778447643625	-12.3041501904944	-10.2840519249868	15.8450213801016	-8.5027586047533	8.48104271678963	-12.1172953439799	-1.50213503969182	14.853636852598	2.99219212850836	0.891309476868212	9.21622251252079	12.7377575783029	-1.92644745457793	14.9882332534196	-2.90444007476617	-4.24047228690968	7.89013230922682	3.68839259185752	1.07633377686248	-16.562924305262	12.0232027059109	17.1653379353727	-13.0489124681045	10.4353085484575	3.29882341459126	-0.947976414099965	12.5751953261465	3.20868397025186	0.648668080792187	-5.31160169169072	2.13853009207135
"g304"	19.4594263559307	0.704320519013706	7.3909377040969	-3.46726935243685	18.8333441748028	-0.156206071808966	12.6772008797115	-9.71976452051903	-15.3107284169707	0.15163130141753	-7.55574034747053	-2.25035589614892	0.822964276004394	-2.32517059482118	6.6842425844532	17.7441889143762	13.2884047519013	10.8834616722697	9.13421182616519	-0.559401260693962	-5.6494815247537	-15.0854944181157	3.73485669386638	20.5769199130392	-0.907090629839079	-7.99609158790586	-17.8403404085865	-4.20904624107933	4.9512001930333	8.92052536260055	-1.68679431666279	6.88402906987354	2.54912996560207	15.543325521533	-19.1260471944637	-17.9951372467706	1.7437698224071	-3.09675007346254	-2.41372001733675	6.06764351290951	-1.46017621778818	2.93213786261675	-9.38182201406893	-3.06278993532844	-7.25427433364925	6.49571186205351	5.41067930708893	-3.42716544498108	11.6234121783989	2.37980208898782	-3.22415746437023	-9.74298378947914	-14.2992597016908	-22.0627646152639	1.79116022555398	-1.9648150782719	-1.92242963723654	-14.0758076176053	-10.2711240467337	1.08094329991523	-8.00457164402368	3.25259658987326	0.71452929272161	-9.90179327512753	-33.2832245764699	17.7955162778591	9.25446752729095	8.572325860831	-16.5751216256015	-3.31103400642702	7.09999493218502	14.7574261727212	-25.9072124614221	-0.51054840236214	-6.54438315521921	-1.15868256269484	21.3540523426814	3.19601513443671	0.505878187791517	-1.01441052944524	-2.86543783840763	25.3731196605018	14.5285072841578	-12.2287572800839	1.92585620626285	-2.3632620695824	-2.31699562197503	-10.3361568209061	0.339646591196665	9.11466364678111	-8.97345339493543	-12.4598214580499	-2.91876471925839	5.93631846549558	6.14355677082591	-0.616048110547025	10.1373274493233	-12.0767239926908	-11.921745634773	2.44091622912211	-0.96950806825854	6.9839735420189	3.88795782144105	3.27622349419322	1.33276271863749	1.31215760514097
"g305"	-4.42022304978943	-9.07428098058608	8.69296594116417	0.47297306873889	10.2446634757225	2.52295793583207	-23.1521999363223	14.1925964825762	-10.4045155698785	-2.55463345599693	0.508391630844963	-5.07019890057579	11.3480818558874	3.25212658886323	-6.8909891400963	-5.49843301646057	-1.2385984515336	-16.0674368383289	-7.37646302131431	-11.989225055186	7.17494601716749	-0.0927929797996551	-9.98766041264155	1.00232097680952	-2.42147312185632	4.72816207844523	13.5278124119861	-4.3906328774944	-1.27646053236877	3.20593623614283	6.71387425520541	-2.8096468105341	19.5141989217048	17.1838125690984	9.14321032337738	0.932815752057228	-9.65512992906577	-14.6635727304134	4.44686772430273	-2.06535975717769	9.59489605767239	2.02977615791529	-1.57124325069733	-13.3195256001308	-0.355941539920866	-14.3497305673813	-7.49274856085333	-2.93086763127978	-7.85253630535026	-15.7361848917989	-15.092838647429	-6.76978149650752	6.45523626819953	27.1302119364504	1.75455114843252	-1.76142682122382	-10.8911233242376	-2.87384359949297	-2.50728116029153	11.5618510864725	9.29285467605396	7.25645794206842	-11.4300543137266	-4.18086994041132	0.526488980567533	8.20878007976834	8.77581215827323	-4.63145034867277	-5.11260897167525	10.1738228674371	-7.73532245850581	-17.2083339206748	-9.87674927060853	19.4989434382805	4.11272857369871	5.85729275578804	9.41954499364125	6.53167445416455	2.27875003769288	-12.0692748043225	-19.9373398632564	-11.6870425270101	8.53616362353673	19.3706961933942	-11.2162145776631	-2.11140065267399	7.54998436442151	8.76455869109707	4.22307882812794	-3.90358712848744	2.0891238619427	-14.93869466837	2.05179259435296	0.644994190705303	19.3364160753272	-8.99096920010956	-0.983984566470268	-0.729967195486261	-12.7436529132651	17.4017348063204	2.57267153292522	-5.03243738862077	5.92883985420007	5.56584930440881	-3.65067210689642	-13.051667166877
"g306"	-11.8683667602436	-6.7734533925991	-9.08995117229988	-11.0681686845082	7.66397855151941	8.56059159853427	-12.5149481985393	-5.2686238463454	-8.72053914732146	13.8157425916158	-6.90210593617192	1.04298052363607	-0.0697349378272989	-2.07447961219401	-16.588953971713	-2.45697723465861	6.96317061842018	-2.72168114972571	7.45029557617971	-5.98432767326949	0.901309377150618	4.23084088923852	1.72279447535366	-14.807816463319	10.1278649608954	6.76723921668945	-5.28247712336601	-7.44602231255201	-22.4484331219742	-7.70344464776625	22.1586432660041	5.62697070124424	-3.43985160755999	-6.27361125834336	11.4470840378858	13.2963256044013	15.9214496340912	1.18614599850191	5.69082961404634	3.89129279128036	-6.15696158382075	0.531962159782317	2.69177091573786	-0.514600326600402	-1.88459263250501	-10.1939675996692	17.3193731531808	-5.41638791049069	-10.7691113191891	-4.8177981784775	-9.43573691890199	14.9078801675578	11.0357077639657	-7.35044319276471	7.51074951936773	3.89044901390669	1.64259906864898	3.53106679303214	4.78021020704982	7.86869485907237	3.88277606701218	15.2924816313317	19.5080981473143	-22.2739418663287	-2.05622413529811	4.62543617128458	3.56275292045807	8.40936112682396	-6.07622211141537	0.886284673603449	15.236595703655	-3.77802975983506	3.69020830254801	10.0573521177352	-9.23818768727738	0.992699438969921	7.95090389917531	5.41122608023638	-11.1591570077648	-12.5482492958199	12.1923736484774	6.37856026379348	-11.7979109905532	3.48944982735821	-16.2144500303458	6.6957379765301	-0.88736856659549	-26.0669016770166	17.3726772536992	15.4156313867483	-4.02716762079777	1.3428186203542	4.89470237699121	-9.85280207602922	1.1517938676591	16.1914308000519	-3.06887399438164	-4.59105821429349	-21.798012732803	-8.07128267687227	9.72796450375579	7.98373780201169	-27.9347981864158	-4.97389333092288	9.97711076286868	-10.6467991350501
"g307"	11.9064658626926	2.38586836532526	13.5267871925041	2.4831400888649	9.64719964428123	-5.18656720155583	-5.68528241346543	-4.16328756246499	8.08187148506238	0.227037533750404	-6.33330434928361	3.41368593041281	7.46179330577953	-14.195964591808	3.34292300865625	3.43989412643742	19.237351069666	-4.03020665592849	12.6179237944816	-5.11473761217725	3.12534326522679	8.76174347186684	3.86745953092833	-10.3663066293453	-1.73231524128235	11.6379735378266	-5.82929442601239	3.2878629369005	3.49315265838567	-10.0929668716802	-9.49466377440785	-6.28588341632144	-4.97085884215267	12.6387125555497	2.18691690321801	7.35827718719816	-4.42218022278483	1.14193808359457	2.68946475010727	3.03522331137064	3.6701457054682	0.140443640287565	3.07210640590825	8.46209021136145	15.2709194232794	-7.60549539380938	1.93766487077897	12.141648756394	12.4475997220723	-7.73388084521178	-29.6610408914152	-17.4913421856085	-8.45395714344372	5.77639870229417	-4.15606499057247	23.8101006038734	2.49259363471004	-11.7928776759877	10.2918760414992	-7.04073009440479	-17.5999164104237	-2.13024748375555	-13.4734961932424	0.144685433169398	23.9468435378165	5.68061915520674	-3.35379713645483	4.37263995713286	-20.183509228878	-8.06589869162707	-5.94054095834403	-0.21907693216066	-10.7034928582894	26.754969383184	9.34094406524471	-4.56877517994087	6.79340347029933	4.33558011564871	9.36461192823801	-6.43281700999499	0.117622078120613	-0.983953910011813	4.53385348876811	7.97005457998202	-5.51674594523952	2.92091616546794	-10.2923139308724	-0.587202777326041	3.9570651448025	9.82172880543457	-6.97656749239099	-18.3506451285728	2.54054955729919	8.0225932029133	12.3156210821898	-10.413069271268	-6.41001419358886	15.9485134271147	0.44186736293232	1.61789962032937	-9.01253256541428	-6.45146339360094	-3.10135754000618	4.6147441158262	2.04940019456684	5.33545993875076
"g308"	5.41239016272782	-9.75716562411172	19.9459900489235	2.57113222137346	-12.5255471839421	0.360174472910184	-11.0876512402246	5.5893246459555	-4.98604354280746	8.60655416389579	-2.01412754345046	11.0288580377798	1.48116143887762	14.4537126843623	15.8747081720587	-12.9884415426881	-24.5260045655652	-1.54498447787082	-5.23699817810089	-11.6330385480102	-2.6953062694136	-11.2680158507586	-14.3639926196326	4.68047639012962	0.599927039062452	-0.576184910845057	-4.52779205301376	4.54912961722356	13.5843180341327	0.102269148430703	-13.4993259638011	8.65234787371637	-14.2389779974589	-12.8699000104903	-8.23425403931938	2.17849169172062	-4.59633233048813	1.08866947379832	18.3372293247413	1.19588418638751	-12.536704917287	20.0351053149541	0.303254159160783	0.165478333013991	-2.05029634738263	-1.37330963349194	-7.94555468249369	3.16280056576056	-11.0926394346415	11.6427481710616	-5.1977663680212	2.26531728659889	5.38953593117995	-1.12207529825813	2.47248375461301	-3.65497225950987	6.273030843214	-1.41879312904128	5.45175257130994	8.23531740744153	-9.52975634353965	7.22596527541013	-11.4956449393344	1.0517530062324	12.114924028811	-13.3584725619464	-21.4238924188659	3.3653004258576	4.68278198264132	3.90091315136446	11.6170749680883	2.92710576114739	21.5199456173969	-14.8983879298179	-0.135870237245279	0.17601940915554	-5.32506620003675	-11.3096810848947	-14.8604050756559	0.871476488171706	-7.74935608613136	-5.93173594532245	5.94134721308419	5.75319809627827	-4.60177088766395	4.50115360876531	-11.7311133951995	-4.48154860349274	-8.27737767224987	-12.546288037917	18.2537470805305	-7.61373739960013	-6.19290510284313	-2.0220269909551	0.351867267086291	-2.549280044341	16.1407422258274	-15.1419141500857	29.559030021879	-10.9957707362507	8.2878876507845	-22.8082778103591	0.877815098826618	10.2821519577257	9.11097043489007	-4.20972267261184
"g309"	9.42807295300379	4.69017127103168	-7.73267875217793	4.60597659427861	3.27725093537831	-9.96994477849714	-10.2832901657423	-18.7451001850703	8.82270482364715	-4.83286208060699	1.60536438956402	-3.38739081312029	2.13253495714596	-0.577268682833284	9.85732673730791	-7.62141716727634	4.25249360605329	8.77595842291695	-0.17987889979653	6.82343255977532	-13.2020000820697	1.2058731333541	-9.8653295586688	9.33247109114163	-21.5129498658324	7.15415334345546	-7.01525573880617	-22.7278326542931	0.427600813757596	8.46877600979605	11.0819432207461	-2.26687210759182	-1.84863981402026	17.305194253636	-9.82013441936849	6.32391287025347	7.58400636901719	8.47243551714563	-18.1758622853224	4.57297652499162	12.2482266461669	-7.24247575808725	-6.18639638329058	10.6334137187574	-8.43127438214479	-5.68863060027433	-12.5932805607077	17.7764096913649	14.9808237320006	-8.40418265623099	-13.0394763980959	-9.07128294283152	10.1349570496091	-0.671376529901405	2.86241181087966	-6.45880913653144	-1.61110463206448	-3.73837887595936	6.96906495445505	-3.92390196195407	-11.6017019704638	2.66720212611491	3.1669611166605	-11.6410246436507	-1.3411389792148	-6.95864920983453	-2.07477107050998	7.36790202341673	-8.76908176583391	-18.3056019975757	-1.80817222704541	-7.0342457469696	2.19996718011528	-3.69041276503746	-8.9348773568506	2.80784435251999	-1.2654234905905	-3.0204804566758	-12.0903271438933	3.11491150920059	-8.9971657937468	4.59245091751532	12.5479377331978	-10.2942105407622	4.64259611354193	25.8862735931962	-2.15929892809727	2.32013476123664	-0.161502196501493	-0.991683557126998	6.33627310486546	16.4591616270687	16.3120613268011	0.630031116299835	6.67826613787434	8.71967975033089	16.0961221484809	4.37886376986942	8.44435519405095	10.0156535947047	11.9772785508561	-3.37750754457799	32.2474486685036	2.44543075594637	17.4838496351232	9.38313669783879
