"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	15.7499337695273	4.54809759736551	-4.12397566435289	-10.4636178185852	15.131870614085	8.28972396611924	10.8550578175942	-4.49343935954157	-0.474432637486419	3.84670909799744	6.06773397232282	9.32405972819282	-16.3772905673337	4.55307585833641	-4.19523682026999	-4.91579881122552	-8.86493581874875	-3.32933533176227	-6.93960724703551	-7.49536173124812	20.597849067551	-1.42538328662937	8.31987337836597	-5.84473655807044	-8.90105413604649	-6.29998756880375	-0.189508018803597	25.2313882276874	-1.11076337889127	-8.59440420981265	13.6166203372062	-7.52517228540944	7.93871540215544	19.4995862622183	-6.58127436380481	-1.71224135389722	0.885809648112171	-13.8073161155412	17.5990306132723	0.456396669047237	-10.5806324492008	-4.32182269728706	0.637621506682772	-12.9551515991545	11.6752314635073	6.62353332786037	-20.5693054326128	22.655882334257	6.290310692553	-12.8473568070833	-4.8163276991639	-6.72710085053124	1.5009526240822	-6.06505797582443	12.9738997390271	21.8322196655535	8.43474581579967	-5.68297732603413	-3.63280705890706	6.68509258664989	4.10743693805323	-5.37514929959866	-2.34545314520878	-12.6791425525346	19.3958576051697	0.00572567644187801	-5.05428021988872	-3.56817579115846	1.13259673767822	14.340061809566	-3.57124777139129	20.6376863013463	-10.4672487544254	-2.22048249341644
"g12"	6.28912945182442	-8.23133057761598	7.19441419642102	-2.32941761184936	-5.35648159542163	0.436531682918805	0.960252388870446	-7.99612033972337	4.4579492686528	-15.0859852785746	-10.5906322833214	0.692209977110025	-0.333090936612872	14.1220801367103	3.90299656752017	2.93970487018783	-11.017311820864	14.389282010086	-2.82524871411242	18.4422552856685	3.43712031404884	0.358363806972182	6.5966372737424	-9.53970881669816	3.50065354956773	-25.1124638184109	3.88262735479149	0.437350799318786	9.82780224396444	-13.2632566132507	16.6396138227917	2.66492314722637	-7.15129227619137	-6.55715140513871	6.39396903332233	7.85938351587637	9.80362404379065	20.5587235758481	0.341398382035504	2.99202147800748	11.7261300302385	-10.0698363012548	-2.9005778467753	22.2767887891737	-3.75348127494354	-11.1979431624868	0.315326315506523	18.3814262060948	-0.388843056810173	15.2074776648772	-4.89483584954819	-2.10332346241498	5.10699676172886	-1.09042581924999	-10.5390486751059	7.40732357201187	9.37246537883141	1.99371315158534	-2.51333585949235	13.2436255280392	-2.60706267154523	8.84425429359286	0.513645245356512	-0.148040372692984	-7.65568578375409	-5.92269715591609	11.9722457530554	-5.46183345713243	1.40343564753685	0.223090800752104	18.7281653239818	0.886159501943891	6.17271366871429	-7.07725124858046
"g13"	6.96143408513339	-7.9744122996032	-26.1162319393491	7.50040639460685	9.31449100500792	7.64770481609318	-1.64876932938769	-15.940560847906	6.58022462834887	1.42854005033958	-1.1055768140134	-5.27029005717038	2.38873162847839	-9.18078247742516	17.3734573472939	-8.81441667392631	4.56762120083	5.94905854278523	-7.07892845379234	-14.8032219903551	-0.648883641548967	10.7968514690337	-0.730563520847954	-10.3543240212528	15.2103615397149	9.13486824914352	-0.504960130019488	-2.78014824880738	10.147082841087	-0.102258353208255	-22.7698955894733	6.53332583399679	-12.4876828564309	15.5447406221879	-10.0912666730635	-19.8194656919341	-7.26651042037209	-8.1349100886374	0.213691163518484	-4.66716054742559	5.83843866576214	1.26681168174981	22.5649583403854	8.90984611254333	-1.47807442548785	-16.2936855205185	0.325058846374559	8.70714237485577	-14.5643888946289	15.9121937856123	-9.63674530839855	3.22727893954219	3.40247352797895	6.56645845099593	8.22572776836026	-23.078099556273	-8.61712546458012	16.6865589258963	7.09413068230357	-7.02354421574508	-3.15766509193814	8.73271631906123	-13.9576999684022	-4.04649389254367	11.1657220931029	1.80317899879797	3.58870356709272	-3.46365151618396	1.61519736201032	-11.3864711646688	-2.58024593996831	-8.46910970645	2.71104011607585	-2.02686896628748
"g14"	-4.95072150380809	3.1138996057177	11.5338023150415	7.8629174264486	-17.2787804229837	-18.2011956675982	1.88991312984007	-13.0915755215768	8.46940664927252	-13.5892554502486	0.622243907726929	-5.90225245325897	2.33309137001223	-11.9035917997224	1.7631688385874	15.0668165463208	-5.17654767331385	1.52262404408865	-5.54832427523666	3.71233205842842	-3.07421162646642	8.03399370734398	-8.22500314665482	-6.35376153330512	-6.66324729004874	-3.18302011033183	-1.68786352809417	0.779695843088466	5.63330250629397	-7.19705747446431	0.84097399654074	5.83074874686758	-7.69407869129465	1.40694500171858	-1.54817975137191	-0.722961004787153	-7.28670395576066	-13.5877975060657	-11.5569185732825	-7.05821330322832	-11.2324811173989	5.95406769946769	15.9060174408449	6.46922660109142	-12.5664194319301	17.5188667684853	0.573853614568441	-13.1488954701314	-4.22110353987822	10.5601095017482	-8.98894505092582	10.4181242001932	5.53955976663263	-1.02242872477463	20.4316697717196	0.188325662143285	1.8161710466262	1.05392200391102	0.292990351738759	2.3079435915025	-7.13719708858628	-7.71423196390924	-15.4351528837796	-20.0856580621191	14.7329069776832	-13.5395000836012	6.28627205492354	20.0755012779564	0.717738301025627	2.65600106269313	-10.1962060208657	12.3009422578089	-8.41289299250277	15.4889512388064
"g15"	-13.2770973997176	8.53016506738081	-5.84705265526669	-6.24556376905462	5.1574021620307	-19.2419718520805	6.47125898240374	-16.463859382334	15.6342790935635	20.9180410284484	0.228647420462812	11.5327457262695	1.29510987282428	3.31582584464609	6.13514653346549	-10.3488112945807	16.3527602825595	1.60720078672189	2.60740588509092	-12.146328017542	13.4078442964069	-10.9487855990493	0.959789346431138	1.16705864468236	3.17917552441442	-11.8290458208464	-7.54492144436964	-15.3097581109338	-8.25010898695169	-16.5025210279832	1.55274503390823	-7.69178185737585	15.2520004101958	-1.97901891762297	-1.30521987895784	7.65018205073201	-7.24261132989724	-9.52239644996663	5.22924164684176	-0.882716444916453	6.8336654070857	1.17519575778937	2.18649534137541	11.0440226672581	4.0228800459474	11.8442742390787	-12.7748580088819	22.9005064835313	10.5684628536485	8.38398739060697	-10.9921551847081	1.19445951258432	-3.69964762572408	-16.4234151261642	10.0114028407274	12.1567426442667	12.9224082708656	-0.0895730110388188	2.21876823108141	-12.4057104143434	-5.09842208787388	1.55870297197118	-0.183599114894302	-14.7655294152263	6.54883919350665	-1.88783139408433	0.00239671449118296	-13.139980232299	-5.62306747307491	-5.91853100909759	11.7422098828842	1.48792694372132	1.3475302106993	26.0145194316394
"g16"	-7.35604335692052	25.8804256234448	16.391904147822	5.06487318340995	-6.9238337503702	10.2865625447055	-3.89055794865414	21.0047731448076	-13.5438899206609	-14.4990310763232	-0.509240177485819	-16.1580199115835	1.08863494940538	3.23972652942805	14.1434072954557	5.09900045591189	3.93206803960472	5.32858624727718	6.00523659833255	-17.3194807586306	4.07308166900258	7.29562099391821	-19.0345051553675	-16.4722924688189	21.6129693512958	1.97364988969125	-2.47202048668023	-7.42643045258003	4.38427957690306	-11.6068100424197	1.19877257106651	-19.2957508638184	-1.95631386043379	-4.19611795643533	-15.1119145888401	14.9981861281837	-10.5779179613018	-4.09461510583444	-7.10598486547006	11.6847274430147	-5.63679214164215	5.48686282308019	0.626554218629094	-21.0710059116626	-4.97772069440271	4.17350658826648	12.05756317666	-15.2348007874221	-7.22067559400058	2.28457423560345	0.795263437448025	-27.1000507357477	-1.00808230320117	2.46217135884894	-3.80609592201541	-17.5099762461055	8.12709315271818	-3.80530632879729	1.26364545625434	-6.95867969434582	0.00203717171755411	0.167822611491012	-25.9220419874608	11.7318185121937	-12.8483685134585	-8.06233688693254	5.52478081860805	-6.72957368928876	-14.3713742506037	1.49409051007541	4.68557370817229	-0.933174921440324	-23.2013376200004	4.03643854374184
"g17"	16.4038266155347	-2.3169774155692	18.6020097980357	-10.0310475837772	1.81523500217408	8.813390780412	3.03159576539404	4.50853020825044	36.385560748557	-12.347333137525	-2.7234319713573	-5.92471641028443	-8.47696658479034	3.31530449407743	-10.2007014715523	-0.881464328281813	-19.7817702928866	-1.83488803799254	5.67125267608627	-4.44961914738061	-5.83290642091353	-11.1707084295012	8.75954536473616	7.91317695898522	12.4007955359252	5.14127299153	7.20523779240184	0.908707326581808	-15.4854214687971	-3.81268411508419	-6.67266410035784	6.86353225596302	-8.65464587343484	-2.5324840442143	7.94332565724225	-7.8766771855958	-6.4146696396908	0.61355973858093	-9.96116874366202	0.613021831851876	8.95604837638126	-4.30292798602087	-8.68927771763903	11.5634914010703	-11.8577335528176	-5.49026334825849	3.87808553032024	2.48075755326092	9.07123587829623	-11.1854722676269	13.0772181678683	2.96684593202206	-3.39033866497533	6.59979387482481	7.86932688816986	-12.3873345923446	0.724420210966085	8.69461296959062	16.1919540835843	12.1049359543432	1.54881679860435	-6.59713712998337	-4.86237202032583	1.15693265545092	2.19921391884201	-9.83847634214381	-3.17787985358304	9.40014150646935	-9.06398921500424	15.2319221415367	4.30701241327803	-8.43216346521785	-2.51054742672496	-3.49749066506786
"g18"	-11.1459859675615	-1.00784098141719	7.05371521259097	-12.0549014614736	14.3641390749463	-10.0439670432231	-4.9121962814477	-4.05655145072288	-2.18061896090371	13.808504297822	-6.15604291634706	10.9014270410882	0.189813650593257	-3.3653134305231	4.19288125208211	8.05343002129518	-14.3002815104239	3.15269034352129	0.302857419386583	15.0936000920686	-12.1893241075433	-3.52029133367218	23.6259849817647	11.7671155961428	0.893923670652873	-22.2014202728425	-14.6712855689654	-19.7343087647123	-6.4864635632373	8.51538704964264	-3.40394116603154	-3.06924255939978	-5.58906082369084	3.68214662644337	10.191076336957	2.49316227205451	-3.18951590759901	-9.37998336965778	-2.88102774028999	-1.88623696150633	-3.4077596667087	-11.0271458831708	-8.62063589009135	-14.2205940931426	15.0588183919978	6.8846029031382	4.03233123608173	-1.1519315059973	3.26122467297829	-7.92013061526471	-9.51777746110664	7.47059054826195	-5.96463972459565	11.466835807084	12.9038303041584	0.600303852512315	-5.24664883232061	4.20979934393725	-10.329599422813	-7.77288625588399	0.201247035072671	10.857909508377	-7.26783949342509	3.32607167025325	-25.2676619774713	10.0754922446807	-17.310711808245	-2.28157383796158	2.68429012654673	5.62052029625068	4.29576922208135	-17.3876896857456	17.9780111544159	-4.03066385635275
"g19"	-1.19457564778571	-17.4456347482387	-10.2250761152631	0.695833025978507	4.83224074748109	9.54786469317425	-2.77678458409629	-6.08536270478389	-6.87926182180451	-3.29900808494962	-15.0649211681604	-3.97331066449526	-4.9797533582667	6.97893632635919	12.4859778010035	12.8210385410308	2.9078489781478	3.20333719473092	-10.6375084145159	-4.98551860498439	-11.520368902912	-14.002366422531	0.947819728311789	28.1572528549464	0.742086817032912	-1.10081899218622	1.49933088834063	4.37440390666568	-5.8050868168179	-10.7701728001233	-10.3920913848235	11.8881831823353	-4.02742397338428	-8.16069214709907	-3.79625519117094	4.70193007552437	-0.394786019108893	-3.4829930654928	5.10815589118725	17.8861074189162	-5.70400085108441	-0.136016013695905	-0.824374093006241	-8.8169861805799	-7.9614780289413	-8.46384042497843	15.4563752944665	-0.50672541090577	-10.2575345263133	-16.106410930752	1.59534660075371	8.1413267592264	4.34435735918175	0.172840196460308	8.4599206598119	-10.4220307127842	-6.21225051462435	-0.545751779780695	-7.20237434569874	-2.21396060305638	-7.81262911635519	-1.63614602073774	14.8679091059365	5.01202488181133	7.38320156171782	7.5661623477231	9.55289143791551	10.6495513362183	-5.49223801977933	16.074328314904	3.10273268974914	-5.09344133297303	-10.1543381010838	4.86933339573217
"g20"	-8.55489780107629	0.437784837552764	-1.97947190196676	10.0277638907887	0.4411182629212	-10.6524455746041	-0.910889292276583	-11.9772357815359	6.49097980018739	-13.4072394404399	-12.9268539422839	-12.5669951503203	18.9560848167409	-17.8640751938982	-8.10045193807065	8.12375711144157	14.0339939917994	-8.54550584508331	-2.56223027721239	-3.50304253214486	9.4526267869562	-10.0786542835527	-10.1831224200649	-0.606772233746459	11.3866952112927	1.18389563285507	2.27189933938638	-4.28797561526315	9.17446217894263	-12.0122759598223	-0.176636086174292	3.2848850524297	12.9977510420058	11.4475158990409	9.47337778501563	17.8853395529675	8.5158163098504	18.1656024343308	1.24936175001383	2.72963607747376	0.765630967541536	-8.66200184022907	-1.33348205429954	8.28371475590704	10.1276604883416	4.16401525255283	0.220877085622208	3.5496671360275	8.48495531388796	7.49101178987755	-14.7312519188237	-3.92458819856493	13.1819679761668	-13.7159654519138	20.8910998772845	-13.1311982468089	2.14474897730161	-5.93098869226684	-8.26994452858208	1.0907202185662	5.09429351421538	-6.53677120004287	18.5119732350315	3.69998826863212	-27.5287336016725	-2.7616017064515	-41.4821047224572	2.62716720859687	-19.8683456636139	12.4465294580873	7.07966321145701	2.14624845835742	-0.0106790277172908	-1.86411098611718
