"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"
"g282"	10.8107008825554	17.1923276838303	-12.5949027522329	0.581946167991385	-3.29089361017712	6.90238277033155	7.26248218576986	-1.687856238107	-6.97103603915678	-7.77854830009813	-10.4117451912511	1.02690181635616	-1.71970959210717	7.48183953109432	11.7913592960718	-3.5709282266872	-15.9013433294304	16.4220109516598	-11.6966206813925	3.91479324790707	-2.07996913022129	2.15905810212598	-1.16186098374885	-13.962130897282	6.17653025768864	-4.69714549636928	-6.19126945795361	15.9229508720509	-11.3681719648893	-2.54030826492252	-7.63881086209165	7.17599010542557	3.14558752837555	-8.82876290174069	-13.3985827916335	11.318732578373	-7.05277154010815	-0.51418209634361	5.56344204243944	5.56960602299463	6.28232356175235	0.700766099984765	13.9322924551188	-17.2868630181919	-3.65594959579858	-6.59164738475685	-0.715896495042797	1.81453285461357	-7.66871642952765	-2.43554911326443	5.7667518740651	1.19606683852759	7.75886478403835	1.52484628888636	-1.50009651989322	8.78773298078126	3.14922255768825	0.765587951718118	25.5940060955753	1.00574002154599	23.0778867228332	9.26746938143011	-1.47634875796474	-14.1623485748036	5.44819836701896	-2.66431761558852	-12.3539118792674	2.63864500012952	-0.860064560015886	1.18855787648698	-0.107608574871709	0.6390079794684	2.41610349805226	-5.19380735372641	-4.10864564707273	-15.5160655939639	4.2045218879122	-14.0681396276589	9.09358600029396	-9.98591270832584	-4.82962580534583	11.7649812554312	1.81487704180833	-17.6615860163606	-5.291667653121	9.90734830192214	10.4352404319095	-6.32966950699369	13.9278755232487	-3.55220405709794	1.04434901487109	9.30174043234605	-1.84912941424441	-6.9319447834259
"g283"	5.02354184797036	-8.99735661756266	2.14792106665473	-6.86528903688163	-19.3767874261128	8.78673380419885	-13.6363941870124	2.93601826648851	22.0055295230919	13.213135488744	0.418486028776772	6.0889450174151	10.3636245841945	5.32183345083022	6.16895370811046	14.733881439519	10.6390148111629	2.90054915937695	2.75330196816869	12.6912981972536	-17.4691073772133	2.25219546314192	27.1702863629726	4.75681484024708	6.11525074800557	-17.6679438808779	-6.42839042326727	-6.76763507278219	5.0371703227645	1.52450879823239	15.5049268597188	16.7285346967535	0.46684272997944	6.21835812586231	-5.49688453830553	-11.2489881855814	-6.95998315232952	-0.54153819372321	2.39135028037957	-10.3569866990179	9.90060226418999	-7.31359524987445	-9.48486348276041	13.0640386390891	-9.79679643815834	-17.0415276071131	3.53178810948113	10.5514731930981	4.40014501006929	5.55041202494365	3.08261881833433	21.4937231028542	-4.31093566106333	-2.01256353124068	6.05495000141101	6.8489332343324	-3.9241721825222	13.3574614672681	10.2779964485734	7.49076280041332	-15.743127386956	-6.95218742070322	6.41244152565927	13.6889624113993	-16.8958104644363	-4.97921447527311	2.22018720933717	1.46023402798776	-5.02693537184716	-8.03233862851669	-15.9462719211528	-2.78647765151468	-9.28311195531962	3.8310921738602	-2.87090875156924	1.09486579040731	6.86584546608051	-4.53249023178539	-4.09119364846466	-5.81149979144473	-22.7652453623687	-0.267701733218598	-12.021318380819	8.50836686732992	-5.88981216032692	11.2685313653011	5.38326629020569	1.30862136213873	-6.00727141300307	-5.99431936648729	6.24486147081572	-13.0650463211698	-8.99820782406826	-11.1492168689177
"g284"	10.886509088033	1.28168408845552	8.23940305760211	-9.86598123096418	8.06433574232787	0.50862919546616	-14.6912618500177	-5.13038511574349	6.66162640371568	15.2800367634438	-24.4102038006625	4.19480994556377	2.58239373474094	11.5711134356418	-7.56961944063591	14.4084754392672	8.83253706272809	-13.6492883907296	-1.79999436555511	-13.7438461880178	7.39361230849523	-11.4311583380399	11.3684880322009	-5.27845395338656	1.23915764562403	-5.52721784426868	3.72895836846774	-2.00691066133209	-6.1564229954577	1.40661265603986	-7.65573761052619	-2.62400837349043	0.794861690404539	13.6393184050357	-14.1793671054513	4.72027609547997	-4.64549139846678	12.3184186531403	-4.42248287907193	3.72630078273875	0.194687843984736	-9.97362427670152	16.731098348767	1.3018334218042	4.74835862269469	2.6865336636129	-1.05350810019438	22.6233474163102	2.02458707180271	4.41176074503542	0.0260229057686422	0.123446560663834	9.59389398153543	-17.5743865280045	6.70767163204865	8.20484695600859	0.548637847991676	5.63917055732837	13.9640431841897	-10.6746055365539	12.1426210516942	23.0768038411332	11.3504341301985	7.41608033610909	6.59586933821995	-5.17437402040975	0.702148634813986	-9.07775327303632	-15.3999918012549	-24.3369763753676	2.71583212500251	9.34630492135624	-24.1924432211377	-4.42874403183861	25.611709240394	11.8686715169009	1.25882173592604	10.4462688207544	1.98622384508135	-12.3312924565689	4.37970063588582	-13.3057145682772	-0.871409158891775	17.7182658394114	5.48470476847659	-6.15344355962242	2.30070949771329	6.84730437193937	2.02171241631865	21.2531262281727	-2.34474427125358	-3.69068426649665	-3.24829379057484	9.78226548905281
"g285"	-1.71739657845042	10.4779531958484	8.24876471677899	3.62169805648872	-9.1360176977771	-2.71951086550289	4.28777395631888	10.9889484709918	6.08399225558605	2.58394079628616	1.19903413889917	-8.08670385363686	9.78238766343333	-4.1389795422382	5.43395861709242	0.515674769283347	-9.3458634034642	-4.72480000590926	-2.09384862838078	5.29923161227301	-9.18697967577049	6.94364379625257	-1.21632251152727	2.28541919357876	-10.0868271465541	4.42639000613535	-12.4776365563421	6.72939774743816	-14.5897560470795	14.2828413259288	2.64522453961122	14.364974669733	8.485498378869	-0.0827063692113037	-27.9285679757566	0.600049809205137	2.22204252520973	-2.45824852500189	-0.0716333474994531	4.32853938185718	1.03224964808084	-9.99655688223307	-16.7909787311809	11.2498187505273	0.291973539916537	-0.392597258153313	-17.0583380980777	4.63707928630744	-15.4727876891951	5.89019894516192	20.1596481108708	-7.98159406096834	-12.2170254419149	12.0286272568845	-1.14612503748243	-4.47857535893214	16.8217470204683	-3.74578088778192	16.3812836290469	-6.61162358601925	15.4472257828917	-1.26411367390671	-10.3892991369734	-9.96511461514933	21.0856896183084	-2.4323246100754	12.5124729330173	5.94777871856315	-2.28711721510108	-5.95144291396855	-2.44536616891554	-6.96132163011889	-7.23347503560451	-17.4422268348253	-8.59996606753268	5.34974293644074	14.3350765629212	-0.871049524643399	4.19347842797911	8.15640910288628	-4.91152406056707	4.73747628443838	4.66825781427523	2.61350258950008	3.10907125364143	25.1082563842245	7.42260226430099	-2.69313858871622	18.3226741392581	-3.67242281462847	-3.41438982787246	3.89632552005144	-8.19475963974204	-2.39201865985845
"g286"	19.2056367417062	-4.58044019812382	2.49552712088108	2.96472798959074	-2.29116188625479	8.47596211720384	1.1758859202551	1.50982656101748	0.900630030250722	-4.42943486417322	4.85033797746705	2.89673219963134	-2.4592973003307	3.12475196238221	-13.2883647012951	2.74419073339811	0.453504628905757	7.56417576231289	-10.1653078038806	9.39810392723872	-4.09640105810093	7.12967822185488	-1.37667297157686	-4.80614878706046	-4.82921071391657	-5.74045316229564	3.15611631737012	5.12476338765049	-7.13516045106423	-12.0663633955413	-0.575108746037754	2.14024368673869	-4.50473959161274	-12.9293607268031	-7.58421818881224	2.73695684990965	-5.36539254936892	2.6848662295567	-0.689804392118554	6.71130914603364	-8.90355670130436	-1.61544083519747	-9.51778716189127	-11.7790452614402	12.2413945686372	-3.84381892863087	12.6659316339938	-2.37877214052843	-9.88219984131985	4.48449899467489	6.42892276064412	3.07075963929927	-0.073742891629686	4.230221266661	-1.79855633368369	1.22583914656637	16.5875620618787	0.868081257394395	7.52167527179406	17.9258524736315	7.86046523015429	-6.88592630686174	-1.49902382881022	-15.6990881458183	-14.8069918054386	-17.9459779758441	-15.7298017269512	10.4543841690175	0.664145456537369	2.74154633339491	7.34936417070192	-6.87569309164178	-0.930940635660514	-17.0675616258102	4.67453365110592	4.32539802487292	10.4114673369853	13.5229691425401	4.27447011565972	4.02773792190654	0.643254534791111	-11.7928234122238	-12.0387191926455	4.59902478464705	8.18144722871111	-2.88633794075643	4.66690587435107	6.85639129566927	0.45000977921271	-4.61633681989243	-1.6622331430116	-1.01635505138739	18.7300034289586	-19.8098320764997
"g287"	-10.4273480107047	6.49152959640079	2.66513291121447	-5.11686526305223	-10.4131160360983	1.39383066763619	3.31422165646634	-4.06560797439805	16.0859310973835	-1.83668051950803	15.3481215725439	-2.23423171984758	12.2564851381858	-24.7662300279859	-3.73476281545803	-6.75088143026171	3.90888196902918	4.99565989422286	6.48260519100004	2.17431995084773	1.13422730388025	4.41114209322005	6.29714649521218	3.61992675141294	-8.6402517953461	8.8063367456019	9.13421237083369	-12.380810671682	8.93547909928587	-16.5421749301271	-14.2884795396825	-1.3508764884485	4.73660825712477	6.9096238773517	-9.47168051472199	-1.70956051295051	10.6586413721186	5.37344732916332	2.85546776258565	-0.735961881293313	3.11512412165252	-2.74560295204412	-6.02841171075075	-7.15200268591782	-3.86224907593925	-8.05259532628245	-1.89847608301789	3.6070542390812	2.16784895500492	-0.958719254094464	2.37402080569784	-12.9129844501898	-9.8382688428802	-14.6176619945515	-2.09400758932325	9.06606520729527	-1.82910732327009	-9.58501917816706	9.06627912948255	-6.10256245979249	7.17118192688451	-0.605622098514517	-23.559286605942	-17.2441479987584	12.6254595736493	-13.3600805724124	6.15843658464062	2.17352781283488	-8.64242498153144	9.42575857615113	-13.3289759420062	-25.2506371016763	-5.61849286466863	12.2036223492244	13.3876347047671	11.2621617500429	17.5140736388181	-6.41644966641603	-2.75311786628765	1.16631638080364	6.81286474264658	14.1593647725571	-0.661906484555539	-4.40838690404442	-5.8388948686337	5.81744271735299	22.389190017588	-2.72572545531642	0.68357213118028	2.79070982799149	-4.07485987162477	-1.35326178414315	-1.92405484137762	12.259760840481
"g288"	-5.49162970194191	8.56747841223237	6.51190899528544	-2.00515712441849	13.2733127711192	1.51883074173915	0.627121696568763	10.9062504070338	-8.47062175309994	5.50755239815973	-7.60095211863686	-4.91424800528354	17.4159057252471	2.45737350441722	4.58154601328618	10.604840821752	6.96079245069563	-0.373617774071366	3.66968876292186	8.20342006780454	17.6574081670077	6.69466392707723	-20.0348761255683	6.54560388337726	16.8597423465953	6.40211001466013	-6.47088710118877	-4.48403711306678	7.4992621004782	-14.2270869528747	-13.5540675666506	-6.38311732194112	-7.17784829646274	-20.1348033056739	11.9470908998807	-6.59333046626262	-2.43992651215196	-4.4261399801249	12.3124983839502	5.48892928006667	21.962313297706	5.14318530463388	18.6536543745621	-13.2634068524284	-13.2516715597288	-10.0979736403328	-16.2519681016472	13.1670931749783	0.38043540251536	-2.78728988719342	21.0303703656613	7.52514070640442	-15.4979855635011	-0.520633657189648	16.6464025313784	23.7506575015276	12.3699703141269	-0.587937715617231	20.2577375437419	4.66073316899531	-2.48058827520638	11.8927151505741	8.68209290859117	15.4739033981002	-3.76324824019582	-3.38343866060659	-7.91727871927505	-2.43157162183002	-1.45278202116748	-0.281318288108524	-3.85607360151625	7.64931084088568	3.89165601004232	3.39356229436615	-4.77309120479905	-23.6475819575183	5.64591891800071	3.80673100796414	-14.7422251215672	-1.48407559967061	-2.01721196643303	11.1205909436281	-4.3753288693428	2.5794610786485	-10.0898573681302	-8.91885925517014	-3.40047682193055	-6.02571650121693	-3.85742377102439	1.61975158680654	-6.31567238750782	-21.6346682081568	-5.72828851886031	-8.78308414983434
"g289"	-11.9503791792353	-13.1851210798383	-2.92770801702756	2.67916684714606	-5.14030656741865	3.9319445196393	-7.52791546964197	-2.47147894488576	9.24215052792604	-5.93632103114213	-23.6691046456793	-16.2503834329485	-1.70884481245405	2.06333746989287	-3.36013074993878	-3.0698958366956	2.21027901839583	1.41511521108889	-12.3850846629638	-7.25584859850718	-12.2091528716748	2.71322181752058	10.7775641324952	4.16607528458222	5.37565139223189	9.20486658610977	-18.5976539429571	-4.23504450446499	0.935788311632071	-7.32967800634962	-11.8067333567978	2.38855381049077	-5.53496789875003	4.19964167375989	-8.50757571019632	6.10941604603595	-4.01840100026464	1.75288628539861	-13.4696991247331	3.59959965758664	3.96128440357719	-7.51080144055998	-5.04551034008343	0.523164123351624	4.26437371307036	-3.2992917049835	-4.52659886753096	-12.1547996981153	-9.97020444110387	-7.54772770785605	-11.8096958630743	-1.95991797808409	-3.48041524308448	15.3432488758087	12.8939960747523	3.99342101098359	5.41024085258964	-0.0588617673133151	-7.43662725258504	-17.083299155638	2.25743760061727	9.96559728385597	4.78417727165707	12.5512324242746	3.37186161034642	5.15378066681055	11.7530475344383	3.96821537857695	-13.8365667159124	4.55972642402556	7.65447372786966	-7.23855024243281	3.56180857218523	4.45072338145836	-15.1434111294544	-2.71659874800771	-2.76248602080348	8.79647836325871	-1.65612134011979	2.21392999961946	12.067757478979	-10.5891637269425	8.01399595361036	2.63612468235247	-6.12247479282771	0.818932990024274	0.684851089716324	-6.29196286417319	-6.05102101688041	7.61185051362993	-13.7445485783513	-6.28260922766578	19.0237656132601	-9.60452669579771
"g290"	-11.8804831388364	2.12998576220507	-9.73913945045097	9.9447154628806	-1.21256497876175	5.06042810045293	3.30843235267545	14.4236486478317	6.11035965614644	6.97968589084774	-3.75033685016013	-19.9416398021105	12.8995770497551	-3.73424679798253	6.50227517204488	-7.73882105467677	19.9021802222193	9.04389222968587	6.03172023451151	8.14575719571657	1.14079566381368	-2.7166460538763	-4.7101306104939	5.63779678988411	4.0257010810373	3.77213181022402	22.7381491166755	2.36201419062671	15.1342363744669	-1.81882033760441	-4.69208277721361	-6.3868304770409	8.16849041231235	-9.13316626108065	-12.5758744812305	-2.48743777464049	7.15595389816859	0.197963525792886	11.3167375121126	-13.9113209705635	-6.83750547186815	10.7322899260172	1.36011034869877	-0.457298981597742	6.74247715831788	-0.67341984870258	-8.37311748711534	1.90346239220212	2.63572657671939	-17.2400683402368	1.63266385561412	6.13789465210277	-0.049083217535082	-31.4703846963482	15.9299176957109	12.3883463333036	-11.2756913750678	-8.87854061367651	3.25007553642573	4.04275727672726	5.15610057394877	12.620797466996	-7.9384205973839	-11.4302756748141	1.25010310999979	-2.78992212115935	0.0801282996417168	16.1190411106782	1.3054666891799	1.58604911404666	13.6082437210208	3.28635018600833	-1.85994630502652	-7.31126961006153	-5.27892743518772	-11.5197521552961	-13.8296720969063	-9.86184403938218	-2.35267652875539	-8.92080873920189	6.36932039749829	13.3378244061257	-4.56548995758858	-5.19878459981864	-1.77923793304936	-9.50408876465904	-3.75852026433931	-5.65707081046733	-7.62921639854841	-5.30438652385714	-6.05091357599241	0.0352571084425499	6.45403819437759	13.2204417755753
"g291"	14.5897935685619	0.132350561057343	-24.015007068566	-3.70201433943602	-9.13604160964677	-0.0567841032096766	-5.68541446314676	-13.756629068969	3.74645258867081	0.0657716207028554	-10.7634171510779	-6.3290567733157	-7.40162842964279	5.04798056610849	6.92487050472711	2.75465964921229	3.23341769873368	-1.37211109916516	6.27750379766686	-10.26813533646	3.97644335543433	3.559411418391	12.5802863816992	-1.19109030311503	1.12169125674106	16.0663601894972	15.1644729908369	3.64810492902488	-7.80667007227722	0.553442551020875	-2.15091632631713	-1.10338654367526	-3.82641920749963	-5.17247900342628	-7.10245604387893	-3.22770996894186	-4.04623618973291	-9.32195252788169	-1.83248206888081	-10.5462811362731	1.69561188529739	-26.6134983324256	6.47437748017857	6.76683395097173	-12.1693098292028	-16.4729191703071	-20.3002627298616	-6.14629594560018	-11.9557971880901	-12.6325857982918	9.27505124439144	-5.32288136190161	-18.0272150482849	-13.5305924322589	14.8648147562215	7.35080198079561	-10.6329625274227	1.92135030868434	-10.3172156858463	2.44840748929454	-14.3166794866915	-10.1459661671049	-11.6566115905306	19.4536163977924	-8.4270943885239	11.0443387936092	16.8197920604245	0.0227823983059553	-12.3572809657115	-7.98299900675173	0.970326050683393	3.08493556621103	-1.7098387471461	8.85871994532387	4.67206249694398	22.4028287053295	0.424303552038913	3.27041910523718	-8.48624584383185	2.41969498461057	-2.35709886636484	-6.58356976489971	-17.6557515879137	-1.26327927879446	1.93646904834815	6.17602520312723	4.54905465560078	-7.6920782696538	-6.39982239891663	12.6939824535946	6.79124887273526	-6.412161780315	-12.0224587210155	-2.71072141782621
"g292"	-11.4818747972879	-4.33333896943021	-10.4310471546043	12.8824199590686	8.51328249581519	19.2201705136007	-10.2604181346647	-3.28676111750345	-7.22489495395586	-2.08160161120711	-6.02860734854867	1.8296421366797	4.70532568007848	-8.22658315516896	-15.5514127035327	-3.25956111023136	10.2905203251985	7.96494541806929	-6.38225949481032	-12.6941378847087	7.98452546999602	-11.056852196129	1.06222559921247	1.08126332961104	-5.69031659031946	-3.69603745266515	-25.4033944405732	4.55041562307057	-9.53950394214683	1.80728641866859	-1.67144713300359	2.47696484760103	20.0928680642824	27.7277369584685	1.52069924285505	-7.22264976625826	-1.46057217565079	-0.954358820945943	9.92964293973679	4.58730756604888	-2.62931227849498	6.86269437817915	-11.5523808177985	-0.455894627868234	-15.0684272921351	6.64619244373563	7.09608382290578	14.0587217961534	-11.3961460366198	5.3313542190628	-2.53289141050563	-6.24513179452835	0.828472356319723	-6.54200448559885	0.609738000752741	-19.0646837277238	-2.02295230951698	18.0699774206844	-15.2360133934393	-8.10384094586481	-6.58896682883183	7.43398801345806	0.151031119713396	-19.6868039585844	7.66241826629398	-8.71021543137242	5.11911807950769	11.2145045609849	2.57789753986054	-6.2857768175391	-15.3779484876573	15.2912591366957	-0.0854207367291291	5.98034755377958	6.83098034268112	-6.45031795518036	-7.20940161702417	-2.58919072787531	21.7719307794872	-11.4244857913487	-4.96786642930546	-8.75901312986437	5.91507410040517	-15.0372509919467	16.4449298062352	-2.71267719361813	0.636707277396943	-4.86441029766797	-18.2503056632681	-24.7008427057285	-8.88361818099666	3.67958226939484	-3.20886771676371	-1.49515191528085
"g293"	14.4590074487297	-9.25985462619565	5.98625161765274	-6.45354693282459	13.9548562345793	-12.8500565789755	-19.1571448345271	-20.7218835379469	18.1367833565969	2.39235804034446	-8.76227836723243	-0.467707850420876	-11.6168205567972	3.0042760771159	-7.97090241503513	0.359798736730583	14.2056961902367	-20.3537088676725	-8.04189679974302	11.419042508328	1.30237264595954	-2.52477822974582	-0.799059988162056	13.9625786348075	0.193042678414395	-7.27322650460373	-8.03064916817533	12.59800144228	-0.996587861436749	5.38945757865075	4.9889635942887	22.7921593385422	2.05590665001173	2.90548304374235	17.1588834338521	-19.684738343039	-1.28565129070507	19.8064894670911	1.57217517686626	9.8947775434204	-1.80544840459861	-17.4468070121478	7.79622188697762	16.0945499376484	1.6019050237167	14.2245794135757	-5.44805491492013	3.86288496240277	-15.4025792786682	-14.840141131282	10.6105516613635	12.0021808620101	-6.93511205262979	-2.13597065030818	-12.1366948732008	-5.16168028543861	-14.143394223697	4.6522413010583	-21.7468417583688	19.5621355664841	-4.48090255432778	-1.54343858361787	-6.38189963720299	23.8546270164749	-10.8303386909656	-0.398838926096227	0.512306334573444	-0.8387752036465	5.49941224893097	11.3148935684791	-2.44902003779973	-13.8197938380742	-17.1759999747463	17.2701099839263	-1.59168116272967	10.3359411720517	-3.97531022567866	-19.4590729194396	-9.56638421149443	-10.3291721106639	3.66800352593783	2.3465886138043	-14.8401975394178	16.0942995207695	-13.534219298735	-7.55487697843835	7.31639456674578	-11.467378260832	-8.44029447409689	17.1276337987104	-18.08635108006	0.619968237853481	19.2515120995543	7.52886088402817
"g294"	-16.9083392345046	8.22114051237336	-1.60111801314146	17.2584990109788	-8.84198020163016	14.5459701878772	-7.45858146850047	9.95450799723724	-6.68825539262932	-5.36294060730473	-1.28030302530346	-7.01391644594938	3.01253779645405	6.67880999406948	4.34864922416385	8.16834365656433	20.8880961849626	4.68591014409541	-11.8558148875394	1.38879839464317	-12.3650295705648	7.20125676167381	-11.7286220472133	18.9578458428758	-9.52922937578525	-8.53637102158858	-5.40681636600469	4.33312274449157	-2.54147478213199	-3.92767237362796	22.4209635380641	9.29014045980479	-10.7790141892319	-0.17263498566446	1.60434356915107	11.5153468347299	-3.06752361668288	0.966054549047754	10.8920828057448	-4.63909281167199	0.355509131779176	0.413199473233356	-4.25349155854848	5.17059976386067	11.261862489614	2.7377772310155	-7.37693924839085	-4.34262182469202	-0.82414628780637	-14.4542433408091	-8.1437254141054	26.0485851283553	-9.16611659941932	-13.5190557421901	-1.42892413232706	-3.27873526715895	8.06741957327442	6.79878338843527	-8.72753517434825	-8.21745344178585	0.2327738928776	6.65934530313906	6.74963991361869	4.21743858161873	-2.92243484694928	5.90524223024184	11.0764390059371	-1.88655851948563	-3.77946647625767	3.9115281032765	-18.1510259252164	10.9652638855255	-1.06624339050647	-7.1091330534509	-2.37686615831832	-8.82525684584296	-5.07802006668164	24.6265583141669	-1.20666707998572	-4.65734287744033	-3.70665574584204	10.8885902638556	0.688776012636942	-0.928556486604085	-3.52713120012881	7.09831260663186	10.848189257732	-5.24498874402092	13.5881226839147	-4.36353492675244	-5.92047036385789	-9.69339033472907	9.94065130567964	23.1867041904754
"g295"	1.24583604820606	0.932250049049498	-3.07787330976395	-2.42211967025469	-10.811445428815	-6.58731413813501	19.6360011242772	12.004137477874	6.02232034643633	-2.99980018346516	-18.9231016489093	3.61175385781383	8.34421430243767	7.22011581708511	-13.72069603423	-4.9121095676703	1.90519976917653	4.59272681681223	0.107199181846607	-0.0582087314529691	-1.50870168452493	-6.75185292497891	-0.2873726266306	-0.0220672557893015	-2.05273763316223	-21.3621503668169	-0.559420183752692	8.74395988241784	0.759690438753261	-2.47374563835071	0.364269238909381	20.2690403296547	-14.3697073250109	-11.2120614189564	2.46472795102426	1.01162097120633	-19.3269070874182	16.4001517646098	14.3201052569266	-0.842734453700085	-8.47495438936026	3.54695727834644	12.071600812447	12.1963301579828	8.07300718365914	-13.2803891380606	0.802621923642967	-14.5168129838622	-4.47995196267801	2.99335565006332	-10.2670128760609	13.6057870805676	-9.58292873979732	0.350595095991055	-6.71623763685324	-0.933669878551017	-22.567337282103	-11.6072600124284	8.30639439535537	-0.466981639986571	-1.44837089202411	-0.253475703342057	-14.7985108654138	-5.11363209653029	4.11517898578369	13.7310012086958	4.92310890591668	26.3249554334478	5.0829902649071	4.21203729986656	-2.326625478101	7.91620492554613	9.61160113835451	1.84437154028184	7.26889524656836	-14.1383146282614	-3.49563301341295	-8.78976662605026	-1.848880829511	15.7355600488169	-4.59579365087513	-6.46842569266554	4.74941429368207	14.9671658687399	-6.87441338860477	-10.6939934352953	-14.8574306865987	-7.78193658514875	-5.24120248971561	10.6164299162709	-0.83733130743029	4.500467035842	-12.4352507211012	-7.1923603225284
"g296"	-5.42774669696539	7.94477752771	0.679352978624349	-10.3001990544026	9.2776843870789	-12.9096892948502	0.736594565565074	5.43515269577571	7.85197441576297	15.1011281493801	4.47148725041275	-2.85335564047664	-18.1704481536011	-6.2651969870816	8.45208805340324	-3.32278692293586	24.3797707491627	5.0399176087762	6.13719984623098	3.7737824628153	1.69339181309358	5.71157803009821	23.4003427083857	-0.706445198480987	1.7903584456833	15.2393562784634	1.32315263116081	-7.28156304782826	-7.89900865436527	3.73908520146561	3.52581296155893	18.8569643642544	-7.14779756651104	6.13432174367085	-6.18211967268936	-2.92300318150803	15.7877454616903	8.92747786325948	-0.0220742813273455	-19.1656443838293	-0.628305100138604	-24.2695899136318	-6.44994928245434	-6.85564535089655	18.8615981926306	25.3529980385234	-2.34896347684886	2.20540313828829	-6.83237349363847	10.923966464026	-5.64886045127273	9.5505891455794	3.53712410403123	2.59536715431013	1.74406397464433	-13.2544448541539	3.49154401768101	-17.9521159745584	2.96274531179044	1.52011991286931	-0.273649040947573	13.0464773916302	-16.097533427042	-22.6795844765425	-17.0652900122015	-3.19333899153638	-7.94034689206864	4.2799476359906	-14.0237999116502	1.76702113076371	-9.53542405449057	6.66843515267431	2.49765536561081	2.13345894092421	7.92228160164961	-18.0767217870384	0.804303111688172	19.2863945911527	10.3555044988111	4.53177155808494	7.9568541979282	5.84295106372729	-4.9017125851034	7.98218848985537	13.6588719530348	13.0772603171565	-12.8852030000459	-11.3148312580313	14.8578452684141	-0.640655150053494	-4.70858418357604	-1.3401984953294	-10.942042610043	3.516150096059
"g297"	7.97908315851235	-12.6859531691875	15.8971662284839	-10.3867737127279	-2.74614613201404	1.86027571053131	0.217468386559997	24.6018838805255	0.293730485382947	-3.58147239971107	-3.2003812728384	-16.2554305811963	3.52327016369703	8.06486808055062	1.98391755764542	6.36079744277541	-12.7062538833972	9.5469110720946	0.498770756813412	11.5429508683667	5.14588691417871	-4.80517933439954	5.02068961734095	2.82374424301426	4.66874321370296	-3.80464292082625	15.0655522484571	2.32894195537923	-2.83996237599326	10.3108219318344	-1.69695803948432	4.45576756625373	2.68059925179463	8.3818131090713	-2.28581671556869	-2.40222085086253	-13.7836517905296	7.58210449769655	-4.31192915352228	-1.11895041796226	12.9156671236851	4.51809576949164	-15.9796890489268	10.0798694343237	-4.679573127627	-4.87393989792771	4.00821756295502	-13.8982162162485	-18.6602926567499	-7.39198353974175	-2.08966981613746	-8.28239742796715	19.1808391708719	-6.56504591008587	-6.17428395230338	9.97481899693119	3.62355498829173	-12.7963241800655	-11.128417631445	-6.29050632911428	4.35243155557694	0.69007282043182	4.3295190474945	0.916686711674817	8.83755303637516	3.84310804144774	-14.9984048245086	2.06661462537699	8.27334970191962	0.144347544197526	15.6338966754428	-7.78413703088093	-2.84735455718769	-5.23902864117139	6.04938613374796	7.8063258867389	-6.03274490075919	12.0780071754176	18.1358059695548	-10.7126686690281	-0.281459305496523	4.96928628307738	10.0116337337492	-22.6974243531997	-11.8184157962176	20.8960859736927	-8.19036517546811	4.10740351729268	-10.1032787563539	8.08436447381828	1.26461331544634	-2.63458796181934	15.6546289198444	1.14238339342865
