"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"
"g33"	-8.53617971184231	2.42048396492917	4.39359444837784	-1.34302210097569	3.54130764009009	-8.11130763858373	-8.53255039896517	1.26890866681802	-15.2369842747466	4.56289034014052	1.82313532277787	4.71079606236092	6.12567214883006	14.3623562478319	16.6490216142038	-8.10596824680937	-8.66655662431989	-16.3877377557336	-0.361610316222225	7.83525652234635	0.144336915779524	6.29248881853546	5.11101767128783	4.84100245257924	9.47228072640512	-12.664395953811	-10.5175469986819	-2.73809347528139	5.45897263083793	18.1688062469463	23.6112301483316	13.0704485984894	-3.01372478518759	2.10660156593478	-7.03530244858912	-8.9151363350133	12.1202135174815	1.21834111010527	2.18547358948483	-5.12790267248472	-13.0475531949106	12.3715508031053	13.6027493404663	-2.03134782849034	0.847897779575925	-19.7090631932271	-2.08619210440317	21.9357388106729	16.2618136961815	4.09442698716549	-11.9359373106149	4.06677893799935	6.5019079343647	-0.839321981477749	4.62740920444369	19.9966897595279	10.8337316434767	-1.51119062216305	6.7631856779222	-3.45814092690281	-0.420059117567391	-1.06609830993542	-4.53528184789586	6.39118933119759	-20.0045249498205	-1.47397731546321	5.19856946077713	-5.24183492872638	-12.2078078276946	15.7041772536656	-1.79004035770138	15.8796953963426	6.86509378772226	-16.7077298833083	-4.93010650535767	-8.9209040529218	21.4730520300568	-0.417021963078587	-0.455991597353018	-5.04524548875699	5.78026853469772	-19.0767262232088	7.27667756926087	-3.02337209328795	11.5022331326754	7.88051614861668	4.66301397980991	6.49501191267436	27.8652983999625	-1.54739602810707	-4.96159929277535	-3.12887078405824	-9.2742546891476	-11.3636092671303
"g34"	-7.16779882555455	5.77252688889693	8.56510530225933	-5.83869621869861	-4.95610968276778	9.83992149881188	11.1035288089244	1.84425652182361	4.55790851536142	-9.0554160174706	-0.390705698498943	19.9533387586015	-1.73136667566513	-12.2210805940482	-7.93000434000374	0.0120243328732914	3.37258208118738	16.8423439275401	8.76800218982275	5.47136227685719	10.65018148051	-8.37115310231111	9.13899455343295	-9.38921569006851	-2.16066149919467	1.86395242298952	-16.5621577448298	-0.162476687574243	10.3575460070611	4.95177828511046	5.64838741823132	5.90477393955381	-14.0073109290135	3.16978727178094	-5.30404673812332	-10.0267543396327	-9.52656196486653	6.61038521745981	-8.33110493344999	12.2151438161733	-5.31518209681615	-7.54337460281942	-5.91301241372771	-0.476189252839381	-3.04275658102727	-4.60537861779416	-4.90819637145139	4.72694660175917	-13.9065924619131	11.947113773278	10.4642491330009	11.4679138848211	-7.48951455487524	-17.8792269170932	15.4450226083371	1.64397147870543	-2.83412763238405	3.93359436690105	-6.50868153755143	-9.28209744939827	5.96235111395338	-7.99349096081044	-8.39821781060587	12.2603988190517	4.56475110096603	9.5404351772309	3.81925924874292	-3.85415317536453	16.6383393808087	-12.21876185717	-4.2669518116431	5.52410545714944	-15.0071864497275	-3.82118492126217	10.3976644375084	11.2134792546808	-15.77568575503	5.86605824986561	17.5119075533245	-10.3388164627182	-14.3081234799875	8.51935597115111	-4.66069521884093	0.914282593819382	14.1604030546623	-4.89308088532203	-17.424178101356	-12.7569801306773	10.1912636887053	11.2941501704671	-1.63345547428915	10.9790015713958	16.615596410246	-4.10808812876193
"g35"	7.04083731439117	3.58387644757573	-2.92062226192567	2.31740640876624	7.79630684909515	-2.03574348134041	-25.1204208670079	-9.94229382039733	27.8093212781337	14.5871757124444	7.77140645577881	9.2764784202411	-20.7439262007552	-14.8063716348447	6.28168155556191	13.1904039356412	-4.82897817163042	4.25010576807384	5.11950584635753	11.3598166065732	10.202446333685	0.456974574603209	-7.75589208693597	-5.73663816181562	2.24930530086193	-4.82068070579076	-7.37753699689188	-3.67799740538428	-1.74835014549898	1.51377343828231	-0.69009789283289	-0.738585629408542	2.05143034423149	-8.27360131724607	3.52660142796027	7.86617352451937	-2.46695670500643	-19.9867546769253	-9.17911826687328	-2.27804983250643	-4.0986199454262	3.31757632199406	13.8124455813271	-6.48018680119565	7.25356788230034	-3.21403291952753	4.6937664845963	-10.2705273624209	8.95210846103433	-11.2403773571341	-13.4097652902612	18.8150648513379	5.57542101459345	-8.50700091345452	5.59169172283279	-5.39028403304934	-8.62065286619833	17.0168023114887	-14.4111337346271	-8.68944435205061	-7.88770205566686	19.7228312297618	-5.3358307109058	-14.8944053296452	6.99386675768836	11.1083668497911	-9.91078314906689	0.876296500417389	-7.16977141574195	16.1005714352219	-3.7070121568889	-6.84230697227595	-4.72545161503231	13.3109970932526	-19.3812705320355	11.2011291061413	-9.37734467190189	-1.54168471484726	-19.5632114262934	5.07914008561471	3.80981495916865	12.3216389367081	-10.985168295894	-4.97632583334329	14.166165000105	-4.52410435026693	-3.51495952423444	14.9645659498111	-4.86590215419254	12.0410880983759	4.26119311158463	-7.04209243735362	4.88619344957377	-0.0995327205952794
"g36"	-0.689428384526497	-26.2378158748058	13.831490012016	-20.2452260708029	-6.8089363272142	-0.237563596276144	2.21357459615362	0.448863197058007	17.2037871292043	-2.43478866144111	-2.2528019422437	5.56399038128324	25.7837171121912	-11.8244385160903	11.1566796082951	-0.994147757382085	-4.13279591169879	-1.02270092928591	4.47898634301151	0.550516434095316	-15.6196449972534	4.4928454161356	-4.27419393827947	2.37551612302335	6.37374701601128	-5.42844916732594	17.7084621356312	-21.3321759075075	-10.933000482567	3.21046615307873	1.58980360226024	-0.677183791671816	0.462276567321995	-3.40772816806796	-3.07338735673692	-2.6501157388993	-4.93517382530442	4.03374823230312	9.92183495299697	1.27356534209211	12.9644613374416	-8.19708339853518	2.19923563182279	-9.05987030820636	-8.50807820219899	7.62228600510962	10.5915954392772	14.8138543583009	13.835518781041	-3.80450668686957	-0.173492480101571	7.25582360750251	-2.51333801861095	-12.6056446535019	12.2945054381357	17.90349224265	10.2881526231814	-4.09049721778801	8.53261262301252	13.8337399429204	-8.96320553937787	-4.79998930876958	-24.4051372099299	2.5559918267423	-10.2745016119023	-0.926925576273516	-4.84652433997256	-14.3471722408787	-7.35865488520906	13.9822392093376	20.3241289320805	-5.30034887596522	-4.01919122605922	5.32591825220559	20.5830328720657	9.94355913325768	6.74003557260019	5.70949423645326	20.7896453758711	21.0749079672523	-5.94103648721275	1.44050739423994	5.04879425042758	-5.40713005100829	-20.7768960115962	-6.60783284244866	6.64243854534848	15.9098712329695	0.0298890685848715	0.0561765481190347	-6.88600212043194	0.458321046228491	4.28560656118283	2.88756194788043
"g37"	-6.70635674546523	2.00917866993353	8.34807492273143	3.08210450942669	-3.46729312959626	-2.95727148385356	10.6300916388976	1.97385145600595	11.0047428634527	5.08839709343432	7.65613807674058	0.907573380422569	0.140446180296606	-14.7641106509576	9.29087861176445	-7.66854560194734	20.2427321910606	-6.48758967436767	1.96751724489347	-7.09057097235025	-13.9087037044085	3.74085746104797	15.0477044963241	-0.852700608585174	8.75481320172862	10.0051102895353	-7.1999712224888	0.400141221090562	-17.4470822849678	-13.5301260765788	-26.6124266121616	-6.58420881634213	11.2240723191757	-2.26493860991443	-11.1673933114571	-9.92992426176118	6.4639506330849	0.182696202961758	1.74677094827828	5.06809215487038	12.7029380124937	25.7703693989507	-16.8191862099302	-6.2190047853046	1.22154145505344	-10.7260856497154	3.11377089159646	6.03409810238152	-7.53250678709128	-19.7434969563576	6.46786426037056	0.654118241067521	-5.51787779644716	18.9902184183433	-18.9667372542693	-9.51910442950031	-4.81703610822169	6.89275217418691	-0.653613156346576	1.21638524549663	1.78528122263472	11.3696723881719	-0.147443530723067	-5.56961352044246	-3.49106212550215	7.92971627233322	1.70808000104272	-13.4449756944279	-6.20595905040279	21.4327827202663	-14.9519143030166	19.2537197419091	10.9880705009346	-4.86501837963486	9.43849979387116	-12.104288852068	-10.003823220347	7.72594535797665	-21.4829719957918	-14.0873789906697	7.19598094485959	-9.2653001828891	-10.3433426562679	7.70343597423529	-12.4549850206738	3.87848981926127	1.17955520250059	5.70484983895056	4.09690008756645	10.8380424671443	3.92299955169136	-11.2632820971411	-16.5389427267142	-9.95238102851047
"g38"	13.2235195637404	1.20971517475539	13.0395862832875	5.62137024305517	-1.28579920366618	-3.41632082773513	-6.92951976305333	1.07211696546716	8.4569878501733	-9.78520662690994	-10.8293129678224	-1.49399668694066	-11.3765082759358	-15.6431767844556	2.73900851642889	8.60883543525097	-11.3675799397657	0.854368755603889	1.91013968901991	-2.99714702235637	-7.91254979488508	15.5499844615279	14.5801970026195	-10.0356297474919	-2.07269184799394	-11.9308157320033	-2.35382038677561	6.9176579754461	12.6976835133754	-4.03018149175383	-15.5958434409704	-10.8833787089243	0.862454147760702	7.40492170713061	7.80600269411334	-18.6068427557506	3.60493766902295	-14.677876192143	-0.651467960845181	0.348673301049803	3.15064456909734	9.76675773295787	4.85103195506292	-6.47833116438436	2.55869940860842	10.5760908542714	6.46867177839462	-7.46312630709597	-12.0404998990127	5.51396360435653	-7.94852546754767	15.7116306486	16.713423769343	9.56993132976395	-11.7921274137069	-7.98668250315384	-8.7737634613164	-20.4740695953976	-14.0183186187273	-7.15440306755854	-15.5768165154845	4.59750302789336	6.54389879465411	-8.46610126687308	-0.416066159719769	-0.320318993762906	-0.253433037660123	6.66137973069734	-3.49573073392528	-18.5391165300812	-8.35608771771762	11.0524747833517	14.8100959421017	-15.3499076107772	-0.457770707590409	-4.81910341609658	-3.78079182419634	5.09015577634551	-3.83418364432076	6.73041001546393	19.3135409230815	-14.6904082945152	-6.02565882657902	7.99346691850573	1.49700917871687	-1.67641665648124	-2.65704194491212	-12.0496521092168	9.29671120869358	-14.0273777810424	-7.42438490534694	9.31885927821748	4.27443822949033	11.4002049089775
"g39"	1.08474019832645	0.63273887236402	11.0416126219002	12.5575580631385	-19.1295675396122	0.801499916855315	3.54572954424901	1.06923803440164	-0.466928862291547	2.0823450637388	-0.81780981884268	-6.42444016479968	-7.41535126702811	-0.769497348812037	-17.0053496874387	23.1254388925736	-2.00232020618532	1.6529393529007	11.4938355445785	2.38170272505881	1.09890637364046	-2.18966071238659	14.7661317528787	10.8074891098247	0.129093731914704	0.585875528305364	-10.6391165196293	-3.64264254396079	-5.27016727702002	-16.4000783135524	1.47006342009581	-13.2493160423095	-4.77125495267171	-12.465946514084	-11.2521015971016	8.49730399340783	-3.46078130902995	2.86544454257132	-1.24006166155667	7.44125171144364	-0.135082008713977	4.48169765871244	-13.1596984591034	-0.247876040592827	0.941833749588411	-1.93319274641355	-2.67455016138653	-15.3767807529104	-14.3240713927748	-3.11394019288221	12.9693325129129	-0.240040487828338	16.4432783427997	-5.84002388442216	4.56854181674516	1.34755819028818	1.40229329768666	9.63434194192586	-3.2437354842578	10.4728877295054	-7.11639460010105	7.84798940526647	-0.224889409509936	3.58708302421287	-0.683986280290968	-11.1253404107	-3.12284615331173	10.6051156331151	-0.00285246464331089	-2.92005652778589	8.74450657006973	-5.97296224620342	-21.7440855239197	16.9793628777081	0.785419778363127	-4.24279508219974	6.50711046697377	4.29299403597655	-17.0522387559257	-5.72840208305505	3.81658872025284	1.7652209888423	8.24425530750585	0.901174795901083	-0.933217232399049	-8.22668810234298	-6.37827813753932	-6.87559110816478	-10.7172963801703	-10.0685236061815	-12.9542441459213	6.97578100997896	-0.694775713512598	-22.336697071793
"g40"	12.613773316146	14.4924481766017	-1.33982289484486	0.879679090101908	-9.63488952496795	-3.81753218369777	18.8638483279553	-17.9717893193985	8.30022098823641	-5.5244261377024	-10.0432187620018	0.329334902238683	3.9438673048582	-9.36036845893701	-0.270105569633934	5.39823833927083	-14.8548593851115	3.55266258652258	5.57215053408702	-15.0632474884708	1.03443819865873	2.7213595033204	-2.46067190706946	-8.0939366461232	-10.8152016091894	-5.23978268159721	-6.47604753205821	11.8979985748108	5.34009156508475	-14.722529775284	7.86467524450669	-13.8175086268392	-11.2540191362454	7.3026587541241	11.8473860394051	-8.43645014041069	16.3688081663901	1.2003180241875	7.7748371049982	-6.38490827252039	-12.4121505546556	17.3063814453593	-8.79517815063072	1.35758573893439	9.19991738609932	-7.58084384178471	11.6159425300508	12.1551762831502	11.0782572183804	1.77922031110688	3.52187695217137	0.252653710302954	9.29222738163881	15.6484080765318	10.1052842150096	-0.665150450765888	-11.1110126694326	11.8413761730091	9.66236673701388	-15.2719499041759	0.845710350465516	-0.570172755409172	1.99224107879329	1.18608416854234	5.95423529686883	7.64806811207078	-6.31120984319279	20.8339256025667	9.60507949828678	-11.652510136225	-10.6063602853664	-3.60694888111026	4.57889619217647	-10.6424076957626	-21.3737623873723	-8.04258592411515	-0.798309056762574	16.8182956419497	6.7858259446815	-12.9574880153242	-4.42618777087829	0.776980401205411	8.12918609735326	-15.4990379316543	-3.00809524108291	11.5876396018435	-6.38895055574231	-7.27879297974863	-12.3501122529413	-15.9100316576543	1.32795373950395	16.8695008489878	5.69533055689181	0.772896510028103
"g41"	-16.4063827890803	2.81448417243326	-6.9554573630827	15.8227573019193	5.14539613446417	13.5224234558548	-8.49004649883713	1.94177887028146	11.5351733116176	-3.42242800810022	-12.9064524813483	15.9685367251766	11.4606135629149	-0.231240214554736	3.2140413915963	-1.48434667636692	-10.3522288308424	3.90671740022451	5.80935155380411	-3.14826609198018	8.08146814837682	-13.4577123051852	5.22284151541325	-27.9680237905613	5.4498460506506	6.89161885846866	13.412490232055	2.19969059923795	-3.61011462974283	-13.3013656612427	-1.90353434212158	10.080613207611	7.19472900799843	4.13199070026744	4.97689751610658	3.94100150558357	-12.1058083635389	13.6595878465953	1.34992977401238	-6.3957264462659	-9.1595809391181	16.5711330218846	-5.01938032643063	8.92859348772221	-6.56726295531428	14.1978526073067	-17.315022818336	26.5469660999389	3.77751045230312	0.227515729057753	-23.1235477261677	-7.65095192523021	-8.57055624045109	-2.35502464154519	-7.9879702432034	-0.624893523562771	-6.40513267175898	3.09743629182721	2.60765105147238	7.06368225976082	3.61988819835378	0.723982153184458	3.85525166542598	-22.3029550514437	3.63331590316503	-11.7101180050329	2.77904151178726	-3.66732232737863	-11.2227496547829	-9.08766761083912	7.06119144929055	4.82249428211968	7.04290762197799	-5.27807279952794	-2.49307689476013	13.7849419381048	-3.81060407361904	22.0743697878725	9.8500990456695	-7.10933055917583	0.780216728200897	0.838111923026887	26.686377810829	4.75346403818431	1.21063713245871	20.76907195709	-0.699286782593888	0.791775283891777	-2.96837177671859	-3.56404951654581	1.64817590661322	5.8987328392333	-23.258003359093	-8.52432487028118
"g42"	6.23643637935291	-1.1268486206742	-12.2731089518634	3.29343377555802	-16.8742325746994	-0.26946747060488	-3.74319730749531	-2.84257585628117	-7.92944183152381	3.3421617923235	2.05302509020418	-7.08442629428884	13.9241258962603	13.7748895248495	-2.52392891925014	-19.8905679332422	-8.01827441690169	-4.59478082032888	-5.09959749825526	-4.41555332596792	-11.3428400126396	-14.7144990546477	-6.16519890739839	-7.39955892877978	2.35337815492325	1.51302990333934	-12.2843984341694	0.0596656042807408	6.59441355060905	-12.3118171035992	-2.99629979019426	-12.2231649777298	10.4915554751938	4.50128013236988	9.980162668664	-1.22932568940949	-11.2299837924485	-3.87203035205283	-4.69508240648521	1.81101272999652	0.753628116263459	0.381700755311405	-15.9295371522453	-10.6577249041996	7.11374265887478	-19.9479865288091	-9.83759231892351	22.9125259508898	10.638213483793	-12.1241336655317	-10.4215476634902	15.6193189901174	-13.7331154111616	11.0536204749096	3.97961240360848	-10.2934297829616	19.0381688462794	-9.1901961664722	-8.68451528485156	15.5111937908688	2.36496218102509	-7.57382255478453	0.906360096692109	2.0709589753285	4.00697369518781	-2.62951200957042	4.75726567956702	8.36805983458862	5.19527175030604	2.9965350232179	-8.61978284755987	-6.64675358287968	1.60812250922556	12.0735349355766	-1.17298354745351	1.52956567722622	1.57418748173855	0.190022014039159	-1.10500432523402	5.71459858672069	6.6549583815662	1.02904109516724	-6.93285433672001	-2.01321885611297	-0.523527061430423	11.6862472424865	10.7148085866414	-10.635372720854	-2.84663779860929	-22.2365145247461	-12.8968392842107	-7.3059102401241	-11.8101879883137	4.52520771282496
"g43"	-4.35612812978964	-11.3717704658704	1.24943591075058	8.07317105631529	15.3391646513827	-19.8550602639708	9.24383617928408	-11.5213826993186	-12.7283717799128	9.35668963614356	-9.84577974394657	-13.0565253454396	1.16218861547839	0.895475858825318	-6.58029475201502	8.07784748664749	-11.9004155624428	17.9854317336198	-6.16932037011594	-13.3002270538149	-11.2831831351086	-1.82101040999855	1.11036331064194	8.63871850400436	4.55625595823647	-13.2532054393534	5.24326541223087	-21.6867569079828	-2.15070702346286	7.28093631557525	-11.1863034251411	-3.47817175739964	-3.87856861994294	10.2898202168707	1.34882168239409	23.2257802573047	7.11132494140444	-7.29504515754752	-14.9725949420974	10.0338640798037	-14.568597184143	-7.34332086318693	4.69986757126684	-4.11104268953336	-5.2907684992293	3.85956660342217	-34.3304769904612	-18.5971996127517	-12.0359805505945	-14.9767763560127	8.31078942040233	-6.34385978314212	-0.759551499643181	-15.9837700330577	2.36206490873865	-12.1796571531053	-1.22615381086409	11.6882932115758	-12.4576889909673	-18.0526776163463	4.33933415593695	5.08523562539406	-7.2184153173601	-10.7224548926047	-1.69492817191928	3.30087688569823	9.86073490781922	-9.98559256901316	9.15260354501721	10.8363802573787	-0.139828188096396	7.32933234472143	-4.37399388652483	-2.09529765747065	-17.0048931973171	1.71119366447667	-8.20032047662096	-2.71439454953617	27.9857896983161	21.4894156525222	2.63771374220798	-7.97706871228376	-9.416411421964	30.6546067346467	-3.45119153553132	-11.220808350293	5.08137267006182	6.40245095165546	14.2687434069156	-21.7273908233771	-8.87197198235447	3.64112782009128	-7.31560403679326	14.6642927742735
"g44"	-6.06987752838524	-16.715498623383	-13.8037478672192	3.40039758315825	2.65849541624012	-20.4081119593332	-0.145865303193843	6.13052238159864	13.5148035441284	20.8420872695339	18.6640852870153	-17.3569104017264	18.7430959515602	-13.940548199148	-6.72736989809118	9.65056872268322	-4.68888602595567	6.16415172197562	-8.76095592267234	-9.98012132961417	0.885514924041344	-6.20112391273215	-1.90010096225281	4.64233627080501	3.40548088592564	-0.203945225864137	-6.64046744107549	1.24766783443651	-8.79629971907139	-0.492399127445878	9.50320238022282	3.20753237629032	6.00662746216478	-13.0460896389269	7.40265798424531	-0.19906930676852	17.8061773489356	1.6180362339733	-7.12453520855726	-4.7046658200628	-2.2293503200317	-8.69167204057721	-2.26258578410997	1.83256241388075	11.4731714372256	-6.84484458271798	-3.79483241472828	0.489287282524399	-6.80505574444206	-5.86083130282874	-12.0209710245196	4.46556625955576	2.92945354044046	7.71086065667795	-2.65097153024943	2.81644484802155	7.44637553814367	-7.82859476221142	-5.60902583931135	13.6652706934167	9.91937961967829	7.24341669345092	0.0728278645017832	-10.4827281439436	-3.97980718966713	12.3600208588331	-14.1655571329496	-0.0212608886366502	10.491641786523	3.92462224966217	13.3740175870396	-0.414996980982738	-8.96108430939961	-26.5566351380802	-6.82929181510408	7.57019160254207	-13.24623124062	-0.575878909087289	18.7118650780912	-2.63188165426618	3.88769101201385	2.66412367713578	-24.7577135821835	-16.2319439619574	26.1139596170827	1.232954795391	1.92135033239854	2.66675163625642	22.7103455991702	-8.55267932382914	10.515001933318	-1.19863078692147	14.4045707278281	-4.89101558869644
"g45"	5.46315056825951	-8.45128859881142	-7.37382260627549	10.4141235624547	-11.5149069469398	-4.840801713731	2.87259812168519	-15.4469127382012	29.9361370400058	-12.784831648813	14.7339781590997	-9.34027831977984	-14.3758472444615	-21.5890350596918	0.561019176742134	1.96168520714077	4.7956187323132	-9.13110060514602	-3.29359578309152	16.3090052850333	-9.6804850229278	4.92051008170688	-24.419319186788	-3.51957027682304	1.40010763175589	7.88991509006645	1.79718047734334	-1.90612605371382	3.20255813767752	-17.5376815450998	1.28122068385839	-26.8162253874031	8.46494660598949	-15.4234844143652	12.8742441879458	-4.67911972190397	-9.41874215632992	-3.36064609746691	15.1008456876738	1.64327149254903	-18.1467091075209	-5.69496264388629	-4.58494436953513	26.5893555627672	3.31909972099691	4.57658480207579	3.58168318038647	22.2509197824862	-3.62692073528793	-26.2318251113777	4.13641906790738	-5.73753849027697	-5.09956736589911	-2.35436516066465	-9.10200374786816	12.173970818879	-19.5823642742418	-3.11696046797842	3.73625888173288	9.54024130336359	-22.1227382426601	2.49769437566207	12.4871278842146	-2.30813199590441	-5.58922713854726	-3.0608666009847	-14.0168471140855	5.27502376517051	-6.44349082069844	-6.59946991459494	-0.118274889070917	14.8138955559111	5.6705744575266	5.87609803443957	0.611765515373967	2.76287269484311	-4.37763629662188	4.56918702062902	9.97809068658963	-19.3618116117435	-13.1758354749871	-9.95186014697781	1.93778853163348	-2.06664601200487	-5.45615523378151	-6.11503709169324	18.5693636759059	9.88714439668205	-14.2019852673847	2.9419586877956	-14.6668155729815	-24.7346621258485	-10.3072443726993	-11.9602159507314
"g46"	4.2843104452808	-5.5282871430379	-17.5055039248519	-13.3641596693573	11.4208356446082	1.09356930720904	9.31922061337353	13.4572108107956	-2.56090466754258	-0.89037649553254	1.97340522624044	-19.6407543194616	-8.65779064781461	-6.32113177034661	0.0531711621040767	9.3335271012353	2.15646341883395	19.879018224206	-5.56765166815129	-5.35464014540748	18.495959643848	-8.10497698818804	5.80643907060967	5.05631966817506	-5.76083417404563	10.5146593074032	-5.77822458837841	-10.2478550167964	-6.51559667415596	13.4109271182258	0.0817936397603815	8.51469252254595	-3.840102833121	-10.265472881786	17.0399576495086	-9.25957741593725	-16.775727739907	-4.40295982056934	0.111473128648442	7.17677469306732	8.97465840942366	-6.32859704835662	2.32285251969817	8.199080688697	-3.1305007201032	3.50715159967288	0.800661840489568	-1.49625263675979	-1.8569611124904	-11.0920034237259	6.37753379002136	3.72516549090938	4.00857951425164	1.40316005677658	-6.09496057700118	-1.07145586050444	-0.0743127557506821	3.02426495581255	12.1061866517818	-2.06180411886715	-8.54809439057645	10.1139369837415	-11.1592827008445	2.25339572306593	-13.0293971819112	11.6865413596039	-12.3151370137146	-16.5313083620371	0.312768935232533	-5.80460640970476	3.57375699605309	6.36619194553709	5.18793486777715	-1.94896027256215	15.6107723211471	0.195628262098318	1.00570431111919	5.26718437062423	1.46366463580313	-2.02972852732518	-15.2055766378309	26.451478819774	-2.71428673907182	9.75877787890809	14.830092134268	-11.5896301359673	-12.966380041563	10.6543389355847	-6.7129393374461	1.690985018753	-7.38153489859488	-1.17311931761347	7.51382908315291	-2.69992138162484
"g47"	-0.878657473757424	-9.38275936458953	-7.5008024620576	13.6170717199856	8.515718326492	6.73287579247037	-11.0970756111997	7.65629060291283	0.733024307948143	-5.23891015728206	2.24966165898579	9.49911182248797	-3.05893884157314	-11.3060547813577	-7.38577323019335	-11.9801895632436	-1.85779334696698	-19.6357940179918	5.39821529396538	-13.0204557555449	3.35301320085431	22.9960739945365	15.933681987703	-7.2891841099264	15.980367631378	2.31616140533466	-22.6081136269146	-16.661862958135	-6.88034212139589	-22.4376946853248	6.281808800211	9.37758344032174	-2.90521714689019	-5.88280378151688	1.11823793001226	-5.28763458302744	-18.5384700804124	0.765504755308604	-3.53285590017148	-0.185243253051663	-14.2905652281343	-4.72158843009173	-4.84037782902449	4.10591778303904	-0.470665848184368	5.96899263460359	-14.8980587079158	1.05663015645851	5.80644850946041	9.16908581329812	5.13169719414593	8.91903418081336	-21.1862321974883	26.8403316417952	0.83800626514281	-5.3885836721373	0.128733293430127	-15.7839882082374	-12.2976330838827	9.14226588007494	-4.47344387791067	1.66878994432045	7.01388294788966	-1.65959581966236	1.8168642726461	-26.9956925285927	-4.09765803057765	3.63473030969833	4.84350771032689	3.48618912009832	17.7260898805026	-6.81375295253694	-12.0412669704013	-1.98241349891472	4.19933592772592	-5.14845174987572	-0.899845907432479	-4.62115045879944	15.1650263010475	1.97605884852031	5.42419957046167	8.71715261756279	-5.79495467684345	22.5058946790675	-7.27395778350211	-9.20508842398747	-6.80698641125464	-4.53366842274951	-0.121815775804812	-7.70941855647503	-0.321129501619563	-23.6772613866522	3.51959639986981	4.20022333781585
"g48"	2.19443754310374	-5.5724293087136	-19.3831876696787	-12.078665119906	0.463445953965717	-2.54553674773148	12.0246865864579	12.0182594935153	-6.219234643528	12.8376028011308	7.83367332201203	7.7027925046474	18.9062923844817	-9.25366976866672	1.45665522365384	-1.920606939351	-6.9873614518775	1.12299336446074	-15.6065239649163	7.54156325598058	13.3823671836243	-3.00805951057717	-10.1348841568589	-6.57525941700894	-4.66037534090166	19.3270293494482	-7.34758985694265	11.5632477446699	0.522548466132885	-9.17203177773567	28.5167578741954	27.3905058298567	-8.00285537732005	-27.3421287490726	4.53203320414645	16.1939226337297	7.92867436780459	0.222671035734076	-8.75982996235902	16.9750936914976	7.37274907702631	-8.42349742601224	-12.3781295074636	-5.93123450290488	-21.0323915748369	6.02949255653672	0.818141362045289	-2.9963806474279	3.12275588788665	5.31933402388958	-4.89094713353931	-9.72912930508335	7.71025179839583	-5.66946035830745	-6.52995340124567	1.51064855226664	0.408053729409654	5.83140667590786	-10.5291627729427	-6.74809933847103	-17.0609776009842	-21.2041903655713	-6.45678168885467	-3.8287954697583	13.5949999346021	5.01814155085925	11.4847164210535	11.474892117803	-12.1747870729125	5.46887922061383	-9.83186429455714	-7.17667626095681	-17.375714110568	0.0341114414652859	2.46895398262383	-19.2787180933974	8.33742200851309	-23.3296554364646	2.78816726735946	-10.7581839275041	-21.4052402531713	4.65420438720899	2.68535605457735	-4.68966826173106	2.30218283741095	-3.45368320579268	3.59153156595246	2.76189507128492	14.5328612994436	2.56049792942641	7.43330859733825	-14.2775893406929	22.7915751307421	6.32658913920517
