"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g150"	4.40395510734395	-7.87788943577075	-14.1203623403631	1.25795918242252	9.56965891149639	-10.5956650938965	-10.4109511694845	6.15637738428299	5.96906580338663	3.48979103423111	10.7286978762011	2.3570911745775	1.46463723211641	-4.53909380574272	12.341871142909	22.4085265553313	-4.35001087990168	-19.2062697801018	6.72107590384828	-3.6953323923198	-2.53738927726355	-6.06598028389346	-3.35539370026769	-8.75834908349533	4.18961172514472	-8.53919319590531	-2.9148419010457	-10.0179257733123	-11.1084850408697	8.62684326978133	2.46018815336441	-13.6668526329374	-5.26329855760791	-17.9883666922445	1.88795887626318	3.31246438860107	15.9938334394869	-5.40656010230229	3.79163322631475	3.83141944415174	-2.69509919382928	-2.28954074649035	1.84952254417344	1.44220167102785	9.13987417947538	8.90552775248153	-10.0808311730711	-2.25080176634891	-10.8720081563371	-9.54928451519253	-23.1810825844678	2.80764706841222	4.19655410046186	-5.65163468816865	0.33743422623092	18.2861506531212	-14.2930184988212	1.60260818816472	-7.85614580709432	3.52395636832152	-3.79874493458042	-8.41818881045058	-16.9744469880899	5.3796385810804	-2.61701483525909	-2.0429068570538	2.65451258126305	3.94031302217655	14.7583677460209	-8.93362316764043	-0.95751926100955	-22.3103365856234	2.07338749518857	-10.0289237023595	12.0344884923681	3.57174599930523	12.6410245796395	6.69874639936272	-13.5083434302413	-9.67499284025136	0.889152759376635	9.65056178443171	12.565527573774	-4.45893560020715	16.0140497194295	14.8992670730282	10.3727562337239	6.86241641451918	-12.4188586532957	9.34062226632266	-13.5840408652504	1.70181636647537	3.16744425644697	0.305574129682377	-3.09297415299109	9.66684677470677	2.2428908290994	-9.13131996462507	14.7149757651323	12.7750812473922	-12.4354347676025	-3.65560925266139	3.10250343762829	-8.94116747141449	11.957668942202	-5.20668465410989
"g151"	-10.4803607497283	4.22559522106751	-2.03286663601105	-1.77061008722848	-8.88736526561448	-15.6166054359244	-10.5190155997255	-14.1527491390742	17.6557390902959	-2.71499736702928	-12.6657387275233	-2.44074377669288	0.273566010621445	3.40235481170925	-1.05785523563003	2.93417579854219	-3.00131647395004	1.36880737026524	-0.995076609927915	2.22417173000544	-3.09492104793208	-0.633407750971463	5.27440564345269	-3.00571284515989	-3.00716128704545	-15.7600350565601	-1.22248898169322	4.72774605627797	-1.22471275356352	-4.07951687693931	18.5265959429554	4.00649335617037	15.2648478628459	9.63442350824032	-1.22062367767013	10.7813201057178	20.7648464630572	9.25802072459593	4.75968916799277	-0.438564746523069	-6.07161175339194	-5.14092662438405	-1.5796731614003	15.2207306123425	2.42007689892639	10.3863829374052	-19.9140400573102	18.1014197326448	-3.21707544669596	-23.787449536754	-2.82328021855997	2.42257014398726	-0.359774968083457	11.3773170539837	-21.3997662681424	-4.8000334441025	-22.2707155568445	5.47386159811649	-4.92945811743976	4.19748493580763	13.938005308196	21.4888627677131	0.875255390363769	5.63912388234329	-11.3111378232765	-4.0953610720666	-16.8149805847093	-11.4094134476931	-0.594043122773218	-5.4584316790245	-18.0767989438451	-20.2186493488576	-2.90354401057794	-0.111832050048583	-13.5275978349488	0.657343783416574	17.1933794903995	-13.0155969349269	-26.0724543607539	8.80829521573458	-19.6960355988085	10.4787714834896	-7.98517795104821	-7.99360976270233	-1.92616198624044	-20.8064920265122	-4.71256350674146	4.25871373378655	9.66377099221662	18.2236243781305	-5.56384890835678	1.76651276154865	15.146995554953	19.0161567636566	-4.54833102875393	8.83017919961917	-5.52226027655276	-3.17873141851594	-18.7172448380472	-15.6805811606578	-9.06625842136298	-12.3619485167182	1.62379184380277	9.46037403841953	5.64860129257029	-2.76340978053629
"g152"	3.73410250259623	-4.55879184166238	-2.75040143032435	2.69229988409915	4.93240787212119	-2.03360448164416	22.5966681998549	12.4043086803717	3.82452366538273	19.5966938404097	-7.34706761466117	-1.03753191807884	-5.02657533059821	-22.7846850687332	13.3597485271501	11.6942748273944	8.05054985312699	-6.2936423918363	-2.48118984123104	6.02220172966572	-8.44363236986991	-26.3307917897241	-3.76831939448037	-0.289854358950665	29.5760755067207	13.3356434697503	-0.217515933661053	-19.3341985085207	3.90326273372544	2.4873253050776	-2.55618694592479	14.6336554364327	-22.1038047961969	-1.16464892537738	10.5677234825805	12.955953144028	-3.0178802194221	7.72066748643125	-11.7639346755918	-7.01820583752222	13.6745791157732	-8.42221810668354	20.5230152221646	-2.1836848255096	-3.52165196750398	3.09451562678142	5.80479582491224	-1.79684049071819	-3.99987974692124	-12.9536517091965	3.37980907920962	-6.9607266079128	-4.43348824721444	7.31250023735933	-2.15573396971795	2.25537850895241	17.3162743923324	0.877876587785584	-6.63144760751809	-3.79730128338491	3.67492885606489	-15.3430505177031	5.57450725768487	4.6569182033692	11.3967640508323	-19.772001490031	13.9557200555034	-12.3310871278788	2.74933687122464	21.6124685685194	1.02080759347924	0.134737089490555	6.60489314279344	7.34684931565005	-7.70516954006121	-3.19955881188602	-22.8123858195771	-3.86804835541724	7.54842299497067	-5.29256137336035	4.75845592941087	29.5970705871246	12.5886380239458	19.0156396726866	-5.8286905564078	-3.9909471544793	6.43079043232595	-5.72462606852843	3.55406654717633	-18.2227751137963	6.44971337813939	-6.58645071307551	-22.8660710933054	16.4044331306326	-8.04748690098643	0.829944505130544	-4.88007007352262	-14.3671632595844	7.16422992137123	-3.61437352606158	-0.513802096668126	-16.250789554372	5.51876716350314	5.65187104206966	-7.79967471785829	24.596658243311
"g153"	-8.09889520616805	-1.92043354259541	-12.0105723997329	-3.88475500626443	-3.86333766528709	11.5417347752272	2.31518855212432	5.27799241924548	-18.0444689486259	-6.47690062148562	-13.1899352002901	-9.72353213703936	-11.806508789842	4.96597419350991	0.157209648415623	-5.45586415862505	17.5422392297256	-8.58608625852416	1.89421241029415	2.94753619645864	-11.0734022478843	6.39172537601622	-4.85017696176334	-1.64103726364839	11.6128844193123	22.4864010234877	9.73959292302743	-6.70470120682456	-15.2895123526434	-11.0313541889123	21.4441646515689	-13.0476666496845	-15.4472651232424	-11.8650331007701	-1.66275314576062	3.15316569962232	13.1108589052425	6.86232758416281	6.65842658947933	6.44365896085225	-7.13068562653017	10.6862620490117	12.9035246878526	-15.0897572670212	-19.3830902688441	-4.83962277939963	9.80346810217627	-17.8677276643241	-7.40943637145406	7.38712594881717	15.881979032259	-14.1139959230225	-10.6461928027703	-7.2998028311848	-0.496499102698546	-18.9390362015146	-26.2543197780065	2.74114140953269	24.3337723724277	-1.49647030941751	0.489109201899531	10.0518361528992	-18.0088580164072	10.8518187283218	-2.13510064300218	4.51527267471375	16.3575959201079	-0.922163950500722	-14.2362738217535	14.4149083545169	-6.10655232094447	12.1815864250496	3.80174365625454	4.94376151324594	-19.7240064974621	3.58415063715449	5.15721535402901	-5.06784966923827	9.13962329487467	0.796509789289916	1.56659759068946	1.05387489859565	-7.03971283333256	-12.714547222192	-7.83546237842322	8.5735607238109	13.7961295318176	-2.6382872372839	17.797243068882	0.15674752993779	-17.2786882959856	8.97600757606825	-20.9024858706989	-2.82382352245412	10.5085097700806	18.1428541371913	-8.61054334560888	-18.0342224098441	0.0326153802874463	9.31291331265123	-11.8566621991467	0.63001542342133	8.77066019790811	16.223504934717	-15.318642897177	-15.0936884354022
"g154"	-7.40732737937917	-4.17892144921554	2.94323428100274	-10.4994911431409	-1.15751355533464	4.80300071027749	-8.81882190186235	-8.58633062422704	-0.928776867644406	2.32507683168361	-3.28867694796052	-1.30336104015935	11.8105818427389	15.0650369528558	4.13465800588135	-5.81963755024429	22.5426218131349	-6.14709119046137	14.8628429344076	16.4900851443884	-10.7108269956476	-4.25300948513861	15.0693887785191	0.0716181732824413	-18.5629606447328	10.081315390553	24.9265749375493	-6.7259019198299	6.21959354197127	0.58645714018596	-16.560655040086	-2.51743097420146	-9.28644534189075	-6.43118580790471	-20.5805804445651	7.63204305570425	7.88035281606552	-11.6450409409151	-8.43624923147516	-19.842345336197	-11.2819264883586	6.46233510916077	-14.0524965817798	5.54172563417734	-5.06561467696129	-7.45358657627616	29.2458270289932	10.5825455659002	2.61489010529706	1.2410849534078	-2.32235271334972	-7.33386922463098	6.90051682020245	-0.219569269402301	-0.612989758909326	7.04005154452355	4.23350806985053	10.6691388849878	1.64099823279369	4.7556885343244	-0.546424762160614	-3.62986564297514	-18.0894977624243	-3.31573533298548	1.15302484133435	5.66860623472583	5.60740524671092	-10.1378065000543	4.37813703785827	-14.0439009500335	-4.81998270191894	12.2753353138704	2.69247558158713	-2.6274785787905	4.96481581588238	-7.39470406053908	-9.05545476766546	9.56262702425714	3.75556136191142	15.9173805533137	-2.88202834781368	15.0969359557877	-6.73941563906661	10.8679539252043	-4.96091826829839	-14.4833568036862	17.4775808101464	4.11992093310479	-4.03720972970907	-2.83760142601597	-3.37328007036742	13.4131211873334	10.6724519404564	12.0652842311737	-14.9646033560518	13.8862660184723	0.934517492252684	7.60276603462816	-16.5600743735558	3.62729506765975	-17.0042950196338	-3.65585938766703	-9.34792160646315	1.45314069034542	18.4550675164505	-12.7166280028722
"g155"	-20.4647263842817	1.60445102728996	-12.5224424608821	16.9345976714385	1.22139649310412	2.18559878788063	10.3566535608065	10.746812046856	2.55029198885179	3.71941019748081	-6.42674043922021	-12.1327475254485	6.04808249609938	-8.31587829676921	-8.47865621519276	-25.8219398033178	-6.76766917912969	8.63299528083999	-3.31420427129614	0.697129816790941	1.33357976067868	13.2962553697531	-18.322257391865	8.71423101985563	-10.3713184494483	-18.5245851706353	1.54611157966838	2.97767410057135	16.2435220926821	-0.75044634054284	5.39810676725066	-2.5933698404916	2.70227873054053	-4.08250635180493	17.7172747208401	6.70733206230577	8.108535575925	-24.2318799230491	-3.52841627361792	-13.8605340225839	3.96211827084357	2.75633457231065	4.41060060344712	10.2703029653219	1.95031059761453	2.08473836124484	-7.07343033690429	1.83739579631562	1.2998443852061	-19.3306452177965	-0.356684539136459	3.92480317410931	6.62176164250429	3.40668555127521	-0.0628371755186742	4.10028432976223	-1.89740800464185	-0.291738019042218	-28.5631421246135	2.70449803235777	4.49463986001633	14.145388485701	2.35206858461918	1.71970047297081	-1.35830403226617	-0.503355691067922	-2.27078305787544	-8.30567125984546	-25.9428994916937	-0.519358240580177	14.2452544037981	9.68477800243119	-3.3940893333335	0.895158743916584	0.530835328572429	-0.71750755541979	10.0496619301883	9.73003012547003	4.13062803929085	5.79492866369804	-3.57760292534835	3.95330289402344	-3.13948273314636	0.143955705071055	11.4685191326873	-12.5765355413747	2.84921239291203	4.0438136425379	4.82982150412715	4.64795535088987	-10.1519243468466	3.87225746189897	2.72353999579372	4.74270393669721	1.86771793656977	5.74106359608046	-1.97941177947997	-4.05146079242093	12.7242551763894	-1.43214572118942	8.52402806591442	-21.0780883877732	0.126651977625075	2.53694086682114	16.5629479413857	9.34620026048066
"g156"	0.743955892600777	-6.31565614682781	-13.5496298514749	-0.728841364386451	-6.72185359445899	-3.02067204091319	-3.23121178118852	-26.1413862117919	-9.05860922626069	-4.24590105357125	9.81785294879621	10.4726203003154	-1.57421752873998	-0.221610922664093	9.84168663871669	-9.31388021603413	5.48056472609845	14.6614622883411	-0.308532354711647	4.11350002714674	-9.70565694617718	-3.67612572482189	11.3704441899633	-5.66920349505529	-14.2620619278977	-12.5886104914864	-8.4039949341285	0.928171935275302	-0.69397009914074	-6.1995335492888	-16.8225079457205	0.675866219927886	-5.50962699469522	-2.74614628689624	-4.89029096106017	-8.69517012548839	5.47542980659747	1.40545844466959	1.89671610945085	-7.1787208501832	-8.84392900481186	-4.87226973257583	-2.32812929142228	3.01408757099795	5.5110947009586	-9.91655060627678	-7.89655268973443	-15.6374820697471	5.13540853719984	24.9321584877206	-17.1410003576806	18.4727862585515	2.74160387953332	-1.45200942988424	8.95221168702132	7.25044032441238	-10.2611122867851	21.7604079932965	7.12308229792002	-12.1357837142643	-6.07716795158131	-10.0922828924033	20.9113042955267	-0.714212228669319	-2.38233301312441	-10.9734477831098	29.8087578800496	-0.223834137779592	5.34282056567631	-8.18030954256316	15.3897788912525	12.9347416349041	13.3060373351385	-6.86850279215546	-2.27433165554548	-24.1257766265534	11.3032060555364	5.52083789027187	8.00013246248012	-3.65458691919237	2.38045821416999	4.10301628894475	10.4906531184189	3.11014780461244	9.97782967808669	-20.7034640470446	-3.68047125918354	6.6378185166328	2.38990717026022	3.20924066318398	1.63469534154313	15.3401337665438	0.892182347924814	5.88785955451069	-10.1656257830703	0.130781131320265	5.59788701923178	-11.8276498561293	3.28230017610637	-5.76145983572717	16.3924358621879	1.08817541978531	-4.1667428633759	-6.70929312036909	-19.4672174940199	9.10633015225796
"g157"	-7.34493689602398	14.7767697918492	1.31166765828277	-4.43604837342103	14.5090457949007	2.62133657615647	-9.49783363036144	11.8706896553287	10.9547158367657	-8.5362811998569	-4.96747630197442	0.394236582657225	-7.88097274650568	-7.46134710172567	-0.231298884434403	13.6628731000146	4.16652290715602	-8.27655596266248	-15.1454685546744	-8.00850754804062	11.3647232159697	-6.42921936197309	-6.57314671289523	-2.2753708459635	-12.4308703077027	-9.41093230595794	-7.36145343902055	-1.57896946837041	-1.29143597926373	4.50322587962461	-2.76327253044022	-2.01224286340871	-3.58659373819209	4.53883798927464	0.724369333317751	7.84509140914812	-14.0597366334143	7.44606320455124	7.2540578077862	-3.04922738501365	0.162263354203141	-21.8281615225446	-3.14066359344443	2.01349258254282	-16.2032830312356	3.13288533310482	3.47903166195267	-21.3229039483831	3.61714766077993	12.0609598969746	-7.04113150726576	4.80090080289307	13.7369238652632	-7.10150762037642	4.14599247899318	-3.21483923746913	5.09636919057739	-7.12418498676803	7.0035443861554	6.30993495750855	-0.364828207467488	9.54383101075423	-15.2887981882883	7.88765018103101	-1.72349025978259	-12.2325359717949	-10.8324712067184	8.33538227165863	10.5144479124022	7.84525781108692	-14.353874809737	-2.29055763565811	7.49734449470524	-0.102263271308631	5.52448930011502	-1.62128245297246	-10.4178832625056	-8.84790345820689	-5.58841128371138	12.9300496374807	2.82039870369568	-8.88328598764496	12.2433364445217	-6.29129978828492	5.41888823481356	2.15630847941726	-5.21302008440475	7.89840273658403	7.33765174038854	3.9073574517234	-3.79525931070942	-3.94621540695477	9.83802757507459	7.88751799555412	13.8064270279485	-9.07657314192218	11.7910994701473	-3.19303715945645	8.10353200153282	2.58644758467657	0.884713981872808	17.8213775869361	-9.05998948315871	-12.6143048031938	0.585196961766175	18.4324043902582
"g158"	0.936803607502031	14.0862675661068	10.0288824815841	3.1702855924109	-3.80581273594886	-7.7921560335829	12.4376416234756	-8.90199386264297	2.25915873808277	10.7882817387652	-2.31183447560808	-16.896955106641	-6.48304542980385	9.01126596709018	10.0753684757534	-7.74060132070489	-8.4998479070562	5.41043680277815	-16.4474966309855	8.4583389119354	-2.14127979056616	-8.39460891614648	0.106226149641288	15.1653368226837	15.6522684634959	2.40597249289403	-12.1458469088185	10.7199129811927	-5.30803990863332	17.3035328616976	14.0301148629236	-9.42588326854496	-4.63199583230653	-12.7368579310009	-6.08163063743367	6.76023399396684	-5.62373812802567	27.2044552123169	-1.59065002125905	1.38208161178345	5.73812955020403	17.4860090678254	7.32401553331182	-9.49402480727647	-11.8661398751646	13.3099380356259	17.195663315228	-2.12565441737884	-6.85493358750038	-0.538224371416244	7.49771360812933	-21.7236255686596	-5.10657072694824	-7.50138808804806	-7.84897345845108	-9.50264468096375	12.4575322526898	14.5310036905091	2.64764417792029	14.6857118057829	8.67570042613793	14.9040342334805	-8.62678582652735	5.94812005946344	-1.32124511106282	-3.38532363354457	-7.35401732162925	6.13220392942879	-8.44177353033306	0.143440365133268	-3.65622100144102	-14.1818072120513	3.03262045128201	10.7291789852036	-2.11080779286324	4.25087377757114	15.9246876778937	-6.79459278004221	-7.60142138549425	-6.77335312380449	-2.26305567663387	-5.99488128223887	-4.19383954000177	-20.847395399066	11.1360342542093	-13.8514345959066	1.67302344972383	-8.53940453270299	-5.23558827520894	3.47239265639809	3.31792480465301	1.78140642065182	-12.3075352070148	-15.845057915306	-11.0323564914678	-4.81775097097524	-12.1687174318864	-4.7896330613754	12.9933214692233	15.8591464740112	-6.21108325893105	1.58549129130117	8.75223843619254	-10.3537169744354	13.0567524096153	4.20279332734134
"g159"	-4.30227436885255	15.1018092251467	-3.72410833902986	5.03509426279575	1.13009112531184	6.07901528367656	-10.2831002648856	-7.97870233835348	8.09222752508684	7.00003459346652	-11.9129281495434	5.15538022884195	-13.8239101384374	-13.5887278239207	-4.86130277546017	-13.6724745917606	-3.8288313463077	3.28658817242958	7.3291571047863	-19.5242477087017	-6.14934355931104	6.00531406124215	-2.17918839751842	-8.71918281310185	8.33769221743793	14.7040172863054	5.86242630035776	17.7821995434042	12.606223743615	-9.4086448259658	-1.83141104026636	1.24224814420388	-2.39361748178011	-14.9757778699589	-4.76685044813898	10.822104480922	0.766568252110903	20.0152510524962	-2.69787852885539	-8.726461868347	-2.21984761038617	-8.5484078945758	19.1363486053167	-13.9006342224823	4.31136997743866	8.94331390552928	6.34711022577196	-0.968740131291029	10.2486126807916	4.15412258738414	-9.71506215276862	-16.3295898597265	-0.85855239032415	12.0636653617596	7.82092594264715	1.56295152328226	-2.45684924055782	-6.15241265464275	3.15711349315082	-0.342034654491815	-3.23322722776233	-2.75971885159919	4.24027320778119	-21.7327450909442	-28.2301497203465	2.41938462937205	4.86843069822891	-21.229682537256	10.857741803124	5.2405218336397	11.2057790401497	-0.862431500181528	-18.6755732019454	-15.5644057023083	-0.450994190308217	-14.8789818776079	14.4482125489568	9.23835924722446	3.85271673573954	-9.74949252236538	-3.91784291673405	-1.54744275167017	5.11499399078855	-3.0426531414578	13.7920316105586	-9.38379336426285	-4.35050363056616	0.245136784151844	-3.05341293550693	-30.7694089188208	7.34096557594193	-7.65221161103237	-8.04417987114232	-6.61688528040684	-10.8281617582417	-3.50599956549418	-11.8057722276153	-0.561448022143587	-0.0993133325418317	-9.1608205309779	-8.08963769007933	15.8105134976958	12.44472898714	21.7179468560394	-8.36761968677838	13.0634552801273
"g160"	-2.28374000708996	3.89317533585456	-3.89992954162953	-2.12654868152392	-2.59715313018622	-9.10006132217721	9.67428395877365	-4.87871580397961	8.71999977430701	0.173268868183395	3.73568015418369	-0.532581669826413	-4.50662334075997	0.238414319200367	9.29144807022728	-9.55985739290385	16.0123909389957	-5.57129143507879	9.15558560544312	3.48356789964804	-7.98481417946209	3.91298863938624	-0.336977302086494	5.84679587209505	-2.7727550208074	2.64712891488419	20.8016209120669	8.97127478217545	22.0712118343231	-6.58126459267944	2.38388815749845	-2.55544852430944	1.15601284751732	-1.40463363218028	-15.1117728155821	-6.84378101980064	2.75460948397409	6.96046014918872	4.34414190523381	-14.6482380023508	-7.25607214577327	-8.10041882862295	-8.84163525624432	-8.74010069614368	4.15774533694101	-17.8350613889974	2.23942237417938	-3.20635130597761	8.68266896530085	5.52677892479548	-4.37803593882757	8.14453260420324	3.49786019625337	-10.2365345939506	14.3746274061807	4.73597487226857	-0.189911448413135	-2.41270295513615	4.19934641691638	1.90199422413989	10.4119983248108	4.95284597066176	0.134420726774603	2.68302151008106	7.89982603475009	2.64592198884801	1.4466761084625	2.69536951649044	-1.21733262380856	5.33407370708879	9.29742338719418	7.66121299481318	-6.11901348409891	-7.66241662762579	0.556531378004829	6.53235510549296	5.53956059024654	5.00763823729726	11.5762296254704	12.7668099537086	3.19576996722476	15.9670938822887	0.750330941805846	-8.00371925935817	11.3592236767188	-9.49855758449082	-9.38162057119634	-3.57168308361684	-0.950856665767788	2.56404493310173	-8.09046398298913	-2.52672223988045	-4.74227607701346	-3.71767628560782	0.121818856211463	5.13588321243904	10.7004118939605	-11.7695080990023	-5.93461790340458	-5.54543616426984	-3.45562726830854	-5.12145471880325	13.5505338398581	5.03114072817569	-3.48564364546973	1.35229284817737
"g161"	6.64826035284588	4.60761239012552	-12.9652333466091	2.19552623682191	-5.20993655341714	0.738037876339396	14.7084333020827	18.0388052930228	-11.9509825053173	-5.8917529168961	15.3014604752979	-3.21410841815074	6.26563468663396	-17.1304174756103	-1.32041097259493	-2.37546711133652	-8.47335964780127	-13.4001114287783	7.49378817651466	-3.39485221529525	-21.4975377564122	-2.52932328716494	-3.17139030488584	3.16889343778938	-3.96205855319648	9.95632350370419	-17.8760951633452	-8.25112264608233	-10.1656237620022	12.7924720733789	9.73393141692232	-7.07971856363431	12.1572209919919	-15.1359206837541	-0.123522058457325	12.6496580687548	-2.91846793931873	4.33044730728322	6.61615139879622	-2.65615387017858	8.40953570836481	11.7394428196389	4.88584996043926	-10.3195636221919	-10.5610599713211	5.18319942972481	9.27258141765272	0.805277854225542	-4.36818411995022	-6.20089051203451	-11.2136616243666	-8.74536716314986	2.30444801370619	-2.31809446679114	2.05396195357028	1.42377155995771	-6.22807750485091	14.4092484146654	-14.1089498263008	1.64082795313473	-12.4169750316212	3.58470009047128	6.79010425969875	12.4941218109752	-10.5529668737267	2.72108600549246	-4.13742239091583	-11.3212898347546	-0.227925843172827	7.81999561093146	0.764240931521325	6.85042708371711	-9.0653695218101	0.386950682523617	-2.22154294239893	-23.6691158126381	12.7310257507614	-15.4424450619953	-0.676151891663926	-5.64072126662935	-16.729875092041	13.5792248044912	-7.65506773690852	-9.22229007330441	0.24169229799309	-8.36908355069438	-9.77015254126061	12.2940505257404	0.188779131751924	7.26434365714615	12.7632356644677	-0.141799516026392	-6.90376946217556	-13.462553707815	-5.48708840608821	-5.71392248144455	-3.23076649330886	21.6815115476472	6.47190434183005	-5.38853813129291	2.50729664799499	-15.7473805613067	-14.790302266417	-10.0878552719411	-19.7814199167206	11.9594184027099
"g162"	-9.68845585028167	7.45384020997414	7.70138305500429	9.2832213896648	6.9051086766093	-3.13900445869504	4.57080644106037	10.5991000571529	-12.4279960786869	-4.96308078998974	-12.917428602102	1.68103742186316	3.74755379733193	19.1669955226586	8.78633649873878	7.01892950755521	-7.25771024996117	8.32453974549723	0.73562864026788	4.56549033090924	-6.09685685236351	9.99219618594355	-10.6634418537564	-4.49665438626859	7.17010195353383	-0.830075609890374	-12.7176737453172	-7.846005885391	-6.94208588092137	-9.86927381348151	2.32335370564555	3.97408132521678	-6.73785868043299	-19.5665868292213	9.15225746879942	-4.60743439235703	-11.0082852102952	-0.593286501305127	-8.95584943118093	10.0560425680062	-15.0999898430703	17.0642775598597	1.33102407062209	2.37461270466258	-13.634377855549	18.9667285577785	2.22224640711809	-12.1977304575589	-6.6893496250235	0.22265574605788	-7.43889377149637	-6.64959358071845	-5.88317959603627	-9.90775362310802	1.78348052417236	-0.795443930821312	6.98466542253339	-2.01163009073615	9.51330264215006	-19.1589235705309	-6.06677413622831	5.83442226001853	4.62707085833323	-11.9335918774191	3.76969208796344	1.14964798801096	0.606210684978289	6.4921445355191	-4.64513119863314	-2.9554264279023	3.03248495182141	-0.21356317162263	0.130237251681814	2.92450092612736	-6.64978590339812	5.30824415914565	-1.55982011581127	18.2270228618486	2.00280528499775	7.40367122878313	8.44793069089173	-3.57564218073498	0.609211491124565	-19.3432057778619	-9.30678814242279	-3.92145755138086	-9.7246281946984	3.82029149647662	9.16657899450913	8.20029317203557	-1.26408845568319	-7.87764995593459	1.72728453320025	11.8511225216191	-2.81178142428615	17.7575818307288	-2.52382907619315	4.50585661780094	-0.352048995344526	-16.6083014672362	-13.6432041500919	-5.71496252893077	-10.2988838325578	1.60970427297699	-2.30117668518219	5.60590777579492
"g163"	-16.8043764205291	-19.3662991623253	5.35121682200628	2.94007542115636	8.75429427054501	-9.24645338414706	6.82327319998228	-2.5896276025374	-11.3931088845012	14.5588937899846	25.4019125482984	19.2019937745556	9.5199738001733	5.55033590369353	8.07020208100076	11.43406056918	-0.155395775723152	11.5345179033864	-22.757260060251	-8.22338297607758	-6.25211597582803	16.165593235866	-8.63282284151353	1.03443517395665	-9.22929814361506	-0.313702156171936	5.18328869539531	-10.6538019355194	-8.61016319575025	-4.56072299516514	-5.33701546259835	5.35536382599435	16.0965919108342	-2.45361650711785	-5.44548871840855	-20.757985261194	-5.73280251029409	-2.5603931755184	-3.97566272061659	-9.71324886223995	-1.38399466587364	-18.0584147641406	2.83248330854398	13.9239802040631	-17.9653884752087	-1.46480808614115	18.2745210251995	11.9735426365969	-0.5349970393593	20.9595691809475	2.54185465231504	1.88524949751375	-2.90489053499715	1.2798394825109	-9.42520560283287	-0.312576497577623	1.20163759610291	-2.5883592388353	-2.67053154391665	8.28879501973511	-3.04419317870521	-8.14333649304002	13.9533900200968	2.77695425553658	-5.96415551469062	-10.6574801585685	-13.1498466355324	3.88554658546597	-1.45551301193595	19.0118353871476	7.30179466057177	-18.1681048701993	-26.0290219317887	-7.93678783726237	4.96616822856259	3.5981997974067	-1.19800074784216	2.70175991939602	-17.7728291652854	-8.02830203486145	-8.71690901396194	0.38066260935426	-2.05348792059217	5.82728710864792	-6.43603518537976	3.36024394177168	-11.1601136383999	-5.74792170444179	-13.2190871917432	-9.48596609154961	11.896003536523	-3.79141350469716	-3.86110527606049	-9.31073390690407	-5.44010156820768	-16.4491383371196	6.79124353451446	9.23954399834173	1.40692540281367	9.08202222414723	-2.08453937364239	4.09100020896504	-6.25815380905437	1.65154744186954	-10.081608210286	10.0553664490232
