"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"
"g188"	11.5301348512259	-2.32621830955645	7.1965027345388	-13.811085008006	-19.2390391062741	-12.0758636980552	-15.7940393011731	0.908472775751634	-12.0518766285727	23.7166972485768	-4.05159034302707	1.19167445829022	-5.27567232312512	0.365526798413474	-16.8733353972369	-12.3271110485487	9.1434769897942	0.661015061660891	3.6512951715302	-7.90183015862838	-0.0534146572542323	1.45872842569715	20.657505385305	-9.04214512466426	1.38534314210799	8.27779644422126	5.55066334791875	-1.0928796190619	-16.1239701887663	13.5265584096563	11.6317806505451	-12.6843291316819	9.41276202053432	9.82648924054676	18.110200174199	-2.96475146979501	-11.2319815784453	-21.7230684298904	-7.9223270733434	-17.7507582098649	1.40564096290224	-4.91749848643005	-11.3943471493612	-2.9226004155942	-13.2646151107377	-9.77724047400315	-11.2338190920855	6.98214983759441	1.91056036762205	-5.80427573116874	-8.8375460045528	-19.273071445988	-5.43565427910886	-10.9438432285994	8.79967742905424	25.5619705748688	-15.0486967577795	20.263983003188	-0.386958380681723	9.63716957087175	-24.2750211682892	5.10411507794116	14.2781729980791	-7.06702842366906	7.61808743889474	-4.17808195849621	-10.2148407692316	-3.10565042214532	13.8477391774812	7.25762356253086	23.3649489466068	12.903559057254	12.7220039068869	13.5817097798948	-5.65899685572687	-4.74224682580656	-9.65641543855702	1.12579805651485	-3.57140461335827	-9.01990872862562	10.1544890849853	-5.85608295368096	-11.9682114704548	-13.8437938669034	-8.09211343906614	-9.07763616648225	-3.05109235913289	-3.02299229769015
"g189"	-8.12984960361804	10.1371023549346	-1.17921385766268	3.58560149811121	10.544849603674	0.43484613637276	-5.92286330141612	6.03229063128879	15.5034232549742	12.824350962313	1.90384896536745	0.43097739156931	13.7055509375683	5.04847934779067	11.5886956249646	-13.0785414417125	-7.70683041831367	-18.1152577691687	11.2302970090482	-0.23336449607248	2.00148189064262	-5.3018929722137	-7.5773797919634	2.55845060594409	-16.1943719518452	-11.3964434762076	-1.82697010027545	-4.81371475136175	-6.64272132535123	3.74401942349683	22.5480912077691	-2.69410600225558	10.2483360807993	6.32719197724385	-15.8778700446621	1.57891413413118	-6.64204097321557	12.7066922157709	-8.55686180588026	3.60306991947034	17.4284472625683	-3.43973315387419	-0.0730563486940474	5.09491782358671	-6.47237766067416	10.8253034716944	-16.1434877776757	3.79966281873876	-10.7093337371236	6.79954543695145	-4.10050302379838	0.284742185581148	2.33113332496184	-4.57835739400135	-9.08311296148568	2.73519202469873	21.5161511448004	-2.11046297009329	4.42199468393129	-11.2090607714812	-7.71391160922967	3.03181294245081	-6.11196142182658	-0.335780058134727	-28.2221013227182	-13.6161036896205	1.88077615787349	-4.85923509847455	1.81119415768134	6.30484631879473	11.0124058042838	13.0623873764005	-8.22798393373115	-5.84194785726523	2.24524842469117	-2.7322322582645	-8.53016675075297	12.7676431264912	0.788391425276942	4.92179444603844	-24.0240137653607	-2.18244897594209	15.1964628843934	-3.46542213474235	3.13524715726934	2.58136018153051	20.7920238358539	4.54825381012867
"g190"	1.54729385793218	5.47763841714901	5.76142946226505	-24.47934007756	11.3812893658466	0.360572030678598	-3.67884230768249	21.8798702365439	4.59782996183697	9.82175558929755	-16.3538838920403	15.752881678505	-22.7525526963954	4.4659824680957	2.06886028644119	15.358108100301	3.62497172606595	-4.47646513338125	4.05785955574801	-13.670913556921	2.70392489826	14.4972982803126	8.03006622391422	-3.73352296317659	-13.2647685133275	5.38334307245693	15.3994347871163	-15.2926697853228	-7.04302737122168	8.49361028178698	-4.07999368561777	-9.13135055136362	4.60075013791084	-11.0972607427329	7.0122007754444	7.43196787452564	4.28550888428923	-13.8820833154282	9.4963248688466	0.796450484631128	6.46792122678186	-8.71294048875514	-23.4271714068047	-6.42231086389175	-6.90147295291585	-11.0324803643581	7.85912576778125	1.50338701608241	8.85461563559756	-2.73330723298558	1.01385311505308	9.403758919964	2.53133436837222	1.04816518721855	-10.7872658735288	-6.07319537867982	11.4058049629583	-4.86687309084955	9.22746398235677	-12.1903776586712	11.0621663222903	1.98679940248015	-14.2723267482197	-19.0969580734999	9.53585583346296	-12.0124936409816	0.229056301356089	6.29790373357302	-14.6213937812682	-7.74052475766016	-11.0280236088983	12.2886299040055	4.38796201592818	0.0161469757106923	-4.65455566582678	-4.42928239408393	-5.63542993888909	12.8469528877099	-12.3942989031856	-3.95535894169361	-3.01580902191809	-15.1841898353308	8.45038653528423	2.22032802301156	0.718810257735505	5.55470832493842	9.97550504680937	1.46511401403374
"g191"	7.08132377607663	-9.20849483802608	-4.33616174226897	-4.91166566593682	-20.7358796212977	4.04359809691795	20.9046726482323	13.0618635014079	-18.1358499705435	0.482787243047895	4.59113751663366	-8.89919139936463	-0.234073372673142	12.3925658152032	12.0088706617626	17.0214462866838	-9.26772165324865	-2.61561543143619	8.16162306777595	2.53624834481786	2.70606010673861	-2.98324251220706	-9.24436636328551	1.65872990753862	3.70300146289749	16.7251887266201	19.7485472010274	3.20652953531044	-0.65800711752416	-1.24612064847061	4.90382682949955	-5.08521734349662	-1.72044405254296	2.04229080853737	-1.67202503837413	8.06961548886727	-8.36766826380378	-8.18338225348941	-7.77362621087401	-11.292941712602	1.98851965316707	15.2144250503281	0.800117785392797	-1.82365396958872	-2.37098050544181	-0.511625032094106	-5.37276364425644	10.1585983658399	10.7753382500628	3.01468728415979	14.0280356229875	-18.0710013345014	5.8243563990774	-0.626563758492103	-5.18428503702405	11.975120862411	-3.23665808512255	-8.20203368627318	-3.08090976137372	-8.96501895954013	1.44994833733786	-0.607630943088313	-11.4610783980915	-6.49508567732051	-13.1634640173791	-0.952349061304363	9.29910956865477	19.7920142346999	7.63154108457481	-6.03187567805961	1.55992957183213	0.311001185940843	-6.94479081687723	-2.00751857729771	16.377703990973	3.42745394041292	4.90630218888913	28.8981027942502	6.39060547757877	-10.9512970570501	-9.47004138867831	9.29299954866929	-9.50278431731071	-1.85889495757371	-13.8927486886114	4.07660093429054	-5.04172583715767	5.21868446640531
"g192"	3.15212167587856	12.8836401453946	-1.36157954437531	-0.515649570480336	0.853308985918019	-2.3721298662722	7.39670498660314	12.689900073693	-7.60344504222691	0.171361782789148	-1.56498836798597	1.49095755794999	3.74318321388084	0.668560468664857	-2.48153164250737	-3.11422901291683	10.1993964058546	-19.1776169444186	-7.59301846738109	-1.06501481375949	4.8864987612528	-12.7872358122045	-3.9555804674322	7.31131912163218	-5.18377687580944	-0.603390707338983	7.783920993954	-23.1095192001915	6.90967102144695	6.17853065201266	-13.4510981188481	-11.0360926995743	13.8893007956513	11.6042930636335	-8.91195109567117	-16.765473093634	-18.8770452916493	5.93803690082412	7.24842289487179	4.63971844576654	4.37175457608934	-8.16683512206909	12.3410716973953	3.8889719778518	-1.95631262270359	-4.61769437845851	8.10884262004942	-1.71037988722792	-10.6171511488759	-23.229180914534	18.5166265618955	-2.78255837927276	-3.93624344562961	6.40205096851433	-20.2440486253575	-11.494459521437	4.31474406829458	-3.50462644228484	5.98212321753748	-0.322846791179297	2.91956063648105	4.385456978821	-20.2241280825335	-4.59518741057212	-1.94672203127254	2.8028897197327	4.23775861973098	21.341400836152	14.1603503948191	5.5379807822019	-3.24789955689605	-0.703097631508449	-5.92612112808028	-7.51296523916567	11.4448547437559	-1.52874224667632	-4.98944524536998	14.3334891310927	13.5275653179655	-1.9467795230994	11.15006646868	2.25917208484627	9.18460866280382	-11.0648772139648	-4.09297485570006	-7.85839909102046	11.7228796375852	10.2164936887581
"g193"	-13.3637740608201	10.1095749263151	8.28053224674158	-12.9278851834293	-1.70505245867005	-7.31603515012968	6.86777002104173	3.14491692148207	-7.92331613594831	-7.12919074675023	15.598639416068	-10.2311663853555	2.92847300236756	5.35919315726083	-3.95710496809409	-13.9725442992385	-11.7958559901354	-4.84636465448595	13.9521604414232	0.0871408886042057	26.5664985940792	7.16798325107191	18.2249549465272	-4.79195645327297	19.4616189843402	7.11979993448638	8.72602068768568	-0.748747941645579	-8.33403091898735	-9.58601412243817	8.35162770218133	-14.0037631214876	-16.9295838105139	10.019663765913	-2.49847773262511	4.01820378234321	7.01233451608733	-14.4104595927328	10.6376861513482	1.93053072503866	2.59325714689005	-0.856804136818942	-0.447243145558445	21.174283021463	7.7394681940498	0.0790688332032544	-6.37500462709987	0.124845690426488	13.1514704934763	6.63542033375474	8.03791376502405	-2.80765138764269	-2.60871761623181	-2.16541309929487	-14.8325818977665	1.58077031187927	5.94251554203615	3.82347683986394	5.16314578062411	-16.7339272027528	-7.41576557401595	7.53919405357158	-15.3041038789051	6.42607685412189	-17.2038065325429	9.48932029651187	-8.32171850003228	8.60552726089063	-4.43096509136929	4.63006791418859	4.42360052887852	-5.72856971891326	11.9339423123837	-5.5936029123119	12.0499734041694	10.1417538619721	10.3581007699847	-17.6498828939964	6.11045742384246	18.6041778765018	10.5338263116832	10.1836867236682	-24.1349070129146	-14.3400816531543	-3.2080279234888	-2.29206514593115	9.10901801730902	-3.40996970075183
"g194"	-9.33272979223278	-11.6029655444634	-8.4650034731684	-3.41799081026008	6.60224266753747	9.61762527556761	-0.146090963942776	12.0166574008719	-3.43194635683101	3.83175733994649	-14.5146196725538	-20.969657401722	4.95662954762618	4.29361105945141	7.42178188015882	-5.31398990511928	15.4872915170428	6.67149155964804	-9.32495686740415	-2.54662906287006	-8.06790288723694	-10.505480105689	-1.32106414713161	0.105461642987163	8.87561451964566	9.26230021540869	0.606572387026482	-7.93545140879957	25.2131714823449	3.27708903218622	-3.11748909519405	-2.09822493989166	-14.8330893516476	-14.5637501143488	0.235865120529451	-1.22129880864667	4.34338003002432	-1.71369327334947	0.0632259838440791	10.8499208679452	14.9327774644731	5.22305197426824	-4.84662952119024	-4.94077714102559	-22.6791442169151	-2.58089513575944	-15.4398721643484	-24.6408654214907	-3.34434503741927	-10.3504443068528	19.2210777334994	-3.55492493818737	-0.714888354826579	4.42704275703399	-1.84486840327022	15.2314831036697	0.44581690084151	-12.9625335101145	3.62271699390896	0.487215602640687	-15.0093363766824	6.18047701747957	8.9865583184675	-16.1576752903652	5.45041807976763	8.40200859797512	9.93841124580034	8.86353850755714	-10.546788801009	-13.3971586662548	1.51427281944116	-1.91116164493113	7.64936455848756	-6.20061052275712	5.23711340783989	12.3328137440405	-20.5596249180763	-13.5606987691703	15.9212453321376	14.7967644396886	6.38165812938341	2.6448375071363	14.0135209788326	12.1899483724944	7.08126866698205	-28.728287193226	3.30747744671491	2.47291091781555
"g195"	-15.2576204757571	20.8547060011638	-3.04560773369872	0.375845252465458	20.7157166334734	1.36425436102718	-21.0877508332078	-1.38543229532739	11.3926676418469	11.0501022233534	-17.0579928605735	5.59010602814113	-7.52979685302364	-11.335924917164	-12.1957141886641	5.44286964465238	-4.87199770028357	-18.7807617198821	5.31606439005976	-1.47051510509722	10.3073388072323	-11.160310990488	3.91768059897977	9.15724387937254	-8.93900788245969	-6.20696888694052	7.66703946904528	-6.92229337206566	-13.2773502983345	7.56202133076838	6.3897673383894	4.54699853068687	-11.5601807778663	-10.2471151172028	-4.83055483632821	8.36273807879705	-11.7786094936709	-3.89360333088062	-26.6087757608085	20.3101822547626	9.54392879711838	11.397679048912	18.6064065532367	-12.2452571754121	-4.02777113443876	14.7186431288725	5.34140477986911	9.29460171620359	5.87555083194581	-16.5544803949762	7.68336251663838	5.45681790982037	10.943006062454	7.32652707609423	-9.03689543705298	-3.55226695960057	2.5921869093701	-8.26057052654808	-0.0610221548108997	17.1780732053853	11.6881350855389	-8.73251304675818	-1.65088124187035	-1.85660229027548	-2.81846242736626	0.107086310041826	-4.23669196084483	14.0988621167139	11.9482977667778	9.4202695440881	-13.5240556713657	10.3078536896902	5.1186203449671	8.9819769241752	-19.1245673360227	-13.9264505476383	-5.0109986218765	-3.45348697056855	-11.6872761113843	1.34795005986239	-2.49623689786743	7.51083974135978	-13.625898026015	-2.56760830678882	14.3016935359825	-17.6568444166329	9.18967678475273	7.35061341978452
"g196"	-6.71630389934994	-2.34849288640339	0.294926597387016	8.97292880083561	-13.8583090228014	6.2507878625094	22.6788499604558	-5.93463620015641	-4.13332768360892	7.16943981183294	-2.68806987621354	0.940238185384707	-15.1745213683185	-2.34321850961673	-6.26430658952297	0.679313950098075	14.7516414997021	9.84119356305655	7.52217317129275	3.6890465192138	6.71867028469615	-5.51848152782177	-6.60399087420787	-0.533044253840708	7.86543516998286	-30.7750176978696	3.52924036051586	-10.28043301451	0.516614080768795	-4.52639845806835	-8.9137730990439	3.62770953574717	-4.47167763995227	11.4375183239367	9.47850853111364	2.72861388791516	-8.95275581940781	2.77683171804531	-3.18302702535141	-1.14865739514269	-4.42045085538717	-7.51584555102791	1.47823972035128	1.69541168529528	8.71055138724889	0.568721161969828	5.08491676615022	0.587609572042587	-9.90101165081653	6.12886318395917	1.42999961940597	7.76551739198569	-13.5615375005529	21.4786911696209	16.4939279050401	13.3926060518049	13.7827036503108	0.593797393443327	8.72082035993042	-8.74045929931748	-2.40131982431491	-14.5279174770785	-4.67450825583253	15.3418324545818	16.8461665150336	-12.0035587729345	4.05899837640838	-7.3611251887926	5.13571554448464	19.4299900282263	-2.01813952388361	1.49589562228696	-7.94754909722783	-4.54047727822686	-3.98720651046553	-5.0798264439209	3.92026729037735	-6.34947696691335	0.0334832022814515	13.5174006324441	-9.38908249236162	-4.26926791955359	14.0932068658668	5.28580965469	-1.48347309302927	-6.88592014911036	16.3194124630899	9.02707509814892
"g197"	19.7240533592764	4.57600193908773	-18.436267456014	11.930709434665	-6.54313449626125	5.21960848917507	-4.13103001309163	-6.97692309287138	2.244779552155	0.226721524740613	-3.93042491129749	-7.44390791893014	-1.82744092609838	13.634396363865	9.55510835214843	-4.96335409772576	-5.33869899145269	-3.60127488584469	-1.26432240288469	-2.07744651627468	-0.346590657026371	-0.856227636618298	-7.82988461610539	11.8325336052409	-7.42748297174944	0.375392390323488	-1.45345367387889	1.53068081245584	-4.63075208705695	16.859423568517	4.57789159113	-17.3322998781006	-5.53928234905133	3.58194559169243	-9.84108219451269	4.85588137536913	-25.5917982171079	5.71738959616494	-0.405589652321064	-7.92981321091216	8.90030997848662	9.68847272620299	-5.4481832084402	7.116456316853	-6.05596472789905	13.6671210495927	-1.99753667758902	1.07792779716158	-5.49808443056345	-9.5527087221909	2.69890857488973	4.69985443614798	2.97536432264202	9.25518609562546	-5.03266791405289	-5.11397787229248	2.41084519509875	13.4481180302831	15.3046666688029	2.13474844698102	19.2231858793872	12.0187400723593	-12.9821243096126	-1.61950884615555	-11.8968508000594	-3.65053262205237	12.1616274604158	-17.6172555466364	-1.76812041660434	-9.53025244809124	-1.56771425630602	-19.498754361764	-2.23874454740614	0.683427213047891	6.30169390367868	-14.2657018651136	-1.86963801053885	15.8389185035108	-3.52586866955554	-11.3254519174314	-10.5484675066562	15.1203702977015	-5.51298922120324	-18.342246435799	-21.048303850926	-25.3295796436687	-4.02204588098451	9.30061860836758
"g198"	18.4108565398703	-7.09747077137874	7.02249506068855	19.6358087351706	1.152955744484	8.54449905876161	7.9110341213603	19.0493824017444	-2.40760970946066	-5.17263497022573	14.0069801658631	6.40866462564251	8.69569269292876	4.179284804463	-6.97797353722445	14.377963628818	0.715099994858529	2.1569402416662	-0.31933036250721	-3.70069054206623	2.62746350968323	-0.0835871824924258	13.5451745248073	8.7665971771543	-1.16099749486581	-7.38749296228909	-0.0236858335720478	3.6360735233355	-7.7734263538547	-5.50615752181563	1.29254011589667	-1.40891144332792	11.2466869766285	-13.5329066708325	-15.0213871855849	9.16788717294291	8.43286162439634	-7.01445683997032	-9.58073954574231	-9.91197005372739	-2.65547615559597	-10.7118343245356	-2.6062117570234	-6.18077352400148	-0.703092776844939	9.65759029077562	6.65211623337113	-10.2112665514971	13.9987097831757	-0.0543397876147369	5.18766799487684	-1.63579833800562	0.278551451850809	-15.5030829947583	3.03178506760099	-4.41678631061297	-9.72410423860301	-9.28073331169037	-23.7246089086141	1.77684175580094	16.24583682545	-1.12611934167552	12.6045991423994	-14.7206523763712	-0.971542524262091	-10.2426015326206	10.5643531256952	1.3200886494382	6.19994573609324	-10.328242983985	-9.64148167760451	-6.84085745617714	7.53134296595094	-0.198853596726815	1.80500690828475	-3.86272252503872	-15.6959373307768	-7.40753767925833	-5.82955834134633	-16.8918406366871	-1.61129010611812	-1.46626316662242	-9.39172065530205	-1.72753641314851	10.911003429696	-1.37037436297732	-13.2244583649788	-9.8652673517404
"g199"	-7.60651373816086	0.543706786691889	-5.94626079967488	11.6726799688938	-3.25209430051616	1.4270352853696	14.766378776971	-1.21757827951317	6.00367499252127	-3.26515329118914	-6.16434597058067	-7.55056132934671	-6.16948493436493	-5.82908685866331	-14.229711855687	-1.86610479105778	-0.932889323480189	-18.8088459993082	4.72491574698291	15.3573229950312	0.280861071407017	-10.1817131301739	5.27577570418501	-5.65319977055172	-9.89876192617693	-6.96392458763392	-2.05724497148392	9.88301297002395	1.53160615246347	8.51199274910091	-2.53354621503829	-3.78126644832206	-11.2929311689305	5.20878064422949	15.5402939123934	5.1642072809361	2.39155384616736	-2.81715337713884	8.58957988346358	-6.16381270479908	-2.13577586067763	-16.2801705870702	-2.31604423289022	5.46692310537092	-6.79224910275318	3.71285894049325	-6.78016654679844	8.07583074227829	5.72693329393288	-9.77068822067049	2.36297913158743	18.9669017431605	-6.4760105745263	8.31987531346769	-0.0753954207699382	2.80489552370034	-5.81515927589504	-5.72560226749243	-23.5969983720491	18.9912842152263	1.69392791498936	6.54921478152619	-5.8594272673672	-19.7643944566419	-2.39596919767403	9.56731916383761	-17.0320372051481	-1.52916537559427	3.82579643665188	-4.31632581020904	0.776957630541597	0.139254972456056	4.1844536381897	-5.43175994729175	-9.90373587080223	2.98861755754368	-10.2061114519887	-2.90969754867309	-6.61442436759393	4.69935623775457	-13.3202014917536	3.89098591427991	-3.22490272937432	-8.5804129615088	-6.08074883412041	1.74112241407662	2.68327865186127	-0.11906184414109
"g200"	9.57901494864362	-26.1217469081911	-5.81859494165952	-0.0331860932547564	2.52368979015573	-3.85734129860782	-9.85349761786982	-4.9516630895824	12.3297929073205	-4.76440907837685	-1.66994006290827	8.93304886264654	-0.278697272212082	9.71374381673795	1.18384958266079	-7.68591349425753	-9.3811934907104	11.3858576481953	-6.76498871254812	-12.579869375761	1.67978718044492	-5.62796958951807	3.68670838508953	-3.15700726552164	-6.90309063546595	-5.14185642543775	-0.276203359110312	-5.69400173961413	1.2269355380866	10.0279018542915	-6.0241227242088	-16.3968546284615	-10.8618421013644	5.33684258922771	-2.07587286535719	-4.60335492959192	7.38967016681447	6.70291151891299	-3.62906886403889	6.97872729098529	6.9436860742008	-37.3554909633827	2.27437202545422	11.4879685857283	4.48409261143515	2.37585563384285	1.47500650305288	-4.3158509568969	8.8738351866061	-14.9187426804677	-6.07573962489024	11.7187484662653	-16.0561726895103	-15.6650926932598	-10.5164172371575	5.17018404976386	12.3216766257464	13.2658149254777	3.84567670502947	4.94336392852292	11.8207854001317	-5.84931865726186	2.93988218485285	-2.51905553742516	-18.9065646970106	-14.2965023461543	-11.9568308943489	-5.23155249530165	-15.9930169394176	-3.59123129565419	-6.38206400146676	19.0741102094792	-14.3191742290748	-11.2071803240785	-1.86515216092667	1.0310900671551	0.539950498594629	-5.51086152164173	12.0224894265428	-2.2298505803354	-20.3683633636218	-13.133679887026	-9.56945942943995	-1.97370269273159	15.3666441796213	-25.2746053188223	0.703944014494423	-0.773301779851371
"g201"	7.8789268013203	-11.4653533663146	3.7821475563517	-0.613545859016783	2.35153014954606	8.90859496996225	-16.0043276351872	10.7065862587549	-4.81551823461549	8.1768146301979	5.56722292451383	-1.66712661357506	10.3050420737218	14.0134042338581	7.9111107915001	4.91066730261567	0.75164542582895	-0.346266808415804	-9.60749963479303	-3.19543913552703	6.07833181032002	-9.85724541586759	2.06710754300815	-1.48574725430712	-4.21607198462435	6.41788399790516	-6.20163715440679	-14.8496033355394	11.2974227958439	-5.94794617704272	-4.50928798504659	-3.13499238492852	-3.88594042086127	1.2880515521553	-10.1222542619458	2.20063369165313	-10.765002926446	6.9637985977408	13.1843510711875	-4.29452115613599	3.40709980061675	1.3590233870746	9.91339175459048	5.47906997112854	-0.502233010352077	-4.97199425576455	6.21526341838081	-22.38178166971	13.343713083839	-11.8081474886988	-9.95439091545845	-10.7900982916658	3.74025532616908	-16.9639026306915	18.709284497236	2.52167896495197	1.82609422437421	-11.9203626640134	-2.28817976985256	-0.570954697774573	1.67547046182552	18.6598709917483	12.5455763533845	-5.45830300695377	-5.73447091730295	8.22794127984033	-9.36955993179605	-2.06260485931653	8.93221521587996	-12.8099097541903	-6.80535357205594	13.3681483416601	8.87304395451021	-7.10651290922229	9.68390790934637	-2.52732323483635	-6.80724067635045	-0.902434150244511	2.70401411136803	15.0679883063395	-0.114728603966115	-4.63790723020805	3.76440963956844	8.0820428554632	-9.14811468811296	0.435175760168051	-5.1138532223014	-17.318539988138
"g202"	-12.1513900663084	-12.7823960673821	18.3144191837298	9.88623131529536	10.4667592588577	-12.438696141283	-21.2536051316072	17.7563508379748	-11.9541900221651	-14.5194436512405	10.6315557566568	-3.59371690419242	0.968473276994645	-2.87921190799347	5.13892706785098	2.67376253239488	19.5021448941764	2.670929964996	4.4199115304139	8.16244358109445	9.14274404093136	0.0712335817165006	-9.06412762317619	1.71784955484826	-1.41629118350102	1.0357451152552	8.66289648244175	-10.1258495345344	0.0620694836835564	-2.1953041815547	-2.57227130508048	13.6015476252983	18.9639005509152	-9.51815612107849	-8.2120111534832	-11.2947180725965	2.55021765280111	7.11776025475702	-1.06182943135927	-0.956536795200399	16.4810565782114	6.22975598695991	3.16815992910823	2.44456595745678	-1.86914512502478	9.7161653252254	-5.02740044070227	-16.324768293416	16.4338004627448	5.57869860878294	17.9437898756795	-19.4124740544341	-7.87927879597112	8.06973913942924	-5.72331607976317	9.12994150691641	0.56548120660817	8.35455918908964	-10.3862767859774	-10.7551852229511	-2.16133932600418	-2.36035859793297	18.521199564238	-6.06812099213147	1.56640869368375	-1.35411096645269	-10.3614707996233	3.72448938926265	4.87160251144992	-27.5908264986781	2.66894891878211	-0.294577579914709	15.0335517591693	0.324624860527885	-10.3749938808782	-15.3835406699324	15.3317411765577	4.76230548363782	18.0484882923511	-7.33135255167475	18.4083226542722	12.2282562651452	5.2686003953096	-6.51137833103103	-6.95201588377869	-3.51649510315496	-0.0103576564760375	-16.2408399052545
"g203"	17.7919558361619	23.5709209883717	-13.3207421459333	0.474555852089411	0.879737378536153	-21.7181652334561	14.1055699934608	9.14458772410021	-0.221092671095104	-6.14992822004414	10.3102306022106	-5.65607396879603	-4.84233084562347	2.47240019519322	-0.0360348010348333	-0.764192063286612	10.5805135915536	-8.41723059428081	8.14804735296327	-10.4650147990355	-2.30312840502681	-1.86395800058648	-15.426339394635	-2.28344810979487	16.1244737796521	-11.9021654666562	3.38524903749312	-3.70809742918602	-3.25829941035049	2.0674148905328	10.4345934571215	-17.9524399505584	18.6092662951256	-6.90907251897154	10.7606277808551	-8.37265510503335	-15.6294805685422	9.15403720632967	5.44296869902702	5.40441274571546	21.2123906224027	-9.43775957188164	-0.654258926513022	-32.6308131978162	13.5502178270622	-8.23330061469087	-11.321097970323	-0.0392625998382257	-9.62425759739247	5.44636052060647	7.99510910836306	-14.8232452140935	21.6449167629879	-16.0843781987111	-3.88307578008961	-21.836271468456	-2.67012340048598	1.90691990408878	19.7563286906356	-4.49514737417768	8.66712394798869	-8.99019800153289	12.8756140197252	-13.2292167799522	-5.84108548375913	5.74328884702138	7.26756940349479	-3.81655713861996	-0.343594720226736	-11.25752860025	-17.0066465911862	5.27566348241619	-3.87844702021183	14.6104945372994	-8.69145929867947	10.8114480470245	5.09454352058852	3.68011898486968	10.4671433366037	5.29140495537166	3.07318874732541	-15.7007551685019	10.3722258677017	11.4445233399851	3.46399583533963	-17.3072711958055	-2.41314694781594	-0.0846475787080678
"g204"	-6.81609662654397	-8.58624122533538	1.56162241228912	14.4574137109466	-6.72471770583582	-3.83468092089627	16.6675660791794	12.6891264450637	-19.6522249098231	-4.50413240211535	-6.8785592920457	-0.803300554337849	15.0462308188777	2.20891924221866	21.6616522942225	-5.12137239569576	6.03899466631631	0.554197900845671	8.97692176875868	4.7518805791663	-6.81081158017717	-2.56220842084307	1.06574876941753	8.20570626973452	-11.0557054969552	-3.11969502805359	24.4609404244425	-3.48144054061117	-19.1195405869589	-4.65673415075344	12.5001162156071	-8.15454681305037	-8.45210528638957	-19.1702193562527	-1.1311508848411	3.19563494685174	4.89873093009976	9.43936758249931	-5.67234307578877	-26.5752492396693	-6.24288153740026	-1.9222992802092	-11.4062526956843	-4.98489364182204	1.60480563377923	7.50912486696956	-13.0252865504551	6.64746434817982	23.3088507070117	10.7630744703372	-9.25729152719552	5.531632539895	19.7501564120036	-14.3616220739737	-21.6074297730607	-0.535661302316338	0.207110502420204	-0.480538859066568	-11.2822355687999	25.1318859150523	8.58800040528002	5.22886826573331	-5.16658543623329	-2.14002830131584	-1.6593501208405	9.04820936950644	4.62228924072794	0.73011497873832	-5.49988070481036	-0.0352063612736394	-11.0313559980611	5.15310173365028	-6.29793210547032	-17.0965736997643	0.605133354828199	-14.6958088835977	-12.2643388422843	-12.9831100987917	-4.06623282574407	-1.72009259603016	-7.30288196616964	5.3559422143214	17.1264870852777	-3.84019352040866	-12.3391871437933	1.8751704302441	-4.41478400817469	-1.52388701927139
