"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g47"	14.4125510993271	1.40003555591414	13.7308179608652	7.38149035184141	-0.195084865340762	1.7791525409706	-13.3029814635625	-1.63256571406706	-20.4145198005276	-0.0428984565980838	-9.59514252752698	-12.4141950516313	-18.5536910382108	-5.41420785917955	-8.70680356296615	-4.58969020556656	1.42881887529063	12.8057117396284	-6.27220482123478	2.47373412628971	6.87257408922268	5.78911212409772	-0.605054050882405	11.8956395177528	10.3718688279473	2.86484705250723	-3.40461676789668	5.44752675117413	15.9921442144375	6.07165420701036	-7.98165044673447	-14.342840527157	7.01003003468536	-8.32380430168884	7.31430269980366	-5.8487190549455	-14.1825934181078	1.39657152298898	-10.8606341941243	-10.2362799918793	9.76435831700816	-3.27119971662129	-21.9578348919464	-14.7629613215377	-6.91086121848963	-20.6289642208445	-17.6390631678652	-19.9436654181283	-7.35100613359511	0.181296380636787	-6.68223245955742	7.3509265383027	-5.97245213700995	15.3646659742065	16.745790357355	5.25057868542063	3.41042723541041	16.5775611256292	3.8832532548059	12.4616666259757	4.69829875122632	-8.47239298625175	-2.13463449451264	-4.70226865581269	12.4178186012177	-9.952052245094	-8.78101136965417	2.25891432061321	1.98799191036168	5.80343195782091	7.64241470073726	4.34273676996785	12.734797674636	20.0135756323604	-12.4557473767757	-0.238579868980484	8.40561427114556	-10.8583902478662	7.59279114061345	8.8750347861392	13.6608550862077	18.1671651993754	1.22871064049639	11.856903116443	11.4058939655957	6.52937314295521	18.4265107388344	0.226308071482356	-0.94025564372376	15.6689912115898	-9.51586132697994	-11.8230557945677	-2.66023720911825	6.10591141643779	17.887861656169	-1.98293523879491	-4.97178203058326	-4.79805826571885	1.30021363985272	-10.7546363370298	0.659615238380595	0.941172330077212	-7.01914766085774	-7.53950358643802	3.86157546478404	-2.89724751477528	-15.4832757116439	-2.89121484443837	0.716991302002672	2.41761561382232	-29.9922517749634	-12.1909232080186
"g48"	19.4682347042792	10.177835123705	6.10240863938001	13.4834718217706	-20.9232053847691	6.11801227714319	-4.17235747544115	9.96198435201046	-14.8563399738506	11.040017178657	-6.76090717248708	-3.13512799292175	-15.2946134516263	-6.50984925750401	4.9286915536789	-12.4424507406603	-6.33142638628723	1.5417883086485	1.619986896951	-7.35177374927384	14.0350582755657	3.34567824932998	-13.5227392765503	9.04472878996756	3.95262488777688	2.00889948298352	-10.5877280753365	-4.28879249682819	-1.61840645286132	19.6583662839152	10.34835239949	-2.00053098165918	-1.06018426236701	2.0174765550823	0.415123518977357	-3.02006467909658	-22.2535642430789	-6.6907563270596	-5.19143561241824	5.68989880023868	4.7741117228898	-15.5515989176449	2.0338728646352	-14.7567763426433	-6.95343311751933	-8.91516981983134	-4.17919735079412	5.20627741996474	-0.305969553638572	-5.76604876579823	4.81293080613948	-4.02038445618754	1.42983827788254	10.6385565594077	-1.27785057078586	0.846123520018759	-2.45543646466363	-0.473476493571215	-7.27827943956704	-5.68066367071525	-16.8537125618005	18.6820819126714	4.66748312955992	10.8861492156171	-17.33846159597	-7.77395138049908	3.84412749283522	9.26799492342201	0.0426986080370055	1.54398767688112	-5.9093689405774	11.1318047554372	-16.1044371446801	-8.79053912684422	-2.44704983855997	-13.6058335994948	-24.1965006771067	-7.32220212829245	4.62344035737103	-2.5739869295625	5.10555783373331	-5.87574913269368	-2.20743613506794	7.20492369647466	11.2617242764264	-7.3024874756684	3.46877774432441	-16.1621891594656	-3.09551402822628	-10.7536621892986	-1.29066166272537	6.49918293460617	10.8726765158493	1.87019984361929	12.5348288792557	-7.46657841491664	4.79974411897234	8.90142779603608	-9.83334348324023	-5.46174721858531	12.6594461159986	-9.70205257547215	11.4105249232104	4.64075924961498	9.52897370925624	10.0614806486975	5.61272649808507	-8.6982114773088	3.90454846890429	10.8684818101885	-2.49773241612028	-12.5572120238896
"g49"	-28.6102527355495	-5.14452659009848	-13.7001405370677	8.75168685613409	-3.28637186413993	8.25505610474029	-13.1821731890013	-9.52051056115917	11.5357245248319	-10.5047635600108	15.3475020410268	-14.2599743192614	5.88684595254239	-12.3033560609598	10.7977523649496	5.05480366175101	0.524899624822229	7.39658980661504	8.23054343269863	-2.48438696657266	9.0600587246694	-5.27698044311749	5.4606024900644	9.05826524890405	-19.7110083025348	4.73653191794661	-2.55216995873148	-7.12157357486229	-0.274032877979636	0.373642902272016	-6.74364223464781	19.4899745532592	10.5175744482591	-0.14774314578877	-8.60499011848172	-10.6226587467091	5.74944260036821	-9.36647362261158	-7.81112871194481	-21.5230764499214	1.62744800966453	7.93997242572783	-4.89854208098941	-1.42804899621258	23.2011505454557	-7.12547197840871	11.9404670964961	-20.6323344982009	2.70573183784612	12.9052637971916	-5.97138769694305	-2.88010414859273	-4.90377577932047	1.65299300386929	-17.7557815822618	12.3568144223909	16.0007824189739	10.803375978742	12.5823057742895	2.33932868706653	-7.13439664338113	-10.0203363270378	11.4644714940541	10.0777075879634	4.01183110232029	-12.4053047140888	-11.3099114245048	0.408498542221896	-7.92448296792122	1.19193921933937	-18.0079273540529	0.0425550334243606	2.40327692712398	-2.0578805902131	9.42162853864683	-1.39989252474563	-9.43470906285478	-3.31669326380795	12.9129480306983	15.3248269012546	-34.6211924212128	-2.8243393857717	14.8200646113755	-1.95192815946298	-3.29299732318809	-0.434606309072905	-0.446847722495449	2.67197888862929	-12.0533164905877	8.81179134907929	5.10791409538139	-1.79810904408483	21.9156919726083	-4.84075337644271	-6.0822551427084	2.23534127732368	8.48140685562561	-2.21078550440604	8.35859870185642	1.82546953097515	2.00346795544726	-19.4663571499598	-5.4953521194119	-7.56606469902945	12.0610504207793	-7.62131672383386	-16.0025769597566	0.350132982285114	-6.61926921067414	-23.4802464519635	-6.46256573668292	18.0278235326104
"g50"	5.55197343732165	-5.04630323773777	9.00283755722137	1.75807417179032	8.10670346156164	13.3251448925325	8.0967588725063	1.7394191445469	-16.5983369003841	3.26196427043854	8.30474983088882	12.1768149411041	-2.4070851919882	1.01737171942314	0.41194865330806	-22.590787341077	0.555315776624552	12.4727976729004	9.30204015577741	8.21015032557078	11.7135739188599	7.6550624651957	3.03180555315173	-0.957185118799442	5.3486136276629	-5.80352555506501	15.6368459925955	6.77749855490602	7.30509334133836	5.91321937060968	6.68383830631436	22.3219456512641	2.25674888632143	3.80081444300201	21.1659712837259	6.18520596910981	-11.3477738434399	-11.1027825520246	5.76526355017533	1.09057911341375	16.8820265118168	-7.08950158655328	-0.421088574046303	3.56096369111604	-7.12037489922798	-8.9448617371968	4.3612487492342	4.18437501664523	-5.42742413167684	-14.0830270083542	13.8051543219193	-1.53335811632176	-28.9858229090209	15.3335073065001	15.0221826604486	-4.29230988137355	1.08542709625896	-5.41302799327905	16.0030825156971	0.764092163932283	-13.6156198614829	-5.43520471180906	6.1022209378313	-5.77751917568433	-4.38822855745036	-5.7836494447576	5.46050814969489	-1.05057613225582	-12.7933220259069	-13.4963025244134	-5.99386979124097	10.1968678440177	18.5633051856133	-3.43252801533322	6.95263649028705	4.98594820008836	14.2612217817524	-0.649685007310097	-3.35947579932412	5.14293007982271	-15.3554762207073	26.0783287248436	-10.8271670647996	-11.9117812425512	4.45410361445379	17.9074812387314	7.69090610448199	-8.3884848825864	-7.13125443631689	-2.32505030209455	-8.57813389988986	16.6237685356824	15.1698377982719	-10.2513300991137	2.02762138264053	-3.53562390448436	10.0940228522259	3.40335818728197	2.41114013658061	-12.6782454957058	-10.8425296077827	4.43600288239614	-14.6633202793726	6.31114949155117	-4.68756835320937	7.04508240758946	19.8268747944233	-0.274804051893053	-14.0600550913233	1.1189193864804	17.5655552911206	4.24569682071832
"g51"	4.5151372648196	1.76312791854005	2.08272684908653	-21.4619554939491	-15.4006277266748	-4.77344900783243	-5.30203913650192	2.23243038624833	-4.04352378597648	0.155342020357172	0.104181667407515	3.88403335620502	4.59256277883354	5.75675290840664	14.21098941153	12.8346470745172	-9.35685107700675	5.01189084958368	-27.839601940903	-17.0053619066431	10.8996978415626	-3.15024581610981	1.39558929891686	6.7582596827311	-28.1501547705252	-0.264721069477743	0.951557893586865	11.9556716320481	-9.84497638609188	-16.4270866257286	0.798520223593485	-4.99351121365243	-2.965672094534	5.42012495540485	9.16984645438913	-0.588076561103072	-1.75786018115291	-18.314248601467	-4.4607567620154	-13.5644214562998	19.0913940991152	-0.353147115077884	-3.5207049738345	-1.63274866289675	13.1484859743202	1.33874781599659	-6.126260983663	1.06069975086423	-18.2232409494968	-0.618697459792964	1.77375999784428	17.4829659070153	10.8492730167393	-7.83731897925392	-1.96475196445716	-6.12285151087306	-4.97849684577901	-7.00275009085966	-9.68702144043116	-8.74175352173201	-7.78957947458598	16.3098369341239	3.01355206408963	0.300024917927191	-0.0764872487721968	-19.2545026809617	-10.2243985665801	0.617905834991623	1.32125035089316	0.968612660664881	0.599573410632851	-6.66270319940409	-7.17479631248743	1.25707168800797	-6.92488254811397	5.04056866345377	-5.04709183212566	1.08730485304344	-1.20955860152477	-0.121507792440971	-23.0477056055013	-4.93613965327682	-5.67612130929145	9.73707933344853	2.60343826878658	-7.59863945278461	-8.11594981131595	-6.61026023568973	-3.94381215325044	-2.60904895275221	-5.76766230970313	0.846765512927362	11.2772184581534	4.94820727842412	0.710698054405026	-3.88319849771606	5.22876872473356	11.8575813555275	9.16620600796569	1.11066017325029	10.8554224339526	0.801118571995754	-5.43798189229557	4.71696529046541	20.6986664082023	18.0533497434409	-15.270818841233	9.09619252386037	10.6051229521949	-9.07005733572754	1.33055740658912	-4.74661325196639
"g52"	2.55659133663668	-5.9249493825385	13.9654659564827	2.27278277359537	1.00468770352306	-7.9799927054494	1.65766758503832	16.5311528279037	-1.84898656779838	1.81217446740538	4.55986266099436	-0.700196020485126	5.80074705205774	6.11468881010087	-4.13202889096606	-10.7346493999278	18.5500441245396	-0.825472776364152	-4.12721035782719	17.0179067976512	13.2194213512886	-9.93850022382927	-0.821551280312111	3.16616035460409	-1.00759081244449	23.1592583761141	14.4429248499965	0.927655711016025	-0.242302522039092	-9.4761151229704	4.5186015185974	5.50574399924368	-5.92998774022011	4.73504860784255	2.96939356396258	3.39128076535431	19.5773641860786	-6.65603857964097	-7.48858952821018	5.03451013047529	-4.22150336729167	-13.7832885042005	-10.1032429614281	4.68171675904972	-1.021528903073	-2.9949095447609	10.3961414030758	-2.57726719164373	-5.79903131071639	8.63348830041472	8.80370221801213	-8.83555093216847	0.561816712530081	-5.64793182877957	-24.8413671768992	-30.2575984392989	0.51342162533334	3.71609823347968	5.24573633272605	6.216075717353	-14.9760743658056	-9.07218519184293	14.7572873176788	6.21790191602581	-6.45996506441539	4.07742841766717	18.3272032656464	-16.3486567602778	-1.37030528657412	12.9356545492995	-5.85797803698165	4.92434647141132	3.74828123318411	7.42302173688664	-0.980876093013509	4.44523128758634	12.5749085162533	-2.51632823394256	3.58187377265221	-13.0849773373982	9.6007706898761	-8.1606179479683	8.54177493626424	-5.20286121307818	0.00159428986709639	-19.1207833253889	2.77591071532251	1.41837733024576	-4.19198807353031	6.80238156865163	-13.7661606814569	-5.62504946419295	-1.76109722310705	16.4289936064539	-3.62270135791005	0.114222629301715	-13.6551611905309	-7.74251743481736	8.32495657492535	-5.8800346671832	-3.7601960865876	17.5666362768644	-6.61724362811183	-4.74015834948776	-0.611476957991578	15.711936243305	14.9918646726284	9.57388493948571	-28.0047174624315	9.84937583494689	0.637014780605706	8.94074439508283
"g53"	-2.33423648556032	-4.72153760232518	-5.13361048470593	-3.20014247646417	2.11031479330585	3.58329642728056	-13.1850740398434	-3.4083455221386	10.5352695268479	1.8103113125309	0.532100725933779	-1.62304124716237	-18.5921489276508	-12.4286406447609	10.934160088663	-8.13505830868477	16.4161809807843	-16.5503162320297	-7.67082179218897	-2.84595106532228	-6.1873677658484	1.59715182348262	7.13036124650495	-3.05044213257153	18.0708511101247	-3.08601676551333	-2.27296397636246	-6.23243540643805	8.57397606677113	-7.14630505111127	9.39311611179185	-3.35569557633036	10.5345132081167	4.56789074686666	11.7602496082246	-15.9503089626628	17.1042059621828	-0.754096523550105	-0.0840239570548286	6.01398820783583	4.46669444145804	-14.1289432429242	-1.63453341595308	-1.05578617187577	-0.00683822652105545	5.29511042436903	-0.158765384715635	-5.66714119061758	-8.23653729971372	-1.26104908775162	-2.96466156829302	-5.18978657530135	-8.19239938233309	17.1423846186296	-6.83348909680948	13.0311193946578	-1.93543264842936	15.5743447623569	-8.05533723788263	-16.6400909380159	-11.6160257130837	-1.53253839583373	-10.3814377142378	-10.5491597095167	11.1409105883789	-1.26080260238761	15.2303893658679	-4.28651139852693	0.893985808791493	30.9063126808881	-1.23827617770232	-2.38150581641715	-8.54676382632149	-13.9050726766988	9.7113607211027	1.54625070625083	-11.6325843557474	5.30954664256535	-4.1007492980511	7.89134483741316	-11.6385922190857	10.747354094578	22.4927755698786	16.446338278157	4.71091902880391	-17.3105447352242	-5.43127010996144	21.4943521524906	-20.6806787898535	-2.65820181758162	2.22860708283091	-11.6284879332409	-11.2783688811197	-11.2727963960094	8.17460597482219	-0.623804252641574	6.33067238467966	2.76619999814459	6.99280385580989	18.1848056085386	8.13377325322808	-11.2889325431489	10.5463490997596	8.23333413226823	-16.746733400375	-0.781726678191518	-13.5868594384007	-3.5209619370573	-3.48506065419588	12.8598356881558	-6.20206512212041	5.06654398034641
"g54"	3.94103267642219	-0.585240330014155	23.9479094586966	13.3999992956837	-2.54885939477847	7.13836865772302	15.797387384828	-5.24063704189955	-10.2067626912148	7.18237723172707	8.52699192422293	8.24959054887593	6.47668688653259	-6.06396966312866	0.47485035095114	4.24180140572744	-2.2292978887329	1.3770735645709	-10.8417699320237	9.9918268324537	2.20543096074491	-4.69692023082351	13.745021304322	7.92755900973787	16.3484707132866	-1.50566564996069	7.7630488455152	-5.32177216913979	6.81875525497052	6.17220063419181	1.14751314927512	-0.944197595858215	2.40050661077197	2.00954807292991	0.781379229361156	-4.78814961540349	-3.09126726877576	-7.03541988637052	-1.91775867065275	-6.40752166013759	6.9811466678724	5.61732306820855	-6.98548461407028	0.783100233407652	5.20497697139525	-5.34717714884996	13.8077627801293	0.189012736457788	-5.25872609957766	-1.70716671116247	1.50530504317816	12.94522713676	11.5064151493998	0.126471944373357	7.58286295108837	11.0130969975841	-7.82144040177586	-7.60709065379968	14.1043290177092	20.7574343968203	-11.1395174212937	1.24319084588539	3.86665874133477	-19.2196486601338	-8.20535477494678	9.77118012946436	-5.33094436031891	-6.50219043741777	-8.45128004828881	-3.74879859521636	2.30281554210386	1.42771993764011	4.17197465341466	-6.79024508500789	5.43074104957066	9.22719000465207	16.0429760931993	-5.24969600720647	3.57943015585076	7.39712801815278	-0.819407036424489	3.94533610256371	7.5236888073902	26.7542354931154	-17.1847506025087	-16.0055539138767	-20.4274325314016	13.8412483246621	7.03932156822184	1.04175274906653	18.1775634631115	1.17574406033049	27.6322113217248	-10.8753511190439	8.24776653414288	4.45020678162407	-0.393805122659598	-4.37446524982288	9.86236105511834	-10.5733760095609	-7.2876892985016	-3.10500517957729	12.6043189450555	1.07540780286557	-1.77452838175875	5.2639003717428	0.97386644452833	-4.48203222258017	9.796689177008	-21.6195008619232	-8.37188003615642	-5.28789487167893
"g55"	-5.40944666550307	-5.28566127164173	-4.740614495106	-4.25052039002154	-4.10637397942709	-13.1232567411632	-0.490545257150745	4.59714892069965	18.3883794911707	5.7229749589127	-7.64116086095306	-12.2583456932822	-13.1431612470716	-4.47587023341114	8.21791225406413	-7.80039039549107	-11.8141656792897	0.0463673755644051	10.5006998734166	-2.88378964258877	29.2234449388012	5.14216133073969	-10.6173341460306	0.0678997813440967	10.1574121306382	-2.17348824676048	2.48611000232194	3.32659366314549	0.294583822188292	10.8986005313374	12.1642487833037	-2.20307493790154	-4.49290164314442	-0.676037759869623	-6.28748619528735	-5.62675314957777	1.06546359466852	7.10766696987852	-3.80029930941511	2.0809632206763	-5.06706160586423	-1.20450520153246	7.60296398301738	-1.15209231964478	-6.3097328999489	-5.6000117166179	-3.9860273551322	5.59971620198657	11.5840346524637	-6.7761656934971	0.109338659051335	13.8962484685449	4.85050032153923	-0.717448633758671	-0.332004229257388	5.6300976408388	16.6367076073723	8.10974408789154	1.46441398829432	-2.98460639739986	-2.56460223781449	-1.95094281517198	7.65674366095714	5.07396917814484	2.4698776469025	4.68627949794673	-4.39099361216744	1.35757466825543	1.31134116150742	-13.6721410946295	-3.37037624382201	-0.421764778261203	2.70828205993975	-5.45408524831038	19.4806759056378	1.60091532571497	-8.14069489596325	-20.6108450113	8.10856198817547	3.02816856048068	-20.0578254865708	4.50550204271793	6.63830647390573	0.609091569137955	3.39645203951622	9.08251685176387	-7.22777344117139	-2.62716602373915	-10.5490329622683	-1.63071324148018	4.1361581120268	6.66249392669033	5.85876489555539	9.60392780397816	-20.3275257861011	-17.5379396995548	-19.0537478338109	0.656777341235119	-14.0636902151266	-14.491689625341	7.70129504206373	3.19664028117515	9.29131699810674	-1.67135634215055	-14.4035939489762	2.64493185543567	8.3371654131621	12.1775606753225	-18.020297345168	4.54549815670901	12.834194149073	-6.40279306416815
"g56"	-0.415585389437208	22.723777045329	7.46452786790196	5.18182774377033	6.79385195305627	-4.71165458283137	-4.56837017829664	19.9422541189565	-8.15691274726198	13.3332296725874	0.735234761188574	-1.30999825349618	9.69821709232372	-1.91290200672667	-5.29574915832204	16.9594237438495	-14.6645813990202	3.03435583363757	-17.1341755330807	-9.28859126172743	11.2944125368644	4.69136091341728	8.24999277771772	-7.41386966404567	-14.3001603345256	-3.34850995471971	11.9165570076303	-18.0547352462794	6.94206420596897	6.95538288519335	-4.03369746248658	8.17001131913632	-2.91801281575022	-22.3443749721808	-2.89772783712873	8.5067895068281	0.0833301436957738	-6.38681022047134	-8.74366109959541	-30.4098665682007	-4.16856373875748	-1.72694461306658	6.30980571699179	7.73399471704439	-7.83281786706808	9.23755881228136	0.225705001382178	14.2928038889348	13.616132178976	11.9785866916554	-3.81012887139975	-9.41997557847312	4.3289251872316	-2.54147192144678	5.97495160799018	-2.50175541823808	7.24131265287139	-12.7468356704735	7.09063966210032	-20.3565098969233	4.20240771872639	-9.27996097409669	-8.55627491580931	18.5438126031774	6.28754569574953	-6.27147879423095	-11.6720785123693	0.335166752663604	-1.83652090874422	-9.8910540117649	-9.22594660366947	5.14880735022181	4.57744648633105	6.94246309527078	0.675490893699627	18.9584537921243	-6.41241109578491	-33.8833303158457	9.9771901102621	-9.57549410793326	4.35364869111321	27.1295362995091	-7.32482878758699	-22.4063402414451	-1.44488527857656	12.4324759860947	-8.13739733835697	-2.9591140357269	6.11215329713576	-2.42595580883865	-1.40098002824608	4.66687935943954	6.947064680897	-0.524701405043167	-3.82788928682219	3.93087544968791	2.15242517714879	4.74658167838167	-4.95031857150258	-16.9940014548742	10.4307349184701	13.9235191753272	23.2133105431572	-6.11626766372739	7.30834982564462	2.97582612973642	0.959354093786131	-0.751745130833996	-0.991647961109546	-3.92898767040512	-6.16023328200478	1.70659845238973
"g57"	-10.7651564598361	4.84308465884268	7.08456581623463	13.2897449845508	-10.6789818739368	8.26909370762006	14.3901456063643	-8.43117967292845	-5.98899107907579	10.2631050052778	9.63659753776224	-1.46241212120384	10.3336777311082	1.67982581213552	16.1011831188351	10.6444769807738	-1.20299959222764	-8.90387602127436	2.38100736617683	7.79987339407241	0.817531918289807	-11.4958426633616	9.96669291243115	4.28935150049824	13.6877034827362	-2.36880065817761	-3.44654979493501	6.99232482991869	20.7409378094747	32.4401972426774	11.1722999200714	1.58850881983839	-10.043914001505	6.76826151676218	6.52691646758524	12.3123394804006	2.71337669732313	3.60646637208973	-8.94431514875562	-3.5618602992375	-7.65882148082319	2.36660916694016	0.113915980701195	-10.4371757501012	-9.07314139822005	-5.91190307267034	7.17720577149606	21.8626721324933	0.463346867036734	8.9363923439096	-16.351618880354	8.4085424066041	4.45192506543808	14.5368190470795	17.9444815062454	-10.270243863865	-10.9034110162225	0.177411496870474	1.0028916748542	9.12008831929111	3.87721286236176	17.554526386973	-9.85169064315468	-6.88203763492514	11.6471589364939	-0.379179827070264	9.99676162917985	-7.79604616942873	-6.95552640197731	0.166039785601814	-16.7595560989813	-6.21647449962643	17.828818245212	-8.03961688897516	23.7185744930443	9.51190564071799	-0.17524571044094	-10.9457163028263	-0.702022779086382	-0.69611649906339	5.10233401525258	-4.04519081948569	-11.336321489073	-8.83302084583249	-22.7160056997798	-6.33261431331725	-4.28246163486203	18.352943892935	2.48801170620585	5.16925633159806	-8.8033989120963	20.1845835609237	8.00374094372695	3.98365303361025	-20.169489686754	20.2756610143071	7.6071159531875	-2.52557749006126	3.13747298300819	32.529774269973	1.45942043024027	-2.08108593279165	23.1215569366846	1.20953825767356	-11.2194614670041	-5.98984072540684	-7.82539601805085	1.44519358842586	15.4878871484517	-1.10946470883293	-1.58063609993539	16.0207831660025
"g58"	-2.60594766577513	7.59094797148536	12.0817107370792	3.17223871691231	-3.1536644259827	17.6711469118001	11.8848917866039	-0.154076671394942	5.36082484124303	-4.05657025542475	-13.3643126859959	0.668922733287656	11.9045075711415	1.29061408584475	4.43000028558666	4.39794366618088	-14.3500432648967	8.21441092360244	-2.82160298487647	-9.70482056284721	-7.29624213380619	-3.59388948212898	2.30421043205833	4.60525800655922	-2.82760957855339	2.13631344505023	-4.15847887704584	11.2527433191436	-5.34853101853006	-5.92215909912438	8.63926575132318	-19.1306013295351	-5.26006591992823	-11.3972755656789	-2.07712856550923	-10.4788616741141	10.970459726666	-8.20900527252786	-3.71021427325472	-15.2414717171069	-6.76428883692764	5.3221156933073	5.81770217317884	15.3545952190745	6.55859663979288	-1.96748894563325	-4.75457294472022	-8.92181491488783	-13.9554936384734	-4.08416983701372	4.76511238173209	1.18624135243765	0.328813856152357	-2.16156745818903	2.0578764544321	0.199569248235736	9.13962112362397	21.0108203501912	-8.84356478255681	-9.10242774800357	-5.10608970411221	-1.51207511958529	3.340860986428	-0.135941061760561	-6.75758933119556	10.7748045397038	-7.77862280857571	-0.0127474527360005	1.4020913439908	-18.2207295368687	0.669684452945941	-20.8141594579032	-5.41098870195661	-7.5566193188373	-5.2480627523977	-1.1503297525409	-9.16235135487891	13.7059768914693	-17.6013553460551	-17.4850519546929	12.2801729214589	12.6978111598514	-10.8298117885989	2.50412868648908	-0.434330389716358	10.7694165732127	-1.61095622054966	-0.561739666950615	0.0888766378440974	6.7978078948416	19.4900077162935	6.46956009831862	-0.541585722671152	-11.1742394136665	10.7610602754888	3.6317298455636	11.3356220512065	18.1586674941916	5.23106726615614	-4.00957698407619	-16.9840526137297	-7.90425410782603	-2.74989919365169	-8.28628218793449	-5.77151298464034	10.7489296434265	-3.18124159104978	-4.59164696445251	-1.30156070397822	1.18648881867715	-16.9368724214064	-2.91430617199852
"g59"	1.13448620909658	-12.0088920663084	-12.5826692410802	13.1020088236248	-1.46663041670452	-8.24623047908545	-4.15018280712213	13.8059528935098	-9.28246770735841	2.51212765280646	-8.33848038952755	-2.92456813598852	-8.61976856519908	-3.29805237141494	12.4222788241605	2.15383898807832	6.87886139987224	6.00252126516615	-1.07606656024604	-7.02649620226707	-20.2724139463876	-27.9053134543958	-4.12487831238137	-6.45632636918686	12.6529809704506	15.7184882785214	-7.11640058936035	-2.94969862781445	12.1703406412495	3.61464315225619	2.47522668344867	-11.3578546039752	5.05791132092971	8.03582236487198	0.993396189675566	-14.1487802136094	-10.289730489263	10.7798554881538	9.45898447206224	11.1129400553229	17.4952751688197	-17.0192433715764	-2.40647977108113	2.29830820084797	7.77098758980296	-12.1316647821822	-10.5681642304581	6.30144207239648	8.50598409036251	-2.65535622817911	0.266093986546678	13.0453417425159	-22.7957186596826	4.53296986766383	2.33241913788872	2.64668454120733	-14.5639594327805	-8.83146829232473	6.57481956479095	0.914872185375052	-0.639074648533748	2.8036450182701	7.64640507258359	5.24305948411956	6.04533867996506	-10.2569492180434	-0.901706311132129	4.65596757950193	6.14741821043199	-21.6142506669667	0.842953417448201	1.3092644137135	6.80278933040687	4.08862408822059	-1.22864213158979	-2.31222451652679	4.00037766755806	2.02738211603114	-2.33208227161878	-3.66300073233455	-2.98428962042929	3.19792955818102	23.4651643438824	5.65778465658841	11.9168321095468	-10.7520578625481	-10.855044914273	10.3355367471272	-0.882267716352007	-3.08573872365737	-8.48039535248378	2.8244496564667	-3.64044861594776	4.97691206975162	6.70402813291	-9.44563198087065	-14.0363631969158	1.39997741837842	3.18071788446547	-0.55054222142566	-2.06283021726584	-14.24836481485	26.5285210593316	17.6326765961044	0.463636977448108	-0.44246520608981	6.85535385843262	15.4703697755565	5.16407292199038	0.965288319859263	0.591487128236352	-6.90619003385155
