"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g226"	-17.7949376085341	-11.9003681902058	-4.64830668531225	-6.86784613979669	6.0385843721452	-0.507402821277041	-1.08742086344532	0.859964285179739	11.940401167499	0.800022122762645	-4.7696680533612	1.91591031066395	-17.397636037314	18.0104534246819	-14.7745614037608	2.12492984242229	1.9902734766622	10.8231973512969	5.34565863820379	-10.104455871424	6.80508323731968	10.4473035929168	0.924348044372126	8.8792943738771	-14.8141629204025	-4.76658950299409	-5.07738016919037	1.75768286321161	1.60722691705238	17.4779877719956	2.31129085171186	-20.2168933732853	0.588294629484421	6.21481029785329	-27.788191189048	-25.23515175606	0.835587344295483	17.0981500156632	3.5675051004111	-1.82185733761067	7.41543707793794	-8.1767643340546	-2.06790626321402	-2.50056847804626	-12.0649262325093	0.848933107041865	-5.16180114216103	-8.25605559525523	21.2793669882294	-12.6527291751812	17.3704782702441	-1.03376373802935	1.07933462157179	1.82950636548705	-10.6289356093963	-3.0915289869416	6.74742960030125	2.17955215872944	-8.16083040832822	-4.09093490485105	-1.08969700783198	-0.806565613507909	11.8040941723838	-19.7341368503552	2.97085373560366	-16.2203604103636	4.00694190335477	-12.0399466469585	7.95782162632162	-10.4276352891153	-19.5770870009384	1.99987993093373	-11.2808411351012	3.05077229675532	-4.10930970555347	17.3978039699334	-6.00488577634688	-4.1914321227405	-2.03865012901293	-14.1805186188368	14.2857985426642	5.31560026318317	10.0772948697453	-17.9272032920423	-0.358669932868399	6.31970199861393
"g227"	2.98236029180959	-6.20035074722556	-5.17713222467888	-3.69800689658569	1.86000695945862	-1.79572648918412	-4.23361994691872	0.321380956347071	-4.79466772945209	14.5189689633882	-14.5522603089478	2.9637048095674	-2.22910332049619	10.3812627416943	18.7093181718443	26.3913922170865	-0.0864661618825862	-9.24570794926639	11.0169613887322	7.02631008169062	-6.57196569528242	-9.05927087566948	-10.6429202988081	17.5722676221639	18.5910124664707	-6.62741293680154	31.128672734051	-2.19339248032794	-3.3979606179526	-21.7078908258314	-9.18542542506864	-16.0480292330097	-2.844733391611	2.05002768171446	19.1483520721952	2.58335706167071	-3.81697230257811	-20.4269422888934	-19.2685195404039	9.91966197509632	8.07493042859002	-7.62518431030571	4.81397883166979	8.57412932308121	-11.8854675562229	-5.96784353187246	-0.46637973205657	4.79931931428586	9.38611907849929	6.93304868145521	1.32005402388886	-0.838333838210074	5.04980485296052	-7.60810191666333	-20.5139513461858	-7.12499281277486	15.8144411850304	6.76088380043057	3.06974965875639	-6.19474264663	-20.8715309000577	-7.37167358337411	-2.74830465624798	-14.4736238662322	6.46811821903958	4.65611024368564	2.35069884168964	-6.92386435871594	1.19445070772431	4.42941961979863	-6.87108036331319	7.65282273978067	-4.51438113668728	-11.2003981053186	-1.7722713134568	-16.7263378546366	10.7588018581751	-10.8180226910396	6.75829005339613	9.07551665652369	-11.8880505821459	5.61538555372158	-3.36272369919803	-18.2361879227823	-1.7789224573951	5.79185456018315
"g228"	6.0171232146801	0.835192676220408	-5.18502248062438	7.73184254364619	14.3573883964267	0.314712777896877	-2.28355030811908	-4.36593155098592	7.57117606610378	12.1080319936423	2.04644590765034	6.03036190215503	-8.07077062793228	2.21460081719674	-0.425478966826119	-19.6411075560354	-4.86368979485961	-12.0591330278935	12.753611949278	-1.78470949219336	1.8128100856656	-5.56014302312334	-13.674967662146	5.14466715217229	9.54369663845271	-19.6438466651893	9.55548882912369	-17.4996586022709	12.214193843065	3.94530314866733	15.8841511886095	-3.88885539357567	-10.6192267437246	3.4802005543452	1.79517735480091	1.96903599768717	-3.42597273922548	-6.31534879802624	2.82305027888699	13.3834329359968	5.31675903932733	15.8233579235559	-4.3483242430502	-3.75867742509222	-10.1439184943979	0.684821449969513	6.82144849019572	-3.86267451852124	8.50521026418458	-1.90262150490267	-9.64499935142326	-9.32668541215302	6.08006170616186	-12.452389780959	21.6454920254616	14.1498517306033	-4.48058886933922	4.13260582149435	16.24085930156	-27.7403226265532	-5.3001584007341	-5.52491924120855	6.64699254350543	-3.29535289202956	-2.93873614302295	-4.75647340116355	-1.19576446676922	8.90879482070178	1.02304133094562	-8.38300935605743	-6.05984443408042	-0.624509908718336	13.7520825113056	4.62492956586839	7.07396118424005	7.57648769583488	5.6044804738628	0.0660766565749094	10.4016577542854	3.24699987127014	10.1646478708127	-16.3733402278631	1.34355541502897	0.247878651282166	-6.2822432772134	8.63332655782166
"g229"	10.6297156331656	-3.31203478812377	-6.34643665545076	9.73300117380423	-9.5487616316795	-12.5626571802778	10.9740062392526	-6.95856475381528	6.66577522847738	-7.96922786757543	-0.00402614606036166	17.9809359106259	-1.97801064626917	7.35402174529591	-11.6831073548812	-11.2583248052199	-16.0186151101453	16.8786090875701	-3.28089410976352	5.89337507263927	-11.1938732528293	-3.82361446523232	-13.3970971581195	22.9679831615958	4.00951795333211	14.0057333987788	5.77357478946304	-5.55394300341766	17.3661808958925	10.780504831274	-6.97259255020627	1.30823120865847	-16.6870285477666	-9.59434247222529	-1.38671340609832	-12.561851767649	6.46214796424827	7.75598949625364	8.87764955815746	0.749947103829759	3.0281238482742	-16.1723043911433	2.96093114792578	-9.11415974846995	-12.6772371494867	-9.33148216117259	-6.38835927051447	2.76634877983021	-14.0177266252384	-11.112238700643	7.79070484487528	0.887699539458067	7.17316464763854	9.58327194505619	-1.64054955847719	6.32388761492998	-4.52325316100707	1.19069446707696	21.7558055303686	7.45363403003769	-11.9826458623967	-0.555423457723566	-14.0210743605495	-2.4095241128506	-12.0664058291644	-9.87898356939152	3.56898326976074	-6.04494845923963	-11.3654811859925	12.9421823075246	0.201385410324855	2.62841018395154	14.7364279392947	-5.98855290129305	2.38473358819451	14.0020288825383	-0.861774031780051	-9.2670193934596	1.27318534856944	-1.77123063888145	11.79577144145	13.0753844298688	3.38638629078778	1.91366498617234	-1.64213670429893	2.92944703064135
"g230"	6.82696933811624	9.1916956804373	4.06359251009348	-20.2630594089538	6.4401587043071	-4.02822675188895	-2.06033215092388	18.4662623606295	-0.555148122639634	-3.68651718988185	-15.3212786149306	11.7567089086378	-19.3798700423862	10.3110631211422	10.9948853321311	-5.79061685738529	9.1050913798479	12.463435941415	-7.74506505845768	-5.7271345414162	-11.7059992875077	-18.0123872544455	7.13138464162998	-2.07966762306989	11.8582043105051	-2.89700668072943	-2.61908953327515	12.7455834111061	-30.6232680681747	-10.2590247339789	-8.07743165329144	-5.23097349079588	9.63743504121902	0.378277252975389	-0.975736131047491	1.03297492749196	0.0137914770052127	-3.14113215631314	-5.30103841017008	8.33570337779404	-11.3454973485787	-19.9950039492934	-2.75007692257415	-21.8749091334604	-7.55898576555105	-11.5493693213824	7.37003778300506	-3.06344713010225	-1.7532574439378	-13.0806675174391	8.05561349773171	6.0233463721203	5.39146103791102	-17.1152315439441	9.1663643697259	8.66094737293328	9.65007204422082	-7.92232138329685	9.51899555490941	1.26361110746246	1.08253879021477	2.21510716175208	6.72038670154289	8.92835024551518	8.89029418457722	-7.81501981782255	-9.94417383970957	-1.71835541900158	1.81464154858944	6.54039110068964	-15.3714021391345	3.95251123316975	-12.6747562668156	0.708103663605058	11.1780824607674	-8.94419388258398	11.8545873002057	3.89456204864379	-17.3881146300871	-7.57711981051927	11.0910466790749	-6.58987895756742	-15.5422492667053	-11.4631519549029	19.3963125028682	-2.03044939998076
"g231"	-0.678906677859969	-5.04200064116643	-6.31548871509923	17.3230384553979	16.5991601728229	1.04349029811742	-3.53490629156853	-15.795984620969	0.788621748871111	-4.96560535380123	-6.08788460965837	-25.1025553454773	-2.34931406848489	7.77753665732788	-0.278570571277515	-2.65976206600653	-1.52577776754543	-7.796371147505	8.20022520988475	5.2318013326579	4.20564463186466	10.2943141385995	-16.9408459113539	5.17685845536543	8.0948508897886	-13.2358080846644	3.98946315231525	3.41891504155982	-12.8513307240692	-3.22587089205605	5.86173609428562	-1.5894322887787	-7.18487238782993	-3.02722578618345	-6.05036387914164	12.033427809065	-3.80573504277416	-11.8910512417386	4.63044594213091	18.6521690934818	-6.65171072672656	2.72102079364438	3.13218692964132	7.6709384200846	10.6181132546318	11.8098919300575	-0.120039022472842	-3.28633066919667	-5.15119716742533	1.62594531663727	3.96825112116754	-10.4002753709635	20.2114852714319	-13.8631985146687	-1.35339084046751	-3.31540032217471	-9.59117658790236	-14.0104155434315	-4.82350202064683	-10.2529893578102	-4.30902363452015	-1.76611642054164	-18.5468018102084	-13.3158874129683	9.37420326800992	8.56091648285791	11.8694982743399	-3.89516294484495	3.91970710230459	1.89622669723991	13.9225181192629	10.4949533408221	2.20905011869113	-0.715673992320954	11.0817779877349	-5.92586512391818	-6.518747506419	6.36057440234707	0.308822368479228	-4.99524638328994	-22.969493117431	0.437970374437008	-4.58292822139976	-1.70619324086599	-9.58957283421947	3.53953176510846
"g232"	1.24837802822377	-10.2105705826049	5.70753190938023	5.78453823698313	-2.63418883014429	-6.09202950106924	-11.2609515917838	-6.19430792990522	2.41632208085443	16.6304777349837	5.13559866012888	-1.57489413295463	-2.15882301240957	19.4868669921028	3.85147726018197	-1.02423260299022	-3.49670866891535	3.08097407819036	-11.2611708664361	-2.74401170824542	-2.76083452525377	-6.61110369849717	-3.34583732967093	10.0871691176016	4.96537547543569	-1.0285135084786	1.80347797285046	9.04394902492187	5.59402110411863	-11.9752429733262	0.0793362812257815	4.15962989657841	-5.95693713553137	-20.4558543932748	16.6103662640277	-9.13898959559623	2.66474765329416	0.838467319730508	12.9346915345131	-10.6972849744597	16.4403713751212	11.3849278373051	-8.48203162484182	2.87878301100641	-8.46237472652257	13.675179440667	3.51915901193696	5.4256479366945	13.8741545927507	2.81625138179364	-6.55121776263845	-0.792886254929222	2.11450747561359	9.55183736698986	1.40124218336168	17.5180032720122	4.89493977899116	-3.46749468537704	11.3483113450374	11.1420305931902	-8.85168265132823	8.09679516142745	-4.54376094998558	4.7687415410267	-7.54046114204593	25.9120520453766	-9.53528822105675	0.161763655496081	23.8717638425802	-8.86197735191505	-5.47728988688765	-2.08473834957446	5.20131086955302	9.59547224642129	-11.00216334919	-16.4981751754683	0.340435572021292	8.00753897328796	1.43919262252171	-22.3995558914854	-5.83306570242897	1.34160778422759	-0.887446684601814	-9.04692024799851	1.90934314206597	-1.13586969172952
"g233"	20.5853255941155	-3.19279187597652	12.2249202495219	-1.47133805171954	6.79888070422706	-8.9103505339558	-5.43627124977878	-14.4671702317352	-9.65485560410552	-14.8640681648951	-8.39601921108532	5.08763429885124	-13.8144466406704	18.4583733129389	-28.5002280371062	5.59745215374816	19.8187931744599	12.5956172970558	-4.63161110936492	1.08969313803623	4.23492529620654	-0.30516382582182	-18.969618916667	-13.007231869947	19.2113071489125	6.23927276734594	-5.17019945472555	0.946712145961992	1.53519179963719	20.6835057391165	-4.14846625867891	-3.95310183822703	-9.90776696076241	-4.61671821081054	4.35600866499329	-3.51351748065454	6.90838829494142	-5.10648069722843	5.15362303572421	-30.6172592425831	-12.764756798254	-8.7745520348742	30.5397763240841	-11.4298024846178	-4.22689696555452	-9.82298220360245	10.5653731719118	-10.746727111572	4.50011258559497	7.97781238283379	-7.79932521590763	-0.900542741328551	7.07864077611464	-4.8444874919871	23.2000230546248	-6.74608835885504	13.9839329229134	3.31200703486151	6.89428163774155	3.23450396962694	9.69313381187754	-16.7714069601628	-4.27646766717662	4.70360178762295	14.74245816622	-1.96305300791527	23.9696668008492	10.458440026618	11.1668449817165	10.8204955688492	6.86456692568482	-9.77418658733493	16.5975915210626	-15.9549466701182	2.35914454538762	-9.06760042475986	22.3730882070045	-16.4318218221175	-0.187873269135032	9.08503262461606	-9.09276682191236	12.097097865172	-0.946540818780863	11.4373830127478	-10.6267486407342	-2.83921997881935
"g234"	2.69393174500303	16.5973951791507	-6.68483389471318	5.16917139287216	-10.0098533876785	0.511257019538671	-2.74246831400978	1.72562114014784	15.7400467632661	9.44132656966616	8.52865597048564	-30.6522537518294	-4.43412439712544	20.1352081913826	17.4201109729886	-2.19120818629164	6.85983322361713	2.28377764238091	-1.13640415948008	0.781498845084104	-7.14251385267721	-1.41732532304858	-2.12284149156199	-4.41335313991538	9.61090789205368	6.11376193436688	3.420120333928	14.4238695499067	-1.28730830602587	15.5220897208644	26.3436100165757	-3.91464031671783	-1.77447748245762	-4.32517226974525	3.0527833039177	3.24650589202914	3.94623623538292	-12.1211521332494	10.1613816818663	-10.9708536587246	-6.83174727579906	-3.70457224092506	1.99400319846432	0.431910366304021	-11.3460879047782	13.1381501159803	10.1425615159648	-0.463304517112286	-9.99491225187966	-6.43697888015281	-20.3810972840934	4.77949499378197	0.0214611963705099	-1.43690205096717	-16.4408868966916	2.75068030549847	-0.128632949175109	-0.388365419236658	-14.8341209937297	-12.7836189064563	-0.271690955199688	-6.56171825424181	-4.41947095394958	-6.91036698945951	-7.66861809156908	16.3911792765963	1.05948311911731	-13.0519303695185	5.58912681282182	-1.48340253790575	-13.9863507413202	-6.1574073605051	-5.58961749981781	1.1742125494864	-2.32957865111729	16.3767259855128	0.993751693438453	2.83969366915531	15.9916344417062	-3.57902923593357	-0.822537957645986	-1.28890869771182	-11.0958222627149	21.3971191818795	4.81803071818103	7.87679423722325
"g235"	2.46267856037379	-21.7642296159181	-0.409186203893848	6.84751608942672	-13.1018845231934	-4.63544208218864	1.68799467127895	3.30392059972203	-11.0479055311949	-1.66722132458349	4.14039218899484	-2.4531156126453	-0.420296354250805	7.49385264835145	5.18918896247117	-17.6178264400098	1.69069693500771	0.863221792814085	1.89007332831833	-5.99275400159683	1.09232846762358	20.2960005366726	6.72468978093624	-8.53249754710882	1.6096158124384	30.4911094187275	-11.7724891757858	3.46976950331453	13.9487957209196	-0.256237210967635	-2.41376050091227	15.3115056894099	5.96367557996505	14.2753582882168	-17.5827878640231	22.1585849300762	-4.20552922708839	3.66609999124731	0.98746534439315	1.43575443294643	-8.28467514564409	10.4131189337706	-1.71265164612386	-11.628738912025	3.96911156762947	-4.98110539411087	-9.24925130012033	1.1297073344519	10.2131495786283	5.21315614742853	-10.1319855577002	3.36333159340708	-15.7956290297154	1.33692747057372	-0.588520880927695	4.90235954584653	-1.11286038483941	18.6659505449328	13.7874011279978	9.32632889151296	-5.38079445517955	-22.0524882386702	-1.06501710979323	-2.8377433597757	1.83556695466739	20.0346080120354	-0.879231637288541	5.96247486051251	2.45040805113396	3.23004235773829	8.44498413479218	12.3682060237112	6.36293759016546	13.8886881504007	-13.0203659436333	16.7562909446653	2.68411140200547	13.6561294500173	3.27114058205182	-10.5518117376423	-0.541514930779577	8.21622616677264	8.98740531520681	12.2195004015939	3.98059082720477	9.62103777458739
"g236"	-18.2858428257956	1.35137974041004	10.9183754140889	-31.3553284649901	-2.25815106083348	6.96257154857276	-17.9208688511855	-11.6426844890612	4.67999334530063	-3.37723764185083	-19.1854362094881	-12.5412068171904	-4.56439553034539	-14.8627307843149	-13.2132415120478	4.13926030537013	7.45159764504705	-1.32020969945086	12.2855387553529	4.05302689947046	-16.778672439949	17.3566138481109	10.0526102632614	-0.454156920515233	-1.2425266079615	-11.7067676500105	-1.14313046854129	-7.98730753137441	1.68729996373244	3.17740253637338	-6.92100808768784	-1.54282919304936	-2.2808622907112	-0.831479626548621	-10.5654820918529	8.18401194362386	9.17981673257538	16.4149308551096	15.85429744969	-8.58022215767492	-0.212053933498236	-9.06335747451168	-25.5783315345284	24.1960080187235	-1.88319125619517	10.4499796216169	13.4560330430806	8.51078123004111	18.1197889033595	-6.95286399791073	11.1786373774235	-0.570050192895637	23.0081731803866	2.82692299676424	-1.82118024801028	5.6171447870822	-5.65483391062148	-2.66313073182476	12.7066137874841	0.694171000682402	8.95182377835056	14.1212073225008	-14.0682352456446	-1.10827543030286	-5.51075990736373	-11.5894729262756	-9.92833126343697	8.77623651660467	-10.2812831786803	11.1119407809004	-3.5952761593667	10.1950220182041	9.79481749591741	2.57146983509555	-7.05223793585199	1.4832622960563	-7.44850060215844	30.52151227161	-8.50125749866452	-9.28846706538688	3.71284977784629	-7.91758920702163	-1.43844893912954	-13.9343963872977	7.9867918915397	5.27665494580899
"g237"	-1.62203153995576	-2.08123679940665	15.1819721297444	-2.56342283850399	-3.26506446606923	-1.19528949335738	9.696924177221	25.8359992476974	12.098029968992	0.0172485450191851	-2.46873215830072	-7.81033964141687	-12.6113945478	-5.84798499510723	-0.433300375452545	-13.3545373139114	-13.6515830942375	-7.44143878726639	-10.0915807123008	1.49675191444394	-4.94883312491448	6.86953904444936	-3.84843674979776	16.0082006820189	-11.8487044744827	13.1799691501373	-2.58038862439632	8.09066188165812	-10.5381738576917	3.80737747102574	-1.89737414854482	11.7426490685269	4.02235984890579	-1.52544607218368	0.166014763493939	5.6567201260295	0.42480723606087	8.61488184567141	-16.7759251814929	-8.18478175596334	-7.9131849371083	-9.08656773639596	-3.81032867627562	1.16524637244029	-9.03933660206682	-10.7643502023845	-18.5025190782645	4.89301793472299	0.715738441709588	2.28514920704852	-10.2091680631652	-13.3378824030449	-5.35724607571098	-6.85141296770069	-4.53224585321513	-0.175532291572639	-15.0359482604929	7.17037987022725	-1.05921675320689	-8.30397007316556	-9.46714174505077	3.36983124314472	7.28985991742352	-8.65663304098708	-16.7754530873304	5.63943567698947	-11.4727307230871	2.05863432779355	-4.75855603796782	-0.644885116476503	2.53985842776954	-6.8321003279783	5.41640296461478	-1.234129452341	4.73187943230711	-0.337328158849393	7.54210214359413	7.74993908015392	12.6464220784427	10.6836108423261	-6.0328108884052	6.33359653627547	-1.20581613436244	8.96280925654338	2.72371630421287	3.98146634500178
"g238"	-3.76007447780563	7.7216034002167	15.4412131551283	-7.24740811322553	-13.8632929638521	3.15286980325564	-10.2969716965843	-6.74430937916017	-9.32437304759063	2.88548154919273	-0.968263930201955	15.7470711436389	2.42248962660404	-10.0342774400865	7.2308111875096	3.52949564139406	-16.2330739089678	-7.44401000041173	2.68936061539215	-28.2581419918349	2.89671466319862	3.81769838678342	-4.18201572014076	7.53246229672244	10.9725419300109	4.23727936517473	-7.42398822107331	0.193545137126426	4.24217738839628	8.28163947632525	-5.5471176874648	6.8105130288323	9.37340781481115	9.14706325051334	-22.8067451418476	16.8691929742344	-13.7988922966786	5.15838313669699	-12.8519629452652	1.97735016077196	6.03392698033644	-7.74426200893315	17.8781536877552	5.23550024194088	-7.43554612772492	-16.0189368151657	9.55890354261564	-18.7369664906056	5.43017394820179	19.0221843014663	6.42943969437901	5.1114807418841	-9.63210725705557	-12.349979659804	13.2725809957129	5.84751466150593	4.32300539295235	-13.547349594132	7.51382420810809	-3.42097685335278	12.3636716692237	-12.8397499959071	-5.1763229298655	0.980033314081052	-5.19326784733184	14.0440912422721	4.50497747833112	18.5830358796538	5.38222617223444	13.4381642214077	8.20113035552793	-4.02873223775679	-6.62833702383597	-2.61393092496138	-10.7223138675105	9.02184341115298	0.842072935184015	-8.05022499762329	1.46575216528103	6.22878637006897	-1.43924404204276	-11.2641949146535	-6.84464415201828	-2.71745848379256	10.9843237648976	19.3476323063607
"g239"	-16.2331941804242	6.45927874260877	-1.18097534969233	3.76764917943088	-17.6219574637421	-0.862237047855779	13.8107388286884	13.5547570306628	15.8191101160756	5.83797883673417	7.47971641379206	3.02967286766495	-0.334346437005325	0.449550834032849	-4.96613286293239	-2.24442118991152	2.4761854342879	5.8696685876087	-5.6147650456385	8.27905176553811	-10.6630711794361	9.54138403846037	18.1787598998533	20.98630984523	-1.8278365023384	-2.86089423779414	21.3687788332599	0.580523803726948	-6.24086856876093	-1.23945735710823	0.99697284208109	-31.893578886808	10.0509026943023	-5.19754400404732	18.4348103853334	3.95185510920758	4.70620192092294	-1.43222308588015	5.53345885506351	-8.0722354050131	25.9788472235613	-7.1259292665061	0.351951763966118	-0.699111317477377	-5.81938776872001	-5.65770137445484	3.61693354654265	-7.20098267540596	9.52793891340098	-0.26571964777097	6.85235611844597	2.88938938508832	16.5633707331267	3.06288521822214	19.5772886586589	-4.02140423729746	-10.5327615029433	4.58274184204512	-6.38501546158605	9.10222759052114	-11.0502417642872	0.747215245426103	-13.4945347117991	12.7029102879599	-21.2289215946826	-8.86831400337622	8.00232773055978	-12.0569037685785	-2.71966025703299	7.39441949466033	7.49891720031624	2.73115945748121	5.40059373936783	-2.35446331435389	3.67722360103185	0.479724596128276	14.8582532211191	7.33583222078835	-6.82654349681848	5.35621640753671	-6.54993567066558	8.91779461709403	5.88881638583599	-25.7350541254386	-6.36448070605273	7.35645222001842
"g240"	9.57038534973225	-5.45606254302517	12.706876615361	-3.90415290447016	12.8162783541977	8.9604071525572	7.9102910077746	-4.47957213984633	6.66943542555118	-0.535455581469001	-9.30078802643197	13.2175192209873	0.797494550755015	-5.19246335927789	-17.4324463633118	9.47117066813432	-17.5510833875734	-6.18307438123682	-14.5260269712414	8.35254684569069	-8.31304375626968	-4.84118197062524	3.83095623486863	1.98124959894299	-9.6168817889444	12.0797863207109	-14.4019591004972	-2.51715875281468	-4.58523301652392	-12.0938637997627	-11.4930868863575	-11.7409684020631	-19.7901013329913	13.5950861461295	-9.91097372392959	14.2216384026253	-14.5991250635885	-3.56101561529975	2.05042607087447	0.759603412775205	-5.29653147198526	15.4702830334575	-7.96469031113176	-15.39920003614	-12.9631256639019	-16.3235655990913	-2.49892411168807	7.64041146370522	-6.49011098142573	-5.22712414025648	-18.8827044628009	-6.74569600169815	9.79907345988983	-19.1798400664899	10.6528881422671	-9.62365639768194	17.9616737752095	-13.0106615272662	-2.87800412195454	-13.6480924197434	-2.32494973633115	-0.169967334080928	-2.51558793893764	16.7903652272284	-2.22356347268941	25.3903968310746	0.506022853905952	-3.59084041933336	-6.11428863071296	-7.7032534186146	10.2601091126338	-8.65504859931356	-6.4333223557697	5.89873548180743	-2.57186036422958	2.95628433805654	-0.189221012432706	-7.42765078548081	0.886319161611964	1.66093650627516	-7.44210686214462	1.685021177815	11.7270199910007	8.52417891068186	-5.70851176746108	-9.04946785208211
"g241"	5.2589280479751	3.80134555673626	3.71810520514718	-1.37935097574516	-0.416612252112953	-3.23554980311043	-1.10892969911419	-6.36601140143426	-15.9190113911874	7.26225243516815	0.453134030583208	0.604360535327399	-11.4832010035464	12.6930315472235	19.8993724021878	-1.54994233890367	16.6334037083906	6.5930656362379	-22.6383993603038	4.73658090360815	-3.57629312757887	10.6286799219646	-7.98020729224391	0.44928683845306	16.7285868938903	-9.98051416266377	-6.74301768762573	-18.0383994160059	10.5767486636855	-10.9395277017509	1.72380006687955	-1.92554899283679	-22.908643533646	17.2291478137285	-10.7988035391281	12.1087381809933	4.75702433569421	15.046829324902	-4.48159370753146	-3.59780003314926	-1.83629531466237	-4.23354193813434	-1.34434322898957	22.2795864091691	-11.9288048254617	0.91546005141364	18.3515768295279	27.78336753602	11.9817646828037	-1.28493439619994	20.1340382814338	7.66062529426551	5.57649078859447	0.432152005580326	-19.3868332342646	-5.45873055230328	-13.3813593981576	-9.6118959048449	-0.308334556649539	-9.68130508474135	-2.19719073458224	23.4645819535444	-8.76869738551481	-2.84084982161483	12.943164316298	6.11686074804368	-3.10349002092665	18.8216412378772	-4.08205980169486	12.8115842115249	-7.86621792422708	-2.53385654881032	-7.14681215122846	5.62541675406626	-0.134571398980882	13.1941052271949	-11.0171861107191	-12.792702458649	6.27317363403216	0.446987755544128	-19.6570382339538	-8.52293320408431	-4.51619225878551	20.0990713852122	26.3652626212575	4.36474277781003
"g242"	-9.90714689883019	-13.417801329553	-6.23741693177937	-4.45468622765187	-0.515876252879779	-0.718119626902301	-16.1906152005699	5.05910890137344	-14.0069855467531	8.46728252678679	-2.27870701256097	-4.76055919669183	-11.2303765777068	-3.25922629793956	-1.13384038373585	21.2309288591767	-1.1559642444404	-3.77418292971425	1.19371473237029	9.09760367118287	0.576344003476108	-5.50030990908236	6.62472595183095	5.29482459240819	-5.52249534913605	-16.9611706515301	3.9443020188192	6.89304292352604	-11.4324921072954	11.094916234852	9.13650714718717	0.746342081888814	-5.18816780504979	-8.72553576909396	4.87309637441888	-4.95551463607915	-7.77289432700079	-6.70314576718038	8.61761106498392	-15.922203091891	-13.7861047356626	12.3446778320557	-2.78873313537391	20.742357242924	5.86426507442767	2.90541980793807	2.19316327301427	-5.64087094113718	3.69781668294766	25.7207595295127	-1.81380185834064	-10.5688402722134	-3.43125278954009	5.14582027119862	-0.816591966647607	-11.0835458281204	12.9492932965877	6.01445889555047	24.0100940390381	11.7958267002964	0.82769463203786	4.47998690456169	-7.76726270759097	-11.0471324105117	9.27185725160234	-1.81427949704022	8.15946112296899	-2.48454747145184	-6.56840783372354	-14.8714473659602	-2.58513262901228	-8.04691924463669	-6.22270386664582	-15.3030139791216	25.020218483392	4.0772709979571	-0.888227702431655	14.7742260200387	5.95304675040521	11.2685453039355	-1.77938636043379	-18.3668288043808	7.37874668269113	-4.39190421184631	-9.67118432859597	9.97997083935009
"g243"	25.7877780825875	-7.37801411018522	-11.9100862424303	7.39629123457082	-16.0213340176924	-12.5579142423012	-2.13225582116509	-7.48133997018715	18.5155492724962	0.77101851987097	8.5410945503003	-16.652767105167	22.6111948008778	5.56664670488337	5.80835562059407	-2.03222281176732	-7.34311151177063	11.3319516546674	3.11082652517965	1.66262446453036	-4.40436705090042	-15.7727724237404	4.21742297657698	11.1660937505415	5.89215678124154	19.6870590448605	15.6167148965806	6.19471606426102	-9.19439837617095	-14.3458594260633	-3.28329486050975	-6.29353272267175	-16.8036844087547	-1.85318297704302	3.74923578090754	16.3703549415688	-5.041293974966	-10.0791521000613	-11.2515490935124	4.28220469833973	-0.813002431014675	26.3051471809906	-8.29081646417995	14.3671952826529	4.90828619800015	-1.96192279380629	-12.0712507240419	9.98993117979229	8.78965902783611	-5.70694725205648	-12.5477103241358	18.006718777749	2.61349923737587	7.61527393774735	-14.0798699420035	-11.4739585323484	17.7824335461542	-11.2940332164433	-8.33458263539966	13.1281754850537	12.7828251840239	4.35199818055668	-3.43625129337194	9.17731119609072	0.304769818207651	-7.29549201709337	-14.7486192942166	-3.85903450218278	18.105870294902	-9.34123933492176	20.6460995304063	-20.6708885431787	-2.16741362846415	-14.9530480731699	3.7538239686912	3.65953599489027	-2.84694346518667	-0.411523632730909	0.845119042156814	-1.88407715299864	12.0059227968921	11.3644470123179	13.2305442620201	-2.69549418993297	-3.48441557043823	-10.7072846913827
