"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g139"	1.99185457878201	3.90587438654575	-19.9776574094277	-5.74299962974725	-0.662000058099095	-8.67266240937896	-3.88886365193296	-9.88863344546706	-2.37135807001894	17.570092013153	-9.94427904776466	-9.12251380277352	-10.9867109057936	-3.36401602193393	4.19362659561419	-11.2477924138601	-9.71142695941392	17.5992415618298	0.327191193409243	-0.74119898146432	-2.35376261371583	-7.19099775152462	-11.4593134697578	16.9866189330218	2.03088625723353	-5.02567383010958	9.73621706462857	-0.965552415045237	7.73117307877231	-24.1470535014863	0.610945672282766	2.12090037170957	1.79380346012822	3.26390268210601	8.05027010884574	-14.3837321061581	-4.46971840958571	15.3001401057395	-2.02889829627437	5.6796798314936	-3.0566332031617	5.64564405710339	11.8704228885495	-7.02596928510926	2.32987516702418	-16.5669118240602	-13.5788674096394	-6.15795294158234	13.3685677254289	27.4799883390231	-10.3313369137398	3.28771679274279	-12.7304610405971	-6.23743284713828	4.55805918220379	3.78846025571739	6.82284196744843	-24.7391597598216	11.4314252009044	5.68646009737527	10.5098827904731	-5.52202423823323	-11.9480766017895	19.5909089013288	1.37601445151254	-7.58192157101426	-5.20658381815193	-6.43836741052545	4.90165651702376	-7.83571313793749	2.01216332938895	12.3780215890216	23.0590481101645	0.178064705991454	0.364958041259753	4.93121216346772	0.60355475980756	-6.77487877436662	7.48570707026094	-21.4088838729331	16.2376725144502	3.14603101605617	-19.0921072906625	-12.3877259793419	7.14148066581361	17.8936691684446	-1.92091143869027	-0.0528021127737763	21.0819363694562	-11.2086005280286	10.5570940004977	-15.6525528546876	7.69599946577336	-8.75766124940114	-5.62673192108394	7.07698530481167	14.3383892303813	-6.77201302891979	4.11415522591664	-4.01441026423499	4.57892725856434	3.6323172622265	-2.30917620322538	6.32437015043542	3.97882916700145	17.644687167025	-0.595371451337829	-18.3313962274134
"g140"	10.957256952841	-2.40419907678175	-8.27736383238752	-2.57201627745267	0.806167204399384	7.82023690294333	-7.12143143104581	12.5737149267054	18.9764198760202	19.6961074760893	-2.97285994555338	-9.81974928493103	18.9251120326495	0.318462601511189	-0.390721218029278	-12.2827531142571	-1.17932620856654	-8.50345146399599	10.4563562959997	-8.93350490218245	-9.24983301799558	-5.58224421504244	-1.56839658048819	-1.47686018821521	12.0759513295724	10.2312579976932	-18.2087892379273	8.01160801285425	13.8669245499754	-30.2608072059309	3.05389525106943	-12.8512183585767	11.3481919766447	-4.80226145484063	2.28286403251721	-5.72164418234197	-14.7762559088424	2.75151616630266	-14.5091257125636	-3.86484366523373	6.97641815063485	-6.52779522867702	-4.84190973346947	1.11632971402821	-8.30996577091041	5.15935079610369	-1.57277255982344	-13.6680031346747	15.8370573030994	-3.9918695684953	0.401045944709721	5.51629791313628	9.68988159559703	-20.5451370142328	-10.6184581058188	-2.03038581775822	5.19574602748264	14.1759989651011	-10.1833909393681	8.43667148491964	-13.6601252654982	16.3038173281739	8.39827821801858	-20.0999453027825	-12.0976849998484	-6.06020353024821	-9.92099761468136	-10.4181600822424	5.82056496109136	-7.53944639467278	-1.80579759114128	-7.28655358078948	6.43163783666586	15.3478295688422	1.26091761909335	-9.06058814788138	-6.39298031984948	-10.0000863645078	10.3515470355294	3.98730964321921	8.53516417110215	-2.08567865872283	-9.74390855081602	8.27559892588904	-1.07359923937453	7.70449669133734	-12.4363979694884	15.7599127983646	-6.14571501835101	15.2246640314896	-2.3071024930564	-13.6678892035097	0.300600160689118	-1.53756444688763	16.285300355719	-23.7036093106439	-7.92053747050551	0.173752005957421	-13.2271977523784	-6.86945529962482	7.02340084473888	22.5468511042541	-5.9440960452307	12.003345333561	-13.2343600818149	7.42570825600155	14.5952862050253	5.23936992669625
"g141"	10.7313803579934	4.82463339407439	-1.77592435241386	-10.5169997518943	-16.0394642710985	-4.32847265277527	-6.4882570523569	-14.915878803006	-4.32841225628717	-7.07432750830055	0.690377692019942	-6.64488520462257	-3.94373414490523	-8.35327374301587	10.5756664582966	6.14650705091746	-6.52443910481551	1.58313888254871	18.8280022773331	-14.7159724834313	7.48257688204263	3.50628697323861	-8.67131453012912	17.7862302551873	4.11086548266049	2.27622468379828	15.339722721653	23.1258516150823	-6.52936239636813	-2.97999218695635	1.78497702316186	3.50559828526582	-11.2919311475936	-3.15798625742873	-6.76909165796501	-4.25440415424184	-22.0217107866422	7.60505103821564	1.57733610238894	-6.23309664202726	-4.04253185073721	-19.9298495923873	-6.6080604196879	-8.37314525645539	6.74097952968893	-1.95826230801946	4.97430365340636	-2.3983699514294	5.14336523839323	-5.2692569009257	-5.28530336953384	-1.63846110565906	5.08536574702957	-11.1670186080961	11.9762004258024	4.44841383814702	-11.3745603787805	-6.0655352022249	3.66822979607613	-5.56626846216415	14.9537314928807	14.9777236832203	3.84879645815251	2.30408943097616	1.9320350611896	4.86565669663586	14.6377639391808	-22.8580018225454	3.05026300783687	-15.2049754952743	10.6611828712171	-20.986094613817	-2.9993526390425	-2.28471429757456	-7.98350618673089	4.63364940620494	-13.7096709345159	3.36561894221516	14.1411039037981	-1.39313063034562	-9.39233905207946	-0.164448365444461	3.53485575980621	9.09487497883769	0.686382863322515	0.246288782957379	-10.1039145603801	8.78660155209628	0.415328034191161	-6.13033656710758	-10.8740988188115	-9.33496794559834	3.09013644036902	-19.3506966510196	-11.1042480221259	-3.28793956253978	-2.91690734269732	9.86600846199489	4.16132396742748	-2.39916276227774	4.28433449184329	-2.90716729320821	-13.0088250848865	15.7991190427209	5.6831754371646	-19.7992087425551	-6.59712246026116	-0.637925560060138
"g142"	-0.619684724530486	10.0937704028713	-0.650047479093986	-11.8636708595219	-2.25083500768947	11.3471231259026	15.82423711592	-0.823975623384571	0.555894010864145	1.29047635518203	8.98011124531178	-16.4892210576674	-5.51843787176386	2.83365862153477	14.6782060326171	-7.94418063623089	-2.19591004075539	0.147134858742076	-6.65102201567783	3.57586770595906	-17.12131449534	-9.81949829954457	6.67309182528751	15.8318906959171	5.03251440922688	-10.369594457563	4.49755321669589	-16.9450515942742	-6.15816384500527	1.52561900794863	0.157908211421701	-4.86178480387881	5.82923695297544	-16.972773960483	-3.44006862699291	14.0310196139838	16.5007106788494	8.74661882900688	-0.30182075329584	5.4894419993125	-8.53385190239668	12.683468698132	3.81367715710913	2.99862242066087	3.04679104584187	-11.0845634540922	-4.75197720206369	4.08181554301136	12.7260524197485	8.5399885237143	-7.14047066752625	-5.13456965488797	-9.43706305467448	-5.32276458647845	23.882749051351	9.29468719413438	8.14332940026086	3.94871661996265	9.12635150200945	-11.4349231430374	-3.31060798090886	4.58146648422435	-6.52494499407767	-0.613611815198061	18.4283524019323	-8.29642682499702	-5.11854600218432	8.76080087025651	-12.5484710571746	0.159979453339807	7.8266923831848	-3.97277004127575	-3.45441025987987	18.0340303873199	-2.53187964049559	3.45309864928357	-4.72128798831991	3.18911990078375	-9.28665653055698	0.309474750976091	-0.426747258475849	9.37210779352768	11.7408089138225	-13.5220137718436	-2.54719134205865	-8.50121916509923	9.49477668751866	8.283269403653	7.98705742910982	1.84655875371563	-8.25868573547317	19.7384776923491	-11.143358993474	25.3163804495852	14.5071926563751	-14.8167470615352	2.15388443225383	1.5859182670708	0.0690052329949125	20.3820680363185	-1.43262669600826	9.8665007667182	-14.304898233681	14.6838813079572	13.9185669537704	-4.88135257798913	-4.18843244636011	-3.41152057491112
"g143"	-6.67005636368544	6.26423716099492	-3.72356071516335	-4.37201207889607	8.95073066569148	6.76843958779848	6.86038081724624	-13.4637465022223	0.406432684662402	-17.9226474787233	5.43419070775025	10.3112619854747	0.827671338021639	-7.8303444095811	7.79179188970272	-4.37779760844175	4.5524045100923	1.12297185980034	-14.3070800945451	-1.76129046044432	-12.9563641188287	5.5781876446684	-5.58606183660234	-9.12153875587842	-1.24290391473559	-2.07830246806258	-2.18485807786432	-6.84147256444955	4.35374431456401	0.565938241363044	7.67482751580916	0.787883350222105	-9.47708098763469	7.23349871318656	10.2879841969757	-3.60990516621695	-4.27277133536829	-14.3089692094128	-1.25230132577962	-10.4598028762024	-0.424267388655627	-8.39593583074692	-2.08371055695396	-6.42125244448208	-14.0973797895358	1.47242739427734	13.6927468660491	-1.06153120549796	-26.868215571997	-3.16873930076667	-10.4333542891916	7.9053261001934	10.1669984676243	-22.4243655117687	-9.49364987145512	-11.1895556229593	-0.00599678538460346	11.2558159247559	3.6226797286144	8.70712531547421	-14.9240450376163	-1.20553252811613	-7.70434751759412	6.60529880796111	-5.73360801301695	-2.45804867678892	4.18402619655901	-6.13764939110432	6.51055189367443	-8.68471126072316	2.18912934895588	2.47971871974046	14.8398716254823	-9.27076494056636	10.549710393899	1.73563908583894	-17.0297806683214	-18.7239353202121	-1.77257737089874	0.922944140060635	-9.03529880114172	-0.816359957227441	-5.15078753504076	-1.69469035661748	-6.06991453813032	5.51201034375759	6.68531652864761	-15.6740078213654	-17.2448691893124	-6.23106281296682	-5.94853146028767	4.85298325398881	-12.3708869478657	-0.343120594879064	-8.01254344244186	-15.7827394902304	4.54602640352149	-1.61887663634851	16.2771390104317	-4.85432651417528	4.59255135190508	-6.12526165844551	-0.653063910173314	11.0701111187973	18.9205886028464	26.2897431642881	-4.64056796456047	-14.4448979569706
"g144"	-3.23184951328597	-2.08025201421813	2.88806056741612	7.49363158603234	3.3250749183958	-9.57939707420899	-9.4411671683685	3.34226280191496	-3.98626546609821	-12.8901965315082	4.686020368554	-12.421362442457	2.71032954821237	9.50689975085132	-5.36647152419358	8.64469587680861	13.6425984242059	-19.8537664287496	-12.5382853360248	-12.3402303961041	-0.68875353482435	22.9835879860634	-10.4041403074376	1.65263542472346	-7.88673845314894	11.9721681165588	3.07261644222129	-18.3183169413315	-21.4494087749089	-6.94796581629115	0.485149011659922	1.96523255208215	11.1904865087628	19.3013015211903	0.495816862435536	-4.54069410253221	9.31344286059453	11.8159022670433	16.9861324529691	-6.8750606268579	9.27525035482148	22.8453021215798	4.07237194712227	1.31660116558177	-12.188349948982	-2.84419255249026	-18.2086846155976	-3.04027842905846	2.22677112633365	-5.46238721597459	-8.47084971498471	-7.81047342141675	-19.8287457960172	6.24279950809628	-12.6813507649628	-3.51065210386935	4.42994523025089	7.15656823698632	5.18289846637415	-7.32316773988989	2.31323756631348	-3.08211630919165	22.5943633231833	-2.0517350487226	6.42528146206519	16.3729985933104	5.40579803896061	7.87142629277944	-6.78773580127455	23.2148570538641	-4.22312929427739	-4.24129389364753	-16.1098811649207	1.30990613373792	-7.43195862001956	-9.75914484455578	8.69514040245565	-0.48594230689119	6.00467646699029	-14.3018543103114	-7.22601644980645	-15.3665734775218	14.8156717331019	2.2831688719232	3.96381354201094	-16.9006730370902	-5.98097739904267	5.43197375789121	10.1590734566699	-3.806384192816	1.35006921804722	10.6171940291677	-15.1657351686218	15.2800859069899	3.83145044245856	3.75832611191477	-11.2948403333105	5.17751316815423	-1.38428234127846	-3.27505781089067	2.45049941841535	-7.20135977856362	5.0815384844956	-7.45478220982926	5.80423249206594	-9.53512187381054	7.95031344076279	-2.58211371241617
"g145"	5.76952218578235	1.77133141162265	1.13963516677875	-7.51968539737801	18.3768774717333	8.96113584563217	6.39118640155612	1.21035851534223	4.3851768602857	15.5121461828192	9.9840736698553	-4.0638041066327	3.81576937984061	1.09098803380898	2.99906075780682	3.66893389691741	-1.68504115026923	-0.636603129446266	11.786517679984	-7.22604648875179	3.06923801705067	7.7058056193544	-11.819024845961	-0.270278139095452	-18.353702713176	-2.83853398270455	-4.77712839354734	-4.24600498084612	-7.0296859727522	9.06918699938398	12.0261340878879	-13.5150367156346	-20.8732138289882	8.10830023400716	-7.43284321176347	-11.6208034711454	-7.13762591591398	-18.4358059448982	-10.4128757973346	6.60602421901717	-5.44517716732384	-3.80493889629735	7.64287346719187	2.3316368794178	4.01850786749829	-4.89589538849268	-6.81152039393931	-1.9766601666458	-1.89305300147175	-2.28269579411027	4.08340425354183	7.13696957472975	15.8389241967006	7.32963688791495	16.884662736715	6.02809483130792	-29.1569112259532	7.22534426373626	3.52805947410469	8.6606736542794	-6.79049988735016	-10.4421883507161	4.23938938423698	0.274537002350592	-4.77267811912093	14.411164103752	6.60372429834021	-3.72791674688381	-0.616203132859495	-10.2189351874522	-3.53410192807107	-11.3998753125301	-3.59982829595013	-11.8805006298621	4.37906889952568	10.6689116650507	-10.6667759789031	-5.26046675592464	-3.20011848896334	3.62460254486456	-10.5348171624161	-2.63221501069706	19.8965678533883	2.45893218790761	-2.86712768844728	4.06553789853053	-9.98681655271363	13.0900427023527	-20.7269037873506	-12.498303443496	0.370049516460584	12.8618686140487	-0.701238255445221	-12.3785410346111	-13.8992893329268	7.65555503333663	0.607111147918332	-12.400570568682	-2.00350254597384	2.38293690506764	7.18719155156182	-11.5810604729581	-6.4970900402766	-12.9094575747595	-3.40711869888263	0.348724354043799	-2.74148914462357	2.28247034871604
"g146"	-10.1750382438266	-16.3729398606504	2.51610222893608	16.8445586979983	8.02240342984468	-3.5877768047852	0.885552112470678	15.3690114188345	15.8048720535888	20.0681053638552	-6.38666955379273	14.2338853466868	9.16810825978885	3.87014838038277	15.2475349304088	-1.20081969537555	-8.42310458667508	11.7652912347998	16.2210061347737	6.65965093863767	14.8263121101816	-1.30873321649667	-11.3116916674861	-9.79329194795052	-17.5615901408284	-19.3440319381716	-3.13832436356568	6.75671481818663	-6.83927726953997	7.49131921083499	-4.33663585150125	-14.8915674451654	-7.97346413785834	0.105424398829068	10.4288175929035	-4.11560113288894	7.16182490248445	-17.6366837820466	-12.3730841130117	-15.2528727785085	16.1152085485678	-5.18947496257762	-17.1785279434912	-3.26098178564907	-12.169608483195	4.76310227221893	-10.2118542893752	17.785989849674	23.1432815855393	-7.7942493973768	-2.80476941144382	5.30451457588748	3.33153543481409	17.0983475659581	-3.88273487257953	-4.39871922126985	-0.604225108264023	2.83072186724266	10.534716000923	-9.62201704693335	-3.07123378382941	4.35785533624181	12.4071442042831	-1.8856584595938	5.31390556603759	7.96602453093731	-5.56960241516265	-12.3533763659074	13.445407407624	4.58104009871983	-5.78718702189851	-12.0845302879111	-0.922305232142492	11.9430582521511	-27.2238610702683	-10.2428521050648	2.63779834955384	5.59727653650157	-2.59151760646365	-6.6705623128435	-15.834394061512	-3.80928607588825	9.28444812210678	13.983326727652	-30.5123683055715	5.95370221958732	2.84566480239832	7.68202195939038	8.18890389818923	8.24055843067779	-1.89667310692568	-4.57196395141757	1.0418216295625	10.3504154088278	-14.19725332735	-3.64969079099718	-6.98077464536284	0.152223561842007	-22.5713931446348	4.54361946678655	-8.39644437494275	4.63352446987872	-6.04812927302881	15.6871108111341	3.34682983416569	2.74790912088229	0.0578835538516489	10.3492879480923
"g147"	13.6377506624882	-4.27971992161996	-3.85141068028807	16.6202512507153	-1.89892430724449	2.74747852339815	5.21985965001467	-3.36053351341179	2.16609285718912	-4.81500545156637	0.0346980487121731	-15.802379325082	9.409634836065	-3.5584765106156	7.58394212554408	-10.4157592924578	-5.66942497503163	17.5654720869401	-11.6565989505623	-0.89049630073463	-18.8812136195036	-1.73243240846567	9.57528869201276	6.39537356052621	4.07938014235279	1.1052431255339	7.01057053331795	0.0681328250721912	-10.5912160689076	-16.2438351066755	-10.9117301591608	5.02260342780204	1.46670046948619	1.58394800972258	24.7903153260673	10.0702297912513	2.76860556716109	3.30793757086595	-10.7978222102729	-3.30257710413549	-1.23180156222816	-12.7210574205373	5.13192171617674	-7.37957758924216	14.7299611360365	-2.51305451844898	4.25588456193998	4.77719125486087	9.67369892644507	2.95332185735139	-3.70879392389942	-6.04837989330205	-12.0762244598291	-8.12470029418346	-4.69315231034881	-0.766575665934453	-13.7675756184936	1.54137016111117	5.39268107383695	-1.15223799994896	2.72993791794183	-2.23658857131747	11.1762098006114	10.9687523907532	3.38935170723466	4.49191930549212	14.2820666666842	1.29512270322398	-4.14872843328835	2.69850827537966	3.29179300556972	9.6575498848399	7.04650053856883	-0.0779982400163913	-10.1531328425095	9.86556661210174	19.1890284107474	26.2317344844103	3.7732981165324	7.07368395069249	-0.985574217705239	-15.6754257548928	-2.48954526191055	-14.2468271221165	-20.922721161126	-8.72340266477	-0.241590442359403	3.31516417335925	2.31883027892186	-4.43536088920362	11.7739644805361	-4.98566407425735	3.79538391735527	17.6536445095865	5.02512384015324	-14.4391657957375	-1.62409013611679	-8.87642483404487	5.22840224450674	-1.37830752963438	-8.92849803537048	-3.15135202682429	-4.26601614056061	12.3797158917471	-5.82849144390442	6.10486685938671	-3.54583268029149	1.11134278430322
"g148"	-15.7714583266987	8.99777157367222	-0.58030622449072	-9.17192739488419	-0.465305400072	12.0776858192659	15.0757994816665	1.4586683807171	-3.42209386861797	-8.00551557395266	-1.19975280433417	-1.93943148322827	-5.85441337850045	10.4189705182064	-9.83941126472184	-14.3836913663187	-15.7286812109626	5.10909173073524	-13.4847914030252	-2.4444941000385	-12.8970007221717	-8.76386510442686	10.3195403813928	-14.1776354875929	8.35800754250043	-5.56803708039316	5.81100565541014	-0.539811874408366	23.96521649743	17.8377230372612	-9.94807829145276	3.52175599963554	3.95230230337856	9.75158468997199	10.1002065426052	-1.87231323090442	-2.8918737515272	-6.69640229417105	-21.7374490954694	-11.0132530660288	9.2400815974853	4.95981354977119	-5.77167381170938	5.03984250332889	4.62463823353759	19.1022638149313	14.9032609996329	1.96220876489131	-1.09184297482925	15.7189053265091	-9.28264262327669	7.92278291633212	6.00844097208073	-3.04307301664096	-12.2295630922056	-5.09655574156783	1.06015912593258	-6.90242226157342	12.2596107312373	-16.2039859564031	10.6474725321942	20.6009700333605	-12.430417790353	15.025049191138	-7.53855082902119	-31.2027039054427	-5.85015467676591	-15.0377068177886	9.6113618403233	-6.66288194897367	3.21531988110105	3.82538318782931	-1.19630662176163	17.4412349039577	15.6829165873842	12.9215387565538	-4.4942948984264	-11.1339296946348	10.9416549808295	2.81168660050354	12.0776857819399	9.20235635499884	-1.98599286999033	-0.649141554687978	-6.55639417823653	15.5570141447832	-11.2664545059018	6.84663540360843	-3.21797137851485	-7.16443474979598	-11.4650551501867	7.54231555092441	5.21885260854834	-1.25752185197021	16.0726835127313	-11.3960080125426	-7.88065306359901	-2.13810310920978	5.06420540527571	0.442271433371478	4.30123383392085	7.17420069944488	-9.33099061816203	9.43154936998332	0.176930427688201	9.92199522300819	-3.47649202693446	9.73293877664558
"g149"	10.4373007621452	-5.47198544579765	-10.9147171946785	-13.10812465162	-12.0297130212833	-7.11856153471486	7.67869962178318	-10.590609924507	-18.8880724230932	12.5377258178002	-1.13630303739686	9.12582271441042	1.23901395458733	6.82657239499561	19.6939006000618	-4.2320178725947	-6.2912140100696	-2.1299861123426	-9.52247461153504	-3.2256262094701	4.89062658629978	5.13253088240831	3.74375822119728	3.32529630895027	18.423393034875	-7.66996202244913	-1.43964197252728	26.9588929402739	-7.91626547666256	-4.13793182591103	31.2233063211939	-1.59000458625347	2.00292021972044	-11.5037479613991	4.27963751841627	7.49463190099434	-10.7028428175503	-7.62117796789008	4.10406335648956	-15.4357754146998	-7.46273480892455	3.66406320434232	5.47893637077185	-0.424430325498794	-17.3844782040199	-2.27020264449587	-0.917669602048004	-1.80824169980242	-8.67605378305573	23.4385339386923	-3.5278460932426	0.172389229315373	-6.20953781753752	8.40955890153911	-1.25134206133339	-5.82134542297232	-4.31403152744287	-7.83706969707746	-4.38746597368331	-9.50192639982172	-2.92752615041638	17.5243517051132	-0.9132334745081	6.84118172592216	12.9882470086231	-1.23427170364529	2.04200842975925	-12.199346565503	11.9214047972717	18.0390370951877	-2.31949189273496	-6.4350322195136	11.695034426129	6.74220409179376	-1.01596692465413	-14.5057998011087	0.14399073330118	-2.60697743948466	-24.4962157124751	-0.232806558476512	5.33881754360371	10.4959760854031	1.02984138841693	3.612840051377	13.2338039051454	-0.462511687277695	8.56377373928011	4.97284450774963	5.77408650214589	4.00208125076693	-6.3702315546621	-17.9104403219412	-1.82495616381357	4.06661276415734	2.94248849115829	-13.148184480354	-9.36109961716951	-20.439969003377	-7.50875805358846	-4.77939808501248	-8.15289764951335	-7.82119907925016	18.7335397751715	-15.0955554012223	-8.22406704529699	-26.4738363736824	7.19805079307237	-2.14406086613589
"g150"	-11.8075222475811	-0.260241518586111	-12.8979650421965	21.466806960841	-4.12689397331581	10.76647537668	-2.75092371674874	-12.8111673040247	0.663356555608227	-5.33782795143533	11.2613316658549	20.3841288992038	8.3189547848349	-7.26769677873476	12.9713584999446	-11.9381958410258	5.60183991741532	6.12139501406446	-5.78978488703912	6.08622988978949	6.29600553409526	17.785468639124	-8.63774900823084	2.92133095626494	-3.03845411143094	-7.58435662656351	-3.25199728602568	5.14897500803552	11.8597912485977	0.922340284443698	5.85655382692881	-2.98730944001051	7.48525184898161	1.57698324002344	-9.9549966158243	5.33966869382932	-10.4208183423716	-8.55827274553819	0.891956081469845	-15.9929068250844	-10.3733457451536	-1.00733526150909	-13.1081711036393	7.15944963793583	11.4377229798113	7.62333660284962	-14.726423545134	4.67194198542672	5.471601598165	-1.47646099991824	-5.79379305866561	-21.6726085978465	9.06037723400296	-5.32589997097529	5.2078233094515	-6.64435275549416	2.21797793855904	-2.22963165676208	24.5760873231944	2.70475397677547	-8.87730760419026	-0.167106553332452	-22.6617533337284	-9.79601047953019	5.31765883733584	-2.78461220077193	-1.23829771583065	-2.57546061584152	4.3094479065514	-13.6726959084014	-4.04346825535934	12.2698526490985	-6.21265509463185	-3.56438969351258	-11.3661591044579	-0.771429344441187	0.996140842298227	-18.0938186118607	-7.35421271522761	-7.3691754776813	-2.03449683877402	-7.89802035802709	0.064965265481083	5.02914254636116	1.45310160088204	10.2478260814568	-13.9382224126724	6.21963224612348	8.77345152040026	0.878593688929323	-9.88740157173679	-4.27690887194718	-16.3383862054278	4.24827059109902	8.65333421924938	-6.86774572584251	2.73093245228198	3.897949349343	14.0539487857733	-1.70065748704882	-12.4705572220226	3.23969944820323	-7.07888969461283	14.2339538066602	10.7970822464984	5.9798115001806	3.9400710367916	2.12874460643636
"g151"	0.33582013337428	6.50027538710767	-12.3174243047533	7.99523041603638	17.1954363942763	-7.40953889625449	6.36007816754874	9.93761000183374	2.60943982317992	-1.80766995067919	14.089953796016	-22.832199670549	14.8863656452843	-7.6853926624583	6.67978857941251	-7.63337434617947	6.76521861391833	-17.0485993411356	2.20857314535673	-5.78986772042856	-16.5596797395322	-13.5485364103386	15.3284376699577	13.6141532278587	9.48628530304466	-6.15354655027672	8.22600480138717	0.232256484686452	19.4543773869681	4.65057151410248	-1.39785538310358	4.640039487069	11.5050357360901	16.8189738987353	-1.27179575813197	14.3307203647045	-2.57492027046069	0.487042362345526	-6.88014557226208	-19.8382876258514	18.2299040196338	-7.53640921662603	-10.0039997593419	5.94397176369831	13.1056819266813	-2.96420472579994	-6.13343407492398	1.25420281189597	7.38096239386996	9.68777530524832	-2.76162430388988	5.89556121885864	-8.21535195538983	0.0118059777817492	7.0215966630928	7.6169877950788	0.636508446331983	6.11423869352353	-19.2272919382889	-3.09587911258011	1.5107889945883	-5.05063905163266	10.7657025159082	-4.67891096774559	11.9406051024189	-5.36593985942483	-4.54796477224911	8.60348649683511	-1.72032184718644	-8.87723720801473	0.869404966347449	1.41534053947218	-8.00706729473573	12.7307989469985	4.30702945159159	-4.54285732143031	8.78577439836313	-5.49671032177625	8.92782093355293	10.4122616468206	0.117617564357795	2.6422122606032	-11.9714170252744	-3.10607715750852	-0.6851839864108	-12.7735716446852	-0.517650305275838	8.3087789864542	-1.28754683819798	1.36967025481092	-8.23405969616046	7.35473937823233	3.16680825962971	-2.0021829496107	7.27031488080578	3.30338369527692	-9.00072870120558	-5.82940197718446	5.32779052694899	-7.10079350477226	7.99125459551096	9.17701743196899	0.0397451528509976	-11.6078584062995	-3.86349562109727	16.9992742633188	-20.7438216235784	7.81916422329553
"g152"	-10.0526592004261	2.87065617983404	7.87842846163573	-23.9425206951194	4.60078087165913	8.59502325852818	-9.03684981139069	-9.10317673435991	-15.5164010639266	-23.6754006230387	23.8842136819653	6.43773479590625	-6.58180525976283	2.22499147732869	7.11061384576007	-6.592663398887	-3.95155445795084	-10.5824261535465	-12.1891763019896	1.59490673895769	-3.52413723880827	-0.376282246473361	-1.23029471634737	-19.5880803310132	11.2479353940965	12.5850187817943	-7.5612546800447	-18.5255898952763	-9.1622055871715	-13.649202689646	7.36293258947484	3.81085529134997	-25.405340079765	3.85699291777134	-1.52757000795858	8.37345123654253	-2.15262980958053	1.06741929466919	-26.078976671363	-4.04870528544637	16.1786268336538	-15.1861960211285	-6.96052154239089	5.81757233540259	-12.8185108349585	8.63101121499358	-8.88916061771777	-0.632385783957944	-7.42136264932757	5.20166011578525	-12.8626302329219	4.14427798395568	3.20880842511539	-0.434031257535753	-6.45578028071845	0.318160156623704	-9.25921218464853	-3.47856722809612	2.06908950122102	19.2711919535983	-7.42204115090811	-4.65032099635697	-9.41245721460018	2.11652303899276	5.72460463970068	-14.3659566057104	24.1903714548041	9.27736884655236	-2.70037448517595	-0.0801078007377992	7.36613718521992	0.140497015079831	4.23527694557838	5.98853779505389	-14.2705445651032	-12.7311648352641	-5.8858969448893	2.91295733138014	-7.8377779003631	-11.0109590443646	-1.88972209995138	-14.5317690521615	-14.1007363095476	-4.8168067938369	1.97949372500912	-0.45127841359792	-1.01523249096231	-19.6767797719551	11.280412269242	-5.23213534022595	9.74247264178191	1.41808156955816	6.65231235506546	5.79754332552065	-5.09196549157121	-9.00668599828804	18.9628292390884	-3.71709797535724	14.9557193832167	-12.161976984594	-14.1689725485852	-5.64049956335538	16.1502831779517	0.39287642429827	-8.99648730522705	9.44277629601517	20.4357925905302	10.6512930724413
