"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g11"	-20.9550974024592	-1.66607809079197	8.59617590682781	-3.03810307182732	-2.10219281614747	-3.08177418767862	-18.1247795221394	-8.66453028210531	-17.9307527814169	-1.35791389836982	7.24467243536776	-1.1015082111764	18.5811052073574	-10.9186006505545	7.52773194980259	-5.51814440629487	-0.374514940827454	-9.21159871233007	-15.1993298025501	-21.5995239136284	0.579949498656451	-1.26114786141268	11.3449787859232	0.927205202530332	10.3849812531608	-4.24106831739333	-18.0783256347682	1.6083699752949	-1.13730724688992	1.44483803709719	6.51703968000537	9.20642071098737	31.3822443445836	6.76542243167612	13.8337595597497	1.28115610909818	4.98881301824352	-0.312929722249691	6.52311887711526	6.97414977112816	17.9562766754393	12.0358805763398	3.02649769797308	11.6422407856341	-5.20632319924511	4.96580103810491	-3.54353703075545	10.7272452982612	11.4137492063821	7.82438331417103	-14.4705630451949	-1.16649290092751	6.47473797839107	5.59749734064384
"g12"	2.08036116990919	4.54544988301847	-0.12683664425105	2.60038502390238	2.45867623925597	-5.19525443499795	-13.6023133866556	-1.95807376760916	6.0583307537359	10.8812829089016	18.0670794376208	-22.8981036431375	11.8127480772825	18.4430940340594	1.78682837726556	-1.03084397130574	7.07804993187496	-1.20325804515263	12.0181016503491	-0.806222750888126	11.6369723233419	16.1656844655454	-2.30288796646344	6.51968982286907	19.1632114447554	-3.9655471487638	8.79716426384105	-1.07498552931321	-16.0764423548049	9.2497982398117	1.40627723169048	1.55073526735416	-2.72691252091828	-21.5315535385424	-10.1033006331084	17.677538896931	10.3885931715864	-16.6082891231146	3.81822949520386	16.7680623906777	-14.1459756263258	-2.94766188446726	21.6018772896659	-2.43554499869743	14.5135884498972	9.80547760602822	0.879314805294105	11.8431022549484	-0.344880198616409	-2.18197833109467	12.2392436979046	0.685037753558686	1.76267249943411	-3.27916663330761
"g13"	2.48990375612263	6.26146081511227	-4.43055223530202	13.3587771834081	1.5776551156155	15.0861839719897	12.5821016131257	-2.64840487481377	4.46335800776066	-11.4563245741306	23.1762562139651	-4.34164332860635	-13.1754395983285	-4.07801419526701	-6.0490196462578	-17.954841568358	2.67859636221575	-4.43741969016642	8.68817721479309	5.94249299535501	13.1047001244015	-9.20604339912411	1.88836636889393	8.90453248881107	10.9190400840702	4.01326358506884	11.2829321395515	4.36056856254466	-4.13229806487112	20.2340670271949	-1.17972359047591	7.84604562847332	1.43175504999824	8.12383776831067	-6.13448920469778	17.7720812277677	11.639131981976	5.83768791296233	-4.79715264939659	27.9637653550975	12.1815522299225	8.53458261908421	-9.84861869151603	8.73402867566801	5.80944091625683	1.1406517551603	8.94008664641244	1.46212928602861	-6.13042242862581	2.43856775608171	7.40249543921273	-5.38618377782553	-14.5141920587254	-2.05134712526005
"g14"	7.54468014657125	13.7019455689461	-13.765465552373	6.01577997391443	-9.52557935508335	3.75306733878896	12.1224900134851	-13.4421311194948	-12.3716506323094	-6.25794828993593	-0.712609862669595	3.29318632512479	-5.29893252047868	-8.78135160350078	9.16887992483721	0.113570808661832	-8.85199099269681	11.012145712351	-16.9991569465493	7.79610802180567	4.80433971076279	-7.02575183340303	0.135590620475637	-11.915943760884	-3.32421443271414	1.94264098059204	-4.16872738375523	9.75232474027163	-3.68644080911603	-7.4626065917445	7.30966318225907	-14.0446970370973	19.2289775390184	-5.31590272648207	-2.17926632472628	11.7383588386486	1.20431186038485	-12.7881187966022	-0.470521026090882	-6.06998607271816	7.22829119238685	-2.74952682667198	-11.9584131122016	-7.53881786237146	-2.6253692238009	1.19610700304051	0.828096451560345	7.81550638169254	11.8565584831998	-6.87524621078405	5.23188189113508	-2.24986349536805	11.8519718095311	-5.72018517817089
"g15"	13.1684974809869	-10.9721544968867	-2.7793619216045	2.55868369388589	-0.342758572217613	0.699510722439811	0.56425972150803	-13.5693548879444	5.97272608157806	-7.32213845889592	8.26468545444021	20.3198338104955	7.52846521256149	-1.55174270029848	3.64224025994687	-14.8372602968858	-0.0488367209865152	4.33500997105043	4.77933434805897	0.264388666726362	-8.02812812302842	3.38503615995181	13.3806321381358	8.39266407610564	15.3985369076105	-1.37096886799451	-12.0062337601091	3.08036187601717	-9.32447254337066	-2.63232424780946	16.0469307555529	4.12232107257389	-8.41179551048479	19.5553460611722	5.12527464330221	3.17594639969153	-10.2824714535441	-16.9217165579055	-8.92548454165719	7.10765848344011	-0.570023049888323	-4.90861588921801	-1.90480744451368	0.818974294103875	-4.95870688142842	0.871783578386243	-1.35550084149656	-10.1565325487819	7.71356825381864	-9.4299579123538	13.0917433436423	-7.14868472974271	4.1828435113267	0.263294801602122
"g16"	5.47951224199472	8.45587147757346	-1.17604735515627	-0.711653468920109	9.26059937083389	-1.50528636749399	-11.9413491876499	6.75754537230086	9.86400322308769	-13.0591798953691	9.46548137046883	8.48279186556685	-4.1824788539232	7.90697209928327	11.2860411300595	-4.65201007784408	-10.1880498903926	11.5071091909058	-15.2822056821685	-4.34031275663601	-10.8255496721451	0.36248442609975	-2.27369313577036	-4.19846287130396	-5.16135601258762	-20.1390936510616	0.328046381720052	-8.03689956728705	-10.7702426567164	15.2727510150931	1.43684717425321	-13.0091264335398	11.6988011846183	-5.20322237266212	-1.24866654258637	-4.9478224454893	-17.1683878839251	5.78885814638091	10.7374337255035	-3.60838288099187	-20.3104192016523	1.00387087846673	9.49730079962653	-5.93531965699834	10.2444382604668	-1.38695376276119	7.18637856149325	-2.31875202179951	-0.528504203057174	3.54780317895947	-17.3119227149659	-25.0521184188849	-12.6065684741389	5.97472142878926
"g17"	14.1400043949991	-11.6496852518801	-15.1591363639831	2.94462981716263	-14.62525460334	13.5513172770572	-4.90827756932209	5.75433007915279	-1.34986323944606	10.9861843450589	-6.86722180575956	15.9440705401075	-6.39016249192989	-11.2123084761519	5.99820757865473	-2.40942056817577	17.8789168285488	-9.45317724613962	1.92312329483805	-14.6971126725842	6.64148159249743	11.2765540161836	11.8291175526245	20.1105135966763	21.4315779727903	16.8571246987631	3.27898658361053	-8.30321448727091	-0.902936412462975	-15.0986346388992	4.92408439763822	0.586939607577327	-14.8170109880826	-12.2545427996239	7.32477203913287	-10.3132701205773	11.7112849317172	8.91769627974533	10.0960838213405	-3.75384580895344	-19.0847427652607	19.195343393199	12.1750887283807	1.08773279557133	-9.90694691928061	9.32639471115053	17.8071274199979	-16.8980305658932	-14.7563396528869	2.74240694532791	6.17141486585814	8.32003493463205	5.10734945183379	-10.9351039741855
"g18"	8.6823098410399	1.90182169237196	-19.5156519615207	-9.42308037279581	2.81551869239038	-4.90776650449457	7.68141817900982	-5.90725776764634	-4.70437080444887	15.813203562231	-5.92309510700051	-15.0325525213804	-2.84602969865522	2.6038582807423	7.86650438395581	2.13351107178138	-11.9531773779101	-1.46776601216354	-4.88525743374428	-2.91939612873101	-0.865624500796987	-12.4032344454917	18.4407745875825	6.60721885963609	7.00643026684976	-15.2242810092564	-14.4581260385981	-21.8491586287429	16.9524554018853	1.78710451006661	-8.38901590020977	-1.40908680794939	16.4072318125029	-11.281376754241	3.81618821113162	-3.32741603568827	-15.3340721143365	-8.77990320369454	8.80862084662937	0.0607100536822088	2.53972554697538	4.53023644278488	-1.23546675428984	9.86993888537209	0.274568287395671	-8.51401321628538	5.60980065240855	-5.31280211283024	-5.69708350263219	-2.55340904578034	5.13959816257355	9.09017592147619	-2.09289000180404	-8.50402385735811
"g19"	0.244208704681076	4.19617130371184	13.0221210136974	-4.17713645324838	-12.0861800753761	2.20297700471716	-1.8626785535802	6.17124550232892	-10.2953617259249	1.97169050932154	-21.3543769584412	1.69738152486942	-11.4845264687715	9.52943940849292	-12.0219702987936	2.01752866888539	11.2802933324312	-2.20212813846867	-10.5538749106436	5.58334280622641	-8.94805819035796	5.17498892951842	15.9305274305021	10.6432211658543	1.0554290388443	-1.68682880135492	0.814115496714243	-10.3568076449244	-14.8926790497718	-1.52664286991412	12.5183171372627	-2.15334432881968	-14.6886097279483	19.422481632413	-3.00495873866831	0.849958664542366	-21.0921888446434	-14.5370065127731	12.8227424156279	6.23250900572952	-5.02746861419583	6.14980039627374	2.83459321766944	-10.5739525261471	14.5026043471191	-12.8197465819537	-18.2864028311624	1.14427818582002	13.6092452554483	-6.49810681364194	-4.6430136760682	-2.85828213534114	19.7566228518559	4.83646940179574
"g20"	-10.9376386243389	1.33538010498338	5.18161150675233	1.80082180197166	8.69282075444686	10.5644520146842	-20.9395346834353	7.00587060692353	-7.62534319103502	17.4616883105329	-9.64550176734653	1.63136712748138	-5.04560449537808	4.7487493662586	-4.90720707824581	-10.8754039965362	-5.53244950855973	-22.4261136696105	1.37696783880003	12.6324492386063	-15.4752078739577	-8.04785176552549	-0.493108373853855	-7.27530903891664	-1.26883006855147	-0.65902866963369	-4.02411930029936	-11.7550711660472	-21.672473361853	5.47494181249832	-8.97636408321332	-3.50270266323062	-15.2152524967948	-5.80606652539224	9.52761830683124	-3.31438563132812	-7.2130503738294	-7.56925821863869	10.3322061874301	-3.71173073043306	5.51566208527685	9.64612012420678	7.64053540583119	3.68731977350903	0.584886412487874	-27.239637190748	-10.0043489201942	5.10055221194293	-16.5178295716031	-6.96115551477836	0.0663111737697638	1.74229798280732	-0.502693413567094	11.1354851327481
"g21"	8.16922537133797	-0.940286619513119	5.98599214873543	-21.5606251710686	-1.42221187039868	19.05909729571	-9.4272263801992	8.99904211229118	9.61540320561966	-14.7579710335464	-2.35446271070314	-13.5718426655482	13.5317663673965	-15.0797905211893	16.2844623731075	-1.53102158043873	3.37917916262474	9.86377644418598	5.85428702233885	8.4641516530858	6.97919945940793	9.4602961903267	0.843558499716681	-11.3014652716872	1.83911015267983	12.2974518970109	-14.3481669718711	13.3689243635954	-13.2605363515474	15.9350527896582	3.63687035221403	12.087625826026	-3.918806690892	-12.4326802762756	13.2490277135011	1.51588060873781	0.760618282793207	-11.5723155981871	-10.0868332415875	16.7032816406488	-7.27128135978699	7.21706793231361	0.159906477705986	-0.386512381719019	-5.95745129590061	-5.03205762935625	-17.075228203654	4.10443824105869	1.53689999234425	-26.9356832591227	2.08097115295698	-6.26255550106322	-4.55761890821601	-0.943789046496261
"g22"	-10.964834763149	-16.0359831858622	-8.49144125938354	7.29941428996659	-19.3326944847559	-9.66023449239412	-10.9945280910533	-3.06442970727103	18.579934006106	0.73442237625904	6.45241916207671	11.361364806829	-9.91711072764843	20.8311940168602	9.01034515556325	12.9187436463752	8.60166219882082	21.6080846428181	-3.96801988084458	-12.0738869228646	15.6913725659291	-6.37388249843382	-1.26642619288652	13.676167544415	-7.28805027706566	-2.68161601548173	-10.6894850131149	-0.964734023806632	0.714972908958083	-5.44570675477425	2.55023913524251	25.9239184203519	0.210886898956796	2.69622617310566	-7.93965039010271	5.29863292193845	-4.22304094569679	8.52045527704201	-10.5248312770914	9.75613478358558	-8.31198760776537	-10.156384331477	16.1219420365326	3.17941036991199	-2.62419884314059	-4.40071093434407	-15.1372072960377	-2.55605495749872	-4.85173536907708	12.6695584084	2.3864569437222	-4.62927351440962	24.9582487780742	-7.91044976193265
"g23"	-18.7199580315751	-16.0839580173469	7.45767001664024	-13.8076449685795	-0.216018230333617	-11.2690945003041	-7.09674050034151	-13.5569135149761	13.4904242823657	11.996241525687	-6.64938485046463	7.54457689509459	18.9313494702459	17.6338428203914	0.0529026773265401	-14.8071522589311	-11.5664648306316	14.7980171113797	6.01968853660525	-9.44875060281658	-5.2431524323728	-2.39507880411075	-9.52277395679929	-1.80317954939134	5.15610571287108	8.85783465649585	12.8437423367429	5.23293755694512	-14.6085669699418	10.3562712605596	-15.675947337701	-16.8695795767934	-7.14352204106549	-2.37721618148768	-14.4678275276811	21.3811870087155	4.39974380432458	17.0205370770236	1.72478286772173	6.88766461055539	-9.07524231128737	2.00259532428829	-21.1719323520879	-2.92474605111206	16.5476451421414	11.5620376844579	-1.83633683567699	-8.59952577067522	-7.32413915339797	-1.63190203946935	-4.65257579551506	0.757200589220843	-23.7803208403683	-5.14807475512686
"g24"	16.3803608246301	10.4379054820711	-0.0453943228991129	5.5849068643749	5.16107480489309	17.0979983090357	8.77721509903814	3.8151218172454	-18.7998043820422	16.4374828961173	-1.29598243724543	9.97973274645002	-8.28538088560721	16.2707560284644	-9.14732212225675	-11.0046966636867	-8.7377629138154	-14.3684910502128	-6.70228596123755	18.7937273125377	-14.875124742555	4.17546761876188	-7.28453501718405	1.06180222513731	-2.43300341130778	5.06910076089782	-12.2788571407508	9.4976598299986	-10.5858151319219	3.03940675673261	-1.1258486302033	6.97181585291834	16.9124942684791	4.67765801648379	3.97237290909242	5.98279914622186	2.23749834065185	10.5071507728501	-1.75653547758499	10.4635310522072	-1.70549432613506	-15.3424759408474	8.92845979682214	4.47128887242203	13.6674931822238	10.0833164976753	9.41055978092196	-4.24727801916621	2.79746135121779	12.7701224326369	-0.0423298858074028	-8.92763167060056	-1.53915818128903	-3.28376158870819
"g25"	-5.73027695115405	0.363297340191573	-2.90984704897774	3.84615525780675	-1.67300495548037	-0.57682682778923	6.18165227245604	21.2175461756147	-11.1555339829499	1.47454799959191	-7.64299451095424	-12.8727442754421	-12.8453813410442	-9.10228110530927	9.2017772363716	16.3653558190769	-2.03653771486339	2.03935369341218	-11.9602288217184	2.3215624803518	-5.09093972089896	7.8171467132585	4.22871965763724	-0.943055537746976	8.00220123572642	-8.99044535353995	10.6054285925054	-6.34636700504644	-11.1339171054231	6.20125051555735	-6.04025817740601	7.06433109336469	1.55181489382285	2.43928559921381	15.3531073158792	20.3545618946546	-4.00895698670513	-0.446120894165031	10.3943179233211	-4.51567518841179	7.57717972440723	-1.64142009835201	12.2895474728358	9.80638743550056	10.5926361983543	-2.34653940063784	-18.1709909438725	3.52594686528024	5.84370370601285	-12.2760043562794	26.5315771865589	-4.41927531416666	-6.43077274176389	-1.84756078457705
"g26"	16.0393278380872	6.73538869127914	-1.87095715410503	-10.0321209071891	8.06822360746415	-17.7088508062341	19.9497960422608	-11.0205200177148	-2.59696095531486	-9.86095556951543	12.4335851785563	-3.54217346013136	1.50900216547884	-13.6985029170211	7.4994229119874	0.907569134037948	-2.79607469406644	-7.86114466046741	1.84476494475908	10.7914449903041	-8.78887572252536	-11.2945630174699	-20.0390458089721	-12.5163133960279	22.0179607200164	-5.01947987663423	18.5429105867113	16.4273291918275	4.14974197873626	1.24889614521371	10.1463607611399	12.4887908264679	2.36872057294934	6.32368490630931	-17.0742160335826	13.0978834623821	14.8097158051193	-7.63363380391943	-16.4855560013087	2.66970825680539	-14.6698623425551	-0.521996073983945	8.86439242726249	0.41646073526351	13.6759681275958	-3.47596506192063	-0.477809545718026	-2.65403318820473	-0.891626034425898	-5.2880269744519	-4.63582396702313	17.3614655129281	1.5479503395726	-6.30517606678711
"g27"	6.44837670499139	5.5135944025255	0.424947995910297	1.0542536916776	10.7828246975653	9.00925843605457	-5.52332539046696	1.04796772743616	10.0111940505259	1.84997322052066	0.72902123353023	2.28429538378841	-13.9733170583009	-2.01349507543456	4.44215790938236	-1.01451447201485	7.81514894621107	9.11778942755209	1.91070478573567	-10.5239836976949	-21.5629661274432	6.41528544939846	11.7041406152408	-3.35845592881129	7.09254781814603	-1.75220932197073	4.13961907817004	-1.12708185938974	11.229455609267	-31.8061828118786	-2.70120443715126	9.57563595786184	11.9245750571133	3.92613855872254	0.114159354828128	-4.73657599446647	2.69046652693772	22.8254876712342	7.82226291607227	-5.82924074948708	-29.2796975262999	-12.0024563310412	4.19261611066354	-17.0319525812295	11.2463240793786	2.68034402763302	10.6751350224546	18.7434946161922	-11.691388069727	-10.9092126511833	22.3164736426985	6.34851393764608	5.86118037473427	-7.02452825201604
"g28"	0.375087278765263	-10.293239056848	13.0975628848566	-10.8634328544515	11.927186877891	2.55192758190629	-3.30864522235262	9.18999915328194	7.98537278920554	5.02752215627651	-15.2031798576582	-2.34721291735089	5.93420199389229	1.08372778775565	15.5076343043481	-10.0913878507383	-5.57844219681999	10.9330254222829	-7.86471692754005	2.75025001390876	1.45133145460811	4.39518960286474	5.71399394599642	-4.19651285571104	-11.0858977091614	4.31053642337509	-3.97124291871785	-3.52371874898775	7.91322699242053	10.1052842296639	-12.8629013677649	16.69047383598	14.2808749300543	-0.971124635365802	1.6950835965723	-9.38506772959265	0.903362987257348	-5.82134551568316	3.02884239354871	6.80566458100557	-9.2391901223842	16.5395493394708	-5.23414413547579	-3.6817274493493	-20.9155189371213	-0.0472109520306276	-10.4408813892134	-13.5006221476724	0.649441993012004	0.131539912905797	-1.07583962307722	2.66467130520531	-3.3811296291116	-16.4150547391522
