"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"
"g81"	16.1188052316713	-2.66902989578295	-5.34607650020976	-1.47746939524636	8.63517268526198	-0.357136051155685	-17.1700839388178	15.2526727290911	-7.96211855720532	10.6728125945296	6.17147519268955	-10.5442191648043	-4.58916145256299	-0.555370246490279	-11.804449322514	-12.6665629192847	2.83773463213048	15.6173283444646	-8.19174392191451	0.167793883922402	7.99088585356545	-15.8834375630519	-2.34666051142543	1.05491988939525	4.50278866025263	-4.96567283167787	-4.20798110958614	13.505335233314	0.548166055245346	1.24342917738266	-4.27774669114054	-15.0072259699462	-12.2399009292232	1.18406386796196	-12.4769748411951	-1.96943893000544	10.6163332630535	-7.0313060308211	-5.91830543084161	10.4781468301736	22.4716827840949	-1.13764630434928	-14.9249562225107	0.418781583070353	34.6507495941403	-1.45297310057981	4.15726996025896	-10.6985919580213	-8.62041152581156	3.40281571550705	13.0097051685099	-16.4368054280003	3.37376190881119	5.75069355673048	1.48629562783011	-1.3277986118501	-18.9693709717019	2.92839925343309	7.61037033449549	-10.0764934472707	-1.18224422409154	-5.75812776329415	-3.23948782104811	9.71536009543034	-2.41931648960131	8.92547265003648	-9.81264397504851	-11.5665438164854	4.04835691552713	-0.240860608172857	-4.52840583651908	5.51562302030031	3.32503058283958	7.45571777552972	-13.1572645641298	2.17176083726622
"g82"	-0.395044419866098	-0.912809631596302	4.26055901995156	3.847043300857	1.28267677171768	3.85574565702926	5.8023003260493	11.014090221745	-3.52170182248982	-8.90839917287854	-7.40515664748335	10.1817876009773	-5.7640026013633	2.69307418079931	-4.41193862873401	-11.6406728108758	-1.33981474308451	7.50510481059727	5.61090401818267	13.6645163126171	2.01484738834862	-15.7589911926617	-1.44037211471965	0.0836396647418945	20.7943272761708	-3.14064379945216	6.57094457958285	-7.0521364359305	2.00598948909681	-1.13977141212419	-2.8865127137757	9.3202351205158	6.88439171002821	-12.9011024540948	-2.43666046169312	0.472009316756432	0.982361655297927	5.92121741673668	-9.62314684792804	-0.557800269362488	17.9237693937915	-24.1439472825452	5.99905706922648	5.42060425072052	5.28569006401806	4.4759403990202	6.71221824979385	-6.04096523926293	-12.6183113842029	6.70227002268014	15.2312936441781	13.1687799276987	5.92881695436321	-3.86986007735566	1.92849303879499	-18.88456389817	11.4654145637968	-2.53933865751877	-8.77829562165515	-17.5268413455569	5.13189087069461	5.33021761670573	-7.25067969369327	-7.00047633671413	-11.9961108427478	6.35700481293413	-2.66549036023532	-9.16112816831018	5.18516469926122	11.2387368568396	-5.05579720390422	10.310931006733	2.00544357425698	-4.13865243577615	2.83527100510495	5.04793487747518
"g83"	-1.69044453288812	4.08445804742149	8.73169492279335	9.25751639456805	16.2957643515206	-4.29619184100897	-6.18996740634971	9.79565745976281	16.5184563827778	20.4406602173819	12.6093619602438	-1.58458458889322	0.561014612759047	6.2906837647986	-15.6273449249072	11.1184888187694	11.4983355828412	28.9557277657057	8.63160402767014	6.63286303909944	17.1702665995496	-18.1344264265578	8.86969034825507	-5.19134569577016	-4.63390381945309	9.43817729499752	-2.58877208746161	-6.6674233399762	5.1908867216383	-19.0147589729929	-8.80023262738973	9.08184068391403	3.11134389698348	-21.0408770316731	6.74156852667192	3.32911939201221	8.32937728555618	19.1524881795117	10.3369420351634	5.07604972987677	7.51172904057355	3.82189514480934	-11.7044287238706	-5.96811067563188	0.781088744061414	-1.47511093932654	1.49620470820414	-2.47669265833016	1.33748359100746	-0.852906410745713	7.76546437306769	-17.2083758032364	0.658873475325924	-8.36871476738611	4.83978086140281	5.72761203811623	2.16308492460263	-13.2948720543238	9.18867049972816	6.06843931850669	26.7027679915359	7.62089143474239	-11.6196756390736	2.45613192856748	10.2152564867943	-18.562467923195	12.0016084410652	-10.0046101867633	0.355012316572976	14.6377765403917	-7.6610729796187	-9.70821447464359	5.43699086163298	-3.19129491244612	-27.3358688557656	9.49567730484475
"g84"	-17.217569465807	9.01154440043534	8.58075523069767	-1.71904882147944	6.80879803356442	-4.93415818849755	2.17988007593045	-7.68809091026816	-12.1517080127398	-7.65638867975499	-11.6365075289872	1.32926760822181	-9.67617657786177	-9.66394069729577	0.853638513921468	0.142813260998768	0.865745570333251	9.79953986438052	9.47663842773947	5.97414245176444	-0.791171074179218	5.72307902534436	-5.76860919669571	0.289487909239984	-8.60244895241279	9.35277977458107	-8.8305535987921	-1.69551505059928	-15.5669282258397	-10.388060542588	3.51716395082347	-4.24125674267151	-12.508630364933	-0.0853703332092185	-9.44176374284934	-9.56835140743574	14.8792352486138	14.6740587968841	4.34312868923609	-2.93269098931313	5.62760062621932	5.65977565188434	19.4791846465505	-14.3102625955684	5.37145213245363	1.74349570447256	-10.0721571795535	-19.9120564555083	2.74776111883239	-14.8875136846343	13.3593495918691	2.21305730218537	-5.65801776869877	-1.51322411401579	-0.508851528391543	13.6665678930032	0.588756893915376	7.65256551214074	-3.59214862730894	11.7304248157624	-5.21155766379611	4.28198974200568	-10.2538413147054	-9.83379512260709	1.62152681423197	14.2231858114051	2.5528065583849	10.9238911201105	-3.75272080812718	-7.56590519007504	8.16397368451914	-1.14533223228576	4.36646800426093	-8.06590960710819	2.69806519787572	-0.974421785632356
"g85"	-2.67583478633806	-3.30895046595355	13.7582473998309	3.03893148579101	-9.57546522056426	-5.25790624871551	16.693769577476	3.98062979916416	7.57080709569449	-6.55589628206498	9.63640941435056	3.28631452813788	3.60508865307407	-4.86655619188631	12.2387709591144	4.05823439835732	3.04312681425871	0.392885056765469	-3.39839402387644	-4.53137762110273	-6.97078329337483	10.833047322621	-14.3878379047775	-11.6667895732181	-0.574305026643975	11.9317562344989	13.7539988528201	-5.16436753691022	16.0242023478606	9.37584642430968	-7.3780059971329	5.74122070099108	-4.40637022579733	-4.82040819096199	-0.25417537386523	-13.6989181289412	18.9600568669603	-2.75252536626217	6.34457016337885	15.0896665186251	7.01929072469223	-23.0726413671826	-1.23499907771914	5.64045341262707	-3.89457242196941	13.3286390624392	-7.97520722767153	-0.662449897294016	15.3776648581886	4.6889441536745	8.93004179379959	2.64892742887859	15.3689174663337	33.0790584022543	-9.54452296918533	18.8938128230621	1.85186695740886	1.16985148141618	-6.31633614462942	17.6824182171522	18.3169995030522	1.15273387168463	-5.84244995918582	0.392397973889641	7.71448849150497	7.90892087479889	13.5668253059269	-9.88482942859567	9.03338479023066	0.366451693172046	-8.51846945231914	-15.5326225826003	0.287407514019305	23.8554143788821	4.25330591940555	-6.48516877973324
"g86"	-1.03512051771045	-5.33658093945293	2.38776845768286	-9.09253020006519	-1.82931352539238	-13.4564347336073	1.79352260070857	0.0982659538353675	14.3849375974493	-6.00541126456743	-7.3628729439563	-8.31179810078299	-5.7109914830647	-8.76632345240119	2.45948415988369	-1.70887310890306	6.123528154902	8.46674153792639	9.20759188247425	-4.09472725968249	-3.06710899496829	2.44293898732113	0.0856604843011335	5.46182028641098	3.81734762966206	6.24496745832348	-7.6914894439284	22.3596002165384	-1.21920567751444	-9.27047883938791	-18.0675020742125	-11.2372783643794	7.32380426880474	-0.571800873892655	-11.027276455942	4.83486852094787	-3.17678770528873	-3.56105256749671	9.41207817395764	11.2531056201392	13.5378050398747	-8.350248435626	-12.6997891446811	6.84824735094701	-5.16655450151978	1.76821790175632	-21.3096399797017	13.9227013141898	12.2811325407022	9.06560313939299	-1.76518553896523	-9.02743634405251	5.11937243267158	-1.6821066829727	4.68567597035077	6.15620362216382	-9.12177715257157	4.39738423877325	7.55120651140913	6.6345753101069	15.9670576216614	16.3062754305676	-1.73635986579297	6.86502592780128	3.11153745190643	-3.11472731388282	10.9517611592028	13.668445436866	18.1193813359588	-1.92349062746041	13.7315642296887	-3.77958704431253	-4.73444915341801	-5.16062125684111	-3.30528351751209	5.04137004042146
"g87"	-4.77107703488531	-5.8246946592673	10.0480720691045	-13.057109490604	2.71111062067676	8.98769461547213	-8.08093664263029	7.10763868868447	6.29212513739784	10.7745364564817	-17.1657601540477	9.08584103051984	-3.40007060571149	-13.8991569513183	-1.33438356282117	-10.5765383711206	-19.3121153440074	-1.11055964623104	9.20959340336473	-2.21852009174959	-13.5403863112701	-0.690214920968747	5.93832717390136	3.08242478891274	1.42428320058093	8.44670667989994	-4.29257046407126	12.9538300487818	-2.62873031587207	-10.0472964097666	25.2982297209763	3.70087297466171	-21.5003723797551	12.5301113851674	-4.14022534694414	5.92580846516602	-1.04233848239061	-6.28692869359169	16.8541161040396	5.8202892243105	-19.4807737107833	-3.11901884818992	-8.98074141552955	0.159357628028389	1.97138249587673	11.1043393170651	6.02180191309422	-3.11343003993391	2.79201342598143	-4.5477950491875	-12.4097115260998	6.61661034403282	-4.13517549037875	9.67748807853458	-3.9188222073395	1.81932454721596	-7.43493744773472	2.78884409475522	-2.16189340899737	-15.313043931762	3.4550497844004	-21.1246718658011	-13.1780792375794	-16.8514408642928	-3.73849016837445	-1.84469762035794	-15.04987284382	15.0042103155289	-2.51918336487281	-12.9573106207228	-13.0539071102167	15.079186541591	7.60857992694544	-16.612292115322	-9.09771071036585	-13.98377891179
"g88"	0.227848869566675	-6.77906427936712	8.69045302563016	20.2816177668565	-1.2428239909651	2.21589605518455	-8.72065149981212	2.30714474190757	4.9247897908346	-1.70663243364876	9.1946780791604	-2.96332859003534	-6.25562554263587	-1.40458050592595	6.32471728886321	-0.342369596196004	-1.53402871092559	-4.90387012078424	8.41316756504053	-12.9118057508236	1.02855101737854	13.2122724528654	-2.15463003878744	5.18810260354544	-2.40929979016948	-2.77695153326906	-3.78904015662872	-6.35806193496505	-1.39728917896166	18.3139198616865	6.5636904435165	7.5256139555836	0.105115047612709	9.92531275359997	9.02787726465364	1.12241055744075	0.704346350537313	21.5404867115705	2.61695804400806	-9.71915086160219	-0.986614961346739	-3.20692750356272	2.52021442947992	-13.952731273108	11.2338383844544	-16.6734219572555	2.50785427244942	1.34039593539517	18.8727667266949	7.11333342534336	4.61121137172391	1.64869947782822	-8.90353463903591	-17.7525258402552	16.2965155206442	9.74955709370565	15.9006132376883	-0.0383574919753197	2.90997368012896	7.12881082428624	-1.18039912907681	-7.42464431704415	-2.49241152666133	4.81406948560928	1.12982025787951	-1.23077234420434	9.75087628775221	2.39280937367034	-3.07860102991494	2.37740825024538	14.8591115942598	-9.64033357294783	9.91545455362046	-4.26075721108281	11.7254719007433	17.6059501051959
"g89"	5.88720814008015	11.8488809972867	-5.72146961671475	-4.5695536460734	5.49307552761214	2.29013209021241	-1.03007094568008	-1.76458360148166	8.52134117309256	-5.13628132697571	-1.83160369570634	2.98574538633311	10.0772114786887	1.52725290882297	-0.318104586153148	6.57190916969104	4.7984584207625	4.78213392559606	10.9925944511596	9.12998855918026	13.431982686243	-12.4113268502526	1.44081464276801	-21.9486747851285	-7.49255286300458	14.3703903792971	-0.844698667208937	2.88824815501896	-11.3013189344241	-13.5658971569971	-1.44022173889714	-3.58915439317721	8.39598040659259	6.56726054081558	0.521425841571365	-0.969642665111313	12.9194504326985	-17.1735584529488	-14.5126024316236	5.31991453558967	-8.870694443537	-7.69691270478776	18.9403259588271	2.61350841152858	-38.2541733251184	-3.22536580598361	-2.4167694068507	-24.9138339928262	-9.78182634348573	8.71728079908956	4.03768373394592	1.08999921947104	-15.8441036006456	-15.321304332965	7.64886610875399	-3.09920867867143	5.96806449616185	3.36769278365563	4.94346345499817	-6.16705461332478	-1.06420925506016	20.7941282137395	5.05797396766241	-5.77686313626628	0.091945838635821	-1.60028081552274	16.7076730670695	-1.90196355644287	-2.78652509036159	-2.85789738086442	10.1021940934177	16.3329422687546	4.44207464088374	-21.0590900721063	-16.9252233292422	-3.32736749875601
"g90"	3.23763404187645	-29.3241342082353	5.55973099305349	-8.6263220955058	-7.3054058977724	-19.6105443147888	2.72835516794294	-6.73783450120309	-13.9433800066218	-0.953309936308496	-6.34292126863107	-11.6966935391868	-3.06997660513102	-11.3687401568806	-8.91459866359336	-2.83053827406332	2.25063074729309	9.40955534304875	3.15275070339614	-9.47379896019433	-12.6532336719161	2.90779932770626	-13.7066746856138	16.7860713618126	-5.35870000236385	4.06604038083697	-3.41022037453063	2.29304005361045	-2.18750857209602	1.73530535615009	-2.00144686413969	6.31566379311192	-4.55504496152281	-0.276042640421541	-5.17920055785855	-20.9797358258698	-16.0425631801623	-8.77887143147856	4.02419594117702	-0.809975356782747	0.556205236114298	1.82686597253875	1.20638586755613	17.9202663050227	14.4494864242632	17.6902880485462	9.96195352198828	-1.93396580166878	-16.8698878002063	0.228233102845756	-0.493148156144652	-1.20584920410117	-13.5644103995992	4.93435173075325	5.93680260167586	4.29570632772631	-19.6662493712253	2.68636859260326	7.1589983040204	8.92212217741716	-14.8216569834323	10.0375304528725	-9.59563268061293	4.43159650841015	17.0048680958255	8.04526955707971	13.1048672497936	-3.74566880919762	-11.2609344745794	-7.11998145246509	-16.2816686108448	11.4121433633983	-4.3773282384331	-5.57790912389437	-2.85306043789776	-9.30843093604953
"g91"	12.9142066506074	1.36762418961147	-9.36152108767956	1.71761547117762	-5.48670450289827	-24.5045784621564	3.58128551136884	4.42974221069035	0.207001151413542	1.69466458932177	11.1876628064662	13.5875687895523	6.24234086744706	-13.3141350241306	5.95478260921864	3.20295698040267	9.14137674084472	7.21941943603929	-2.93937635219698	-8.77139964991599	9.46155725028084	-2.24203452225259	-3.32883714807967	-1.19262122885208	-9.61341335326531	-11.2580082998513	9.28524319313633	1.03020595313074	4.7521614939789	-0.903517516526007	11.54418573193	17.7009141609745	6.76156231318658	10.3245716167754	-2.56421499403451	9.65404236575437	-12.9807040250982	-11.7011882985972	7.98865956804229	-1.87029715837802	3.74584363000715	-4.92325160250511	0.957548386492048	8.71731115742442	-18.1665361278496	-10.3796275535984	-22.2038514221771	11.5442582620353	14.1382865282173	-2.03811548230022	-3.94649916262183	-11.0684237418831	-9.30752427886496	-4.12921139893716	-12.3279316303405	-0.249355351218675	-2.88419776068257	-6.13218283815102	-2.18153632750102	0.0702715130155643	7.48702350131469	-3.42761790789212	18.5968986100219	3.74197486895945	-8.93335298864011	-6.32476911934217	-7.31272389526066	17.2602695902387	-9.75930070193206	21.9191199731655	-4.32997700464366	-10.7906035245902	0.21195959284293	-14.6465879325955	-9.46116644462163	-4.88590733375246
"g92"	15.040121303324	-18.0155627883053	-12.4609396507373	1.90621480734292	-10.0557495323974	-28.3488040738104	-0.570681444491227	-0.933183783518689	-18.4707093013194	-13.0849522949915	7.30029226709766	-1.74725196204364	-6.42239276683942	-10.7180946687413	-0.374088504102958	1.87307322365042	1.9611129417577	5.49587625065636	9.79257179089815	-10.1761969403476	-1.35583411128819	-2.28869723697144	-3.18915039360155	-0.360600909635938	-0.969403363708886	-7.46081359773422	-7.70592302320698	10.0174456772545	7.3457634932395	-11.5164960267973	8.55563189235199	-5.66849126252126	-7.37066381198488	-1.15838585854749	1.44963550780821	1.54493175062747	10.7765593367995	10.5686255243131	10.4235041681579	-3.51621976675078	18.7664833785392	-3.94956952189186	-2.59841673856295	-12.3088912025456	-10.443603666271	8.66765388206116	7.59563167925592	4.17643798467563	-4.34457050780413	27.415685443337	-0.701859620446372	-4.99122025797303	-3.27959342401888	7.41371003462592	3.20645755325303	-5.10682572095111	3.92440392687749	13.2647331145257	-6.71701315058655	-14.1316037503899	-5.71052956673715	14.1527189148932	-5.13353643736739	-14.1631452293754	8.48423016105453	-9.34722823554858	19.9096639389776	-7.92541662698164	2.90656013845138	-14.1047379797795	7.52160851070605	12.4447623168302	-8.71833632119848	-19.5119371554734	-3.04941681550791	10.6832566097352
"g93"	3.85612103200424	-3.05240366825804	-17.3595646040786	-16.1261172917519	-2.7323381787843	6.24559821139514	5.46689839565056	-4.06521210195156	0.0661468637995199	-2.68660785553406	-5.45179773710109	-0.406513378001471	7.92257808252558	-9.88676862787704	2.01281709080353	16.4890421196737	16.9745150757889	9.27027016536625	5.54784366616196	10.861347616558	8.44898054715012	-6.15221711989555	-3.88951144153841	-5.20678636126607	-14.0675986289546	4.11285368278725	-1.1269657575905	1.08206765504451	-19.5784940584589	-4.97008411868427	-7.58014638436583	3.13339319538215	-2.73643876247544	-10.1880517523438	-3.6024037862615	-7.33895105496131	3.60092177036446	0.144732885073078	14.3562810940328	-7.16225338302714	-15.1858719853356	-8.15551215652733	-8.90795727248341	0.963401646953154	-1.74664627565752	-0.873565890464654	-13.54758380585	-1.06254851939344	11.6152955345746	-21.0431961703789	7.77111978050513	-4.85764221116268	-22.5687572994643	-0.122847661289114	0.283221992116545	0.393867139628079	-4.71451416134166	12.587331826484	-5.60360251272111	-1.18481038421708	29.6949631648502	8.05554066540699	-6.10045108635648	-2.96330697763366	10.7239946403921	2.0980946888254	12.6434227905807	-5.54361723511001	-8.17575364423545	-14.3654498312501	4.36556918939711	-14.8147593065376	-3.29916194981025	2.68575458827866	2.48070279958867	3.07462267604616
"g94"	-4.34576675329685	9.68627721380412	11.8432632612565	5.34514325977948	19.023920698672	5.3802239368403	-5.38499909041534	10.1641706951468	-0.0277203552175864	1.35782234842575	-18.2562919127082	-0.354283477659225	-10.6309742520949	2.57321315548922	1.71091528050761	7.0422060091622	-10.5657583035334	-11.9921971456609	1.27009714178826	-6.89193500845681	7.05666597128969	-9.57169759990727	-0.826531778526987	-25.0758230872046	4.80959521968977	-5.59213934895097	6.05824996350826	-3.99160544625546	-2.11339524285033	-10.1185597604261	6.31334798823715	-1.87136724869155	13.8849963381032	3.23612196931118	-31.7265407190416	1.77176441506022	9.13576861025664	3.45902040211969	-6.66705180971555	-8.31876784508887	12.4163153430052	0.366589220035474	-1.3297787145488	-3.26302977928166	8.1268696753034	5.4786444636672	12.6237937319575	-13.0517265546182	-1.02522970370597	-0.213956775087226	2.6680936640356	-9.18757706391384	-2.84146788632485	-11.4376064506731	-12.2754049507443	-11.8242932204311	-8.99145135971505	4.73582057465389	-1.66203408131687	7.5055766223235	-4.59766611876989	9.30335638462163	1.9931098416621	10.6812546773118	0.437678149441619	-0.377467614479654	13.8816073174449	9.13724422866792	8.19231831989296	8.19553760055319	0.425934727471146	2.57181273470669	-2.83819507456058	0.498050850586974	15.4533201949942	-11.8424814352864
"g95"	7.96318219857645	-4.54024608340522	-2.46548364221576	4.52145618441734	4.96525955844053	-3.5175201814757	-19.547948058057	9.68213703987658	-0.0761307748287363	-4.92519088853114	1.42740903187839	7.92951837508854	10.6649393714637	0.873442151118217	-15.6195749601426	4.67055110991816	0.836224898072061	5.00137438355754	9.62599766971737	-13.533810306091	4.8661559441697	-1.61725721015761	-18.2169906438915	-14.6790372141338	6.69113750064074	-16.1234380860088	1.85244176117492	7.28231026174518	-8.32235104961852	-20.2014444984193	8.78213616330787	-7.50298167209754	-8.53280783108556	-5.86792699500268	6.1517927725893	19.1268715812508	5.62197119728005	-11.3789986313567	-0.697941648233675	10.4572512019514	-2.89471822667071	-1.30383855220804	6.73389564569376	21.2584686600335	2.95091674382253	2.24976557542835	-1.71479625043433	-14.3713935407382	-13.6790460876184	5.44944053531882	-1.70372068242647	6.49234249036452	5.06917612912683	17.6298141625846	0.301042512808316	1.54358129009232	14.2789740335833	-16.6333262354461	8.44858325116314	-10.832187030707	11.6358914828728	0.188419417826565	-0.860636209002817	-0.423264772711167	16.217216190807	12.4246190555089	-17.2308991390812	-8.83260679510366	0.276296550229709	18.8870867440589	-0.0772052505118137	-0.385549828016187	9.84371653526459	-4.46682896687157	7.75060102560494	0.897385725299486
"g96"	5.99538237798516	9.80238537972469	-17.0629516882004	9.73092417798684	-13.5918256964514	-2.41089043702159	-1.74927777145814	7.10362992488216	-8.50208865625623	8.05724036387398	-4.60056639029642	4.8377318456515	-3.78608249036194	12.0246431410322	-13.9792232810482	7.76936221838456	-1.79838568293308	-2.85135056860754	5.1820925479743	7.16035965549379	0.671747290318887	8.06880092679975	-16.5075725270851	-8.43548799323419	-20.0232671364661	13.7945337861583	23.0357439670278	19.1812999493519	9.1786460307461	13.3227001702793	-0.537467558963783	-7.979318209068	-3.25365693302396	7.93667667090947	-4.50545916175233	16.3977213654057	-4.3975167743519	-9.52444228981946	-3.32493825241245	1.83673976304533	11.5071654772075	-20.1784786846996	-8.18974714532686	21.3226630413002	-0.461740182099896	-6.57865688268334	-6.64066284397789	-5.62699755946147	6.62155217186931	19.2617484519877	-0.760113882200656	-11.7058774076667	-5.61343379734395	-0.303142633408108	-5.24270803674732	19.0046247840054	-0.14129726930488	-9.00174794798977	6.5058678918004	5.56588182931372	5.3796428948982	2.45075033124232	1.31725154334852	-2.17118050376343	-16.3139291907397	0.137231772816366	4.37055388825597	2.36745576138094	5.54436302273698	14.0238437485629	-12.7591196403252	9.33909413769362	-3.37260208070718	-6.0683955891975	-0.411207801107511	12.4983263168697
"g97"	-0.917408651618956	-8.25526062190177	-10.2598762105035	-4.72780558723912	-0.136565920930863	-12.5089048205418	-5.83819392374112	14.3784283546775	-12.0529937443702	-9.84479027400477	-5.97653230901674	-3.92452693373266	-4.41397645442339	1.42706186985641	0.940410295959144	4.76758837326347	0.96546577064006	3.28574563765384	22.8363295356895	18.048807830087	16.743016094924	0.0316595635123111	-6.1243782199048	7.16765721809767	-2.20294953048947	16.4883401455784	-8.00981538385805	11.042948144754	11.1632225362516	12.3199677789069	17.0081280610536	20.8483751590609	4.70969406016757	-0.770679338992161	-0.762990738499539	-7.04594839367806	-2.77544596924704	13.2738008848639	-8.41955532875919	-8.24305079151745	22.9921105801784	3.94165901780958	13.7818035545094	-10.0399575435058	0.850408042670568	-6.10617160499026	11.0689464702447	-4.19872464952394	19.0452762726004	4.37988191586809	4.24536141923609	-21.2482859648073	7.11436752391009	12.5919924968727	11.5249356386949	-7.80665848587212	7.97524379561598	-3.88928623338735	7.54314481715808	4.76232166242586	12.6167178192275	20.8023229428926	-0.789522733191461	7.72203214793577	4.40809178469448	-2.71652897695197	-7.64732138710544	-4.75321552336067	3.6488509988227	-1.13830963833393	-2.76904968021791	12.2873440892355	-2.13075279251104	-2.01812082243116	8.66033421367251	8.9788768992015
"g98"	0.495330143794107	15.876129926192	10.9067184414946	-17.9443128197966	27.0324890274837	3.28857078991687	5.54345856871711	5.3153291574147	9.18908875034588	-10.83900932229	-5.169267816478	-7.58960023508389	-12.9722178864463	1.17189698976325	-8.29801940554158	9.02613123141663	13.4337600709072	1.37724943405243	9.10591823820126	-8.0313652880082	6.67810455746756	-8.89152752542785	5.51262603024251	-13.4668008288936	-6.54013570007808	-6.24087302886007	-10.2986025132957	-2.69896860599575	-8.8036675429436	1.36573176513742	16.7481859047158	19.857537870898	-8.7541241546675	7.22026026146694	6.67902669616225	0.956688317129813	6.91763217383332	-14.0864449212108	8.10350301465707	-4.6652748843263	-7.84165193396625	12.2761180476915	0.374479075130244	22.9572189528551	-20.8292566148068	9.36419177882907	4.6852655330967	13.999677845838	-6.41813240683304	-2.75477500849228	2.67374663977388	-17.0090740399515	-1.64439900544184	-3.80645972151562	-8.21350177127533	13.1548956445929	-3.39186287383854	-9.15416132174756	-0.774040326123016	-18.7747393080493	10.8211037700463	-12.8731439712125	3.23831866158001	-8.94969758207906	1.59479127805765	-3.30027433154639	-2.7182037541611	-0.468883003122364	5.59147444903773	-3.81372123286173	-4.41540934525335	-1.14767027732872	-11.7820926375311	5.92062905801056	-5.88817705310894	-3.90968084091106
"g99"	7.67389271035027	6.6570499401156	18.3062755455777	-10.3838145156133	-7.83601217316447	8.86108426727098	-0.662667035767973	6.80883526677704	-14.6222769931846	21.6005917594585	4.94569926698547	3.78081350533834	7.13549353642879	-11.5910192585156	9.77641932540537	-11.3696109903747	12.5024649274016	9.93740612583955	-11.260585283825	14.8962944559806	5.22739612220343	8.04725858689654	19.661190368066	24.585525126535	-11.388598152176	15.0430901012606	0.676473407055044	13.4343150243852	1.06848269528038	6.95623474192967	-0.640803621121827	1.22540247133427	-13.043872348213	6.56424893244946	-4.98663126302207	-2.67821064917131	8.38471657563545	-13.0580011110404	9.39151355952339	9.16924092382416	6.58665057735186	-1.98993222073975	-10.9558531871717	9.91552863076426	-1.36913458631339	14.3466129221304	3.87663686874957	17.3076834971188	-22.7479315048933	-9.14382189524263	-7.74386631179622	-8.61472644226995	-0.000266093702834324	15.6643343671823	26.623317963792	13.656645914679	4.35155769282637	0.590293252952174	13.5588383356833	6.94403330672107	-20.7497362877121	0.114989309091971	22.4769773932089	-1.16754319474455	-4.11658647083823	6.5656991240973	7.4064280476505	10.464012349136	8.43204580984853	-0.0826781108183446	-8.6289916628962	4.90598235901637	10.1250802033306	10.5660757162039	13.0951206496958	1.63829337300312
"g100"	11.863187834062	5.46938922215721	-12.2823023985635	0.952817810512032	13.4656055402862	6.16310020047711	0.914056935624038	-2.59418621726747	0.695029273250098	-15.5692507625343	7.00878746224871	14.5407649887385	-11.0360405264852	-19.0401557417161	10.4263503905001	7.20106674012057	13.9610351319931	-10.3270201210671	19.6474132043472	-10.3213485007401	-15.7134455624304	-12.7137564152533	-9.56725111795401	9.89767675212601	-2.06144798263934	-5.56879387264293	7.88015240174794	3.7982598965008	-16.3836220746235	13.5158972378458	5.75820069781641	-13.8554947337258	4.54594814309027	19.0346828573403	-11.1777529908506	-8.32620273363314	6.70197977243082	-1.34720654409573	6.44594694222214	-1.64053245982428	-3.51205130513208	-8.22582262295551	10.1512992319735	1.89820995592757	-21.1548986346701	4.71709512330556	-23.893594153003	-3.15336905123985	-14.2169658286548	-24.3383239542434	-4.93391770517755	-7.79729244972629	-12.5173794365516	-14.6455523547125	4.26700112428831	-0.205179608733193	-4.03635819237282	3.19511348698709	3.2331869973789	-17.7108264763397	2.24509268130687	0.0596276487674028	-5.8310501489627	14.6049185753312	0.70951889145806	1.62256344537246	-13.0297731559041	-10.2261186776682	10.8345870237101	4.15607642821982	10.0192271837555	15.9702985527222	-4.40470527919918	8.94545971269219	11.434502358717	-0.788400782633452
