"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g213"	6.17833123641851	-17.5662301856976	-2.69834545122674	-19.8143661051298	5.52231798617785	1.42164456081201	-14.1385452152119	-4.76185193661579	3.68019815004528	4.53636904487124	-11.3912178042245	11.4877582383267	-3.03042634210441	-3.32540085430259	0.457010110751778	-0.0760078219527451	14.1453349498663	-4.77039443674822	-15.479783840968	-9.79481883388142	-10.987542358596	4.0316613586542	2.14141837084603	2.64597525983193	5.44846786068443	-0.706299513160228	-7.37990096958812	22.6746457789483	-19.7611280381113	3.80998424961682	-1.44332753067402	3.74391603146823	14.6453152971689	-1.93698374922294	-1.12653793144902	13.1586610592997	5.0194817065569	10.1978610080892	15.0583434307888	11.5991064325373	25.4687352875838	-7.70094917194219	4.37642780056051	-1.14200314626883	-3.15673353363251	0.147438104531985	-5.12043046596293	11.7198971773453	14.9168298240383	17.9545562653395	6.60606804283961	4.63396959156151	-3.4005179447662	-8.16702557964762	-3.81188665124175	4.78139093036217	-2.3011977068084	-6.00236301693423	13.2367057538448	-6.32344412962859	6.18735409810775	-14.3510399207342	7.37308017309079	2.53609462426445	3.8211763918182	12.7854051687924	18.3423272980831	-11.8619429797321	-10.427099849647	7.9732775549354	-5.23217683999741	3.24829713197095	10.0523534862606	-18.2536708605229	22.4664919055081	-4.43977175494126	-9.13902925490728	-3.74447632378641	2.04591382212094	-34.4177936732912	8.89551639072031	-8.88240180940898	-6.14307890433234	-2.07240944817724
"g214"	-3.94107802308221	5.99812609129603	-11.3618500461014	12.4568348501572	6.89500055086128	1.74965220649483	11.0393911544467	17.0444333519753	7.49397614375894	11.4675919632922	-16.6833671014796	-1.75491725350924	-7.87818957439324	-9.2424736849661	10.9270957929021	12.1616147921462	-20.4374637336373	-4.8231090678358	15.9103590703757	0.0217554105322885	4.13947699039425	1.06486470791759	6.69824324358922	13.6368020859013	-9.65956106835011	8.54199409907343	26.3937813219648	-0.192842494594999	-5.7920028370853	5.04846830214345	-0.319858658755833	-3.2933161525036	8.33399681054124	9.59567573151949	6.17810572536779	9.28101882973595	-1.74599543487429	1.71232089796581	-0.692149820002717	5.56574639345954	7.26636798515065	-9.69181446338767	-6.610803305544	2.67932144510932	-17.429749371017	-4.71307816189412	-6.63113649132743	-11.9233010707637	-6.04014115934238	-0.161030520695159	-1.73213301766573	-0.313184006768626	1.8808165923543	6.50222361827479	-7.17793206086881	-1.13955132007368	17.4071800711908	-6.26427251797756	-1.6904553300417	8.83516119202608	5.01137071792563	0.87079839630985	-6.32996561878494	-9.33094323602449	15.2606093145023	8.64522749640871	-8.29437629078189	21.0389311712152	-21.0031114140414	-5.79385042934664	5.03191603025922	-21.6418594160566	2.74482234918027	-13.5806860937047	-5.35333044910069	18.6047819620984	16.0461984632137	-0.966561800148685	-0.704665821419718	13.9533425472933	-6.90374586246382	4.65415743522657	-0.697450084335192	8.28767022783127
"g215"	-11.7637000353021	-9.97719770515326	0.112455082133698	8.33804381347485	-11.2321752836945	3.2363493339657	2.0105793818614	-10.1286604926587	22.1843000973748	6.90917975576725	7.53973205610485	1.20164460745172	14.0091329495205	10.678951780662	19.9390063262305	4.29286102329156	-8.39037711340716	10.5040968162961	11.4662067775228	0.154623972248341	9.28706781149884	-6.08692976806381	-11.690663323238	-5.34139040848376	15.1352494158599	-14.8324857016574	-8.62103258877798	2.89349583834402	12.5897322562235	10.8772536143886	-1.67002479242779	-9.24691115171903	-14.69998723908	-8.94278382186017	5.57074214579609	1.57516718820013	5.63192193432772	-10.1775348189607	-1.70173162341012	-8.04170254950104	-3.81857208728516	-8.62072537257347	-4.57056820419807	8.84436275953128	-10.0439868401159	1.09694545880619	10.4768833504378	-0.880553643635856	-8.40628543014905	4.36165566715813	-10.9717579763923	-1.16113252799933	-4.76452581880097	-12.3656466255841	-9.74729206109408	1.91035653507394	23.125562234055	-2.71920935334839	5.79597114756558	-1.86097284177136	30.7979527128658	-8.18348436198539	10.2368162907591	-8.35873286737074	-0.317518978800977	4.01379961054541	-1.94655353083494	-5.01685261173784	-9.1529566255805	-2.84871217206951	-0.290552841445121	18.9876905832822	-20.3244162835593	5.07646676428792	-7.05153657211529	13.8879814663852	5.3048722567988	-3.03369263266938	7.14249796090724	6.4805707489768	-2.87852482100179	12.9589823907875	-9.46260519115435	-0.573102330258069
"g216"	1.85027452545329	-9.88622310338723	-4.44301896089302	2.57960445242424	6.93035419689164	8.20977000105826	-10.653896509709	-17.3812599007671	7.80606598708468	4.76799762871514	10.078616924352	-16.5539885496882	-1.49820938498243	12.2213450009566	-18.5058449726916	-11.2924772692848	20.8058083386216	-11.8572702422647	-9.21646385874689	-8.08049925081026	6.34962581846305	19.1825660279573	-2.69794870651641	-15.5927912250199	-7.19093493429555	1.2877117188803	-6.39364316310849	13.4627333842145	11.443708981961	-10.9694838985641	5.162480244384	20.9120663810755	11.6735621333582	-11.3656425746969	-18.4417226839708	0.435306879371663	-0.390866230379771	7.73179832146514	10.999569026705	8.36875702304176	-1.29580948563671	6.81435732644927	-1.33099277388723	-5.59040128482241	15.3725673041195	-6.51347395004992	-5.21395216384133	2.74643774543477	-6.82306098397134	-4.9616692320652	9.42310867444922	7.12050084485035	12.2432040827899	-3.99822392009229	-8.77032686276647	20.3991133732057	13.1258664920248	15.5008815758934	9.57849008521762	14.8531177449495	1.92200030352576	-29.8336646951685	-4.51518562146908	6.49210395217856	9.52868420344381	2.94718418291505	-2.29730066769828	2.09787278527381	8.17907994186897	-14.5102799148578	-9.97440373705203	10.6124834600576	-6.53499129746695	7.51064345570271	-24.0043870693095	17.8256052653523	4.79814854465498	-3.65781172533957	7.51399099069844	9.08766679991298	0.675365743723783	8.64308295134315	5.79295646250121	14.9681220513634
"g217"	7.43171384453835	-12.9763076604584	-6.06909384678724	9.21707998142983	6.70969559885787	-6.21742610978348	-1.8012952968621	1.39215527488758	-3.14984991512334	-0.950747424251078	-14.7983777583787	-2.11914120148696	1.04990805682689	10.8741800653894	8.31155448426923	-6.57475660249601	-2.43198719735881	-3.18483667992421	10.9878489755173	5.209786404256	3.17407424720501	-1.48101190795573	-2.06038268810965	-8.7842478689556	1.75794837640052	1.81633043550049	-21.9482847549973	2.41656510051621	6.22057510646619	-12.1446262106849	-5.66156350063984	3.88753278833862	-5.49673394877005	-20.5955763888779	-2.67570853516829	-10.6414469183206	3.83600357246247	-2.17079187256493	-9.51235719102684	-0.857783846131103	18.7359187321418	8.6976920144364	3.9450570919672	-23.0179366010211	-9.73821108972414	2.99211273585451	-14.8832918436505	11.3490675249186	-3.62075558556887	1.57387157776097	13.1418924718116	9.2039152171171	6.63030348021661	-13.2035072570523	6.80345419687221	-9.3498776819332	3.40457419547696	-0.561599859536339	-8.60900501254131	2.28396149697919	-0.384425970197748	21.6513350105142	-8.5539681391156	-17.2343982465766	12.1230285959944	2.1317459394745	-2.80540045451611	15.3363213526001	-9.68748751734118	-3.096247798733	7.93382724446555	3.67458082197181	8.94106953942102	-22.3675977788924	-7.41698732238053	-22.6237253808703	4.03746242925615	-5.56321612409212	9.84954688161035	13.6794120154484	16.9171228925324	-1.92645980054507	-5.04431370706205	-4.8191607095103
"g218"	1.74492582738662	-7.20893431146168	-7.55599732649827	3.10760722389866	6.19705629248786	-7.8040975359116	-0.748460792032943	-14.7855712047465	19.8903782776177	3.84139620025992	10.5328709835726	6.88513878701726	4.50202220249321	-0.694466920613739	4.46342298220037	-7.99352240010684	-2.37449426951217	-1.59966546791256	-0.648639713317777	-11.126969965518	8.49967308368057	-10.4661080322612	-7.70465552240427	-4.01667655084785	8.7540020680704	18.3981179946646	1.2278816006088	6.27210047894753	16.1560225890097	-3.04397246898281	-5.10616154457779	-9.25549433977573	-15.1137523677966	12.6986553241147	1.88113891583917	-16.2919897997735	-11.1762609492067	9.92124434578091	4.5879791004607	-7.73882104611397	8.09857082073344	9.20448268637188	3.60111577171199	1.00843264441066	-19.9249563516579	8.50766998519319	6.3788312207354	-1.20498336328466	14.4637477987049	-7.81388883887452	-6.14816212493111	-11.60632650782	-6.29932958154405	-10.3300076320724	10.7682493967667	-0.210555780307211	10.9662900991572	-25.9419846597094	-6.82093022200392	12.0320742702667	-6.29973103365944	11.4775926986942	4.46110305753166	12.1947960555654	-3.71276338094512	1.90234603262727	-7.69660653309253	-15.0404869409592	-14.3645480229836	-8.21315261164956	-5.95751060566332	-7.38506872520787	4.01183363593276	10.3393550568315	-12.5940269049027	12.2601928919314	-18.2624740085916	-2.8142043301671	5.54297059747854	-3.32562058876541	-4.10699801245578	-33.2939205423951	-14.1048425398962	-3.49715290637241
"g219"	-2.78379952028529	-7.89899343153481	4.60649948072915	12.8335902670671	2.73966103472555	0.152012809467911	-11.8607551520473	-4.85346327753433	15.2430588027993	8.78775738917413	-8.0748640101129	7.03904858104372	-7.95217247430183	-12.9352919853436	-0.143151804438382	5.29968351497356	-6.81626941982346	-2.29854284818741	-7.33131781654991	21.7399259865368	-16.8752521906449	4.58202720285511	0.395409383438482	14.0622568601671	15.3546296331684	8.31738639967393	0.270597073789231	-8.93249042466791	5.70714230140705	-19.6518643088477	-4.71236323071649	-6.86743425167798	-12.5616768922929	-6.34228670668287	-5.61098435168573	-3.78377025978558	18.7812280091044	5.13062625026369	-6.82751460131492	-15.3370414768633	0.892114565865298	0.459435562504946	-10.1472279287082	17.1824315171496	-3.5477146972496	-17.5259030979699	1.61677201758027	0.877404051669286	7.38012583464355	-10.8136507429885	-3.59651711391622	4.3548869278024	-6.1769327001015	14.1166782199293	7.08692658796512	15.5452532374539	-8.79165306835832	3.3796886642747	1.29326004089613	15.5407543528378	-1.33635876289162	25.2921193413702	-7.50030126545284	1.19459472131981	-11.1222197545447	-0.122851038694675	-0.270204919473463	-7.51844365663394	-1.49379494580403	6.09760707949865	6.94150701686393	4.78169499214915	4.40046942592039	-9.24210070899632	-4.85468192469356	-10.7871560544502	-14.0202480922951	5.01406542070161	8.0879232099416	8.25186227188287	-11.06024928408	-7.18284053480186	-5.02711375156374	-14.190101004363
"g220"	-2.0922189045182	14.6642504999841	12.8332114025643	-2.04090336814728	8.42810864517725	14.702398804776	12.2595793139309	-4.90585997364282	-16.0075693048176	-10.3853036509487	-20.5360328677358	4.84473425987215	5.05506198203605	2.10330332057439	-11.7350410055489	-3.58043235621359	4.09601894341529	14.8268922097215	-12.2769044290489	-3.24563612469208	-7.3074263380535	20.6100385222098	-4.54949608185997	-6.79299913582948	-0.236703367342014	8.24806911330527	3.83990935427238	15.0756469690913	-5.90131076805262	1.88057379682415	-5.61654468693774	-6.36134108209655	-1.1381334832177	0.351807632020247	-11.1494097537911	2.10484317627621	0.899410900637678	-15.1147898956297	7.15109272982637	-0.87023285665937	3.31341424715123	-15.2580475463799	-6.33166307538357	11.3150929510465	1.73865570344273	-6.50609928607177	10.3022859273746	11.3227009400214	-12.7572232456962	9.03619359397439	12.7798617844638	1.78537094171497	-17.4347292876905	2.24590187056295	13.5973008770396	-7.05436063341435	2.13194884549707	-18.1249681057965	-21.9390359528586	1.16310722531008	-15.1241687342096	3.20997828732567	18.330288869975	-23.2795008670254	-8.21195650568268	-8.43347033683598	17.0425291260636	-2.39230439056983	3.79079922699323	-5.36226933296428	-16.7514774699402	5.24440385697939	-14.3358318234418	-6.04121270972333	9.18098076687451	-4.63617854457428	0.6218891243484	-19.65461725242	10.8629689597007	-9.49896641743507	3.66366704275621	1.33270135195181	17.251292141741	2.02980231139528
"g221"	3.97708820651243	3.9749598091585	-17.4068728245189	1.97925054772476	3.28986424769605	8.19163193376646	-9.85000112952547	7.66769258627926	-4.8223539860759	23.8038828438623	-2.91465362774041	-8.92689862794428	15.6498636996241	9.41080961608005	-7.32673712868152	-22.1840690582881	-1.26543911289462	10.1132088620995	-7.72387711882321	-6.55985397963344	13.1062893516063	-6.88063664522219	0.660671924907029	2.27112007083539	5.60699468180852	8.66277357267733	-7.15978865268757	-1.42697080630042	2.6722317836525	19.8212845856844	-0.201817249856763	16.0123534511596	7.48358127649242	-4.88276855100347	-0.60406909727261	10.1451459887705	-18.2808319140369	-2.89182487148403	-11.2629744652179	-7.39316234931321	16.9283749230436	9.46084218874739	-7.50466246804808	-0.823849113190081	5.29172199593685	21.2271023172675	-10.8576052071062	-5.30243995696725	10.0711545205061	-1.58721352697839	8.0974498087929	4.12122998728466	-14.6715016358818	0.841527160281217	-3.74560043538753	5.33410831100558	-9.42985236189522	-10.0448841875354	-11.8340078791494	-17.4210176994229	0.656932287393932	-4.3889898842606	19.2150326192233	-8.15821420635505	-7.17326664184376	-10.2006244414044	14.3900993648081	14.0154035255298	-16.5363576485315	-8.9474845472342	-10.6346358199068	-14.121374882457	6.35052454429394	0.108821601694215	-2.48668334579063	-4.50608073935563	5.69141134339459	-8.81961385323055	24.967294649287	0.858319124741332	-0.101969463574341	0.459498597632224	-7.71367014352856	-5.48873659304751
"g222"	2.04574630178511	-10.6106499647142	9.78271416250506	8.90032060777852	-1.49852452447315	-6.35264377080358	0.258103564240053	-5.21157753657652	5.49501202028573	8.1212361250047	18.0772983877702	5.38858808145255	1.10232195965941	4.77065949795046	11.1909255388419	0.0560600867319897	4.36378184885664	6.34072638953594	1.24792971930291	2.43313523175472	-12.6345430934131	-9.47700803056449	17.89457667437	2.82139870990672	1.83941732064002	-5.74882825040281	-4.33782575912192	-9.43009922588881	8.86445027891618	6.92107427114073	-0.566599496033922	-8.60212082424388	-6.58379799258665	-9.46767045496085	-13.6320264958831	-2.27756892429336	-3.86031289429387	10.3725407987906	10.2466915379065	-14.466618262339	-1.24958305329016	5.64162623096038	8.0335928738878	-5.83217211773677	4.25997371528032	7.64762506114825	-25.2678347775263	-6.54255110094574	-12.4989665918903	-5.930286062969	-0.486703551729544	-9.80117011921067	4.18009633469928	-11.5967908174061	8.94231619624219	0.732083957034329	18.8436741648124	-9.22346262361977	-6.74745935174905	22.8602630524435	-25.173338018315	-20.0387637631175	-18.9124683584164	-13.1898444658157	-8.71987849680117	7.37538106430019	13.7228234074196	2.30674938373715	8.90720968860461	9.91397130374066	1.45558581203143	-12.9826541971195	4.96877132771633	-8.90770358572923	0.583762726628875	-5.17776856573401	-15.4577006232291	-1.74239266989617	-16.7635407538747	8.27536913099838	-5.97503405675583	3.63440719439546	-16.6913971745647	-15.9132715844752
"g223"	3.94265604569059	12.3357814733444	1.09032983009522	-2.5779022560281	7.22710144988548	7.66967876976978	-5.80222075363468	1.48275491825158	3.5368005771338	18.9112326890849	1.81806858304705	-2.70686832679426	-9.20568610027757	20.8808785086509	5.62427522116201	-8.49796931689576	-1.90422621157183	3.78705382951377	25.1290479821177	-5.55815370065873	13.4754137248892	4.67942194589355	-7.03142988438523	10.2279648309883	9.27440889669302	3.9339225943917	-2.10286085178283	-12.9051512243309	3.14886553228048	0.53461219638794	0.34773096870789	-3.6273235495909	1.60646753027358	-10.6751416444404	-4.03922351330564	0.932317185779599	-3.78999641132317	-8.95017251196244	17.5317497842444	-15.7800049630069	0.943341644294875	-14.8697951820682	-10.1725682428297	-6.61644453792868	-8.15938779704182	-3.83043510701727	-10.0440160849159	8.79985275379585	6.26718416025347	-4.85648887129473	-13.0059708623517	11.644298873533	8.00234015468757	3.67025294126433	-3.5277104600399	-6.83577908432109	-6.76431749289551	-15.7809523920992	0.0315921439976321	-15.986310192876	-7.79819458334398	-7.86886958330805	-16.6858704872435	-1.85198736537559	-18.9926071242015	-15.1474613279698	-9.33947312501122	4.7523659403873	-0.0581446109950362	4.43127367725721	-13.3276788639338	0.214586341905424	11.1490792899526	-1.31913110015708	-18.4777631499883	9.03982572310588	3.56297382860469	3.22219419775822	-3.5692088673279	-0.288066487895433	-2.4403110992433	-3.28662186000964	22.1535109715279	-18.064559635774
"g224"	-6.38258355809183	4.67628942078936	1.33349009260557	-0.546535128969515	15.1207490281512	4.14190289017441	-16.5347231366564	2.42894117544246	1.50231366918713	8.98009828344503	10.6684538223491	12.1726391577317	1.88734509231672	-6.50352978974942	7.16426209495836	-4.97388835778628	8.71459389563642	5.39310301086569	8.34310607713867	6.11564521565946	-19.5141429776829	-8.1520538647929	-17.144554503625	6.13923977257946	6.82887554448489	-0.780386732778275	-11.7420645530099	-8.54134638141784	-4.63981672478729	-8.93978228421553	-7.51978228373051	17.0046424580474	0.465368190616669	14.8154740645589	11.506352384771	-6.01100601088138	8.37152218774122	7.0525740234079	12.538340764339	-0.272152515119716	14.3259992573656	12.7938063100282	-13.6115238486019	-3.51014261823903	-23.9472592711626	-6.52869092110388	10.6537188955742	-3.08114364351175	3.71594901947754	-15.4317830644614	0.642334893802996	-7.96349825800687	8.49300870679172	2.32018357176849	10.6783344567841	0.715440900221766	17.3097495937756	17.8942011228571	1.93498618797838	-13.3683494503472	-12.2026403319016	2.31440503196607	3.96806547018602	8.32493673354327	-21.5514184893431	-13.1949519542633	-2.58294236545067	13.1033372580363	19.0419771470727	5.70764526964994	7.38973021578181	-4.72752096659352	16.4476394780455	10.8702011919362	-0.02269951553537	0.224891679771762	18.7979899056246	-7.15484151381165	5.07130473003647	-16.9408631479468	4.14438714415964	5.87717986470389	-3.11530018563889	-2.56479660710444
"g225"	6.18816942982602	2.00671539737712	4.00724580918617	-19.3377803648985	7.08911656893281	-10.3056473961813	1.71461899652628	-4.86813933291497	1.78843059432687	-6.36840564256006	-14.7654300832963	-7.86198905817808	4.46844558109268	3.46142577684874	4.63693174333521	-23.9687782100331	-2.88414562215699	-3.90420953657928	6.23032396361046	-18.8661151051721	-3.93334800800649	-0.668926577904192	11.011180535607	-3.58549292018176	-0.353167234901702	-12.6616562217534	6.28945649054991	0.623639773094672	13.2384908423477	-9.51128458428666	-0.462547301532564	0.481805973781353	8.25234909542179	18.6059322193566	-2.93540478025838	-9.55592435627102	0.357202916040232	2.006187178928	6.53627966811967	-3.60617587523024	-6.41754589937073	-5.41081746695705	6.60127044517016	-6.8480384790227	6.09385927487611	-8.6111450066374	-1.35716425088922	7.15361159074953	-5.2312496970037	-18.1135798122828	-3.14905101901953	-4.82428102026863	-15.0041444164908	-2.73919839367198	-5.72772915698712	8.64878357497924	1.43297990356099	9.46605897189174	-5.68802362497395	-5.14703937684328	-20.9539881238787	-18.3677431036845	9.91955564680443	-9.59974583861552	-4.46408387548804	-29.202418759297	-5.42270761900945	7.72297392632282	-6.88707835333553	5.01198335256352	5.48165023983639	-14.9385966029088	17.0958475079794	-17.7001512299051	12.8499225672003	-28.5680169652686	8.697202488723	-0.963327353485524	-11.9957590497584	7.40308391257648	15.6632493600416	-16.6122772719666	4.92074709437072	5.60025205603334
"g226"	-8.92129362033712	11.0916656591856	-8.85559552714048	-7.96059851223952	0.787688146838361	4.56603215444263	-1.57703642747907	-4.28673364767093	-5.83222088168917	1.02686797683878	-6.66700740524265	17.3670761158172	10.3674313510724	15.4450635110449	9.47875933628241	9.73886610950755	-11.4891823302759	-1.52336973536082	-10.8685124667085	-1.35604880749214	-0.803154330628203	4.83115466883055	-6.5466746782905	-3.70188644518803	5.27650869432137	-5.6282278452084	-12.3350386649161	-1.50766530486626	2.63541940810915	14.8893187450568	12.9275135759196	-2.11057647203566	10.3397227678351	12.7523158372054	-8.68240913300208	3.66529908138386	12.1793050013443	-21.1924412700311	-5.78220302269897	10.6613583099542	7.52394164512091	10.7617316507332	-2.83657238413942	13.569071218858	0.909686704374502	-6.32241561732921	12.1207588482007	-5.04152638250612	-4.94433965567065	-12.401453784133	-16.7295847412814	-0.22067794839114	17.6123017333531	17.0135378045911	-12.13696754506	-10.9145003464024	10.0084384018146	9.54697738416502	14.2498457444393	-1.56558117306934	-4.09217519081626	11.8936975807488	5.01775020910142	-10.0566725623821	10.0249223793916	0.94206262107754	-9.63436461905919	0.012647552710184	18.3217143914429	-3.50877101021151	-12.0431540317508	-3.47796165907072	-4.44120254814818	23.6910683178237	7.98510150904772	9.49890194455284	-8.42316011518556	3.45008717317298	-7.57517989291597	3.42726267401694	0.110873561082695	7.47264647648949	4.17237472705419	-0.998316824063311
"g227"	-9.93434775143148	10.2157205259376	-17.0348658474515	-8.20086550718739	-4.4405709268431	16.0595543711375	3.72690670374242	11.2094732981667	2.60102999505826	11.2850643060781	-7.31894944074854	-0.0111627620425587	0.877476441223999	-7.36848685088572	7.80833587457514	-17.0364866086447	-8.08765563913337	4.61900409509535	-4.90507443442393	-0.999669523874472	5.00008588251892	-1.89683985028565	-2.65909087387828	-5.90373163197683	19.058817537315	6.15994492532634	4.46991400480038	9.57425679528715	3.57480228163016	8.07986447056308	11.3549995937159	-4.95808278231982	-3.62489715402097	-2.80812421074715	-17.608656185717	-20.8967938547375	6.84665318600227	21.0251741317493	5.61079250935111	-17.2111962826037	7.9182533759336	-6.34850078397444	-0.412370112200918	-3.90633952329098	-20.7009661705939	12.4511109522408	-7.37847503193281	-12.0878841222103	20.802222288167	-2.18747692305764	4.63224202348528	-8.07459480314376	-13.5380789781533	3.22100271848733	9.76029865520314	0.742894397419078	-1.31561599654512	10.2925080345335	-0.472709936577977	3.10289751489619	-2.40229160644081	0.575471799569597	9.13400936468088	-15.2153555682634	1.37492798405194	22.2751397336107	2.20783367684657	4.13563648981814	7.00770407130598	-6.72679614032531	-16.41945416813	-4.03552475772456	6.232823012242	-17.5736013466118	0.592988585815655	2.75675184883869	-16.9632872692395	-11.4098093051318	13.8977199162606	-1.42659827652945	-4.60556529619734	-11.9371386552865	-1.14018827823776	-4.23030142423559
"g228"	16.7828811476483	7.99663537526682	3.87189145794224	0.906894570723767	-0.628280313806882	-2.39559281952331	-4.35579995291665	4.46914041648188	0.888119895561345	18.8194061045424	10.4501579325899	-4.05032240215882	10.7483537670128	9.32481443882513	7.33058554095522	1.28162906692929	-2.01971234882424	13.8430141764403	0.448091719982674	8.83615419088775	19.5877723365922	3.39265165457924	5.57696525854455	-12.0602334495508	-2.08659340900918	-0.0207692606421973	-12.312282386013	-14.040612239337	-10.8291428843117	-6.21803813839786	-3.24027352392295	13.061021847012	-11.0805828632934	-4.64848167026507	15.0380715289166	-6.09564112876328	10.6103015592176	-11.1651812083627	-2.93899524791009	3.32755978930625	8.05767913740469	-9.72179615465845	-0.134699958647901	-14.9584163729289	-23.7545992874307	34.1445832243352	11.476156609527	-0.208925830702476	1.04778127423796	-11.2307713516482	8.19027173890614	3.83833076174388	-6.07653345901873	13.6550526161436	-5.38516030190375	-12.0097916469248	-11.1775341665121	-5.68528602895759	-7.31699142447867	-8.92033343665413	0.23791910332201	-3.03364900303255	2.66590585339435	-11.8243454359924	-11.278264230341	1.81036781940193	7.30093290226912	-4.29182614471965	9.88148978115114	4.09501343587459	-27.5527486389437	4.4665050698039	-19.0548074669376	1.4870889599002	6.0180735644583	12.4126637970558	2.04652145783857	-12.3745727113298	-8.24827692288659	7.90477266031821	-5.94386760660551	7.68684204170819	-11.5155194829702	-1.97217271211114
"g229"	-4.13457645856983	-10.0691619206033	-39.3189233714663	-4.59497328817414	-7.21948635370353	1.60977260891296	-15.8852115553727	1.46112002223488	1.8813935590986	-1.73461083589926	2.97189047688492	1.30130645829902	2.43312432772831	-19.4198592760378	-6.3856719946806	-0.853159222939399	-4.26237836278829	4.9138855392696	-13.1967985033118	-11.7953774423813	8.95636224244518	-0.0607127879564028	4.39592739656953	8.93137233888589	8.58949706027727	-4.49269888845492	-3.7889066330542	21.3468531069171	0.839009649996613	13.4377914317835	14.6529486333776	11.8140742281691	13.0136146975309	-4.67096649558321	0.495026608741373	4.58267626119439	15.5960702993812	2.43313992082266	5.36037665906734	4.10193766704925	-16.6800018280759	12.7701818054768	-6.32963031674875	11.033280793968	18.3075094442985	-2.92789830448218	9.65889374643011	-0.809776018502758	11.5719639355861	1.47818636417843	-0.0635857686838209	26.8149484498424	3.30388619343772	5.67924114464463	27.8554599620059	0.548720544015294	-0.572472744879824	-2.00483760115555	2.45471584633082	-3.11969616713092	-0.614576703147062	0.545932980944212	3.6208275015107	2.04176652369916	-9.162483136794	24.402999364481	-1.84020482332931	-24.9207068275608	3.23495267964183	-4.4172717583081	5.99139272729554	-23.096704027531	1.19051735961916	3.83419845797504	8.8132756261536	-7.15085299152364	7.22238391810735	-1.37102929505458	7.09638644990495	-5.7691997213599	-14.4980494338981	-19.7323192949567	12.1834828828904	0.734271603533813
"g230"	-15.5157052874075	4.75676727048523	12.807317669643	-2.54906736549032	19.3158565113596	5.77606265020262	-10.0138344981829	-10.2877432275169	1.66049933331721	1.96466500081014	1.10515660219909	1.72105978576804	12.4735049449842	1.96046091465563	5.66173429933057	0.755812042186175	-3.88376866831319	9.32547499699879	-3.54859053045172	-4.31272166184078	9.11940182633199	8.12461492200384	11.4241030632714	1.80667937096789	-13.324492491362	-10.4687420590972	8.10430363610085	16.0841108685381	11.7714150418797	-0.373357903637135	9.83146404077808	2.33744122407435	-9.61265116246395	8.06041998007909	-8.90710602660021	0.259942359407116	5.33148300805936	7.71405580349623	-3.22182652715215	2.64654547052079	-2.51996540345052	6.87191647859705	14.1479652937943	12.221137724498	-4.24811976859213	6.27334753621705	12.9865979076403	-1.4357145822221	-8.61283966707338	6.44785135092366	4.69860806304654	-8.48486686080491	-2.81826205712845	20.6047564694767	6.33819357263486	21.5120192032463	-32.3134805954968	-6.63699111447739	-0.951046399355789	-7.11224552451452	6.11015481108913	-6.57491853800429	-2.49662210976081	-5.00988752110723	-2.7170485299349	2.44836436900064	6.13582276105631	12.4662391966027	-18.192202132315	-11.1452432323076	2.26486444438289	11.6409720860692	0.281372554412782	11.6708742471352	7.7506663564601	-8.76730016758722	11.7354744566687	0.871998426712864	19.3582950062411	18.2943161204333	-12.1336240620637	-1.83944813129651	3.2032423484861	-11.4658819096834
